start	end	paragNum	speaker	confidence	startTime	wordCount	text
2911170	2933030	84	A	0.99	48:31	56	So really we could dedicate a whole hour to looking at emotion, but I'm going to blast through it very quickly right now. And this slide, I should say one of the core readings on the document and the reading that I'm basing this on is Lisa Feldman Barrett's 2017 paper, the Theory of Constructed Emotion.
2935450	2965406	85	A	1.0	48:55	97	The main idea here is this is one of those theories that on the face of it, it seems quite simple, but actually there's quite a lot of subtlety and nuance to it. Allostatic control means inferring the causes of changes to the body's internal state. So in other words, if I want to keep good allostatic control, I need to know not just what's going on out there, but I need to know what's going on inside me as well. Okay? So if there's some crucial change happening, I need to be on top of it.
2965508	2991962	86	A	1.0	49:25	69	And this happens through exactly the same process as the same predictive error, minimization process that I'm engaging with with the outside world. So the brain is making predictions about its own internal states and then it's going to engage in some kind of action to minimize any prediction errors. And these prediction errors are going to be very highly weighted. They're very important. But here's an interesting thing.
2992016	3042858	87	A	0.7	49:52	109	So there was a very unethical experiment done by Shaktor and Singer, I think in the 60s, who they were emotion researchers. And they conducted an experiment where they injected subjects without the subject's knowledge. I think they injected them with adrenaline and then they exposed the subjects to different stimuli. So some subjects were exposed to one type of stimulus and some subjects were exposed to another. And even though the subjects had essentially been pushed to have the same, to experience the same physiological changes in their body, they reported different emotional, different kinds of feelings, depended on depending on the stimulus that they'd been exposed to.
3043024	3080340	88	A	1.0	50:43	94	So this highlights something really important. And again, I feel compelled to say that I am moving through this incredibly quickly. There's so much to say here. But the nub of it is this in order to keep good allostatic control, in order to know what to do, the brain needs to contextualize those changes in the body because there's not a one to one mapping between changes in the body and an external stimulus. So sometimes changes, physiological changes in our body are about something in the world, they're a response to something.
3081030	3120820	89	A	1.0	51:21	103	And it's very, very important that the brain is kind of taking a confluence of those inputs to try and contextualize, okay, what's actually happening and what do I need to do? So an example of this is if you imagine running into a bear while you're hiking in Wyoming, which is something that's actually happened to me, I've experienced it, it's terrifying. And you imagine going on a scary or a date that you're really nervous about. The physiological changes that are happening in the body are, give or take, more or less the same. So perspiration, elevated heart rate, breathing changes.
3121990	3158494	90	A	1.0	52:01	93	So the underlying physiological footprint is very, very similar. But what you need to do to manage that situation, the apt action, is very, very different. And so the claim here, the kind of revolutionary claim in a way, is that emotions, the things we experience subjectively, are constructions, just like percepts are. So just like my experience of the car when I step outside my flat, is a construction that explains away the prediction error and gives me a cleaned up picture of the world. Emotions are essentially doing the same thing.
3158532	3185574	91	A	0.94047	52:38	73	They're explaining away these prediction errors and telling me this is the best explanation of these changes within your body contextualized against this external stimulus. So in the case of the date, the apt action is to chill out and be normal to a certain extent. And in the case of the bear, you get the hell out of that. Although, interestingly, you don't. Running away from a bear is a terrible idea.
3185772	3224814	92	A	0.77	53:05	98	You should not turn your back and run away, but you get the idea that it's going to be, what you should do in each situation is completely different. So that's emotion for the active inference agent and something I don't want to lose here is what you get with this is really kind of cool because it turns out emotions and subject we're kind of moving into subjectivity here. It turns out emotions are really they're just part of the same cognitive architecture. So there's no difference here. There's no dualism between his thinking and his emotion.
3224862	3252620	93	A	0.9	53:44	66	And emotion is this kind of fuzzy stuff that we're not really interested in. Actually emotion, subjective embodied feeling is core. It's absolutely vital to understanding how we maintain this allostatic control and how we engage in adaptive behaviors and how we remain gripped to our affordances in the environment. And the notion of grip is going to be something that comes up again very soon.
3255890	3298810	94	A	0.99	54:15	122	So very briefly, because this is something that I've really already talked about, but I want to put a slightly different spin on it right now. I've already said that allostatic control for humans can involve very, very temporarily extended timescales. And we saw this with Andy's model of agency. So if you think about something like saving into a retirement fund, for example, we're doing something that the idea is that maybe decades from now is going to kind of minor spikes in prediction error called the disappointment of not having as much money right now is going to pay off later. These are the kind of things that humans engage in and our generative models have to be temporarily thick.
3299230	3346970	95	A	1.0	54:59	123	So George Dean writes that the levels of temporal extension are hierarchically interlocked. So shorter timescales inform expectations of what the agent can do over longer timescales. So these different levels of the hierarchy are in a kind of dialogue with each other telling you what kinds of things are possible and what kinds of things you should expect. And when we were talking about agency, we talked about the way that agency is kind of baked into active inference because in order for any of this to work, the system has to have as a hypothesis, I can do things okay? And this is more or less taken to be the same thing that underpins the sense of self under active inference.
3347310	3392860	96	A	1.0	55:47	101	So the system implicitly infers its own ability to bring about intended sensory consequences. And so Dean writes here, quote in Pristine it is in this sense that implicit in a model of sampling is a representation or sense of agency. So a minimal sense of self, it's kind of like the flip side of agency comes baked in here. So one has to model oneself as a potential cause of sensory inputs. So George Dean and colleagues, I think George Dean, Mark Miller and Sam Wilkinson propose a model of the self under active inference called the allostatic control model.
3393870	3430840	97	A	1.0	56:33	104	And the move they make here is that we have to recognize that it's not just our self efficacy that has to be modeled. We also have to have some kind of idea in there of how we're actually doing. So we have to model our own capabilities in order to set precision waiting on future action. So we don't simply infer that we can be the cause of sensory states, but also infer our own capabilities to successfully bring about expected states at longer time scales. So the phrasing that they use is tracking the performance or fitness of the model over time.
3431210	3444460	98	A	0.99	57:11	30	So part of that tracking is going to be affective and emotional. And so there are strong links. We're kind of really digging our hooks into subjectivity at this point.
3446910	3516000	99	A	0.96213	57:26	173	But the claim with the Allostatic Control model is you get this rather than just a minimal self, you actually get a longer term phenomenological self emerge from these interlocking timescales, which are modeling not only the agent's own causal efficacy, but also modeling how good your own model is at doing what you need it to do. And like I said, I said when I was talking about the reading and I want to flag this again because I'm really not doing justice to this in the way that I should. But this has formed the basis for a lot of really interesting work on phenomena like depersonalization on the role of psychedelics and the potential for psychedelics in therapy and in meditation, ego dissolution and kind of that kind of stuff in meditative settings. So anybody with any interest in the self or in those kinds of practices should definitely go and give a closer look to these readings that I'll make sure in the document. Okay, so quick overview here.
3516390	3548278	100	A	1.0	58:36	81	So active inference agents maintain homeostasis through anticipatory action, and this is something we call Allostatic Control. To do this, the system must engage in interceptive prediction over its own internal states. Actually, I think I've got time to do this, so I'll just deviate slightly. The topic of interceptive inference is really interesting in the context of active inference. So I want to flag work by Sarah Garfinkle, who I believe is at UCL, who used to be at Sussex.
3548454	3607514	101	A	1.0	59:08	126	And Professor Garfinkle's work looks at the central importance of interceptive predictions in various psychopathologies, especially, I think she's looked very closely at PTSD and anxiety disorders. And it turns out that an agent's accuracy in their interceptive predictions is a good indicator as to the kinds of symptoms that they're going to like, the strength and severity of their symptoms in these kinds of disorders. And what she's shown is that if you can increase the accuracy of interceptive predictions, this forms the basis of treatment for these symptoms. So in short, the better you are at interceptive predicting. I think one of the measures that they use there in her lab is how well people can track their own heartbeats without feeling their pulse.
3607562	3646266	102	A	1.0	1:00:07	98	So if you just sit there and try and say, like, my heart's beating like this, then the more accurate you are and the more any training you can be given to be more accurate, it forms the basis of effective treatments for these kinds of symptoms. So I just wanted to flag that because the world of research in interceptive inferences large, diverse, vibrant, super interesting and very much worth our time. Okay, where was I? Here. Okay, so to maintain all the static control, the system has to engage in interceptive prediction over its internal states.
3646448	3690230	103	A	1.0	1:00:46	87	And then to best explain changes in those internal states, the system has to contextualize those changes against some extraceptive input and that emotion categories serve that role. So just to be very clear, on this view, emotions are constructions. There are some important deviations from other theories of emotion here, particularly what Barrett calls the basic theory of emotion. So on her view, emotions themselves have no underlying kind of essence or neural footprint. And there's an ongoing live debate there as well between these theories.
3693800	3735052	104	A	0.98	1:01:33	89	And also just at the end, the good allostatic control in human agents is this very temporarily thick phenomena. So we engage in very long term planning that involves a lot of the kinds of counterfactual representations that we talked about with the axial constant paper and this is hypothesized to form the basis of our phenomenological sense of self. Okay, we're up to an hour good. We're running on time. This is the final section and it's probably going to be probably going to be the longest section.
3735196	3787868	105	A	0.96928	1:02:15	157	What I want to do here is I want to try and pull together some of the things I've been talking about because it's been very fast and very abstract and I want to try and pull some of these things together in a slightly more concrete example. So the case study I'm going to use is addiction. So there's a particular account of addiction in the predictive process in literature that I think in a very succinct, sharp way highlights a lot of the things I've been talking about and puts them within a context that is quite stark and easy to understand. But in order to do that, I'm going to have to introduce a new, slightly more difficult to understand mechanism within the framework that crops up in a lot of the predictive process in literature. And what this is going to do hopefully as well, is give us a direct bridge to phenomenology.
3787964	3834370	106	A	1.0	1:03:07	129	So when we talk about things like neurocomputational phenomenology, the things I'm going to be talking about here have underpinned a lot of the work in that area. So these are some of the readings we're going to look at some work by mostly a lot of the papers we're going to look at. First author mark Miller or Mark Miller's been second or third author. And I bring that up because in the discussion section on the 25th when we have an hour to kind of unpack and answer people's questions we're actually going to be joined by Mark Miller. So if anybody has any specific questions about the things I want to talk about now in this section, he's going to be the man to answer those.
3835780	3886450	107	A	0.99997	1:03:55	121	But also I'm going to put a lot of secondary readings up again in the document so you'd be able to find them all there. Okay, so let's switch gears slightly. I want to keep the focus on feelings, although what I'm going to be talking about here are not what might be called like full blooded emotion states, but I want to talk about something a little bit more subtle. So one thing that might seem really obvious, kind of so obvious that we often overlook it when things are going okay, is that it generally feels like something to be an agent. So when we're going about whatever business we have in the world, we always feel like something.
3887060	3915892	108	A	0.64	1:04:47	79	And it's not entirely clear how best to characterize that. So I want to draw on some work in phenomenology that some active inference theorists have also drawn on and made use of. Because I think this is a really good grounding for some of the things I'm going to go on to say. Certainly proved to be a good grounding for some of the work that I'm going to highlight. So these are two books by Matthew Ratcliffe.
3915956	3970536	109	A	1.0	1:05:15	126	I think he's at the University of York and has done really, really cool work in kind of really getting to grips with the what it's likeness to live in certain conditions. And Ratcliffe, he argues that he's identified this certain area, this space of feelings that have been largely neglected in the wider literature, and he describes these as existential feelings. So he says existential feelings are, quote, they are not intentional states directed at however many objects, and they are not feelings of the body or some part of it. Instead, they amount to a felt sense of belonging in the world. So the main difference between a full blooded emotion state and an existential feeling is that the emotion state is about something.
3970718	4036050	110	A	0.95	1:06:10	125	So if I'm disgusted, I'm typically all the time I'm disgusted about something in the world. So emotions are intentional in that way. Ratcliffe elaborates on existential feelings by I'm going to quote this at length because I quite like it. He says people sometimes talk of feeling alive, dead, distant, detached, dislodged, estranged, isolated, otherworldly, indifferent to everything, overwhelmed, suffocated, cut off, lost, disconnected, out of sorts, not oneself, out of touch with things, out of it, not quite with it, separate, in harmony with things, at peace with things. There are reference to feelings of unreality, heightened existence, surreality, familiarity, unfamiliarity, strangeness, isolation, emptiness, belonging, being at home in the world, being at one with things, significance, insignificance, and the list goes on.
4036740	4071612	111	A	0.94	1:07:16	91	So this is really, really cool work and I recommend everybody to go and read Matthew Ratcliffe. But some of the work. I really like in predictive process, in an active inference, has taken this idea of an existential feeling and what they've recognized is that these kinds of feelings are really about how we are orientated in regards to the world and the affordances in it. So they're background bodily states of action readiness. So how are we relating to how do we find ourselves in relation to the world?
4071746	4120456	112	A	1.0	1:07:51	123	So we're talking about the general structuring that's present in our everyday phenomenology. So I really want to make that clear that what this work is doing is building a bridge between computational models and the way even the underpinnings of those models in neurobiology and phenomenological experience. So the thing that I need to introduce, and this can be, it's fairly straightforward, but it can be a little bit tricky at times, is this notion of error dynamics. This is really important. So like I just said, aerodynamics is going to provide this conceptual bridge between different levels of analysis and it elaborates on how systems are sensitive to the success or failure of their own action policies unfolding across multiple timescales.
4120568	4182428	113	A	1.0	1:08:40	144	So the recognition here is that we talk a lot about action policies and expected states, but the reality is that we have a multitude of goals and action policies and expected states that are interlocking, overlapping, constantly shifting. The picture is messy. And so I like this quote from the 2019 paper that says the roller coaster of continual increases and decreases of errors that accompany life become expected and are folded into our expectations. For such a system it becomes important not only to track the constantly fluctuating instantaneous errors, but also to pay attention to the dynamics of error reduction over longer time scales. So the systems, the upshot of this is that these authors believe, building on some other work in computational modeling, that systems must track the rate of change in overall error reduction relative to the system's expectations.
4182604	4224472	114	A	1.0	1:09:42	91	So this is the kind of global upwards or downwards trend in prediction error. That's what the system is sensitive to, how that relates to the expectations. So the idea here is that aerodynamics provide a system with a much broader ongoing sense of how they're doing to their multitude of goals over time. So a big step here is that those changes in the rate of reduction feed back into the system. So they're folded back within the system and they serve the role of modulating precision on action policies.
4224616	4283500	115	A	1.0	1:10:24	156	So let's say I'm engaged in some task, I have a particular expectation about how I'm going to do at that task and when I actually engage with the task, I do slightly worse than expected. The idea there is that that rate of change, so the rate of error reduction is going to decrease until I'm reducing error worse than my expectations. And in a typical healthily functioning system, that rate of change, the sensitivity to that rate of change is going to feed back and reset the precision weighting on those actions. So it's going to reduce my confidence in that particular action policy such that I might try a different strategy, I might try a different tactic, or I might just throw whatever it is that I'm doing away and go and do something else. So we're starting to see this picture of through expectations, sensitivity to change and feedback onto precision waiting.
4283660	4331808	116	A	0.95994	1:11:23	114	It's starting to dictate how I manage my action policies. So there's this ongoing reciprocal relationship between aerodynamics and my future expectations. Now, crucially, the claim here is that on the subject level, all of this manifests as these existential feelings of some kind. So the way that I feel on a kind of day to day basis is a reflection of how I'm doing in terms of these sensitivity to aerodynamics. So when I fail at the task and precision waiting is down regulated on that particular action policy, the thing that actually kind of that moves me to go and do something else are my embodied feelings of frustration that I experience.
4331974	4370350	117	A	1.0	1:12:11	94	So as conscious agents, those embodied feelings are what are tuning us towards acting more effectively. So optimal behavioral on this account is characterized as a feeling of grip towards a shifting field of affordances. So I'm going to unpack this quickly. But the feeling of grip in a nutshell is just this feeling that we're engaging with our affordances in the best way that we can and that we're either meeting or exceeding our expectations for prediction error, minimization what they mean by a field of affordances. And this is again really important.
4371360	4390370	118	A	1.0	1:12:51	51	A landscape of affordances is just the total opportunities in my niche. So my landscape of affordances right now is Brighton. It's not really going to change very quickly unless I get on a plane and fly somewhere else. But affordances aren't neutral in that way. They don't just exist there.
4391060	4439840	119	A	0.95	1:13:11	139	The affordances that stand out to me as relevant or attractive is going to change quite rapidly depending on what it is I'm doing, on my internal state, on the context and so on. So right now my water bottle stands out as attractive, a couple of keys on my keyboard stand out as attractive. But that's going to shift quite rapidly once this lecture is over and I turn to do something else. So the idea of grip is that we exhibit a stability in our attunement such that we can remain attuned as that field changes. And this is part of the skilled intentionality framework, which I won't get into because I don't want theoretical overload, but I've put some papers up on this slide as references and of course the reading will be in the document.
4440340	4496448	120	A	0.97892	1:14:00	133	But skilled intentionality refers to the selective openness and responsiveness to multiple relevant affordances in a concrete situation. So it's just this recognition that things change quickly for multiple reasons and we really need to exhibit a kind of flexibility and stability in those engagements. And aerodynamics has been applied in lots of very, very cool ways. I can't recommend this work highly enough so aerodynamics, I won't run through how everything has been explained just for time reasons, but you can kind of take a look at this yourself. But aerodynamics has been proposed as a more complete answer to the dark room problem that we were talking about earlier, because it can explain the drive for exploration and curiosity, because it literally feels good to minimize prediction errors better than expected.
4496544	4533488	121	A	1.0	1:14:56	102	So again, that rate of change manifests as embodied feeling. So we're always looking for opportunities to do better than expected. And kind of this has been suggested to account for feelings of boredom, prompting us to go out and find new things to do. And similarly, aerodynamics has provided a computational account of play, which has for a while has remained a kind of mystery because it's on the face of it like, why would we engage in play when it's metabolically costly and we need that energy for other things? Like Lisa Feldman, barrett says managing energy is super important.
4533654	4552084	122	A	1.0	1:15:33	43	So why do baby animals burn? It all engaging in playful behavior. Aerodynamics has a story for us there. And there are also aerodynamics based accounts of happiness and well being and depression as well. So I won't go into the details there.
4552122	4576650	123	A	0.52129	1:15:52	48	But it turns out that aerodynamics and this connection to phenomenology is this super malleable, flexible kind of feature of the framework that really underpins a lot of what we experience and do as active inference agents. Okay, so I'm going to talk a little bit about addiction.
4578750	4580860	124	A	0.99997	1:16:18	8	Got some time here. Things are going well.
4586370	4636266	125	A	0.63	1:16:26	133	So I had some options here because I wanted to use a case study that really brought out some of the things I was talking about. And as I've just said, aerodynamics has been applied in a bunch of different areas and it's all very much worth talking about. But I chose addiction because, well, as you'll see, as I kind of make clear, I think it also brings out not just the way that all of this fits together, but also why it's good and why seeing people as active inference agents and broader structures as active inference structures is actually a worthwhile thing to do. So addiction was once viewed as a moral failing. So the kind of Victorian addict is too rotten to make the right choice, too self indulgent.
4636458	4677014	126	A	1.0	1:17:16	104	I say Victorian unless you're Peter Hitchens and then you still subscribe to this view. But that's the old fashioned view. There was something wrong with the addict, some moral or spiritual failing, and gradually that changed to what the dominant view is today, which is the disease model. And the idea here is that addiction is a disease and that disease is characterized by changes in the brain, which changes to brain structures, which mean the addict can't help but act in a certain way when confronted with a certain stimulus. So it's this loss of control that's engendered through these brain structures.
4677142	4680650	127	A	0.62	1:17:57	10	And this is the idea of it being a disease.
4683070	4728234	128	A	1.0	1:18:03	108	The work that I'm going to describe now, I won't go into too much detail here, but it's kind of founded on this thought that this disease model, it can't be quite right because these changes in brain structure, essentially that's what the brain does. It's just learning. This is what we do all the time. Essentially, me completing my PhD is a process of me undergoing changes to my brain such that I'm kind of disposed to act in certain ways. Mark Lewis I think it's Mark Lewis in his book 2018 The Biology of Desire, argues, look, addiction is more of just a dysfunction in learning.
4728352	4747434	129	A	0.99982	1:18:48	44	It's not really a disease. So we need to think about it a little bit differently. And this work by Miller and colleagues, 2020, that's where it picks up. Okay? So the idea is that those brain changes engendered through exposure to a stimulus.
4747482	4781222	130	A	1.0	1:19:07	98	In this case we're going to talk about a drug. We're going to leave behavioral addiction aside for a second that clearly plays a critical role. So nobody's going to deny the kind of chemical, like the importance of the biology here that's going on in the brain. And of course, different drugs have different chemical profiles in that regard. But on this view we're going to kind of shift focus from that slightly and we're going to have a much more active picture where we view addiction as a self organizing process of whole agent environment systems.
4781286	4816630	131	A	0.63446	1:19:41	90	Okay, so I have this extract here it is in the dynamic interaction between the agent and its environment that addiction is born and endures. So the harm of addiction emerges from a breakdown in the broader stable dynamics that typically underpin a flourishing life work, family, friends, health, and so on. So a typically flourishing life has a broad kind of bush of concerns over different timescales in different areas. And what we're going to see is that the harm of addiction is in a narrowing of those concerns.
4819470	4864226	132	A	1.0	1:20:19	118	So what happens is when somebody takes a drug to some people who are exposed to drugs, that drug is going to, through direct action on some neural mechanisms, is going to signal to the agent that they've done better than expected at reducing prediction error. Of course this is a losery. They haven't really done better than expected in anything that matters. But the signal they get is, wow, like, we have just reduced prediction error at this insane rate. And repeated use through this aerodynamics mechanism, repeated use is going to tune our expectations about the kinds of prediction error slopes, the kind of slopes of prediction error that are available to us in the environment.
4864338	4906766	133	A	1.0	1:21:04	118	And we're going to start to expect those vertiginous slopes of error reduction if we continue to engage with the drug. And once those expectations become deeply ingrained, anything else we do is going to start to feel like failure. So if I get used to taking cocaine all the time and then I have to sit through a family meal where I don't have any drugs and I have to kind of sit still and there's no dopamine available, I don't have my phone. I'm going to experience that as feelings of frustration and as if I'm being prevented from doing something I want to do. And I'm going to experience that as doing worse than expected.
4906878	4932906	134	A	1.0	1:21:46	79	So I've learnt these expectations for prediction error minimization and I'm not getting them unless I engage with the drug. And of course, it's worth noting that in many cases, these drugs are going to have chemical withdrawal effects that compound that as well, especially things like nicotine. And alcohol in particular is very nasty. So alcohol can kill you if you try and withdraw from it too quickly. So they really do pull the agent into a grip.
4933098	4970090	135	A	1.0	1:22:13	100	So what happens here is the agent develops a kind of suboptimal grip. So you start to enact a new world, a new identity. So instead of doing all the things you once cared about, like different hobbies, you start to hang out with different people, you start to frequent different places, like a dealer's house or wherever, and very slowly you start to carve out essentially a niche. The addict enacts a particular niche through their actions and they have quite a good grip on that niche. It's just that it doesn't speak to a broader array of concerns.
4970750	5019626	136	A	0.94	1:22:50	118	So what's really important is that this pushes back against the disease model, because on this view, the active inference agent, well, the system is doing essentially what it was evolved to do. So there's another quote from the paper here that I like that says their habits allow them to remain well attuned and keep prediction errors under tight control so long as they remain within the narrow confines of such a niche. And this is important because it shows that allostatic control and prediction error minimization are not the same thing. They come apart. And this really speaks to a question that was asked after Avil session recently about what does prediction error actually look like?
5019728	5069900	137	A	0.99998	1:23:39	110	Well, in this case, you have a system that has learned that engagement with certain affordances gives it an illusion, but it has this feedback that says, this is the state you expect to occupy, or this is the state that the agent has learned to expect to occupy. And it's carved out a niche of affordances that means it's very likely to occupy that state. So it actually has a really good grip on the situation. It's just that that niche is very narrow and it's constricted, meaning it's simply those habits and that web of habitual action policies are just not well suited to maintain good allostatic control.
5073420	5097116	138	A	1.0	1:24:33	77	So everything else in the addict's life starts to suffer. So we can kind of think of this as a form of niche construction gone wrong. And I think we're going to look at niche construction in the coming weeks as well. So why is this whole agent well, so I should say, just to back up a second. So what I like about this account of addiction is that it's a thoroughly inactive account of addiction.
5097148	5126120	139	A	1.0	1:24:57	76	It really brings out the kind of inactive core of active inference. So the addict is addiction becomes an identity. It becomes a world that the person actually produces through their actions. So rather than the disease model where you have a person and a stimulus and exposure, whenever they're exposed to that stimulus, they're going to have problems because of these brain changes. What this does justice to is actually the activity of the agent.
5126270	5178184	140	A	1.0	1:25:26	121	So they're not accidentally bumping into this stimulus in the environment and they're not just seeking it out, but they're deliberately restructuring their environment to make this state more and more likely over time. So it really does justice to the efficacy and the agency of the agent rather than giving that agency a more backseat role that it takes in the disease model. But the other thing that it does, because it's this inactive picture, is that it also does justice to the environmental features. So it kind of speaks to the fact that addiction is not just all in the head. Actually, some of the problems of addiction come with the fact that it is this procedural, constructive process.
5178382	5223992	141	A	1.0	1:26:18	120	And one of my favorite experiments of all time is I don't know if people are familiar with the Rat City experiments. This is why I've got the image up here. And this was a very cool experiment where originally it was found that if you exposed rats to a drug laced stimulus in the environment, I think it was heroin laced water, or it might have been cocaine. But the original experiments found that nearly all the rats would kill themselves with the drug, so they would just keep at the drug until they died. And it was a very high percentage of the rats would engage in that destructive behavior until the experiments were rerun some time later.
5224126	5262640	142	A	0.8	1:27:04	101	And instead of having the rat just in a boring cage on its own, it had the rats in Rat Park, which was a very social, exciting, brightly colored environment with lots of different affordances. And what they found was that given the same choice, a vastly reduced proportion of the rats would choose to engage with the drug. Okay, so it's capturing the importance of niche construction that I think is really nice here. And it also speaks to the role played by embodied affect in phenomenology. There's something that it's like to be an addict and that really matters.
5262800	5288888	143	A	1.0	1:27:42	57	It really matters that the addict has these embodied experiences when they're engaging with particular sets of affordances so that's really summed up in the overview that I've put here. So these were the things that I wanted to emphasize. Active inference agents are embodied. They're embedded in a landscape. That landscape is constituted by particular affordances.
5288984	5318400	144	A	0.99	1:28:08	68	And we can distinguish between a landscape of affordances and a field of affordances. And that distinction really speaks to the inherent affectivity and normativity of affordances, which affordances stand out to us at a particular time, which exert a pull over us. And active inference agents enact their worlds through action. And this is nowhere starker than in the case of addiction. Active inference agents are effective.
5318480	5356576	145	A	1.0	1:28:38	80	So emotion plays this super crucial role, keeping us tuned, keeping us in that grip with our affordances, and helping us contextualize those important physiological changes. Active inference agents are agents, okay? So we do have a way to describe behavior as agential and motivated, and we do have these cognitive architectures that can make sense of agential action. And active inference agents have this inbuilt sense of self that comes with agency as well. So that's pretty much it.
5356678	5391550	146	A	1.0	1:29:16	95	This final slide just goes over some of the things that we can expect. So what I've done today, I hope, has laid a good groundwork and has installed some higher level expectations to learn more about active inference. And what we're going to do in the subsequent weeks is now scale this up to see how when you have more than one active inference agent together, how the expectations of some can impact the expectations of others and individuals. And I look forward to learning more about that. But as for me, that's it.
5395430	5412102	147	B	0.99981	1:29:55	53	Amazing. Ben, awesome work. What can people look forward to next week or in two weeks if they join the discussions section? Like, what's it going to be like or who would you encourage to join? Definitely, I mean, the more people that come along, I think the better it's going to be.
5412156	5447640	148	A	0.96222	1:30:12	106	I'm really looking forward to it. I'm kind of just in the first place, intrigued to see we covered so much ground. I'm just interested to see where people want to go with this and see where people's interests lie. I assume that people are going to have questions, and I think maybe the best way to do it would be to explore some of people's questions during the discussion. We can use them to kick things off and keep things going, but I think it's likely that we have a whole hour, so we've certainly got time to really dig into things in some detail.
5448010	5473002	149	A	1.0	1:30:48	64	And like I said before, we're going to have Mark Miller with us. And Mark is just awesome in discussion, very passionate and enthusiastic about his work, and he can do a much better job than I can in explaining it. So just to have the opportunity to speak with Mark about his work, I would say definitely come along. All right. Anything else?
5473056	5480714	150	B	0.99989	1:31:13	20	Otherwise, again, awesome job. No, I think that's it. Thanks for listening, I guess. Well, thanks. It was a pleasure.
5480842	5519002	151	B	0.55	1:31:20	84	It was ambitious to do what you did elegantly with no equations or getting snagged on any of the potentially infinite philosophical and technical and normative and all these different layers of challenge and diversions. So to really cut a path there is great. Yeah. I think it just speaks to there's so much good philosophical work in these areas in active inference and predictive processing. And I should say, again, we didn't really do justice to any of the work I talked about.
5519056	5535842	152	A	1.0	1:31:59	44	So the final thing I would say is definitely the document is there with the reading, and please go and actually look at the work of these people, because some of it's really good. All right. Till next time. Cool. Thank you very much.
5535976	5536480	153	A	0.79078	1:32:15	2	See you.
