"Start Time","End Time","Transcript" 
"00;18;00;03","00;18;00;05","of"
"00;18;00;05","00;18;00;14","step"
"00;18;00;14","00;18;00;23","back"
"00;18;00;23","00;18;01;02","a little"
"00;18;01;02","00;18;01;20","bit,"
"00;18;01;22","00;18;01;29","you'll"
"00;18;01;29","00;18;02;06","see"
"00;18;02;06","00;18;02;11","that"
"00;18;02;11","00;18;02;28","the authors"
"00;18;02;28","00;18;03;00","of"
"00;18;03;00","00;18;03;08","both"
"00;18;03;08","00;18;03;21","papers"
"00;18;03;21","00;18;05;01","are"
"00;18;05;23","00;18;06;06","doing"
"00;18;06;06","00;18;07;14","a hard"
"00;18;07;14","00;18;08;09","explanation"
"00;18;08;09","00;18;08;14","on"
"00;18;08;14","00;18;08;23","what"
"00;18;08;23","00;18;10;08","relationship"
"00;18;10;08","00;18;10;27","they want"
"00;18;10;27","00;18;11;12","us to"
"00;18;11;12","00;18;11;18","pay"
"00;18;11;18","00;18;12;03","attention"
"00;18;12;03","00;18;12;19","to."
"00;18;12;19","00;18;12;28","And so"
"00;18;12;28","00;18;13;04","that's"
"00;18;13;04","00;18;13;14","something"
"00;18;13;14","00;18;13;19","that"
"00;18;13;19","00;18;14;04","they"
"00;18;14;04","00;18;14;12","both"
"00;18;14;12","00;18;14;22","paper"
"00;18;14;22","00;18;15;15","share."
"00;18;15;15","00;18;15;23","It's"
"00;18;15;23","00;18;15;25","the"
"00;18;15;25","00;18;16;05","heavy"
"00;18;16;05","00;18;16;20","emphasis"
"00;18;16;20","00;18;16;25","on"
"00;18;16;25","00;18;18;06","relationship."
"00;18;19;05","00;18;20;12","Great point."
"00;18;20;12","00;18;20;25","And"
"00;18;20;25","00;18;21;01","they"
"00;18;21;01","00;18;21;11","both"
"00;18;21;11","00;18;21;16","are"
"00;18;21;16","00;18;22;05","very"
"00;18;22;05","00;18;23;00","richly"
"00;18;23;00","00;18;23;06","and"
"00;18;23;06","00;18;23;25","powerfully"
"00;18;23;25","00;18;24;29","written."
"00;18;24;29","00;18;25;13","And"
"00;18;25;13","00;18;25;17","here"
"00;18;25;17","00;18;25;27","we see"
"00;18;25;27","00;18;26;21","Alliance"
"00;18;26;21","00;18;27;04","and"
"00;18;27;04","00;18;28;14","Allegiance."
"00;18;28;14","00;18;28;23","And"
"00;18;28;23","00;18;29;19","certainly"
"00;18;29;19","00;18;29;29","there's"
"00;18;29;29","00;18;30;05","going"
"00;18;30;05","00;18;30;11","to be"
"00;18;30;11","00;18;30;18","a lot"
"00;18;30;18","00;18;30;20","of"
"00;18;30;20","00;18;31;05","discussion"
"00;18;31;05","00;18;31;08","in"
"00;18;31;08","00;18;31;16","both"
"00;18;31;16","00;18;32;09","the papers"
"00;18;32;09","00;18;32;29","about"
"00;18;32;29","00;18;34;03","integrating"
"00;18;34;03","00;18;34;23","disparate"
"00;18;34;23","00;18;35;01","or"
"00;18;35;01","00;18;35;18","partially"
"00;18;35;18","00;18;36;03","related"
"00;18;36;03","00;18;37;07","ontologies"
"00;18;37;07","00;18;37;13","and"
"00;18;37;13","00;18;38;05","vocabulary"
"00;18;38;05","00;18;38;28","sets"
"00;18;38;28","00;18;39;05","and"
"00;18;39;05","00;18;39;14","different"
"00;18;39;14","00;18;39;27","thinkers,"
"00;18;39;27","00;18;40;06","different"
"00;18;40;06","00;18;40;16","threads"
"00;18;40;16","00;18;40;20","of"
"00;18;40;20","00;18;41;03","intellectual"
"00;18;41;03","00;18;42;09","development."
"00;18;43;01","00;18;43;12","These"
"00;18;43;12","00;18;43;21","quotes"
"00;18;43;21","00;18;43;25","from"
"00;18;43;25","00;18;43;27","the"
"00;18;43;27","00;18;44;06","paper"
"00;18;44;06","00;18;44;29","can be read"
"00;18;44;29","00;18;45;05","and"
"00;18;45;05","00;18;45;15","of course"
"00;18;45;15","00;18;45;21","are"
"00;18;45;21","00;18;46;05","expanded"
"00;18;46;05","00;18;46;14","upon"
"00;18;46;14","00;18;47;15","in the paper."
"00;18;47;15","00;18;48;01","But"
"00;18;48;01","00;18;48;20","as Dean"
"00;18;48;20","00;18;48;29","said,"
"00;18;48;29","00;18;49;07","this"
"00;18;49;07","00;18;49;18","paper's"
"00;18;49;18","00;18;50;03","focus"
"00;18;50;03","00;18;50;20","is on"
"00;18;50;20","00;18;50;24","the"
"00;18;50;24","00;18;51;12","intellectual"
"00;18;51;12","00;18;52;22","alliance"
"00;18;52;22","00;18;53;02","between"
"00;18;53;02","00;18;53;11","active"
"00;18;53;11","00;18;53;25","inference"
"00;18;53;25","00;18;54;01","and"
"00;18;54;01","00;18;54;07","free"
"00;18;54;07","00;18;54;15","energy"
"00;18;54;15","00;18;54;29","principle."
"00;18;54;29","00;18;56;09","FP"
"00;18;56;09","00;18;56;16","And"
"00;18;56;16","00;18;57;11","primarily"
"00;18;57;11","00;18;57;27","the work"
"00;18;57;27","00;18;58;04","of"
"00;18;58;04","00;18;58;16","C.S."
"00;18;58;16","00;18;59;13","Peirce"
"00;18;59;25","00;19;00;04","in"
"00;19;00;04","00;19;00;14","terms"
"00;19;00;14","00;19;00;19","of"
"00;19;00;19","00;19;01;19","semiotics,"
"00;19;01;19","00;19;02;16","pragmatics,"
"00;19;02;16","00;19;03;17","Marxism,"
"00;19;03;17","00;19;04;05","objective"
"00;19;04;05","00;19;05;00","logic."
"00;19;05;00","00;19;05;19","That is"
"00;19;05;19","00;19;05;26","the"
"00;19;05;26","00;19;06;12","aim."
"00;19;06;12","00;19;07;01","Synthesis"
"00;19;07;01","00;19;07;05","is"
"00;19;07;05","00;19;07;14","bringing"
"00;19;07;14","00;19;07;22","those"
"00;19;07;22","00;19;07;28","two"
"00;19;07;28","00;19;08;14","together"
"00;19;08;14","00;19;08;19","in"
"00;19;08;19","00;19;08;27","a way"
"00;19;08;27","00;19;09;02","that's"
"00;19;09;02","00;19;09;23","synergistic"
"00;19;09;23","00;19;10;14","and is"
"00;19;10;14","00;19;11;01","providing"
"00;19;11;01","00;19;11;14","meaning."
"00;19;11;14","00;19;11;26","Stephen"
"00;19;13;20","00;19;13;29","Yeah,"
"00;19;13;29","00;19;14;03","and"
"00;19;14;03","00;19;14;10","just"
"00;19;14;10","00;19;14;21","following"
"00;19;14;21","00;19;14;26","on"
"00;19;14;26","00;19;15;00","from"
"00;19;15;00","00;19;15;04","what"
"00;19;15;04","00;19;15;07","you're"
"00;19;15;07","00;19;15;26","saying,"
"00;19;15;26","00;19;16;14","the"
"00;19;16;14","00;19;16;23","both"
"00;19;16;23","00;19;16;29","these"
"00;19;16;29","00;19;17;07","papers"
"00;19;17;07","00;19;17;09","and"
"00;19;17;09","00;19;17;25","particularly"
"00;19;17;25","00;19;18;19","the objective"
"00;19;18;19","00;19;19;26","one is"
"00;19;19;26","00;19;20;02","it"
"00;19;20;02","00;19;20;15","gives"
"00;19;20;15","00;19;21;00","a way"
"00;19;21;00","00;19;21;04","to"
"00;19;21;04","00;19;21;13","look"
"00;19;21;13","00;19;22;00","at"
"00;19;22;17","00;19;22;29","areas"
"00;19;22;29","00;19;23;05","that are"
"00;19;23;05","00;19;23;13","really"
"00;19;23;13","00;19;23;24","hard"
"00;19;23;24","00;19;24;21","to"
"00;19;24;21","00;19;25;20","simulate"
"00;19;25;20","00;19;25;25","for"
"00;19;25;25","00;19;27;06","computers."
"00;19;27;06","00;19;28;12","And"
"00;19;28;16","00;19;29;20","the way"
"00;19;29;20","00;19;30;08","that"
"00;19;30;08","00;19;31;10","abduction"
"00;19;31;10","00;19;32;03","happens"
"00;19;32;03","00;19;32;09","over"
"00;19;32;09","00;19;32;21","particularly"
"00;19;32;21","00;19;32;25","with"
"00;19;32;25","00;19;33;16","humans,"
"00;19;33;16","00;19;34;18","is"
"00;19;34;23","00;19;35;08","very"
"00;19;35;08","00;19;36;09","sophisticated."
"00;19;36;09","00;19;36;13","And"
"00;19;36;13","00;19;37;05","I think"
"00;19;37;09","00;19;37;15","it's"
"00;19;37;15","00;19;37;26","really"
"00;19;37;26","00;19;38;10","helpful"
"00;19;38;10","00;19;38;13","to"
"00;19;38;13","00;19;38;19","then"
"00;19;38;19","00;19;39;08","see"
"00;19;39;08","00;19;40;01","semiotics,"
"00;19;40;01","00;19;40;05","which"
"00;19;40;05","00;19;40;09","is"
"00;19;40;09","00;19;40;19","actually"
"00;19;40;19","00;19;40;28","used"
"00;19;40;28","00;19;41;09","a lot"
"00;19;41;09","00;19;42;18","in its"
"00;19;42;18","00;19;43;12","scenography"
"00;19;43;12","00;19;43;21","and"
"00;19;43;21","00;19;43;28","set"
"00;19;43;28","00;19;44;28","design"
"00;19;45;09","00;19;46;03","pragmatism."
"00;19;46;03","00;19;46;25","So go"
"00;19;46;25","00;19;47;21","into this"
"00;19;47;21","00;19;48;03","with it"
"00;19;48;03","00;19;48;11","with a"
"00;19;48;11","00;19;48;19","with a"
"00;19;48;19","00;19;49;14","really"
"00;19;50;08","00;19;50;12","a"
"00;19;50;12","00;19;50;25","theory"
"00;19;50;25","00;19;51;04","that"
"00;19;51;22","00;19;52;26","transcends"
"00;19;52;26","00;19;53;15","science."
"00;19;53;15","00;19;54;11","Often"
"00;19;54;11","00;19;54;20","it is"
"00;19;54;20","00;19;55;09","often"
"00;19;55;09","00;19;55;20","used"
"00;19;55;20","00;19;55;27","in"
"00;19;55;27","00;19;56;05","other"
"00;19;56;05","00;19;56;19","fields"
"00;19;56;19","00;19;57;12","like"
"00;19;58;02","00;19;58;07","the"
"00;19;58;07","00;19;58;19","natural"
"00;19;58;19","00;19;59;21","sciences"
"00;19;59;21","00;19;59;27","as"
"00;19;59;27","00;20;00;19","some"
"00;20;00;19","00;20;00;28","use"
"00;20;00;28","00;20;01;05","for it,"
"00;20;01;05","00;20;01;08","but"
"00;20;01;08","00;20;01;12","it's"
"00;20;01;12","00;20;01;20","often"
"00;20;01;20","00;20;01;27","used"
"00;20;01;27","00;20;02;00","in"
"00;20;02;00","00;20;02;21","the humanities."
"00;20;02;21","00;20;03;00","So"
"00;20;03;00","00;20;03;27","I think"
"00;20;03;27","00;20;04;06","this"
"00;20;04;06","00;20;04;15","is"
"00;20;04;15","00;20;05;03","speaking"
"00;20;05;03","00;20;05;08","to"
"00;20;05;08","00;20;05;20","that"
"00;20;05;20","00;20;06;03","piece"
"00;20;06;03","00;20;06;28","about"
"00;20;07;13","00;20;07;23","what"
"00;20;07;23","00;20;08;03","is it"
"00;20;08;03","00;20;09;15","that is"
"00;20;09;15","00;20;10;05","revealed,"
"00;20;10;05","00;20;10;11","that"
"00;20;10;11","00;20;10;17","kind"
"00;20;10;17","00;20;10;20","of"
"00;20;10;20","00;20;11;04","secret"
"00;20;11;04","00;20;11;19","sauce,"
"00;20;11;19","00;20;11;24","that"
"00;20;11;24","00;20;11;28","kind"
"00;20;11;28","00;20;12;01","of"
"00;20;12;01","00;20;12;24","hidden soul"
"00;20;12;24","00;20;13;02","which is"
"00;20;13;02","00;20;13;11","normally"
"00;20;13;11","00;20;14;00","missing"
"00;20;14;00","00;20;14;07","in"
"00;20;14;07","00;20;15;11","action,"
"00;20;15;14","00;20;15;21","is"
"00;20;15;21","00;20;16;02","also"
"00;20;16;02","00;20;16;12","something"
"00;20;16;12","00;20;16;18","that's"
"00;20;16;18","00;20;16;25","like"
"00;20;16;25","00;20;17;03","that"
"00;20;18;06","00;20;19;00","awesome"
"00;20;19;12","00;20;19;24","claims"
"00;20;19;24","00;20;19;29","of the"
"00;20;19;29","00;20;20;26","paper"
"00;20;21;10","00;20;21;18","or"
"00;20;21;18","00;20;21;28","throughout"
"00;20;21;28","00;20;22;23","the paper."
"00;20;22;23","00;20;23;01","But"
"00;20;23;01","00;20;23;10","just"
"00;20;23;10","00;20;23;13","to"
"00;20;23;13","00;20;23;28","highlight"
"00;20;23;28","00;20;24;17","some of the"
"00;20;24;17","00;20;24;29","key"
"00;20;24;29","00;20;26;03","claims,"
"00;20;26;03","00;20;26;12","they're"
"00;20;26;12","00;20;26;25","claiming"
"00;20;26;25","00;20;27;05","that"
"00;20;27;05","00;20;27;16","that"
"00;20;27;16","00;20;27;26","aim"
"00;20;27;26","00;20;28;00","that"
"00;20;28;00","00;20;28;07","they"
"00;20;28;07","00;20;28;15","set"
"00;20;28;15","00;20;28;20","out"
"00;20;28;20","00;20;28;24","to"
"00;20;28;24","00;20;29;19","make"
"00;20;29;19","00;20;30;09","between"
"00;20;30;09","00;20;30;14","the"
"00;20;30;14","00;20;30;24","work"
"00;20;30;24","00;20;30;28","of"
"00;20;30;28","00;20;31;07","active"
"00;20;31;07","00;20;31;24","inference"
"00;20;31;24","00;20;32;07","and"
"00;20;32;07","00;20;32;14","the"
"00;20;32;14","00;20;33;04","abduction"
"00;20;33;04","00;20;33;07","and"
"00;20;33;07","00;20;33;24","semiotic"
"00;20;33;24","00;20;34;10","perspective"
"00;20;34;10","00;20;35;08","appears."
"00;20;35;08","00;20;35;16","They're"
"00;20;35;16","00;20;35;29","claiming"
"00;20;35;29","00;20;36;06","that"
"00;20;36;06","00;20;36;25","that is"
"00;20;36;25","00;20;37;26","feasible"
"00;20;37;26","00;20;38;03","and"
"00;20;38;03","00;20;38;08","that"
"00;20;38;08","00;20;38;11","they"
"00;20;38;11","00;20;38;14","are"
"00;20;38;14","00;20;38;26","providing"
"00;20;38;26","00;20;38;28","an"
"00;20;38;28","00;20;39;10","initial"
"00;20;39;10","00;20;39;21","sketch"
"00;20;39;21","00;20;40;14","for it"
"00;20;40;28","00;20;41;08","in"
"00;20;41;08","00;20;41;16","this"
"00;20;41;16","00;20;42;06","theoretical"
"00;20;42;06","00;20;43;05","theoretical"
"00;20;43;05","00;20;44;16","integration"
"00;20;44;16","00;20;44;24","of"
"00;20;44;24","00;20;44;26","the"
"00;20;44;26","00;20;45;06","new in"
"00;20;45;06","00;20;46;02","the old,"
"00;20;46;16","00;20;46;27","something"
"00;20;46;27","00;20;47;07","red,"
"00;20;47;07","00;20;47;17","something"
"00;20;47;17","00;20;48;07","blue,"
"00;20;48;08","00;20;48;18","something"
"00;20;48;18","00;20;48;25","new,"
"00;20;48;25","00;20;49;07","something"
"00;20;49;07","00;20;49;25","old."
"00;20;50;03","00;20;50;18","And"
"00;20;50;18","00;20;50;23","the"
"00;20;50;23","00;20;51;08","two"
"00;20;51;08","00;20;51;26","frameworks,"
"00;20;51;26","00;20;52;03","the new"
"00;20;52;03","00;20;52;06","and"
"00;20;52;06","00;20;52;09","the"
"00;20;52;09","00;20;52;18","old"
"00;20;52;18","00;20;53;29","respectively,"
"00;20;53;29","00;20;54;16","are"
"00;20;54;16","00;20;54;21","the"
"00;20;54;21","00;20;55;05","modern"
"00;20;55;05","00;20;56;09","instantiation"
"00;20;56;09","00;20;56;22","of"
"00;20;56;22","00;20;57;13","neuroscience"
"00;20;57;13","00;20;57;16","and"
"00;20;57;16","00;20;58;00","cognitive"
"00;20;58;00","00;20;58;25","science,"
"00;20;58;25","00;20;59;13","represented"
"00;20;59;13","00;20;59;20","by"
"00;20;59;20","00;20;59;27","a free"
"00;20;59;27","00;21;00;08","energy"
"00;21;00;08","00;21;01;05","principle"
"00;21;01;05","00;21;02;13","and on"
"00;21;02;13","00;21;02;16","the"
"00;21;02;16","00;21;03;08","old,"
"00;21;03;08","00;21;03;12","a"
"00;21;03;12","00;21;03;29","historically"
"00;21;03;29","00;21;04;17","accurate"
"00;21;04;17","00;21;04;25","and"
"00;21;04;25","00;21;05;07","precise"
"00;21;05;07","00;21;06;10","interpretation"
"00;21;06;10","00;21;06;19","of"
"00;21;06;19","00;21;07;06","objective"
"00;21;07;06","00;21;08;04","inference,"
"00;21;08;04","00;21;08;24","including"
"00;21;08;24","00;21;08;29","the"
"00;21;08;29","00;21;09;17","importance"
"00;21;09;17","00;21;10;00","of the"
"00;21;10;00","00;21;10;14","economy,"
"00;21;10;14","00;21;10;17","of"
"00;21;10;17","00;21;11;00","research,"
"00;21;11;00","00;21;11;15","all things"
"00;21;11;15","00;21;11;18","that"
"00;21;11;18","00;21;11;20","we're"
"00;21;11;20","00;21;11;24","going"
"00;21;11;24","00;21;11;26","to"
"00;21;11;26","00;21;11;29","come"
"00;21;11;29","00;21;12;06","back"
"00;21;12;06","00;21;12;17","to."
"00;21;12;26","00;21;13;04","Just"
"00;21;13;04","00;21;13;09","wanted"
"00;21;13;09","00;21;13;11","to"
"00;21;13;11","00;21;13;22","clarify"
"00;21;13;22","00;21;13;24","the"
"00;21;13;24","00;21;14;03","claims"
"00;21;14;03","00;21;14;18","there."
"00;21;14;27","00;21;15;02","Can"
"00;21;15;02","00;21;15;11","I just"
"00;21;15;11","00;21;15;16","add"
"00;21;15;16","00;21;15;25","one"
"00;21;15;27","00;21;16;15","place"
"00;21;16;17","00;21;17;18","for a quick"
"00;21;17;18","00;21;17;26","so"
"00;21;17;26","00;21;18;18","theoretical"
"00;21;18;18","00;21;19;08","integration"
"00;21;19;08","00;21;19;15","there?"
"00;21;19;15","00;21;19;27","I mean,"
"00;21;19;27","00;21;20;08","from"
"00;21;20;08","00;21;20;18","what"
"00;21;20;18","00;21;20;28","if you"
"00;21;20;28","00;21;21;04","can"
"00;21;21;04","00;21;21;12","think"
"00;21;21;12","00;21;21;18","back"
"00;21;21;18","00;21;21;21","to"
"00;21;21;21","00;21;21;26","when"
"00;21;21;26","00;21;22;04","we were"
"00;21;22;04","00;21;22;15","talking"
"00;21;22;15","00;21;22;20","about"
"00;21;22;20","00;21;23;28","our aims,"
"00;21;23;28","00;21;24;07","now"
"00;21;24;07","00;21;25;01","the question is"
"00;21;25;01","00;21;25;10","with"
"00;21;25;10","00;21;25;16","this"
"00;21;25;16","00;21;25;19","is"
"00;21;25;19","00;21;25;25","what"
"00;21;25;25","00;21;25;28","the"
"00;21;25;28","00;21;26;10","authors"
"00;21;26;10","00;21;26;13","are"
"00;21;26;13","00;21;27;06","saying."
"00;21;27;11","00;21;27;19","What"
"00;21;27;19","00;21;27;25","we're"
"00;21;27;25","00;21;28;09","wondering"
"00;21;28;09","00;21;28;18","is,"
"00;21;28;18","00;21;28;26","does"
"00;21;28;26","00;21;29;01","that"
"00;21;29;01","00;21;29;08","make"
"00;21;29;08","00;21;29;19","active"
"00;21;29;19","00;21;30;00","inference"
"00;21;30;00","00;21;30;21","both"
"00;21;30;22","00;21;30;28","the"
"00;21;30;28","00;21;31;21","integration"
"00;21;31;21","00;21;32;10","product"
"00;21;32;10","00;21;32;19","and"
"00;21;32;19","00;21;32;23","the"
"00;21;32;23","00;21;34;00","integrator"
"00;21;34;00","00;21;34;04","the"
"00;21;34;04","00;21;35;22","process?"
"00;21;35;26","00;21;36;01","And"
"00;21;36;01","00;21;36;10","again,"
"00;21;36;10","00;21;36;22","I want to"
"00;21;36;22","00;21;37;02","I want to"
"00;21;37;02","00;21;37;08","kind"
"00;21;37;08","00;21;37;10","of"
"00;21;37;10","00;21;37;24","tease"
"00;21;37;24","00;21;38;04","back"
"00;21;38;04","00;21;38;11","that"
"00;21;38;11","00;21;38;19","one"
"00;21;38;19","00;21;39;04","step,"
"00;21;39;04","00;21;39;14","because"
"00;21;39;14","00;21;39;23","I think"
"00;21;39;23","00;21;40;01","that's"
"00;21;40;01","00;21;40;06","going"
"00;21;40;06","00;21;40;07","to"
"00;21;40;07","00;21;40;17","happen"
"00;21;40;17","00;21;40;26","again."
"00;21;40;26","00;21;41;00","When"
"00;21;41;00","00;21;41;04","we"
"00;21;41;04","00;21;41;11","look"
"00;21;41;11","00;21;41;18","at the"
"00;21;41;18","00;21;41;24","other"
"00;21;41;24","00;21;42;21","paper,"
"00;21;42;29","00;21;43;08","they'll"
"00;21;43;08","00;21;43;15","use"
"00;21;43;15","00;21;43;25","different"
"00;21;43;25","00;21;44;27","nomenclature,"
"00;21;44;27","00;21;45;04","but"
"00;21;45;04","00;21;45;09","they're"
"00;21;45;09","00;21;45;16","going"
"00;21;45;16","00;21;46;00","to say"
"00;21;46;00","00;21;46;04","the"
"00;21;46;04","00;21;46;14","same"
"00;21;46;14","00;21;46;22","thing."
"00;21;46;22","00;21;46;25","And"
"00;21;46;25","00;21;47;19","again,"
"00;21;47;19","00;21;47;28","it's"
"00;21;47;28","00;21;48;06","it's"
"00;21;48;06","00;21;48;15","hard"
"00;21;48;15","00;21;49;12","to see"
"00;21;49;12","00;21;49;16","the"
"00;21;49;16","00;21;50;09","commonality"
"00;21;50;09","00;21;50;15","is"
"00;21;50;15","00;21;50;26","unless"
"00;21;50;26","00;21;51;04","you"
"00;21;51;04","00;21;51;18","and I,"
"00;21;51;18","00;21;51;22","you"
"00;21;51;22","00;21;51;25","don't"
"00;21;51;25","00;21;51;28","have"
"00;21;51;28","00;21;52;01","to"
"00;21;52;01","00;21;52;12","make them"
"00;21;52;12","00;21;52;29","up."
"00;21;53;12","00;21;54;01","You just have"
"00;21;54;01","00;21;54;24","to"
"00;21;55;07","00;21;55;25","notice"
"00;21;55;25","00;21;56;01","them"
"00;21;56;01","00;21;57;06","in in"
"00;21;57;06","00;21;57;17","the two"
"00;21;57;17","00;21;57;27","different"
"00;21;57;27","00;21;58;06","types"
"00;21;58;06","00;21;58;08","of"
"00;21;58;08","00;21;58;29","forests"
"00;22;00;03","00;22;00;16","and a"
"00;22;00;16","00;22;00;23","point"
"00;22;00;23","00;22;00;26","on"
"00;22;00;26","00;22;01;06","that."
"00;22;01;06","00;22;02;03","They're"
"00;22;02;20","00;22;03;03","both,"
"00;22;03;03","00;22;03;08","in"
"00;22;03;08","00;22;03;16","a way,"
"00;22;03;16","00;22;03;27","using"
"00;22;03;27","00;22;04;06","active"
"00;22;04;06","00;22;04;17","inference"
"00;22;04;17","00;22;04;25","as an"
"00;22;04;25","00;22;05;13","integrator"
"00;22;05;13","00;22;05;17","as"
"00;22;05;17","00;22;05;23","well"
"00;22;05;23","00;22;06;00","as as"
"00;22;06;00","00;22;06;02","a"
"00;22;06;02","00;22;07;06","differentiator."
"00;22;07;06","00;22;07;11","We're"
"00;22;07;11","00;22;07;20","making"
"00;22;07;20","00;22;07;24","an"
"00;22;07;24","00;22;08;12","integrated"
"00;22;08;12","00;22;09;07","model"
"00;22;09;07","00;22;09;23","of"
"00;22;09;23","00;22;10;08","internal"
"00;22;10;08","00;22;10;11","and"
"00;22;10;11","00;22;10;27","external"
"00;22;10;27","00;22;11;00","and"
"00;22;11;00","00;22;11;11","blanket"
"00;22;11;11","00;22;12;13","states"
"00;22;12;15","00;22;12;23","by"
"00;22;12;23","00;22;13;16","differentiating"
"00;22;13;16","00;22;13;25","them."
"00;22;13;25","00;22;14;01","And"
"00;22;14;01","00;22;14;04","then,"
"00;22;14;04","00;22;14;07","of"
"00;22;14;07","00;22;14;16","course,"
"00;22;14;16","00;22;15;09","integration"
"00;22;15;09","00;22;15;13","and"
"00;22;15;13","00;22;16;24","differentiation"
"00;22;16;24","00;22;17;08","also"
"00;22;17;08","00;22;18;05","have a"
"00;22;18;05","00;22;19;05","joint"
"00;22;19;05","00;22;19;23","usage"
"00;22;19;23","00;22;20;00","in"
"00;22;20;00","00;22;20;28","mathematics"
"00;22;20;28","00;22;21;06","with"
"00;22;21;06","00;22;21;25","the integral"
"00;22;21;25","00;22;21;29","and"
"00;22;21;29","00;22;22;01","the"
"00;22;22;01","00;22;22;16","derivative"
"00;22;22;16","00;22;23;02","notation."
"00;22;23;02","00;22;23;10","So"
"00;22;23;10","00;22;23;18","there's"
"00;22;23;18","00;22;23;21","going"
"00;22;23;21","00;22;23;26","to be"
"00;22;23;26","00;22;24;01","a lot"
"00;22;24;01","00;22;24;04","of"
"00;22;24;04","00;22;24;16","things"
"00;22;24;16","00;22;24;27","coming"
"00;22;24;27","00;22;25;22","together,"
"00;22;27;03","00;22;27;12","steaming"
"00;22;27;12","00;22;27;15","your"
"00;22;27;15","00;22;27;20","hands"
"00;22;27;20","00;22;28;00","to up."
"00;22;28;00","00;22;28;08","Yes,"
"00;22;28;08","00;22;28;18","please."
"00;22;28;18","00;22;28;29","Yeah."
"00;22;28;29","00;22;29;06","Just"
"00;22;29;06","00;22;29;12","one"
"00;22;29;12","00;22;29;27","thing"
"00;22;29;27","00;22;30;20","as well."
"00;22;30;20","00;22;31;02","I think"
"00;22;31;02","00;22;31;07","this"
"00;22;31;07","00;22;31;10","is"
"00;22;31;10","00;22;31;16","really"
"00;22;31;16","00;22;31;25","helpful"
"00;22;31;25","00;22;31;28","to"
"00;22;31;28","00;22;32;07","talk"
"00;22;32;07","00;22;32;13","about"
"00;22;32;13","00;22;33;05","neuroscience"
"00;22;33;05","00;22;33;10","in"
"00;22;33;10","00;22;33;18","this"
"00;22;33;18","00;22;34;10","computational"
"00;22;34;10","00;22;34;28","neuroscience"
"00;22;34;28","00;22;35;00","and"
"00;22;35;00","00;22;35;18","to highlight"
"00;22;35;18","00;22;35;24","that"
"00;22;35;24","00;22;36;03","because"
"00;22;36;03","00;22;36;26","I think"
"00;22;37;07","00;22;37;26","something"
"00;22;37;26","00;22;38;23","that"
"00;22;39;10","00;22;39;21","is the"
"00;22;39;21","00;22;40;24","reality"
"00;22;40;24","00;22;41;02","in"
"00;22;41;02","00;22;41;16","the world"
"00;22;41;16","00;22;41;22","out"
"00;22;41;22","00;22;41;28","there,"
"00;22;41;28","00;22;42;12","the culture"
"00;22;42;12","00;22;42;17","out"
"00;22;42;17","00;22;42;24","there"
"00;22;42;24","00;22;43;18","where"
"00;22;43;18","00;22;44;13","where"
"00;22;44;13","00;22;44;22","these"
"00;22;44;22","00;22;45;05","ideas"
"00;22;45;05","00;22;45;08","are"
"00;22;45;08","00;22;45;27","circulating"
"00;22;45;27","00;22;46;01","is"
"00;22;46;01","00;22;46;06","that"
"00;22;46;06","00;22;48;01","neuroscience"
"00;22;48;01","00;22;48;09","is"
"00;22;48;09","00;22;48;17","turned"
"00;22;48;17","00;22;48;25","on its"
"00;22;48;25","00;22;49;00","head,"
"00;22;49;00","00;22;49;22","basically"
"00;22;49;22","00;22;50;19","by"
"00;22;51;03","00;22;51;14","active"
"00;22;51;14","00;22;52;13","influence."
"00;22;52;13","00;22;53;07","Neuroscience"
"00;22;53;07","00;22;53;13","as a"
"00;22;53;13","00;22;54;16","field,"
"00;22;54;16","00;22;54;23","as"
"00;22;54;23","00;22;55;02","people"
"00;22;55;02","00;22;55;22","understand"
"00;22;55;22","00;22;57;26","it, is"
"00;22;57;26","00;22;58;11","some"
"00;22;58;11","00;22;58;19","sort"
"00;22;58;19","00;22;58;26","of"
"00;22;59;26","00;23;01;24","deductive"
"00;23;02;02","00;23;02;17","process"
"00;23;02;17","00;23;02;19","of"
"00;23;02;19","00;23;02;29","stuff"
"00;23;02;29","00;23;03;13","coming in"
"00;23;03;13","00;23;03;19","and"
"00;23;03;19","00;23;03;23","then"
"00;23;03;23","00;23;04;01","being"
"00;23;04;01","00;23;04;25","evaluated"
"00;23;04;25","00;23;05;08","and"
"00;23;06;05","00;23;07;13","concretized,"
"00;23;07;13","00;23;07;22","as"
"00;23;07;22","00;23;08;02","opposed"
"00;23;08;02","00;23;08;05","to"
"00;23;08;05","00;23;08;11","this"
"00;23;08;11","00;23;09;19","predictive journey."
"00;23;09;19","00;23;09;23","So"
"00;23;09;23","00;23;10;01","I think"
"00;23;10;01","00;23;10;05","it's"
"00;23;10;05","00;23;10;16","really,"
"00;23;10;16","00;23;10;22","really"
"00;23;10;22","00;23;11;24","useful"
"00;23;12;05","00;23;12;15","because"
"00;23;12;15","00;23;12;27","this is"
"00;23;12;27","00;23;13;04","this"
"00;23;13;04","00;23;13;08","is"
"00;23;13;08","00;23;13;19","something"
"00;23;13;19","00;23;13;23","that"
"00;23;13;23","00;23;14;04","we all"
"00;23;14;04","00;23;14;15","face."
"00;23;14;15","00;23;14;18","And"
