start	end	paragNum	speaker	confidence	startTime	wordCount	text
3818260	3841850	132	F	0.83581	1:03:38	34	Well, I just wanted to thank you for creating the space. It's been absolutely amazing that I was able to find this situation where people are talking about enormous questions and very difficult questions.
3846860	3853960	133	F	1.0	1:04:06	10	I just thought I'd share that I find in academia.
3857360	3876950	134	F	0.75	1:04:17	35	I don't know why we're not having these conversations. And I've been. It's been like a ten year journey, and I have finally found this group. I just wanted to express my gratitude. Thank you.
3878120	3896760	135	B	0.91197	1:04:38	43	I'll read a question from the live chat and anyone can give their thoughts. So, Mills 81 two wrote, it seems that concilience would aim to ameliorate the problems of self reference. Is this a category of solution that seems valuable or fraught?
3900630	3904870	136	B	0.99981	1:05:00	8	Could concilience ameliorate the problems of self reference?
3911030	3922470	137	C	1.0	1:05:11	26	Yes, Dean, can I just ask a. Different question built on that? Which is, what if the contradiction is a feature as opposed to a fraughtness?
3928260	3940100	138	B	0.99981	1:05:28	29	Do I contradict myself? Very well, then. I contain multitudes. There's the Whitman angle, then there's the William Blake. Life is a fiction and is made up of contradiction.
3940440	3944820	139	B	0.99855	1:05:40	8	So what is the problem of self reference?
3949770	3987954	140	B	0.91879	1:05:49	72	Whose problem is it? Harris? Yeah, I will try to answer a bit, to tackle a bit both questions by offering my views from the cognitive science perspective. Basically, I think it has to do with consilience, has to do with the numerous cognitive bias that we all are, let's say, subjected to. So there is a very long list of cognitive biases, and there are more than 100 listed, I think.
3988152	4005400	141	E	0.99321	1:06:28	28	So this is one of the challenges in terms of achieving, let's say, good levels of consilience across various domains. So this is what I wanted to add.
4009720	4020410	142	B	0.99999	1:06:49	19	Another thought on. That is consilience, though it can mean many things, synthesis. Sorry, yeah, please, Donna, go ahead.
4022940	4083244	143	F	0.99	1:07:02	94	I don't really have insights into the self referencing problem. I need to do a lot of thinking about that. But coming from training in evolutionary biology and spending graduate school, postgraduate school, working on explanations where we thought of many hypotheses, models, et cetera, based on a goal, which is organisms are designed to maximize their fitness. And, of course, we know that there are lots of problems with that. And it turns out, with our data, what we found is that was not the case in the populations that we're working with.
4083362	4087180	144	F	1.0	1:08:03	10	Too often, the goal did not seem to be fitness.
4090020	4143360	145	F	0.9997	1:08:10	96	But what that experience gave me is that there was something we could hang on to in order to allow ourselves to propose models for why humans behave the way they do and the decisions that they make. So that's why I go back to goals, because if at whatever level of collective intelligence we're talking about, there is a. And Harris, please let me know if this would be correct, that even cognitive biases exist. They exist because there is some goal, and therefore we can talk about cognitive biases with respect to some goal.
4146180	4187052	146	C	1.0	1:09:06	73	Yes. There is some sort of telenomy in conscious agents, or personal systems, as I call them, and it has to do with goals. Yes, and cognitive biases and the limitations on the knowledge. Let's say, maybe it's limitations on parts of the knowledge representation that each of us has. Maybe there are limitations in terms of access to knowing, and there are various forms of knowing, so it depends on many things.
4187106	4239550	147	E	0.99	1:09:47	77	And, for example, one of the cognitive bias that I believe can have a negative impact on consilience, let's say, in addressing this self referentiality will be the Halo effect. So where you seem to prioritize, let's say, or give some advantage to some types of individuals, ideas, or even theories because of that, hell, for whatever reason that is, it is based on maybe on many different things, maybe on your past history or other. Yeah.
4242180	4274090	148	H	0.94197	1:10:42	72	Thank you, Anna. And if I may add something rather briefly. Your question reminded me of Levin's, and I think it was written with Phil. The proposal about reduction of stress as a goal that guides the emergence of collective structures is one of the papers formulated that seems to be the goal that drives things as they grow in complexity. Reduction of collective stress or reduction of stress at any level.
4274620	4296380	149	H	0.97	1:11:14	49	Yeah, I don't remember the title of the paper, but that was the gist of it, if I understood it correctly. Thank you. I'll look that up. Great. Another piece of the Levinson Fields collaboration that Chris alluded to earlier is that the notion of computation is observer dependent.
4296460	4344076	150	B	0.99718	1:11:36	99	That's polycomputation. If there was a fully encrypted computation, an observer without the key would only be seeing noise to them. Whereas if they were to have the decryption key, then they could fully understand and go into more detail about the computation. So then let's say that we're in relation or observing or investigating some life phenomena at some scale, but we're speaking in the scale free setting, but we're observing a thing that's there. People have ascribed different goals to describe what we call goal oriented behavior, like seemingly to survive or seemingly to have evolutionary fitness.
4344268	4389212	151	B	1.0	1:12:24	72	However, one, an observer could also project different proximate goals. Like the goal to minimize stress, the goal to minimize free energy, the goal to minimize surprise. Those proximate observer proposed goals as if goals may be exactly isomorphic or aligned with fitness maximization. So that could just be multiple perspectives of projective goals. And whatever the observer projects, that doesn't mean it describes the actual process of the phenomena at all.
4389346	4407716	152	B	0.90275	1:13:09	47	There's just nothing. Alice can make any story about Bob. And it may or may not have anything to do or even be possible to be of the kind that Bob tells about is. I want to just piggyback on that. Daniel, this is really hugely important.
4407898	4450412	153	G	1.0	1:13:27	93	The moment you use the word goals or the moment you use the word fitness, you are assuming context. Whereas a lot of this stuff that's happening on this holographic screen is completely abstractless, abstracted and completely context less. There's no context required. So if you're going to focus on that part of it, as long as you can juggle both at the same time and keep the two things apart, because one does not require context, the other completely assumes that context is given. And now you're taking that into your calculus.
4450476	4459140	154	G	0.97497	1:14:10	20	Right? But they're not the same. I'm just. I want to reinforce what Daniel just said. Thank you, Dean Ian.
4463800	4464710	155	B	0.59106	1:14:23	2	Then continue.
4466780	4509668	156	D	0.99938	1:14:26	100	Thank you. Yeah, I was just maybe reinforcing what you were saying or reflecting on it. I was thinking about the behaviors we see in other animals and even ourselves that we might not think are related to fitness. Like, I don't know, there's those kind of gazelle type creatures that just jump into the air, but they seem to do that at a time which might make them be predated upon by some tiger or lion, which then all the sort of biologists try and figure out how is this related to fitness? And we may do the same.
4509754	4536684	157	D	0.99956	1:15:09	73	If I go and mow my lawn, waste half a Sunday afternoon, mowing my lawn. What's that got to do with my fitness? Well, actually, it's to do with keeping up with the Joneses and my social status. So it's really hard to actually know what my behavior is about. I can create a story to say that it's to do with minimizing free energy or fitness, but really, is it or not?
4536722	4553756	158	D	1.0	1:15:36	42	I don't know. Is that kind of what you were getting at or something different? Yeah, it's a great point. And also, it's come up several times about goals. The term goal is not to be found within the active inference ontology.
4553868	4585640	159	B	0.99731	1:15:53	109	Strictly speaking, that's why we have so much fun with what we expect and what we prefer. How can it be what we expect and be the positive thing that we pursue? Well, that's how paths of least action work. And then if somebody else wants to look at that path of least action and say, well, here was a mile point, and this is where it looked like they were heading north, and this is where it looked like the goal was to evade this. Those are all stories that an observer could tell about a path, or that the path might tell itself about its own path.
4585800	4619130	160	B	0.99993	1:16:25	65	But those goal narratives don't need to be implemented proximally or primally with goals. As a kind of core player in the active inference ontology, I'll read some of these great comments and questions. Just if anybody has a thought on them from the live chat, just feel free. John Reed wrote, what does the active inference group? I think that's us, but includes everyone.
4619500	4653700	161	B	0.99983	1:16:59	72	Think about the equation of pilot wave. With many worlds recently expounded upon by Chris O'Dowd at PBS. I found it to be mixing terms and frustrating personally, any thoughts on pilot wave and many worlds? And I would also just be curious on the physics or technical side, where does what Chris is sharing connect to these kinds of discussions that people have about many worlds and different interpretations of quantum?
4657940	4715884	162	C	1.0	1:17:37	106	Yeah, that's a great question. So I don't know that I can answer it. I know that when it comes to interpretations of quantum mechanics, whether the collapse or the many worlds or whatever, I think what they're hinting at, and Chris would probably answer something along those lines, that quantum theory is fundamentally about information. And until we make sense of that fully and fully spell out all the details, I think these philosophical issues or the interpretations of quantum mechanics are going to linger. I don't have any strong thoughts on interpretations, and I would say I'm an agnostic about interpretations of quantum mechanics.
4716012	4729784	163	C	1.0	1:18:36	24	I don't know that I subscribe to any of and especially pilot wave. I don't have the slightest idea about it. Cool. Harris? Yes.
4729822	4771872	164	E	0.99829	1:18:49	92	If you allow me, I have a small story regarding pilot wave. I was conversing with Chat GPT and I actually asked what it thought about Pilot wave after watching a lecture on it and then I got intrigued and I wanted to ask and this actually happened. The model started replying and I got the chance to read a bit the reply. And the reply was like, it is very interesting, but most probably is not correct, it is wrong. And then it must have reached some sort of information goal.
4772016	4790520	165	E	0.99999	1:19:32	42	It retracted the reply and it replied to me. Can you ask me a different question? So this is my short experience with pilot wave theory. Can I ask a question? Is a pilot wave more or less than 100ft in height?
4793280	4796350	166	B	0.97	1:19:53	5	I think it's exactly 100.
4800480	4810270	167	B	0.99996	1:20:00	17	Any other thoughts or questions? It's a fun and lively live chat too, which is always fun.
4815690	4841220	168	B	1.0	1:20:15	41	Yeah, well, we are it coming right along in the year and now five, six completed with this course. So any comments that anyone here just wants to make in a closing round? Anybody who wants to can go for it.
4843290	4850870	169	F	0.63	1:20:43	15	Yeah, I have a question. If questions come up, have come up during the session.
4853130	4871422	170	C	1.0	1:20:53	41	Yes. Who could I send them to and how? Great question. In the video description, you can get to the syllabus of the course and one of the pages on the course website. Course syllabus is a question and answer form.
4871556	4901000	171	B	0.98719	1:21:11	63	So you'll see several dozen questions that people have already written and Chris gives answers and then it's publicly posted. All of the lectures, discussions and questions and answers will be published after the course. So every question, no matter from where or where to all of these questions are encouraged. It only makes it a richer and more relevant publication. Thank you.
4905470	4908170	172	B	0.51	1:21:45	5	Okay, Ian Harris or Dean?
4912370	4915920	173	C	0.88	1:21:52	9	Yes. Susan also says post in discord. Great point.
4918210	4964650	174	E	0.99	1:21:58	82	Yeah, I just wanted to add a small point as a conclusion. From my personal perspective, I really find that the ideas of Chris Fields, they can be revolutionary, let's say in a variety of different fields. And I can see it in quantum cryptography and also about what I've mentioned before in terms of quantum knowledge representation. So these are the two fields that I can clearly see it. So it is great to be able to participate in this conversation.
4964810	4966800	175	E	0.99612	1:22:44	6	So once again, thanks to everyone.
4968930	4975890	176	B	0.99984	1:22:48	13	Great to participate in this conversation or quantum knowledge representation, whichever you prefer.
4978070	4980450	177	B	0.5036	1:22:58	4	Ander, any last comments?
4983990	4987140	178	C	0.99901	1:23:03	11	Not really. Just looking forward to the next one. I guess.
4989190	4998780	179	C	0.94	1:23:09	25	I should say. And what next year? This is going to be an ongoing thing. Yes, we'll. We'll come back stronger next year, for sure.
5001630	5007930	180	B	0.99	1:23:21	12	Okay. What a ride. Thank you all. See you next time. Bye.
5009790	5011830	181	E	0.95888	1:23:29	3	Bye, everyone. Bye.
