"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;43;14;05","00;43;41;26","And then what is that sort of marsh between them? And is it really the case that just by nesting this model that we know in love, we ended up getting the or a structure of cognition is that the or a structure? Does that exist as part of a broader family of related models? Is it just about finding patterns of nodes that explain variance in multiple components of phenomenology and physiology?"
"Speaker 2","00;43;45;19","00;43;46;13","That's the question."
"Speaker 3","00;43;50;22","00;44;28;06","Well, I for me, it all comes down to precision within the model. Then that's kind of how I been thinking about this, is that the sensory level, that first level, there are multiple places that you can start to identify patterns to school patterns and then start to layer on top of that a confidence or a precision over that which we have evidence for, how that's mediated in the brain for various various places."
"Speaker 3","00;44;28;06","00;45;00;26","But the precision then itself itself becomes this thing that you can layer on top of your entire sensory experience and gives you this kind of internal flexibility as to how you're how you're interacting, interacting with the world, and then the modeling of how those precisions are being driven you know, without your awareness is then what what those states that be matrix at the second level would be would be encoding as you're starting to learn."
"Speaker 3","00;45;01;20","00;45;25;28","OK, so this, you know, my attention gets grabbed by this or that or like these are the kinds of and here we're talking explicitly about attention, but there's other precisions around that. You can start to understand how they are evolving and then also learning where you're where your reach of control is like how much of how much of this can I control and influence and what does that mean and what are the impacts of that?"
"Speaker 3","00;45;26;14","00;45;54;05","And kind of what I find exciting about exciting about this because you can kind of see how different forms of precision control and awareness would lead to different kinds of model optimization. And you can calculate the free energy, you know, based on on how different precision profiles are defined and evolving and kind of over time. That's something that you would hope to be able to learn."
"Speaker 3","00;45;54;25","00;46;13;27","And then the question is like, how do you actually learn that? Well, by paying attention by paying attention to how it's changing. And that's not always easy. And sometimes things in life, you know, make us pay attention to it. You start to notice, like, I'm the kind of person who gets. Yeah, thank you. Exactly. This figure here that gets impacted in these ways."
"Speaker 3","00;46;13;27","00;46;35;13","But I think there's a really important thing to say around the role of a teacher in this, as well as somebody who can point these things out. And in doing so, direct your attention in a way that you wouldn't have thought to previously and to noticing like, hey, there's this pattern in my mind that I hadn't thought of as a pattern."
"Speaker 3","00;46;35;13","00;46;53;10","I just thought of this or hadn't even thought of it. It's just happening and then as soon as I start to see it as a pattern or something, I can start to model. And then you've got this kind of emergence of a of a higher level structuring or understanding or grasping or modeling expectation over these patterns that were previously unconscious."
"Speaker 1","00;46;54;25","00;47;18;08","Thanks. I'm going to just read a comment with no response needed from the live chat and then go to Scott. So Joshua Benjamin wrote, All psychic ability seems to be subconsciously driven. One is of the active and subconscious mind would be magical to say at least people that already have their active and subconscious mind working as one also seem to have identical palmistry between their left and right palms."
"Speaker 1","00;47;19;12","00;47;23;18","Interesting observation, Scott Yeah."
"Speaker 4","00;47;23;19","00;47;44;15","Thank you. I'm sorry I was delayed in coming in, but I'm always thrilled as soon as I drop into the conversation. It's like being with family. So this is so wonderful. What a great conversation. I wonder if you could comment a little bit on the attention versus intention. It feels like part of what we're talking about and let me let me comment on that a little bit."
"Speaker 4","00;47;44;17","00;48;06;13","Is following up on Dean's exploration there. I was thinking I always talk to people about the aha moment. If you know that if you know the punchline to a joke and someone tells you a joke, it's just not funny because you know the punch line. And so the aha moment is the same as that moment of Eureka. When you get out of the bathtub and run around yelling Eureka that you do you understand something?"
"Speaker 4","00;48;06;13","00;48;33;11","It's a paradigm shift like Thomas Kuhn in the structure of scientific revolutions talks about that you shift from not knowing something to also knowing. So those I'm a addict for those moments. I love ignorance as a result. So I wonder if you could talk a little bit about going from attention to intention. I am coming to the belief from working with you folks and others in similar explorations that the mind actually doesn't exist at all in the brain."
"Speaker 4","00;48;33;11","00;49;17;12","The mind is always in society and in language, always the brain gets tuned into a local mind by exposure or by perception. And then that become the attention turns into intention. You adopt like a bowerbird, you adopt nascent models from the externality there's no on board feral consciousness in my assertion here. So you develop it and cultivate it based on your exposure to the environment as you build it up the attentions your teachers out there in the world, whether they're formal teachers or informal, can help you convert attention to intention because the models get developed based on their explanatory power of your environment, right?"
"Speaker 4","00;49;17;12","00;49;42;07","If they get cast aside, if they're not as helpful in closing free energy gaps, for instance. So I just wanted to throw those things out there. And following up with Dean, to me, the paradox of the frizzled between consciousness and unconsciousness is not something that we can resolve. It's something that we can observe and maybe manage in some ways with these models."
"Speaker 4","00;49;42;19","00;50;07;07","But the paradox is, one thing I always told my kids is the only time you see reality is when you're seeing paradox, and any time you're seeing the absence of paradise, you are seeing a model. And when people say they want to resolve paradox, it means they want their model to win. Here, it feels like, as Dan was alluding to, that there are multiple models that are in place simultaneously, and the multiple models maybe can give us a sense of the shift from attention to intention."
"Speaker 4","00;50;07;17","00;50;10;21","Anyway, your comments are welcome thanks, Scott."
"Speaker 3","00;50;11;18","00;50;13;29","Thank you for that. Lots of interesting points there."
"Speaker 3","00;50;16;08","00;50;49;24","I'll just pick out one of the things you said there around insights and these aha moments and from and this isn't present here again in a certain kind of falling into a dense trap here, a little bit of running forward with it. But if you imagine here that what what's being afforded by paying attention to new ways to dynamics and precisions within our generative model and how and how all these things are evolving you know we're gaining in model kind of structure and complexity ultimately."
"Speaker 3","00;50;50;08","00;51;17;25","And one of the bits of work that I find really interesting from Carl and other colleagues is around insights. And they've been talking about it in the context of psychedelics specifically as these moments of model reduction, Bayesian model reduction, whereby you lose a bit of model structure and there's this liberating aspect of that and there's this sort of knowing aspect of that too."
"Speaker 3","00;51;17;25","00;52;00;06","And it's not that you've sort of learned something new, you've kind of unlearn something, and in that you you gain in model fitness as well. You know, there's this kind of improvement of the state of affairs by, by, by doing that. And so you could imagine a scenario whereby in playing this game of paying attention to how things go and how things are in the mind specifically, your model structure is kind of gaining complexity, but you're also identifying places that can be reduced and you get this sort of cyclical growing of complexity and reduction, which matches on really, really nicely."
"Speaker 3","00;52;00;06","00;52;27;24","And I have to be really careful sometimes to not try and like recapitulate things that I like from sort of practice theory into science and really be grounded in in the act of inference. But nevertheless, there's our kind of what's to say that that kind of nicely matches to the cycles of practice, to the cycles of, of insight and growth that does come in this sort of non nonlinear and cyclical way."
"Speaker 1","00;52;28;29","00;52;29;08","Thanks."
"Speaker 6","00;52;29;08","00;53;00;14","LA's blue so this doesn't really like a question, but it's more of a comment. So Scott was kind of talking about inverting attention or intention to attention but I think that that's all sort of something that's cyclical. So you can convert attention to intention and intention to attention. You intend to pay attention, attention gives you an attention that's like way tongue twister but but like where does imagination come into play that right?"
"Speaker 6","00;53;00;15","00;53;13;08","Like there's tension intensive but where is the exploration, the creativity and does active inference allow for maybe this components on attention and attention and imagination good question."
"Speaker 3","00;53;14;08","00;53;39;29","I think of imagination a lot in terms of generative practices. So like stage generation practices like Lovingkindness gratitude forgiveness, these kinds of things. And for me, the way that I think about that is you are using your imagination to generate the goal observation, the goal state. Right? Which then allows you then to set a prior over that to aim for."
"Speaker 3","00;53;40;09","00;54;06;19","So if you evoke in your mind the A may you be happy. So I'm imagining a situation where you are happy and now that is a possible future state that I can put a prior over. And once I've done that, then the machinery of active inference starts coming into play to achieve that kind of goal. And that's a very, very hand-waving and very loose."
"Speaker 3","00;54;06;19","00;54;21;14","And again, like I can, I can sense that people out there might be cringing to this kind of way of talking about, about these models. But, you know, an answer to the question, that's kind of how I how I think about at least that form form of imagination."
"Speaker 1","00;54;23;22","00;54;41;21","That's some point to stuff thinking about how our cultural environment scaffolds our preferences and our Cheerios, our end directness, which is something that came up in navigation. Now it's coming up in cognitive navigation and setting up these higher order parameters."
"Speaker 4","00;54;42;00","00;55;03;26","Scott I just wonder why is it cringing from the math perspective, the like? Because I'm a humanities guy and the math always freaks me out. So I want to understand, though, what is it about the you're a math person steeped in the math. What is it about what you just said that makes you uncomfortable with the math? And how might math be?"
"Speaker 4","00;55;03;26","00;55;10;13","Why is it stretching the math or how might the math be extended to to accommodate that crunchiness problem?"
"Speaker 3","00;55;10;24","00;55;39;28","Yeah, and I'll thank Scott good question. The reason I say that is because these models can pretty much model anything, right? You can you can adapt them to make almost any point that you want. And so if I start saying, oh, this is how it is and this is what imagination is and does, well, then I can sort of ad hoc play with the model until it until it until it makes that point."
"Speaker 3","00;55;40;23","00;56;12;08","And what I've really tried to do here in this paper is be very careful with that and to allow the dynamics to emerge intrinsically from moves in the mathematics that are like allowed and and and don't make many assumptions because really all we're doing here is having a higher level that is dramatizing precisions on the low level. And then we're just running it and seeing what kind of dynamics emerge."
"Speaker 3","00;56;12;17","00;56;37;01","And interestingly, the dynamics that are merger are aligned with the expectations. But if I go too far the other way, which is really easy to do with this because you have especially in a practice meditation context, there's really detailed phenomenological models of all kinds of mental dynamics. And it'd be very easy to say, you know, just gerrymander act of inference to describe all of that."
"Speaker 3","00;56;37;01","00;56;40;04","And so that's why I'm trying to just be a little bit careful in how I talk about it."
"Speaker 4","00;56;41;03","00;57;06;27","Won't just follow up the one of the things so this may be rationalization, but so I'm a lawyer, so I was a rhetorician. And so when we have incommensurable is in the law we use rhetoric to glue them together. And it's not crazy glue. Crazy glue doesn't fill gaps. It's rhetoric is epoxy, right? Glue, glue stuff together and fills the gaps, right?"
"Speaker 4","00;57;06;27","00;57;28;28","Crazy glue to stick stuff together. And so the reason I'm talking about that is, is it again, I asserted before that the mind actually exists in language that's very weird, in loose language I'm using there. The mind exists in language. It exists in material culture. We're born feral and we get a brain gets tuned to a local mind."
"Speaker 4","00;57;28;28","00;57;54;07","Let's go with that for a second as a posit. So you have nothing on board when you're born what is it? I guess another way of asking the question, can the math construct consciousness through a feral mind with no social exposure? That's my question. And I'd beginning to believe that nothing. Yes, there's imagination. Of course, there's a lot of lateral thinking, but all the things are borrowings from the externality is my assertion."
"Speaker 4","00;57;54;07","00;58;21;09","Now, that's not the imagination. You can mix and match in different ways, but if you're isolated and have no question is I guess, will the math generate a consciousness without any external input? And I think the answer is no. And so therefore it feels to me like the brain is a mind instance instance and the mind actually, doesn't it paradigm radically weird and different."
"Speaker 4","00;58;21;09","00;58;50;23","I don't. Maybe there are people who say this I don't know. I just don't know enough about the mind studies, but it feels like we can allow ourselves to not feel cringing about the extension, the math. Now, again, I'm not the math guy. I'm the crunchy I'm the crunchy side of this. But by if we recognize that these source of the mind stuff is external, maybe that's OK and it's processed in the brain anyway."
"Speaker 4","00;58;50;23","00;58;58;28","I don't know if that's something that needs responding to but it's to me this is very interesting because this is that metaphysics jump and is it metaphysical or not? I don't know."
"Speaker 3","00;59;00;04","00;59;23;19","I, I mean, I don't, I don't have much resistance to what you're saying there. I don't think these things happen in a vacuum. And I think, you know, just intuitively you know, that kind of a cognitive structure would not emerge without some kind of, you know, societal or back and forth, multiple nodes in the network working working together on this."
"Speaker 3","00;59;23;19","01;00;00;24","And, you know, anecdotally, a line that always sticks with me and from the Buddha of all people is you know, there's two things that are required for awakening. There's why is attention and the voice of another. And it kind of speaks to that need for interaction now, the reason the reason I the reason I'm what I really meant without saying Cringely, is that I think there's actually a huge advantage in just going slowly and methods and systematically through this, because what it allows us to do is be very, very precise in what we mean with our words."
"Speaker 3","01;00;01;16","01;00;32;12","Because I can talk about attention and that might mean several things that different people, but it almost doesn't matter what the definition is of it. I can just point here and say, well, whatever, this is what I mean by this word, and I can keep doing that, building up the complexity of it, and I can start to have very detailed descriptions and articulations of mental dynamics that don't rely on interpretation of the words because they are referring to something quite specific things."
"Speaker 1","01;00;33;06","01;00;55;06","And it is really important to have that perhaps oral first and I would say a deflationary view. So the deflationary view of this figure 12 the generalized deep generative model of mental action, it's like, I mean, big if true, the deflationary view would be that just like a linear model, like a linear regression, Bayesian modeling can be used on any kind of data."
"Speaker 1","01;00;55;14","01;01;23;08","So just because there's a word that you may or may not have familiarity in front of it, like frequentist statistics Bayesian statistics, it doesn't get around the fundamental problems of data modeling. And it actually has a lot of similarities with hierarchical Gaussian models of control, which are common at least related to this idea of nesting slower levels of policy inference with some, again, tricks that are really interesting, like the free energy calculation, all these other things that we talk about other times."
"Speaker 1","01;01;23;16","01;01;51;26","But that kind of model never took on a philosophical or metaphysical baggage, even when it did appear to correlate or even have predictive power, for example, predicting what somebody would buy. And it just it's a choice that we make. What is our cultural priors? What are our personal preferences over conducting that metaphysical jump that Scott mentioned? Maybe some people, they think it's a six inch jump and they can jump 20 feet."
"Speaker 1","01;01;51;26","01;02;07;18","And other people, they have a belief that it's a bigger jump. So that's why it's such an interesting area to talk about because there is some hyper inflation going on and then there's some extreme deflation and there's everything in between as well."
"Speaker 3","01;02;08;14","01;02;10;18","Yeah. And if I could just. Yeah."
"Speaker 1","01;02;11;03","01;02;11;22","So then, Scott."
"Speaker 3","01;02;13;07","01;02;43;24","The I thank you. Yeah. For articulating that so well because I know I'm also guilty of this in my own mind when I'm thinking about this privately of just sort of running, running this forward and losing track of, of, of what these are ontological commitments. And in this whole discussion and I think Maxwell one of the coauthors, he sometimes refers to hard for Estonians and soft for Estonians."
"Speaker 3","01;02;43;24","01;03;42;17","And that kind of space is deflationary and inflationary in an inflationary point. But for me, in this in this work, what I'm most excited about isn't so much a announced logical proof or conclusion of, hey, this is what it is and this is what the mind is doing this or, or anything that's strong. What I'm more excited about when I think is more relevant to our times is that even if this is a facsimile or a kind of loose description or a what we're trying to say approximated framework of something is going on, if it allows us to articulate intelligently how these mental dynamics are going on, it really helps because I teach meditation as"
"Speaker 3","01;03;42;17","01;04;22;14","well. And one of the big obstacles that you come up against is like, Yeah, but why should I do this? Like, how does it work? And what, what, what's the point? And if you have something like this that allows you to articulate why and how and the dynamics and what's going on, then that breaks down that barrier and allows for an A conversation that's at least grounded in something closer to, you know, biologically inspired computational neuroscience rather than phenomenological report, not the space for that, but for a lot of people, this is what would get them through the door thanks."
"Speaker 1","01;04;23;04","01;04;25;00","Scott. And then anyone else with a raise tent."
"Speaker 4","01;04;26;04","01;04;54;20","So I just want to go back. That's fascinating. And I wanted to go back to that rule, the idea of rules of general application, like is this reducible to it? Is there are elements of this that are interesting reducible to formulas is what I'm where I'm going with this query now. And I wanted and it made me think about you have the society have different societies with different standards, a different music scales, different recipes of food and things that people are familiar with."
"Speaker 4","01;04;54;20","01;05;17;10","Right. They're raised in that context. So Chinese food is and music are familiar to Chinese person. If you're born in a different culture, you don't those are unfamiliar. So I wanted to talk a little bit about rules of general application because in law so I come from law and law, you know, we've got technical specs now and here we got pristine analysis and trying to find general rules of general application, that's fine."
"Speaker 4","01;05;17;10","01;05;38;20","That's good stuff. And in the one of the things that's interesting about rules general application is how generally are so in law you have this thing called equity which corrects the rules of general application. I just want to read you this. Aristotle quote that guides me a lot here. Aristotle said, The source of the difficulty is that equity, though, just is not legal justice, but a rectification of legal justice."
"Speaker 4","01;05;39;03","01;05;58;26","The reason for this is that law is always a general statement, yet there are cases which it is not possible to cover in a general statement. Hence, while the equitable is just and is superior to one sort of justice, it is not superior to absolute justice, but only to the error due to its absolute statement. This is the essential nature of the equitable."
"Speaker 4","01;05;58;26","01;06;22;16","It is a rectification of law where law is defective because of a generality. The reason I'm raising that here is, you know, we can find general rules. They don't have to work in every edge case, right? And if we find edge cases that undermine the general rule, it doesn't mean the general rule is no good right? It just means we need some tweaking at the edge cases or something."
"Speaker 4","01;06;22;16","01;06;39;18","Right. And one of the things that's funny in equity, the idea is you have to bring in someone, a judge or someone who can come in and say, what do they mean when they were coming up with the original law, not what does the original word say but what do they mean to do the substance of it? Right."
"Speaker 4","01;06;39;28","01;07;18;12","And similarly here, what I guess I'm arguing for is the social aspects of the mind probably don't need to be divorced from the model entirely. The hand-waving aspects of the mind, the metaphysical aspects of the mind because they are they, I think, are always the foundation of the possibility of a mind. Right. And we come into social. You've come in life feral, and then you are and then you learn that there's a society and other people and you have self and other you learn that as a child now maybe you would learn it out in the wild, maybe not."
"Speaker 4","01;07;19;01","01;07;51;11","I guess what I'm saying, though, is with the model, it feels like doesn't ultimately have to be mathematically 100% rigorous because the borrowings in the model that are made from society intrinsically have caused leakage into the into that model being affected by the externality. So I guess both the perception and the other model contests feel like they're unavoidable anyway, just a few ruminations there and do do with what you should with the code that I just served up."
"Speaker 3","01;07;53;23","01;08;15;08","I mean, I think this what you're speaking to here is a pretty big topic in the active interest community in general. And this idea that, you know, the math is not the territory and depending on who's speaking, we kind of get lost in that a lot of the times, like are we agents with generative models or are agents generative models?"
"Speaker 3","01;08;15;13","01;08;23;13","And to what extent is this the description and to what extent is it that's I'd rather not wait in there, to be honest."
"Speaker 4","01;08;24;07","01;08;47;04","No, I get it. And I like your statement. The math is not the territory. It's nice because really that's nice where you think the math is the tool to understand the journey or whatever. But that's a nice I like that statement you just made about the math is not the territory because it often feels like and that may be something that is helps with the invitation but you know, this space could be threatening to non math people because it does need a rigor."
"Speaker 4","01;08;47;04","01;09;05;20","I get it. But there are things that are being said by the math that need to be conveyed to non math people. You know, there are important things. When I first dropped into the space I said, oh my God, all the contracts I ever made are synthetic Markov blankets. They are there. I'm creating a they're there. That wasn't there."
"Speaker 4","01;09;05;20","01;09;32;03","It's not an observation of a biological system. It's natural. It's an artificial creation of a thing a place where these rules apply for internal and external operation. Right. It's an artifice. So then we do that a lot in the world. But so that was my first impression. But I don't I'm never going to understand the math enough to have the rigor to be able to delve into that and understand the implications of active inference math for the law."
"Speaker 4","01;09;32;09","01;10;06;27","It just won't be available to me. So if and to the extent that without going to metaphysics, we're able to create narratives that are honest to the math, realistic and also available to the non math people, that's going to be something that will lead to a lot more both understanding and misunderstanding. I get it. But but a lot more awareness and adoption of the models, I think, which will lead to more I think better systems, better policy there because there's a lot to be learned from this."
"Speaker 4","01;10;07;11","01;10;20;23","And it's the same thing as an engineer knowing how to make a nuclear power plant work and then other people down the line knowing how to sell power, but they don't know how to make the new nuclear power plant work. You need you need all steps of the supply chain of this to be delivered as a social good."
"Speaker 4","01;10;21;03","01;10;24;19","I guess is what I'm saying. So that's a big putting it all on your shoulders, you guys."
"Speaker 3","01;10;25;17","01;10;49;20","But I mean, that's the hope here. I mean, that's I think what's at stake a lot of the time is that, you know, I think about this stuff in terms of a practice and a practice concept, sharing and communicating on how how best to improve our mental wellbeing given given what the insides of this might afford and given the structure in terms of communication that it might allow has already impacted the way that I teach, has already impacted the way that I practice personally."
"Speaker 3","01;10;50;12","01;11;10;24","But then there's a whole field of computational psychiatry as well, which is which is very closely related to this. I mean, the kinds of wellbeing I'm talking about are the kinds of dysfunctions that the conventional psychiatry people are talking about. So there's, there's a lot of hope to that and it doesn't take somebody to understand, you know, how to do a gradient something on free energy to be able to benefit from that."
"Speaker 1","01;11;14;03","01;11;43;08","Definitely type of but this is a slide we had from the dot zero, just like there's so many directions that this area verges towards. And just how we even make sense of this field, where is active inference going to connect the pieces? Just I don't know any of these elements on the list that was interesting to you give a thought on or anyone else could just raise their hands."
"Speaker 3","01;11;46;19","01;12;17;12","The hype, the hyper scanning piece is really fascinating because there's a there's obviously a deep tradition of these kinds of things being learned in community and in interaction with other people. And that is not obvious how that how that happens. And I'm looking forward to that whole space developing a little bit and being able to model, you know, what it'd be like to learn you know, what's the difference between learning through an app and learning from a teacher?"
"Speaker 1","01;12;20;12","01;12;26;18","Who's very interesting? So I see Scott's hand and then anyone else."
"Speaker 4","01;12;28;00","01;12;51;17","So the other place is just in, in the crass world of markets, you know, you have information there for essentials are differentials, and the markets are driven by information differentials. I've asserted for a number of years that Kratos equation in thermodynamics, the cold differentials necessary for a heat engine to function, the that that is equivalent to the differentials in information differentials in markets."
"Speaker 4","01;12;51;17","01;13;11;26","You don't have market action if everyone has the same information. And that's that idea that markets generate information, price information availability, things like that. So the crass part of this and that tends to make things get swept away in the world of craziness when you get things into markets because anything goes and you know, it's just a big mess."
"Speaker 4","01;13;12;21","01;13;43;20","Having said that, the impact of this kind of analysis will be very appealing in markets because it does have a scale independent aspect to it. And so it allows for insights at different levels of different markets and media markets and related supply chains that if everyone is doing this analysis, then it leads to a certain kind of interoperability because you have a risk and risk evaluation interoperability."
"Speaker 4","01;13;43;27","01;14;06;25","Right. And so the value in markets if everyone started doing active inference style of risk analysis, you'd be able to make observations about at different scales because you'd have data coming out of every scale that was generated by models that were similar. Right? So that kind of aspiration, it's what I'm looking at with the I'm working with banks now, et cetera."
"Speaker 4","01;14;06;25","01;14;31;14","And I'm not talking about active inference or Carl Feresten, but I'm starting to set that up as best I can in the early stages of it because it feels just like a natural thing. We are biological systems are markets, and our institutions are ultimately doing reproductive and nutritional opportunities at large scale, you know? And so there's a lot of biology that still bound up in what we do as organisms in our scaled structures."
"Speaker 4","01;14;32;01","01;14;59;08","And so it's exciting to watch because this thing is going to come out of left field and it's like quantum computing. Everyone thought there was a thing in the lab for a lot of years, and now people are like, Oh geez, here we go. That's going to be a big deal in other things like business and governments and that the double and I mean, just imagine legislative activity informed by a active inference style of model where you really do probe and we get feedback, right?"
"Speaker 4","01;14;59;08","01;15;22;20","What if we had feedback from legislation every year saying this is good or not good? More of this, less of that, right? I mean, that's the kind of thing there's been aspirations that for years putting lobbying aside, that would lead to a great efficiency in things like legislative activity and enforcement activity. Things like that. So I'm very excited that these things are going to get taken in the directions where they weren't intended."
"Speaker 4","01;15;23;07","01;15;44;13","And I think it behooves the people who really understand it early on to set up some nice, chunky, solid notions and paradigms. So when they're adopted, they don't drift too far from where they should be, right? Because if things get picked up and taken in all sorts of wacky directions out in the world. So it's kind of that's what I talk about."
"Speaker 4","01;15;44;13","01;16;08;11","I'm simplifying in a way that still does justice to the to the what's going on there. And as a person is teaching meditation. That's exactly the same kind of mindset you need going into these crazy markets, right? It's something of common intention because the markets have different agendas and intention. If we want the active inference intention to be carried forward, we need to make sure that we have robust presentation of the model."
"Speaker 4","01;16;08;11","01;16;17;20","So when it's picked up, that model can withstand the abuses that happen out there in the rhetorical markets. Anyway, again, more just load on your shoulders."
"Speaker 1","01;16;23;15","01;16;26;21","Any thoughts there? Blue or Dean or Dave."
"Speaker 4","01;16;31;11","01;16;34;18","I didn't mean to bring things to a screeching halt. Sorry. I can go in a different direction."
"Speaker 1","01;16;34;26","01;16;58;15","And no all good what's a figure or a word that you might like to go to, Lars? Or when you're communicating this to different audiences like more from the maybe non active inference side, what is your entry point? Is it one of the key words here or one of the figures here? How do you enter? Do you show the action perception loop?"
"Speaker 1","01;16;58;25","01;17;02;29","Do you just go straight to the, you know, Bayesian graphical model."
"Speaker 3","01;17;04;20","01;17;38;28","Yeah, good question. I think this, this, this is a particular one, but I think when I talk about this paper in two steps, starting with figure, well, when we make when we look at precision so early on, in, in just talking about attention. So yeah, exactly here and just starting here because it's quite straightforward as a model of, of perception and attention ultimately."
"Speaker 3","01;17;38;28","01;17;56;15","And you can kind of see here intuitively what this precision is about and we can, yeah, let's do this. Let's kind of build it up and we'll go straight to go up to figure 12, which is where I'm really excited about going in the future. Which is this kind of generalization of this, this across and what it might mean."
"Speaker 3","01;17;56;24","01;18;27;04","And the game that we have to play here a little bit is a little bit dicey in that, in that we're trying to make intuitive phenomenological interpretations of math. Right? And that's not, not easy and requires a lot of discussion back and forth. But that's why we started here with attention, because it's the one place where it's less controversial and more widely sort of defined."
"Speaker 3","01;18;27;04","01;19;00;22","And so we're starting with attention here. Is this the precision on the likelihood matrix and you can kind of see just intuitively, I mean, maybe this depending on who you are listening to this, and it's like that's already kind of obvious. Yeah. You know, higher precision on the likelihood matrix means is related to attention. But just to kind of motivate that a little bit more subjectively, you can tell that at the center of your vision as opposed to the periphery, you're a bit more confident about what you're seeing."
"Speaker 3","01;19;01;05","01;19;20;15","Like if you see a glass on the table at the periphery of your vision, you might not be sure if it's a glass or a mug, right? But you can still see it and then when you look over to it, then you can be more confident in the causes of your sensory observations. Right? Whereas this case."
"Speaker 1","01;19;26;29","01;19;53;10","Just lost Lars for a second, but just to sort of all he's reconnecting, that's one sort of experiential you're in the generative model type thought experiment or really commands for covert action for attention, which is to realize that the color detection outside of the center of vision as well as the resolution is very low and that there's a significant blind spot."
"Speaker 1","01;19;53;24","01;20;30;09","So there's three features of your visual field for healthy vision that make it so that the visual field is not just seen homogeneously like a sort of silicone light detector like detector device in the camera. So just a starting point for saying OK, something else is happening such that attention isn't being paid, it's being normalized in some way to not just increase the resolution outside of the high resolution detection zone and colorize it in many cases, but also to normalize the absence and paste over the blind spot."
"Speaker 1","01;20;31;00","01;20;33;29","So then that can be extended to other sensory observations."
"Speaker 4","01;20;34;28","01;20;38;25","So what do you mean by normalize the absence in paint over the blind spot?"
"Speaker 1","01;20;38;25","01;21;05;22","That part like it feels normal to what is being perceived under just. Yeah, this is the whole interesting question about what is perceived as normal at what scale. Oh, it's weird. There's a door here. How weird? What about the door? So I don't want to be either. I don't be normative with the way that I'm talking about the mental states, but there's different ways that that anomaly can be detected."
"Speaker 1","01;21;06;02","01;21;33;00","And there's certain sensory illusions that are really illusions because the alternate perception, which turns out to be factually different than the actual sensory. Oh, that is different. But that difference structurally or in accuracy or resolution is just seen as part of not salient but not salient part of the organisms experience phenomena logically not just at a nested level of analysis."
"Speaker 1","01;21;34;11","01;21;43;26","You Hey, welcome back. We were just talking about generative model vision, so continue on to birthday. Thanks."
"Speaker 3","01;21;43;27","01;22;18;24","Thank you. Hopefully it doesn't drop out again. So that's kind of motivating me. The the phenomenological translation, let's say. And then and then the next step is to then say, well, OK, we are somehow in control of that precision. And here I leaned on existing work by Muskie and Princeton and others whereby that notion of control and mental action then you can, you can talk about that as a deployment of precision."
"Speaker 3","01;22;18;24","01;22;49;01","It's some kind of a, a precision modulation is the word I'm looking for. And so then then the natural, the kind of next step there is to, you know, make that possible within the active inference framework in the same way the other action is also possible and that's where the second level comes from and figure four I think it is because then this is what then allows that to be the case."
"Speaker 3","01;22;49;01","01;23;09;09","And really all that we're all that we've done here is to say, OK, attention is this kind of thing. This is this kind of precision. And we can motivate that in all kinds of different ways, both sort of computationally and intuitively. And we know we can control it. So what would it mean to be able to control it?"
"Speaker 3","01;23;09;09","01;23;27;18","Well, the same thing that it means to control anything within this framework. And then here you go. This is what kind of makes that makes that possible. And again, luckily, I'm really standing on the shoulders of giants here in that, you know, a lot of this stuff was already worked out. You know, Casper, it's all in the perfective inference already had this in place."
"Speaker 3","01;23;27;18","01;23;53;11","They just didn't have a policy policy set over this higher level. Yeah. And so this is cool. But like I said in the beginning, the real aim of the game of what really allows for attentional freedom in the kind of practice context is not so much the attention itself, right? But it's your awareness of where the attention is."
"Speaker 3","01;23;53;11","01;24;19;07","So then then the question for me was, well, how do we pay attention to attention? But once we have this, this, this structure, well then that becomes kind of straightforward and straightforward. I mean, you have to make a little bit of a leap, but then you say, well, if we pay attention to it in the same way that we pay attention to the sensory states, and that's where you get the third level and where these states now where the degree to which you are aware of your attention."
"Speaker 3","01;24;20;06","01;24;37;19","And if, if I just ask you how where are you where your attention is right now, when I ask you a question, probably enough to where it would just afterwards, probably a little bit more aware. And so there was a transition there that happened in that higher level state, which is then modulating the precision in the lower levels."
"Speaker 3","01;24;38;03","01;25;17;29","Now, this kind of this kind of a move computationally mathematically is internally coherent and allowed, but it's also not unique. There's no reason why you can't do the same treatment to other precisions in the model. The other ones that we're most familiar with from the literature are the precision on gee model, precision and the precision on B, which are usually which is usually related to sort of volatility beliefs, sort of unexpected uncertainty."
"Speaker 3","01;25;17;29","01;25;43;20","I think I'm saying that right. And just as a side note, we made the decision to kind of change the notation here just because we're talking about so many different decisions in the literature up until here, precision on a was Zeta, I think A precision on B was Omega, whereas here now we've just called all precision is Gamma."
"Speaker 3","01;25;43;20","01;26;18;19","And with a subject crypt based on which which parameter they're referring to Gamma previously was was really just referring to the precision on G. So in case that's causing any confusion. So the the idea then and what I think is exciting to think about. All right. Well, if we do this same treatment, right, what does it mean to have this higher level state now as one as to a superscript two, which Parametrized is other precisions within the model, because that now goes from an attentional state to something quite different."
"Speaker 3","01;26;20;10","01;26;55;11","So we can talk about these individually and from a practice perspective. This is what this is what I'm most enthusiastic about because there is a lot more to meditation practice, for instance, and also just sort of cognitive mental act or catalog of mental action than paying attention. You know, there's lots of other things that we're doing. So for example, the notion of acceptance or equanimity would be the technical term, where does I live?"
