"Start Time","End Time","Transcript" 
"00;24;37;17","00;24;37;25","Stephen"
"00;24;37;25","00;24;38;04","Yeah,"
"00;24;38;27","00;24;39;04","yeah."
"00;24;39;04","00;24;39;12","That's"
"00;24;39;12","00;24;40;08","a good"
"00;24;40;08","00;24;40;16","that's"
"00;24;40;16","00;24;40;22","a good"
"00;24;40;22","00;24;41;00","point"
"00;24;41;00","00;24;41;02","to"
"00;24;41;02","00;24;41;09","bring"
"00;24;41;09","00;24;41;12","in"
"00;24;41;12","00;24;41;17","as"
"00;24;41;17","00;24;41;22","well"
"00;24;41;22","00;24;41;27","is"
"00;24;41;27","00;24;42;21","when"
"00;24;42;21","00;24;43;04","looking"
"00;24;43;04","00;24;43;07","and"
"00;24;43;07","00;24;43;14","say"
"00;24;43;14","00;24;43;24","also"
"00;24;43;24","00;24;43;27","we"
"00;24;43;27","00;24;44;06","maybe"
"00;24;44;06","00;24;44;08","would"
"00;24;44;08","00;24;44;15","want"
"00;24;44;15","00;24;44;18","to"
"00;24;44;18","00;24;44;26","bring"
"00;24;44;26","00;24;44;29","in"
"00;24;44;29","00;24;45;04","this"
"00;24;45;04","00;24;45;29","Bayesian"
"00;24;45;29","00;24;46;19","inference"
"00;24;46;19","00;24;46;23","as"
"00;24;46;23","00;24;47;00","well."
"00;24;47;00","00;24;47;06","Like"
"00;24;47;06","00;24;47;11","if you"
"00;24;47;11","00;24;47;16","could"
"00;24;47;16","00;24;47;20","have"
"00;24;47;20","00;24;48;04","multiple"
"00;24;48;04","00;24;48;20","rounds,"
"00;24;48;20","00;24;48;22","you"
"00;24;48;22","00;24;48;27","know,"
"00;24;48;27","00;24;49;05","like"
"00;24;49;05","00;24;49;14","with"
"00;24;49;14","00;24;49;27","calories"
"00;24;49;27","00;24;50;04","and"
"00;24;50;04","00;24;50;12","some of"
"00;24;50;12","00;24;50;14","the"
"00;24;50;14","00;24;52;09","demonstrations,"
"00;24;52;22","00;24;52;29","it"
"00;24;52;29","00;24;53;06","would be"
"00;24;53;06","00;24;54;13","interesting"
"00;24;54;13","00;24;54;29","I"
"00;24;54;29","00;24;55;16","to be able"
"00;24;55;16","00;24;55;19","to"
"00;24;55;19","00;24;55;28","have"
"00;24;56;02","00;24;56;19","some way"
"00;24;56;19","00;24;56;22","of"
"00;24;56;22","00;24;57;03","looking"
"00;24;57;03","00;24;57;14","at"
"00;24;57;21","00;24;58;05","something"
"00;24;58;05","00;24;58;14","and"
"00;24;58;14","00;24;58;27","using"
"00;24;58;27","00;24;59;14","multiple"
"00;24;59;14","00;24;59;25","iterative"
"00;24;59;25","00;25;00;12","rounds,"
"00;25;00;12","00;25;00;18","which"
"00;25;00;18","00;25;01;05","they do"
"00;25;01;05","00;25;02;04","in"
"00;25;02;05","00;25;02;13","a lot"
"00;25;02;13","00;25;02;16","of"
"00;25;02;16","00;25;03;02","processes"
"00;25;03;02","00;25;03;09","like"
"00;25;03;09","00;25;03;19","future"
"00;25;03;19","00;25;04;10","search"
"00;25;04;10","00;25;05;11","and"
"00;25;05;23","00;25;06;04","other"
"00;25;06;04","00;25;06;10","kind"
"00;25;06;10","00;25;06;27","of"
"00;25;07;00","00;25;07;10","group"
"00;25;07;10","00;25;08;03","participatory"
"00;25;08;03","00;25;09;01","processes"
"00;25;09;01","00;25;09;10","and"
"00;25;09;10","00;25;10;02","also"
"00;25;10;02","00;25;10;23","though"
"00;25;10;25","00;25;11;01","to"
"00;25;11;01","00;25;11;15","break"
"00;25;11;15","00;25;11;28","apart"
"00;25;11;28","00;25;12;15","the generative"
"00;25;12;15","00;25;12;25","models"
"00;25;12;25","00;25;13;20","at play."
"00;25;13;20","00;25;14;26","So and"
"00;25;14;26","00;25;15;05","this is"
"00;25;15;05","00;25;15;10","this"
"00;25;15;10","00;25;15;16","is the"
"00;25;15;16","00;25;16;04","challenge"
"00;25;16;04","00;25;16;21","is"
"00;25;16;25","00;25;17;05","with a"
"00;25;17;05","00;25;17;12","lot of"
"00;25;17;12","00;25;17;24","things"
"00;25;17;24","00;25;17;28","is"
"00;25;17;28","00;25;18;06","with"
"00;25;18;06","00;25;18;17","normal"
"00;25;18;17","00;25;19;12","statistics"
"00;25;19;12","00;25;19;21","you'll"
"00;25;19;21","00;25;19;29","get"
"00;25;19;29","00;25;20;20","an answer,"
"00;25;20;20","00;25;20;26","you'll"
"00;25;20;26","00;25;21;22","get a graph"
"00;25;21;22","00;25;21;26","if"
"00;25;21;26","00;25;22;03","you just"
"00;25;22;03","00;25;22;10","take"
"00;25;22;10","00;25;22;13","all"
"00;25;22;13","00;25;22;17","the"
"00;25;22;17","00;25;23;01","numbers"
"00;25;23;01","00;25;23;04","and"
"00;25;23;04","00;25;23;17","divide"
"00;25;23;17","00;25;24;13","by X,"
"00;25;24;13","00;25;25;11","right?"
"00;25;25;13","00;25;25;19","And"
"00;25;25;19","00;25;25;28","then"
"00;25;25;28","00;25;26;06","so"
"00;25;26;06","00;25;26;17","someone's"
"00;25;26;17","00;25;26;24","now"
"00;25;26;24","00;25;27;01","got"
"00;25;27;01","00;25;27;16","research"
"00;25;27;16","00;25;28;00","results."
"00;25;28;00","00;25;28;03","But"
"00;25;28;03","00;25;28;11","the thing"
"00;25;28;11","00;25;28;15","is,"
"00;25;28;15","00;25;28;19","like"
"00;25;28;19","00;25;28;22","you"
"00;25;28;22","00;25;29;08","say,"
"00;25;29;08","00;25;30;06","it makes a difference"
"00;25;30;06","00;25;30;14","if you've"
"00;25;30;14","00;25;30;20","got"
"00;25;30;20","00;25;30;29","three"
"00;25;30;29","00;25;31;15","models,"
"00;25;31;15","00;25;31;24","two"
"00;25;31;24","00;25;32;06","models,"
"00;25;32;06","00;25;32;15","five"
"00;25;32;15","00;25;32;28","models,"
"00;25;32;28","00;25;33;07","one"
"00;25;33;07","00;25;34;07","model"
"00;25;34;11","00;25;34;25","going"
"00;25;34;25","00;25;35;16","on of"
"00;25;35;16","00;25;36;08","the reality"
"00;25;36;08","00;25;36;11","that"
"00;25;36;11","00;25;36;16","they're"
"00;25;36;16","00;25;36;25","trying"
"00;25;36;25","00;25;37;06","to"
"00;25;37;06","00;25;37;12","in"
"00;25;37;12","00;25;37;25","theory"
"00;25;37;25","00;25;38;03","that"
"00;25;38;03","00;25;38;18","that"
"00;25;38;18","00;25;38;23","the"
"00;25;38;23","00;25;39;02","weight"
"00;25;39;02","00;25;39;05","of"
"00;25;39;05","00;25;39;21","the cow,"
"00;25;39;21","00;25;40;05","there's"
"00;25;40;17","00;25;40;29","probably"
"00;25;40;29","00;25;41;08","one"
"00;25;41;08","00;25;41;20","model."
"00;25;41;20","00;25;41;22","There"
"00;25;41;22","00;25;41;27","might"
"00;25;41;27","00;25;41;29","be"
"00;25;41;29","00;25;42;01","a"
"00;25;42;01","00;25;42;07","couple"
"00;25;42;07","00;25;42;08","of"
"00;25;42;08","00;25;42;15","different"
"00;25;42;15","00;25;42;21","ways"
"00;25;42;21","00;25;42;23","of"
"00;25;42;23","00;25;42;28","trying"
"00;25;42;28","00;25;43;00","to"
"00;25;43;00","00;25;43;07","think"
"00;25;43;07","00;25;43;22","about"
"00;25;43;22","00;25;44;01","how to"
"00;25;44;01","00;25;44;14","go to"
"00;25;44;14","00;25;44;19","that"
"00;25;44;19","00;25;44;29","model."
"00;25;44;29","00;25;45;03","But,"
"00;25;45;03","00;25;45;06","you"
"00;25;45;06","00;25;45;10","know,"
"00;25;45;10","00;25;45;13","this"
"00;25;45;13","00;25;45;15","is"
"00;25;45;15","00;25;45;20","sort"
"00;25;45;20","00;25;45;25","of a"
"00;25;45;25","00;25;46;06","fairly"
"00;25;46;06","00;25;47;03","clear"
"00;25;47;03","00;25;47;27","proposition."
"00;25;47;27","00;25;48;14","But"
"00;25;48;17","00;25;49;10","if you do"
"00;25;49;10","00;25;49;16","have"
"00;25;49;16","00;25;49;24","more"
"00;25;49;24","00;25;49;29","than"
"00;25;49;29","00;25;50;07","one"
"00;25;50;07","00;25;50;24","generative"
"00;25;50;24","00;25;51;17","model"
"00;25;51;17","00;25;52;12","or one"
"00;25;52;12","00;25;53;17","contextual"
"00;25;54;17","00;25;55;14","engagement"
"00;25;55;14","00;25;55;22","that's"
"00;25;55;22","00;25;56;05","been"
"00;25;56;05","00;25;57;04","used,"
"00;25;57;04","00;25;57;14","he's"
"00;25;57;14","00;25;58;07","in the out"
"00;25;58;07","00;25;58;11","and"
"00;25;58;11","00;25;58;17","then"
"00;25;58;17","00;25;58;27","having"
"00;25;58;27","00;25;59;08","a way"
"00;25;59;08","00;25;59;14","to"
"00;25;59;14","00;26;01;15","iteratively"
"00;26;01;26","00;26;02;03","do"
"00;26;02;03","00;26;02;16","Bayesian"
"00;26;02;16","00;26;03;03","inference"
"00;26;03;03","00;26;03;11","and"
"00;26;03;11","00;26;03;25","active"
"00;26;03;25","00;26;05;01","inference"
"00;26;05;01","00;26;05;08","on"
"00;26;05;08","00;26;05;16","each"
"00;26;05;16","00;26;05;18","of"
"00;26;05;18","00;26;06;18","those models"
"00;26;06;18","00;26;06;25","so"
"00;26;06;25","00;26;07;06","they can be"
"00;26;07;06","00;26;07;17","teased"
"00;26;07;17","00;26;08;00","apart"
"00;26;08;00","00;26;09;01","would look"
"00;26;09;01","00;26;09;13","like"
"00;26;09;13","00;26;09;17","it"
"00;26;09;18","00;26;09;25","be a"
"00;26;09;25","00;26;10;08","useful"
"00;26;10;08","00;26;11;04","thing."
"00;26;12;00","00;26;12;14","Cool."
"00;26;12;14","00;26;13;03","Dean."
"00;26;13;14","00;26;13;21","Yeah."
"00;26;14;06","00;26;14;19","I just can"
"00;26;14;19","00;26;14;28","say to"
"00;26;14;28","00;26;15;11","Stephen's"
"00;26;15;11","00;26;15;20","point,"
"00;26;15;20","00;26;15;27","there's"
"00;26;15;27","00;26;16;06","a"
"00;26;16;23","00;26;17;02","book"
"00;26;17;02","00;26;17;23","called"
"00;26;17;23","00;26;18;03","The End"
"00;26;18;03","00;26;18;07","of"
"00;26;18;07","00;26;18;18","Average"
"00;26;18;18","00;26;18;27","by"
"00;26;18;27","00;26;19;08","Todd"
"00;26;19;08","00;26;20;09","Rose"
"00;26;20;16","00;26;20;29","that"
"00;26;20;29","00;26;21;16","speaks"
"00;26;21;16","00;26;21;20","to"
"00;26;21;20","00;26;22;10","those times"
"00;26;22;10","00;26;23;01","when"
"00;26;23;11","00;26;23;26","finding"
"00;26;23;26","00;26;23;28","the"
"00;26;23;28","00;26;24;08","mean"
"00;26;24;08","00;26;24;18","doesn't"
"00;26;24;18","00;26;25;11","really work."
"00;26;25;11","00;26;25;18","And"
"00;26;25;18","00;26;25;26","you do"
"00;26;25;26","00;26;26;00","have"
"00;26;26;00","00;26;26;03","to"
"00;26;26;03","00;26;26;08","kind"
"00;26;26;08","00;26;26;10","of"
"00;26;26;10","00;26;26;17","pull"
"00;26;26;17","00;26;26;23","that"
"00;26;26;23","00;26;27;06","generative"
"00;26;27;06","00;26;28;20","model apart"
"00;26;28;20","00;26;28;28","so"
"00;26;28;28","00;26;29;11","if you're"
"00;26;29;11","00;26;29;16","if"
"00;26;29;16","00;26;29;20","you're"
"00;26;29;20","00;26;30;01","interested"
"00;26;30;01","00;26;30;04","in"
"00;26;30;04","00;26;30;11","that,"
"00;26;30;11","00;26;31;02","there's"
"00;26;31;03","00;26;31;10","there's"
"00;26;31;10","00;26;31;11","a"
"00;26;31;11","00;26;31;19","great"
"00;26;31;19","00;26;32;23","reference"
"00;26;35;22","00;26;36;02","thanks."
"00;26;36;02","00;26;36;20","Ding."
"00;26;37;04","00;26;37;10","And"
"00;26;37;10","00;26;37;28","then"
"00;26;38;20","00;26;38;27","this"
"00;26;38;27","00;26;39;05","idea"
"00;26;39;05","00;26;39;10","of"
"00;26;39;10","00;26;40;25","updating,"
"00;26;40;28","00;26;41;06","it's"
"00;26;41;06","00;26;41;14","almost"
"00;26;41;14","00;26;41;20","like"
"00;26;41;20","00;26;42;01","we have"
"00;26;42;01","00;26;43;20","a vertical"
"00;26;43;20","00;26;44;26","updating,"
"00;26;44;26","00;26;45;04","which"
"00;26;45;04","00;26;45;08","we're"
"00;26;45;08","00;26;45;12","going"
"00;26;45;12","00;26;45;18","to"
"00;26;45;18","00;26;45;27","look"
"00;26;45;27","00;26;46;04","at"
"00;26;46;04","00;26;46;07","when"
"00;26;46;07","00;26;46;11","we"
"00;26;46;11","00;26;46;15","look"
"00;26;46;15","00;26;46;18","at"
"00;26;46;18","00;26;46;21","the"
"00;26;46;21","00;26;46;27","deep"
"00;26;46;27","00;26;47;11","parametric"
"00;26;47;11","00;26;48;06","model,"
"00;26;48;06","00;26;48;14","it's"
"00;26;48;14","00;26;48;17","an"
"00;26;48;17","00;26;49;08","updating"
"00;26;49;08","00;26;50;24","within"
"00;26;50;24","00;26;50;29","the"
"00;26;50;29","00;26;51;15","agent,"
"00;26;51;15","00;26;51;25","within"
"00;26;51;25","00;26;52;22","the system,"
"00;26;52;22","00;26;53;09","passing"
"00;26;53;09","00;26;53;19","up and"
"00;26;53;19","00;26;54;05","down,"
"00;26;54;05","00;26;54;17","top,"
"00;26;54;17","00;26;54;27","top"
"00;26;54;27","00;26;55;09","down,"
"00;26;55;09","00;26;55;20","bottom"
"00;26;55;20","00;26;56;01","up."
"00;26;56;01","00;26;56;07","But"
"00;26;56;07","00;26;56;10","it's"
"00;26;56;10","00;26;56;14","an"
"00;26;56;14","00;26;57;00","updating"
"00;26;57;00","00;26;57;17","inside"
"00;26;57;17","00;26;57;23","of the"
"00;26;57;23","00;26;58;17","agent"
"00;26;58;17","00;26;59;18","versus"
"00;26;59;18","00;26;59;24","the"
"00;26;59;24","00;27;00;18","updating"
"00;27;00;18","00;27;01;10","laterally"
"00;27;01;10","00;27;01;16","or"
"00;27;01;16","00;27;01;29","across"
"00;27;01;29","00;27;02;03","the"
"00;27;02;03","00;27;02;26","ensemble"
"00;27;02;26","00;27;03;01","of"
"00;27;03;01","00;27;03;13","similar"
"00;27;03;13","00;27;03;27","agents."
"00;27;03;27","00;27;04;13","Like"
"00;27;04;18","00;27;05;02","imagine"
"00;27;05;02","00;27;05;08","if the"
"00;27;05;08","00;27;05;18","people,"
"00;27;05;18","00;27;05;27","instead"
"00;27;05;27","00;27;06;00","of"
"00;27;06;00","00;27;06;08","putting"
"00;27;06;08","00;27;06;18","their"
"00;27;06;18","00;27;07;00","weight"
"00;27;07;00","00;27;07;14","estimate"
"00;27;07;14","00;27;07;21","for"
"00;27;07;21","00;27;08;02","the"
"00;27;08;02","00;27;08;07","for"
"00;27;08;07","00;27;08;22","the ox"
"00;27;08;22","00;27;10;04","into a box,"
"00;27;10;04","00;27;10;09","they"
"00;27;10;09","00;27;10;19","actually"
"00;27;10;19","00;27;11;00","talked"
"00;27;11;00","00;27;11;07","about"
"00;27;11;07","00;27;11;11","it."
"00;27;12;11","00;27;12;19","There's"
"00;27;12;19","00;27;13;00","cases"
"00;27;13;00","00;27;13;05","where"
"00;27;13;05","00;27;13;08","you"
"00;27;13;08","00;27;13;12","could"
"00;27;13;12","00;27;13;27","imagine"
"00;27;13;27","00;27;14;06","that"
"00;27;14;06","00;27;14;14","would"
"00;27;14;14","00;27;15;25","actually"
"00;27;15;25","00;27;16;04","make a"
"00;27;16;04","00;27;16;13","worse"
"00;27;16;13","00;27;17;07","estimate."
"00;27;17;07","00;27;17;15","Like a"
"00;27;17;15","00;27;17;22","really"
"00;27;17;22","00;27;18;10","persuasive"
"00;27;18;10","00;27;19;02","person"
"00;27;19;02","00;27;19;10","is"
"00;27;19;10","00;27;19;28","convinced"
"00;27;19;28","00;27;20;05","they have"
"00;27;20;05","00;27;20;11","high"
"00;27;20;11","00;27;20;23","precision"
"00;27;20;23","00;27;21;00","about"
"00;27;21;00","00;27;21;03","their"
"00;27;21;03","00;27;21;27","estimate."
"00;27;22;04","00;27;22;23","They're wrong"
"00;27;22;23","00;27;23;00","but"
"00;27;23;00","00;27;23;05","they have"
"00;27;23;05","00;27;23;09","high"
"00;27;23;09","00;27;24;06","precision."
"00;27;24;07","00;27;24;14","And"
"00;27;24;14","00;27;24;28","then"
"00;27;24;28","00;27;25;06","in"
"00;27;25;06","00;27;25;12","that"
"00;27;25;12","00;27;25;23","case,"
"00;27;25;23","00;27;26;00","it's"
"00;27;26;00","00;27;26;13","possible"
"00;27;26;13","00;27;26;18","for"
"00;27;26;18","00;27;26;25","them"
"00;27;26;25","00;27;27;05","to"
"00;27;27;05","00;27;27;17","shape"
"00;27;27;17","00;27;28;13","group"
"00;27;28;19","00;27;30;00","outcomes"
"00;27;30;15","00;27;30;25","like"
"00;27;30;25","00;27;31;12","a more"
"00;27;31;12","00;27;31;27","stubborn"
"00;27;31;27","00;27;32;26","peg"
"00;27;32;26","00;27;33;13","whereas"
"00;27;33;13","00;27;33;18","there's"
"00;27;33;18","00;27;33;23","other"
"00;27;33;23","00;27;34;05","cases"
"00;27;34;05","00;27;34;17","where"
"00;27;34;17","00;27;35;03","when"
"00;27;35;03","00;27;36;00","maybe"
"00;27;36;00","00;27;36;07","it's"
"00;27;36;07","00;27;36;14","less"
"00;27;36;14","00;27;36;23","important"
"00;27;36;23","00;27;37;14","to be"
"00;27;37;14","00;27;37;29","precise"
"00;27;37;29","00;27;38;03","on"
"00;27;38;03","00;27;38;05","a"
"00;27;38;05","00;27;38;12","point"
"00;27;38;12","00;27;38;25","estimate"
"00;27;38;25","00;27;39;00","but"
"00;27;39;00","00;27;39;06","like"
"00;27;39;06","00;27;39;12","to"
"00;27;39;12","00;27;40;18","brainstorm"
"00;27;40;18","00;27;40;29","maybe"
"00;27;40;29","00;27;41;14","sharing"
"00;27;41;14","00;27;41;29","ideas"
"00;27;41;29","00;27;42;09","early"
"00;27;42;09","00;27;43;05","on"
"00;27;43;05","00;27;43;17","helps"
"00;27;43;17","00;27;44;04","increase"
"00;27;44;04","00;27;44;16","that"
"00;27;44;16","00;27;45;07","temperature"
"00;27;45;07","00;27;45;18","and"
"00;27;45;18","00;27;46;02","updates"
"00;27;46;02","00;27;46;13","people's"
"00;27;46;13","00;27;46;23","models"
"00;27;46;23","00;27;46;25","in"
"00;27;46;25","00;27;47;03","a way"
"00;27;47;03","00;27;47;16","where"
"00;27;47;16","00;27;47;24","just"
"00;27;47;24","00;27;48;01","having"
"00;27;48;01","00;27;48;07","them"
"00;27;48;07","00;27;48;10","in"
"00;27;48;10","00;27;49;16","separate lanes"
"00;27;49;16","00;27;49;22","and"
"00;27;49;22","00;27;49;26","then"
"00;27;49;26","00;27;50;04","coming"
"00;27;50;04","00;27;50;16","together"
"00;27;50;16","00;27;50;20","to"
"00;27;50;20","00;27;51;01","converge"
"00;27;51;01","00;27;51;09","at the"
"00;27;51;09","00;27;51;19","end."
"00;27;51;19","00;27;51;27","It's"
"00;27;51;27","00;27;52;05","it's"
"00;27;52;05","00;27;53;03","too late"
"00;27;53;03","00;27;53;09","for"
"00;27;53;09","00;27;53;14","those"
"00;27;53;14","00;27;53;25","ideas"
"00;27;53;25","00;27;54;01","to be"
"00;27;54;01","00;27;54;18","meaningfully"
"00;27;54;18","00;27;55;02","compared"
"00;27;55;02","00;27;55;08","because"
"00;27;55;08","00;27;55;12","they're"
"00;27;55;12","00;27;55;14","of"
"00;27;55;14","00;27;55;26","such"
"00;27;55;26","00;27;56;06","different"
"00;27;56;06","00;27;57;05","type."
"00;27;57;05","00;27;57;16","Whereas"
"00;27;57;16","00;27;57;25","again,"
"00;27;57;25","00;27;57;29","if"
"00;27;57;29","00;27;58;10","everybody"
"00;27;58;10","00;27;58;13","is"
"00;27;58;13","00;27;58;28","constrained"
"00;27;58;28","00;27;59;14","to"
"00;27;59;14","00;27;59;19","we're"
"00;27;59;19","00;27;59;27","fitting"
"00;27;59;27","00;28;00;08","something"
"00;28;00;08","00;28;00;16","about"
"00;28;00;16","00;28;01;02","weight"
"00;28;01;02","00;28;01;29","only"
"00;28;01;29","00;28;02;21","then"
"00;28;02;21","00;28;03;03","maybe"
"00;28;03;03","00;28;03;07","it's"
"00;28;03;07","00;28;03;20","ok to"
"00;28;03;20","00;28;04;02","combine"
"00;28;04;02","00;28;04;08","them"
"00;28;04;08","00;28;04;18","later"
"00;28;04;18","00;28;04;28","on in"
"00;28;04;28","00;28;05;01","the"
"00;28;05;01","00;28;05;25","process."
"00;28;05;25","00;28;06;05","Blue"
"00;28;09;23","00;28;10;02","So"
"00;28;10;02","00;28;10;10","I was"
"00;28;10;10","00;28;10;16","trying"
"00;28;10;16","00;28;10;19","to"
"00;28;10;19","00;28;10;24","put"
"00;28;10;24","00;28;10;27","the"
"00;28;10;27","00;28;11;04","paper"
"00;28;11;04","00;28;11;09","just"
"00;28;11;09","00;28;11;16","now,"
"00;28;11;16","00;28;11;27","but"
"00;28;11;27","00;28;12;14","I think"
"00;28;12;14","00;28;12;18","that"
"00;28;12;18","00;28;12;25","they've"
"00;28;12;25","00;28;13;03","looked"
"00;28;13;03","00;28;13;06","at"
"00;28;13;06","00;28;13;14","that"
"00;28;13;14","00;28;13;24","actually"
"00;28;13;24","00;28;13;28","like"
"00;28;13;28","00;28;14;02","when"
"00;28;14;02","00;28;14;05","you"
"00;28;14;05","00;28;14;10","have"
"00;28;14;10","00;28;14;20","really"
"00;28;14;20","00;28;15;26","strong"
"00;28;16;16","00;28;17;10","conviction"
"00;28;17;10","00;28;17;24","about"
"00;28;17;24","00;28;18;19","your"
"00;28;18;19","00;28;19;06","beliefs"
"00;28;19;06","00;28;19;08","or"
"00;28;19;08","00;28;19;22","ideas,"
"00;28;19;22","00;28;19;25","they"
"00;28;19;25","00;28;20;00","look"
"00;28;20;00","00;28;20;05","at the"
"00;28;20;05","00;28;20;10","how"
"00;28;20;10","00;28;21;01","information"
"00;28;21;01","00;28;21;07","is"
"00;28;21;07","00;28;21;21","spread"
"00;28;21;21","00;28;21;28","in"
"00;28;21;28","00;28;22;25","networks"
"00;28;22;25","00;28;23;02","and"
"00;28;23;02","00;28;23;10","really"
"00;28;23;10","00;28;23;15","like"
"00;28;23;15","00;28;23;22","those"
"00;28;23;22","00;28;24;01","people"
"00;28;24;01","00;28;24;06","that"
"00;28;24;06","00;28;25;14","are"
"00;28;25;28","00;28;26;08","very"
"00;28;26;08","00;28;26;17","strong"
"00;28;26;17","00;28;26;23","in"
"00;28;26;23","00;28;27;19","conviction"
"00;28;27;19","00;28;27;25","they"
"00;28;27;25","00;28;28;03","like"
"00;28;28;03","00;28;29;14","contaminate"
"00;28;29;14","00;28;30;10","their"
"00;28;30;10","00;28;30;28","neighbors"
"00;28;30;28","00;28;31;05","in the"
"00;28;31;05","00;28;31;15","graph"
"00;28;31;15","00;28;32;11","essentially."
"00;28;32;11","00;28;32;27","So"
"00;28;32;27","00;28;33;04","it's"
"00;28;33;04","00;28;33;12","really"
"00;28;33;12","00;28;33;17","neat"
"00;28;33;17","00;28;33;21","to"
"00;28;33;21","00;28;33;27","kind"
"00;28;33;27","00;28;34;01","of"
"00;28;34;01","00;28;34;12","see"
"00;28;34;12","00;28;34;23","this"
"00;28;34;23","00;28;35;01","like"
"00;28;35;01","00;28;35;17","information"
"00;28;35;17","00;28;36;20","propagation"
"00;28;36;20","00;28;37;02","and"
"00;28;37;02","00;28;37;06","how"
"00;28;37;06","00;28;37;15","it really"
"00;28;37;15","00;28;37;21","does"
"00;28;37;21","00;28;38;08","start"
"00;28;38;08","00;28;38;23","with"
"00;28;39;13","00;28;39;22","the"
"00;28;39;26","00;28;40;03","people"
"00;28;40;03","00;28;40;07","with"
"00;28;40;07","00;28;40;10","the"
"00;28;40;10","00;28;40;29","strongest"
"00;28;40;29","00;28;42;07","convictions"
"00;28;43;13","00;28;43;23","it's"
"00;28;43;23","00;28;44;01","almost"
"00;28;44;01","00;28;44;17","like,"
"00;28;44;24","00;28;45;05","yeah,"
"00;28;45;06","00;28;45;29","yes,"
"00;28;46;00","00;28;46;10","people"
"00;28;46;10","00;28;46;25","are"
"00;28;46;25","00;28;47;05","spreading"
"00;28;47;05","00;28;47;17","information"
"00;28;47;17","00;28;47;25","based"
"00;28;47;25","00;28;48;19","upon"
"00;28;48;19","00;28;48;27","a few"
"00;28;48;27","00;28;49;06","things,"
"00;28;49;06","00;28;50;00","but up"
"00;28;50;00","00;28;50;04","there"
"00;28;50;04","00;28;50;07","on"
"00;28;50;07","00;28;50;18","the list"
"00;28;50;18","00;28;51;06","would be"
"00;28;51;06","00;28;51;26","how"
"00;28;51;26","00;28;52;10","precise"
"00;28;52;10","00;28;52;14","they"
"00;28;52;14","00;28;53;02","are"
"00;28;53;04","00;28;53;14","about"
"00;28;53;14","00;28;53;22","it"
"00;28;54;05","00;28;54;15","and"
"00;28;54;15","00;28;54;28","also"
"00;28;54;28","00;28;55;06","how"
"00;28;55;06","00;28;55;09","they"
"00;28;55;09","00;28;55;15","want"
"00;28;55;15","00;28;55;22","to be"
"00;28;55;22","00;28;56;15","seen."
"00;28;56;17","00;28;56;24","So"
"00;28;56;24","00;28;57;05","both of"
"00;28;57;05","00;28;57;17","those"
"00;28;57;17","00;28;57;26","are"
"00;28;57;26","00;28;58;02","like"
"00;28;58;02","00;28;58;15","first"
"00;28;58;15","00;28;58;19","and"
"00;28;58;19","00;28;59;00","second"
"00;28;59;00","00;28;59;09","level"
"00;28;59;09","00;28;59;27","estimates"
"00;28;59;27","00;29;00;04","of"
"00;29;00;04","00;29;01;05","precision"
"00;29;01;05","00;29;01;14","about"
"00;29;01;14","00;29;01;22","one's"
"00;29;01;22","00;29;02;05","self"
"00;29;02;05","00;29;03;13","metacognition"
"00;29;03;13","00;29;03;29","I won't"
"00;29;03;29","00;29;04;09","raise"
"00;29;04;09","00;29;04;21","my hand"
"00;29;04;21","00;29;04;27","if I'm"
"00;29;04;27","00;29;05;02","not"
"00;29;05;02","00;29;05;12","totally"
"00;29;05;12","00;29;05;20","sure"
"00;29;05;20","00;29;05;28","or you"
"00;29;05;28","00;29;06;12","know,"
"00;29;06;13","00;29;06;18","I'm"
"00;29;06;18","00;29;06;27","watching"
"00;29;06;27","00;29;07;16","a live stream,"
"00;29;07;16","00;29;07;20","but"
"00;29;07;20","00;29;07;23","I'm"
"00;29;07;23","00;29;07;29","not"
"00;29;07;29","00;29;08;08","sure"
"00;29;08;08","00;29;08;11","if"
"00;29;08;11","00;29;08;16","this"
"00;29;08;16","00;29;08;20","is"
"00;29;08;20","00;29;08;28","a good"
"00;29;08;28","00;29;09;07","question"
"00;29;09;07","00;29;09;10","to"
"00;29;09;10","00;29;10;02","ask."
"00;29;10;02","00;29;10;12","Hint"
"00;29;10;12","00;29;11;07","it is,"
"00;29;11;07","00;29;11;13","but"
"00;29;11;13","00;29;11;20","then"
"00;29;11;20","00;29;11;24","you"
"00;29;11;24","00;29;11;28","don't"
"00;29;11;28","00;29;12;07","know."
"00;29;12;07","00;29;12;12","So"
"00;29;12;12","00;29;12;24","you don't"
"00;29;12;24","00;29;13;02","make"
"00;29;13;02","00;29;13;05","the"
"00;29;13;05","00;29;14;08","action"
"00;29;14;09","00;29;15;02","versus"
"00;29;15;02","00;29;15;09","how"
"00;29;15;09","00;29;15;21","will even"
"00;29;15;21","00;29;16;01","other"
"00;29;16;01","00;29;16;16","people"
"00;29;16;16","00;29;16;29","perceive"
"00;29;16;29","00;29;17;05","it."
"00;29;18;04","00;29;18;11","That"
"00;29;18;11","00;29;18;14","was"
"00;29;18;14","00;29;18;27","probably"
"00;29;18;27","00;29;19;06","less"
"00;29;19;06","00;29;19;19","important"
"00;29;19;19","00;29;19;27","in an"
"00;29;19;27","00;29;21;01","anonymous"
"00;29;21;01","00;29;21;15","guess"
"00;29;21;15","00;29;22;16","about weights"
"00;29;22;16","00;29;22;20","but"
