"Start Time","End Time","Transcript" 
"00;28;34;22","00;28;36;08","some of those questions."
"00;28;36;08","00;28;37;05","I suppose the question"
"00;28;37;05","00;28;38;01","that also comes up,"
"00;28;38;01","00;28;40;11","which is maybe less common in physics,"
"00;28;41;01","00;28;44;13","is how much can approximation science"
"00;28;44;13","00;28;45;08","how much can"
"00;28;46;10","00;28;49;04","an a kind of noisy"
"00;28;50;07","00;28;53;22","version of a city be enough?"
"00;28;54;18","00;28;55;28","And at what point,"
"00;28;55;28","00;28;56;06","you know,"
"00;28;56;06","00;28;58;12","how many beers is it before I fall over?"
"00;28;58;15","00;28;59;10","You know,"
"00;29;00;03","00;29;02;11","at what point does"
"00;29;02;12","00;29;03;26","does the active inferences process"
"00;29;03;26","00;29;04;07","come down?"
"00;29;04;07","00;29;05;07","I don't"
"00;29;05;07","00;29;08;14","actually think that's necessarily been"
"00;29;09;00","00;29;09;29","or in"
"00;29;09;29","00;29;10;13","I don't know,"
"00;29;10;13","00;29;11;10","physics knows quite"
"00;29;11;10","00;29;14;00","how to handle that question."
"00;29;14;13","00;29;14;23","Yes."
"00;29;14;23","00;29;16;17","How stringently do specific"
"00;29;16;17","00;29;18;23","realizations or models"
"00;29;18;23","00;29;19;10","especially if"
"00;29;19;10","00;29;21;22","they're being evaluated on utility,"
"00;29;21;22","00;29;24;04","how stringently must they fulfill"
"00;29;24;14","00;29;25;28","some of the underlying frameworks?"
"00;29;25;28","00;29;27;02","Like we talked about"
"00;29;27;02","00;29;28;08","how the T test"
"00;29;28;08","00;29;30;05","is built around equal variances"
"00;29;30;05","00;29;31;08","unless you're using an"
"00;29;31;08","00;29;33;09","equal variance version."
"00;29;33;09","00;29;34;00","And of course,"
"00;29;34;00","00;29;36;17","those will never be precisely realized."
"00;29;37;00","00;29;38;05","But then"
"00;29;38;05","00;29;41;02","how close to being precisely realized"
"00;29;41;08","00;29;45;07","must or should things be maturing or."
"00;29;45;07","00;29;46;12","Patricia, any thoughts"
"00;29;48;23","00;29;50;09","but otherwise"
"00;29;50;09","00;29;51;07","the comment"
"00;29;51;07","00;29;52;18","that came to mind was Patricia"
"00;29;52;18","00;29;53;24","you mentioned"
"00;29;53;24","00;29;56;23","and it was in your 2018 paper,"
"00;29;56;23","00;29;59;06","I think that we looked at in the zero"
"00;29;59;29","00;30;02;14","about how there's the asymptotic"
"00;30;02;19","00;30;04;01","characteristics"
"00;30;04;01","00;30;05;29","and the convergence time."
"00;30;05;29","00;30;08;25","So that was very interesting, just"
"00;30;10;04","00;30;11;18","that there was a, there is, it's"
"00;30;11;18","00;30;13;22","sort of this attractor,"
"00;30;13;22","00;30;15;14","but there was more to the attractor"
"00;30;15;14","00;30;17;17","than just where it was."
"00;30;18;07","00;30;21;03","So maybe I unpack that."
"00;30;21;03","00;30;23;00","And then how did you see that"
"00;30;23;00","00;30;25;17","grafting into or relating to the"
"00;30;26;14","00;30;28;16","comments on FP and active"
"00;30;30;12","00;30;31;01","yeah."
"00;30;31;05","00;30;32;03","That's another"
"00;30;32;03","00;30;34;03","sorry I have to leave now."
"00;30;34;03","00;30;34;11","Thank you."
"00;30;34;11","00;30;36;04","Matteo, I thought this is,"
"00;30;36;04","00;30;38;05","you know, it's been fun."
"00;30;39;17","00;30;41;00","I very sorry."
"00;30;41;00","00;30;41;16","You know, it"
"00;30;41;16","00;30;42;25","lasted only 30 minutes"
"00;30;42;25","00;30;45;05","because I saw some blue joined"
"00;30;45;13","00;30;46;18","and I had answers"
"00;30;46;18","00;30;48;13","to a couple of their questions"
"00;30;48;13","00;30;49;21","in the interview sessions."
"00;30;49;21","00;30;51;17","About the dynamic equilibrium"
"00;30;51;17","00;30;53;28","and why we're using transport"
"00;30;54;16","00;30;57;11","states as active states."
"00;30;57;28","00;31;00;24","Well we can do 31.3"
"00;31;01;06","00;31;02;17","literally any time"
"00;31;02;17","00;31;03;23","we can do it in a year."
"00;31;03;23","00;31;05;24","So that's why we do decimal notation."
"00;31;05;24","00;31;07;14","Any time it's right."
"00;31;07;14","00;31;08;09","Just let us know"
"00;31;08;09","00;31;09;16","and you're always welcome back"
"00;31;09;16","00;31;10;09","for a gas stream"
"00;31;10;09","00;31;11;22","presenting on current work."
"00;31;11;22","00;31;13;02","So good luck with your teaching"
"00;31;13;02","00;31;14;14","responsibilities in season"
"00;31;15;14","00;31;17;19","two, January, the charge of everybody."
"00;31;17;19","00;31;19;29","And thanks for dropping attention"
"00;31;19;29","00;31;23;07","cheers to Patricia Cloud there."
"00;31;24;06","00;31;25;00","OK,"
"00;31;26;17","00;31;27;08","yeah."
"00;31;27;08","00;31;30;05","So yeah, you were mentioning my 2000."
"00;31;30;06","00;31;32;24","I need to basically do it. Yeah."
"00;31;32;24","00;31;33;15","So that"
"00;31;33;23","00;31;35;29","I think the question of us interjects"
"00;31;35;29","00;31;37;04","is related to a question"
"00;31;37;04","00;31;38;14","of approximation science"
"00;31;38;14","00;31;41;11","and I'm interested in both questions"
"00;31;41;24","00;31;44;02","and this is basically what I have done"
"00;31;44;11","00;31;45;03","independently"
"00;31;45;03","00;31;46;27","of the free energy principle"
"00;31;46;27","00;31;48;07","in my research in the last"
"00;31;48;07","00;31;48;27","in the last year."
"00;31;48;27","00;31;49;16","So basically"
"00;31;49;16","00;31;50;04","what I what"
"00;31;50;04","00;31;51;25","I pointed out about asymptotes"
"00;31;51;25","00;31;53;27","in the paper that you were mentioning"
"00;31;53;27","00;31;55;12","is that"
"00;31;55;21","00;31;58;24","in order to make a model realistic,"
"00;31;59;00","00;32;02;07","a model that takes us into, takes"
"00;32;02;07","00;32;03;09","into account in order"
"00;32;03;09","00;32;05;12","to make that model realistic,"
"00;32;05;12","00;32;07;23","we not only have to pay attention"
"00;32;07;23","00;32;08;23","to the solutions"
"00;32;08;23","00;32;10;06","that you get in the limit"
"00;32;10;06","00;32;11;22","when you take a limit,"
"00;32;11;22","00;32;13;01","you also have to pay attention"
"00;32;13;01","00;32;15;08","to how fast that limit converges"
"00;32;15;24","00;32;17;02","and that"
"00;32;17;05","00;32;18;10","that could be considered"
"00;32;18;10","00;32;19;12","relaxation time"
"00;32;19;12","00;32;22;04","or that time that you take that"
"00;32;22;04","00;32;23;29","that the limits need"
"00;32;23;29","00;32;25;24","in order to to"
"00;32;25;24","00;32;27;01","or that we need in order to"
"00;32;27;01","00;32;27;29","achieve that limit"
"00;32;29;05","00;32;31;15","needs to be realistic too."
"00;32;31;29","00;32;33;10","So you don't want"
"00;32;33;11","00;32;35;08","you don't only have to pay attention"
"00;32;35;08","00;32;35;25","to the values"
"00;32;35;25","00;32;37;08","that you take, that you"
"00;32;37;08","00;32;38;26","that you obtain when you take a limit."
"00;32;38;26","00;32;40;03","You also have to check to"
"00;32;40;03","00;32;42;18","to pay attention to that, to"
"00;32;43;19","00;32;44;15","the rate"
"00;32;44;15","00;32;46;16","in which you approach that limit."
"00;32;48;00","00;32;49;08","So that will also help you"
"00;32;49;08","00;32;51;21","to understand how realistic is the model"
"00;32;51;29","00;32;55;04","that you are that you are using"
"00;32;55;22","00;32;57;07","and how would that tie"
"00;32;57;07","00;33;00;29","to approximation science"
"00;33;02;01","00;33;02;23","it depends."
"00;33;02;23","00;33;05;04","Again, some some models"
"00;33;05;20","00;33;06;08","on the models"
"00;33;06;08","00;33;07;20","that you're analyzing in the science"
"00;33;07;20","00;33;09;04","that you are looking at."
"00;33;09;04","00;33;11;12","So if you are"
"00;33;11;22","00;33;14;04","investigating models that use limits,"
"00;33;14;04","00;33;16;07","then there is a very clear"
"00;33;16;07","00;33;18;27","understanding of approximation because"
"00;33;19;11","00;33;22;24","limits give you sort of a neat"
"00;33;22;24","00;33;25;07","understanding of the approximations"
"00;33;25;07","00;33;26;19","that you are using."
"00;33;26;19","00;33;29;11","But approximations are not always"
"00;33;29;20","00;33;30;20","in the form of limits."
"00;33;30;20","00;33;31;26","Sometimes approximations"
"00;33;31;26","00;33;33;16","can be in the form of similarity"
"00;33;33;16","00;33;35;01","and then saying to"
"00;33;35;01","00;33;35;15","what extent"
"00;33;35;15","00;33;36;19","that model is realistic,"
"00;33;36;19","00;33;39;04","it can be a little bit more obscure."
"00;33;39;04","00;33;41;01","So when you're modeling size limits,"
"00;33;41;01","00;33;42;25","then you might have a clear way"
"00;33;42;25","00;33;44;07","of understanding to what extent"
"00;33;44;07","00;33;45;21","your model is close"
"00;33;45;21","00;33;47;23","to or to that to the target that you"
"00;33;47;23","00;33;48;14","are trying to model"
"00;33;52;13","00;33;54;05","very interesting."
"00;33;54;05","00;33;56;28","So one thought that's"
"00;33;57;08","00;33;59;28","come up in a few different context."
"00;33;59;29","00;34;03;00","Is it's almost like a vital ism, 1.0"
"00;34;03;00","00;34;05;07","and a vital ism 2.0."
"00;34;05;07","00;34;08;16","And the 1.0 was like, you know, is there"
"00;34;08;16","00;34;09;28","the élan vital"
"00;34;09;28","00;34;10;11","is there"
"00;34;10;11","00;34;11;21","something more to it"
"00;34;11;21","00;34;14;17","than chemistry in biology?"
"00;34;14;24","00;34;15;19","And, you know,"
"00;34;15;19","00;34;19;18","the synthesis X vitro or X vehicle"
"00;34;19;18","00;34;21;12","should I say, of vitamin C"
"00;34;21;12","00;34;22;00","for some reasons"
"00;34;22;00","00;34;23;09","point to as an example of like"
"00;34;23;09","00;34;24;00","demonstrating that"
"00;34;24;00","00;34;25;28","biological molecules could arise"
"00;34;25;28","00;34;27;23","through chemical synthesis"
"00;34;27;23","00;34;28;07","and therefore"
"00;34;28;07","00;34;30;18","maybe more than just vitamin C,"
"00;34;30;18","00;34;31;10","but maybe DE"
"00;34;31;10","00;34;33;29","could also be made in the test tube."
"00;34;33;29","00;34;36;16","And now we're in a area"
"00;34;36;16","00;34;37;23","where we're asking,"
"00;34;37;23","00;34;41;24","OK, given the grounding of biology"
"00;34;41;24","00;34;44;13","in physics and chemistry, 1.0,"
"00;34;44;24","00;34;45;13","how do we go"
"00;34;45;13","00;34;48;13","from that sort of equilibrium"
"00;34;49;05","00;34;51;25","into homeostasis in our status"
"00;34;52;08","00;34;55;11","and more advanced forms of predictive,"
"00;34;56;03","00;34;59;11","higher level behavior from systems"
"00;34;59;11","00;35;02;29","that are also composed of less strategic"
"00;35;03;10","00;35;04;26","components? So"
"00;35;06;16","00;35;07;16","there's going to be"
"00;35;07;16","00;35;07;28","just like"
"00;35;07;28","00;35;08;21","there were challenges"
"00;35;08;21","00;35;13;07","us going from the physics of a membrane"
"00;35;13;16","00;35;14;17","into understanding how"
"00;35;14;17","00;35;16;26","biological systems deploy membranes."
"00;35;17;19","00;35;18;18","Now we're moving"
"00;35;18;18","00;35;21;05","upper level into the cybernetic"
"00;35;21;05","00;35;22;28","or into the anticipatory space"
"00;35;22;28","00;35;24;23","and asking how those very same"
"00;35;24;23","00;35;26;07","biological systems"
"00;35;26;07","00;35;27;13","which we've deflated away"
"00;35;27;13","00;35;29;22","to be chemical and physical."
"00;35;29;22","00;35;30;18","Now, will"
"00;35;30;18","00;35;33;00","there be another level of deflation"
"00;35;33;00","00;35;34;03","or is this a bubble"
"00;35;34;03","00;35;36;11","that's a little harder to pop?"
"00;35;36;11","00;35;37;20","So Stephen"
"00;35;37;20","00;35;38;15","and then Patricia"
"00;35;38;15","00;35;40;09","or anyone else with thoughts."
"00;35;41;00","00;35;44;26","Yeah, this is a good point about it"
"00;35;44;27","00;35;47;16","being a bit hard. It's a pop"
"00;35;47;16","00;35;49;08","because there's a lot of the once"
"00;35;49;08","00;35;50;08","you get into the chemistry,"
"00;35;50;08","00;35;52;13","there's a lot of then"
"00;35;52;16","00;35;54;11","there's a lot of hidden states"
"00;35;54;11","00;35;55;18","that's true of that."
"00;35;55;18","00;35;56;24","So there's that assumption"
"00;35;56;24","00;35;57;26","that you pass through often"
"00;35;57;26","00;35;59;13","maybe a transition state"
"00;35;59;13","00;36;01;15","when you go from reactants to products,"
"00;36;01;15","00;36;02;24","but it's going from equilibrium"
"00;36;02;24","00;36;03;16","to equilibrium."
"00;36;03;16","00;36;04;23","Either the transitions state"
"00;36;04;23","00;36;07;08","is looked at in terms of its energy"
"00;36;07;23","00;36;11;01","accessibility, but that's again"
"00;36;11;01","00;36;12;13","the kind of a stable state."
"00;36;12;13","00;36;14;25","So this question about something"
"00;36;14;25","00;36;17;15","circling around non equilibrium"
"00;36;18;04","00;36;19;22","or far from equilibrium,"
"00;36;20;21","00;36;22;25","the mix in states,"
"00;36;22;25","00;36;24;04","which is why I think you can't"
"00;36;24;04","00;36;25;03","I think that you say,"
"00;36;25;03","00;36;25;21","OK, this is"
"00;36;25;21","00;36;27;17","you can't be or something along"
"00;36;27;17","00;36;29;27","those lines can't be ignored."
"00;36;29;27","00;36;31;13","Certainly once you get into anything"
"00;36;31;13","00;36;33;29","which is more in the"
"00;36;33;29","00;36;35;06","liquid"
"00;36;36;09","00;36;38;01","context."
"00;36;38;05","00;36;40;11","So the question comes up then is"
"00;36;40;11","00;36;43;23","when you've got these attractors"
"00;36;43;23","00;36;44;24","or these far"
"00;36;44;24","00;36;46;02","from equilibrium states"
"00;36;46;02","00;36;48;25","which are not necessarily"
"00;36;48;25","00;36;51;03","energetically favored"
"00;36;51;03","00;36;54;06","alone, they may be somehow in tropically"
"00;36;54;06","00;36;56;14","favored or somehow complexity"
"00;36;56;14","00;36;59;19","favored through these attractors anyway."
"00;36;59;21","00;37;01;06","Is that something around"
"00;37;01;06","00;37;03;17","how catalysts work in"
"00;37;03;17","00;37;05;14","and in the more sort of"
"00;37;05;14","00;37;06;11","if you were to go in"
"00;37;06;11","00;37;08;13","a more detailed level of modeling?"
"00;37;09;21","00;37;12;15","So I wonder how"
"00;37;12;15","00;37;14;03","your thoughts are around"
"00;37;14;03","00;37;15;27","the sort of catalysis processes"
"00;37;15;27","00;37;17;07","that might be happening"
"00;37;17;07","00;37;20;09","in biological systems and how,"
"00;37;21;00","00;37;21;21","you know,"
"00;37;21;21","00;37;24;18","how do these far from equilibrium states"
"00;37;25;06","00;37;27;19","facilitate these"
"00;37;28;22","00;37;30;19","these abilities to"
"00;37;30;19","00;37;32;29","minimize for energy"
"00;37;36;02","00;37;37;15","if you have any thoughts"
"00;37;37;15","00;37;39;28","not Patricia otherwise blue to"
"00;37;40;19","00;37;42;07","I would leave that to you"
"00;37;42;07","00;37;42;29","with us to work"
"00;37;42;29","00;37;45;20","more on the free energy principle"
"00;37;46;12","00;37;48;28","I don't know I think the assumption"
"00;37;48;28","00;37;49;19","that I've worked more"
"00;37;49;19","00;37;51;04","on the free energy principle is"
"00;37;51;04","00;37;53;07","maybe kind of I don't know"
"00;37;53;24","00;37;55;13","not not not right."
"00;37;55;13","00;37;56;17","I don't really have an answer."
"00;37;56;17","00;37;59;26","Don't let the cat ears deceive you."
"00;38;00;28","00;38;03;07","Bob, but"
"00;38;03;07","00;38;05;22","cool questions."
"00;38;05;22","00;38;08;17","There's many other avenues we can go."
"00;38;08;17","00;38;09;07","But Patricia,"
"00;38;09;07","00;38;13;02","what is your current research or what"
"00;38;13;02","00;38;13;28","do you see"
"00;38;13;28","00;38;16;04","following your work now that it"
"00;38;16;28","00;38;17;25","came out? Like what?"
"00;38;17;25","00;38;20;05","Where do you go from that state update"
"00;38;20;20","00;38;22;15","to your next questions."
"00;38;22;15","00;38;26;03","If they're related or not, it's all good"
"00;38;26;07","00;38;26;15","yeah."
"00;38;26;15","00;38;27;15","I actually I'm thinking"
"00;38;27;15","00;38;30;08","about applying for a pro ject,"
"00;38;30;08","00;38;31;17","which it doesn't have to do"
"00;38;31;17","00;38;32;23","with free energy principle,"
"00;38;32;23","00;38;34;16","but it does have to do with applications"
"00;38;34;16","00;38;37;09","of statistical mechanics. To biology."
"00;38;37;09","00;38;39;10","So I have been working for a few years."
"00;38;39;10","00;38;40;12","I will partly"
"00;38;40;12","00;38;44;14","I so I just finished a book on emergence"
"00;38;44;14","00;38;45;18","and production in physics"
"00;38;45;18","00;38;48;00","so I have been working on a concept of"
"00;38;48;01","00;38;49;00","emergency introduction"
"00;38;49;00","00;38;50;00","for physical systems,"
"00;38;50;00","00;38;50;29","especially thinking about"
"00;38;50;29","00;38;52;19","critical phenomena."
"00;38;52;19","00;38;54;28","What I want to do now is to see"
"00;38;55;07","00;38;56;14","whether that notion"
"00;38;56;14","00;38;58;01","of emergence and production"
"00;38;58;01","00;38;59;10","that I suggest also works"
"00;38;59;10","00;39;01;02","for biological systems,"
"00;39;01;02","00;39;01;23","but I would"
"00;39;01;23","00;39;03;10","focus on biological systems"
"00;39;03;10","00;39;05;21","that can be model as critical phenomena"
"00;39;05;21","00;39;07;02","which means can be model."
"00;39;07;02","00;39;08;28","You see the physics of face transitions."
"00;39;09;27","00;39;10;23","So this is what I"
"00;39;10;23","00;39;11;24","what I have in mind though,"
"00;39;11;24","00;39;15;09","and I intuitively think somewhere in our"
"00;39;16;00","00;39;18;23","hypothesis is that the same concept"
"00;39;18;23","00;39;20;18","doesn't work for biological systems,"
"00;39;20;18","00;39;23;02","and that one needs to distinguish"
"00;39;23;02","00;39;23;19","between them."
"00;39;23;19","00;39;25;14","But I think it would be useful"
"00;39;25;14","00;39;27;15","to look specifically at systems"
"00;39;27;15","00;39;31;14","that can be modern as critical phenomena"
"00;39;33;00","00;39;34;25","to see that this analogy"
"00;39;34;25","00;39;36;22","maybe between biological systems"
"00;39;36;22","00;39;38;11","and physical systems."
"00;39;38;11","00;39;39;02","So that's"
"00;39;39;02","00;39;40;02","maybe the reason why"
"00;39;40;02","00;39;40;24","I would focus"
"00;39;40;24","00;39;42;02","especially on those systems"
"00;39;42;02","00;39;44;00","that can be according to"
"00;39;44;00","00;39;46;06","to too many faces as we model"
"00;39;46;07","00;39;48;00","and biologically model us"
"00;39;48;00","00;39;49;11","could become phenomena"
"00;39;49;25","00;39;50;25","interesting."
"00;39;50;25","00;39;55;15","In fact, criticality is perhaps again"
"00;39;55;16","00;39;57;17","the language analysis will"
"00;39;57;17","00;39;58;22","reveal in the future,"
"00;39;58;22","00;39;59;24","but it's not a term"
"00;39;59;24","00;40;02;01","that gets brought up in the act"
"00;40;02;01","00;40;05;14","in an area that much it's"
"00;40;05;14","00;40;07;12","more apt to describe assist,"
"00;40;07;12","00;40;10;12","although in, for instance, work"
"00;40;10;12","00;40;12;04","on neural systems,"
"00;40;12;04","00;40;14;09","there actually is a lot of it."
"00;40;14;09","00;40;15;09","And so there's actually"
"00;40;15;09","00;40;16;07","so much"
"00;40;16;07","00;40;17;11","in the SPM"
"00;40;17;11","00;40;19;19","and dynamical modeling literature"
"00;40;19;19","00;40;22;12","that is not made it quite over the hill."
"00;40;22;27","00;40;24;26","But I think that there's"
"00;40;24;26","00;40;25;14","more to be said."
"00;40;25;14","00;40;27;17","We'll look forward to that book. Steven"
"00;40;30;03","00;40;30;21","Yeah,"
"00;40;30;29","00;40;32;17","that's an interesting point"
"00;40;32;17","00;40;34;14","in the making because you are."
"00;40;34;14","00;40;37;14","So is it almost like you think"
"00;40;37;14","00;40;38;20","there's a lot of"
"00;40;41;14","00;40;41;24","a lot"
"00;40;41;24","00;40;44;04","of computational processes"
"00;40;44;04","00;40;45;09","that can happen"
"00;40;45;09","00;40;47;06","purely through phase transitions"
"00;40;47;06","00;40;49;19","and statistical processes?"
"00;40;49;19","00;40;50;17","Which"
"00;40;51;09","00;40;52;01","is not quite"
"00;40;52;01","00;40;53;23","the same as the inference process."
"00;40;53;23","00;40;54;12","But is it"
"00;40;54;12","00;40;55;21","maybe more like the sort of thing"
"00;40;55;21","00;40;58;26","you see when modes"
"00;40;58;26","00;41;00;24","find their way to food"
"00;41;00;24","00;41;02;03","and things like that?"
"00;41;02;03","00;41;02;29","So you sort of saying"
"00;41;02;29","00;41;03;25","there's a kind of a,"
"00;41;03;25","00;41;06;09","a physics explanation."
"00;41;06;09","00;41;07;04","There's some things"
"00;41;07;04","00;41;09;22","which doesn't require"
"00;41;10;29","00;41;13;05","the inference process,"
"00;41;13;05","00;41;13;29","and that could do a"
"00;41;13;29","00;41;15;28","lot of the heavy lifting"
"00;41;18;00","00;41;18;16","yeah."
"00;41;18;16","00;41;22;16","So I am I will focus on, on, on models"
"00;41;22;16","00;41;24;11","that use the mathematics of pace"
"00;41;24;11","00;41;26;02","transitions with variation."
"00;41;26;02","00;41;27;08","So you never use exactly"
"00;41;27;08","00;41;28;05","the same mathematics."
"00;41;28;05","00;41;28;22","You have to"
"00;41;28;22","00;41;30;07","you have to make change"
"00;41;30;07","00;41;31;01","spending on the case"
"00;41;31;01","00;41;32;27","study that you're investigating."
"00;41;32;27","00;41;33;15","But I will,"
"00;41;33;15","00;41;37;07","I will focus on, on models that that use"
"00;41;37;07","00;41;38;04","the mathematics"
"00;41;38;04","00;41;39;06","of phase transitions"
"00;41;39;06","00;41;41;17","to understand biological phenomena"
"00;41;42;08","00;41;45;16","in unexpected would be forking"
"00;41;45;24","00;41;47;05","behavior, for example."
"00;41;47;05","00;41;48;10","So there are plenty of models"
"00;41;48;10","00;41;50;10","that use the ABC model or something"
"00;41;50;10","00;41;52;12","like the ICI model"
"00;41;52;12","00;41;54;04","to understand forking behavior,"
"00;41;54;04","00;41;55;25","which is that behavior of words"
"00;41;55;25","00;41;57;24","that seem to be emerging with respect"
"00;41;57;24","00;41;59;12","to the behavior of individual birds"
"00;42;00;18","00;42;02;09","and in other case studies"
"00;42;02;09","00;42;04;01","like melding protein melding,"
"00;42;04;01","00;42;04;22","that can be a"
"00;42;04;22","00;42;07;27","model of a face transition."
"00;42;08;05","00;42;09;24","I'm going to I'm going to analyze"
"00;42;09;24","00;42;11;22","plenty of case studies of research"
"00;42;11;22","00;42;12;14","that have been done"
"00;42;12;14","00;42;16;08","already in physics and in biology is in"
"00;42;16;08","00;42;18;09","the idea would be to understand"
"00;42;18;09","00;42;19;27","what kind of"
"00;42;20;15","00;42;22;07","notion of emergence"
"00;42;22;07","00;42;24;00","do you find in biological systems?"
"00;42;24;00","00;42;24;22","And the question is"
"00;42;24;22","00;42;25;25","whether that is similar"
"00;42;25;25","00;42;27;01","to the notion of emergence"
"00;42;27;01","00;42;30;11","that appears in in physical systems."
"00;42;31;19","00;42;33;13","And as I said, I intuitively"
"00;42;33;13","00;42;34;25","think that it's not the same."
"00;42;34;25","00;42;35;29","But since I would look at"
"00;42;35;29","00;42;37;03","similar case studies,"
"00;42;37;03","00;42;38;21","I think that can show that difference"
"00;42;38;21","00;42;39;29","between biological systems"
"00;42;39;29","00;42;40;28","and physical systems"
"00;42;40;28","00;42;43;06","quite, quite clearly"
"00;42;43;06","00;42;45;16","call Steven as I lab one thing to that."
"00;42;45;16","00;42;47;03","Yes, of course,"
"00;42;47;03","00;42;47;27","nobody's going to say that."
"00;42;47;27","00;42;48;18","I just want to"
"00;42;48;18","00;42;49;17","there's one thing I was curious"
"00;42;49;17","00;42;51;25","then, is it like because this"
"00;42;51;25","00;42;52;22","there's this interesting"
"00;42;52;22","00;42;53;20","when I'm talking to people"
"00;42;53;20","00;42;54;15","who've got maybe"
"00;42;54;15","00;42;55;22","more of a chemistry"
"00;42;55;22","00;42;57;29","background, emergence is more"
"00;42;58;04","00;43;00;20","the emergence of interactions between"
"00;43;01;11","00;43;03;25","things through molecules and stuff."
"00;43;03;25","00;43;05;00","And then you get these kind of"
"00;43;05;00","00;43;05;24","and then you've got this"
"00;43;05;24","00;43;07;25","more process based"
"00;43;07;25","00;43;10;20","kind of inference, dynamical one."
"00;43;11;01","00;43;14;13","So you sort of seen the way of emergence"
"00;43;14;13","00;43;15;10","being able to do"
"00;43;15;10","00;43;16;00","quite a lot"
"00;43;16;00","00;43;17;10","from the kind of"
"00;43;17;10","00;43;18;25","perspective of"
"00;43;18;25","00;43;21;06","things interacting with each other"
"00;43;21;06","00;43;23;02","based on rules"
"00;43;23;02","00;43;24;28","rather than a nonlinear dynamical"
"00;43;26;12","00;43;27;09","approach."
"00;43;28;15","00;43;30;09","Both actually."
"00;43;30;09","00;43;31;16","So you find both"
"00;43;31;16","00;43;33;05","the interface transitions that way."
"00;43;33;05","00;43;33;18","That's why"
"00;43;33;18","00;43;35;02","phase transitions in physics"
"00;43;35;02","00;43;35;28","have been considered"
"00;43;35;28","00;43;37;04","as the prototype"
"00;43;37;04","00;43;40;06","example of emergent behavior,"
"00;43;40;06","00;43;42;16","because you find nonlinear"
"00;43;42;16","00;43;44;28","until you find"
"00;43;44;28","00;43;48;10","a long range correlations."
"00;43;49;19","00;43;50;15","And well,"
"00;43;50;15","00;43;51;17","the interactions in most"
"00;43;51;17","00;43;52;16","systems are local"
"00;43;52;16","00;43;54;04","but you still have these"
"00;43;54;04","00;43;57;06","long range correlations that require"
"00;43;57;06","00;43;58;26","using some fancy"
"00;43;58;26","00;44;01;02","slightly randomization methods."
"00;44;01;02","00;44;02;10","For example,"
"00;44;02;12","00;44;04;17","so you have some notion of collectivity"
"00;44;04;17","00;44;06;26","there in phase transitions in physics,"
"00;44;07;04","00;44;09;00","not because of long range interactions,"
"00;44;09;00","00;44;10;23","but because of long range correlations."
"00;44;10;23","00;44;12;29","So it appears as if the"
"00;44;12;29","00;44;15;05","interaction between between"
"00;44;15;05","00;44;16;23","distant particles would be"
"00;44;16;23","00;44;17;19","would be long range."
"00;44;17;19","00;44;18;08","It is not,"
"00;44;18;08","00;44;19;13","but it appears like that"
"00;44;19;13","00;44;21;26","because you have long range correlations"
"00;44;21;26","00;44;23;17","so I will look at similar"
"00;44;23;17","00;44;25;00","cases in biology"
"00;44;25;00","00;44;25;28","that have been modeled"
"00;44;25;28","00;44;27;19","already using physics."
"00;44;27;19","00;44;29;10","And then I will try to answer"
"00;44;29;10","00;44;31;06","whether that notion of emergence"
"00;44;31;06","00;44;32;21","in terms of non-linearity"
"00;44;32;21","00;44;35;01","and so on are what I suggest"
"00;44;35;01","00;44;36;00","it's emerges."
"00;44;36;00","00;44;37;04","Emergent behavior"
"00;44;37;04","00;44;37;23","in physics"
"00;44;37;23","00;44;40;00","can also be applied to biology."
"00;44;40;00","00;44;41;00","And I think what"
"00;44;41;00","00;44;42;15","but this is this is preliminary."
"00;44;42;15","00;44;43;05","So this is not"
"00;44;43;05","00;44;44;26","these are not the results of my research"
"00;44;44;26","00;44;46;18","because I will be doing that"
"00;44;46;18","00;44;48;01","for the next years."
"00;44;48;01","00;44;50;03","But preliminary thought"
"00;44;51;09","00;44;52;02","is that"
"00;44;52;29","00;44;53;18","you will see a"
"00;44;53;18","00;44;54;11","different spatially"
"00;44;54;11","00;44;55;18","with top down causation"
"00;44;55;18","00;44;57;07","that may happen in biology."
"00;44;57;07","00;44;58;19","That doesn't happen in physics,"
"00;44;58;19","00;45;00;07","but this is just preliminary."
"00;45;00;07","00;45;02;08","So you would try not to say"
"00;45;02;08","00;45;03;06","too much about this"
"00;45;03;06","00;45;05;11","because I haven't done that."
"00;45;05;11","00;45;06;01","I just have done"
"00;45;06;01","00;45;07;09","the research for the project."
"00;45;07;09","00;45;09;10","But then the"
"00;45;09;26","00;45;12;24","you can you can wait for this result."
"00;45;12;24","00;45;13;17","Thank you."
"00;45;13;21","00;45;14;10","Blue"
"00;45;15;26","00;45;17;29","so that's super interesting."
"00;45;17;29","00;45;18;28","And again,"
"00;45;18;28","00;45;21;08","something that I'm very interested in"
"00;45;21;08","00;45;24;08","is this idea of emergence."
"00;45;24;08","00;45;26;06","And when you're you're studying"
"00;45;26;06","00;45;27;20","these transitions"
"00;45;27;20","00;45;29;23","or criticality in physics,"
"00;45;29;23","00;45;32;17","like, for example, just to from a liquid"
"00;45;32;17","00;45;33;12","to a gas,"
"00;45;33;12","00;45;35;18","you know, it's easy to see on a graph"
"00;45;35;18","00;45;37;00","this kind of inflection"
"00;45;37;00","00;45;38;20","point of temperature"
