"Start Time","End Time","Transcript" 
"00;11;04;09","00;11;04;12","the"
"00;11;04;12","00;11;05;02","last"
"00;11;05;17","00;11;05;26","three"
"00;11;05;26","00;11;06;05","years"
"00;11;06;05","00;11;06;28","or so."
"00;11;08;17","00;11;08;23","Kind"
"00;11;08;23","00;11;08;26","of"
"00;11;08;26","00;11;09;09","Martin"
"00;11;09;09","00;11;09;29","Beal"
"00;11;09;29","00;11;10;09","and"
"00;11;10;09","00;11;11;00","colleagues"
"00;11;11;00","00;11;11;06","kind"
"00;11;11;06","00;11;11;08","of"
"00;11;11;08","00;11;12;25","started,"
"00;11;13;05","00;11;13;28","started,"
"00;11;13;28","00;11;14;07","started"
"00;11;14;07","00;11;14;20","us off"
"00;11;14;20","00;11;14;23","in"
"00;11;14;23","00;11;14;28","this"
"00;11;14;28","00;11;15;27","direction."
"00;11;15;27","00;11;16;07","And,"
"00;11;16;07","00;11;16;10","you"
"00;11;16;10","00;11;16;24","know,"
"00;11;16;24","00;11;17;22","since"
"00;11;17;22","00;11;18;29","Martin"
"00;11;18;29","00;11;19;26","and,"
"00;11;19;26","00;11;20;00","you"
"00;11;20;00","00;11;20;07","know,"
"00;11;20;07","00;11;20;19","a few"
"00;11;20;19","00;11;21;09","other"
"00;11;21;09","00;11;21;21","groups"
"00;11;21;21","00;11;22;05","have"
"00;11;22;11","00;11;23;21","produced,"
"00;11;23;25","00;11;23;28","you"
"00;11;23;28","00;11;24;11","know,"
"00;11;24;17","00;11;24;24","a"
"00;11;25;00","00;11;25;19","stimulated"
"00;11;25;19","00;11;26;02","interesting"
"00;11;26;02","00;11;26;18","discussion"
"00;11;26;18","00;11;26;24","through"
"00;11;26;24","00;11;26;28","their"
"00;11;26;28","00;11;27;07","very"
"00;11;27;07","00;11;27;28","interesting"
"00;11;27;28","00;11;28;07","and"
"00;11;28;07","00;11;28;19","technically"
"00;11;28;19","00;11;29;05","rigorous"
"00;11;29;05","00;11;29;16","critiques"
"00;11;29;16","00;11;29;21","of the"
"00;11;29;21","00;11;29;27","free"
"00;11;29;27","00;11;30;06","energy"
"00;11;30;06","00;11;30;21","principle."
"00;11;30;21","00;11;30;25","But"
"00;11;30;25","00;11;31;02","really,"
"00;11;31;02","00;11;31;09","it"
"00;11;31;09","00;11;31;22","seems to me"
"00;11;31;22","00;11;31;26","that"
"00;11;31;26","00;11;32;01","this"
"00;11;32;01","00;11;32;05","has"
"00;11;32;05","00;11;32;20","been"
"00;11;33;08","00;11;33;12","a"
"00;11;33;12","00;11;33;27","focus"
"00;11;33;27","00;11;34;04","of our"
"00;11;34;04","00;11;34;22","discussions"
"00;11;34;22","00;11;34;26","for"
"00;11;34;26","00;11;34;29","the"
"00;11;34;29","00;11;35;10","last"
"00;11;35;10","00;11;35;21","several"
"00;11;35;21","00;11;36;00","years,"
"00;11;36;00","00;11;36;02","the"
"00;11;36;02","00;11;36;19","connections"
"00;11;36;19","00;11;36;22","to"
"00;11;36;22","00;11;37;26","physics"
"00;11;37;26","00;11;38;12","and so"
"00;11;38;12","00;11;38;21","on."
"00;11;40;13","00;11;40;21","And"
"00;11;40;21","00;11;41;01","where"
"00;11;41;01","00;11;41;07","this"
"00;11;41;07","00;11;41;11","has"
"00;11;41;11","00;11;41;24","gotten"
"00;11;41;24","00;11;43;08","us is"
"00;11;43;08","00;11;43;14","the"
"00;11;43;14","00;11;43;29","Bayesian"
"00;11;43;29","00;11;44;15","mechanics"
"00;11;44;15","00;11;44;19","for"
"00;11;44;19","00;11;45;08","stationary"
"00;11;45;08","00;11;46;06","processes,"
"00;11;46;06","00;11;47;03","paper"
"00;11;47;03","00;11;47;16","that was"
"00;11;47;16","00;11;48;08","recently"
"00;11;48;08","00;11;49;16","released,"
"00;11;50;23","00;11;51;14","which"
"00;11;51;14","00;11;52;04","accounts"
"00;11;52;04","00;11;52;27","for"
"00;11;52;27","00;11;53;04","the"
"00;11;53;04","00;11;54;08","critical"
"00;11;54;08","00;11;54;24","remarks"
"00;11;54;24","00;11;55;00","that"
"00;11;55;00","00;11;55;03","have"
"00;11;55;03","00;11;55;09","been"
"00;11;55;09","00;11;55;24","raised."
"00;11;55;24","00;11;56;05","And,"
"00;11;56;05","00;11;56;08","you"
"00;11;56;08","00;11;56;25","know,"
"00;11;57;07","00;11;57;18","so"
"00;11;57;18","00;11;57;29","really"
"00;11;57;29","00;11;58;03","where"
"00;11;58;03","00;11;58;14","we're at"
"00;11;58;14","00;11;58;22","now"
"00;11;58;22","00;11;58;27","is"
"00;11;58;27","00;11;59;03","that"
"00;11;59;03","00;12;00;05","we have"
"00;12;00;05","00;12;01;01","formulations"
"00;12;01;01","00;12;01;05","that"
"00;12;01;05","00;12;01;19","start"
"00;12;01;19","00;12;02;16","from"
"00;12;02;18","00;12;02;27","non"
"00;12;02;27","00;12;03;13","equilibrium"
"00;12;03;13","00;12;04;00","statistical"
"00;12;04;00","00;12;04;16","mechanics"
"00;12;04;16","00;12;04;19","and"
"00;12;04;19","00;12;05;09","information"
"00;12;05;09","00;12;07;00","geometry"
"00;12;07;07","00;12;07;22","and,"
"00;12;07;22","00;12;08;14","and"
"00;12;08;27","00;12;09;02","you"
"00;12;09;02","00;12;09;07","know,"
"00;12;09;07","00;12;09;18","saying,"
"00;12;09;18","00;12;10;06","well,"
"00;12;10;20","00;12;11;03","all"
"00;12;11;03","00;12;12;10","systems"
"00;12;12;10","00;12;12;15","that"
"00;12;12;15","00;12;12;23","have"
"00;12;12;23","00;12;13;16","stationary"
"00;12;13;16","00;12;13;29","density"
"00;12;13;29","00;12;14;15","dynamics"
"00;12;14;15","00;12;14;21","and a"
"00;12;14;21","00;12;15;00","march,"
"00;12;15;00","00;12;15;06","all"
"00;12;15;06","00;12;16;07","blanket"
"00;12;16;07","00;12;16;15","will"
"00;12;16;15","00;12;16;24","look"
"00;12;16;24","00;12;17;20","as if"
"00;12;17;20","00;12;17;29","their"
"00;12;17;29","00;12;18;16","internal"
"00;12;18;16","00;12;19;22","states"
"00;12;19;22","00;12;21;05","are,"
"00;12;21;22","00;12;22;16","you"
"00;12;22;16","00;12;22;19","know,"
"00;12;22;22","00;12;23;18","modeling"
"00;12;23;18","00;12;24;15","in a"
"00;12;24;21","00;12;25;02","loose"
"00;12;25;02","00;12;25;14","sense"
"00;12;25;14","00;12;25;21","or in"
"00;12;25;21","00;12;25;28","a more"
"00;12;25;28","00;12;26;11","technical"
"00;12;26;11","00;12;26;19","sense"
"00;12;26;19","00;12;27;14","encoding"
"00;12;27;14","00;12;27;17","the"
"00;12;27;17","00;12;28;11","parameters"
"00;12;28;11","00;12;28;22","of"
"00;12;28;25","00;12;29;17","probability"
"00;12;29;17","00;12;30;16","distributions"
"00;12;30;16","00;12;31;06","or"
"00;12;31;06","00;12;31;22","Bayesian"
"00;12;31;22","00;12;32;04","beliefs"
"00;12;32;04","00;12;32;13","about"
"00;12;32;13","00;12;32;26","external"
"00;12;32;26","00;12;33;11","states."
"00;12;33;11","00;12;33;18","That's"
"00;12;33;18","00;12;33;22","sort"
"00;12;33;22","00;12;33;25","of"
"00;12;33;25","00;12;34;01","where"
"00;12;34;01","00;12;34;06","we're"
"00;12;34;06","00;12;34;17","left"
"00;12;34;17","00;12;35;01","with."
"00;12;35;06","00;12;35;12","And"
"00;12;35;12","00;12;35;22","you get"
"00;12;35;22","00;12;35;26","it,"
"00;12;35;26","00;12;36;02","you"
"00;12;36;02","00;12;36;10","get to"
"00;12;36;10","00;12;36;17","this"
"00;12;36;17","00;12;36;25","from"
"00;12;36;25","00;12;37;09","the physics."
"00;12;37;09","00;12;37;13","So"
"00;12;37;13","00;12;38;05","I just found"
"00;12;38;05","00;12;38;10","that"
"00;12;38;10","00;12;38;24","the,"
"00;12;39;29","00;12;40;15","the remark"
"00;12;40;15","00;12;40;21","was a"
"00;12;40;21","00;12;40;26","bit"
"00;12;40;26","00;12;41;26","puzzling"
"00;12;41;26","00;12;42;02","and"
"00;12;42;02","00;12;42;15","the choice"
"00;12;42;15","00;12;42;19","of"
"00;12;42;19","00;12;43;14","literature"
"00;12;43;14","00;12;43;21","was"
"00;12;43;21","00;12;44;03","also,"
"00;12;44;03","00;12;44;04","I"
"00;12;44;04","00;12;44;12","think,"
"00;12;44;12","00;12;44;13","a"
"00;12;44;13","00;12;44;25","little"
"00;12;46;04","00;12;46;20","puzzling"
"00;12;46;20","00;12;46;24","for"
"00;12;46;24","00;12;47;15","the"
"00;12;48;05","00;12;48;10","the"
"00;12;48;10","00;12;49;01","same"
"00;12;49;01","00;12;49;27","reasons."
"00;12;49;27","00;12;50;04","I mean,"
"00;12;50;04","00;12;50;21","I have"
"00;12;50;21","00;12;51;01","more"
"00;12;51;01","00;12;52;04","specific"
"00;12;52;04","00;12;52;22","thoughts,"
"00;12;52;22","00;12;53;13","but"
"00;12;54;22","00;12;54;25","I"
"00;12;54;25","00;12;55;08","mean,"
"00;12;55;12","00;12;55;20","this"
"00;12;55;20","00;12;55;22","is"
"00;12;55;22","00;12;55;29","sort"
"00;12;55;29","00;12;56;09","of for"
"00;12;56;09","00;12;56;14","your"
"00;12;56;14","00;12;56;26","first"
"00;12;56;26","00;12;57;06","bullet"
"00;12;57;06","00;12;57;23","point"
"00;12;57;23","00;12;58;01","in"
"00;12;58;01","00;12;58;14","response"
"00;12;58;14","00;12;58;18","to"
"00;12;58;18","00;12;59;21","the last"
"00;12;59;21","00;12;59;26","one"
"00;12;59;26","00;13;00;13","that we had."
"00;13;00;13","00;13;00;16","And"
"00;13;00;16","00;13;00;23","what's"
"00;13;00;23","00;13;00;25","the"
"00;13;00;25","00;13;01;09","relevant"
"00;13;01;09","00;13;01;17","time"
"00;13;01;17","00;13;02;12","horizon"
"00;13;02;12","00;13;03;02","I feel like"
"00;13;03;02","00;13;03;06","a"
"00;13;03;06","00;13;03;24","rapidly"
"00;13;03;24","00;13;04;19","developing"
"00;13;04;19","00;13;05;12","theory,"
"00;13;05;12","00;13;05;21","like"
"00;13;05;21","00;13;05;26","the"
"00;13;05;26","00;13;06;06","active"
"00;13;06;06","00;13;06;28","inference"
"00;13;06;28","00;13;07;16","framework"
"00;13;07;16","00;13;07;20","and"
"00;13;07;20","00;13;07;22","the"
"00;13;07;22","00;13;07;28","free"
"00;13;07;28","00;13;08;08","energy"
"00;13;08;08","00;13;09;05","principle."
"00;13;09;05","00;13;09;15","I mean,"
"00;13;09;15","00;13;09;26","if you're"
"00;13;09;26","00;13;10;01","going"
"00;13;10;01","00;13;10;08","to be"
"00;13;10;08","00;13;11;17","producing"
"00;13;12;03","00;13;12;24","technical"
"00;13;12;24","00;13;13;10","critical"
"00;13;13;10","00;13;14;14","material,"
"00;13;14;14","00;13;15;20","you should"
"00;13;15;20","00;13;16;15","probably"
"00;13;16;15","00;13;16;20","be"
"00;13;16;20","00;13;17;01","working"
"00;13;17;01","00;13;17;23","from"
"00;13;17;23","00;13;17;28","the"
"00;13;17;28","00;13;18;07","most"
"00;13;18;07","00;13;19;04","recent"
"00;13;19;04","00;13;20;04","versions."
"00;13;20;04","00;13;20;09","I"
"00;13;20;09","00;13;20;14","mean,"
"00;13;20;14","00;13;20;19","I"
"00;13;20;19","00;13;21;01","find it"
"00;13;21;01","00;13;21;14","puzzling"
"00;13;21;14","00;13;21;19","for"
"00;13;21;19","00;13;22;03","instance,"
"00;13;22;03","00;13;22;12","that"
"00;13;22;12","00;13;22;27","the authors"
"00;13;22;27","00;13;23;06","spend"
"00;13;23;06","00;13;23;12","so"
"00;13;23;12","00;13;24;09","much time"
"00;13;24;09","00;13;24;22","talking"
"00;13;24;22","00;13;25;02","about"
"00;13;25;02","00;13;25;14","airgood"
"00;13;25;14","00;13;26;12","the city"
"00;13;26;12","00;13;27;21","when the word"
"00;13;27;21","00;13;28;11","ergodic"
"00;13;28;11","00;13;29;04","doesn't"
"00;13;29;09","00;13;30;16","appear"
"00;13;30;16","00;13;30;24","or"
"00;13;30;24","00;13;31;07","just"
"00;13;31;07","00;13;31;15","just"
"00;13;31;15","00;13;31;24","about"
"00;13;31;24","00;13;32;05","never"
"00;13;32;05","00;13;32;22","appears"
"00;13;32;22","00;13;33;15","in the"
"00;13;33;15","00;13;34;01","particular"
"00;13;34;01","00;13;34;12","physics"
"00;13;34;12","00;13;35;09","monograph."
"00;13;35;09","00;13;35;15","So"
"00;13;35;15","00;13;35;24","anyway,"
"00;13;35;24","00;13;36;11","I just"
"00;13;36;11","00;13;36;18","find"
"00;13;36;18","00;13;36;22","that"
"00;13;36;22","00;13;37;01","there's"
"00;13;37;01","00;13;37;26","a kind"
"00;13;37;26","00;13;37;28","of"
"00;13;37;28","00;13;38;25","disconnect"
"00;13;38;25","00;13;39;07","between"
"00;13;39;07","00;13;39;13","what's"
"00;13;39;13","00;13;39;27","presented"
"00;13;39;27","00;13;40;16","here"
"00;13;40;16","00;13;40;23","and"
"00;13;40;23","00;13;40;28","the"
"00;13;40;28","00;13;41;14","actual"
"00;13;41;14","00;13;41;23","work"
"00;13;41;23","00;13;42;12","on the"
"00;13;42;12","00;13;42;24","physics"
"00;13;42;24","00;13;42;27","of"
"00;13;42;27","00;13;43;00","the"
"00;13;43;00","00;13;43;05","free"
"00;13;43;05","00;13;43;15","energy"
"00;13;43;15","00;13;44;04","principle"
"00;13;45;07","00;13;46;06","that"
"00;13;46;23","00;13;47;02","that"
"00;13;47;02","00;13;47;10","we"
"00;13;47;10","00;13;47;16","have"
"00;13;47;16","00;13;47;28","seen."
"00;13;47;28","00;13;48;09","And"
"00;13;49;16","00;13;49;20","I"
"00;13;49;20","00;13;49;26","think"
"00;13;49;26","00;13;50;03","that"
"00;13;50;03","00;13;50;13","leads"
"00;13;50;13","00;13;51;07","to"
"00;13;51;08","00;13;51;19","several"
"00;13;51;19","00;13;51;26","of the"
"00;13;51;26","00;13;52;28","arguments"
"00;13;53;09","00;13;53;17","being"
"00;13;53;17","00;13;54;19","proposed,"
"00;13;55;15","00;13;55;27","being"
"00;13;55;27","00;13;56;28","a bit"
"00;13;59;06","00;13;59;19","missing"
"00;13;59;19","00;13;59;24","their"
"00;13;59;24","00;14;00;06","mark,"
"00;14;00;06","00;14;00;09","to"
"00;14;00;09","00;14;01;05","put it"
"00;14;02;22","00;14;04;11","diplomatically."
"00;14;05;02","00;14;05;17","Thank you"
"00;14;05;17","00;14;05;23","for"
"00;14;05;23","00;14;06;02","the"
"00;14;06;02","00;14;06;16","concise"
"00;14;06;16","00;14;07;03","summary,"
"00;14;07;03","00;14;07;19","Maxwell."
"00;14;07;19","00;14;08;00","So"
"00;14;08;00","00;14;08;18","Steven,"
"00;14;08;18","00;14;08;27","with"
"00;14;08;27","00;14;09;07","arrays"
"00;14;09;07","00;14;09;15","hand"
"00;14;09;15","00;14;09;19","and"
"00;14;09;19","00;14;09;25","then"
"00;14;09;25","00;14;10;02","we'll"
"00;14;10;02","00;14;10;29","continue."
"00;14;13;24","00;14;13;29","Could"
"00;14;13;29","00;14;14;09","I ask"
"00;14;14;09","00;14;14;16","a little"
"00;14;14;16","00;14;15;01","question"
"00;14;15;01","00;14;15;05","as"
"00;14;15;05","00;14;15;25","well"
"00;14;15;25","00;14;16;08","relates"
"00;14;16;08","00;14;16;11","to"
"00;14;16;11","00;14;16;20","this"
"00;14;16;20","00;14;17;18","is in"
"00;14;17;18","00;14;18;08","the"
"00;14;18;08","00;14;18;15","very"
"00;14;18;15","00;14;19;13","first"
"00;14;19;13","00;14;19;22","part"
"00;14;19;22","00;14;19;27","of the"
"00;14;19;27","00;14;20;17","abstract,"
"00;14;20;17","00;14;20;21","it"
"00;14;20;21","00;14;20;29","talks"
"00;14;20;29","00;14;21;06","about"
"00;14;21;06","00;14;21;28","the"
"00;14;22;06","00;14;22;26","inevitable,"
"00;14;22;26","00;14;23;00","an"
"00;14;23;00","00;14;23;17","emergent"
"00;14;23;17","00;14;24;00","property"
"00;14;24;00","00;14;24;13","of any"
"00;14;24;13","00;14;24;26","exotic"
"00;14;24;26","00;14;25;08","random"
"00;14;25;08","00;14;25;23","dynamic"
"00;14;25;23","00;14;26;04","system"
"00;14;26;04","00;14;26;15","of non"
"00;14;26;15","00;14;27;01","equilibrium"
"00;14;27;01","00;14;27;12","steady"
"00;14;27;12","00;14;27;22","state"
"00;14;27;22","00;14;27;25","that"
"00;14;27;25","00;14;28;09","possesses"
"00;14;28;09","00;14;28;20","a mark"
"00;14;28;20","00;14;28;24","of"
"00;14;28;24","00;14;29;13","blanket."
"00;14;29;13","00;14;29;18","So"
"00;14;29;18","00;14;29;25","that's"
"00;14;29;25","00;14;29;27","a"
"00;14;29;27","00;14;30;22","quote"
"00;14;30;26","00;14;31;00","from"
"00;14;31;00","00;14;31;11","the paper"
"00;14;31;11","00;14;31;15","from"
"00;14;31;15","00;14;33;05","2013."
"00;14;33;05","00;14;33;19","The thing"
"00;14;33;19","00;14;34;04","is it"
"00;14;34;04","00;14;34;29","says"
"00;14;34;29","00;14;35;14","before"
"00;14;35;14","00;14;35;20","that"
"00;14;35;20","00;14;36;08","according"
"00;14;36;08","00;14;36;14","to the"
"00;14;36;14","00;14;36;22","free"
"00;14;36;22","00;14;37;02","energy"
"00;14;37;02","00;14;37;28","principle,"
"00;14;37;28","00;14;38;17","life"
"00;14;38;17","00;14;40;17","is an in"
"00;14;40;22","00;14;40;29","and"
"00;14;40;29","00;14;41;03","then"
"00;14;41;03","00;14;41;07","it"
"00;14;41;07","00;14;41;17","quotes"
"00;14;41;17","00;14;42;11","inevitable"
"00;14;42;11","00;14;42;15","an"
"00;14;42;15","00;14;42;29","emergent"
"00;14;42;29","00;14;43;27","property"
"00;14;43;27","00;14;44;07","which is"
"00;14;44;07","00;14;44;09","the"
"00;14;44;09","00;14;44;21","quote."
"00;14;44;21","00;14;45;05","But"
"00;14;45;11","00;14;45;17","I'm"
"00;14;45;17","00;14;45;23","not"
"00;14;45;23","00;14;46;17","sure"
"00;14;47;19","00;14;47;29","that"
"00;14;47;29","00;14;48;25","life"
"00;14;48;25","00;14;49;04","is"
"00;14;49;04","00;14;49;13","ever"
"00;14;49;13","00;14;49;25","talked"
"00;14;49;25","00;14;50;08","of as"
"00;14;50;08","00;14;50;15","an"
"00;14;50;18","00;14;51;07","inevitable"
"00;14;51;07","00;14;51;10","an"
"00;14;51;10","00;14;51;24","emergent"
"00;14;51;24","00;14;52;15","property"
"00;14;52;15","00;14;52;27","of any"
"00;14;52;27","00;14;53;18","event."
"00;14;53;18","00;14;53;24","Got"
"00;14;53;24","00;14;53;27","it."
"00;14;53;27","00;14;54;09","Random"
"00;14;54;09","00;14;54;24","dynamical"
"00;14;54;24","00;14;55;21","system"
"00;14;55;21","00;14;56;18","in"
"00;14;56;22","00;14;57;01","terms"
"00;14;57;01","00;14;57;10","of how"
"00;14;57;10","00;14;57;14","it's"
"00;14;57;14","00;14;57;27","reference"
"00;14;57;27","00;14;58;00","and"
"00;14;58;00","00;14;58;08","I'm"
"00;14;58;08","00;14;58;18","wondering"
"00;14;58;18","00;14;58;21","if"
"00;14;58;21","00;14;58;26","there's"
"00;14;58;26","00;14;59;04","a bit"
"00;14;59;04","00;14;59;08","of"
"00;14;59;08","00;14;59;28","a confusion"
"00;14;59;28","00;15;00;02","in"
"00;15;00;02","00;15;00;16","the paper"
"00;15;00;16","00;15;00;23","there"
"00;15;00;23","00;15;01;16","where"
"00;15;03;06","00;15;03;22","it talks"
"00;15;03;22","00;15;04;07","about"
"00;15;04;07","00;15;04;23","this"
"00;15;04;23","00;15;05;02","that"
"00;15;05;02","00;15;06;07","quote"
"00;15;06;07","00;15;06;21","but"
"00;15;06;22","00;15;07;07","makes it"
"00;15;07;07","00;15;07;17","as if"
"00;15;07;17","00;15;07;26","that's"
"00;15;07;26","00;15;08;02","what"
"00;15;08;02","00;15;09;17","life"
"00;15;09;20","00;15;09;26","that"
"00;15;09;26","00;15;10;10","life"
"00;15;10;10","00;15;10;14","is"
"00;15;10;14","00;15;11;04","an emergent"
"00;15;11;04","00;15;11;13","and"
"00;15;11;13","00;15;12;09","an emergent"
"00;15;12;09","00;15;12;20","property."
"00;15;12;20","00;15;12;23","And"
"00;15;12;23","00;15;13;06","I think"
"00;15;13;06","00;15;13;26","it's"
"00;15;14;20","00;15;15;06","I think"
"00;15;15;06","00;15;15;10","what"
"00;15;15;10","00;15;15;14","we're"
"00;15;15;14","00;15;15;24","talking"
"00;15;15;24","00;15;16;03","about"
"00;15;16;03","00;15;16;19","is"
"00;15;18;27","00;15;20;01","adaptive"
"00;15;20;01","00;15;20;26","reduction"
"00;15;20;26","00;15;21;01","of"
"00;15;21;01","00;15;23;07","surprise"
"00;15;24;07","00;15;24;25","or"
"00;15;24;25","00;15;26;14","Bayesian"
"00;15;26;23","00;15;28;11","inference"
"00;15;28;12","00;15;29;02","properties"
"00;15;29;02","00;15;29;14","is an"
"00;15;29;14","00;15;30;00","inevitable"
"00;15;30;00","00;15;30;02","an"
"00;15;30;02","00;15;30;15","emergent"
"00;15;30;15","00;15;30;26","property."
"00;15;30;26","00;15;30;29","But"
"00;15;30;29","00;15;31;11","I don't know"
"00;15;31;11","00;15;31;14","if"
"00;15;31;14","00;15;31;25","that would be"
"00;15;31;25","00;15;32;14","life."
"00;15;32;14","00;15;32;24","I don't"
"00;15;32;24","00;15;33;12","know"
"00;15;33;12","00;15;33;19","what"
"00;15;33;19","00;15;33;23","your"
"00;15;33;23","00;15;34;05","thoughts"
"00;15;34;05","00;15;34;09","are"
"00;15;34;09","00;15;34;15","on"
"00;15;34;15","00;15;34;24","that"
"00;15;34;24","00;15;35;00","or"
"00;15;35;00","00;15;35;08","whether"
"00;15;35;08","00;15;35;12","I'm"
"00;15;35;12","00;15;35;29","misreading"
"00;15;35;29","00;15;36;15","that."
"00;15;37;13","00;15;37;20","That"
"00;15;37;20","00;15;38;03","reminds me"
"00;15;38;03","00;15;38;20","of one"
"00;15;38;20","00;15;39;07","of my"
"00;15;39;07","00;15;39;25","favorite"
"00;15;39;25","00;15;40;23","papers."
"00;15;40;23","00;15;41;05","What is"
"00;15;41;05","00;15;41;18","life"
"00;15;41;18","00;15;42;04","answering"
"00;15;42;04","00;15;42;21","Schrodinger's"
"00;15;42;21","00;15;43;10","question"
"00;15;43;10","00;15;43;24","by"
"00;15;43;24","00;15;44;12","Maxwell"
"00;15;44;12","00;15;44;22","at all"
"00;15;44;22","00;15;44;25","in"
"00;15;44;25","00;15;45;22","2018?"
"00;15;47;05","00;15;48;07","Because"
"00;15;48;07","00;15;48;18","maybe"
"00;15;48;18","00;15;48;20","you"
"00;15;48;20","00;15;48;24","could"
"00;15;48;24","00;15;49;05","even"
"00;15;49;05","00;15;49;12","say"
"00;15;49;12","00;15;49;21","something"
"00;15;49;21","00;15;49;25","to"
"00;15;49;25","00;15;50;01","this."
"00;15;50;01","00;15;50;16","What is the"
"00;15;50;16","00;15;51;05","relationship"
"00;15;51;05","00;15;51;21","between"
"00;15;51;21","00;15;52;08","reducing"
"00;15;52;08","00;15;53;07","surprise"
"00;15;53;07","00;15;53;17","and"
"00;15;53;17","00;15;54;13","life?"
"00;15;54;13","00;15;55;06","And do"
"00;15;55;06","00;15;55;13","these"
"00;15;55;13","00;15;55;23","recent"
"00;15;55;23","00;15;56;08","technical"
"00;15;56;08","00;15;57;04","developments"
"00;15;57;04","00;15;58;29","in FFP"
"00;15;58;29","00;15;59;23","help"
"00;15;59;23","00;16;00;06","bridge"
"00;16;00;06","00;16;00;25","the gap"
"00;16;00;25","00;16;01;18","between"
"00;16;01;18","00;16;02;15","inanimate"
"00;16;02;15","00;16;02;22","and"
"00;16;02;22","00;16;03;21","living"
"00;16;03;24","00;16;04;12","cognitive"
"00;16;04;12","00;16;04;15","or"
"00;16;04;15","00;16;05;12","computational"
"00;16;05;12","00;16;06;11","processes?"
"00;16;06;11","00;16;06;17","And"
"00;16;06;17","00;16;06;22","where"
"00;16;06;22","00;16;06;27","does"
"00;16;06;27","00;16;07;07","physics"
"00;16;07;07","00;16;07;13","play"
"00;16;07;13","00;16;07;17","into"
"00;16;07;17","00;16;08;00","that."
"00;16;10;13","00;16;10;25","That's"
"00;16;11;06","00;16;11;12","that's"
"00;16;11;12","00;16;11;18","very"
"00;16;11;18","00;16;12;00","interesting."
"00;16;12;00","00;16;12;06","I mean,"
"00;16;12;06","00;16;12;16","I think"
"00;16;12;16","00;16;13;02","the,"
"00;16;13;15","00;16;14;19","the FTP"
"00;16;14;19","00;16;15;24","itself,"
"00;16;15;24","00;16;16;27","uh,"
"00;16;17;09","00;16;18;20","is not"
"00;16;18;20","00;16;18;24","a"
"00;16;18;24","00;16;19;04","theory"
"00;16;19;04","00;16;19;23","of life"
"00;16;19;23","00;16;20;01","just"
"00;16;20;01","00;16;20;10","in and"
"00;16;20;10","00;16;20;14","of"
"00;16;20;14","00;16;21;01","itself."
"00;16;21;01","00;16;21;09","Right."
"00;16;21;09","00;16;21;18","What,"
"00;16;21;18","00;16;21;24","what"
"00;16;21;24","00;16;22;10","it is,"
"00;16;22;23","00;16;23;01","it's"
"00;16;23;01","00;16;23;04","a"
"00;16;23;04","00;16;24;09","theory"
"00;16;24;09","00;16;24;15","to"
"00;16;24;15","00;16;25;27","understand,"
"00;16;25;27","00;16;26;18","uh,"
"00;16;27;01","00;16;27;15","systems"
"00;16;27;15","00;16;27;21","that"
"00;16;27;21","00;16;28;08","are able"
"00;16;28;08","00;16;28;12","to"
"00;16;28;12","00;16;28;27","maintain"
"00;16;28;27","00;16;29;21","themselves"
"00;16;29;21","00;16;30;25","in non"
"00;16;30;25","00;16;31;23","equilibrium"
"00;16;31;23","00;16;32;27","regime"
"00;16;33;07","00;16;34;20","effectively."
"00;16;35;07","00;16;36;16","So or"
"00;16;36;16","00;16;36;23","I mean"
"00;16;36;23","00;16;37;01","more"
"00;16;37;01","00;16;37;28","precisely,"
"00;16;37;28","00;16;38;04","you"
"00;16;38;04","00;16;38;08","know,"
"00;16;38;08","00;16;38;29","stationary"
"00;16;38;29","00;16;39;12","systems"
"00;16;39;12","00;16;39;15","with"
"00;16;39;15","00;16;41;09","the blanket,"
"00;16;41;10","00;16;41;19","which is"
"00;16;41;19","00;16;41;27","to say"
"00;16;41;27","00;16;42;00","the"
"00;16;42;00","00;16;42;08","same"
"00;16;42;08","00;16;42;17","according"
"00;16;42;17","00;16;42;20","to"
"00;16;42;20","00;16;43;19","the theory"
"00;16;45;21","00;16;45;28","so"
"00;16;45;28","00;16;46;12","I've gone"
"00;16;46;12","00;16;46;18","on the"
"00;16;46;18","00;16;47;00","record"
"00;16;47;00","00;16;47;02","as"
"00;16;47;02","00;16;47;14","saying"
"00;16;47;14","00;16;47;24","that"
"00;16;47;24","00;16;47;28","the"
"00;16;47;28","00;16;48;05","free"
"00;16;48;05","00;16;48;14","energy"
"00;16;48;14","00;16;48;26","principle"
"00;16;48;26","00;16;49;02","can"
"00;16;49;02","00;16;49;10","allow"
"00;16;49;10","00;16;49;17","us to"
"00;16;49;17","00;16;50;18","construct"
"00;16;50;18","00;16;50;21","a"
"00;16;50;21","00;16;51;01","theory"
"00;16;51;01","00;16;51;06","of"
"00;16;51;06","00;16;51;19","life."
"00;16;53;03","00;16;53;09","But"
"00;16;53;09","00;16;53;11","the"
"00;16;53;11","00;16;53;21","claim"
"00;16;53;21","00;16;53;27","isn't"
"00;16;53;27","00;16;54;06","just"
"00;16;54;06","00;16;54;10","that"
"00;16;54;10","00;16;54;13","the"
"00;16;54;13","00;16;54;18","free"
"00;16;54;18","00;16;54;27","energy"
"00;16;54;27","00;16;55;12","principle"
"00;16;55;12","00;16;55;18","in"
"00;16;55;18","00;16;55;27","and of"
"00;16;55;27","00;16;57;04","itself"
