"Start Time","End Time","Transcript" 
"00;18;20;15","00;18;21;02","comparing"
"00;18;21;02","00;18;21;12","active"
"00;18;21;12","00;18;21;29","inference"
"00;18;21;29","00;18;22;19","to two"
"00;18;22;19","00;18;23;03","other"
"00;18;23;03","00;18;23;11","state"
"00;18;23;11","00;18;23;17","of the"
"00;18;23;17","00;18;23;26","art"
"00;18;23;26","00;18;24;09","bandit"
"00;18;24;09","00;18;24;27","algorithms"
"00;18;24;27","00;18;25;06","from"
"00;18;25;06","00;18;25;15","machine"
"00;18;25;15","00;18;26;03","learning."
"00;18;26;03","00;18;26;10","So"
"00;18;26;10","00;18;26;18","those"
"00;18;26;18","00;18;26;23","who are"
"00;18;26;23","00;18;27;08","familiar"
"00;18;27;08","00;18;27;14","with"
"00;18;27;14","00;18;27;23","machine"
"00;18;27;23","00;18;28;11","learning"
"00;18;28;11","00;18;28;19","will"
"00;18;28;19","00;18;28;29","have"
"00;18;28;29","00;18;29;10","seen"
"00;18;29;10","00;18;29;18","these"
"00;18;29;18","00;18;29;24","two"
"00;18;29;24","00;18;30;10","algorithms"
"00;18;30;10","00;18;31;05","a lot."
"00;18;31;11","00;18;31;29","The first"
"00;18;31;29","00;18;32;10","is an"
"00;18;32;10","00;18;32;20","upper"
"00;18;32;20","00;18;33;09","confidence"
"00;18;33;09","00;18;33;21","bound"
"00;18;33;21","00;18;34;15","algorithm,"
"00;18;34;15","00;18;35;27","UCB"
"00;18;36;00","00;18;36;06","and"
"00;18;36;06","00;18;36;21","the second"
"00;18;36;21","00;18;37;01","is"
"00;18;37;01","00;18;37;03","a"
"00;18;37;03","00;18;37;16","variance"
"00;18;37;16","00;18;37;23","of"
"00;18;37;23","00;18;38;08","Thompson"
"00;18;38;08","00;18;38;24","sampling"
"00;18;38;24","00;18;39;03","called"
"00;18;39;03","00;18;40;09","Optimistic"
"00;18;40;09","00;18;40;21","Thompson"
"00;18;40;21","00;18;41;20","sampling."
"00;18;41;28","00;18;42;03","And"
"00;18;42;03","00;18;42;06","then"
"00;18;42;06","00;18;42;09","they"
"00;18;42;09","00;18;42;14","note"
"00;18;42;14","00;18;43;04","here"
"00;18;43;04","00;18;43;09","the"
"00;18;43;09","00;18;43;15","two"
"00;18;43;15","00;18;44;08","algorithms,"
"00;18;44;08","00;18;44;17","the"
"00;18;44;17","00;18;45;08","UCB"
"00;18;45;08","00;18;45;12","and"
"00;18;45;12","00;18;45;22","Thompson"
"00;18;45;22","00;18;46;07","sampling"
"00;18;47;11","00;18;47;19","reach"
"00;18;47;19","00;18;47;25","state"
"00;18;47;25","00;18;48;00","of the"
"00;18;48;00","00;18;48;05","art"
"00;18;48;05","00;18;48;21","performance"
"00;18;48;21","00;18;48;26","on"
"00;18;48;26","00;18;49;08","various"
"00;18;49;08","00;18;49;23","stationary"
"00;18;49;23","00;18;50;02","bad"
"00;18;50;02","00;18;51;08","problems,"
"00;18;51;11","00;18;51;24","achieving"
"00;18;51;24","00;18;52;16","regret,"
"00;18;52;16","00;18;52;26","which is"
"00;18;52;26","00;18;52;28","the"
"00;18;52;28","00;18;53;07","difference"
"00;18;53;07","00;18;53;16","between"
"00;18;53;16","00;18;54;03","actual"
"00;18;54;03","00;18;54;09","and"
"00;18;54;09","00;18;54;21","optimal"
"00;18;54;21","00;18;55;07","performance"
"00;18;55;07","00;18;55;12","we'll"
"00;18;55;12","00;18;55;26","return to"
"00;18;55;26","00;18;55;28","it"
"00;18;55;28","00;18;56;16","soon."
"00;18;56;16","00;18;56;23","That's"
"00;18;56;23","00;18;57;04","close"
"00;18;57;04","00;18;57;10","to the"
"00;18;57;10","00;18;57;19","best"
"00;18;57;19","00;18;58;06","possible"
"00;18;58;06","00;18;58;24","logarithmic"
"00;18;58;24","00;18;59;16","regret."
"00;18;59;29","00;19;00;10","And in"
"00;19;00;10","00;19;00;19","switching,"
"00;19;00;19","00;19;01;00","band"
"00;19;01;00","00;19;01;11","learning"
"00;19;01;11","00;19;01;15","is"
"00;19;01;15","00;19;02;10","more complex."
"00;19;02;10","00;19;02;14","But"
"00;19;02;14","00;19;02;21","once"
"00;19;02;21","00;19;02;25","this"
"00;19;02;25","00;19;02;29","is"
"00;19;02;29","00;19;03;09","accounted"
"00;19;03;09","00;19;03;22","for,"
"00;19;03;22","00;19;04;03","both"
"00;19;04;03","00;19;04;08","of the"
"00;19;04;08","00;19;04;27","algorithms"
"00;19;04;27","00;19;05;10","exhibit"
"00;19;05;10","00;19;05;16","state"
"00;19;05;16","00;19;05;21","of the"
"00;19;05;21","00;19;05;28","art"
"00;19;05;28","00;19;07;01","performance."
"00;19;07;01","00;19;07;23","So"
"00;19;07;23","00;19;08;19","you can never"
"00;19;08;19","00;19;09;05","play"
"00;19;09;05","00;19;09;25","perfectly,"
"00;19;09;25","00;19;10;04","but"
"00;19;10;04","00;19;10;13","you're"
"00;19;10;13","00;19;11;12","approximating"
"00;19;11;12","00;19;11;21","about"
"00;19;11;21","00;19;11;25","as"
"00;19;11;25","00;19;11;29","good"
"00;19;11;29","00;19;12;05","as you"
"00;19;12;05","00;19;12;09","can"
"00;19;12;09","00;19;12;24","play"
"00;19;12;24","00;19;13;00","with"
"00;19;13;00","00;19;13;06","these"
"00;19;13;06","00;19;14;14","algorithms."
"00;19;14;21","00;19;15;07","What does that"
"00;19;15;07","00;19;15;16","look"
"00;19;15;16","00;19;15;26","like"
"00;19;15;26","00;19;16;05","before"
"00;19;16;05","00;19;16;18","we go"
"00;19;16;18","00;19;16;25","into"
"00;19;16;25","00;19;16;29","the"
"00;19;16;29","00;19;17;18","technical"
"00;19;17;18","00;19;18;07","details"
"00;19;18;07","00;19;18;17","of"
"00;19;18;17","00;19;18;22","what"
"00;19;18;22","00;19;18;28","these"
"00;19;18;28","00;19;19;14","algorithms"
"00;19;19;14","00;19;20;04","are?"
"00;19;20;29","00;19;21;09","So on"
"00;19;21;09","00;19;21;19","the top"
"00;19;21;19","00;19;22;10","left,"
"00;19;22;10","00;19;22;14","we're"
"00;19;22;14","00;19;22;18","going"
"00;19;22;18","00;19;23;00","to be"
"00;19;23;00","00;19;23;12","thinking"
"00;19;23;12","00;19;23;24","about,"
"00;19;23;24","00;19;24;07","again,"
"00;19;24;07","00;19;24;15","whether"
"00;19;24;15","00;19;24;20","it's"
"00;19;24;20","00;19;25;04","deciding"
"00;19;25;04","00;19;25;10","which"
"00;19;25;10","00;19;25;21","version"
"00;19;25;21","00;19;25;24","of"
"00;19;25;24","00;19;26;20","a website"
"00;19;26;20","00;19;27;01","we want"
"00;19;27;01","00;19;27;05","to be"
"00;19;27;05","00;19;27;22","presenting"
"00;19;27;22","00;19;27;25","or"
"00;19;27;25","00;19;28;03","which"
"00;19;28;03","00;19;28;16","songs"
"00;19;28;16","00;19;28;24","we want"
"00;19;28;24","00;19;29;05","to be"
"00;19;29;05","00;19;29;27","presenting,"
"00;19;29;27","00;19;30;05","or"
"00;19;30;05","00;19;30;13","just"
"00;19;30;13","00;19;30;23","keeping"
"00;19;30;23","00;19;30;26","it"
"00;19;30;26","00;19;31;02","kind"
"00;19;31;02","00;19;31;05","of"
"00;19;31;05","00;19;32;11","abstract"
"00;19;32;12","00;19;32;18","on"
"00;19;32;18","00;19;32;29","the top"
"00;19;32;29","00;19;33;08","left,"
"00;19;33;08","00;19;34;05","we start"
"00;19;34;05","00;19;34;14","with"
"00;19;34;14","00;19;35;01","zero"
"00;19;35;01","00;19;35;18","trials,"
"00;19;35;18","00;19;35;23","so"
"00;19;35;23","00;19;36;01","this is"
"00;19;36;01","00;19;36;13","before"
"00;19;36;13","00;19;36;24","we have"
"00;19;36;24","00;19;37;05","any"
"00;19;37;05","00;19;37;25","information"
"00;19;37;25","00;19;38;19","at all."
"00;19;38;29","00;19;39;05","And"
"00;19;39;05","00;19;39;17","then"
"00;19;39;17","00;19;40;12","as"
"00;19;40;12","00;19;41;03","trials"
"00;19;41;03","00;19;41;23","occur"
"00;19;41;23","00;19;42;00","and"
"00;19;42;00","00;19;42;15","payoffs"
"00;19;42;15","00;19;43;28","are observed"
"00;19;43;28","00;19;44;03","and"
"00;19;44;03","00;19;44;06","the"
"00;19;44;06","00;19;44;24","trials"
"00;19;44;24","00;19;45;00","can"
"00;19;45;00","00;19;45;10","calculate"
"00;19;45;10","00;19;45;29","count,"
"00;19;46;02","00;19;46;18","after"
"00;19;46;18","00;19;47;16","28"
"00;19;47;16","00;19;48;19","trials,"
"00;19;48;19","00;19;48;27","we've"
"00;19;48;27","00;19;49;08","reached"
"00;19;49;08","00;19;49;22","a very"
"00;19;49;22","00;19;50;07","markedly"
"00;19;50;07","00;19;50;24","different"
"00;19;50;24","00;19;51;07","set of"
"00;19;51;07","00;19;52;25","distributions."
"00;19;52;25","00;19;53;12","And so"
"00;19;53;12","00;19;53;24","what"
"00;19;53;24","00;19;54;11","this"
"00;19;54;11","00;19;54;26","overall"
"00;19;54;26","00;19;55;04","looks"
"00;19;55;04","00;19;55;14","like"
"00;19;55;14","00;19;55;26","is you"
"00;19;55;26","00;19;56;06","show up"
"00;19;56;06","00;19;57;00","at the casino"
"00;19;57;00","00;19;57;03","and"
"00;19;57;03","00;19;57;11","you don't"
"00;19;57;11","00;19;57;17","know"
"00;19;57;17","00;19;57;20","the"
"00;19;57;20","00;19;58;08","payoff"
"00;19;58;08","00;19;58;25","of any"
"00;19;58;25","00;19;59;01","of the"
"00;19;59;01","00;19;59;09","slot"
"00;19;59;09","00;20;00;07","machines,"
"00;20;00;07","00;20;00;11","and"
"00;20;00;11","00;20;00;25","then"
"00;20;00;25","00;20;01;00","you're"
"00;20;01;00","00;20;01;07","going"
"00;20;01;07","00;20;02;01","to be"
"00;20;02;01","00;20;02;12","choosing"
"00;20;02;12","00;20;02;18","some"
"00;20;02;18","00;20;03;20","policy"
"00;20;03;20","00;20;04;20","some way"
"00;20;04;20","00;20;04;26","of"
"00;20;04;26","00;20;05;15","approaching"
"00;20;05;15","00;20;06;19","those"
"00;20;06;20","00;20;07;00","slot"
"00;20;07;00","00;20;07;14","machines"
"00;20;07;14","00;20;07;17","and"
"00;20;07;17","00;20;07;27","switching"
"00;20;07;27","00;20;08;06","between"
"00;20;08;06","00;20;08;13","them"
"00;20;08;13","00;20;08;22","as"
"00;20;08;22","00;20;09;17","needed."
"00;20;10;01","00;20;10;16","Some"
"00;20;10;16","00;20;11;17","approach"
"00;20;11;17","00;20;11;24","that's"
"00;20;11;24","00;20;12;01","going"
"00;20;12;01","00;20;12;07","to"
"00;20;12;07","00;20;12;22","hopefully"
"00;20;12;22","00;20;13;03","result"
"00;20;13;03","00;20;13;11","with"
"00;20;13;11","00;20;13;18","you"
"00;20;13;18","00;20;13;25","getting"
"00;20;13;25","00;20;13;27","the"
"00;20;13;27","00;20;14;24","most money"
"00;20;14;24","00;20;15;13","and so"
"00;20;15;13","00;20;15;18","in"
"00;20;15;18","00;20;15;23","this"
"00;20;15;23","00;20;16;04","case,"
"00;20;16;04","00;20;16;09","it's"
"00;20;16;09","00;20;16;19","sort of"
"00;20;16;19","00;20;16;28","like"
"00;20;16;28","00;20;17;17","as you"
"00;20;17;17","00;20;17;26","get"
"00;20;17;26","00;20;18;03","more"
"00;20;18;03","00;20;18;05","and"
"00;20;18;05","00;20;18;10","more"
"00;20;18;10","00;20;18;29","information,"
"00;20;18;29","00;20;19;04","you're"
"00;20;19;04","00;20;19;15","fine"
"00;20;19;15","00;20;19;28","tuning"
"00;20;19;28","00;20;20;03","your"
"00;20;20;03","00;20;21;03","estimate"
"00;20;21;03","00;20;21;09","of"
"00;20;21;09","00;20;21;13","what"
"00;20;21;13","00;20;21;16","the"
"00;20;21;16","00;20;22;08","distributions"
"00;20;22;08","00;20;22;14","look"
"00;20;22;14","00;20;23;00","like."
"00;20;23;07","00;20;23;13","Like"
"00;20;23;13","00;20;23;20","we can"
"00;20;23;20","00;20;23;27","see"
"00;20;23;27","00;20;24;04","how"
"00;20;24;04","00;20;24;08","the"
"00;20;24;08","00;20;24;25","registries"
"00;20;24;25","00;20;25;03","union"
"00;20;25;03","00;20;25;09","gets"
"00;20;25;09","00;20;25;24","tuned"
"00;20;25;24","00;20;26;01","as"
"00;20;26;01","00;20;26;04","it"
"00;20;26;04","00;20;26;10","gets"
"00;20;26;10","00;20;26;22","tried"
"00;20;26;22","00;20;26;28","more"
"00;20;26;28","00;20;27;01","and"
"00;20;27;01","00;20;27;23","more"
"00;20;27;23","00;20;27;29","and"
"00;20;27;29","00;20;28;17","similarly"
"00;20;28;17","00;20;28;22","for"
"00;20;28;22","00;20;28;25","the"
"00;20;28;25","00;20;29;06","other"
"00;20;29;06","00;20;30;14","distributions."
"00;20;30;14","00;20;30;18","So"
"00;20;30;18","00;20;30;25","that's"
"00;20;30;25","00;20;31;02","kind"
"00;20;31;02","00;20;31;09","of"
"00;20;31;09","00;20;31;18","what"
"00;20;31;18","00;20;32;01","this"
"00;20;32;01","00;20;32;19","algorithm"
"00;20;32;19","00;20;33;08","does"
"00;20;33;08","00;20;33;17","is"
"00;20;33;17","00;20;33;18","it"
"00;20;33;18","00;20;34;07","starts"
"00;20;34;07","00;20;35;01","with"
"00;20;35;03","00;20;35;12","no"
"00;20;35;12","00;20;36;10","specific"
"00;20;36;10","00;20;36;26","bias"
"00;20;36;26","00;20;37;05","towards"
"00;20;37;05","00;20;37;06","a"
"00;20;37;06","00;20;37;14","given"
"00;20;37;14","00;20;37;22","slot"
"00;20;37;22","00;20;38;17","machine"
"00;20;38;23","00;20;38;28","and"
"00;20;38;28","00;20;39;08","then"
"00;20;39;08","00;20;39;16","it"
"00;20;39;16","00;20;39;25","tries"
"00;20;39;25","00;20;40;00","to"
"00;20;40;00","00;20;40;12","develop"
"00;20;40;12","00;20;41;23","a strategy"
"00;20;41;23","00;20;42;03","for"
"00;20;42;03","00;20;42;18","staying"
"00;20;42;18","00;20;43;00","with"
"00;20;43;00","00;20;43;08","slot"
"00;20;43;08","00;20;43;18","machines"
"00;20;43;18","00;20;43;21","that"
"00;20;43;21","00;20;43;24","are"
"00;20;43;24","00;20;44;05","known"
"00;20;44;05","00;20;44;18","about"
"00;20;44;18","00;20;44;29","versus"
"00;20;44;29","00;20;45;11","trying"
"00;20;45;11","00;20;45;17","new"
"00;20;45;17","00;20;45;28","ones"
"00;20;45;28","00;20;46;02","or"
"00;20;46;02","00;20;46;09","ones"
"00;20;46;09","00;20;46;12","you"
"00;20;46;12","00;20;46;19","haven't"
"00;20;46;19","00;20;46;26","tried"
"00;20;46;26","00;20;46;29","in a"
"00;20;46;29","00;20;48;00","while"
"00;20;48;05","00;20;48;12","in"
"00;20;48;12","00;20;48;18","order"
"00;20;48;18","00;20;48;22","to"
"00;20;48;22","00;20;48;26","get"
"00;20;48;26","00;20;48;29","the"
"00;20;48;29","00;20;49;05","best"
"00;20;49;05","00;20;49;17","possible"
"00;20;49;17","00;20;50;08","outcome."
"00;20;50;08","00;20;50;14","And"
"00;20;50;14","00;20;50;22","as you"
"00;20;50;22","00;20;50;25","can"
"00;20;50;25","00;20;51;14","imagine,"
"00;20;51;14","00;20;51;21","if"
"00;20;51;21","00;20;51;26","there's"
"00;20;51;26","00;20;51;28","a"
"00;20;51;28","00;20;53;01","static one,"
"00;20;53;01","00;20;53;14","then"
"00;20;53;14","00;20;53;20","it's"
"00;20;53;20","00;20;53;23","an"
"00;20;53;23","00;20;54;03","easier"
"00;20;54;03","00;20;54;29","problem"
"00;20;54;29","00;20;55;05","if"
"00;20;55;05","00;20;55;11","it's"
"00;20;55;11","00;20;55;28","dynamic,"
"00;20;55;28","00;20;56;05","you"
"00;20;56;05","00;20;56;11","have"
"00;20;56;11","00;20;56;21","to"
"00;20;56;21","00;20;57;02","keep"
"00;20;57;02","00;20;57;08","the"
"00;20;57;08","00;20;57;17","rate"
"00;20;57;17","00;20;57;21","of"
"00;20;57;21","00;20;58;02","change"
"00;20;58;02","00;20;58;06","in"
"00;20;58;06","00;20;58;13","mind."
"00;21;00;21","00;21;00;29","Any"
"00;21;00;29","00;21;01;07","thoughts"
"00;21;01;07","00;21;01;09","on"
"00;21;01;09","00;21;01;19","that?"
"00;21;02;27","00;21;03;07","Good,"
"00;21;03;07","00;21;03;12","good"
"00;21;03;12","00;21;04;10","explanation."
"00;21;04;10","00;21;04;23","OK."
"00;21;05;02","00;21;05;09","So"
"00;21;05;09","00;21;05;25","Bernoulli"
"00;21;05;25","00;21;07;00","Bandits"
"00;21;07;00","00;21;07;14","are"
"00;21;07;14","00;21;10;06","the class"
"00;21;10;06","00;21;10;11","of"
"00;21;10;11","00;21;10;24","bandits"
"00;21;10;24","00;21;10;27","that"
"00;21;10;27","00;21;11;02","they're"
"00;21;11;02","00;21;11;09","going"
"00;21;11;09","00;21;11;12","to"
"00;21;11;12","00;21;11;25","constrain"
"00;21;11;25","00;21;12;08","themselves"
"00;21;12;08","00;21;12;25","to."
"00;21;12;25","00;21;12;29","So"
"00;21;12;29","00;21;13;04","they"
"00;21;13;04","00;21;13;25","say"
"00;21;13;25","00;21;14;00","we're"
"00;21;14;00","00;21;14;17","constraining"
"00;21;14;17","00;21;15;07","ourselves"
"00;21;15;07","00;21;15;17","to"
"00;21;15;17","00;21;15;20","a"
"00;21;15;20","00;21;16;07","well-studied"
"00;21;16;07","00;21;16;17","version"
"00;21;16;17","00;21;16;21","of"
"00;21;16;21","00;21;17;15","bandits,"
"00;21;17;15","00;21;17;19","the"
"00;21;17;19","00;21;18;05","so-called"
"00;21;18;05","00;21;18;22","Bernoulli"
"00;21;18;22","00;21;19;21","bandits"
"00;21;20;00","00;21;20;05","for"
"00;21;20;05","00;21;20;18","Bernoulli"
"00;21;20;18","00;21;21;15","bandits,"
"00;21;21;15","00;21;21;26","choice"
"00;21;21;26","00;21;22;22","outcomes"
"00;21;22;22","00;21;22;28","are"
"00;21;22;28","00;21;23;08","drawn"
"00;21;23;08","00;21;23;13","from"
"00;21;23;13","00;21;23;26","an arm"
"00;21;23;26","00;21;24;14","specific"
"00;21;24;14","00;21;24;25","Bernoulli"
"00;21;24;25","00;21;26;07","distribution."
"00;21;26;07","00;21;26;21","Bernoulli"
"00;21;26;21","00;21;27;03","bandits,"
"00;21;27;03","00;21;27;13","together"
"00;21;27;13","00;21;27;17","with"
"00;21;27;17","00;21;28;01","Gaussian"
"00;21;28;01","00;21;29;02","bandits,"
"00;21;29;02","00;21;29;07","are"
"00;21;29;07","00;21;29;10","the"
"00;21;29;10","00;21;29;18","most"
"00;21;29;18","00;21;30;02","commonly"
"00;21;30;02","00;21;30;17","studied"
"00;21;30;17","00;21;31;02","variants"
"00;21;31;02","00;21;31;07","of"
"00;21;31;07","00;21;31;16","multi"
"00;21;31;16","00;21;31;22","armed"
"00;21;31;22","00;21;32;14","bandit,"
"00;21;32;14","00;21;32;23","both"
"00;21;32;23","00;21;32;28","in"
"00;21;32;28","00;21;33;17","theoretical"
"00;21;33;17","00;21;33;20","and"
"00;21;33;20","00;21;34;02","applied"
"00;21;34;02","00;21;34;11","machine"
"00;21;34;11","00;21;35;02","learning"
"00;21;35;02","00;21;35;12","and"
"00;21;35;12","00;21;36;03","experimental"
"00;21;36;03","00;21;37;26","cognitive science."
"00;21;37;26","00;21;38;12","So"
"00;21;38;12","00;21;39;05","you can"
"00;21;39;05","00;21;39;17","fit"
"00;21;39;17","00;21;39;28","any"
"00;21;39;28","00;21;40;10","kind"
"00;21;40;10","00;21;40;15","of"
"00;21;40;15","00;21;41;22","distribution"
"00;21;41;22","00;21;41;29","for"
"00;21;41;29","00;21;42;01","the"
"00;21;42;01","00;21;43;03","rewards"
"00;21;43;03","00;21;43;26","underlying"
"00;21;43;26","00;21;44;04","each"
"00;21;44;04","00;21;44;10","of"
"00;21;44;10","00;21;44;20","these"
"00;21;44;20","00;21;44;28","slot"
"00;21;44;28","00;21;45;27","machines."
"00;21;45;27","00;21;46;09","But"
"00;21;46;09","00;21;47;00","it turns out"
"00;21;47;00","00;21;47;04","that"
"00;21;47;04","00;21;47;10","if you"
"00;21;47;10","00;21;47;21","use"
"00;21;47;21","00;21;47;25","the"
"00;21;47;25","00;21;47;28","for"
"00;21;47;28","00;21;48;12","newly"
"00;21;48;12","00;21;49;18","distribution"
"00;21;49;18","00;21;50;06","the math"
"00;21;50;06","00;21;50;16","works"
"00;21;50;16","00;21;50;27","out"
"00;21;50;27","00;21;51;23","nicely,"
"00;21;51;23","00;21;52;00","which"
"00;21;52;00","00;21;52;28","makes it"
"00;21;52;28","00;21;53;07","easy"
"00;21;53;07","00;21;53;10","to"
"00;21;53;10","00;21;53;24","study."
"00;21;53;24","00;21;54;01","That's"
"00;21;54;01","00;21;54;23","why"
"00;21;54;23","00;21;54;29","there's"
"00;21;54;29","00;21;55;03","been"
"00;21;55;03","00;21;55;09","a lot"
"00;21;55;09","00;21;55;10","of"
"00;21;55;10","00;21;55;24","study"
"00;21;55;24","00;21;56;01","in the"
"00;21;56;01","00;21;56;16","Bernoulli"
"00;21;56;16","00;21;56;19","and"
"00;21;56;19","00;21;56;22","the"
"00;21;56;22","00;21;57;19","Gaussian."
"00;21;57;19","00;21;57;29","So"
"00;21;57;29","00;21;58;02","a"
"00;21;58;02","00;21;58;20","Gaussian"
"00;21;58;20","00;21;59;09","distribution"
"00;21;59;09","00;21;59;18","in"
"00;21;59;19","00;22;00;08","reward"
"00;22;00;08","00;22;00;16","would be"
"00;22;00;16","00;22;00;23","like,"
"00;22;00;23","00;22;01;05","OK,"
"00;22;01;05","00;22;01;22","you get"
"00;22;01;22","00;22;02;10","five"
"00;22;02;10","00;22;02;20","with a"
"00;22;02;20","00;22;03;17","certain,"
"00;22;03;18","00;22;03;22","you"
"00;22;03;22","00;22;03;29","know,"
"00;22;03;29","00;22;04;08","bell"
"00;22;04;08","00;22;05;03","curve"
"00;22;05;13","00;22;05;22","of how"
"00;22;05;22","00;22;05;27","much"
"00;22;05;27","00;22;06;00","you"
"00;22;06;00","00;22;06;06","might"
"00;22;06;06","00;22;06;22","win."
"00;22;06;22","00;22;07;05","Bernoulli"
"00;22;07;05","00;22;07;09","is"
"00;22;07;09","00;22;07;12","going"
"00;22;07;12","00;22;07;17","to be"
"00;22;07;17","00;22;07;19","a"
"00;22;07;19","00;22;07;29","different"
"00;22;07;29","00;22;08;13","shaped"
"00;22;08;13","00;22;09;17","distribution"
"00;22;09;17","00;22;09;23","but"
"00;22;09;23","00;22;10;00","just"
"00;22;10;00","00;22;10;16","the idea"
"00;22;10;16","00;22;10;19","is"
"00;22;10;19","00;22;10;23","that"
"00;22;10;23","00;22;10;26","you're"
"00;22;10;26","00;22;11;00","going"
"00;22;11;00","00;22;11;05","to be"
"00;22;11;05","00;22;11;16","learning"
"00;22;11;16","00;22;11;19","the"
"00;22;11;19","00;22;12;19","parameters"
"00;22;12;19","00;22;12;25","that"
"00;22;12;25","00;22;14;13","describe"
"00;22;14;16","00;22;14;21","the"
"00;22;14;21","00;22;15;18","reward"
"00;22;15;18","00;22;16;02","returned"
"00;22;16;02","00;22;16;06","by"
"00;22;16;06","00;22;16;13","that"
"00;22;16;13","00;22;16;24","arm."
"00;22;18;15","00;22;18;21","So"
"00;22;18;21","00;22;18;26","it's"
"00;22;18;26","00;22;19;03","just"
"00;22;19;03","00;22;19;06","the"
"00;22;19;06","00;22;20;20","subcategory"
"00;22;20;20","00;22;20;29","or the"
"00;22;20;29","00;22;21;13","function"
"00;22;21;13","00;22;21;16","that"
"00;22;21;16","00;22;22;09","underlies"
"00;22;22;09","00;22;22;14","the"
"00;22;22;14","00;22;23;01","reward"
"00;22;23;01","00;22;24;03","payoff"
"00;22;24;10","00;22;24;17","on"
"00;22;24;17","00;22;24;22","these"
"00;22;24;22","00;22;25;17","machines."
"00;22;29;19","00;22;29;26","Let's"
"00;22;29;26","00;22;30;05","talk"
"00;22;30;05","00;22;30;21","about"
"00;22;30;21","00;22;31;03","the"
"00;22;31;03","00;22;31;20","two"
"00;22;31;20","00;22;32;15","algorithms"
"00;22;32;15","00;22;32;21","that"
"00;22;32;21","00;22;32;25","they're"
"00;22;32;25","00;22;32;28","going"
"00;22;32;28","00;22;33;04","to be"
"00;22;33;04","00;22;33;22","discussing"
"00;22;33;22","00;22;34;20","a lot."
"00;22;34;26","00;22;35;03","And"
"00;22;35;03","00;22;35;10","then"
"00;22;35;10","00;22;36;00","also"
"00;22;36;00","00;22;36;12","where"
"00;22;36;12","00;22;36;19","these"
"00;22;36;19","00;22;37;08","algorithms"
"00;22;37;08","00;22;37;14","come"
"00;22;37;14","00;22;37;20","into"
"00;22;37;20","00;22;38;02","play"
"00;22;38;02","00;22;38;06","in"
"00;22;38;06","00;22;38;15","terms"
"00;22;38;15","00;22;38;19","of"
"00;22;38;19","00;22;39;15","strategy."
"00;22;39;15","00;22;39;22","So"
"00;22;39;22","00;22;40;01","again,"
"00;22;40;01","00;22;40;06","you're"
"00;22;40;06","00;22;40;16","sitting"
"00;22;40;16","00;22;40;26","there"
"00;22;40;26","00;22;41;05","at"
"00;22;41;05","00;22;41;06","the"
"00;22;41;06","00;22;41;14","slot"
"00;22;41;14","00;22;41;26","machine"
"00;22;41;26","00;22;43;06","at the casino,"
"00;22;43;06","00;22;43;25","and"
"00;22;43;25","00;22;44;14","how are you"
"00;22;44;14","00;22;44;24","going"
"00;22;44;24","00;22;45;09","to"
"00;22;45;09","00;22;46;15","decide"
"00;22;46;15","00;22;47;08","how to"
"00;22;47;08","00;22;48;00","stay"
"00;22;48;00","00;22;48;07","or"
"00;22;48;07","00;22;48;17","leave"
"00;22;48;17","00;22;48;22","a"
"00;22;48;22","00;22;49;00","given"
"00;22;49;00","00;22;49;22","machine?"
"00;22;49;22","00;22;49;29","Stay"
"00;22;49;29","00;22;50;03","in the"
"00;22;50;03","00;22;50;15","casino,"
"00;22;50;15","00;22;50;29","though."
"00;22;51;03","00;22;51;11","That's"
"00;22;51;11","00;22;51;15","where"
"00;22;51;15","00;22;51;22","you want"
"00;22;51;22","00;22;52;08","to be."
"00;22;53;06","00;22;53;22","This is from"
"00;22;53;22","00;22;54;22","a nice"
"00;22;54;22","00;22;55;02","blog"
"00;22;55;02","00;22;55;13","post"
"00;22;55;13","00;22;55;18","from"
"00;22;55;18","00;22;56;29","2019"
"00;22;57;07","00;22;57;15","data."
"00;22;57;15","00;22;57;29","Scientists"
"00;22;57;29","00;22;58;03","have"
"00;22;58;03","00;22;58;15","developed"
"00;22;58;15","00;22;58;28","several"
"00;22;58;28","00;22;59;13","solutions"
"00;22;59;13","00;22;59;17","to"
"00;22;59;17","00;22;59;26","tackle"
"00;22;59;26","00;23;00;03","this"
"00;23;00;03","00;23;00;28","problem,"
"00;23;00;28","00;23;01;04","and"
"00;23;01;04","00;23;01;06","the"
"00;23;01;06","00;23;01;14","three"
"00;23;01;14","00;23;01;21","most"
"00;23;01;21","00;23;02;01","common"
"00;23;02;01","00;23;02;18","algorithms"
"00;23;02;18","00;23;02;23","are"
"00;23;02;23","00;23;03;08","epsilon"
"00;23;03;08","00;23;04;05","greedy."
"00;23;04;07","00;23;04;19","Then"
"00;23;04;19","00;23;04;28","upper"
"00;23;04;28","00;23;05;09","confidence"
"00;23;05;09","00;23;05;17","bowed"
"00;23;05;17","00;23;05;20","and"
"00;23;05;20","00;23;06;01","Thompson"
"00;23;06;01","00;23;06;24","sampling."
"00;23;06;24","00;23;07;00","So"
"00;23;07;00","00;23;07;12","Epsilon"
"00;23;07;12","00;23;07;22","greedy"
"00;23;07;22","00;23;08;25","is not"
"00;23;08;28","00;23;09;11","given"
"00;23;09;11","00;23;09;22","in this"
"00;23;09;22","00;23;10;19","paper"
"00;23;10;19","00;23;11;05","because"
"00;23;11;05","00;23;11;10","it's"
