"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;47;05;02","00;47;35;09","So potentially for speeding up just the computational requirements for certain challenges. A second would be that it might be possible to more rapidly lock in to dynamically changing regimes and to avoid some of the pathologies of model fitting in multi arm bandit contexts. And then a third way that it could translate to improvements would be it might reveal some hidden similarities between these different problems and settings."
"Speaker 2","00;47;35;16","00;48;09;15","Like we already know that they're somewhat similar because we can apply a multi armband it to, you know, health finance recommendations systems, et cetera. So we know that there's a lot of problems involving data that have similar enough structures such that a similar kind of general algorithm can be applied but then it could be interesting once we have them on the common grounding of active inference to say, actually, you know, the structure of the decision making is similar across these two settings or, you know, the telecommunications routing and the logistics routing are similar in this unexpected way."
"Speaker 2","00;48;09;21","00;48;39;04","So maybe insights relating to what kinds of tweaks an agent could improve on their performance with like what we're talking about here with the category of categorical hidden states or learning and forgetting tweaks, maybe some of those insights could be implemented in active inference and then more easily transferred across different domains. So hope that conveyed some of our thoughts on this question, too."
"Speaker 2","00;48;39;04","00;48;40;05","Lars, anyone else?"
"Speaker 1","00;48;40;25","00;49;09;11","Yes, I mean, the one issue there is that in different domains, you will in principle have different generative models, right? I mean, although the problem is the same midterm, but I mean, you would need different representation of the environment. And this is then where the challenge comes potentially. It's if you can represent that there's a multiple embedded problem, you can choose different whatever action selection algorithm you find works best."
"Speaker 1","00;49;09;11","00;49;31;09","And in non stationary situation, so at least for what's being investigated, this seems to work well. This doesn't mean necessarily that this generalize this one, we'll still have to try out different things just to make sure but in the end, the bigger challenge is like, OK, what is a good generative model for this dynamic problem, which I have and one thing go there, right?"
"Speaker 1","00;49;31;09","00;49;56;01","It's many different things. I mean, for example, what the Rand also mentioned, this kind of open ended contextual learning that one can represent simply in the environments where you don't know anything about what's going on. You can just do a nonparametric majority model like the regular process of process. You just try to learn even what the model itself should be."
"Speaker 2","00;49;57;10","00;50;30;27","Awesome. So let's go to this little sub discussion on Sarah, one of your previous papers, and then we're going to turn notebooks and walkthroughs of the Bandit project. But hopefully this will be informative because first off, belief propagation and message passing and these types of approximations are of interest to the lab and the community. And also we're seeing a few faces that we can ascend Active Inference Mountain on."
"Speaker 2","00;50;31;09","00;50;54;15","We have Ryan with a Matrix based MATLAB approach. We will walk through in just a few minutes with a Python based approach of the bandit. And then this is a slightly different approach based upon the best approximation. So Sarah anything you'd like to describe? I'm sure this will be new to many people, so it will be helpful to convey what you are working on here."
"Speaker 3","00;50;56;16","00;51;31;28","Sure. So in regard to the upper one, what you see is the generative model of the normal observable make of decision process where the in the upper row with the unfold circuits are the hidden states where they were called in the previous slide and below the observations. And then the whole mimics of which states follow upon each other is determined by the policy of pi on the left side."
"Speaker 3","00;51;33;08","00;52;11;13","And then point people often do is assume in this cue that we saw it was that before the measured approximation which means basically which means said for example here we have a bunch of hidden states each t h, t plus one and so on. And then if you assume the mean approximation and the approximate distribution would be just u of h t times, q of h, t plus one times and so on and so forth."
"Speaker 3","00;52;12;01","00;52;48;08","And there with you create an implicitly you essentially treat all the hidden states as independent in your approximate release and then the dependencies will be averaged out and in FIG. three you actually see the inverted model and in with M, you see the messages that are being passed in between notes. So if you it doesn't matter what approximation you use in the end you can calculate your beliefs with some sort of message passing algorithm."
"Speaker 3","00;52;49;14","00;53;29;10","Um, except that now if you just admitted approximation and you estimate on hidden said separately what you found is that actually they may not fit very well to each other. So for example, when my agent predicted how it went all through the grid and this and policy, it actually often predicted it would trump and go places that don't adhere to the transitions and that is of course leading to decreased goal reaching success."
"Speaker 3","00;53;30;24","00;54;14;06","And then instead of doing this measured approximation, we assumed the better approximation which instead of having Q h t times Q it's D plus one and so on, you have small pairs of point distribution. So you have each T and its T plus one times Q of its T plus one and its T plus two. And then doing the math, you can show that if you assume this type of approximation and you plug it into the fit, and if you want to minimize the free energy, the belief propagation method, the passing algorithm comes out."
"Speaker 3","00;54;15;25","00;54;52;15","And so you can use the belief propagation passing algorithm and the better approximation to calculate pennies and this is actually exact on graphs with all and then you get a more appropriate joint representation in this case of temporarily dependent hidden variables but I mean, in the end, what I do nowadays that I also have the hierarchical model where know, for example, the parameters of the Markov decision process are context dependent."
"Speaker 3","00;54;53;09","00;55;14;22","I look into my model and think which variables belong together? And then I apply them the better approximation on these parts, but then some slower varying variables like the context, I just use them in fit approximation because it varies differently anyways."
"Speaker 2","00;55;17;12","00;55;41;17","Thanks for that breakdown. What is message passing like? Who are the messages being passed between and does that reflect a variant on active inference or is it the same exact active inference model can be approximated or can be calculated through message passing or through other mechanisms?"
"Speaker 3","00;55;44;27","00;56;13;12","Correct me if I'm wrong, but I think in the end all active inference agents to message person depends on the approximation, which type of message parsing algorithm. So I the better approximation it's belief propagates propagation message parsing. I think they're equivalent to the same product algorithm. Also, you just get different messages that maybe that are worse, but OK, what other messages?"
"Speaker 3","00;56;13;12","00;56;45;20","Essentially it's not in the graph, so it's hidden variable since other than variable that it's connected to a message about which stand it's repeat. And so it's t would say, hey, we're currently here then I think in the next state we should be there and then vise versa. And suppose one can send a message back that says, Hey, we want to be there next time said where should we be now?"
"Speaker 3","00;56;47;02","00;57;09;25","And so on. These variables essentially send each of the messages on what they should be so that they are in agreement with each other and that's how you get essentially a probability distribution of what you think you know, which state you're in and will be in yet."
"Speaker 2","00;57;09;25","00;57;19;09","Dmitri, any thoughts on message passing or where do you see message passing fitting in to Bayesians autistics and a few other topics."
"Speaker 1","00;57;20;17","00;57;42;00","I mean, as Sarah said, I mean table to say, all the algorithms are message first. So when you talk about mindful approximation, this would be traditionally a variation on message parsing. It's called the algorithm right here. This is like belief propagation. It's message parsing algorithm based on marginal probabilities."
"Speaker 1","00;57;44;03","00;58;10;14","Instead of in the variation on message. Best thing, if you have like expectations on the log of conditional probabilities, I mean, this is kind of the differences what you what you are getting and losing. I mean, we shared another paper with Thomas Power and Karl, and you're wrong on message passing using meaningful data and marginal approximations where we kind of contrast the different ways."
"Speaker 1","00;58;10;14","00;58;37;09","So who is interested in this topic? Can look into that bit and back to discussion of similarities and differences in practice, the difficulty with meaningful approximation, it's I mean, for dynamical problems, for example, decision making, it's not really a good approximation. This is not something which one would use and implementation bias in active inference means field approximation is not used under dynamical at all."
"Speaker 1","00;58;38;10","00;58;51;28","What what they are using in MATLAB, for example, is this marginal approximation it's still kind of gradient based method, but it's computed slightly differently. So yeah, sorry."
"Speaker 2","00;58;52;15","00;58;53;08","Continue, continue."
"Speaker 1","00;58;54;22","00;59;19;09","Now I just wanted to can wrap up is basically the more complex problem. The it is, the more uncertainties you have on the stage transitions, the more difficult it would be difficult t0 have it mean field and marginal approximation. Basically the meta approximation is the only thing which kind of corresponds to actually the exact inference in the in graph."
"Speaker 1","00;59;19;15","00;59;29;04","So basically this is this is the radical solution you know that you can be exact on the specific conditions on the marginal."
"Speaker 3","00;59;31;08","00;59;56;17","But I can only warmly recommend by idea and advice I think in 2001 called understanding belief propagation and its generalization and I find that very handy tactic. It taught me a lot and they explained in detail how variation for instance I so connected to such passing algorithms interesting."
"Speaker 2","00;59;56;17","01;00;17;07","So just to capture that one interesting thing you said there about the gradients, the gradient, it's sort of like your models in a given spot on the landscape and then it checks the temperature and it goes in the direction of the gradient. So we've talked a lot about gradient based methods with the straight line versus the ISO contour message."
"Speaker 2","01;00;17;07","01;00;49;24","Passing kind of breaks that down into a process. So each click of the model messages are being passed back and forth to one another, which is both computationally tractable. It's also shown through some work of the Bias Lab, Berta and others that for specific categories of Bayesian graphs, that message passing algorithms are basically equivalent in the form factor graphs, the EFG, which we're going to be learning about in the future."
"Speaker 2","01;00;50;04","01;01;17;29","And also this topic logically puts you more into touch with the predictive processing, for example, the messages that neurons are passing to each other. So it's one thing to say well, it's as if the neurons are messaging to each other, and that's doing a gradient descent. But it's another thing to actually saying we have a message passing scheme for modeling how these message passing agents do inference."
"Speaker 2","01;01;18;22","01;01;31;20","So there's a few points of contact there that I think are pretty important. And it's pretty it's also interesting that you brought up that early paper, so we'll check that one out. Steven, did do you have a question."
"Speaker 4","01;01;33;08","01;01;35;01","I think it's been sort of covered."
"Speaker 2","01;01;35;01","01;02;04;03","Really cool area, though. So thanks, Sarah, for sharing that. Just one last question on this before we go to the bandit codes and walk through like where do these approaches are they converging and they're going to weave together more closely or is one of them like an umbrella over the other such that work will continue mainly under the generalized form."
"Speaker 2","01;02;05;13","01;02;24;25","Where do these different approaches that we're talking about to implementing active inference, where are they heading like is it is more development happening on the message passing approximation or on other modes of breaking down active inference."
"Speaker 1","01;02;30;06","01;03;33;15","I'm not sure I found the overview of of hundreds of papers published every month and active inference. Let's say something about as far as I mean our motivation is here we just want to have in different situation good enough inference approximations. So in a way for me more important question is like what is a good representation of different tasks and environments to have rather than what is the best kind of inference algorithm to use because specially I mean depending again on the environment you're working on but in dynamic context it's difficult to get like lots of advantage with just improving slightly on the inference performance brain does because there's lots of uncertainty in X and"
"Speaker 1","01;03;33;15","01;04;01;23","in any way change all the time. So yeah, I mean with this, we also kind of ripe for this multi paper. We tested for lots of different algorithms. There is one of the notebooks in repository just kind of lists and different things that try it out, but in the end one doesn't see you. I mean, any reason why when I work not with me specifically a way is better than another."
"Speaker 1","01;04;01;23","01;04;05;18","It just they're very similar sub subtle, subtle differences."
"Speaker 2","01;04;06;25","01;04;44;08","Great point that there's a lot of work on the comparability of different approximations of different algorithms, but actually it might be more beneficial for a given application to focus more on how they're specifying the generative model and making sure that that really captures essential features of the environments because it's like, OK, let's just roll with active inference and spend our attention on the generative process and the generative model rather than try to finesse potentially a grossly inferior generative model with some better approximation, there might be limited returns there."
"Speaker 2","01;04;44;16","01;04;48;02","So Steven, and then we'll go to looking at some of the bandit code."
"Speaker 4","01;04;49;03","01;04;59;18","Yeah, yeah. This is a kind of a general question related to that is I often think about so didactic beyond the Q type."
"Speaker 1","01;05;01;24","01;05;02;04","Of."
"Speaker 4","01;05;03;15","01;05;33;08","Ways of making inference is sort of deductive thinking and such like and I'm wondering whether the message passing is, is, is more present in those types of models because it's something that's been detected in the environment and decisions based on that are being made. And you've got then you've got you kind of inductive where you're trying to narrow the gap between a goal and then you've got your objective where you're trying to build something up."
"Speaker 1","01;05;33;19","01;05;34;11","And infer."
"Speaker 4","01;05;34;11","01;05;59;13","From like a landscape that you're trying to work out what, what is out there, so to speak, and I'm wondering if this is correct in my thinking that the message policy is more used when you have like a particular deductive reasoning approach and inductive or abducted ones would be."
"Speaker 1","01;05;59;21","01;06;00;06","Different."
"Speaker 2","01;06;02;24","01;06;36;07","Interesting question about how those different modes and types of logic are connected to message passing one thought which might be on or off base, is that we're thinking a lot about how variables in a model are like nodes, and then there's edges. Connecting the nodes that reflect the relationship between those variables and message passing is just one way to describe as a model updates through time, which information is being passed between the variables."
"Speaker 2","01;06;36;26","01;07;11;09","So it doesn't say anything about the mode of operation of an agents, which might be engaging in different kinds of logics. And I think that's a really excellent question. Like how how do we break out of the known with respect to how our algorithms update and it does actually touch upon this mean field approximation. For example, if you think that all through all time, past, present, future, that there are some station parity of the hidden state, then the bead field approximation will work."
"Speaker 2","01;07;11;25","01;07;59;12","But then if there's going to be a change in the state, then the mean field approximation is potentially going to give a misleading outcome. But in any case, message passing is just describing sort of the mechanics of how the model updates and which information between variables is connected, but importantly which variables are not connected like the observation at a time point doesn't influence the observation at a different time points directly, but it could via a specified path of message passing let's look a little bit at the bandit code."
"Speaker 2","01;08;00;11","01;08;08;17","So the the links to the GitHub di Markov, you have the right name to work in the area."
"Speaker 1","01;08;09;29","01;08;10;21","I know you."
"Speaker 2","01;08;13;03","01;08;38;06","So we have a few of these notebooks up and is there we can look at the overall notebooks folder or do you have a sense of which of the notebooks might be interesting to walk the record? Go to a few or if you want to jump to a first one, I think just this first one."
"Speaker 1","01;08;38;06","01;08;39;10","But think about this."
"Speaker 2","01;08;39;10","01;08;43;25","Maybe I'll go ahead yeah."
"Speaker 1","01;08;44;00","01;09;04;05","There are a couple of things. I mean, there are couple of notebooks which are not immediately relevant for the paper so we can focus just on the things which are part of the paper. Or I can just generally kind of talk also about this other things which are just process of thinking about the problem."
"Speaker 2","01;09;05;11","01;09;31;04","OK, how about before we even how do you as a researcher working on this area keep that separate like the paper specific developments, but then your overall developments, do you find that you're on an overall development mood and then you dip into specifying a paper? Or do you pursue the paper and find that you have more general insights while you're working through the problems?"
"Speaker 1","01;09;32;22","01;09;54;25","Well, I mean, I pursued the paper, but I mean, then I mean, there are lots of branching facts in that way and way I have to figure out what's potential interesting, what's relevant. And so part of this is just exploration of things topics. It's very interesting for me, but which turned out not to be so important in the end."
"Speaker 1","01;09;54;27","01;10;21;04","Just maybe for some other paper and things which are just focusing exactly on the comparison of multi and algorithms, but discussing this part so in a way, it's difficult to combine lots of potentially unrelated things into one paper so one always has to make some favorites."
"Speaker 2","01;10;21;04","01;10;41;06","And then I knew it would be a, a both type of question because it's something that researchers are often, you know, interested general questions. But we need to deliver on specific research projects with a defined scope and conclusions as well. So it's just cool to see that this repository holds a little bit of both."
"Speaker 1","01;10;41;26","01;11;14;06","So for example, this notebook which opened first, like expected free energy comparison this was just my contemplation of just different ways you can define expected free energy. So typically people think about expected free energy in this term, so expectations of outcomes. But for example, other questions, OK, but why not why not computing? And in terms of expectations? So we're states and there is a relation between this two, right?"
"Speaker 1","01;11;14;16","01;12;03;28","One is an upper bound and another. So basically you'll see this last relation there is as the fiber is g of pi and there is I five and basically g of by would be expected free energy in terms of expectations. So I think states so this first and this is upper bound and what this would be like expected surprisingly for me in equivalence to the free energy being the bound, the marginal like block of likelihood, the surprising and then there is the I of PI which is just called divergence between posterior prior which gives you then something else and in one can also think well we can select policies or make decision making algorithm based"
"Speaker 1","01;12;03;28","01;12;24;18","Nathaniel on this quantities and what happens when you use one or another so this is something which I was just testing out for myself and I'm still not clear what to think about this. So that's why I don't have a paper on it."
"Speaker 2","01;12;25;00","01;12;50;11","This is very interesting. It's like that. It's all conditioned on policy with PI and then we're approaching it from the top and from the bottom and so the free energy is like being sandwiched in between these other approximations. And then you wrote here that the minima of I and g of Pi match, but s is giving a different minima."
"Speaker 2","01;12;50;11","01;12;53;01","So what was curious about that too, you."
"Speaker 1","01;12;53;02","01;13;15;20","Know, at least in this example, right? So I just kind of build up simple example and one can see that optimal policy or like minima of these different quantities is different. And one can also think probably of different examples. Well, this will I mean, this relation will not hold what they just wrote this recommended. But I mean, this is more like than practical question."
"Speaker 1","01;13;15;26","01;13;51;01","So if you would then build an agent, which one of these quantities should you use? They are all kind of effectively can be seen as a right excitation expectation of a future surprise. Then and having different bouncing that expectation is an approximate quantity. So just the question is and I also found in different problems, depending how I formulate problem, one of this algorithms works up well, not algorithms but objective functions let's call them works better."
"Speaker 1","01;13;51;16","01;14;26;13","So right so in this particular multi I'm glad that states could try it explore the GOP is not so what I mean what should correspond to expected for energy. This is not behaving that well in the way you don't get such a good performance. But I've been slowly with change the past and I can get better performance with GFI or specify so as I said I'm not sure what to think about this still so for."
"Speaker 2","01;14;26;22","01;14;27;04","Well."
"Speaker 1","01;14;27;19","01;14;30;01","It's really like exploration of different things."
"Speaker 2","01;14;30;23","01;14;40;07","Well we'll have you back on this topic when you're in a phase. You want to look at inference, algorithms, comparison or is."
"Speaker 1","01;14;40;17","01;15;18;13","Well, yeah. So inference algorithms. As I said, this notebook and just live some of the things which we consider right in the literature. When you think about this about approximate inference problems in changing environments, one can think of different ways how to solve this what we use here is the right, this representation, which comes from change point models as an approximation for the task, which is a good approximation for this kind of switching bandwidth, which is what we just showed just showing here."
"Speaker 1","01;15;18;13","01;15;56;16","Right. For example, this is the question you had for last week. Awesome. So this would be how probability changes in a in sitting bandwidth on one arm over time right now probability of generating one. Let's call this a reward. This is what this flight is showing and right. And this is is such an concept that after each whenever a switch occurs, we are just sampling the new probability for each arm so this is this kind of setting with non stationary, a difficult thing, right?"
"Speaker 1","01;15;56;16","01;16;21;01","So basically this difference between the best arm and second best is it very sort. Fine. And then you have like a drifting dynamics or which so slightly different generative model would also be better but then I can also say, well, we can use any generative model for any of these problems and let's just see which does inference better or are there any differences there?"
"Speaker 1","01;16;21;13","01;16;55;11","So can you just use different representations in for different underlying environmental dynamics? In a way, it may specify the model, but still doing reasonably well in the inference part. And right when you kind of look at the results kind of posterior expectations, you get over time different approaches similarly to very similar results in the act. So there is no kind of strong advantage or disadvantage of one another."
"Speaker 1","01;16;55;25","01;17;06;28","And that's the reason why we just pick the simplest thing which can the most efficient basically algorithm because then it's much easier to scale to more arms the more times that something."
"Speaker 2","01;17;09;16","01;17;16;27","OK, very interesting. This is a pretty thorough walk through the hierarchy. Yeah."
"Speaker 1","01;17;17;04","01;17;52;07","Variational smile yeah, exactly. Just describe the generative model. Some of the steps one needs to take to get to the posteriors there are also then just implementation of the algorithms and back there. But besides this, right? So what we used in the paper, we also implemented some other approaches which are non variational kind of vision inference which is tends to be quite good."
"Speaker 1","01;17;52;08","01;18;08;03","I mean like on average it performs better. It's like more optimal representation. Now this comes from I think also recent paper and multi amended the remembers are a little faster. I thought maybe or."
"Speaker 3","01;18;09;00","01;18;10;23","Unfortunately not, I would know."
"Speaker 1","01;18;11;09","01;18;17;29","Well we are citing the paper anyway. So but right now."
"Speaker 3","01;18;19;26","01;18;21;09","But you have pretty recent paper."
"Speaker 1","01;18;21;10","01;18;30;10","In particular is paper and one can see that it the slightly better job. So that would be I guess this algorithm you're showing now. Yeah."
"Speaker 2","01;18;31;18","01;18;36;25","What are the lines representing the red, blue, green and then the sort of."
"Speaker 1","01;18;37;12","01;19;13;03","The green it does to the posterior expectation or like reward probability. So right. The perfect algorithm should just match green with blue and the red is basically change point inference. So there's a posterior probability that the change occur at the specific moment of time. And as we can see, this process is quite noisy in the way that you have lots of small errors in a way or slight jumps in the in places where change doesn't necessarily occur."
"Speaker 2","01;19;13;11","01;19;39;25","You know what what this reminds me of is the blue is some hidden true price of an asset and then the green is like the market's tracking that price or value. And then the red are like orders like buy and sell orders on the market that represents the underlying situation changing. And it's like."
"Speaker 1","01;19;40;02","01;19;53;25","Again, it just may be well, I mean markets, it's not like this. If markets is doing some kind of inference on the true value of the price. Right. This will be kind of distributed insurance from."
"Speaker 2","01;19;54;12","01;20;02;25","Yep. I mean, it's the whole no one knows the price of a pencil, but maybe the person making the eraser knows when the price of rubber changes a little bit."
"Speaker 1","01;20;04;13","01;20;06;28","But both their colors are just the incidents."
"Speaker 2","01;20;08;04","01;20;17;21","But yeah, OK. And then here we see something yes."
"Speaker 1","01;20;17;21","01;20;50;06","Here is this. This is if I remember correctly, this would be the hierarchical deletion filter applied to the same problem. So this is work from a piece of the Christmas this. So so he actually in his first paper he did apply to inferring the price for Mesothelin. So when he introduced that but but it's found lots of applications in cognitive neuroscience and just understanding how people adjust to volatile environments."
"Speaker 1","01;20;50;06","01;21;04;08","So there so what we have here is that this kind of change probability is constant over time. But you can also think of the environment change probability itself changes over time so that you need to kind of adjust to this change. It's awesome."
"Speaker 1","01;21;07;16","01;21;22;10","So that would be also point one straightforward extension of this multi and bending problem, different types of dynamics, and that's been golden, more complex generative models of approximations to deal with this problem."
"Speaker 1","01;21;25;13","01;21;32;11","And so right, we are just comparing now how this algorithm tracks the underlying price value in different environments."
"Speaker 2","01;21;32;13","01;22;07;17","So that's I have a question about what action does. So here the underlying generative process is stochastic, but the actions don't change the process, like choosing a different slot machine isn't changing the probability of slot machines. So it's almost like a little bit more of a niche modification setting, or can it just be directly put into the model that certain actions actually change aspects of the underlying generative process?"
"Speaker 2","01;22;08;02","01;22;17;26","Or is that kind of a feedback between action and then future hidden states? Is that like another module that has to be constructed in."
"Speaker 1","01;22;21;23","01;23;02;24","Well, for what we have implemented here, that would definitely need an extension, right? So we kind of this is more than this general representation, which of also implementation of active inference, which for example, is implemented in ESPN, which then helps to deal with this more extended problems. So here we really are working with the simplest algorithm just for having it's like very efficient and compact so that it can still easily what the more general you are trying to capture many different problems, the more difficult to have the."
"Speaker 2","01;23;06;02","01;23;25;13","It's it's like inference all the way up or all the way down. And it's a theme that will return to many times, which is that it's all good to track the absolute value of what you're interested in. But then the uncertainty on that and then the uncertainty on your uncertainty about that can get you into this infinite recursion."
"Speaker 2","01;23;25;25","01;23;48;19","So you just do you go quick and dirty and just have a simple idea of how variance in higher order uncertainties propagate or does one fully specify all the possible ways that uncertainty can exist across multiple levels, which can get to an explosion of the computational requirements really fast well."
"Speaker 1","01;23;49;16","01;23;52;14","I don't think that's necessarily hierarchy of the issue."
"Speaker 1","01;23;55;18","01;24;26;02","But it's more right if you then start assuming that your actions change, the status step changes or transition matrices in this, right? So basically our effective actions are modifying the state transition matrices then this requires that. I mean, you also think about the planning problem and it's not any more simple action selection problem, but that's then becomes a planning problem."
"Speaker 1","01;24;27;25","01;24;37;00","And this makes things more complicated if you introduce such an environment because then it depends where you are at different moments of time in different states."
"Speaker 2","01;24;37;11","01;25;06;01","So yes, because we've seen in the Markov decision processes that policy PI plugs into B, which is the transition matrix between hidden states. And so that's like actions changing the way in which hidden states are inferred to change through time, whereas the one step decision making is doesn't have to be done in that same way."
"Speaker 1","01;25;06;15","01;25;37;20","But yeah, I think also, I mean, it lists the original implementation in that and what is use, this doesn't scale so very well for this type of problem. And since different groups of people have started exploring local Monte Carlo research and other methods which actually allow you to then figure out potentially best policy in a very complex, high dimensional problems all right."
"Speaker 1","01;25;37;25","01;25;50;21","But but I mean, as long as you are kind of in domain of cognitive behavioral neuroscience, you can get away with this by just making your task presumably simple oh, OK. I have this control."
"Speaker 2","01;25;50;21","01;26;10;17","So yes, but even as as Ryan I pointed out earlier, that real humans, even when you control the experiment or you think that you're introducing like a gradual change in a parameter, they might actually be cognitively doing a different type of inference."
"Speaker 1","01;26;11;17","01;26;15;02","Yeah. Humans are problematic. I don't like."
"Speaker 2","01;26;15;02","01;26;16;10","Them. Oh, humans."
"Speaker 1","01;26;17;29","01;26;19;13","It's a big experiments with robots."
"Speaker 2","01;26;20;15","01;26;46;06","Well, maybe that will be I mean, we brought that conversation of course, logistics planning, motor behavior, exploration, exploitation, spatially. Those are things where maybe having a defined digital twin for some robotics and then we go from in silicone to robotics to starting to introduce the elements of the human and the unknown Steven."
"Speaker 1","01;26;46;09","01;27;23;17","I mean, what? So I think, I mean, like in behavioral experiments, you always have this problem of uh oh. Just like convincing yourself that the model you are using is something which reasonably well represents humans. And doing. And you can be quite certain that this is not what they're doing. Exactly right. This is just an approximation of all the complexity which we kind of have in, well, our nonparametric representation of the role by hand and I mean kind of there this is so right."
"Speaker 1","01;27;23;18","01;27;48;23","You can kind of get people to perform very well on the task through lots of training, but then is like OK, is this really what they want to kind of experimentally where they're like, oh, how can you just learn to do this task well? Or I'm actually interested what people are doing when they are solving any task, how they represent their moment, data, time representation, how is this incorporated in their decision?"
"Speaker 1","01;27;49;28","01;28;12;05","Model? So and I think it's I don't know how other people feel maybe want to comment on this, but for me it's always like a difficult to to, to deal with. It's like all this uncertainty of whether you're doing the right thing by simply enforcing something. Sometimes can people."
"Speaker 2","01;28;14;06","01;28;16;05","Yes. Thank you, Steven."
"Speaker 4","01;28;18;09","01;28;30;19","Yeah. So talking about this, the problem with humans, but is I'm interested in how the precision parameter you try the precision parameter it helps to determine whether someone's going."
"Speaker 1","01;28;30;19","01;28;32;10","To explore, exploit."
"Speaker 4","01;28;32;10","01;29;06;10","The contents. And I'm interested in how exploration can become the pragmatic this precision about the usefulness of something that's exploratory. I want art or an experience of some sort and how that meaningful ness in the future could offset a pragmatic gain in the near term. So I'm interested in this the way that precision fits in with that and sort of the evolution of that."
"Speaker 4","01;29;06;10","01;29;39;21","And they even talk about that bit with the affective charge with Casper Hesse I aspects of is how your precision about an expectation has been violated or not. It's not necessarily whether it's good or bad it's whether your your prediction of how well you could expect something to happen suddenly got violated and that amplifies everything. So I'm interested in that because I'm trying to create immersive experiences for theater and places like that."
"Speaker 4","01;29;40;03","01;29;59;14","But I was just wondering what your thoughts about the precision, how that precision parameter fits in with that dynamic and how that could be extended or if there's other than other parameters that kind of fits in there as well mm."
"Speaker 1","01;30;03;12","01;30;20;25","I'm not quite sure that I understand the question, but let's say the are you asking like is precision always relevant?"
"Speaker 4","01;30;21;06","01;30;45;10","Yeah. Can you stack the precision with the pragmatic that makes sense to say you've got no precision but you have a high precision over the fact that exploring the low precision would be useful. So the two things kind of stack on top of each other as being a sort of a pragmatic epistemic game. I can see that being used."
"Speaker 1","01;30;45;10","01;31;15;08","Yes. So I mean, we in this other paper on Matter Control, we are playing with this a bit differently. So we are saying that you can kind of control your exploration tendencies if you learn over time that exploration is better and this is kind of where this kind of stacking of different levels of the hierarchy are like a higher level kind of agent controlling the lower level comes into play."
"Speaker 1","01;31;16;15","01;31;43;03","All right. Because simply of this kind of level observes that over time you're like the agent is not performing well in a way. It's not reaching the goals efficiently, then it's kind of punish this exploration and learns just to be more exploitative in specific settings. And the other way around, right, we can make kind of a setting where the exploration is beneficial always and."
"Speaker 1","01;31;43;11","01;32;07;18","Right. And this is when the agent learns to kind of behaving this way better. So one can then actually assume in the real situation this is something which people learn right? So just if they observe that depending on what they do, they gain more or less, they will also adjust their tendencies and associate this with different contexts, right?"
"Speaker 1","01;32;09;05","01;32;10;23","So you could have."
"Speaker 4","01;32;10;23","01;32;16;13","Almost like it's not just precision, you could have like another generative model managing those."
"Speaker 1","01;32;17;21","01;32;32;25","Yeah, exactly. I mean, you can just seven and a kind of higher level representation which controls a prior decisions on the lower level. So. Right. And basically you're seeing different behavior after that."
"Speaker 2","01;32;34;13","01;33;06;29","To connect that to the incentive cuz it's almost like if you had a, a sound or a cue that said, OK, now we're in a brainstorming period, OK, now we're going to drill down. And by alternating between a brainstorming period and by drilling down we're going to have the right kind of outcomes, but giving a cue for when one should be in a more exploratory mode versus potentially like more working with what is already known."
"Speaker 2","01;33;07;20","01;33;38;08","But this looks like an interesting paper, this better control of exploration, exploitation dilemma and also framing it in terms of the hierarchy of timescales, whereas often it's framed in terms of I guess just instantaneous ously what maneuver would be best, whether one is instantly preferring exploration or exploitation, rather than through deep time."
"Speaker 1","01;33;42;19","01;34;00;12","Is the interactive attribute where doing that paper is what motivated this person. So this public becomes like, OK, I really need something to just explain. Unpack some of the similarities and differences between active inference and everything else around."
"Speaker 2","01;34;02;03","01;34;30;23","Nice. Well, if there's any other sort of closing thoughts, this has been an awesome set of discussions. I think we'll have a lot to think about and hopefully people will work through these notebooks. Keep an eye out for when the final paper is published. We're So You got this one fully published. While the multi armbands is still not ready."
"Speaker 1","01;34;31;15","01;34;39;06","It's still under review. Yeah we are fine. Yeah, hopefully so cool. It's a first revision around currently."
"Speaker 2","01;34;40;22","01;34;48;02","Well to anyone who's on here, any other thoughts or questions or what do we take moving forward?"
"Speaker 2","01;34;50;12","01;35;10;08","I'm just thinking about different tabs. I could be having a regime of attention on as the multi arm bandit, you know. Do I check something I haven't checked in a while because I'm uncertain? Or should I pull back to my higher level and be like, you know, it doesn't even matter if I'm uncertain about that tab. I should just stick on this one."
"Speaker 2","01;35;15;13","01;35;18;28","I'm sure there'll be some fun. Yeah. Imagery."
"Speaker 1","01;35;19;29","01;35;27;25","Well, I mean, it's very general problem. As I said. So most of the problems are mostly on vendors. It's not surprisingly."
"Speaker 2","01;35;29;09","01;35;43;26","Awesome. Well, Sarah and Dmitri thanks so much. It's great to have your engagement from a dot zero on through. It really made it awesome for the lab. So thanks everyone for watching and until next."
"Speaker 1","01;35;43;26","01;35;45;05","Thank you for having us here."
"Speaker 3","01;35;45;12","01;35;45;28","Thank you."
"Speaker 1","01;35;47;10","01;35;48;00","So much."
"Speaker 2","01;35;48;00","01;35;48;18","Till next time."
"Speaker 1","01;35;48;18","01;35;50;27","Bye bye. Bye bye."
