start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
338618	339190	A	0.99999	14	86	649	future.
340440	340804	A	0.99995	14	87	650	So
340842	341056	A	0.99959	14	88	651	let's
341088	341428	A	1.0	14	89	652	consider
341514	341764	A	1.0	14	90	653	a
341802	342272	A	0.99999	14	91	654	practical
342336	342672	A	0.99999	14	92	655	example
342746	342984	A	1.0	14	93	656	to
343022	343476	A	0.89578	14	94	657	illustrate
343508	343752	A	0.99998	14	95	658	this
343806	344660	A	0.99969	14	96	659	concept.
344820	345048	A	0.99997	15	1	660	If
345054	345176	A	1.0	15	2	661	you
345198	345288	A	0.99003	15	3	662	had
345294	345368	A	1.0	15	4	663	a
345374	345496	A	0.99997	15	5	664	good
345518	345800	A	0.79458	15	6	665	experience
345870	346056	A	0.56	15	7	666	at
346078	346216	A	0.99	15	8	667	a
346238	346568	A	1.0	15	9	668	particular
346654	347316	A	0.68285	15	10	669	restaurant,
347428	347704	A	0.6	15	11	670	you
347742	347896	A	0.99999	15	12	671	might
347918	348104	A	0.99999	15	13	672	choose
348142	348248	A	1.0	15	14	673	to
348254	348376	A	0.99999	15	15	674	go
348398	348536	A	0.99999	15	16	675	there
348558	348792	A	0.91451	15	17	676	again
348846	348968	A	0.99996	15	18	677	in
348974	349096	A	1.0	15	19	678	the
349118	349690	A	0.99997	15	20	679	future.
350060	350424	A	0.99984	15	21	680	Your
350462	350712	A	1.0	15	22	681	past
350766	351224	A	1.0	15	23	682	experience
351342	351892	A	0.97127	15	24	683	influences
351956	352184	A	0.99998	15	25	684	your
352222	352520	A	0.99994	15	26	685	future
352590	353476	A	0.99835	15	27	686	decision.
353668	354024	A	0.99882	15	28	687	In
354062	354720	A	0.24408	15	29	688	hostile
354820	355304	A	0.51642	15	30	689	temporal
355352	356056	A	0.9078	15	31	690	phenomenology,
356088	356188	A	0.99998	15	32	691	we
356194	356316	A	0.99919	15	33	692	would
356338	356524	A	1.0	15	34	693	think
356562	356908	A	0.98671	15	35	694	about
356994	357292	A	0.99984	15	36	695	much
357346	357656	A	0.99388	15	37	696	shorter
357688	358216	A	0.74251	15	38	697	timescale.
358248	358396	A	0.99997	15	39	698	But
358418	358508	A	0.99999	15	40	699	if
358514	358636	A	0.99999	15	41	700	we
358658	358936	A	0.99964	15	42	701	extend
358968	359164	A	0.99971	15	43	702	this
359202	359752	A	0.99904	15	44	703	concept,
359816	359948	A	0.99995	15	45	704	we
359954	360124	A	0.77264	15	46	705	can
360162	360556	A	0.99999	15	47	706	see
360658	360924	A	0.95	15	48	707	a
360962	361548	A	1.0	15	49	708	much
361714	362312	A	0.99054	15	50	709	larger
362376	362952	A	0.99829	15	51	710	structure
363016	363336	A	0.91391	15	52	711	wherein
363368	363516	A	1.0	15	53	712	the
363538	363912	A	0.98629	15	54	713	retention
363976	364204	A	0.99996	15	55	714	is
364242	364856	A	0.9999	15	56	715	simply
364968	365244	A	1.0	15	57	716	the
365282	365676	A	0.64	15	58	717	past
365778	366430	A	0.99325	15	59	718	state.
366880	367220	A	0.9017	15	60	719	It's
367240	367376	A	0.99988	15	61	720	like
367398	367632	A	0.99978	15	62	721	having
367686	367808	A	1.0	15	63	722	a
367814	368076	A	0.76139	15	64	723	mental
368108	368348	A	0.99449	15	65	724	note
368364	368544	A	1.0	15	66	725	that
368582	368928	A	0.99999	15	67	726	says
369014	369264	A	0.96505	15	68	727	this
369302	369504	A	0.99978	15	69	728	place
369542	369744	A	0.99991	15	70	729	is
369782	370272	A	0.99999	15	71	730	good.
370406	370704	A	0.96	16	1	731	And
370742	370896	A	0.99998	16	2	732	this
370918	371008	A	0.99999	16	3	733	is
371014	371136	A	0.99999	16	4	734	how
371158	371296	A	0.99997	16	5	735	an
371318	371696	A	1.0	16	6	736	example
371798	372064	A	1.0	16	7	737	of
372102	372524	A	0.99375	16	8	738	retention
372572	372784	A	0.99999	16	9	739	works
372822	372928	A	1.0	16	10	740	in
372934	373056	A	0.99999	16	11	741	your
373078	373404	A	0.99998	16	12	742	everyday
373452	374050	A	0.99991	16	13	743	life.
374820	375276	A	0.80105	16	14	744	They're
375308	375456	A	1.0	16	15	745	not
375478	375884	A	0.89757	16	16	746	merely
375932	376780	A	0.68466	16	17	747	representation
376860	377152	A	0.99993	16	18	748	or
377206	377852	A	0.99992	16	19	749	memories,
377996	378736	A	0.99999	16	20	750	but
378918	379964	A	0.99987	16	21	751	presentations
380092	380336	A	1.0	16	22	752	of
380358	380496	A	1.0	16	23	753	a
380518	380984	A	0.5297	16	24	754	temporarily
381052	381872	A	0.99998	16	25	755	extended
381936	382550	A	0.99992	16	26	756	present
383160	383572	A	0.99999	16	27	757	which
383626	384256	A	0.71285	16	28	758	distinguishes
384288	384484	A	0.62969	16	29	759	them
384522	384724	A	0.99999	16	30	760	from
384762	385780	A	0.76056	16	31	761	recollections.
386120	386532	A	1.0	16	32	762	This
386586	386992	A	0.97473	16	33	763	involves
387056	387236	A	1.0	16	34	764	the
387258	387744	A	0.99993	16	35	765	presentation
387792	387956	A	1.0	16	36	766	of
387978	388212	A	0.99999	16	37	767	some
388266	388820	A	0.99999	16	38	768	already
388970	389824	A	0.98742	16	39	769	constituted
389872	390276	A	0.99999	16	40	770	content
390378	390656	A	0.79244	16	41	771	in
390698	391044	A	0.6844	16	42	772	conscious
391092	391690	A	0.99975	16	43	773	experience.
393100	393796	A	0.65661	16	44	774	Retentions
393828	393976	A	0.99999	16	45	775	also
393998	394184	A	0.62901	16	46	776	play
394222	394328	A	1.0	16	47	777	a
394334	394564	A	0.99996	16	48	778	crucial
394612	394868	A	0.99998	16	49	779	role
394884	395016	A	0.99999	16	50	780	in
395038	395444	A	0.99999	16	51	781	mapping
395492	395704	A	1.0	16	52	782	past
395742	396132	A	0.53228	16	53	783	knowledge
396196	396564	A	0.98914	16	54	784	onto
396612	396920	A	0.99996	16	55	785	current
396990	397880	A	0.99938	16	56	786	beliefs,
398380	398948	A	0.93704	16	57	787	contributing
398964	399096	A	1.0	16	58	788	to
399118	399208	A	1.0	16	59	789	the
399214	399556	A	0.92194	16	60	790	development
399588	399736	A	1.0	16	61	791	of
399758	400116	A	0.93025	16	62	792	shared
400148	400516	A	0.7277	16	63	793	narratives
400548	400744	A	0.9998	16	64	794	or
400782	401188	A	0.88379	16	65	795	goals
401284	401496	A	1.0	16	66	796	that
401518	401656	A	1.0	16	67	797	we
401678	401864	A	0.99965	16	68	798	will
401902	402164	A	0.82335	16	69	799	delve
402212	402628	A	0.99994	16	70	800	into
402734	402956	A	0.99844	16	71	801	in
402978	403164	A	1.0	16	72	802	the
403202	403404	A	0.99992	16	73	803	rest
403442	403596	A	1.0	16	74	804	of
403618	403996	A	1.0	16	75	805	the
404098	405100	A	0.99995	16	76	806	presentation.
406160	406476	A	0.99908	16	77	807	They
406498	406636	A	0.99996	16	78	808	can
406658	406892	A	0.99863	16	79	809	be
406946	407384	A	0.63694	16	80	810	former
407432	407692	A	1.0	16	81	811	now
407746	408156	A	0.99955	16	82	812	points
408258	408572	A	1.0	16	83	813	and
408626	408796	A	1.0	16	84	814	the
408818	409052	A	0.99992	16	85	815	current
409106	409544	A	0.91869	16	86	816	awareness
409592	409756	A	1.0	16	87	817	of
409778	409964	A	1.0	16	88	818	the
410002	410588	A	1.0	16	89	819	past
410754	411180	A	0.98	16	90	820	and
411250	411964	A	0.99992	16	91	821	far.
412162	413208	A	0.64827	17	1	822	Sedimented
413304	414024	A	0.94956	17	2	823	retentions
414072	414236	A	1.0	17	3	824	can
414258	414444	A	1.0	17	4	825	be
414482	415140	A	0.97062	17	5	826	engraved
415240	415552	A	0.99899	17	6	827	in
415606	416348	A	0.93522	17	7	828	scripts
416444	416704	A	0.99981	17	8	829	or
416742	417036	A	0.50532	17	9	830	deep
417068	417516	A	0.99808	17	10	831	temporal
417548	418156	A	0.94108	17	11	832	priors
418268	418544	A	0.99995	17	12	833	or
418582	418832	A	0.99999	17	13	834	more
418886	419324	A	0.99989	17	14	835	fluid
419372	419996	A	0.97055	17	15	836	deontic
420028	420640	A	0.7525	17	16	837	cues.
422020	422384	A	0.99999	17	17	838	This
422422	423036	A	0.93011	17	18	839	phenomenon
423068	423756	A	0.67564	17	19	840	corresponds
423788	423936	A	1.0	17	20	841	to
423958	424144	A	1.0	17	21	842	a
424182	424528	A	0.99999	17	22	843	specific
424614	425344	A	0.91	17	23	844	application
425542	425904	A	1.0	17	24	845	of
425942	426240	A	0.99997	17	25	846	message
426310	426812	A	0.84854	17	26	847	passing
426876	427200	A	1.0	17	27	848	between
427270	427900	A	0.99982	17	28	849	agents
428070	428356	A	0.99973	17	29	850	in
428378	428516	A	1.0	17	30	851	the
428538	428772	A	1.0	17	31	852	present
428826	429188	A	0.94529	17	32	853	moment
429274	429476	A	1.0	17	33	854	and
429498	429636	A	0.80647	17	34	855	in
429658	429796	A	1.0	17	35	856	the
429818	430900	A	0.79802	17	36	857	sensorium.
431960	432912	A	0.93556	17	37	858	Retentions
432976	433348	A	0.66	17	38	859	and
433434	434432	A	0.48464	17	39	860	protensions
434576	434884	A	1.0	17	40	861	may
434922	435124	A	1.0	17	41	862	also
435162	435712	A	0.93597	17	42	863	emerge
435776	436448	A	0.25361	17	43	864	jointly
436544	436900	A	0.97127	17	44	865	within
436970	437108	A	1.0	17	45	866	a
437114	437670	A	0.99999	17	46	867	group,
438200	438736	A	0.99999	17	47	868	forming
438768	438868	A	1.0	17	48	869	a
438874	439264	A	0.99991	17	49	870	collective
439312	439696	A	0.86685	17	50	871	understanding
439728	439972	A	0.99998	17	51	872	that
440026	440476	A	0.78424	17	52	873	transcends
440528	440888	A	1.0	17	53	874	individual
440974	441960	A	0.84228	17	54	875	perspectives.
445270	446478	A	0.81579	18	1	876	Protensions,
446654	446994	A	0.99998	18	2	877	as
447032	447234	A	0.99999	18	3	878	we
447272	447860	A	0.99984	18	4	879	saw,
448470	448930	A	0.9999	18	5	880	refer
449000	449186	A	1.0	18	6	881	to
449208	449442	A	1.0	18	7	882	the
449496	450494	A	0.6381	18	8	883	anticipation
450622	450914	A	1.0	18	9	884	of
450952	451202	A	1.0	18	10	885	future
451256	451790	A	0.94894	18	11	886	events
451870	452114	A	1.0	18	12	887	based
452152	452450	A	0.8402	18	13	888	on
452520	452898	A	1.0	18	14	889	past
452984	453742	A	0.9114	18	15	890	experiences
453806	454142	A	0.96	18	16	891	and
454216	454454	A	0.99678	18	17	892	current
454492	455266	A	0.76953	18	18	893	knowledge.
455458	455906	A	0.96468	18	19	894	It's
455938	456578	A	0.92722	18	20	895	thus
456754	457238	A	0.9893	18	21	896	forward
457324	457718	A	0.99212	18	22	897	looking.
457804	458098	A	0.98667	18	23	898	It's
458114	458246	A	1.0	18	24	899	the
458268	458550	A	0.99991	18	25	900	forward
458620	458902	A	0.99355	18	26	901	looking
458956	459586	A	0.99943	18	27	902	counterpart
459618	459814	A	1.0	18	28	903	to
459852	460274	A	0.99892	18	29	904	retention
460322	460438	A	0.99999	18	30	905	which
460444	460566	A	0.97274	18	31	906	is
460588	460994	A	0.99986	18	32	907	backward
461042	461640	A	0.99994	18	33	908	looking.
462250	462882	A	0.97117	18	34	909	Retention
462946	463126	A	0.99999	18	35	910	is
463148	463286	A	1.0	18	36	911	the
463308	463922	A	0.79688	18	37	912	anticipation
463986	464310	A	1.0	18	38	913	of
464380	464710	A	0.99999	18	39	914	future
464780	465490	A	0.99999	18	40	915	trajectories
465570	465766	A	1.0	18	41	916	of
465788	465926	A	1.0	18	42	917	a
465948	466434	A	0.99919	18	43	918	temporal
466482	467080	A	0.99972	18	44	919	object.
468010	468478	A	0.99497	18	45	920	It's
468514	468714	A	0.92	18	46	921	the
468752	469098	A	1.0	18	47	922	process
469184	469386	A	1.0	18	48	923	of
469408	469690	A	0.99999	18	49	924	looking
469760	470282	A	0.99998	18	50	925	ahead,
470416	470966	A	0.96674	18	51	926	predicting
470998	471238	A	0.99968	18	52	927	what's
471254	471434	A	1.0	18	53	928	to
471472	471962	A	0.99998	18	54	929	come
472096	472490	A	0.99999	18	55	930	based
472560	472746	A	1.0	18	56	931	on
472768	473098	A	0.99835	18	57	932	what
473184	473434	A	0.99999	18	58	933	has
473472	473674	A	1.0	18	59	934	been
473712	473866	A	1.0	18	60	935	and
473888	474074	A	0.99996	18	61	936	what
474112	474458	A	0.99978	18	62	937	currently
474544	475180	A	0.99965	18	63	938	is.
475790	476154	A	0.99984	19	1	939	So
476192	476346	A	0.93627	19	2	940	in
476368	476598	A	0.99511	19	3	941	active
476614	476966	A	0.98452	19	4	942	inference,
476998	477146	A	1.0	19	5	943	it
477168	477258	A	0.99998	19	6	944	could
477264	477386	A	1.0	19	7	945	be
477408	477894	A	0.9629	19	8	946	formalized
477942	478106	A	1.0	19	9	947	by
478128	478566	A	0.99999	19	10	948	considering
478598	478746	A	1.0	19	11	949	the
478768	479062	A	0.99999	19	12	950	future
479136	479422	A	0.82	19	13	951	states
479476	479646	A	0.96597	19	14	952	that
479668	479806	A	0.99997	19	15	953	are
479828	480586	A	0.99798	19	16	954	expected
480698	480974	A	0.99996	19	17	955	based
481012	481166	A	0.99998	19	18	956	on
481188	481326	A	1.0	19	19	957	the
481348	481582	A	0.99998	19	20	958	current
481636	482094	A	0.99977	19	21	959	state
482212	482590	A	1.0	19	22	960	and
482660	482942	A	1.0	19	23	961	past
482996	483600	A	1.0	19	24	962	states.
485010	485626	A	0.25492	19	25	963	Protension
485658	485806	A	0.99986	19	26	964	is
485828	486026	A	0.99953	19	27	965	thus
486058	486206	A	1.0	19	28	966	the
486228	487114	A	0.91792	19	29	967	anticipation
487242	487706	A	0.99998	19	30	968	guiding
487738	487886	A	1.0	19	31	969	the
487908	488142	A	0.99999	19	32	970	next
488196	488990	A	0.99985	19	33	971	action.
490770	491086	A	0.70198	19	34	972	We
491108	491294	A	0.94539	19	35	973	can
491332	491582	A	1.0	19	36	974	consider
491636	491806	A	1.0	19	37	975	the
491828	491930	A	0.99994	19	38	976	way
491940	492066	A	0.5917	19	39	977	in
492088	492274	A	1.0	19	40	978	which
492312	492894	A	0.32627	19	41	979	protension
492942	493166	A	0.68013	19	42	980	plays
493198	493346	A	0.56	19	43	981	a
493368	493646	A	0.99997	19	44	982	role
493678	493874	A	0.60079	19	45	983	in
493912	494254	A	0.99988	19	46	984	updating
494302	494466	A	0.99871	19	47	985	an
494488	494798	A	0.99815	19	48	986	agent's
494814	495118	A	0.99952	19	49	987	beliefs
495134	495266	A	0.52	19	50	988	and
495288	495662	A	0.65091	19	51	989	generative
495726	496366	A	0.99814	19	52	990	models
496478	497054	A	0.57897	19	53	991	influencing
497102	497266	A	1.0	19	54	992	the
497288	497614	A	0.99986	19	55	993	actions
497662	497826	A	1.0	19	56	994	and
497848	498046	A	0.99908	19	57	995	thus
498078	498670	A	0.8942	19	58	996	shaping
498750	498994	A	1.0	19	59	997	the
499032	499534	A	0.97995	19	60	998	agent's
499582	500702	A	0.48087	19	61	999	understanding
500846	501154	A	1.0	19	62	1000	of
501192	501394	A	1.0	19	63	1001	the
501432	501970	A	0.99997	19	64	1002	world
502120	502530	A	0.63	19	65	1003	and
502600	502786	A	0.99	19	66	1004	the
502808	503380	A	0.99998	19	67	1005	future.
504150	504466	A	0.99988	19	68	1006	So
504488	504626	A	1.0	19	69	1007	for
504648	504974	A	0.75424	19	70	1008	instance,
505022	505138	A	0.99999	19	71	1009	if
505144	505266	A	1.0	19	72	1010	you
505288	505426	A	0.99999	19	73	1011	see
505448	505726	A	0.99994	19	74	1012	Dark
505758	506050	A	0.99999	19	75	1013	Cloud
506120	506306	A	0.99999	19	76	1014	in
506328	506430	A	1.0	19	77	1015	the
506440	506898	A	0.84621	19	78	1016	sky,
506994	507254	A	0.85	19	79	1017	you
507292	507494	A	0.99999	19	80	1018	might
507532	508066	A	0.99983	19	81	1019	anticipate
508098	508198	A	0.99999	19	82	1020	that
508204	508338	A	0.9929	19	83	1021	it's
508354	508486	A	0.81379	19	84	1022	going
508508	508646	A	1.0	19	85	1023	to
508668	508946	A	0.99997	19	86	1024	rain
508978	509126	A	1.0	19	87	1025	and
509148	509426	A	0.99989	19	88	1026	decide
509458	509558	A	1.0	19	89	1027	to
509564	509746	A	0.83402	19	90	1028	carry
509778	509926	A	0.65138	19	91	1029	an
509948	510802	A	0.85816	19	92	1030	umbrella.
510946	511302	A	0.99999	19	93	1031	This
511356	512002	A	0.59493	19	94	1032	anticipation
512066	512246	A	1.0	19	95	1033	of
512268	512550	A	0.99999	19	96	1034	future
512620	512946	A	0.58169	19	97	1035	events
512978	513222	A	0.67509	19	98	1036	is
513276	514050	A	0.41526	19	99	1037	potential.
514210	514594	A	0.63682	20	1	1038	It's
514642	514902	A	0.99999	20	2	1039	also
514956	515126	A	0.99999	20	3	1040	going
515148	515334	A	1.0	20	4	1041	to
515372	515874	A	0.9986	20	5	1042	determine
515922	516134	A	1.0	20	6	1043	whether
516172	516326	A	0.99284	20	7	1044	or
516348	516486	A	0.9999	20	8	1045	not
516508	516754	A	0.61085	20	9	1046	you're
516802	517074	A	0.91797	20	10	1047	wet
517122	517238	A	1.0	20	11	1048	when
517244	517366	A	0.64	20	12	1049	you
517388	517526	A	0.99999	20	13	1050	go
517548	517830	A	0.99996	20	14	1051	outside
517900	518182	A	1.0	20	15	1052	and
518236	518654	A	0.99999	20	16	1053	therefore
518722	518906	A	0.99999	20	17	1054	whether
518928	519066	A	0.72241	20	18	1055	or
519088	519226	A	0.99992	20	19	1056	not
519248	519434	A	0.57	20	20	1057	you
519472	519722	A	1.0	20	21	1058	expect
519776	519946	A	1.0	20	22	1059	to
519968	520106	A	0.99999	20	23	1060	be
520128	520730	A	0.79482	20	24	1061	wet.
521230	521594	A	0.62448	20	25	1062	Your
521632	521798	A	0.99998	20	26	1063	brain
521814	521994	A	0.62682	20	27	1064	is
522032	522406	A	0.99967	20	28	1065	constantly
522438	522682	A	0.99999	20	29	1066	making
522736	523126	A	0.99908	20	30	1067	predictions
523158	523354	A	0.99987	20	31	1068	about
523392	523606	A	0.77606	20	32	1069	what's
523638	523738	A	0.99998	20	33	1070	going
523744	523866	A	1.0	20	34	1071	to
523888	524074	A	1.0	20	35	1072	happen
524112	524700	A	0.99999	20	36	1073	next.
525710	526026	A	0.99987	20	37	1074	So
526048	526278	A	0.51454	20	38	1075	let's
526294	526474	A	0.57684	20	39	1076	put
526512	526666	A	1.0	20	40	1077	this
526688	526826	A	0.99998	20	41	1078	in
526848	526986	A	1.0	20	42	1079	the
527008	527414	A	0.99999	20	43	1080	context
527462	527818	A	1.0	20	44	1081	of
527904	528454	A	0.53189	20	45	1082	temporal
528502	529290	A	0.99978	20	46	1083	flow
529810	530270	A	0.99857	20	47	1084	which
530340	530634	A	0.97969	20	48	1085	ties
530682	530990	A	0.99998	20	49	1086	together
531060	531342	A	0.99999	20	50	1087	those
531396	531754	A	0.80481	20	51	1088	concepts
531802	531966	A	1.0	20	52	1089	of
531988	532346	A	0.99989	20	53	1090	primal
532378	532794	A	0.7729	20	54	1091	impressions
532842	533006	A	0.7	20	55	1092	and
533028	533118	A	0.99999	20	56	1093	we
533124	533294	A	0.99865	20	57	1094	will
533332	533630	A	1.0	20	58	1095	see
533700	534202	A	0.99974	20	59	1096	retention
534266	534590	A	0.7	20	60	1097	and
534660	535550	A	0.74587	20	61	1098	protention.
537570	538234	A	0.99856	21	1	1099	Temporal
538282	538634	A	0.97521	21	2	1100	flow
538682	538894	A	0.67071	21	3	1101	is
538932	539182	A	0.69	21	4	1102	the
539236	539898	A	0.82048	21	5	1103	structure
539994	540254	A	1.0	21	6	1104	that
540292	540842	A	0.99945	21	7	1105	represents
540906	541182	A	1.0	21	8	1106	the
541236	541942	A	0.99809	21	9	1107	continuous
542026	543038	A	0.97373	21	10	1108	progression
543214	543554	A	1.0	21	11	1109	of
543592	543938	A	0.55213	21	12	1110	time
544024	544322	A	0.99999	21	13	1111	from
544376	544546	A	1.0	21	14	1112	the
544568	545042	A	0.55	21	15	1113	past
545176	545474	A	0.99999	21	16	1114	through
545512	545666	A	1.0	21	17	1115	the
545688	545970	A	0.99999	21	18	1116	present
546040	546226	A	1.0	21	19	1117	and
546248	546434	A	0.99963	21	20	1118	into
546472	546626	A	1.0	21	21	1119	the
546648	547220	A	1.0	21	22	1120	future.
549110	549762	A	0.99976	21	23	1121	Agents
549896	550194	A	0.96385	21	24	1122	are
550232	550686	A	0.9999	21	25	1123	constantly
550718	551166	A	0.9997	21	26	1124	revising
551198	551346	A	0.99996	21	27	1125	their
551368	551774	A	0.99819	21	28	1126	generative
551822	552286	A	0.99989	21	29	1127	models
552318	552418	A	1.0	21	30	1128	and
552424	552546	A	0.99985	21	31	1129	they
552568	552754	A	0.99999	21	32	1130	do
552792	552946	A	1.0	21	33	1131	this
552968	553106	A	1.0	21	34	1132	by
553128	553534	A	0.91509	21	35	1133	integrating
553582	553794	A	1.0	21	36	1134	the
553832	554766	A	0.99846	21	37	1135	observations
554958	555326	A	0.99999	21	38	1136	which
555368	555526	A	0.99998	21	39	1137	we
555548	555686	A	0.99987	21	40	1138	could
555708	555942	A	1.0	21	41	1139	refer
555996	556262	A	1.0	21	42	1140	to
556316	556534	A	0.99998	21	43	1141	here
556572	556870	A	0.99998	21	44	1142	as
556940	557474	A	0.99988	21	45	1143	primal
557522	558470	A	0.88814	21	46	1144	impressions.
559690	560102	A	0.57604	21	47	1145	This
560156	560562	A	0.99894	21	48	1146	updating
560626	560902	A	0.99999	21	49	1147	process
560956	561174	A	0.99938	21	50	1148	is
561212	561318	A	1.0	21	51	1149	a
561324	561714	A	0.99566	21	52	1150	balancing
561762	561974	A	0.81612	21	53	1151	act
562012	562214	A	0.99994	21	54	1152	between
562252	562658	A	0.89582	21	55	1153	maintaining
562674	562854	A	0.53	21	56	1154	the
562892	563266	A	0.99944	21	57	1155	predictive
563298	563714	A	0.62879	21	58	1156	density
563762	563878	A	1.0	21	59	1157	of
563884	564006	A	1.0	21	60	1158	the
564028	564434	A	0.92104	21	61	1159	agent's
564482	564742	A	0.99999	21	62	1160	current
564796	565186	A	0.79875	21	63	1161	beliefs
565218	565366	A	1.0	21	64	1162	and
565388	565874	A	0.98287	21	65	1163	adapting
565922	566086	A	1.0	21	66	1164	to
566108	566294	A	1.0	21	67	1165	new
566332	566920	A	0.99999	21	68	1166	information.
568890	569586	A	0.94438	21	69	1167	Retentions
569618	569766	A	1.0	21	70	1168	and
569788	570334	A	0.05293	21	71	1169	pretensions
570402	570902	A	0.63506	21	72	1170	structure
570966	571194	A	0.99846	21	73	1171	time
571232	571386	A	0.99979	21	74	1172	for
571408	571498	A	0.94	21	75	1173	a
571504	571722	A	0.99992	21	76	1174	given
571776	572282	A	0.89877	21	77	1175	agent
572416	572886	A	0.99958	21	78	1176	creating
572918	573114	A	1.0	21	79	1177	a
573152	573862	A	0.96229	21	80	1178	framework
574006	574362	A	0.99958	21	81	1179	that
574416	574998	A	0.48818	21	82	1180	shapes
575094	575354	A	0.99996	21	83	1181	their
575392	575942	A	0.99939	21	84	1182	perception
576006	576282	A	1.0	21	85	1183	and
576336	577370	A	0.75573	21	86	1184	anticipation.
578110	578618	A	0.99996	21	87	1185	Different
578704	579398	A	0.99884	21	88	1186	agents
579584	579982	A	0.67705	21	89	1187	or
580036	580746	A	0.99694	21	90	1188	systems
580858	581182	A	0.51016	21	91	1189	will
581236	582110	A	0.99933	21	92	1190	exhibit
582770	583354	A	0.92188	21	93	1191	varying
583402	583882	A	0.99944	21	94	1192	qualities
583946	584126	A	0.89	21	95	1193	and
584148	584602	A	0.99838	21	96	1194	quantities
584666	584846	A	1.0	21	97	1195	of
584868	585370	A	0.60058	21	98	1196	retention
585450	585742	A	1.0	21	99	1197	and
585796	586570	A	0.37747	21	100	1198	potential
586730	587150	A	0.99882	21	101	1199	which
587220	587834	A	0.65878	21	102	1200	resembles
587882	588142	A	0.99997	21	103	1201	something
588196	588366	A	0.99997	21	104	1202	like
588388	588586	A	0.94909	21	105	1203	Mike
588618	589210	A	0.91023	21	106	1204	Levin's
589290	589706	A	0.89823	21	107	1205	concept
589738	589886	A	1.0	21	108	1206	of
589908	590314	A	0.44359	21	109	1207	cognitive
590362	590622	A	0.49453	21	110	1208	light
590676	591402	A	0.70974	21	111	1209	codes.
591546	591854	A	0.99614	22	1	1210	So
591892	592142	A	0.99993	22	2	1211	given
592196	592366	A	1.0	22	3	1212	the
592388	592666	A	0.99994	22	4	1213	presence
592698	592894	A	1.0	22	5	1214	of
592932	593322	A	0.99931	22	6	1215	retention
593386	593566	A	0.99994	22	7	1216	we
593588	593726	A	0.99992	22	8	1217	can
593748	594458	A	0.98374	22	9	1218	anticipate
594554	594862	A	1.0	22	10	1219	a
594916	595766	A	0.61936	22	11	1220	protentional
595818	596846	A	0.99849	22	12	1221	horizon
597038	597394	A	1.0	22	13	1222	not
597432	597982	A	0.58975	22	14	1223	merely
598046	598370	A	0.99997	22	15	1224	as
598440	598674	A	0.99999	22	16	1225	an
598712	599294	A	0.99925	22	17	1226	arbitrary
599342	600290	A	0.99983	22	18	1227	expectation.
602710	603074	A	0.99591	23	1	1228	Are
603112	603374	A	0.97937	23	2	1229	thus
603422	603538	A	1.0	23	3	1230	the
603544	603666	A	1.0	23	4	1231	point
603688	603826	A	0.64	23	5	1232	at
603848	604046	A	0.99999	23	6	1233	which
604088	604390	A	0.78671	23	7	1234	agents
604460	604866	A	0.99828	23	8	1235	beliefs
604898	605094	A	0.99999	23	9	1236	about
605132	605334	A	0.99	23	10	1237	the
605372	605718	A	1.0	23	11	1238	world
605804	606102	A	0.56399	23	12	1239	are
606156	606514	A	0.99998	23	13	1240	updated
606562	606822	A	0.66	23	14	1241	to
606876	607334	A	1.0	23	15	1242	match
607452	607734	A	0.99979	23	16	1243	their
607772	608070	A	1.0	23	17	1244	current
608140	609030	A	0.78525	23	18	1245	observations
609450	609814	A	0.99991	23	19	1246	which
609852	610066	A	0.68339	23	20	1247	leads
610098	610246	A	1.0	23	21	1248	to
610268	610358	A	1.0	23	22	1249	a
610364	610534	A	1.0	23	23	1250	more
610572	610946	A	0.95601	23	24	1251	accurate
610978	611426	A	0.99994	23	25	1252	understanding
611458	611558	A	1.0	23	26	1253	of
611564	611686	A	1.0	23	27	1254	the
611708	612258	A	0.95259	23	28	1255	environment
612354	612662	A	0.64	23	29	1256	and
612716	613106	A	0.99997	23	30	1257	allows
613138	613334	A	0.99999	23	31	1258	for
613372	613862	A	0.9999	23	32	1259	more
613996	614962	A	0.99986	23	33	1260	effective
615106	615426	A	0.99128	23	34	1261	goal
615458	615906	A	0.61042	23	35	1262	directed
615938	616710	A	0.73258	23	36	1263	behavior.
617870	618406	A	0.99004	23	37	1264	Primal
618438	619290	A	0.98244	23	38	1265	impressions
619630	619994	A	0.99997	23	39	1266	are
620032	620186	A	1.0	23	40	1267	the
620208	620774	A	0.95306	23	41	1268	fulfillment
620822	621034	A	0.97	23	42	1269	of
621072	621274	A	1.0	23	43	1270	a
621312	622054	A	0.48495	23	44	1271	potential
622182	622426	A	0.99905	23	45	1272	which
622448	622586	A	0.99999	23	46	1273	is
622608	622746	A	1.0	23	47	1274	the
622768	623002	A	0.99976	23	48	1275	time
623056	623510	A	0.8472	23	49	1276	bound
623590	624406	A	0.79141	23	50	1277	nexus
624518	624794	A	1.0	23	51	1278	of
624832	625382	A	0.93636	23	52	1279	perception
625446	625722	A	1.0	23	53	1280	and
625776	626650	A	0.9972	23	54	1281	existence.
630050	630318	A	1.0	24	1	1282	It
630324	630494	A	0.99815	24	2	1283	is
630532	630734	A	1.0	24	3	1284	the
630772	631226	A	0.94548	24	4	1285	resolved
631258	631882	A	0.99951	24	5	1286	probability
632026	632382	A	0.67116	24	6	1287	that
