start	end	paragNum	speaker	confidence	startTime	wordCount	text
3401480	3448624	90	B	0.99976	56:41	119	Simply, set theory forces you to define all of the possibilities at step one of the modeling process so can't have your system that builds new possibilities through its activity. This is not a coherent concept in set theory. However. What we can do is to look at, rather than set theory at a category theory which is, let us say, another approach to mathematic which looks not at specific objects and their relationship to functions but at specific spaces and their relationships to functions. And this change in approach basically does not entail, at least not a priory that when you write a system you have to write all of the possibilities that are within the system preemptively.
3448752	3526936	91	B	0.99999	57:28	178	You can write a space and then look at the relationship between the space and other adjacent spaces that could correspond to adjacent possibles. And one thing that is related to that, at least in spirit is I won't get into detail but formal approaches that allow you to build quantum state spaces from the property of quantum observation rather than the opposite. So simply speaking, we can look at the problem of how cognition brings about new possible not as a space of possibilities in which there is a flow but as a set of spaces in which specific events such as observation, such as enculturation, such as invention of new concepts can bring about new spaces. And when we rewrite active inference in the language of category theory we get things that do not quite say the same thing as immaculate system theory like actual active inference, actual frenzy principle but we get things that are very very complicated. So the diagram that you see on the bottom left of the screen is a conecocone diagram.
3527128	3579840	92	B	1.0	58:47	139	I could tell you what a concoction is but I don't know. So I could not explain that is meant to represent the alignment in reference frame or the mutual active inference between two subsystem. So again, formally we have no reason to believe this can't model upon evolution. But also given the level of effectness of the math, we have very very few grip with which to understand what we're looking at and how this relate to specific cognitive and cultural processes. So there is a lot of progress to be made in that direction before we have a self standing theory of open ending cultural evolution and the basic handle of social constraints I think is a good bridge between the very concrete, very simple the immigrant system theory and the very abstract problem of many evolution.
3580340	3610650	93	B	0.9998	59:40	66	So let us wrap this up here and try to take out a few snippets of actionable information that was included in the talk. First, agents by nature they engage with the world with their world as a cognitive landscape that is defined by the modalities by which they perceive the world, that is defined by the intrinsic themativity that the agent experience and that is.
3622230	3636950	94	A	0.99999	1:00:22	26	Again sorry, just go back 22 seconds but still the audio is not ready yet. But it's okay, we'll breathe before we jump into the conclusion.
3645380	3648370	95	A	0.49202	1:00:45	2	It okay.
3651940	3653330	96	A	0.94888	1:00:51	4	Still don't hear you.
3666170	3690660	97	A	0.6815	1:01:06	22	No, we can do the slide game where someone else presents the slide. Any volunteers? Okay. Yeah, I heard that. Okay, cool.
3690730	3718264	98	A	0.69883	1:01:30	66	Can you please continue? No. Okay, we'll try to go fast because this is not agreeable. So one, agents engage with the world as a cognitive landscape which is defined by affordencies so minimal representation of the action that are possible in the landscape and the normativity that's embedded in the possibility of the action. Two, the fact that humans collectively enact relatively coherent circular landscape.
3718312	3782380	99	B	0.99976	1:01:58	144	It entails that we have social constraints over collective behavior and the existence of those social constraints they enable or thought do not necessitate the emergence of higher scale agencies such as institution, organization and maybe godlike beings. And last, the dynamics of constraints, they entail a duality between the creation of meaning. So the way we humans create a way to understand the world and the conception of physicals in the sense specific, concrete, causally relevant possibilities that characterize specific social cultural organizations and maybe like physical version paratuses but just don't worry about it. And all of it is embedded in this diagram the engagement and the duality with a system of constraints that produce itself in a pen in manner. So a claim that I'm making on the record here is that if we understand correctly every arrow in this diagram.
3782540	3802570	100	B	0.99998	1:03:02	53	We understand culture evolution, we understand what human are, and we understand opening evolution in the cultural world. And here I'll go through the slides in case someone needs a reference and has the time to go through the video to find the reference. So, thank you. And sorry about the audio thing.
3805580	3831890	101	B	0.99932	1:03:25	52	Did this go well? Yes, it gave some much needed silences, so it was all good. Cool. Well, first, Mao or Maria, if you would like to give any comments or reflections. Otherwise we can go to a few topics and then talk about how we want to conclude with the course.
3833460	3838070	102	A	0.99579	1:03:53	13	But first, Mao or Maria, do you want to say or ask anything?
3842870	3872220	103	C	0.9963	1:04:02	49	No. I mean, this was a great summary. I think you covered a lot of grounds. I think, ideally, I would have liked to see how much we can do with gauge theory and how this can potentially link us to understandings of would be that would be interesting.
3880400	3887228	104	A	0.96317	1:04:40	10	Cool. Thank you, Maria. All right. See you, Maria. Okay.
3887314	3905680	105	A	0.99939	1:04:47	39	Anyone in live chat can ask a question or let's first address the course question while people are writing questions. Live chat. So what do you see for the coming weeks as we kind of conclude this first round?
3909240	3957372	106	B	0.9916	1:05:09	117	So you're asking me right. So, for a reason I do not understand, and Daniel understands, no one came up at the Mao discussion session. So I thought it would be interesting to push a presentation for the last session to have everyone saying that things have feedback and I have a current thing to move on from. The question is whether you feel there is a need for a discussion that is specific for the session we have had just now, because lots of things were covered, lots of audio problems were existing. And basically the two options are either next session is everyone presents, we give you feedback ciao, or we have a discussion session.
3957516	3980804	107	B	0.69619	1:05:57	71	So at the time that was initially planned for the conclusion, and then we have yet another session that will be the conclusion where you will make a presentation and you will get the feedback. So we'd like to know which is your preference, because both are very possible in my book, but doesn't show anything to me. So what you want is goals. Yeah. Mao also open to your thoughts.
3980852	4008660	108	A	1.0	1:06:20	87	And of course, we're sharing it so that people can write in live chat or let us know in the coming days what they prefer. I'm down for a discussion of what we covered here. The slides being linked and going into some of these next steps, and then a form based registration for a presentation only session so that we'll then know exactly who wants to present what. And then we can ask how many minutes they want to do, or something like that. But mao?
4010840	4038270	109	C	1.0	1:06:50	64	Yeah, I think it would be good to get people who are interested in getting more active to come and make a small presentation, explain what they understood, describe the highlights for them, and potentially link it to some topic in social sciences we may not have covered here, but that they now see through a different lens. I think that would be interesting.
4044500	4055270	110	A	0.98322	1:07:24	26	Okay. All right. I will look through the live chat while avoid getting some water, and then we'll ask any questions that people come up with.
4062710	4067490	111	A	0.98714	1:07:42	10	Is there ever symmetric information between or among social entities?
4073690	4095294	112	A	0.99905	1:07:53	50	Or maybe from the scripts perspective, mao or from the or however you see in relation with the constraints? I mean, what about asymmetric constraints? I'm not sure I understand the question. Can the person give a little more detail in terms of in the questions? Okay, evil is back.
4095332	4118630	113	A	0.98034	1:08:15	49	But there was a question in the chat about can information ever be symmetric? You talked about symmetries. So are those symmetries in the information that two social entities have, or are they in the constraints that entities experience? But what are the symmetries and what are the breaks?
4121610	4185100	114	B	0.93	1:08:41	151	I would say that depending which space you model the problem information, it entails symmetry because it has to be readable. So you have to be a conservation between context or time of something that is considered to be the content of the information bearing thing. But also it is a symmetry breaking because if you take any presentation format, let's say binary, a random string means nothing, and you have to break the symmetry of the uniform expression to say something. So it depends very heavily on how specifically you are modeling the problem. But for fundamental reasons, any mathematical representation, it depends on the implicit model of the symmetries of the system because you won't present things that do not matter, but you have to present things that do matter, and then you have a very uncomfortable amount of freedom over how you want to present any single thing.
4190030	4245360	115	A	0.99998	1:09:50	122	Certainly this comes up in learning active inference and in talking about it like what you described, how many ways there are to model a given thing which is related to which symmetries are preserved, as you mentioned. So how do we reckon with that space and with the different ways of representing the same social setting? So a reason why I'm not quite comfortable with the notion of information is that in all possible settings where I define quantum information theory as not possible because very few people overall think about it, information will be a probability distribution. It will be like functional over probability submission that is minus to the logarithm of the probability. That is what self information is.
4245970	4267010	116	B	1.0	1:10:45	44	And this is defined over a probability distribution. Distribution is defined over state space. So implicitly information entails differential state space. So if you want to work over things that are prior to state spaces, you cannot work with information in any coherent definition.
4271770	4342026	117	B	0.99952	1:11:11	154	Basically, the one thing you could do that is vaguely inspired from work in quantum information theory, mainly by Christopher first is to not look at the probability, but at the sorry, not to look at the information. I'm using that term in a colloquial way now because I have to switch meaning information not as a property of the dispersion but as a property of quantum operator that corresponds to observation and that embeds. Basically, we could say again, in a very, very colloquial sense, something akin to an expectation or a measurement or a synchronization event in the active inference model. And this for a specific type of operator, for a specific type of spaces, you can get basically the space that flows from the operator rather than the other way around. And then information is like it's not colmogo rough complexity, it's not shaman information, it's not a variant of entropy.
4342138	4406878	118	B	0.99994	1:12:22	140	It is basically what is hypothesized by these specific operators that you use to interact with matter and with cultural and material environments. And maybe there is a big maybe here, I should say maybe one more time. Maybe this can adapt it in some way to account for the process of ankuration, where basically the process angulation is considered as the integration of specific reference frames, like expectation colloquially. And this entail the evolution of the cognitive landscape and our social constraints either defined over the cognitive landscape or defined as a self standing mathematical object, I do not know. But if we have that, and if we have a decent level of understanding of what constraints the evolution of neurofence frames, we have a selfcending theory of the unfolding of creative landscapes and of open ended culture evolution.
4406974	4411540	119	B	1.0	1:13:26	17	This is a sufficient condition, I am sure of that. But it is very hard to reach.
4415190	4437770	120	B	1.0	1:13:35	71	There are so many threads by which you could take it and each one is like the level of postdoc in mathematics. And I'm not talking about 19th century mathematics, but talking about algebraic topology. I'm talking about weird category thing that people only figured out how to define 30 years ago. So yeah, I'm not confident I will give you an answer to that within five years. I'm not confident.
4440850	4462130	121	A	0.98285	1:14:00	42	Wow, very interesting there. All right, some questions from the chat. So, first upcycle, Club wrote do you think ritualized storytelling is driven by social constraints? Everything is driven by circumstraints. We just define circumstraints as the contrast that exist over behavior.
4463750	4502590	122	B	1.0	1:14:23	105	If we expect that every night we have to go around the fire and listen to someone tell a story, then yeah, this will happen. If we expect that we have to go on YouTube and listen to talks about abstract things such as inference, this will happen. So in this sense, everything, every single activity you have is embedded in landscape or cultural expectation. And this is why it's pretty hard to talk about basic mechanism of cultural transmission because whichever cognitive mechanism you are looking at is encultured and could in principle and likely has been a few times changed by cultural evolution.
4504950	4530666	123	B	1.0	1:15:04	58	Yes. Cool. And that takes me back to the scripts discussion in papers, the strong script at exactly this time here's the script that we're all going to read from on through the spaces of weaker scripts like we tend to meet here or there happens to be a path here. Okay. So then some comments from M.
4530688	4556002	124	A	0.3909	1:15:30	55	Lenin. One, thank you. I don't know if making a presentation to explain what one understood is an attractive invitation. Still, two places I did not track as well as I hope was. One, dissolution of agency as we know it and two, the informational geometry among agent, environment and boundary went over my head.
4556056	4556820	125	A	0.99993	1:15:56	2	Thank you.
4559460	4571380	126	A	0.96236	1:15:59	21	So dissolution of agency and agent, environment, boundary. Yes. I will get back to the slides. Are you seeing the window?
4575480	4581190	127	A	1.0	1:16:15	10	Yeah, I'll bring it in. That's fine. Thank you. Okay.
4584620	4631560	128	B	0.52265	1:16:24	119	So the dissolution of agency is basically the idea that when we think about agents, people like we think as a system that has a body and that has a brain and that has the ability for discursion, like deliberating over what you do and not do. And we place agency at the level of discursive beliefs. So if I say I want to grab the water and I grab the water, I grab the water out of my agency, if I inadvertently, I don't know, bump into something and make it fall or grab without thinking about it, is it attentive? Most people would say yes. But that's actually not entailed by the most used model of agency.
4632460	4718188	129	B	0.71872	1:17:12	177	Legally speaking, you are held as not responsible or less responsible of things that you did not have the opportunity to debate over. But from a purely cognitive perspective and if the active inference model is correct, the bulk of the intentionality of your ability to direct your own flow that you have does not come from reasoning and deliberation and central executive system like cognitive function that we associate with reasoning and agency. It comes from the basic expectation you have yourself and the world because your expectation over the world constraint heavily implicate the opportunities for action that you perceive and your beliefs over yourself constrain just as heavily the options that you will end up pursuing. And so the agency, your ability to decide of stuff, it mostly reduces to predictive process over your self model and your world model. And this is while not like I don't see any problem formally or empirically with that picture as I understand it, that comes very well for the neuropsychiatric and psychological literature and sociological literature.
4718284	4750456	130	B	0.56206	1:18:38	79	Like this is good, this works scientifically, but this is counterintuitive because again, most people will expect you to have reasoning and then to decide of stuff and then to execute all the stuff you decide. Which again, I don't think this happens. So harder question is the information geometry, I kind of glossed over it because yeah. So the. Information geometry is a geometry that is defined within his incode system, equipped with a partition, blah, blah, blah.
4750648	4802540	131	B	1.0	1:19:10	115	And so by a geometry, I mean basically a space of curvature that exists over your bezel space. This is basically the same thing that I'm presenting in the bottom left of the screen. Here you have a space that is your normal space, where you see stuff happen, which is represented here by the line. And you have a curvature that is defined by some of the things that are defined over the space and by the Frenzy principle. When you have this partition condition that is verified, then each state in the agent internal states, like each specific point, it can be corresponds to a belief distribution over the states of the environment.
4803440	4855900	132	B	1.0	1:20:03	98	And so this is in this sense that we have an information geometry like we have a geometry. So curvature over space, where the space is the internal state of the agent, and the geometry is belief over ethical states. And furthermore, this matters because the agent isn't actually constrained by the image. The agent is effectively constrained by the geometry in such a way that its internal flow optimizes the bias and coherence of the belief that exists according to the geometry. So this is highly math, this is straightforward, but lots of words, lots of section.
4856260	4869140	133	B	0.99586	1:20:56	39	No real visual aid, put it. So this is more something to read about and something to hear about, which is why I glossed over it. But I hope going over it again brings a bit more of clarity.
4874900	4897370	134	A	0.99999	1:21:14	41	How would you connect what you just said to the differences with written and oral culture? Like, what is hearable? What is seeable? How does writing in the printed or etched or digitized form relate to how you discussed culture today?
4900940	4912030	135	B	1.0	1:21:40	23	I see you as frozen. Danielle, can you hear me? I can hear you. Mao. Okay, so do answer, or do Mao answer?
4912480	4961704	136	A	0.89725	1:21:52	103	Mao, if you want to. Yeah, please. I can give a little bit of an idea, but effectively, we're talking about precision and temporality, right? So writing and discourse, the discourse has to relate to pragmatics, and the discourse is likely to be interpreted because it has lower precision than, say, writing has over time. So here you're talking about the ways in which the information geometry will be bent and shifted through the precision of the embedded of the embedded normativity that is given rise to through these markers that you can point to over and over and over with high precision.
4961832	4963310	137	C	1.0	1:22:41	5	I think that's the link.
4966400	5006968	138	B	0.98794	1:22:46	94	Basically. So when I talked about role taking and language, I claim that the core reason why this matter is because this enforce coherence between the cognitive landscape experienced by agents and writing changes massively the scale at which it is possible. And it changes massively the level of emotional embeddedness of language. It is much lower in speech than sorry, much higher in speech than it is in writing, especially if you account for singing as a form of speech. So historically writing very clearly and very ambiguously powered the rise of administration.
5007064	5043190	139	B	0.98379	1:23:27	59	So states so organization that do a lot of accounting and bookkeeping like book is literally in the word and that enable the centralization of resource management. This is explained in detail in the logic of writing by Goody Goody. And yeah, basically this writing is a core cultural innovation that enables centralized policies, city states, things like that.
5046540	5101384	140	A	0.99	1:24:06	107	Yeah, that's very interesting. So one topic Avel that we've discussed and maybe you could unpack a little bit here is thinking of culture and these cognitive ecosystems leads to consideration of the cognitive security or of different information risk aspects. So where does that come into play with the formalism or what you discussed here? So, from a cognitive security aspect, one thing you can read in the formalism quite directly is that if you control the environment as in the cognitive landscape experienced by agent, you control what the agent do directly. So there are two things that are very stereotypically associated with cognitive security.
5101502	5173730	141	B	0.99993	1:25:01	142	This is Russian propaganda, not quite propaganda. Cognitive warfare campaigns pretty much around the world more generally the propaganda that is used by authoritarian regimes to get stuff going and the cults that historically are tied to the worry of brain control by evil cults that can control you from afar like you had a telecommand. And so in both cases actually, let us get back a bit. When you are a state that does propaganda and when you are a state you can do a lot of material engineering so producing the environmental states in which people live in. And for example, if you look at the city of Brazilia, which is one of the very few specifically built capital city that exists in the world, there is like one in there is Brazilian and there is like maybe four others.
5174260	5211980	142	B	0.99	1:26:14	80	And those cities are basically very big, glorified administrative centers. And Brazilian in particular, it has neighborhoods for work, neighborhoods for leisure, neighborhoods for habitation. It is extremely divided and because of this dividedness you basically don't get to do stuff that are not work or hang out with your family. That is not a possibility. And of course this changed massively the way people experience their life and this change massively the topology of this network that can emerge.
5212800	5262232	143	B	0.99613	1:26:52	133	But when you are doing cognitive warfare in the sense that NATO defines so you are state or state organization and you are trying to fuck with another state or state organization you don't get to just build cities that are bad but it's not possibility that you have. So what the Russians do in a systematic way is to try to basically create dots over what information is reliable so that people feel paralyzed. The target, I must insist critically is not the information that is available. It shows that people can have the actionability that the people can give to the information. And so they tend to propagate a lot of conspiracy theory nonsense because it occupies a lot of space and it prevents the possibility for public debates to occur.
5262376	5321276	144	B	0.87	1:27:42	126	And another strategy they use is to manipulate the personal identity that are embedded often in ethnicity or in the case of the US advanced countries where political life is mostly decoupled from ethnicity. And I understand the irony to say that this is the case in the US. But you don't have ethnically specific parties or armed forces, so this is less the case than elsewhere. So in these countries they will use political identity, so they will use republican identity or leftist identity, but mostly republican identity to just push complete nonsense and get people to act in a way that overall destabilizes the grip of the US over their own population. And so this is the basic way that we do connective warfare.
5321308	5366780	145	B	1.0	1:28:41	104	And you can understand this in terms of social constraints because again, the target is not like information in of itself. It's the possibility that is afforded by the social context in which we evolve at an instant. The goal is to create doubts and noise in the public setting. It's rate constraints that are not compatible with efficient collective organization. And a way where you do it is when you see it being done in a much more systematic and efficient way is of course with intra state influence where state administrators and state institutions, they try to create grip over a population.
5367280	5429308	146	B	1.0	1:29:27	152	And if you look at the birth of nationalism like we have the notion today that nations are somewhat coherent political groups that let us say the French hang out together and take decision together. This notion, it's not quite recent, strictly speaking, but the fact that it's dominant, that it is just a standard expectation, is very recent. And it derives from the French that somehow where a group of administrators somehow managed to convince everyone that they shared identity and they shared mutual obligation, responsibility in virtue of this identity. And the way in which this happens is they sent instituters in villages and they sent soldiers and the children had to listen to the instituters explain to them that they were French and they needed to do French things like going to war for France. And if you did not let the children do that, you went to prison.
5429404	5458728	147	B	1.0	1:30:29	61	And no one wants to go to prison. Of course, I'm doing a very huge caricature here. There is not a shadowy set of influence that sense. This is an overspecification. But what happened is that the French state managed to create a social niche up in a very very foreign villages where French hood became a basic condition of existence.
5458904	5503960	148	B	0.99997	1:30:58	130	Most of your social thing, the fact that you were legally recognized as existing, the activities or activities that you had lot of those were embedded in your perception of being French. And so when this is the case and when you see that administration tends to be on top of things, administration tells you you have to go to war in virtue of your freshness, then you go to war. You don't fight against the administration. You fight against whoever administration tells you fact that you have agreed implicitly that you are French beforehand makes this lot harder to resist basically than if the state just sent soldier at you and kidnapped you and gave you a swear until you fight. This is not how you make things efficient.
5504540	5520416	149	B	0.97569	1:31:44	47	Army Ras this way are unorganized. They are unmotivated, they are not good. And if you want people to have stakes, you need to give them power or you need to give them the impression they have power because they are French. And here. French Governs things.
5520518	5547384	150	B	1.0	1:32:00	68	And whether you are in the set of French that actually direct things or not, bad question to ask. Just go to the trenches. And this type of things we would not think as cognitive warfare because we would not think as between. Implicitly, when we talk about warfare, we talk about between states or between nation conflict. And this is within a nation, within a social group.
5547502	5570984	151	B	0.99916	1:32:27	63	But you can look at cults and how they create social influence. You can look at, for example, one of the most famous cults that existed, which is the Munis or the Unification Church. They were widely accused to make brainwashing. They were accused to somehow control people and make them do things they don't want to do. That is not a possibility.
5571032	5593930	152	B	0.97035	1:32:51	70	You have an organization like you cannot kidnap people and hope that it will be okay. You will get killed by police if you do that. Most likely in the US. In this specific space where the education church evolved. What you can do is to create a context where you have a huge grip over what people can and cannot say, what they can and cannot think about themselves.
5594300	5643260	153	B	0.99991	1:33:14	123	You can tell them that your leader is the coming of Jesus that is going to bring everyone in paradise. And you can make people go to work sessions, talk about it and you can just physically cling to those people all the time until you are quite confident that they feel that whatever you are doing is important. And you can have very big emotional ritual where everyone cries and become extremely embedded in the group membership. And you can be extremely supportive of group members while being extremely aggressive to anything that go away from group identity. And when you process this environment and people and goats in this environment for a long time, they tend to develop this group identity.
5643440	5690516	154	B	0.99892	1:34:03	115	So when you tell them the big leader tells you to give us €20,000 for your ancestors not to go to hell, that seems reasonable. That seems like a reasonable ask, which it would not unless you had a very tight control over the social environment of someone because then it's not just giving money in exchange for a good. This is about upholding your self identity as someone who follows and believes the culture. And yet again, this is something that is formalized directly in terms of constraints because this is about what you can and cannot do in a given social context. This is not about abstract beliefs, it's not about brain control.
5690618	5696040	155	B	0.99851	1:34:50	16	It's not about anything but what you can and cannot do in a given social context.
5700650	5748530	156	A	1.0	1:35:00	103	All right, there was a ton there. Let me kind of retrace a few of the pieces that I heard there. So towards framing cognitive security under this cognitive constraint framework that you're discussing, for which active inference under the free energy principle is the process theory that gets it done. First you described how modern states have a lot of administrative capacity and affordances, especially through writing and especially again in the last decades and centuries of information environment changes. And then you pointed to two kind of patterns or genres or motifs of influence or cognitive warfare, propaganda and cults discussed.
5748690	5784006	157	A	1.0	1:35:48	80	One example of them surely could have gone into more detail, or there's other examples and perspectives and so on. And as Mao alluded to earlier, precision modulation is a key aspect of constraint. I mean, precision modulation of how tightly you're holding the baseball bat, the movement, its precision in wobble is going to be related to the grasp. And so increasing uncertainty can lead to anxiety and doubt. All of that's very wrapped up in a narrative setting.
5784138	5848390	158	A	0.9986	1:36:24	132	Then you discussed how there's a ratcheting of thinking and acting like a state breaking symmetries like states do, and getting grasp over the subject, over the citizen. That's a complex topic, but that's what you went and then there are asymmetries around control of the environment, the information environment, ability to read, write, edit in the information environment. And that leads to these engineered distributions of what is important or what means what, which justifies or even writes the blank check for requests of funds, whatever the narrative is around those funds. But more fundamentally, those strategies can threaten sense making, which is to say the inbound perceptual component of active inference, and then also decision making and action selection, which is the fundamental complement the outbound aspect of active inference.
5851610	5873934	159	A	0.96394	1:37:31	53	I'll read another comment from the Live. Oh yeah? Do you want to add anything else on? Like, I'd like to point out a very specific example that is contemporary, which is the campaign by Israel to remove people from the Gaza band. So just I don't know when people will watch it.
5873972	5894050	160	B	0.9997	1:37:53	47	So on the 7 October, 11 days ago, Hamas, which is a terrorist organization, Islamist organization that is dominant in the Gazaban, attacked Israeli and slaughtered IRA settlers that were nearby and slaughtered tourists that were nearby and attacked military bases. They made, I think, 2000 deaths.
5896410	5961000	161	B	0.98	1:38:16	134	The state of Israel that is currently led by very far right parties, things that we would not have equivalent of in Europe or the US has decided to answer by blaming each individual Palestinian for this and trying to deport them like this is not itself. What I'm trying to comment about what I'm trying to comment about is that every single comment you will see about it on Twitter makes the confusion between Hamas and Palestinian on one side and Netanyahu and the Israeli on the other side. And so this produces a framing that says basically people are trying to decide whether the AMAs action are justified or not. And implicitly in this debate, they create a context. Wherever group lose the GMAC debate gets to be killed to the last.
5961930	6015194	162	B	0.98	1:39:21	117	And so you produce very, very basically that produce a framing that makes the only possibility in the conflict extermination, because each side this is not two side dynamic. There is no Palestinian and there is the Israeli and there is the I will not make all the relation but by this framing. Like the framing that either the Arabs or the Jew must prevail and kill the other. You give a lot of power for groups to just make this a genocidal war and justify things like cutting water to 1 million people because like, 200 of them committed massacre. And I do not know if there is a single actor that tried to get this.
6015232	6025040	163	B	0.68	1:40:15	37	I do not think this is the case. But this is a very powerful instance of how procrang that does not need to target what you believe, but it does need to target how you frame problems.
6031670	6040180	164	A	0.82	1:40:31	13	Yeah. Lot to say on that. Any last pieces you want to discuss?
6043110	6064138	165	B	0.99992	1:40:43	33	No, it is good. I have talked a lot. I'd like to stop talking you. Okay, well, thank you. We will send out updates to people about the coming weeks, so thank you.
6064224	6071590	166	A	0.98	1:41:04	9	All right, bye. Ciao. Thanks for your attention. Goodbye.
