start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
935022	935176	A	1.0	27	47	1675	it
935198	935816	A	0.99094	27	48	1676	not
935998	936392	A	1.0	27	49	1677	change
936446	936568	A	1.0	27	50	1678	the
936574	937480	A	0.68181	27	51	1679	formalism
937980	938296	A	0.99998	27	52	1680	when
938318	938596	A	0.97525	27	53	1681	it's
938628	938916	A	0.99376	27	54	1682	changing
938948	939156	A	1.0	27	55	1683	the
939198	939496	A	0.99992	27	56	1684	structure
939528	939676	A	1.0	27	57	1685	of
939698	939836	A	1.0	27	58	1686	how
939858	940328	A	0.96691	27	59	1687	variables
940344	940524	A	0.98774	27	60	1688	are
940562	940776	A	0.99997	27	61	1689	related
940808	940956	A	0.99	27	62	1690	to
940978	941116	A	0.99754	27	63	1691	each
941138	941710	A	0.96982	27	64	1692	other?
943760	944124	A	0.83	28	1	1693	Or
944162	944364	A	0.99998	28	2	1694	maybe
944402	944556	A	0.86673	28	3	1695	there
944578	944764	A	0.99295	28	4	1696	are
944802	945448	A	0.99832	28	5	1697	formalisms
945464	945596	A	1.0	28	6	1698	that
945618	945804	A	0.99976	28	7	1699	are
945842	946140	A	0.99974	28	8	1700	actually
946210	946984	A	0.72798	28	9	1701	abstracted
947032	947630	A	0.99756	28	10	1702	away
948640	949340	A	0.93	28	11	1703	from
949490	950190	A	0.99998	28	12	1704	any
950720	951732	A	0.99824	28	13	1705	topology
951896	952720	A	0.9096	28	14	1706	choice
954420	955024	A	0.99949	28	15	1707	because
955142	955424	A	0.99994	28	16	1708	what
955462	955616	A	0.98912	28	17	1709	is
955638	955872	A	0.73057	28	18	1710	being
955926	957036	A	0.79299	28	19	1711	described
957228	957680	A	0.73986	28	20	1712	are
957750	957984	A	1.0	28	21	1713	the
958022	958800	A	0.9991	28	22	1714	flows
959460	959824	A	0.68	28	23	1715	and
959862	960016	A	1.0	28	24	1716	the
960038	960684	A	0.99798	28	25	1717	gradients
960812	961584	A	0.6231	28	26	1718	on
961782	962240	A	0.99994	28	27	1719	these
962310	963360	A	0.64044	28	28	1720	variables.
964280	964596	A	0.99402	28	29	1721	But
964618	964852	A	0.99677	28	30	1722	then
964906	965172	A	0.64546	28	31	1723	what
965226	965444	A	0.9991	28	32	1724	are
965482	965732	A	0.88272	28	33	1725	those
965786	966820	A	0.9534	28	34	1726	variables.
980380	980744	B	1.0	29	1	1727	That.
980782	980936	C	0.99971	29	2	1728	Just
980958	981524	C	0.91304	29	3	1729	highlights
981572	981880	C	0.78	29	4	1730	this
981950	982232	C	0.73552	29	5	1731	need
982286	982696	C	0.89	29	6	1732	for
982798	983364	C	0.99716	29	7	1733	modeling?
983412	983816	C	0.99997	29	8	1734	But
983918	984136	C	0.99999	29	9	1735	if
984158	984248	C	0.99998	29	10	1736	we
984254	984712	C	0.76305	29	11	1737	just
984846	985192	C	0.99915	29	12	1738	really
985246	985732	C	0.79716	29	13	1739	briefly
985796	985976	C	1.0	29	14	1740	go.
985998	986136	B	0.99999	29	15	1741	Back
986158	986296	B	1.0	29	16	1742	to
986318	986890	B	1.0	29	17	1743	that,
989360	989736	B	0.99213	29	18	1744	it's
989768	990350	B	0.99883	29	19	1745	like
991120	991436	B	1.0	29	20	1746	the
991458	991644	B	0.95501	29	21	1747	fact
991682	991836	B	1.0	29	22	1748	that
991858	992088	B	0.99968	29	23	1749	there's
992104	992284	B	1.0	29	24	1750	this
992322	992476	B	0.99999	29	25	1751	bi
992498	992936	B	0.98666	29	26	1752	directional
992968	993304	B	0.98588	29	27	1753	arrow
993352	993708	B	0.99966	29	28	1754	between
993794	994296	B	0.99944	29	29	1755	external
994328	994572	B	0.79	29	30	1756	states
994626	994796	B	1.0	29	31	1757	and
994818	995272	B	0.99537	29	32	1758	sensory
995336	995950	B	1.0	29	33	1759	states
997440	998190	B	0.99595	29	34	1760	is
1000080	1000540	B	0.94786	29	35	1761	bit
1000610	1001660	B	0.71121	29	36	1762	confusing
1003780	1004144	B	0.81957	29	37	1763	in
1004182	1004816	B	0.99	29	38	1764	that.
1004998	1005392	B	0.99989	29	39	1765	Again,
1005446	1005664	B	0.81	29	40	1766	the
1005702	1006220	B	0.99818	29	41	1767	language
1006300	1006930	B	0.82784	29	42	1768	like
1007540	1008144	B	0.99909	29	43	1769	well
1008262	1008544	B	0.99998	29	44	1770	if
1008582	1008784	B	0.53	29	45	1771	it
1008822	1009072	B	0.99984	29	46	1772	is
1009126	1009980	B	0.57462	29	47	1773	acting
1010140	1010512	B	0.61417	29	48	1774	on
1010566	1010736	B	1.0	29	49	1775	the
1010758	1011388	B	0.50744	29	50	1776	environment,
1011484	1011836	B	0.96288	29	51	1777	isn't
1011868	1012016	B	1.0	29	52	1778	that
1012038	1012176	B	1.0	29	53	1779	an
1012198	1012572	B	0.95296	29	54	1780	action
1012636	1013250	B	0.99687	29	55	1781	state
1013700	1014064	B	1.0	29	56	1782	or
1014102	1014304	B	1.0	29	57	1783	something
1014342	1014556	B	0.60286	29	58	1784	like
1014598	1015190	B	1.0	29	59	1785	this?
1017640	1018004	B	0.54326	30	1	1786	In
1018042	1018244	B	0.87634	30	2	1787	what
1018282	1018628	B	0.82843	30	3	1788	way
1018714	1018916	B	0.99999	30	4	1789	is
1018938	1019076	B	1.0	30	5	1790	it
1019098	1019284	B	0.99997	30	6	1791	bi
1019322	1020144	B	0.9457	30	7	1792	directional?
1020272	1020564	B	0.90478	30	8	1793	So
1020602	1020756	B	0.99999	30	9	1794	could
1020778	1020916	B	0.97	30	10	1795	you
1020938	1021124	B	0.99936	30	11	1796	not
1021162	1021412	B	0.99995	30	12	1797	draw
1021466	1021636	B	1.0	30	13	1798	that
1021658	1022228	B	0.99837	30	14	1799	as
1022394	1022724	B	1.0	30	15	1800	one
1022762	1023056	B	0.99994	30	16	1801	arrow
1023088	1023284	B	0.99998	30	17	1802	going
1023322	1023476	B	1.0	30	18	1803	to
1023498	1023588	B	1.0	30	19	1804	the
1023594	1023984	B	0.99983	30	20	1805	sensory
1024032	1024436	B	0.77498	30	21	1806	state
1024538	1024756	B	0.83	30	22	1807	and
1024778	1024964	B	1.0	30	23	1808	one
1025002	1025296	B	0.99993	30	24	1809	arrow
1025328	1025476	B	1.0	30	25	1810	from
1025498	1025588	B	1.0	30	26	1811	the
1025594	1025952	B	0.50563	30	27	1812	sensory
1026016	1026496	B	0.99984	30	28	1813	state
1026618	1026856	B	0.9928	30	29	1814	back
1026878	1027016	B	0.98	30	30	1815	to
1027038	1027176	B	1.0	30	31	1816	the
1027198	1027556	B	1.0	30	32	1817	environment
1027588	1027736	B	1.0	30	33	1818	and
1027758	1027944	B	0.99997	30	34	1819	then
1027982	1028520	B	0.99999	30	35	1820	say
1028670	1029032	B	1.0	30	36	1821	what
1029086	1030040	B	0.99982	30	37	1822	functionally
1030460	1030776	B	0.99999	30	38	1823	does
1030798	1030984	B	1.0	30	39	1824	that
1031022	1031800	B	0.99989	30	40	1825	entail?
1032380	1032696	B	1.0	30	41	1826	And
1032718	1033144	B	0.99928	30	42	1827	then
1033262	1033556	B	0.99997	30	43	1828	you're
1033588	1033784	B	1.0	30	44	1829	doing
1033822	1034072	B	1.0	30	45	1830	this
1034126	1034536	B	0.99298	30	46	1831	particular
1034638	1035588	B	0.97179	30	47	1832	selection.
1035764	1036296	C	0.85	30	48	1833	Of
1036398	1036616	C	1.0	30	49	1834	how
1036638	1036836	C	0.99934	30	50	1835	you're
1036868	1037380	C	0.98384	30	51	1836	modeling.
1037460	1038184	C	0.99172	30	52	1837	Right.
1038382	1038792	B	0.99999	31	1	1838	But
1038846	1039076	B	1.0	31	2	1839	I
1039118	1039372	B	0.99662	31	3	1840	think
1039426	1039596	B	1.0	31	4	1841	you
1039618	1039804	B	0.63245	31	5	1842	have
1039842	1040044	B	1.0	31	6	1843	to
1040082	1040236	B	0.99995	31	7	1844	do
1040258	1040830	B	0.68	31	8	1845	that.
1042880	1043244	C	1.0	32	1	1846	To
1043282	1043676	C	1.0	32	2	1847	understand
1043778	1044044	C	1.0	32	3	1848	why
1044082	1044380	C	1.0	32	4	1849	that
1044450	1044684	C	0.99991	32	5	1850	is
1044722	1044876	C	0.99987	32	6	1851	bi
1044898	1045544	C	0.84543	32	7	1852	directional
1045592	1046284	C	0.99961	32	8	1853	there
1046482	1047132	C	0.85733	32	9	1854	right.
1047266	1047564	C	0.62057	32	10	1855	In
1047602	1047804	C	1.0	32	11	1856	that
1047842	1048236	C	0.99996	32	12	1857	particular
1048338	1048824	C	0.99935	32	13	1858	framing
1048872	1049470	C	1.0	32	14	1859	of
1049840	1050204	C	0.54	32	15	1860	the
1050242	1050616	C	0.64323	32	16	1861	generative
1050648	1050892	C	0.99991	32	17	1862	process
1050946	1051336	C	0.59058	32	18	1863	generate
1051368	1051624	C	0.99994	32	19	1864	model
1051682	1052096	C	0.98981	32	20	1865	there
1052198	1052850	C	0.89845	32	21	1866	right.
1058500	1058864	C	0.99789	33	1	1867	Which
1058902	1059488	C	0.91155	33	2	1868	is
1059654	1060176	C	0.99817	33	3	1869	still
1060278	1060496	C	1.0	33	4	1870	to
1060518	1060752	C	0.97	33	5	1871	me
1060806	1061410	C	0.74479	33	6	1872	also
1062180	1062844	C	0.36599	33	7	1873	slightly
1062892	1063532	C	0.9478	33	8	1874	nebulous.
1063596	1064172	C	0.99921	33	9	1875	But
1064326	1064596	C	0.99	33	10	1876	I
1064618	1065190	C	0.99857	33	11	1877	think
1066760	1067364	C	0.78684	33	12	1878	yeah,
1067482	1068052	C	0.98248	33	13	1879	just
1068186	1068484	C	1.0	33	14	1880	the
1068522	1068676	C	0.99889	33	15	1881	bi
1068698	1069456	C	0.97542	33	16	1882	directionality
1069488	1069636	C	1.0	33	17	1883	of
1069658	1069844	C	1.0	33	18	1884	it
1069882	1070132	C	0.57099	33	19	1885	between
1070186	1070356	C	1.0	33	20	1886	the
1070378	1070752	C	0.99293	33	21	1887	action
1070816	1070996	C	0.99	33	22	1888	and
1071018	1071252	C	0.9833	33	23	1889	sense
1071306	1071572	C	1.0	33	24	1890	states
1071626	1071844	C	1.0	33	25	1891	that
1071882	1072036	C	0.99993	33	26	1892	kind
1072058	1072244	C	1.0	33	27	1893	of
1072282	1072532	C	0.97574	33	28	1894	makes
1072586	1073140	C	0.99997	33	29	1895	sense
1073290	1073990	C	0.99999	33	30	1896	almost
1075480	1075796	C	0.98	33	31	1897	that
1075818	1076004	C	0.98	33	32	1898	you
1076042	1076292	C	0.99817	33	33	1899	sense
1076346	1076576	C	1.0	33	34	1900	your
1076618	1076884	C	0.9482	33	35	1901	actions
1076932	1077096	C	1.0	33	36	1902	and
1077118	1077256	C	1.0	33	37	1903	your
1077278	1077604	C	0.99995	33	38	1904	actions
1077652	1077816	C	0.93	33	39	1905	or
1077838	1078228	C	0.99159	33	40	1906	response
1078244	1078376	C	0.99	33	41	1907	to
1078398	1078536	C	1.0	33	42	1908	your
1078558	1078792	C	0.97912	33	43	1909	sense.
1078846	1079208	C	1.0	33	44	1910	But
1079294	1079636	C	0.99989	33	45	1911	that's
1079668	1080056	C	0.99998	33	46	1912	not
1080158	1080424	C	0.99999	33	47	1913	really
1080462	1080756	C	0.92665	33	48	1914	what's
1080788	1080984	C	0.99999	33	49	1915	being
1081022	1081176	C	1.0	33	50	1916	done
1081198	1081432	C	0.99999	33	51	1917	there
1081486	1082052	C	0.66529	33	52	1918	precisely
1082116	1082440	C	0.99996	33	53	1919	either.
1082510	1083130	C	0.99721	33	54	1920	Right.
1087660	1088072	B	0.8822	34	1	1921	Just
1088126	1088724	B	0.94215	34	2	1922	explicating.
1088772	1089044	B	0.98	34	3	1923	That
1089102	1089468	B	0.6185	34	4	1924	is
1089554	1089948	B	0.99691	34	5	1925	what
1090034	1090236	B	0.99743	34	6	1926	we
1090258	1090396	B	0.9995	34	7	1927	need
1090418	1090990	B	0.71	34	8	1928	to
1092560	1093176	B	0.99929	34	9	1929	separate
1093208	1093452	B	0.74	34	10	1930	and
1093506	1094184	B	0.78925	34	11	1931	explicate
1094232	1094830	B	0.99025	34	12	1932	what
1096240	1096990	B	0.97154	34	13	1933	yeah.
1097520	1098124	A	0.99984	34	14	1934	Another
1098242	1098620	A	0.9999	34	15	1935	really
1098690	1099310	A	1.0	34	16	1936	important
1100000	1100652	A	0.99999	34	17	1937	question
1100786	1101132	A	0.99997	34	18	1938	is
1101186	1101848	A	0.96907	34	19	1939	like
1102034	1102480	A	0.9	34	20	1940	this
1102550	1102924	A	0.99982	34	21	1941	action
1102972	1103436	A	0.99922	34	22	1942	perception
1103468	1103852	A	0.46873	34	23	1943	loop
1103916	1104096	A	1.0	34	24	1944	is
1104118	1104556	A	0.99957	34	25	1945	appealed
1104588	1105170	A	0.67	34	26	1946	to
1105940	1106400	A	0.99981	34	27	1947	early
1106470	1106752	A	0.97	34	28	1948	and
1106806	1107410	A	0.99986	34	29	1949	often.
1107860	1108316	A	0.5446	34	30	1950	It's
1108348	1108496	A	1.0	34	31	1951	the
1108518	1108752	A	1.0	34	32	1952	first
1108806	1109372	A	0.68123	34	33	1953	picture
1109436	1109664	A	0.99892	34	34	1954	in
1109702	1109856	A	0.94	34	35	1955	the
1109878	1110748	A	0.79949	34	36	1956	textbook
1110924	1111360	A	0.99896	34	37	1957	before
1111430	1111616	A	1.0	34	38	1958	the
1111638	1111776	A	0.99984	34	39	1959	high
1111798	1111984	A	0.99981	34	40	1960	road
1112022	1112128	A	1.0	34	41	1961	and
1112134	1112208	A	1.0	34	42	1962	the
1112214	1112384	A	0.9999	34	43	1963	low
1112422	1112672	A	0.99852	34	44	1964	road
1112726	1112944	A	0.96508	34	45	1965	in
1112982	1114130	A	0.87	34	46	1966	1.2
1114500	1114960	A	0.99999	34	47	1967	is
1115030	1116000	A	0.47	34	48	1968	eleven.
1116520	1117024	A	0.99975	34	49	1969	We're
1117072	1117380	A	0.99991	34	50	1970	talking
1117450	1118116	A	0.99999	34	51	1971	about
1118298	1118980	A	0.46023	34	52	1972	agents
1119130	1119492	A	0.5	34	53	1973	and
1119546	1119812	A	0.68241	34	54	1974	their
1119866	1120672	A	0.99293	34	55	1975	interfacing
1120736	1121012	A	0.98214	34	56	1976	with
1121066	1121284	A	1.0	34	57	1977	the
1121322	1122000	A	0.50843	34	58	1978	niche
1122160	1122484	A	0.48	34	59	1979	and
1122522	1122688	A	0.99925	34	60	1980	we're
1122704	1122788	A	0.96594	34	61	1981	going
1122794	1122916	A	1.0	34	62	1982	to
1122938	1123076	A	0.99995	34	63	1983	end
1123098	1123236	A	0.99999	34	64	1984	up
1123258	1123540	A	0.99997	34	65	1985	calling
1123610	1123796	A	1.0	34	66	1986	how
1123818	1124004	A	0.99999	34	67	1987	we
1124042	1124292	A	0.99999	34	68	1988	model
1124346	1124660	A	0.99853	34	69	1989	agents
1124730	1124868	A	0.43	34	70	1990	a
1124874	1125264	A	0.99934	34	71	1991	generative
1125312	1125860	A	0.99945	34	72	1992	model
1126010	1126276	A	1.0	34	73	1993	and
1126298	1126496	A	0.83257	34	74	1994	we're
1126528	1126628	A	0.97105	34	75	1995	going
1126634	1126756	A	1.0	34	76	1996	to
1126778	1126916	A	0.99994	34	77	1997	end
1126938	1127076	A	0.99999	34	78	1998	up
1127098	1127380	A	0.99997	34	79	1999	calling
1127450	1127636	A	1.0	34	80	2000	the
1127658	1128160	A	0.98854	34	81	2001	niche
1128240	1128436	A	0.87	34	82	2002	and
1128458	1128644	A	0.95	34	83	2003	the
1128682	1129136	A	0.86495	34	84	2004	dynamics
1129168	1129268	A	1.0	34	85	2005	of
1129274	1129396	A	0.52	34	86	2006	the
1129418	1129648	A	0.99993	34	87	2007	niche
1129664	1129748	A	1.0	34	88	2008	and
1129754	1129888	A	1.0	34	89	2009	how
1129914	1130068	A	0.99858	34	90	2010	it's
1130084	1130484	A	0.99535	34	91	2011	influenced
1130532	1130744	A	0.99704	34	92	2012	as
1130782	1130888	A	1.0	34	93	2013	the
1130894	1131252	A	0.94425	34	94	2014	generative
1131316	1131930	A	0.99999	34	95	2015	process.
1132620	1133032	A	1.0	35	1	2016	And
1133086	1133316	A	0.99974	35	2	2017	we're
1133348	1133496	A	0.9998	35	3	2018	going
1133518	1133656	A	1.0	35	4	2019	to
1133678	1133816	A	0.99993	35	5	2020	call
1133838	1134024	A	0.98	35	6	2021	the
1134062	1134612	A	0.99977	35	7	2022	interface
1134676	1134904	A	0.99999	35	8	2023	between
1134942	1135048	A	1.0	35	9	2024	the
1135054	1135444	A	0.98425	35	10	2025	generative
1135492	1135704	A	0.99996	35	11	2026	model
1135742	1135848	A	1.0	35	12	2027	and
1135854	1135928	A	0.58	35	13	2028	the
1135934	1136196	A	0.99688	35	14	2029	generative
1136228	1136472	A	0.99996	35	15	2030	process
1136526	1136696	A	0.75	35	16	2031	a
1136718	1137156	A	0.96299	35	17	2032	Markov
1137188	1137748	A	0.43037	35	18	2033	blanket
1137844	1138056	A	1.0	35	19	2034	and
1138078	1138228	A	0.99976	35	20	2035	it's
1138244	1138328	A	0.97479	35	21	2036	going
1138334	1138456	A	0.54	35	22	2037	to
1138478	1138836	A	0.9982	35	23	2038	inherit
1138868	1139016	A	1.0	35	24	2039	this
1139038	1139444	A	0.99989	35	25	2040	technical
1139492	1140004	A	0.99384	35	26	2041	definition
1140052	1140264	A	1.0	35	27	2042	from
1140302	1140564	A	0.69544	35	28	2043	Bayes
1140612	1141424	A	0.99162	35	29	2044	graphs
1141572	1141884	A	0.54	35	30	2045	and
1141922	1142088	A	0.99922	35	31	2046	we're
1142104	1142188	A	0.92761	35	32	2047	going
1142194	1142316	A	1.0	35	33	2048	to
1142338	1142524	A	0.99999	35	34	2049	add
1142562	1142764	A	0.99999	35	35	2050	these
1142802	1143704	A	0.791	35	36	2051	variables
1143832	1144076	A	1.0	35	37	2052	and
1144098	1144248	A	0.99809	35	38	2053	we're
1144264	1144348	A	0.97368	35	39	2054	going
1144354	1144428	A	1.0	35	40	2055	to
1144434	1144652	A	0.99991	35	41	2056	connect
1144706	1144876	A	0.99961	35	42	2057	them
1144898	1144988	A	1.0	35	43	2058	a
1144994	1145212	A	1.0	35	44	2059	certain
1145266	1145964	A	1.0	35	45	2060	way.
1146162	1146524	A	0.73964	35	46	2061	But
1146562	1146856	A	0.56482	35	47	2062	we're
1146888	1147132	A	0.9889	35	48	2063	talking
1147186	1147500	A	0.99915	35	49	2064	about
1147570	1147756	A	1.0	35	50	2065	the
1147778	1148184	A	0.92117	35	51	2066	feedback
1148232	1148632	A	0.9878	35	52	2067	loop
1148696	1148876	A	0.99997	35	53	2068	with
1148898	1149036	A	0.82	35	54	2069	the
1149058	1149340	A	0.99852	35	55	2070	agent
1149410	1149548	A	0.73057	35	56	2071	in
1149554	1149676	A	0.99	35	57	2072	the
1149698	1150380	A	0.67477	35	58	2073	niche.
1153700	1154450	A	0.62	36	1	2074	Oh,
1155460	1155776	A	0.99987	36	2	2075	so
1155798	1155936	A	0.99997	36	3	2076	what
1155958	1156096	A	0.99793	36	4	2077	is
1156118	1156304	A	1.0	36	5	2078	this
1156342	1156930	A	0.99985	36	6	2079	then?
1159380	1159744	A	0.99991	37	1	2080	Are
1159782	1159984	A	1.0	37	2	2081	the
1160022	1160960	A	0.95878	37	3	2082	observations
1162020	1162336	A	1.0	37	4	2083	the
1162358	1162844	A	0.66214	37	5	2084	sensory
1162892	1163490	A	0.75	37	6	2085	states?
1164740	1165104	A	0.83	37	7	2086	And
1165142	1165296	A	1.0	37	8	2087	this
1165318	1165564	A	0.71255	37	9	2088	isn't
1165612	1165884	A	0.99999	37	10	2089	just
1165942	1166116	A	0.98721	37	11	2090	like
1166138	1166324	A	0.59	37	12	2091	a
1166362	1166564	A	0.86508	37	13	2092	low
1166602	1167008	A	0.93276	37	14	2093	hanging
1167024	1167296	A	0.9737	37	15	2094	fruit
1167328	1167476	A	0.93767	37	16	2095	like
1167498	1167636	A	0.99654	37	17	2096	well
1167658	1167844	A	0.99886	37	18	2097	then
1167882	1168470	A	0.64577	37	19	2098	why
1170840	1171216	A	0.89976	37	20	2099	couldn't
1171248	1171396	A	0.99995	37	21	2100	we
1171418	1171604	A	0.99954	37	22	2101	call
1171642	1172180	A	0.99998	37	23	2102	them?
1172330	1172548	A	0.87	37	24	2103	I
1172554	1172676	A	0.99981	37	25	2104	mean,
1172698	1172836	A	1.0	37	26	2105	they
1172858	1173140	A	0.99896	37	27	2106	are
1173210	1173828	A	0.99997	37	28	2107	called
1173994	1174612	A	0.73888	37	29	2108	as
1174746	1175044	A	1.0	37	30	2109	X
1175082	1175284	A	1.0	37	31	2110	and
1175322	1175956	A	1.0	37	32	2111	Y.
1176138	1177072	A	0.67873	37	33	2112	Interestingly
1177136	1177316	A	0.99999	37	34	2113	in
1177338	1177476	A	1.0	37	35	2114	the
1177498	1178064	A	0.99996	37	36	2115	continuous
1178112	1178384	A	0.99999	37	37	2116	time
1178442	1179400	A	0.99976	37	38	2117	formulation
1180140	1180456	A	1.0	37	39	2118	and
1180478	1180616	A	1.0	37	40	2119	I
1180638	1180776	A	0.99999	37	41	2120	get
1180798	1180888	A	1.0	37	42	2121	it
1180894	1181016	A	1.0	37	43	2122	that
1181038	1181236	A	0.99983	37	44	2123	they're
1181268	1181464	A	0.99999	37	45	2124	being
1181502	1182180	A	0.77779	37	46	2125	distinguished
1182260	1182890	A	0.99998	37	47	2126	here
1183820	1184232	A	0.99968	37	48	2127	because
1184286	1184456	A	1.0	37	49	2128	this
1184478	1184568	A	0.99998	37	50	2129	is
1184574	1184696	A	0.98	37	51	2130	the
1184718	1185204	A	0.9998	37	52	2131	continuous
1185252	1185608	A	0.9999	37	53	2132	time
1185694	1186484	A	0.85177	37	54	2133	POMDP
1186532	1186696	A	0.99	37	55	2134	and
1186718	1187290	A	0.97	37	56	2135	the
1188060	1188676	A	0.9964	37	57	2136	discrete
1188708	1188904	A	0.99996	37	58	2137	time
1188942	1190040	A	0.73308	37	59	2138	POMDP.
1191840	1192590	A	0.60662	37	60	2139	But
1193280	1193788	A	0.99995	37	61	2140	where
1193874	1194172	A	0.74457	37	62	2141	do
1194226	1194444	A	0.97915	37	63	2142	we
1194482	1195070	A	0.63641	37	64	2143	see
1196000	1196584	A	0.99618	37	65	2144	active
1196632	1197084	A	1.0	37	66	2145	states
1197202	1197870	A	0.99989	37	67	2146	here?
1200320	1200636	A	0.99983	38	1	2147	We
1200658	1200940	A	0.84548	38	2	2148	see
1201010	1201900	A	0.99939	38	3	2149	policies.
1205390	1205754	A	0.66331	39	1	2150	So
1205792	1205994	A	0.58294	39	2	2151	are
1206032	1206406	A	0.99917	39	3	2152	active
1206438	1206826	A	0.98	39	4	2153	states
1206928	1207434	A	0.99962	39	5	2154	along
1207552	1207786	A	1.0	39	6	2155	the
1207808	1208358	A	0.42667	39	7	2156	branch
1208454	1209530	A	0.38708	39	8	2157	influencing
1209870	1210234	A	0.76	39	9	2158	the
1210272	1210762	A	0.55	39	10	2159	B
1210896	1211590	A	0.99946	39	11	2160	matrix
1211670	1211914	A	0.99993	39	12	2161	how
1211952	1212058	A	1.0	39	13	2162	the
1212064	1212326	A	0.29656	39	14	2163	hidden
1212358	1212602	A	0.83	39	15	2164	states
1212656	1212922	A	0.99895	39	16	2165	change
1212976	1213146	A	0.99979	39	17	2166	through
1213168	1213740	A	0.62273	39	18	2167	time?
1215710	1216460	A	0.99012	39	19	2168	So
1217410	1217726	A	0.9784	39	20	2169	there
1217748	1217886	A	1.0	39	21	2170	may
1217908	1218046	A	0.99999	39	22	2171	be
1218068	1218158	A	1.0	39	23	2172	a
1218164	1218382	A	0.99992	39	24	2173	very
1218436	1219040	A	0.99999	39	25	2174	simple
1220130	1221070	A	0.99872	39	26	2175	trail
1221490	1222240	A	0.79	39	27	2176	from
1222850	1223262	A	0.94	39	28	2177	this
1223316	1223626	A	0.99852	39	29	2178	action
1223658	1224154	A	0.9791	39	30	2179	perception
1224202	1224910	A	0.99993	39	31	2180	loop
1226290	1227310	A	0.99943	39	32	2181	framing
1228130	1228880	A	0.63	39	33	2182	to
1229490	1229866	A	0.63	39	34	2183	the
1229908	1230318	A	0.97929	39	35	2184	discrete
1230334	1230466	A	0.82	39	36	2185	and
1230488	1230974	A	0.55838	39	37	2186	continuous
1231022	1231234	A	0.99928	39	38	2187	time
1231272	1232370	A	0.4543	39	39	2188	POMDPs.
1235110	1235618	B	0.9995	40	1	2189	Yeah,
1235704	1235906	B	0.92	40	2	2190	I
1235928	1236354	B	0.99997	40	3	2191	think
1236472	1236754	B	0.99711	40	4	2192	just
1236792	1236946	B	1.0	40	5	2193	to
1236968	1237202	B	1.0	40	6	2194	me,
1237256	1237618	B	0.91	40	7	2195	the
1237704	1238050	B	0.99942	40	8	2196	simple
1238120	1238738	B	0.85425	40	9	2197	way
1238904	1239282	B	0.99999	40	10	2198	instead
1239336	1239506	B	1.0	40	11	2199	of
1239528	1239714	B	1.0	40	12	2200	thinking
1239752	1239906	B	1.0	40	13	2201	of
1239928	1240114	B	1.0	40	14	2202	this
1240152	1240306	B	0.99999	40	15	2203	as
1240328	1240466	B	1.0	40	16	2204	a
1240488	1240894	B	0.58076	40	17	2205	circular
1240942	1241202	B	0.99999	40	18	2206	thing
1241256	1241426	B	1.0	40	19	2207	where
1241448	1241726	B	0.90629	40	20	2208	you're
1241758	1242190	B	0.85659	40	21	2209	literally
1242270	1242946	B	0.99999	40	22	2210	going
1243128	1243474	B	1.0	40	23	2211	from
1243512	1243714	B	1.0	40	24	2212	one
1243752	1244002	B	0.54848	40	25	2213	state
1244056	1244226	B	0.98	40	26	2214	to
1244248	1244338	B	0.96	40	27	2215	the
1244344	1244514	B	0.99999	40	28	2216	next
1244552	1244706	B	0.99807	40	29	2217	state
1244728	1244974	B	0.5	40	30	2218	to
1245032	1245206	B	0.48	40	31	2219	the
1245228	1245366	B	0.99999	40	32	2220	way
1245388	1245526	B	1.0	40	33	2221	you
1245548	1245734	B	0.99992	40	34	2222	might
1245772	1245926	B	0.76	40	35	2223	to
1245948	1246086	B	0.78756	40	36	2224	in
1246108	1246198	B	1.0	40	37	2225	a
1246204	1246514	B	0.99648	40	38	2226	normal
1246562	1246774	B	1.0	40	39	2227	state
1246812	1247474	B	0.98271	40	40	2228	machine
1247602	1247846	B	0.99993	40	41	2229	if
1247868	1248066	B	0.99855	40	42	2230	you're
1248098	1248342	B	0.99997	40	43	2231	thinking
1248396	1248662	B	1.0	40	44	2232	of
1248716	1249320	B	0.979	40	45	2233	no
1249930	1250246	B	0.99998	40	46	2234	when
1250268	1250598	B	0.65	40	47	2235	you
1250684	1250982	B	0.99832	40	48	2236	have
1251036	1251254	B	1.0	40	49	2237	an
1251292	1251666	B	0.99998	40	50	2238	active
1251698	1252280	B	0.647	40	51	2239	state,
1255310	1255962	B	0.68366	40	52	2240	however,
1256096	1256346	B	1.0	40	53	2241	it
1256368	1256554	B	0.99983	40	54	2242	is
1256592	1257398	B	0.97705	40	55	2243	changing.
1257574	1257914	B	1.0	40	56	2244	That
1257952	1258154	B	0.99651	40	57	2245	is
1258192	1259030	B	0.4896	40	58	2246	necessarily
1259190	1259974	B	0.98989	40	59	2247	entailing
1260022	1260330	B	0.85398	40	60	2248	change
1260400	1260586	B	0.69303	40	61	2249	in
1260608	1260794	B	0.96	40	62	2250	the.
1260832	1261366	C	0.7053	40	63	2251	Sensory
1261478	1262006	C	0.99996	40	64	2252	external
1262038	1262282	C	0.9997	40	65	2253	state
1262336	1262506	C	1.0	40	66	2254	and
1262528	1262666	C	1.0	40	67	2255	the
1262688	1263126	C	0.9999	40	68	2256	internal
1263158	1263740	C	1.0	40	69	2257	states
1264270	1264778	C	0.84	40	70	2258	and
