"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;44;28;19","00;44;57;09","And then there's two parameters. There's like a linear regression through the points, and then there's how fine the mesh is and you're observing like pixel densities and doing a regression through the pixel densities. And so you can have a super continuous situation. It is a continuous variable inside the bedroom. But then in the model we just looked at it's in one quadrant and we talked about that when we talked about Savile's paper and how it was just the park in the cafe."
"Speaker 1","00;44;57;22","00;45;08;28","And yes, there's locations within the park, but they weren't within our model, so we didn't deny the reality of that physically. We just were modeling statistically something specific. OK, Steven."
"Speaker 3","00;45;10;16","00;45;35;14","On this, the filtering could also be related to the sort of temporal sampling rate, because if you're measuring every millisecond, if it's meowing or not, it becomes pointless. There's a kind of a making sense, right, at which the the entropy is being converged at. And as we know in the brain, we seem to have multiple levels of that."
"Speaker 1","00;45;36;06","00;46;08;15","Person next to you once we're going to go through just kind of quickly and specifically, so let's put those two terms together. This is the overfitting and the over in the feeling to explain the data. Variational for energy f the non metaphysical version is the sum of the penalties for overfitting and failing to explain the data. It's those two terms that we just described added together so that the best explanation in a sense is the lowest on both of them."
"Speaker 1","00;46;09;15","00;46;29;07","It's not overfit, it fits it well and it doesn't do it any more than that. So, you know, simplest possible but no simpler. Any other number of quotes that's kind of this equations. It's not the only way it could be written. It's not the only thing that fulfills that process. But it's something that can be used. It's very tractable."
"Speaker 1","00;46;30;16","00;47;18;26","As it turns out, this free energy has tractable computation. 13 page 14. So now it's possible to actually use that tractable approximation and do decision making. And here is where they have the decision making here. Aardman means choose the distribution cue that makes the following term as small as possible. So this is where F goes from kind of being like a a set of pipes with nothing really running through it to a specific finite set of tested alternatives."
"Speaker 1","00;47;19;03","00;47;40;03","Those are affordances. In the case of action selection, they're discrete. In the case of a discrete inference like is it in the bedroom or is it in the kitchen? It's continuous in the case of a continuous inference problem, like how bright is it outside on a continuous scale, but even for continuous things sometimes we just do one through ten or one through a hundred or one through 1024."
"Speaker 1","00;47;40;17","00;48;17;22","So discrete state spaces are really important, even if there is a continuity to the world. So those are the kinds of computations that variational inference helps perform. It takes something that's descriptive and moves it into a decision making imperative, just like the L2 norm, or at least squares, is like a decision making imperative for linear regression. This is like an imperative for model fitting in this framework the free energy principle, the form here inference is the same as that of Bayesian principle discussed earlier."
"Speaker 1","00;48;18;11","00;49;06;07","In both cases, you perform a calculation in set Q of W equal to the resulting value. The difference is that Bayesian principle counsels a direct calculation via base theorem. In contrast, free energy principle cancels what might be called an indirect calculation. Happily, in practice, this can be done by trial and improvement rather than trial and error. So that's actual constants bacteria, the Bayesian and the variational bacterium combined with going to the bottom of the ball on the smooth gradient descent landscape with a straight arrow utility and the solenoid or epistemic component, various algorithms for finding Q The distribution we control are available depending on the details of the generative model, classic citation that gets referred"
"Speaker 1","00;49;06;07","00;49;41;07","to a lot. One of the developments that prefigured active inference was the implementation of such an algorithm in a neural network. First in 2005 Old Citation Classic we're seeing that again in Model Stream five in our chances work and of many others that this format even long before active inference brought it onto the scene in our little side stage using neural networks to fit variational Bayesian methods was a common technique in machine learning."
"Speaker 1","00;49;41;20","00;49;42;01","Steven."
"Speaker 3","00;49;43;13","00;50;03;10","So when we say trial and improvement rather than trot an error is basically saying that the error can be used and utilized in an ongoing way. It's not like you have to start from scratch and come up with another attempt from scratch. Your you know, you're using what, the same basic architecture and just keep running."
"Speaker 1","00;50;04;06","00;50;22;11","It's so true. I never really thought how demoralizing trial and error was like, how should we get stronger? Oh well, you're going to try and then you're going to fail when error is perceived as a failure naively. But trial improvement would be like, We're going to try and we're going to prove. So yes, of course, errors implicit in that."
"Speaker 2","00;50;23;28","00;50;59;19","I've let you use the bull analogy because one of the things that I read and I was actually doing the highlighted trial improvement thing because for example, if you had the bowl filled with water and a ping pong ball floating on top and you had to drill a hole because you wanted the ping pong ball to settle at the bottom of the bowl at a certain time, you could you could continuously improve by adding more balls of a certain diameter until you were able to get that flow rate and have that ping pong ball arrive at the bottom of that bowl at the particular time, at the discrete time that you were looking for."
"Speaker 2","00;50;59;29","00;51;18;13","That's not an error thing. That's just we'll continue to get a little bit closer and closer. We'll we'll figure out what the dosage is. And I agree with you, a lot of people think that the basic research part of it is, oh, I failed I know a lot of this stuff is I tested and then I tested again."
"Speaker 2","00;51;18;13","00;51;25;01","And then I felt that came really, really close. So now the difference is really low, which is what these authors are talking."
"Speaker 1","00;51;25;22","00;51;44;19","Right. I'm just going to continue on because we do have a ton more to do. So that's still on the perception side. We're not talking about where we're going to go walking we're talking about the sound of the cat and where the cat is located in the infants. And so we're still within this empirical variational cat for area this is the ball."
"Speaker 1","00;51;45;11","00;52;12;09","This is fitting that distribution, the conjoint distribution, that's the free energy distribution. And that is the one that's ball like. So here is the variation of free energy at the block line. And it's basically the composition of two factors, penalty for overfitting and the penalty for failing to explain the data. And each of those have a certain distribution underneath them in this setting."
"Speaker 1","00;52;13;00","00;52;40;12","So there combination is like F plus G of X, it's like H of X, it's just adding functions together. So it's just another cost fitting function for the really specific kinds of models that we're talking about here. Let's bring in action. So now it's still the same case of W and X going to the agent. Now notice that the agent wasn't drawn in the previous model, it was just W to X."
"Speaker 1","00;52;41;01","00;53;04;04","So that was probably graphical as well as somewhat of a conceptual simplification. Like, I mean, these measurements, it shouldn't matter who's observing them, right? Oh, wait, quantum, it does but now the agent can also take action, Z. So Z is going to be the whole question of control theory and cybernetics and action the previous section dealt with inference rule."
"Speaker 1","00;53;04;04","00;53;28;28","How does use Q of world states beliefs on world states? This section is about acting. Now suppose you can perform an action Z that will place the cat in one of two rooms by changing the hidden state. W You can indirectly change future values of X or at least change their proportions or their likelihood. So decision rules stem from measures of preference, because if you don't know where you're going, you're lost."
"Speaker 1","00;53;28;28","00;53;52;25","Or if you don't care about the two things, then it doesn't really matter. One of the confusing aspects of active inference is that it treats the statistical model P, the one that is the actual distribution we're trying to get close to. And this is like the key point that we'll be returning to for our whole life. That Model P is a measure of both probabilities and preferences at the same time."
"Speaker 1","00;53;53;12","00;54;31;24","And that's going to be what we continue to talk about because it's one of the most important points that this paper makes clear in a way that other papers haven't really perhaps harped on in exactly the same way. Let's look at FIG. three again. Look at the yellow part. Active inference employs a controversial dual interpretation of P of W probability of world states and probability of observations as probability distributions and preference distributions over hidden states and sensory states, specifically Dean with the red text."
"Speaker 2","00;54;32;20","00;55;01;21","Again, I don't want to take up a much time on this. We're having one of the authors or few of the authors on. We can probably pull this out a little bit, but for now that when we when we introduce preferences and probabilities, it isn't just a second, it isn't just a second consideration. You can almost run away from us really, really quickly if we're not really careful in terms of pulling back on the reins a little bit and really thinking about what does that imply?"
"Speaker 2","00;55;01;26","00;55;03;15","So I'll just leave that to that for now."
"Speaker 1","00;55;04;13","00;55;07;17","Great point. Thanks for sharing it succinctly."
"Speaker 1","00;55;11;18","00;55;36;05","They recall that free energy principle inference counsels choosing beliefs by minimizing function that measures the cost of inaccuracy and that's because the free energy calculation includes both of those very features, the overfitting penalty and the failure to explain penalty action selection is governed in the same way as inference. Remember, we were talking only about inference when we were talking about the variational methods."
"Speaker 1","00;55;37;17","00;56;08;29","Now there's going to be a twist, a slightly different cost function called the expected free energy. So that's why we were previously just talking about the F variational free energy. Now we're going to be talking about G expected free energy labeled G. The definition of G is closely related to that of F. The interpretation of the two penalty terms changes as the formalism is updated to reflect the fact we are now making measurements over expected future states."
"Speaker 1","00;56;09;19","00;56;40;16","So this is not just measurement error. There's the fundamental a knowingness of the future. Since future states have yet to be observed, the agent must average over them to obtain of expected values. The penalties are associated with failing to satisfy preferences and failing to minimize future surprise overfitting preferences. Failure to explain surprise expectation in preferences preferences. When, now or then?"
"Speaker 1","00;56;42;03","00;57;17;05","Let's look at how those play out in this sort of action. Selection through variation, free energy through time, a.k.a the expected free energy formulation and how those two pieces satisfying preference, failure and failure to minimize future surprise. Look now but this is sort of the elaboration or the cousin of this one. This is like a snapshot inference and now we're going to be looking at expectations through time OK so first filling to satisfy preferences."
"Speaker 1","00;57;17;05","00;57;58;26","So again, keep that simpler version in mind. This is going to be a slightly different one in six they even right compare equation to this is make I hope you're feeling to satisfy preferences given a clear enough term, but it totally brings in something different which is something about the agent as Dean Rupp. So there's big implications of course, because there can't be a non preference driven action selection in any useful sense, whereas the variational one was just like given the scatter, I want the best mesh and regression that when it does embody implicit assumptions about the world and so on."
"Speaker 1","00;57;59;06","00;58;22;22","But this takes it to a whole nother level. And here's where that controversial dual interpretation comes into play. Not only is it unusual to treat as a preference distribution, it is unusual to treat the goal of decision making to produce a distribution that matches that distribution rather than maximizing expected utility. So you don't need a preference distribution other than more for reward learning."
"Speaker 1","00;58;23;09","00;58;43;24","Whereas here we're trying to realize our preferences and match distributions rather than maximize for minimizing the divergence from these realistic but optimistic expectations. So perhaps it is best to keep in mind that preference in this sense might mean something different than utility in the traditional sense."
"Speaker 1","00;58;46;13","00;58;46;24","Steven."
"Speaker 3","00;58;48;16","00;59;33;09","Yeah, without going back into that, but the whole point of having this match in distributions rather than expected utility, which effectively again becomes kind of like equilibrium states, places where things settle and can be measured in a kind of stable you in this kind of realm of the more fluid flux type process. So I think that's, that's one thing and I think the other one is this focus on the future, the focus on predicting and things going into the future and how to make sense of that rather than looking back and trying to, which is often what science is doing and explain retrospectively."
"Speaker 3","00;59;34;02","00;59;47;17","In the same way, psychology is often trying to explain what it sees before it and in psychology is trying to see what can be done to get closer to something that's more suited great point."
"Speaker 1","00;59;47;26","01;00;17;05","Thank you. It really embodies the forward looking this rather than the optimal reward or prediction on previous observations. All right, so failure to minimize future surprise. This is the other term failure to satisfy preferences now failure to minimize future surprise formalism is often one of the tenets of active inference is that agents should act. This is an informative stance to ensure that future data are not too surprising."
"Speaker 1","01;00;18;01","01;00;42;07","And so here is the formalism as written this is the failure to minimize surprise in addition to conditional izing on Z, Z is action. So we know that the vertical line is conditioning on and then Z are the affordances like the action states. In this simple example, we're not going to go into the Markov, to the policy, into the action state yet."
"Speaker 1","01;00;42;07","01;01;12;27","This is from the simpler cybernetic or sort of an agent environment framing that doesn't distinguish that as clearly. But Z is just an action that the agent engages in. The failure to minimize future surprise is conditioned on Z. So it's not that there's some sort of world that we're not altering, and then we're doing some strategy in that in Alterable worlds, leading to this total ad hoc way of integrating the outcomes of action into the niche."
"Speaker 1","01;01;13;28","01;01;50;00","The world states in the future have expectations that must be calculated as expecting on policy selection. So it's not just that some policies have effect and some don't, it's that the inference of the future failure to minimize surprise is conditioned statistically in the algorithm on the choices now, and that includes choices about beliefs. Doesn't it get so interesting so that is one of the cool parts about this calculation and then this expected free energy."
"Speaker 1","01;01;50;00","01;01;51;03","OK, Steven. Yes."
"Speaker 3","01;01;51;04","01;02;14;25","Got that also brings in an element of this context reality. It says this what sort of choices were made then in context X or Y? Let's not use that context. Right. It's important and it changes things. And you can't do that if you're taking averages and sort of pre-built."
"Speaker 1","01;02;14;25","01;02;40;00","Models OK, so now just like we kind of looked at the two parts separately and then summated into F the variation of free energy and then looked at those two parts here we've got into Equation eight in the paper, which is G, which is a function of those two distributions, P and Q as well as action. And here are those two pieces that we just discussed."
"Speaker 1","01;02;40;15","01;03;06;25","And then they write the third input to G, g is Z rather than X so not observations but action. As mentioned above, this is because we are calculating the expected value over possible future sensory states rather than inferring on the basis of a sensory state that has just occurred. OK, so that's exactly what Steven said. F is really good for sensory inference."
"Speaker 1","01;03;07;01","01;03;37;06","It's about given the just observed sensory data, what the estimate of the world should snap to. But action is totally different, not just because it entails preferences like Dean raised, but also because the consequences of action in the future are unknown. So the distribution for planning as inference, for action as inference, rather than for perception as inference needs to require conditional icing on action, not on sense."
"Speaker 1","01;03;37;21","01;04;20;14","Even though sense does come into play, it's a little bit like hidden away. Here's that what we're getting at, which is the sensory distribution noticeably not here, but on the right side only. And then the function that we're minimizing on is action inference, active inference, as with F, the measure G suggests the principle free energy principle in terms of action, not as inference is minimizing the free energy on action selection that can be read as an approximation of not optimal Bayesian sensing, but optimal Bayesian design of experiments and optimal Bayesian decision theory Dean."
"Speaker 2","01;04;21;18","01;04;47;15","And I think right here is I'm just pausing for one second. I think we're going to get into some more evidence of this, but I think this is the first moment when we can say active inference of free energy. Well, not for energy. Active inference does not necessary really constrain itself to being just a framework. It's actually a filter as well because of the active part."
"Speaker 2","01;04;48;04","01;05;13;13","It's not stable it's constantly being updated because of that active piece and the preference piece. So we could call it a framework, but I don't think we're doing it justice. There's a framework aspect to it and there's a filtering piece to it. And so that's why I talk about search fields all the time. So I just want to drop that seed now so that when the authors come on, we can talk about that a little bit more in terms of the context that Stephen mentioned above."
"Speaker 2","01;05;13;23","01;05;14;09","Guiding."
"Speaker 1","01;05;15;08","01;05;38;19","Awesome. Thank you. So now we're going to return to the Active Conference. So let us present a solution to the CAT example. For the problem to have a determinant solution, we need the conditional distribution world states conditional on action z. That means that the consequences of action have to be estimated. If we put the cat in the kitchen, it usually stays there."
"Speaker 1","01;05;38;21","01;06;01;27","So this is again, the two pieces that action introduces into the puzzle is the question of preference. Otherwise, why bother? And the question of the consequences of action so the red is a statement that's empirically observed from observed data about what happens. What happens when you are estimating location conditioned on action. This is that Q of W conditioned on Z."
"Speaker 1","01;06;02;15","01;06;28;02","And so you can see when it goes into the kitchen, it stays in the kitchen nine out of ten times, whereas if it puts in the bedroom after some period of time, like Stephen brought up not one millisecond later, but one hour later, one minute later, it's model specific it's time scale friendly, it's not timescale free. And then you can compute numbers having to do with action selection."
"Speaker 1","01;06;28;02","01;06;56;16","Within this model, it is worth restating how unusual it is to interpret P as a measure of both probabilities and preferences. But I mean, it's the letter P. There's nothing wrong with treating a distribution as a measure of preferences. Distributions don't demand to be interpreted as probabilities. After all, but what is unorthodox in what church and in need of justification is giving the very same mathematical term two different interpretations within the same equation."
"Speaker 1","01;06;57;03","01;07;22;06","So that's the two I's at once, kind of looking back. And then they go into a little bit more detail about what that actually means we are not aware of proponents of active inference taking this interpretive line, but it appears to be a viable option. So just awesome and clear writing and drawing something out through the re understanding and the communication which happens synchronously and asynchronously."
"Speaker 1","01;07;23;20","01;07;56;21","One of the ways proponents of the framework turn to this unusual interpretation to their advantage is by casting action as a form of inference. So here's from a Buckley citation, and that's why it's called active inference and we just kind of talked about it a little earlier. So the mechanism underlying minimizing expected free energy is formally symmetric to perceptual inference formerly symmetric overfitting, failing to satisfy preferences, failure to explain the data, failure to minimize expected surprise in future data that's why it's the only one that has the X in there."
"Speaker 1","01;07;58;24","01;08;22;01","Rather than inferring the causal sensory data in organism must infer actions that best make sensory data a chord with an internal representation of the environment, statistical representation not the debate on whether organisms have representations. 2.4 Simple Model Selection. This is where the Markov blanket is going to enter in our Model X and Z are the inputs and outputs of the agents x observations to Z actions."
"Speaker 1","01;08;22;23","01;09;04;20","The set X and Z is the agents Markov Blanket. The terms derive from step pearls work on inference using Bayesian networks Perl 1988 classic citation other live streams. We talk more about markup blankets so we're not going to go into it too much more here. But it's definitely the tip of an iceberg if you want to check out more but here in the sense required here a markup blanket can be understood as a set of nodes that screen off the agent from nodes considered external to it screen off the agents or screen off the internal states of the statistical model another toy model will help illustrate consider an agent whose surface temperature X can safely"
"Speaker 1","01;09;04;20","01;09;27;27","lie between -4 and four units. Temperatures continuous, ok, but it's a discrete model. And so here death is coming into the picture on either end too hot and too cold so this is going to be like variational conference. But now it's a freezing and a burning end of the room and the cat or the robot cat is going to be making decisions about what to do."
"Speaker 1","01;09;27;28","01;09;54;01","So the external world state is w the temperature and then the perception is going to be X. The observation notice that the value of W does not affect the agents preferences. So the preferences for living or for homeostasis or whatever, regardless of the observations in that snapshot moment but not precluded over longer timescales, all the agent directly cares about is its surface temperature denoted by X."
"Speaker 1","01;09;54;06","01;10;25;25","That's why the two rows are identical. So these are sort of the observations and the different actions that can be taken to move between one end and the other. Perceiving only the temperature the agent tries to guess how to act, how to stay within its expected range and then this is sort of the intuitive pseudocode. When the temperature is high, you want to go towards lower end."
"Speaker 1","01;10;26;10","01;10;55;28","When the temperature's low, you want to act to go towards the higher end. And so here is like the simple example. This is kind of like the bacteria that has the right priors versus the one that's just deciding randomly or without any resemblance of relationship to the other observations. And so here is the smart agents. Let's just keeping its free energy every time it gets up, as it moves away, it acts to bring it back down into alignment."
"Speaker 1","01;10;56;28","01;11;24;23","And then here's the agents control over its external state is 95% accurate. So 5% of time it slips. And then that's what they say it's grasp slips the optimal control the handle has been lost because of a motor ineffectually but that can be recovered whereas the randomly acting or just sort of like this sort of Brownian walk diffusion process ends up dying."
"Speaker 2","01;11;25;11","01;11;57;25","OK dean of course is is that it created a great explanation and if this was your first encounter with the W and the Z and the X you'd have to really, really slow this down because the first time you encounter it, it takes more than one pass. You might have to go over it. The third and a fifth and the seventh time, which actually makes sense because there is we all have a certain capacity in terms of the amount of variables we can juggle at once."
"Speaker 2","01;11;58;10","01;12;19;23","And was when I first looked at this, it made sense to me, but I could sense from somebody who's maybe coming from a philosophical background and not necessarily having the same degree of statistical hands on experience as maybe the three of us do. This would be a moment where you'd really want somebody to hold your hand."
"Speaker 1","01;12;22;19","01;12;35;28","That's what community and act in five is for, because then it can be like an interaction and every question is welcome. So as long as there's a tension in the game, everybody's going to make it. Steven Yeah."
"Speaker 3","01;12;38;12","01;13;09;02","So this also does give an indication that with variation, free energy, having some sort of perturbations can be useful, particularly if you have multiple parallel kind of sources of information being integrated so having some noise is a good thing, right? It's not. It's actually gives you a way to start to make inferences. One question is that the on the left, there's no real learning happening this."
"Speaker 1","01;13;09;13","01;13;09;21","No."
"Speaker 3","01;13;10;08","01;13;16;11","But it still makes it even without the learning component, it still is more stable yes."
"Speaker 1","01;13;16;11","01;13;46;01","It's not doing parameter updating. It's just like a previously learned association between the temperature and the direction to move. And also notice, like the observation of sensory is assumed to be perfect here. So there's many layers which can be brought in. But this is kind of like the kernel motif OK, so the correspondence between high values of F and life threatening states lead to a third form of the free energy principle."
"Speaker 1","01;13;46;01","01;14;15;27","So we had inference and action perceptual inference. Then we had action selection, and here is free energy principle selection any system that survives long enough will act so as to appear to be minimizing f that's the first time we got any discussion of far from equilibrium. Third, most thermodynamics of anticipate of systems, resilient systems, anticipatory systems except indirectly through action."
"Speaker 1","01;14;16;08","01;14;44;10","But this is the sort of selective Darwinian side of F. Yep. OK, of course there's a ton that could be said here. This is not a normative principle, not a suggestion to agents regarding how they should perform inference, but a means of describing how agents behave actual paper. Minimizing free energy is not living alone, but living systems will be those that appear as if they've minimized free energy."
"Speaker 1","01;14;45;02","01;14;47;16","And then here I think someone wrote that."
"Speaker 2","01;14;47;16","01;14;54;14","Just throw that in there because it's going to tell you what your autobiography is going to sound like, given that you're still alive. And can write one."
"Speaker 1","01;14;55;02","01;15;34;16","Yep. My last words are I in recent work first and gives a deflationary interpretation on which agents do not in fact minimize anything but perform acts which can be interpreted as minimizing f. So see Lifestream number 34 0123. That is the reason for the emphasized phrase. So as to appear to be minimizing f that's deflationary instrumentalist highlight despite this deflationary approach, there is a link between this and the earlier principal agents subject to the free energy principle of inference."
"Speaker 1","01;15;34;20","01;16;02;26","Perceptual inference ought to minimize f so if this is what it is tied to their survival, then the normative principle has the same underlying justification as the descriptive principle. So this is sort of I don't know if it's been noted before, but basically it's equivalent to saying the evolutionary ought isn't is. So it's kind of like not from the fitness side, the Malthusian Darwinian side, but from the anti deceptive side."
"Speaker 1","01;16;03;29","01;16;26;14","This is how things have looked. It's like saying fitness isn't necessarily being projected into the future. But if you do do the computations, fitness can be assigned to like different single nucleotide polymorphisms that have had different success and you will only see successful ones, but it's a bit more complex than that in the moment. So here are the three piece."
"Speaker 1","01;16;26;14","01;16;50;09","The tail of three piece. We have the tale of two densities. What other weather jokes have we had in each of the three examples discussed in this section? There's been a distinct role for the distribution and a distinct interpretation of each model. Narrow sense in our first model P was a generative model employed by an agent. It was therefore interpreted as representing probabilities like where the cat is."
"Speaker 1","01;16;50;24","01;17;12;09","But now, in order to introduce action in a meaningful way, we had to have preference. Like, I want the cat to be in the kitchen. So when we brought action into the game, we had to introduce preference. What makes the act of inference similar but also different from other frameworks? Probabilities and preferences are represented by P in addition to representing probabilities."
"Speaker 1","01;17;12;09","01;17;36;22","In the second model, P measured the desirability of certain future states over others. I expect you to go to school every day. That's something having to do with action if it's serious. It was therefore interpreted as representing preferences in our third model, P tallied the historical frequencies of a set of hypothetical ancestors fitness. It was therefore interpreted as representing the fitness of different states."
"Speaker 1","01;17;38;11","01;18;12;16","So supporters of the framework often point to the third role fitness page to explain how P can simultaneously fulfill the first two. It's like if that thermal bacteria is rocking its niche, it will have high fitness. OK, so that is where the three PS get us. Here's just a brief look for it. So for any of these next slides, we're not going to go into the actual very nicely fleshed out arguments from self."
"Speaker 1","01;18;12;16","01;18;39;15","But Stephen or Gene, just raise your hand if either of you have anything to add on each of these section headers. So section 2.5 is extensions to the model. More things to learn, more ways to act we've seen adjectives added to active inference, deep, sophisticated, contrastive affective what other adjectives have we seen? That's sort of this section of the guidebook."
"Speaker 1","01;18;39;23","01;19;02;12","It's like there's your USB port. What can you have added into it or how can it be developed? And so that's where we see sort of the adjectival family of something active infants, maybe even an active inference coming more to the philosophy side. But also there's all the elaborations that we've seen of the actual parametric model in the narrow sense."
"Speaker 1","01;19;03;09","01;19;21;10","Sometimes it's in both camps like affective inference has to do with a model derivation or metacognition, as well as something about like the model in a bigger sense. But we can recognize both those links at once."
"Speaker 3","01;19;21;11","01;20;04;13","Stephen Yeah. I mean, one of the ones inactive inference, reciprocal acts of impermanence, there's a couple more like that. That's definitely, definitely true. Just one thing I was going to throw in, I notice there talked about this and it's I know it's in the quote, but they all about any system. I always wonder whether that's a bit of a, a little bit of a piece of paving stone waiting to be tripped over because I kind of feel like, you know, if you're going to say it, maybe any nonlinear dynamic system or nested systems of systems or things, I just always think that that can be a little bit of a hazard."
"Speaker 1","01;20;04;20","01;20;26;23","Yeah, it inherits a lot of the legacy ambiguity around system like you've brought up a bunch of times, so it's really helpful. So in Section three, notice how the history brief history of the free energy principle comes after what we just spent the last hours and pages on. So it isn't a history of science perspective, but it is being recognized as important."
"Speaker 1","01;20;27;09","01;20;53;10","And so the free energy principle is a modern incarnation of ideas that have been raised sporadically over at least the five decades. It combines traditions from physics, biology, neuroscience and machine learning and other areas, especially the modifications and increasingly the applications. And it's a bi directional freeway. It's not just two lanes in both direction. It's going both ways."
"Speaker 1","01;20;53;24","01;21;25;12","So this is sort of the history, which is fun because it's a recent history in some parts. OK, Section four moves from the historical to the philosophical. So Section four Dialectic, the free energy principle and related claims, mathematical, empirical, and general claims. Section 4.1. This is where all that mathematics ground work pays off because in the author's words, we think a great deal of confusion can be overcome by considering three kinds of claims."
"Speaker 1","01;21;25;29","01;21;58;13","First, there are mathematical claims. Those were the ones that were just brought up in an earlier sections. So that's the theorems, the scientific models and the statistical techniques in the more narrow sense. And by doing good scholarship we show that the core features absolutely predate active inference, and there's less controversial than some might suspect. However, first, an colleagues have since introduced many novel mathematical elements like the perception and action interpretation on the mark and blanket."
"Speaker 1","01;21;59;06","01;22;25;14","Importantly, claims in this category do not need to be interpreted as statements about real systems in order to be evaluated. So Part one is its instrumental ism. Part two is separate the parts that predate active inference from some of these more recent derivations, even within the only technical area. Second area of confusion or the second way that confusion can be overcome some by considering another kind of claim is partitioning off."
"Speaker 1","01;22;25;19","01;22;52;00","You can add like a line here from that mathematical everything that was in the section that we just discussed plus stuff that was more recent, like 32. There are empirical claims about cognitive and biological systems, how brains and bodies actually work. These are the remit of cognitive neuroscience and biology. So those are empirical biological claims. Third are general claims that typically abstract across a wide range or wide class of empirical claims."
"Speaker 1","01;22;52;09","01;23;10;29","So that's like the sort of everything nested systems, collective behavior angle. So separating those and maybe there's more is really helpful because sometimes people say, well, this general claim is true because look at how this in the skin works. Well, what about the skin? Well, that look at how the math works and why does the math work that way?"
"Speaker 1","01;23;10;29","01;23;32;06","Because of the general claim. Is that an argument what is the justification and the links among these dialectical categories? Well, if there's three kinds of claims, mathematical, empirical and general then there are all the edges of that triangle. If you had a fourth one, you'd have all the edges of a tetrahedra, and then you'd almost have a model."
"Speaker 1","01;23;33;07","01;23;57;24","The mathematical two empirical direction invites philosophical analysis due to novel interpretations of scientific model terms. So how can math be used to justify empirical claims why does equations have anything to do with what people say about the brain and the body in the niche? Why is that justified at all other than just other people in their epistemic authority have done it, or it's how it has been done?"
"Speaker 3","01;23;58;05","01;24;18;19","Steven Instruments It is, and also it gives a kind of a bridge between realist science and applied science, and it's kind of sitting somewhere between the two. So I think that's that's quite a useful piece that this adds to the sense of the equation."
"Speaker 1","01;24;19;09","01;24;48;02","Nice. And then the last two edges of our triangle are how can mathematical or not both directions on each edge grad but how can mathematical claims justify general claims well, how could you say that about nested systems, about nested markup link? It's the math. OK, that's important to investigate and how can general claims justify empirical claims? How could you say that about dance?"
"Speaker 1","01;24;48;10","01;25;14;28","Well, fitness or discipline of systems so how can general systems claims justify anything about Empirics? So those are some of the edges of these three kinds of claims. And there's also claims and sub claims, which is why it's really important to have rhetorical ecosystem mapping and ontology for active inference so that we can actually learn and apply across languages and through time."
"Speaker 3","01;25;14;28","01;25;44;26","Stephen Yeah, and I think also we can think of this is structural and functional insights being gained rather than necessarily repeatable measured outcomes every time being gained. So there's an idea that these insights might reveal something about the structure or the functionality of the dynamics, knowing that no one simulation may ever be repeated quite the same way, particularly if it's got a few variables."
"Speaker 1","01;25;45;19","01;26;10;06","Yes. So the concluding remarks the active inference framework is incredibly ambitious is the framework or the people in its explanatory scope and humble beginnings as a theory of brain function it is now positioned as a framework for understanding life itself. There is a critical tradition in the philosophy of biology inspired by Richard Levin's with regard to such ambitions."
"Speaker 1","01;26;10;25","01;26;40;14","Many then will approach active inference with skepticism. Healthy skepticism is a good thing but healthy skepticism is informed skepticism. Unfortunately, getting one's head around the details of active inference is no small task. Our goal in this introduction has been to clarify the basic mathematics, history and internal dialectics of active inference in that order. Those were the sections and draw attention to some key concerns."
"Speaker 1","01;26;41;24","01;27;15;27","With these details on the table, philosophers of biology are in a better position to critically evaluate the framework we look forward with interest to seeing the results. Classic future looking last sentence. So that's the final lines we have a ton of things to discuss in 37.1 and two. It'd be awesome to have any of the authors as well as any other people who just want to jump on for a returning or a first time discussion, but we'll close under the buzzer in the third period."
"Speaker 1","01;27;15;27","01;27;27;17","I know that's how they count up their time so any final comments on just what you're looking forward to discussing? Dean First, because you never get the last word again."
"Speaker 2","01;27;27;17","01;27;45;16","Stephen Yeah, I don't want the last word. So one of the things I want to talk about in that one is that the general claims because I get to trot out one of my favorite parables that I made up, which is three functions walk into a bar and I want to be able to because I get lots of mileage out of that."
"Speaker 2","01;27;45;16","01;28;03;03","And whether it's three functions or it's probability, preference and fit the same holds true. It can be great taste and less filling. So I want to have a look at that because I think that really tags on to the idea that what they're talking about here in terms of a guide could also set us up really well for creativity."
"Speaker 2","01;28;03;11","01;28;09;05","And then I also want to be able to say that that creativity isn't because we're framed in, but because we can filter as well."
"Speaker 1","01;28;10;29","01;28;14;05","Reinterpretations of a function walk into a bar."
"Speaker 3","01;28;14;17","01;28;43;08","Stephen Yeah. I'm really curious about how especially respect the authors these first principles of hidden states and inferences and which ones are selected and which data is available to actually make inferences on can be used, particularly for me, the example of psychology versus coaching, psychology and that type of paradigm shift."
"Speaker 1","01;28;44;10","01;29;07;00","Awesome. Yeah, I really appreciated both of your perspectives on this paper. It really shows how different life experiences can be in conversation with some of the technical details. So thank you both and for everybody who's watching and participating, see you around the lab. See you in the upcoming weeks for that one point to piece."
"Speaker 2","01;29;07;01","01;29;07;14","Thanks, guys."
"Speaker 1","01;29;07;20","01;29;08;01","Bye."
