start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
803532	805010	A	0.98939	25	11	1475	parameterizations
805170	805494	A	1.0	25	12	1476	in
805532	805734	A	1.0	25	13	1477	which
805772	805926	A	1.0	25	14	1478	the
805948	806226	A	0.99986	25	15	1479	rat
806258	806358	A	0.97	25	16	1480	and
806364	806486	A	1.0	25	17	1481	the
806508	807350	A	0.31488	25	18	1482	teammates
808410	808822	A	0.99974	25	19	1483	always
808876	809094	A	0.99999	25	20	1484	does
809132	809286	A	1.0	25	21	1485	one
809308	809494	A	1.0	25	22	1486	thing
809532	809686	A	0.9999	25	23	1487	or
809708	809894	A	0.9998	25	24	1488	always
809932	810134	A	0.99999	25	25	1489	does
810172	810278	A	1.0	25	26	1490	the
810284	810840	A	0.89024	25	27	1491	other.
811850	812502	A	0.99979	25	28	1492	So
812636	812978	A	0.99998	25	29	1493	it's
812994	813174	A	0.86828	25	30	1494	not
813212	813510	A	0.98703	25	31	1495	that
813580	813922	A	0.99	25	32	1496	the
813996	814374	A	0.99956	25	33	1497	explore
814422	815366	A	0.99273	25	34	1498	exploit
815558	816006	A	0.9969	25	35	1499	trade
816038	816282	A	0.65319	25	36	1500	off
816336	816698	A	0.99995	25	37	1501	is
816784	817254	A	0.99991	25	38	1502	simply
817302	817894	A	0.94026	25	39	1503	resolved
817942	818202	A	1.0	25	40	1504	under
818256	818566	A	0.99894	25	41	1505	active
818598	819382	A	0.75183	25	42	1506	inference
819526	819786	A	0.99998	25	43	1507	even
819808	820042	A	0.9793	25	44	1508	though
820096	820362	A	1.0	25	45	1509	people
820416	820806	A	0.99997	25	46	1510	commonly
820838	821034	A	0.99	25	47	1511	point
821072	821226	A	1.0	25	48	1512	to
821248	821434	A	1.0	25	49	1513	things
821472	821626	A	1.0	25	50	1514	like
821648	821786	A	1.0	25	51	1515	the
821808	822054	A	0.99931	25	52	1516	ability
822102	822266	A	1.0	25	53	1517	to
822288	822726	A	0.98098	25	54	1518	rapidly
822758	823014	A	0.59718	25	55	1519	switch
823062	823370	A	1.0	25	56	1520	between
823440	824054	A	0.88285	25	57	1521	exploratory
824102	824218	A	1.0	25	58	1522	and
824224	824838	A	0.85333	25	59	1523	exploitative
824934	825494	A	0.71449	25	60	1524	behavioral
825542	826330	A	0.99958	25	61	1525	policies
827010	827518	A	0.99999	25	62	1526	because
827604	827994	A	0.99472	25	63	1527	there's
828042	829050	A	0.92342	25	64	1528	parameterization
829210	829534	A	1.0	25	65	1529	of
829572	829774	A	0.99999	25	66	1530	that
829812	830062	A	1.0	25	67	1531	model
830116	830334	A	0.79	25	68	1532	and
830372	830666	A	0.98637	25	69	1533	structure
830698	830990	A	0.99985	25	70	1534	learning
831060	831466	A	0.99998	25	71	1535	including
831498	832078	A	0.99996	25	72	1536	that
832244	832574	A	0.99952	25	73	1537	that
832612	832814	A	0.99998	25	74	1538	has
832852	832958	A	1.0	25	75	1539	to
832964	833086	A	1.0	25	76	1540	be
833108	834110	A	0.23568	25	77	1541	accomplished
834610	835022	A	0.59092	25	78	1542	such
835076	835294	A	1.0	25	79	1543	that
835332	835486	A	1.0	25	80	1544	the
835508	835742	A	1.0	25	81	1545	model
835796	836014	A	1.0	25	82	1546	can
836052	836638	A	0.99999	25	83	1547	be
836804	837086	A	1.0	25	84	1548	in
837108	837198	A	1.0	25	85	1549	a
837204	837326	A	0.9992	25	86	1550	kind
837348	837486	A	1.0	25	87	1551	of
837508	837882	A	0.7739	25	88	1552	critical
837946	838366	A	0.82	25	89	1553	point
838468	838686	A	1.0	25	90	1554	where
838708	838858	A	0.99992	25	91	1555	it
838884	839246	A	0.86554	25	92	1556	behaves
839278	839934	A	0.99868	25	93	1557	adaptively
839982	840146	A	1.0	25	94	1558	and
840168	840414	A	0.99998	25	95	1559	thus
840462	840578	A	1.0	25	96	1560	in
840584	840706	A	1.0	25	97	1561	a
840728	841154	A	0.99998	25	98	1562	situation
841272	841806	A	0.99982	25	99	1563	manages
841838	841938	A	1.0	25	100	1564	the
841944	842286	A	0.91204	25	101	1565	explore
842318	843170	A	0.59562	25	102	1566	exploit
844150	845118	A	0.99752	25	103	1567	tension
845294	845970	A	0.95154	25	104	1568	under
846120	846482	A	1.0	25	105	1569	certain
846536	847570	A	0.73665	25	106	1570	constraints.
848470	848834	A	0.99999	25	107	1571	But
848872	849026	A	1.0	25	108	1572	how
849048	849186	A	0.99995	25	109	1573	could
849208	849298	A	0.99999	25	110	1574	it
849304	849426	A	1.0	25	111	1575	be
849448	849634	A	0.99998	25	112	1576	said
849672	849826	A	1.0	25	113	1577	that
849848	850126	A	0.99883	25	114	1578	active
850158	850574	A	0.98424	25	115	1579	inference
850622	851054	A	0.92765	25	116	1580	resolves
851102	851374	A	1.0	25	117	1581	that
851432	852310	A	0.56132	25	118	1582	dilemma?
853050	853510	A	0.9996	25	119	1583	So
853580	854006	A	0.99997	25	120	1584	maybe
854108	854662	A	0.74	25	121	1585	to
854796	855362	A	0.99041	25	122	1586	whomever
855426	855746	A	0.89776	25	123	1587	wrote
855778	855974	A	0.63942	25	124	1588	this
856012	856646	A	1.0	25	125	1589	one?
856828	857318	A	0.9998	25	126	1590	What
857404	857654	A	0.99992	25	127	1591	is
857692	858038	A	0.99997	25	128	1592	happening?
858124	858374	A	1.0	26	1	1593	Yes,
858412	858662	A	0.99997	26	2	1594	please.
858716	859350	A	0.79342	26	3	1595	Eric,
859770	860546	A	0.81053	26	4	1596	classical
860658	861074	A	0.99981	26	5	1597	Eric
861122	861394	A	0.99795	26	6	1598	writing
861442	861654	A	0.99995	26	7	1599	here.
861692	862182	A	0.99992	26	8	1600	So
862316	862614	A	0.99992	26	9	1601	what
862652	863046	A	1.0	26	10	1602	about
863148	863800	A	0.99999	26	11	1603	this?
865870	866666	C	0.96557	27	1	1604	Yeah,
866848	867206	C	0.99764	27	2	1605	I'm
867238	867386	C	0.99968	27	3	1606	kind
867408	867498	C	1.0	27	4	1607	of
867504	867578	C	0.97	27	5	1608	the
867584	868006	C	0.96362	27	6	1609	heckler
868038	868138	C	1.0	27	7	1610	at
868144	868266	C	0.99	27	8	1611	the
868288	868566	C	0.99859	27	9	1612	garden
868598	868966	C	0.99439	27	10	1613	party
868998	869434	C	0.99992	27	11	1614	here.
869552	869786	C	1.0	27	12	1615	You
869808	869898	C	0.99978	27	13	1616	can
869904	870074	C	0.99982	27	14	1617	see
870112	870266	C	0.98	27	15	1618	in
870288	870426	C	0.97657	27	16	1619	most
870448	870730	C	0.58	27	17	1620	of
870800	870986	C	0.99935	27	18	1621	my
871008	871334	C	0.5181	27	19	1622	comments
871382	871546	C	1.0	27	20	1623	and
871568	872140	C	0.99996	27	21	1624	questions
874110	874426	C	0.99879	27	22	1625	but
874448	875020	C	0.9977	27	23	1626	yeah,
876350	876714	C	0.9791	27	24	1627	maybe
876752	876906	C	0.50072	27	25	1628	it's
876928	877066	C	0.99835	27	26	1629	just
877088	877322	C	0.99019	27	27	1630	best
877376	877594	C	0.66	27	28	1631	to
877632	877786	C	0.94	27	29	1632	I
877808	877946	C	0.99997	27	30	1633	mean
877968	878246	C	0.86395	27	31	1634	it's
878278	878522	C	0.99824	27	32	1635	maybe
878576	878794	C	0.93988	27	33	1636	better
878832	879046	C	0.64952	27	34	1637	read
879088	879678	C	0.98455	27	35	1638	than
879844	880362	C	0.99923	27	36	1639	spoken
880426	880606	C	0.99995	27	37	1640	but
880628	881200	C	0.99417	27	38	1641	yeah,
881570	881886	C	1.0	27	39	1642	I
881908	882046	C	0.79475	27	40	1643	don't
882068	882254	C	0.99998	27	41	1644	see
882292	882446	C	0.99997	27	42	1645	this
882468	882846	C	0.98265	27	43	1646	as
882948	883166	C	1.0	27	44	1647	a
883188	883466	C	0.99997	27	45	1648	valid
883498	883882	C	0.56742	27	46	1649	claim
883946	884560	C	0.99952	27	47	1650	that
884930	885582	C	0.60746	27	48	1651	they
885716	886014	C	0.99274	27	49	1652	well,
886052	886206	C	1.0	27	50	1653	first
886228	886318	C	1.0	27	51	1654	of
886324	886878	C	1.0	27	52	1655	all,
887044	887278	C	1.0	27	53	1656	I
887284	887358	C	0.98021	27	54	1657	don't
887364	887438	C	0.92889	27	55	1658	know
887444	887518	C	0.99986	27	56	1659	why
887524	887646	C	0.98236	27	57	1660	they
887668	887758	C	0.99966	27	58	1661	call
887764	887886	C	0.95002	27	59	1662	it
887908	887998	C	0.98	27	60	1663	a
888004	888346	C	0.99994	27	61	1664	dilemma
888378	888526	C	0.9434	27	62	1665	for
888548	889050	C	0.99414	27	63	1666	psychology.
889130	889338	C	0.99995	27	64	1667	It's
889354	889498	C	1.0	27	65	1668	a
889524	889758	C	0.99987	27	66	1669	trade
889774	890434	C	0.95043	27	67	1670	off.
890632	891054	C	0.76392	27	68	1671	It's
891102	891314	C	0.99992	27	69	1672	been
891352	891726	C	0.99999	27	70	1673	understood
891758	891906	C	0.99998	27	71	1674	for
891928	892162	C	0.86814	27	72	1675	years
892216	892386	C	1.0	27	73	1676	and
892408	892686	C	0.99823	27	74	1677	there's
892718	892914	C	0.99996	27	75	1678	ways
892952	893058	C	1.0	27	76	1679	of
893064	893566	C	0.99984	27	77	1680	formalizing
893598	893746	C	0.99985	27	78	1681	it
893768	893954	C	1.0	27	79	1682	and
893992	894146	C	1.0	27	80	1683	you
894168	894446	C	0.92187	27	81	1684	solve
894478	894578	C	0.99991	27	82	1685	it
894584	894754	C	1.0	27	83	1686	through
894792	895570	C	0.92348	27	84	1687	optimization.
897510	897874	C	0.53771	27	85	1688	It
897912	898066	C	0.99998	27	86	1689	might
898088	898226	C	1.0	27	87	1690	be
898248	898338	C	1.0	27	88	1691	a
898344	898814	C	0.66565	27	89	1692	dilemma
898862	899266	C	0.99999	27	90	1693	for
899368	899586	C	0.94	27	91	1694	a
899608	900478	C	0.6425	27	92	1695	creature
900654	901294	C	0.97668	27	93	1696	because
901432	901686	C	0.96033	27	94	1697	they
901708	901858	C	0.99975	27	95	1698	don't
901874	902342	C	0.99986	27	96	1699	know
902476	902726	C	0.99999	27	97	1700	what
902748	902886	C	0.99938	27	98	1701	they
902908	903046	C	0.99998	27	99	1702	should
903068	903734	C	0.96668	27	100	1703	do,
903932	904294	C	0.99996	27	101	1704	but
904332	904578	C	0.99997	27	102	1705	that's
904594	905062	C	0.54539	27	103	1706	not
905196	905494	C	0.84	27	104	1707	a
905532	905906	C	0.99961	27	105	1708	dilemma
905938	906086	C	0.99977	27	106	1709	for
906108	906198	C	1.0	27	107	1710	the
906204	906760	C	0.9498	27	108	1711	field.
908170	908534	C	0.51	28	1	1712	And
908572	908966	C	0.99168	28	2	1713	then
909068	909286	C	1.0	28	3	1714	I
909308	909494	C	0.99996	28	4	1715	guess
909532	909686	C	1.0	28	5	1716	the
909708	910280	C	0.99148	28	6	1717	other
910730	911314	C	0.63391	28	7	1718	paragraph
911362	911670	C	0.99949	28	8	1719	is
911740	911878	C	1.0	28	9	1720	I
911884	912498	C	0.60424	28	10	1721	don't
912674	913062	C	0.97853	28	11	1722	see
913116	913682	C	0.99884	28	12	1723	that
913836	914154	C	0.63576	28	13	1724	they
914192	914490	C	0.965	28	14	1725	offer
914560	915034	C	0.99993	28	15	1726	any
915152	916170	C	0.99997	28	16	1727	resolution.
916990	917306	C	1.0	28	17	1728	All
917328	917466	C	0.99997	28	18	1729	they
917488	917674	C	0.99973	28	19	1730	do
917712	917866	C	1.0	28	20	1731	is
917888	918026	C	0.97846	28	21	1732	they
918048	918186	C	0.99989	28	22	1733	put
918208	918346	C	0.99985	28	23	1734	it
918368	918506	C	0.99979	28	24	1735	into
918528	918666	C	0.6	28	25	1736	the
918688	919260	C	0.95534	28	26	1737	same
919870	920186	C	0.84639	28	27	1738	they
920208	920346	C	0.99983	28	28	1739	use
920368	920458	C	0.83	28	29	1740	a
920464	920682	C	0.99924	28	30	1741	common
920736	921142	C	0.93598	28	31	1742	language,
921206	921434	C	0.94958	28	32	1743	free
921472	921770	C	0.99884	28	33	1744	energy.
921840	922074	C	0.99999	28	34	1745	They
922112	922506	C	0.99999	28	35	1746	put
922608	923222	C	0.74272	28	36	1747	exploration
923286	923898	C	0.52	28	37	1748	and
924064	924902	C	0.88372	28	38	1749	exploitation
924966	925194	C	0.99999	28	39	1750	into
925232	925338	C	1.0	28	40	1751	the
925344	925898	C	0.88691	28	41	1752	same
926064	926662	C	0.99989	28	42	1753	equation
926726	926966	C	0.93	28	43	1754	and
927008	927166	C	0.7895	28	44	1755	call
927188	927760	C	0.98669	28	45	1756	it
928210	928574	C	0.58769	28	46	1757	with
928612	928814	C	0.99803	28	47	1758	this
928852	929198	C	0.99999	28	48	1759	information
929284	929918	C	0.81788	28	49	1760	based
930084	930554	C	0.61197	28	50	1761	term
930602	930958	C	0.99969	28	51	1762	called
931044	931294	C	0.99997	28	52	1763	free
931332	931630	C	0.99993	28	53	1764	energy
931700	931886	C	1.0	28	54	1765	which
931908	932142	C	0.99992	28	55	1766	is
932196	932586	C	0.99969	28	56	1767	perfectly
932618	933082	C	0.99998	28	57	1768	valid.
933146	933386	C	0.82327	28	58	1769	That's
933418	933902	C	0.70366	28	59	1770	great.
934036	934286	C	1.0	28	60	1771	But
934308	934446	C	0.99999	28	61	1772	that
934468	934714	C	0.58929	28	62	1773	doesn't
934762	935066	C	0.86189	28	63	1774	resolve
935098	935246	C	1.0	28	64	1775	the
935268	935550	C	0.99998	28	65	1776	problem
935620	935854	C	1.0	28	66	1777	because
935892	936046	C	0.96773	28	67	1778	as
936068	936254	C	0.6	28	68	1779	you
936292	936586	C	0.99688	28	69	1780	pointed
936618	937200	C	0.99	28	70	1781	out,
937570	937978	C	0.9998	28	71	1782	you've
937994	938174	C	0.99999	28	72	1783	got
938212	939070	C	0.99999	28	73	1784	parameters
939590	940340	C	1.0	28	74	1785	and
941030	941346	C	1.0	28	75	1786	the
941368	941886	C	0.6058	28	76	1787	designer
941918	942114	C	0.99953	28	77	1788	or
942152	942450	C	0.96827	28	78	1789	somebody
942520	942706	C	0.99999	28	79	1790	has
942728	942866	C	1.0	28	80	1791	to
942888	943074	C	0.99997	28	81	1792	figure
943112	943218	C	1.0	28	82	1793	out
943224	943346	C	0.9996	28	83	1794	what
943368	943794	C	0.99971	28	84	1795	those
943912	944302	C	0.85136	28	85	1796	relative
944366	944638	C	0.99908	28	86	1797	weights
944654	944834	C	0.99977	28	87	1798	are,
944872	945026	C	0.99	28	88	1799	the
945048	945502	C	0.99923	28	89	1800	parameters
945566	946180	C	0.99877	28	90	1801	are.
946630	947380	C	0.79	29	1	1802	And
947990	948786	C	0.76775	29	2	1803	so
948968	949458	C	1.0	29	3	1804	you
949544	949794	C	0.98202	29	4	1805	really
949832	950126	C	0.99877	29	5	1806	haven't
950158	951010	C	0.96273	29	6	1807	advanced
951370	952214	C	0.64284	29	7	1808	anything
952412	953570	C	0.99829	29	8	1809	fundamentally,
953730	954226	C	0.99926	29	9	1810	simply
954258	954840	C	0.7764	29	10	1811	by
955450	955910	C	0.99999	29	11	1812	using
955980	956454	C	0.99999	29	12	1813	this
956572	956854	C	0.9274	29	13	1814	free
956892	957526	C	0.66053	29	14	1815	energy
957708	958054	C	0.9998	29	15	1816	way
958092	958294	C	1.0	29	16	1817	of
958332	958834	C	0.9998	29	17	1818	expressing
958882	959046	C	1.0	29	18	1819	what
959068	959158	C	1.0	29	19	1820	the
959164	959378	C	0.957	29	20	1821	trade
959394	959574	C	0.79287	29	21	1822	off
959612	959814	C	0.99999	29	22	1823	is
959852	960006	C	0.99999	29	23	1824	as
960028	960226	C	0.99986	29	24	1825	opposed
960258	960454	C	1.0	29	25	1826	to
960492	960646	C	0.99999	29	26	1827	some
960668	961522	C	0.40619	29	27	1828	arbitrary
961666	962162	C	0.99992	29	28	1829	measure
962226	962502	C	0.99996	29	29	1830	called
962556	962918	C	0.99988	29	30	1831	energy
963004	963640	C	0.74928	29	31	1832	or
964490	965202	C	0.6861	29	32	1833	preference
965266	965494	C	0.99002	29	33	1834	or
965532	965698	C	1.0	29	34	1835	something
965724	965914	C	0.83668	29	35	1836	like
965952	966540	C	0.99966	29	36	1837	that.
967230	967594	C	0.99948	29	37	1838	So
967632	967786	C	1.0	29	38	1839	I
967808	967946	C	0.99998	29	39	1840	just
967968	968106	C	1.0	29	40	1841	think
968128	968700	C	0.99986	29	41	1842	that
969470	969786	C	0.99756	29	42	1843	it
969808	970006	C	0.99746	29	43	1844	doesn't
970038	970186	C	0.99999	29	44	1845	help
970208	970394	C	0.91146	29	45	1846	them
970432	970586	C	1.0	29	46	1847	when
970608	970794	C	1.0	29	47	1848	they
970832	971574	C	0.41801	29	48	1849	overclaim,
971622	971786	C	1.0	29	49	1850	which
971808	971898	C	0.99999	29	50	1851	is
971904	972026	C	0.84907	29	51	1852	my
972048	972406	C	0.99892	29	52	1853	opinion
972438	972586	C	0.95	29	53	1854	and
972608	972698	C	1.0	29	54	1855	you
972704	972826	C	0.95918	29	55	1856	can
972848	973046	C	0.99489	29	56	1857	convince
973078	973274	C	0.72317	29	57	1858	me
973312	973894	C	0.77034	29	58	1859	otherwise,
974022	974326	C	0.95858	29	59	1860	I'm
974358	974940	C	1.0	29	60	1861	open.
975550	975866	C	0.99999	29	61	1862	But
975888	976026	C	0.95669	29	62	1863	it
976048	976234	C	0.99994	29	63	1864	seems
976272	976378	C	1.0	29	64	1865	to
976384	976566	C	0.99171	29	65	1866	me
976608	976718	C	0.97232	29	66	1867	it
976724	976858	C	0.99988	29	67	1868	doesn't
976874	977054	C	0.99166	29	68	1869	help
977092	977678	C	0.9996	29	69	1870	them
977844	978318	C	0.53169	29	70	1871	by
978404	979390	C	0.87651	29	71	1872	overstating
980050	980462	C	1.0	29	72	1873	their
980516	981082	C	0.99993	29	73	1874	contribution
981146	981760	C	0.99	29	74	1875	to
983570	984282	C	0.99494	29	75	1876	resolving
984346	984906	C	0.98051	29	76	1877	exploration
984938	985274	C	0.99923	29	77	1878	versus
985322	986270	C	0.94035	29	78	1879	exploitation.
988210	988826	A	0.97	29	79	1880	Yes,
988948	989282	A	0.92904	29	80	1881	very
989336	989934	A	0.99852	29	81	1882	insightful.
989982	990194	A	1.0	29	82	1883	I
990232	990530	A	0.99366	29	83	1884	actually
990600	990926	A	0.99991	29	84	1885	totally
990958	991298	A	0.99999	29	85	1886	agree.
991384	991586	A	0.99	30	1	1887	I
991608	991966	A	0.99762	30	2	1888	purposely
991998	992194	A	0.93535	30	3	1889	tried
992232	992386	A	1.0	30	4	1890	to
992408	992980	A	0.74546	30	5	1891	not
993910	994322	A	0.99998	30	6	1892	mention
994376	994546	A	0.99998	30	7	1893	it
994568	994706	A	0.99998	30	8	1894	as
994728	994818	A	0.98	30	9	1895	a
994824	995166	A	0.99995	30	10	1896	dilemma
995198	995490	A	1.0	30	11	1897	either.
995560	995746	A	0.99	30	12	1898	I
995768	995954	A	1.0	30	13	1899	think
995992	996462	A	0.99939	30	14	1900	tensions,
996526	996798	A	0.99957	30	15	1901	trade
996814	997650	A	0.79406	30	16	1902	offs,
998390	998754	A	0.99988	30	17	1903	these
998792	998946	A	1.0	30	18	1904	are
998968	999298	A	1.0	30	19	1905	all
999384	1000210	A	0.99995	30	20	1906	valid
1001110	1001666	A	0.99971	30	21	1907	but
1001768	1002298	A	0.99919	30	22	1908	that's
1002414	1002646	A	0.99974	30	23	1909	kind
1002668	1002902	A	1.0	30	24	1910	of
1002956	1003314	A	1.0	30	25	1911	micro
1003362	1004274	A	0.73138	30	26	1912	linguistic
1004402	1004790	A	1.0	30	27	1913	and
1004860	1005094	A	0.7	30	28	1914	a
1005132	1005526	A	1.0	30	29	1915	more
1005628	1006130	A	0.99821	30	30	1916	serious
1006210	1006840	A	0.935	30	31	1917	issue
1007210	1007622	A	0.54119	30	32	1918	is
1007676	1008280	A	0.99998	30	33	1919	that
1008730	1009830	A	0.50594	30	34	1920	claims
1010330	1010694	A	1.0	30	35	1921	that
1010732	1010982	A	0.99961	30	36	1922	do
1011036	1011810	A	0.67393	30	37	1923	crystallized
1011890	1012134	A	1.0	30	38	1924	out
1012172	1012326	A	0.99997	30	39	1925	from
1012348	1012438	A	0.98	30	40	1926	the
1012444	1012710	A	0.5504	30	41	1927	text
1012780	1012966	A	1.0	30	42	1928	and
1012988	1013174	A	0.99999	30	43	1929	things
1013212	1013366	A	1.0	30	44	1930	that
1013388	1013574	A	1.0	30	45	1931	people
1013612	1013922	A	0.69524	30	46	1932	can
1013996	1014326	A	0.99648	30	47	1933	copy
1014358	1014506	A	0.93	30	48	1934	and
1014528	1014886	A	0.95347	30	49	1935	paste
1014918	1015114	A	0.98	30	50	1936	and
1015152	1015926	A	0.99113	30	51	1937	quote
1016118	1016426	A	0.99999	30	52	1938	if
1016448	1016586	A	1.0	30	53	1939	this
1016608	1017178	A	0.99999	30	54	1940	were
1017344	1017674	A	0.99	30	55	1941	a
1017712	1018230	A	0.68199	30	56	1942	courtroom
1018310	1019210	A	0.96599	30	57	1943	scenario
1019870	1020234	A	0.99999	30	58	1944	did
1020272	1020474	A	1.0	30	59	1945	you
1020512	1020714	A	1.0	30	60	1946	say
1020752	1020906	A	1.0	30	61	1947	that
1020928	1021238	A	0.99744	30	62	1948	active
1021254	1021686	A	0.95436	30	63	1949	inference
1021718	1022310	A	0.99386	30	64	1950	resolves
1022390	1023030	A	0.99874	30	65	1951	exploration
1023110	1024170	A	0.92774	30	66	1952	exploitation?
1025150	1025466	A	1.0	30	67	1953	The
1025488	1025674	A	1.0	30	68	1954	answer
1025712	1025818	A	0.99998	30	69	1955	has
1025824	1025946	A	1.0	30	70	1956	to
1025968	1026106	A	1.0	30	71	1957	be
1026128	1026314	A	1.0	30	72	1958	yes,
1026352	1026518	A	0.99999	30	73	1959	it
1026544	1026734	A	0.99995	30	74	1960	was
1026772	1027146	A	0.50485	30	75	1961	claimed
1027178	1027326	A	0.95	30	76	1962	in
1027348	1027486	A	1.0	30	77	1963	the
1027508	1028080	A	0.99997	30	78	1964	book.
1028690	1029198	A	0.99999	30	79	1965	Could
1029284	1030014	A	0.99997	30	80	1966	somebody
1030212	1031034	A	0.45454	30	81	1967	contextualize
1031082	1031294	A	0.99987	30	82	1968	that
1031332	1031870	A	0.59534	30	83	1969	like
1032020	1032394	A	0.86481	30	84	1970	it's
1032442	1032826	A	0.99127	30	85	1971	providing
1032858	1032958	A	1.0	30	86	1972	a
1032964	1033182	A	0.92	30	87	1973	first
1033236	1033914	A	0.81986	30	88	1974	principles
1033962	1034366	A	0.60372	30	89	1975	way
1034468	1034734	A	0.96341	30	90	1976	where
1034772	1034926	A	0.99996	30	91	1977	there
1034948	1035086	A	0.99996	30	92	1978	are
1035108	1035562	A	0.98174	30	93	1979	tunable
1035626	1035806	A	0.99998	30	94	1980	or
1035828	1036410	A	0.64849	30	95	1981	learnable
1036490	1036782	A	0.99999	30	96	1982	or
1036836	1037354	A	0.93731	30	97	1983	parameter
1037402	1038270	A	0.9983	30	98	1984	sweepable
1039350	1040094	A	0.99973	30	99	1985	features
1040142	1040402	A	1.0	30	100	1986	of
1040456	1041438	A	0.63772	30	101	1987	models
1041614	1042050	A	0.52032	30	102	1988	that
1042120	1042354	A	0.99998	30	103	1989	sit
1042392	1042546	A	1.0	30	104	1990	at
1042568	1042706	A	1.0	30	105	1991	a
1042728	1042962	A	0.99998	30	106	1992	really
1043016	1043282	A	0.99997	30	107	1993	well
1043336	1044370	A	0.65835	30	108	1994	positioned
1045190	1046030	A	0.99984	30	109	1995	intersection
1046110	1046546	A	1.0	30	110	1996	of
1046648	1047010	A	1.0	30	111	1997	human
1047080	1048130	A	0.75185	30	112	1998	interpretability
1048470	1048930	A	0.88	30	113	1999	and
1049000	1049774	A	0.8104	30	114	2000	manifolds
1049822	1050034	A	1.0	30	115	2001	of
1050072	1051018	A	0.98162	30	116	2002	relevant
1051214	1051622	A	0.46333	30	117	2003	model
1051676	1052550	A	0.98077	30	118	2004	variation?
1053850	1054550	A	1.0	30	119	2005	Yes,
1054700	1054966	A	1.0	30	120	2006	in
1054988	1055126	A	0.99559	30	121	2007	an
1055148	1055586	A	0.9989	30	122	2008	extremely
1055618	1056082	A	0.98961	30	123	2009	charitable
1056146	1056690	A	0.99994	30	124	2010	reading
1056770	1057014	A	1.0	30	125	2011	one
1057052	1057206	A	0.99991	30	126	2012	could
1057228	1057366	A	0.99995	30	127	2013	kind
1057388	1057622	A	1.0	30	128	2014	of
1057676	1057942	A	0.9999	30	129	2015	bring
1057996	1058600	A	0.99891	30	130	2016	this
1059530	1059894	A	0.98613	30	131	2017	from
1059932	1060134	A	0.99999	30	132	2018	coming
1060172	1060374	A	0.99998	30	133	2019	off
1060412	1060614	A	0.99999	30	134	2020	over
1060652	1060758	A	1.0	30	135	2021	the
1060764	1061586	A	0.60475	30	136	2022	edge
1061778	1062278	A	1.0	30	137	2023	back
1062364	1062834	A	0.98343	30	138	2024	onto
1062882	1063094	A	0.57	30	139	2025	the
1063132	1063830	A	0.9999	30	140	2026	table.
1065390	1065850	A	0.99955	31	1	2027	That
1065920	1066154	A	0.99988	31	2	2028	would
1066192	1066780	A	0.99987	31	3	2029	also
1068030	1068442	A	0.98165	31	4	2030	make
1068496	1068806	A	0.98279	31	5	2031	active
1068838	1069254	A	0.87053	31	6	2032	inference
1069302	1069562	A	0.99989	31	7	2033	less
1069616	1070570	A	0.42749	31	8	2034	surprising
1071230	1071642	A	1.0	31	9	2035	and
1071696	1072300	A	0.99996	31	10	2036	less
1072990	1073702	A	0.719	31	11	2037	realistically
1073766	1074810	A	0.99253	31	12	2038	hyperbolic
1075630	1076246	A	1.0	31	13	2039	and
1076368	1076606	A	0.90517	31	14	2040	be
1076628	1076814	A	0.99958	31	15	2041	part
1076852	1077054	A	1.0	31	16	2042	of
1077092	1077342	A	1.0	31	17	2043	this
1077396	1077902	A	0.99915	31	18	2044	process
1078036	1078720	A	1.0	31	19	2045	of
1081010	1081518	A	0.99995	31	20	2046	seeing
1081604	1082046	A	1.0	31	21	2047	the
1082148	1082666	A	0.97261	31	22	2048	evidence
1082698	1082846	A	0.78	31	23	2049	in
1082868	1083006	A	1.0	31	24	2050	the
1083028	1083790	A	0.99961	31	25	2051	realization,
1084610	1085262	A	0.95458	31	26	2052	not
1085396	1085838	A	1.0	31	27	2053	in
1085924	1086510	A	0.85	31	28	2054	the
1086660	1086926	A	0.99962	31	29	2055	kind
1086948	1087134	A	1.0	31	30	2056	of
1087172	1088110	A	0.99974	31	31	2057	ironic
1088850	1089274	A	0.58763	31	32	2058	like
1089332	1089554	A	0.91288	31	33	2059	we
1089592	1089746	A	1.0	31	34	2060	have
1089768	1089858	A	1.0	31	35	2061	a
1089864	1090130	A	0.99995	31	36	2062	different
1090200	1091278	A	0.98076	31	37	2063	partitioning
1091454	1091794	A	1.0	31	38	2064	of
1091832	1091986	A	1.0	31	39	2065	a
1092008	1092574	A	0.5579	31	40	2066	statistical
1092622	1093102	A	0.9197	31	41	2067	variable
1093166	1093778	A	0.5672	31	42	2068	value.
1093944	1094660	A	0.99667	31	43	2069	So
1095190	1095794	A	0.58709	31	44	2070	nice
1095912	1096626	A	0.99991	31	45	2071	points
1096808	1097650	A	0.44634	31	46	2072	Brock.
1100470	1100786	B	0.87	32	1	2073	I
1100808	1101090	B	0.68284	32	2	2074	guess
1101160	1101406	B	0.86	32	3	2075	I
1101448	1101702	B	0.92787	32	4	2076	wanted
1101756	1102262	B	1.0	32	5	2077	to
1102396	1103080	B	0.99993	32	6	2078	agree
1103610	1103974	B	0.99155	32	7	2079	with
1104012	1104214	B	0.53534	32	8	2080	that
1104252	1104406	B	0.98	32	9	2081	and
1104428	1104614	B	0.98824	32	10	2082	then
1104652	1104950	B	0.99997	32	11	2083	also
