"Start Time","End Time","Transcript" 
"00;18;44;26","00;18;45;28","factors."
"00;18;45;28","00;18;46;08","And so"
"00;18;46;08","00;18;46;18","here"
"00;18;46;18","00;18;46;23","is"
"00;18;46;23","00;18;46;28","where"
"00;18;46;28","00;18;47;03","they"
"00;18;47;03","00;18;47;12","kind"
"00;18;47;12","00;18;47;21","of"
"00;18;48;24","00;18;49;03","reach"
"00;18;49;03","00;18;49;08","their"
"00;18;49;08","00;18;49;28","synthesis"
"00;18;49;28","00;18;50;03","and"
"00;18;50;03","00;18;50;07","their"
"00;18;50;07","00;18;51;10","proposal,"
"00;18;51;10","00;18;52;05","which is that"
"00;18;52;05","00;18;52;22","if we can"
"00;18;52;22","00;18;53;02","find"
"00;18;53;02","00;18;53;07","some"
"00;18;53;07","00;18;53;13","sort"
"00;18;53;13","00;18;53;18","of a"
"00;18;53;18","00;18;54;11","bridge"
"00;18;54;11","00;18;55;06","between"
"00;18;55;06","00;18;56;02","realism,"
"00;18;56;02","00;18;56;12","like"
"00;18;56;12","00;18;56;22","what"
"00;18;56;22","00;18;57;06","the brain"
"00;18;57;06","00;18;57;10","is"
"00;18;57;10","00;18;57;27","actually"
"00;18;57;27","00;18;58;14","doing"
"00;18;58;14","00;18;58;26","without"
"00;18;58;26","00;18;59;05","any"
"00;18;59;05","00;18;59;16","extra"
"00;18;59;16","00;18;59;29","fluff,"
"00;18;59;29","00;19;00;14","just"
"00;19;00;14","00;19;01;16","phenotype"
"00;19;01;26","00;19;02;28","and a"
"00;19;02;28","00;19;03;11","formal"
"00;19;03;11","00;19;03;27","semantic"
"00;19;03;27","00;19;04;26","theory,"
"00;19;04;26","00;19;05;16","potentially,"
"00;19;05;16","00;19;06;21","this will"
"00;19;06;21","00;19;07;03","light"
"00;19;07;03","00;19;07;06","the"
"00;19;07;06","00;19;07;15","path"
"00;19;07;15","00;19;08;07","forward"
"00;19;08;07","00;19;08;13","for"
"00;19;08;13","00;19;09;02","understanding"
"00;19;09;02","00;19;09;08","how"
"00;19;09;08","00;19;10;09","organisms"
"00;19;10;09","00;19;10;23","pass"
"00;19;10;23","00;19;10;29","their"
"00;19;10;29","00;19;11;13","sensory"
"00;19;11;13","00;19;11;23","data"
"00;19;11;23","00;19;12;24","coming in"
"00;19;12;24","00;19;13;09","into"
"00;19;13;09","00;19;13;28","meaningful"
"00;19;13;28","00;19;14;26","categories."
"00;19;14;26","00;19;15;03","So"
"00;19;15;03","00;19;15;11","instead"
"00;19;15;11","00;19;15;14","of"
"00;19;15;14","00;19;15;19","just"
"00;19;15;19","00;19;16;05","saying,"
"00;19;16;05","00;19;16;14","Well,"
"00;19;16;14","00;19;16;17","the"
"00;19;16;17","00;19;17;03","photons"
"00;19;17;03","00;19;17;08","hit"
"00;19;17;08","00;19;17;28","my retina,"
"00;19;17;28","00;19;18;04","and"
"00;19;18;04","00;19;18;13","within"
"00;19;18;13","00;19;18;14","a"
"00;19;18;14","00;19;18;26","predictive"
"00;19;18;26","00;19;19;13","processing"
"00;19;19;13","00;19;20;01","framework,"
"00;19;20;01","00;19;20;07","my"
"00;19;20;07","00;19;20;21","priors"
"00;19;20;21","00;19;21;14","are updated"
"00;19;21;14","00;19;21;23","and"
"00;19;21;23","00;19;22;03","yet"
"00;19;22;03","00;19;22;08","they're"
"00;19;22;08","00;19;22;20","social"
"00;19;22;20","00;19;23;07","in the window"
"00;19;23;07","00;19;23;10","and"
"00;19;23;10","00;19;23;15","there's"
"00;19;23;15","00;19;23;25","Evan"
"00;19;23;25","00;19;23;28","in"
"00;19;23;28","00;19;24;20","the window."
"00;19;24;20","00;19;25;01","Instead"
"00;19;25;01","00;19;25;05","of"
"00;19;25;05","00;19;25;14","that"
"00;19;25;14","00;19;25;24","type"
"00;19;25;24","00;19;25;29","of"
"00;19;25;29","00;19;26;26","processing"
"00;19;26;26","00;19;27;21","forward"
"00;19;27;21","00;19;27;29","it's"
"00;19;27;29","00;19;28;12","actually"
"00;19;28;12","00;19;29;00","like"
"00;19;29;00","00;19;29;12","we get"
"00;19;29;12","00;19;29;18","to"
"00;19;29;18","00;19;29;29","think"
"00;19;29;29","00;19;30;10","about"
"00;19;30;10","00;19;31;06","philosophically"
"00;19;31;06","00;19;31;11","what"
"00;19;31;11","00;19;32;00","the organism"
"00;19;32;00","00;19;32;03","is"
"00;19;32;03","00;19;32;21","doing"
"00;19;32;21","00;19;32;29","through"
"00;19;32;29","00;19;33;10","parsing"
"00;19;33;10","00;19;33;14","its"
"00;19;33;14","00;19;33;25","sensory"
"00;19;33;25","00;19;34;12","stream,"
"00;19;34;12","00;19;34;17","but"
"00;19;34;17","00;19;34;28","also"
"00;19;34;28","00;19;35;08","retain"
"00;19;35;08","00;19;35;11","the"
"00;19;35;11","00;19;35;25","realism"
"00;19;35;25","00;19;35;29","of the"
"00;19;35;29","00;19;36;10","sensory"
"00;19;36;10","00;19;36;28","stream."
"00;19;37;02","00;19;37;14","OK,"
"00;19;37;14","00;19;37;28","any"
"00;19;37;28","00;19;38;07","thoughts"
"00;19;38;07","00;19;38;10","on"
"00;19;38;10","00;19;38;19","that"
"00;19;38;19","00;19;39;07","relatively"
"00;19;39;07","00;19;39;16","long"
"00;19;39;16","00;19;40;02","abstract"
"00;19;43;16","00;19;43;23","it's"
"00;19;43;23","00;19;43;28","not"
"00;19;43;28","00;19;44;09","clear"
"00;19;44;09","00;19;45;02","now."
"00;19;45;14","00;19;46;08","OK,"
"00;19;46;08","00;19;46;18","that's"
"00;19;46;18","00;19;48;06","the only hope."
"00;19;49;00","00;19;49;05","If"
"00;19;49;05","00;19;49;19","we are"
"00;19;49;19","00;19;50;01","doing"
"00;19;50;01","00;19;50;07","all"
"00;19;50;07","00;19;50;08","the"
"00;19;50;08","00;19;50;25","same,"
"00;19;51;02","00;19;51;15","good"
"00;19;51;15","00;19;51;21","if"
"00;19;51;21","00;19;52;00","we're not"
"00;19;52;00","00;19;52;15","reducing"
"00;19;52;15","00;19;52;20","our"
"00;19;52;20","00;19;53;10","uncertainty"
"00;19;53;10","00;19;53;19","about"
"00;19;53;19","00;19;53;25","this"
"00;19;53;25","00;19;54;09","paper"
"00;19;54;09","00;19;54;18","and"
"00;19;54;18","00;19;55;07","their claims"
"00;19;55;07","00;19;55;09","and"
"00;19;55;09","00;19;55;13","their"
"00;19;55;13","00;19;55;21","aims"
"00;19;55;21","00;19;55;24","and"
"00;19;55;24","00;19;55;26","their"
"00;19;55;26","00;19;56;07","goals,"
"00;19;56;07","00;19;56;17","then"
"00;19;56;17","00;19;56;23","we're"
"00;19;56;23","00;19;57;00","not"
"00;19;57;00","00;19;58;02","really in it."
"00;19;58;07","00;19;59;00","So"
"00;19;59;07","00;19;59;15","now"
"00;19;59;15","00;19;59;19","that"
"00;19;59;19","00;19;59;25","we have"
"00;19;59;25","00;19;59;27","a"
"00;19;59;27","00;20;00;03","little"
"00;20;00;03","00;20;00;15","bit of"
"00;20;00;15","00;20;00;16","a"
"00;20;00;16","00;20;00;24","better"
"00;20;00;24","00;20;01;07","sense"
"00;20;01;07","00;20;01;16","of"
"00;20;01;16","00;20;01;27","where"
"00;20;01;27","00;20;02;01","they"
"00;20;02;01","00;20;02;06","want"
"00;20;02;06","00;20;02;09","to"
"00;20;02;09","00;20;03;11","come from"
"00;20;03;11","00;20;03;17","and"
"00;20;03;17","00;20;03;21","where"
"00;20;03;21","00;20;03;26","they"
"00;20;03;26","00;20;04;00","want"
"00;20;04;00","00;20;04;09","to go"
"00;20;04;09","00;20;04;29","to,"
"00;20;04;29","00;20;05;10","let's"
"00;20;05;10","00;20;05;19","look"
"00;20;05;19","00;20;06;01","at the"
"00;20;06;01","00;20;06;17","roadmap."
"00;20;06;17","00;20;07;00","This is going"
"00;20;07;00","00;20;07;07","to be"
"00;20;07;07","00;20;07;24","the path"
"00;20;07;24","00;20;07;28","that"
"00;20;07;28","00;20;08;02","we"
"00;20;08;02","00;20;08;17","take"
"00;20;08;17","00;20;09;06","from"
"00;20;09;06","00;20;09;13","the"
"00;20;09;13","00;20;10;04","introduction"
"00;20;10;04","00;20;10;08","of the"
"00;20;10;08","00;20;10;24","problem"
"00;20;10;24","00;20;10;29","and"
"00;20;10;29","00;20;11;03","its"
"00;20;11;03","00;20;12;02","relevance"
"00;20;12;02","00;20;12;24","through"
"00;20;12;24","00;20;12;29","the"
"00;20;12;29","00;20;13;27","foundations"
"00;20;13;27","00;20;14;11","to"
"00;20;14;11","00;20;14;29","the claims"
"00;20;14;29","00;20;15;06","that are"
"00;20;15;06","00;20;16;11","synthetic."
"00;20;16;18","00;20;16;29","So"
"00;20;16;29","00;20;17;02","they're"
"00;20;17;02","00;20;17;06","going"
"00;20;17;06","00;20;17;08","to"
"00;20;17;08","00;20;18;04","begin"
"00;20;18;04","00;20;18;13","in the"
"00;20;18;13","00;20;19;00","introduction"
"00;20;19;00","00;20;19;04","by"
"00;20;19;04","00;20;19;16","talking"
"00;20;19;16","00;20;19;26","about"
"00;20;19;26","00;20;19;29","the"
"00;20;19;29","00;20;20;11","idea"
"00;20;20;11","00;20;20;16","of"
"00;20;20;16","00;20;20;24","neural"
"00;20;20;24","00;20;22;00","representation"
"00;20;22;00","00;20;22;13","and"
"00;20;22;13","00;20;22;18","the"
"00;20;22;18","00;20;23;11","contents"
"00;20;23;11","00;20;23;17","of"
"00;20;23;17","00;20;23;24","neural"
"00;20;23;24","00;20;24;16","representation,"
"00;20;24;16","00;20;24;23","as"
"00;20;24;23","00;20;24;29","well"
"00;20;24;29","00;20;25;02","as"
"00;20;25;02","00;20;25;04","a"
"00;20;25;04","00;20;25;09","little"
"00;20;25;09","00;20;25;15","bit of"
"00;20;25;15","00;20;25;17","a"
"00;20;25;17","00;20;25;27","joke."
"00;20;25;27","00;20;27;04","The discontents,"
"00;20;27;04","00;20;27;11","like"
"00;20;27;11","00;20;27;25","just"
"00;20;27;25","00;20;28;21","discontented,"
"00;20;28;21","00;20;28;29","means"
"00;20;28;29","00;20;29;06","to be"
"00;20;29;06","00;20;30;00","unhappy."
"00;20;30;00","00;20;30;16","So"
"00;20;30;16","00;20;30;21","there are"
"00;20;30;21","00;20;30;26","some"
"00;20;30;26","00;20;31;19","issues"
"00;20;31;19","00;20;31;29","with"
"00;20;31;29","00;20;32;08","neural"
"00;20;32;08","00;20;34;01","representations"
"00;20;34;01","00;20;34;06","and"
"00;20;34;06","00;20;34;11","they're"
"00;20;34;11","00;20;34;15","going"
"00;20;34;15","00;20;34;24","to be"
"00;20;34;24","00;20;35;12","discontent"
"00;20;35;12","00;20;36;04","with them"
"00;20;36;04","00;20;36;11","by"
"00;20;36;11","00;20;36;22","talking"
"00;20;36;22","00;20;37;03","about"
"00;20;37;03","00;20;37;23","the problems"
"00;20;37;23","00;20;38;00","with"
"00;20;38;00","00;20;38;03","their"
"00;20;38;03","00;20;39;01","contents."
"00;20;39;01","00;20;39;13","So"
"00;20;39;13","00;20;40;00","classical"
"00;20;40;00","00;20;40;20","joke,"
"00;20;41;00","00;20;41;18","the faces"
"00;20;41;18","00;20;41;22","of"
"00;20;41;22","00;20;42;14","representational"
"00;20;42;14","00;20;43;03","ism,"
"00;20;43;03","00;20;43;20","realism"
"00;20;43;20","00;20;43;24","and"
"00;20;43;24","00;20;44;08","non"
"00;20;44;08","00;20;45;05","realism."
"00;20;45;05","00;20;45;17","And so"
"00;20;45;17","00;20;45;27","here"
"00;20;45;27","00;20;46;03","is"
"00;20;46;03","00;20;46;10","those"
"00;20;46;10","00;20;46;23","two"
"00;20;46;23","00;20;47;07","different"
"00;20;47;07","00;20;47;19","dueling"
"00;20;47;19","00;20;48;12","perspectives"
"00;20;48;12","00;20;48;22","on"
"00;20;48;22","00;20;49;19","representing"
"00;20;49;19","00;20;49;24","and"
"00;20;49;24","00;20;49;28","it's"
"00;20;49;28","00;20;50;08","another"
"00;20;50;08","00;20;50;16","joke."
"00;20;50;16","00;20;50;23","It's"
"00;20;50;23","00;20;51;01","two"
"00;20;51;01","00;20;51;16","faces,"
"00;20;51;16","00;20;51;21","two"
"00;20;51;21","00;20;52;02","faces"
"00;20;52;02","00;20;52;07","of the"
"00;20;52;07","00;20;52;14","same"
"00;20;52;14","00;20;53;06","coin."
"00;20;53;06","00;20;53;20","So if"
"00;20;53;20","00;20;53;23","you're"
"00;20;53;23","00;20;53;27","going"
"00;20;53;27","00;20;54;00","to"
"00;20;54;00","00;20;54;04","have"
"00;20;54;04","00;20;55;25","representation,"
"00;20;55;25","00;20;56;03","it's"
"00;20;56;03","00;20;56;10","kind"
"00;20;56;10","00;20;56;13","of"
"00;20;56;13","00;20;57;03","sitting"
"00;20;57;03","00;20;57;11","just"
"00;20;57;11","00;20;57;16","like a"
"00;20;57;16","00;20;57;28","coin"
"00;20;57;28","00;20;58;07","on its"
"00;20;58;07","00;20;58;26","edge"
"00;20;58;26","00;20;59;13","on one"
"00;20;59;13","00;21;00;07","face."
"00;21;00;07","00;21;00;18","It's"
"00;21;00;18","00;21;01;25","the semantics."
"00;21;01;25","00;21;02;12","What is the"
"00;21;02;12","00;21;03;02","representation"
"00;21;03;02","00;21;03;22","mean?"
"00;21;03;22","00;21;03;29","You're"
"00;21;03;29","00;21;04;08","thinking"
"00;21;04;08","00;21;04;14","of an"
"00;21;04;14","00;21;04;27","elephant,"
"00;21;04;27","00;21;05;21","it means"
"00;21;05;21","00;21;06;20","elephants."
"00;21;06;20","00;21;06;28","And"
"00;21;06;28","00;21;07;15","then"
"00;21;07;15","00;21;07;25","there's"
"00;21;07;25","00;21;08;04","the"
"00;21;08;04","00;21;09;02","deflationary"
"00;21;09;02","00;21;09;08","Oh,"
"00;21;09;08","00;21;09;13","it's"
"00;21;09;13","00;21;10;00","just a"
"00;21;10;00","00;21;10;29","neural state,"
"00;21;10;29","00;21;11;04","and"
"00;21;11;04","00;21;11;10","there's"
"00;21;11;10","00;21;11;20","actually"
"00;21;11;20","00;21;11;27","no"
"00;21;11;27","00;21;12;08","meaning"
"00;21;12;08","00;21;12;20","attached"
"00;21;12;20","00;21;12;28","to it."
"00;21;12;28","00;21;13;08","Even"
"00;21;13;08","00;21;13;12","though"
"00;21;13;12","00;21;13;24","it is"
"00;21;13;24","00;21;13;27","a"
"00;21;13;27","00;21;14;18","representation"
"00;21;14;18","00;21;14;22","of an"
"00;21;14;22","00;21;15;05","elephant,"
"00;21;16;20","00;21;17;03","then"
"00;21;17;03","00;21;17;08","they're"
"00;21;17;08","00;21;17;12","going"
"00;21;17;12","00;21;17;14","to"
"00;21;17;14","00;21;17;21","take a"
"00;21;17;21","00;21;18;02","turn"
"00;21;18;02","00;21;18;23","towards"
"00;21;18;23","00;21;19;27","anti-racism."
"00;21;19;27","00;21;20;01","They're"
"00;21;20;01","00;21;20;06","going"
"00;21;20;06","00;21;20;08","to"
"00;21;20;08","00;21;20;14","talk"
"00;21;20;14","00;21;20;20","about"
"00;21;20;20","00;21;20;26","some"
"00;21;20;26","00;21;20;29","of the"
"00;21;20;29","00;21;21;23","deficiencies"
"00;21;21;23","00;21;22;00","of the"
"00;21;22;00","00;21;22;12","realist"
"00;21;22;12","00;21;23;04","view."
"00;21;23;05","00;21;23;19","And"
"00;21;23;19","00;21;23;28","there's"
"00;21;23;28","00;21;24;08","a lot"
"00;21;24;08","00;21;24;16","of"
"00;21;24;16","00;21;24;24","sort"
"00;21;24;24","00;21;24;28","of"
"00;21;24;28","00;21;25;07","ways"
"00;21;25;07","00;21;25;10","to"
"00;21;25;10","00;21;25;20","approach"
"00;21;25;20","00;21;25;26","this."
"00;21;25;26","00;21;26;00","We'll"
"00;21;26;00","00;21;26;04","look"
"00;21;26;04","00;21;26;08","at the"
"00;21;26;08","00;21;27;11","specifics."
"00;21;27;11","00;21;27;22","But"
"00;21;27;22","00;21;28;01","one"
"00;21;28;01","00;21;28;16","example"
"00;21;28;16","00;21;28;20","that"
"00;21;28;20","00;21;29;01","I always"
"00;21;29;01","00;21;29;06","come"
"00;21;29;06","00;21;29;14","back"
"00;21;29;14","00;21;30;00","to is,"
"00;21;30;00","00;21;30;15","like"
"00;21;30;15","00;21;30;24","most"
"00;21;30;24","00;21;31;09","people"
"00;21;31;09","00;21;31;17","don't"
"00;21;31;17","00;21;32;00","perceive"
"00;21;32;00","00;21;32;04","their"
"00;21;32;04","00;21;33;05","blind spot"
"00;21;33;05","00;21;33;20","or"
"00;21;33;20","00;21;33;27","they"
"00;21;33;27","00;21;34;08","perceive"
"00;21;34;08","00;21;34;10","that"
"00;21;34;10","00;21;34;12","they"
"00;21;34;12","00;21;34;16","have"
"00;21;34;16","00;21;34;26","color"
"00;21;34;26","00;21;35;09","vision"
"00;21;35;09","00;21;35;13","in"
"00;21;35;13","00;21;35;17","their"
"00;21;35;17","00;21;35;25","whole"
"00;21;35;25","00;21;36;04","field"
"00;21;36;04","00;21;36;06","of"
"00;21;36;06","00;21;36;29","vision."
"00;21;36;29","00;21;37;06","And"
"00;21;37;06","00;21;37;21","so,"
"00;21;37;21","00;21;38;08","yes,"
"00;21;38;08","00;21;38;21","the world"
"00;21;38;21","00;21;39;00","really"
"00;21;39;00","00;21;39;09","does"
"00;21;39;09","00;21;39;16","have"
"00;21;39;16","00;21;40;04","wavelengths"
"00;21;40;04","00;21;40;10","of"
"00;21;40;10","00;21;40;18","different"
"00;21;40;18","00;21;41;06","colors"
"00;21;41;06","00;21;41;18","coming"
"00;21;41;18","00;21;41;22","from"
"00;21;41;22","00;21;42;01","all"
"00;21;42;01","00;21;42;12","over"
"00;21;42;12","00;21;42;17","our"
"00;21;42;17","00;21;43;20","visual field,"
"00;21;43;20","00;21;43;26","but"
"00;21;43;26","00;21;44;03","that's"
"00;21;44;03","00;21;44;15","not"
"00;21;44;15","00;21;45;07","really"
"00;21;45;07","00;21;45;14","what"
"00;21;45;14","00;21;45;18","you're"
"00;21;45;18","00;21;46;07","perceiving"
"00;21;46;07","00;21;47;09","in your retina."
"00;21;47;09","00;21;47;18","So"
"00;21;47;18","00;21;48;10","it really"
"00;21;48;10","00;21;48;15","is"
"00;21;48;15","00;21;48;22","being"
"00;21;48;22","00;21;49;07","generated"
"00;21;49;07","00;21;49;13","by"
"00;21;49;13","00;21;49;16","your"
"00;21;49;16","00;21;50;03","brain."
"00;21;50;03","00;21;50;11","So"
"00;21;50;11","00;21;50;18","it's"
"00;21;50;18","00;21;51;02","really"
"00;21;51;02","00;21;51;06","an"
"00;21;51;06","00;21;51;22","organism"
"00;21;51;22","00;21;52;02","centered"
"00;21;52;02","00;21;52;20","fiction,"
"00;21;52;20","00;21;53;01","which is"
"00;21;53;01","00;21;53;07","why"
"00;21;53;07","00;21;53;10","they're"
"00;21;53;10","00;21;53;15","going"
"00;21;53;15","00;21;53;17","to"
"00;21;53;17","00;21;53;21","come"
"00;21;53;21","00;21;53;26","back"
"00;21;53;26","00;21;54;00","to"
"00;21;54;00","00;21;54;05","that"
"00;21;54;05","00;21;54;13","idea"
"00;21;54;13","00;21;55;01","later."
"00;21;55;12","00;21;55;24","Then"
"00;21;55;24","00;21;55;28","they're"
"00;21;55;28","00;21;56;02","going"
"00;21;56;02","00;21;56;08","to"
"00;21;56;08","00;21;56;28","address"
"00;21;56;28","00;21;57;04","how"
"00;21;57;04","00;21;58;01","representations"
"00;21;58;01","00;21;58;15","are"
"00;21;59;21","00;22;00;12","discussed"
"00;22;00;12","00;22;00;22","under"
"00;22;00;22","00;22;00;24","the"
"00;22;00;24","00;22;01;02","free"
"00;22;01;02","00;22;01;12","energy"
"00;22;01;12","00;22;01;27","principle"
"00;22;01;27","00;22;02;02","as"
"00;22;02;02","00;22;02;04","a"
"00;22;02;04","00;22;02;25","paradigm."
"00;22;03;14","00;22;04;11","The second section"
"00;22;04;11","00;22;04;19","is"
"00;22;04;19","00;22;04;27","where"
"00;22;04;27","00;22;05;00","they"
"00;22;05;00","00;22;05;15","turn"
"00;22;05;15","00;22;05;24","more"
"00;22;05;24","00;22;06;09","heartedly"
"00;22;06;09","00;22;06;16","to the"
"00;22;06;16","00;22;06;22","free"
"00;22;06;22","00;22;07;01","energy"
"00;22;07;01","00;22;07;29","principle"
"00;22;07;29","00;22;08;07","and"
"00;22;08;07","00;22;08;10","they"
"00;22;08;10","00;22;08;17","talk"
"00;22;08;17","00;22;08;23","about"
"00;22;08;23","00;22;09;02","active"
"00;22;09;02","00;22;09;20","inference,"
"00;22;09;20","00;22;10;02","again"
"00;22;10;02","00;22;10;08","as"
"00;22;10;08","00;22;11;01","a corollary"
"00;22;11;01","00;22;11;15","process"
"00;22;11;15","00;22;11;29","theory"
"00;22;11;29","00;22;12;11","to the"
"00;22;12;11","00;22;12;19","free"
"00;22;12;19","00;22;13;01","energy"
"00;22;13;01","00;22;13;18","principle"
"00;22;13;18","00;22;13;27","as"
"00;22;13;27","00;22;14;27","a paradigm."
"00;22;14;27","00;22;15;02","And"
"00;22;15;02","00;22;15;06","then"
"00;22;15;06","00;22;16;00","specifically"
"00;22;16;00","00;22;16;05","they're"
"00;22;16;05","00;22;16;12","going"
"00;22;16;12","00;22;16;15","to"
"00;22;16;15","00;22;16;29","bridge"
"00;22;16;29","00;22;17;05","two"
"00;22;17;05","00;22;17;19","topics"
"00;22;17;19","00;22;18;08","here."
"00;22;18;08","00;22;18;13","They're"
"00;22;18;13","00;22;18;18","going"
"00;22;18;18","00;22;18;21","to"
"00;22;18;21","00;22;19;01","move"
"00;22;19;01","00;22;19;17","from"
"00;22;19;17","00;22;20;08","information"
"00;22;20;08","00;22;21;06","geometry"
"00;22;21;06","00;22;21;14","to the"
"00;22;21;14","00;22;21;27","physics"
"00;22;21;27","00;22;23;07","of phenotypes."
"00;22;23;07","00;22;23;19","Those"
"00;22;23;19","00;22;23;26","might"
"00;22;23;26","00;22;24;12","be two"
"00;22;24;12","00;22;24;27","very"
"00;22;24;27","00;22;25;08","new"
"00;22;25;08","00;22;25;23","terms"
"00;22;25;23","00;22;26;05","or two"
"00;22;26;05","00;22;26;15","way"
"00;22;26;15","00;22;26;24","new"
"00;22;26;24","00;22;27;05","ways"
"00;22;27;05","00;22;27;07","of"
"00;22;27;07","00;22;27;23","thinking"
"00;22;27;23","00;22;28;14","about"
"00;22;28;14","00;22;29;07","information"
"00;22;29;07","00;22;29;10","and"
"00;22;29;10","00;22;30;00","geometry."
"00;22;30;00","00;22;30;03","A"
"00;22;30;03","00;22;30;16","lot of times"
"00;22;30;16","00;22;30;23","people"
"00;22;30;23","00;22;30;29","think"
"00;22;30;29","00;22;31;04","about"
"00;22;31;04","00;22;31;19","information"
"00;22;31;19","00;22;32;03","theory"
"00;22;32;03","00;22;32;08","is"
"00;22;32;08","00;22;32;20","one type"
"00;22;32;20","00;22;32;23","of"
"00;22;32;23","00;22;33;05","science,"
"00;22;33;05","00;22;33;09","and"
"00;22;33;09","00;22;33;13","then"
"00;22;33;13","00;22;34;01","geometry,"
"00;22;34;01","00;22;34;02","you"
"00;22;34;02","00;22;34;08","know,"
"00;22;34;08","00;22;34;29","triangles"
"00;22;34;29","00;22;35;02","and"
"00;22;35;02","00;22;35;25","squares,"
"00;22;35;25","00;22;36;03","it's"
"00;22;36;03","00;22;36;14","different."
"00;22;36;14","00;22;37;00","So"
"00;22;37;00","00;22;37;18","what is"
"00;22;37;18","00;22;38;06","information"
"00;22;38;06","00;22;39;03","geometry?"
"00;22;39;03","00;22;39;11","And"
"00;22;39;11","00;22;40;03","then"
"00;22;40;03","00;22;40;11","how"
"00;22;40;11","00;22;40;17","is it"
"00;22;40;17","00;22;40;27","related"
"00;22;40;27","00;22;41;09","to"
"00;22;41;09","00;22;41;16","not"
"00;22;41;16","00;22;42;04","just"
"00;22;42;05","00;22;42;21","phenotype,"
"00;22;42;21","00;22;42;28","but"
"00;22;42;28","00;22;43;16","the physics"
"00;22;43;16","00;22;43;19","of"
"00;22;43;19","00;22;44;22","phenotype?"
"00;22;45;00","00;22;45;09","So"
"00;22;45;09","00;22;45;20","first"
"00;22;45;20","00;22;45;28","they"
"00;22;45;28","00;22;46;06","go"
"00;22;46;06","00;22;46;22","through"
"00;22;46;22","00;22;47;03","state"
"00;22;47;03","00;22;47;21","spaces"
"00;22;47;21","00;22;48;02","non"
"00;22;48;02","00;22;48;18","equilibrium"
"00;22;48;18","00;22;49;05","dynamics"
"00;22;49;05","00;22;49;14","and"
"00;22;49;14","00;22;49;29","bears."
"00;22;49;29","00;22;50;24","Oh my"
"00;22;50;24","00;22;51;15","again,"
"00;22;51;15","00;22;52;04","hilarious"
"00;22;52;04","00;22;52;14","writing."
"00;22;53;24","00;22;53;28","They're"
"00;22;53;28","00;22;54;02","going"
"00;22;54;02","00;22;54;04","to"
"00;22;54;04","00;22;54;12","talk"
"00;22;54;12","00;22;54;18","about"
"00;22;54;18","00;22;55;04","Markov"
"00;22;55;04","00;22;55;20","blankets"
"00;22;55;20","00;22;55;23","and"
"00;22;55;23","00;22;55;26","the"
"00;22;55;26","00;22;56;18","dynamics"
"00;22;56;18","00;22;56;27","of"
"00;22;56;27","00;22;57;06","living"
"00;22;57;06","00;22;57;24","systems"
"00;22;57;24","00;22;58;00","so"
"00;22;58;00","00;22;58;11","again,"
"00;22;58;11","00;22;58;15","a"
"00;22;58;15","00;22;58;29","Markov"
"00;22;58;29","00;22;59;14","blanket"
"00;22;59;14","00;22;59;20","is"
"00;22;59;20","00;22;59;28","like"
"00;22;59;28","00;23;00;18","this"
"00;23;01;01","00;23;02;09","set of nodes"
"00;23;02;09","00;23;02;26","you can think"
"00;23;02;26","00;23;03;05","of"
"00;23;03;05","00;23;03;19","around"
"00;23;03;19","00;23;04;14","a system"
"00;23;04;14","00;23;05;11","that is"
"00;23;05;11","00;23;05;19","the"
"00;23;05;19","00;23;06;12","ideal,"
"00;23;06;12","00;23;07;08","perfect,"
"00;23;07;08","00;23;07;20","clean"
"00;23;07;20","00;23;08;03","cut,"
"00;23;08;03","00;23;08;18","carving"
"00;23;08;18","00;23;08;23","up"
"00;23;08;23","00;23;09;04","nature"
"00;23;09;04","00;23;09;11","at the"
"00;23;09;11","00;23;09;22","joint"
"00;23;09;22","00;23;10;02","between"
"00;23;10;02","00;23;10;05","the"
"00;23;10;05","00;23;10;24","internal"
"00;23;10;24","00;23;10;28","and"
"00;23;10;28","00;23;11;01","the"
"00;23;11;01","00;23;11;17","external"
"00;23;11;17","00;23;12;11","system."
"00;23;12;11","00;23;12;21","And"
"00;23;12;21","00;23;13;02","going"
"00;23;13;02","00;23;13;16","into"
"00;23;13;16","00;23;13;19","the"
"00;23;13;19","00;23;14;02","internal"
"00;23;14;02","00;23;14;17","system"
"00;23;14;17","00;23;14;24","is"
"00;23;14;24","00;23;15;02","sense"
"00;23;15;02","00;23;15;20","data"
"00;23;15;20","00;23;15;27","and"
"00;23;15;27","00;23;16;17","leaving"
"00;23;16;17","00;23;16;23","the"
"00;23;16;23","00;23;17;05","internal"
"00;23;17;05","00;23;17;16","states"
"00;23;17;16","00;23;17;24","are"
"00;23;17;24","00;23;18;11","action"
"00;23;18;11","00;23;18;29","states."
"00;23;18;29","00;23;19;05","So"
"00;23;19;05","00;23;19;10","we'll"
"00;23;19;10","00;23;19;16","look"
"00;23;19;16","00;23;19;26","more"
"00;23;19;26","00;23;20;03","through"
"00;23;20;03","00;23;21;05","that soon."
"00;23;21;16","00;23;21;27","Then"
"00;23;21;27","00;23;22;02","they're"
"00;23;22;02","00;23;22;06","going"
"00;23;22;06","00;23;22;07","to"
"00;23;22;07","00;23;22;19","return"
"00;23;22;19","00;23;22;24","to"
"00;23;22;24","00;23;23;12","information"
"00;23;23;12","00;23;24;01","geometry"
"00;23;24;01","00;23;24;09","and"
"00;23;24;09","00;23;24;10","the"
