"Start Time","End Time","Transcript" 
"00;14;27;05","00;14;27;09","in"
"00;14;27;09","00;14;27;14","other"
"00;14;27;14","00;14;27;21","live"
"00;14;27;21","00;14;28;02","streams."
"00;14;28;02","00;14;29;02","But I"
"00;14;29;02","00;14;29;05","don't"
"00;14;29;05","00;14;29;09","want"
"00;14;29;09","00;14;29;13","to get"
"00;14;29;13","00;14;29;21","bogged"
"00;14;29;21","00;14;29;29","down"
"00;14;29;29","00;14;30;16","in this part"
"00;14;30;16","00;14;30;27","right now"
"00;14;30;27","00;14;31;16","because"
"00;14;31;26","00;14;32;02","I think"
"00;14;32;02","00;14;32;04","we"
"00;14;32;04","00;14;32;07","have"
"00;14;32;07","00;14;32;12","a lot"
"00;14;32;12","00;14;32;14","of"
"00;14;32;14","00;14;32;23","stuff"
"00;14;32;23","00;14;32;26","to"
"00;14;32;26","00;14;33;05","cover"
"00;14;33;05","00;14;33;19","here."
"00;14;34;08","00;14;34;24","Cool."
"00;14;34;24","00;14;35;11","Yeah."
"00;14;35;11","00;14;35;19","So"
"00;14;35;19","00;14;36;01","the paper"
"00;14;36;01","00;14;36;14","begins"
"00;14;36;14","00;14;37;04","with"
"00;14;37;04","00;14;37;11","an"
"00;14;37;11","00;14;37;26","introduction"
"00;14;37;26","00;14;38;05","to"
"00;14;38;05","00;14;38;19","Bayesian"
"00;14;38;19","00;14;39;22","inference"
"00;14;41;09","00;14;41;22","section"
"00;14;41;22","00;14;42;24","two is"
"00;14;42;24","00;14;43;20","mathematical"
"00;14;43;20","00;14;44;16","foundations"
"00;14;44;16","00;14;44;23","that"
"00;14;44;23","00;14;44;27","are"
"00;14;44;27","00;14;45;24","building"
"00;14;45;24","00;14;46;11","on"
"00;14;46;11","00;14;46;28","Bayesian"
"00;14;46;28","00;14;47;29","inference."
"00;14;47;29","00;14;48;06","So"
"00;14;48;06","00;14;48;13","going"
"00;14;48;13","00;14;48;20","from"
"00;14;48;20","00;14;48;26","kind"
"00;14;48;26","00;14;48;29","of"
"00;14;48;29","00;14;49;09","Bayes"
"00;14;49;09","00;14;49;26","theorem"
"00;14;49;26","00;14;50;03","to"
"00;14;50;03","00;14;50;15","several"
"00;14;50;15","00;14;51;04","dynamical"
"00;14;51;04","00;14;52;11","systems"
"00;14;52;11","00;14;53;12","representations,"
"00;14;53;12","00;14;53;25","some of"
"00;14;53;25","00;14;54;00","which"
"00;14;54;00","00;14;54;06","we've"
"00;14;54;06","00;14;54;16","discussed"
"00;14;54;16","00;14;55;05","before,"
"00;14;55;05","00;14;55;16","others"
"00;14;55;16","00;14;55;22","which"
"00;14;55;22","00;14;55;26","will"
"00;14;55;26","00;14;56;05","push"
"00;14;56;05","00;14;56;07","it"
"00;14;56;07","00;14;56;17","into a"
"00;14;56;17","00;14;56;22","little"
"00;14;56;22","00;14;57;00","bit of"
"00;14;57;00","00;14;57;07","a new"
"00;14;57;07","00;14;57;19","area."
"00;14;59;03","00;15;00;03","Then"
"00;15;00;04","00;15;00;09","the"
"00;15;00;09","00;15;01;09","key"
"00;15;02;10","00;15;03;10","contribution"
"00;15;03;10","00;15;03;19","and"
"00;15;03;19","00;15;04;08","the focus of"
"00;15;04;08","00;15;04;10","the"
"00;15;04;10","00;15;05;04","paper"
"00;15;05;04","00;15;05;18","is"
"00;15;05;18","00;15;06;06","modeling"
"00;15;06;06","00;15;07;19","morphogenesis."
"00;15;07;19","00;15;08;14","And so"
"00;15;08;14","00;15;08;28","instead"
"00;15;08;28","00;15;09;00","of"
"00;15;09;00","00;15;09;06","just"
"00;15;09;06","00;15;09;20","presenting"
"00;15;09;20","00;15;10;14","Bayes"
"00;15;10;14","00;15;10;21","and"
"00;15;10;21","00;15;10;26","then"
"00;15;10;26","00;15;11;16","Variational"
"00;15;11;16","00;15;12;02","Bayes"
"00;15;12;02","00;15;12;06","and"
"00;15;12;06","00;15;12;11","then"
"00;15;12;11","00;15;12;18","free"
"00;15;12;18","00;15;12;27","energy"
"00;15;12;27","00;15;14;00","minimization"
"00;15;14;00","00;15;14;28","on"
"00;15;14;28","00;15;15;02","a"
"00;15;15;02","00;15;16;07","bacterium"
"00;15;16;07","00;15;16;13","like"
"00;15;16;13","00;15;16;28","we saw"
"00;15;16;28","00;15;17;09","Axial"
"00;15;17;09","00;15;17;22","Constant"
"00;15;17;22","00;15;18;15","do in"
"00;15;18;15","00;15;19;00","Livestream"
"00;15;19;00","00;15;19;05","number"
"00;15;19;05","00;15;20;18","34"
"00;15;20;18","00;15;20;24","we're"
"00;15;20;24","00;15;21;01","going"
"00;15;21;01","00;15;21;05","to"
"00;15;21;05","00;15;21;15","take"
"00;15;21;15","00;15;22;05","that"
"00;15;22;27","00;15;24;00","momentum"
"00;15;24;00","00;15;24;08","and"
"00;15;24;08","00;15;24;15","move"
"00;15;24;15","00;15;24;18","it"
"00;15;24;18","00;15;25;17","towards"
"00;15;26;03","00;15;26;08","an"
"00;15;26;08","00;15;26;25","application"
"00;15;26;25","00;15;26;28","of"
"00;15;26;28","00;15;27;13","modeling"
"00;15;27;13","00;15;28;01","in"
"00;15;28;01","00;15;29;10","morphogenesis"
"00;15;29;10","00;15;29;24","and"
"00;15;29;24","00;15;30;04","that's"
"00;15;30;04","00;15;30;11","where"
"00;15;30;11","00;15;30;14","we'll"
"00;15;30;14","00;15;30;20","talk"
"00;15;30;20","00;15;30;28","about"
"00;15;30;28","00;15;31;03","like"
"00;15;31;03","00;15;31;10","what"
"00;15;31;10","00;15;31;25","model"
"00;15;31;25","00;15;32;01","they"
"00;15;32;01","00;15;33;01","construct"
"00;15;33;01","00;15;33;09","and"
"00;15;33;09","00;15;33;16","how it"
"00;15;33;16","00;15;33;27","relates"
"00;15;33;27","00;15;34;00","to"
"00;15;34;00","00;15;34;07","some"
"00;15;34;07","00;15;34;10","of the"
"00;15;34;10","00;15;34;29","formalisms"
"00;15;34;29","00;15;35;03","that"
"00;15;35;03","00;15;35;05","were"
"00;15;35;05","00;15;35;15","brought up"
"00;15;35;15","00;15;36;10","earlier."
"00;15;36;27","00;15;37;03","And"
"00;15;37;03","00;15;37;24","then"
"00;15;37;27","00;15;38;05","there's"
"00;15;38;05","00;15;38;07","a"
"00;15;38;07","00;15;38;23","discussion"
"00;15;38;23","00;15;38;29","and"
"00;15;38;29","00;15;39;15","conclusion"
"00;15;39;15","00;15;40;02","section"
"00;15;40;02","00;15;40;14","which"
"00;15;40;14","00;15;40;28","we won't"
"00;15;40;28","00;15;41;09","go too"
"00;15;41;09","00;15;41;15","much"
"00;15;41;15","00;15;41;27","into"
"00;15;41;27","00;15;42;09","today"
"00;15;42;09","00;15;42;15","in"
"00;15;42;15","00;15;43;04","the zero,"
"00;15;43;04","00;15;43;15","but"
"00;15;43;15","00;15;43;22","it's"
"00;15;43;22","00;15;43;26","going"
"00;15;43;26","00;15;44;01","to be"
"00;15;44;01","00;15;44;10","awesome"
"00;15;44;10","00;15;44;18","to go"
"00;15;44;18","00;15;45;00","into it"
"00;15;45;00","00;15;45;07","in"
"00;15;45;07","00;15;45;16","the dot"
"00;15;45;16","00;15;45;25","one"
"00;15;45;25","00;15;46;04","and dot"
"00;15;46;04","00;15;47;01","two"
"00;15;47;01","00;15;48;00","because"
"00;15;48;00","00;15;48;08","there's"
"00;15;48;08","00;15;48;15","a ton"
"00;15;48;15","00;15;48;23","of"
"00;15;48;23","00;15;49;25","awesome"
"00;15;50;08","00;15;50;20","content."
"00;15;50;20","00;15;51;19","Immaterial."
"00;15;51;28","00;15;52;01","All"
"00;15;52;01","00;15;52;06","right,"
"00;15;53;19","00;15;53;25","so"
"00;15;53;25","00;15;54;04","here's"
"00;15;54;04","00;15;54;07","the"
"00;15;54;07","00;15;54;23","keywords"
"00;15;54;23","00;15;54;28","that"
"00;15;54;28","00;15;55;26","were listed"
"00;15;55;26","00;15;56;12","and"
"00;15;56;12","00;15;56;23","we won't"
"00;15;56;23","00;15;57;09","go"
"00;15;57;09","00;15;58;22","into"
"00;15;59;15","00;15;59;25","most"
"00;15;59;25","00;16;00;17","of them"
"00;16;01;01","00;16;01;12","just"
"00;16;01;12","00;16;02;00","to say"
"00;16;02;00","00;16;02;09","that"
"00;16;02;09","00;16;02;13","they're"
"00;16;02;13","00;16;02;17","going"
"00;16;02;17","00;16;02;19","to"
"00;16;02;19","00;16;02;25","come"
"00;16;02;25","00;16;03;03","up"
"00;16;03;03","00;16;03;28","in this"
"00;16;03;28","00;16;04;25","discussion."
"00;16;04;25","00;16;05;06","We have"
"00;16;05;06","00;16;05;13","free"
"00;16;05;13","00;16;05;22","energy"
"00;16;05;22","00;16;06;08","principle,"
"00;16;06;08","00;16;06;20","Bayesian"
"00;16;06;20","00;16;07;23","inference,"
"00;16;07;24","00;16;08;21","morphogenesis"
"00;16;08;21","00;16;09;00","and"
"00;16;09;00","00;16;09;18","developmental"
"00;16;09;18","00;16;10;17","biology,"
"00;16;10;17","00;16;12;00","regeneration."
"00;16;12;05","00;16;12;10","Kind"
"00;16;12;10","00;16;12;28","of got"
"00;16;13;02","00;16;13;07","some"
"00;16;13;07","00;16;13;28","mathematical"
"00;16;13;28","00;16;14;06","stuff"
"00;16;14;06","00;16;14;10","you've"
"00;16;14;10","00;16;14;14","seen"
"00;16;14;14","00;16;15;13","before."
"00;16;15;14","00;16;15;23","We have"
"00;16;15;23","00;16;16;05","a"
"00;16;16;08","00;16;17;14","triad"
"00;16;17;14","00;16;18;08","of"
"00;16;18;19","00;16;19;09","developmental"
"00;16;19;09","00;16;20;01","biology"
"00;16;20;01","00;16;20;12","which"
"00;16;20;12","00;16;20;28","broadly"
"00;16;20;28","00;16;21;16","understood"
"00;16;21;16","00;16;22;17","includes"
"00;16;22;17","00;16;23;25","embryogenesis"
"00;16;23;25","00;16;24;04","as"
"00;16;24;04","00;16;24;13","well"
"00;16;24;13","00;16;25;05","as"
"00;16;25;05","00;16;25;29","aging"
"00;16;25;29","00;16;26;04","and"
"00;16;26;04","00;16;26;22","cancer"
"00;16;26;22","00;16;26;26","and"
"00;16;26;26","00;16;27;05","all these"
"00;16;27;05","00;16;27;14","other"
"00;16;27;14","00;16;28;19","developmental"
"00;16;28;19","00;16;29;01","things"
"00;16;29;01","00;16;29;05","that"
"00;16;29;05","00;16;29;19","happen"
"00;16;29;19","00;16;30;02","during"
"00;16;30;02","00;16;30;29","biology"
"00;16;30;29","00;16;31;20","and"
"00;16;31;20","00;16;32;00","top"
"00;16;32;00","00;16;32;16","down"
"00;16;32;16","00;16;33;11","modeling."
"00;16;33;11","00;16;33;15","And"
"00;16;33;15","00;16;33;22","maybe"
"00;16;33;22","00;16;33;27","we'll"
"00;16;33;27","00;16;34;02","see"
"00;16;34;02","00;16;34;06","what"
"00;16;34;06","00;16;34;26","that"
"00;16;34;26","00;16;35;19","means"
"00;16;35;19","00;16;36;01","coming"
"00;16;36;01","00;16;36;13","up."
"00;16;37;06","00;16;37;18","OK,"
"00;16;37;18","00;16;38;04","well"
"00;16;38;04","00;16;38;27","to get"
"00;16;38;27","00;16;39;07","right"
"00;16;39;07","00;16;39;17","into"
"00;16;39;17","00;16;39;24","it,"
"00;16;40;26","00;16;41;07","Section"
"00;16;41;07","00;16;42;04","one is"
"00;16;42;04","00;16;42;09","an"
"00;16;42;09","00;16;42;28","introduction"
"00;16;42;28","00;16;43;14","to"
"00;16;43;14","00;16;44;00","Bayesian"
"00;16;44;00","00;16;45;04","Inference."
"00;16;46;00","00;16;46;23","So"
"00;16;47;00","00;16;47;07","here's"
"00;16;47;07","00;16;47;20","a nice"
"00;16;47;20","00;16;48;00","picture"
"00;16;48;00","00;16;48;05","by"
"00;16;48;05","00;16;49;00","Sasha,"
"00;16;49;02","00;16;49;15","and"
"00;16;49;15","00;16;49;22","here"
"00;16;49;22","00;16;49;23","are"
"00;16;49;23","00;16;49;27","the"
"00;16;49;27","00;16;50;16","opening"
"00;16;50;16","00;16;50;29","lines"
"00;16;50;29","00;16;51;07","of"
"00;16;51;07","00;16;52;03","the paper"
"00;16;52;28","00;16;53;25","they wrote,"
"00;16;53;27","00;16;54;01","and"
"00;16;54;01","00;16;54;06","then"
"00;16;54;06","00;16;54;12","feel"
"00;16;54;12","00;16;54;19","free"
"00;16;54;19","00;16;55;03","to"
"00;16;55;03","00;16;55;11","give a"
"00;16;55;11","00;16;55;25","thought."
"00;16;56;08","00;16;56;26","Evolutionary"
"00;16;56;26","00;16;57;09","change"
"00;16;57;09","00;16;57;23","results"
"00;16;57;23","00;16;57;27","from"
"00;16;57;27","00;16;58;15","mutations"
"00;16;58;15","00;16;59;08","in DNA"
"00;16;59;08","00;16;59;25","and"
"00;16;59;25","00;17;00;18","selection"
"00;17;00;18","00;17;01;02","acting"
"00;17;01;02","00;17;01;09","on"
"00;17;01;09","00;17;01;22","functional"
"00;17;01;22","00;17;02;19","bodies."
"00;17;03;01","00;17;03;12","Thus,"
"00;17;03;12","00;17;03;23","it is"
"00;17;03;23","00;17;04;11","essential"
"00;17;04;11","00;17;04;14","to"
"00;17;04;14","00;17;05;00","understand"
"00;17;05;00","00;17;05;06","how"
"00;17;05;06","00;17;05;08","the"
"00;17;05;08","00;17;05;27","hardware"
"00;17;05;27","00;17;06;13","encoded"
"00;17;06;13","00;17;06;20","by the"
"00;17;06;20","00;17;07;19","genome"
"00;17;07;23","00;17;08;08","enables"
"00;17;08;08","00;17;08;11","the"
"00;17;08;11","00;17;08;25","behavioral"
"00;17;08;25","00;17;09;17","plasticity"
"00;17;09;17","00;17;09;20","of"
"00;17;09;20","00;17;10;15","cells"
"00;17;10;15","00;17;10;20","that"
"00;17;10;20","00;17;10;25","can"
"00;17;10;25","00;17;11;13","cooperate"
"00;17;11;13","00;17;11;16","to"
"00;17;11;16","00;17;12;00","build"
"00;17;12;00","00;17;12;04","and"
"00;17;12;04","00;17;12;19","repair"
"00;17;12;19","00;17;13;09","complex"
"00;17;13;09","00;17;14;18","anatomies."
"00;17;14;24","00;17;15;19","Indeed,"
"00;17;15;19","00;17;15;29","most"
"00;17;15;29","00;17;16;15","problems"
"00;17;16;15","00;17;16;20","of"
"00;17;16;20","00;17;18;03","biomedicine"
"00;17;18;03","00;17;18;17","repair"
"00;17;18;17","00;17;18;20","of"
"00;17;18;20","00;17;18;29","birth"
"00;17;18;29","00;17;19;28","defects,"
"00;17;19;28","00;17;20;18","regeneration"
"00;17;20;18","00;17;20;21","of"
"00;17;20;21","00;17;21;09","traumatic"
"00;17;21;09","00;17;22;05","injury,"
"00;17;22;05","00;17;22;21","tumor,"
"00;17;22;21","00;17;23;18","reprograming,"
"00;17;23;18","00;17;24;17","etc."
"00;17;24;17","00;17;24;25","could"
"00;17;24;25","00;17;24;29","be"
"00;17;24;29","00;17;25;13","addressed"
"00;17;25;13","00;17;25;20","if"
"00;17;25;20","00;17;26;04","prediction"
"00;17;26;04","00;17;26;07","and"
"00;17;26;07","00;17;27;05","control"
"00;17;27;05","00;17;27;11","could"
"00;17;27;11","00;17;27;15","be"
"00;17;27;15","00;17;28;04","gained"
"00;17;28;04","00;17;28;14","over"
"00;17;28;14","00;17;29;11","the processes"
"00;17;29;11","00;17;29;16","by"
"00;17;29;16","00;17;29;23","which"
"00;17;29;23","00;17;30;06","cells"
"00;17;30;06","00;17;30;19","implement"
"00;17;30;19","00;17;31;07","dynamic"
"00;17;31;07","00;17;31;29","pattern"
"00;17;31;29","00;17;32;25","homeostasis."
"00;17;35;07","00;17;35;11","The"
"00;17;35;11","00;17;35;25","fundamental"
"00;17;35;25","00;17;36;06","knowledge"
"00;17;36;06","00;17;36;15","gap"
"00;17;36;15","00;17;36;18","in"
"00;17;36;18","00;17;37;08","opportunity"
"00;17;37;08","00;17;37;14","of the"
"00;17;37;14","00;17;37;23","next"
"00;17;37;23","00;17;38;09","decades"
"00;17;38;09","00;17;38;15","in the"
"00;17;38;15","00;17;40;00","biosciences"
"00;17;40;00","00;17;40;10","is to"
"00;17;40;10","00;17;41;01","compliment"
"00;17;41;01","00;17;41;14","bottom"
"00;17;41;14","00;17;41;24","up"
"00;17;41;24","00;17;42;20","molecular"
"00;17;42;20","00;17;43;17","understanding"
"00;17;43;17","00;17;43;22","of"
"00;17;43;22","00;17;45;09","mechanisms"
"00;17;45;21","00;17;46;00","with a"
"00;17;46;00","00;17;46;11","top"
"00;17;46;11","00;17;46;19","down"
"00;17;46;19","00;17;47;13","computational"
"00;17;47;13","00;17;47;24","theory"
"00;17;47;24","00;17;47;29","of"
"00;17;47;29","00;17;48;13","cellular"
"00;17;48;13","00;17;48;27","decision"
"00;17;48;27","00;17;49;10","making"
"00;17;49;10","00;17;49;16","and"
"00;17;49;16","00;17;50;03","info"
"00;17;50;03","00;17;50;24","taxes"
"00;17;50;24","00;17;51;22","movements"
"00;17;51;22","00;17;52;15","towards"
"00;17;52;15","00;17;53;21","information"
"00;17;53;25","00;17;54;13","so"
"00;17;54;24","00;17;55;10","Dean,"
"00;17;55;10","00;17;56;22","what do you think?"
"00;17;56;22","00;17;56;29","What"
"00;17;56;29","00;17;57;07","should we"
"00;17;57;07","00;17;57;19","study"
"00;17;57;19","00;17;57;24","and"
"00;17;57;24","00;17;58;06","why"
"00;17;58;06","00;17;58;17","and"
"00;17;58;17","00;17;59;02","how"
"00;17;59;02","00;17;59;10","is"
"00;17;59;10","00;17;59;15","this"
"00;17;59;15","00;17;59;26","related"
"00;17;59;26","00;18;00;08","to"
"00;18;00;08","00;18;00;25","active"
"00;18;00;25","00;18;01;00","and"
"00;18;01;00","00;18;01;29","FIP"
"00;18;03;16","00;18;03;25","ok,"
"00;18;03;25","00;18;04;01","well"
"00;18;04;01","00;18;04;24","my background"
"00;18;04;24","00;18;04;27","in"
"00;18;04;27","00;18;05;25","genetics"
"00;18;05;25","00;18;06;11","is"
"00;18;06;11","00;18;06;21","near"
"00;18;06;21","00;18;07;14","zero,"
"00;18;07;14","00;18;07;20","but"
"00;18;07;20","00;18;07;24","what"
"00;18;07;24","00;18;08;03","I did"
"00;18;08;03","00;18;08;10","come"
"00;18;08;10","00;18;08;18","away"
"00;18;08;18","00;18;08;28","from"
"00;18;08;28","00;18;09;07","with"
"00;18;09;07","00;18;09;15","that"
"00;18;09;15","00;18;09;24","last"
"00;18;09;24","00;18;10;03","bullet"
"00;18;10;03","00;18;10;08","in"
"00;18;10;08","00;18;10;27","particular"
"00;18;10;27","00;18;11;20","was"
"00;18;12;07","00;18;12;17","some"
"00;18;12;17","00;18;12;24","one of"
"00;18;12;24","00;18;12;28","the"
"00;18;12;28","00;18;13;04","things"
"00;18;13;04","00;18;13;24","that I"
"00;18;13;26","00;18;14;04","beat"
"00;18;14;04","00;18;14;29","like a"
"00;18;14;29","00;18;15;06","dead"
"00;18;15;06","00;18;15;18","animal,"
"00;18;15;18","00;18;16;04","which is that"
"00;18;16;04","00;18;16;08","you"
"00;18;16;08","00;18;16;14","need"
"00;18;16;14","00;18;16;29","a minimum"
"00;18;16;29","00;18;17;25","of two."
"00;18;17;25","00;18;18;01","And"
"00;18;18;01","00;18;18;12","I think"
"00;18;18;12","00;18;18;18","that"
"00;18;18;18","00;18;19;02","the,"
"00;18;19;02","00;18;19;13","the,"
"00;18;19;14","00;18;19;19","the"
"00;18;19;19","00;18;20;00","bottom"
"00;18;20;00","00;18;20;04","up"
"00;18;20;04","00;18;20;10","sort"
"00;18;20;10","00;18;20;13","of"
"00;18;20;13","00;18;20;25","building"
"00;18;20;25","00;18;21;08","blocks"
"00;18;21;08","00;18;21;24","aspect"
"00;18;21;24","00;18;22;00","of it"
"00;18;22;00","00;18;22;07","with"
"00;18;22;07","00;18;22;10","the"
"00;18;22;10","00;18;22;20","top"
"00;18;22;20","00;18;23;15","down,"
"00;18;23;15","00;18;23;25","how"
"00;18;23;25","00;18;24;11","do we get"
"00;18;24;11","00;18;24;13","a"
"00;18;24;13","00;18;24;21","better"
"00;18;24;21","00;18;25;01","grip"
"00;18;25;01","00;18;25;07","on"
"00;18;25;07","00;18;25;17","what"
"00;18;25;17","00;18;26;07","the signals"
"00;18;26;07","00;18;26;12","are"
"00;18;26;12","00;18;26;16","that"
"00;18;26;16","00;18;26;23","are"
"00;18;27;02","00;18;27;17","passing"
"00;18;27;17","00;18;28;17","between"
"00;18;28;17","00;18;28;27","all of"
"00;18;28;27","00;18;29;04","those"
"00;18;29;04","00;18;30;01","bricks"
"00;18;30;08","00;18;30;17","was"
"00;18;30;17","00;18;30;25","really"
"00;18;30;25","00;18;31;11","interesting."
"00;18;31;11","00;18;32;11","And so"
"00;18;32;11","00;18;32;24","carrying"
"00;18;32;24","00;18;32;29","on"
"00;18;32;29","00;18;33;15","through,"
"00;18;34;17","00;18;35;11","I kind"
"00;18;35;11","00;18;35;13","of"
"00;18;35;13","00;18;35;20","wanted"
"00;18;35;20","00;18;35;22","to"
"00;18;35;22","00;18;36;01","open"
"00;18;36;01","00;18;36;06","that"
"00;18;36;06","00;18;36;14","up and"
"00;18;36;14","00;18;36;20","see"
"00;18;36;20","00;18;36;26","what"
"00;18;36;26","00;18;37;16","that"
"00;18;37;24","00;18;38;00","that"
"00;18;38;00","00;18;38;17","marriage"
"00;18;38;17","00;18;38;26","looked"
"00;18;38;26","00;18;39;13","like."
"00;18;41;04","00;18;42;04","Awesome."
"00;18;42;24","00;18;43;09","So"
"00;18;43;09","00;18;43;22","speaking"
"00;18;43;22","00;18;44;01","as"
"00;18;44;01","00;18;44;12","someone"
"00;18;44;12","00;18;44;23","who"
"00;18;44;23","00;18;45;06","started"
"00;18;45;06","00;18;45;14","in the"
"00;18;45;14","00;18;46;10","science"
"00;18;46;10","00;18;46;27","journey"
"00;18;46;27","00;18;47;06","with"
"00;18;47;06","00;18;47;24","genetics,"
"00;18;47;24","00;18;48;03","pretty"
"00;18;48;03","00;18;48;25","much"
"00;18;49;19","00;18;49;26","it"
"00;18;49;26","00;18;50;06","always"
"00;18;50;06","00;18;50;10","was."
"00;18;50;10","00;18;50;15","So"
"00;18;50;15","00;18;51;15","interesting"
"00;18;51;15","00;18;52;02","how"
"00;18;52;02","00;18;52;22","genetics"
"00;18;52;22","00;18;52;29","would"
"00;18;52;29","00;18;53;08","frame"
"00;18;53;08","00;18;53;21","itself"
"00;18;53;21","00;18;54;04","as if"
"00;18;54;04","00;18;54;21","the bottom"
"00;18;54;21","00;18;54;27","up"
"00;18;54;27","00;18;55;16","information"
"00;18;55;16","00;18;56;03","flow"
"00;18;56;03","00;18;56;12","could"
"00;18;56;12","00;18;56;21","just"
"00;18;56;21","00;18;57;03","simply"
"00;18;57;03","00;18;57;16","replace"
"00;18;57;16","00;18;58;05","theory."
"00;18;58;05","00;18;58;10","We'll"
"00;18;58;10","00;18;58;21","sequence"
"00;18;58;21","00;18;58;26","so"
"00;18;58;26","00;18;59;17","many genomes,"
"00;18;59;17","00;18;59;22","we"
"00;18;59;22","00;18;59;27","will"
"00;18;59;27","00;19;00;04","need"
"00;19;00;04","00;19;00;11","to"
"00;19;00;11","00;19;00;26","speculate"
"00;19;00;26","00;19;01;01","about"
"00;19;01;01","00;19;01;15","evolution"
"00;19;01;15","00;19;01;26","or"
"00;19;01;27","00;19;02;05","we'll"
"00;19;02;05","00;19;02;11","have"
"00;19;02;11","00;19;02;28","your genome."
"00;19;02;28","00;19;03;06","So we"
"00;19;03;06","00;19;03;12","won't"
"00;19;03;12","00;19;03;22","even"
"00;19;03;22","00;19;03;27","need"
"00;19;03;27","00;19;04;09","to ask"
"00;19;04;09","00;19;04;29","about"
"00;19;05;02","00;19;05;09","what"
"00;19;05;09","00;19;05;20","medicine"
"00;19;05;20","00;19;05;23","is"
"00;19;05;23","00;19;06;17","best."
"00;19;06;25","00;19;07;12","And"
"00;19;07;12","00;19;07;21","that's"
"00;19;07;21","00;19;07;27","kind"
"00;19;07;27","00;19;07;29","of"
"00;19;07;29","00;19;08;05","this"
"00;19;08;05","00;19;08;19","bottom"
"00;19;08;19","00;19;08;23","up"
"00;19;08;23","00;19;09;11","molecular"
"00;19;09;11","00;19;10;02","understanding"
"00;19;10;02","00;19;10;11","which"
"00;19;10;11","00;19;10;22","is"
"00;19;10;22","00;19;11;10","vital."
"00;19;11;10","00;19;11;15","It's"
"00;19;11;15","00;19;12;03","essential,"
"00;19;12;03","00;19;12;07","it's"
"00;19;12;07","00;19;12;22","important,"
"00;19;12;22","00;19;12;29","it's"
"00;19;12;29","00;19;14;07","changing a lot,"
"00;19;14;07","00;19;14;14","but"
"00;19;14;14","00;19;14;21","it's"
"00;19;14;21","00;19;14;26","this"
"00;19;14;26","00;19;15;09","bottom"
"00;19;15;09","00;19;16;18","up sub"
"00;19;16;18","00;19;16;29","unit"
"00;19;16;29","00;19;18;10","description,"
"00;19;18;10","00;19;18;14","the"
"00;19;18;14","00;19;18;22","what"
"00;19;18;22","00;19;19;00","in the"
"00;19;19;00","00;19;19;10","where"
"00;19;19;10","00;19;19;18","of the"
"00;19;19;18","00;19;20;04","subunits"
"00;19;20;04","00;19;20;07","and"
"00;19;20;07","00;19;20;13","how"
"00;19;20;13","00;19;20;25","they touch"
"00;19;20;25","00;19;20;28","and"
"00;19;20;28","00;19;21;27","all of that."
"00;19;22;00","00;19;22;05","And"
"00;19;22;05","00;19;22;14","that is"
"00;19;22;14","00;19;23;06","always"
"00;19;23;06","00;19;24;10","implicitly"
"00;19;24;10","00;19;24;15","and"
"00;19;24;15","00;19;25;03","increasingly"
"00;19;25;03","00;19;26;06","explicitly"
"00;19;26;06","00;19;26;15","with a"
"00;19;26;15","00;19;26;25","top"
"00;19;26;25","00;19;27;05","down"
"00;19;27;05","00;19;27;20","theory"
"00;19;27;20","00;19;27;24","of"
"00;19;27;24","00;19;28;07","cellular"
"00;19;28;07","00;19;28;19","decision"
"00;19;28;19","00;19;29;12","making"
"00;19;29;12","00;19;29;22","and"
"00;19;29;22","00;19;30;09","infotech"
"00;19;30;09","00;19;30;28","sis."
"00;19;30;28","00;19;31;12","And so"
"00;19;31;12","00;19;31;19","we're"
"00;19;31;19","00;19;32;02","always"
"00;19;32;02","00;19;32;08","kind"
"00;19;32;08","00;19;32;12","of"
"00;19;32;12","00;19;32;19","meeting"
"00;19;32;19","00;19;32;23","in the"
"00;19;32;23","00;19;33;01","middle"
"00;19;33;01","00;19;33;14","with"
"00;19;33;14","00;19;34;09","empirical"
"00;19;34;09","00;19;34;18","wet"
"00;19;34;18","00;19;34;25","lab"
"00;19;34;25","00;19;35;24","biology"
"00;19;35;24","00;19;36;11","revealing"
"00;19;36;11","00;19;36;17","these"
"00;19;36;17","00;19;37;15","mechanisms"
"00;19;37;15","00;19;37;21","and"
"00;19;37;21","00;19;37;25","these"
"00;19;37;25","00;19;38;28","findings."
"00;19;38;28","00;19;39;16","And"
"00;19;39;16","00;19;39;26","we're"
"00;19;39;26","00;19;40;06","meeting"
"00;19;40;06","00;19;40;22","that"
"00;19;40;22","00;19;41;01","as"
"00;19;41;01","00;19;41;17","researchers"
"00;19;41;17","00;19;41;23","doing"
"00;19;41;23","00;19;42;01","model"
"00;19;42;01","00;19;42;10","based"
"00;19;42;10","00;19;43;03","science"
"00;19;43;03","00;19;43;15","with"
"00;19;43;15","00;19;43;21","what"
"00;19;43;21","00;19;43;28","are"
"00;19;43;28","00;19;44;05","being"
"00;19;44;05","00;19;44;15","called"
"00;19;44;15","00;19;44;26","here,"
"00;19;44;26","00;19;45;06","top"
"00;19;45;06","00;19;45;23","down"
"00;19;45;23","00;19;46;11","modeling,"
"00;19;46;11","00;19;46;21","top"
"00;19;46;21","00;19;46;29","down"
"00;19;46;29","00;19;47;22","computational"
"00;19;47;22","00;19;48;05","theories."
"00;19;49;10","00;19;49;26","OK,"
"00;19;49;26","00;19;50;03","that's"
"00;19;50;03","00;19;50;14","just"
