"Speaker Name","Start Time","End Time","Transcript"
"Speaker 5","00;53;27;01","00;53;46;19","Hi. Hi. Sorry I'm late and I only have a half an hour to. I'm in the middle of fighting preschool, so daycare is a whole mess right now. I do apologize. I want to take this time. It's a little messy next to of you, but I think we found a school, so hopefully next week loving what is."
"Speaker 3","00;53;49;01","00;53;49;12","More."
"Speaker 1","00;53;50;09","00;54;14;09","Unexpected but preferred, you know, how will we model that? But thanks a lot for joining. This is really cool. So we were just describing some of the formalisms. But is it where would you like to begin? It'd be awesome to hear like any just introduction and context on the paper. And then we kind of jumped in at least action."
"Speaker 1","00;54;14;18","00;54;17;03","And we'd love to hear your take on that."
"Speaker 5","00;54;18;02","00;54;42;01","Sure. All right, Soledad. Induction. So I guess I'll start with myself. So I work in McClelland Slap and Tufts and doing a Ph.D. in biology and is the whole kind of active influence. Part of my work is him actually before my entire PhD. So I try myself. So I wanted to really learn what kind of information and physics to in a biology context."
"Speaker 5","00;54;42;02","00;55;04;09","I didn't I didn't want to study the whole level of, you know, I mean, I'm sort of getting that as a technique, but I didn't want to have to focus on protein interaction and, you know, genetic information where you measure all these things. So based on something a bit more broader than that. And so when I reached out to Mike and once I got some, I accepted he I was like, you know, I have so much to kill, can you send me somewhere, do something cool?"
"Speaker 5","00;55;04;22","00;55;20;06","And then he sent me to call first and that's when that's the first time I heard the term Active in Science. So I spent about four months and called stuff and then basically started working on, on, on this. I think half the work in the paper was actually done in those, those couple of months when I was in college stuff."
"Speaker 5","00;55;21;09","00;55;45;09","So the overall goal of the paper and not that part of my work is to see if we look at morphogenesis and similar biological processes, can we look at something where you have a very kind of kind of baseline sense of like behavior where you have cells that can't do like a morphogenesis? Basically, I'm much familiar with the whole biology aspect of this paper, but essentially it's the idea is to model cells that are uninformed."
"Speaker 5","00;55;45;09","00;56;04;02","They have some kind of, you know, trying to code something that encodes there the structure. The, the basically you have that kind of process already ingrained in that kind of model into the, into the cells. But they're completely were just stem cell. Like they don't have actually yet achieved their final form. And they're just like in the simulation in biology, right?"
"Speaker 5","00;56;04;02","00;56;30;02","They're starting off a very few asymmetries. I think there's a famous who said that. But some physicians at one said most of physics is basically just a symmetries. That's similar to everywhere. And that's exactly kind of how most biology things biologists think of of morphogenesis. There's some asymmetry and the beginning and the egg with some there's some some disinformation, some gradient off some things, some localization of certain agents."
"Speaker 5","00;56;30;10","00;56;56;15","And then from that on, basically everything else just follows through but it's it's it's hard to believe that's the whole side of the story because there's just so much complexity and so many cells doing the same time. So if there isn't any capability for them to adapt to a signal to the environment and to learn from each other, it's hard to believe that in the time frame they given, they can really, you know, achieve the complex motion as outcomes that we know to exist."
"Speaker 5","00;56;56;25","00;57;22;12","So coming to this paper, basically this model is actually already like the father or mother of this paper was already it's done before I even heard this topic that that was the new once place of model structure itself was already done by I think called it most if not all of it like this. Basically on the paper and Giovanni as well, the basic gave them some input on on on what what a backbone of biology would look like."
"Speaker 5","00;57;22;28","00;57;49;15","And so they already figured out basically that's to a simplistic model itself. So as far as I know from call an aside myself and my simulations many practical concerns to women to complex. If you have too many cells at once then you go on to problems in the beginning something I actually add onto the model even the baseline model was that damping parameter which I talk later on that the results which I often like keep hot."
"Speaker 5","00;57;49;15","00;58;09;17","But I find it very interesting because it's one of the requirement is for active instance for for scanning generalization where it's not the adjustment stations, there's a smooth landscape. And when you have all these cells initially clustered together, and the trying to infer that place and they all kind of have some random random need in this space, prior beliefs, they don't know where to go from there."
"Speaker 5","00;58;09;17","00;58;47;07","And if you right. If you have already high precision and they're in the sensory apparatus initially they have a really hard time still end up mostly fine and getting later. But they jump all over the place and you could imagine that be very bad for an an abortion scenario if every cell immediately jumps to the first two they have we actually think now in the Mark Latham upset last cancer initiation happens a little bit like that with the precisions I said to high there's paper coming out soon by a colleague of mine that talks a bit more about that argument but so basically from we had the target morphology already and of course encode that"
"Speaker 5","00;58;47;07","00;59;26;13","and you saw what you see in the and the baseline control experiments was already done. Well, I was interested in as basically again, coming back to my my question and my approach to this from the biology side of you is how can we use the information flow specifically for infants to manipulate and babies better control morphogenesis outcomes and control biology so the two main results in that in that paper are looking at, if you set up, you know, a stuff like a normal biology experiment where you basically into one part of the machinery and then see everything reacts, you actually control the process information processing itself."
"Speaker 5","00;59;27;01","00;59;52;16","So one was basically if you put in a an asymmetry and the response of the cells to the to the signaling that against they get the signal and concentrations in the environment, how can you basically completely model the entire morphogenesis outcome even though you actually left the entire coding herself? That's always one thing I tried to stress in that paper the talk of morphology and all this information is exactly the same."
"Speaker 5","00;59;52;21","01;00;13;05","None of them, the basically so there's are coding of where this be, but how the course information has then changed. So the first figure is that we have two, two heads and two tails and to tell them not OIF it just did it myself and then publish it. I think it's in there as well. That that's basically something that we'll also see in the lab."
"Speaker 5","01;00;13;05","01;00;33;04","I think that was mentioned as well, that that's something that that Mike Leavitt now has done a scenario where they basically induce us to head types right. That's something that's really weird to biologists. And again, in the type of manipulations that we do in a lot to have the numbers that they didn't manipulate it. And I can today coat again the DNA from those scenarios that specifically was exactly the same."
"Speaker 5","01;00;33;18","01;01;12;27","But some of their perturb, the actual electric network itself, based on the state space essentially. So that kind of like what where this inspiration came from. And then the second part where we the malformation or I also talk about cancer information. Now, of course, it's it's called they call cancer because we didn't put proliferation and this in this simulation so that's its initiation stage but it's the idea is that again on the something that we talk about also in the lab and we've called many emails afterwards and it kind of also goes back to this whole idea of how different psychiatric disorders work in the brain where you have some of these inference processes being"
"Speaker 5","01;01;12;27","01;01;44;27","disrupted and then these large scale outcomes, but they kind of start somewhere. So idea was here is that if we disrupt only the information flow from one cell to the other cells in your cells to that one cell, then what will that what would that cell do? So basically just completely reduce its sensitivity to the environment. And then so happened and what happened was that this one cell basically kind of like it didn't it didn't move a whole lot in front the wrong kind of cell type and it was completely out of place."
"Speaker 5","01;01;44;27","01;02;03;16","Right. So that's always but in biology, if a cell is doing something that's not supposed to in a place was not supposed to be. And what I thought was interesting afterwards was, OK, so how can we rescue that? And again, like, why not trying to rescue it in a traditional cancer therapy idea where you bombard the cell or just kill?"
"Speaker 5","01;02;04;05","01;02;23;13","How can you actually have this system itself? So the idea was to increase the so the sensitivity was still disrupted from that one cell. But then the flow, like how much concentrate, how much the other cells reacted to it. So basically we manipulated how the information flow from the other cells to that cells was flowing and increased that."
"Speaker 5","01;02;24;04","01;02;43;17","So and then what was interesting is that the kind of they were just kind of like going more closely into interaction. We just seen the time timelapse figure and then eventually they reshape. So even though the cells like normally who others, it's a deterministic simulation, right? It's like it's driven. It's always the same random seat. So you run the simulation, you run again, there will be some outcome."
"Speaker 5","01;02;44;00","01;03;01;18","So you can kind of know which cells go where even though, you know, no cell starts. Authors like knowing I'm supposed to be not cell. That's not how it happens because we run the simulation of a fixed randomized seed. We always know which cell ends up going where, and then that's cancer simulation. That was not the same anymore."
"Speaker 5","01;03;01;18","01;03;25;14","So actually, even though at the end after that rescue experiment, they ended up with a perfectly normal shape and followed in the mythology at the end, it wasn't what normally was supposed to happen, but the cells that normally were gone to their fixed positions didn't all do that. So there was some reconfiguration, which is something that that's an ideal strategy that you would like, like something that exploit the systems interaction itself to then rescue an overall target."
"Speaker 5","01;03;25;24","01;03;56;02","You want to work on the the type, but you want to work on what's actually wrong. You don't care exactly what cell does and implemented. That's a lot of cool science, a little tangential, but that's really cool work. But you've model that works on neuronal networks, lot analysis where they see that this works not because it's a simpler enough system to work with you only, but what they're seeing is that there's actually a multitude of implement limitations that the new neurons can can use and do use individual reasons entirely different parameters."
"Speaker 5","01;03;56;15","01;04;17;00","This like two to four full different system ancient concentrations to achieve the same end result. And it's actually the response was once a stress to submissions environment is that in the details. But in the end the actual homeostatic aspect of it is kept the same, right? The goal is having something and up the same. Steven with that to speak."
"Speaker 5","01;04;17;18","01;04;18;00","Go ahead."
"Speaker 3","01;04;19;17","01;04;44;25","Oh, thanks. Yeah, I was just going to one question. Is the idea of flow in a way more flow is better even though that. So unlike say a generative model where you maybe don't want too much complexity, you can have a lot of flow as long as that flow is not noise it just is able to form. So that's the first part."
"Speaker 3","01;04;44;25","01;05;06;27","And the second part is are you saying is with this flow, it's about finding where the choice point is or where the threshold is to say, OK, that's now going to decide that that's going to create a morphological target, OK, as opposed to it just being a gradual gradient descent on energy."
"Speaker 5","01;05;07;17","01;05;41;25","It is more the gradual aspects of the earth. I would say it's it's not ideal to think about decision points, even though in the end it doesn't happen. It's something that we just get used to and our level of of speech, but on level of of, of our signaling cells is very much a gradual process. Right at the spatially you have all these are from prior beliefs to probabilities of being one cell in the other and the simulation and the idea of increased information flow or increased sensitivity would affect your modeling and manipulating of precision as well is that you are trying to get the vibrations."
"Speaker 5","01;05;41;25","01;06;01;27","A.M. I also specifically converge on a system where those probably actually end up somewhere meaningful, right? But if you don't want to be in a state with a constant fluctuating, constant randomized saw, you mentioned noise. That's one that you want to avoid. You also want to avoid that they basically do this and that that that's where you. Right the decision point right there."
"Speaker 5","01;06;01;27","01;06;25;16","This tells us basically going to what's one state and then the wrong one and then you increase the information flow of the other cells from the council rescue simulation to being away from that, but not you first of all not actually working on like, you know, identifying that point and then you're fixing that. You'd basically just realizing that the destination overall basically you basically look at the pipe, the voltage changes over time."
"Speaker 5","01;06;25;16","01;06;50;08","So how are they updating and how fast adapting? And then of course, in the end, what are they acting towards? And that gives you a cue. It's if you think from a mental point of view or even like experimentally simulation, that point of view, then that tells you, OK, so if that happened too fast, if there was malformation having too fast and you probably want to act on you want to increase sensitivity or something early on, you don't do it at one time."
"Speaker 5","01;06;50;08","01;06;59;23","You just set the parameters for the whole simulations. But it tells you basically the strength that the sensitivity is with respect to how early and how strongly that information is happening. So that's a question somewhat."
"Speaker 3","01;07;00;20","01;07;21;16","Yeah, I think that does one. I suppose one question just on that is, is it is there like an optimum level in terms of this flow I it peaks or is it like the more flow you can get, the better. And it's just literally a limit on how much information flow is possible."
"Speaker 5","01;07;24;10","01;07;47;09","I think on the second answer is that the boring answer always will depend on the context. I would say there is no I don't think you can say, you know, moment like that. What's happening, like more information flow is always better doesn't make sense. I think you always gave the answer to that. Why that is, right? Because in the end end up too much noise spacing assistance."
"Speaker 5","01;07;47;09","01;08;22;08","That answer has the respect of how much information actually is being Cammie process, what is the timescale of the sensor provider. So my my experimental work works a lot on basically having different variation of input signals. My model system, which is actually algae, I will get to that. But long story short, I actually once got the question that when I was had these randomized signals and I was feeding it and then someone asked like, well, you actually this is actually taking in more information because you have and I was like, well, like white noise technically carries more weight, more variation, but it's not informative, right?"
"Speaker 5","01;08;22;09","01;08;51;24","That's more information flow by itself is not better. More informative information flow informative part being is actually does it how quick does it change over time? So that's a lot of the what not to adjust. And with respect to the also the sensory precision and you know, the timings there are certain timescales involved in like how sentences how fast sensor states need to updates of internal states all these things together make up basically how fast an agent can react and how much information it can process."
"Speaker 5","01;08;51;24","01;08;55;10","And that's the the optimal level would be dependent on that essentially."
"Speaker 1","01;08;57;17","01;09;00;24","OK, awesome. Dean or Blue before we have anyone go again."
"Speaker 2","01;09;04;18","01;09;33;01","So I have the question. Can you fix the figure for general, please? Yep. Just so you had mentioned earlier, hi, by the way, it's nice to see you. I'm really glad. I'm glad you could make it. I guess it's a pleasant surprise. But here in figure four, you mentioned that you didn't model with proliferation in this model, but it seems to me that there's like more like it looks proliferative here."
"Speaker 2","01;09;33;09","01;09;48;27","So is that just like a very dense cluster at the first time? Step or do duplicated every time step or like how how did you end up with so many more like speeds or whatever, you know, agents, cells at the end. Then at the beginning."
"Speaker 5","01;09;49;16","01;10;11;14","There might be an optical sort of or communication part on my part. So the either the actual cells are eight and each of those images, all of them. But what you're seeing is the trace it, right? It's only the ones that have like the strongly colored dots and then like the little star around it at the end. But if you look at the last frames on that those are actually the cells."
"Speaker 5","01;10;11;23","01;10;38;21","What you see in the back is basically like time lapse, kind of like the snapshot of shots. They're not actually cells in there. It will be actually interesting I know thought of that. That will actually be a fairly simple introduction to each of those point steps to make that new cell optical is actually, I think basically call. And when I first when we initially published that, I think he had we at the end of the simulations, he basically then just add some new cells."
"Speaker 5","01;10;39;06","01;10;59;21","But he never went further with that. And I think it's the same problem that I mentioned that when you have initially and in the first time frame, it equals one that if you have some make cells close together you have to kind of set the precision lower because otherwise the two close together. I mean, it works somewhat, but it's very susceptible to such a patient and at that stage."
"Speaker 5","01;11;00;12","01;11;28;19","So in order if you basically want to introduce perforation, either like you said, or like like you guys gave me the idea to do it in between what you do at the end you would have to have all that which of course what cells do, right? If you have new cells formation that are not going to be the same kind of sense of rest that an mature or a form cell is, but that was space, I think just for the simulation, what was making a little complicated, but I'm just I'm not right now actually working on that simulation in what if if I did that would be great."
"Speaker 5","01;11;28;19","01;11;29;23","Yeah, maybe I'll come back to that."
"Speaker 2","01;11;30;06","01;11;42;00","No, that would be way cool. And if it needs to be like less sensitive at the beginning, like you just double the earth. Yeah. You just double the sensitivity at each time step. And then that way, like, you know, you would get that enhanced sensitivity over time."
"Speaker 5","01;11;42;16","01;12;04;22","And it's also very interesting from the point of view of fractal some there are some really cool. Every now I'll stand by. I recently read that Wolfram, the guy behind Wolfram Alpha, he's saying this whole new physics approach where they basically just have a simple set of rules and then they just use fractal multiplications and then each each time that, that goes on and they commit all these kind of static laws, which I haven't yet gotten deep into, I can't really say anything about how good and useful it is."
"Speaker 5","01;12;04;22","01;12;27;10","But the fact that we all know it's a very kind of formative mechanism that's used in biology extensively, and that's something you could use here as well, where basically each step will you introduce a new cell you kind of just have the same rule set initial and you run like a small simulation in that simulation essentially. And with the same simple set of rules, you could probably make up the whole much more complex."
"Speaker 5","01;12;27;10","01;12;37;05","So it probably looked nothing like this. I wouldn't expect this then afterwards to have like the same shape, but cool stuff, quality, just stuff that was right. Now but one day."
"Speaker 1","01;12;38;01","01;12;59;15","We'll just kind of unpack that because it's a great suggestion and thanks for kind of giving your take on it to France. It's really cool to hear like when the cells divide, you may need a first semester break or to introduce a symmetry break. You get some gradient. It can be gravity, it could be a nutrient gradient, it can be the entry point of the sperm that triggers a calcium wave."
"Speaker 1","01;12;59;23","01;13;27;03","But it's like asymmetries can give rise to asymmetries and then interacting. You get to morphogenesis and then now it's high, high and low, low. And then the alternations influence gene regulation. And that's like very complex. But adjacency effects are really important. And that's how we get the self-organization like of the insect eye or of tissues because they don't have to do what this challenges, which is sort of like get information spaced out."
"Speaker 1","01;13;28;01","01;13;51;18","This is like the bird flock morphology, which is also so cool because it does apply to other systems too, which I'm sure will be explored more. But like bodies fill out into morphology, not just dissolve. This is. Yeah, cool though. I mean, of course we really learned a lot. Let's return to least action just and feel free just to leave any time you'd like."
"Speaker 1","01;13;51;18","01;13;57;03","But on this action where does it come into play or what is it doing here?"
"Speaker 5","01;13;57;22","01;14;24;01","Yes. So it's that was more of a background section. So illegal gift was also on that on that paper was awesome. My son, petty supervisor, we talked to him. This is not nothing that I did and that was like novel I did like is not what we refer to. But I had to invent new math for that. But the idea was that is that what was George was doing like this action principles."
"Speaker 5","01;14;24;02","01;15;05;01","You know, the classical principles apply to basic questions. And he was like, well, you know, it's really I think you're missing like a communication aspect of this, you know, iconic. I mean, clearly how this fits into action principles and you not make clearly of of what like were diverged essentially and caused by people on to what he's Fingleton that by want to make it more explicit essentially that that the the principle is at least action principles by definition essentially but what it's trying to show you is is simply kind of like the whole idea of paper form from back when was that you could aim on could start from this has more of a physics"
"Speaker 5","01;15;05;01","01;15;25;09","background and then can work themselves to who benefits to biology and it's that's something that physicists are very familiar with right and the idea is actually where does this what is interesting take on it from the from the from the visual energy and that's what I think and so you start as a general definition what is an extreme."
"Speaker 5","01;15;25;24","01;15;45;06","And then you kind of see later on that the whole definition off the of the club have a divergence of innovation. Thank you very much corresponds to that. And it's also interesting to see basically where where that takes from sort of it as as a question and that's basically the the point of that was more not not at least action."
"Speaker 5","01;15;45;11","01;16;16;14","I used that particular creation. I use the classical the typical equations that Karl used for his vision for energy. There's more of motivation. And I hope the goal is to show essentially where this all flows from, like how do you get from, from, you know, from from, from, from the point of function, the beginning possibility, how all the problems function, how do you get from that to a visual plans to really make that kind of integration to physics title, which I know it filled out because there were the comments to that paper that were published with it."
"Speaker 5","01;16;16;14","01;16;30;13","And if you read that one or two of them were like bizarre to see how this integration that's doing. And my comment to that was then I think I called that that mini paper response paper like a tip integration to physics. So I know it didn't succeed in not apologize, but that was the goal."
"Speaker 1","01;16;33;09","01;16;39;01","OK, awesome. Dean would you like to go anywhere, ask anything?"
"Speaker 4","01;16;40;03","01;17;10;21","I don't even know. I'm just going to sit back and then kiss well, well for me. Yeah, you've taken a whole bunch of stuff around what a form might turn into based on what signals it's capable of acting on. Is that is that odd? I gross. So besides being a gross oversimplification, can we start there? Does that makes sense?"
"Speaker 5","01;17;11;05","01;17;34;25","Yeah. So like. Yes, yes, that makes sense. Basically, what I always like talking about is that what you put in and what you get out of what we put into model is encoding of of signaling. Responses are just like a classical. Like, if you see signaling a B but not much of C, and then you think you cell type eight, whatever that means, head to head type, and then you adjust your own signaling expressions."
"Speaker 5","01;17;34;25","01;18;02;18","Each cell basically has four signaling molecules that they can exchange, they can express, that they can sense, and based on different combinations of those, they think that one or the other and that is semi place encoded so they have basically form that map. That's what the of mythology is is meaning. So what we put in basically is is that including the kind of model process how the data, the take on diffusion constants, all that stuff that basically holds information and spreads to each other."
"Speaker 5","01;18;03;08","01;18;26;02","And then what we get out essentially is, is what kind of shapes like you said can can emerge from that. Of course initially what the initial model was basically you said how many shapes because you're interested can't do the shape that you put into it. So the point of this paper was is keeping that same target, the same kind of like I mean, each cell has these options that it can be based on word sensing."
"Speaker 5","01;18;26;02","01;18;47;25","And then on secreting. But keeping with that, can you get different shapes just by messing up the way that information flows in not out of the cell and it's being processed around the things that's again, that's that the inspiration from that comes from the I'm working on what we do a lot this way. We don't don't actually mess up that sort of genetic coding at the center of model enactments champs."
"Speaker 5","01;18;47;25","01;18;55;02","But you mess up how how basically the state space looks like how information at each point and times update it and that's that's the idea of this."
"Speaker 2","01;18;55;19","01;18;55;24","You."
"Speaker 1","01;18;59;16","01;19;21;13","What does it look like to engineer or design a different target morphology. How did you fit the Bayesian model or fit the flow descriptor whatever it was and it's representation towards the represent towards the anatomy that's described in figure three."
"Speaker 5","01;19;22;08","01;19;41;22","Yes. So the the the the outcomes that we get like the expense outcomes here we didn't like designed the template. Like I said, we keep those the same. We just basically had some intuition that some of them tried to be true. Of how we could change it based on just asymmetry and information flow. How would you design this one?"
"Speaker 5","01;19;42;26","01;19;59;28","Mainly so this is an abstract level. And again, this model itself is not that, as I recall just before I joined, it's that's not I didn't do as new, but how do you approach this? So basically idea is this the idea of is fairly biological. The idea is that you have state encoding for certain transcription factors basically. Right."
"Speaker 5","01;19;59;28","01;20;27;18","Will, based on whatever you sense, would then basically activate gene expression in the cells that and then allowed to differentiate. So cells most of morphogenesis essentially starts off from from something I mentioned initially you have some asymmetry and signaling that this is thought that basically even when you already have the the the unfurls egg and in an animal system there's some asymmetry that's being stored actively by by by the whole organism month essentially."
"Speaker 5","01;20;27;29","01;20;47;13","And the base from that is symmetry. Then you have gradient of ovary of difference and then so basically some cells will will sense more signaling type and less B And then from that they will make they will be expressed, it will then change a cell fate to a subject sulfate and that and then then you have more sulfates in the same thing atmosphere."
"Speaker 5","01;20;47;17","01;21;21;02","You have now more symmetry, but it's like often the same one. So you again will have some cells that will sense more and less of some signaling a sequence signaling ligands that will basically that turn out to be incorporated. Transcription factors, differential state expression to differentiation. So what this is the sense of what this is doing, what you're encoding, what the codes are, essentially those different relationships between transcription factor between signaling receptors, transcription factors downstream to a GI code where then basically we don't do proliferation again."
"Speaker 5","01;21;21;02","01;21;42;19","But this the first step to this basically one snippet of type morphology, one aspect where you have at that point in this hypothetical most intense experiments, you have four different signaling signaling safe for different signaling ligands that are being that being expressed that can be suppressed by the cells. And based on where you are in the cluster, you will see more or less of it."
"Speaker 5","01;21;42;19","01;22;03;17","And based on that information, you will then yourself the cell start to express more or less of was basically such defense relating so that was expressing more or less of that. And at some point of that you reach certain threshold where they actually will have undergone the differentiation process and have a new sulfate. And that's what these different head to tail and stuff."
"Speaker 5","01;22;03;24","01;22;35;15","So of course, like, you know, there's no animals this nine off that has a, you know, eight cells and four cell types, it makes a whole body that will be pretty crazy. Although there are some interesting doesn't small corners and systems where there are the these the silicones these from that one example where they have a complete map from from from cell to cell from basically 18 so they know exactly which cell base it turns out to be what cell the end they can go from the embryo and they can tell exactly this cell is going to be at that at the end of time."
"Speaker 5","01;22;36;03","01;23;08;05","This is the minority of examples most assemble most model always that and off a lot more messy other than that and that's what this trying to basically answer given that you have a lot of messy with cells can be different things and then if perturbations happen like they happen all the time in environment and often we do see that you know mis formed embryos now that we saw in the lab and labs to a to we sit in nature all the time where you guys completely different outcomes are followed here even though not all of these occur because of some genetic mutation."
"Speaker 5","01;23;08;05","01;23;27;09","That's not always the case sometimes it's just basically touch base in that environment and the same genetic code of some the differences that was here. It's basically the differences here between one simulation and different if you did it that way, we didn't. But if you did this not in this paper, if you had different analyzation initially of the beliefs leaves, you can also get different outcomes."
"Speaker 5","01;23;27;09","01;23;48;25","But even with one randomization off of the initial beliefs, you will get certain outcomes for those cell types based on on the coding, but also on what the environment does that's the kind of the the goal is you have cell types. You have you want to see what how can you change the line of cell type differentiation based on the interplay?"
"Speaker 5","01;23;48;25","01;23;57;09","Not just like saying you do that and you tell the cells to do this, but based on how they interact with each other of the answer, the question."
"Speaker 1","01;24;01;23","01;24;09;24","It makes me think of Washington's landscape, the epigenetic landscape, which all copy. And how would you say it relates to epigenetics? Or the epigenetic."
"Speaker 5","01;24;10;24","01;24;22;17","Traits so if I have my shirt here, I have a shirt with it. I don't see it right now. Yeah, I love the what is in it. Yeah, that's exactly right. So that that was a big I love you big enough."
"Speaker 1","01;24;23;11","01;24;25;23","I'll put it onto a slide here."
"Speaker 5","01;24;26;08","01;24;44;17","The basically the right the whole the whole evolution was that initially when we started understanding genetic information that it was thought, oh, well, that's, that's the end of it. Now we know what we've done here. Like we know basically that there's some certain things also surface and then you will get certain genes for the signals down but basically from that, it's all old, straightforward."
"Speaker 5","01;24;44;26","01;25;13;15","What was new then later on was that part of it? Those basically actually modifications happening more on the like you did not just mutations of the genome, but which genes were more or less accessible for expression which you know can so basically you kept the coding the same but based on modifications, some modifications. Right. The way that the chromosomes for the DNA is wrapped around itself and chromosomes, the more or less tightly they're called to each other, the more or less accessible to transcription factors."
"Speaker 5","01;25;14;19","01;25;53;02","And that side of the basically happening later on. Now we think a lot more about this and we even see this even that's heritable and it's, it's, it's also interactive with life more the physical forces of it. So patients in that in the mechanical or biological environments will lead to a lot faster epigenetic transformations. And how is that so it's important to mention that it's a lot faster process is faster to basically modify some of the proteins that make up the histones and then make up the accessibility of the gene code than to start off going some evolution experiment experimentally such mutating and cross over until we get the right combination."
"Speaker 5","01;25;53;02","01;26;38;07","So it's a different layer of information flow that is interactive, which neck level so what this paper kind of interacts that a little bit, you know, intersects with it is the aspect of health in that initial kind of formation where you have the same time code within basically one lifetime. How do certain modifications and and sensory perception which you can think of right it I didn't make a claim I hate to make claims that are not actually then asked was answering in some relevant biological mechanism but I could think of easily that way that use this that this modifications of the the the the response function that sets the sensitivity of the of the experiments"
"Speaker 5","01;26;38;07","01;27;06;18","and the mis the which use sensitivity and the cancer initiation. Those could easily be thought of as as you know short term epigenetic modifications and we do set a lot to happen, especially in stress environments and embryos and stressful environments. And then beyond Genesis where we're just very quickly is change to address the outcomes and it's thought of as a, as a quick response mechanism to to basically let your patients and and it's evolved as of course in Kansas."
"Speaker 5","01;27;06;18","01;27;22;14","Well that's that's well known so that's kind of how I would think about that. The landscape years can be thought of as the version of science landscape in the sense of like what different outcomes you can get, how, how, how quickly to update your, your probably based on the changes in the environment."
"Speaker 1","01;27;24;02","01;27;25;18","Awesome. Thank you, Dean."
"Speaker 4","01;27;28;08","01;27;59;17","When I was reading this, I was thinking of a company that I'm invested in that has taken stem cell derived isolates because people have diabetes and they have created an environment to protect against a perturbation. So instead of injecting those pancreatic cells directly into the portal vein, they tried to and they have working on trying to sort of create the environment in which the islets survive."
"Speaker 4","01;27;59;18","01;28;28;17","So so essentially it's again, rather than looking from the bottom up, it's it's sort of creating that safe environment in which these islets can then carry out their function. And so that's what I was kind of thinking about throughout when I was reading your paper. Now, I'm not sure if that again, whether I was thinking of the correct analogy, but but yeah, in terms of what the pancreatic islets can do depends on their survivability."
"Speaker 4","01;28;28;17","01;28;50;10","So if you don't have the right kind of environment for that, they tend to die or worse, they don't die, they become cancerous. So it's kind of interesting that you're looking at it here. And then I know of some sort of practical application where the research is really trying to build these environments so that they can actually protect against the perturbations."
"Speaker 5","01;28;50;20","01;28;53;12","Yeah, no, that's exactly the online side of thinking as well."
"Speaker 5","01;28;55;14","01;29;01;06","I just I had like two more minutes and I just watched them go on."
"Speaker 1","01;29;01;16","01;29;14;21","Really appreciated you joining if it works for you to drop in or at any point in the dark to please feel welcome and any other time you or anyone else are welcome to participate. But thanks a lot for joining You're welcome."
"Speaker 5","01;29;14;22","01;29;15;06","My pleasure."
"Speaker 1","01;29;15;23","01;29;17;26","See you later. OK."
"Speaker 3","01;29;19;04","01;29;26;12","Bye bye. Thank you. Excellent. That was great. Fantastic. Great."
"Speaker 1","01;29;27;00","01;29;52;28","Yeah. Fun times. OK, so here's here's one thought on the relationship with foraging, kind of picking up on what we were just looking at. So you described some of the manipulations as kind of like interventions that were epigenetic so it wasn't the addition of like another changing of models structure like changing their from four to five transcription factors."
"Speaker 1","01;29;54;12","01;30;23;09","It was just changing their state. It's like picking one cell up and moving. It would be changing its position. But then there's other levers of intervention, like changing its sensitivity or other aspects of its cognitive or its generative model. And the whole point with science and active inference though, see, anticipating brain is not a scientist by paper, so it's not exactly the same thing, but it's about informed or directed experimentation."
"Speaker 1","01;30;24;00","01;30;55;17","And that's true from the epistemic foraging with the ice skating to the scientific experiments when we make targeted interventions into systems based upon a good understanding of them, we can learn about the cognitive model that's underlying it or the as if cognitive model. So there's a lot of interventions that would not be informative about morphogenesis, like jokingly, you know, hitting the petri dish with a hammer."
"Speaker 1","01;30;55;26","01;31;21;24","It's, it's an intervention that does kill cells, it kills cancer. But of course, is not the joke right? Like there needs to be more to it in the experimental design and in the the measurement of the outcomes so that we're actually learning something and so to make increasingly nuanced designs and learn more and more and apply better and better, that's where having like this kind of formal modeling really matters."
"Speaker 1","01;31;22;06","01;32;07;04","So this is kind of taking just saying like, well, changes in receptors might be a precursor or a biomarker or early mechanistic warning of X disease. You'll read that 100,000 times in the molecular biology literature. And this is picking up there and putting it into a modeling architecture where we actually can talk about changes in signaling and position in an integrated way so that it might be able to actually model real settings, just like people use the epigenetic landscape here mystically, but also increasingly quantitatively to model self-pay decisions, but just to kind of close that against the interventions that we as the investigator know, based upon our understanding of like the natural history of the"
"Speaker 1","01;32;07;04","01;32;33;21","system that give us updates on our cognitive model of the system. So like an ant foraging example is they'll take a desert ant that forages alone, the decimate goes out without following, like just simply a pheromones trail and pick the ant up when it's like, let's just say 30 meters away from the nest or 20 meters away and then move it to like 90 degrees, rotated the same distance."
"Speaker 1","01;32;34;17","01;33;12;09","So one extreme case would be it continues from that location. 100% as if it were walking back from the north. Let's just say that would be a pure direction step integrator model there might be an angle that takes between that and for example, heading towards the nest that might reflect the usage of other sensory or cognitive features, like detecting the polarization of light or seeing memory or other ways that it might be able to adjust and turn its vector to some other direction."
"Speaker 1","01;33;13;10","01;33;52;02","So that's the kind of experiment where we can start to learn, like how much are the the estimates in their foraging adjusting between their own onboard memory versus these external cues that might be picked up like in one instance by an investment in that location? So there's some cells where moving it into a different tissue, the first thing it would do is die because it's just like too acidic or just like not a good environment for it, but there are certain interventions that do seem to happen that lead to at the very least we can say states we don't prefer or just more directly like states that are abnormal or unhealthy, though it really does"
