"Start Time","End Time","Transcript" 
"00;10;55;28","00;10;56;02","have"
"00;10;56;02","00;10;56;14","changed"
"00;10;56;14","00;10;56;22","in"
"00;10;56;22","00;10;57;11","profile"
"00;10;57;11","00;10;57;18","and"
"00;10;57;18","00;10;57;24","channel"
"00;10;57;24","00;10;58;12","profiles"
"00;10;58;12","00;10;58;18","have"
"00;10;58;18","00;10;59;13","changed"
"00;11;00;11","00;11;01;02","machinery"
"00;11;01;02","00;11;01;08","of"
"00;11;01;08","00;11;01;19","what"
"00;11;01;19","00;11;01;23","they"
"00;11;01;23","00;11;01;25","are"
"00;11;01;25","00;11;02;04","actually"
"00;11;02;04","00;11;02;23","transcribing."
"00;11;02;23","00;11;02;28","So"
"00;11;02;28","00;11;03;15","all of that"
"00;11;03;15","00;11;03;27","leads"
"00;11;03;27","00;11;04;22","to the"
"00;11;04;22","00;11;05;05","difference"
"00;11;05;05","00;11;05;22","in how"
"00;11;05;22","00;11;06;06","signals"
"00;11;06;06","00;11;06;08","are"
"00;11;06;08","00;11;06;13","being"
"00;11;06;13","00;11;07;20","processed"
"00;11;07;20","00;11;08;06","and"
"00;11;08;06","00;11;08;27","understanding"
"00;11;08;27","00;11;09;09","that."
"00;11;09;09","00;11;09;15","And"
"00;11;09;15","00;11;09;20","then"
"00;11;09;20","00;11;10;04","reacting"
"00;11;10;04","00;11;10;09","to"
"00;11;10;09","00;11;10;25","that"
"00;11;11;01","00;11;11;03","I"
"00;11;11;03","00;11;11;11","think"
"00;11;11;11","00;11;11;13","is"
"00;11;11;13","00;11;11;22","a key"
"00;11;11;22","00;11;12;14","to to"
"00;11;12;14","00;11;12;28","understand"
"00;11;12;28","00;11;12;29","that"
"00;11;12;29","00;11;13;14","and"
"00;11;14;04","00;11;14;12","treating"
"00;11;14;12","00;11;14;16","this"
"00;11;14;16","00;11;15;07","disease"
"00;11;17;06","00;11;17;26","Awesome."
"00;11;17;26","00;11;18;07","Thanks,"
"00;11;18;07","00;11;18;24","Dean."
"00;11;21;10","00;11;21;14","I"
"00;11;21;14","00;11;21;19","don't"
"00;11;21;19","00;11;21;23","know"
"00;11;21;23","00;11;21;29","if I"
"00;11;21;29","00;11;22;05","have"
"00;11;22;05","00;11;22;11","the"
"00;11;22;11","00;11;22;24","answer"
"00;11;22;24","00;11;23;08","to"
"00;11;23;08","00;11;23;12","that,"
"00;11;23;12","00;11;23;25","Mike."
"00;11;23;25","00;11;25;20","My question,"
"00;11;25;25","00;11;26;07","which is"
"00;11;26;07","00;11;26;12","how"
"00;11;26;12","00;11;26;17","long"
"00;11;26;17","00;11;26;22","is a"
"00;11;26;22","00;11;27;03","person"
"00;11;27;03","00;11;28;04","to lay"
"00;11;28;04","00;11;28;23","a"
"00;11;28;23","00;11;29;03","finger"
"00;11;29;03","00;11;29;08","and"
"00;11;29;08","00;11;30;03","scarecrows"
"00;11;30;03","00;11;30;17","a stem"
"00;11;30;17","00;11;30;24","cell?"
"00;11;30;24","00;11;31;08","But"
"00;11;31;26","00;11;32;11","one of"
"00;11;32;11","00;11;32;14","the"
"00;11;32;14","00;11;32;23","things"
"00;11;32;23","00;11;32;26","you"
"00;11;32;26","00;11;33;06","mentioned"
"00;11;33;06","00;11;33;16","bronze"
"00;11;33;16","00;11;33;20","and"
"00;11;33;20","00;11;34;04","the"
"00;11;34;09","00;11;34;17","white"
"00;11;34;17","00;11;35;05","one"
"00;11;35;05","00;11;36;10","was"
"00;11;36;10","00;11;36;12","I"
"00;11;36;12","00;11;36;17","think"
"00;11;36;17","00;11;36;28","Steven"
"00;11;36;28","00;11;37;04","asked"
"00;11;37;04","00;11;37;18","the question"
"00;11;37;18","00;11;38;00","about"
"00;11;38;00","00;11;38;06","how"
"00;11;38;06","00;11;38;13","much"
"00;11;38;13","00;11;39;02","volume"
"00;11;39;02","00;11;39;11","or"
"00;11;39;11","00;11;40;12","in the flow."
"00;11;40;12","00;11;40;18","And"
"00;11;40;18","00;11;40;24","what"
"00;11;40;24","00;11;41;02","I've"
"00;11;41;02","00;11;41;10","heard"
"00;11;41;10","00;11;41;13","you"
"00;11;41;13","00;11;41;20","say"
"00;11;41;20","00;11;41;29","back"
"00;11;41;29","00;11;42;08","was"
"00;11;43;17","00;11;43;23","it's"
"00;11;43;23","00;11;44;02","always"
"00;11;44;02","00;11;44;03","a"
"00;11;44;03","00;11;44;13","state"
"00;11;44;13","00;11;44;24","space"
"00;11;44;24","00;11;46;11","dependency"
"00;11;46;13","00;11;46;27","which"
"00;11;46;27","00;11;47;18","which"
"00;11;47;18","00;11;48;08","I"
"00;11;48;15","00;11;48;21","when"
"00;11;48;21","00;11;48;24","I'm"
"00;11;48;24","00;11;49;00","reading"
"00;11;49;00","00;11;49;18","the papers,"
"00;11;49;18","00;11;49;26","I think"
"00;11;49;26","00;11;50;03","you made"
"00;11;50;03","00;11;50;05","a"
"00;11;50;05","00;11;50;12","really"
"00;11;50;12","00;11;51;01","good"
"00;11;51;01","00;11;52;05","sound"
"00;11;52;24","00;11;53;06","case"
"00;11;53;06","00;11;54;00","for that."
"00;11;54;00","00;11;54;05","But"
"00;11;54;05","00;11;54;17","then"
"00;11;54;17","00;11;54;28","one of"
"00;11;54;28","00;11;55;01","the"
"00;11;55;01","00;11;55;07","things"
"00;11;55;07","00;11;55;11","that"
"00;11;55;11","00;11;55;17","when"
"00;11;55;17","00;11;55;19","you"
"00;11;55;19","00;11;55;23","had to"
"00;11;55;23","00;11;55;28","check,"
"00;11;55;28","00;11;56;01","when"
"00;11;56;01","00;11;56;03","you"
"00;11;56;03","00;11;56;26","had to"
"00;11;56;26","00;11;57;07","sign"
"00;11;57;07","00;11;57;25","off,"
"00;11;58;02","00;11;58;11","one of"
"00;11;58;11","00;11;59;02","the questions"
"00;11;59;02","00;11;59;20","that I"
"00;11;59;20","00;12;00;03","brought"
"00;12;00;03","00;12;00;14","up,"
"00;12;00;18","00;12;01;04","hopefully"
"00;12;01;04","00;12;01;09","that"
"00;12;01;09","00;12;01;17","maybe"
"00;12;01;17","00;12;02;03","we can"
"00;12;02;03","00;12;02;15","discuss"
"00;12;02;15","00;12;02;16","a"
"00;12;02;16","00;12;02;19","little"
"00;12;02;19","00;12;02;24","bit"
"00;12;02;24","00;12;03;02","today"
"00;12;03;02","00;12;03;13","is"
"00;12;03;17","00;12;03;21","they"
"00;12;03;21","00;12;03;24","can"
"00;12;03;24","00;12;04;02","figure"
"00;12;04;02","00;12;04;10","four"
"00;12;04;10","00;12;04;13","and"
"00;12;04;13","00;12;05;17","five"
"00;12;06;12","00;12;06;29","of the"
"00;12;06;29","00;12;08;00","paper,"
"00;12;08;00","00;12;08;10","all that"
"00;12;08;10","00;12;08;22","black"
"00;12;08;22","00;12;09;17","area"
"00;12;09;17","00;12;09;29","around"
"00;12;09;29","00;12;10;06","when"
"00;12;10;06","00;12;11;01","the sort"
"00;12;11;01","00;12;11;03","of"
"00;12;11;03","00;12;12;11","cells"
"00;12;12;11","00;12;13;04","move"
"00;12;13;04","00;12;13;17","into"
"00;12;13;17","00;12;14;11","place."
"00;12;14;11","00;12;14;20","That's"
"00;12;14;20","00;12;15;02","a crude"
"00;12;15;02","00;12;15;11","way of"
"00;12;15;11","00;12;16;06","describing"
"00;12;16;06","00;12;16;13","what's"
"00;12;16;13","00;12;16;20","going"
"00;12;16;20","00;12;16;25","on"
"00;12;16;25","00;12;17;00","there."
"00;12;17;00","00;12;17;11","But"
"00;12;17;12","00;12;17;20","all that"
"00;12;17;20","00;12;18;00","black"
"00;12;18;00","00;12;18;12","area"
"00;12;18;12","00;12;18;23","around"
"00;12;18;23","00;12;19;09","that"
"00;12;20;03","00;12;21;13","Am I"
"00;12;21;25","00;12;22;04","is it"
"00;12;22;04","00;12;22;12","fair"
"00;12;22;12","00;12;22;22","to say"
"00;12;22;22","00;12;22;26","that"
"00;12;22;26","00;12;23;05","that's"
"00;12;23;05","00;12;23;13","kind"
"00;12;23;13","00;12;24;12","of the"
"00;12;24;14","00;12;24;25","the"
"00;12;24;25","00;12;25;10","state"
"00;12;25;10","00;12;25;22","space"
"00;12;25;22","00;12;26;12","dependency"
"00;12;26;12","00;12;26;27","or is"
"00;12;26;27","00;12;27;03","it"
"00;12;27;03","00;12;27;12","just"
"00;12;27;12","00;12;28;07","assumed?"
"00;12;28;07","00;12;28;13","And"
"00;12;28;13","00;12;29;03","how would we"
"00;12;29;03","00;12;29;08","because"
"00;12;29;08","00;12;30;00","Daniel"
"00;12;30;00","00;12;30;08","did a"
"00;12;30;08","00;12;30;13","good"
"00;12;30;13","00;12;30;21","job"
"00;12;30;21","00;12;30;24","of"
"00;12;30;24","00;12;31;01","sort"
"00;12;31;01","00;12;31;03","of"
"00;12;31;03","00;12;31;23","saying"
"00;12;31;26","00;12;32;02","there's"
"00;12;32;02","00;12;32;07","some"
"00;12;32;07","00;12;32;29","invisibility"
"00;12;32;29","00;12;33;14","aspects"
"00;12;33;14","00;12;33;18","to"
"00;12;33;18","00;12;33;23","this"
"00;12;33;23","00;12;33;29","when"
"00;12;33;29","00;12;34;03","we"
"00;12;34;03","00;12;34;24","multi"
"00;12;34;26","00;12;35;15","do"
"00;12;35;15","00;12;35;29","multiple"
"00;12;35;29","00;12;37;01","layering."
"00;12;37;08","00;12;38;12","And so"
"00;12;38;15","00;12;39;02","how"
"00;12;39;02","00;12;39;11","how"
"00;12;39;11","00;12;39;27","do you"
"00;12;39;27","00;12;40;06","give"
"00;12;40;06","00;12;40;20","people"
"00;12;40;20","00;12;41;09","a sense"
"00;12;41;09","00;12;41;14","of"
"00;12;41;14","00;12;41;25","what's"
"00;12;41;25","00;12;42;11","going on"
"00;12;42;11","00;12;42;14","in"
"00;12;42;14","00;12;43;02","that"
"00;12;43;09","00;12;43;16","in"
"00;12;43;16","00;12;43;22","that"
"00;12;43;22","00;12;44;12","black"
"00;12;44;12","00;12;44;18","that"
"00;12;44;18","00;12;44;28","black"
"00;12;44;28","00;12;45;08","dot"
"00;12;45;08","00;12;45;18","area."
"00;12;45;18","00;12;45;27","Right."
"00;12;45;27","00;12;46;12","I think"
"00;12;46;12","00;12;46;19","I think"
"00;12;46;19","00;12;47;00","black"
"00;12;47;00","00;12;47;03","is"
"00;12;47;03","00;12;48;03","a good"
"00;12;48;03","00;12;48;15","a good"
"00;12;48;15","00;12;48;25","color"
"00;12;48;25","00;12;49;23","representation"
"00;12;49;23","00;12;49;29","because"
"00;12;49;29","00;12;50;04","it's"
"00;12;50;04","00;12;50;11","not"
"00;12;50;11","00;12;51;06","really"
"00;12;51;06","00;12;51;08","a"
"00;12;51;08","00;12;51;19","color"
"00;12;51;19","00;12;52;19","I don't think."
"00;12;52;19","00;12;53;07","But it"
"00;12;53;07","00;12;53;13","but"
"00;12;53;13","00;12;53;20","it kind"
"00;12;53;20","00;12;53;22","of"
"00;12;53;22","00;12;54;06","speaks"
"00;12;54;06","00;12;55;03","to"
"00;12;55;03","00;12;55;11","this"
"00;12;55;11","00;12;55;26","idea"
"00;12;55;26","00;12;56;08","that"
"00;12;58;05","00;12;58;13","we've"
"00;12;58;13","00;12;58;19","got"
"00;12;58;19","00;12;58;25","these"
"00;12;58;25","00;12;59;02","little"
"00;12;59;02","00;12;59;18","beliefs,"
"00;12;59;18","00;12;59;24","but"
"00;12;59;24","00;13;01;03","how long"
"00;13;01;10","00;13;01;16","or"
"00;13;01;16","00;13;01;23","how"
"00;13;01;23","00;13;02;04","long"
"00;13;02;04","00;13;02;09","as"
"00;13;02;09","00;13;03;04","a person"
"00;13;03;04","00;13;03;14","whereas"
"00;13;03;14","00;13;04;02","cells"
"00;13;04;02","00;13;04;09","as a"
"00;13;04;09","00;13;04;21","cluster"
"00;13;04;21","00;13;04;25","of"
"00;13;04;25","00;13;05;17","cells"
"00;13;05;17","00;13;05;23","is"
"00;13;05;23","00;13;05;28","that"
"00;13;05;28","00;13;07;11","beneficial"
"00;13;07;28","00;13;08;07","Right."
"00;13;08;07","00;13;08;19","Well,"
"00;13;08;29","00;13;09;08","we're"
"00;13;09;12","00;13;09;16","we're"
"00;13;09;16","00;13;09;27","talking"
"00;13;09;27","00;13;10;02","of"
"00;13;10;02","00;13;10;11","course"
"00;13;10;11","00;13;10;21","here"
"00;13;10;21","00;13;10;28","under"
"00;13;10;28","00;13;11;13","the"
"00;13;11;13","00;13;11;16","the"
"00;13;11;16","00;13;11;23","big"
"00;13;11;23","00;13;12;04","umbrella"
"00;13;12;04","00;13;12;07","of"
"00;13;12;07","00;13;13;10","morphology."
"00;13;13;10","00;13;13;16","So"
"00;13;13;16","00;13;13;26","that was"
"00;13;13;26","00;13;14;02","kind"
"00;13;14;02","00;13;14;05","of"
"00;13;14;05","00;13;14;11","where"
"00;13;14;11","00;13;15;01","I was"
"00;13;15;01","00;13;15;17","wondering"
"00;13;15;17","00;13;15;27","today,"
"00;13;15;27","00;13;16;06","maybe"
"00;13;16;06","00;13;16;11","you"
"00;13;16;11","00;13;16;27","could"
"00;13;17;08","00;13;17;14","you"
"00;13;17;14","00;13;17;18","could"
"00;13;17;18","00;13;18;06","explain it"
"00;13;18;06","00;13;18;20","because"
"00;13;18;20","00;13;19;07","you"
"00;13;19;10","00;13;19;15","the"
"00;13;19;15","00;13;20;01","focus,"
"00;13;20;01","00;13;20;12","the eye"
"00;13;20;12","00;13;20;19","tends"
"00;13;20;19","00;13;20;22","to"
"00;13;20;22","00;13;21;06","focus"
"00;13;21;06","00;13;21;23","on"
"00;13;21;23","00;13;22;11","the object"
"00;13;22;11","00;13;22;23","within"
"00;13;22;23","00;13;22;25","the"
"00;13;22;25","00;13;23;24","frame"
"00;13;23;24","00;13;24;04","as"
"00;13;24;04","00;13;24;17","opposed"
"00;13;24;17","00;13;25;00","to"
"00;13;25;00","00;13;25;07","sort"
"00;13;25;07","00;13;25;14","of the"
"00;13;25;14","00;13;26;13","area"
"00;13;26;13","00;13;26;29","around"
"00;13;26;29","00;13;27;18","the"
"00;13;27;18","00;13;27;24","what"
"00;13;27;24","00;13;27;29","we"
"00;13;27;29","00;13;28;04","would"
"00;13;28;04","00;13;28;15","consider"
"00;13;28;15","00;13;28;21","to be"
"00;13;28;21","00;13;29;09","the object."
"00;13;29;09","00;13;30;07","So if"
"00;13;30;07","00;13;30;16","you can"
"00;13;30;16","00;13;31;14","kinda"
"00;13;31;14","00;13;31;21","help"
"00;13;31;21","00;13;31;27","me"
"00;13;31;27","00;13;32;15","understand"
"00;13;32;15","00;13;32;26","this"
"00;13;32;26","00;13;33;09","state"
"00;13;33;09","00;13;33;20","space"
"00;13;33;20","00;13;34;08","dependency"
"00;13;34;08","00;13;35;01","piece."
"00;13;35;26","00;13;36;07","Yeah."
"00;13;36;07","00;13;36;16","I mean,"
"00;13;36;16","00;13;37;13","so"
"00;13;37;20","00;13;38;13","if you"
"00;13;38;13","00;13;38;24","had a"
"00;13;38;24","00;13;39;04","biblical"
"00;13;39;04","00;13;39;13","figure"
"00;13;39;13","00;13;40;21","to so"
"00;13;40;21","00;13;41;01","why"
"00;13;41;01","00;13;41;08","didn't"
"00;13;41;08","00;13;41;26","plot"
"00;13;41;26","00;13;42;20","in the"
"00;13;42;20","00;13;43;05","figure"
"00;13;43;05","00;13;43;11","four"
"00;13;43;11","00;13;43;15","and"
"00;13;43;15","00;13;43;27","five"
"00;13;43;27","00;13;44;08","and two."
"00;13;44;08","00;13;44;21","I did"
"00;13;44;21","00;13;45;03","is two"
"00;13;45;09","00;13;46;08","concentrations,"
"00;13;46;08","00;13;46;15","right?"
"00;13;46;15","00;13;47;01","So"
"00;13;47;01","00;13;47;09","yeah,"
"00;13;47;09","00;13;47;16","of"
"00;13;47;16","00;13;47;24","course"
"00;13;47;24","00;13;48;16","some"
"00;13;48;19","00;13;49;06","some"
"00;13;49;06","00;13;49;18","levels"
"00;13;49;18","00;13;49;22","of"
"00;13;49;22","00;13;50;06","kind"
"00;13;50;10","00;13;50;15","of"
"00;13;50;15","00;13;51;16","signaling"
"00;13;51;20","00;13;52;07","molecules"
"00;13;52;07","00;13;52;14","in the"
"00;13;52;14","00;13;52;21","back"
"00;13;52;21","00;13;52;25","one"
"00;13;52;25","00;13;53;29","as well,"
"00;13;53;29","00;13;54;10","which will"
"00;13;54;10","00;13;54;21","also"
"00;13;54;21","00;13;54;23","of"
"00;13;54;23","00;13;55;02","course"
"00;13;55;02","00;13;55;19","be the case"
"00;13;55;19","00;13;55;25","and"
"00;13;55;25","00;13;56;01","that"
"00;13;56;01","00;13;56;08","in the"
"00;13;56;08","00;13;56;15","actual"
"00;13;56;15","00;13;57;27","simulations"
"00;13;57;27","00;13;58;04","down"
"00;13;58;04","00;13;58;05","the"
"00;13;58;05","00;13;58;13","line"
"00;13;58;13","00;13;58;15","of"
"00;13;58;15","00;13;58;21","four"
"00;13;58;21","00;13;58;23","and"
"00;13;58;23","00;13;59;07","five"
"00;14;00;15","00;14;01;14","the,"
"00;14;01;14","00;14;01;22","the"
"00;14;01;22","00;14;02;08","blackness."
"00;14;02;08","00;14;02;20","So the"
"00;14;02;20","00;14;03;00","one"
"00;14;03;00","00;14;03;14","interesting"
"00;14;03;14","00;14;03;21","part"
"00;14;03;21","00;14;03;29","about"
"00;14;03;29","00;14;04;23","the simulation"
"00;14;04;23","00;14;05;10","which was"
"00;14;05;10","00;14;05;16","done"
"00;14;05;16","00;14;05;28","mainly"
"00;14;05;28","00;14;06;25","for"
"00;14;07;09","00;14;08;10","simplicity"
"00;14;08;10","00;14;08;18","and"
"00;14;08;18","00;14;08;27","lack"
"00;14;08;27","00;14;09;04","of"
"00;14;09;04","00;14;10;18","necessity,"
"00;14;10;18","00;14;10;25","is"
"00;14;10;25","00;14;11;08","to not"
"00;14;11;08","00;14;11;23","actually"
"00;14;11;23","00;14;12;01","have"
"00;14;12;01","00;14;12;05","an"
"00;14;12;05","00;14;12;19","external"
"00;14;12;19","00;14;13;04","environment"
"00;14;13;04","00;14;13;13","per"
"00;14;13;13","00;14;13;22","say."
"00;14;13;22","00;14;13;28","Like"
"00;14;13;28","00;14;14;04","there's"
"00;14;14;04","00;14;14;15","nothing"
"00;14;14;15","00;14;14;24","right?"
"00;14;14;24","00;14;15;03","There's"
"00;14;15;03","00;14;15;28","no"
"00;14;15;29","00;14;16;17","external"
"00;14;16;17","00;14;17;21","force"
"00;14;17;21","00;14;18;03","outside"
"00;14;18;03","00;14;18;06","of"
"00;14;18;06","00;14;18;12","base."
"00;14;18;12","00;14;18;24","Everything"
"00;14;18;24","00;14;18;29","in"
"00;14;18;29","00;14;19;03","some"
"00;14;19;03","00;14;19;14","nations"
"00;14;19;14","00;14;19;18","is"
"00;14;19;18","00;14;19;26","done"
"00;14;19;26","00;14;20;01","by"
"00;14;20;01","00;14;20;13","the cells"
"00;14;20;13","00;14;20;16","where"
"00;14;20;16","00;14;21;14","the cells"
"00;14;21;14","00;14;21;21","they"
"00;14;21;21","00;14;22;01","make"
"00;14;22;01","00;14;22;04","the"
"00;14;22;04","00;14;22;20","environment"
"00;14;22;20","00;14;22;29","right"
"00;14;23;01","00;14;23;05","is"
"00;14;23;05","00;14;23;16","essentially"
"00;14;23;16","00;14;23;20","the"
"00;14;23;24","00;14;23;28","same"
"00;14;23;28","00;14;24;10","environment"
"00;14;24;10","00;14;24;19","by the"
"00;14;24;19","00;14;25;15","signaling"
"00;14;25;15","00;14;26;05","molecules"
"00;14;26;05","00;14;26;09","that"
"00;14;26;09","00;14;27;14","they put out."
"00;14;27;14","00;14;27;21","But"
"00;14;27;21","00;14;28;06","we don't have"
"00;14;28;06","00;14;28;15","any"
"00;14;28;15","00;14;30;03","external"
"00;14;30;03","00;14;30;18","limit"
"00;14;30;18","00;14;30;28","like"
"00;14;30;28","00;14;31;12","limits"
"00;14;31;12","00;14;31;24","around"
"00;14;31;24","00;14;32;00","it."
"00;14;32;00","00;14;32;08","We just"
"00;14;32;08","00;14;32;18","basically"
"00;14;32;18","00;14;32;29","that's"
"00;14;33;00","00;14;33;05","it's"
"00;14;33;05","00;14;33;13","basically"
"00;14;33;13","00;14;34;02","plot"
"00;14;35;04","00;14;35;07","the"
"00;14;35;07","00;14;35;20","signaling."
"00;14;35;20","00;14;35;29","Michael"
"00;14;35;29","00;14;36;06","Stone"
"00;14;36;06","00;14;36;10","go"
"00;14;36;10","00;14;37;29","farther than that"
"00;14;38;00","00;14;38;05","and"
"00;14;38;05","00;14;38;09","there"
"00;14;38;09","00;14;38;17","isn't"
"00;14;38;17","00;14;38;25","any"
"00;14;38;25","00;14;40;22","external force"
"00;14;40;26","00;14;41;04","which"
"00;14;41;04","00;14;41;17","we could"
"00;14;41;17","00;14;41;23","do."
"00;14;41;23","00;14;42;00","Right."
"00;14;42;00","00;14;42;10","We"
"00;14;42;10","00;14;43;18","we the"
"00;14;43;18","00;14;43;23","how"
"00;14;43;23","00;14;43;26","the"
"00;14;43;26","00;14;44;13","simulations"
"00;14;44;13","00;14;44;22","we do"
"00;14;44;22","00;14;44;25","this"
"00;14;44;25","00;14;46;00","asymmetry"
"00;14;46;00","00;14;46;02","we"
"00;14;46;02","00;14;46;15","essentially"
"00;14;46;15","00;14;47;03","get"
"00;14;47;21","00;14;48;03","we get"
"00;14;48;03","00;14;48;10","sort"
"00;14;48;10","00;14;49;08","of an"
"00;14;49;08","00;14;50;08","implicit"
"00;14;50;08","00;14;50;24","environment"
"00;14;50;24","00;14;51;00","by"
"00;14;51;00","00;14;51;17","changing"
"00;14;51;17","00;14;51;22","the"
"00;14;51;22","00;14;52;11","response"
"00;14;52;11","00;14;52;17","to"
"00;14;52;17","00;14;53;29","the signal,"
"00;14;53;29","00;14;54;02","which"
"00;14;54;02","00;14;54;07","you can"
"00;14;54;07","00;14;54;18","imagine"
"00;14;54;18","00;14;54;22","if you"
"00;14;54;22","00;14;54;27","put"
"00;14;54;27","00;14;55;10","something"
"00;14;55;10","00;14;55;25","in the"
"00;14;55;25","00;14;56;04","medium"
"00;14;56;04","00;14;56;14","that"
"00;14;56;14","00;14;56;21","that"
"00;14;56;21","00;14;57;16","flips"
"00;14;57;27","00;14;58;17","housing"
"00;14;58;17","00;14;58;21","being"
"00;14;58;21","00;14;59;07","processed"
"00;14;59;07","00;14;59;10","and"
"00;14;59;10","00;14;59;15","then"
"00;14;59;15","00;14;59;24","that's"
"00;14;59;24","00;15;00;02","it."
"00;15;01;09","00;15;02;15","So"
"00;15;02;21","00;15;02;28","back"
"00;15;02;28","00;15;03;00","to"
"00;15;03;00","00;15;03;02","your"
"00;15;03;02","00;15;03;16","question."
"00;15;03;16","00;15;03;22","So"
"00;15;03;22","00;15;04;03","this is why"
"00;15;04;03","00;15;04;07","this"
"00;15;04;07","00;15;05;10","blackness"
"00;15;07;02","00;15;07;07","and"
"00;15;07;07","00;15;07;16","when I"
"00;15;07;16","00;15;07;20","that"
"00;15;07;20","00;15;08;11","beneficial"
"00;15;08;11","00;15;08;20","turns"
"00;15;08;20","00;15;08;22","of"
"00;15;08;22","00;15;08;27","that"
"00;15;08;27","00;15;09;09","question"
"00;15;09;09","00;15;09;24","correctly,"
"00;15;09;24","00;15;10;12","it's"
"00;15;10;24","00;15;11;02","there"
"00;15;11;02","00;15;11;07","is"
"00;15;11;07","00;15;11;21","of course,"
"00;15;11;21","00;15;11;28","like a"
"00;15;11;28","00;15;12;10","hype,"
"00;15;12;10","00;15;13;02","like a"
"00;15;13;02","00;15;14;02","precision"
"00;15;14;02","00;15;14;18","component"
"00;15;14;18","00;15;14;28","to it"
"00;15;14;28","00;15;15;06","and"
"00;15;15;06","00;15;15;17","kind of"
"00;15;15;17","00;15;16;12","more"
"00;15;16;14","00;15;16;23","less"
"00;15;16;23","00;15;17;09","and"
"00;15;17;10","00;15;17;22","less"
"00;15;17;22","00;15;18;26","hand-waving"
"00;15;18;26","00;15;19;16","if,"
"00;15;19;16","00;15;19;27","you know,"
"00;15;19;27","00;15;20;08","if"
"00;15;20;08","00;15;21;10","your environment"
"00;15;21;10","00;15;21;13","is"
"00;15;21;13","00;15;21;19","very"
"00;15;21;19","00;15;22;29","volatile"
"00;15;22;29","00;15;23;05","and"
"00;15;23;05","00;15;23;18","constantly"
"00;15;23;18","00;15;24;02","changes"
"00;15;24;02","00;15;24;05","and"
"00;15;24;05","00;15;25;02","you keep"
"00;15;25;02","00;15;25;10","but"
"00;15;25;10","00;15;25;20","you have"
"00;15;25;20","00;15;26;16","a nut"
"00;15;26;16","00;15;26;25","not"
"00;15;26;25","00;15;27;04","just"
"00;15;27;04","00;15;27;09","the"
"00;15;27;09","00;15;27;15","such"
"00;15;27;15","00;15;27;20","as a"
"00;15;27;20","00;15;28;00","closed"
"00;15;28;00","00;15;28;12","system"
"00;15;28;12","00;15;28;16","where"
"00;15;28;16","00;15;28;25","if you had"
"00;15;28;25","00;15;28;27","an"
"00;15;28;27","00;15;29;05","open"
"00;15;29;05","00;15;30;02","system"
"00;15;30;03","00;15;30;18","constant,"
"00;15;30;18","00;15;30;26","you would"
"00;15;30;26","00;15;31;16","get"
"00;15;31;17","00;15;31;26","second"
"00;15;31;26","00;15;32;03","thoughts"
"00;15;32;03","00;15;32;05","for"
"00;15;32;05","00;15;32;21","the environment."
"00;15;32;21","00;15;32;29","This will"
"00;15;32;29","00;15;33;06","also"
"00;15;33;06","00;15;33;18","become"
"00;15;33;18","00;15;34;03","a lot"
"00;15;34;03","00;15;34;18","messier"
"00;15;34;18","00;15;34;22","and"
"00;15;34;22","00;15;35;03","especially"
"00;15;35;03","00;15;36;07","initially"
"00;15;36;12","00;15;36;18","right"
"00;15;36;18","00;15;36;27","in the"
"00;15;36;27","00;15;37;04","in the"
"00;15;37;04","00;15;37;14","first"
"00;15;37;14","00;15;37;25","frames"
"00;15;37;25","00;15;38;00","of"
"00;15;38;00","00;15;38;05","that"
"00;15;38;05","00;15;38;24","figure"
"00;15;38;24","00;15;39;00","four"
"00;15;39;00","00;15;39;13","and five."
"00;15;39;13","00;15;39;17","So"
"00;15;39;17","00;15;39;22","you get"
"00;15;39;22","00;15;39;24","the"
"00;15;39;24","00;15;40;09","simulation"
"00;15;40;09","00;15;40;12","two"
"00;15;40;12","00;15;40;24","also"
"00;15;40;24","00;15;41;08","together."
"00;15;41;08","00;15;41;19","I mentioned"
"00;15;41;19","00;15;41;28","last"
"00;15;41;28","00;15;42;14","time"
"00;15;42;16","00;15;42;22","there are"
"00;15;42;22","00;15;43;01","certain"
"00;15;43;01","00;15;43;18","smoothness,"
"00;15;43;18","00;15;44;10","requirements"
"00;15;44;10","00;15;44;16","where"
"00;15;44;16","00;15;44;22","like"
"00;15;44;22","00;15;45;25","if you"
"00;15;45;25","00;15;46;01","had to"
"00;15;46;01","00;15;46;08","put"
"00;15;46;08","00;15;46;13","this"
"00;15;46;13","00;15;47;00","dampening"
"00;15;47;00","00;15;47;08","on the"
"00;15;47;08","00;15;48;11","sensitivity"
"00;15;48;11","00;15;49;04","a long time."
"00;15;49;04","00;15;49;26","So in"
"00;15;49;26","00;15;50;06","burst"
"00;15;50;06","00;15;50;17","happening,"
"00;15;50;17","00;15;50;20","it"
"00;15;50;20","00;15;50;25","will"
"00;15;50;25","00;15;51;02","get"
"00;15;51;02","00;15;51;09","more"
"00;15;51;09","00;15;52;07","sensitive"
"00;15;52;07","00;15;53;11","with time."
"00;15;53;11","00;15;53;16","But"
"00;15;53;16","00;15;53;21","just"
"00;15;53;21","00;15;54;01","because"
"00;15;54;01","00;15;54;19","initially"
"00;15;54;19","00;15;54;25","they're"
"00;15;54;25","00;15;55;17","very"
"00;15;55;22","00;15;56;15","unstructured,"
"00;15;56;15","00;15;57;08","they have"
"00;15;57;08","00;15;57;15","very"
"00;15;57;15","00;15;57;21","low"
