"Start Time","End Time","Transcript" 
"00;27;03;17","00;27;04;03","of"
"00;27;04;12","00;27;05;15","component"
"00;27;07;25","00;27;08;18","Stephen."
"00;27;11;06","00;27;11;28","Appears"
"00;27;11;28","00;27;12;02","as"
"00;27;12;02","00;27;12;17","well"
"00;27;12;17","00;27;13;00","that"
"00;27;13;00","00;27;14;01","by"
"00;27;14;03","00;27;14;19","breaking"
"00;27;14;19","00;27;14;21","it"
"00;27;14;21","00;27;15;00","into"
"00;27;15;00","00;27;16;01","deceptive"
"00;27;16;01","00;27;16;13","and"
"00;27;16;13","00;27;18;09","conservative"
"00;27;18;09","00;27;19;00","components,"
"00;27;19;00","00;27;19;18","it's"
"00;27;20;19","00;27;21;03","serving"
"00;27;21;03","00;27;21;05","a"
"00;27;21;05","00;27;22;03","similar"
"00;27;22;03","00;27;22;20","role"
"00;27;22;20","00;27;22;25","to"
"00;27;22;25","00;27;23;26","separating"
"00;27;23;26","00;27;24;06","into"
"00;27;24;06","00;27;24;26","complexity"
"00;27;24;26","00;27;24;29","and"
"00;27;24;29","00;27;26;05","accuracy."
"00;27;26;19","00;27;27;01","It's"
"00;27;27;01","00;27;27;10","moving"
"00;27;27;10","00;27;27;24","a way"
"00;27;27;24","00;27;28;19","to"
"00;27;30;17","00;27;30;27","break"
"00;27;30;27","00;27;32;05","apart"
"00;27;32;05","00;27;34;11","the dissipation"
"00;27;35;11","00;27;35;26","where"
"00;27;35;26","00;27;36;25","the"
"00;27;37;15","00;27;37;27","because"
"00;27;37;27","00;27;38;00","you're"
"00;27;38;00","00;27;38;06","not"
"00;27;38;06","00;27;38;16","actually"
"00;27;38;16","00;27;39;00","talking"
"00;27;39;00","00;27;39;09","about"
"00;27;39;09","00;27;41;12","a final target,"
"00;27;41;12","00;27;41;16","but"
"00;27;41;16","00;27;41;24","more"
"00;27;41;24","00;27;42;23","like"
"00;27;43;27","00;27;44;07","things"
"00;27;44;07","00;27;44;14","just"
"00;27;44;14","00;27;44;23","doing"
"00;27;44;23","00;27;44;28","what"
"00;27;44;28","00;27;45;02","they"
"00;27;45;02","00;27;45;26","do in"
"00;27;45;26","00;27;46;18","some ways"
"00;27;46;18","00;27;46;25","and"
"00;27;46;25","00;27;47;14","having"
"00;27;47;22","00;27;48;18","a very"
"00;27;50;01","00;27;50;07","kind"
"00;27;50;07","00;27;50;21","of"
"00;27;50;21","00;27;51;28","physics"
"00;27;51;28","00;27;52;20","fundamental"
"00;27;52;20","00;27;53;25","process."
"00;27;53;25","00;27;54;07","I think"
"00;27;54;07","00;27;54;26","that's"
"00;27;54;26","00;27;55;10","proving"
"00;27;55;10","00;27;55;20","to be"
"00;27;55;20","00;27;56;03","useful"
"00;27;56;03","00;27;56;12","because"
"00;27;56;12","00;27;56;21","it's"
"00;27;56;21","00;27;57;07","also,"
"00;27;57;07","00;27;58;07","again,"
"00;27;58;10","00;27;58;26","something"
"00;27;58;26","00;27;59;10","which can be"
"00;27;59;10","00;28;00;06","translated"
"00;28;00;06","00;28;00;13","into"
"00;28;00;13","00;28;01;14","different"
"00;28;02;06","00;28;02;16","different"
"00;28;02;16","00;28;02;27","types"
"00;28;02;27","00;28;03;13","of"
"00;28;04;14","00;28;05;01","math,"
"00;28;05;01","00;28;05;10","different"
"00;28;05;10","00;28;05;18","types"
"00;28;05;18","00;28;05;20","of"
"00;28;05;20","00;28;06;23","physics."
"00;28;13;19","00;28;13;28","OK,"
"00;28;13;28","00;28;14;02","so"
"00;28;14;02","00;28;14;08","let's"
"00;28;14;08","00;28;14;21","connect it"
"00;28;14;21","00;28;15;21","to"
"00;28;16;00","00;28;16;04","the"
"00;28;16;04","00;28;17;06","morphogenesis."
"00;28;17;06","00;28;17;13","So"
"00;28;17;13","00;28;17;26","what do they do"
"00;28;17;26","00;28;17;29","in"
"00;28;17;29","00;28;18;13","the paper?"
"00;28;18;13","00;28;18;19","They're"
"00;28;18;19","00;28;19;17","modeling"
"00;28;19;17","00;28;20;07","the motion"
"00;28;20;07","00;28;21;20","of cells."
"00;28;21;20","00;28;21;27","So"
"00;28;21;27","00;28;22;07","why does it"
"00;28;22;07","00;28;22;21","matter,"
"00;28;22;21","00;28;22;25","this"
"00;28;22;25","00;28;23;16","whole"
"00;28;23;16","00;28;24;01","discussion"
"00;28;24;01","00;28;24;03","that"
"00;28;24;03","00;28;24;07","we're"
"00;28;24;07","00;28;25;07","having"
"00;28;25;07","00;28;25;16","about"
"00;28;25;16","00;28;25;24","how to"
"00;28;25;24","00;28;25;28","get"
"00;28;25;28","00;28;26;03","from"
"00;28;26;03","00;28;26;05","the"
"00;28;26;05","00;28;26;21","notion"
"00;28;26;21","00;28;26;26","of"
"00;28;26;26","00;28;27;09","generalized"
"00;28;27;09","00;28;28;01","coordinates,"
"00;28;28;01","00;28;28;06","if"
"00;28;28;06","00;28;28;10","you're"
"00;28;28;10","00;28;28;13","the"
"00;28;28;13","00;28;28;26","modelers,"
"00;28;28;26","00;28;29;00","you"
"00;28;29;00","00;28;29;07","get to"
"00;28;29;07","00;28;29;17","define"
"00;28;29;17","00;28;29;29","that"
"00;28;30;10","00;28;30;17","and"
"00;28;30;17","00;28;30;26","get to"
"00;28;30;26","00;28;31;04","set"
"00;28;31;04","00;28;31;06","the"
"00;28;31;06","00;28;31;19","parameter"
"00;28;31;19","00;28;32;00","between"
"00;28;32;00","00;28;32;19","this."
"00;28;33;06","00;28;33;12","If"
"00;28;33;12","00;28;33;19","you're"
"00;28;33;19","00;28;34;13","the"
"00;28;34;20","00;28;35;28","experimentalist,"
"00;28;35;28","00;28;36;08","then"
"00;28;36;08","00;28;36;15","you're"
"00;28;36;15","00;28;37;00","inferring"
"00;28;37;00","00;28;37;07","this"
"00;28;37;07","00;28;37;13","kind"
"00;28;37;13","00;28;37;16","of"
"00;28;37;16","00;28;37;22","like a"
"00;28;37;22","00;28;38;13","regression."
"00;28;38;13","00;28;38;20","Like"
"00;28;38;20","00;28;38;24","if"
"00;28;38;24","00;28;39;20","this was"
"00;28;39;20","00;28;39;24","a"
"00;28;39;24","00;28;40;14","regression"
"00;28;40;14","00;28;40;29","term"
"00;28;40;29","00;28;41;08","and a"
"00;28;41;08","00;28;41;17","noise"
"00;28;41;17","00;28;41;26","term"
"00;28;41;26","00;28;42;05","on the"
"00;28;42;05","00;28;43;10","regression"
"00;28;43;10","00;28;43;22","that"
"00;28;43;22","00;28;43;25","and"
"00;28;43;25","00;28;43;28","then"
"00;28;43;28","00;28;44;02","there's"
"00;28;44;02","00;28;44;09","some"
"00;28;44;09","00;28;45;07","function"
"00;28;45;07","00;28;45;13","that"
"00;28;45;13","00;28;45;21","helps"
"00;28;45;21","00;28;46;11","you"
"00;28;46;24","00;28;47;17","fit"
"00;28;47;17","00;28;47;29","a certain"
"00;28;47;29","00;28;48;29","solution"
"00;28;48;29","00;28;49;08","to"
"00;28;49;08","00;28;49;12","the"
"00;28;49;12","00;28;49;21","one"
"00;28;49;21","00;28;50;00","linear"
"00;28;50;00","00;28;50;14","regression"
"00;28;50;14","00;28;50;16","that"
"00;28;50;16","00;28;50;23","fits"
"00;28;50;23","00;28;50;26","it"
"00;28;50;26","00;28;51;20","best."
"00;28;52;03","00;28;52;08","So"
"00;28;52;08","00;28;52;11","it's"
"00;28;52;11","00;28;52;15","like"
"00;28;52;15","00;28;52;19","kind"
"00;28;52;19","00;28;52;29","of in"
"00;28;52;29","00;28;53;04","that"
"00;28;53;04","00;28;53;27","same"
"00;28;54;05","00;28;54;21","genre"
"00;28;54;21","00;28;55;15","here."
"00;28;55;21","00;28;56;07","So"
"00;28;56;07","00;28;56;15","if we"
"00;28;56;15","00;28;56;21","take"
"00;28;56;21","00;28;56;23","the"
"00;28;56;23","00;28;57;14","realistic"
"00;28;59;11","00;28;59;19","on"
"00;28;59;19","00;28;59;28","that,"
"00;28;59;28","00;29;00;07","it's"
"00;29;00;07","00;29;00;14","like"
"00;29;00;14","00;29;00;24","how"
"00;29;00;24","00;29;00;28","the"
"00;29;00;28","00;29;01;10","actual"
"00;29;01;10","00;29;01;21","system"
"00;29;01;21","00;29;01;24","is"
"00;29;01;24","00;29;02;04","defined"
"00;29;02;04","00;29;03;02","as or"
"00;29;03;02","00;29;03;15","inferred"
"00;29;03;15","00;29;03;24","to be"
"00;29;03;24","00;29;04;04","as"
"00;29;04;04","00;29;04;09","from"
"00;29;04;09","00;29;05;24","experimental data"
"00;29;05;24","00;29;06;01","and"
"00;29;06;01","00;29;06;12","then"
"00;29;06;12","00;29;07;02","flowing"
"00;29;07;02","00;29;07;05","the"
"00;29;07;05","00;29;08;13","probability"
"00;29;08;13","00;29;09;13","density"
"00;29;09;13","00;29;09;22","on"
"00;29;09;22","00;29;10;10","that"
"00;29;10;13","00;29;11;01","of our"
"00;29;11;01","00;29;11;16","inference"
"00;29;11;16","00;29;12;28","on that,"
"00;29;12;28","00;29;13;11","whether"
"00;29;13;11","00;29;13;19","we're"
"00;29;13;19","00;29;13;27","getting"
"00;29;13;27","00;29;14;05","that"
"00;29;14;05","00;29;14;14","from"
"00;29;14;14","00;29;15;13","the data"
"00;29;15;14","00;29;15;28","or"
"00;29;15;28","00;29;16;09","whether"
"00;29;16;09","00;29;17;04","we're"
"00;29;17;04","00;29;17;18","defining"
"00;29;17;18","00;29;17;24","that"
"00;29;17;24","00;29;18;08","system"
"00;29;18;08","00;29;19;18","formally"
"00;29;20;07","00;29;20;28","so"
"00;29;20;28","00;29;21;21","that"
"00;29;21;21","00;29;23;04","modeling"
"00;29;25;02","00;29;25;08","we"
"00;29;25;08","00;29;25;11","could"
"00;29;25;11","00;29;25;18","help"
"00;29;25;18","00;29;25;25","from"
"00;29;25;25","00;29;27;10","the authors"
"00;29;27;10","00;29;27;12","or"
"00;29;27;12","00;29;27;20","someone"
"00;29;27;20","00;29;28;00","else"
"00;29;28;00","00;29;28;22","like"
"00;29;30;19","00;29;30;26","it"
"00;29;30;26","00;29;31;13","engages"
"00;29;31;13","00;29;31;19","some"
"00;29;31;19","00;29;32;18","new"
"00;29;33;18","00;29;34;15","future."
"00;29;34;15","00;29;34;24","It's"
"00;29;34;24","00;29;34;28","like a"
"00;29;34;28","00;29;35;06","bridge"
"00;29;35;06","00;29;35;09","to"
"00;29;35;09","00;29;35;14","some"
"00;29;35;14","00;29;35;24","other"
"00;29;35;24","00;29;37;05","set of"
"00;29;38;14","00;29;39;07","equations."
"00;29;39;07","00;29;39;27","So"
"00;29;41;00","00;29;41;09","that's"
"00;29;41;09","00;29;41;17","where"
"00;29;41;17","00;29;41;20","it"
"00;29;41;20","00;29;41;23","would"
"00;29;41;23","00;29;41;28","be"
"00;29;41;28","00;29;42;02","good"
"00;29;42;02","00;29;42;08","to"
"00;29;42;08","00;29;42;16","learn"
"00;29;42;16","00;29;42;21","more"
"00;29;42;21","00;29;42;25","like"
"00;29;42;25","00;29;43;00","what"
"00;29;43;00","00;29;43;04","is"
"00;29;43;04","00;29;43;14","actually"
"00;29;43;14","00;29;43;24","enabled"
"00;29;43;24","00;29;44;00","here,"
"00;29;44;00","00;29;44;24","but it"
"00;29;44;24","00;29;45;06","enables"
"00;29;45;06","00;29;45;26","a new"
"00;29;46;08","00;29;47;17","vista"
"00;29;47;25","00;29;48;03","that"
"00;29;48;03","00;29;48;22","separates"
"00;29;48;22","00;29;49;00","that,"
"00;29;49;00","00;29;49;09","that"
"00;29;49;09","00;29;49;27","enables"
"00;29;49;27","00;29;51;03","this"
"00;29;51;18","00;29;53;06","separation."
"00;29;53;06","00;29;53;17","So"
"00;29;53;17","00;29;54;07","we can talk"
"00;29;54;07","00;29;54;14","about"
"00;29;54;14","00;29;54;25","instead"
"00;29;54;25","00;29;55;00","of"
"00;29;55;00","00;29;55;08","this"
"00;29;55;08","00;29;55;13","like"
"00;29;55;13","00;29;56;02","potentially"
"00;29;56;02","00;29;56;23","extremely"
"00;29;56;23","00;29;57;02","open"
"00;29;57;02","00;29;57;10","ended"
"00;29;57;10","00;29;57;13","and"
"00;29;57;13","00;29;58;02","nonlinear"
"00;29;58;02","00;29;58;17","change"
"00;29;58;17","00;29;58;23","on"
"00;29;58;23","00;29;58;25","the"
"00;29;58;25","00;30;00;00","system"
"00;30;00;01","00;30;00;13","can be"
"00;30;00;13","00;30;00;28","bounded"
"00;30;00;28","00;30;01;07","within"
"00;30;01;07","00;30;01;09","a"
"00;30;01;09","00;30;02;01","statistical"
"00;30;02;01","00;30;03;05","inference"
"00;30;03;05","00;30;03;18","zero"
"00;30;03;18","00;30;04;12","to one"
"00;30;06;04","00;30;06;26","inference"
"00;30;06;26","00;30;08;02","framework."
"00;30;08;11","00;30;09;02","That"
"00;30;09;23","00;30;10;00","is"
"00;30;10;00","00;30;10;06","more"
"00;30;10;06","00;30;10;19","amenable"
"00;30;10;19","00;30;10;22","to"
"00;30;10;22","00;30;11;01","certain"
"00;30;11;01","00;30;11;10","kinds"
"00;30;11;10","00;30;12;23","of analysis."
"00;30;12;27","00;30;13;22","So"
"00;30;14;03","00;30;14;24","that would"
"00;30;14;24","00;30;15;15","help"
"00;30;15;17","00;30;16;03","model"
"00;30;16;03","00;30;16;11","cell"
"00;30;16;11","00;30;17;02","location"
"00;30;17;02","00;30;17;20","and"
"00;30;17;29","00;30;19;01","all of that."
"00;30;19;01","00;30;19;19","But I"
"00;30;19;19","00;30;19;24","think"
"00;30;19;24","00;30;19;28","there's"
"00;30;19;28","00;30;20;07","still"
"00;30;20;07","00;30;20;15","a lot"
"00;30;20;15","00;30;20;19","more"
"00;30;20;19","00;30;20;24","to"
"00;30;20;24","00;30;21;04","learn"
"00;30;21;04","00;30;21;21","and"
"00;30;21;28","00;30;22;11","unpack."
"00;30;22;11","00;30;22;20","OK,"
"00;30;22;20","00;30;22;27","Dean."
"00;30;22;27","00;30;23;18","Yes."
"00;30;25;16","00;30;25;22","So"
"00;30;25;22","00;30;25;28","I want"
"00;30;25;28","00;30;26;00","to"
"00;30;26;00","00;30;26;06","just"
"00;30;26;06","00;30;26;12","sort"
"00;30;26;12","00;30;26;14","of"
"00;30;26;14","00;30;26;23","step"
"00;30;26;23","00;30;27;00","back"
"00;30;27;00","00;30;27;03","for a"
"00;30;27;03","00;30;27;15","second"
"00;30;27;15","00;30;27;20","here"
"00;30;27;20","00;30;28;01","because"
"00;30;28;01","00;30;29;14","I want to go"
"00;30;29;23","00;30;31;00","we started out"
"00;30;31;00","00;30;31;26","talking about"
"00;30;31;26","00;30;32;02","so"
"00;30;32;02","00;30;32;13","what"
"00;30;32;15","00;30;32;29","what"
"00;30;32;29","00;30;33;00","are"
"00;30;33;00","00;30;33;04","the"
"00;30;33;04","00;30;33;25","implications"
"00;30;33;25","00;30;33;29","for"
"00;30;33;29","00;30;35;13","least action"
"00;30;35;13","00;30;35;25","so"
"00;30;35;25","00;30;37;04","the act part?"
"00;30;37;04","00;30;37;09","And"
"00;30;37;09","00;30;37;15","then"
"00;30;37;15","00;30;38;03","we"
"00;30;38;10","00;30;38;19","sort"
"00;30;38;19","00;30;38;20","of"
"00;30;38;20","00;30;39;07","stepped"
"00;30;39;07","00;30;39;18","into"
"00;30;39;18","00;30;39;23","the"
"00;30;39;23","00;30;40;05","idea"
"00;30;40;05","00;30;40;08","of"
"00;30;40;08","00;30;40;16","what?"
"00;30;40;16","00;30;40;22","Well,"
"00;30;40;22","00;30;40;26","what"
"00;30;40;26","00;30;41;02","came"
"00;30;41;02","00;30;41;28","before"
"00;30;41;28","00;30;42;04","the"
"00;30;42;04","00;30;42;16","action?"
"00;30;42;16","00;30;42;29","Well,"
"00;30;42;29","00;30;43;06","it was"
"00;30;43;06","00;30;43;10","the"
"00;30;43;10","00;30;43;24","slowest."
"00;30;43;24","00;30;44;00","It's"
"00;30;44;00","00;30;44;07","now"
"00;30;44;07","00;30;44;16","kind of"
"00;30;44;16","00;30;44;22","want"
"00;30;44;22","00;30;44;29","to"
"00;30;45;17","00;30;45;23","go"
"00;30;45;23","00;30;46;02","back"
"00;30;46;02","00;30;46;09","to the"
"00;30;46;09","00;30;46;20","action"
"00;30;46;20","00;30;46;26","part"
"00;30;46;26","00;30;46;29","in"
"00;30;46;29","00;30;47;04","this"
"00;30;47;04","00;30;47;10","in"
"00;30;47;10","00;30;47;25","that"
"00;30;47;29","00;30;48;06","under"
"00;30;48;06","00;30;48;13","that"
"00;30;48;13","00;30;48;22","section"
"00;30;48;22","00;30;48;27","two"
"00;30;48;27","00;30;49;02","to"
"00;30;49;02","00;30;49;22","two."
"00;30;49;25","00;30;49;28","The"
"00;30;49;28","00;30;50;08","second"
"00;30;50;08","00;30;50;24","paragraph"
"00;30;50;24","00;30;51;02","says"
"00;30;51;02","00;30;51;16","that"
"00;30;51;29","00;30;52;04","the"
"00;30;52;04","00;30;52;15","least"
"00;30;52;15","00;30;52;25","action"
"00;30;52;25","00;30;53;09","principle"
"00;30;53;09","00;30;53;15","can"
"00;30;53;15","00;30;53;29","predict"
"00;30;53;29","00;30;54;03","the"
"00;30;54;03","00;30;54;18","emergence"
"00;30;54;18","00;30;55;01","of form."
"00;30;55;01","00;30;55;08","So"
"00;30;55;08","00;30;55;13","what"
"00;30;55;13","00;30;55;23","Daniel"
"00;30;55;23","00;30;55;26","was"
"00;30;55;26","00;30;56;06","mentioning"
"00;30;56;06","00;30;56;14","there,"
"00;30;56;14","00;30;56;20","that"
"00;30;56;20","00;30;56;26","sort"
"00;30;56;26","00;30;57;05","of"
"00;30;57;14","00;30;57;19","the"
"00;30;57;19","00;30;59;13","morphogenesis"
"00;30;59;13","00;30;59;19","in"
"00;30;59;19","00;31;00;03","terms"
"00;31;00;03","00;31;00;12","of"
"00;31;00;12","00;31;00;25","the flow"
"00;31;00;25","00;31;01;00","or"
"00;31;01;00","00;31;01;14","paths"
"00;31;01;14","00;31;01;18","of"
"00;31;01;18","00;31;01;27","least"
"00;31;01;27","00;31;02;10","action"
"00;31;02;10","00;31;02;17","in"
"00;31;02;17","00;31;03;05","biological"
"00;31;03;05","00;31;03;17","systems,"
"00;31;03;17","00;31;03;20","for"
"00;31;03;20","00;31;04;03","example,"
"00;31;04;03","00;31;04;05","in"
"00;31;04;05","00;31;05;11","colonies"
"00;31;05;16","00;31;05;28","ants"
"00;31;05;28","00;31;06;06","find"
"00;31;06;06","00;31;06;09","the"
"00;31;06;09","00;31;06;19","paths"
"00;31;06;19","00;31;06;23","of"
"00;31;06;23","00;31;07;02","least"
"00;31;07;02","00;31;07;12","action"
"00;31;07;12","00;31;07;15","to"
"00;31;07;15","00;31;07;24","harvest"
"00;31;07;24","00;31;08;00","food"
"00;31;08;00","00;31;08;03","and"
"00;31;08;03","00;31;08;22","bring it"
"00;31;08;22","00;31;09;03","to the"
"00;31;09;03","00;31;09;22","colony."
"00;31;09;22","00;31;10;07","Example"
"00;31;10;07","00;31;11;03","considers"
"00;31;11;03","00;31;11;10","their"
"00;31;11;10","00;31;11;24","paths"
"00;31;11;24","00;31;11;28","as"
"00;31;11;28","00;31;12;08","flow"
"00;31;12;08","00;31;12;20","channels"
"00;31;12;20","00;31;12;23","or"
"00;31;12;23","00;31;13;12","trajectories,"
"00;31;13;12","00;31;13;23","finding"
"00;31;13;23","00;31;13;24","the"
"00;31;13;24","00;31;14;02","least"
"00;31;14;02","00;31;14;26","average"
"00;31;15;04","00;31;15;17","action"
"00;31;15;17","00;31;15;22","for"
"00;31;15;22","00;31;15;28","each"
"00;31;15;28","00;31;16;12","instance"
"00;31;16;12","00;31;16;13","of"
"00;31;16;13","00;31;17;05","foraging"
"00;31;17;05","00;31;17;16","given"
"00;31;17;16","00;31;17;27","available"
"00;31;17;27","00;31;18;23","resources."
"00;31;18;23","00;31;18;28","So"
"00;31;18;28","00;31;19;03","this"
"00;31;19;03","00;31;19;11","gets"
"00;31;19;11","00;31;19;15","me"
"00;31;19;15","00;31;20;03","thinking"
"00;31;21;15","00;31;21;25","about,"
"00;31;21;25","00;31;22;03","well,"
"00;31;22;03","00;31;22;07","what"
"00;31;22;07","00;31;22;13","do we"
"00;31;22;13","00;31;22;21","mean"
"00;31;22;21","00;31;23;15","by"
"00;31;23;17","00;31;24;17","least"
"00;31;24;17","00;31;25;12","action"
"00;31;25;12","00;31;25;19","as"
"00;31;25;19","00;31;26;00","opposed"
"00;31;26;00","00;31;26;05","to,"
"00;31;26;05","00;31;26;23","say,"
"00;31;26;23","00;31;27;21","most"
"00;31;27;21","00;31;28;08","action?"
"00;31;28;08","00;31;29;10","And"
"00;31;29;13","00;31;29;27","that,"
"00;31;29;27","00;31;30;08","that"
"00;31;30;08","00;31;30;28","that"
"00;31;31;10","00;31;31;28","general"
"00;31;31;28","00;31;32;13","way,"
"00;31;32;13","00;31;32;16","the"
"00;31;32;16","00;31;33;01","general"
"00;31;33;01","00;31;33;25","way"
"00;31;33;25","00;31;34;08","that"
"00;31;34;08","00;31;35;02","things"
"00;31;35;02","00;31;35;21","tend"
"00;31;35;21","00;31;36;17","to follow."
"00;31;36;17","00;31;36;24","Like"
"00;31;36;24","00;31;36;27","if"
"00;31;36;27","00;31;37;08","you thought"
"00;31;37;08","00;31;38;09","of an"
"00;31;38;09","00;31;39;00","analogy"
"00;31;39;00","00;31;41;03","of of"
"00;31;41;03","00;31;41;21","maybe"
"00;31;41;21","00;31;42;28","a 19th"
"00;31;42;28","00;31;43;14","century"
"00;31;43;14","00;31;43;27","war"
"00;31;43;27","00;31;44;19","where"
"00;31;45;07","00;31;45;21","armies"
"00;31;45;21","00;31;45;27","would"
"00;31;45;27","00;31;46;10","line"
"00;31;46;10","00;31;46;19","up"
"00;31;46;19","00;31;47;06","facing"
"00;31;47;06","00;31;47;13","one"
"00;31;47;13","00;31;48;16","another"
"00;31;48;16","00;31;49;03","are"
"00;31;49;20","00;31;50;07","parallel"
"00;31;50;07","00;31;50;18","to one"
"00;31;50;18","00;31;51;15","another."
"00;31;51;17","00;31;52;03","This is"
"00;31;52;03","00;31;52;18","speaking"
"00;31;52;18","00;31;52;28","more"
"00;31;52;28","00;31;53;08","like a"
"00;31;53;08","00;31;53;17","flow"
"00;31;53;17","00;31;53;28","state,"
"00;31;53;28","00;31;54;07","more"
"00;31;54;07","00;31;54;13","like"
"00;31;54;13","00;31;54;15","you"
"00;31;54;15","00;31;54;23","find"
"00;31;54;23","00;31;54;25","in"
"00;31;54;25","00;31;55;08","nature"
"00;31;55;08","00;31;55;14","where"
"00;31;55;14","00;31;55;28","the"
"00;31;56;09","00;31;56;14","the"
"00;31;56;14","00;31;57;01","molecules"
"00;31;57;01","00;31;57;22","we talked about"
"00;31;57;22","00;31;57;23","it"
"00;31;57;23","00;31;58;02","here"
"00;31;58;02","00;31;58;11","are"
"00;31;58;11","00;31;58;19","sort"
"00;31;58;19","00;31;58;21","of"
"00;31;58;21","00;31;59;16","flowing"
"00;31;59;16","00;31;59;24","and"
"00;31;59;24","00;32;01;01","flowing"
"00;32;01;01","00;32;01;11","down"
"00;32;01;11","00;32;01;23","the side"
"00;32;01;23","00;32;01;26","of"
"00;32;01;26","00;32;01;29","the"
"00;32;01;29","00;32;02;08","ball"
"00;32;02;08","00;32;03;04","to the"
"00;32;03;04","00;32;03;14","least"
"00;32;03;14","00;32;05;01","potential energy."
"00;32;05;01","00;32;06;16","And so"
"00;32;06;19","00;32;07;03","now my"
"00;32;07;03","00;32;07;18","question"
"00;32;07;18","00;32;07;23","is,"
"00;32;07;23","00;32;08;16","OK, so"
"00;32;08;16","00;32;09;01","why does"
"00;32;09;01","00;32;10;08","nature"
"00;32;10;08","00;32;10;22","tend"
"00;32;10;22","00;32;12;02","to"
"00;32;13;04","00;32;13;27","flow"
"00;32;13;27","00;32;14;10","with"
"00;32;14;10","00;32;14;16","the"
"00;32;14;16","00;32;15;10","advantage"
"00;32;15;10","00;32;15;18","of"
"00;32;15;18","00;32;16;21","least"
"00;32;16;28","00;32;17;28","action?"
"00;32;17;28","00;32;18;21","Whereas"
"00;32;18;21","00;32;19;09","people"
"00;32;19;09","00;32;20;10","with"
"00;32;20;20","00;32;22;07","instruments"
"00;32;22;07","00;32;22;20","don't"
"00;32;22;20","00;32;24;24","necessarily"
"00;32;24;24","00;32;25;20","flow"
"00;32;25;20","00;32;25;26","or"
"00;32;25;26","00;32;26;09","follow"
"00;32;26;09","00;32;26;16","one"
"00;32;26;16","00;32;26;27","another"
"00;32;26;27","00;32;27;07","unless"
"00;32;27;07","00;32;27;29","they're"
"00;32;28;01","00;32;29;19","mirroring"
"00;32;29;19","00;32;30;02","some"
"00;32;30;02","00;32;30;12","other"
"00;32;30;12","00;32;30;25","form"
"00;32;30;25","00;32;30;28","or"
"00;32;30;28","00;32;31;06","some"
"00;32;31;06","00;32;32;13","other shape."
"00;32;32;13","00;32;33;22","So"
"00;32;33;27","00;32;34;02","it's"
"00;32;34;02","00;32;34;15","interesting"
"00;32;34;15","00;32;34;23","to me"
"00;32;34;23","00;32;35;02","because"
"00;32;35;02","00;32;35;16","I think"
"00;32;35;16","00;32;35;29","by"
"00;32;35;29","00;32;36;19","nature"
"00;32;36;19","00;32;37;03","we are"
"00;32;37;03","00;32;37;12","quite"
"00;32;37;12","00;32;38;27","adaptable."
"00;32;38;27","00;32;39;09","But"
"00;32;39;09","00;32;39;15","when"
"00;32;39;15","00;32;39;23","we"
"00;32;39;23","00;32;40;17","start"
"00;32;40;17","00;32;41;07","making"
"00;32;43;08","00;32;44;06","non-living"
"00;32;44;06","00;32;44;21","things"
"00;32;44;21","00;32;44;25","as"
"00;32;44;25","00;32;45;15","instruments"
"00;32;45;15","00;32;46;17","to"
"00;32;47;02","00;32;47;23","necessarily"
"00;32;47;23","00;32;48;04","take"
"00;32;48;04","00;32;48;08","the"
"00;32;48;08","00;32;48;20","nature"
"00;32;48;20","00;32;48;29","away,"
"00;32;48;29","00;32;49;13","the life"
"00;32;49;13","00;32;50;05","away,"
"00;32;50;05","00;32;50;14","we're"
"00;32;50;14","00;32;50;22","maybe"
"00;32;50;22","00;32;51;03","not as"
"00;32;51;03","00;32;51;11","quite"
"00;32;51;11","00;32;51;16","as"
"00;32;51;16","00;32;52;05","adaptable."
"00;32;52;05","00;32;53;20","So I'm"
"00;32;53;20","00;32;53;28","trying"
"00;32;53;28","00;32;54;00","to"
"00;32;54;00","00;32;54;07","bring"
"00;32;54;07","00;32;54;13","it up,"
"00;32;54;13","00;32;54;18","trying"
"00;32;54;18","00;32;54;20","to"
"00;32;54;20","00;32;55;15","step back"
"00;32;55;15","00;32;56;18","and"
"00;32;56;20","00;32;56;29","now"
"00;32;56;29","00;32;57;27","pull us"
"00;32;57;27","00;32;58;08","back"
"00;32;58;08","00;32;58;13","into"
"00;32;58;13","00;32;58;20","this"
"00;32;58;20","00;32;59;07","idea"
"00;32;59;07","00;32;59;20","of so"
"00;32;59;20","00;32;59;26","what"
"00;32;59;26","00;33;00;14","advantage"
"00;33;00;14","00;33;01;11","is there"
"00;33;01;13","00;33;01;22","in"
"00;33;01;22","00;33;02;08","this"
"00;33;02;10","00;33;03;15","physics"
"00;33;03;15","00;33;03;28","view"
"00;33;03;28","00;33;04;05","of"
"00;33;04;05","00;33;04;16","least"
"00;33;04;16","00;33;05;02","action?"
"00;33;05;02","00;33;05;06","There"
"00;33;05;06","00;33;05;12","must"
"00;33;05;12","00;33;05;17","be"
"00;33;05;17","00;33;06;07","something"
"00;33;06;07","00;33;07;01","advantageous"
"00;33;07;01","00;33;07;07","there"
"00;33;07;07","00;33;07;21","in nature."
"00;33;07;21","00;33;07;28","So"
"00;33;07;28","00;33;09;04","what is it?"
"00;33;09;04","00;33;09;11","I'm"
"00;33;09;11","00;33;09;16","not"
"00;33;09;16","00;33;10;23","the geneticist,"
"00;33;10;23","00;33;11;00","so"
