"Start Time","End Time","Transcript" 
"00;10;24;27","00;10;25;08","aims"
"00;10;25;08","00;10;25;11","to"
"00;10;25;11","00;10;25;24","show"
"00;10;25;24","00;10;26;02","how"
"00;10;26;02","00;10;26;05","the"
"00;10;26;05","00;10;26;14","deep"
"00;10;26;14","00;10;27;05","history"
"00;10;27;05","00;10;27;11","of"
"00;10;27;11","00;10;27;19","early"
"00;10;27;19","00;10;27;28","state"
"00;10;27;28","00;10;28;18","societies"
"00;10;28;18","00;10;29;04","entails"
"00;10;29;04","00;10;29;06","the"
"00;10;29;06","00;10;29;26","development"
"00;10;29;26","00;10;30;04","of a"
"00;10;30;04","00;10;30;17","collective"
"00;10;30;17","00;10;30;28","form"
"00;10;30;28","00;10;31;03","of"
"00;10;31;03","00;10;31;17","cognitive"
"00;10;31;17","00;10;32;21","agency."
"00;10;32;27","00;10;33;02","It"
"00;10;33;02","00;10;33;12","relates"
"00;10;33;12","00;10;33;27","classical"
"00;10;33;27","00;10;34;09","works"
"00;10;34;09","00;10;34;18","in the"
"00;10;34;18","00;10;35;11","anthropology"
"00;10;35;11","00;10;35;13","of"
"00;10;35;13","00;10;36;12","states,"
"00;10;36;12","00;10;36;17","in"
"00;10;36;17","00;10;37;05","particular"
"00;10;37;05","00;10;37;25","Scots"
"00;10;37;25","00;10;38;08","seeing"
"00;10;38;08","00;10;38;14","like a"
"00;10;38;14","00;10;39;07","state"
"00;10;39;08","00;10;39;15","with"
"00;10;39;15","00;10;39;17","the"
"00;10;39;17","00;10;39;29","inactive"
"00;10;39;29","00;10;40;10","account"
"00;10;40;10","00;10;40;14","of"
"00;10;40;14","00;10;41;05","biological"
"00;10;41;05","00;10;41;08","and"
"00;10;41;08","00;10;41;25","cognitive"
"00;10;41;25","00;10;43;03","organization."
"00;10;43;03","00;10;43;11","Thanks"
"00;10;43;11","00;10;43;18","to the"
"00;10;43;18","00;10;44;01","Unified"
"00;10;44;01","00;10;44;29","Ontology"
"00;10;44;29","00;10;45;05","for"
"00;10;45;05","00;10;46;02","Self-organization"
"00;10;46;02","00;10;46;17","dynamics"
"00;10;46;17","00;10;46;27","across"
"00;10;46;27","00;10;47;08","scales"
"00;10;47;08","00;10;47;18","offered"
"00;10;47;18","00;10;48;01","by the"
"00;10;48;01","00;10;48;11","active"
"00;10;48;11","00;10;48;22","inference"
"00;10;48;22","00;10;49;06","framework."
"00;10;50;28","00;10;51;09","Stephen,"
"00;10;51;09","00;10;51;12","do you"
"00;10;51;12","00;10;51;16","want"
"00;10;51;16","00;10;51;18","to"
"00;10;51;18","00;10;51;23","take"
"00;10;51;23","00;10;51;26","the"
"00;10;51;26","00;10;52;13","next"
"00;10;52;13","00;10;52;21","piece"
"00;10;52;21","00;10;52;27","of the"
"00;10;52;27","00;10;54;05","abstract"
"00;10;55;26","00;10;57;03","yes."
"00;10;57;03","00;10;57;21","OK,"
"00;10;59;01","00;10;59;17","so"
"00;10;59;17","00;11;00;02","active"
"00;11;00;02","00;11;00;19","inference"
"00;11;00;19","00;11;01;09","conceives"
"00;11;01;09","00;11;01;13","of"
"00;11;01;13","00;11;02;20","cognition"
"00;11;02;20","00;11;02;24","as"
"00;11;02;24","00;11;03;25","synchronization"
"00;11;03;25","00;11;04;11","across"
"00;11;04;11","00;11;05;26","individuated"
"00;11;05;26","00;11;06;22","sensory"
"00;11;06;22","00;11;07;06","motor"
"00;11;07;06","00;11;08;13","states."
"00;11;08;21","00;11;09;11","Entails"
"00;11;09;11","00;11;09;16","that"
"00;11;09;16","00;11;10;10","biological"
"00;11;10;10","00;11;10;19","or"
"00;11;10;19","00;11;11;05","socio"
"00;11;11;05","00;11;11;20","cultural"
"00;11;11;20","00;11;12;23","constraints"
"00;11;12;23","00;11;13;05","display"
"00;11;13;05","00;11;13;11","this"
"00;11;13;11","00;11;13;28","minimal"
"00;11;13;28","00;11;14;08","form"
"00;11;14;08","00;11;14;11","of"
"00;11;14;11","00;11;14;28","cognition"
"00;11;14;28","00;11;15;04","by"
"00;11;15;04","00;11;15;18","shaping"
"00;11;15;18","00;11;15;21","the"
"00;11;15;21","00;11;16;06","behavior"
"00;11;16;06","00;11;16;11","of"
"00;11;16;11","00;11;17;01","foster"
"00;11;17;01","00;11;18;03","dynamics"
"00;11;18;03","00;11;18;10","in a"
"00;11;18;10","00;11;18;24","certain"
"00;11;18;24","00;11;19;17","way."
"00;11;20;04","00;11;20;11","When"
"00;11;20;11","00;11;20;19","such"
"00;11;20;19","00;11;21;06","constraints"
"00;11;21;06","00;11;21;27","collectively"
"00;11;21;27","00;11;22;14","define"
"00;11;22;14","00;11;22;17","a"
"00;11;22;17","00;11;23;07","basic"
"00;11;23;07","00;11;23;17","life"
"00;11;23;17","00;11;24;15","form"
"00;11;24;23","00;11;24;28","an"
"00;11;24;28","00;11;25;19","integrated,"
"00;11;25;19","00;11;26;13","operationally"
"00;11;26;13","00;11;26;26","closed"
"00;11;26;26","00;11;28;02","system"
"00;11;28;21","00;11;29;02","they can"
"00;11;29;02","00;11;29;17","therefore"
"00;11;29;17","00;11;29;22","be"
"00;11;29;22","00;11;30;00","said"
"00;11;30;00","00;11;30;04","to"
"00;11;30;04","00;11;30;19","embody"
"00;11;30;19","00;11;31;17","adaptive"
"00;11;31;17","00;11;32;19","knowledge"
"00;11;32;19","00;11;33;06","properly"
"00;11;33;06","00;11;34;07","speaking."
"00;11;35;15","00;11;35;21","And"
"00;11;35;21","00;11;35;25","then"
"00;11;35;25","00;11;35;28","I'll"
"00;11;35;28","00;11;36;02","just"
"00;11;36;02","00;11;36;08","say"
"00;11;36;08","00;11;36;19","the last"
"00;11;36;19","00;11;36;27","part,"
"00;11;36;27","00;11;37;02","it"
"00;11;37;02","00;11;37;16","says"
"00;11;37;16","00;11;38;00","be an"
"00;11;38;00","00;11;38;09","active"
"00;11;38;09","00;11;38;22","inference"
"00;11;38;22","00;11;39;06","account"
"00;11;39;06","00;11;39;10","I"
"00;11;39;10","00;11;39;28","articulate"
"00;11;39;28","00;11;40;09","here"
"00;11;40;09","00;11;40;25","strongly"
"00;11;40;25","00;11;41;23","motivates"
"00;11;41;23","00;11;42;01","and"
"00;11;42;01","00;11;42;29","methodologically"
"00;11;42;29","00;11;43;27","grounds"
"00;11;43;27","00;11;44;07","a"
"00;11;44;07","00;11;45;07","host,"
"00;11;45;07","00;11;45;13","a"
"00;11;45;13","00;11;45;28","holistic"
"00;11;45;28","00;11;46;19","approach"
"00;11;46;19","00;11;46;25","and"
"00;11;46;25","00;11;46;27","the"
"00;11;46;27","00;11;47;10","social"
"00;11;47;10","00;11;48;04","sciences."
"00;11;48;04","00;11;48;16","Indeed,"
"00;11;48;16","00;11;48;19","it"
"00;11;48;19","00;11;48;29","grounds"
"00;11;48;29","00;11;49;15","the study"
"00;11;49;15","00;11;49;22","of"
"00;11;49;22","00;11;50;00","human"
"00;11;50;00","00;11;50;22","societies"
"00;11;50;22","00;11;51;00","in the"
"00;11;51;00","00;11;51;09","role"
"00;11;51;09","00;11;51;13","of"
"00;11;51;13","00;11;52;02","structural"
"00;11;52;02","00;11;53;02","constraints"
"00;11;53;02","00;11;53;09","whose"
"00;11;53;09","00;11;53;20","meaning"
"00;11;53;20","00;11;54;05","depends"
"00;11;54;05","00;11;54;13","both"
"00;11;54;13","00;11;54;19","on the"
"00;11;54;19","00;11;54;29","broader"
"00;11;54;29","00;11;55;12","systems"
"00;11;55;12","00;11;56;01","activity"
"00;11;56;01","00;11;56;08","and"
"00;11;56;08","00;11;56;15","in the"
"00;11;56;15","00;11;57;03","historical"
"00;11;57;03","00;11;57;21","context"
"00;11;57;21","00;11;57;26","of"
"00;11;57;26","00;11;58;00","their"
"00;11;58;00","00;11;59;05","emergence."
"00;11;59;05","00;11;59;08","The"
"00;11;59;08","00;11;59;19","peasant"
"00;11;59;19","00;11;59;28","account"
"00;11;59;28","00;12;00;05","of the"
"00;12;00;05","00;12;00;23","dynamics"
"00;12;00;23","00;12;00;27","of"
"00;12;00;27","00;12;01;10","early"
"00;12;01;10","00;12;02;04","urbanization"
"00;12;02;04","00;12;02;10","and"
"00;12;02;10","00;12;02;23","state."
"00;12;02;23","00;12;03;14","Genesis"
"00;12;03;14","00;12;03;24","aims"
"00;12;03;24","00;12;03;28","to"
"00;12;03;28","00;12;04;19","illustrate"
"00;12;04;19","00;12;05;04","this"
"00;12;05;04","00;12;05;24","approach"
"00;12;07;07","00;12;07;18","and a"
"00;12;07;18","00;12;08;10","quick"
"00;12;08;10","00;12;08;21","just"
"00;12;08;21","00;12;09;01","walk"
"00;12;09;01","00;12;09;11","through"
"00;12;09;11","00;12;09;14","the"
"00;12;09;14","00;12;09;29","roadmap"
"00;12;09;29","00;12;10;04","of"
"00;12;10;04","00;12;10;21","the paper."
"00;12;10;21","00;12;10;26","We're"
"00;12;10;26","00;12;11;01","going"
"00;12;11;01","00;12;11;13","to go"
"00;12;11;13","00;12;11;24","through"
"00;12;11;24","00;12;11;28","the"
"00;12;11;28","00;12;12;15","introduction"
"00;12;12;15","00;12;13;11","section,"
"00;12;13;11","00;12;13;17","and"
"00;12;13;17","00;12;13;22","then"
"00;12;13;22","00;12;13;26","there"
"00;12;13;26","00;12;13;28","are"
"00;12;13;28","00;12;14;11","three"
"00;12;14;11","00;12;14;25","main"
"00;12;14;25","00;12;15;11","sections"
"00;12;15;11","00;12;15;18","of the"
"00;12;15;18","00;12;16;07","article."
"00;12;16;07","00;12;16;29","The embodied"
"00;12;16;29","00;12;17;18","intelligence"
"00;12;17;18","00;12;17;23","in"
"00;12;17;23","00;12;18;06","nested"
"00;12;18;06","00;12;18;18","minds"
"00;12;18;18","00;12;18;21","is"
"00;12;18;21","00;12;19;23","the first."
"00;12;19;23","00;12;20;14","The second"
"00;12;20;14","00;12;21;05","is"
"00;12;21;05","00;12;21;11","the"
"00;12;21;11","00;12;21;22","deep"
"00;12;21;22","00;12;22;05","history"
"00;12;22;05","00;12;22;10","of"
"00;12;22;10","00;12;22;21","cities"
"00;12;22;21","00;12;22;23","and"
"00;12;22;23","00;12;23;23","states."
"00;12;23;23","00;12;24;11","The third"
"00;12;24;11","00;12;24;20","from"
"00;12;24;20","00;12;24;23","the"
"00;12;24;23","00;12;25;03","urban"
"00;12;25;03","00;12;25;26","metabolism"
"00;12;25;26","00;12;26;12","to the"
"00;12;26;12","00;12;27;02","collective"
"00;12;27;02","00;12;27;23","mind."
"00;12;27;23","00;12;28;03","And"
"00;12;28;03","00;12;29;02","then"
"00;12;29;02","00;12;29;12","we'll"
"00;12;29;12","00;12;29;17","go"
"00;12;29;17","00;12;30;00","through"
"00;12;30;00","00;12;30;06","that"
"00;12;30;06","00;12;31;19","conclusion."
"00;12;32;25","00;12;33;05","And"
"00;12;33;05","00;12;33;16","first"
"00;12;33;16","00;12;33;23","up,"
"00;12;33;23","00;12;34;00","in"
"00;12;34;00","00;12;35;04","this"
"00;12;35;24","00;12;36;04","zero"
"00;12;36;04","00;12;37;08","contextualization"
"00;12;37;08","00;12;38;06","video,"
"00;12;38;06","00;12;38;15","we're"
"00;12;38;15","00;12;38;25","going"
"00;12;38;25","00;12;39;02","to"
"00;12;39;02","00;12;39;15","discuss"
"00;12;39;15","00;12;39;23","the key"
"00;12;39;23","00;12;40;06","words,"
"00;12;40;06","00;12;40;14","which"
"00;12;40;14","00;12;41;08","I think"
"00;12;41;08","00;12;41;15","there"
"00;12;41;15","00;12;41;21","were"
"00;12;41;21","00;12;41;27","no"
"00;12;41;27","00;12;42;10","official"
"00;12;42;10","00;12;42;24","keywords,"
"00;12;42;24","00;12;42;28","but"
"00;12;42;28","00;12;43;05","these"
"00;12;43;05","00;12;43;07","are"
"00;12;43;07","00;12;43;17","the words"
"00;12;43;17","00;12;43;25","that I"
"00;12;43;25","00;12;44;10","created"
"00;12;44;10","00;12;44;14","for"
"00;12;44;14","00;12;45;00","the paper"
"00;12;45;00","00;12;45;07","when"
"00;12;45;07","00;12;46;23","discussing it"
"00;12;46;23","00;12;46;29","at"
"00;12;46;29","00;12;47;23","the conference."
"00;12;47;23","00;12;48;09","So"
"00;12;48;09","00;12;48;24","we pulled"
"00;12;48;24","00;12;49;02","out"
"00;12;49;02","00;12;50;10","intelligence,"
"00;12;50;10","00;12;51;14","autonomy,"
"00;12;51;14","00;12;52;13","embodied"
"00;12;52;13","00;12;53;19","intelligence,"
"00;12;53;19","00;12;54;00","active"
"00;12;54;00","00;12;54;19","inference,"
"00;12;54;19","00;12;54;28","the free"
"00;12;54;28","00;12;55;08","energy"
"00;12;55;08","00;12;56;08","principle"
"00;12;56;08","00;12;56;26","the concept"
"00;12;56;26","00;12;57;06","of"
"00;12;57;06","00;12;57;18","thinking"
"00;12;57;18","00;12;57;25","through"
"00;12;57;25","00;12;58;02","other"
"00;12;58;02","00;12;58;12","minds."
"00;12;58;12","00;12;58;18","And"
"00;12;58;18","00;12;59;01","we've done"
"00;12;59;01","00;12;59;08","that"
"00;12;59;08","00;12;59;11","in"
"00;12;59;11","00;12;59;20","the stream"
"00;12;59;20","00;12;59;28","before."
"00;12;59;28","00;13;00;10","Daniel,"
"00;13;00;10","00;13;00;14","it's"
"00;13;00;14","00;13;00;16","not"
"00;13;00;16","00;13;00;25","true."
"00;13;00;25","00;13;00;28","I"
"00;13;00;28","00;13;01;03","think"
"00;13;01;03","00;13;01;07","we"
"00;13;01;07","00;13;01;12","have"
"00;13;01;12","00;13;01;21","right."
"00;13;02;22","00;13;02;29","And"
"00;13;02;29","00;13;03;21","then"
"00;13;03;21","00;13;04;03","niche"
"00;13;04;03","00;13;04;22","construction."
"00;13;04;22","00;13;04;28","So"
"00;13;04;28","00;13;05;11","I don't know."
"00;13;05;11","00;13;05;22","I don't"
"00;13;05;22","00;13;05;25","have"
"00;13;05;25","00;13;06;07","the facts"
"00;13;06;07","00;13;06;20","on the"
"00;13;06;20","00;13;06;29","on the"
"00;13;06;29","00;13;07;13","exact"
"00;13;07;13","00;13;08;05","number"
"00;13;08;05","00;13;08;16","of the"
"00;13;08;16","00;13;08;25","thinking"
"00;13;08;25","00;13;09;00","through"
"00;13;09;00","00;13;09;05","other"
"00;13;09;05","00;13;10;03","minds"
"00;13;10;03","00;13;10;17","stream,"
"00;13;10;17","00;13;10;22","but"
"00;13;10;22","00;13;11;14","we can"
"00;13;11;14","00;13;11;20","find"
"00;13;11;20","00;13;11;24","that"
"00;13;11;24","00;13;12;00","out"
"00;13;12;00","00;13;12;12","somewhere"
"00;13;12;12","00;13;12;21","during"
"00;13;12;21","00;13;13;06","this"
"00;13;13;06","00;13;13;12","during"
"00;13;13;12","00;13;13;17","this"
"00;13;13;17","00;13;13;24","talk."
"00;13;13;24","00;13;13;29","We'll"
"00;13;13;29","00;13;14;24","look it up"
"00;13;15;29","00;13;17;02","so"
"00;13;17;08","00;13;17;19","I'll"
"00;13;17;19","00;13;17;24","do you"
"00;13;17;24","00;13;17;28","want"
"00;13;17;28","00;13;18;00","to"
"00;13;18;00","00;13;18;07","maybe"
"00;13;18;07","00;13;18;18","speak"
"00;13;18;18","00;13;18;24","to"
"00;13;18;24","00;13;18;28","we'll"
"00;13;18;28","00;13;19;03","give"
"00;13;19;03","00;13;19;05","you"
"00;13;19;05","00;13;19;08","the"
"00;13;19;08","00;13;19;20","first"
"00;13;19;20","00;13;20;07","stab"
"00;13;20;07","00;13;20;24","at"
"00;13;20;24","00;13;21;09","talking"
"00;13;21;09","00;13;21;27","about"
"00;13;21;27","00;13;22;15","what"
"00;13;22;15","00;13;23;00","you mean"
"00;13;23;00","00;13;23;12","by"
"00;13;23;12","00;13;24;03","intelligence"
"00;13;24;03","00;13;24;08","and"
"00;13;24;08","00;13;25;04","autonomy."
"00;13;25;04","00;13;25;09","We've"
"00;13;25;09","00;13;25;14","pulled"
"00;13;25;14","00;13;25;16","a"
"00;13;25;16","00;13;25;23","couple"
"00;13;25;23","00;13;25;24","of"
"00;13;25;24","00;13;26;04","quotes"
"00;13;26;04","00;13;26;13","out"
"00;13;26;13","00;13;27;09","of the paper,"
"00;13;27;09","00;13;27;17","but"
"00;13;27;17","00;13;27;25","maybe"
"00;13;27;25","00;13;27;29","you'd"
"00;13;27;29","00;13;28;05","like"
"00;13;28;05","00;13;29;06","to"
"00;13;29;27","00;13;30;04","say"
"00;13;30;04","00;13;31;06","a few words."
"00;13;32;17","00;13;33;14","So if"
"00;13;33;14","00;13;33;16","I"
"00;13;33;16","00;13;33;25","remember"
"00;13;33;25","00;13;34;05","well,"
"00;13;34;05","00;13;34;29","intelligence"
"00;13;34;29","00;13;35;08","achievement"
"00;13;35;08","00;13;35;11","is"
"00;13;35;11","00;13;35;28","actually"
"00;13;35;28","00;13;36;10","it's"
"00;13;36;10","00;13;36;14","the"
"00;13;36;14","00;13;36;25","capacity"
"00;13;36;25","00;13;37;11","to"
"00;13;37;11","00;13;37;21","make"
"00;13;37;21","00;13;38;16","links"
"00;13;39;04","00;13;39;21","to"
"00;13;39;21","00;13;40;05","connect"
"00;13;40;05","00;13;40;23","the dots"
"00;13;40;23","00;13;42;03","of data"
"00;13;42;03","00;13;42;14","and to"
"00;13;42;14","00;13;42;23","build"
"00;13;42;23","00;13;43;01","on to"
"00;13;43;01","00;13;43;06","that,"
"00;13;43;06","00;13;43;09","you"
"00;13;43;09","00;13;43;14","know,"
"00;13;43;14","00;13;43;24","something"
"00;13;43;24","00;13;44;15","a bit"
"00;13;45;19","00;13;46;08","I don't want"
"00;13;46;08","00;13;46;13","to"
"00;13;46;13","00;13;46;26","commit"
"00;13;46;26","00;13;47;07","to any"
"00;13;47;07","00;13;47;22","specific"
"00;13;47;22","00;13;48;00","notion"
"00;13;48;00","00;13;48;02","of"
"00;13;48;02","00;13;48;19","intelligence"
"00;13;48;19","00;13;49;07","because"
"00;13;50;09","00;13;51;01","I'm"
"00;13;51;01","00;13;51;18","not"
"00;13;51;18","00;13;52;04","aware"
"00;13;52;04","00;13;52;15","of any"
"00;13;52;15","00;13;53;21","meaningful"
"00;13;53;21","00;13;53;27","first"
"00;13;53;27","00;13;54;05","principle"
"00;13;54;05","00;13;54;15","definition"
"00;13;54;15","00;13;55;05","of it."
"00;13;55;14","00;13;55;19","There"
"00;13;55;19","00;13;55;23","is"
"00;13;55;23","00;13;55;28","lots"
"00;13;55;28","00;13;56;02","of"
"00;13;56;02","00;13;56;11","work"
"00;13;56;11","00;13;56;13","in"
"00;13;56;13","00;13;56;24","measuring"
"00;13;56;24","00;13;57;11","intelligence"
"00;13;57;11","00;13;57;17","like"
"00;13;57;17","00;13;58;14","IQ,"
"00;13;58;22","00;13;59;19","which"
"00;13;59;25","00;14;00;06","maps"
"00;14;00;06","00;14;00;10","to"
"00;14;00;10","00;14;00;22","specific"
"00;14;00;22","00;14;01;03","cognitive"
"00;14;01;03","00;14;01;19","abilities"
"00;14;01;19","00;14;02;06","and us"
"00;14;02;06","00;14;02;20","literally"
"00;14;02;20","00;14;03;08","terrorism"
"00;14;03;08","00;14;03;11","to"
"00;14;03;11","00;14;03;27","generalize,"
"00;14;03;27","00;14;04;14","to"
"00;14;04;14","00;14;04;29","other"
"00;14;04;29","00;14;05;08","life"
"00;14;05;08","00;14;06;01","forms,"
"00;14;06;01","00;14;07;04","instruments."
"00;14;07;10","00;14;07;22","And"
"00;14;07;22","00;14;08;04","we could"
"00;14;08;04","00;14;08;15","argue"
"00;14;08;15","00;14;08;21","to"
"00;14;08;21","00;14;09;00","other"
"00;14;09;00","00;14;09;07","life"
"00;14;09;07","00;14;09;27","forms"
"00;14;09;27","00;14;10;00","in"
"00;14;10;00","00;14;10;16","humans,"
"00;14;10;16","00;14;10;23","in"
"00;14;10;23","00;14;11;02","external"
"00;14;11;02","00;14;12;15","capacities,"
"00;14;14;04","00;14;14;17","the notion of"
"00;14;14;17","00;14;14;29","autonomy"
"00;14;14;29","00;14;15;04","is"
"00;14;15;04","00;14;15;11","much"
"00;14;15;11","00;14;15;16","more"
"00;14;15;16","00;14;16;06","specific."
"00;14;16;06","00;14;16;15","It's"
"00;14;16;15","00;14;17;02","important"
"00;14;17;02","00;14;17;25","to"
"00;14;17;25","00;14;18;00","know,"
"00;14;18;15","00;14;19;20","OK, so"
"00;14;19;20","00;14;20;09","etymological"
"00;14;20;09","00;14;20;24","is"
"00;14;20;26","00;14;21;05","one's"
"00;14;21;05","00;14;21;19","ability"
"00;14;21;19","00;14;21;23","to"
"00;14;21;23","00;14;22;05","build"
"00;14;22;05","00;14;22;17","one's"
"00;14;22;17","00;14;22;24","own"
"00;14;22;24","00;14;23;03","world."
"00;14;23;03","00;14;23;13","So for"
"00;14;23;13","00;14;23;25","example,"
"00;14;23;25","00;14;24;10","if our city"
"00;14;24;10","00;14;25;03","states"
"00;14;25;03","00;14;25;27","have laws"
"00;14;25;27","00;14;26;17","and"
"00;14;26;20","00;14;27;29","the organs"
"00;14;27;29","00;14;28;11","that"
"00;14;28;11","00;14;28;21","makes"
"00;14;28;21","00;14;28;24","the"
"00;14;28;24","00;14;29;01","know"
"00;14;29;01","00;14;29;09","are"
"00;14;29;09","00;14;30;09","within"
"00;14;30;13","00;14;30;18","these"
"00;14;30;18","00;14;31;09","states,"
"00;14;31;09","00;14;31;22","it is"
"00;14;31;22","00;14;32;10","economics"
"00;14;32;10","00;14;32;23","in the"
"00;14;32;23","00;14;33;06","strictest"
"00;14;33;06","00;14;33;29","sense."
"00;14;34;08","00;14;35;12","It is also"
"00;14;35;12","00;14;35;27","recruited"
"00;14;35;27","00;14;36;04","in the"
"00;14;36;04","00;14;36;15","study"
"00;14;36;15","00;14;36;25","of"
"00;14;36;25","00;14;37;11","life"
"00;14;37;11","00;14;37;15","and"
"00;14;37;15","00;14;38;03","cognition"
"00;14;38;03","00;14;38;16","and"
"00;14;38;19","00;14;39;02","the way"
"00;14;39;02","00;14;39;15","cognition"
"00;14;39;15","00;14;39;21","is"
"00;14;39;21","00;14;40;02","grounded"
"00;14;40;02","00;14;40;06","in"
"00;14;40;06","00;14;40;28","life"
"00;14;41;07","00;14;41;17","by in"
"00;14;41;17","00;14;41;28","activity"
"00;14;41;28","00;14;43;02","scholars"
"00;14;43;02","00;14;43;17","where"
"00;14;43;17","00;14;45;00","it is"
"00;14;45;00","00;14;45;17","related"
"00;14;45;17","00;14;45;28","to the"
"00;14;45;28","00;14;46;10","personal"
"00;14;46;10","00;14;46;26","cluster"
"00;14;46;26","00;14;47;19","and a"
"00;14;47;19","00;14;48;05","precursor"
"00;14;48;05","00;14;49;09","consensus."
"00;14;49;09","00;14;49;19","So"
"00;14;49;19","00;14;49;28","it is"
"00;14;49;28","00;14;50;16","something"
"00;14;50;16","00;14;50;25","that"
"00;14;50;25","00;14;51;04","is"
"00;14;52;13","00;14;52;21","an"
"00;14;52;22","00;14;53;02","ability"
"00;14;53;02","00;14;53;06","to"
"00;14;53;06","00;14;53;25","operate"
"00;14;53;25","00;14;54;06","at"
"00;14;54;06","00;14;54;13","all,"
"00;14;54;13","00;14;54;23","to"
"00;14;54;23","00;14;55;25","recreate"
"00;14;55;25","00;14;55;29","the"
"00;14;55;29","00;14;56;19","conditions"
"00;14;56;19","00;14;57;00","in"
"00;14;57;03","00;14;57;19","which"
"00;14;57;19","00;14;57;26","in"
"00;14;57;26","00;14;58;09","which"
"00;14;58;09","00;14;58;15","it"
"00;14;58;15","00;14;59;11","operates."
"00;14;59;11","00;14;59;27","While"
"00;14;59;27","00;15;00;06","there"
"00;15;00;06","00;15;01;09","is no"
"00;15;01;09","00;15;02;08","exogenous"
"00;15;02;08","00;15;03;03","force"
"00;15;03;03","00;15;03;13","that"
"00;15;03;13","00;15;04;04","help him"
"00;15;04;04","00;15;05;03","do so."
"00;15;05;11","00;15;05;14","For"
"00;15;05;14","00;15;06;00","example,"
"00;15;06;00","00;15;06;21","if you have a"
"00;15;06;21","00;15;07;17","candle,"
"00;15;07;17","00;15;07;24","it"
"00;15;07;24","00;15;08;20","helps."
"00;15;09;07","00;15;09;21","There is"
"00;15;09;21","00;15;10;07","a"
"00;15;10;07","00;15;10;24","burning"
"00;15;10;24","00;15;11;21","fire,"
"00;15;11;21","00;15;12;16","which"
"00;15;12;16","00;15;13;03","generates"
"00;15;13;03","00;15;13;15","a floor"
"00;15;13;15","00;15;13;26","for you"
"00;15;13;26","00;15;14;12","then"
"00;15;14;12","00;15;14;18","so"
"00;15;14;18","00;15;14;27","as to"
"00;15;14;27","00;15;15;06","invade"
"00;15;15;06","00;15;15;28","self."
"00;15;16;01","00;15;16;11","But"
"00;15;16;11","00;15;17;03","if someone"
"00;15;17;03","00;15;17;10","does"
"00;15;17;10","00;15;18;00","not"
"00;15;18;00","00;15;18;29","keep"
"00;15;19;18","00;15;19;29","you"
"00;15;19;29","00;15;20;25","going,"
"00;15;21;07","00;15;22;01","this dies"
"00;15;22;01","00;15;22;08","so"
"00;15;22;08","00;15;22;23","this is"
"00;15;22;23","00;15;23;02","no"
"00;15;23;02","00;15;24;04","really way"
"00;15;24;04","00;15;24;08","to"
"00;15;24;08","00;15;24;21","recreate"
"00;15;24;21","00;15;24;24","the"
"00;15;24;24","00;15;25;16","conditions"
"00;15;25;16","00;15;25;23","in"
"00;15;25;23","00;15;25;29","which"
"00;15;25;29","00;15;26;02","it"
"00;15;26;02","00;15;26;25","operates."
"00;15;26;25","00;15;27;02","This"
"00;15;27;02","00;15;27;06","is in"
"00;15;27;06","00;15;27;18","contrast"
"00;15;27;18","00;15;27;29","to the"
"00;15;27;29","00;15;28;21","simplest"
"00;15;28;21","00;15;29;11","bacteria"
"00;15;29;11","00;15;29;15","there"
"00;15;29;15","00;15;30;02","is,"
"00;15;30;03","00;15;30;11","which"
"00;15;30;11","00;15;30;18","is I"
"00;15;30;18","00;15;31;16","go to"
"00;15;31;16","00;15;31;21","look"
"00;15;31;21","00;15;33;20","for it."
"00;15;34;18","00;15;34;26","So"
"00;15;34;26","00;15;35;26","the active"
"00;15;35;26","00;15;36;14","concept"
"00;15;36;14","00;15;36;24","seeks"
"00;15;36;24","00;15;36;27","to"
"00;15;36;27","00;15;37;06","capture"
"00;15;37;06","00;15;37;28","that"
"00;15;40;29","00;15;41;24","nice."
"00;15;41;24","00;15;42;06","Daniel,"
"00;15;42;06","00;15;42;11","do you"
"00;15;42;11","00;15;42;18","maybe"
"00;15;42;18","00;15;42;24","want"
"00;15;42;24","00;15;42;25","to"
"00;15;42;25","00;15;43;04","read"
"00;15;43;04","00;15;43;19","the"
"00;15;43;19","00;15;44;18","the quotes"
"00;15;44;18","00;15;44;24","from"
"00;15;44;24","00;15;44;27","the"
"00;15;44;27","00;15;45;10","paper"
"00;15;45;10","00;15;46;03","directly"
"00;15;46;03","00;15;46;17","referring"
"00;15;46;17","00;15;47;18","to"
"00;15;48;03","00;15;48;24","intelligence"
"00;15;48;24","00;15;49;02","and"
"00;15;49;02","00;15;49;19","autonomy"
"00;15;49;19","00;15;50;01","as"
"00;15;50;01","00;15;51;11","described"
"00;15;51;12","00;15;51;22","here?"
"00;15;51;22","00;15;52;26","Intelligence"
"00;15;52;26","00;15;53;04","is the"
"00;15;53;04","00;15;53;14","general"
"00;15;53;14","00;15;53;28","ability"
"00;15;53;28","00;15;54;05","for a"
"00;15;54;05","00;15;54;19","system"
"00;15;54;19","00;15;54;24","to"
"00;15;54;24","00;15;55;09","understand"
"00;15;55;09","00;15;56;08","the world"
"00;15;56;08","00;15;56;21","either"
"00;15;56;21","00;15;56;25","in a"
"00;15;56;25","00;15;57;17","reflexive"
"00;15;57;17","00;15;58;08","propositional"
"00;15;58;08","00;15;58;20","way or"
"00;15;58;20","00;15;58;29","as"
"00;15;58;29","00;15;59;15","enacted"
"00;15;59;15","00;15;59;19","in"
