"Start Time","End Time","Transcript" 
"00;27;32;04","00;27;32;13","before"
"00;27;32;13","00;27;33;03","and you really bring up"
"00;27;33;03","00;27;34;23","like memory palaces"
"00;27;34;23","00;27;35;29","and I think that would be like one"
"00;27;35;29","00;27;36;27","example of thought"
"00;27;36;27","00;27;38;23","navigation, navigation,"
"00;27;38;23","00;27;39;19","which is like with this"
"00;27;39;19","00;27;41;06","like art of memory"
"00;27;41;06","00;27;42;01","in terms of like"
"00;27;42;01","00;27;45;02","it can be like part of the way we"
"00;27;45;02","00;27;47;03","access and organize"
"00;27;47;03","00;27;48;23","the information we work with"
"00;27;48;23","00;27;49;25","when we're thinking"
"00;27;49;25","00;27;51;28","is through a kind of spatial zation of"
"00;27;51;29","00;27;53;24","and actually like to the extent"
"00;27;53;24","00;27;54;06","that we show"
"00;27;54;06","00;27;55;20","like really great virtuosity"
"00;27;55;20","00;27;56;10","with memory,"
"00;27;56;10","00;27;56;21","it's through"
"00;27;56;21","00;27;58;20","an explicit process of space"
"00;27;58;20","00;28;00;24","analyzing and navigating through domain."
"00;28;00;24","00;28;02;18","And that gives us like"
"00;28;02;18","00;28;04;10","the best purchase we have on,"
"00;28;05;11","00;28;06;05","you know,"
"00;28;06;05","00;28;07;01","remembering these"
"00;28;07;01","00;28;08;17","building constructions"
"00;28;08;17","00;28;11;02","and accessing these complex structures."
"00;28;11;02","00;28;12;03","But in terms of"
"00;28;12;03","00;28;12;25","like what you're describing is"
"00;28;12;25","00;28;13;16","like something"
"00;28;13;16","00;28;16;02","kind of like Jennifer Anderson or like"
"00;28;17;11","00;28;19;17","neurons are like to kind of finding"
"00;28;21;26","00;28;22;17","the things come to mind."
"00;28;22;17","00;28;24;08","There's like foraging theory."
"00;28;24;08","00;28;25;26","And so what you might be foraging"
"00;28;25;26","00;28;26;13","for like"
"00;28;26;13","00;28;26;24","when you're like"
"00;28;26;24","00;28;27;06","looking for"
"00;28;27;06","00;28;27;25","like something"
"00;28;27;25","00;28;28;26","that fits"
"00;28;28;26","00;28;32;24","is a certain amount of like familiarity"
"00;28;33;04","00;28;35;17","or like some amount of like"
"00;28;35;17","00;28;37;03","it could take different forms like,"
"00;28;37;03","00;28;38;24","you know, some sort of."
"00;28;38;24","00;28;40;23","Yeah, maybe, maybe it's"
"00;28;40;23","00;28;42;01","anti receptive code."
"00;28;42;01","00;28;42;10","It's like,"
"00;28;42;10","00;28;44;28","like a visceral feeling of like"
"00;28;44;28","00;28;45;21","comparing this"
"00;28;45;21","00;28;46;25","or maybe it's like a"
"00;28;46;25","00;28;48;12","more appropriate set of code"
"00;28;48;12","00;28;49;20","and like tension in the body."
"00;28;49;20","00;28;51;13","I don't know what it might be, but like"
"00;28;52;12","00;28;52;23","there's some"
"00;28;52;23","00;28;55;07","sort of read you're having"
"00;28;55;27","00;28;58;02","and are you finding"
"00;28;58;02","00;28;59;13","what you're looking for"
"00;28;59;13","00;29;00;19","and suddenly there'd be like,"
"00;29;00;19","00;29;01;24","you're foraging for it."
"00;29;01;24","00;29;02;18","And so you might spend"
"00;29;02;18","00;29;03;27","a little bit of time"
"00;29;03;27","00;29;06;28","in some area of conceptual space"
"00;29;07;06","00;29;07;20","and you're kind"
"00;29;07;20","00;29;09;01","of moving around in there,"
"00;29;09;01","00;29;11;01","like trying out different permutations."
"00;29;11;01","00;29;12;24","And then like now I'm not finding it."
"00;29;12;24","00;29;13;12","And then you might do"
"00;29;13;12","00;29;14;27","like a different tech"
"00;29;14;27","00;29;15;24","and then move to another"
"00;29;15;24","00;29;18;10","area of semantic or conceptual space"
"00;29;18;20","00;29;19;24","and you're searching around there."
"00;29;19;24","00;29;20;21","And so like"
"00;29;20;21","00;29;22;25","and foraging theory, these we call them,"
"00;29;23;00","00;29;24;23","I believe luvvie flights."
"00;29;24;23","00;29;25;17","And so there's like a"
"00;29;25;17","00;29;25;25","something"
"00;29;25;25","00;29;27;19","called the Marginal Value Theorem,"
"00;29;27;19","00;29;28;17","which is like if you're trying"
"00;29;28;17","00;29;31;07","to be an optimal forager"
"00;29;31;24","00;29;33;09","you're trying to balance exploration"
"00;29;33;09","00;29;34;15","and exploitation."
"00;29;34;15","00;29;35;29","And so you don't want to spend too"
"00;29;35;29","00;29;37;20","long in a given like patch"
"00;29;38;29","00;29;40;29","if it's not having what you want."
"00;29;40;29","00;29;43;21","But you don't want to leave a patch"
"00;29;43;21","00;29;44;09","prematurely"
"00;29;44;09","00;29;46;11","if it's a good patch to be exploited."
"00;29;46;22","00;29;47;09","And so the idea is"
"00;29;47;09","00;29;48;04","like if you're looking"
"00;29;48;04","00;29;49;01","for like"
"00;29;49;01","00;29;50;16","searching for a name or something"
"00;29;50;16","00;29;51;05","that fits"
"00;29;51;05","00;29;53;07","it might take the form of this"
"00;29;53;07","00;29;55;05","kind of like generalized foraging."
"00;29;55;05","00;29;57;16","But instead of you like locomote"
"00;29;57;16","00;29;58;25","in three spaces,"
"00;29;58;25","00;29;59;23","you're actually"
"00;29;59;23","00;30;00;29","spending different amounts"
"00;30;00;29","00;30;02;24","of time in semantic spaces"
"00;30;02;24","00;30;04;24","and then shifting based on"
"00;30;04;24","00;30;05;17","whether you think"
"00;30;05;17","00;30;08;11","you're actually it's like a juicy patch."
"00;30;09;05","00;30;09;20","And so like"
"00;30;09;20","00;30;10;22","the marginal value differences"
"00;30;10;22","00;30;12;00","like if your current rate"
"00;30;12;00","00;30;13;01","of foraging drops"
"00;30;13;01","00;30;14;27","below the historical return,"
"00;30;14;27","00;30;16;10","then you should,"
"00;30;16;27","00;30;18;06","then you should go."
"00;30;18;24","00;30;20;02","And so this like"
"00;30;20;02","00;30;20;22","there might be different"
"00;30;20;22","00;30;22;12","like inductive biases in the brain"
"00;30;22;12","00;30;23;04","that would represent this"
"00;30;23;04","00;30;25;10","like from a campus system."
"00;30;25;10","00;30;27;02","This might look like for instance, like"
"00;30;28;23","00;30;29;02","the way"
"00;30;29;02","00;30;32;02","by cloud is like you might get like this"
"00;30;32;02","00;30;33;28","pretty dictionary air drops below"
"00;30;33;28","00;30;35;17","a certain amount"
"00;30;35;24","00;30;37;15","or goes past a certain amount"
"00;30;37;15","00;30;39;07","and then hippocampal system"
"00;30;39;07","00;30;40;19","like ramps up with a lot of recurrent"
"00;30;40;19","00;30;42;15","activity is called like a ripple"
"00;30;42;15","00;30;44;17","and then it resets itself"
"00;30;44;17","00;30;47;01","and like retail space and like"
"00;30;47;01","00;30;49;11","stimulates cortex and like a new like"
"00;30;49;11","00;30;50;24","set of operative"
"00;30;50;24","00;30;54;13","policies and spatial relations"
"00;30;54;13","00;30;55;12","might occur."
"00;30;55;12","00;30;56;02","And so like"
"00;30;56;02","00;30;56;29","this would be like an example"
"00;30;56;29","00;30;57;21","of like a mechanism"
"00;30;57;21","00;30;58;20","like hippocampus"
"00;30;58;20","00;30;59;01","is going to have"
"00;30;59;01","00;30;59;29","like a built in mechanism"
"00;30;59;29","00;31;00;21","for like"
"00;31;00;25","00;31;02;23","these like attentional shift and shifts"
"00;31;02;23","00;31;03;26","in these imagine of shifts"
"00;31;03;26","00;31;05;13","when you're doing foraging,"
"00;31;05;13","00;31;06;06","it might be reflected"
"00;31;06;06","00;31;08;08","also like other ways, like a dopamine."
"00;31;08;21","00;31;10;14","So there's like some thoughts on"
"00;31;10;14","00;31;11;09","like Nathaniel,"
"00;31;11;09","00;31;12;13","let's talk about like"
"00;31;12;13","00;31;14;02","one way of interpreting opponent C"
"00;31;14;02","00;31;15;08","between like physic and tonic."
"00;31;15;08","00;31;17;13","Dopamine would be like"
"00;31;17;13","00;31;18;25","the tonic would tell you"
"00;31;18;25","00;31;20;06","like what's your average return?"
"00;31;20;06","00;31;21;12","Basically"
"00;31;21;15","00;31;22;03","and there seems to be"
"00;31;22;03","00;31;23;22","like a kind of functional alt."
"00;31;23;22","00;31;24;19","It's not antagonism,"
"00;31;24;19","00;31;26;28","but like the more your tonic is high,"
"00;31;27;15","00;31;29;13","the more you're"
"00;31;29;13","00;31;30;11","the less impactful"
"00;31;30;11","00;31;32;05","any face like event is."
"00;31;32;05","00;31;33;17","And so it would be kind of like"
"00;31;34;28","00;31;35;25","if you're"
"00;31;35;25","00;31;37;00","foraging, like what"
"00;31;37;00","00;31;39;17","would occasion a shift or not?"
"00;31;39;17","00;31;40;27","You might actually see this"
"00;31;40;27","00;31;41;16","like playing out"
"00;31;41;16","00;31;43;18","like in the way neuro modulators work."
"00;31;44;04","00;31;45;07","And so"
"00;31;45;11","00;31;46;19","I don't know if I like helps a lot,"
"00;31;46;19","00;31;47;19","but the idea is like"
"00;31;47;19","00;31;50;05","this is the sort of like"
"00;31;50;05","00;31;51;12","thinking in terms of foraging"
"00;31;51;12","00;31;54;00","or navigation to generalized spaces"
"00;31;54;00","00;31;56;17","as basically being"
"00;31;56;28","00;31;58;09","so the reason like,"
"00;31;58;09","00;31;58;23","you know,"
"00;31;58;24","00;32;01;04","so I guess there's like a kind of like"
"00;32;01;04","00;32;02;04","apriori reason."
"00;32;02;04","00;32;04;19","Like you would expect it to be"
"00;32;04;26","00;32;05;18","generally good,"
"00;32;05;18","00;32;08;09","which is doesn't everything like"
"00;32;08;09","00;32;09;26","in most of the things you encounter"
"00;32;09;26","00;32;11;12","do indeed exist in spaces?"
"00;32;11;12","00;32;12;03","And then most things,"
"00;32;12;03","00;32;12;28","the way we understand"
"00;32;12;28","00;32;14;13","them is by like specializing them,"
"00;32;14;13","00;32;15;14","it's like we grow them."
"00;32;15;14","00;32;17;17","We, we do like multidimensional scale"
"00;32;17;17","00;32;18;11","and we do different things"
"00;32;18;11","00;32;19;12","to try to like"
"00;32;19;18","00;32;20;25","it's just like a way"
"00;32;20;25","00;32;22;11","we understand things."
"00;32;22;11","00;32;24;17","But it also seems like this was probably"
"00;32;25;00","00;32;26;00","both evolutionarily"
"00;32;26;00","00;32;26;23","and developmentally"
"00;32;26;23","00;32;28;28","like this was the original challenge"
"00;32;28;28","00;32;30;17","that had to be solved"
"00;32;30;17","00;32;31;12","where the systems"
"00;32;31;12","00;32;32;25","were paying their weight"
"00;32;32;25","00;32;33;23","and that this would"
"00;32;33;23","00;32;35;27","then involve like a repurposing"
"00;32;35;27","00;32;37;28","and or redeploying for"
"00;32;37;28","00;32;39;07","more abstract domains."
"00;32;40;07","00;32;40;15","So like"
"00;32;40;15","00;32;40;28","there's some"
"00;32;40;28","00;32;43;06","other like I think it's Burgess"
"00;32;44;09","00;32;45;09","has done some good work"
"00;32;45;09","00;32;47;00","like finding like for instance, like"
"00;32;47;00","00;32;48;27","we might create like amorphous space"
"00;32;48;27","00;32;50;23","and we're like looking like,"
"00;32;50;23","00;32;51;13","like they'll create"
"00;32;51;13","00;32;52;22","like these generative"
"00;32;52;22","00;32;53;18","like birds"
"00;32;53;18","00;32;54;29","with like different like neck lengths"
"00;32;54;29","00;32;57;22","and you're trying to do like categories"
"00;32;57;22","00;32;58;14","over like what"
"00;32;58;14","00;33;00;09","the different kinds of birds are."
"00;33;00;09","00;33;01;09","And there's,"
"00;33;01;09","00;33;01;22","there's evidence"
"00;33;01;22","00;33;02;21","that like the way we do"
"00;33;02;21","00;33;05;17","the categorization is we'll create a,"
"00;33;06;02","00;33;08;17","a specialization of this task structure"
"00;33;09;09","00;33;11;16","and there's some others that have"
"00;33;11;16","00;33;12;04","a couple system"
"00;33;12;04","00;33;12;22","is we're"
"00;33;12;22","00;33;13;29","navigating through that"
"00;33;13;29","00;33;17;03","and dealing with these categories."
"00;33;17;03","00;33;18;01","And so that's"
"00;33;18;01","00;33;18;28","that was a lot of rambling."
"00;33;18;28","00;33;21;25","But like, I don't know if that got to"
"00;33;23;23","00;33;25;04","any of that land or."
"00;33;25;04","00;33;26;09","Yeah, lots of it land."
"00;33;26;09","00;33;27;24","It is very cool. Thank you. OK,"
"00;33;29;16","00;33;30;09","one note that"
"00;33;30;09","00;33;32;09","will I'm sure, be exploring"
"00;33;32;09","00;33;33;02","going forward."
"00;33;33;02","00;33;34;29","Optimal foraging theory is often"
"00;33;34;29","00;33;37;01","put in the context of utility,"
"00;33;37;15","00;33;40;09","which is just the pragmatic components"
"00;33;40;17","00;33;41;20","in active inference"
"00;33;41;20","00;33;43;08","in terms of policy selection."
"00;33;43;08","00;33;46;00","So optimal active inference foraging"
"00;33;46;07","00;33;46;24","is like"
"00;33;46;24","00;33;48;07","when the epistemic"
"00;33;48;07","00;33;49;22","and the pragmatic"
"00;33;49;22","00;33;51;06","gain are being considered."
"00;33;51;06","00;33;52;13","So that's quite interesting."
"00;33;52;13","00;33;54;11","And then also there's"
"00;33;54;11","00;33;55;01","as you brought up"
"00;33;55;01","00;33;57;25","individual and collective navigation"
"00;33;57;25","00;34;01;10","and so one case is sort of the sovereign"
"00;34;01;10","00;34;02;22","robot, no"
"00;34;02;22","00;34;03;27","Wi-Fi"
"00;34;03;27","00;34;05;07","onboard computation"
"00;34;05;07","00;34;07;03","alone in the warehouse."
"00;34;07;03","00;34;08;11","But then in the case of,"
"00;34;08;11","00;34;10;12","for example, an ant colony"
"00;34;10;21","00;34;11;21","where there's stigma"
"00;34;11;21","00;34;14;04","and modification of the environment"
"00;34;14;04","00;34;16;24","that might be possible"
"00;34;16;24","00;34;18;04","or even facilitated"
"00;34;18;04","00;34;20;02","by different onboard cognition"
"00;34;20;02","00;34;22;07","and different outsourced or offloaded,"
"00;34;22;07","00;34;23;24","which brings us to extended"
"00;34;23;24","00;34;26;03","cognitive discussions."
"00;34;26;03","00;34;28;02","But let's return to this question"
"00;34;28;02","00;34;30;00","about going from"
"00;34;30;00","00;34;32;03","this resiliency of navigation"
"00;34;32;11","00;34;35;16","that a biologist knows exist."
"00;34;35;23","00;34;37;29","A roboticist might want to see."
"00;34;38;18","00;34;41;22","How did you then go to that third space"
"00;34;42;11","00;34;46;01","and actually have a hierarchical model"
"00;34;46;06","00;34;49;00","so here in figure two or wherever"
"00;34;49;00","00;34;50;14","else, you suggest"
"00;34;50;14","00;34;52;16","what is happening here?"
"00;34;52;16","00;34;55;23","And how did this graphical structure"
"00;34;55;23","00;34;56;25","come to be as opposed"
"00;34;56;25","00;34;57;14","to potentially"
"00;34;57;14","00;34;59;01","like other graphical structures that"
"00;34;59;01","00;34;59;27","could have been used"
"00;35;03;16","00;35;04;06","so"
"00;35;05;19","00;35;06;27","basically"
"00;35;09;02","00;35;11;11","let me first maybe explain"
"00;35;11;11","00;35;13;02","all the variables in this"
"00;35;13;02","00;35;14;07","in this figure."
"00;35;14;07","00;35;15;15","So"
"00;35;16;19","00;35;18;15","going from the bottom"
"00;35;18;15","00;35;19;11","to up"
"00;35;19;11","00;35;22;05","at the bottom, we have the both of these"
"00;35;22;22","00;35;24;08","which are basically observations."
"00;35;24;08","00;35;25;16","So these are like"
"00;35;25;16","00;35;26;22","the visual inputs"
"00;35;26;22","00;35;28;23","that what the robot thinks is"
"00;35;30;21","00;35;33;03","and then we have to"
"00;35;33;03","00;35;35;15","leave them variables s and P."
"00;35;36;10","00;35;39;01","S is basically"
"00;35;39;01","00;35;41;06","an estimation of"
"00;35;42;08","00;35;43;25","all the different factors"
"00;35;43;25","00;35;46;14","that give rise to the observation."
"00;35;46;15","00;35;48;03","So this is it's kind of a"
"00;35;48;03","00;35;50;23","belief in space that the film finds"
"00;35;51;01","00;35;53;18","all possible visual observations."
"00;35;54;12","00;35;56;26","And B, on the other hand,"
"00;35;56;26","00;36;00;04","is the leading variable that's"
"00;36;00;04","00;36;02;21","has a representation of, of your force,"
"00;36;02;22","00;36;05;00","which is then basically"
"00;36;05;26","00;36;07;22","in this case"
"00;36;07;26","00;36;09;25","your your ex wife"
"00;36;09;25","00;36;13;11","position and direction"
"00;36;13;24","00;36;15;15","and there we go,"
"00;36;15;16","00;36;16;14","we have one more,"
"00;36;16;14","00;36;18;12","which is the need action."
"00;36;18;12","00;36;20;07","And so that's what I hinted at"
"00;36;22;04","00;36;23;00","previously."
"00;36;23;00","00;36;24;18","This is basically your,"
"00;36;24;18","00;36;26;18","your proprioception, you know,"
"00;36;27;10","00;36;29;08","you know, what you have been doing."
"00;36;29;08","00;36;33;01","So there, there for up until the past"
"00;36;33;21","00;36;35;26","the eighties are also shaded."
"00;36;35;26","00;36;36;19","So it means that"
"00;36;36;19","00;36;39;21","you basically have access to"
"00;36;39;21","00;36;40;23","what you have been doing."
"00;36;40;23","00;36;42;15","It's like the low level action,"
"00;36;42;15","00;36;44;28","like move forward to this philosophy,"
"00;36;44;28","00;36;46;17","alternate for life,"
"00;36;46;17","00;36;47;18","but then for the future"
"00;36;47;18","00;36;49;16","this becomes an observer thing"
"00;36;49;16","00;36;51;26","and you basically want to infer"
"00;36;51;26","00;36;52;29","potential actions"
"00;36;52;29","00;36;55;04","you should be doing in the future."
"00;36;56;27","00;36;58;29","And then for the future,"
"00;36;59;28","00;37;02;10","the number of actions can be just"
"00;37;03;05","00;37;05;16","summarized spy, which is then"
"00;37;05;16","00;37;06;04","the policy."
"00;37;06;04","00;37;08;05","So the policy is no more than"
"00;37;08;05","00;37;09;24","the sequence of future actions"
"00;37;09;24","00;37;11;28","that you that you"
"00;37;11;28","00;37;12;28","that you want to do,"
"00;37;12;28","00;37;13;22","that you intend to do,"
"00;37;15;12","00;37;15;28","and then"
"00;37;15;28","00;37;17;28","you move up the level in the hierarchy"
"00;37;18;25","00;37;21;00","and there"
"00;37;21;03","00;37;22;23","and through more variables."
"00;37;22;23","00;37;24;29","One is the location."
"00;37;25;05","00;37;28;15","Oh, and this is then basically kind of a"
"00;37;28;17","00;37;30;27","more green"
"00;37;33;13","00;37;34;04","yeah."
"00;37;34;13","00;37;36;16","Look, representation of location,"
"00;37;36;16","00;37;37;19","where am I?"
"00;37;37;19","00;37;39;12","But it's not really"
"00;37;39;12","00;37;40;26","it's not necessarily sides"
"00;37;40;26","00;37;42;12","to a metric space."
"00;37;42;12","00;37;44;07","It's just like identify"
"00;37;44;07","00;37;45;26","this is a location."
"00;37;45;26","00;37;48;00","And then we have"
"00;37;48;15","00;37;50;28","also an action space at this level."
"00;37;51;10","00;37;54;22","But this is the more we call this moves"
"00;37;54;23","00;37;57;16","or M and the move is basically kind of"
"00;37;58;17","00;38;00;26","moving from one location to another."
"00;38;00;26","00;38;01;23","So locations"
"00;38;01;23","00;38;03;07","can just be more coarse"
"00;38;03;07","00;38;06;09","grains like what you"
"00;38;07;07","00;38;08;07","what you define"
"00;38;08;07","00;38;08;18","as like"
"00;38;08;18","00;38;11;28","a separate location in your environment."
"00;38;12;28","00;38;16;19","Whereas at the lower level, the states,"
"00;38;16;19","00;38;17;28","if you move from one states"
"00;38;17;28","00;38;18;29","to the other,"
"00;38;18;29","00;38;20;05","it's basically just saying,"
"00;38;20;05","00;38;22;16","OK, what would be the next frame"
"00;38;22;16","00;38;24;20","of my camera sensor, if you like?"
"00;38;24;20","00;38;26;08","And so it's also crucial to know"
"00;38;26;08","00;38;27;10","that these two levels"
"00;38;27;10","00;38;28;20","operate on different"
"00;38;28;20","00;38;30;04","kind of time scales."
"00;38;30;04","00;38;32;02","So the lowest level"
"00;38;32;02","00;38;34;09","time scale is basically your very fine,"
"00;38;34;28","00;38;35;25","fine grained"
"00;38;36;25","00;38;38;00","action perception loop."
"00;38;38;00","00;38;40;04","I, I send the motor commands"
"00;38;40;15","00;38;41;08","through the robots"
"00;38;41;08","00;38;43;10","and I resolve my camera"
"00;38;43;10","00;38;45;17","and this can go through."
"00;38;45;23","00;38;47;06","I think we implemented that"
"00;38;47;06","00;38;49;15","like ten versus ten times per second"
"00;38;49;15","00;38;51;18","the newcomer frames updated"
"00;38;51;18","00;38;53;04","the motor command,"
"00;38;53;04","00;38;56;10","various locations just like and moving"
"00;38;56;10","00;38;57;07","from one location"
"00;38;57;07","00;38;58;03","to another again"
"00;38;58;03","00;39;02;08","can take you maybe ten or more times."
"00;39;02;08","00;39;04;09","That's at the lower level."
"00;39;04;18","00;39;05;13","And then of course"
"00;39;05;13","00;39;08;04","one of the crucial bits is then"
"00;39;08;04","00;39;10;20","when when do you"
"00;39;10;20","00;39;11;19","how do you then"
"00;39;11;19","00;39;13;26","how do you identify a location?"
"00;39;14;21","00;39;17;08","And so basically how it comes to be"
"00;39;17;08","00;39;18;21","is that if you you"
"00;39;18;21","00;39;21;05","you basically observe your right"
"00;39;21;23","00;39;23;29","your space through the camera images,"
"00;39;24;13","00;39;27;01","we can infer this abstract states space"
"00;39;28;01","00;39;29;06","and then we look at some"
"00;39;29;06","00;39;32;11","what what is the surprise of being"
"00;39;32;11","00;39;34;22","in the states versus"
"00;39;34;22","00;39;35;29","what they predicted."
"00;39;35;29","00;39;37;12","And if this supports"
"00;39;37;12","00;39;38;26","is like a certain threshold."
"00;39;40;02","00;39;42;05","So yeah, it's"
"00;39;42;05","00;39;44;29","a pretty complex move to to explain,"
"00;39;44;29","00;39;45;22","but I'll do my best."
"00;39;45;22","00;39;48;05","So every time everything's step"
"00;39;48;18","00;39;50;24","you get basically a new camera image"
"00;39;51;03","00;39;53;12","and you can go too late like what is"
"00;39;53;20","00;39;55;15","what is the divergence between"
"00;39;55;15","00;39;57;06","what I was thinking about"
"00;39;57;06","00;39;58;25","the state previously"
"00;39;58;25","00;40;01;07","and how does that how did that shift"
"00;40;01;21","00;40;03;09","with my new observation"
"00;40;03;09","00;40;05;18","is that of the Bayesian surprise"
"00;40;05;18","00;40;06;18","that you have"
"00;40;06;18","00;40;08;16","from studying this observation"
"00;40;08;16","00;40;10;23","and everything that we accumulate"
"00;40;10;23","00;40;12;07","like this number"
"00;40;12;07","00;40;15;02","and once we follow a certain threshold,"
"00;40;15;02","00;40;16;25","which is kind of hard for me to read"
"00;40;16;25","00;40;17;20","just speaks of the"
"00;40;17;20","00;40;19;28","something that seems to work"
"00;40;19;28","00;40;21;08","if you suppose this threshold"
"00;40;21;08","00;40;22;21","to basically say, OK,"
"00;40;22;21","00;40;24;24","this is now this thing to know"
"00;40;24;24","00;40;27;06","and timestamp before"
"00;40;27;06","00;40;28;18","so it must be something new,"
"00;40;28;18","00;40;30;21","it must be a new kind of"
"00;40;30;21","00;40;32;14","location in my neck."
"00;40;32;14","00;40;34;16","And then you add this"
"00;40;34;16","00;40;35;21","thing as this thing,"
"00;40;35;21","00;40;37;21","this thing to location then your map"
"00;40;37;21","00;40;39;13","and you add like the link"
"00;40;39;13","00;40;41;14","from the previous location to this one"
"00;40;41;28","00;40;42;21","and you start"
"00;40;42;21","00;40;44;09","and then you continue further"
"00;40;44;09","00;40;46;11","on building the map"
"00;40;46;11","00;40;47;05","and this is how you"
"00;40;47;05","00;40;48;13","then kind of create"
"00;40;48;13","00;40;49;23","this more course grain"
"00;40;52;08","00;40;52;27","map of your"
"00;40;52;27","00;40;55;29","environment and,"
"00;40;56;04","00;40;58;14","and you can then reason"
"00;40;58;14","00;41;00;04","like how should I move"
"00;41;00;04","00;41;02;11","from this location to another"
"00;41;02;11","00;41;02;19","and you"
"00;41;02;19","00;41;03;06","then can,"
"00;41;03;06","00;41;06;16","you can then basically use your,"
"00;41;06;16","00;41;07;09","your previous"
"00;41;07;09","00;41;09;17","you visit locations and moves together."
"00;41;09;18","00;41;11;10","I have a model of"
"00;41;11;10","00;41;13;12","how can I move in this space,"
"00;41;13;16","00;41;15;20","but at the more great level, moving"
"00;41;15;20","00;41;18;05","from one location to another."
"00;41;18;22","00;41;21;08","And it also means that by by"
"00;41;21;08","00;41;23;05","using this surprise"
"00;41;23;05","00;41;25;05","on the first meeting space"
"00;41;25;05","00;41;27;27","that we infer from from visual input,"
"00;41;28;17","00;41;31;19","it means that it's not not every edge"
"00;41;32;02","00;41;34;27","has the same distance in real space."
"00;41;35;02","00;41;36;19","So so if you're"
"00;41;36;19","00;41;38;27","if the robot is reversing"
"00;41;38;27","00;41;42;21","a white hallway where the walls"
"00;41;42;21","00;41;43;26","are perfectly white"
"00;41;43;26","00;41;44;14","and everything"
"00;41;44;14","00;41;46;15","that everything's the same,"
"00;41;46;15","00;41;48;01","then it will take a long time"
"00;41;48;01","00;41;50;06","for this special to be reached."
"00;41;50;06","00;41;52;09","And it will only have"
"00;41;53;09","00;41;54;12","larger distances."
"00;41;54;12","00;41;55;11","Make a new node"
"00;41;55;11","00;41;56;06","because everything looks"
"00;41;56;06","00;41;57;02","the same anyway."
"00;41;57;02","00;41;58;29","So there's no extra information"
"00;41;58;29","00;42;01;08","that I need to put in the map."
"00;42;01;08","00;42;03;26","But if you then suddenly"
"00;42;03;26","00;42;05;19","see a door, for example,"
"00;42;05;19","00;42;06;27","then you're suddenly"
"00;42;06;27","00;42;09;00","reach your threshold, then you add a new"
"00;42;11;17","00;42;13;02","location in your map."
"00;42;13;02","00;42;14;06","So it's basically"
"00;42;14;06","00;42;15;12","the locations in the map"
"00;42;15;12","00;42;17;14","or basically the final on"
"00;42;18;03","00;42;19;10","what is the information"
"00;42;19;10","00;42;21;12","I got by looking at this thing"
"00;42;21;22","00;42;23;14","rather than"
"00;42;23;14","00;42;25;23","how much meters that I traverse"
"00;42;26;11","00;42;29;08","in this in this thing and this makes it"
"00;42;29;09","00;42;30;21","a really"
"00;42;30;21","00;42;33;06","interesting way of representing maps"
"00;42;33;06","00;42;34;19","because it's more like"
"00;42;34;19","00;42;37;18","how much information is there"
"00;42;37;18","00;42;40;08","in this particular location rather than"
"00;42;41;19","00;42;43;22","which x y look position?"
"00;42;43;22","00;42;45;28","Is this your"
"00;42;47;02","00;42;50;12","does does it make sense"
"00;42;51;04","00;42;51;27","yeah."
"00;42;52;04","00;42;55;04","And it feels to map"
"00;42;55;04","00;42;56;17","onto the distinction"
"00;42;56;17","00;42;58;17","between like Chronos and Kairos,"
"00;42;58;29","00;43;00;12","like in this analogy,"
"00;43;00;12","00;43;03;06","here, Chronos is the chronometer, it's"
"00;43;03;06","00;43;03;21","the watch"
"00;43;03;21","00;43;04;10","time, it's"
"00;43;04;10","00;43;05;22","the geometry, it's the x"
"00;43;05;22","00;43;07;20","y grid, it's one meter."
"00;43;07;20","00;43;09;06","And then Kairos is like"
"00;43;09;06","00;43;11;04","the timeliness of action in the time"
"00;43;11;04","00;43;13;01","it takes to complete an action."
"00;43;13;01","00;43;15;25","And then something being like boring"
"00;43;16;01","00;43;16;20","that's going"
"00;43;16;20","00;43;19;14","through a low information hallway"
"00;43;19;24","00;43;21;06","in the cognitive foraging."
"00;43;21;06","00;43;23;01","It's like, are we there yet?"
"00;43;23;01","00;43;24;14","Driving through this"
"00;43;24;14","00;43;25;27","featureless landscape"
"00;43;25;27","00;43;28;00","where the salience is low"
"00;43;28;00","00;43;29;02","because my predictions"
"00;43;29;02","00;43;32;28","are basically being met almost too well,"
"00;43;33;10","00;43;34;24","and there's a lot of other"
"00;43;36;04","00;43;38;05","ways to go with it."
"00;43;38;10","00;43;39;11","Adam, anything to add?"
"00;43;39;11","00;43;40;04","And also, again,"
"00;43;40;04","00;43;41;16","I'm just kind of curious, like,"
"00;43;41;16","00;43;43;14","what is the space of the possible"
"00;43;43;14","00;43;45;05","graphical structures?"
"00;43;45;05","00;43;48;01","Do you think that this is the only or"
"00;43;48;01","00;43;49;28","the sort of grandfather"
"00;43;49;28","00;43;50;28","graphical model"
"00;43;50;28","00;43;52;12","for hierarchical navigation?"
"00;43;52;12","00;43;53;21","Like how do we go from"
"00;43;53;21","00;43;56;22","imagining this tactics and strategy,"
"00;43;56;22","00;43;58;09","multilevel model"
"00;43;58;09","00;44;00;10","to a graphical model"
"00;44;00;10","00;44;01;22","that we believe will be consistent"
"00;44;01;22","00;44;02;18","with active inference"
"00;44;02;18","00;44;05;12","and amenable to message passing"
"00;44;06;11","00;44;09;14","and maybe to act on this last question,"
