"Start Time","End Time","Transcript" 
"00;14;06;09","00;14;06;16","want"
"00;14;06;16","00;14;06;18","to"
"00;14;06;18","00;14;07;12","make."
"00;14;08;02","00;14;08;08","And"
"00;14;08;08","00;14;08;29","the other"
"00;14;09;03","00;14;09;14","I think"
"00;14;09;14","00;14;09;23","the other"
"00;14;09;23","00;14;10;00","term"
"00;14;10;00","00;14;10;14","that comes up"
"00;14;10;14","00;14;10;22","quite"
"00;14;10;22","00;14;11;02","often"
"00;14;11;02","00;14;11;05","is"
"00;14;11;05","00;14;11;14","joint"
"00;14;11;14","00;14;12;14","actions"
"00;14;12;25","00;14;13;08","without"
"00;14;13;08","00;14;13;16","really"
"00;14;13;16","00;14;13;25","getting"
"00;14;13;25","00;14;14;08","into"
"00;14;14;08","00;14;14;25","some"
"00;14;14;25","00;14;15;04","hard"
"00;14;15;04","00;14;15;25","specifics"
"00;14;15;25","00;14;16;07","about"
"00;14;16;07","00;14;16;20","what"
"00;14;16;20","00;14;16;28","that"
"00;14;16;28","00;14;17;08","may"
"00;14;17;08","00;14;17;16","look"
"00;14;17;16","00;14;17;24","like"
"00;14;17;24","00;14;18;12","on a"
"00;14;18;14","00;14;18;29","scale"
"00;14;18;29","00;14;19;10","friendly"
"00;14;19;10","00;14;19;20","level."
"00;14;19;20","00;14;20;06","So"
"00;14;21;12","00;14;21;17","I"
"00;14;21;17","00;14;21;21","think"
"00;14;21;21","00;14;21;26","when"
"00;14;21;26","00;14;21;29","the"
"00;14;21;29","00;14;22;19","authors"
"00;14;22;19","00;14;23;01","joined"
"00;14;23;01","00;14;23;05","us,"
"00;14;23;05","00;14;23;07","I"
"00;14;23;07","00;14;23;13","think"
"00;14;23;13","00;14;23;21","both"
"00;14;23;21","00;14;23;23","of"
"00;14;23;23","00;14;24;01","those"
"00;14;24;01","00;14;24;11","things"
"00;14;24;11","00;14;24;27","are"
"00;14;24;28","00;14;25;05","things"
"00;14;25;05","00;14;25;09","we'll"
"00;14;25;09","00;14;25;24","have"
"00;14;25;28","00;14;26;05","there's"
"00;14;26;05","00;14;26;17","fertile"
"00;14;26;17","00;14;27;00","ground"
"00;14;27;00","00;14;27;09","there"
"00;14;27;09","00;14;28;06","to"
"00;14;28;08","00;14;28;22","to"
"00;14;28;22","00;14;29;00","grow"
"00;14;29;00","00;14;29;04","some"
"00;14;29;04","00;14;31;15","conversations."
"00;14;31;15","00;14;32;11","Awesome."
"00;14;32;11","00;14;33;03","The one"
"00;14;33;03","00;14;33;09","I would"
"00;14;33;09","00;14;33;16","just"
"00;14;33;16","00;14;33;19","want"
"00;14;33;19","00;14;33;21","to"
"00;14;33;21","00;14;34;05","highlight"
"00;14;34;05","00;14;35;01","is"
"00;14;35;06","00;14;35;22","Dynamical"
"00;14;35;22","00;14;36;04","Systems"
"00;14;36;04","00;14;36;29","Model."
"00;14;36;29","00;14;37;13","You"
"00;14;37;13","00;14;37;19","you"
"00;14;37;19","00;14;37;29","mentioned"
"00;14;37;29","00;14;38;18","how"
"00;14;39;06","00;14;39;16","maybe"
"00;14;39;16","00;14;39;23","just"
"00;14;39;23","00;14;40;07","rephrasing"
"00;14;40;07","00;14;40;10","that"
"00;14;40;10","00;14;41;00","people"
"00;14;41;00","00;14;41;13","use it"
"00;14;41;13","00;14;42;09","to in"
"00;14;42;09","00;14;42;14","a lot"
"00;14;42;14","00;14;42;17","of"
"00;14;42;17","00;14;43;27","different ways"
"00;14;43;27","00;14;44;15","and"
"00;14;44;15","00;14;44;28","just"
"00;14;44;28","00;14;45;07","that"
"00;14;45;07","00;14;45;14","being"
"00;14;45;14","00;14;46;11","raised"
"00;14;46;11","00;14;46;21","made me"
"00;14;46;21","00;14;46;26","think"
"00;14;46;26","00;14;47;14","about"
"00;14;48;13","00;14;48;23","what"
"00;14;48;23","00;14;49;00","is"
"00;14;49;00","00;14;49;18","being"
"00;14;49;18","00;14;50;09","advanced"
"00;14;50;09","00;14;50;18","by"
"00;14;50;18","00;14;51;10","claiming"
"00;14;51;10","00;14;52;03","that"
"00;14;52;23","00;14;53;03","alone"
"00;14;53;03","00;14;53;05","or"
"00;14;53;05","00;14;54;00","together,"
"00;14;54;04","00;14;54;28","something changes"
"00;14;54;28","00;14;55;03","through"
"00;14;55;03","00;14;55;19","time."
"00;14;56;04","00;14;56;11","Does"
"00;14;56;11","00;14;57;13","anyone disagree"
"00;14;57;13","00;14;57;21","and"
"00;14;57;21","00;14;57;28","would it"
"00;14;57;28","00;14;58;06","matter"
"00;14;58;06","00;14;58;10","that"
"00;14;58;10","00;14;58;16","everyone"
"00;14;58;16","00;14;58;29","disagrees?"
"00;14;58;29","00;14;59;04","But"
"00;14;59;04","00;14;59;13","what does"
"00;14;59;13","00;15;00;02","dynamical"
"00;15;00;02","00;15;00;11","mean"
"00;15;00;11","00;15;00;15","when"
"00;15;00;15","00;15;00;19","we're"
"00;15;00;19","00;15;00;29","talking"
"00;15;00;29","00;15;01;08","about"
"00;15;01;08","00;15;01;22","time"
"00;15;01;22","00;15;02;11","dependent,"
"00;15;02;11","00;15;02;26","real"
"00;15;02;26","00;15;03;09","existing"
"00;15;03;09","00;15;04;06","systems?"
"00;15;04;16","00;15;05;10","What does it mean"
"00;15;05;10","00;15;05;13","that"
"00;15;05;13","00;15;05;24","you have"
"00;15;05;24","00;15;07;02","a system"
"00;15;07;02","00;15;07;11","or a"
"00;15;07;11","00;15;07;24","model"
"00;15;07;24","00;15;07;28","or"
"00;15;07;28","00;15;08;00","a"
"00;15;08;00","00;15;08;14","systems"
"00;15;08;14","00;15;09;11","model?"
"00;15;10;05","00;15;10;26","What does that"
"00;15;10;26","00;15;11;09","mean?"
"00;15;11;09","00;15;11;19","Because"
"00;15;11;19","00;15;11;28","that's"
"00;15;11;28","00;15;12;11","something"
"00;15;12;11","00;15;12;17","that's"
"00;15;12;17","00;15;13;29","an artifact"
"00;15;13;29","00;15;14;07","or"
"00;15;14;07","00;15;14;13","is it"
"00;15;14;13","00;15;14;15","a,"
"00;15;14;15","00;15;14;24","quote,"
"00;15;14;24","00;15;15;06","mental"
"00;15;15;06","00;15;16;05","model?"
"00;15;16;14","00;15;16;22","And so"
"00;15;16;22","00;15;16;28","there's"
"00;15;16;28","00;15;17;13","a lot"
"00;15;17;13","00;15;17;19","to"
"00;15;17;19","00;15;18;01","explore"
"00;15;18;01","00;15;18;06","about"
"00;15;18;06","00;15;18;20","what"
"00;15;18;20","00;15;18;28","is"
"00;15;18;28","00;15;19;27","being"
"00;15;19;27","00;15;20;09","meant"
"00;15;20;09","00;15;20;18","by"
"00;15;20;18","00;15;21;04","dynamical"
"00;15;21;04","00;15;21;13","systems"
"00;15;21;13","00;15;22;07","model."
"00;15;22;15","00;15;22;25","We're"
"00;15;22;25","00;15;23;07","thinking"
"00;15;23;07","00;15;23;16","about"
"00;15;23;16","00;15;23;29","time"
"00;15;25;01","00;15;26;00","or"
"00;15;26;03","00;15;26;09","does"
"00;15;26;09","00;15;26;12","it"
"00;15;26;12","00;15;26;18","mean"
"00;15;26;18","00;15;26;29","something"
"00;15;26;29","00;15;27;06","more"
"00;15;27;06","00;15;27;09","than"
"00;15;27;09","00;15;27;23","that"
"00;15;27;27","00;15;28;13","continuous"
"00;15;28;13","00;15;28;25","time,"
"00;15;28;25","00;15;29;05","discrete"
"00;15;29;05","00;15;30;22","time,"
"00;15;30;22","00;15;31;20","implementation"
"00;15;31;20","00;15;33;14","effects?"
"00;15;33;25","00;15;34;02","There's"
"00;15;34;02","00;15;34;07","so"
"00;15;34;07","00;15;34;16","many"
"00;15;34;16","00;15;35;02","aspects"
"00;15;35;02","00;15;35;09","to it"
"00;15;35;09","00;15;35;15","and"
"00;15;35;15","00;15;35;24","it's"
"00;15;35;24","00;15;36;01","actually"
"00;15;36;01","00;15;36;05","going"
"00;15;36;05","00;15;36;07","to"
"00;15;36;07","00;15;36;11","come"
"00;15;36;11","00;15;36;16","back"
"00;15;36;16","00;15;36;18","at"
"00;15;36;18","00;15;38;08","the very end."
"00;15;38;08","00;15;38;24","All right."
"00;15;39;07","00;15;40;00","And"
"00;15;40;03","00;15;41;21","pragmatics,"
"00;15;41;26","00;15;42;08","also"
"00;15;42;08","00;15;42;11","the"
"00;15;42;11","00;15;42;20","top"
"00;15;42;20","00;15;43;04","part,"
"00;15;43;04","00;15;43;09","you"
"00;15;43;09","00;15;43;13","could"
"00;15;43;13","00;15;43;22","mention"
"00;15;43;22","00;15;44;05","anything"
"00;15;44;05","00;15;44;18","otherwise."
"00;15;44;18","00;15;45;03","Then"
"00;15;45;03","00;15;45;14","how does"
"00;15;45;14","00;15;45;17","this"
"00;15;45;17","00;15;46;00","connect"
"00;15;46;00","00;15;46;27","to"
"00;15;46;27","00;15;47;03","what"
"00;15;47;03","00;15;47;07","we"
"00;15;47;07","00;15;47;18","discussed"
"00;15;47;18","00;15;51;06","in 47?"
"00;15;51;06","00;15;51;29","Well,"
"00;15;51;29","00;15;52;08","just"
"00;15;52;08","00;15;53;04","I kind of"
"00;15;53;04","00;15;53;10","wrote"
"00;15;53;10","00;15;53;18","this,"
"00;15;53;18","00;15;53;24","so"
"00;15;53;24","00;15;54;04","grab a"
"00;15;54;04","00;15;54;11","read"
"00;15;54;11","00;15;54;21","it."
"00;15;54;26","00;15;55;12","Pragmatism"
"00;15;55;12","00;15;55;18","in"
"00;15;55;24","00;15;56;10","action,"
"00;15;56;10","00;15;56;27","especially"
"00;15;56;27","00;15;57;00","the"
"00;15;57;00","00;15;57;11","question"
"00;15;57;11","00;15;57;12","of"
"00;15;57;12","00;15;57;19","what"
"00;15;57;19","00;15;58;09","makes up"
"00;15;58;09","00;15;58;17","an"
"00;15;58;17","00;15;59;18","aim."
"00;15;59;18","00;15;59;23","And"
"00;15;59;23","00;16;00;04","I put"
"00;16;00;04","00;16;00;07","in"
"00;16;00;07","00;16;00;26","behind"
"00;16;00;26","00;16;01;14","that"
"00;16;01;18","00;16;01;24","the"
"00;16;01;24","00;16;02;03","act,"
"00;16;02;03","00;16;02;13","the"
"00;16;02;13","00;16;03;10","act,"
"00;16;03;12","00;16;03;22","the"
"00;16;03;22","00;16;05;02","process"
"00;16;05;04","00;16;05;14","and"
"00;16;05;14","00;16;06;05","meaning,"
"00;16;06;05","00;16;06;17","which is"
"00;16;06;17","00;16;07;04","the sense"
"00;16;07;04","00;16;07;18","aligning,"
"00;16;07;18","00;16;07;26","which"
"00;16;07;26","00;16;08;04","as"
"00;16;08;14","00;16;08;23","we all"
"00;16;08;23","00;16;08;29","know,"
"00;16;08;29","00;16;09;05","is the"
"00;16;09;05","00;16;09;18","generative"
"00;16;09;18","00;16;10;11","model,"
"00;16;10;11","00;16;11;07","given"
"00;16;11;07","00;16;11;26","targeting"
"00;16;11;26","00;16;12;01","with"
"00;16;12;01","00;16;12;11","what"
"00;16;12;11","00;16;12;27","there's"
"00;16;12;27","00;16;13;05","still"
"00;16;13;05","00;16;13;06","a"
"00;16;13;06","00;16;13;19","question"
"00;16;13;19","00;16;13;23","of"
"00;16;13;23","00;16;13;27","what"
"00;16;13;27","00;16;14;03","are we"
"00;16;14;03","00;16;14;17","targeting"
"00;16;14;17","00;16;15;00","with"
"00;16;15;00","00;16;15;21","when we"
"00;16;15;21","00;16;16;00","when"
"00;16;16;00","00;16;16;05","we"
"00;16;16;05","00;16;16;14","put it"
"00;16;16;14","00;16;16;18","all"
"00;16;16;18","00;16;16;25","under"
"00;16;16;25","00;16;17;02","one"
"00;16;17;02","00;16;18;00","umbrella"
"00;16;18;00","00;16;18;09","called"
"00;16;18;09","00;16;18;19","active"
"00;16;18;19","00;16;19;23","inference,"
"00;16;19;23","00;16;19;27","a"
"00;16;19;27","00;16;20;17","situational"
"00;16;20;17","00;16;21;06","analysis"
"00;16;21;06","00;16;21;24","tool."
"00;16;21;24","00;16;22;19","This"
"00;16;22;19","00;16;23;02","this is"
"00;16;23;02","00;16;23;09","we've"
"00;16;23;09","00;16;23;16","had"
"00;16;23;21","00;16;24;00","lots"
"00;16;24;00","00;16;24;03","and"
"00;16;24;03","00;16;24;10","lots"
"00;16;24;10","00;16;24;13","of"
"00;16;24;13","00;16;25;02","people"
"00;16;25;07","00;16;25;18","claim"
"00;16;25;18","00;16;25;21","that"
"00;16;25;21","00;16;25;29","that's"
"00;16;25;29","00;16;26;07","what's"
"00;16;26;07","00;16;26;17","that's"
"00;16;26;17","00;16;26;21","what"
"00;16;26;21","00;16;27;00","active"
"00;16;27;00","00;16;27;11","inference"
"00;16;27;11","00;16;28;02","is."
"00;16;28;05","00;16;28;11","It's"
"00;16;28;11","00;16;28;23","a range"
"00;16;28;23","00;16;29;05","finder"
"00;16;29;05","00;16;29;12","with a"
"00;16;29;12","00;16;29;23","depth"
"00;16;29;23","00;16;30;13","of filter"
"00;16;30;13","00;16;31;10","or"
"00;16;31;10","00;16;31;17","is"
"00;16;31;17","00;16;31;26","active"
"00;16;31;26","00;16;32;07","inference"
"00;16;32;07","00;16;32;10","in"
"00;16;32;10","00;16;32;26","importance"
"00;16;32;26","00;16;33;21","generator"
"00;16;33;21","00;16;34;02","something"
"00;16;34;02","00;16;34;06","that"
"00;16;34;06","00;16;34;23","enables"
"00;16;34;23","00;16;35;04","ask"
"00;16;35;04","00;16;35;06","the"
"00;16;35;06","00;16;35;19","lecture"
"00;16;35;19","00;16;36;12","given"
"00;16;36;17","00;16;36;22","to"
"00;16;36;22","00;16;37;25","reframing"
"00;16;37;25","00;16;38;00","and"
"00;16;38;00","00;16;38;10","step"
"00;16;38;10","00;16;39;10","stabilization"
"00;16;39;10","00;16;39;17","or"
"00;16;39;17","00;16;40;10","both."
"00;16;40;10","00;16;40;22","Now,"
"00;16;40;22","00;16;40;28","if"
"00;16;40;28","00;16;41;08","you want"
"00;16;41;08","00;16;41;12","to"
"00;16;41;12","00;16;41;23","write"
"00;16;41;23","00;16;42;02","an"
"00;16;42;02","00;16;42;18","academic"
"00;16;42;18","00;16;43;15","paper,"
"00;16;43;15","00;16;43;24","it's"
"00;16;43;24","00;16;44;01","way"
"00;16;44;01","00;16;44;13","easier"
"00;16;44;13","00;16;44;18","to"
"00;16;44;18","00;16;44;25","just"
"00;16;44;25","00;16;45;06","limit"
"00;16;45;06","00;16;46;03","it to"
"00;16;46;03","00;16;46;14","active"
"00;16;46;14","00;16;46;24","inference"
"00;16;46;24","00;16;47;00","as a"
"00;16;47;00","00;16;47;21","stabilizer."
"00;16;47;21","00;16;47;27","Now"
"00;16;47;27","00;16;48;05","we have"
"00;16;48;05","00;16;50;01","t0tt1,"
"00;16;50;01","00;16;50;15","t two"
"00;16;50;15","00;16;50;19","and"
"00;16;50;19","00;16;51;19","so on,"
"00;16;52;02","00;16;52;09","but"
"00;16;52;09","00;16;52;16","it's"
"00;16;52;16","00;16;53;20","also"
"00;16;53;20","00;16;54;13","a way"
"00;16;54;13","00;16;54;23","to"
"00;16;54;23","00;16;56;00","delimit"
"00;16;56;00","00;16;56;08","that"
"00;16;56;08","00;16;56;26","temporal,"
"00;16;56;26","00;16;57;08","spatial,"
"00;16;57;08","00;16;57;21","temporal"
"00;16;57;21","00;16;58;01","field."
"00;16;58;01","00;16;58;16","So do"
"00;16;58;16","00;16;58;26","we just"
"00;16;58;26","00;16;59;05","ignore"
"00;16;59;05","00;16;59;21","that"
"00;16;59;23","00;17;00;04","because"
"00;17;00;04","00;17;00;08","it's"
"00;17;00;08","00;17;00;17","easier"
"00;17;00;17","00;17;00;21","to"
"00;17;00;21","00;17;00;27","write?"
"00;17;00;27","00;17;01;20","Because"
"00;17;01;20","00;17;02;00","if we"
"00;17;02;00","00;17;04;19","do,"
"00;17;04;19","00;17;04;29","that's"
"00;17;04;29","00;17;05;05","where"
"00;17;05;05","00;17;05;10","the"
"00;17;05;10","00;17;05;21","arrow"
"00;17;05;21","00;17;05;25","of"
"00;17;05;25","00;17;06;22","time,"
"00;17;06;22","00;17;07;07","meaning"
"00;17;07;07","00;17;07;18","we're"
"00;17;07;18","00;17;07;24","kind"
"00;17;07;24","00;17;07;26","of"
"00;17;07;26","00;17;08;06","more"
"00;17;08;06","00;17;08;15","moving"
"00;17;08;15","00;17;08;20","with"
"00;17;08;20","00;17;08;22","the"
"00;17;08;22","00;17;09;03","flow"
"00;17;09;03","00;17;09;06","and"
"00;17;09;06","00;17;09;20","temporal"
"00;17;09;20","00;17;10;15","depth"
"00;17;10;20","00;17;10;27","through"
"00;17;10;27","00;17;11;24","the memorial"
"00;17;11;24","00;17;12;01","and"
"00;17;12;01","00;17;12;16","across"
"00;17;12;16","00;17;12;20","the"
"00;17;12;20","00;17;13;07","spectrum."
"00;17;13;07","00;17;13;12","The"
"00;17;13;12","00;17;14;03","spectral"
"00;17;15;09","00;17;16;13","range,"
"00;17;16;13","00;17;16;26","whatever"
"00;17;16;26","00;17;17;01","we"
"00;17;17;01","00;17;17;21","arbitrarily"
"00;17;17;21","00;17;18;10","pick"
"00;17;18;10","00;17;18;21","as our"
"00;17;18;21","00;17;19;08","projection"
"00;17;19;08","00;17;19;12","and"
"00;17;19;12","00;17;20;01","integration"
"00;17;20;01","00;17;21;05","space"
"00;17;21;26","00;17;22;05","must"
"00;17;22;05","00;17;22;20","both"
"00;17;22;20","00;17;22;28","be"
"00;17;22;28","00;17;24;03","induced"
"00;17;24;03","00;17;24;10","or"
"00;17;24;10","00;17;25;01","included"
"00;17;25;01","00;17;25;07","in"
"00;17;25;07","00;17;25;21","whatever"
"00;17;25;21","00;17;25;23","the"
"00;17;25;23","00;17;26;21","representational"
"00;17;26;21","00;17;27;15","is"
"00;17;27;15","00;17;27;26","if we"
"00;17;27;26","00;17;28;15","analyze"
"00;17;28;15","00;17;28;18","the"
"00;17;28;18","00;17;29;09","entanglement"
"00;17;29;09","00;17;29;18","along"
"00;17;29;18","00;17;29;23","with"
"00;17;29;23","00;17;30;28","the attainment."
"00;17;30;29","00;17;31;05","So"
"00;17;31;05","00;17;31;18","what is the"
"00;17;31;18","00;17;32;10","relationship"
"00;17;32;10","00;17;32;21","is?"
"00;17;32;21","00;17;32;25","I"
"00;17;32;25","00;17;33;15","mean,"
"00;17;33;15","00;17;33;22","is"
"00;17;33;22","00;17;33;23","a"
"00;17;33;23","00;17;34;16","relationship"
"00;17;34;16","00;17;35;04","in the"
"00;17;35;04","00;17;35;19","passing"
"00;17;35;19","00;17;35;21","of"
"00;17;35;21","00;17;36;19","rings?"
"00;17;36;19","00;17;36;25","No,"
"00;17;36;25","00;17;36;29","of"
"00;17;36;29","00;17;37;08","course"
"00;17;37;08","00;17;37;22","it isn't."
"00;17;37;22","00;17;38;00","But"
"00;17;38;00","00;17;39;04","those symbols"
"00;17;39;04","00;17;39;21","still"
"00;17;39;21","00;17;41;04","reinforce"
"00;17;41;04","00;17;41;15","what's"
"00;17;41;15","00;17;41;26","going"
"00;17;41;26","00;17;42;09","on."
"00;17;42;09","00;17;42;27","So"
"00;17;42;27","00;17;43;08","how can"
"00;17;43;08","00;17;43;22","we"
"00;17;43;22","00;17;44;00","just"
"00;17;44;00","00;17;44;19","say"
"00;17;44;19","00;17;44;25","there's"
"00;17;44;25","00;17;44;29","no"
"00;17;44;29","00;17;45;25","representational"
"00;17;45;25","00;17;46;07","ism in"
"00;17;46;07","00;17;46;25","this?"
"00;17;47;10","00;17;47;24","It's"
"00;17;47;25","00;17;48;08","it would be"
"00;17;48;08","00;17;48;21","hard"
"00;17;48;21","00;17;49;02","to do"
"00;17;49;02","00;17;49;20","that"
"00;17;49;20","00;17;50;00","on"
"00;17;50;00","00;17;50;21","realistic"
"00;17;50;21","00;17;53;11","scans."
"00;17;53;11","00;17;53;19","That"
"00;17;53;19","00;17;53;23","would"
"00;17;53;23","00;17;53;28","be"
"00;17;53;28","00;17;54;22","pragmatics"
"00;17;54;22","00;17;54;28","in a"
"00;17;54;28","00;17;55;23","nutshell."
"00;17;55;23","00;18;02;01","To me,"
"00;18;02;01","00;18;02;12","very"
"00;18;02;12","00;18;04;00","interesting"
"00;18;04;00","00;18;07;08","closure."
"00;18;07;08","00;18;07;14","Well,"
"00;18;07;14","00;18;08;03","especially"
"00;18;08;03","00;18;08;07","if"
"00;18;08;07","00;18;08;16","you're"
"00;18;08;16","00;18;08;22","if"
"00;18;08;22","00;18;08;26","you're"
"00;18;08;26","00;18;09;12","recently"
"00;18;09;12","00;18;09;24","involved"
"00;18;09;24","00;18;10;11","in a"
"00;18;10;11","00;18;10;19","in"
"00;18;10;19","00;18;11;05","a long"
"00;18;11;05","00;18;11;22","lasting"
"00;18;11;22","00;18;12;00","long"
"00;18;12;00","00;18;12;05","term"
"00;18;12;05","00;18;13;02","relation."
"00;18;13;05","00;18;13;21","Right."
"00;18;14;28","00;18;15;04","It's"
"00;18;15;04","00;18;15;11","so"
"00;18;15;11","00;18;16;15","true."
"00;18;16;15","00;18;16;21","Yeah."
"00;18;16;21","00;18;17;03","The part"
"00;18;17;03","00;18;17;06","I'll"
"00;18;17;06","00;18;17;14","point"
"00;18;17;14","00;18;17;20","out"
"00;18;17;20","00;18;17;25","is"
"00;18;17;25","00;18;18;02","just"
"00;18;18;02","00;18;18;04","the"
"00;18;18;04","00;18;18;11","few"
"00;18;18;11","00;18;18;20","highlighted"
"00;18;18;20","00;18;18;27","words"
"00;18;18;27","00;18;18;29","on"
"00;18;18;29","00;18;19;24","the top"
"00;18;20;09","00;18;20;16","with"
"00;18;20;16","00;18;20;22","a lot"
"00;18;20;22","00;18;20;23","of"
"00;18;20;23","00;18;21;11","citations"
"00;18;21;11","00;18;22;17","provided"
"00;18;22;21","00;18;22;29","that"
"00;18;22;29","00;18;23;11","are"
"00;18;23;11","00;18;23;17","going"
"00;18;23;17","00;18;23;23","to be"
"00;18;23;23","00;18;24;04","taking"
"00;18;24;04","00;18;24;06","a"
"00;18;24;06","00;18;24;29","pragmatic"
"00;18;26;12","00;18;27;04","federation"
"00;18;27;04","00;18;28;05","approach,"
"00;18;28;05","00;18;28;21","broadly"
"00;18;28;21","00;18;29;04","disparate"
"00;18;29;04","00;18;29;19","interests"
"00;18;29;19","00;18;29;21","and"
"00;18;29;21","00;18;30;22","foci"
"00;18;30;22","00;18;31;03","that"
"00;18;31;03","00;18;31;11","are"
"00;18;31;11","00;18;32;10","being"
"00;18;32;15","00;18;32;28","used"
"00;18;32;28","00;18;33;05","by"
"00;18;33;05","00;18;33;13","these"
"00;18;33;13","00;18;34;00","authors"
"00;18;34;00","00;18;34;09","in"
"00;18;34;09","00;18;34;20","their"
"00;18;34;20","00;18;35;09","advancement"
"00;18;35;09","00;18;35;17","of an"
"00;18;35;17","00;18;35;28","anti"
"00;18;35;28","00;18;36;15","transmission"
"00;18;36;15","00;18;37;01","view"
"00;18;37;06","00;18;37;20","distributed"
"00;18;37;20","00;18;37;28","language"
"00;18;37;28","00;18;38;19","hypothesis"
"00;18;38;19","00;18;39;04","constraint"
"00;18;39;04","00;18;39;08","view"
"00;18;39;08","00;18;39;11","of"
"00;18;39;11","00;18;40;04","language,"
"00;18;40;04","00;18;40;28","participatory"
"00;18;40;28","00;18;41;07","sense"
"00;18;41;07","00;18;41;16","making"
"00;18;41;16","00;18;42;18","framework."
"00;18;42;28","00;18;43;08","Maybe"
"00;18;43;08","00;18;43;26","those fields"
"00;18;43;26","00;18;44;17","are"
"00;18;44;17","00;18;45;15","connected"
"00;18;45;15","00;18;45;22","in"
"00;18;45;22","00;18;45;28","their"
"00;18;45;28","00;18;46;17","citations"
"00;18;46;17","00;18;46;19","or"
"00;18;46;19","00;18;47;19","co-authorship,"
"00;18;47;19","00;18;47;25","but"
"00;18;47;25","00;18;48;00","then"
"00;18;48;00","00;18;48;02","the"
"00;18;48;02","00;18;49;08","authors"
"00;18;49;08","00;18;49;14","are"
"00;18;49;14","00;18;49;20","able"
"00;18;49;20","00;18;49;25","to"
"00;18;49;25","00;18;50;03","connect"
"00;18;50;03","00;18;50;12","these"
"00;18;50;12","00;18;50;18","as"
"00;18;50;18","00;18;50;26","kind"
"00;18;50;26","00;18;50;29","of"
"00;18;50;29","00;18;51;08","three"
"00;18;51;08","00;18;51;22","people"
"00;18;51;22","00;18;52;03","pointing"
"00;18;52;03","00;18;52;09","at the"
"00;18;52;09","00;18;53;00","same"
"00;18;53;00","00;18;53;18","process"
"00;18;53;18","00;18;54;10","or thing."
"00;18;54;10","00;18;54;16","And"
"00;18;54;16","00;18;54;21","that's"
"00;18;54;21","00;18;55;18","like a"
"00;18;56;03","00;18;56;19","nice"
"00;18;56;19","00;18;57;23","dense"
"00;18;57;23","00;18;58;09","usage"
"00;18;58;09","00;18;58;15","that could"
"00;18;58;15","00;18;58;19","be"
"00;18;58;19","00;18;58;26","really"
"00;18;58;26","00;18;59;11","catching"
"00;18;59;11","00;18;59;21","people"
"00;18;59;21","00;19;00;22","up on"
"00;19;00;22","00;19;01;09","a few"
"00;19;01;09","00;19;01;24","ways"
"00;19;01;24","00;19;02;15","to"
"00;19;02;15","00;19;03;18","navigate these"
"00;19;03;18","00;19;04;15","topics,"
"00;19;04;15","00;19;04;24","because"
"00;19;04;24","00;19;04;29","there's"
"00;19;04;29","00;19;05;05","a lot"
"00;19;05;05","00;19;05;08","of"
"00;19;05;08","00;19;05;17","related"
"00;19;05;17","00;19;05;29","topics."
"00;19;05;29","00;19;06;02","It's"
"00;19;06;02","00;19;06;06","like,"
"00;19;06;06","00;19;06;10","aren't"
"00;19;06;10","00;19;06;18","we just"
"00;19;06;18","00;19;06;26","talking"
"00;19;06;26","00;19;07;04","about"
"00;19;07;04","00;19;07;11","how"
"00;19;07;11","00;19;08;05","things"
"00;19;08;05","00;19;08;24","are,"
"00;19;08;24","00;19;09;06","including"
"00;19;09;06","00;19;09;08","how"
"00;19;09;08","00;19;09;23","modeling"
"00;19;09;23","00;19;13;15","is?"
"00;19;13;15","00;19;13;27","They"
"00;19;13;27","00;19;14;07","begin"
"00;19;14;07","00;19;14;11","in the"
"00;19;14;11","00;19;14;29","introduction"
"00;19;14;29","00;19;15;08","with"
"00;19;15;08","00;19;15;14","an"
"00;19;15;14","00;19;16;05","overview"
"00;19;16;05","00;19;17;17","of the"
"00;19;17;22","00;19;18;04","layout"
"00;19;18;04","00;19;19;10","of their paper"
"00;19;19;21","00;19;20;10","and"
"00;19;20;10","00;19;21;19","they describe,"
"00;19;21;19","00;19;22;03","as you"
"00;19;22;03","00;19;22;15","mentioned,"
"00;19;22;15","00;19;22;18","the"
"00;19;22;18","00;19;23;19","sketch."
"00;19;23;27","00;19;24;04","It's a"
"00;19;24;04","00;19;24;21","pragmatist"
"00;19;24;21","00;19;24;29","account"
"00;19;24;29","00;19;25;04","of"
"00;19;25;04","00;19;25;20","communicative"
"00;19;25;20","00;19;26;21","behavior,"
"00;19;26;22","00;19;27;05","grounded"
"00;19;27;05","00;19;27;10","in"
"00;19;27;10","00;19;27;27","ecological"
"00;19;27;27","00;19;28;21","interpretation"
"00;19;28;21","00;19;30;01","of the"
"00;19;30;01","00;19;30;11","active"
"00;19;30;11","00;19;30;21","inference"
"00;19;30;21","00;19;32;10","framework,"
"00;19;32;10","00;19;33;03","contrasted"
"00;19;33;03","00;19;33;09","with a"
"00;19;33;09","00;19;33;26","transmission"
"00;19;33;26","00;19;34;00","view"
"00;19;34;00","00;19;34;04","of"
"00;19;34;04","00;19;35;10","communication,"
"00;19;35;10","00;19;35;23","according"
"00;19;35;23","00;19;35;26","to"
"00;19;35;26","00;19;36;03","which"
"00;19;36;03","00;19;36;07","the"
"00;19;36;07","00;19;36;24","function"
"00;19;36;24","00;19;36;29","of"
"00;19;36;29","00;19;37;15","communicative"
"00;19;37;15","00;19;38;00","behavior"
"00;19;38;00","00;19;38;09","is to"
