"Start Time","End Time","Transcript" 
"00;31;07;13","00;31;07;20","to"
"00;31;07;20","00;31;08;06","form a"
"00;31;08;06","00;31;09;06","self-assembling"
"00;31;09;06","00;31;09;22","system,"
"00;31;09;22","00;31;10;06","to be,"
"00;31;10;06","00;31;10;10","you"
"00;31;10;10","00;31;10;21","know,"
"00;31;10;21","00;31;10;28","to"
"00;31;10;28","00;31;11;09","form a"
"00;31;11;09","00;31;11;16","higher"
"00;31;11;16","00;31;12;00","level?"
"00;31;12;00","00;31;12;08","It's"
"00;31;12;08","00;31;12;14","just"
"00;31;12;14","00;31;12;17","an"
"00;31;12;17","00;31;12;29","interesting"
"00;31;12;29","00;31;13;15","thought."
"00;31;16;19","00;31;16;28","That's"
"00;31;16;28","00;31;17;04","kind"
"00;31;17;04","00;31;17;08","of"
"00;31;17;08","00;31;17;16","where"
"00;31;17;16","00;31;17;28","the C"
"00;31;17;28","00;31;18;26","to D"
"00;31;18;26","00;31;19;24","transition"
"00;31;19;24","00;31;20;04","takes"
"00;31;20;04","00;31;20;24","us,"
"00;31;21;06","00;31;22;20","which would be like,"
"00;31;22;20","00;31;22;27","so"
"00;31;22;27","00;31;24;01","we have"
"00;31;25;03","00;31;25;27","the drummers"
"00;31;25;27","00;31;26;10","waiting"
"00;31;26;10","00;31;26;15","for"
"00;31;26;15","00;31;26;25","this"
"00;31;26;25","00;31;27;00","and"
"00;31;27;00","00;31;27;06","has"
"00;31;27;06","00;31;27;23","a model"
"00;31;27;23","00;31;28;07","resembling"
"00;31;28;07","00;31;28;27","this."
"00;31;28;27","00;31;29;03","And"
"00;31;29;03","00;31;29;07","then"
"00;31;29;07","00;31;30;04","the singer"
"00;31;30;04","00;31;30;11","has a"
"00;31;30;11","00;31;30;28","totally"
"00;31;30;28","00;31;31;21","different"
"00;31;31;21","00;31;32;25","structure"
"00;31;34;14","00;31;34;20","and"
"00;31;34;20","00;31;35;05","then"
"00;31;35;05","00;31;35;15","when"
"00;31;35;15","00;31;36;03","we"
"00;31;36;03","00;31;36;11","think"
"00;31;36;11","00;31;36;19","about"
"00;31;36;19","00;31;36;23","the"
"00;31;36;23","00;31;37;22","whole"
"00;31;38;07","00;31;39;00","cognitive"
"00;31;39;00","00;31;39;27","system,"
"00;31;40;07","00;31;41;14","it doesn't"
"00;31;41;14","00;31;42;04","deny"
"00;31;42;04","00;31;42;09","what"
"00;31;42;09","00;31;42;19","we"
"00;31;42;19","00;31;43;10","recognize"
"00;31;43;10","00;31;43;29","in a"
"00;31;43;29","00;31;44;04","that"
"00;31;44;04","00;31;44;08","there"
"00;31;44;08","00;31;44;15","still"
"00;31;44;15","00;31;44;18","is"
"00;31;44;18","00;31;44;22","like"
"00;31;44;22","00;31;44;25","the"
"00;31;44;25","00;31;45;08","sensory"
"00;31;45;08","00;31;45;26","motor"
"00;31;45;26","00;31;47;19","separation."
"00;31;47;22","00;31;47;28","But"
"00;31;47;28","00;31;48;05","we've"
"00;31;48;05","00;31;48;16","reached"
"00;31;48;16","00;31;48;24","that"
"00;31;48;24","00;31;50;01","point"
"00;31;50;08","00;31;50;22","by"
"00;31;50;22","00;31;52;02","those"
"00;31;52;11","00;31;53;16","people"
"00;31;53;28","00;31;54;03","or"
"00;31;54;03","00;31;54;19","roles"
"00;31;54;19","00;31;55;19","being"
"00;31;55;19","00;31;55;29","part"
"00;31;55;29","00;31;56;10","of a"
"00;31;56;10","00;31;57;25","larger,"
"00;31;58;08","00;31;58;27","non"
"00;31;58;27","00;32;00;04","separable"
"00;32;00;04","00;32;00;22","extended"
"00;32;00;22","00;32;01;06","cognitive"
"00;32;01;06","00;32;02;02","system."
"00;32;02;02","00;32;02;07","So"
"00;32;02;07","00;32;02;16","almost"
"00;32;02;16","00;32;02;21","by"
"00;32;02;21","00;32;03;13","recognizing"
"00;32;03;13","00;32;03;16","the"
"00;32;03;16","00;32;04;10","interaction."
"00;32;05;17","00;32;05;23","So"
"00;32;05;23","00;32;05;28","here"
"00;32;05;28","00;32;06;01","we"
"00;32;06;01","00;32;06;16","focused"
"00;32;06;16","00;32;06;23","on the"
"00;32;06;23","00;32;08;03","separation"
"00;32;08;08","00;32;09;05","in a"
"00;32;09;05","00;32;09;11","and"
"00;32;09;11","00;32;09;16","that's"
"00;32;09;16","00;32;09;20","what"
"00;32;09;20","00;32;09;29","granted"
"00;32;09;29","00;32;10;07","us the"
"00;32;10;07","00;32;12;26","representational self"
"00;32;13;11","00;32;13;19","but"
"00;32;13;19","00;32;13;25","we've"
"00;32;13;25","00;32;15;07","returned"
"00;32;15;07","00;32;16;11","to"
"00;32;16;13","00;32;17;03","seeing"
"00;32;17;03","00;32;17;28","that"
"00;32;18;00","00;32;18;16","partial"
"00;32;18;16","00;32;19;05","information"
"00;32;19;05","00;32;20;28","encapsulation"
"00;32;20;28","00;32;21;16","within"
"00;32;21;16","00;32;21;26","some"
"00;32;21;26","00;32;22;04","type"
"00;32;22;04","00;32;22;08","of"
"00;32;22;08","00;32;22;21","broader"
"00;32;22;21","00;32;23;19","structure"
"00;32;23;19","00;32;24;05","where"
"00;32;24;05","00;32;24;23","none"
"00;32;24;23","00;32;25;02","of"
"00;32;25;02","00;32;25;22","the entities"
"00;32;25;22","00;32;26;02","have"
"00;32;26;02","00;32;26;08","like"
"00;32;26;08","00;32;26;11","the"
"00;32;26;11","00;32;26;25","band"
"00;32;26;25","00;32;27;09","level"
"00;32;27;09","00;32;28;24","representation."
"00;32;29;02","00;32;29;13","So"
"00;32;29;13","00;32;29;24","hopefully"
"00;32;29;24","00;32;30;02","other"
"00;32;30;02","00;32;30;09","people"
"00;32;30;09","00;32;30;14","can"
"00;32;30;14","00;32;30;18","think"
"00;32;30;18","00;32;30;21","of"
"00;32;30;21","00;32;30;27","other"
"00;32;30;27","00;32;31;02","like"
"00;32;31;02","00;32;33;08","ABCD examples"
"00;32;33;08","00;32;33;24","but"
"00;32;34;09","00;32;35;00","when we were at"
"00;32;35;00","00;32;35;24","B,"
"00;32;36;15","00;32;36;21","we"
"00;32;36;21","00;32;37;00","kind of"
"00;32;37;00","00;32;37;09","started"
"00;32;37;09","00;32;37;21","branching"
"00;32;37;21","00;32;38;01","off"
"00;32;38;01","00;32;38;18","into"
"00;32;38;18","00;32;39;10","like"
"00;32;41;27","00;32;42;04","about"
"00;32;42;04","00;32;42;07","the"
"00;32;42;07","00;32;43;09","content"
"00;32;43;10","00;32;44;04","related"
"00;32;44;04","00;32;44;15","things"
"00;32;44;15","00;32;44;19","the"
"00;32;44;19","00;32;45;00","about"
"00;32;45;00","00;32;45;19","this."
"00;32;46;04","00;32;46;10","So"
"00;32;46;10","00;32;46;14","here"
"00;32;46;14","00;32;46;17","it's"
"00;32;46;17","00;32;47;07","like"
"00;32;47;10","00;32;47;17","two"
"00;32;47;17","00;32;47;27","people"
"00;32;47;27","00;32;48;04","do"
"00;32;48;04","00;32;48;11","have a"
"00;32;48;11","00;32;49;19","structural"
"00;32;49;25","00;32;50;15","resemblance"
"00;32;50;15","00;32;50;22","in"
"00;32;50;22","00;32;50;29","their"
"00;32;50;29","00;32;52;07","internal model"
"00;32;52;07","00;32;52;16","and"
"00;32;52;16","00;32;52;22","it's"
"00;32;52;22","00;32;54;03","about"
"00;32;54;03","00;32;54;07","the"
"00;32;54;07","00;32;55;15","same thing."
"00;32;56;03","00;32;56;09","But"
"00;32;56;09","00;32;56;15","then"
"00;32;56;15","00;32;56;19","what"
"00;32;56;19","00;32;56;29","if one"
"00;32;56;29","00;32;58;05","person"
"00;32;58;13","00;32;58;29","sees"
"00;32;58;29","00;32;59;03","the"
"00;32;59;03","00;32;59;12","about"
"00;32;59;12","00;32;59;22","ness"
"00;32;59;22","00;32;59;27","in"
"00;32;59;27","00;33;00;07","such a"
"00;33;00;07","00;33;00;16","different"
"00;33;00;16","00;33;01;14","way"
"00;33;01;14","00;33;02;09","that again,"
"00;33;02;09","00;33;02;13","we"
"00;33;02;13","00;33;02;25","fall"
"00;33;02;25","00;33;03;13","out of"
"00;33;03;13","00;33;03;16","the"
"00;33;03;16","00;33;04;07","content"
"00;33;04;07","00;33;05;13","related"
"00;33;05;16","00;33;07;11","representation"
"00;33;07;13","00;33;07;21","and"
"00;33;07;21","00;33;08;11","then"
"00;33;08;11","00;33;08;25","how would we"
"00;33;08;25","00;33;09;02","move"
"00;33;09;02","00;33;09;20","from"
"00;33;09;20","00;33;10;23","there?"
"00;33;10;23","00;33;11;07","Back"
"00;33;11;07","00;33;11;26","to see"
"00;33;12;25","00;33;13;06","where"
"00;33;13;06","00;33;13;14","all of"
"00;33;13;14","00;33;13;16","a"
"00;33;13;16","00;33;13;24","sudden"
"00;33;13;24","00;33;13;27","the"
"00;33;13;27","00;33;14;11","cognitive"
"00;33;14;11","00;33;15;03","models"
"00;33;15;07","00;33;15;12","in"
"00;33;15;12","00;33;15;21","a sense"
"00;33;15;21","00;33;16;02","don't"
"00;33;16;02","00;33;16;08","have"
"00;33;16;08","00;33;16;22","structural"
"00;33;16;22","00;33;18;14","representations"
"00;33;18;22","00;33;19;28","resemblance"
"00;33;19;28","00;33;21;11","because"
"00;33;23;25","00;33;24;18","they're"
"00;33;24;18","00;33;25;02","about"
"00;33;25;02","00;33;25;12","different"
"00;33;25;12","00;33;25;21","things"
"00;33;25;21","00;33;26;09","now"
"00;33;33;00","00;33;33;25","Daniel."
"00;33;35;15","00;33;35;21","So"
"00;33;35;21","00;33;35;25","would"
"00;33;35;25","00;33;36;00","this"
"00;33;36;00","00;33;36;05","be"
"00;33;36;05","00;33;36;11","like"
"00;33;36;11","00;33;36;14","in"
"00;33;36;14","00;33;36;25","the case"
"00;33;36;25","00;33;37;13","of"
"00;33;38;09","00;33;38;22","two,"
"00;33;38;22","00;33;39;00","two"
"00;33;39;00","00;33;39;10","things"
"00;33;39;10","00;33;39;23","that are"
"00;33;39;23","00;33;40;12","so"
"00;33;40;12","00;33;41;08","analogous"
"00;33;41;08","00;33;41;16","that"
"00;33;41;16","00;33;41;24","they"
"00;33;41;24","00;33;42;01","share"
"00;33;42;01","00;33;42;06","a lot"
"00;33;42;06","00;33;42;09","of"
"00;33;42;09","00;33;42;24","structural"
"00;33;42;24","00;33;43;15","similarities?"
"00;33;43;15","00;33;43;18","I'm"
"00;33;43;18","00;33;43;25","thinking"
"00;33;43;25","00;33;43;27","of"
"00;33;43;27","00;33;44;03","like"
"00;33;44;03","00;33;44;18","Dedrick"
"00;33;44;18","00;33;44;23","and"
"00;33;44;23","00;33;44;29","there's"
"00;33;44;29","00;33;45;09","work"
"00;33;45;09","00;33;45;23","that"
"00;33;47;01","00;33;47;06","you"
"00;33;47;06","00;33;47;11","can"
"00;33;47;11","00;33;47;21","actually"
"00;33;47;21","00;33;47;28","draw"
"00;33;47;28","00;33;48;11","lines"
"00;33;48;11","00;33;48;22","between"
"00;33;48;22","00;33;48;25","the"
"00;33;48;25","00;33;49;14","individual"
"00;33;49;14","00;33;50;05","aspects"
"00;33;50;05","00;33;50;29","of, of"
"00;33;50;29","00;33;51;28","the concepts,"
"00;33;51;28","00;33;52;03","but"
"00;33;52;03","00;33;52;12","they could"
"00;33;52;12","00;33;52;15","be"
"00;33;52;15","00;33;52;24","about"
"00;33;52;24","00;33;53;06","totally"
"00;33;53;06","00;33;53;14","different"
"00;33;53;14","00;33;54;13","things."
"00;33;54;21","00;33;54;29","But"
"00;33;54;29","00;33;55;03","two"
"00;33;55;03","00;33;55;12","people"
"00;33;55;12","00;33;55;23","talking"
"00;33;55;23","00;33;56;00","about"
"00;33;56;00","00;33;56;07","these"
"00;33;56;07","00;33;56;29","things"
"00;33;56;29","00;33;57;19","can,"
"00;33;57;19","00;33;57;26","can"
"00;33;57;26","00;33;58;05","form"
"00;33;58;05","00;33;58;09","some"
"00;33;58;09","00;33;58;13","sort"
"00;33;58;13","00;33;58;15","of"
"00;33;58;15","00;33;59;07","structural"
"00;33;59;07","00;33;59;24","similarity"
"00;33;59;24","00;33;59;28","in the"
"00;33;59;28","00;34;00;28","representations."
"00;34;00;28","00;34;01;06","And"
"00;34;01;06","00;34;01;13","it's"
"00;34;01;13","00;34;02;03","just"
"00;34;02;03","00;34;02;08","like"
"00;34;02;08","00;34;02;11","an"
"00;34;02;11","00;34;02;19","entry"
"00;34;02;19","00;34;02;27","point"
"00;34;02;27","00;34;03;05","into"
"00;34;03;05","00;34;03;12","being"
"00;34;03;12","00;34;03;18","able"
"00;34;03;18","00;34;03;21","to"
"00;34;03;21","00;34;03;27","think"
"00;34;03;27","00;34;04;14","about"
"00;34;04;18","00;34;04;26","all"
"00;34;04;26","00;34;05;04","other"
"00;34;05;04","00;34;06;01","things."
"00;34;06;11","00;34;06;26","But"
"00;34;06;26","00;34;07;08","the about"
"00;34;07;08","00;34;07;14","ness"
"00;34;07;14","00;34;07;22","really"
"00;34;07;22","00;34;07;27","has"
"00;34;07;27","00;34;08;05","nothing"
"00;34;08;05","00;34;08;12","to do"
"00;34;08;12","00;34;08;18","with"
"00;34;08;18","00;34;08;27","it."
"00;34;11;16","00;34;11;27","I'm"
"00;34;12;06","00;34;12;23","Dean."
"00;34;12;23","00;34;12;29","Then"
"00;34;12;29","00;34;13;11","I might"
"00;34;13;11","00;34;13;15","want"
"00;34;13;15","00;34;13;17","to"
"00;34;13;17","00;34;13;25","ask me"
"00;34;13;25","00;34;13;27","on"
"00;34;13;27","00;34;14;08","that"
"00;34;14;28","00;34;15;04","now."
"00;34;15;07","00;34;15;14","I don't"
"00;34;15;14","00;34;15;22","know,"
"00;34;15;22","00;34;16;01","I don't"
"00;34;16;01","00;34;16;03","know"
"00;34;16;03","00;34;16;12","if this"
"00;34;16;12","00;34;16;23","answers"
"00;34;16;23","00;34;17;00","that"
"00;34;17;00","00;34;17;13","Daniel,"
"00;34;17;13","00;34;17;27","but"
"00;34;18;16","00;34;18;22","and"
"00;34;19;27","00;34;20;03","from"
"00;34;20;03","00;34;20;24","my"
"00;34;21;00","00;34;21;20","space,"
"00;34;21;20","00;34;21;28","I'm"
"00;34;21;28","00;34;22;28","thinking"
"00;34;23;04","00;34;23;09","the"
"00;34;23;09","00;34;23;19","difference"
"00;34;23;19","00;34;23;29","between,"
"00;34;23;29","00;34;24;07","say, a"
"00;34;24;07","00;34;24;26","distracted"
"00;34;24;26","00;34;25;17","driver"
"00;34;25;17","00;34;25;22","who's"
"00;34;25;22","00;34;26;01","looking"
"00;34;26;01","00;34;26;07","down"
"00;34;26;07","00;34;26;10","at"
"00;34;26;10","00;34;26;13","their"
"00;34;26;13","00;34;26;22","phone"
"00;34;26;22","00;34;27;03","between"
"00;34;27;03","00;34;27;28","the seats"
"00;34;27;28","00;34;28;03","and"
"00;34;28;03","00;34;28;10","somebody"
"00;34;28;10","00;34;28;16","who's"
"00;34;28;16","00;34;28;24","got"
"00;34;28;24","00;34;28;29","that"
"00;34;28;29","00;34;29;16","information"
"00;34;29;16","00;34;29;21","and"
"00;34;29;21","00;34;29;29","heads"
"00;34;29;29","00;34;30;02","up"
"00;34;30;02","00;34;30;17","display"
"00;34;30;17","00;34;30;20","on"
"00;34;30;20","00;34;30;24","their"
"00;34;30;24","00;34;32;02","windshield."
"00;34;32;15","00;34;32;23","Right."
"00;34;32;23","00;34;33;02","So,"
"00;34;33;04","00;34;33;13","so"
"00;34;33;13","00;34;33;27","content"
"00;34;33;27","00;34;34;17","twice"
"00;34;34;17","00;34;34;23","but"
"00;34;34;23","00;34;35;14","structurally"
"00;34;35;14","00;34;36;17","presented"
"00;34;36;17","00;34;37;03","one as"
"00;34;37;03","00;34;37;18","a one"
"00;34;37;18","00;34;37;25","as a"
"00;34;37;25","00;34;38;13","distracted"
"00;34;38;13","00;34;38;24","state,"
"00;34;38;24","00;34;38;27","and"
"00;34;38;27","00;34;39;09","one is"
"00;34;39;09","00;34;39;20","a"
"00;34;39;20","00;34;41;11","contiguous state."
"00;34;41;11","00;34;41;18","So"
"00;34;41;18","00;34;41;28","I don't know"
"00;34;41;28","00;34;42;16","if that answers"
"00;34;42;16","00;34;43;02","your point,"
"00;34;43;02","00;34;43;07","but"
"00;34;43;07","00;34;44;02","I think"
"00;34;44;02","00;34;44;11","we"
"00;34;44;11","00;34;44;24","could"
"00;34;45;04","00;34;45;09","we"
"00;34;45;09","00;34;45;14","know"
"00;34;45;14","00;34;45;17","the"
"00;34;45;17","00;34;46;03","difference,"
"00;34;46;03","00;34;46;21","right?"
"00;34;47;00","00;34;47;06","In"
"00;34;47;06","00;34;47;14","terms"
"00;34;47;14","00;34;47;16","of"
"00;34;47;16","00;34;47;23","what"
"00;34;47;23","00;34;48;03","where"
"00;34;48;03","00;34;48;13","the"
"00;34;48;13","00;34;48;22","where"
"00;34;48;22","00;34;49;13","the content"
"00;34;49;13","00;34;49;16","is"
"00;34;49;16","00;34;50;20","structured"
"00;34;50;20","00;34;50;26","and"
"00;34;50;26","00;34;51;03","how"
"00;34;51;03","00;34;51;10","we're"
"00;34;51;10","00;34;51;19","trying"
"00;34;51;19","00;34;51;28","to"
"00;34;52;11","00;34;53;26","contextualize"
"00;34;53;26","00;34;54;07","each"
"00;34;54;07","00;34;54;17","each"
"00;34;54;17","00;34;55;11","matter."
"00;34;55;11","00;34;56;04","So"
"00;35;02;28","00;35;03;10","again,"
"00;35;03;10","00;35;03;20","staying"
"00;35;03;20","00;35;03;23","with"
"00;35;03;23","00;35;03;28","this"
"00;35;03;28","00;35;04;03","sort"
"00;35;04;03","00;35;04;14","of"
"00;35;04;21","00;35;06;15","educational"
"00;35;06;19","00;35;07;22","setting"
"00;35;08;13","00;35;09;25","what is it"
"00;35;09;25","00;35;10;16","important"
"00;35;10;16","00;35;11;07","to see"
"00;35;11;07","00;35;11;11","a"
"00;35;11;11","00;35;12;22","transference"
"00;35;12;22","00;35;13;04","or"
"00;35;13;04","00;35;13;22","a new"
"00;35;13;22","00;35;14;10","emergence"
"00;35;14;10","00;35;15;06","of"
"00;35;17;17","00;35;17;28","is it"
"00;35;17;28","00;35;18;05","that"
"00;35;18;05","00;35;18;27","the"
"00;35;18;27","00;35;19;24","structural"
"00;35;19;24","00;35;20;12","model"
"00;35;20;12","00;35;20;22","of the"
"00;35;20;22","00;35;21;28","learner"
"00;35;22;03","00;35;22;15","is"
"00;35;22;15","00;35;22;28","moving"
"00;35;22;28","00;35;23;11","into"
"00;35;23;11","00;35;23;25","more"
"00;35;23;25","00;35;25;10","resemblance"
"00;35;25;10","00;35;26;15","with"
"00;35;26;15","00;35;26;20","the"
"00;35;26;20","00;35;27;03","teacher?"
"00;35;28;07","00;35;28;18","Is it"
"00;35;28;18","00;35;28;22","that"
"00;35;28;22","00;35;28;27","the"
"00;35;28;27","00;35;29;09","about"
"00;35;29;09","00;35;29;19","ness"
"00;35;29;19","00;35;30;02","of"
"00;35;30;02","00;35;30;08","the"
"00;35;30;08","00;35;31;12","learner"
"00;35;31;16","00;35;31;24","is"
"00;35;31;24","00;35;32;05","moving"
"00;35;32;05","00;35;32;17","towards"
"00;35;32;17","00;35;32;20","the"
"00;35;32;20","00;35;33;02","same"
"00;35;33;02","00;35;33;13","about"
"00;35;33;13","00;35;33;27","ness"
"00;35;33;27","00;35;34;25","of"
"00;35;34;25","00;35;34;29","the"
"00;35;34;29","00;35;35;26","teacher?"
"00;35;37;02","00;35;37;11","Or"
"00;35;37;11","00;35;37;16","let's"
"00;35;37;16","00;35;37;24","just"
"00;35;37;24","00;35;38;06","remind"
"00;35;38;06","00;35;38;25","about"
"00;35;38;25","00;35;39;02","what"
"00;35;39;02","00;35;39;21","the functional"
"00;35;39;21","00;35;40;16","is"
"00;35;42;08","00;35;42;25","supporting"
"00;35;42;25","00;35;43;14","vicarious"
"00;35;43;14","00;35;44;00","use"
"00;35;44;00","00;35;44;21","before"
"00;35;44;21","00;35;44;28","or in"
"00;35;44;28","00;35;45;01","the"
"00;35;45;01","00;35;45;16","absence"
"00;35;45;16","00;35;45;22","of"
"00;35;45;22","00;35;46;07","external"
"00;35;46;07","00;35;47;08","events."
"00;35;47;09","00;35;47;18","So"
"00;35;47;18","00;35;48;14","does"
"00;35;48;14","00;35;48;18","the"
"00;35;48;18","00;35;49;24","teaching"
"00;35;50;06","00;35;52;05","conversation"
"00;35;52;28","00;35;53;07","will"
"00;35;53;07","00;35;54;12","it be"
"00;35;54;16","00;35;54;20","a"
"00;35;54;20","00;35;55;04","functional"
"00;35;55;04","00;35;56;09","representation"
"00;35;56;09","00;35;57;10","when"
"00;35;57;10","00;35;58;08","vicariously"
"00;35;58;08","00;35;58;19","without"
"00;35;58;19","00;35;58;22","the"
"00;35;58;22","00;35;59;14","teacher,"
"00;35;59;14","00;36;00;05","the student"
"00;36;00;05","00;36;01;11","can"
"00;36;01;21","00;36;02;11","carry out"
"00;36;02;11","00;36;02;18","what"
"00;36;02;18","00;36;02;22","the"
"00;36;02;22","00;36;03;03","teacher"
"00;36;03;03","00;36;03;10","could"
"00;36;03;10","00;36;03;28","do,"
"00;36;04;26","00;36;05;05","which"
"00;36;05;05","00;36;05;13","might"
"00;36;05;13","00;36;06;05","be"
"00;36;06;05","00;36;07;00","having"
"00;36;07;00","00;36;07;11","about"
"00;36;07;11","00;36;07;21","this"
"00;36;07;21","00;36;07;28","or"
"00;36;07;28","00;36;08;18","not?"
"00;36;09;10","00;36;09;18","It"
"00;36;09;18","00;36;11;04","might be"
"00;36;11;16","00;36;11;25","with a"
"00;36;11;25","00;36;12;12","structural"
"00;36;12;12","00;36;12;28","cognitive"
"00;36;12;28","00;36;13;14","resemblance"
"00;36;13;14","00;36;13;19","or"
"00;36;13;19","00;36;14;07","not."
"00;36;14;17","00;36;14;23","It"
"00;36;14;23","00;36;15;01","might"
"00;36;15;01","00;36;16;08","involve"
"00;36;16;08","00;36;17;09","total"
"00;36;17;17","00;36;18;08","informational"
"00;36;18;08","00;36;19;18","isolation,"
"00;36;20;01","00;36;20;09","putting"
"00;36;20;09","00;36;20;12","us"
"00;36;20;12","00;36;20;22","squarely"
"00;36;20;22","00;36;21;04","in a"
"00;36;21;04","00;36;21;12","or it"
"00;36;21;12","00;36;21;19","might"
"00;36;21;19","00;36;22;02","involve"
"00;36;22;02","00;36;22;21","some"
"00;36;22;22","00;36;23;03","type"
"00;36;23;03","00;36;23;23","of"
"00;36;24;04","00;36;24;21","challenging"
"00;36;24;21","00;36;24;28","of"
"00;36;24;28","00;36;25;16","that"
"00;36;25;20","00;36;27;14","in de"
"00;36;31;15","00;36;31;28","the reason"
"00;36;31;28","00;36;32;01","why"
"00;36;32;01","00;36;32;07","there's"
"00;36;32;07","00;36;32;12","not"
"00;36;32;12","00;36;32;15","going"
"00;36;32;15","00;36;32;19","to be,"
"00;36;32;19","00;36;32;26","I think,"
"00;36;32;26","00;36;32;28","a"
"00;36;32;28","00;36;33;15","precise"
"00;36;33;15","00;36;33;27","answer"
"00;36;33;27","00;36;34;20","because"
"00;36;35;01","00;36;35;13","as the"
"00;36;35;13","00;36;36;13","paper"
"00;36;36;24","00;36;37;06","lays"
"00;36;37;06","00;36;37;24","out,"
"00;36;38;11","00;36;38;23","even"
"00;36;38;23","00;36;38;27","for"
"00;36;38;27","00;36;39;00","the"
"00;36;39;00","00;36;39;16","same"
"00;36;39;16","00;36;40;07","scenario,"
"00;36;40;07","00;36;40;17","people"
"00;36;40;17","00;36;40;23","do"
"00;36;40;23","00;36;41;00","have"
"00;36;41;00","00;36;41;12","different"
"00;36;41;12","00;36;42;01","perspective."
"00;36;42;01","00;36;42;06","So"
"00;36;42;06","00;36;42;09","it's"
"00;36;42;09","00;36;42;13","not"
"00;36;42;13","00;36;42;18","like"
"00;36;42;18","00;36;42;23","we're"
"00;36;42;23","00;36;43;03","trying"
"00;36;43;03","00;36;43;06","to"
"00;36;43;06","00;36;43;14","take a"
"00;36;43;14","00;36;43;25","scenario"
"00;36;43;25","00;36;43;29","and"
"00;36;43;29","00;36;44;19","classify"
"00;36;44;19","00;36;44;28","it"
"00;36;45;04","00;36;46;03","into,"
"00;36;46;03","00;36;46;08","well,"
"00;36;46;08","00;36;46;13","that"
"00;36;46;13","00;36;46;19","one's"
"00;36;46;19","00;36;46;23","like"
"00;36;46;23","00;36;47;04","an A,"
"00;36;47;04","00;36;48;17","B, EEG"
"00;36;48;17","00;36;48;27","or"
"00;36;48;27","00;36;50;07","a C-H."
"00;36;50;07","00;36;50;18","Like"
"00;36;50;24","00;36;51;06","that"
"00;36;53;00","00;36;53;08","is"
"00;36;53;08","00;36;53;25","probably"
"00;36;53;25","00;36;54;15","not"
"00;36;54;15","00;36;55;03","what"
"00;36;55;03","00;36;55;12","one of"
"00;36;55;12","00;36;55;29","the outcomes"
"00;36;55;29","00;36;56;06","could"
"00;36;56;06","00;36;56;26","be,"
"00;36;56;28","00;36;57;05","but"
"00;36;57;05","00;36;57;12","these"
"00;36;57;12","00;36;57;16","are"
"00;36;57;16","00;36;58;11","all"
"00;36;58;11","00;36;59;00","perspectives"
"00;36;59;00","00;36;59;03","that"
"00;36;59;03","00;36;59;07","we"
"00;36;59;07","00;36;59;15","could"
"00;36;59;15","00;36;59;25","take"
"00;36;59;25","00;37;00;02","on"
"00;37;00;02","00;37;01;01","a given"
"00;37;01;17","00;37;03;04","scenario,"
"00;37;03;19","00;37;03;26","and"
"00;37;03;26","00;37;04;06","they do"
"00;37;04;06","00;37;04;20","reveal"
"00;37;04;20","00;37;05;06","interesting"
"00;37;05;06","00;37;05;16","things"
"00;37;05;16","00;37;06;09","about"
"00;37;07;00","00;37;07;04","the"
"00;37;07;04","00;37;07;21","the systems"
"00;37;07;21","00;37;09;01","of studies"
"00;37;11;11","00;37;11;28","Anything else"
"00;37;11;28","00;37;12;07","to add"
"00;37;12;07","00;37;12;11","on"
"00;37;12;11","00;37;12;15","this"
"00;37;12;15","00;37;12;21","sort"
"00;37;12;21","00;37;13;03","of"
"00;37;13;03","00;37;13;14","like"
"00;37;13;14","00;37;14;06","looping"
"00;37;14;06","00;37;15;19","around the cells"
"00;37;15;19","00;37;16;09","or"
"00;37;16;09","00;37;16;16","should"
"00;37;16;16","00;37;17;04","we"
"00;37;18;11","00;37;18;20","push"
"00;37;18;20","00;37;19;10","on"
"00;37;25;17","00;37;26;09","push?"
"00;37;26;19","00;37;27;12","Push."
"00;37;29;01","00;37;29;10","OK,"
"00;37;29;10","00;37;29;28","blue,"
"00;37;29;28","00;37;30;20","what"
"00;37;30;20","00;37;31;01","were you"
"00;37;31;01","00;37;31;20","thinking"
"00;37;31;20","00;37;32;13","here?"
"00;37;34;14","00;37;34;24","I was"
"00;37;34;24","00;37;34;28","just"
"00;37;34;28","00;37;35;20","taking notes"
"00;37;35;20","00;37;36;12","and so"
"00;37;36;12","00;37;37;19","like it."
"00;37;37;19","00;37;37;29","So"
"00;37;37;29","00;37;38;08","maybe"
"00;37;38;08","00;37;38;20","we should"
"00;37;38;20","00;37;39;00","talk"
"00;37;39;00","00;37;39;06","about"
"00;37;39;06","00;37;39;18","content"
"00;37;39;18","00;37;40;01","related"
"00;37;40;01","00;37;40;23","and"
"00;37;40;23","00;37;41;26","functional."
"00;37;41;26","00;37;42;07","So"
"00;37;42;07","00;37;42;12","that's"
"00;37;42;12","00;37;42;18","taking"
"00;37;42;18","00;37;42;25","notes"
"00;37;42;25","00;37;43;18","on"
"00;37;43;28","00;37;44;13","you know"
"00;37;44;13","00;37;44;17","what"
"00;37;44;17","00;37;44;23","these"
"00;37;44;23","00;37;44;27","are"
"00;37;44;27","00;37;45;18","organizational"
"00;37;45;18","00;37;45;24","like"
"00;37;45;24","00;37;46;04","how are"
"00;37;46;04","00;37;46;07","the"
"00;37;46;07","00;37;47;22","representations?"
"00;37;47;22","00;37;48;00","And I"
