"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;46;53;05","00;47;21;17","Or sensory signals that they receive. That's because the evidence for an organism are its onboard sensors and so the hypotheses are about causes of what is giving rise to sensation. Just like in the daylight example, it was a hypothesis about what was giving rise to the photons because beliefs are embodied by the organism, hashtag embedded, enacted, et cetera."
"Speaker 1","00;47;22;02","00;47;46;24","And thus the organisms own states. The uncertainty and the likelihood in the prior can be viewed as representing uncertainty inherent to the biological apparatus instead of uncertainty in the world, as would be the case under typical Bayesian models. Under the FIP, uncertainty should be thus read as reporting a Bayesian credence or credibility score over the organisms own beliefs."
"Speaker 1","00;47;47;16","00;47;55;03","As it reports the probability of a state or hypothesis relative of two other possible hypothesis. What do you think."
"Speaker 2","00;47;57;04","00;48;30;07","Well, I'm going to I'm going to. What do I think? I'm going to ask you a question back. So is this another way of saying an account of uncertainty right. So that that that sounds like wait a second, how how can we have an an account of something that we don't know? But is that what he's I know I don't want to interrupt the math because I really like the the way he step by step goes through this."
"Speaker 2","00;48;30;21","00;48;43;18","But I when I read this again, when I read this the first time, I went, oh, OK. Well, this is an account of uncertainty. Wait a second. How can that be so yes."
"Speaker 1","00;48;44;12","00;48;54;23","Uncertainty is about the hypothesis giving rise to the."
"Speaker 2","00;48;55;00","00;48;56;03","So it's the win."
"Speaker 1","00;48;59;02","00;49;26;13","It takes place over a duration because the updating of priors is happening through time. So it's like as my tummy is sending me signals, the body is as if determining whether I'm hungry or not. And then that uncertainty is the probability of a state or hypothesis relative to other hypotheses."
"Speaker 2","00;49;27;03","00;49;43;02","Yeah. So the traditional models or methods that we use to try to account for what has been learned doesn't necessarily take this into consideration when in fact this is the basis for moving forward and for learning. Yes."
"Speaker 1","00;49;43;27","00;50;21;06","I think there'd be some interesting one. And to discussions about uncertainty, infrequent ism versus Bayesian probability and about what it means for a frequentist p value driven understanding of certainty or not, I fail to reject hunger at the point of five P value versus the Bayesian credible interval or the Bayes factor of being hungry is this or that relative to this condition on the sensory inputs literally hypothesis hungry or not conditioned on the inputs."
"Speaker 2","00;50;21;21","00;50;31;07","And yeah, anyway, just it was again, I don't want to take this off and attach it. Let's get back to the math because it does a brilliant job of clearing this up."
"Speaker 1","00;50;34;17","00;50;59;02","This is such a cool discussion. The simple answer to the question of whether priors are objective or subjective under the FIP is that they're subjective. Where's my gavel? It's over. As we said, they track the confidence over a systems belief under the FIP prior, not conform to a rationality beyond the rationality of the inference per se, but nor are they rationally unconstrained."
"Speaker 1","00;51;00;04","00;51;26;01","So this always makes me think of like sort of the new atheist. Like if you are rational, you would believe like we believe. And then that kind of absolutist rationality making way for a month high perspective rationality like I guess different people with different priors and sensory inputs implement their own local rationality and they come to different conclusions."
"Speaker 1","00;51;26;07","00;52;04;15","Fancy that. Yeah. There's a rationality beyond Bayesian rationality comes from the way variational Bayes is realized by the system, and we're going to talk about that later. It basically embeds when into that process because the approximation to the posterior in the variational Bayesian inference. Q Is the prior used in the next cycle of inference the rational constraint of a priors is the fact that the approximate subjective posterior Q will not only be Bayesian, but will also always be the best guess relative to what the true posterior ought to be."
"Speaker 1","00;52;05;02","00;52;39;20","In short, under the MVP, even though priors refer to psychological states in the system or internal states, the system updates of the system make those priors an approximation of what they should have been had the prior been updated with exact base thus, it might be said that priors under the AFP across the objective subjective dichotomy, they are subjective just like the gavel set above, while satisfying a rational constraint mandated by the existence of the system per se."
"Speaker 2","00;52;41;02","00;53;06;04","Yeah, this is the precise approximation argument that comes up often, meaning you. It's not a question of do we need both, we do. But how do, how do we have both available to us? Well, we got to keep both eyes open. We got to look at both the system and the project, which is really hard because it's much easier to just one or the other and give our attention over to that thing."
"Speaker 2","00;53;07;00","00;53;25;28","That's why post diction is a little a little bit easier. Maybe hindsight isn't 2020, as will prove in this paper, but it's still better than then making that making that bet with with absolutely no priors."
"Speaker 1","00;53;27;14","00;53;39;18","We talked about substance versus process ontology. Right. And then we have this subjective objective. So it's almost like substance ontology maps with objective because with the object, it's the substance."
"Speaker 2","00;53;40;16","00;53;40;28","The what."
"Speaker 1","00;53;41;23","00;53;50;16","The what and then process ontology maps to subjective because subjective is relational and dynamic it entails something different."
"Speaker 2","00;53;50;28","00;53;51;21","The when. Yeah."
"Speaker 1","00;53;52;00","00;53;58;26","And then we can kind of lean more on one side or the other, but really it's like they're nested within each other."
"Speaker 2","00;53;59;06","00;54;13;19","Yeah. We can't let if we if we drop one or the other or if you hear people dropping one or the other, you kind of have to bring them back to know they're both here. They're both present and they're both available regardless of what you choose to make your focal point."
"Speaker 1","00;54;13;28","00;54;17;17","That's, that's when they go, well, that's like just your opinion, man."
"Speaker 2","00;54;18;12","00;54;20;19","Right, exactly. Yeah."
"Speaker 1","00;54;21;03","00;54;51;29","So let's go to the crux of the paper, which is the numerical example. OK, so there's a there's some other pieces, you know, we're giving a linear ordering and we're kind of jumping through the paper. We're going to think about a organism like a bacterium that's going to infer whether A or B occurs externally. Yeah, for the organism, A and B are part of the class ah and the representations by the organism RB."
"Speaker 1","00;54;52;05","00;55;19;20","So R can kind of be read like receptor states. Mm hmm. A and B are inferred when receiving a signal, a chemical signal part of the class s like for signal, which can be alpha or beta. So S is the signal molecule alpha or beta we have. We assume that before observing any signal so prior the probability of A is P and the probability of B is one minus P so they're mutually exclusive and they form a probability together."
"Speaker 1","00;55;20;22","00;55;47;28","Then the numbers are given for A and B the prior and then the conditional probabilities. And then this is where life and death enters the picture. You got to guess correctly if it's a if alpha is out there and you guess a you live if alpha is out there and you guess wrong, you die. So you want to be like on the diagonals."
"Speaker 1","00;55;47;28","00;56;09;21","You want a an alpha to go together and B and beta, but you don't want the after angels, you'll die. OK, let's look at it graphically. And figure one. So the right panel is a visual representation of the organism, inferring its prior beliefs about the cause of the observations it makes and then it restates several of these pieces."
"Speaker 1","00;56;10;16","00;56;47;12","So we have like the prior and then we have the signals A and B out there here's something really important for all you active heads out there. There's no action involved in our example of we're not talking about active inference in more biologically realistic descriptions of behavior like chance all 2020 which is where this example is a simplified version of we need to discuss active inference in active inference behavior is the result of a different inference process that of an action policy."
"Speaker 1","00;56;47;26","00;57;15;05","This involves more priors, namely about the transition between hidden states and often about preferred sensory outcomes. So that would entail a model where it's like, OK, there's a probability of transition between alpha and beta out there, and then there's going to be a preference for alpha. And then I'm doing action selection on Tumblr or not based upon whether things are going well for me or not."
"Speaker 1","00;57;15;14","00;57;46;22","So that's several more pieces to the model, right? But it's a toy toy example that's going to make the point that minimizing free energy is not sufficient for being alive, but it is necessary. And so we're just distilling to the simplest possible all sensory processing example that doesn't even have action. So maybe someone could argue that while adding action somehow makes this example null and void or whatever, but I don't think that's the case."
"Speaker 1","00;57;47;16","00;58;12;04","And so this does involve more priors, and action is then distinguished from inferring hidden states. It's about inferring another hidden variable, which is policy. So the first line is the generative model, the joint distribution, which is multiplying the prior and the likelihood, the second and the third line. These two represent the prior and likelihood. So here's the prior."
"Speaker 1","00;58;12;04","00;58;38;10","It's 80 percents a priori that it's that I perceive a and 20% a priori I perceive B and then there's this mapping with an alpha and there's like more density there and then B and beta more density there, and the off diagonals are like less. The fourth line is a possible Bayesian algorithm that could be used and then the fifth line is a variation of free energy minimization, which we'll talk more about."
"Speaker 1","00;58;38;10","00;58;58;15","But that's kind of this example is we're just thinking about the sensory processing of the bacteria or cell that is needing to correctly guess because outside when it's only getting a receptor on its membrane, for example, what are you thinking."
"Speaker 2","00;58;58;25","00;59;19;05","Daniel? Do you think people will will know what the difference is between the process that you and I and Steven walk through in 33, two and what we're looking at right here? Will they, will they know just how different those two representations are? What do you think?"
"Speaker 1","00;59;20;02","00;59;49;27","It's a good question. We can read state that this is not an active inference model. He's also not even trying to be the most awesome Bayesian bacteria model ever. Race is like just using Bayes theorem, right, to show that simply minimizing free energy is not going to cut it for being alive. Under this contrived setting. But when we were in 32 or 33.2."
"Speaker 1","00;59;50;08","00;59;57;01","Yeah. And we walked through the matrices where there was a preference and there was the Hidden States, it was quite different. Yeah."
"Speaker 2","00;59;57;04","01;00;03;08","So do do you see co variation happening at all? In this."
"Speaker 1","01;00;05;15","01;00;17;24","CO variation, yeah. One example of co variation is like you need to believe that you have accurate sensors. If there needs to be a CO variation between A and Alpha."
"Speaker 2","01;00;18;15","01;00;25;21","OK, if you, if you don't have them and you don't assume that you have them, are you not dead eventually or pretty quickly?"
"Speaker 1","01;00;26;10","01;00;34;20","That's sort of the gentle, invisible hand of selection sweeping those kinds of systems off the table."
"Speaker 2","01;00;35;12","01;00;54;14","Yeah, yeah. OK, well, I'm just asking because when I saw this, I the first thing I said to myself is, my goodness, this if there was a continuum between three to and figure one of 33 or 34 zero, man, this would these two things are really, really far apart."
"Speaker 1","01;00;56;11","01;01;47;16","They are well you know let's let's go to 33 two. So in 33 to this is like looking here's what we had done just last week or whatever earlier this week. Yeah. Here the observations are getting mapped to this prediction about internal about hidden states so that's actually this a matrix is also the mapping matrix. Maybe it could have been a little bit clearer because also a is like the hidden state that's being inferred but this bacterium is just reflecting this part right here."
"Speaker 1","01;01;48;18","01;02;11;04","So the prior comes in. It's like just this sort of right angled neighborhood where you have the prior beliefs and then we're going to have observations coming in and then a mapping to the head and states. What active inference brings in is this whole tree where we're going to influence through policy selection how hidden states change through time."
"Speaker 1","01;02;11;04","01;02;38;20","And that entails the preferences for energy minimization and the affordances so this is like just a subcomponents of active, right? All right. So we're going to assume that the computation is conformance to base theorem and that the posterior probability after observing the signal is going to basically update the prior towards what is most likely given what was observed."
"Speaker 1","01;02;39;13","01;03;11;24","We're going to infer the posterior probability of a after observing alpha so the prior on A was 0.8. And then the the probability of alpha observing alpha contingent on A was 0.7. Yeah. So if it's a in reality, then 70% of the time you you hear about Alpha, that's what is actually on the receptor and then B is just one minus such."
"Speaker 1","01;03;11;24","01;03;56;20","And so 7.7.3, OK, Bayes Bayes rule is applied and you know, you carry through the math. Yeah. And basically after you've observed Alpha your probability of estimating that the external state was a went from 0.82.903 to so it didn't take you to a hundred but it bumped you up and then that is base updating. So that's a Bayesian bacterium updating its belief about a hidden state of the world based upon a molecule that actually only has a 7030 accuracy rate."
"Speaker 1","01;03;56;20","01;04;23;13","And that's really important to know. Like it sounds like 7030 sounds like that should almost like degrade your accuracy but it actually even if it were 5149, it would still upgrade your accuracy a tiny, tiny, tiny bit. Now if it were 1001, well then yeah, observing it if it's perfectly associated is going to update your belief a lot."
"Speaker 1","01;04;24;04","01;04;31;03","But even something that's relatively noisy like 70, 30 can still make you go from 80 to 90% sure."
"Speaker 2","01;04;31;19","01;04;49;04","Yeah. This is just basically taking whether or not you've got decontextualized set of information versus a contextualized one and what the benefits of adding the contextualization does. I think again maybe I'm over oversimplifying, but I think that OK."
"Speaker 1","01;04;49;17","01;05;15;05","So with exact Bayesian inference this could be computed, but potentially that's not tractable in biological systems, especially if you start to think about how there could be like 500 metabolites and that's called the black box problem or the solipsism or seclusion problem variously in the FIP literature. So how does the FIP get around that in order to bypass the problem?"
"Speaker 1","01;05;15;15","01;05;56;13","The FIP models that inference as approximate base, approximate base bypasses the direct evaluation of the likelihood and that makes it a lot more tractable. The central claim of the FIP interesting to read is that changes leading to behavioral and neurophysiological responses and living systems conform to a form of approximate Bayesian inference known as variational base so check out octave number 26 to learn more about Variational Bayes, which basically relates to we're going to control the family of equations and then we're going to do model fitting on a family of equations, and that'll be easy."
"Speaker 1","01;05;56;21","01;06;18;04","Like we're going to constrain our equation to y equals max plus B linear model. Well then we could fit it with a least squares error. It's going to be a convex optimization. We could do it. These are different types of problems. But similarly, we're going to have a certain family of equations that we parameter eyes, and that's variational base."
"Speaker 1","01;06;18;15","01;06;20;03","What citations that you add."
"Speaker 2","01;06;21;08","01;06;57;13","Well, I put in here was some stuff that I've been looking at like over a decade ago now. The conversations that I had with people like Maurice Moskowitz and Rita around the idea that neural biologically is there some sort of an analog between walking an elephant, walking across the span of once and not really seeing the desire line versus if a trace is going if traces are going through multiple times, how does that affect potential gene folding in the neurons and stuff like that?"
"Speaker 2","01;06;57;13","01;07;22;07","And so it doesn't really it doesn't really I don't I don't think it builds on the idea of what you're talking about in terms of how we can how we might want to be able to set up software recognition software but I but over a decade ago, the idea that how something is grooved in eventually an approximation becomes something clearer and the energy that you have to put into that."
"Speaker 2","01;07;22;23","01;07;55;00","And that's where you had the one of the above the top cat being maybe entered to energy intensive that I just think is really interesting because back over a decade ago, Fmris were supposed to be the thing that was going to give us a clearer picture. And there were people even back then, they were saying, wait a second, we want to be able to talk about when a really blurry picture becomes a more clear picture as opposed to this is what a bump in, in, in energy tells us."
"Speaker 2","01;07;55;00","01;07;59;10","They kind of try to we're trying to kill that idea. More than a decade ago."
"Speaker 1","01;08;00;20","01;08;01;01","Cool."
"Speaker 1","01;08;03;16","01;08;31;29","Now, in that example, everything went well for the bacteria, right? It perceived a or perceived alpha. It updated a it's all good so the following numerical example will demonstrate that minimizing free energy is not sufficient for life as it can lead to the exact opposite death. This is really key FP haters out there. Note that the scope of the following numerical example is deliberately limited."
"Speaker 1","01;08;32;14","01;09;08;10","The goal is to demonstrate minimizing free energy can lead to maladaptive inference when performed with the wrong priors, all things being kept fixed. If the priors are allowed to update, the inference should lead to adaptive behavior. So it's a contrived example. This isn't how you would do FP modeling if you wanted your system to work adaptive is guaranteed to the extent which priors match environmental constraints more than by the machinery employed to perform the inference so just saying we used Bayes, it's like this isn't a sales pitch."
"Speaker 1","01;09;08;22","01;09;35;02","You could have the wrong priors. We used free energy minimization in our software OK, well, you're going right off a cliff, so you can think have the prior. This is fine. So it's not enough to hide behind the methodology. The priors have to be stated and they have to be adaptive. It's not enough just to say, well, free energy minimization occurred so things worked, right?"
"Speaker 1","01;09;35;23","01;10;01;05","No, it's not just like your one stop shop. It's like a linear model, but a little bit different and more complex so the following example of free energy minimization is provided with the sole purpose of supporting our response to the Entailment problem, which is to say supporting the weak and refuting the strong claim. Once again, the goal is to give a formal intuition as to why minimizing free energy is not sufficient for life."
"Speaker 1","01;10;01;18","01;10;30;00","Understood as the preservation of structural integrity. By no means should the following numerical example be viewed as an exemplar of the manner in which free energy minimization operates mathematically. OK, so this is not an MVP model. It's just not it's an MVP like model that we're using to make some important claims about FFP. And so here is the in equation four is the free energy formulation."
"Speaker 1","01;10;30;19","01;11;05;13","This is the variation inference, which we're not going to go into right now. But what we'll note is just the QR Q of our RS. Remember, the receptor state like Alpha Beta corresponds to the proposal recognition or approximate posterior density referred to in the FIP literature it is Q of R the recognition density. Remember, we're only making a sensory model that is embodied by the organisms not to be confused with a P of R an alpha, which would be the joint distribution or generative model."
"Speaker 1","01;11;05;24","01;11;31;01","So way back in livestream number six we talked about how there's like the recognition model, which is from the data to the hyper parameters. That's from the observation of Alpha Beta to A or B, and that's related to perception. The world is handing us alpha or beta, and then we're updating our causal model of the world but then we're not here discussing action."
"Speaker 1","01;11;32;16","01;11;52;11","So it's kind of a limited example. It's more like a uni directional example but adding in the second direction doesn't get around the fact that perceptual free energy was minimized and that doesn't always work. So let's look at it, not work all right. So we're going."
"Speaker 2","01;11;52;11","01;11;53;18","To go through."
"Speaker 1","01;11;55;03","01;12;26;25","It's like and it works because it doesn't. So let's assume our organism operates under variational base and still represented a with the same level of confidence. So here's what happens. This is actually a good variational base case. OK, so here A is observed and the F is calculated at 0.47 and then in six beta is observed A, B is a question of whether B has a higher free energy contingent on observing a right."
"Speaker 1","01;12;26;25","01;12;50;21","So that gives a free energy of 2.2972792. So minimizing free energy is better. So under the variational model, we still would have selected the right outcome. So this is actually the variational equation working we're going to change it in a second. Variational equation works, for instance, like, yay."
"Speaker 2","01;12;55;27","01;12;59;22","But this you go it."
"Speaker 1","01;13;00;05","01;13;29;15","Minimizing free energy leads to survival only under the right conditions, which is if you have the right priors. So now we're going to imagine the same scenario with inverted maladaptive priors. OK, so you're dumped into the desert, but the priors are for the ocean or something. So here the P of B is 0.8. So now after there's an update, the energy free energy of representing B after sensing A is 0.96."
"Speaker 1","01;13;30;12","01;14;06;10","And the free energy when representing A after a sensing alpha, which is like the correct thing to do is higher it's over one. OK, so the minimal free energy would be representing B after sensing alpha because you had such an overwhelming belief in B that even observing A doesn't push you all the way to believing A, I think there's a typo in the paper because it says represented State B with 0.63% confidence, but it's actually 63% or 0.63."
"Speaker 1","01;14;07;05","01;14;39;19","But the point is, if you started out 80% believing in B, then you got Alpha, you drop from point eight to 0.63. So you're still 63, you're less confident, but still you're two thirds believing in B. So in other words, free energy minimization just happens and you just picked the wrong thing because your priors were wrong, right? That bacteria is going to die so that's the hand sweeping those maladaptive priors off the table."
"Speaker 1","01;14;39;27","01;15;03;00","That's like evolution by natural selection. Yeah. Hence minimizing free energy per se does not until life not under the wrong prior. Right. Not dressed like that. You don't. But it's just again, making a simple important point. Minimizing free energy is not sufficient for being alive. It is necessary for being alive."
"Speaker 1","01;15;05;03","01;15;28;26","Although free energy minimization is not sufficient for life. The numerical example suggests there may be an entailment that goes the other way around. If you're alive, it might very well be because you did something like minimize free energy. So that's the weak relationship. So we kind of invalidated the strong claim of sufficiency, but we're actually finding support for the weak claim of necessity."
"Speaker 1","01;15;29;12","01;15;58;25","This makes the FP an interesting epistemic principle for researchers interested in development of themself, of cities, of organisms in a reverse engineering fashion. If we observe a free energy minimizing organism still living at the time that we observe it, just like all things that we observe are we can trust it has good enough priors to remain alive. Like I look at the ants, I think whatever they're doing as the world has changed, they've been doing it for 120 million years."
"Speaker 1","01;15;59;15","01;16;17;28","That's what we know about that. How do they know what to do when there's a break in the trail? Well, the ones that didn't aren't here and the ones that are here did it well enough, and that's like a first pass at an answer. And then also on a wing and a prior on a wing means like sort of like a few different things."
"Speaker 1","01;16;18;11","01;16;51;23","But it reminded me of the Wings Snowflake, the 2007 paper and then moth to a flame. And so if you're observing these snowflakes, the ones you observe are going to increasingly be the ones that have wings that can stay solid because the ones that don't don't exist. So that's flip on a wing in a prior yeah. No one could rightfully say that minimizing free energy when equipped with the right prior beliefs is sufficient for life."
"Speaker 1","01;16;52;22","01;17;21;08","I.e., all you need to be qualified is living or maintaining your structural integrity under the FP. The point here is the choice of prior whether under Bayesian or approximate Bayesian regime is a real concern since the Entailment relation between life and FP entirely depends on the add up tivity of those priors interestingly, some have argued the Arab tivity of priors can also be guaranteed by a free energy minimization operating at the population level as a form of natural selection."
"Speaker 1","01;17;22;00","01;17;52;06","The citation there was to has 2019 a multi scale proposal of the emerging complexity of life with Hasp Ram said Constant Babcock Kirchhoff and Princeton. And here's a figure from there. I'll say though that upcoming there will be a paper with myself axle blue pa in first and that will go into a lot more detail on this. So it's absolutely a great point and I believe that it's the case."
"Speaker 1","01;17;52;28","01;17;54;22","Dean, what did you write here?"
"Speaker 2","01;17;55;19","01;18;37;13","Well, I'm just wondering from the perspective of what a prior is I is it available there in terms of something that we can leverage off of and then of what what then what do we do? Because we have some sort of previous marker from which to to and for virtually. So I was wondering if that's if that's the essence of what an adaptive adaptive as function as an action requires but but I think I'll wait until we bring up that paper with five authors because we'll be."
"Speaker 1","01;18;37;25","01;19;04;18","Yeah, exactly. We will discuss it it's like we'll have fun things to discuss. I can think of more examples, but I'll save them. So in the future direction, last section the dissolution of the entail the problem. You know, again, write a paper if you don't think that the Entailment problem is adequately parsed and dissolved in this paper, it's a great paper."
"Speaker 1","01;19;04;18","01;19;39;16","If somebody wanted to write, it puts us in a good position to move to another related difficulty in the philosophical literature on the FSP, which is this time of an exegetical kind. Look at these synonyms. Hermeneutical. There's an awesome first in paper about the hermeneutics of communication right? These are just nice adjectives. If minimizing free energy is not sufficient for life or survival, how should we interpret statements such as the minimization of free energy may be necessary, if not sufficient characteristic of evolutionary successful system systems?"
"Speaker 1","01;19;40;04","01;20;12;11","First in and Steffen 27 way way way back post dict of scientific statements are concerned with what must have been the case instead of what will be the case like saying that the hawks gene duplication allowed for this body plan to change. It doesn't say about what will happen, but it is about what was necessary for happening. So a statement such as the minimization of free energy may be a necessary, if not sufficient characteristic of evolutionary successful systems."
"Speaker 1","01;20;12;19","01;20;43;27","This quote is probably such a post dict of statements the statement should be interpreted as claiming that free energy minimization must have occurred if a system is evolutionarily successful, not the other way around. We're looking at living creatures and post dictating what got them. They're not looking at the class of all systems, hypothetical, failing, et cetera, and then saying what will make them alive?"
"Speaker 1","01;20;44;11","01;20;55;16","Because you can again minimize your free energy right off a cliff, burn yourself out like a candle. That'll minimize free energy too. You can have maladaptive priors and also be minimizing your free energy."
"Speaker 2","01;20;56;24","01;21;04;28","Daniel, do you think this talks about the difference between actively realizing when and inductively realizing when? Or is that."
"Speaker 1","01;21;06;15","01;21;12;21","Let's let's let's talk about deduction, induction and abduction."
"Speaker 2","01;21;13;27","01;21;24;14","Think the when the when piece of the set are again, I don't want to push this too far into the future because we're almost at the end here. But I'm just maybe that's a point. One thing I'm not sure."
"Speaker 1","01;21;25;03","01;21;51;02","Yeah. It's a definite point one. OK so the final slide it's also the final lines of the paper. So it's a little bit of a personal you know, it's interesting to read a paper with I it's the first one Arthur paper but it's also more of like a philosophy and Dupree's papers are written in this way as well when they're single author."
"Speaker 1","01;21;51;11","01;22;14;28","It's like I argue that this so that's kind of an interesting style that STEM papers usually don't have. So this is axial kind of bringing it all together as a person who use the free energy principle in the numerical example above the puzzle entries for which I was seeking a causal explanation for was the survival of the organism."
"Speaker 1","01;22;15;09","01;22;47;03","That was my observation, the causal story or hypothesis for that observation under the conditions we imposed to our simulated organism was the free energy principle, the inference over which led me to write the paper you are reading at the moment and the live stream you're listening to at this moment, that paper functioned as sensory evidence for my hypothesis, e.g. when writing down the number and seeing they were adding up and that paper live stream is the observation that you are using to evidence your hypothesis concerning the claim."
"Speaker 1","01;22;47;03","01;23;17;03","I said at the start of the paper, namely that free energy minimization is not sufficient for life. So if you had wildly out of whack priors on that claim, maybe even listening to us talk, you still believe what you believe. That's OK. It's all consistent and good fidelity to the unifying grip of hypotheses in the historical sciences. The free energy principle is meant to account for all of that you, me and the organism under study in a unifying fashion."
"Speaker 1","01;23;17;24","01;23;33;03","So here is Axel looking at his figure one. And then we're reading the paper and then like act in five, and the broader ecosystem is observing that. And there's other things observing us. So FFP all I see."
"Speaker 2","01;23;34;21","01;24;23;23","Yeah, yeah. Again, back to the question of whether it can be both objective and subjective at the same time and whether that fits within the relatively small time frames of what we're looking at when we're talking about FFP. And this is even a smaller version of FFP than maybe others. Look, in terms of a unit of analysis anyway, I, I just think it was the way he was able to use math to show that there is a way of arriving at knowing what is the numerator and what's the denominator here was pretty a was clear, it was pretty concise given the complexity and see, it's pretty compelling."
"Speaker 1","01;24;24;02","01;24;39;25","So I agree with all of that really looking forward to the one diet two course. Excellent. And anyone else is welcome to join in those discussions. And then we have just so many more papers to discuss in the coming years."
"Speaker 1","01;24;41;26","01;25;04;13","We're going to just do what we do in the one, not two. We're going to be in the bathtub face, be in the thick of it, be in the forest for the dark one, and then we're going to have our our springboard and our jumping off in the dark two. And we looked forward to this start zero. But soon we're going to be looking back on it, what we did."
"Speaker 2","01;25;04;13","01;25;07;07","Yeah, exactly. Perfect. Perfect setup."
"Speaker 1","01;25;07;23","01;25;14;10","OK, thank you, sir. Absolutely. Thank you for watching. Hope to see you around. All right. Bye."
