start	end	paragNum	speaker	confidence	startTime	wordCount	text
3257120	3313380	108	A	0.91	54:17	116	And there's a great answer in 45.2, but suffice to say that with different priors, all behavior can be cast as optimal behavior. So the normativity isn't referring to what should be done or what is best, but it's rather like a process normativity. Lyle right, yeah. This for me tees up the question I continue to have about the approach, which is how does the concept of novelty, which some organisms would pursue, fit into this concept of I mean, how would it even be represented here? And novelty is not just a human trait, but you would see it across all kinds of creatures that would seek out novel and surprising experience, not expected.
3313540	3344140	109	B	0.99462	55:13	67	So for me, it's kind of an open question about how that's captured in this framework. Yes, the beginning and ending of 45.2 carl's focus was on curiosity and there's various ways to approach it. And it's an excellent question about novelty of different types and scales. And within the hierarchical modeling, one can understand novelty of different kinds. And this again is just like the kernel.
3344220	3374600	110	A	0.99999	55:44	69	This is like the single linear regression. And then there's like model selection across hierarchically nested linear models, much development beyond the kernel. But this is like a kernel. And especially when thinking about expected free energy, a path can move to a novel area because it's part of an expected trajectory that does reduce risk and ambiguity and so on. So that's the deflationary approach to novelty pursuit.
3374760	3378060	111	A	0.80755	56:14	7	Jessica and then we'll end the discussion.
3383650	3424922	112	G	0.97	56:23	70	At the end. You mentioned it. I guess I see novelty as sort of like the epistemic origin. And so it's like you are seeking new information, new things, in order to minimize that uncertainty. Not so much that novelty is uncertainty, because if we look at Nova's thinking that, oh, it's new and therefore it's going to be surprising and so we want to minimize those things then yes.
3425056	3472140	113	G	0.97	57:05	102	Or also if we look at uncertainty equal to risk, we can say like novelty is because of the unknown represented risk and if we're minimizing uncertainty, we're trying to minimize risk. But from what I saw a little bit on chapter two, it's sort of like we're not necessarily trying to minimize risk or the unknown. Depending on our preferences, we might tolerate high risk. And what we're trying to minimize is the surprise of what we expect. If I'm in finance, and I expect very high risk in an investment, but I already know that and high risk comes back.
3473870	3521686	114	G	0.99967	57:53	117	My uncertainty was minimized, even though there was a lot of risk or there were a lot of unknowns or novelty and things like that. But it was already in my expectation of what was going to happen. So I was already minimizing that, even though in reality it may look like that there was a lot of uncertainty in actuality, but in my model there isn't. So that's kind of like how I explained that to me a little bit and in terms of novelty for adventure and curiosity and things like that, I equated more to epistemic foraging as a weight of learning and updating the model and that's why we're doing it. Thanks, Jessica.
3521798	3578282	115	A	0.99985	58:41	132	I'll just add one closing note on that. I would argue that it's the pragmatic absolutism, the reinforcement and reward learning centrism that has curtailed an effective theory of novelty or curiosity because radically different kinds of actions have to be coerced into a value framework, whether it's deep Q learning or reinforcement or anything like that. There has to be like a novelty bonus or all these other ad hoc unprincipled approaches. They might be super technical, they might be super effective, but they're not driven from first principles in variational free energy f and expected free energy g. There's this minimum of two with pragmatic value which is to bring alignment between the preferences and the observations and the epistemic value associated with what is casually called novelty or curiosity.
3578426	3625690	116	A	1.0	59:38	115	At that scale of potentially a hierarchical model, So active inference does provide partitioning and an imperative that helps us address the phenomena of curiosity and of novelty in a way that is quite disparate from trying to coerce it into a value of curiosity. Is expected pragmatic value or the value of basic research is the expected utility that it could bring. But these are all really awesome and open and ongoing questions. So we will close the recording and then have just a 1 minute break. Then in this room we'll continue with tools, organizational unit and if anybody wants to talk about something else, they can go to a different gather room.
3625760	3629880	117	A	0.99621	1:00:25	9	So thanks everybody and see you next week. Thanks.
