start	end	paragNum	speaker	confidence	startTime	wordCount	text
3016178	3069510	79	A	0.99998	50:16	120	So we're back to the brain based stuff. A useful lens is the free energy principle, which underpins a generative hierarchically mechanistic mind or hmm surprising or uncharacteristic sensory and physical states are precluded via a minimization of variation of free energy. Interactions involve predictive processing and consequent perception action responses, active inference, yay actively seeking predictive sensory exchanges with the world that minimize surprise or variation of free energy. Fundamental involvement of learning minds is precisely the minds I e. The brains that are concerned in a mechanistic approach, seeking to ascertain the minimum requirements back to that threshold thing for an innovation to nest, as it were, in one individual's brain before it can do so in another's.
3069870	3147022	80	A	0.43608	51:09	162	Innovation and innovator are treated throughout in the context of habitual, phenotypical behavior of a species from the perspective of a conspecific observer who witnesses novel or unorthodox behavior or its outcome, usually through, but not necessarily those that owe. To activity performed by a cons specific, but which, at the time of the observation, have not been adopted by other conspecifics in the group and therefore have not undergone social transmission. In many respects, the words are synonymous with invention and inventor, though these often connote post hoc recognition, the imperative to maximize the expected information, curious behavior responding to epistemic affordance resolves uncertainty and thereby reduces the long term average of prediction errors in the future. However, this kind of innovative behavior is risky owing to its deviation from those phenotypical responses that selection is favored in a specific ecological niche. Innovation, when viewed from Charles Darwin's vantage point of evolution by natural selection, may be a far from advantageous.
3147086	3160790	81	A	0.73188	52:27	24	Trait deviations can have untoward consequences that even may threaten an innovator's very survival before reproductive age can be reached. Oh, the risk reward.
3164410	3199890	82	B	0.15021	52:44	73	Prehawk post hoc and that fine line that bridges the two. Continuing with copy or not to copy, they write and also I will add Dean has excellently visually differentiated in these slides. Innovative behavior can be regarded as a latent variable a plausible policy whose posterior probability must be inferred from a set of observations. The family of probability densities entertained by an individual is restricted to the system's prior Bayesian beliefs.
3201910	3246500	83	B	0.91626	53:21	111	It can be the case that a conspecific's innovative behavior will not fall neatly into one of these prior conceptions of a behavioral policy. This means, by definition that innovative behavior is both unlikely to be evinced in any given phenotype and crucially difficult to recognize when observed by another. Was true for modern art was true for the large tools. Small deviations by innovators may be accommodated by observers who can take discrepancies into account by making minor adjustments. An innovator's behavior, should it diverge markedly from the repertoire of plausible policies used by an observer to predict another's behavior may be beyond the capacity of the latter's generative model.
3248310	3301490	84	B	0.91	54:08	122	A prerequisite of registering and encoding surprising sites may well be an ability to modify the generative model in order to accommodate sensory evidence that fails to meet top down predictions. Brains might balance top down expectations against bottom up sensory evidence. The ability to do that dynamically and to conduct complex computations suggestive of high attentional executive control implies sensitivity to both previous experience and the current context. Perhaps the overriding of top down predictions implies that those complex attentional and strategic components of working memory that distinguish humans from chimpanzees plausibly familiarity by conspecific observers with the actions demonstrated in an experiment kept their surprise associated with the demonstrated actions within a manageable range. And this in turn prompted copying.
3301830	3356290	85	B	1.0	55:01	105	And it's easier for chimpanzees to perform complex actions that are unorthodox sorry, chimpanzees. It's easier for chimpanzees to perform complex actions that involve considerable motor demands than it is for them to reproduce actions that are unorthodox. With regard to their habitual behavior repertoire, brains must shoulder an additional energetic cost whenever novel associative behavior responses are introduced that may override those already present. The acceptability of reproducing a novel artifact may owe at least as much to the ways in which broadly similar copies might be used with predictably accurate outcomes. Again, big serious disciplinary claims also with broad transdisciplinary and application consequences.
3360170	3434166	86	A	0.78966	56:00	155	By focusing attention less on the creative process of an innovation more on the observers of it this acceptance of the outcome underpins its intra and intergenerational transmission. Questions raise their head about just what materialistic phenomena are implicated as opposed to psychocognitive and social cognitive notions about mental developments during human evolution and how and when the impinge on the hmm of our neogene hominid precursors such that only in places seen Homo was faithful copying become widespread and give rise to technological cumulative complexity. It's obligatory, therefore, to pay attention both to fundamental principles of biological science with particular reference to Neurobiology and to the evolution of binatural selection of species of the genus Homo with particular reference to their brains. I added the smiley face narrowing the range of adult behavior open to him may be protracted. corticogenesis evolved in Homo only around zero five ma during the middle plisocene in adolescents.
3434198	3502958	87	A	0.99951	57:14	126	Nowadays, co activity between prefrontal and caudal cortices underlies agile working memory. From the perspective of the fep, these differences near anatomical testified to structural priors probably established through neuro epigenetic evolution, which contextualize experience dependent learning and planning is inference at a somatic timescale. It's relevant that the interplay between working memory load and associate reinforcement learning aspects prediction errors via front parietal and dopa energetic striational neuronal circuits involving algorithmic like effects mediated by loops with basal ganglia with likely impingement also of episodic and procedural long term memory input remedial temporal hippocampal cortisones. You can read the middle section. When considering early Pleistocene behavior, we need not assume that relationships between different kinds of memory of memory were less complex psychocognitively than ours.
3503054	3560740	88	A	0.9991	58:23	123	It is prosaically sufficient to infer that they were simply less frequent owing to earlier consolidation of cerebral networks in Homo erectus smaller brain. That's being restated, we already talked about it earlier in our introduction. Yes, it reflects many of the so called biological attributes that archaeologists study in terms of cranial volume and developmental trajectories, and reaches towards some of those more ineffable or at least unrecorded cognitive phenotypes like working memory, ability to integrate diverse stimuli and so on. More on that. Homo erectus observers brains may have lacked neuronal networks efficient enough for enabling them to develop innovative behavioral responses in the early Pleistocene that were habit forming a zone of bounded surprise here and after Zbs restricted them.
3561590	3626634	89	B	0.54055	59:21	154	Possibly, observations by early Homo erectus were translated often into activity intermediate between emulation and imitation, owing to limited foresight about the significance of precise manipulations for determining the practicality and effectiveness of an outcome dimly envisaged, their ZVS limited their ability to join up the mental steps involved in planning and to infer counterfactual possibilities. That is a fundamental aspect of active inference that selection of actions and plans is based on minimizing the free energy to be anticipated in undertaking them. Minimizing effort. And also extremely interestingly, as we explored in Live Stream 52 with Lancelot Costa, free energy is not the only discrepancy measure, and one that was mentioned was the Earth mover's distance. So it's interesting to think about active inference with the Earth mover's distance if you are actually moving earth zones abounded surprisal ZVS are different from the zones of latent solutions ZLS proposed by Tenney et al.
3626672	3708290	90	B	0.63529	1:00:26	191	In 2009 in their attempt to explain the lack of cumulative culture in great apes on the basis that cultural complexity is restricted by the limited potentials for individual intervention zones abounded surprisal are separated by varying degrees of surprisal from the species'prototypical behavioral repertoire and could therefore resist the gravitational pull of the ZLS. The focus of the zbs concept is on the observers and their ability to make sense of an observed innovation encoding and subsequent copying of an innovation depends on the degree of disparity or surprisal between predictable behavior which are those typical of the species and the perceptual incoming information about novel behaviors. The ZVS allows any potentially novel or unorthodox behavior to be copied provided that the ranges or levels of surprisal provoked in observers are tolerated or manageable by them. The ZPs is constrained by the capacity of a species'cerebral neuronal network as opposed to potentially a sociocultural explanation which might argue that the continuity or pattern overall of a tool's appearance would be rather constrained by the capacity of a social group's transmission capacity. It's a yes and they're proposing a different tack.
3709290	3742750	91	B	0.86366	1:01:49	80	Zbs focuses on the observer of an innovation and hence ZLS and Zbs can be useful complementary concepts. I think we checked but we never went below min two in this paper properties of mirror neuron circuitry are necessary prerequisites for imitative copying the left side of our brain contains neurons with canonical properties involved in tool use and perhaps understanding it. The matter of understanding raises unavoidable awkward epistemological problems of neurology. However, mirology is about parts and holes.
3745110	3803886	92	A	0.91	1:02:25	90	The cardinal and the ordinal okay chimpanzees resemble macaques and they differ from them in sharing what with humans coincidental prefrontal somatotopic responses to transitive behavior intransitive observation humans differ from both in that arcuit I was trying to practice this before we came on live and I still trip. Sorry. Arcuit faciculous white matter has undergone evolutionary modification affecting temporal low connectivity. Learnt behavior involves long term working memory and procedural memory. Conscious modification of learned behavioral patterns reasonably permits distinguishing long term working memory from short term attention.
3803918	3841930	93	A	0.99998	1:03:23	74	Working memories even though most long term memory is implicit implicit and non declarative the boundary between explicit and implicit memory is porous. It's a broken line. Skillful acts imply fact for propositional perception. Individual train sequences changed to a greater extent earlier in learning and stabilized later. Patterns of neuronal activity became increasingly distinct for trained sequences carried out at full speed the selective importance of particular neuronal groups and included striatal activation.
3842010	3931486	94	A	0.99676	1:04:02	171	Comparing the motor sequences and carried out at different speeds permitted an analysis of the observation that areas of motor and sensory motor cortices show relatively slight changes in patterns of neuronal activity that are specific for particular sequences following training plausibly on account of the slow speed at which participants previously been paced during training. Hence, defining that patterns of sequence specific activation are strongest when performing at greatest speed implies that investigating fine grained patterns of activity requires participants to cope with a strong manual challenge. Activation is bilateral because fashioning stone requires precise and accurate monitoring in an organized forward sequence of perception action with feedback homo erectus brains had an appropriate working memory. Moreover, they had to have had a hierarchically organized neurocognitive capacity to generate in an observer the combinatorial ability needed for there to be any acceptably accurate copying. The Stone undergoing artifactual modification as envisaged outcome that is abstracted and understood implicitly by both parties, albeit invisible explicitly during the materializing through shaping process.
3931588	3938590	95	A	0.9999	1:05:31	10	Such abstraction severely challenges innate homeostatic drives in naive observers.
3944860	3971280	96	B	0.22188	1:05:44	57	Rebro neuroimaging of students learning to nap chopping tools via v those learning to nap BF Lcts suggests significant distinctions in their respective judgments concerning the physical accuracy of predicted outcomes versus strategical appropriateness in preparing the attended tool. It is as if the two groups were trying out different cognitive strategies differently during their respective apprenticeships.
3973560	4041128	97	B	0.86735	1:06:13	138	Accurately repeated preparations of Bflcts evolved hand in hand with preferential natural selection of a propensity for developments in haptic working memory. It must not be forgotten, of course, that working memory can also be an external physical resource hashtag stigmaji that facilitates copying e g handbooks of instructions, YouTube demonstrations or physical models available for copying e g models in an artist studio or stone artifacts visible to paleolithic observers. As argued elsewhere, working memory is a complex multidimensional concept. You can take the last part. Evolution by natural selection is inherently conservative and emergent neural representations exploited by lone individuals need not have been shared automatically by other minds and groups of largely inarticulate home erectus whose adaptive priors guided their action perception cycles towards adaptive unsurprising states by way of minimizing variation of free energy.
4041214	4091880	98	A	0.99999	1:07:21	90	Those priors could involve neuro epigenetically controlled expressions of genes implicated in those cerebral neuronal developments that prioritize routine expectations and consolidate habitual behavior to the detriment of recognizing the epistemic affordances that underwrite curiosity and surprising novelty seeking behavior. In consequence, some infrequently found technological aspects of early Pleistocene innovative behavior may well have been isolated instances until such times, active inference brought about modification of adaptive behavior sorry. Active priors, thereby permitting acceptance and adoption by observers of unorthodox behavior that had failed to provide adaptive advantage. Hitherto.
4094620	4135540	99	B	0.99986	1:08:14	81	So much to unpack with what active inference allows. Right? So that is where our discussion of the key rings of the two papers ends. Just as a reminder, the more extensive quotes are great resources to see in the final versions of the paper and so on. And in the following couple of slides we wanted to bring in a few other directions a sampling of the extra resources that Dean and I were looking through in our zero preparation.
4135880	4180624	100	B	0.55	1:08:55	98	And do you have any comments on this before I describe this side by side? Yeah, I think it's good that you show the two representations on the right side of the screen. I think oftentimes we think of things of interstate as here are the two train tracks and they are in perfect parallel. What I also think often happens is the shortest distance between two points from formalism aspect is a straight line. But when what we're talking about is generative models, we're talking about two kinds of time one that's continuous and one that's discrete.
4180752	4227428	101	A	0.66	1:09:40	95	And our ability to uptake something may be afforded when we meander slightly so the representation on the left isn't to remove the idea of the barbell or to impose on the model that it has to be direct. Sometimes getting to the answer comes about in kind of strange and wonderful ways. Sometimes things happen suddenly because we meander. So I'll turn over the actual diagram now to you and be able to talk a little bit about that in terms of how we shape that in terms of discrete and continuous time. Awesome.
4227514	4282336	102	B	1.0	1:10:27	118	Well, this is Figure 4.3 from Par Pazulo and Friston's 2022 active inference textbook that we have textbook groups at the institute around and two different taxonomic groups, maybe generative modelus erectus and generative modelus habilis or something like that, are juxtaposed in a way that highlights their structural similarity but also calls attention to some of their details. On the top is a partially observable Markov decision process. And this is a discrete time representation of a generative model. The hidden states are evolving through time and there's a past, present and future which are indexed with temporal markers time minus one, time right now, time plus one. And at each time there's the emission of observables.
4282368	4336790	103	B	0.99997	1:11:22	122	That's the tail of two densities. It can emit generative AI densities from hidden states or it can dean hidden states from observables. That's the A matrix D is the prior b describes how those hidden states change through time and G shapes policy selection through expected free energy that intervenes in how hidden states change through time. And more briefly in the continuous time generative model rather than explicit representation of past, present and future. The approach taken is much more resonant with generalized coordinates of motion or a Taylor series expansion in which all past, present and future time points are implicitly predicted through the specification of the derivatives of increasingly high order around the target variable latent state x.
4337820	4404104	104	B	0.97863	1:12:17	130	There's a lot more to say. But when I saw Dean bring in the straight and the wavy and the kind of meta train track that together they enabled seeing, I thought 4.3, that's where we wanted to be. And here's the interesting thing. Even in that representation, if you were to suddenly realize that you liked the relaxing meandering route, that you're not always in a hurry, you would probably have a better chance of realizing that in continuous time the suddenness would occur as you stretched your window of analysis out, which again seems counterintuitive, but that's what the representation affirms. And one last note on this before you introduce the next one is in this Figure 4.3 we see a crystallization of methodological pluralism in active inference.
4404232	4435220	105	B	0.99986	1:13:24	85	So all questions of the form how does inference, active inference treat x phenomena? Even for a specified subsystem? There is no a priori reason to favor the left or the right foot. We want the barbell loaded on both sides before we bench press it. And so even the decision of the time window and the treatment of time, which is one of the most absolutely fundamental decisions in a model, let alone further structural learning questions which were mentioned earlier in the quotations.
4435880	4445320	106	B	0.99999	1:13:55	21	Even at that most fundamental divergence between discrete and continuous time generative models, the active infra Ant absolutely has a decision.
4448560	4469430	107	B	0.99989	1:14:08	52	So what do you see here and what do we want to bring in? Yeah, this was Ryan Smith's paper. And what I like about this is he broke it down into decision active inference just to if you want to go back and have a look at that live stream set.
4472040	4521750	108	A	0.99997	1:14:32	129	What he was trying to speak to there was that a lot of stuff that's going on in folk psychology doesn't contradict what we now kind of understand in terms of how we can model things out using active inference. And again, you can explain the diagram better than I can, but I think what's interesting here is to decide to make a choice to copy or not to copy. To throw a stone or not to throw a stone. There's two slides here that we kind of have to kind of pull together again for what I wanted to focus on, which is on the next slide next. But here what I want to do is kind of talk about this paragraph on the bottom left hand side.
4523080	4545084	109	A	0.92565	1:15:23	47	You have a paper about sensory attenuation. What do we pay attention to as an outcome desensitization? This only becomes problematic when contingencies in the environment, when the environment changes over time. Right. So we are talking about things that agents do in time and in place.
4545202	4595980	110	A	1.0	1:15:45	131	But what this paper was talking about was sort of the folk psychological and some of those stories that we've used to try to explain things and focuses on what's going on in the envelope, what's going on in the niche. This highlights an important distinction between this type of habit formation and other mechanisms promoting habitlike patterns of behavior in decision active inference, for example. Actions can also become resistant to change after repeated experience because agents build up highly confident beliefs about the reward probabilities under each action. If contingencies, change could take a very large number of trials for agents to unlearn such beliefs. So I wanted to throw this in as a complement to the habitization stuff that was in the copied or not to copy paper.
4596130	4649320	111	A	0.9999	1:16:36	137	Do you want to explain the diagram real quick? My only comment there is with respect to Ali's question about copy discard, the shadow of to copy or not to copy is to discard or not to discard. Because if people have been hitting their rocks one way and somebody else even if the functional mirror neurons allow one to understand that one is doing it differently, there's a whole variety of things that can happen and not. All of them involve the successful contagion of even an resolutely positive improvement on tool use and especially with complex trade off frontiers and partially obscured views and all these other social complexities. That is going to mean that to copy or not to copy to discard or not to discard copy discard becomes a central piece in compositional.
4649400	4698376	112	B	0.99998	1:17:29	110	Accounts of surprise minimization under the hierarchically mechanistic minds. So on this slide, which was just a continuation of that live stream set or deck, I'm going to drop down to the fourth paragraph. If the highest value in an outcome space was specified for observing tasting ice cream in the policy and the policy space included, either choose don't move or choose walk to the ice cream truck and buy ice cream. A deciding active agent, active inference agent will infer that walking to the ice cream truck and buying ice cream is the highest probability policy. That is, it will form the intention to go buy ice cream.
4698408	4753408	113	A	0.99958	1:18:18	130	In addition, when considering the range of cases involving goal directed choice, we have been unsuccessful at identifying examples where the policy would play a role inconsistent with representing desired outcomes. Now, here's an interesting thing. Even back then, if you look at the ice cream cone and you ask it to the third person now, Daniel and Dean looking at the slide, is the ice cream truck closer to us as we're viewing this or further away from us than the actual ice cream cone is? You get one sense of it and then if I grab this line at first it appears that the ice cream cone truck is closer to us. If I do this, however, and I grab this line just like that, pull that away.
4753574	4784890	114	A	1.0	1:19:13	70	Now all of a sudden, what's in the foreground? The ice cream cone. So oftentimes when we're trying to figure out what we desire or what our goal is, we're completely unaware of how we're setting up our own frame, what rule we're actually following. If we have a rule, we're completely unaware of it. And yet that has a huge decision implication on what's the desired foreground background here?
4786140	4848088	115	A	0.99994	1:19:46	134	How are we coming about to this idea that this one shape which we're going to have to arrive at by removing things is more advantageous than just leaving it the way it is. So just to have one perspective on something unidirectional versus to be able to have those two perspectives on something. So again, this was in comparison to a folk psychology narrative of telling how we might come to behaving versus the active inference. What Ryan wanted to do in his paper was say they're not fighting with one another. And oftentimes, if you actually understand that you've made a lot of choices that you're not even aware of, that your generative model sometimes is a reduction to some rules that you may or may not even be able to articulate.
4848184	4865910	116	A	1.0	1:20:48	40	And that's fine. Yes, it will influence what you do present as an articulation. It doesn't change what we now understand as the mechanisms that are present and that may help us. In terms of some of that predictive process.
4868360	4925940	117	B	0.99992	1:21:08	123	Awesome live stream 46 way back when. All right, just a few more pieces to bring into the puzzle. So I'll give the first description on each of them and then Dean, feel free to kind of bring in why you wanted these to be here. So here's a paper, a variational synthesis of evolutionary and developmental dynamics which was written with Friston, myself, Constance Knight, Par and Campbell. We recently uploaded it to archive and one of the main novelties or contributions of this paper was in contrast with previous multiscale biologically oriented active inference or fep models which used the formalism of nested POMDPs to model nested Markov blankets, thus creating one bigger and bigger tree with finer and finer leaves.
4926460	5008560	118	B	0.58784	1:22:06	174	We used an explicit, discontinuous, multiscale or scale friendly jump such that within the lifetime, the intra generational action perception loops and also developmental loops that we heard about in some selections from the papers today that that particular partition that thing, over the course of its life in an ecologically embodied way can have bottom up causation to this higher order thing, which is a population thing. And this higher order extended genotypic thing also uses the exact same particular partition mathematics and framing that we see across systems in active. And another way to look at that is here in the center is one thing with a blue ring going around it at a given level and it is itself composed of these smaller things which also are composed of even smaller things. And also that main blue ring is playing a role in potentially a larger thing. And this is the scale friendliness or the scale freeness of the fep formalism discussed in an ontogenetic phylogenetic setting within and amongst generations.
5008980	5083770	119	B	1.0	1:23:28	173	And rather than utilizing this graphed bigger and bigger POMDPs strategy, we introduce an explicit discontinuity in that things at a lower level are sampled or instantiated from a higher level distributional thing and the differential success of those within generation trajectories can result in bottom up causation modifying the extended genotypic thing. I hope that we'll have more sessions to talk more about this paper and related work, but just wanted to give that quick overview. And I don't have a lot of deep background in biology, so the reason why I was hoping that you would be interested in at least touching on this is because I think, again, we're back to so which have we chosen to do? Have we chosen to zoom in on the scale friendly or have we zoom in on the scale friendly or zoom out onto the scale free? And I think we get a better understanding when we're able to appreciate the differences and put them back together in sort of our own model.
5086460	5130408	120	B	0.97201	1:24:46	104	Great. On to the next. Here is a paper with Sean O'Connor who led this effort and myself from the end of 2022 predictive Processing interpretation of the Mirror test and implications of a reflection prediction for human cognition. And just to read one sentence from the abstract, we hypothesize that a reflection prediction upon which our predictive processing interpretation of the mirror test is built may also offer a novel perspective to understand how humans locate themselves relative to a mirror, imitate others and are self aware from a social perspective. So what have you seen in that mirror mirror on the screen?
5130494	5132090	121	B	1.0	1:25:30	7	And why did you want it here?
5134460	5214512	122	A	0.98785	1:25:34	190	Because I think the sensory first of all, I strongly recommend people get this paper and read it because I thought it was an excellent paper and it should become on part of more people's reading lists. One of the things that really speaks to very clearly and makes a strong case around is the role of sensory attention and bringing the concept of sensory attenuation into the world of predictive processing. And I think it would be something that would be helpful for people to understand, especially if you're thinking that, for example and I don't forget, Danny, you'll know what this is. But one of the things that was talked about in this paper was the idea that if you believe you do not have a limb, then one of the things that you could do is come up with a way of a mirror showing you without that limb, even if you already possessed it. So it's reinforcing what Hector and Michael Andy Clark were talking about in terms of so how does active inference help us get to maybe some more plausible answers in prosaic ways?
5214646	5260400	123	A	1.0	1:26:54	122	And so the sensory attenuation piece to me was really valuable and tied in with some of the concepts we're talking about here. Yeah, one thought on that is let's grant an effective mirror neuron or recognition capacity, just spatially in terms of tool usage. So that is not always granted with eyesight and partial occlusion of the working locations of tools and all of this. But let's just say that an observer can observe somebody else doing a motor behavior and entirely understands the basis of that motor behavior like the person does a pirouette or they write a line incursive or they play violin. You can have absolute understanding of the mechanisms of the baseball pitcher, of the hockey stick.
5260980	5309504	124	B	0.80416	1:27:40	115	Yet there are multiple reasons from an embodied and cognitive perspective why the behavior cannot be copied. We can all understand that there are certain sport acts that are not just strength limited and they're not even necessarily dexterity limited that we cannot do. We cannot write in a language we do not know by hand, even though we might have the motor dexterity. And so that's a semantic explanation or quite simply and to call back the zone of bounded surprisal an observer may observe a hetero praxis, a different praxis and simply, implicitly or even explicitly believe that's unlikely for me to do. And as it was thought, so it shall be done.
5309622	5393036	125	B	0.59	1:28:29	193	The innovation is over and then lastly and a little bit most Extrapolatively previously in some work I've juxtaposed Buckminster Fuller's life and work in times with that of William Blake. And the prompting quote from the paper was above zones of bounded surprisal are different from the zones of latent solution in their attempt to explain the lack of cumulative culture in great apes on the basis that cultural complexity is restricted by the limited potentials for individual invention. So Bucky and Blake were both tremendously inventive individuals and to reflect a few lines of some Blake poetry the auguries of Innocence begins with to see a world in a grain of sand and a heaven in a wild flower hold infinity in the palm of your hand and eternity in an hour. Those are some of the famous opening lines of that poem and they speak to this time representation but the closing lines are less often quoted. We are led to believe a lie when we see not through the eye which was born in a night to perish in a night when the soul slept in beams of light.
5393218	5431540	126	B	0.98747	1:29:53	98	God appears and God is light to those poor souls who dwell in night. But does a human form display to those who dwell in realms of day? And I'll let you get the word on that. Well, here's the thing. I want to thank again the authors who are going to be joining us for the one and two for allowing us to pull two of their papers into proximity and allow us to talk about them so proximally because we I think I speak for both of us, but you can correct me on this, Daniel.
5431620	5512720	127	A	0.93	1:30:31	173	I think with the use of active inference and our continuous updating with active inference as a way of strategizing are coming to realize that sometimes things that seem really distal and unrelated when brought together, you as the person who is looking at two things at once with both of your eyes open tend to learn a lot. And so whether it's pulling Buckminster Fuller and Blake into the same slide deck or talking about to copy or not to copy and snakes and ladders it's actually a real treat to be able to bring things that seem like well, conventionally. That was field work and this is lab work. Being able to have 1ft in both of those realms really helps the person who likes to go back and forth who is moving from a position of being really familiar with the subject matter to being somebody who can actually get into the predictive matters because they're more comfortable in doing the update thing. They're not quite so stuck and bound.
5513960	5542830	128	A	0.77	1:31:53	76	And that means when I see ZLS and ZVS beside one another makes me very, very happy. So that's why I wanted you to get acknowledged for some of the work that you've done in terms of this isn't the first time that you seen an advantage in bringing two things that don't seem like they belong on the same table and bringing them together and kind of going, whoa, look what happens when you do.
5545480	5555832	129	B	0.74227	1:32:25	25	Great. Thanks. Any final comments or I'll give a final thought. Go for it. All right, well, I would just like to echo your words.
5555966	5607080	130	B	0.9999	1:32:35	96	We really appreciated, even, dare I say, working with the authors in this zero and even negative dot one, the first of its kind interval. These papers initially, to me at least, felt like two pillowy beds of plain text. Can't think of any other way to say it right now. However, once we dug at that field site and we brushed off some of those uni and bifacial tools and ideas, there was just more and more to find and explore. So I'm very much looking forward to the coming one, two, and potentially beyond.
5608540	5614856	131	B	1.0	1:33:28	13	And we hope you've enjoyed this. 53.0. Thanks, Daniel. All right. Thank you.
5614878	5615540	132	A	0.99785	1:33:34	2	Dean. Farewell.
