6304575	6360815	0.00600992189720273	Technology&Computing>Robotics
6304575	6360815	0.005113554652780294	Science>Physics
6304575	6360815	0.0046354238875210285	Technology&Computing
6304575	6360815	0.004539629444479942	Science>BiologicalSciences
6304575	6360815	0.0032774435821920633	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
6304575	6360815	0.0029104272834956646	Science>Genetics
6304575	6360815	0.0016681570559740067	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6360995	6398125	0.034731801599264145	Science>Physics
6360995	6398125	0.024205250665545464	Technology&Computing>Computing>DataStorageAndWarehousing
6360995	6398125	0.01820424385368824	Technology&Computing>Computing>ProgrammingLanguages
6360995	6398125	0.015588907524943352	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
6360995	6398125	0.011791708879172802	Technology&Computing>Computing
6360995	6398125	0.004843053407967091	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
6360995	6398125	0.0024920590221881866	Science
6360995	6398125	0.002443204401060939	Science>Chemistry
6360995	6398125	0.0012100108433514833	Technology&Computing>ArtificialIntelligence
6360995	6398125	0.0008884412818588316	VideoGaming>VideoGameGenres>SimulationVideoGames
6398550	6450625	0.767886221408844	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6398550	6450625	0.016817012801766396	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
6398550	6450625	0.003845599014312029	MedicalHealth>DiseasesAndConditions>SleepDisorders
6398550	6450625	0.0021803465206176043	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
6398550	6450625	0.001614962238818407	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
6398550	6450625	0.0011744630755856633	MedicalHealth>MedicalTests
6398550	6450625	0.0011743669165298343	Hobbies&Interests>ParanormalPhenomena
6398550	6450625	0.0009619321790523827	Technology&Computing>ArtificialIntelligence
6398550	6450625	0.0007378787267953157	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
6398550	6450625	0.0007326764753088355	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
6454912	6494162	0.056175347417593	Technology&Computing>Computing>DataStorageAndWarehousing
6454912	6494162	0.00651936698704958	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
6454912	6494162	0.0058522350154817104	VideoGaming>VideoGameGenres>SimulationVideoGames
6454912	6494162	0.005557715427130461	Technology&Computing>Computing
6454912	6494162	0.00468221353366971	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
6454912	6494162	0.004098722245544195	Technology&Computing>Computing>ComputerSoftwareAndApplications
6454912	6494162	0.0014456701464951038	BusinessAndFinance>Business>BusinessOperations
6454912	6494162	0.001349566038697958	Technology&Computing>Computing>ProgrammingLanguages
6454912	6494162	0.0012745429994538426	BusinessAndFinance>Industries>ConstructionIndustry
6454912	6494162	0.0012333197519183159	RealEstate>DevelopmentalSites
6495187	6550257	0.8650959730148315	Technology&Computing>ArtificialIntelligence
6495187	6550257	0.03324815258383751	VideoGaming>VideoGameGenres>SimulationVideoGames
6495187	6550257	0.023124778643250465	Technology&Computing>Robotics
6495187	6550257	0.01356201060116291	Technology&Computing>Computing
6495187	6550257	0.0108185401186347	Technology&Computing>Computing>Internet>CloudComputing
6495187	6550257	0.010537968017160892	BusinessAndFinance>Business>BusinessOperations
6495187	6550257	0.0064933281391859055	Technology&Computing>Computing>Internet>InternetOfThings
6495187	6550257	0.003926417790353298	BusinessAndFinance>Business>BusinessI.T.
6495187	6550257	0.0028708321042358875	Technology&Computing>Computing>DataStorageAndWarehousing
6495187	6550257	0.0025583545211702585	Technology&Computing
6550422	6622647	0.05997198075056076	Hobbies&Interests>GamesAndPuzzles
6550422	6622647	0.05396254360675812	VideoGaming>VideoGameGenres>StrategyVideoGames
6550422	6622647	0.01915433444082737	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
6550422	6622647	0.007223302964121103	VideoGaming>VideoGameGenres>SimulationVideoGames
6550422	6622647	0.005820742808282375	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
6550422	6622647	0.002583099761977792	Technology&Computing>ArtificialIntelligence
6550422	6622647	0.0009304814739152789	VideoGaming>VideoGameGenres>PuzzleVideoGames
6550422	6622647	0.0008454588241875172	EventsAndAttractions>PoliticalEvent
6550422	6622647	0.0006384032894857228	NewsAndPolitics>Politics>PoliticalIssues
6550422	6622647	0.0004631003539543599	PersonalFinance>PersonalInvesting
6622692	6666812	0.9177356958389282	PersonalFinance>FinancialPlanning
6622692	6666812	0.03243684768676758	BusinessAndFinance>Business>BusinessOperations
6622692	6666812	0.006271860562264919	RealEstate>DevelopmentalSites
6622692	6666812	0.003590610809624195	BusinessAndFinance>Business>BusinessAccounting&Finance
6622692	6666812	0.003498213365674019	PersonalFinance
6622692	6666812	0.0029120438266545534	PersonalFinance>RetirementPlanning
6622692	6666812	0.0016501711215823889	BusinessAndFinance>Business>ExecutiveLeadership&Management
6622692	6666812	0.0011746437521651387	BusinessAndFinance>Business>Sales
6622692	6666812	0.0009795499499887228	PersonalFinance>PersonalInvesting
6622692	6666812	0.000768980011343956	BusinessAndFinance>Business>BusinessAdministration
6667537	6715937	0.7503138780593872	Technology&Computing>ArtificialIntelligence
6667537	6715937	0.010609730146825314	Technology&Computing
6667537	6715937	0.003547683358192444	Technology&Computing>Robotics
6667537	6715937	0.002954920055344701	Science
6667537	6715937	0.0021817455999553204	VideoGaming>VideoGameGenres>SimulationVideoGames
6667537	6715937	0.0016235188813880086	Religion&Spirituality>Spirituality
6667537	6715937	0.0014197233831509948	BusinessAndFinance>Industries>TechnologyIndustry
6667537	6715937	0.0013641404220834374	Religion&Spirituality>Astrology
6667537	6715937	0.00093038659542799	EventsAndAttractions>PoliticalEvent
6667537	6715937	0.0008080840925686061	PersonalFinance>FinancialPlanning
6716437	6771725	0.07619377225637436	Technology&Computing>ArtificialIntelligence
6716437	6771725	0.018873116001486778	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
6716437	6771725	0.006583556532859802	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
6716437	6771725	0.005504738073796034	Science
6716437	6771725	0.0036258588079363108	FamilyAndRelationships>Bereavement
6716437	6771725	0.0025846075732260942	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
6716437	6771725	0.0019091753056272864	VideoGaming>VideoGameGenres>EducationalVideoGames
6716437	6771725	0.0013323576422408223	Science>Genetics
6716437	6771725	0.001130376709625125	Education>HomeworkAndStudy
6716437	6771725	0.0010730226058512926	VideoGaming>VideoGameGenres>SimulationVideoGames
860192	6823672	0.9280167818069458	Technology&Computing>VirtualReality
860192	6823672	0.6405595541000366	Technology&Computing>AugmentedReality
860192	6823672	0.10488902777433395	Technology&Computing>Robotics
860192	6823672	0.02032424323260784	Technology&Computing>ArtificialIntelligence
860192	6823672	0.0065613421611487865	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
860192	6823672	0.0028592844028025866	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
860192	6823672	0.0028060523327440023	VideoGaming>VideoGameGenres>SimulationVideoGames
860192	6823672	0.0020320939365774393	Technology&Computing>ConsumerElectronics>WearableTechnology
860192	6823672	0.0015183136565610766	Technology&Computing
860192	6823672	0.0011990275233983994	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
6823855	6881162	0.7180061340332031	Pets>Reptiles
6823855	6881162	0.20206424593925476	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
6823855	6881162	0.0524858683347702	Pets>Birds
6823855	6881162	0.026650873944163322	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
6823855	6881162	0.007973471656441689	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
6823855	6881162	0.004575192928314209	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
6823855	6881162	0.003600026248022914	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
6823855	6881162	0.0028958236798644066	MedicalHealth>DiseasesAndConditions>SleepDisorders
6823855	6881162	0.00182647246401757	Pets>Cats
6823855	6881162	0.0014293635031208396	Hobbies&Interests>Birdwatching
1067362	6912712	0.8657287955284119	BusinessAndFinance>Business>ExecutiveLeadership&Management
1067362	6912712	0.4817507266998291	BusinessAndFinance>Industries>ManagementConsultingIndustry
1067362	6912712	0.026791857555508614	BusinessAndFinance>Business>BusinessOperations
1067362	6912712	0.01941741444170475	BusinessAndFinance>Business>BusinessBanking&Finance>MergersAndAcquisitions
1067362	6912712	0.013731093145906925	BusinessAndFinance>Business>HumanResources
1067362	6912712	0.005565999075770378	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1067362	6912712	0.0044810352846980095	Careers>CareerPlanning
1067362	6912712	0.003297181101515889	EventsAndAttractions>PoliticalEvent
1067362	6912712	0.0031473746057599783	BusinessAndFinance>Business>Startups
1067362	6912712	0.0027417787350714207	BusinessAndFinance>Business>BusinessAdministration
