2116375	2187875	0.0009204074740409851	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
2116375	2187875	0.0007701211143285036	Technology&Computing
2116375	2187875	0.0007164515554904938	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2116375	2187875	0.0005971016944386065	Technology&Computing>Robotics
2116375	2187875	0.0005712400306947529	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
2188300	2225350	0.6450489163398743	Technology&Computing>ArtificialIntelligence
2188300	2225350	0.03483372554183006	Technology&Computing>Computing>ProgrammingLanguages
2188300	2225350	0.020288608968257904	Technology&Computing>Computing
2188300	2225350	0.001139290863648057	Technology&Computing
2188300	2225350	0.0007498839404433966	Science>Physics
2188300	2225350	0.0006961576291359961	VideoGaming>VideoGameGenres>SimulationVideoGames
2188300	2225350	0.00058147864183411	Technology&Computing>Robotics
2188300	2225350	0.0004499864298850298	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
2188300	2225350	0.00042679047328419983	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2188300	2225350	0.00032228283816948533	Hobbies&Interests>GamesAndPuzzles
2225487	2271010	0.038969580084085464	Technology&Computing>ArtificialIntelligence
2225487	2271010	0.001710014883428812	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2225487	2271010	0.0012467923806980252	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2225487	2271010	0.0012447396293282509	Technology&Computing>Computing
2225487	2271010	0.0009072008542716503	Science>Genetics
2225487	2271010	0.0005895809736102819	Science>BiologicalSciences
2225487	2271010	0.0003771249030251056	Technology&Computing>Computing>ProgrammingLanguages
2225487	2271010	0.00034394781687296927	MedicalHealth>DiseasesAndConditions>SleepDisorders
2225487	2271010	0.0003301961696706712	Science
2225487	2271010	0.0002825699339155108	Science>Physics
2271192	2335162	0.516078531742096	Automotive>AutoTechnology
2271192	2335162	0.4557870626449585	Automotive>AutoType>DriverlessCars
2271192	2335162	0.1464126706123352	Technology&Computing>ArtificialIntelligence
2271192	2335162	0.021184198558330536	Automotive>AutoType>ConceptCars
2271192	2335162	0.019197633489966393	Automotive>AutoTechnology>AutoInfotainmentTechnologies
2271192	2335162	0.011191493831574917	Automotive>AutoTechnology>AutoSafetyTechnologies
2271192	2335162	0.010109237395226955	VideoGaming>VideoGameGenres>SimulationVideoGames
2271192	2335162	0.008305580355226994	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2271192	2335162	0.008033890277147293	Technology&Computing>Robotics
2271192	2335162	0.006465281825512648	Automotive>AutoTechnology>AutoNavigationSystems
2335525	2410675	0.767167329788208	Technology&Computing>ArtificialIntelligence
2335525	2410675	0.07842450588941574	Technology&Computing>Computing
2335525	2410675	0.0167660154402256	Technology&Computing>Computing>ProgrammingLanguages
2335525	2410675	0.002932158298790455	Technology&Computing
2335525	2410675	0.002410609507933259	Technology&Computing>Robotics
2335525	2410675	0.0005303371581248939	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
2335525	2410675	0.0004336449201218784	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
2335525	2410675	0.000428181083407253	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2335525	2410675	0.000328985188389197	VideoGaming>VideoGameGenres>SimulationVideoGames
2335525	2410675	0.00030278399935923517	Technology&Computing>Computing>DataStorageAndWarehousing
2411100	2468500	0.7238065004348755	Technology&Computing>ArtificialIntelligence
2411100	2468500	0.098764568567276	Technology&Computing>Computing
2411100	2468500	0.038453079760074615	Technology&Computing>Robotics
2411100	2468500	0.021945931017398834	Technology&Computing>Computing>ProgrammingLanguages
2411100	2468500	0.004775548819452524	Technology&Computing
2411100	2468500	0.0010445575462654233	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2411100	2468500	0.0010037453612312675	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2411100	2468500	0.0007772748940624297	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
2411100	2468500	0.0007470509153790772	VideoGaming>VideoGameGenres>SimulationVideoGames
2411100	2468500	0.0006957510486245155	Science>Physics
2470350	2523810	0.2157052457332611	Technology&Computing>Computing
2470350	2523810	0.20035097002983093	Technology&Computing>ArtificialIntelligence
2470350	2523810	0.04493359848856926	Technology&Computing>Robotics
2470350	2523810	0.018439048901200294	Technology&Computing
2470350	2523810	0.013314806856215	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2470350	2523810	0.011690380983054638	Technology&Computing>Computing>ProgrammingLanguages
2470350	2523810	0.010044844821095467	Science>BiologicalSciences
2470350	2523810	0.004406995140016079	BusinessAndFinance>Industries>TechnologyIndustry
2470350	2523810	0.003783461870625615	Technology&Computing>Computing>ComputerSoftwareAndApplications
2470350	2523810	0.0017977133393287659	Science>Genetics
2523917	2595250	0.026062536984682083	Technology&Computing>Robotics
2523917	2595250	0.018090520054101944	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2523917	2595250	0.00750766322016716	Pets>VeterinaryMedicine
2523917	2595250	0.007182014174759388	Hobbies&Interests>Beekeeping
2523917	2595250	0.0062759751453995705	Technology&Computing>ArtificialIntelligence
2523917	2595250	0.005712742451578379	Pets>FishAndAquariums
2523917	2595250	0.0028247125446796417	MedicalHealth>DiseasesAndConditions>InfectiousDiseases
2523917	2595250	0.0015080414013937116	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
2523917	2595250	0.001243526698090136	Technology&Computing>Computing
2523917	2595250	0.001206576474942267	Science>Genetics
2599875	2628250	0.9651982188224792	Technology&Computing>ArtificialIntelligence
2599875	2628250	0.008913897909224033	Technology&Computing>Robotics
2599875	2628250	0.003967070020735264	Technology&Computing>Computing
2599875	2628250	0.002417125506326556	Technology&Computing
2599875	2628250	0.0018796686781570315	Technology&Computing>Computing>ProgrammingLanguages
2599875	2628250	0.0010227930033579469	VideoGaming>VideoGameGenres>SimulationVideoGames
2599875	2628250	0.0005682240007445216	Hobbies&Interests>ParanormalPhenomena
2599875	2628250	0.000448191276518628	Technology&Computing>VirtualReality
2599875	2628250	0.0002990974753629416	Science>Physics
2599875	2628250	0.00029363646171987057	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2632875	2701310	0.8769373297691345	Technology&Computing>ArtificialIntelligence
2632875	2701310	0.41765138506889343	Technology&Computing>Robotics
2632875	2701310	0.022396355867385864	Technology&Computing>Computing
2632875	2701310	0.014707951806485653	Technology&Computing>Computing>ProgrammingLanguages
2632875	2701310	0.007744370494037867	VideoGaming>VideoGameGenres>SimulationVideoGames
2632875	2701310	0.004882610868662596	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2632875	2701310	0.004723697435110807	Technology&Computing
2632875	2701310	0.001478846068494022	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2632875	2701310	0.0012215919559821486	Technology&Computing>AugmentedReality
2632875	2701310	0.001159483683295548	Technology&Computing>VirtualReality
2701430	2778075	0.35650306940078735	Technology&Computing>ArtificialIntelligence
2701430	2778075	0.010469826869666576	Technology&Computing>Robotics
2701430	2778075	0.0088785570114851	Technology&Computing>Computing
2701430	2778075	0.0011356560280546546	Technology&Computing
2701430	2778075	0.0009036494884639978	Technology&Computing>Computing>Internet>InternetOfThings
2701430	2778075	0.0005436675855889916	Science>Chemistry
2701430	2778075	0.00047044825623743236	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2701430	2778075	0.00042525597382336855	Science>Physics
2701430	2778075	0.00037252652691677213	Technology&Computing>Computing>ProgrammingLanguages
2701430	2778075	0.0003637377521954477	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2778212	2848462	0.2524890601634979	Home&Garden>SmartHome
2778212	2848462	0.15903180837631226	Technology&Computing>Computing>Internet>InternetOfThings
2778212	2848462	0.11813303828239441	Home&Garden>HomeSecurity
2778212	2848462	0.017713982611894608	Technology&Computing>ConsumerElectronics>WearableTechnology
2778212	2848462	0.008510011248290539	Technology&Computing>ArtificialIntelligence
2778212	2848462	0.003956900909543037	Hobbies&Interests>RadioControl
2778212	2848462	0.0028679792303591967	Technology&Computing>Robotics
2778212	2848462	0.001079890294931829	MedicalHealth>DiseasesAndConditions>SleepDisorders
2778212	2848462	0.0009068474173545837	Pets>Cats
2778212	2848462	0.0008879546658135951	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2848612	2886862	0.1326647847890854	Technology&Computing>ArtificialIntelligence
2848612	2886862	0.003526989370584488	Technology&Computing>Computing>ProgrammingLanguages
2848612	2886862	0.0033788278233259916	Technology&Computing>Robotics
2848612	2886862	0.0024473497178405523	Technology&Computing>Computing
2848612	2886862	0.0007207068265415728	Science>Physics
2848612	2886862	0.0006435393006540835	VideoGaming>VideoGameGenres>SimulationVideoGames
2848612	2886862	0.0005771432188339531	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
2848612	2886862	0.0002951560018118471	Technology&Computing
2848612	2886862	0.0002947982575278729	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
2848612	2886862	0.00028436718275770545	Technology&Computing>Computing>DataStorageAndWarehousing
2886937	2943750	0.02153049036860466	Technology&Computing>ArtificialIntelligence
2886937	2943750	0.006917255464941263	Science>Physics
2886937	2943750	0.001526298583485186	Technology&Computing>Robotics
2886937	2943750	0.0013627224834635854	Technology&Computing>Computing
2886937	2943750	0.0011226293863728642	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2886937	2943750	0.0005155152757652104	Science
2886937	2943750	0.0004320874868426472	Science>BiologicalSciences
2886937	2943750	0.00030478177359327674	Science>Chemistry
2886937	2943750	0.0002579402644187212	Technology&Computing>VirtualReality
2886937	2943750	0.000225628144107759	Science>Genetics
2944262	3006612	0.6914117336273193	Technology&Computing>ArtificialIntelligence
2944262	3006612	0.004109797067940235	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2944262	3006612	0.003137956140562892	Technology&Computing>Computing
2944262	3006612	0.0022654158528894186	Technology&Computing>Computing>ProgrammingLanguages
2944262	3006612	0.001806679298169911	Technology&Computing>Robotics
2944262	3006612	0.0009981128387153149	Science>Physics
2944262	3006612	0.0009419560665264726	VideoGaming>VideoGameGenres>SimulationVideoGames
2944262	3006612	0.0007369564846158028	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2944262	3006612	0.0006899770232848823	Hobbies&Interests>ParanormalPhenomena
2944262	3006612	0.0006196006434038281	Technology&Computing
3007337	3076045	0.019885681569576263	Technology&Computing>ArtificialIntelligence
3007337	3076045	0.003093971870839596	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3007337	3076045	0.002572275698184967	Technology&Computing>Robotics
3007337	3076045	0.0020693137776106596	Technology&Computing>Computing>Internet>InternetOfThings
3007337	3076045	0.0014037636574357748	Technology&Computing>VirtualReality
3007337	3076045	0.0014002855168655515	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3007337	3076045	0.0012907012132927775	Science>Physics
3007337	3076045	0.0012354013742879033	Hobbies&Interests>ParanormalPhenomena
3007337	3076045	0.0009485765476711094	Technology&Computing>Computing>ComputerNetworking
3007337	3076045	0.0008260710164904594	Technology&Computing>Computing
3076135	3124815	0.03945258632302284	Technology&Computing>ArtificialIntelligence
3076135	3124815	0.01717022992670536	Technology&Computing>Computing
3076135	3124815	0.013636155053973198	Science>Physics
3076135	3124815	0.00555364741012454	Automotive>AutoType>DriverlessCars
3076135	3124815	0.004678839351981878	Automotive>AutoType>ConceptCars
3076135	3124815	0.003850910346955061	Automotive>AutoTechnology
3076135	3124815	0.0033267380204051733	Technology&Computing>Computing>ProgrammingLanguages
3076135	3124815	0.0027039225678890944	VideoGaming>VideoGameGenres>SimulationVideoGames
3076135	3124815	0.002625603461638093	Automotive>CarCulture
3076135	3124815	0.0019232562044635415	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3124995	3154020	0.006329824216663837	Science>Physics
3124995	3154020	0.001090713543817401	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3124995	3154020	0.0007708689081482589	Science>SpaceAndAstronomy
3124995	3154020	0.000623564759735018	MedicalHealth>MedicalTests
3124995	3154020	0.0004857967433054	Technology&Computing>Computing>DataStorageAndWarehousing
3124995	3154020	0.0004302307206671685	Science
3124995	3154020	0.0002687848173081875	Education>EducationalAssessment
3124995	3154020	0.00025914120487868786	Science>Genetics
3124995	3154020	0.0002032621850958094	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3124995	3154020	0.00019535014871507883	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
3154185	3182160	0.024460701271891594	Science>Physics
3154185	3182160	0.0011872085742652416	Science
3154185	3182160	0.0006426653126254678	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3154185	3182160	0.000572066055610776	Science>Chemistry
3154185	3182160	0.0004338241706136614	Technology&Computing>Computing>ProgrammingLanguages
3154185	3182160	0.00041141017572954297	VideoGaming>VideoGameGenres>SimulationVideoGames
3154185	3182160	0.00038385367952287197	Technology&Computing>Computing>DataStorageAndWarehousing
3154185	3182160	0.00027620664332062006	PersonalFinance>PersonalInvesting>Options
3154185	3182160	0.00026995851658284664	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3154185	3182160	0.00022684082796331495	Shopping>SalesAndPromotions
3182280	3229590	0.3207606375217438	Technology&Computing>ArtificialIntelligence
3182280	3229590	0.07781306654214859	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3182280	3229590	0.007299625314772129	Science
3182280	3229590	0.005147350952029228	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3182280	3229590	0.0035312806721776724	Technology&Computing>Computing
3182280	3229590	0.001950749778188765	Science>Physics
3182280	3229590	0.0010115384357050061	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3182280	3229590	0.0009016022086143494	Technology&Computing>Computing>ProgrammingLanguages
3182280	3229590	0.0008454456110484898	Science>Genetics
3182280	3229590	0.0008309076656587422	Hobbies&Interests>ParanormalPhenomena
3229620	3282587	0.7390101552009583	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3229620	3282587	0.2225036919116974	Science>BiologicalSciences
3229620	3282587	0.008558804169297218	Science>Chemistry
3229620	3282587	0.005115250591188669	Science>Genetics
3229620	3282587	0.0028176980558782816	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
3229620	3282587	0.0013883705250918865	BusinessAndFinance>Industries>MetalsIndustry
3229620	3282587	0.0008255501161329448	Pets>FishAndAquariums
3229620	3282587	0.0007450786652043462	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
3229620	3282587	0.0005900549003854394	BusinessAndFinance>Industries>FoodIndustry
3229620	3282587	0.000554045895114541	BusinessAndFinance>Business>BusinessOperations
3285487	3319412	0.874099612236023	Technology&Computing>Computing>ProgrammingLanguages
3285487	3319412	0.18359753489494324	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3285487	3319412	0.11509350687265396	Technology&Computing>Computing>DataStorageAndWarehousing
3285487	3319412	0.030436495319008827	Technology&Computing>Computing>ComputerSoftwareAndApplications
3285487	3319412	0.007442100439220667	Technology&Computing>Computing
3285487	3319412	0.002736578928306699	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
3285487	3319412	0.0022076123859733343	Technology&Computing>Computing>Internet>WebDevelopment
3285487	3319412	0.0015236360486596823	Technology&Computing>Computing>Internet>WebDesignAndHTML
3285487	3319412	0.0007205004803836346	Technology&Computing>Computing>ComputerNetworking
3285487	3319412	0.000592911965213716	BusinessAndFinance>Business>BusinessI.T.
3325087	3391017	0.8955243825912476	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3325087	3391017	0.011842128820717335	MedicalHealth>DiseasesAndConditions>SleepDisorders
3325087	3391017	0.009853824973106384	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3325087	3391017	0.0048163216561079025	Hobbies&Interests>ParanormalPhenomena
3325087	3391017	0.004200085531920195	Technology&Computing>ArtificialIntelligence
3325087	3391017	0.00150047626812011	Technology&Computing>VirtualReality
3325087	3391017	0.0013755109393969178	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3325087	3391017	0.0008989935740828514	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3325087	3391017	0.0008325013914145529	Science
3325087	3391017	0.0008138903649523854	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3391077	3440912	0.4371111989021301	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3391077	3440912	0.0052455333061516285	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3391077	3440912	0.004383046180009842	Technology&Computing>ArtificialIntelligence
3391077	3440912	0.0023871867451816797	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3391077	3440912	0.002293064258992672	MedicalHealth>DiseasesAndConditions>SleepDisorders
3391077	3440912	0.0008856668137013912	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3391077	3440912	0.00066589709604159	Science
3391077	3440912	0.0005953597137704492	Technology&Computing>VirtualReality
3391077	3440912	0.0005709899123758078	Hobbies&Interests>ParanormalPhenomena
3391077	3440912	0.00039686207310296595	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3441862	3508100	0.03986583277583122	Technology&Computing>ArtificialIntelligence
3441862	3508100	0.004694868344813585	Technology&Computing>Computing
3441862	3508100	0.002848404459655285	Technology&Computing>Robotics
3441862	3508100	0.002077971352264285	Technology&Computing>Computing>ProgrammingLanguages
3441862	3508100	0.0008092179195955396	Technology&Computing>Computing>DataStorageAndWarehousing
3441862	3508100	0.0008045354043133557	Science>Physics
3441862	3508100	0.000493918196298182	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3441862	3508100	0.0002779615460895002	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3441862	3508100	0.0002536952088121325	Hobbies&Interests>ParanormalPhenomena
3441862	3508100	0.00023576394596602768	Technology&Computing>Computing>ComputerNetworking
3508687	2444787	0.20819799602031708	Technology&Computing>ArtificialIntelligence
3508687	2444787	0.1181129440665245	Technology&Computing>Robotics
3508687	2444787	0.0016371376113966107	Hobbies&Interests>Beekeeping
3508687	2444787	0.0010190722532570362	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3508687	2444787	0.0005735666491091251	Technology&Computing
3508687	2444787	0.000551063974853605	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3508687	2444787	0.00046230226871557534	Technology&Computing>Computing>Internet>InternetOfThings
3508687	2444787	0.0004396528238430619	Pets>FishAndAquariums
3508687	2444787	0.0003335298679303378	Technology&Computing>Computing>InformationAndNetworkSecurity
3508687	2444787	0.00032424755045212805	Technology&Computing>Computing
3559570	3626997	0.9742074608802795	Technology&Computing>ArtificialIntelligence
3559570	3626997	0.07164027541875839	Technology&Computing>Computing
3559570	3626997	0.01809915341436863	Technology&Computing>Robotics
3559570	3626997	0.01435468252748251	Technology&Computing
3559570	3626997	0.004151878412812948	Science>BiologicalSciences
3559570	3626997	0.00396840600296855	Technology&Computing>Computing>ProgrammingLanguages
3559570	3626997	0.0038901655934751034	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3559570	3626997	0.0011749750701710582	Science
3559570	3626997	0.0008871161844581366	VideoGaming>VideoGameGenres>SimulationVideoGames
3559570	3626997	0.0008333947043865919	Hobbies&Interests>Beekeeping
3627192	3686387	0.6016843318939209	Science>BiologicalSciences
3627192	3686387	0.09020262211561203	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3627192	3686387	0.030958184972405434	Science>Genetics
3627192	3686387	0.028951849788427353	Technology&Computing>Computing
3627192	3686387	0.00682822847738862	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3627192	3686387	0.002481797244399786	Technology&Computing>Computing>ProgrammingLanguages
3627192	3686387	0.0024129028897732496	Technology&Computing>ArtificialIntelligence
3627192	3686387	0.002343137050047517	Pets>FishAndAquariums
3627192	3686387	0.0022827705834060907	Technology&Computing>Computing>DataStorageAndWarehousing
3627192	3686387	0.0021152503322809935	Science
3688387	179337	0.07929577678442001	Technology&Computing>ArtificialIntelligence
3688387	179337	0.04671463742852211	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3688387	179337	0.027034806087613106	Technology&Computing>Computing>DataStorageAndWarehousing
3688387	179337	0.004873479250818491	Science
3688387	179337	0.004630865529179573	Technology&Computing>Computing
3688387	179337	0.00451768608763814	Technology&Computing>Computing>ProgrammingLanguages
3688387	179337	0.0026470490265637636	Hobbies&Interests>ParanormalPhenomena
3688387	179337	0.0015267825219780207	Science>SpaceAndAstronomy
3688387	179337	0.0013640188844874501	Science>Physics
3688387	179337	0.0010809807572513819	Technology&Computing>Robotics
3739555	3798727	0.3433030843734741	Science>BiologicalSciences
3739555	3798727	0.13025447726249695	Science>Genetics
3739555	3798727	0.010210109874606133	Technology&Computing>ArtificialIntelligence
3739555	3798727	0.008088674396276474	Technology&Computing>Computing
3739555	3798727	0.005725876893848181	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3739555	3798727	0.004113762639462948	Science
3739555	3798727	0.0030292647425085306	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3739555	3798727	0.0015237435000017285	Science>Physics
3739555	3798727	0.0014536184025928378	Science>Chemistry
3739555	3798727	0.001215633936226368	Technology&Computing>Computing>ProgrammingLanguages
3798745	3848000	0.9742739796638489	Technology&Computing>ArtificialIntelligence
3798745	3848000	0.0747913047671318	Technology&Computing>Computing
3798745	3848000	0.03780847415328026	Technology&Computing>Robotics
3798745	3848000	0.009619005024433136	Technology&Computing
3798745	3848000	0.0067017897963523865	Technology&Computing>Computing>ProgrammingLanguages
3798745	3848000	0.0014797545736655593	VideoGaming>VideoGameGenres>SimulationVideoGames
3798745	3848000	0.0011233959812670946	Automotive>AutoType>DriverlessCars
3798745	3848000	0.0005854984046891332	Technology&Computing>Computing>Internet>CloudComputing
3798745	3848000	0.00038204091833904386	Automotive>AutoBodyStyles>Off-RoadVehicles
3798745	3848000	0.0003627949336078018	Technology&Computing>Computing>Internet>InternetOfThings
3848737	3883897	0.20581384003162384	Technology&Computing>ArtificialIntelligence
3848737	3883897	0.06868945807218552	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3848737	3883897	0.002509971847757697	Hobbies&Interests>ParanormalPhenomena
3848737	3883897	0.0018808364402502775	Technology&Computing>VirtualReality
3848737	3883897	0.0014219729928299785	Science>Physics
3848737	3883897	0.00114161625970155	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3848737	3883897	0.0011280133621767163	Science
3848737	3883897	0.00091644685016945	MedicalHealth>DiseasesAndConditions>SleepDisorders
3848737	3883897	0.0008102819556370378	VideoGaming>VideoGameGenres>SimulationVideoGames
3848737	3883897	0.0007059213821776211	Technology&Computing>Computing
3883930	3914122	0.26997026801109314	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3883930	3914122	0.0308760404586792	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3883930	3914122	0.009251158684492111	Technology&Computing>ArtificialIntelligence
3883930	3914122	0.004566648975014687	MedicalHealth>DiseasesAndConditions>SleepDisorders
3883930	3914122	0.0016656321240589023	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3883930	3914122	0.0014853770844638348	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3883930	3914122	0.0013621943071484566	MedicalHealth>MedicalTests
3883930	3914122	0.001242471276782453	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3883930	3914122	0.0008425511186942458	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3883930	3914122	0.0008335793390870094	Technology&Computing>VirtualReality
3914305	3947075	0.16930371522903442	Technology&Computing>ArtificialIntelligence
3914305	3947075	0.027833325788378716	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3914305	3947075	0.005964810959994793	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3914305	3947075	0.0028973689768463373	MedicalHealth>DiseasesAndConditions>SleepDisorders
3914305	3947075	0.0011985268210992217	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
3914305	3947075	0.001189814181998372	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3914305	3947075	0.0008240317110903561	Technology&Computing>Robotics
3914305	3947075	0.0006352544878609478	Technology&Computing>VirtualReality
3914305	3947075	0.0005580162396654487	Hobbies&Interests>ParanormalPhenomena
3914305	3947075	0.0004035823803860694	VideoGaming>VideoGameGenres>SimulationVideoGames
3947437	4006467	0.7490418553352356	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3947437	4006467	0.019768251106142998	MedicalHealth>DiseasesAndConditions>SleepDisorders
3947437	4006467	0.011216683313250542	Hobbies&Interests>ParanormalPhenomena
3947437	4006467	0.0101382527500391	MedicalHealth>MedicalTests
3947437	4006467	0.007946290075778961	Technology&Computing>VirtualReality
3947437	4006467	0.003077620640397072	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3947437	4006467	0.0021056151017546654	Technology&Computing>ArtificialIntelligence
3947437	4006467	0.0018289098516106606	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3947437	4006467	0.0009248951682820916	Technology&Computing>AugmentedReality
3947437	4006467	0.0008493475033901632	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
4006602	4060025	0.19456999003887177	Technology&Computing>ArtificialIntelligence
4006602	4060025	0.08102718740701675	Technology&Computing>Computing>DataStorageAndWarehousing
4006602	4060025	0.06073693186044693	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
4006602	4060025	0.050007496029138565	Technology&Computing>Computing>ProgrammingLanguages
4006602	4060025	0.019927818328142166	Technology&Computing>Computing
4006602	4060025	0.00369563652202487	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4006602	4060025	0.0011567373294383287	Technology&Computing>Robotics
4006602	4060025	0.0004965667612850666	Science
4006602	4060025	0.0004601883119903505	Technology&Computing>Computing>Internet>CloudComputing
4006602	4060025	0.0004590150201693177	BusinessAndFinance>Business>BusinessI.T.
4062412	4125362	0.2566155195236206	Technology&Computing>ConsumerElectronics>WearableTechnology
4062412	4125362	0.24584580957889557	Technology&Computing>VirtualReality
4062412	4125362	0.06292394548654556	Technology&Computing>AugmentedReality
4062412	4125362	0.0562656968832016	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
4062412	4125362	0.0186446700245142	Hobbies&Interests>ParanormalPhenomena
4062412	4125362	0.015630651265382767	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
4062412	4125362	0.005725377704948187	Technology&Computing>ArtificialIntelligence
4062412	4125362	0.004694848321378231	MedicalHealth>DiseasesAndConditions>SleepDisorders
4062412	4125362	0.00461138179525733	MedicalHealth>MedicalTests
4062412	4125362	0.0031516654416918755	VideoGaming>VideoGameGenres>ExerciseAndFitnessVideoGames
4127512	4178312	0.6757526993751526	Technology&Computing>ArtificialIntelligence
4127512	4178312	0.014559559524059296	Technology&Computing>Computing>ProgrammingLanguages
