"Start Time","End Time","Transcript" 
"00;14;32;20","00;14;34;26","philosophical"
"00;14;35;04","00;14;35;27","density"
"00;14;35;27","00;14;36;12","forming"
"00;14;36;12","00;14;36;21","around"
"00;14;36;21","00;14;36;24","the"
"00;14;36;24","00;14;37;02","idea"
"00;14;37;02","00;14;37;09","of"
"00;14;37;13","00;14;37;23","hands"
"00;14;37;23","00;14;39;02","on science."
"00;14;39;02","00;14;39;10","But"
"00;14;39;10","00;14;40;21","this questions"
"00;14;40;21","00;14;41;02","what"
"00;14;41;02","00;14;41;12","can we"
"00;14;41;12","00;14;41;17","get"
"00;14;41;17","00;14;42;00","our hands"
"00;14;42;00","00;14;42;18","on?"
"00;14;42;27","00;14;43;05","Because"
"00;14;43;05","00;14;43;10","if,"
"00;14;43;10","00;14;43;20","again,"
"00;14;43;20","00;14;44;01","if you want"
"00;14;44;01","00;14;44;04","to"
"00;14;44;04","00;14;44;24","simplify"
"00;14;44;24","00;14;45;11","it and"
"00;14;45;11","00;14;45;16","just"
"00;14;45;16","00;14;45;22","say,"
"00;14;45;22","00;14;45;29","oh, if"
"00;14;45;29","00;14;46;08","we give"
"00;14;46;08","00;14;46;21","everybody"
"00;14;46;21","00;14;47;03","a chance"
"00;14;47;03","00;14;47;23","to"
"00;14;48;17","00;14;48;28","touch"
"00;14;48;28","00;14;49;01","the"
"00;14;49;01","00;14;49;12","Beaver"
"00;14;49;12","00;14;49;27","kit,"
"00;14;49;27","00;14;50;06","that"
"00;14;50;06","00;14;50;11","will"
"00;14;50;11","00;14;51;11","somehow"
"00;14;51;11","00;14;51;22","change"
"00;14;51;22","00;14;51;27","their"
"00;14;51;27","00;14;52;17","understanding"
"00;14;52;17","00;14;52;20","of"
"00;14;52;20","00;14;53;02","beaver"
"00;14;53;02","00;14;54;11","behavior."
"00;14;54;28","00;14;55;07","What"
"00;14;55;07","00;14;55;17","you just"
"00;14;55;17","00;14;56;18","described"
"00;14;56;18","00;14;57;01","says"
"00;14;57;01","00;14;57;07","no."
"00;14;57;07","00;14;57;13","What"
"00;14;57;13","00;14;57;18","that"
"00;14;57;18","00;14;57;22","will"
"00;14;57;22","00;14;57;27","give"
"00;14;57;27","00;14;58;06","us is"
"00;14;58;06","00;14;58;09","an"
"00;14;58;09","00;14;58;24","understanding"
"00;14;58;24","00;14;59;07","of"
"00;15;00;03","00;15;00;20","the"
"00;15;00;20","00;15;01;03","direction"
"00;15;01;03","00;15;01;07","that"
"00;15;01;07","00;15;01;12","their"
"00;15;01;12","00;15;02;07","fur"
"00;15;02;27","00;15;03;07","all"
"00;15;03;07","00;15;03;16","seems"
"00;15;03;16","00;15;03;28","to set"
"00;15;03;28","00;15;04;14","up as."
"00;15;04;14","00;15;04;26","Right."
"00;15;04;26","00;15;05;23","So,"
"00;15;05;26","00;15;06;09","again,"
"00;15;06;09","00;15;06;22","we have to"
"00;15;06;22","00;15;06;26","be"
"00;15;06;26","00;15;07;07","careful"
"00;15;07;07","00;15;07;12","that"
"00;15;07;12","00;15;07;15","we"
"00;15;07;15","00;15;07;22","don't"
"00;15;07;22","00;15;08;03","come up"
"00;15;08;03","00;15;08;10","with"
"00;15;08;10","00;15;08;19","these."
"00;15;08;19","00;15;09;10","Oh,"
"00;15;10;00","00;15;10;13","here's"
"00;15;10;13","00;15;10;23","here's"
"00;15;10;23","00;15;11;02","the way"
"00;15;11;02","00;15;11;05","to"
"00;15;11;05","00;15;11;17","solve"
"00;15;11;17","00;15;11;27","all of"
"00;15;11;27","00;15;12;02","these"
"00;15;12;02","00;15;12;20","really"
"00;15;12;20","00;15;13;08","complex"
"00;15;13;08","00;15;13;23","issues."
"00;15;15;27","00;15;16;01","The"
"00;15;16;01","00;15;16;06","hand"
"00;15;16;06","00;15;16;12","side"
"00;15;16;12","00;15;17;02","example"
"00;15;17;02","00;15;18;14","also,"
"00;15;18;22","00;15;18;28","maybe"
"00;15;18;28","00;15;19;02","think"
"00;15;19;02","00;15;19;08","about"
"00;15;19;08","00;15;19;15","how"
"00;15;19;15","00;15;19;18","you"
"00;15;19;18","00;15;19;22","could"
"00;15;19;22","00;15;20;00","still"
"00;15;20;00","00;15;20;07","have a"
"00;15;20;07","00;15;20;14","very"
"00;15;20;14","00;15;21;02","brain"
"00;15;21;02","00;15;21;15","based"
"00;15;21;15","00;15;22;00","approach"
"00;15;22;00","00;15;22;03","to"
"00;15;22;03","00;15;22;12","thinking"
"00;15;22;12","00;15;22;18","about"
"00;15;22;18","00;15;22;25","hand"
"00;15;22;25","00;15;23;01","side"
"00;15;23;01","00;15;23;26","cognition."
"00;15;23;26","00;15;24;08","Some could"
"00;15;24;08","00;15;24;28","say"
"00;15;24;29","00;15;25;05","it's"
"00;15;25;05","00;15;25;09","been"
"00;15;25;09","00;15;25;20","shown"
"00;15;25;20","00;15;25;24","that"
"00;15;25;24","00;15;25;27","when"
"00;15;25;27","00;15;26;04","there's"
"00;15;26;04","00;15;27;04","multisensory"
"00;15;27;04","00;15;28;02","engagement,"
"00;15;28;02","00;15;28;08","that"
"00;15;28;08","00;15;28;12","the"
"00;15;28;12","00;15;29;01","learner"
"00;15;29;01","00;15;29;18","updates"
"00;15;29;18","00;15;30;03","their"
"00;15;30;03","00;15;30;20","cognitive"
"00;15;30;20","00;15;31;00","model"
"00;15;31;00","00;15;31;06","more"
"00;15;31;06","00;15;31;22","rapidly."
"00;15;31;22","00;15;32;08","So"
"00;15;32;09","00;15;33;02","multisensory"
"00;15;33;02","00;15;33;17","learning"
"00;15;33;17","00;15;33;23","or"
"00;15;33;23","00;15;34;11","experience"
"00;15;34;11","00;15;34;19","driven"
"00;15;34;19","00;15;35;14","learning"
"00;15;35;14","00;15;35;22","is"
"00;15;35;22","00;15;36;02","more"
"00;15;36;02","00;15;36;16","engaging"
"00;15;36;16","00;15;36;20","for"
"00;15;36;20","00;15;37;06","science."
"00;15;37;06","00;15;37;08","It"
"00;15;37;08","00;15;37;17","keeps"
"00;15;37;17","00;15;37;27","people"
"00;15;37;27","00;15;38;01","in"
"00;15;38;01","00;15;38;11","the game"
"00;15;38;11","00;15;38;28","longer."
"00;15;38;28","00;15;39;08","They learn"
"00;15;39;08","00;15;39;25","the concepts"
"00;15;39;25","00;15;40;16","better."
"00;15;41;00","00;15;41;11","That is"
"00;15;41;11","00;15;41;28","still"
"00;15;41;28","00;15;42;10","within"
"00;15;42;10","00;15;42;15","the"
"00;15;42;15","00;15;43;26","individual"
"00;15;43;26","00;15;44;18","interest"
"00;15;44;18","00;15;45;08","school"
"00;15;45;08","00;15;46;17","paradigm,"
"00;15;46;17","00;15;47;13","but it"
"00;15;47;13","00;15;48;04","starts"
"00;15;48;04","00;15;48;17","moving"
"00;15;48;17","00;15;49;00","into"
"00;15;49;00","00;15;49;23","the periphery"
"00;15;49;23","00;15;49;26","and"
"00;15;49;26","00;15;49;29","the"
"00;15;49;29","00;15;50;05","very"
"00;15;50;05","00;15;51;14","personal space."
"00;15;51;14","00;15;51;21","And"
"00;15;51;21","00;15;51;25","it's"
"00;15;51;25","00;15;52;11","like"
"00;15;53;17","00;15;54;00","where"
"00;15;54;00","00;15;54;07","is"
"00;15;54;07","00;15;54;14","this"
"00;15;54;14","00;15;55;00","extended"
"00;15;55;00","00;15;55;16","cognitive"
"00;15;55;16","00;15;56;29","process?"
"00;15;57;26","00;15;58;04","Aren't"
"00;15;58;04","00;15;58;11","the"
"00;15;58;11","00;15;58;22","hands"
"00;15;58;22","00;15;59;05","always"
"00;15;59;05","00;15;59;14","on"
"00;15;59;14","00;16;00;03","something"
"00;16;00;03","00;16;00;27","or."
"00;16;00;27","00;16;01;02","I'm"
"00;16;01;02","00;16;01;08","sure"
"00;16;01;08","00;16;01;11","that's"
"00;16;01;11","00;16;01;21","right."
"00;16;01;27","00;16;02;01","And"
"00;16;02;01","00;16;02;11","are they"
"00;16;02;11","00;16;02;27","literally"
"00;16;02;27","00;16;03;19","on?"
"00;16;03;19","00;16;03;25","Are"
"00;16;03;25","00;16;04;02","they"
"00;16;04;02","00;16;04;11","on?"
"00;16;04;11","00;16;04;18","Are"
"00;16;04;18","00;16;04;22","they"
"00;16;04;22","00;16;05;00","on an"
"00;16;05;00","00;16;06;08","abstraction?"
"00;16;06;08","00;16;06;20","That's"
"00;16;06;20","00;16;06;22","the"
"00;16;06;22","00;16;06;29","big"
"00;16;06;29","00;16;07;15","question,"
"00;16;07;15","00;16;07;25","right?"
"00;16;07;25","00;16;08;12","So,"
"00;16;08;12","00;16;08;18","yeah,"
"00;16;08;18","00;16;08;20","it"
"00;16;08;20","00;16;08;25","gets"
"00;16;08;25","00;16;09;03","really"
"00;16;09;03","00;16;09;16","interesting"
"00;16;09;16","00;16;09;21","in a"
"00;16;09;21","00;16;10;05","hurry."
"00;16;10;05","00;16;10;23","It's"
"00;16;10;23","00;16;11;04","if you want"
"00;16;11;04","00;16;11;06","to"
"00;16;11;06","00;16;12;00","take a"
"00;16;12;11","00;16;12;27","quantum"
"00;16;12;27","00;16;13;05","bike,"
"00;16;13;05","00;16;13;18","right?"
"00;16;13;18","00;16;13;26","Chris"
"00;16;13;26","00;16;15;00","Fields,"
"00;16;15;04","00;16;15;10","you"
"00;16;15;10","00;16;15;22","got to be"
"00;16;15;22","00;16;15;27","able"
"00;16;15;27","00;16;16;01","to"
"00;16;16;01","00;16;16;18","explain"
"00;16;16;18","00;16;16;24","how"
"00;16;16;24","00;16;17;12","that"
"00;16;17;21","00;16;17;27","how"
"00;16;17;27","00;16;18;02","that"
"00;16;18;02","00;16;18;18","works."
"00;16;18;18","00;16;19;04","So"
"00;16;20;28","00;16;21;12","but."
"00;16;21;19","00;16;22;05","Another"
"00;16;22;05","00;16;22;14","piece"
"00;16;22;14","00;16;23;00","I just"
"00;16;23;00","00;16;23;18","can't help"
"00;16;23;18","00;16;23;22","but"
"00;16;23;22","00;16;23;26","it's"
"00;16;23;26","00;16;24;03","from"
"00;16;24;03","00;16;24;18","the"
"00;16;24;18","00;16;24;25","back."
"00;16;24;25","00;16;25;06","Academic,"
"00;16;25;06","00;16;26;10","the textbook."
"00;16;26;26","00;16;27;02","I"
"00;16;27;02","00;16;27;10","can't"
"00;16;27;10","00;16;27;17","help"
"00;16;27;17","00;16;28;18","myself."
"00;16;29;05","00;16;29;17","I have a new"
"00;16;29;17","00;16;29;29","car."
"00;16;29;29","00;16;31;14","I have to drive it"
"00;16;33;06","00;16;33;20","This is on"
"00;16;33;20","00;16;33;22","the"
"00;16;33;22","00;16;34;01","first"
"00;16;34;01","00;16;34;12","page"
"00;16;34;12","00;16;34;18","of the"
"00;16;34;18","00;16;35;21","preface"
"00;16;36;02","00;16;36;08","to"
"00;16;36;08","00;16;36;20","illustrate"
"00;16;36;20","00;16;36;21","the"
"00;16;36;21","00;16;37;08","simplicity"
"00;16;37;08","00;16;37;10","of"
"00;16;37;10","00;16;37;19","active"
"00;16;37;19","00;16;38;05","inference"
"00;16;38;05","00;16;38;12","and"
"00;16;38;12","00;16;38;15","what"
"00;16;38;15","00;16;38;21","we are"
"00;16;38;21","00;16;39;01","trying"
"00;16;39;01","00;16;39;04","to"
"00;16;39;04","00;16;39;24","explain."
"00;16;39;24","00;16;40;04","Place"
"00;16;40;04","00;16;40;07","your"
"00;16;40;07","00;16;40;25","fingertips"
"00;16;40;25","00;16;41;06","gently"
"00;16;41;06","00;16;42;02","on your leg."
"00;16;42;02","00;16;42;15","Keep them"
"00;16;42;15","00;16;42;21","there"
"00;16;42;21","00;16;43;08","motionless"
"00;16;43;08","00;16;43;15","for a"
"00;16;43;15","00;16;43;24","second"
"00;16;43;24","00;16;43;27","or"
"00;16;43;27","00;16;44;17","two."
"00;16;44;22","00;16;44;29","Now,"
"00;16;44;29","00;16;45;03","does"
"00;16;45;03","00;16;45;07","your"
"00;16;45;07","00;16;45;15","leg"
"00;16;45;15","00;16;45;23","feel"
"00;16;45;23","00;16;46;00","rough"
"00;16;46;00","00;16;46;02","or"
"00;16;46;02","00;16;46;25","smooth?"
"00;16;47;01","00;16;47;17","If you had"
"00;16;47;17","00;16;47;20","to"
"00;16;47;20","00;16;47;26","move"
"00;16;47;26","00;16;48;13","your fingers"
"00;16;48;13","00;16;48;17","to"
"00;16;48;17","00;16;49;01","events,"
"00;16;49;01","00;16;49;04","a"
"00;16;49;04","00;16;49;13","feeling"
"00;16;49;13","00;16;49;15","of"
"00;16;49;15","00;16;49;26","roughness"
"00;16;49;26","00;16;49;29","or"
"00;16;49;29","00;16;50;15","smoothness,"
"00;16;50;15","00;16;50;23","you have"
"00;16;50;23","00;16;51;07","discovered"
"00;16;51;07","00;16;51;21","a fundament"
"00;16;51;21","00;16;51;25","of"
"00;16;51;25","00;16;52;04","active"
"00;16;52;04","00;16;52;25","inference."
"00;16;52;25","00;16;53;00","To"
"00;16;53;00","00;16;53;09","feel"
"00;16;53;09","00;16;53;16","is to"
"00;16;53;16","00;16;54;06","palpate."
"00;16;54;06","00;16;54;17","To see"
"00;16;54;17","00;16;54;24","us, to"
"00;16;54;24","00;16;55;10","look."
"00;16;55;10","00;16;55;14","To"
"00;16;55;14","00;16;55;20","hear"
"00;16;55;20","00;16;55;27","is to"
"00;16;55;27","00;16;56;17","listen."
"00;16;56;23","00;16;56;28","So"
"00;16;56;28","00;16;57;23","if you can't"
"00;16;57;23","00;16;58;01","with"
"00;16;58;01","00;16;58;22","your hands"
"00;16;58;22","00;16;59;01","on,"
"00;16;59;01","00;16;59;16","with a finger"
"00;16;59;16","00;17;00;12","on,"
"00;17;00;14","00;17;01;07","if the pants"
"00;17;01;07","00;17;01;15","don't"
"00;17;01;15","00;17;01;22","have a"
"00;17;01;22","00;17;02;04","feeling"
"00;17;02;04","00;17;02;07","of"
"00;17;02;07","00;17;02;20","smoothness"
"00;17;02;20","00;17;02;22","or"
"00;17;02;22","00;17;03;21","roughness"
"00;17;03;21","00;17;04;05","except"
"00;17;04;05","00;17;04;21","for as"
"00;17;04;21","00;17;05;28","a function"
"00;17;05;28","00;17;07;15","of action,"
"00;17;07;19","00;17;08;24","what are we"
"00;17;08;24","00;17;09;19","handling?"
"00;17;09;19","00;17;10;15","Grasping,"
"00;17;10;15","00;17;11;28","comprehending,"
"00;17;11;28","00;17;12;10","right."
"00;17;12;10","00;17;13;00","With"
"00;17;13;00","00;17;13;26","cognitive"
"00;17;15;05","00;17;16;07","things."
"00;17;16;07","00;17;17;01","Right?"
"00;17;17;09","00;17;17;20","That"
"00;17;17;20","00;17;17;26","that"
"00;17;17;26","00;17;18;01","whole"
"00;17;18;01","00;17;18;09","needs"
"00;17;18;09","00;17;18;22","developing"
"00;17;18;22","00;17;18;28","thing,"
"00;17;18;28","00;17;19;04","which"
"00;17;19;04","00;17;19;06","we're"
"00;17;19;06","00;17;19;10","going"
"00;17;19;10","00;17;19;12","to"
"00;17;19;12","00;17;19;26","get into"
"00;17;19;26","00;17;20;18","today."
"00;17;21;00","00;17;21;10","All right."
"00;17;21;10","00;17;21;25","Awesome."
"00;17;21;25","00;17;22;16","So"
"00;17;22;17","00;17;23;05","cognitive"
"00;17;23;05","00;17;23;17","niche"
"00;17;23;17","00;17;24;14","section"
"00;17;24;14","00;17;25;27","111"
"00;17;27;19","00;17;27;25","You want"
"00;17;27;25","00;17;28;03","to"
"00;17;28;03","00;17;28;11","give a"
"00;17;28;11","00;17;28;21","first"
"00;17;28;21","00;17;29;02","summary"
"00;17;29;02","00;17;29;05","on"
"00;17;29;05","00;17;29;26","any parts"
"00;17;29;26","00;17;30;06","you think"
"00;17;30;06","00;17;30;09","are"
"00;17;30;09","00;17;31;01","important?"
"00;17;31;04","00;17;31;19","Well,"
"00;17;31;21","00;17;32;03","I'm"
"00;17;32;03","00;17;32;07","going"
"00;17;32;07","00;17;32;10","to"
"00;17;32;10","00;17;32;17","just"
"00;17;32;17","00;17;32;21","read"
"00;17;32;21","00;17;32;26","some"
"00;17;32;26","00;17;33;00","of the"
"00;17;33;00","00;17;33;08","stuff"
"00;17;33;08","00;17;33;14","from"
"00;17;33;14","00;17;34;05","the paper"
"00;17;34;05","00;17;34;20","itself."
"00;17;34;20","00;17;35;00","I"
"00;17;35;00","00;17;35;07","threw"
"00;17;35;07","00;17;35;16","a few"
"00;17;35;16","00;17;36;05","references"
"00;17;36;05","00;17;36;10","in"
"00;17;36;10","00;17;36;16","here."
"00;17;36;16","00;17;36;21","As"
"00;17;36;21","00;17;36;28","well,"
"00;17;36;28","00;17;38;04","but in"
"00;17;38;04","00;17;38;20","cognitive"
"00;17;38;20","00;17;39;02","science,"
"00;17;39;02","00;17;39;11","the form"
"00;17;39;11","00;17;39;14","of"
"00;17;39;14","00;17;40;03","instrumental"
"00;17;40;03","00;17;41;25","intelligence"
"00;17;42;16","00;17;42;22","to"
"00;17;42;22","00;17;43;28","the end of divorce,"
"00;17;43;28","00;17;44;22","if I hope"
"00;17;44;22","00;17;44;27","I'm"
"00;17;44;27","00;17;45;14","pronouncing"
"00;17;45;14","00;17;45;18","that"
"00;17;45;18","00;17;45;27","correctly,"
"00;17;45;27","00;17;46;08","create"
"00;17;46;08","00;17;46;14","and"
"00;17;46;14","00;17;46;26","maintain"
"00;17;46;26","00;17;47;04","cause"
"00;17;47;04","00;17;47;13","effect"
"00;17;47;13","00;17;47;24","models"
"00;17;47;24","00;17;48;00","of the"
"00;17;48;00","00;17;48;09","world"
"00;17;48;09","00;17;48;13","is"
"00;17;48;13","00;17;50;00","guides"
"00;17;50;00","00;17;50;04","for"
"00;17;50;04","00;17;50;29","prejudging"
"00;17;50;29","00;17;51;07","which"
"00;17;51;07","00;17;51;18","courses"
"00;17;51;18","00;17;51;22","of"
"00;17;51;22","00;17;52;07","action"
"00;17;52;07","00;17;52;20","will"
"00;17;52;20","00;17;53;05","lead"
"00;17;53;05","00;17;53;12","to"
"00;17;53;12","00;17;53;20","which"
"00;17;53;20","00;17;54;25","results."
"00;17;54;25","00;17;55;02","We've"
"00;17;55;02","00;17;55;04","had"
"00;17;55;04","00;17;55;11","a few"
"00;17;55;11","00;17;56;02","conversations"
"00;17;56;02","00;17;56;12","about"
"00;17;56;12","00;17;56;23","guides"
"00;17;56;23","00;17;56;27","in"
"00;17;56;27","00;17;57;07","the,"
"00;17;57;07","00;17;57;16","in the"
"00;17;57;16","00;17;57;22","new"
"00;17;57;22","00;17;57;29","year."
"00;17;57;29","00;17;58;07","20,"
"00;17;58;07","00;17;58;21","22."
"00;17;58;21","00;17;58;26","So"
"00;17;58;26","00;17;59;18","that was"
"00;17;59;18","00;17;59;25","thought."
"00;17;59;25","00;18;00;04","That was"
"00;18;00;04","00;18;01;05","interesting."
"00;18;01;14","00;18;02;01","Residues"
"00;18;02;01","00;18;02;06","in the"
"00;18;02;06","00;18;02;20","Environment"
"00;18;02;20","00;18;03;02","Act as"
"00;18;03;02","00;18;03;13","cues"
"00;18;03;13","00;18;03;16","and"
"00;18;03;16","00;18;04;03","prompts"
"00;18;05;05","00;18;05;18","concept"
"00;18;05;18","00;18;06;17","development"
"00;18;07;02","00;18;07;10","as"
"00;18;07;10","00;18;07;19","where"
"00;18;07;19","00;18;07;23","and"
"00;18;07;23","00;18;08;04","when"
"00;18;08;04","00;18;08;11","your"
"00;18;08;11","00;18;08;22","genes"
"00;18;08;22","00;18;09;03","are"
"00;18;09;07","00;18;09;22","act"
"00;18;09;22","00;18;10;02","given"
"00;18;10;02","00;18;10;05","the"
"00;18;10;05","00;18;10;20","epigenetic"
"00;18;10;20","00;18;11;15","epigenetic"
"00;18;11;15","00;18;12;13","envelope,"
"00;18;12;13","00;18;13;10","overt"
"00;18;13;10","00;18;14;00","selective"
"00;18;14;00","00;18;14;13","need"
"00;18;14;13","00;18;14;25","as"
"00;18;14;25","00;18;15;12","genetic"
"00;18;15;12","00;18;16;01","information"
"00;18;16;01","00;18;17;07","inherited."
"00;18;17;15","00;18;18;02","I thought"
"00;18;18;02","00;18;18;17","that"
"00;18;18;28","00;18;19;07","that"
"00;18;19;07","00;18;19;16","made a"
"00;18;19;16","00;18;20;01","clear"
"00;18;20;01","00;18;22;02","differentiation."
"00;18;22;02","00;18;22;19","The concept"
"00;18;22;19","00;18;22;22","of"
"00;18;22;22","00;18;23;19","cognitive"
"00;18;23;19","00;18;24;07","cognitive"
"00;18;24;07","00;18;24;15","needs"
"00;18;24;15","00;18;24;19","that"
"00;18;24;19","00;18;24;25","we're"
"00;18;24;25","00;18;25;07","referring"
"00;18;25;07","00;18;25;11","to"
"00;18;25;11","00;18;26;01","here"
"00;18;26;01","00;18;26;06","is"
"00;18;26;06","00;18;26;15","a sort"
"00;18;26;15","00;18;26;19","of"
"00;18;26;19","00;18;27;10","hybrid."
"00;18;27;10","00;18;27;24","Again,"
"00;18;27;24","00;18;28;07","I love"
"00;18;28;07","00;18;29;02","this"
"00;18;29;21","00;18;30;14","between"
"00;18;30;14","00;18;30;17","the"
"00;18;30;17","00;18;31;03","concepts"
"00;18;31;03","00;18;31;09","of the"
"00;18;31;09","00;18;31;25","selected"
"00;18;31;25","00;18;32;28","developmental"
"00;18;32;28","00;18;33;04","and"
"00;18;33;04","00;18;33;24","cognitive"
"00;18;33;24","00;18;34;28","niches"
"00;18;36;00","00;18;36;06","This"
"00;18;36;06","00;18;36;15","paper"
"00;18;36;15","00;18;38;17","questions,"
"00;18;38;17","00;18;38;24","this"
"00;18;38;24","00;18;39;03","people's"
"00;18;39;03","00;18;39;14","questions"
"00;18;39;14","00;18;39;22","fall"
"00;18;39;22","00;18;40;16","under"
"00;18;40;16","00;18;40;25","that"
"00;18;40;25","00;18;41;03","which"
"00;18;41;03","00;18;41;25","conceptual"
"00;18;41;25","00;18;42;15","function"
"00;18;42;15","00;18;43;25","emerges."
"00;18;43;25","00;18;44;09","Compulsory"
"00;18;44;09","00;18;44;27","computational"
"00;18;44;27","00;18;45;05","function"
"00;18;45;05","00;18;46;04","emerges"
"00;18;48;21","00;18;49;06","So the"
"00;18;49;06","00;18;49;15","so"
"00;18;49;15","00;18;49;26","bottom"
"00;18;49;26","00;18;50;02","line"
"00;18;50;02","00;18;50;08","is"
"00;18;50;08","00;18;50;15","they"
"00;18;50;15","00;18;50;23","say"
"00;18;50;23","00;18;50;28","that"
"00;18;50;28","00;18;51;10","there are"
"00;18;51;10","00;18;51;19","there"
"00;18;51;19","00;18;52;03","are"
"00;18;52;03","00;18;52;25","things"
"00;18;52;25","00;18;54;10","in the"
"00;18;54;10","00;18;54;19","in the"
"00;18;54;19","00;18;55;15","timeline"
"00;18;55;15","00;18;55;21","of"
"00;18;55;21","00;18;57;00","the environment"
"00;18;57;00","00;18;58;20","which are"
"00;18;58;20","00;18;59;07","passed"
"00;18;59;07","00;19;00;11","along."
"00;19;00;22","00;19;01;00","So"
"00;19;01;00","00;19;02;16","how do we explain"
"00;19;02;16","00;19;03;06","that"
"00;19;03;06","00;19;05;03","through"
"00;19;05;19","00;19;05;29","a lot"
"00;19;05;29","00;19;06;02","of"
"00;19;06;02","00;19;06;08","different"
"00;19;06;08","00;19;06;15","ways,"
"00;19;06;15","00;19;06;18","but"
"00;19;06;18","00;19;06;28","active"
"00;19;06;28","00;19;07;10","inference"
"00;19;07;10","00;19;07;14","in"
"00;19;07;14","00;19;08;16","particular."
"00;19;08;16","00;19;08;28","And so"
"00;19;08;28","00;19;09;12","that's"
"00;19;09;12","00;19;10;04","what"
"00;19;10;04","00;19;10;12","this"
"00;19;10;12","00;19;10;15","is"
"00;19;10;15","00;19;10;25","about."
"00;19;10;25","00;19;11;00","And"
"00;19;11;00","00;19;11;17","so,"
"00;19;11;17","00;19;11;27","again,"
"00;19;11;27","00;19;12;09","I threw"
"00;19;12;09","00;19;13;02","a couple"
"00;19;13;02","00;19;13;06","of"
"00;19;13;06","00;19;13;16","different"
"00;19;13;16","00;19;13;24","ways"
"00;19;13;24","00;19;13;27","in"
"00;19;13;27","00;19;14;05","terms"
"00;19;14;05","00;19;14;14","of"
"00;19;14;19","00;19;15;06","explaining"
"00;19;15;06","00;19;15;09","the"
"00;19;15;09","00;19;15;26","cognitive"
"00;19;15;26","00;19;16;19","load"
"00;19;16;19","00;19;17;07","aspect"
"00;19;17;07","00;19;17;09","of"
"00;19;17;09","00;19;17;17","that,"
"00;19;17;17","00;19;17;22","like"
"00;19;17;22","00;19;18;04","why"
"00;19;18;04","00;19;18;13","would"
"00;19;18;13","00;19;19;05","we"
"00;19;19;05","00;19;19;26","download"
"00;19;19;26","00;19;19;29","or"
"00;19;19;29","00;19;20;16","offload"
"00;19;20;16","00;19;20;21","or"
"00;19;20;21","00;19;21;21","upload"
"00;19;21;21","00;19;22;02","into"
"00;19;22;02","00;19;22;28","the environment"
"00;19;22;28","00;19;23;05","and"
"00;19;23;05","00;19;23;23","why would"
"00;19;23;23","00;19;23;25","the"
"00;19;23;25","00;19;24;15","next"
"00;19;24;15","00;19;25;04","generation"
"00;19;25;04","00;19;26;10","necessarily"
"00;19;26;10","00;19;26;16","be"
"00;19;26;16","00;19;26;22","able"
"00;19;26;22","00;19;26;24","to"
"00;19;26;24","00;19;27;03","pick"
"00;19;27;03","00;19;27;12","up"
"00;19;27;12","00;19;27;21","on"
"00;19;27;21","00;19;28;11","that"
"00;19;28;11","00;19;29;00","through"
"00;19;29;00","00;19;29;08","some"
"00;19;29;08","00;19;29;14","sort"
"00;19;29;14","00;19;29;17","of"
"00;19;29;17","00;19;29;27","pointing"
"00;19;29;27","00;19;30;01","or"
"00;19;30;01","00;19;30;19","signal"
"00;19;30;19","00;19;31;04","signaling"
"00;19;31;04","00;19;31;15","effort?"
"00;19;33;00","00;19;33;06","Hmm."
"00;19;34;20","00;19;35;00","What"
"00;19;35;00","00;19;35;04","were"
"00;19;35;04","00;19;35;12","you"
"00;19;35;12","00;19;35;22","getting"
"00;19;35;22","00;19;35;29","at"
"00;19;35;29","00;19;36;29","with"
"00;19;37;03","00;19;37;07","the"
"00;19;37;07","00;19;37;23","cognitive"
"00;19;37;23","00;19;38;04","niche"
"00;19;38;04","00;19;38;10","for"
"00;19;38;10","00;19;39;25","enabling"
"00;19;39;25","00;19;40;06","somebody"
"00;19;40;06","00;19;40;10","to"
"00;19;40;10","00;19;40;16","learn"
"00;19;40;16","00;19;40;20","and"
"00;19;40;20","00;19;41;01","apply"
"00;19;41;01","00;19;41;11","active"
"00;19;41;11","00;19;41;28","inference"
"00;19;41;28","00;19;42;05","and"
"00;19;42;05","00;19;42;13","about"
"00;19;42;13","00;19;42;18","how"
"00;19;42;18","00;19;42;23","that"
"00;19;42;23","00;19;43;03","relates"
"00;19;43;03","00;19;43;26","to"
"00;19;43;26","00;19;44;17","professional"
"00;19;44;17","00;19;44;29","or"
"00;19;44;29","00;19;45;12","other"
"00;19;45;12","00;19;46;01","settings"
"00;19;46;01","00;19;46;15","inside"
"00;19;46;15","00;19;46;18","and"
"00;19;46;18","00;19;47;06","outside"
"00;19;47;06","00;19;47;15","of"
"00;19;47;15","00;19;48;22","academia?"
"00;19;49;03","00;19;49;10","Well,"
"00;19;49;10","00;19;49;28","the enabling"
"00;19;49;28","00;19;50;12","part"
"00;19;50;12","00;19;50;20","is"
"00;19;50;20","00;19;50;25","what"
"00;19;50;25","00;19;51;09","I was"
"00;19;51;09","00;19;51;22","really"
"00;19;51;22","00;19;52;07","wondering"
"00;19;52;07","00;19;52;15","about"
"00;19;52;15","00;19;52;22","so"
"00;19;52;22","00;19;53;20","how is,"
"00;19;53;20","00;19;54;00","is"
"00;19;54;00","00;19;54;09","that"
"00;19;54;09","00;19;54;20","set"
"00;19;54;20","00;19;55;06","up?"
"00;19;55;09","00;19;55;17","Is"
"00;19;55;17","00;19;55;26","there"
"00;19;55;26","00;19;56;23","a set"
