"Start Time","End Time","Transcript" 
"00;23;41;28","00;23;42;07","More"
"00;23;42;07","00;23;42;26","specifically,"
"00;23;42;26","00;23;42;29","the"
"00;23;42;29","00;23;43;11","relation"
"00;23;43;11","00;23;43;26","between"
"00;23;43;26","00;23;44;14","sensors"
"00;23;44;14","00;23;44;18","and"
"00;23;44;18","00;23;45;05","actuators"
"00;23;45;05","00;23;45;11","of the"
"00;23;45;11","00;23;46;11","organism"
"00;23;46;11","00;23;46;21","as"
"00;23;46;21","00;23;47;06","induced"
"00;23;47;06","00;23;47;19","by"
"00;23;47;19","00;23;48;15","interactions"
"00;23;48;15","00;23;48;25","between"
"00;23;48;25","00;23;48;27","the"
"00;23;48;27","00;23;49;11","environment"
"00;23;49;11","00;23;49;16","and"
"00;23;49;16","00;23;49;20","the"
"00;23;49;20","00;23;50;04","agents."
"00;23;50;04","00;23;50;25","Morphology"
"00;23;52;24","00;23;53;06","so"
"00;23;53;06","00;23;53;13","this"
"00;23;53;13","00;23;53;20","goes"
"00;23;53;20","00;23;53;26","back"
"00;23;53;26","00;23;54;00","to"
"00;23;54;00","00;23;54;07","like"
"00;23;54;07","00;23;54;10","the"
"00;23;54;10","00;23;55;03","definition"
"00;23;55;03","00;23;55;23","of agency"
"00;23;55;23","00;23;55;27","and"
"00;23;55;27","00;23;56;06","where"
"00;23;56;06","00;23;56;15","we were"
"00;23;56;15","00;23;56;27","talking"
"00;23;56;27","00;23;57;04","about"
"00;23;57;04","00;23;57;24","empowerment"
"00;23;57;24","00;23;58;02","as"
"00;23;58;02","00;23;58;12","like a"
"00;23;58;12","00;23;59;01","definable,"
"00;23;59;01","00;23;59;18","measurable"
"00;23;59;18","00;24;00;06","metric"
"00;24;00;06","00;24;00;11","on"
"00;24;00;11","00;24;00;13","a"
"00;24;00;13","00;24;00;29","livestream"
"00;24;00;29","00;24;02;07","recently"
"00;24;02;07","00;24;02;20","you remember"
"00;24;02;20","00;24;02;27","that"
"00;24;02;27","00;24;03;05","now"
"00;24;03;05","00;24;03;08","it's"
"00;24;03;08","00;24;03;17","starting"
"00;24;03;17","00;24;03;20","to"
"00;24;03;20","00;24;03;26","kind"
"00;24;03;26","00;24;04;00","of"
"00;24;04;00","00;24;05;02","click in"
"00;24;06;21","00;24;06;28","but"
"00;24;06;28","00;24;07;04","but"
"00;24;07;04","00;24;07;17","we were"
"00;24;07;17","00;24;07;29","talking"
"00;24;07;29","00;24;08;05","about"
"00;24;08;05","00;24;08;19","that"
"00;24;09;08","00;24;09;20","like"
"00;24;09;20","00;24;10;12","the"
"00;24;10;12","00;24;11;07","capacity"
"00;24;11;07","00;24;11;29","of"
"00;24;11;29","00;24;12;19","an entity"
"00;24;12;19","00;24;12;23","to"
"00;24;12;23","00;24;13;11","realize"
"00;24;13;11","00;24;13;18","their"
"00;24;13;18","00;24;14;22","preferences."
"00;24;14;22","00;24;15;06","Like"
"00;24;15;09","00;24;15;14","you"
"00;24;15;14","00;24;15;19","can"
"00;24;15;19","00;24;15;22","have"
"00;24;15;22","00;24;15;26","all"
"00;24;15;26","00;24;16;00","the"
"00;24;16;00","00;24;16;18","preferences"
"00;24;16;18","00;24;16;20","in"
"00;24;16;20","00;24;17;05","the world"
"00;24;17;05","00;24;17;10","on"
"00;24;17;10","00;24;17;13","a"
"00;24;17;13","00;24;18;08","given"
"00;24;18;08","00;24;18;15","on the"
"00;24;18;15","00;24;19;04","temperature"
"00;24;19;04","00;24;19;24","of"
"00;24;20;09","00;24;20;18","that"
"00;24;20;18","00;24;20;28","day,"
"00;24;20;28","00;24;21;13","but"
"00;24;21;13","00;24;22;05","on that"
"00;24;22;05","00;24;23;17","dimension,"
"00;24;23;17","00;24;24;01","one's"
"00;24;24;01","00;24;24;22","empowerment,"
"00;24;24;22","00;24;25;00","like"
"00;24;25;00","00;24;25;07","their"
"00;24;25;07","00;24;25;25","capacity"
"00;24;25;25","00;24;26;01","for"
"00;24;26;01","00;24;26;15","action"
"00;24;26;15","00;24;27;17","selection"
"00;24;27;17","00;24;28;20","to have"
"00;24;28;20","00;24;29;08","impact,"
"00;24;29;08","00;24;29;10","a"
"00;24;29;10","00;24;29;26","causal"
"00;24;29;26","00;24;30;26","impact"
"00;24;30;26","00;24;31;26","on"
"00;24;32;20","00;24;32;28","what"
"00;24;32;28","00;24;33;02","is"
"00;24;33;02","00;24;33;19","being"
"00;24;33;19","00;24;34;27","preferred"
"00;24;34;27","00;24;35;16","that is"
"00;24;35;16","00;24;36;13","minimal"
"00;24;36;16","00;24;36;26","versus"
"00;24;36;26","00;24;37;01","one"
"00;24;37;01","00;24;37;23","could be empowered"
"00;24;37;23","00;24;38;15","and"
"00;24;38;17","00;24;39;23","not even care"
"00;24;39;23","00;24;39;28","and"
"00;24;39;28","00;24;40;03","they can"
"00;24;40;03","00;24;40;06","have"
"00;24;40;06","00;24;40;18","the power"
"00;24;40;18","00;24;41;08","to"
"00;24;41;08","00;24;41;16","to"
"00;24;41;16","00;24;41;29","modify"
"00;24;41;29","00;24;42;13","something"
"00;24;42;13","00;24;42;23","and"
"00;24;42;23","00;24;43;02","yet"
"00;24;43;02","00;24;43;28","not"
"00;24;44;05","00;24;44;18","approach"
"00;24;44;18","00;24;44;24","that"
"00;24;44;24","00;24;45;08","potentially"
"00;24;45;08","00;24;46;10","seriously."
"00;24;46;29","00;24;47;10","Yeah."
"00;24;47;10","00;24;47;16","So"
"00;24;47;16","00;24;47;23","it's"
"00;24;47;23","00;24;48;04","clicking"
"00;24;48;04","00;24;48;10","now."
"00;24;48;10","00;24;48;14","It's"
"00;24;48;14","00;24;48;23","making"
"00;24;48;23","00;24;48;25","a"
"00;24;48;25","00;24;49;00","little"
"00;24;49;00","00;24;49;05","bit"
"00;24;49;05","00;24;50;15","more sense,"
"00;24;50;15","00;24;50;19","but"
"00;24;50;19","00;24;50;22","I'm"
"00;24;50;22","00;24;50;27","still"
"00;24;50;27","00;24;51;03","not"
"00;24;51;03","00;24;51;09","really"
"00;24;51;09","00;24;51;17","getting"
"00;24;51;17","00;24;51;21","this"
"00;24;51;21","00;24;52;05","graph."
"00;24;53;06","00;24;53;22","But"
"00;24;53;22","00;24;54;11","the"
"00;24;55;07","00;24;55;16","I"
"00;24;55;16","00;24;56;01","understand"
"00;24;56;01","00;24;56;13","like"
"00;24;56;13","00;24;57;21","empowerment"
"00;24;57;21","00;24;58;27","over"
"00;24;58;27","00;24;59;24","time,"
"00;24;59;24","00;25;00;17","I guess."
"00;25;00;17","00;25;00;21","I"
"00;25;00;21","00;25;01;11","mean,"
"00;25;01;17","00;25;01;25","like"
"00;25;01;25","00;25;02;00","if you"
"00;25;02;00","00;25;02;05","think"
"00;25;02;05","00;25;02;12","about"
"00;25;02;12","00;25;02;22","a graph"
"00;25;02;22","00;25;03;09","of a human,"
"00;25;03;09","00;25;03;29","we become"
"00;25;03;29","00;25;04;08","more"
"00;25;04;08","00;25;04;28","empowered"
"00;25;04;28","00;25;05;10","we're like"
"00;25;05;10","00;25;05;17","a"
"00;25;06;08","00;25;06;23","inverted"
"00;25;06;23","00;25;07;14","parabola,"
"00;25;07;14","00;25;07;22","right?"
"00;25;07;22","00;25;08;00","So"
"00;25;08;00","00;25;08;05","like"
"00;25;08;05","00;25;08;09","we"
"00;25;08;09","00;25;08;26","become"
"00;25;08;26","00;25;09;04","more"
"00;25;09;04","00;25;09;17","empowered"
"00;25;09;17","00;25;09;19","as"
"00;25;09;19","00;25;09;26","time"
"00;25;09;26","00;25;10;07","goes on"
"00;25;10;07","00;25;10;10","and"
"00;25;10;10","00;25;10;17","then"
"00;25;10;17","00;25;10;27","less"
"00;25;10;27","00;25;11;11","empowered"
"00;25;11;11","00;25;12;07","as we"
"00;25;12;07","00;25;12;16","age"
"00;25;12;16","00;25;13;03","and"
"00;25;13;06","00;25;13;20","become"
"00;25;13;20","00;25;14;05","less"
"00;25;14;05","00;25;14;13","able"
"00;25;14;13","00;25;14;19","to"
"00;25;14;19","00;25;14;25","care"
"00;25;14;25","00;25;14;28","for"
"00;25;14;28","00;25;15;14","ourselves."
"00;25;15;14","00;25;15;19","We're"
"00;25;15;19","00;25;16;00","unable"
"00;25;16;00","00;25;16;03","at the"
"00;25;16;03","00;25;16;14","beginning"
"00;25;16;14","00;25;16;17","and"
"00;25;16;17","00;25;16;21","then"
"00;25;16;21","00;25;17;07","we max"
"00;25;17;07","00;25;17;23","empowerment"
"00;25;17;23","00;25;17;27","and"
"00;25;17;27","00;25;18;05","then"
"00;25;18;05","00;25;18;21","like"
"00;25;18;21","00;25;19;05","least"
"00;25;19;05","00;25;20;02","empowerment"
"00;25;20;02","00;25;20;10","towards"
"00;25;20;10","00;25;20;14","the"
"00;25;20;14","00;25;20;17","end"
"00;25;20;17","00;25;21;02","of our life,"
"00;25;21;02","00;25;21;14","or"
"00;25;21;14","00;25;21;23","if we"
"00;25;21;23","00;25;22;01","live"
"00;25;22;01","00;25;22;15","to be,"
"00;25;22;15","00;25;22;19","you"
"00;25;22;19","00;25;22;23","know,"
"00;25;22;23","00;25;24;07","110 or"
"00;25;24;07","00;25;24;23","whatever"
"00;25;24;23","00;25;25;00","not"
"00;25;25;00","00;25;25;06","always"
"00;25;25;06","00;25;25;13","true."
"00;25;25;13","00;25;25;16","The"
"00;25;25;16","00;25;25;27","end of life"
"00;25;25;27","00;25;26;04","gets a"
"00;25;26;04","00;25;26;09","little"
"00;25;26;09","00;25;26;24","weird."
"00;25;26;24","00;25;27;01","It's"
"00;25;27;01","00;25;27;17","a wiggly"
"00;25;27;17","00;25;27;28","trail"
"00;25;27;28","00;25;28;28","offline"
"00;25;29;14","00;25;29;23","that"
"00;25;29;23","00;25;30;00","that"
"00;25;30;00","00;25;30;11","reminds"
"00;25;30;11","00;25;31;00","me of"
"00;25;31;19","00;25;31;23","the"
"00;25;31;23","00;25;32;07","classic"
"00;25;32;07","00;25;33;02","riddle."
"00;25;33;09","00;25;34;10","What has"
"00;25;34;10","00;25;34;20","four"
"00;25;34;20","00;25;35;03","legs"
"00;25;35;03","00;25;35;07","in the"
"00;25;35;07","00;25;36;06","morning,"
"00;25;36;06","00;25;36;14","two"
"00;25;36;14","00;25;36;25","legs"
"00;25;36;25","00;25;37;16","in the midday,"
"00;25;37;16","00;25;37;22","and"
"00;25;37;22","00;25;37;26","then"
"00;25;37;26","00;25;38;04","three"
"00;25;38;04","00;25;38;14","legs"
"00;25;38;14","00;25;38;17","at"
"00;25;38;17","00;25;38;26","night."
"00;25;40;20","00;25;40;28","It's a"
"00;25;40;28","00;25;41;25","person"
"00;25;43;19","00;25;44;12","yeah."
"00;25;44;28","00;25;45;04","And"
"00;25;45;04","00;25;45;16","then"
"00;25;45;16","00;25;46;21","also,"
"00;25;47;08","00;25;47;15","let's"
"00;25;47;15","00;25;47;21","look"
"00;25;47;21","00;25;47;24","at"
"00;25;47;24","00;25;47;27","what"
"00;25;47;27","00;25;48;06","they mean"
"00;25;48;06","00;25;48;10","by"
"00;25;48;10","00;25;48;15","these"
"00;25;48;15","00;25;49;02","like flex,"
"00;25;49;02","00;25;49;09","because"
"00;25;49;09","00;25;49;14","there's"
"00;25;49;14","00;25;50;00","a few"
"00;25;50;00","00;25;50;10","other"
"00;25;50;10","00;25;50;19","pieces,"
"00;25;50;19","00;25;50;22","of"
"00;25;50;22","00;25;50;29","course,"
"00;25;50;29","00;25;51;02","that"
"00;25;51;02","00;25;51;07","this"
"00;25;51;07","00;25;52;08","papers"
"00;25;52;08","00;25;52;19","bring"
"00;25;52;19","00;25;52;25","in."
"00;25;52;25","00;25;52;29","And"
"00;25;52;29","00;25;53;02","then"
"00;25;53;02","00;25;53;05","we'll"
"00;25;53;05","00;25;53;11","kind"
"00;25;53;11","00;25;53;20","of"
"00;25;54;03","00;25;54;15","return"
"00;25;54;15","00;25;54;21","to the"
"00;25;54;21","00;25;55;01","trust"
"00;25;55;01","00;25;55;03","and"
"00;25;55;03","00;25;55;26","glue"
"00;25;55;26","00;25;56;10","of the"
"00;25;56;10","00;25;56;24","constant"
"00;25;56;24","00;25;57;17","at all."
"00;25;57;24","00;25;58;12","So"
"00;25;59;01","00;25;59;05","of"
"00;25;59;05","00;25;59;17","course,"
"00;25;59;17","00;26;00;04","it's a"
"00;26;00;04","00;26;01;18","simplification."
"00;26;01;28","00;26;02;13","The important"
"00;26;02;13","00;26;02;24","idea"
"00;26;02;24","00;26;03;12","here"
"00;26;03;12","00;26;03;20","is"
"00;26;03;20","00;26;04;04","that"
"00;26;04;18","00;26;04;23","the"
"00;26;04;23","00;26;05;10","inflection"
"00;26;05;10","00;26;05;26","point"
"00;26;05;26","00;26;07;02","lacks"
"00;26;07;29","00;26;08;20","indicating"
"00;26;08;20","00;26;08;22","the"
"00;26;08;22","00;26;09;04","start"
"00;26;09;04","00;26;09;09","of"
"00;26;09;09","00;26;10;04","technological"
"00;26;10;04","00;26;11;15","decay"
"00;26;11;17","00;26;12;03","reflects"
"00;26;12;03","00;26;12;08","the"
"00;26;12;08","00;26;12;27","abandoned"
"00;26;12;27","00;26;13;02","rate"
"00;26;13;02","00;26;13;06","of"
"00;26;13;06","00;26;13;25","a practice"
"00;26;13;25","00;26;14;04","as the"
"00;26;14;04","00;26;14;22","experience"
"00;26;14;22","00;26;14;25","of"
"00;26;14;25","00;26;15;07","better"
"00;26;15;07","00;26;15;23","predicted"
"00;26;15;23","00;26;16;20","slopes"
"00;26;16;20","00;26;16;25","of"
"00;26;16;25","00;26;17;10","extended"
"00;26;17;10","00;26;18;04","technological"
"00;26;18;04","00;26;19;17","engagements"
"00;26;19;27","00;26;20;10","lead"
"00;26;20;10","00;26;20;14","to"
"00;26;20;14","00;26;21;07","disengagement"
"00;26;21;07","00;26;21;28","of non"
"00;26;21;28","00;26;22;14","extended"
"00;26;22;14","00;26;23;20","approaches"
"00;26;24;27","00;26;25;13","cars"
"00;26;25;13","00;26;25;25","replace"
"00;26;25;25","00;26;26;07","forces"
"00;26;26;07","00;26;26;20","replacing"
"00;26;26;20","00;26;27;14","legs,"
"00;26;28;00","00;26;28;08","old"
"00;26;28;08","00;26;28;20","slopes"
"00;26;28;20","00;26;28;26","are"
"00;26;28;26","00;26;29;07","less"
"00;26;29;07","00;26;29;14","than"
"00;26;29;14","00;26;30;23","expected"
"00;26;30;24","00;26;31;07","and so"
"00;26;31;07","00;26;32;15","unsatisfactory"
"00;26;32;15","00;26;32;23","as"
"00;26;32;23","00;26;33;08","compared"
"00;26;33;08","00;26;33;11","to"
"00;26;33;11","00;26;34;22","new ones"
"00;26;37;06","00;26;37;13","so"
"00;26;37;13","00;26;38;06","it's a"
"00;26;38;28","00;26;40;02","technology"
"00;26;40;02","00;26;41;21","adoption"
"00;26;42;05","00;26;43;06","model."
"00;26;43;06","00;26;43;15","And"
"00;26;43;15","00;26;43;26","often"
"00;26;43;26","00;26;44;07","we just"
"00;26;44;07","00;26;44;13","see"
"00;26;44;13","00;26;44;17","the"
"00;26;44;17","00;26;45;15","S-curve"
"00;26;45;15","00;26;46;00","part"
"00;26;46;00","00;26;46;08","of the"
"00;26;46;08","00;26;47;06","adoption"
"00;26;47;06","00;26;47;13","and"
"00;26;47;13","00;26;47;21","people"
"00;26;47;21","00;26;47;26","will"
"00;26;47;26","00;26;48;03","say"
"00;26;48;03","00;26;48;09","like,"
"00;26;48;09","00;26;48;16","Well,"
"00;26;48;16","00;26;48;22","here's"
"00;26;48;22","00;26;48;25","how"
"00;26;48;25","00;26;49;13","fast"
"00;26;49;13","00;26;50;08","telegraph"
"00;26;50;08","00;26;50;18","was"
"00;26;50;18","00;26;51;05","adopted,"
"00;26;51;05","00;26;51;12","then"
"00;26;51;12","00;26;52;01","the radio,"
"00;26;52;01","00;26;52;08","then"
"00;26;52;08","00;26;52;28","the TV,"
"00;26;52;28","00;26;53;02","then"
"00;26;53;02","00;26;53;05","the"
"00;26;53;05","00;26;53;15","Internet."
"00;26;53;15","00;26;54;04","And so"
"00;26;54;04","00;26;54;12","one"
"00;26;54;12","00;26;54;18","can"
"00;26;54;18","00;26;54;24","look"
"00;26;54;24","00;26;54;26","at"
"00;26;54;26","00;26;55;11","these"
"00;26;55;11","00;26;55;20","curves"
"00;26;55;20","00;26;56;17","of adoption"
"00;26;56;17","00;26;56;23","and"
"00;26;56;23","00;26;57;03","sometimes"
"00;26;57;03","00;26;57;10","they"
"00;26;57;16","00;26;57;26","start"
"00;26;57;26","00;26;58;14","low,"
"00;26;58;14","00;26;59;01","they go up"
"00;26;59;01","00;26;59;05","and"
"00;26;59;05","00;26;59;08","then"
"00;26;59;08","00;26;59;12","they"
"00;26;59;12","00;26;59;25","flatten"
"00;26;59;25","00;27;00;16","out."
"00;27;00;18","00;27;00;24","And"
"00;27;00;24","00;27;00;29","then"
"00;27;00;29","00;27;01;03","it's"
"00;27;01;03","00;27;01;07","sort"
"00;27;01;07","00;27;01;09","of"
"00;27;01;09","00;27;01;14","like,"
"00;27;01;14","00;27;01;25","look,"
"00;27;01;28","00;27;02;01","the"
"00;27;02;01","00;27;02;16","technology's"
"00;27;02;16","00;27;02;18","at"
"00;27;02;18","00;27;03;03","100%"
"00;27;03;03","00;27;04;02","adoption."
"00;27;04;07","00;27;04;29","This is also"
"00;27;04;29","00;27;05;21","showing"
"00;27;05;21","00;27;05;27","not"
"00;27;05;27","00;27;06;02","just"
"00;27;06;02","00;27;06;04","the"
"00;27;06;04","00;27;06;18","rise"
"00;27;06;18","00;27;07;06","of empire,"
"00;27;07;06","00;27;07;12","but"
"00;27;07;12","00;27;08;16","the decline"
"00;27;08;16","00;27;08;26","where"
"00;27;08;26","00;27;09;00","we're"
"00;27;09;00","00;27;09;18","seeing"
"00;27;09;18","00;27;10;13","the"
"00;27;10;18","00;27;11;15","retraction"
"00;27;11;15","00;27;12;16","of use"
"00;27;12;16","00;27;12;25","from a"
"00;27;12;25","00;27;13;04","given"
"00;27;13;04","00;27;14;04","technology"
"00;27;14;04","00;27;14;14","and"
"00;27;14;14","00;27;14;23","isn't it"
"00;27;14;23","00;27;14;28","funny"
"00;27;14;28","00;27;15;09","that"
"00;27;15;10","00;27;15;19","we may"
"00;27;15;19","00;27;15;22","have"
"00;27;15;22","00;27;16;06","actually,"
"00;27;16;06","00;27;16;09","you"
"00;27;16;09","00;27;16;16","know,"
"00;27;16;16","00;27;16;25","used"
"00;27;16;25","00;27;17;15","our legs"
"00;27;17;15","00;27;18;16","less"
"00;27;18;19","00;27;19;06","as"
"00;27;19;06","00;27;19;14","other"
"00;27;19;14","00;27;20;00","technologies"
"00;27;20;00","00;27;20;09","come into"
"00;27;20;09","00;27;20;16","play,"
"00;27;20;16","00;27;20;21","like"
"00;27;20;21","00;27;20;28","just"
"00;27;20;28","00;27;21;00","the"
"00;27;21;00","00;27;21;09","steps"
"00;27;21;09","00;27;22;03","per day?"
"00;27;22;13","00;27;23;00","So"
"00;27;23;00","00;27;23;13","we have"
"00;27;23;13","00;27;23;21","each"
"00;27;23;21","00;27;23;23","of"
"00;27;23;23","00;27;23;29","these"
"00;27;23;29","00;27;25;09","technologies"
"00;27;25;09","00;27;26;12","stacks"
"00;27;26;12","00;27;26;19","that"
"00;27;26;19","00;27;26;29","they're"
"00;27;26;29","00;27;27;13","modeling"
"00;27;27;13","00;27;28;01","here"
"00;27;28;05","00;27;28;14","have"
"00;27;28;14","00;27;29;10","like a"
"00;27;29;10","00;27;29;22","curve"
"00;27;29;22","00;27;29;26","of"
"00;27;29;26","00;27;31;00","adoption"
"00;27;31;00","00;27;31;07","and"
"00;27;31;07","00;27;31;20","also"
"00;27;31;20","00;27;32;04","a curve"
"00;27;32;04","00;27;32;08","by"
"00;27;32;08","00;27;32;16","which"
"00;27;32;16","00;27;33;02","they're"
"00;27;33;02","00;27;33;11","no"
"00;27;33;11","00;27;33;27","longer"
"00;27;33;27","00;27;34;12","in"
"00;27;34;12","00;27;35;15","use."
"00;27;35;25","00;27;36;03","With"
"00;27;36;03","00;27;36;21","many"
"00;27;36;22","00;27;37;15","simplifications"
"00;27;37;15","00;27;37;26","as"
"00;27;37;26","00;27;38;05","people"
"00;27;38;05","00;27;38;13","can"
"00;27;38;13","00;27;38;25","hopefully"
"00;27;38;25","00;27;39;13","charitably"
"00;27;39;13","00;27;40;14","interpret."
"00;27;40;19","00;27;41;02","And"
"00;27;41;02","00;27;41;08","what"
"00;27;41;08","00;27;41;15","they're"
"00;27;41;15","00;27;41;26","pointing"
"00;27;41;26","00;27;42;28","to is"
"00;27;42;28","00;27;43;08","actually"
"00;27;43;08","00;27;43;17","that"
"00;27;43;17","00;27;43;22","the"
"00;27;43;22","00;27;44;11","inflection"
"00;27;44;11","00;27;45;08","points"
"00;27;45;16","00;27;45;27","of the"
"00;27;45;27","00;27;46;07","next"
"00;27;46;07","00;27;47;02","generation,"
"00;27;48;02","00;27;48;13","when"
"00;27;48;13","00;27;48;27","things"
"00;27;48;27","00;27;49;06","are"
"00;27;49;06","00;27;49;20","like"
"00;27;49;20","00;27;49;27","when"
"00;27;49;27","00;27;50;03","it's"
"00;27;50;03","00;27;50;13","moving"
"00;27;50;13","00;27;50;17","as"
"00;27;50;17","00;27;51;02","fast,"
"00;27;51;02","00;27;51;16","adoption"
"00;27;51;16","00;27;51;18","is"
"00;27;51;18","00;27;52;04","increasing"
"00;27;52;04","00;27;52;07","as"
"00;27;52;07","00;27;52;19","fast"
"00;27;52;19","00;27;52;23","as"
"00;27;52;23","00;27;52;28","it's"
"00;27;52;28","00;27;53;05","going"
"00;27;53;05","00;27;53;08","to"
"00;27;53;08","00;27;53;22","increase"
"00;27;53;22","00;27;53;26","for"
"00;27;53;26","00;27;54;01","this"
"00;27;54;01","00;27;54;06","new"
"00;27;54;06","00;27;54;27","tech"
"00;27;55;22","00;27;57;02","occurs,"
"00;27;57;02","00;27;58;19","basically"
"00;27;58;29","00;27;59;18","it must"
"00;27;59;18","00;27;59;22","be"
"00;27;59;22","00;28;00;07","occurring"
"00;28;00;07","00;28;00;18","during"
"00;28;00;18","00;28;00;22","the"
"00;28;00;22","00;28;01;16","decline,"
"00;28;01;16","00;28;02;03","the peak"
"00;28;02;03","00;28;02;14","or the"
"00;28;02;14","00;28;02;28","decline"
"00;28;02;28","00;28;04;04","phase"
"00;28;04;10","00;28;04;20","of the"
"00;28;04;20","00;28;05;05","previous"
"00;28;05;05","00;28;05;28","generation"
"00;28;05;28","00;28;07;04","of glue"
"00;28;08;12","00;28;09;25","because"
"00;28;10;11","00;28;10;20","unless"
"00;28;10;20","00;28;10;22","the"
"00;28;10;22","00;28;11;13","technologies"
"00;28;11;13","00;28;12;22","can be"
"00;28;14;08","00;28;15;14","coexisting"
"00;28;15;14","00;28;16;05","in use,"
"00;28;16;05","00;28;16;21","but"
"00;28;17;06","00;28;17;24","they're"
"00;28;17;24","00;28;18;06","looking"
"00;28;18;06","00;28;18;08","a"
"00;28;18;08","00;28;18;15","little"
"00;28;18;15","00;28;18;20","bit"
"00;28;18;20","00;28;18;29","more"
"00;28;18;29","00;28;19;25","like"
"00;28;20;18","00;28;21;08","technologies"
"00;28;21;08","00;28;21;15","that"
"00;28;21;15","00;28;22;08","replace"
"00;28;22;08","00;28;22;16","one"
"00;28;22;16","00;28;23;15","another,"
"00;28;24;29","00;28;25;10","so"
"00;28;25;10","00;28;25;18","it's"
"00;28;25;18","00;28;26;03","interesting"
"00;28;26;03","00;28;26;08","here"
"00;28;26;08","00;28;27;12","because"
"00;28;27;25","00;28;28;13","legs"
"00;28;28;13","00;28;28;19","are"
"00;28;28;19","00;28;29;02","actually"
"00;28;29;02","00;28;29;21","glued"
"00;28;29;21","00;28;30;26","to you"
"00;28;32;01","00;28;32;20","whereas"
"00;28;32;20","00;28;33;07","like"
"00;28;33;07","00;28;33;22","horses"
"00;28;33;22","00;28;33;27","can"
"00;28;33;27","00;28;34;10","wander"
"00;28;34;10","00;28;34;26","away"
"00;28;34;26","00;28;35;15","or be"
"00;28;35;15","00;28;35;29","stolen."
"00;28;35;29","00;28;36;02","So"
"00;28;36;02","00;28;36;09","there's"
"00;28;36;09","00;28;36;12","like"
"00;28;36;12","00;28;36;15","an"
"00;28;36;15","00;28;37;05","intermediate"
"00;28;37;05","00;28;37;13","level"
"00;28;37;13","00;28;37;24","of glue."
"00;28;37;24","00;28;37;27","But"
"00;28;37;27","00;28;38;01","like"
"00;28;38;01","00;28;38;12","cars"
"00;28;38;12","00;28;39;00","are like,"
"00;28;39;00","00;28;39;05","you"
"00;28;39;05","00;28;39;08","know,"
"00;28;39;08","00;28;39;23","or"
"00;28;39;26","00;28;40;09","horses"
"00;28;40;09","00;28;40;11","are"
"00;28;40;11","00;28;40;17","like"
"00;28;40;17","00;28;40;19","the"
"00;28;40;19","00;28;40;28","most"
"00;28;40;28","00;28;41;09","likely"
"00;28;41;09","00;28;41;19","to"
"00;28;41;19","00;28;41;29","to go"
"00;28;41;29","00;28;42;16","away."
"00;28;42;16","00;28;42;22","And"
"00;28;42;22","00;28;42;25","then"
"00;28;42;25","00;28;43;06","cars"
"00;28;43;06","00;28;43;13","are,"
"00;28;43;13","00;28;43;17","you"
"00;28;43;17","00;28;43;23","know,"
"00;28;43;23","00;28;44;13","not"
"00;28;44;16","00;28;44;28","they have"
"00;28;44;28","00;28;46;00","no agency"
"00;28;46;00","00;28;47;00","themselves."
"00;28;47;00","00;28;47;07","So"
"00;28;47;07","00;28;47;18","they can"
"00;28;47;18","00;28;47;25","kind"
"00;28;47;25","00;28;48;05","of be"
"00;28;48;05","00;28;48;14","glued"
"00;28;48;14","00;28;48;15","a"
"00;28;48;15","00;28;48;21","little"
"00;28;48;21","00;28;48;25","bit"
"00;28;48;25","00;28;49;00","more"
"00;28;49;00","00;28;49;11","tightly."
"00;28;49;11","00;28;49;16","So"
"00;28;49;16","00;28;49;27","horses"
"00;28;49;27","00;28;50;01","are"
"00;28;50;01","00;28;50;07","like"
"00;28;50;07","00;28;50;10","the"
"00;28;50;10","00;28;50;18","least"
"00;28;50;18","00;28;50;23","amount"
"00;28;50;23","00;28;50;26","of"
"00;28;50;26","00;28;51;05","glue"
"00;28;51;05","00;28;51;09","and"
"00;28;51;09","00;28;51;18","cars"
"00;28;51;18","00;28;51;20","are"
"00;28;51;20","00;28;51;25","like"
"00;28;51;25","00;28;51;28","the"
"00;28;51;28","00;28;52;12","most"
"00;28;52;12","00;28;52;20","amount"
"00;28;52;20","00;28;52;23","of"
"00;28;52;23","00;28;53;09","glue."
"00;28;53;09","00;28;53;13","It's"
"00;28;53;13","00;28;53;27","interesting."
"00;28;55;01","00;28;55;15","Yes."
"00;28;55;15","00;28;56;03","Like"
"00;28;56;15","00;28;57;00","just"
"00;28;59;28","00;29;01;04","so"
"00;29;01;19","00;29;02;06","I have"
"00;29;02;06","00;29;02;25","relatives"
"00;29;02;25","00;29;03;10","who have"
"00;29;03;10","00;29;03;21","a"
"00;29;03;21","00;29;04;04","ranch"
"00;29;04;04","00;29;04;16","and"
"00;29;05;07","00;29;06;13","in the"
"00;29;07;04","00;29;07;15","blind"
"00;29;07;15","00;29;08;11","growing"
"00;29;08;28","00;29;09;08","part"
"00;29;09;08","00;29;09;12","of"
"00;29;09;12","00;29;09;23","British"
"00;29;09;23","00;29;10;29","Columbia."
"00;29;11;00","00;29;11;11","And in"
"00;29;11;11","00;29;11;24","a"
"00;29;12;05","00;29;12;13","in a"
"00;29;12;13","00;29;12;24","strange"
"00;29;12;24","00;29;14;19","conversation,"
"00;29;14;23","00;29;15;04","I asked"
"00;29;15;04","00;29;15;08","my"
"00;29;15;08","00;29;15;23","relative,"
"00;29;15;23","00;29;16;06","who"
"00;29;16;06","00;29;16;16","has"
"00;29;16;16","00;29;16;26","a number"
