"Start Time","End Time","Transcript" 
"00;10;54;22","00;10;55;14","you"
"00;10;55;14","00;10;56;00","yeah,"
"00;10;56;15","00;10;56;25","you"
"00;10;56;25","00;10;56;29","are"
"00;10;56;29","00;10;57;09","also"
"00;10;57;09","00;10;57;22","updating"
"00;10;57;22","00;10;58;11","the culture"
"00;10;58;11","00;10;59;04","and it"
"00;10;59;04","00;10;59;16","goes"
"00;10;59;16","00;11;00;05","around"
"00;11;00;05","00;11;00;10","and"
"00;11;00;10","00;11;00;20","around"
"00;11;00;20","00;11;00;25","like"
"00;11;00;25","00;11;01;01","that."
"00;11;01;01","00;11;01;16","And I"
"00;11;01;16","00;11;02;07","think"
"00;11;03;07","00;11;03;21","or"
"00;11;03;21","00;11;04;26","I wonder"
"00;11;04;26","00;11;06;02","what"
"00;11;06;02","00;11;06;28","degree"
"00;11;06;28","00;11;08;03","we all"
"00;11;08;03","00;11;08;18","update"
"00;11;08;18","00;11;08;21","our"
"00;11;08;21","00;11;09;09","culture."
"00;11;09;09","00;11;09;15","Like"
"00;11;09;15","00;11;09;24","what"
"00;11;09;24","00;11;10;05","is the"
"00;11;10;05","00;11;11;00","single"
"00;11;11;00","00;11;11;25","characteristic?"
"00;11;11;25","00;11;12;02","Maybe"
"00;11;12;02","00;11;12;06","it's"
"00;11;12;06","00;11;12;11","like a"
"00;11;12;11","00;11;12;17","big"
"00;11;12;17","00;11;12;26","five"
"00;11;12;26","00;11;13;15","personality"
"00;11;13;15","00;11;13;24","trait,"
"00;11;13;24","00;11;13;27","or"
"00;11;13;27","00;11;14;05","maybe"
"00;11;14;05","00;11;14;13","it's,"
"00;11;15;18","00;11;15;23","you"
"00;11;15;23","00;11;16;08","know,"
"00;11;16;08","00;11;16;14","some"
"00;11;16;14","00;11;16;20","kind"
"00;11;16;20","00;11;16;24","of"
"00;11;16;24","00;11;17;11","enneagram"
"00;11;17;11","00;11;17;23","type,"
"00;11;17;23","00;11;18;03","or"
"00;11;18;03","00;11;18;12","maybe"
"00;11;18;12","00;11;18;17","there's"
"00;11;18;17","00;11;18;18","a"
"00;11;18;18","00;11;19;24","single"
"00;11;19;24","00;11;21;05","dominating"
"00;11;21;05","00;11;21;20","thing"
"00;11;21;20","00;11;21;26","that"
"00;11;21;26","00;11;22;11","makes"
"00;11;22;11","00;11;22;23","you"
"00;11;22;23","00;11;23;01","have a"
"00;11;23;01","00;11;23;18","strong"
"00;11;23;18","00;11;24;16","influence"
"00;11;24;16","00;11;25;23","on the"
"00;11;25;23","00;11;26;12","culture"
"00;11;26;12","00;11;26;25","around"
"00;11;26;25","00;11;27;13","you."
"00;11;27;13","00;11;27;24","Or"
"00;11;27;24","00;11;28;05","is it"
"00;11;28;05","00;11;28;14","just"
"00;11;28;14","00;11;28;20","like"
"00;11;28;20","00;11;28;24","the"
"00;11;28;24","00;11;29;03","rate"
"00;11;29;03","00;11;29;07","at"
"00;11;29;07","00;11;29;15","which"
"00;11;29;15","00;11;29;21","you"
"00;11;29;21","00;11;30;08","transmit"
"00;11;30;08","00;11;31;00","information"
"00;11;31;00","00;11;31;06","or"
"00;11;31;06","00;11;31;19","the number"
"00;11;31;19","00;11;31;23","of"
"00;11;31;23","00;11;32;02","people"
"00;11;32;02","00;11;32;05","that"
"00;11;32;05","00;11;32;09","you"
"00;11;32;09","00;11;32;23","transmit"
"00;11;32;23","00;11;33;08","information"
"00;11;33;08","00;11;33;24","to?"
"00;11;33;24","00;11;34;00","I mean,"
"00;11;34;00","00;11;34;13","we all know"
"00;11;34;13","00;11;34;17","that"
"00;11;34;17","00;11;34;23","like"
"00;11;34;23","00;11;35;19","those nodes"
"00;11;35;19","00;11;35;23","that"
"00;11;35;23","00;11;35;26","are"
"00;11;35;26","00;11;36;19","hotspots"
"00;11;36;19","00;11;36;27","in"
"00;11;36;27","00;11;37;05","like,"
"00;11;37;05","00;11;37;07","you"
"00;11;37;07","00;11;37;11","know,"
"00;11;37;11","00;11;37;22","social"
"00;11;37;22","00;11;38;05","networks"
"00;11;38;05","00;11;38;23","are,"
"00;11;38;23","00;11;38;28","you"
"00;11;38;28","00;11;39;01","know,"
"00;11;39;01","00;11;39;07","like"
"00;11;39;07","00;11;39;12","they're"
"00;11;39;12","00;11;39;15","the"
"00;11;39;15","00;11;40;02","influential"
"00;11;40;02","00;11;40;12","nodes"
"00;11;40;12","00;11;40;15","that"
"00;11;40;15","00;11;40;21","have"
"00;11;40;21","00;11;41;00","the"
"00;11;41;00","00;11;41;12","zillions"
"00;11;41;12","00;11;41;15","of"
"00;11;41;15","00;11;42;26","connections."
"00;11;43;02","00;11;43;06","So"
"00;11;43;06","00;11;43;13","those are"
"00;11;43;13","00;11;43;22","just"
"00;11;43;22","00;11;43;25","the"
"00;11;43;25","00;11;44;03","number"
"00;11;44;03","00;11;44;07","of"
"00;11;44;07","00;11;44;21","connections"
"00;11;44;21","00;11;44;24","that"
"00;11;44;24","00;11;44;28","you"
"00;11;44;28","00;11;45;11","have,"
"00;11;45;11","00;11;45;25","the"
"00;11;45;25","00;11;46;07","level"
"00;11;46;07","00;11;46;11","of"
"00;11;46;22","00;11;46;28","of"
"00;11;46;28","00;11;47;12","information"
"00;11;47;12","00;11;47;15","that"
"00;11;47;15","00;11;47;18","you"
"00;11;47;18","00;11;48;00","transmit"
"00;11;48;00","00;11;48;11","or the"
"00;11;48;11","00;11;48;28","quantity"
"00;11;48;28","00;11;49;01","of"
"00;11;49;01","00;11;49;15","information"
"00;11;49;15","00;11;49;18","that"
"00;11;49;18","00;11;49;21","you"
"00;11;49;21","00;11;50;18","transmit."
"00;11;50;18","00;11;51;03","Or"
"00;11;51;03","00;11;51;19","is there"
"00;11;51;19","00;11;52;05","something"
"00;11;52;05","00;11;52;11","like"
"00;11;52;11","00;11;52;18","some"
"00;11;52;18","00;11;53;10","personality"
"00;11;53;10","00;11;53;20","trait"
"00;11;53;20","00;11;53;26","that"
"00;11;53;26","00;11;54;08","actually"
"00;11;54;08","00;11;54;14","gives"
"00;11;54;14","00;11;55;06","you"
"00;11;55;08","00;11;55;13","the"
"00;11;55;13","00;11;55;28","ability"
"00;11;55;28","00;11;56;07","to"
"00;11;56;07","00;11;56;16","update"
"00;11;56;16","00;11;56;19","your"
"00;11;56;19","00;11;57;01","culture"
"00;11;57;01","00;11;57;17","more"
"00;11;57;17","00;11;58;10","influentially"
"00;11;58;10","00;11;58;15","than"
"00;11;58;15","00;11;58;29","others?"
"00;12;01;04","00;12;01;12","Just"
"00;12;01;15","00;12;01;22","one"
"00;12;01;22","00;12;02;04","last"
"00;12;02;04","00;12;02;09","one"
"00;12;02;09","00;12;02;15","last"
"00;12;02;15","00;12;02;25","quick"
"00;12;02;25","00;12;03;01","one"
"00;12;03;01","00;12;03;05","last"
"00;12;03;05","00;12;03;12","quick"
"00;12;03;12","00;12;03;19","point."
"00;12;03;19","00;12;03;27","I want to"
"00;12;03;27","00;12;04;02","kind"
"00;12;04;02","00;12;04;04","of"
"00;12;04;04","00;12;04;11","build"
"00;12;04;11","00;12;04;22","on"
"00;12;04;26","00;12;05;05","Lou's"
"00;12;05;05","00;12;05;15","point"
"00;12;05;15","00;12;06;00","there."
"00;12;06;16","00;12;06;26","So"
"00;12;06;26","00;12;07;05","part"
"00;12;07;05","00;12;07;08","of"
"00;12;07;08","00;12;07;18","this"
"00;12;07;18","00;12;08;05","and I"
"00;12;08;05","00;12;08;12","and"
"00;12;08;12","00;12;08;23","I'm"
"00;12;08;23","00;12;09;00","I'm"
"00;12;09;00","00;12;09;11","using"
"00;12;09;11","00;12;10;06","terminology"
"00;12;10;06","00;12;10;12","that's"
"00;12;10;12","00;12;10;19","not"
"00;12;10;19","00;12;10;26","part"
"00;12;10;26","00;12;11;10","of the paper,"
"00;12;11;10","00;12;11;16","but"
"00;12;11;16","00;12;12;13","I think"
"00;12;13;24","00;12;13;29","we"
"00;12;13;29","00;12;14;04","could"
"00;12;14;04","00;12;14;11","look"
"00;12;14;11","00;12;14;23","at"
"00;12;15;09","00;12;17;19","Enculturation"
"00;12;17;19","00;12;18;03","as"
"00;12;18;03","00;12;18;15","a kind"
"00;12;18;15","00;12;18;17","of"
"00;12;18;17","00;12;18;27","a form"
"00;12;18;27","00;12;19;01","of"
"00;12;19;01","00;12;19;22","domestic"
"00;12;19;22","00;12;20;29","domestic"
"00;12;21;21","00;12;23;10","domesticate."
"00;12;23;14","00;12;24;06","Right."
"00;12;24;15","00;12;25;14","And so"
"00;12;25;14","00;12;25;21","I'm"
"00;12;25;21","00;12;25;28","not"
"00;12;25;28","00;12;26;05","sure"
"00;12;26;05","00;12;26;11","when a"
"00;12;26;11","00;12;26;23","person"
"00;12;26;23","00;12;27;05","walks"
"00;12;27;05","00;12;27;16","into a"
"00;12;27;16","00;12;28;22","new culture"
"00;12;28;22","00;12;29;03","whether"
"00;12;29;03","00;12;29;09","they're"
"00;12;29;09","00;12;29;25","perceived"
"00;12;29;25","00;12;29;28","as"
"00;12;29;28","00;12;30;06","sort"
"00;12;30;06","00;12;30;26","of non"
"00;12;30;26","00;12;32;00","domesticated"
"00;12;32;00","00;12;32;07","and"
"00;12;32;07","00;12;32;11","then"
"00;12;32;11","00;12;32;15","we're"
"00;12;32;15","00;12;32;19","going"
"00;12;32;19","00;12;32;28","to get"
"00;12;32;28","00;12;33;04","them"
"00;12;33;04","00;12;33;19","caught up"
"00;12;33;19","00;12;33;22","or"
"00;12;33;22","00;12;34;01","brought"
"00;12;34;01","00;12;34;09","up to"
"00;12;34;09","00;12;34;18","speed"
"00;12;34;18","00;12;34;21","in"
"00;12;34;21","00;12;35;01","terms"
"00;12;35;01","00;12;35;05","of"
"00;12;35;05","00;12;35;19","what"
"00;12;35;23","00;12;35;27","the"
"00;12;35;27","00;12;36;10","culture"
"00;12;36;10","00;12;36;15","is."
"00;12;36;15","00;12;36;21","And I"
"00;12;36;21","00;12;36;29","agree"
"00;12;36;29","00;12;37;04","with"
"00;12;37;04","00;12;37;15","you,"
"00;12;37;18","00;12;37;26","blue,"
"00;12;37;26","00;12;38;28","it is a circular"
"00;12;38;28","00;12;39;24","thing."
"00;12;39;24","00;12;40;17","I just wonder"
"00;12;40;17","00;12;40;21","where"
"00;12;40;21","00;12;40;27","there's"
"00;12;40;27","00;12;41;00","a"
"00;12;41;00","00;12;41;10","certain"
"00;12;41;10","00;12;41;18","amount"
"00;12;41;18","00;12;41;21","of"
"00;12;41;21","00;12;42;12","wildness"
"00;12;42;12","00;12;42;19","that's"
"00;12;42;19","00;12;43;01","brought in"
"00;12;43;01","00;12;43;07","when"
"00;12;43;07","00;12;43;19","somebody"
"00;12;43;19","00;12;44;27","new is"
"00;12;44;27","00;12;45;04","sort"
"00;12;45;04","00;12;45;08","of"
"00;12;45;08","00;12;45;18","thrown"
"00;12;45;18","00;12;46;24","into the,"
"00;12;46;24","00;12;47;12","the bigger"
"00;12;47;12","00;12;48;13","cultural"
"00;12;48;13","00;12;49;09","pot"
"00;12;49;09","00;12;49;15","and"
"00;12;49;15","00;12;49;24","whether"
"00;12;49;24","00;12;50;02","there's"
"00;12;50;02","00;12;50;06","an"
"00;12;50;06","00;12;50;17","effort"
"00;12;50;17","00;12;50;29","to try"
"00;12;50;29","00;12;51;02","to"
"00;12;51;02","00;12;51;14","bring"
"00;12;51;14","00;12;51;28","them"
"00;12;52;04","00;12;52;13","to be"
"00;12;52;13","00;12;52;20","more"
"00;12;52;20","00;12;53;10","influential"
"00;12;53;10","00;12;53;19","on the"
"00;12;53;19","00;12;53;28","on"
"00;12;53;28","00;12;54;23","the one"
"00;12;54;23","00;12;54;29","than"
"00;12;54;29","00;12;55;02","the"
"00;12;55;02","00;12;55;09","one"
"00;12;55;09","00;12;55;18","being"
"00;12;55;18","00;12;56;12","influential"
"00;12;56;12","00;12;57;17","on the many."
"00;12;57;17","00;12;57;21","So"
"00;12;57;21","00;12;57;25","I"
"00;12;57;25","00;12;58;04","always,"
"00;12;58;04","00;12;58;20","always"
"00;12;58;20","00;12;58;24","I'm"
"00;12;58;24","00;12;59;01","always"
"00;12;59;01","00;12;59;13","curious"
"00;12;59;13","00;12;59;20","about"
"00;12;59;20","00;12;59;26","those"
"00;12;59;26","00;13;00;05","things."
"00;13;00;05","00;13;00;09","And I"
"00;13;00;09","00;13;00;20","don't think"
"00;13;00;20","00;13;00;24","that"
"00;13;00;24","00;13;01;13","this"
"00;13;01;13","00;13;01;19","is"
"00;13;01;19","00;13;01;22","going"
"00;13;01;22","00;13;01;29","to get"
"00;13;01;29","00;13;02;08","answered"
"00;13;02;08","00;13;02;14","right"
"00;13;02;14","00;13;03;06","now."
"00;13;03;06","00;13;03;12","But"
"00;13;03;12","00;13;03;20","I think"
"00;13;03;20","00;13;03;26","that's"
"00;13;03;26","00;13;04;00","an"
"00;13;04;00","00;13;04;13","important"
"00;13;04;13","00;13;04;22","point"
"00;13;04;22","00;13;04;27","to"
"00;13;04;27","00;13;05;05","sort"
"00;13;05;05","00;13;05;14","of"
"00;13;05;17","00;13;05;28","remember,"
"00;13;05;28","00;13;06;14","especially"
"00;13;06;14","00;13;06;20","when"
"00;13;06;20","00;13;06;23","we're"
"00;13;06;23","00;13;06;28","getting"
"00;13;06;28","00;13;07;02","into"
"00;13;07;02","00;13;07;05","the"
"00;13;07;05","00;13;07;18","flipping"
"00;13;07;18","00;13;07;26","part"
"00;13;07;26","00;13;08;14","here,"
"00;13;08;14","00;13;08;21","which"
"00;13;08;21","00;13;08;27","I can"
"00;13;08;27","00;13;09;02","see"
"00;13;09;02","00;13;09;09","Dan"
"00;13;09;09","00;13;09;13","has"
"00;13;09;13","00;13;09;21","already"
"00;13;09;21","00;13;10;00","got"
"00;13;10;00","00;13;10;16","the"
"00;13;11;18","00;13;12;00","graph"
"00;13;12;00","00;13;12;05","up."
"00;13;12;05","00;13;12;14","So"
"00;13;12;14","00;13;12;21","let's"
"00;13;12;21","00;13;12;27","go"
"00;13;12;27","00;13;13;11","there."
"00;13;15;06","00;13;16;04","We will"
"00;13;16;04","00;13;16;11","come"
"00;13;16;11","00;13;16;29","there."
"00;13;17;11","00;13;17;17","It"
"00;13;17;17","00;13;18;01","just made me"
"00;13;18;01","00;13;18;09","think"
"00;13;18;09","00;13;18;19","about"
"00;13;18;19","00;13;18;29","when"
"00;13;18;29","00;13;19;24","the niche"
"00;13;19;24","00;13;21;07","is not"
"00;13;21;07","00;13;21;18","other"
"00;13;21;18","00;13;22;10","people."
"00;13;22;10","00;13;23;00","So"
"00;13;23;00","00;13;23;07","going"
"00;13;23;07","00;13;23;10","on"
"00;13;23;10","00;13;23;12","to"
"00;13;23;12","00;13;23;20","walk"
"00;13;23;20","00;13;23;22","through"
"00;13;23;22","00;13;24;10","the forest"
"00;13;24;10","00;13;24;16","and"
"00;13;24;16","00;13;25;00","the niche"
"00;13;25;00","00;13;25;05","is"
"00;13;25;05","00;13;25;12","going"
"00;13;25;12","00;13;25;20","to be"
"00;13;25;20","00;13;25;27","like"
"00;13;25;27","00;13;27;10","other trees"
"00;13;27;10","00;13;27;13","or"
"00;13;27;13","00;13;27;18","just"
"00;13;27;18","00;13;29;07","the path itself"
"00;13;29;19","00;13;30;06","this kind"
"00;13;30;06","00;13;30;08","of"
"00;13;30;08","00;13;30;19","figure"
"00;13;30;19","00;13;30;28","to"
"00;13;30;28","00;13;32;17","representation"
"00;13;32;17","00;13;32;27","where"
"00;13;32;27","00;13;33;04","there's"
"00;13;33;04","00;13;33;09","an"
"00;13;33;13","00;13;33;25","active"
"00;13;33;25","00;13;34;09","process"
"00;13;34;09","00;13;34;13","by"
"00;13;34;13","00;13;34;19","which"
"00;13;34;19","00;13;34;23","not"
"00;13;34;23","00;13;34;29","just"
"00;13;34;29","00;13;35;07","is the"
"00;13;35;07","00;13;36;01","entity"
"00;13;36;01","00;13;36;10","doing"
"00;13;36;10","00;13;36;23","action"
"00;13;36;23","00;13;37;16","selection"
"00;13;37;16","00;13;37;23","with"
"00;13;37;23","00;13;38;03","respect"
"00;13;38;03","00;13;38;05","to"
"00;13;38;05","00;13;38;18","the niche,"
"00;13;38;18","00;13;38;24","but"
"00;13;38;24","00;13;39;12","the niche"
"00;13;39;12","00;13;39;18","is"
"00;13;39;18","00;13;40;17","basically"
"00;13;40;17","00;13;41;05","being"
"00;13;41;05","00;13;42;16","identified"
"00;13;42;16","00;13;42;23","and"
"00;13;42;23","00;13;43;05","it is"
"00;13;43;05","00;13;43;20","taking"
"00;13;43;20","00;13;43;26","some"
"00;13;43;26","00;13;44;02","sort"
"00;13;44;02","00;13;44;05","of"
"00;13;44;05","00;13;44;19","active"
"00;13;44;19","00;13;45;05","process"
"00;13;45;05","00;13;45;11","by"
"00;13;45;11","00;13;45;17","which"
"00;13;45;17","00;13;45;29","it is"
"00;13;45;29","00;13;46;06","doing"
"00;13;46;06","00;13;46;08","an"
"00;13;46;08","00;13;46;21","inference"
"00;13;46;21","00;13;47;01","on"
"00;13;47;01","00;13;47;27","the entity."
"00;13;47;27","00;13;48;03","And"
"00;13;48;03","00;13;48;25","in the forest,"
"00;13;48;25","00;13;48;29","it's"
"00;13;48;29","00;13;49;06","like,"
"00;13;49;06","00;13;49;17","Whoa,"
"00;13;49;17","00;13;49;20","are"
"00;13;49;20","00;13;49;22","the"
"00;13;49;22","00;13;50;01","trees"
"00;13;50;01","00;13;50;15","alive?"
"00;13;50;15","00;13;50;18","You"
"00;13;50;18","00;13;50;22","know,"
"00;13;50;22","00;13;50;26","is"
"00;13;50;26","00;13;51;01","this"
"00;13;51;01","00;13;51;05","Lord"
"00;13;51;05","00;13;52;05","of the Rings?"
"00;13;52;05","00;13;52;23","But"
"00;13;52;23","00;13;53;17","if this is"
"00;13;53;17","00;13;54;00","another"
"00;13;54;00","00;13;54;08","group"
"00;13;54;08","00;13;54;25","of people"
"00;13;54;25","00;13;54;28","and"
"00;13;54;28","00;13;55;06","this is"
"00;13;55;06","00;13;55;11","your"
"00;13;55;11","00;13;55;26","social"
"00;13;55;26","00;13;56;20","niche"
"00;13;56;20","00;13;56;27","and"
"00;13;56;27","00;13;57;00","your"
"00;13;57;00","00;13;57;25","psychological"
"00;13;57;25","00;13;57;27","and"
"00;13;57;27","00;13;58;13","functional"
"00;13;58;13","00;13;59;14","habitat,"
"00;13;59;14","00;14;00;03","is"
"00;14;00;03","00;14;01;11","other people,"
"00;14;01;11","00;14;02;08","then"
"00;14;02;08","00;14;02;21","it is"
"00;14;02;21","00;14;03;05","like"
"00;14;03;05","00;14;03;17","quite"
"00;14;03;17","00;14;04;08","literal."
"00;14;04;08","00;14;04;22","This could be"
"00;14;04;22","00;14;04;29","two"
"00;14;04;29","00;14;05;10","people"
"00;14;05;10","00;14;05;12","in"
"00;14;05;12","00;14;06;19","conversation,"
"00;14;06;19","00;14;06;25","or"
"00;14;06;25","00;14;07;01","this"
"00;14;07;01","00;14;07;10","could be"
"00;14;07;10","00;14;07;21","one"
"00;14;07;21","00;14;08;05","versus"
"00;14;08;05","00;14;09;07","multiple"
"00;14;09;07","00;14;09;20","and so"
"00;14;09;20","00;14;10;05","in the"
"00;14;10;05","00;14;10;27","social"
"00;14;10;27","00;14;11;01","and"
"00;14;11;01","00;14;11;19","cognitive"
"00;14;11;19","00;14;11;24","and"
"00;14;11;24","00;14;12;17","cultural"
"00;14;12;17","00;14;13;02","niche,"
"00;14;14;10","00;14;14;25","it is"
"00;14;14;25","00;14;15;12","like"
"00;14;15;12","00;14;15;26","less"
"00;14;15;26","00;14;16;25","of a"
"00;14;17;04","00;14;17;29","leap"
"00;14;17;29","00;14;18;03","to"
"00;14;18;03","00;14;18;13","talk"
"00;14;18;13","00;14;18;21","about"
"00;14;18;21","00;14;18;29","how"
"00;14;18;29","00;14;19;07","there's"
"00;14;19;07","00;14;19;21","cognitive"
"00;14;19;21","00;14;20;06","processes"
"00;14;20;06","00;14;20;09","on"
"00;14;20;09","00;14;21;11","both sides."
"00;14;21;11","00;14;21;21","But"
"00;14;21;21","00;14;22;02","then"
"00;14;22;02","00;14;22;08","that"
"00;14;22;08","00;14;22;15","helps"
"00;14;22;15","00;14;22;18","us"
"00;14;22;18","00;14;23;08","recognize"
"00;14;23;08","00;14;23;12","that"
"00;14;23;12","00;14;23;20","actually"
"00;14;23;20","00;14;23;28","it is"
"00;14;23;28","00;14;24;00","a"
"00;14;24;00","00;14;24;18","continuum."
"00;14;24;18","00;14;24;22","It's"
"00;14;24;22","00;14;24;26","like,"
"00;14;24;26","00;14;25;25","OK, so"
"00;14;25;25","00;14;26;13","if we can"
"00;14;26;13","00;14;26;21","very"
"00;14;26;21","00;14;27;02","clearly"
"00;14;27;02","00;14;27;10","see"
"00;14;27;10","00;14;28;01","how in"
"00;14;28;01","00;14;28;04","the"
"00;14;28;04","00;14;29;11","conversation"
"00;14;29;11","00;14;29;19","there's"
"00;14;29;19","00;14;29;24","this"
"00;14;29;24","00;14;30;16","optimization"
"00;14;30;16","00;14;30;27","happening"
"00;14;30;27","00;14;30;29","on"
"00;14;30;29","00;14;31;06","both"
"00;14;31;06","00;14;31;27","sides,"
"00;14;31;27","00;14;32;13","then"
"00;14;32;13","00;14;33;07","what does"
"00;14;33;07","00;14;33;20","that look"
"00;14;33;20","00;14;33;27","like"
"00;14;33;27","00;14;34;01","when"
"00;14;34;01","00;14;34;05","we're"
"00;14;34;05","00;14;34;22","in the"
"00;14;34;22","00;14;35;17","forest?"
"00;14;35;18","00;14;35;28","OK,"
"00;14;35;28","00;14;36;10","cool."
"00;14;36;10","00;14;37;00","So"
"00;14;37;00","00;14;37;09","some of"
"00;14;37;09","00;14;38;00","those"
"00;14;38;00","00;14;38;14","big"
"00;14;38;14","00;14;39;08","questions"
"00;14;39;08","00;14;40;09","have been raised"
"00;14;40;09","00;14;40;12","and"
"00;14;40;12","00;14;40;17","then"
"00;14;40;17","00;14;40;21","let's"
"00;14;40;21","00;14;41;17","just"
"00;14;41;17","00;14;42;16","revise"
"00;14;42;16","00;14;42;21","the"
"00;14;42;21","00;14;43;23","roadmap"
"00;14;43;28","00;14;44;03","and"
"00;14;44;03","00;14;44;15","see"
"00;14;44;15","00;14;44;26","where"
"00;14;44;26","00;14;45;07","they"
"00;14;45;07","00;14;45;18","went"
"00;14;45;18","00;14;45;23","on"
"00;14;45;23","00;14;46;00","their"
"00;14;46;00","00;14;46;07","little"
"00;14;46;07","00;14;46;19","forest"
"00;14;46;19","00;14;47;14","journey"
"00;14;47;14","00;14;47;20","and"
"00;14;47;20","00;14;47;26","then"
"00;14;47;26","00;14;48;03","we'll"
"00;14;48;03","00;14;48;14","jump"
"00;14;48;14","00;14;48;25","back"
"00;14;48;25","00;14;49;07","into"
"00;14;49;07","00;14;49;24","the"
"00;14;49;24","00;14;50;06","slides."
"00;14;50;06","00;14;50;18","And"
"00;14;51;15","00;14;53;07","the governor."
"00;14;53;07","00;14;53;23","So"
"00;14;53;23","00;14;53;28","they"
"00;14;53;28","00;14;54;24","introduced"
"00;14;54;24","00;14;54;28","the"
"00;14;54;28","00;14;55;12","cognitive"
"00;14;55;12","00;14;56;05","niche,"
"00;14;56;16","00;14;56;27","active"
"00;14;56;27","00;14;57;10","inference"
"00;14;57;10","00;14;57;16","and"
"00;14;57;16","00;14;58;01","extended"
"00;14;58;01","00;14;58;15","mind"
"00;14;58;15","00;14;59;24","concepts"
"00;14;59;24","00;15;00;04","and"
"00;15;00;04","00;15;00;13","then"
"00;15;00;13","00;15;01;09","discussed"
"00;15;01;09","00;15;02;00","the argument"
"00;15;02;00","00;15;02;04","that"
"00;15;02;04","00;15;02;07","they"
"00;15;02;07","00;15;02;11","are"
"00;15;02;11","00;15;02;18","going"
"00;15;02;18","00;15;02;27","to"
"00;15;02;27","00;15;03;04","lead"
"00;15;03;04","00;15;03;09","us"
"00;15;03;09","00;15;03;28","down"
"00;15;04;03","00;15;04;13","and"
"00;15;04;13","00;15;04;21","the way"
"00;15;04;21","00;15;04;23","in"
"00;15;04;23","00;15;04;28","which"
"00;15;04;28","00;15;05;08","active"
"00;15;05;08","00;15;05;19","inference"
"00;15;05;19","00;15;05;28","plays"
"00;15;05;28","00;15;06;06","into"
"00;15;06;06","00;15;06;10","it"
"00;15;07;15","00;15;08;05","as we"
"00;15;08;05","00;15;08;17","mentioned"
"00;15;08;17","00;15;08;27","just"
"00;15;08;27","00;15;09;29","recently,"
"00;15;10;00","00;15;10;10","they're"
"00;15;10;10","00;15;10;28","focusing"
"00;15;10;28","00;15;11;26","on the"
"00;15;11;26","00;15;12;17","functional"
"00;15;12;17","00;15;12;25","and"
"00;15;12;25","00;15;13;19","psychological"
"00;15;13;19","00;15;14;06","aspects"
"00;15;14;06","00;15;14;18","of the"
"00;15;14;18","00;15;15;06","cognitive"
"00;15;15;06","00;15;16;02","niche"
"00;15;16;03","00;15;16;17","leaving"
"00;15;16;17","00;15;16;23","for"
"00;15;16;23","00;15;17;08","later"
"00;15;17;08","00;15;17;16","that"
"00;15;17;16","00;15;18;01","echo"
"00;15;18;01","00;15;18;22","evolutionary"
"00;15;18;22","00;15;20;00","perspective."
"00;15;20;00","00;15;20;09","And"
"00;15;20;09","00;15;20;14","they're"
"00;15;20;14","00;15;20;23","using"
"00;15;20;23","00;15;21;04","active"
"00;15;21;04","00;15;21;17","inference"
"00;15;21;17","00;15;21;26","as an"
"00;15;21;26","00;15;22;10","integrative"
"00;15;22;10","00;15;23;07","framework"
"00;15;23;07","00;15;23;16","and"
"00;15;23;16","00;15;23;25","set of"
"00;15;23;25","00;15;24;15","formalisms"
"00;15;24;15","00;15;24;19","to"
"00;15;24;19","00;15;25;01","help"
"00;15;25;01","00;15;25;12","address"
"00;15;25;12","00;15;25;28","that."
"00;15;26;10","00;15;27;07","They"
"00;15;27;21","00;15;27;28","go"
"00;15;27;28","00;15;28;20","through"
"00;15;28;20","00;15;29;07","cognitive,"
"00;15;29;07","00;15;29;26","psychological"
"00;15;29;26","00;15;29;29","and"
"00;15;29;29","00;15;30;12","functional"
"00;15;30;12","00;15;31;11","niches,"
"00;15;31;11","00;15;31;21","provide"
"00;15;31;21","00;15;32;00","a case"
"00;15;32;00","00;15;32;14","study"
"00;15;32;14","00;15;32;22","with"
"00;15;32;22","00;15;33;25","earthworms"
"00;15;33;25","00;15;34;10","and"
"00;15;34;10","00;15;34;16","have"
"00;15;34;16","00;15;34;26","several"
"00;15;34;26","00;15;35;14","figures"
"00;15;35;14","00;15;35;21","that"
"00;15;35;21","00;15;35;24","we"
"00;15;35;24","00;15;36;02","spent"
"00;15;36;02","00;15;36;09","a lot"
"00;15;36;09","00;15;36;10","of"
"00;15;36;10","00;15;36;26","time"
"00;15;36;26","00;15;37;05","in"
"00;15;37;05","00;15;38;05","the zero"
"00;15;38;05","00;15;38;17","looking"
"00;15;38;17","00;15;39;02","at"
"00;15;39;02","00;15;39;13","where"
"00;15;39;13","00;15;39;17","in"
"00;15;39;17","00;15;39;26","figure"
"00;15;39;26","00;15;40;15","one"
"00;15;40;15","00;15;40;22","there"
"00;15;40;22","00;15;41;02","was"
"00;15;41;02","00;15;41;14","somewhat"
"00;15;41;14","00;15;41;21","of an"
"00;15;41;21","00;15;42;04","active"
"00;15;42;04","00;15;42;28","entity"
"00;15;42;28","00;15;45;19","in a niche"
"00;15;45;27","00;15;46;10","that could"
"00;15;46;10","00;15;46;15","have"
"00;15;46;15","00;15;46;19","its"
"00;15;46;19","00;15;47;17","own dynamics,"
"00;15;47;17","00;15;47;23","but"
"00;15;47;23","00;15;47;28","then"
"00;15;47;28","00;15;48;07","figure"
"00;15;48;07","00;15;49;08","to"
"00;15;49;24","00;15;50;10","introduce"
"00;15;50;10","00;15;50;24","the idea"
"00;15;50;24","00;15;50;28","that"
