start	end	sentNum	speaker	confidence	text
2235022	2236348	335	B	1	So you don't need to take it into account.
2236434	2239470	336	B	1	This one will be one and then you just need to compute this one.
2240320	2244464	337	B	1	In fact this one has a very simple expression so it's expression 2023.
2244502	2255200	338	B	1	And then here you can directly see which moves correspond to increasing this quantity and decreasing this quantity because we want to increase epistemic value.
2255350	2270650	339	B	1	And so this is the result this allows to prove the result that we said in the first day like in the several slides before that in the projective case, if you have enough movements, if you look at the object then you're always going to go closer to the object.
2271740	2280964	340	B	0.83	A way to interpret it is as if the agent it was a bit paranoiac or paranoid, a bit like very uncertain on its own beliefs.
2281092	2286296	341	B	1	So it knows the object might be over there but it's always uncertain.
2286328	2290364	342	B	1	So it needs to go check and once it's checked it's more certain.
2290562	2294048	343	B	0.99999	But still as it can always be even more certain.
2294134	2298080	344	B	1	It will always try to get more and more certainty.
2300020	2310416	345	B	1	And so I only presented in this presentation all the aspects which are more computational and the algorithm and some analysis of the algorithm we considered.
2310448	2318632	346	B	0.99912	But we also have some experiments on how this setting allowed to generate different behaviors, behaviors that we would expect explain.
2318686	2321636	347	C	1	For example, some illusions like the Moon illusions.
2321668	2338120	348	B	1	And I invite you, if you're interested on this, to listen on to the online talk of the MOC Four conference that was in Oxford last week or to check out one of these three papers.
2338280	2340620	349	B	0.69	And I would like to thank you very much for your attention.
2348160	2349644	350	A	0.82	All right, awesome.
2349842	2350590	351	A	0.99562	Wow.
2352020	2361030	352	A	0.99995	Very interesting and different ways than how I've seen the POMDP and related works.
2363320	2368916	353	A	0.95281	Okay, let's just start off with little context and then I'll read some questions and read some questions from the live chat.
2368948	2373530	354	A	1	So what brought you to study this question this way?
2376460	2377208	355	B	0.99913	What question?
2377294	2380296	356	B	0.82	The question of, okay, did you come.
2380318	2385352	357	A	0.99999	From a math side and find consciousness and geometries to be interesting or vice versa?
2385416	2388140	358	A	0.99999	What kind of brought you to want to make this contribution?
2388880	2400604	359	C	0.94	So at the beginning so when I did my PhD in maths, I was more interested, I was interested in, let's say, all this idea of critical brain hypothesis.
2400652	2403776	360	C	1	So trying to understand the way that.
2403798	2409780	361	B	1	The brain processes information and makes it something that can be exploited.
2413240	2419716	362	B	0.8	So the critical brain hypothesis tells you that the activity of the neurons is basically close to a certain criticality criticality.
2419748	2421864	363	C	0.74	And the source of statistical physics because.
2421902	2423848	364	B	1	You can model the activation of the.
2423854	2428730	365	C	0.6264	Neurons as, let's say, statistical system like an Icing model.
2429820	2431496	366	B	0.44	So I worked a lot on this.
2431598	2435084	367	C	0.72437	Then there's another hypothesis that is very.
2435122	2437448	368	B	0.99999	Common, which is the Bayesian brain hypothesis.
2437624	2439768	369	B	0.91	And so the Bayesian brain hypothesis led.
2439784	2445740	370	C	1	Me to active inference, to learning more about optimal control, Bayesian perspective on optimal.
2448720	2451984	371	C	0.87	So my advisor was PhD advisor was.
2452022	2453744	372	B	0.99993	Working with David, and they still work.
2453782	2458508	373	C	0.99995	Together on trying to implement some aspects.
2458524	2465264	374	B	1	Of consciousness and how it can influence influence, especially with their article on the Moon illusion.
2465312	2475588	375	B	0.99	So I was interested in knowing how this kind of, let's say, ideas simply.
2475604	2479364	376	C	0.85522	Like in a very naive way, they interact with the Bayesian brain hypothesis.
2479492	2481416	377	B	1	And then I continued in fact, one.
2481438	2487052	378	C	1	Of the lines of my research is structured like algebraically structured statistics or machine learning.
2487186	2493964	379	B	1	And so the way that they see it very geometrically, in fact, let's say geometrically or algebraic, it's not the same.
2494002	2507020	380	C	0.99988	Thing, but it's very related, is something that I wanted to understand a bit better, let's say, to make it in a formal setting so that it's simply a particular case of what is in the literature.
2507100	2510224	381	B	1	So it's specifying what exists in the literature.
2510272	2514276	382	B	1	And this took some time because I was more on the active inference, like.
2514298	2515748	383	C	1	The free energy principle side.
2515834	2527256	384	B	1	So I had to read more about optimal control Stochastic, optimal control Pmdps and understand that in fact, what we're doing is simply adding more structure on the.
2527278	2530168	385	C	0.78905	Latent space of the agent, on the.
2530174	2531450	386	B	0.99934	State space of the agent.
2531760	2537384	387	B	1	And doing this allows to ask the question like why is it useful?
2537512	2541224	388	C	0.99996	Why having a state space that encodes different perspectives?
2541272	2546556	389	B	1	So the motivation comes from consciousness study, cognitive sciences, but why it can be useful for robotics.
2546588	2548092	390	C	1	And it's always been like my motivation.
2548156	2552588	391	B	0.92322	Study some statistical models, more structured models.
2552604	2554864	392	C	0.99964	With more a priori that can be.
2554982	2565440	393	B	0.99924	Useful for understanding the behavior of a closed system like an agent, like a collection of neurons, like even like molecular machines.
2565600	2568230	394	B	1	So it's a very long answer, but it's okay.
2569580	2570328	395	A	0.99842	Cool.
2570494	2577050	396	A	0.69	So you focused on the spatial movement epistemic foraging case.
2577980	2589340	397	A	1	Is there something special about space or can we also think about this perspective taking in terms of, for example, semantic or a narrative reference frame?
2591920	2597644	398	C	0.62	I think it's a very important question because up to now all the work reference will need to space.
2597842	2602364	399	B	1	So the fang is space in terms of a 3D space and not space in terms of geometry.
2602412	2603920	400	C	1	And the fact of writing it as.
2603990	2608016	401	B	0.99999	Geometry allows to get out from the classical point of view a space as.
2608038	2618096	402	C	1	A 3D space because you see that there's more and more like for example, in geometric deep learning, there's more and more the use of space to encode invariance of certain objects.
2618128	2624116	403	C	1	And these objects are not necessarily have the three dimensional structure.
2624148	2626760	404	C	0.61	You can have objects that have higher groups of environments.
2627100	2631592	405	C	0.97	So I think that it's indeed using.
2631646	2633844	406	B	0.99908	Geometry for other contexts.
2633972	2635496	407	B	1	And it's really the aim of trying.
2635518	2637464	408	C	1	To go to this more general formulation.
2637512	2640376	409	B	1	Is to be able to apply it to real world models.
2640408	2641736	410	C	0.99999	What I mean by real world models.
2641768	2643240	411	B	0.99	It means the ones that are learned.
2643320	2644364	412	C	1	To be able to have an agent.
2644402	2645964	413	B	0.53	In an open environment that will learn.
2646002	2649152	414	C	1	The way it would learn its generative model.
2649206	2654176	415	C	0.99994	But they are priori that it can take a perspective on its environment and see what it can do.
2654198	2655424	416	C	1	So we really wanted to get out.
2655462	2658404	417	B	0.99945	From the least for me, go out.
2658442	2660976	418	C	0.99998	From 3D space and go to implementing.
2661008	2665636	419	B	1	It completely in autonomous agents to kind
2665658	2666740	420	A	1	of follow on that.
2666810	2669064	421	A	0.77374	There's a question in the chat: Great talk!
2669182	2675210	422	A	1	I also wonder whether it applies to any modality, not just visual spatial, but also text.
2677020	2679672	423	C	0.99986	Yeah, so for other modalities, like sound,
2679726	2687850	424	B	1	for example, but I don't know for applying to text, there's a lot of work now on large language models and
2688220	2693240	425	C	0.32	all this idea of prompting and having these models being able to have some kind of imagination.
2693400	2698140	426	C	1	So you would like to have these ideas applied in this context.
2698300	2702416	427	C	1	But for now, it's not the line that I'm trying to do.
2702438	2704560	428	C	1	So I'm trying to stay on deep learning.
2704630	2711428	429	C	1	So basically take standard data set without considering text and just try to see
2711514	2716340	430	B	1	how these ideas, like in geometric deep learning, can stabilize representations.
2717080	2723884	431	B	1	So it's not the same that it's clearly other modalities, especially if we consider like, multimodal integration.
2724032	2728376	432	B	0.87682	Like, you try to rebuild the state space and you don't want to see it only as a vector space, but
2728398	2731352	433	C	1	you wanted to see it with more structure because you want to force the way,
2731406	2739516	434	C	0.36919	like you have constraints, you know, a priority, the constraints that you're going to have on the way that you can take a perspective on one moldality or the other.
2739618	2740764	435	B	0.99973	But it's not for text.
2740882	2742492	436	B	0.94	At least not but I think maybe
2742546	2744076	437	C	1	it could be used for text, but
2744098	2745372	438	B	0.93145	it's not what I'm doing now.
2745506	2747630	439	D	0.69675	Can I add something about this question?
2748900	2752770	440	D	0.98688	Sorry, I just want to rebound on that.
2754260	2758080	441	D	1	I have the luck of collaborating with a real mathematician!
2758900	2766112	442	D	0.70707	I'm just some guy with intuition that I've found the right people to do the work regarding multimodality.
2766176	2769588	443	D	0.99999	This is important to understand that this is not about vision.
2769764	2772180	444	D	0.99987	This is about spatial cognition.
2772340	2773748	445	D	0.98511	It's super-model!
2773844	2789820	446	D	1	The claim is that vision is just one particular way of integrating information, indeed in an obviously projective manner, but that's integrated in a much larger field of experience than the field of view or the visual field.
2789970	2792876	447	D	1	And obviously proprioception, touch,
2792978	2813716	448	D	0.99999	when you build a representation just by touching something and you get this 3D representation of that thing automatically in your mind hearing to the extent that it's about source localization and building spatial representation, all of that stuff that's the claim of the theory is integrated in this projective space.
2813898	2822184	449	D	0.98821	There are priors from memories, there are stuff from vision, stuff from addition, stuff from proprioception, interoception, you name it.
2822222	2824056	450	D	1	All senses contribute to it.
2824158	2825284	451	D	1	So it's not vision.
2825332	2830564	452	D	1	The claim is that projective 3D projective geometry in that case is beyond vision.
2830612	2834632	453	D	0.9999	Vision is just actually a slave to that supremodal representation.
2834696	2835660	454	B	0.97505	That's the claim.
2836640	2837390	455	A	0.90767	Awesome!
2838720	2839710	456	A	0.61254	Yeah, please.
2840160	2845004	457	C	0.99333	It's important because I think we work like a group.
2845042	2846456	458	C	0.99427	There are several different perspectives.
2846488	2848064	459	C	0.9	For me, I'm more on the computational side.
2848102	2852050	460	C	1	So it's important to have that because clearly something I won't be able to answer.
2852420	2852976	461	A	0.99974	Cool.
2853078	2856112	462	A	0.99993	Here's a nice following question from Vladimir in the chat.
2856176	2872360	463	A	0.99258	They wrote if the Eg visual sensors have variable resolution, for example, higher resolution in the center, this can naturally lead to Curiosity based change of orientation response within your framework.
2873180	2874964	464	C	0.57	So is it a question or an affirmation?
2875012	2876490	465	C	1	So it's for E g, right?
2878060	2894396	466	A	0.99998	If there's variable sensor precision, for example, higher precision in the sensor, might you see any resulting Curiosity associated change merely based upon the asymmetry or the structure of the sensor field?
2894578	2899616	467	C	0.99803	Okay, so I shouldn't say it, but I will still say it because I don't know if the paper will go out one day or not.
2899638	2901200	468	C	0.61156	But this is more attention.
2902020	2904160	469	B	0.99993	This is more attention than Curiosity.
2905540	2906928	470	C	1	So you can act on your sensor.
2906944	2909764	471	C	0.87	So that you can change the way that you integrate them.
2909802	2913140	472	C	1	And this really acts as a form of attention.
2913800	2916150	473	C	0.95	So I really went into it.
2917560	2921720	474	A	0.99999	What is the interplay between attention and curiosity?
2925820	2935726	475	C	0.85	I mean, it's the way you're going to move basically on the way, the.
2935748	2938420	476	B	0.96116	Way that it deforms the way that you move.
2939030	2941554	477	C	0.99	So the consequences of your actions are not the same.
2941592	2946100	478	C	1	So basically curiosity is what drives actions and the way that you.
2948870	2949426	479	B	0.99999	Choose your.
2949448	2952930	480	C	0.84504	Action with respect to reward, which is epistemic value and now attention.
2953010	2959990	481	C	1	Or let's say changing the sensors is a way to change the consequences of your action with respect to, let's say, optimizing this value.
2960060	2963014	482	C	0.61	So it's, it's like yeah, I mean.
2963052	2966426	483	B	0.71206	It'S it's yeah, I don't know if.
2966448	2969242	484	C	0.99	I should say it or not, but okay, let's say it's okay.
2969376	2970294	485	C	1	I think it's a metric.
2970342	2975150	486	C	0.99997	Basically it acts like a sort of metric on the space, on the group directly.
2976210	2979786	487	C	1	So when you have a function, you want to do gradient descent, you choose a metric.
2979818	2988674	488	C	1	And the metric is so the attention will act as a metric and so the metric will allow you to deform, in fact, the steps that you will do.
2988712	2990318	489	C	1	And so I think this is how it acts.
2990414	3002840	490	C	0.68	So it's very known that it's known that the fact that changing the sensors is related to attention, that's not something much new, but the fact that you can directly in our setting related to groups and you can relate it to.
3003530	3004966	491	B	0.54048	Changing the metric on the group is.
3004988	3006914	492	C	0.99996	Something that can be done.
3006972	3009180	493	C	0.72	And I think it's interesting.
3012030	3014970	494	A	1	All right, another question in the chat.
3016030	3020540	495	A	0.99995	What is a formal framework for learning geometry from data?
3020990	3029498	496	A	0.67	How do we move from empirical data sets, the files on our computers, and the things that we do deep learning on take into machine learning pipelines?
3029594	3038690	497	A	1	And how do we utilize geometric approaches and formalize to the kind of analytical precision that we saw here, some of these geometric relationships.
3039590	3046580	498	C	0.93	So there are several different fields of how to use geometry on data.
3047930	3049666	499	C	0.88	It depends how you see geometry.
3049698	3064010	500	C	0.99876	But one way is a TDA topological data analysis, which is basically trying to, let's say you want to provide learning by geometric stability property of your data and try to interpret it as a certain kind of space.
3064080	3067914	501	C	1	And then you look at the whole of your space and this is something that defines your data set.
3067952	3068854	502	C	0.99	So this is one approach.
3068902	3080074	503	C	0.99998	Another one is people doing manifold, so they know that the data lives in a low dimensional manifold and they try to learn this manifold.
3080122	3082286	504	C	1	So that's another way of doing it.
3082308	3084506	505	C	1	So that's lots of work in this direction.
3084538	3089780	506	C	0.75737	There are people who are interested in variance and equivalents, so more in geometric deep learning.
3090550	3099702	507	C	0.99996	There are people who are interested in the same setting on a priorities how to use geometric aprioris and included in learning for deep learning, reinforcement learning.
3099756	3103814	508	C	1	And this is what we do with this is where many people do this.
3103852	3105080	509	C	0.62765	It's not just us.
3105690	3110700	510	C	1	For us we try to focus on this idea of how to exploit it for reinforcement learning.
3113230	3119682	511	A	0.99	So in this setting Epistemic value was the only driver of action.
3119846	3121486	512	C	0.99	Is that so?
3121508	3127134	513	A	0.60812	It's kind of like an expected free energy except without Pragmatic value.
3127332	3130350	514	A	1	So we only have the Epistemic term remaining?
3130690	3131294	515	B	0.99979	Exactly.
3131412	3149382	516	C	1	In fact if you look at in terms of optimal control and not by Asian, because you know that there's this duality that is most of the time stated in Active Inference where you have basically a duality between let's say value function and a probabilistic version of value function.
3149436	3159686	517	C	1	So you can encode on priors, you can encode all your drives with priors are with the value function directly.
3159718	3179646	518	C	1	So rewards and so both are kind of dual and they're dual in a way you can make this duality, I don't know if it's explicitly dual like in some context this sentence makes sense for Active Inference for me I'm not completely aware if the duality is exactly formal but at least the idea is here.
3179668	3184086	519	C	1	So there's no big difference, at least the way I see it with value function and seeing it probabilistically.
3184138	3190786	520	C	0.9969	But the terms of Epistemic value is an exploration drive which you also find in reinforcement learning.
3190888	3192814	521	C	0.99943	Maybe not in this exact expression.
3192862	3195940	522	C	1	I think that the exact expression that was given in the paper of.
3197770	3198086	523	B	1	I.
3198108	3202246	524	C	0.99527	Think it's pezulo and for sure I.
3202268	3203560	525	B	0.99908	Know is on the paper.
3206830	3213674	526	C	0.60957	It'S very economical way to define Epistemic value.
3213712	3217500	527	C	1	So it's an exploratory drive, you can always add to the value function.
3218750	3230800	528	C	0.904	But there's a lot of problem of trying to explore in fact your environment to find the good policies because if you're in a state space that is continuous it's really difficult to resolve the p one EP.
3235750	3248760	529	A	0.99984	Yes, it's like if you knew which curiosities you could get rewarded from you would have already known the answer to the search.
3250970	3260966	530	A	1	So that's one of the challenges with Pragmatic value it converges well to expectations.
3261078	3272350	531	A	0.99997	But then this work really focuses in on Epistemic value and shows what it can do alone as a driver.
3273330	3277930	532	A	1	So how would you bring Pragmatic value into this formalism?
3278090	3279520	533	C	0.58	You just add it.
3280690	3286642	534	C	1	You can put the value functions of some of rewards in some way and then you add the Epistemic value.
3286696	3297090	535	C	1	In fact, when you look at the formulation in terms of belief MDP for POMDP, the Curiosity Epistemic value is simply a value function, nothing more.
3297160	3298374	536	C	0.79479	It's a one step value function.
3298412	3308700	537	C	0.99983	But I mean this is like just playing with definitions but so you can always add a drive for exploration and this is something that's really often done in reinforcement learning.
3312110	3321900	538	C	0.82	I think it's even standard in not this way, not exactly special, but there's a book that's called Reinforcement Learning state of the art and they introduce this exploratory drive.
3323310	3324526	539	C	0.65973	This is a book maybe that has.
3324548	3326030	540	B	0.99	Ten years or something like that.
3326180	3327840	541	C	1	So it's something that you add up.
3328690	3329774	542	B	1	The way we will do it now.
3329812	3339202	543	C	1	Is we can put some drives with respect to preferences and then you add for example, an epistemic value and you try to just solve the optimization problem.
3339336	3344274	544	C	0.98336	But in terms of formalism, if you look at the belief MDP, it's nothing more than a certain value function.
3344392	3350120	545	C	0.69	So it's not cool.
3351770	3372030	546	A	1	So space remains when we translate through it or when we whether we're in the Euclidean or in the projective setting space is basically what is not changed through action.
3373170	3374222	547	A	1	Is that the case?
3374276	3375200	548	A	0.99889	Okay, yeah.
3378530	3386366	549	C	0.9	The thing is that there's a bit of technicality so the way that we use is we use a chart for the projected plane.
3386398	3392130	550	C	1	So we need to use homogeneous coordinates, so we need to take away a lower dimensional plane.
3392470	3393906	551	B	1	So that's why we always have the.
3393928	3409858	552	C	0.99997	Same like in the way that we encoded, we always are in r three because we chose a chart, we chose homogeneous coordinates and we did projective transformations from one homogeneous coordinate to another homogeneous coordinate but it always lists to a projective transformation.
3409954	3411126	553	C	1	So what is hidden in the way.
3411148	3412202	554	B	1	That we write it is in fact.
3412256	3416118	555	C	1	We don't have the same space in the first case we have ecclesian, in the second we have projective.
3416294	3430234	556	C	0.99785	But the way as we use charts and we don't put all the details of the fact that for example, you can compose two projective transformations even if you write it in charts in terms of homogeneous coordinates and it stays a projective transformation.
3430282	3433906	557	C	0.67991	This is something that is okay but we just don't write it this way.
3433928	3437458	558	C	1	We stay in charts and so that's why there's a similarity between because we.
3437464	3439422	559	B	0.83969	Want to implement it, there's a similarity.
3439486	3440340	560	C	1	Between the.
3442310	3445282	561	B	0.31199	Projective case and projected case.
3445336	3447010	562	C	0.9995	Have the same state space r three.
3447080	3448754	563	C	0.99999	But the space of transformation is really.
3448792	3450870	564	B	0.99991	Different and in fact they are not the same space.
3451020	3460310	565	C	0.99974	But what is important for us in terms of space is just to tell yourself that if you take away everything that is inside of space, everything that populates space, you take it away.
3460460	3470394	566	C	1	What you're left with is with this kind of concepts which already takes into account the fact that when you act you're not changing the space and there's no single point that is singled out.
3470512	3478330	567	C	1	This is very important because it's a very typical like it types a lot the object you're looking at if you move there's no point in the space that is changing.
3478490	3479774	568	B	0.99946	There's no point that is single out.
3479812	3481386	569	C	1	And when you move the space is not changing.
3481418	3486086	570	C	1	So you know that you already have inside of your space a change of charts that is encoded.
3486218	3490466	571	C	1	And even more when you can imagine that you take the perspective of somebody else.
3490648	3496718	572	C	1	And this is really something that is at the basis of the space we consider is that the space is simply.
3496814	3501134	573	B	0.99	A way to support the fact that you can change charts, you can change perspectives.
3501262	3504694	574	C	0.89	And so it's including this idea inside of agency that we're trying to do.
3504732	3505798	575	C	1	So maybe I was not clear in.
3505804	3510520	576	B	1	The way that I said it first, but I think this is really important.
3511390	3513162	577	A	0.64649	It's the water we're in.
3513296	3518682	578	A	1	So it's a very interesting way to approach it.
3518736	3531360	579	A	1	And it reminds me way back when, actually almost three years ago when we discussed the projective consciousness model and phenomenal selfhood in live stream number nine.
3532070	3541330	580	A	0.99	And we talked a lot about flipping between the Euclidean and the projective modes.
3541670	3570746	581	A	1	How an agent could have on one hand a space in which a book is a rectangle and yet also be seeing it very close to their face so that its visual projection was different and yet here there was different behavior associated with the frame alone.
3570938	3587630	582	A	1	So what's going on there where even though they apparently can be reconstructed from each other, what flips can we flip from thinking more Euclidean?
3587710	3595240	583	A	0.84	And then in that situation I'm a plane 30,000ft above my city so there's nowhere I need to go.
3595690	3605800	584	A	0.99999	But then in the projective setting we do have this kind of inbuilt epistemic drive to be near.
3608810	3610890	585	C	1	I think it's hard coded.
3612830	3615750	586	C	0.92	One of the things that it can be useful for is communication.
3615830	3617466	587	C	1	So using space as a way to.
3617488	3619882	588	B	0.99981	Communicate, taking it as a priority that.
3619936	3621942	589	C	1	We have very different architectures.
3622086	3624654	590	C	1	The way that we treat information are not the same.
3624772	3627486	591	C	0.75163	We don't have exactly the same connection, neurons and everything.
3627588	3631742	592	C	0.99998	But we still have a common framework in which we can discuss, for example.
3631796	3646870	593	C	0.73	And visual information is something that is very immediate for us, which is not obvious if you take the perspective, the point of view, if you go from the idea that it's rebuilt and the environment you're living on is not exactly the space that we see.
3646940	3655910	594	C	0.63242	There's something that we constructed for functional reasons and that one of them could be that we can communicate very directly with it.
3656060	3658006	595	C	1	So I think it's hard coded that.
3658028	3664790	596	B	1	The state space needs to have this action and that all the agents share this action but they don't share the same architecture.
3664870	3666234	597	B	1	So it gives a common base for.
3666272	3669690	598	C	0.9998	Discussion like true actions, for example, change of perspective.
3671230	3680734	599	C	0.82	So it's to answer the question eclean projective we're not going in the direction in terms of research where we're trying to say that you can go from Eclean to projective for the same agent.
3680852	3690402	600	C	0.75	So agents are hard coded with a latent space which has some structure and then we try to exploit it for function, for communication, for multi agent like.
3690536	3692530	601	B	0.51944	Behavior so that they can collaborate.
3696250	3705510	602	A	0.84882	Okay, so each agent is within its own projective setting and then the Euclidean sets the stage and allows that multi perspective.
3706090	3708506	603	C	0.99	The Euclidean space, which is the outside.
3708608	3710966	604	B	0.99992	World, is just here in this toy.
3710998	3715450	605	C	0.99899	Model because it's a way to reference the configuration of the world.
3715520	3721558	606	C	0.99991	But for a network, this would be, for example, the configurations of its sensors.
3721734	3723514	607	C	0.57	So it's just here.
3723712	3726750	608	C	0.81422	There's this kind of ambiguity between space and space.
3726820	3736358	609	C	1	So outside space, which is Euclidean and inside, which is projective, but the outside space is just a way to discuss configurations of something that is related.
3736394	3737134	610	C	1	To the environment.
3737182	3743246	611	C	1	So it can be like your sensors, the configuration of your sensors or something like this information coming from your sensors.
3743278	3745266	612	C	1	So you just give a space from it.
3745288	3747494	613	C	1	And the geometry is really in the.
3747532	3749986	614	B	0.73995	Reconstructed world that is internal.
3750098	3755446	615	C	0.58962	But being able to do networks that do this is somewhere that we're working on now.
3755468	3758722	616	C	1	And it's not that obvious because there's a lot of algorithms.
3758786	3761682	617	C	0.98	The problem algorithmic problems that we try to solve.
3761746	3763010	618	C	1	And that we need to solve.
3763090	3767500	619	C	0.92	And this toy model is really like the ambiguity comes only from the fact that it's a toy model.
3768030	3770986	620	C	0.99834	But what is space is inside it's, what is reconstructed.
3771018	3778240	621	C	0.92056	It's the thing that we perceive space from sensors as being a whole, as being something that structures the information.
3779810	3783470	622	C	0.65	So, David you want to say mean.
3783540	3788610	623	D	0.72216	Yes indeed in the talk that you are referring to, I was giving and also kenneth williford if I remember.
3788680	3789806	624	D	0.98307	Well, yeah, indeed.
3789838	3796454	625	D	1	The toy models encoded a certain world model in an Euclidean way.
3796652	3810454	626	D	0.99	And then using homogeneous coordinate and this kind of stuff to do the projective transformation, we just transform the Euclidean space into a projective space and you can go.
3810492	3812198	627	D	1	Of course you can invert it.
3812204	3815786	628	D	0.98	I mean, there is an onliner division, but you can invert it anyway.
3815968	3818026	629	D	1	So you can go from one to the other.
3818128	3819354	630	D	0.98716	But Gregor is right.
3819392	3819706	631	D	0.99885	That it.
3819728	3821450	632	D	0.99996	Was a choice of modeling.
3821610	3826058	633	D	1	It was a bit motivated by my experience as a brain scientist.
3826234	3832582	634	D	0.99899	There are reasons to believe that memory, for instance, place cells and grid cells deaden.
3832666	3835134	635	D	0.99961	Though there are new hypothesis about their hyperbolic.
3835182	3840558	636	D	0.99232	Characters but usually they are thought as encoding space in an ecclesial manner.
3840654	3863382	637	D	1	So since when we project future action, we use sometimes and we have to use memory or even if we do remembrance of the past and we project ourselves in the scenes in the past, there is this access to memory systems that we used to think, and probably this is still the case, encode information in an Euclidean manner.
3863446	3873854	638	D	1	So it would make sense that then for the conscious access, there would be some operation that would allow us to go from Euclidean to projective, which was implemented that way at the same time.
3873892	3887822	639	D	0.70349	But this is way beyond my abilities in math, so Gregor will correct me, there is a way of seeing projective geometry as being more general, as an extension of a fine space by adding point at infinity.
3887886	3891150	640	D	1	So if now you think about a projective space with a metric.
3891310	3893282	641	D	0.99998	Basically, the projective space.
3893336	3895174	642	D	1	Is an extension of Eclidean space.
3895292	3897510	643	D	1	Am I saying something completely false?
3899130	3903190	644	D	0.90128	No, it's one way to seeing it.
3903260	3909586	645	D	1	And there are also a lot of operations that use dialogues, I would say exchange between projective and Eclidean.
3909618	3929690	646	D	0.99863	If you think about multiview reconstruction of 3D Eclidean space from multiple shots in your camera you take several shots of a building from different perspective and then you can use a deterministic algorithm approach using epipolar geometry to kind of infer under some prior that basically all lines that converge at points at infinity are actually parallel.
3929770	3930682	647	D	0.99995	Then you reconstruct.
3930746	3933030	648	D	1	You go from projective to ecclesiast.
3933050	3939010	649	D	0.94	So there is a deep relationship between the two that is possible and probably functional.
3940950	3943426	650	D	0.9148	Yeah, that's about it.
3943528	3947410	651	D	0.74	And Epipolar geometry is a subset of projective geometry.
3948570	3950150	652	D	0.72572	Just to give some context.
3953440	3954188	653	B	0.99819	David has.
3954194	3956524	654	C	1	A better intuition on projective spaces than me.
3956562	3974070	655	C	0.57921	This is like so when he faced notes he really has a very intuitive, physical, personal, visualization and most of the time he's right.
3976680	3983060	656	A	0.99998	Are we experiencing a projective geometry or what is it like to experience a projective geometry?
3984760	3988808	657	C	0.9	So one problem that there is with this model is the fact that you.
3988814	3990244	658	B	0.99991	Need to force the point at infinity.
3990292	3994888	659	C	0.93	To be so the plane you take away from the projected space has to be behind.
3995054	3997880	660	C	1	And so you're not really working with real maps.
3998620	4000024	661	C	0.66803	No, you can always extend them.
4000062	4000504	662	C	0.99994	That's okay.
4000542	4011564	663	C	0.99993	But the thing is if you want to see it in the way that we see it us, which is we have something in front of us I find it a bit restrictive to say that you cannot see what's behind you.
4011602	4013104	664	C	1	I mean, you never see it, right?
4013222	4017228	665	C	0.77	I mean, you can imagine it which is not the same thing because you change your frame.
4017324	4019984	666	C	1	So I can't answer really this question.
4020022	4035380	667	C	0.99799	I'm just pointing out the fact that for me it's very perturbating to think that I have a plane that corresponds to discontinuity with respect to I have a plane that destroys completely the way that I can think about movement behind me.
4035450	4043092	668	C	0.99999	Which is that if I had to imagine I had a whole space that is around me and not just in front of me things would be very weird in terms of transformations.
4043236	4045210	669	C	0.99992	But it's not something that is not possible.
4045840	4048056	670	D	0.99606	This is what happens when you take psychedelic.
4048168	4054424	671	D	1	You basically allow the projective transformation to have all its degrees of freedom.
4054472	4060876	672	D	0.99991	But in the perception, like in sensory motor processes this is calibrated, this is restricted.
4060908	4063632	673	D	1	So we have to choose certain subset of the group.
4063686	4067932	674	D	0.99995	Basically it's only certain projected transformation that will be used in practice.
4067996	4073392	675	D	0.99999	But now if you go into mystical experience or you take drugs they are going to mess.
4073446	4073916	676	D	0.99956	Precisely.
4073948	4076624	677	D	0.89506	That's the hypothesis with those parameters.
4076672	4079696	678	D	1	And now you have the full fledged 15 degrees of freedom transformation.
4079808	4084264	679	D	0.63	And you see things that are very weird, like that looks like mandalas or things like that.
4084302	4089988	680	D	1	So that's something you can get when you leave too much freedom to the projective action.
4090164	4090890	681	D	0.99884	Basically.
4093180	4097710	682	A	1	What if what we're seeing, quote in front of us is behind us or something like that?
4099600	4100670	683	C	0.99989	What do you mean?
4103200	4106750	684	A	0.99999	What was the issue with not being able to see behind us?
4107200	4108140	685	B	0.95	The issue is.
4108210	4117084	686	C	0.7	So if you want to see the projected space as a 3d space, as the way that we see it now, you need to take away a plane and basically projective transformation.
4117132	4123364	687	C	1	So there's a sort of plane at infinity on which you can I mean, it doesn't exist in the projected space.
4123402	4134036	688	C	1	It exists only in the way you define an Ecligian chart, like a 3d, like R three chart with a plane that is taken away, this plane that is behind you.
4134058	4139208	689	C	0.99999	If you apply a projective transformation in front of you, everything will seem fine.
4139374	4146504	690	C	0.98661	You're expecting like it's things that you experience but then once what happened is that it can send things at infinity back behind you.
4146622	4162144	691	C	0.5	So this is something that is a bit I mean, for me so you can write it explicitly there's no problem mathematically but if it's really the way that we experience it, it's extremely weird to think about so I prefer not thinking about it.
4162182	4167250	692	C	0.93	So this is the only thing and I don't take drugs so I leave it to other people.
4168260	4184404	693	C	0.9057	It's true that taking drugs in this context makes complete like you could model it in the projective framework and not in the Euclearian framework because you have a huge amount of projective transformations that make sense more than the one that are related to actions in the art.
4184442	4200380	694	C	0.99	So in the presentation I gave there was a way to relate ecclesian frames to projective frames under certain axioms and in fact you have a huge much bigger space of projective transformations than the one that are restricted by the actions of the agent.
4200450	4202668	695	C	1	So the actions of the agent inside.
