"Start Time","End Time","Transcript" 
"00;10;42;22","00;10;42;28","then"
"00;10;42;28","00;10;43;07","there's"
"00;10;43;07","00;10;43;12","I"
"00;10;43;12","00;10;43;17","would"
"00;10;43;17","00;10;43;22","say"
"00;10;43;22","00;10;43;29","there's"
"00;10;43;29","00;10;44;01","the"
"00;10;44;01","00;10;44;15","chance"
"00;10;44;15","00;10;45;05","of"
"00;10;45;10","00;10;45;22","building"
"00;10;45;22","00;10;46;06","systems"
"00;10;46;06","00;10;46;11","that"
"00;10;46;11","00;10;46;15","are"
"00;10;46;15","00;10;46;24","much"
"00;10;46;24","00;10;47;04","more"
"00;10;47;04","00;10;48;07","effective"
"00;10;48;07","00;10;48;29","that"
"00;10;49;01","00;10;49;23","at"
"00;10;49;23","00;10;50;12","achieving"
"00;10;50;12","00;10;50;25","the"
"00;10;50;25","00;10;51;17","the"
"00;10;51;21","00;10;52;23","intrinsic,"
"00;10;52;23","00;10;53;06","um,"
"00;10;53;06","00;10;53;15","you"
"00;10;53;17","00;10;53;20","know,"
"00;10;53;22","00;10;53;25","our"
"00;10;53;25","00;10;54;11","goal,"
"00;10;54;11","00;10;54;18","which"
"00;10;54;18","00;10;55;04","is to"
"00;10;55;04","00;10;55;17","achieve"
"00;10;55;17","00;10;55;19","and"
"00;10;55;19","00;10;56;13","maintain"
"00;10;56;13","00;10;57;07","vitality"
"00;10;58;18","00;10;58;27","far"
"00;10;58;27","00;10;59;03","into"
"00;10;59;03","00;10;59;05","the"
"00;10;59;05","00;10;59;27","future."
"00;11;00;10","00;11;00;16","Yeah."
"00;11;00;16","00;11;01;07","Steven"
"00;11;01;07","00;11;01;12","and"
"00;11;01;12","00;11;01;18","then"
"00;11;01;18","00;11;02;02","Leigh."
"00;11;02;12","00;11;02;19","And I"
"00;11;02;19","00;11;02;23","was"
"00;11;02;23","00;11;02;28","just"
"00;11;02;28","00;11;03;02","going"
"00;11;03;02","00;11;03;09","to"
"00;11;03;13","00;11;03;19","sort"
"00;11;03;19","00;11;03;28","of"
"00;11;04;00","00;11;04;13","build"
"00;11;04;13","00;11;04;17","on"
"00;11;04;17","00;11;04;26","that"
"00;11;04;26","00;11;05;17","because"
"00;11;05;17","00;11;05;25","with"
"00;11;05;25","00;11;06;03","active"
"00;11;06;03","00;11;06;24","inference,"
"00;11;06;24","00;11;07;08","one thing"
"00;11;07;08","00;11;07;13","that"
"00;11;07;13","00;11;08;00","sometimes"
"00;11;08;00","00;11;08;20","comes up"
"00;11;08;20","00;11;09;06","in,"
"00;11;09;21","00;11;09;26","you"
"00;11;09;26","00;11;10;00","know,"
"00;11;10;00","00;11;10;15","is"
"00;11;10;15","00;11;10;21","that"
"00;11;10;21","00;11;11;02","rather"
"00;11;11;02","00;11;11;04","than"
"00;11;11;04","00;11;11;07","the"
"00;11;11;07","00;11;11;22","brain"
"00;11;11;22","00;11;12;17","being"
"00;11;12;17","00;11;12;26","like a"
"00;11;12;26","00;11;13;20","computer"
"00;11;13;20","00;11;13;28","per"
"00;11;13;28","00;11;14;28","say"
"00;11;14;28","00;11;15;03","that"
"00;11;15;03","00;11;15;07","it's"
"00;11;15;07","00;11;16;19","a distributed"
"00;11;16;19","00;11;16;24","and"
"00;11;16;24","00;11;17;02","actually"
"00;11;17;02","00;11;17;12","now"
"00;11;17;12","00;11;17;24","maybe"
"00;11;17;24","00;11;18;06","even,"
"00;11;18;06","00;11;18;15","not"
"00;11;18;15","00;11;18;22","even"
"00;11;18;22","00;11;19;10","functionally"
"00;11;19;10","00;11;20;01","specialized"
"00;11;20;01","00;11;20;05","in"
"00;11;20;05","00;11;20;13","certain"
"00;11;20;13","00;11;20;25","regions"
"00;11;20;25","00;11;20;27","but"
"00;11;20;27","00;11;20;29","you"
"00;11;20;29","00;11;21;05","know,"
"00;11;21;05","00;11;21;08","it's"
"00;11;21;08","00;11;21;14","more"
"00;11;21;14","00;11;21;17","of a"
"00;11;21;17","00;11;22;09","distributed"
"00;11;22;09","00;11;23;24","system"
"00;11;23;24","00;11;24;01","of"
"00;11;24;01","00;11;24;15","which,"
"00;11;24;15","00;11;24;22","you know,"
"00;11;24;22","00;11;24;25","we're"
"00;11;24;25","00;11;24;29","not"
"00;11;24;29","00;11;25;08","exactly"
"00;11;25;08","00;11;26;07","sure"
"00;11;26;07","00;11;26;21","exactly"
"00;11;26;21","00;11;27;03","how"
"00;11;27;03","00;11;27;21","that works,"
"00;11;27;21","00;11;27;28","but"
"00;11;28;04","00;11;28;24","the idea of"
"00;11;28;24","00;11;28;27","it"
"00;11;28;27","00;11;29;18","being"
"00;11;29;18","00;11;29;23","a"
"00;11;29;23","00;11;31;07","dynamical"
"00;11;31;07","00;11;31;13","sort"
"00;11;31;13","00;11;31;15","of"
"00;11;31;15","00;11;31;29","prediction"
"00;11;31;29","00;11;32;25","engine."
"00;11;32;25","00;11;33;01","So"
"00;11;33;01","00;11;33;07","I'm,"
"00;11;33;07","00;11;33;11","I'm"
"00;11;33;11","00;11;33;25","wondering"
"00;11;33;25","00;11;35;08","how"
"00;11;35;18","00;11;37;06","that could"
"00;11;37;06","00;11;37;18","how much"
"00;11;37;18","00;11;37;24","might"
"00;11;37;24","00;11;37;27","that"
"00;11;37;27","00;11;38;29","inform"
"00;11;38;29","00;11;39;07","where"
"00;11;39;07","00;11;39;18","you go"
"00;11;39;18","00;11;39;22","with"
"00;11;39;22","00;11;40;06","this"
"00;11;40;06","00;11;40;18","is that."
"00;11;40;18","00;11;40;22","Oh"
"00;11;41;05","00;11;41;19","yeah."
"00;11;42;00","00;11;42;12","Total"
"00;11;42;12","00;11;42;15","it"
"00;11;42;15","00;11;43;14","because"
"00;11;43;14","00;11;44;02","I"
"00;11;44;02","00;11;44;10","we're"
"00;11;44;10","00;11;44;21","using"
"00;11;44;21","00;11;45;00","the word"
"00;11;45;00","00;11;45;13","brain."
"00;11;45;13","00;11;45;25","But"
"00;11;45;25","00;11;46;06","but"
"00;11;46;06","00;11;46;16","even"
"00;11;46;16","00;11;46;20","when"
"00;11;46;20","00;11;46;23","I'm"
"00;11;46;23","00;11;47;03","thinking"
"00;11;47;03","00;11;47;13","brain,"
"00;11;47;13","00;11;47;17","I'm"
"00;11;47;17","00;11;48;06","thinking"
"00;11;48;06","00;11;48;15","whole"
"00;11;48;15","00;11;49;02","body"
"00;11;49;02","00;11;49;15","and"
"00;11;49;15","00;11;49;27","body"
"00;11;49;27","00;11;50;00","is"
"00;11;50;00","00;11;50;15","connected"
"00;11;50;15","00;11;50;20","to"
"00;11;50;20","00;11;50;26","each"
"00;11;50;26","00;11;51;15","other,"
"00;11;51;16","00;11;51;25","other"
"00;11;51;25","00;11;52;13","bodies"
"00;11;52;13","00;11;53;12","in society."
"00;11;53;12","00;11;55;03","But I"
"00;11;55;03","00;11;55;17","in"
"00;11;55;17","00;11;55;25","part"
"00;11;55;25","00;11;56;04","one of"
"00;11;56;04","00;11;56;07","the"
"00;11;56;07","00;11;56;20","series"
"00;11;56;20","00;11;56;29","on"
"00;11;57;11","00;11;57;16","the"
"00;11;57;16","00;11;57;27","title"
"00;11;57;27","00;11;58;00","is"
"00;11;58;00","00;11;58;07","called"
"00;11;58;07","00;11;59;04","Worldview."
"00;11;59;04","00;11;59;09","And"
"00;11;59;09","00;11;59;19","I try"
"00;11;59;19","00;11;59;23","to"
"00;11;59;23","00;12;00;10","set up"
"00;12;00;10","00;12;01;13","a context"
"00;12;01;13","00;12;01;19","for"
"00;12;01;19","00;12;02;20","all of this."
"00;12;02;20","00;12;02;25","And"
"00;12;02;25","00;12;03;04","as part"
"00;12;03;04","00;12;03;05","of"
"00;12;03;05","00;12;03;11","that"
"00;12;03;11","00;12;04;03","context,"
"00;12;04;03","00;12;05;13","I know"
"00;12;05;13","00;12;06;04","I point out"
"00;12;06;04","00;12;06;12","that"
"00;12;06;12","00;12;06;29","everything"
"00;12;06;29","00;12;07;03","is"
"00;12;07;03","00;12;07;23","intelligence."
"00;12;07;23","00;12;07;28","Like"
"00;12;07;28","00;12;08;12","every"
"00;12;08;12","00;12;08;29","piece"
"00;12;08;29","00;12;09;03","of"
"00;12;09;03","00;12;09;16","life"
"00;12;09;16","00;12;09;24","is"
"00;12;09;24","00;12;10;08","connected"
"00;12;10;08","00;12;10;12","to"
"00;12;10;12","00;12;10;21","every"
"00;12;10;21","00;12;10;27","other"
"00;12;10;27","00;12;11;04","piece"
"00;12;11;04","00;12;11;08","of"
"00;12;11;08","00;12;11;18","life,"
"00;12;11;18","00;12;11;21","you"
"00;12;11;21","00;12;12;00","know,"
"00;12;12;01","00;12;12;10","either"
"00;12;12;10","00;12;12;24","strongly"
"00;12;12;24","00;12;12;28","or"
"00;12;12;28","00;12;13;23","weakly."
"00;12;13;25","00;12;14;05","And"
"00;12;14;05","00;12;14;14","and"
"00;12;14;14","00;12;15;02","the whole"
"00;12;15;02","00;12;15;18","whole"
"00;12;15;18","00;12;15;25","of"
"00;12;15;25","00;12;16;09","life"
"00;12;16;09","00;12;16;28","is"
"00;12;16;28","00;12;17;20","processing"
"00;12;17;20","00;12;18;12","information."
"00;12;18;12","00;12;18;18","I mean,"
"00;12;18;18","00;12;18;25","that's"
"00;12;18;25","00;12;19;12","essentially"
"00;12;19;12","00;12;19;16","what"
"00;12;19;16","00;12;19;24","life"
"00;12;19;24","00;12;19;28","is"
"00;12;19;28","00;12;20;10","doing,"
"00;12;20;10","00;12;20;16","is"
"00;12;20;16","00;12;21;04","processing"
"00;12;21;04","00;12;22;09","information,"
"00;12;22;09","00;12;22;22","taking,"
"00;12;22;22","00;12;23;12","reducing"
"00;12;23;12","00;12;23;16","the"
"00;12;23;16","00;12;24;06","uncertainty"
"00;12;24;06","00;12;24;13","about"
"00;12;24;13","00;12;25;02","the past"
"00;12;25;02","00;12;25;05","or"
"00;12;25;05","00;12;25;12","about"
"00;12;25;12","00;12;25;25","the future"
"00;12;25;25","00;12;26;01","from"
"00;12;26;01","00;12;26;04","the"
"00;12;26;04","00;12;27;03","past."
"00;12;27;07","00;12;27;24","So,"
"00;12;27;24","00;12;28;05","yes,"
"00;12;28;05","00;12;29;25","absolutely."
"00;12;29;25","00;12;29;28","You"
"00;12;29;28","00;12;30;04","know,"
"00;12;30;04","00;12;30;13","we have"
"00;12;30;13","00;12;30;15","the"
"00;12;30;15","00;12;31;04","forties,"
"00;12;31;04","00;12;31;10","for"
"00;12;31;10","00;12;31;29","example,"
"00;12;33;20","00;12;34;02","and"
"00;12;34;02","00;12;34;09","we"
"00;12;34;09","00;12;35;09","have"
"00;12;35;24","00;12;36;21","distributed"
"00;12;36;21","00;12;36;29","we"
"00;12;36;29","00;12;39;06","have like"
"00;12;40;07","00;12;40;22","in"
"00;12;40;22","00;12;40;29","part"
"00;12;40;29","00;12;41;07","three,"
"00;12;41;07","00;12;41;13","it"
"00;12;41;13","00;12;41;29","I use"
"00;12;41;29","00;12;42;21","the analogy"
"00;12;42;21","00;12;43;15","of"
"00;12;43;26","00;12;44;08","between"
"00;12;44;08","00;12;44;25","neurons"
"00;12;44;25","00;12;45;13","and"
"00;12;45;13","00;12;46;04","individuals"
"00;12;46;04","00;12;47;13","in a society."
"00;12;47;13","00;12;47;19","And"
"00;12;47;19","00;12;47;28","so how"
"00;12;47;28","00;12;48;01","do"
"00;12;48;01","00;12;48;22","neurons"
"00;12;48;22","00;12;49;11","associate"
"00;12;49;11","00;12;49;16","with"
"00;12;49;16","00;12;49;24","other"
"00;12;49;24","00;12;49;27","and"
"00;12;49;27","00;12;50;20","disassociate"
"00;12;50;20","00;12;50;27","with"
"00;12;50;27","00;12;51;19","other?"
"00;12;51;19","00;12;52;13","There's"
"00;12;52;14","00;12;52;21","kind"
"00;12;52;21","00;12;53;02","of a"
"00;12;53;02","00;12;53;22","compliment"
"00;12;53;22","00;12;54;01","as to"
"00;12;54;01","00;12;54;09","how"
"00;12;54;09","00;12;54;23","people"
"00;12;54;23","00;12;55;12","associate"
"00;12;55;12","00;12;55;18","and"
"00;12;55;18","00;12;56;10","disassociate"
"00;12;56;10","00;12;56;16","with"
"00;12;56;16","00;12;57;00","other"
"00;12;57;00","00;12;57;06","with"
"00;12;57;06","00;12;57;18","others"
"00;12;57;18","00;12;58;02","in the"
"00;12;58;02","00;12;58;11","in the"
"00;12;58;11","00;12;58;26","process."
"00;12;58;26","00;12;58;29","Of"
"00;12;58;29","00;12;59;14","societal"
"00;12;59;14","00;13;00;19","cognition."
"00;13;00;19","00;13;01;11","And so"
"00;13;01;11","00;13;01;16","we"
"00;13;01;16","00;13;02;06","have"
"00;13;02;21","00;13;03;26","connections"
"00;13;03;26","00;13;04;03","in the"
"00;13;04;03","00;13;04;16","brain."
"00;13;04;16","00;13;06;02","We have connections"
"00;13;06;02","00;13;06;15","to our"
"00;13;06;15","00;13;07;06","bodies,"
"00;13;07;06","00;13;07;26","connections"
"00;13;07;26","00;13;08;03","to our"
"00;13;08;03","00;13;08;22","emotions."
"00;13;08;22","00;13;09;05","Connections"
"00;13;09;05","00;13;09;13","to our"
"00;13;09;13","00;13;09;22","feet"
"00;13;09;22","00;13;09;26","and"
"00;13;09;26","00;13;10;17","fingertips"
"00;13;10;17","00;13;10;21","and"
"00;13;10;21","00;13;11;09","connections"
"00;13;11;09","00;13;11;15","to"
"00;13;11;15","00;13;12;03","everything"
"00;13;12;03","00;13;12;09","that"
"00;13;12;09","00;13;12;23","is"
"00;13;12;28","00;13;13;11","happening"
"00;13;13;11","00;13;13;22","around"
"00;13;13;22","00;13;13;27","us"
"00;13;13;27","00;13;14;09","in our"
"00;13;14;09","00;13;14;18","in our"
"00;13;14;18","00;13;15;11","immediate"
"00;13;15;11","00;13;16;12","environments,"
"00;13;16;12","00;13;16;26","connections"
"00;13;16;26","00;13;17;05","to each"
"00;13;17;05","00;13;17;14","other."
"00;13;17;14","00;13;17;20","And"
"00;13;17;20","00;13;18;01","all of"
"00;13;18;01","00;13;18;08","that"
"00;13;18;08","00;13;18;19","plays"
"00;13;18;19","00;13;19;02","a role"
"00;13;19;02","00;13;19;09","in"
"00;13;19;09","00;13;20;18","cognition."
"00;13;21;19","00;13;21;29","So I'm"
"00;13;21;29","00;13;22;12","not"
"00;13;22;17","00;13;22;24","so I'm"
"00;13;22;24","00;13;23;01","talking"
"00;13;23;01","00;13;23;17","about"
"00;13;24;03","00;13;24;20","cognition"
"00;13;24;20","00;13;24;26","and"
"00;13;24;26","00;13;25;09","the large"
"00;13;25;09","00;13;26;03","sense,"
"00;13;26;03","00;13;26;12","not"
"00;13;26;12","00;13;26;24","in the"
"00;13;26;24","00;13;27;09","narrow"
"00;13;27;09","00;13;28;04","sense."
"00;13;28;04","00;13;28;08","And"
"00;13;28;08","00;13;28;12","I'm"
"00;13;28;12","00;13;28;25","certainly"
"00;13;28;25","00;13;29;01","not"
"00;13;29;01","00;13;29;11","talking"
"00;13;29;11","00;13;29;18","about"
"00;13;29;18","00;13;30;02","a computer"
"00;13;30;02","00;13;30;12","model"
"00;13;30;12","00;13;30;24","that tells"
"00;13;30;24","00;13;31;07","everybody"
"00;13;31;07","00;13;31;12","what"
"00;13;31;12","00;13;31;22","to do."
"00;13;31;22","00;13;32;03","That's"
"00;13;32;03","00;13;32;20","that's"
"00;13;33;00","00;13;33;11","not"
"00;13;33;11","00;13;33;19","at all"
"00;13;33;19","00;13;33;24","what"
"00;13;33;24","00;13;33;29","this"
"00;13;33;29","00;13;34;03","is"
"00;13;34;03","00;13;34;11","about."
"00;13;35;26","00;13;36;04","Thanks,"
"00;13;36;04","00;13;36;14","John"
"00;13;36;14","00;13;36;27","Lee."
"00;13;36;27","00;13;37;03","And"
"00;13;37;03","00;13;37;11","then"
"00;13;37;11","00;13;37;20","anyone"
"00;13;37;20","00;13;37;24","else"
"00;13;37;24","00;13;37;27","who"
"00;13;37;27","00;13;38;05","raises"
"00;13;38;05","00;13;38;28","their hands."
"00;13;40;17","00;13;40;29","And"
"00;13;40;29","00;13;41;15","it was"
"00;13;41;15","00;13;41;20","more"
"00;13;41;20","00;13;41;25","of an"
"00;13;41;25","00;13;42;11","observation,"
"00;13;42;11","00;13;43;09","really."
"00;13;43;09","00;13;43;27","It is"
"00;13;43;27","00;13;44;05","just"
"00;13;44;05","00;13;44;12","when"
"00;13;44;12","00;13;44;19","you were"
"00;13;44;19","00;13;44;29","saying"
"00;13;44;29","00;13;45;03","that"
"00;13;45;03","00;13;45;07","you"
"00;13;45;07","00;13;45;20","were"
"00;13;45;20","00;13;46;04","drawing"
"00;13;46;04","00;13;47;02","on the"
"00;13;47;02","00;13;47;18","UN"
"00;13;47;18","00;13;48;01","natural"
"00;13;48;01","00;13;48;18","biological"
"00;13;48;18","00;13;49;02","systems"
"00;13;49;02","00;13;49;17","for"
"00;13;49;17","00;13;50;10","inspiration"
"00;13;50;10","00;13;51;19","and it"
"00;13;51;19","00;13;51;28","occurred"
"00;13;51;28","00;13;52;06","to me"
"00;13;52;06","00;13;52;10","that"
"00;13;52;10","00;13;52;16","then"
"00;13;52;16","00;13;52;21","what"
"00;13;52;21","00;13;52;25","you're"
"00;13;52;25","00;13;53;04","doing"
"00;13;53;04","00;13;53;08","is"
"00;13;53;08","00;13;53;19","a kind"
"00;13;53;19","00;13;53;22","of"
"00;13;53;22","00;13;54;26","a bio"
"00;13;54;26","00;13;56;06","mimicry"
"00;13;56;06","00;13;56;25","machine."
"00;13;56;25","00;13;57;15","Yes,"
"00;13;57;21","00;13;58;01","but"
"00;13;58;16","00;13;58;25","but,"
"00;13;58;25","00;13;59;00","you"
"00;13;59;00","00;13;59;03","know,"
"00;13;59;03","00;13;59;13","building"
"00;13;59;13","00;13;59;25","on"
"00;13;59;25","00;14;00;12","Steven's"
"00;14;00;12","00;14;01;04","point"
"00;14;01;04","00;14;01;15","is not"
"00;14;01;15","00;14;01;22","in the"
"00;14;01;22","00;14;02;02","oldest"
"00;14;02;02","00;14;02;13","sense"
"00;14;02;13","00;14;02;29","of,"
"00;14;02;29","00;14;03;00","you"
"00;14;03;00","00;14;03;05","know,"
"00;14;03;05","00;14;03;21","the mind"
"00;14;03;21","00;14;03;25","is"
"00;14;03;25","00;14;04;10","computer,"
"00;14;04;10","00;14;04;13","but"
"00;14;04;13","00;14;04;19","much"
"00;14;04;19","00;14;04;22","more"
"00;14;04;22","00;14;04;27","in the"
"00;14;04;27","00;14;05;03","kind"
"00;14;05;03","00;14;05;07","of the"
"00;14;05;07","00;14;05;12","newer"
"00;14;05;12","00;14;05;24","sense"
"00;14;05;24","00;14;06;02","is"
"00;14;06;02","00;14;06;29","no biology"
"00;14;06;29","00;14;07;08","at all"
"00;14;07;08","00;14;08;04","levels"
"00;14;08;04","00;14;08;10","being"
"00;14;08;10","00;14;08;18","able"
"00;14;08;18","00;14;08;21","to"
"00;14;08;21","00;14;09;21","cognate"
"00;14;09;21","00;14;10;12","right"
"00;14;10;18","00;14;10;27","Right."
"00;14;10;27","00;14;12;03","Absolutely."
"00;14;12;28","00;14;13;11","I think"
"00;14;13;11","00;14;13;14","I've"
"00;14;13;14","00;14;13;20","read"
"00;14;13;20","00;14;13;26","by"
"00;14;13;26","00;14;14;14","Buckminster"
"00;14;14;14","00;14;14;25","Fuller."
"00;14;14;25","00;14;15;09","He said"
"00;14;15;09","00;14;15;22","something"
"00;14;15;22","00;14;15;27","one"
"00;14;15;27","00;14;16;09","day."
"00;14;16;09","00;14;16;13","He"
"00;14;16;13","00;14;17;05","said,"
"00;14;17;18","00;14;18;05","I think"
"00;14;18;05","00;14;18;11","I'm"
"00;14;18;11","00;14;19;17","a process"
"00;14;19;17","00;14;19;28","not a"
"00;14;19;28","00;14;20;25","thing."
"00;14;21;03","00;14;21;09","I'm"
"00;14;21;09","00;14;22;03","paraphrasing there,"
"00;14;22;03","00;14;22;17","but"
"00;14;22;23","00;14;22;29","that's"
"00;14;22;29","00;14;23;06","right."
"00;14;23;06","00;14;23;14","It's"
"00;14;23;14","00;14;23;27","like"
"00;14;23;27","00;14;24;09","all of"
"00;14;24;09","00;14;24;19","life"
"00;14;24;19","00;14;24;24","is"
"00;14;24;24","00;14;24;26","a"
"00;14;24;26","00;14;26;00","process,"
"00;14;26;00","00;14;26;17","an"
"00;14;26;17","00;14;27;02","intelligent"
"00;14;27;02","00;14;27;20","process."
"00;14;29;09","00;14;30;02","Cool."
"00;14;30;02","00;14;30;13","And"
"00;14;30;13","00;14;30;23","those"
"00;14;30;23","00;14;30;27","and"
"00;14;30;27","00;14;31;12","those"
"00;14;31;12","00;14;31;20","just"
"00;14;31;20","00;14;31;23","you"
"00;14;31;23","00;14;31;28","know,"
"00;14;31;28","00;14;32;00","I'll"
"00;14;32;00","00;14;32;07","say it"
"00;14;32;07","00;14;32;14","again,"
"00;14;32;14","00;14;32;19","but"
"00;14;32;19","00;14;33;17","those ideas"
"00;14;33;17","00;14;33;28","really"
"00;14;33;28","00;14;34;05","are"
"00;14;34;05","00;14;34;18","new to"
"00;14;34;18","00;14;35;05","science."
"00;14;35;05","00;14;35;20","And"
"00;14;35;20","00;14;36;24","what the"
"00;14;36;24","00;14;36;26","I"
"00;14;36;26","00;14;37;05","mean,"
"00;14;37;05","00;14;37;10","you"
"00;14;37;10","00;14;37;13","know,"
"00;14;37;13","00;14;37;27","the"
"00;14;37;27","00;14;38;15","mainstream"
"00;14;38;15","00;14;38;29","science."
"00;14;38;29","00;14;39;12","No, to"
"00;14;39;12","00;14;39;25","mainstream"
"00;14;39;25","00;14;40;09","science"
"00;14;40;09","00;14;40;12","and"
"00;14;40;12","00;14;40;21","just"
"00;14;40;21","00;14;40;24","the"
"00;14;40;24","00;14;41;25","last"
"00;14;42;05","00;14;42;12","two"
"00;14;42;12","00;14;42;27","decades"
"00;14;42;27","00;14;43;02","or"
"00;14;43;02","00;14;43;12","something"
"00;14;43;12","00;14;43;18","like"
"00;14;43;18","00;14;43;25","that,"
"00;14;43;25","00;14;43;27","I"
"00;14;43;27","00;14;44;03","mean,"
"00;14;44;03","00;14;44;19","fairly"
"00;14;44;19","00;14;45;05","recent"
"00;14;45;05","00;14;45;24","concepts"
"00;14;45;24","00;14;47;13","of of"
"00;14;47;13","00;14;47;25","complex"
"00;14;47;25","00;14;48;19","systems"
"00;14;48;19","00;14;49;07","that"
"00;14;49;24","00;14;49;29","you"
"00;14;49;29","00;14;50;06","know,"
"00;14;50;06","00;14;50;23","cognitive"
"00;14;50;23","00;14;52;13","systems,"
"00;14;52;19","00;14;53;07","the"
"00;14;53;08","00;14;54;07","interconnectedness"
"00;14;54;07","00;14;54;16","of all"
"00;14;54;16","00;14;55;02","things,"
"00;14;55;02","00;14;55;05","the"
"00;14;55;05","00;14;55;24","intelligence"
"00;14;55;24","00;14;56;02","of all"
"00;14;56;02","00;14;56;13","things,"
"00;14;56;13","00;14;57;03","trees,"
"00;14;57;03","00;14;57;26","communicating"
"00;14;57;26","00;14;58;01","with"
"00;14;58;01","00;14;58;07","other"
"00;14;58;07","00;14;58;23","trees,"
"00;14;58;23","00;14;59;13","through,"
"00;14;59;13","00;14;59;18","you"
"00;14;59;18","00;14;59;25","know,"
"00;14;59;25","00;15;00;08","through"
"00;15;00;08","00;15;01;03","soil,"
"00;15;01;03","00;15;01;22","fungus"
"00;15;01;22","00;15;02;04","and"
"00;15;02;17","00;15;02;26","all of"
"00;15;02;26","00;15;03;07","these"
"00;15;03;12","00;15;03;22","many"
"00;15;03;22","00;15;03;24","of"
"00;15;03;24","00;15;04;00","these"
"00;15;04;00","00;15;04;12","ideas"
"00;15;04;12","00;15;04;16","are"
"00;15;04;16","00;15;04;27","actually"
"00;15;04;27","00;15;05;03","quite"
"00;15;05;03","00;15;05;18","recent"
"00;15;05;18","00;15;05;24","in the"
"00;15;05;24","00;15;06;03","science"
"00;15;06;03","00;15;06;18","world."
"00;15;07;12","00;15;07;21","And a"
"00;15;07;21","00;15;08;04","funny"
"00;15;08;04","00;15;08;13","note"
"00;15;08;13","00;15;08;17","on"
"00;15;08;17","00;15;08;23","that"
"00;15;08;23","00;15;08;28","is"
"00;15;08;28","00;15;09;08","that"
"00;15;09;08","00;15;09;28","mainstream"
"00;15;09;28","00;15;10;21","science"
"00;15;10;21","00;15;11;20","is new"
"00;15;11;20","00;15;11;28","in the"
"00;15;11;28","00;15;12;08","social"
"00;15;12;08","00;15;13;01","cognition"
"00;15;13;01","00;15;13;14","world."
"00;15;13;14","00;15;13;18","The"
"00;15;13;18","00;15;14;15","professionalization"
"00;15;14;15","00;15;14;18","of"
"00;15;14;18","00;15;15;15","science"
"00;15;15;15","00;15;15;22","is"
"00;15;15;22","00;15;16;13","a new"
"00;15;16;13","00;15;17;02","topic"
"00;15;17;02","00;15;17;07","and"
"00;15;17;07","00;15;17;23","a new"
"00;15;17;23","00;15;18;23","genre"
"00;15;18;23","00;15;19;02","and I"
"00;15;19;02","00;15;19;09","really"
"00;15;19;09","00;15;19;15","like"
"00;15;19;15","00;15;19;20","some"
"00;15;19;20","00;15;19;22","of"
"00;15;19;22","00;15;19;28","these"
"00;15;19;28","00;15;20;11","points"
"00;15;20;11","00;15;20;25","about"
"00;15;20;25","00;15;21;08","distributed"
"00;15;21;08","00;15;22;05","systems."
"00;15;22;05","00;15;22;20","We can think"
"00;15;22;20","00;15;22;26","about"
"00;15;22;26","00;15;23;09","distributed"
"00;15;23;09","00;15;24;04","systems"
"00;15;24;04","00;15;24;21","within"
"00;15;24;21","00;15;25;09","one"
"00;15;25;09","00;15;25;19","level"
"00;15;25;19","00;15;25;22","of"
"00;15;25;22","00;15;26;12","analysis"
"00;15;26;12","00;15;26;28","or one"
"00;15;26;28","00;15;27;10","system"
"00;15;27;10","00;15;27;12","of"
"00;15;27;12","00;15;27;24","interest,"
"00;15;27;24","00;15;28;06","like"
"00;15;28;06","00;15;28;17","within"
"00;15;28;17","00;15;28;21","the"
"00;15;28;21","00;15;28;27","ant"
"00;15;28;27","00;15;29;10","colony."
"00;15;29;10","00;15;29;15","It's a"
"00;15;29;15","00;15;29;29","distributed"
"00;15;29;29","00;15;30;11","system"
"00;15;30;11","00;15;30;16","or"
"00;15;30;16","00;15;30;28","within"
"00;15;30;28","00;15;31;00","the"
"00;15;31;00","00;15;31;12","brain,"
"00;15;31;12","00;15;31;16","it's a"
"00;15;31;16","00;15;32;00","distributed"
"00;15;32;00","00;15;32;23","system."
"00;15;32;26","00;15;33;01","But"
"00;15;33;01","00;15;33;05","once"
"00;15;33;05","00;15;33;08","you"
"00;15;33;08","00;15;33;14","start"
"00;15;33;14","00;15;33;24","thinking"
"00;15;33;24","00;15;34;07","about"
"00;15;34;07","00;15;35;11","brains,"
"00;15;35;11","00;15;35;21","John,"
"00;15;35;21","00;15;35;23","you"
"00;15;35;23","00;15;36;01","mentioned"
"00;15;36;01","00;15;36;15","the four"
"00;15;36;15","00;15;36;29","E, the"
"00;15;36;29","00;15;37;21","extended"
"00;15;37;21","00;15;38;11","inactive,"
"00;15;38;11","00;15;38;29","embedded"
"00;15;38;29","00;15;39;02","and"
"00;15;39;02","00;15;40;00","cultured"
"00;15;40;00","00;15;40;11","could be"
"00;15;40;11","00;15;41;00","more e"
"00;15;41;00","00;15;41;18","adjectives,"
"00;15;41;18","00;15;41;27","but"
"00;15;41;27","00;15;42;21","that brings"
"00;15;42;21","00;15;42;26","out"
"00;15;42;26","00;15;43;00","the"
"00;15;43;00","00;15;43;26","richness"
"00;15;43;26","00;15;44;00","and"
"00;15;44;00","00;15;44;07","says,"
"00;15;44;07","00;15;44;17","yes,"
"00;15;44;17","00;15;44;20","it's"
"00;15;44;20","00;15;45;10","distributed"
"00;15;45;10","00;15;45;27","system"
"00;15;45;27","00;15;46;09","among"
"00;15;46;09","00;15;46;23","the neurons"
