"Start Time","End Time","Transcript" 
"00;11;40;28","00;11;41;02","on"
"00;11;41;02","00;11;41;06","with"
"00;11;41;06","00;11;41;12","one"
"00;11;41;12","00;11;41;20","hand."
"00;11;43;28","00;11;44;06","That's"
"00;11;44;06","00;11;44;09","what"
"00;11;44;09","00;11;44;11","we"
"00;11;44;11","00;11;44;22","do"
"00;11;44;22","00;11;45;07","with"
"00;11;45;07","00;11;45;23","bottles"
"00;11;45;23","00;11;45;29","of"
"00;11;45;29","00;11;46;23","reagents"
"00;11;46;23","00;11;47;01","so."
"00;11;47;01","00;11;47;08","That"
"00;11;47;08","00;11;48;03","when you get"
"00;11;48;03","00;11;48;14","it,"
"00;11;48;22","00;11;48;27","it"
"00;11;48;27","00;11;49;05","takes"
"00;11;49;05","00;11;49;21","so much"
"00;11;49;21","00;11;50;05","time"
"00;11;50;05","00;11;50;11","like"
"00;11;50;11","00;11;50;18","to"
"00;11;50;18","00;11;50;28","think"
"00;11;50;28","00;11;51;10","about it"
"00;11;51;10","00;11;51;15","like"
"00;11;51;15","00;11;52;01","at first,"
"00;11;52;01","00;11;52;05","and"
"00;11;52;05","00;11;52;10","then"
"00;11;52;10","00;11;52;12","you"
"00;11;52;12","00;11;52;17","just"
"00;11;52;17","00;11;52;23","do it"
"00;11;52;23","00;11;53;02","without"
"00;11;53;02","00;11;53;12","thinking"
"00;11;53;12","00;11;53;19","about"
"00;11;53;19","00;11;53;23","it."
"00;11;53;23","00;11;53;29","Like,"
"00;11;53;29","00;11;54;05","it's,"
"00;11;54;05","00;11;54;25","it's"
"00;11;54;25","00;11;55;01","so"
"00;11;55;01","00;11;55;10","there's"
"00;11;55;10","00;11;55;17","this"
"00;11;55;17","00;11;56;03","ironic,"
"00;11;56;03","00;11;56;16","like,"
"00;11;56;16","00;11;56;21","where"
"00;11;56;21","00;11;56;25","you're"
"00;11;56;25","00;11;57;15","consciously"
"00;11;57;15","00;11;58;03","like"
"00;11;58;10","00;11;58;18","trying"
"00;11;58;18","00;11;58;21","to"
"00;11;58;21","00;11;59;02","do it"
"00;11;59;02","00;11;59;06","with"
"00;11;59;06","00;11;59;23","one hand"
"00;11;59;23","00;11;59;25","and"
"00;11;59;25","00;12;00;02","not"
"00;12;00;02","00;12;00;09","touch"
"00;12;00;09","00;12;00;27","the other thing."
"00;12;00;27","00;12;01;01","And"
"00;12;01;01","00;12;01;14","then"
"00;12;01;14","00;12;02;01","like"
"00;12;02;01","00;12;02;11","after"
"00;12;02;11","00;12;02;14","you"
"00;12;02;14","00;12;02;20","do it"
"00;12;02;20","00;12;02;24","for"
"00;12;02;24","00;12;03;04","so many"
"00;12;03;04","00;12;03;11","years,"
"00;12;03;11","00;12;03;13","it"
"00;12;03;13","00;12;03;18","just"
"00;12;03;18","00;12;03;28","becomes"
"00;12;03;28","00;12;04;08","second"
"00;12;04;08","00;12;05;01","nature"
"00;12;05;26","00;12;06;14","then."
"00;12;07;04","00;12;07;11","Yeah,"
"00;12;07;11","00;12;07;27","I just"
"00;12;07;27","00;12;08;07","it was"
"00;12;08;07","00;12;08;19","interesting"
"00;12;08;19","00;12;08;27","to me"
"00;12;08;27","00;12;09;08","because"
"00;12;09;08","00;12;09;11","I"
"00;12;09;11","00;12;09;16","don't"
"00;12;09;16","00;12;09;20","know"
"00;12;09;20","00;12;10;07","when,"
"00;12;10;08","00;12;10;23","when"
"00;12;10;23","00;12;11;28","the line is crossed"
"00;12;11;28","00;12;12;03","and"
"00;12;12;03","00;12;12;12","you go"
"00;12;12;12","00;12;12;22","from a"
"00;12;12;22","00;12;14;02","autonomic"
"00;12;14;02","00;12;14;11","bitch,"
"00;12;14;11","00;12;14;13","you"
"00;12;14;20","00;12;15;21","response"
"00;12;15;21","00;12;15;28","to"
"00;12;16;01","00;12;16;12","the part"
"00;12;16;12","00;12;16;17","about"
"00;12;16;17","00;12;17;15","blinking,"
"00;12;17;15","00;12;17;29","the ones that"
"00;12;17;29","00;12;18;01","I"
"00;12;18;01","00;12;18;08","don't"
"00;12;18;08","00;12;18;16","think"
"00;12;18;16","00;12;18;26","about"
"00;12;18;26","00;12;19;26","versus"
"00;12;19;26","00;12;20;09","the ones"
"00;12;20;09","00;12;20;14","when"
"00;12;20;14","00;12;21;06","my,"
"00;12;21;16","00;12;22;28","my spouse"
"00;12;22;28","00;12;23;04","she"
"00;12;23;04","00;12;23;16","looks at"
"00;12;23;16","00;12;24;10","me and"
"00;12;24;10","00;12;24;17","I"
"00;12;24;17","00;12;24;26","wasn't"
"00;12;24;26","00;12;25;03","aware"
"00;12;25;03","00;12;25;09","of it"
"00;12;25;09","00;12;25;21","in the past,"
"00;12;25;21","00;12;25;25","but"
"00;12;25;25","00;12;26;05","she was"
"00;12;26;05","00;12;26;14","using"
"00;12;26;14","00;12;26;21","those"
"00;12;26;21","00;12;27;15","blinks"
"00;12;27;15","00;12;27;21","in a"
"00;12;27;21","00;12;28;02","certain"
"00;12;28;02","00;12;28;12","way"
"00;12;28;12","00;12;28;22","and"
"00;12;28;22","00;12;28;28","was"
"00;12;28;28","00;12;29;28","very effective."
"00;12;29;28","00;12;31;05","I went way"
"00;12;31;05","00;12;31;11","over"
"00;12;31;11","00;12;32;08","my head"
"00;12;32;08","00;12;32;14","but"
"00;12;32;14","00;12;32;24","she was"
"00;12;32;24","00;12;33;04","sending"
"00;12;33;04","00;12;33;17","a signal"
"00;12;33;17","00;12;33;24","and it"
"00;12;33;24","00;12;34;19","worked."
"00;12;34;21","00;12;35;06","So"
"00;12;35;06","00;12;36;05","is it"
"00;12;36;07","00;12;36;21","I"
"00;12;36;21","00;12;37;09","again,"
"00;12;37;09","00;12;37;18","it can"
"00;12;37;18","00;12;38;02","come down"
"00;12;38;02","00;12;39;10","even to"
"00;12;39;10","00;12;39;13","it"
"00;12;39;13","00;12;39;22","can come"
"00;12;39;22","00;12;39;27","to"
"00;12;39;27","00;12;40;08","thinking"
"00;12;40;08","00;12;40;11","and"
"00;12;40;11","00;12;40;19","not"
"00;12;40;19","00;12;41;12","thinking about it"
"00;12;41;12","00;12;41;15","and"
"00;12;41;15","00;12;41;22","it can"
"00;12;41;22","00;12;42;01","also"
"00;12;42;01","00;12;42;08","come"
"00;12;42;08","00;12;42;25","to"
"00;12;42;25","00;12;44;11","sometimes"
"00;12;44;11","00;12;45;01","what"
"00;12;45;01","00;12;45;10","we"
"00;12;45;10","00;12;45;25","notice"
"00;12;45;25","00;12;45;27","and"
"00;12;45;27","00;12;46;05","don't"
"00;12;46;05","00;12;46;21","notice."
"00;12;48;11","00;12;48;18","I"
"00;12;48;18","00;12;49;05","agree"
"00;12;49;05","00;12;49;13","and"
"00;12;49;13","00;12;50;19","not to"
"00;12;50;19","00;12;51;11","generalize"
"00;12;51;11","00;12;51;25","too"
"00;12;51;25","00;12;52;14","rapidly,"
"00;12;52;14","00;12;53;08","but"
"00;12;53;10","00;12;53;22","perhaps"
"00;12;53;22","00;12;54;00","active"
"00;12;54;00","00;12;54;13","inference"
"00;12;54;13","00;12;54;20","can"
"00;12;54;20","00;12;55;10","describe"
"00;12;55;10","00;12;55;14","the"
"00;12;55;14","00;12;55;26","entire"
"00;12;55;26","00;12;56;18","continuum"
"00;12;56;18","00;12;56;29","of"
"00;12;56;29","00;12;58;00","performance."
"00;12;58;00","00;12;58;10","And so"
"00;12;58;10","00;12;58;13","we're"
"00;12;58;13","00;12;58;22","almost"
"00;12;58;22","00;12;59;16","dismantling"
"00;12;59;16","00;12;59;19","this"
"00;12;59;19","00;13;00;07","idea"
"00;13;00;07","00;13;00;12","of"
"00;13;00;12","00;13;00;26","skilled"
"00;13;00;26","00;13;01;14","performance"
"00;13;01;14","00;13;01;23","because"
"00;13;01;23","00;13;02;11","that"
"00;13;02;11","00;13;02;20","makes"
"00;13;02;20","00;13;02;22","it"
"00;13;02;22","00;13;02;29","sound"
"00;13;02;29","00;13;03;03","like"
"00;13;03;03","00;13;03;08","there's"
"00;13;03;08","00;13;03;13","going"
"00;13;03;13","00;13;03;17","to be"
"00;13;03;17","00;13;03;19","a"
"00;13;03;19","00;13;04;13","distinction"
"00;13;04;13","00;13;04;24","between"
"00;13;04;24","00;13;05;08","skilled"
"00;13;05;08","00;13;05;13","and"
"00;13;05;13","00;13;06;09","unskilled,"
"00;13;06;09","00;13;06;29","whereas"
"00;13;06;29","00;13;07;14","walking"
"00;13;07;14","00;13;07;20","is a"
"00;13;07;20","00;13;08;09","skill"
"00;13;08;09","00;13;08;16","and"
"00;13;08;16","00;13;08;20","there's"
"00;13;08;20","00;13;08;26","so"
"00;13;08;26","00;13;09;04","many"
"00;13;09;04","00;13;09;18","different"
"00;13;09;18","00;13;10;12","capacities"
"00;13;10;12","00;13;10;17","and"
"00;13;10;17","00;13;11;05","constraints"
"00;13;11;05","00;13;11;08","and"
"00;13;11;08","00;13;11;16","ways"
"00;13;11;16","00;13;11;20","that"
"00;13;11;20","00;13;12;04","the body"
"00;13;12;04","00;13;12;20","adapts"
"00;13;12;20","00;13;13;13","to"
"00;13;14;00","00;13;14;23","itself"
"00;13;14;23","00;13;15;01","and"
"00;13;15;01","00;13;15;09","its"
"00;13;15;09","00;13;15;28","needs."
"00;13;15;28","00;13;16;04","So"
"00;13;16;04","00;13;16;07","it's"
"00;13;16;07","00;13;16;16","something"
"00;13;16;16","00;13;16;18","that"
"00;13;16;18","00;13;16;26","you can"
"00;13;16;26","00;13;17;05","learn."
"00;13;17;05","00;13;17;11","And"
"00;13;17;14","00;13;17;23","anyone"
"00;13;17;23","00;13;17;28","who's"
"00;13;17;28","00;13;18;07","had a"
"00;13;18;07","00;13;18;18","physical"
"00;13;18;18","00;13;19;14","injury"
"00;13;19;14","00;13;19;20","or"
"00;13;19;20","00;13;19;25","needs"
"00;13;19;25","00;13;20;02","to go"
"00;13;20;02","00;13;20;04","to"
"00;13;20;04","00;13;20;13","physical"
"00;13;20;13","00;13;20;27","therapy,"
"00;13;20;27","00;13;21;05","it's"
"00;13;21;05","00;13;21;25","relearning"
"00;13;21;25","00;13;22;23","as well."
"00;13;22;23","00;13;23;03","So"
"00;13;23;03","00;13;23;14","I think"
"00;13;23;14","00;13;23;19","it's"
"00;13;23;19","00;13;24;08","a big"
"00;13;24;08","00;13;25;05","way to"
"00;13;25;05","00;13;25;13","talk"
"00;13;25;13","00;13;25;18","about"
"00;13;25;18","00;13;25;26","motor"
"00;13;25;26","00;13;26;17","behavior,"
"00;13;26;17","00;13;26;22","but"
"00;13;26;22","00;13;26;25","it's"
"00;13;26;25","00;13;27;01","almost"
"00;13;27;01","00;13;27;05","like"
"00;13;27;05","00;13;27;18","saying"
"00;13;27;18","00;13;27;25","if"
"00;13;27;25","00;13;28;04","we can"
"00;13;28;04","00;13;28;16","clear"
"00;13;28;16","00;13;28;22","this"
"00;13;28;22","00;13;28;28","high"
"00;13;28;28","00;13;29;20","bar,"
"00;13;29;20","00;13;29;26","if"
"00;13;29;26","00;13;30;08","we can have"
"00;13;30;08","00;13;30;11","an"
"00;13;30;11","00;13;30;21","active"
"00;13;30;21","00;13;31;01","inference"
"00;13;31;01","00;13;31;26","account"
"00;13;31;26","00;13;32;14","that is"
"00;13;32;14","00;13;32;25","playing"
"00;13;32;25","00;13;33;09","piano"
"00;13;33;09","00;13;33;15","or"
"00;13;33;15","00;13;33;22","doing"
"00;13;33;22","00;13;34;03","martial"
"00;13;34;03","00;13;34;17","arts,"
"00;13;34;17","00;13;35;10","then"
"00;13;35;10","00;13;35;23","surely"
"00;13;35;23","00;13;36;01","we can"
"00;13;36;01","00;13;36;07","have"
"00;13;36;07","00;13;36;16","one"
"00;13;36;16","00;13;36;23","that"
"00;13;36;23","00;13;37;17","is"
"00;13;37;24","00;13;38;06","more"
"00;13;38;06","00;13;38;23","at a"
"00;13;38;23","00;13;39;15","unskilled"
"00;13;39;15","00;13;40;01","level,"
"00;13;40;01","00;13;40;06","but"
"00;13;40;06","00;13;40;10","it's"
"00;13;40;10","00;13;40;25","still"
"00;13;40;25","00;13;40;29","a"
"00;13;40;29","00;13;41;12","skill"
"00;13;43;25","00;13;44;15","OK,"
"00;13;44;15","00;13;45;09","nice."
"00;13;45;14","00;13;45;20","So"
"00;13;45;20","00;13;46;08","then"
"00;13;46;17","00;13;46;26","obviously"
"00;13;46;26","00;13;47;08","the video,"
"00;13;47;08","00;13;47;10","I"
"00;13;47;10","00;13;47;14","don't"
"00;13;47;14","00;13;47;19","think"
"00;13;47;19","00;13;48;10","you'll see"
"00;13;48;10","00;13;48;15","it,"
"00;13;48;15","00;13;48;23","but"
"00;13;48;23","00;13;48;28","I'm"
"00;13;48;28","00;13;49;05","playing"
"00;13;49;05","00;13;49;23","the video"
"00;13;49;23","00;13;49;29","in the"
"00;13;49;29","00;13;50;19","background"
"00;13;50;19","00;13;51;00","of"
"00;13;51;00","00;13;51;10","yellow"
"00;13;51;10","00;13;51;25","on"
"00;13;51;25","00;13;51;28","a"
"00;13;51;28","00;13;52;11","plant"
"00;13;52;11","00;13;53;04","hybrid"
"00;13;53;04","00;13;54;00","hybrid"
"00;13;54;00","00;13;54;08","plant"
"00;13;54;08","00;13;54;18","robot"
"00;13;54;18","00;13;55;00","hybrid."
"00;13;55;00","00;13;55;06","And"
"00;13;55;06","00;13;55;15","this is"
"00;13;55;15","00;13;55;23","from"
"00;13;55;23","00;13;55;27","the"
"00;13;55;27","00;13;56;12","MIT"
"00;13;56;12","00;13;56;21","Media"
"00;13;56;21","00;13;57;07","Lab."
"00;13;57;07","00;13;57;12","So"
"00;13;57;12","00;13;57;22","Blue,"
"00;13;57;22","00;13;58;18","what made"
"00;13;58;18","00;13;58;22","you"
"00;13;58;22","00;13;58;25","want"
"00;13;58;25","00;13;59;03","to put"
"00;13;59;03","00;13;59;12","this"
"00;13;59;12","00;13;59;21","video"
"00;13;59;21","00;13;59;28","here"
"00;13;59;28","00;14;00;05","while"
"00;14;00;05","00;14;00;09","it's"
"00;14;00;09","00;14;00;28","playing."
"00;14;02;25","00;14;03;06","So"
"00;14;03;06","00;14;03;17","I just"
"00;14;03;17","00;14;03;26","kept"
"00;14;03;26","00;14;04;07","thinking"
"00;14;04;07","00;14;04;12","like"
"00;14;04;12","00;14;04;15","they"
"00;14;04;15","00;14;04;22","kept"
"00;14;04;22","00;14;05;02","using"
"00;14;05;02","00;14;05;14","the"
"00;14;05;14","00;14;05;19","the"
"00;14;05;19","00;14;06;09","terminology"
"00;14;06;09","00;14;06;21","motor"
"00;14;06;21","00;14;07;15","plant"
"00;14;07;15","00;14;07;27","and"
"00;14;07;27","00;14;08;12","having"
"00;14;08;12","00;14;08;22","seen"
"00;14;08;22","00;14;08;27","this"
"00;14;08;27","00;14;09;15","video,"
"00;14;09;15","00;14;09;29","like"
"00;14;09;29","00;14;10;06","I was"
"00;14;10;06","00;14;10;12","like,"
"00;14;10;12","00;14;10;28","oh,"
"00;14;10;28","00;14;11;07","motor"
"00;14;11;07","00;14;11;20","plants."
"00;14;11;20","00;14;11;26","That"
"00;14;11;26","00;14;12;06","reminds"
"00;14;12;06","00;14;12;14","me of"
"00;14;12;14","00;14;12;28","this"
"00;14;13;01","00;14;13;22","motor,"
"00;14;13;25","00;14;14;05","a"
"00;14;14;05","00;14;14;23","plant"
"00;14;14;23","00;14;14;29","that's"
"00;14;14;29","00;14;15;13","attached"
"00;14;15;13","00;14;15;19","to"
"00;14;15;19","00;14;15;21","a"
"00;14;15;21","00;14;16;16","motor"
"00;14;17;01","00;14;17;13","and"
"00;14;17;13","00;14;18;03","the"
"00;14;18;03","00;14;18;22","mechanisms"
"00;14;18;22","00;14;18;26","that"
"00;14;18;26","00;14;19;00","are"
"00;14;19;00","00;14;19;09","used"
"00;14;19;09","00;14;20;10","for"
"00;14;20;16","00;14;21;04","motion"
"00;14;21;04","00;14;22;24","in the plants"
"00;14;22;24","00;14;24;10","which is awesome."
"00;14;24;10","00;14;24;20","So"
"00;14;24;20","00;14;24;24","I"
"00;14;24;24","00;14;25;05","just,"
"00;14;25;05","00;14;25;07","I"
"00;14;25;07","00;14;25;11","don't"
"00;14;25;11","00;14;25;16","know,"
"00;14;25;16","00;14;25;24","wanted"
"00;14;25;24","00;14;25;25","to"
"00;14;25;25","00;14;26;02","put it"
"00;14;26;02","00;14;26;10","in there"
"00;14;26;10","00;14;26;13","and"
"00;14;26;13","00;14;26;21","just"
"00;14;26;21","00;14;27;14","see if"
"00;14;27;14","00;14;27;21","maybe"
"00;14;27;21","00;14;27;25","our"
"00;14;27;25","00;14;28;06","active"
"00;14;28;06","00;14;28;25","inference"
"00;14;28;25","00;14;29;05","active"
"00;14;29;05","00;14;29;12","in for"
"00;14;29;12","00;14;30;02","plants"
"00;14;30;02","00;14;30;23","applies"
"00;14;30;23","00;14;31;23","across"
"00;14;31;23","00;14;31;27","you"
"00;14;31;27","00;14;32;04","know,"
"00;14;32;04","00;14;32;14","all"
"00;14;32;14","00;14;32;26","domains"
"00;14;32;26","00;14;32;29","of"
"00;14;32;29","00;14;33;19","life."
"00;14;34;07","00;14;34;27","Yep."
"00;14;34;28","00;14;35;23","Very nice."
"00;14;35;23","00;14;36;02","So"
"00;14;36;02","00;14;36;09","it's"
"00;14;36;09","00;14;36;16","kind"
"00;14;36;16","00;14;37;00","of"
"00;14;37;08","00;14;37;16","like"
"00;14;37;16","00;14;37;24","we know"
"00;14;37;24","00;14;38;02","that"
"00;14;38;02","00;14;38;14","active"
"00;14;38;14","00;14;38;26","inference"
"00;14;38;26","00;14;39;01","is a"
"00;14;39;01","00;14;39;12","scale"
"00;14;39;12","00;14;39;24","free"
"00;14;39;24","00;14;40;11","framework,"
"00;14;40;11","00;14;40;15","but"
"00;14;40;15","00;14;40;25","also"
"00;14;40;25","00;14;40;29","it"
"00;14;40;29","00;14;41;06","sort"
"00;14;41;06","00;14;41;13","of"
"00;14;41;15","00;14;41;26","doesn't"
"00;14;41;26","00;14;42;24","have a"
"00;14;42;27","00;14;43;10","human"
"00;14;43;10","00;14;44;02","centered"
"00;14;44;02","00;14;44;16","frame"
"00;14;44;16","00;14;45;09","either."
"00;14;45;09","00;14;45;18","So"
"00;14;45;18","00;14;46;02","this is"
"00;14;46;02","00;14;46;04","a"
"00;14;46;04","00;14;46;14","plant"
"00;14;46;14","00;14;46;23","that"
"00;14;46;23","00;14;47;00","in"
"00;14;47;00","00;14;47;11","the video"
"00;14;47;11","00;14;48;05","you can see"
"00;14;48;05","00;14;48;12","it's"
"00;14;48;12","00;14;48;23","using"
"00;14;48;23","00;14;49;18","it's"
"00;14;49;22","00;14;50;16","signaling"
"00;14;50;16","00;14;51;19","processes"
"00;14;51;19","00;14;52;01","to"
"00;14;52;01","00;14;52;17","react"
"00;14;52;17","00;14;52;22","to"
"00;14;52;22","00;14;53;07","stimuli"
"00;14;53;07","00;14;53;11","and"
"00;14;53;11","00;14;53;18","move"
"00;14;53;18","00;14;53;24","back"
"00;14;53;24","00;14;53;27","and"
"00;14;53;27","00;14;54;04","forth"
"00;14;54;04","00;14;54;14","between"
"00;14;54;14","00;14;54;19","these"
"00;14;54;19","00;14;55;03","two"
"00;14;55;03","00;14;56;04","lights."
"00;14;56;04","00;14;56;12","So"
"00;14;56;12","00;14;56;27","it's"
"00;14;56;27","00;14;57;11","having"
"00;14;57;11","00;14;57;18","it's"
"00;14;57;18","00;14;57;23","kind"
"00;14;57;23","00;14;57;26","of"
"00;14;57;26","00;14;58;23","like a"
"00;14;58;23","00;14;59;12","a person"
"00;14;59;12","00;15;00;07","in a"
"00;15;00;07","00;15;00;29","mobility"
"00;15;00;29","00;15;01;15","device"
"00;15;01;15","00;15;01;16","or"
"00;15;01;28","00;15;02;08","you're"
"00;15;02;08","00;15;02;20","giving it"
"00;15;02;20","00;15;03;02","a new"
"00;15;03;02","00;15;04;05","affordance"
"00;15;04;05","00;15;04;15","by"
"00;15;04;15","00;15;05;00","modifying"
"00;15;05;00","00;15;05;04","its"
"00;15;05;04","00;15;05;28","niche."
"00;15;05;28","00;15;06;14","And so"
"00;15;06;14","00;15;06;22","just"
"00;15;06;22","00;15;06;27","like"
"00;15;06;27","00;15;07;13","we're"
"00;15;07;13","00;15;08;05","rethinking"
"00;15;08;05","00;15;08;20","skilled"
"00;15;08;20","00;15;08;29","versus"
"00;15;08;29","00;15;09;14","unskilled,"
"00;15;09;14","00;15;09;18","we're"
"00;15;09;18","00;15;09;28","also"
"00;15;09;28","00;15;10;23","maybe"
"00;15;10;23","00;15;11;29","rethinking"
"00;15;11;29","00;15;12;06","who"
"00;15;12;06","00;15;12;11","gets"
"00;15;12;11","00;15;12;15","to"
"00;15;12;15","00;15;12;20","have"
"00;15;12;20","00;15;13;17","behavior."
"00;15;13;23","00;15;14;08","And"
"00;15;14;08","00;15;15;04","that made"
"00;15;15;04","00;15;15;14","me"
"00;15;15;14","00;15;15;24","think"
"00;15;15;24","00;15;16;21","of a"
"00;15;16;21","00;15;17;10","paper"
"00;15;17;10","00;15;17;23","from"
"00;15;17;23","00;15;18;18","1989"
"00;15;18;18","00;15;19;20","by my"
"00;15;19;21","00;15;19;25","Ph.D."
"00;15;19;25","00;15;20;09","advisor,"
"00;15;20;09","00;15;20;17","Deborah"
"00;15;20;17","00;15;21;02","Gordon,"
"00;15;21;02","00;15;21;24","and a"
"00;15;21;24","00;15;22;09","collaborator"
"00;15;22;09","00;15;23;07","Silverton,"
"00;15;23;07","00;15;24;00","where"
"00;15;24;00","00;15;24;09","they"
"00;15;24;09","00;15;24;15","laid"
"00;15;24;15","00;15;24;19","out"
"00;15;24;19","00;15;25;03","a framework"
"00;15;25;03","00;15;25;07","for"
"00;15;25;07","00;15;25;13","plant"
"00;15;25;13","00;15;26;15","behavior."
"00;15;26;18","00;15;26;24","And"
"00;15;26;24","00;15;27;03","they just"
"00;15;27;03","00;15;27;14","plainly"
"00;15;27;14","00;15;27;20","wrote"
"00;15;27;20","00;15;28;02","out"
"00;15;28;03","00;15;28;11","here"
"00;15;28;11","00;15;28;22","we use"
"00;15;28;22","00;15;29;05","the term"
"00;15;29;05","00;15;30;00","behavior"
"00;15;30;00","00;15;30;05","to"
"00;15;30;05","00;15;30;13","mean"
"00;15;30;13","00;15;30;19","what"
"00;15;30;19","00;15;31;00","a plant"
"00;15;31;00","00;15;31;04","or"
"00;15;31;04","00;15;31;15","animal"
"00;15;31;15","00;15;31;28","does"
"00;15;31;28","00;15;32;03","in"
"00;15;32;03","00;15;32;16","the course"
"00;15;32;16","00;15;32;22","of an"
"00;15;32;22","00;15;33;09","individual's"
"00;15;33;09","00;15;34;02","lifetime"
"00;15;34;02","00;15;34;08","in"
"00;15;34;08","00;15;34;21","response"
"00;15;34;21","00;15;34;24","to"
"00;15;34;24","00;15;35;03","some"
"00;15;35;03","00;15;35;21","event"
"00;15;35;21","00;15;35;27","or"
"00;15;35;27","00;15;36;09","change"
"00;15;36;09","00;15;36;16","in its"
"00;15;36;16","00;15;37;18","environments."
"00;15;37;18","00;15;37;26","So"
"00;15;37;26","00;15;38;02","it's"
"00;15;38;02","00;15;38;21","like,"
"00;15;38;23","00;15;39;01","it's"
"00;15;39;01","00;15;39;19","what things"
"00;15;39;19","00;15;40;05","do"
"00;15;40;06","00;15;40;18","you know"
"00;15;40;18","00;15;41;02","just do"
"00;15;41;02","00;15;41;10","it."
"00;15;41;13","00;15;41;24","That's"
"00;15;41;24","00;15;42;18","behavior"
"00;15;42;18","00;15;42;25","and"
"00;15;42;25","00;15;43;02","that's"
"00;15;43;02","00;15;43;08","kind"
"00;15;43;08","00;15;43;17","of how"
"00;15;43;17","00;15;44;00","action"
"00;15;44;00","00;15;44;16","is in"
"00;15;44;16","00;15;44;24","active"
"00;15;44;24","00;15;45;14","inference"
"00;15;45;14","00;15;45;26","whether you're"
"00;15;45;26","00;15;46;08","active"
"00;15;46;08","00;15;46;21","state"
"00;15;46;21","00;15;47;01","is"
"00;15;47;01","00;15;47;05","you"
"00;15;47;05","00;15;47;11","can"
"00;15;47;11","00;15;47;24","only"
"00;15;47;24","00;15;48;02","move"
"00;15;48;02","00;15;48;09","one"
"00;15;48;09","00;15;49;04","finger"
"00;15;49;04","00;15;49;14","or"
"00;15;49;14","00;15;49;22","you can"
"00;15;49;22","00;15;49;29","move"
"00;15;49;29","00;15;50;05","all"
"00;15;50;05","00;15;50;08","your"
"00;15;50;08","00;15;50;18","fingers."
"00;15;50;18","00;15;50;24","Those"
"00;15;50;24","00;15;50;26","are"
"00;15;50;26","00;15;51;00","your"
"00;15;51;00","00;15;51;18","active"
"00;15;51;18","00;15;51;29","state"
"00;15;51;29","00;15;53;01","affordances."
"00;15;53;01","00;15;53;10","So"
"00;15;53;10","00;15;53;20","we want to"
"00;15;53;20","00;15;53;25","have"
"00;15;53;25","00;15;54;13","a framework"
"00;15;54;13","00;15;54;22","that is"
"00;15;54;22","00;15;55;01","able"
"00;15;55;01","00;15;55;14","to"
"00;15;55;14","00;15;56;14","accommodate"
"00;15;56;14","00;15;56;28","differences"
"00;15;56;28","00;15;57;01","in"
"00;15;57;01","00;15;57;21","individuals"
"00;15;57;21","00;15;57;27","or"
"00;15;57;27","00;15;58;04","even"
"00;15;58;04","00;15;58;28","species"
"00;15;58;28","00;15;59;09","in how"
"00;15;59;09","00;15;59;27","they"
"00;15;59;27","00;16;00;13","behave."
"00;16;01;24","00;16;02;00","Can I"
"00;16;02;00","00;16;02;05","add"
"00;16;02;05","00;16;02;10","one"
"00;16;02;10","00;16;02;16","thing,"
"00;16;02;16","00;16;02;26","Daniel?"
"00;16;02;26","00;16;03;05","I think"
"00;16;03;05","00;16;03;11","that"
"00;16;03;11","00;16;03;24","the"
"00;16;03;26","00;16;04;12","the we"
"00;16;04;12","00;16;04;17","the"
"00;16;04;18","00;16;05;04","adding"
"00;16;05;04","00;16;05;13","of the"
"00;16;05;13","00;16;06;05","wheels"
"00;16;06;05","00;16;06;11","and"
"00;16;06;11","00;16;06;16","you've"
"00;16;06;16","00;16;06;22","heard"
"00;16;06;22","00;16;06;24","that"
"00;16;06;24","00;16;06;29","you've"
"00;16;06;29","00;16;07;04","heard"
"00;16;07;04","00;16;07;16","the"
"00;16;08;03","00;16;08;13","well"
"00;16;08;13","00;16;09;22","cliche"
"00;16;09;22","00;16;10;11","the game,"
"00;16;10;11","00;16;10;20","it's a"
"00;16;10;20","00;16;10;27","game"
"00;16;10;27","00;16;11;28","changer."
"00;16;12;03","00;16;12;10","But"
"00;16;12;10","00;16;12;22","essentially"
"00;16;12;22","00;16;12;25","the"
"00;16;12;25","00;16;13;06","rules"
"00;16;13;06","00;16;13;28","changed"
"00;16;13;28","00;16;14;05","in"
"00;16;14;05","00;16;15;10","that video."
"00;16;15;10","00;16;15;16","And"
"00;16;15;16","00;16;16;00","that's"
"00;16;16;00","00;16;16;06","and"
"00;16;16;06","00;16;17;02","that's"
"00;16;17;12","00;16;17;19","when"
"00;16;17;19","00;16;17;21","the"
"00;16;17;21","00;16;17;29","rules"
"00;16;17;29","00;16;18;09","change."
"00;16;18;09","00;16;18;11","The"
"00;16;18;11","00;16;18;27","behaviors"
"00;16;18;27","00;16;20;05","can modify."
"00;16;20;05","00;16;20;10","And"
"00;16;20;10","00;16;20;19","I think"
"00;16;20;19","00;16;20;27","that's"
"00;16;20;27","00;16;21;04","one of"
"00;16;21;04","00;16;21;07","the"
"00;16;21;07","00;16;21;18","things"
"00;16;21;18","00;16;21;29","that"
"00;16;22;12","00;16;22;20","comes"
"00;16;22;20","00;16;22;28","out in"
"00;16;22;28","00;16;23;02","this"
"00;16;23;02","00;16;23;13","paper"
"00;16;23;13","00;16;23;24","later"
"00;16;23;24","00;16;23;29","on."
"00;16;23;29","00;16;24;15","If we want"
