"Start Time","End Time","Transcript" 
"00;25;40;19","00;25;41;06","observer,"
"00;25;41;06","00;25;41;28","independent."
"00;25;42;29","00;25;45;08","And so"
"00;25;45;08","00;25;45;24","quantum"
"00;25;45;24","00;25;46;10","theory"
"00;25;46;10","00;25;46;24","and"
"00;25;46;24","00;25;47;04","many"
"00;25;47;04","00;25;47;27","other"
"00;25;48;01","00;25;48;08","sort"
"00;25;48;08","00;25;48;11","of"
"00;25;48;11","00;25;49;00","theoretical"
"00;25;49;00","00;25;49;17","approaches"
"00;25;49;17","00;25;50;00","remind"
"00;25;50;00","00;25;50;05","us"
"00;25;50;05","00;25;50;26","constantly"
"00;25;50;26","00;25;51;01","that"
"00;25;51;01","00;25;51;08","that's"
"00;25;51;08","00;25;51;20","a bad"
"00;25;51;20","00;25;52;24","assumption"
"00;25;54;03","00;25;55;00","that,"
"00;25;55;06","00;25;56;05","oh,"
"00;25;57;25","00;25;58;17","drawing,"
"00;25;58;17","00;25;59;01","thinking"
"00;25;59;01","00;25;59;05","of"
"00;25;59;05","00;25;59;14","these"
"00;25;59;14","00;26;00;05","boundaries,"
"00;26;00;05","00;26;00;17","this"
"00;26;00;17","00;26;01;13","object"
"00;26;01;13","00;26;02;05","causes"
"00;26;02;05","00;26;02;14","all"
"00;26;02;14","00;26;02;26","kinds"
"00;26;02;26","00;26;03;01","of"
"00;26;03;01","00;26;03;17","formal"
"00;26;03;17","00;26;04;24","problems."
"00;26;04;24","00;26;05;10","So for"
"00;26;05;10","00;26;06;14","example,"
"00;26;06;18","00;26;06;23","the"
"00;26;06;23","00;26;07;16","associated"
"00;26;07;16","00;26;07;24","beauty"
"00;26;07;24","00;26;08;01","of the"
"00;26;08;01","00;26;08;11","state"
"00;26;08;11","00;26;09;07","space"
"00;26;09;07","00;26;10;01","multiplication"
"00;26;10;01","00;26;10;19","operator"
"00;26;10;19","00;26;11;01","becomes"
"00;26;11;01","00;26;12;07","invalid."
"00;26;12;15","00;26;12;21","So"
"00;26;12;21","00;26;13;05","you can"
"00;26;13;05","00;26;13;14","you have"
"00;26;13;14","00;26;13;17","to"
"00;26;13;17","00;26;13;25","throw"
"00;26;13;25","00;26;14;01","out"
"00;26;14;01","00;26;14;03","the"
"00;26;14;03","00;26;14;11","whole"
"00;26;14;11","00;26;14;22","vector"
"00;26;14;22","00;26;15;04","space"
"00;26;15;04","00;26;15;17","for"
"00;26;15;17","00;26;15;29","this."
"00;26;17;05","00;26;17;29","Oh, so"
"00;26;17;29","00;26;18;05","I mean"
"00;26;18;05","00;26;18;17","real"
"00;26;18;17","00;26;19;23","problems"
"00;26;20;15","00;26;22;26","of so,"
"00;26;22;26","00;26;23;05","so"
"00;26;23;05","00;26;24;03","boundaries"
"00;26;24;03","00;26;24;22","are"
"00;26;24;22","00;26;25;11","observer"
"00;26;25;11","00;26;26;11","dependent"
"00;26;26;20","00;26;27;17","and"
"00;26;27;21","00;26;28;01","any"
"00;26;28;01","00;26;28;19","formalism"
"00;26;28;19","00;26;29;23","like this."
"00;26;29;25","00;26;30;03","So"
"00;26;30;03","00;26;30;23","what do we mean"
"00;26;30;23","00;26;31;01","by"
"00;26;31;01","00;26;31;11","this"
"00;26;31;11","00;26;32;06","universal"
"00;26;32;06","00;26;33;12","time?"
"00;26;33;16","00;26;33;26","It's"
"00;26;33;26","00;26;33;29","a"
"00;26;33;29","00;26;35;24","construct."
"00;26;36;04","00;26;36;16","It's,"
"00;26;36;16","00;26;37;20","it's a"
"00;26;37;20","00;26;38;15","theoretical"
"00;26;38;15","00;26;40;11","convenience."
"00;26;40;24","00;26;41;05","And"
"00;26;41;05","00;26;41;28","we map it"
"00;26;41;28","00;26;42;11","on to"
"00;26;42;11","00;26;42;18","our"
"00;26;42;18","00;26;43;13","observable"
"00;26;43;13","00;26;44;10","time,"
"00;26;45;05","00;26;45;28","which is"
"00;26;45;28","00;26;46;10","time"
"00;26;46;10","00;26;46;22","measured"
"00;26;46;22","00;26;48;16","by our clock."
"00;26;48;16","00;26;48;24","And"
"00;26;48;24","00;26;49;06","since"
"00;26;49;06","00;26;49;29","we're,"
"00;26;49;29","00;26;50;13","we're"
"00;26;50;13","00;26;50;18","the"
"00;26;50;18","00;26;51;22","theorists,"
"00;26;51;22","00;26;52;02","we can"
"00;26;52;02","00;26;52;12","say,"
"00;26;52;12","00;26;52;25","OK,"
"00;26;52;25","00;26;53;00","we're"
"00;26;53;00","00;26;53;03","going"
"00;26;53;03","00;26;53;06","to"
"00;26;53;06","00;26;53;23","privilege"
"00;26;53;23","00;26;54;02","our"
"00;26;54;02","00;26;54;19","clock"
"00;26;56;08","00;26;57;16","and"
"00;26;58;18","00;26;58;25","we're"
"00;26;58;25","00;26;59;03","going"
"00;26;59;03","00;26;59;07","to"
"00;26;59;07","00;26;59;23","assume"
"00;26;59;23","00;26;59;28","that"
"00;26;59;28","00;27;00;22","our clock"
"00;27;00;22","00;27;00;27","is"
"00;27;00;27","00;27;01;12","somehow"
"00;27;01;12","00;27;02;17","universal,"
"00;27;02;17","00;27;02;27","even"
"00;27;02;27","00;27;03;05","though"
"00;27;03;05","00;27;03;20","we know"
"00;27;03;20","00;27;03;24","that"
"00;27;03;24","00;27;04;02","that"
"00;27;04;02","00;27;04;12","doesn't"
"00;27;04;12","00;27;04;20","make"
"00;27;04;20","00;27;05;29","any sense."
"00;27;13;04","00;27;14;01","And"
"00;27;14;13","00;27;15;02","when we think"
"00;27;15;02","00;27;15;07","of"
"00;27;15;07","00;27;15;20","space"
"00;27;15;20","00;27;16;05","time,"
"00;27;16;05","00;27;16;11","I mean,"
"00;27;16;11","00;27;16;21","the term"
"00;27;16;21","00;27;17;06","background"
"00;27;17;06","00;27;17;18","free"
"00;27;17;18","00;27;17;29","comes"
"00;27;17;29","00;27;18;22","from"
"00;27;18;25","00;27;19;25","cosmology"
"00;27;19;25","00;27;20;02","or"
"00;27;20;02","00;27;20;14","quantum"
"00;27;20;14","00;27;22;01","cosmology."
"00;27;22;17","00;27;23;15","And"
"00;27;23;15","00;27;24;27","it's the idea"
"00;27;24;27","00;27;25;22","that"
"00;27;26;12","00;27;26;25","if we"
"00;27;26;25","00;27;27;04","want"
"00;27;27;04","00;27;28;05","to"
"00;27;28;05","00;27;30;08","understand"
"00;27;30;10","00;27;31;20","gravity"
"00;27;32;01","00;27;32;09","or if"
"00;27;32;09","00;27;32;13","we"
"00;27;32;13","00;27;32;17","want"
"00;27;32;17","00;27;32;20","to"
"00;27;32;20","00;27;33;07","understand"
"00;27;33;07","00;27;33;19","space"
"00;27;33;19","00;27;34;11","time"
"00;27;34;24","00;27;35;08","as an"
"00;27;35;08","00;27;35;24","emergent"
"00;27;35;24","00;27;37;05","phenomena,"
"00;27;37;11","00;27;37;17","then"
"00;27;37;17","00;27;37;26","we need"
"00;27;37;26","00;27;37;28","a"
"00;27;37;28","00;27;38;16","theoretical"
"00;27;38;16","00;27;39;03","approach"
"00;27;39;03","00;27;39;11","that"
"00;27;39;11","00;27;40;02","doesn't"
"00;27;40;02","00;27;40;16","build"
"00;27;40;16","00;27;41;04","spacetime"
"00;27;41;04","00;27;41;29","into it."
"00;27;43;09","00;27;43;14","But"
"00;27;43;14","00;27;43;26","if we think"
"00;27;43;26","00;27;43;29","of"
"00;27;43;29","00;27;45;14","biology"
"00;27;46;00","00;27;46;26","of how"
"00;27;46;26","00;27;47;04","many"
"00;27;47;04","00;27;47;24","organisms,"
"00;27;47;24","00;27;48;01","what"
"00;27;48;01","00;27;48;17","fraction"
"00;27;48;17","00;27;48;19","of"
"00;27;48;19","00;27;49;15","organisms"
"00;27;49;15","00;27;49;29","have"
"00;27;49;29","00;27;50;11","anything"
"00;27;50;11","00;27;50;20","like"
"00;27;50;20","00;27;50;26","our"
"00;27;50;26","00;27;51;16","experience"
"00;27;51;16","00;27;51;19","of"
"00;27;51;19","00;27;52;23","space,"
"00;27;54;10","00;27;54;14","to"
"00;27;54;14","00;27;54;19","what"
"00;27;54;19","00;27;55;18","extent"
"00;27;55;25","00;27;57;03","is"
"00;27;57;25","00;27;58;15","space"
"00;27;58;15","00;27;58;24","part"
"00;27;58;24","00;27;59;09","of"
"00;28;00;05","00;28;00;10","the"
"00;28;00;10","00;28;00;26","world"
"00;28;00;26","00;28;01;23","of"
"00;28;01;24","00;28;02;16","organisms"
"00;28;02;16","00;28;02;19","that"
"00;28;02;19","00;28;02;23","we're"
"00;28;02;23","00;28;03;08","interested"
"00;28;03;08","00;28;03;19","in?"
"00;28;05;01","00;28;06;06","And"
"00;28;07;12","00;28;07;17","to"
"00;28;07;17","00;28;07;21","what"
"00;28;07;21","00;28;08;08","extent"
"00;28;08;08","00;28;09;10","is"
"00;28;10;01","00;28;10;20","space"
"00;28;10;20","00;28;10;29","as"
"00;28;10;29","00;28;11;19","we see"
"00;28;11;19","00;28;12;04","it,"
"00;28;13;09","00;28;13;26","a"
"00;28;13;26","00;28;14;16","construct"
"00;28;14;16","00;28;15;12","of our"
"00;28;15;12","00;28;16;00","ability"
"00;28;16;00","00;28;16;03","to"
"00;28;16;03","00;28;16;10","make"
"00;28;16;10","00;28;16;21","certain"
"00;28;16;21","00;28;17;01","kinds"
"00;28;17;01","00;28;17;04","of"
"00;28;17;04","00;28;18;08","measurements."
"00;28;18;16","00;28;18;23","And"
"00;28;18;23","00;28;19;03","then"
"00;28;19;06","00;28;19;13","in"
"00;28;19;13","00;28;20;08","a strict"
"00;28;20;08","00;28;20;22","quantum"
"00;28;20;22","00;28;21;09","theoretic"
"00;28;21;09","00;28;22;19","formalism,"
"00;28;22;19","00;28;23;04","time"
"00;28;23;04","00;28;23;15","is not"
"00;28;23;15","00;28;23;18","an"
"00;28;23;18","00;28;24;09","observable"
"00;28;25;18","00;28;26;08","but"
"00;28;26;08","00;28;26;26","distance"
"00;28;26;26","00;28;27;19","is."
"00;28;27;26","00;28;28;06","So"
"00;28;28;06","00;28;28;12","it's"
"00;28;28;12","00;28;28;15","an"
"00;28;28;15","00;28;29;03","observable"
"00;28;29;03","00;28;29;11","like"
"00;28;29;11","00;28;30;17","any other."
"00;28;31;13","00;28;32;00","So in"
"00;28;32;00","00;28;32;12","a in"
"00;28;32;12","00;28;32;24","a very"
"00;28;32;24","00;28;33;09","strict"
"00;28;33;09","00;28;34;12","sense,"
"00;28;34;17","00;28;35;01","quantum"
"00;28;35;01","00;28;35;12","theory"
"00;28;35;12","00;28;35;22","is not"
"00;28;35;22","00;28;35;24","a"
"00;28;35;24","00;28;36;15","mechanical"
"00;28;36;15","00;28;36;28","theory"
"00;28;36;28","00;28;37;07","because"
"00;28;37;07","00;28;37;12","it's"
"00;28;37;12","00;28;37;19","not"
"00;28;37;19","00;28;38;05","really"
"00;28;38;05","00;28;38;28","about"
"00;28;40;05","00;28;40;17","things"
"00;28;40;17","00;28;40;28","going"
"00;28;40;28","00;28;41;12","on in"
"00;28;41;12","00;28;41;18","an"
"00;28;41;18","00;28;42;09","independent"
"00;28;42;09","00;28;42;22","space"
"00;28;42;22","00;28;43;08","time."
"00;28;51;11","00;28;51;22","Event"
"00;28;51;22","00;28;51;29","to do"
"00;28;51;29","00;28;52;02","with"
"00;28;52;02","00;28;52;25","question."
"00;28;53;20","00;28;54;03","Yeah,"
"00;28;54;03","00;28;54;05","I'd"
"00;28;54;05","00;28;54;14","just"
"00;28;54;14","00;28;54;21","like"
"00;28;54;21","00;28;55;13","to"
"00;28;55;16","00;28;55;29","comment"
"00;28;55;29","00;28;56;17","on"
"00;28;56;20","00;28;57;05","I say"
"00;28;57;05","00;28;57;18","thanks"
"00;28;57;18","00;28;58;06","for"
"00;28;58;10","00;28;58;28","reference"
"00;28;58;28","00;28;59;07","in"
"00;28;59;07","00;28;59;21","State"
"00;28;59;21","00;29;00;21","Spaces"
"00;29;00;21","00;29;01;07","Systems."
"00;29;01;07","00;29;01;14","I think"
"00;29;01;14","00;29;01;19","that's"
"00;29;01;19","00;29;03;08","really helpful"
"00;29;03;08","00;29;03;27","because"
"00;29;04;15","00;29;04;21","I've"
"00;29;04;21","00;29;04;24","been"
"00;29;04;24","00;29;05;08","wrestling"
"00;29;05;08","00;29;05;12","with"
"00;29;05;12","00;29;06;02","this"
"00;29;06;15","00;29;07;16","dynamical"
"00;29;07;16","00;29;07;29","part"
"00;29;07;29","00;29;08;22","of systems,"
"00;29;08;22","00;29;09;00","which is"
"00;29;09;00","00;29;09;07","really"
"00;29;09;07","00;29;09;20","helpful"
"00;29;09;20","00;29;09;24","to"
"00;29;09;24","00;29;10;00","think"
"00;29;10;00","00;29;10;04","in"
"00;29;10;04","00;29;10;19","dynamics."
"00;29;10;19","00;29;10;23","But"
"00;29;10;23","00;29;11;08","most"
"00;29;11;08","00;29;11;26","or"
"00;29;11;27","00;29;12;06","a lot"
"00;29;12;06","00;29;12;07","of"
"00;29;12;07","00;29;12;14","people,"
"00;29;12;14","00;29;12;20","when they"
"00;29;12;20","00;29;12;25","talk"
"00;29;12;25","00;29;12;29","about"
"00;29;12;29","00;29;13;15","systems,"
"00;29;13;15","00;29;13;23","they just"
"00;29;13;23","00;29;14;00","think"
"00;29;14;00","00;29;14;07","about"
"00;29;14;07","00;29;15;00","relationships"
"00;29;15;00","00;29;15;10","between"
"00;29;15;10","00;29;16;20","things"
"00;29;16;27","00;29;17;04","and"
"00;29;17;04","00;29;17;21","system"
"00;29;17;21","00;29;18;14","dynamics."
"00;29;18;14","00;29;18;26","I just"
"00;29;18;26","00;29;19;19","flows"
"00;29;19;19","00;29;19;27","as if"
"00;29;19;27","00;29;20;01","it's"
"00;29;20;01","00;29;20;07","like"
"00;29;20;07","00;29;20;24","things"
"00;29;20;24","00;29;21;00","being"
"00;29;21;00","00;29;21;12","passed"
"00;29;21;12","00;29;21;24","around"
"00;29;21;24","00;29;22;04","rather"
"00;29;22;04","00;29;22;09","than"
"00;29;22;09","00;29;24;07","dynamical"
"00;29;24;10","00;29;25;01","processes."
"00;29;25;01","00;29;25;07","So"
"00;29;25;07","00;29;25;14","I think"
"00;29;25;14","00;29;25;17","it's"
"00;29;25;17","00;29;26;00","helpful"
"00;29;26;00","00;29;26;04","to"
"00;29;26;04","00;29;26;09","think"
"00;29;26;09","00;29;26;17","about"
"00;29;26;17","00;29;26;28","state"
"00;29;26;28","00;29;28;00","space"
"00;29;28;09","00;29;28;16","in"
"00;29;28;16","00;29;28;24","that"
"00;29;28;24","00;29;29;20","way"
"00;29;29;20","00;29;29;26","to"
"00;29;29;26","00;29;30;06","frame"
"00;29;30;06","00;29;30;27","systems."
"00;29;30;27","00;29;31;02","And"
"00;29;31;02","00;29;31;18","I'm,"
"00;29;31;25","00;29;32;02","I'm"
"00;29;32;02","00;29;32;11","just,"
"00;29;33;18","00;29;33;26","yeah,"
"00;29;33;26","00;29;33;29","I'm"
"00;29;33;29","00;29;34;11","curious"
"00;29;34;11","00;29;34;18","about"
"00;29;34;18","00;29;35;17","how"
"00;29;35;29","00;29;37;10","we have"
"00;29;37;10","00;29;37;15","to be"
"00;29;37;15","00;29;37;28","careful"
"00;29;37;28","00;29;38;07","about"
"00;29;38;07","00;29;38;16","people"
"00;29;38;16","00;29;38;20","who"
"00;29;38;20","00;29;38;27","use"
"00;29;38;27","00;29;39;13","systems"
"00;29;39;13","00;29;39;17","in"
"00;29;39;17","00;29;39;25","those"
"00;29;39;25","00;29;40;18","other ways"
"00;29;40;18","00;29;40;23","and"
"00;29;40;23","00;29;41;11","don't"
"00;29;41;20","00;29;41;29","have"
"00;29;41;29","00;29;42;20","a dynamic"
"00;29;42;20","00;29;43;12","or"
"00;29;45;09","00;29;46;05","concept"
"00;29;46;05","00;29;46;11","of"
"00;29;46;11","00;29;46;22","something"
"00;29;46;22","00;29;46;28","which"
"00;29;46;28","00;29;47;03","is"
"00;29;47;07","00;29;48;05","linear."
"00;29;48;06","00;29;48;15","Being"
"00;29;48;15","00;29;48;24","taken"
"00;29;48;24","00;29;49;00","into"
"00;29;49;00","00;29;49;19","account"
"00;29;49;19","00;29;50;02","is"
"00;29;50;14","00;29;50;27","that"
"00;29;50;27","00;29;51;02","it"
"00;29;51;02","00;29;51;10","seems"
"00;29;51;10","00;29;51;16","to be"
"00;29;51;16","00;29;51;26","something"
"00;29;51;26","00;29;52;00","that"
"00;29;52;00","00;29;52;13","this"
"00;29;52;13","00;29;52;27","approach"
"00;29;52;27","00;29;53;27","really"
"00;29;54;12","00;29;55;01","gives"
"00;29;55;01","00;29;55;07","the"
"00;29;55;07","00;29;55;22","ability"
"00;29;55;22","00;29;56;22","to do"
"00;29;56;22","00;29;57;00","so"
"00;29;57;00","00;29;57;05","one"
"00;29;57;05","00;29;57;08","way."
"00;29;57;08","00;29;57;11","Your"
"00;29;57;11","00;29;57;21","thoughts"
"00;29;57;21","00;29;57;29","on"
"00;29;57;29","00;29;58;09","that"
"00;30;06;17","00;30;07;00","Carl?"
"00;30;07;00","00;30;07;05","Would"
"00;30;07;05","00;30;07;08","you"
"00;30;07;08","00;30;07;15","like"
"00;30;07;15","00;30;07;28","to say"
"00;30;07;28","00;30;08;10","something"
"00;30;08;10","00;30;08;13","to"
"00;30;08;13","00;30;09;03","that?"
"00;30;10;28","00;30;11;08","Yeah."
"00;30;15;03","00;30;15;12","Yeah,"
"00;30;15;12","00;30;15;16","I'm"
"00;30;15;16","00;30;15;23","not"
"00;30;15;23","00;30;15;29","sure"
"00;30;15;29","00;30;16;03","it's"
"00;30;16;03","00;30;16;07","going"
"00;30;16;07","00;30;16;13","to be"
"00;30;16;13","00;30;16;25","deeply"
"00;30;16;25","00;30;18;10","informed."
"00;30;18;16","00;30;19;28","So I'm"
"00;30;19;28","00;30;20;09","as I'm"
"00;30;20;09","00;30;20;23","listening,"
"00;30;20;23","00;30;20;27","I'm"
"00;30;20;27","00;30;21;04","sort of"
"00;30;21;04","00;30;21;12","trying"
"00;30;21;12","00;30;21;14","to"
"00;30;21;14","00;30;22;04","translate"
"00;30;22;04","00;30;22;09","all"
"00;30;22;09","00;30;22;13","these"
"00;30;22;13","00;30;22;23","beautiful"
"00;30;22;23","00;30;23;10","ideas"
"00;30;23;10","00;30;24;01","into a"
"00;30;24;01","00;30;24;16","classical"
"00;30;24;16","00;30;25;00","framework"
"00;30;25;00","00;30;25;04","that"
"00;30;25;04","00;30;25;08","I'm"
"00;30;25;08","00;30;25;14","much"
"00;30;25;14","00;30;25;19","more"
"00;30;25;19","00;30;26;04","comfortable"
"00;30;26;04","00;30;26;09","with."
"00;30;26;09","00;30;27;01","So"
"00;30;27;17","00;30;28;00","the last"
"00;30;28;00","00;30;28;11","point"
"00;30;28;11","00;30;29;23","is on"
"00;30;29;23","00;30;29;27","the"
"00;30;29;27","00;30;30;11","classical"
"00;30;30;11","00;30;31;01","perspective,"
"00;30;31;01","00;30;31;16","absolutely"
"00;30;31;16","00;30;32;03","fundamental."
"00;30;32;03","00;30;32;11","I mean,"
"00;30;32;11","00;30;32;14","you"
"00;30;32;14","00;30;33;01","start"
"00;30;33;01","00;30;33;12","with a"
"00;30;33;12","00;30;33;23","large"
"00;30;33;23","00;30;34;03","valve"
"00;30;34;03","00;30;34;09","or a"
"00;30;34;09","00;30;34;19","random"
"00;30;34;19","00;30;35;29","dynamical system"
"00;30;35;29","00;30;36;16","that is"
"00;30;36;16","00;30;36;23","just"
"00;30;36;23","00;30;37;05","cast"
"00;30;37;05","00;30;37;09","in"
"00;30;37;09","00;30;37;20","terms"
"00;30;37;20","00;30;37;26","of"
"00;30;37;26","00;30;38;05","flow"
"00;30;38;05","00;30;38;20","operators"
"00;30;38;20","00;30;38;24","or"
"00;30;38;24","00;30;39;07","movement"
"00;30;39;07","00;30;40;09","operators."
"00;30;40;09","00;30;40;14","That"
"00;30;40;14","00;30;40;21","you"
"00;30;40;21","00;30;41;04","can"
"00;30;41;04","00;30;41;15","fix"
"00;30;41;15","00;30;42;02","with time"
"00;30;42;02","00;30;42;16","if you want"
"00;30;42;16","00;30;42;24","to."
"00;30;42;24","00;30;43;00","But"
"00;30;43;00","00;30;43;10","just"
"00;30;43;10","00;30;43;22","to"
"00;30;43;26","00;30;44;27","reinforce"
"00;30;44;27","00;30;45;08","Chris's"
"00;30;45;08","00;30;45;29","point,"
"00;30;45;29","00;30;46;03","you"
"00;30;46;03","00;30;46;11","know,"
"00;30;46;12","00;30;47;07","time"
"00;30;47;07","00;30;47;17","and"
"00;30;47;17","00;30;49;04","space"
"00;30;49;04","00;30;49;10","are"
"00;30;49;10","00;30;50;09","both constructs"
"00;30;50;09","00;30;50;15","and"
"00;30;51;04","00;30;51;07","they're"
"00;30;51;07","00;30;51;13","just"
"00;30;51;13","00;30;52;27","explanations"
"00;30;52;27","00;30;53;10","for"
"00;30;53;10","00;30;53;18","what?"
"00;30;53;18","00;30;53;26","Well,"
"00;30;53;26","00;30;54;20","for"
"00;30;54;20","00;30;55;00","these"
"00;30;55;00","00;30;55;09","flow"
"00;30;55;09","00;30;56;02","operators."
"00;30;56;02","00;30;56;09","So"
"00;30;56;09","00;30;56;16","if they're"
"00;30;56;16","00;30;56;26","slow"
"00;30;56;26","00;30;57;14","operators"
"00;30;57;14","00;30;57;21","have"
"00;30;57;21","00;30;59;02","a dynamics,"
"00;30;59;02","00;30;59;13","then"
"00;30;59;13","00;31;00;08","implicitly"
"00;31;00;08","00;31;00;12","you've"
"00;31;00;12","00;31;00;18","got"
"00;31;00;18","00;31;00;28","a rate"
"00;31;00;28","00;31;01;00","of"
"00;31;01;00","00;31;01;09","change"
"00;31;01;09","00;31;01;12","with"
"00;31;01;12","00;31;01;22","respect"
"00;31;01;22","00;31;01;25","to"
"00;31;01;25","00;31;02;07","something,"
"00;31;02;07","00;31;03;03","which is time."
"00;31;03;03","00;31;03;13","But"
"00;31;04;05","00;31;04;11","that's"
"00;31;04;11","00;31;04;17","quite"
"00;31;04;17","00;31;04;26","a big"
"00;31;04;26","00;31;05;29","move."
"00;31;06;10","00;31;06;25","And"
"00;31;08;16","00;31;09;11","so"
"00;31;09;18","00;31;10;00","putting"
"00;31;10;00","00;31;10;10","things"
"00;31;10;10","00;31;10;15","in"
"00;31;10;15","00;31;11;01","terms"
"00;31;11;01","00;31;11;07","of"
"00;31;11;07","00;31;12;09","mappings"
"00;31;12;09","00;31;12;26","I think"
"00;31;12;26","00;31;13;00","is"
"00;31;13;00","00;31;13;12","absolutely"
"00;31;13;12","00;31;13;27","fundamental."
"00;31;13;27","00;31;14;03","So"
"00;31;14;03","00;31;14;12","Steve,"
"00;31;14;12","00;31;14;29","your point"
"00;31;14;29","00;31;15;12","was"
"00;31;15;12","00;31;15;21","that"
"00;31;15;26","00;31;16;06","when"
"00;31;16;06","00;31;16;12","you"
"00;31;16;12","00;31;16;18","need"
"00;31;16;18","00;31;16;22","to"
"00;31;16;22","00;31;17;02","think"
"00;31;17;02","00;31;18;01","about"
"00;31;18;19","00;31;19;04","systems"
"00;31;19;04","00;31;19;18","make"
"00;31;19;23","00;31;20;20","processes"
"00;31;20;20","00;31;20;27","or"
"00;31;20;27","00;31;21;18","systems"
"00;31;21;18","00;31;21;23","from"
"00;31;21;23","00;31;21;25","the"
"00;31;21;25","00;31;22;05","point"
"00;31;22;05","00;31;22;07","of"
"00;31;22;07","00;31;22;20","view"
"00;31;22;20","00;31;23;11","of"
"00;31;23;11","00;31;25;03","mappings"
"00;31;25;04","00;31;25;17","usually"
"00;31;25;17","00;31;26;06","associated"
"00;31;26;06","00;31;26;15","some"
"00;31;26;15","00;31;27;06","time."
"00;31;27;06","00;31;27;15","I get"
"00;31;27;15","00;31;28;02","the impression"
"00;31;28;02","00;31;28;29","from"
"00;31;29;24","00;31;30;06","working"
"00;31;30;06","00;31;30;11","with"
"00;31;30;11","00;31;30;19","Chris"
"00;31;30;19","00;31;30;22","and"
"00;31;30;22","00;31;31;00","Jim"
"00;31;31;00","00;31;31;12","that"
"00;31;32;08","00;31;32;23","you know"
"00;31;32;29","00;31;33;09","that"
"00;31;33;14","00;31;33;20","there"
"00;31;33;20","00;31;34;04","is an"
"00;31;34;04","00;31;34;17","order"
"00;31;34;17","00;31;34;26","level"
"00;31;34;26","00;31;35;17","sequential"
"00;31;35;17","00;31;36;10","aspect."
"00;31;36;10","00;31;36;17","So"
"00;31;36;17","00;31;36;22","just"
"00;31;36;22","00;31;36;29","coming"
"00;31;36;29","00;31;37;05","back"
"00;31;37;05","00;31;37;07","to"
"00;31;37;07","00;31;37;24","the question,"
"00;31;37;24","00;31;38;08","where"
"00;31;38;08","00;31;38;13","did"
"00;31;38;13","00;31;38;23","memory"
"00;31;38;23","00;31;38;29","get"
"00;31;38;29","00;31;39;05","into"
"00;31;39;05","00;31;39;27","the game?"
"00;31;39;27","00;31;40;14","You know"
"00;31;40;16","00;31;40;23","that"
"00;31;40;23","00;31;41;07","there has"
"00;31;41;07","00;31;42;09","to be,"
"00;31;42;22","00;31;42;26","there"
"00;31;42;26","00;31;43;07","has to"
"00;31;43;07","00;31;43;11","be,"
"00;31;43;25","00;31;44;00","there"
"00;31;44;00","00;31;44;04","can"
"00;31;44;04","00;31;44;23","still be"
"00;31;44;23","00;31;45;25","sequences"
"00;31;45;25","00;31;46;22","or"
"00;31;47;26","00;31;48;10","sets"
"00;31;48;10","00;31;48;20","of"
"00;31;48;20","00;31;50;00","things"
"00;31;50;00","00;31;50;09","that"
"00;31;50;09","00;31;50;20","have"
"00;31;50;20","00;31;50;23","to"
"00;31;50;23","00;31;51;10","constitute"
"00;31;51;10","00;31;51;24","a memory,"
"00;31;51;24","00;31;51;28","but"
"00;31;51;28","00;31;52;10","it doesn't"
"00;31;52;10","00;31;52;17","have"
"00;31;52;17","00;31;52;21","to"
"00;31;52;21","00;31;53;10","have"
"00;31;53;10","00;31;53;14","the"
"00;31;53;14","00;31;54;01","attribute"
"00;31;54;01","00;31;54;26","of"
"00;31;55;12","00;31;55;19","of"
"00;31;55;19","00;31;56;03","time"
"00;31;56;03","00;31;56;06","in"
"00;31;56;06","00;31;56;19","the sense"
"00;31;56;19","00;31;56;22","that"
"00;31;56;22","00;31;56;25","we"
"00;31;56;25","00;31;56;29","would"
"00;31;56;29","00;31;58;00","understand"
"00;31;58;00","00;31;58;14","a flow"
"00;31;58;14","00;31;58;19","from"
"00;31;58;19","00;31;58;21","the"
"00;31;58;21","00;31;58;27","point"
"00;31;58;27","00;31;58;29","of"
"00;31;58;29","00;31;59;15","view"
"00;31;59;16","00;31;59;22","of a"
"00;31;59;22","00;32;00;09","differential"
"00;32;00;09","00;32;01;11","equation."
"00;32;01;11","00;32;01;29","So"
"00;32;01;29","00;32;02;09","I'd like"
"00;32;02;09","00;32;02;13","to"
"00;32;02;13","00;32;02;19","have"
"00;32;02;19","00;32;02;25","the"
"00;32;02;25","00;32;02;29","I'd"
"00;32;02;29","00;32;03;04","like"
"00;32;03;04","00;32;03;07","to"
"00;32;03;07","00;32;03;13","hear"
"00;32;03;13","00;32;03;17","some"
"00;32;03;17","00;32;03;21","of"
"00;32;04;28","00;32;05;05","Chris"
"00;32;05;05","00;32;05;07","and"
"00;32;05;07","00;32;05;29","Jim's"
"00;32;06;22","00;32;07;04","comments"
"00;32;07;04","00;32;07;08","on"
"00;32;07;08","00;32;07;22","that"
"00;32;08;02","00;32;08;18","while"
"00;32;08;18","00;32;08;22","I'm"
"00;32;08;22","00;32;09;04","talking,"
"00;32;09;04","00;32;09;17","though,"
"00;32;10;21","00;32;11;01","just"
"00;32;11;01","00;32;11;06","the"
"00;32;11;06","00;32;11;28","importance"
"00;32;11;28","00;32;12;18","of"
"00;32;13;18","00;32;14;04","time"
"00;32;14;04","00;32;14;08","as"
"00;32;14;08","00;32;16;04","a construct,"
"00;32;16;04","00;32;16;10","it"
