start	end	speaker	confidence	text
4508284	4572706	C	0.9257655339805821	It's my subjective interest. Yeah. I'm curious to see how that pans out. Right. I'm interested in how that helps us to think of this type of phenomena, and I'm very interested in how this relationship from agents to collectives and back again work. And I think it might give us some well, you give us some very insightful way of modeling these relationships and navigating it as you want, because this feature of being scale free is kind of helpful to looking things. You can define your Markov blanket in terms of are you interested and see what happens. I don't know.
4572808	4752810	B	0.9443375714285723	Yeah, I'll just give a few thoughts, even though also, surely some of these thoughts are scattered. You asked TJ, what does active inference add to our theoretical account of the social? It does many things, in my view, and that's what makes it so valuable epistemically and pragmatically. It gives us the expressivity within a scale to describe collective behavior and across scales to describe nested systems. So that brings continuity to discussions of the social with broader discussions of the biological, ecological, computational, physical, and so on. So that's a multiscaled transdisciplinary element. Active inference provides us with legible first principles which can either be taken instrumentally as just heuristics and also in certain situations can be viewed empirically as justifiable first principles and then from those legible first principles which are not. English specific, they're already in a space that has a lot more possibility and promise than, for example, a mere enumeration of important adjectives or nouns. We can develop lists of important adjectives and nouns when we have a broader cognitive modeling framework. And so this methodological turn then supports just a tremendous diversity of thought and work. Instead of asking us to kind of go through the eye of the needle and get on board with this one ranking of features and then try to apply it more broadly, that's like an overfit before the Cart situation. With Actimf, we can expand the methodological discussion, connect it to theoretical physics and mathematics in ways that really haven't been seen before, and then that opens up more than it closes down. It brings up more questions than it resolves in and of itself, but it opens the questions that can be resolved, like what generative model can I make that will keep the temperature in this building livable? But active inference isn't going to have a stance on what you should do for that building. So we need to, in a way, take a step in the methodological direction, which I see as moving towards active inference to enable a million steps in different directions.
4757310	4806890	A	0.9569435294117646	I have a bunch of questions here. I think one is probably just a reference question. There are three topics that I'll say. If you guys have any papers or articles on those things, I would love to get a reference. One is, in what ways can we model a collection or an aggregation of active inference agents as a super agent? Active inference, super agent or something? And how does this decomposition and aggregation flexibility work in different contexts? If there's work that tries to either make informal commentary or formal modeling either ways, I would love to see that. Secondly.
4808770	4817934	B	0.9831900000000001	Just on the first, check out the previous section of this course on collective behavior, where I reviewed many such works.
4818132	4823614	A	0.9257706250000001	Great, thanks. Okay, is it on the same notion? Is it linked from the same notion.
4823662	4829538	B	0.9641023529411766	Thing all in the same places and in the same playlist with this course? Same syllabus? Yes.
4829624	4857414	A	0.9599914545454542	Got it. Okay. The second is, is there an active entrance account of, say, markets or economic interaction wherein your prices act as some sorts of information signals? And can you use active inference to then talk about aggregation of market entities or something? I'm guessing this would also be covered in the same list.
4857552	4870240	B	0.9729403571428573	Indeed, people have explored cognitive economics, and people are working on it, but that doesn't mean it's a done deal theoretically or especially in practice. So keep going.
4870850	4883286	C	0.9529617647058823	It's quite experimental still, but there are a bunch of people working on that, I guess. I don't remember any specific paper right now, but I can look it up and forward to you.
4883308	4888198	A	0.9115961538461538	But yeah, it would be great. I can drop my email address here.
4888284	4889320	C	0.9936400000000001	Yeah, sure.
4890250	4897770	A	0.9642619047619048	The third is probably more trickier than both of these, which is, is there an active inference account of natural language?
4900910	4938710	B	0.9581403389830508	Yes. Thankfully, colleagues like Elliot Murphy and others have explored specifically the linguistic aspects of natural speech. I think Lorena's lecture and area of focus generalizes a bit beyond specific natural language, because we're talking about semiotics and semantics in a more intermodal sense. However, yes, there's been limited work from a computational linguistics and neurobiology perspective on speech.
4940650	4994098	A	0.938904234234234	Okay, so then okay, so you said something like first principles stuff. When you're making a commentary on what active inference brings, I'm still often struggling, what is active inference offering? And I try to encounter different things. I think I enjoy a lot of philosophical questions that the conversation opens up, but I'm still very ambivalent about the theory. And when I read this new book, which Friston has not written but is a co author, I don't remember the name of the book. Yeah, I don't exactly remember. There's a book, right, which is supposedly supposed to be the canon, and Friston is a co author, but in the.
4994104	5002182	B	0.9315074999999999	Preface, he says, so that's the 2022 Par Friston Pazula textbook, right?
5002236	5003800	A	0.99717	Par, yeah.
5004810	5012760	B	0.9760554545454546	I wouldn't quite say it's the canon, since it's a short book, but certainly it is a landmark moment for the field.
5013710	5068540	A	0.9361046902654863	Right. And when I read that, the one thing that bothered me was it brings up the helmet's free energy thing, but it sort of argues it by fiat. Like, okay, this is a simple principle. It can model a lot of things, but that doesn't tell me why I should trust it. What is the reason to act? Why does this principle lead to cognition? Sure, you've posited a very simple principle and then said, hey, look, this simple principle can explain so many things, but well, it also explained things that don't look like cognition, and I'm not sure I got an account of why that principle is works or something.
5069870	5073150	B	0.9447546153846156	Lorena, go for it. I'll think of some other ways to say it.
5073220	5118620	C	0.9482701052631578	Yeah, you can think of modeling by construction and modeling by first principles, and modeling by first principles. You have some limitations in which you cannot fully explain some things. But the virtue of the model and how the first principle organizes everything that comes along with the model usually might be sufficient or might be a useful tool to help you explain that phenomena that based on the first principle that you were bringing along. And that's one part of answering this question. I think it might be a big question for the field.
5119870	5306790	B	0.9489924641148327	Yeah, here's some short little threads on that. Yeah. We can describe maladaptive cognitive systems or adaptive cognitive systems, whether something's adaptive or not is always in relationship to its niche, like the foraging algorithm that works in the desert doesn't necessarily work in the rainforest. So these systems are not like intrinsically adaptive or not. We want to have natural language that allows sentences that are valid and invalid and have different kinds of semantics. So again, this is just an expressivity framework that enables people to build cognitive models of high reliability or important settings. Or you could make something that looks just like a beautiful circuit board and not even worry about what the outcome is. Yeah, for sure you can describe all kinds of systems. That would be like having a less than functional methodological system. If we said, well, we're doing a linear regression framework but we only want positive regressions, it's like, well, no, at the methodological level, we want it to be able to do any slope. So here in the cognitive modeling setting, we want more expressivity so that we can actually construct the ones that we're interested in. And then how does this really do cognition? How is it that a first principles like surprise minimization or the bounding of surprise through free energy, how can that really cover so many cognitive phenomena? That's the question and the play. But how is it that Newton's laws of motion can describe so many objects being dropped off a tower? How is it that Bayesian mechanics can describe so many different priors being updated? And so by understanding cognitive paths as paths of least action, which is the free energy principle, a wide variety of models become of a similar kind, now become available. Yeah, whether that's useful to a given person in a given setting. Like if you make an active inference model of your business, it doesn't mean you're going to succeed. If you make a self driving car with active inference, it doesn't mean it's going to work. This isn't a guarantee of success, but it's a method that can be utilized. And we know that the method reaches different kinds of modeling outcomes and supports subsequent perspectives and models from where it reaches. But we can't a priori limit where the method reaches to only the successful ones or only biological systems. Then we wouldn't even have the expressivity to talk about cognitive ecosystems with synthetic intelligences.
5309850	5357880	C	0.9224759677419353	And when you're talking about cognition also we can use these kind of first principles to model aspects of cognition. But you might not necessarily think that cognition is all encompassing like that everywhere all the same, but you can use that to model specific things that you're interested in in cognitive behavior, like adaptivity. Does it give me any insight to understand what is adaptive behavior, for instance? And which kind of insights do I get? Are they interesting? Are they useful? So that's what the availability that this kind of model bring along. So you don't have to believe in the whole story, but it gives you a lot of leverage to ask questions and what kind of questions you'll be asking.
5361830	5391440	A	0.9500589473684211	Okay, so let's say that active inference and free energy allows me to talk about systems, but does it also give me vocabulary to then classify those systems in terms of, let's say adaptivity would be one property, but there could be other properties in terms of how rich the world model is or stuff like that.
5393330	5477430	B	0.9543173404255311	If you have a portfolio of generative models, you could summarize them according to the TJ statistic, you could summarize them according to the number of nodes, you could put them into a common environment or different environments and summarize their activity in any number of ways. But we can't talk about a ranking or a summarization of a portfolio of generative models that's not in hand. This is a framework that lets us build those diverse generative models and then in a very open ended way do model comparison, model selection, model adequacy, all the kinds of complex systems engineering methods that we want. And also I would ask you, where do you see a peer or a comparison first principle? Active inference has legible first principles which are reflected in the active inference ontology and expressions using it, which can be represented in natural language. So that's the talking about it, but it's not only represented in natural language, other frameworks have other first principles that may or may not be legible and people may choose different paths to go down for whichever number of reasons.
5478410	5487680	C	0.9340493103448274	Well, you can compare them, right models like they have the virtue, you can compare them and see which one gives you the best insight that you're looking for.
5489010	5503060	A	0.950273870967742	Yeah, I think something that I could compare to active inference is like say the Bayesian utility maximization thing which has a different ontology. I'm not a fan of that either.
5504630	5516294	B	0.9421228571428574	I'll just note that Bayesian utility maximization is a special case of free energy where there's no Epistemic value, all you have is Pragmatic value and so a.
5516332	5526860	A	0.8984604545454544	Special diminished not necessarily. You have value of information and you have explore exploit trade offs in Beijing utility maximization as well.
5529390	5548500	B	0.9608437254901958	If you load into your utility function, if you can beg the question and load Epistem into Pragma, you're right, then all you need is Pragma. But in expected free energy we have Epistemic and Pragmatic value, which is what enables us this expressivity. But I think we're aligned on that.
5550950	5593040	A	0.9483439473684205	Right? I think I'm somewhat also slightly confused because in the Bayesian utility between the languages, comparing the languages as such in the Bayesian utility maximization, the exploration parts that are prioritized based on your X anti estimation on the value of information. Whereas I'm not sure that holds true for the active inference model as well, that the Epistemic exploration is prioritized or valued in terms of some of the same Pragmatic thing as well.
5596050	5619080	B	0.960847358490566	You'll have a lot to explore and learn. You can make a model that is 80 20 or 2080 or 100 and zero between Epistemic and Pragmatic. There's nothing we. Can say across generative models about whether active inference prioritizes epistem or not because you can make a model that's 100% or zero.
5619770	5643066	A	0.9294717741935482	Sorry, I meant more like does active inference allow us to talk about systems that the Beijing utility maximization doesn't allow us to talk about? I'm talking particularly about expressive power of the language. Are there things that the Bayesian utility maximization can talk about that active inference cannot? Other things that active inference can talk about that Bayesian utility maximization cannot?
5643178	5741760	B	0.9458719421487597	Two short answers. One short answer. Utility maximization must cram epistemic value into Pragmatic value. We gain more expressivity when we can articulate out Pragmatic value, which is the alignment of preferences with observations from epistemic value, which is information gain. So that's a huge articulation. And the second thing is when you're in an anything maximization framework, when you're in a utility function now, again, begging the question how you constructed this function that you're trying to maximize. But when you're in a maximization framework, we have a well known set of approaches for finding local and global maxima using optimization or maximization frameworks. What active inference uniquely provides is it describes the path that that cognitive thing takes as a path of least action that minimizes surprise. So instead of climbing to the top of the hill up, are we on a foothill or are we on the biggest hill? We're like a ball rolling to the bottom of the hill, finding the least surprising path. Now, that least surprising path can still include novelty and information gain, but it turns out to be a lot more tractable and connected with statistical physics and quantum mechanics. When we talk about the path of least action, ball rolling down the hill rather than this sort of question beg on top of a mountain climbing adventure Bayesian utility approach. But it's up to each person to feel how they want to feel.
5742130	5815542	C	0.9478059999999996	Yeah, and I think that a little bit what's in the book as well, when you take the low and high road for free energy principle, right? Because how much you want to have your utility maximization function being disconnected to the pragma, to the action. Because when you're modeling behavior, it will be hard to do that independently. Like, you have a lot of you have way more assumptions. You are committing to much a greater level of assumptions for your utility function if you don't do that. Because with the action first, that Pragmatizes, you have reasons to describe, have reasons to believe why that information gain works the way that it does, you can leverage some explanations on that. Without it, you have a model that has more assumptions. And I think if you have a model with less assumptions, it's always healthier, let's say so, yeah.
5815596	5840480	A	0.926571090909091	So I think that does talk about the comparative analysis of the expressivity. But I would also say as a metaphor that I'm not happy with either of those languages. I suspect that both of those languages claim certain ontological assumptions. And I'm always suspicious and wait, but where are these ontological assumptions coming from?
5841330	5903380	B	0.9414451094890509	A few other points. We tap into an absolutely meaningful nexus of statistical methods and message passing schemes with active inference. If you can state something in the active inference ontology and construct a generative model then message passing algorithms can be deployed. That contractably compute that model. So that's absolutely nontrivial. Otherwise it's possible just to get wrapped up in some analytical formalism. But then once you want to do that on a 4K video now you're on square zero with the computer engineering. This is not that way. And then I will respond to your metapoint with a metapoint, which is when we've enumerated the alternatives, the one that we like best. Personally, I feel happy with. I'm also open to new alternatives arising. But being unhappy when all things considered is in play, why?
5905270	5913890	C	0.9159054545454545	What bothers you specifically on the ontology of the active imprint?
5915450	5940640	A	0.9297797916666665	Yeah, I think I'm still looking for I don't know what exactly I'm looking for, but I feel dissatisfied with the account given for why helmet's free energy, least action thing like, is the central thing here or something. Why does it work? Why does this principle? Yeah.
5943490	5987406	B	0.9498720454545453	There'S a lot of funny answers I could give there. Yeah, that delta, that discrepancy, that's curiosity and that's the space of the open and that's learning and that's your unique contribution to make and that's everything. So that's not just a thorn in your shoe. That's like our experience of action amidst uncertainty, which is the water we're in. And so whether we take a higher order narrative perspective on that discrepancy being dissatisfying or that discrepancy being satisfying, I think it's pretty I just need to.
5987428	5989214	A	0.9879074999999999	Minimize my surprise there.
5989412	6031930	B	0.9565840707964601	Yeah, and you can choose to minimize your surprise through your attention. You can choose to minimize surprise at a higher narrative order. Like, I am satisfied and complacent that I don't understand number theory but I use numbers to count objects around me. So that discrepancy and understanding knowing that there's 1000 years of research that could be done on numbers, it doesn't unsettle me. But for someone else that might be unsettling and that might lead them to ruminate. It also might lead them to do a PhD in number theory. So just different paths for different individuals and contexts. But there's always so many technical and meta levels with active.
6035550	6055060	A	0.9364884313725491	So I don't want to keep you guys over time, but I would ask one last reference based thing, which is are there active inference accounts of seeing like, a state phenomena in any literature? I think I heard you mention it once, so I was like, yeah, look at this.
6056630	6093710	B	0.9576464935064936	Yeah. Check out live stream 33 series. But also this course that we're literally actually enacting in with Avel is where these accounts come to roost and where we're creating a space to develop it. And it's not a cathedral for us just to spectate at today, but if you want to make an active inference generative model of whatever social setting, when you have the model in hand, a lot of your questions will be sidestepped.
6095650	6099026	A	0.978068888888889	Okay, where is the 33 thing that you mentioned?
6099208	6135050	B	0.9169677011494252	If you go to the page with all of our Institute live streams and look in the Live Stream series, like the paper discussions in the 33 series, there's a dot zero video with background and context. And then we have a dot one and a dot two conversation with the authors. But Avel, who's also the course coordinator for this course and research Avel's and colleagues work has heavily built on the seeing like a state, thinking like a state optimal grasp all these different topics.
6139580	6143930	A	0.9702292857142858	I'm on your YouTube channel. I'm slightly finding it hard to find the thing.
6146060	6160588	B	0.9869093333333333	If you look up Live Stream 33.0 or if you go to in the video description of any video where it says all live streams here, go there and search for but you'll find it. And you can always email us or get in contact.
6160674	6178768	C	0.9033521428571427	But yeah, and I think a sales paper Thinking Like a State also can help you a lot to understand how active inference modeling is useful for the social sciences in comparison to other types of modeling. He makes a comprehensive description.
6178944	6182710	A	0.9997766666666666	Interesting. Great, thanks.
6183480	6225030	B	0.9627895698924728	And this is our first iteration on this course. We are going to continue bringing new information to the table and supporting individuals who want to build generative models around this area, whether it's part of an internship program or part of a course credit or different kinds of programs that we'll be able to develop. But this is the real thing, and we're able to work with people who want to think and do. Makes sense indeed. Any closing thoughts, TJ? Then I will go and then Lorena with the last word.
6226920	6229860	A	0.93099875	No, this was great. Thanks for the conversation.
6231240	6256780	B	0.9498291071428573	Thank you. Well, thank you for Brennan TJ for joining Lorena for the lecture. This was a fun discussion. We never really know where how it's going to go, but I'm glad that we could cover so many of these topics and probably raise more questions and footholds than door slams. So thank you again, Lorena.
6257440	6279170	C	0.9499407692307693	Yeah, thank you for inviting me. And I think active inference holds a lot of space for experimenting as well. Some things you try to see if they make sense and if they're going to hold up and open new questions, and that might be an interesting aspect of the framework itself.
6281860	6290900	B	0.9484153846153849	Thank you, everybody. Thank you, everybody, for the great live chat comments. There's a lot there. I couldn't read it all. So till next time. Bye.
