start	end	speaker	sentiment	confidence	text
3175540	3176496	C	0.7727858424186707	Is that what you mean?
3176518	3185344	C	0.7005051374435425	Because otherwise I don't really understand how it becomes too formal.
3185392	3190950	C	0.8832098841667175	It becomes too abstract in terms of some I would not understand what that is.
3195780	3199212	B	0.897672712802887	I'll think a little more Brynn or TJ.
3199356	3203990	B	0.8895975947380066	Do you want to add any thoughts or questions?
3205960	3207028	A	0.6354976296424866	Yeah, sorry.
3207194	3209904	A	0.6377973556518555	I think I don't have a lot of context.
3209952	3215400	A	0.5443046689033508	I've been following some of the discussion but not attended a lot of these calls.
3215820	3216810	B	0.5825141668319702	It's all.
3220460	3221704	A	0.5627530217170715	Yeah, I don't know.
3221822	3247824	A	0.6970977187156677	I think I'm, in general, just sort of interested in trying to understand the relationship between sorts of constructionist epistemologies and generative models and active inference style stuff and how active inference style, like yeah.
3247862	3253488	A	0.9102211594581604	What are the philosophical commitments that active inference involves with respect to knowledge and epistemology?
3253584	3267290	A	0.7555326223373413	And there's a sense in which rational choice models often assume a certain sort of objectivity to beliefs and then desires are where most of the degrees of freedom lie or something.
3268220	3284588	A	0.5697449445724487	Whereas there's a lot of issue, like there's a lot of things that come up once you start talking about reflexivities where concepts themselves become self fulfilling prophecies, what your beliefs about society ends up shaping the society itself.
3284674	3291504	A	0.8886045217514038	So there's a sense in which there's this codependence between the object of knowledge and knowledge about that object itself.
3291622	3303750	A	0.5506277084350586	And I think yeah, I'm sort of interested in how the active entrance ways of thinking about this offers what perspectives on those questions and stuff like that.
3307400	3308148	B	0.8529649376869202	Thank you.
3308234	3309910	B	0.7468470931053162	Great questions.
3312380	3334530	C	0.8729101419448853	So when you talk about the object of knowledge and the knowledge itself and active inference, I think you can think of in terms of this.
3338150	3340674	C	0.7963303923606873	Well, there's a few ways to think about that.
3340712	3353858	C	0.835198700428009	I guess the knowledge itself has to come epistemically from where your agent is actually embedded and situated.
3353954	3357046	C	0.8411166667938232	Specifically in active inference, it's embodied.
3357238	3360300	C	0.7753607034683228	It kind of needs to have a model.
3361550	3376602	C	0.8121461272239685	The model is modeling a body is modeling a body that is in the world and it's all the time situated, is never disconnected to its environment and the history of that environment.
3376666	3378320	C	0.6106663346290588	Right, yeah.
3381270	3401830	C	0.5737246870994568	But if you think if you push that to the object of that knowledge, I don't know how different that will how different how can you differentiate that so sharply when you talk about active imprints?
3403050	3425390	C	0.866027295589447	Because if you think of in terms of a generative model, what will be updated is updated from a prior that is always directed in this body, in this situated realm.
3426290	3446310	C	0.6323591470718384	So they sort of conflated as I see, maybe I'm mistaken, but they sort of conflate in how you're going to update your generative model, which would be at the same time what you know and what the object of this knowledge?
3448570	3452294	A	0.6623174548149109	Sorry, if I can just raise a question to that.
3452412	3479086	A	0.8769574165344238	Yeah, so I think that there is a sense in which with respect to something that in epistemology would be called self knowledge, there is a question here that the active inference agent has this model that is situated in the body or in its structure and is also modeling that structure itself.
3479188	3491490	A	0.8209370970726013	And there is this issue of the belief is not unidirectionally dependent on the object sort of a thing, but has this feedback loop thing comes up there.
3491640	3503974	A	0.8236153721809387	But there's another way in which I think where this sort of thing comes, where even if the object is outside of the body of the knowledge, I think that could still come up.
3504012	3537682	A	0.8002641201019287	So, for instance, if an active inference agent lives in a society of other active inference agents, where currently all of them defect on prisoners dilemma, but maybe on further reflection, they would want to again, I don't know what further reflection would mean in the active inference sense, but I'm just saying in the intuitive sense, what would it mean for them to go from one fixed point to another fixed point where they're all cooperating or something like that?
3537736	3541714	A	0.5528042912483215	And that, I think, is not clear to me.
3541752	3570730	A	0.8691117763519287	Like how that shift can happen in active inference where it's not just purely using the empirical information to keep running the mill of your free energy equation but also recognizing the contingencies and then identifying those contingencies to make something like shifts from one state to another.
3570880	3580938	A	0.8276277184486389	Like if I model that the society is a cruel space and if everyone models a society as a cruel space, then we will end up creating a society that is a cruel space.
3581124	3602790	A	0.4928167164325714	But if only we could recognize that our belief or our model that society is a cool space is a contingent belief and we could all somehow negotiate or communicate and shift to a different belief about what society is and society is a kind place, then we will end up creating that kinder society or something.
3602940	3609546	A	0.7305181622505188	And that sort of like a belief about the thing that society is.
3609728	3612140	A	0.7808387875556946	It's not entirely within the agent.
3614910	3616966	A	0.49232423305511475	It has a weird intersubjective character.
3616998	3623422	A	0.8498424887657166	So it's not entirely outside of the agent either, but it's not entirely internal to the agent either.
3623476	3624240	A	0.6280289888381958	Or something.
3624930	3625680	B	0.5491447448730469	Yeah.
3628290	3630974	C	0.7568970322608948	You can think of that like you're talking about active inference.
3631022	3633060	C	0.751629650592804	Action comes first, right?
3634230	3642734	C	0.5345256328582764	You don't have the knowledge inside your head waiting for you to push that out of the action has to come first.
3642872	3652194	C	0.8613941669464111	So if you take that as a principle, an organizing principle, it depends on the contingency of your actions.
3652322	3660326	C	0.6814900040626526	The possibilities might be limited by your situated condition, but they are limited.
3660438	3667994	C	0.7623361945152283	It doesn't mean that you don't have a range of options from that state space in which you can navigate.
3668042	3677950	C	0.8078076839447021	So you can navigate it for the good or for the bad, but it starts with the action perception loop, starts with the action.
3680070	3680546	A	0.6215529441833496	All out.
3680568	3682274	B	0.8140645623207092	A few other pieces on that.
3682472	3684610	B	0.8619070649147034	TJ very good point.
3684680	3697558	B	0.8648728728294373	Like when we see the pragmatic component of action as self fulfilling epistemic component of action having to do with gaining knowledge and the salience of information.
3697644	3703106	B	0.7477310299873352	But the pragmatic component is about bringing our observations into alignment with our preferences.
3703298	3706726	B	0.847555935382843	And then you identified two related settings.
3706838	3717034	B	0.8554624915122986	One of them is like pure intra subjectivity like I expect myself or I find myself or I habitually think about x.
3717232	3724510	B	0.5860381722450256	Well, that's kind of a trivial self fulfillment because thinking about something is its own fulfillment.
3725010	3738546	B	0.7592711448669434	And then when we're in this second person or social space we can agree on little performance art or on a game and games give evidence to that.
3738728	3759990	B	0.8496227860450745	That when people are able to perform communication or message passing such that new expectations or preferences are set whether more top down, like more seeing, like a state or more laterally, more like collective behavior then those regimes can be embodied.
3760150	3768998	B	0.6535274386405945	And then you brought up a very important point about the awareness of the contingencies or awarenesses of adjacent possibles or of counterfactuals.
3769174	3782450	B	0.6579010486602783	So the body might be we could model its morphology as doing some computation but that doesn't mean that the morphology has an awareness or can explore a counterfactual.
3783030	3790434	B	0.8065181970596313	Like bodies are not always exploring every counterfactual because Skin is in the game.
3790552	3808614	B	0.6527733206748962	But again, mentally it's very cheap and easy to consider counterfactuals and situational awareness of social settings, especially if it can be not just understood but communicated, opens up a space where we're all playing Prisoners Dilemma.
3808662	3818734	B	0.9019566178321838	Now there's parameterizations of Prisoners multi agent Prisoners Dilemma where tragically, we just all defect all day and never learn.
3818932	3824350	B	0.6455536484718323	There's also parameterizations where you just start all cooperating and never defect.
3824690	3836530	B	0.6828716397285461	And then the interesting settings are where there might be like phase transitions or where a perturbation moves the system from one attractor into another attractor.
3837190	3850870	B	0.49210795760154724	So there's just a lot of richness and that's the work of building generative models and that iterated modeling process to unpack and refine.
3851930	3857206	B	0.5696722269058228	And active inference isn't going to have a stance on a Prisoner's dilemma.
3857398	3867130	B	0.6247003078460693	We can use active inference to describe the prisoner's dilemma, but active inference isn't going to come down on literally even a little two by two game theory matrix.
3867490	3882770	B	0.6244752407073975	So we can then extrapolate that active inference is not going to come down with an opinion on something significantly more rich and real than a two by two game theory matrix.
3883350	3892770	B	0.861931324005127	And so that work is what people enact in applying active inference.
3897410	3897966	A	0.7360090017318726	Right?
3898068	3924120	A	0.7571684122085571	And I think my question is something like but insofar as humans try to constantly improve their social games, how can we model that sort of a prior over your actions or policies that enables that sort of progressive, um, improvements or something?
3925290	3931670	C	0.6474145650863647	Well, we are assuming that we're trying to improve.
3932090	3935450	C	0.7394511699676514	We don't know that, but you can model them as improving.
3935790	3947520	C	0.8873631954193115	But like following Daniel's lead, we're talking about these specific games and contingencies these transitions from one state to another.
3948290	3959074	C	0.7427793145179749	Specifically, if you're talking about this modeling of social actors and talking about several actors, if your model involves several of them, will not be really linear, right?
3959112	3975762	C	0.6880189776420593	You don't have like an easy, smooth transition of improvement you can capture over time as modeling how they might tend to go towards a direction and understand that as improvement.
3975826	3983094	C	0.6470831632614136	But that takes specific iterations that will not be fully linear.
3983142	3997070	C	0.6738776564598083	I guess specifically if you want to understand Error and improvement instead of Trier and Error but trier and adding up into this Error like Error improvement.
3997810	4013300	C	0.5133451223373413	But when you're modeling specifically with dynamical systems, for instance, you're not going to see a full linear story and I don't think you're going to see that if you're modeling using active inference and multiple agents.
4016310	4017762	B	0.7766791582107544	I'll add one piece there.
4017816	4046442	B	0.8596075773239136	So how could we go about modeling multiscale social goals so we could think about different citizens in a region and the modeler is going to choose what knowledge to realize in the generative model, like what you put into the calculator it's going to calculate upon.
4046586	4065490	B	0.7013283967971802	Now this happens to be an elaborate stochastic method, but if we only tell people, yeah, there's just your personal income optimize for that, your preference is to have that be higher, well, then the simulation is going to unfold a certain way.
4065640	4079778	B	0.890681803226471	If we say, well, there's your personal financial income and then there's your city and then there's your region, then that opens up through different mechanisms.
4079954	4089978	B	0.7096203565597534	Maybe an individual goes flat or neutral on the personal in service of a larger win at a higher level.
4090144	4096346	B	0.7492316961288452	Well now what if the modeler says it's not just about the financial income now we're also going to have this secondary criterion?
4096538	4104110	B	0.8780016899108887	Well now different agents could attend differently to those two different outcome variables.
4104610	4112900	B	0.4891923666000366	And maybe there's one simulation where 50% only care about this and 50% care about that and it works perfect or it doesn't work.
4114950	4132390	B	0.8067991137504578	It's like a broad surveying or Lego set or grammar or active inference ontology for scoping very broadly and very inclusively.
4133390	4150206	B	0.6653465628623962	But all the work is in the real simulation development and sweeping because very little could be said about a game theory game.
4150308	4164994	B	0.5108135342597961	If you didn't know what the parameters were in the matrix, you wouldn't know whether this Prisoner's Dilemma was going to be like an always cooperate or which agents with which strategies would or wouldn't cooperate if you don't know what the matrix looks like.
4165192	4178600	B	0.8520541787147522	So before the values have kind of been filled in, it's just like actually describing the adjacencies and the counterfactuals and the contingencies of our scientific model.
4180810	4185000	B	0.840130090713501	But that's still prior to having the model in hand.
4186730	4193786	B	0.5928592681884766	So now we're looking at that tree in the European forest and it's like, well, if I had this tool, then I could cut it down this way.
4193808	4196382	B	0.7883416414260864	If I had this tool, I could cut it down this way or I could wait.
4196436	4198910	B	0.6622333526611328	It's like that's.
4200450	4204030	B	0.8597092628479004	Alternative actions about that tree.
4204370	4214850	B	0.8368045091629028	Now in the social science setting, discussion of different scientific methodologies are like counterfactuals about that social tree.
4226650	4227158	C	0.5491447448730469	Yeah.
4227244	4260670	C	0.8659013509750366	And specifically, if you're navigating these kinds of game theoretical models, if that's what you're interested in, you can even define in terms of prisoners dilemma, for instance, specific values to see what happens when everybody deflects and how frequent modulate those frequencies in terms of specific in multiple iterations.
4262610	4269742	C	0.8161282539367676	How are you going to build up the weight for the tendency of deflecting?
4269806	4288570	C	0.7661756277084351	Again, if your neighbor deflected once and deflected twice or three times and see how that will accommodate over time how many times this agent will change its behavior until it stops changing the behavior.
4289710	4314722	C	0.6900540590286255	But you don't really again, you might use a Bayesian understanding Bayesian model for that, but it not necessarily explain it does not necessarily explain the action fully.
4314866	4321830	C	0.7448592782020569	I mean, socially you're modeling only the interest of that specific actor.
4326090	4330060	A	0.8979976177215576	I have a slightly meta question, if I can ask both of you.
4330510	4333420	A	0.5523093938827515	I'm not sure how these calls usually go.
4334190	4338170	A	0.8470104932785034	I'm curious what are your interests in active inference?
4338850	4347920	A	0.9022018909454346	What brings you to active inference and what do you think active inference adds to our theoretical understanding and in what ways or something.
4349890	4352260	B	0.6572411060333252	Lorena, go for it.
4353990	4377770	C	0.8591461777687073	Well, I think I was trying to touch upon that before and how we can, if you're navigating, for instance, behavior in terms of game theory, this kind of modeling, if you're talking about like trust games, for instance, you're going to understand how these two addict interactions evolve over time, specifically over interactions.
4378190	4390726	C	0.4958910346031189	But you don't have an account of change because you have very limited options of actions, and you don't have an account also on scales.
4390758	4414194	C	0.5245035290718079	And I think active influence tries to edge a little bit an account on how you can scale that and how you can add more parameters into the game and see how they evolve with a more clear understanding, some richer understanding.
4414242	4417830	C	0.8877568244934082	That, for instance, when you talk about specific interactions in game theory.
4419770	4426670	C	0.8339826464653015	So that's one aspect that active inference kind of contributes.
4426850	4457042	C	0.8463059067726135	Another point is because we have this parameterization that is specifically in terms of belief updating and also in terms of dynamics, we are always talking about agents that will be situated and embodied and have a very specific synchronization with the environment all the time.
4457096	4461778	C	0.7653446793556213	Because when you talk about active inference, the action comes always first.
4461944	4466200	C	0.8060213327407837	So you try to have a less reductive model.
4468490	4475298	C	0.7153222560882568	And when you want to model cultural agents and collective action, I think that's kind of desirable.
4475394	4476920	C	0.7109020948410034	That's what you're looking for.
4478510	4480540	A	0.8917422890663147	Is it also your area of interest?
4481150	4481898	C	0.5276400446891785	Sorry?
4482064	4483980	A	0.850616991519928	Is it also your area of interest.
4487740	4490072	B	0.9021134972572327	Mine or is that Lorena's area of interest?
4490126	4494280	A	0.8030740022659302	Lorena's, what do you sorry.
4494350	4498264	A	0.877402663230896	Like, my question was also like, what brings you to active inference?
4498312	4508188	A	0.7056210041046143	And I think you answered a lot of ways in which active inference adds theoretical value, but I wasn't sure if that was also your subjective interest or motivation.
4508284	4509728	C	0.7950232028961182	It's my subjective interest.
4509894	4510608	C	0.5491447448730469	Yeah.
4510774	4512832	C	0.7792739272117615	I'm curious to see how that pans out.
4512886	4513344	C	0.5664745569229126	Right.
4513462	4531370	C	0.7379613518714905	I'm interested in how that helps us to think of this type of phenomena, and I'm very interested in how this relationship from agents to collectives and back again work.
4535980	4558448	C	0.8398452401161194	And I think it might give us some well, you give us some very insightful way of modeling these relationships and navigating it as you want, because this feature of being scale free is kind of helpful to looking things.
4558614	4567010	C	0.8726539611816406	You can define your Markov blanket in terms of are you interested and see what happens.
4571830	4572706	C	0.5666733384132385	I don't know.
4572808	4579330	B	0.7879026532173157	Yeah, I'll just give a few thoughts, even though also, surely some of these thoughts are scattered.
4580550	4587160	B	0.9109973907470703	You asked TJ, what does active inference add to our theoretical account of the social?
4587850	4596230	B	0.8340842723846436	It does many things, in my view, and that's what makes it so valuable epistemically and pragmatically.
4596390	4605846	B	0.6928868889808655	It gives us the expressivity within a scale to describe collective behavior and across scales to describe nested systems.
4605958	4618414	B	0.6854017972946167	So that brings continuity to discussions of the social with broader discussions of the biological, ecological, computational, physical, and so on.
4618532	4622210	B	0.8685104250907898	So that's a multiscaled transdisciplinary element.
4622550	4646794	B	0.8011559844017029	Active inference provides us with legible first principles which can either be taken instrumentally as just heuristics and also in certain situations can be viewed empirically as justifiable first principles and then from those legible first principles which are not.
4646832	4665630	B	0.5417775511741638	English specific, they're already in a space that has a lot more possibility and promise than, for example, a mere enumeration of important adjectives or nouns.
4666690	4675010	B	0.6603540182113647	We can develop lists of important adjectives and nouns when we have a broader cognitive modeling framework.
4675590	4684360	B	0.5824064016342163	And so this methodological turn then supports just a tremendous diversity of thought and work.
4685610	4700060	B	0.4903791546821594	Instead of asking us to kind of go through the eye of the needle and get on board with this one ranking of features and then try to apply it more broadly, that's like an overfit before the Cart situation.
4700510	4714880	B	0.6519943475723267	With Actimf, we can expand the methodological discussion, connect it to theoretical physics and mathematics in ways that really haven't been seen before, and then that opens up more than it closes down.
4715250	4732430	B	0.6691281795501709	It brings up more questions than it resolves in and of itself, but it opens the questions that can be resolved, like what generative model can I make that will keep the temperature in this building livable?
4732590	4736840	B	0.6552656292915344	But active inference isn't going to have a stance on what you should do for that building.
4738490	4752810	B	0.715705394744873	So we need to, in a way, take a step in the methodological direction, which I see as moving towards active inference to enable a million steps in different directions.
4757310	4759360	A	0.693164050579071	I have a bunch of questions here.
4760690	4764640	A	0.7278925180435181	I think one is probably just a reference question.
4765250	4767102	A	0.875720739364624	There are three topics that I'll say.
4767156	4773278	A	0.8778336048126221	If you guys have any papers or articles on those things, I would love to get a reference.
4773454	4784280	A	0.9065827131271362	One is, in what ways can we model a collection or an aggregation of active inference agents as a super agent?
4785930	4788038	A	0.8650616407394409	Active inference, super agent or something?
4788204	4795582	A	0.8906162977218628	And how does this decomposition and aggregation flexibility work in different contexts?
4795666	4805898	A	0.7970046401023865	If there's work that tries to either make informal commentary or formal modeling either ways, I would love to see that.
4805984	4806890	A	0.5093234777450562	Secondly.
4808770	4817934	B	0.8729064464569092	Just on the first, check out the previous section of this course on collective behavior, where I reviewed many such works.
4818132	4819038	A	0.9534879922866821	Great, thanks.
4819124	4821806	A	0.8810468912124634	Okay, is it on the same notion?
4821998	4823614	A	0.8267146944999695	Is it linked from the same notion.
4823662	4828002	B	0.8252367377281189	Thing all in the same places and in the same playlist with this course?
4828056	4829006	B	0.7510318756103516	Same syllabus?
4829118	4829538	B	0.46103888750076294	Yes.
4829624	4830210	A	0.5088188648223877	Got it.
4830280	4830900	A	0.584351658821106	Okay.
4831830	4846002	A	0.9023618102073669	The second is, is there an active entrance account of, say, markets or economic interaction wherein your prices act as some sorts of information signals?
4846066	4853978	A	0.9230169653892517	And can you use active inference to then talk about aggregation of market entities or something?
4854144	4857414	A	0.8660485744476318	I'm guessing this would also be covered in the same list.
4857552	4868138	B	0.7478448152542114	Indeed, people have explored cognitive economics, and people are working on it, but that doesn't mean it's a done deal theoretically or especially in practice.
4868314	4870240	B	0.6889418363571167	So keep going.
4870850	4874800	C	0.7099392414093018	It's quite experimental still, but there are a bunch of people working on that, I guess.
4875730	4883286	C	0.8212613463401794	I don't remember any specific paper right now, but I can look it up and forward to you.
4883308	4885990	A	0.9436855912208557	But yeah, it would be great.
4886140	4888198	A	0.8701134324073792	I can drop my email address here.
4888284	4889320	C	0.48728978633880615	Yeah, sure.
4890250	4897770	A	0.5002291202545166	The third is probably more trickier than both of these, which is, is there an active inference account of natural language?
4900910	4901418	B	0.46103888750076294	Yes.
4901504	4913290	B	0.6773818135261536	Thankfully, colleagues like Elliot Murphy and others have explored specifically the linguistic aspects of natural speech.
4913450	4930418	B	0.5982307195663452	I think Lorena's lecture and area of focus generalizes a bit beyond specific natural language, because we're talking about semiotics and semantics in a more intermodal sense.
4930584	4938710	B	0.8466391563415527	However, yes, there's been limited work from a computational linguistics and neurobiology perspective on speech.
4940650	4952006	A	0.7404065132141113	Okay, so then okay, so you said something like first principles stuff.
4952108	4960566	A	0.49103665351867676	When you're making a commentary on what active inference brings, I'm still often struggling, what is active inference offering?
4960598	4962970	A	0.7932597994804382	And I try to encounter different things.
4963040	4971550	A	0.5064208507537842	I think I enjoy a lot of philosophical questions that the conversation opens up, but I'm still very ambivalent about the theory.
4972530	4982640	A	0.6598636507987976	And when I read this new book, which Friston has not written but is a co author, I don't remember the name of the book.
4985830	4987154	A	0.6659798622131348	Yeah, I don't exactly remember.
4987192	4994098	A	0.8591312170028687	There's a book, right, which is supposedly supposed to be the canon, and Friston is a co author, but in the.
4994104	5002182	B	0.8885573744773865	Preface, he says, so that's the 2022 Par Friston Pazula textbook, right?
5002236	5003800	A	0.5812638401985168	Par, yeah.
5004810	5012760	B	0.7836240530014038	I wouldn't quite say it's the canon, since it's a short book, but certainly it is a landmark moment for the field.
5013710	5014170	A	0.5664745569229126	Right.
5014240	5028138	A	0.7373936772346497	And when I read that, the one thing that bothered me was it brings up the helmet's free energy thing, but it sort of argues it by fiat.
5028234	5030778	A	0.5444183945655823	Like, okay, this is a simple principle.
5030874	5038386	A	0.5073177814483643	It can model a lot of things, but that doesn't tell me why I should trust it.
5038568	5041266	A	0.8256781101226807	What is the reason to act?
5041448	5044450	A	0.519395649433136	Why does this principle lead to cognition?
5046070	5068540	A	0.48093661665916443	Sure, you've posited a very simple principle and then said, hey, look, this simple principle can explain so many things, but well, it also explained things that don't look like cognition, and I'm not sure I got an account of why that principle is works or something.
5069870	5071150	B	0.6572411060333252	Lorena, go for it.
5071220	5073150	B	0.7393386363983154	I'll think of some other ways to say it.
5073220	5082430	C	0.7983186841011047	Yeah, you can think of modeling by construction and modeling by first principles, and modeling by first principles.
5083490	5089220	C	0.5958049297332764	You have some limitations in which you cannot fully explain some things.
5089590	5108840	C	0.6520606279373169	But the virtue of the model and how the first principle organizes everything that comes along with the model usually might be sufficient or might be a useful tool to help you explain that phenomena that based on the first principle that you were bringing along.
5109470	5114154	C	0.8394614458084106	And that's one part of answering this question.
5114192	5118620	C	0.8025562763214111	I think it might be a big question for the field.
5119870	5124560	B	0.8203843235969543	Yeah, here's some short little threads on that.
5125330	5125838	B	0.5491447448730469	Yeah.
5125924	5141406	B	0.519476592540741	We can describe maladaptive cognitive systems or adaptive cognitive systems, whether something's adaptive or not is always in relationship to its niche, like the foraging algorithm that works in the desert doesn't necessarily work in the rainforest.
5141518	5146542	B	0.6120216250419617	So these systems are not like intrinsically adaptive or not.
5146696	5154626	B	0.6683794260025024	We want to have natural language that allows sentences that are valid and invalid and have different kinds of semantics.
5154658	5164502	B	0.5090708136558533	So again, this is just an expressivity framework that enables people to build cognitive models of high reliability or important settings.
5164646	5172302	B	0.8284823894500732	Or you could make something that looks just like a beautiful circuit board and not even worry about what the outcome is.
5172436	5175562	B	0.7715982794761658	Yeah, for sure you can describe all kinds of systems.
5175706	5182254	B	0.8651474118232727	That would be like having a less than functional methodological system.
5182292	5190574	B	0.6472482085227966	If we said, well, we're doing a linear regression framework but we only want positive regressions, it's like, well, no, at the methodological level, we want it to be able to do any slope.
5190702	5198422	B	0.5010460019111633	So here in the cognitive modeling setting, we want more expressivity so that we can actually construct the ones that we're interested in.
5198556	5203830	B	0.6025083661079407	And then how does this really do cognition?
5204410	5218090	B	0.6299968361854553	How is it that a first principles like surprise minimization or the bounding of surprise through free energy, how can that really cover so many cognitive phenomena?
5218990	5221294	B	0.7472549676895142	That's the question and the play.
5221412	5229390	B	0.5941113829612732	But how is it that Newton's laws of motion can describe so many objects being dropped off a tower?
5230770	5238210	B	0.680630624294281	How is it that Bayesian mechanics can describe so many different priors being updated?
5238950	5259574	B	0.7182920575141907	And so by understanding cognitive paths as paths of least action, which is the free energy principle, a wide variety of models become of a similar kind, now become available.
5259772	5265334	B	0.8532370924949646	Yeah, whether that's useful to a given person in a given setting.
5265382	5269110	B	0.5328675508499146	Like if you make an active inference model of your business, it doesn't mean you're going to succeed.
5269190	5273200	B	0.5181898474693298	If you make a self driving car with active inference, it doesn't mean it's going to work.
5273650	5280138	B	0.5504429936408997	This isn't a guarantee of success, but it's a method that can be utilized.
5280314	5291330	B	0.5387974381446838	And we know that the method reaches different kinds of modeling outcomes and supports subsequent perspectives and models from where it reaches.
5292310	5300898	B	0.7872957587242126	But we can't a priori limit where the method reaches to only the successful ones or only biological systems.
5301074	5306790	B	0.4849337935447693	Then we wouldn't even have the expressivity to talk about cognitive ecosystems with synthetic intelligences.
5309850	5317382	C	0.7973281145095825	And when you're talking about cognition also we can use these kind of first principles to model aspects of cognition.
5317446	5331034	C	0.7560762166976929	But you might not necessarily think that cognition is all encompassing like that everywhere all the same, but you can use that to model specific things that you're interested in in cognitive behavior, like adaptivity.
5331162	5336290	C	0.8660867810249329	Does it give me any insight to understand what is adaptive behavior, for instance?
5336950	5339618	C	0.7781295776367188	And which kind of insights do I get?
5339704	5340626	C	0.7631043791770935	Are they interesting?
5340728	5341550	C	0.8337921500205994	Are they useful?
5341630	5347142	C	0.8136751055717468	So that's what the availability that this kind of model bring along.
5347276	5357880	C	0.7107626795768738	So you don't have to believe in the whole story, but it gives you a lot of leverage to ask questions and what kind of questions you'll be asking.
5361830	5391440	A	0.6874064803123474	Okay, so let's say that active inference and free energy allows me to talk about systems, but does it also give me vocabulary to then classify those systems in terms of, let's say adaptivity would be one property, but there could be other properties in terms of how rich the world model is or stuff like that.
5393330	5411320	B	0.8219637870788574	If you have a portfolio of generative models, you could summarize them according to the TJ statistic, you could summarize them according to the number of nodes, you could put them into a common environment or different environments and summarize their activity in any number of ways.
5412010	5420280	B	0.5296942591667175	But we can't talk about a ranking or a summarization of a portfolio of generative models that's not in hand.
5420650	5439360	B	0.6575629115104675	This is a framework that lets us build those diverse generative models and then in a very open ended way do model comparison, model selection, model adequacy, all the kinds of complex systems engineering methods that we want.
5441490	5450690	B	0.8540840148925781	And also I would ask you, where do you see a peer or a comparison first principle?
5451910	5461042	B	0.7257992625236511	Active inference has legible first principles which are reflected in the active inference ontology and expressions using it, which can be represented in natural language.
5461106	5477430	B	0.8046865463256836	So that's the talking about it, but it's not only represented in natural language, other frameworks have other first principles that may or may not be legible and people may choose different paths to go down for whichever number of reasons.
5478410	5487680	C	0.7218676209449768	Well, you can compare them, right models like they have the virtue, you can compare them and see which one gives you the best insight that you're looking for.
5489010	5500926	A	0.8328418731689453	Yeah, I think something that I could compare to active inference is like say the Bayesian utility maximization thing which has a different ontology.
5501118	5503060	A	0.8578158617019653	I'm not a fan of that either.
5504630	5516294	B	0.6866904497146606	I'll just note that Bayesian utility maximization is a special case of free energy where there's no Epistemic value, all you have is Pragmatic value and so a.
5516332	5520130	A	0.7747533917427063	Special diminished not necessarily.
5520210	5526860	A	0.6668666005134583	You have value of information and you have explore exploit trade offs in Beijing utility maximization as well.
5529390	5538858	B	0.8148669004440308	If you load into your utility function, if you can beg the question and load Epistem into Pragma, you're right, then all you need is Pragma.
5538954	5546282	B	0.5593545436859131	But in expected free energy we have Epistemic and Pragmatic value, which is what enables us this expressivity.
5546426	5548500	B	0.6697843670845032	But I think we're aligned on that.
5550950	5551650	A	0.7360090017318726	Right?
5551800	5573080	A	0.5313162803649902	I think I'm somewhat also slightly confused because in the Bayesian utility between the languages, comparing the languages as such in the Bayesian utility maximization, the exploration parts that are prioritized based on your X anti estimation on the value of information.
5574190	5593040	A	0.7263677716255188	Whereas I'm not sure that holds true for the active inference model as well, that the Epistemic exploration is prioritized or valued in terms of some of the same Pragmatic thing as well.
5596050	5600626	B	0.5348770022392273	You'll have a lot to explore and learn.
5600728	5607342	B	0.832338273525238	You can make a model that is 80 20 or 2080 or 100 and zero between Epistemic and Pragmatic.
5607486	5608306	B	0.6101393103599548	There's nothing we.
5608328	5619080	B	0.7589830160140991	Can say across generative models about whether active inference prioritizes epistem or not because you can make a model that's 100% or zero.
5619770	5628940	A	0.5236886739730835	Sorry, I meant more like does active inference allow us to talk about systems that the Beijing utility maximization doesn't allow us to talk about?
5629310	5632730	A	0.7733484506607056	I'm talking particularly about expressive power of the language.
5634910	5639546	A	0.6919752359390259	Are there things that the Bayesian utility maximization can talk about that active inference cannot?
5639578	5643066	A	0.7632821798324585	Other things that active inference can talk about that Bayesian utility maximization cannot?
5643178	5644202	B	0.7526443600654602	Two short answers.
5644266	5645440	B	0.7611539959907532	One short answer.
5645970	5652660	B	0.796896755695343	Utility maximization must cram epistemic value into Pragmatic value.
5653430	5662690	B	0.6536992192268372	We gain more expressivity when we can articulate out Pragmatic value, which is the alignment of preferences with observations from epistemic value, which is information gain.
5662770	5664578	B	0.7171962261199951	So that's a huge articulation.
5664674	5675654	B	0.7582395672798157	And the second thing is when you're in an anything maximization framework, when you're in a utility function now, again, begging the question how you constructed this function that you're trying to maximize.
5675782	5688430	B	0.7358796000480652	But when you're in a maximization framework, we have a well known set of approaches for finding local and global maxima using optimization or maximization frameworks.
5688930	5701898	B	0.7645171880722046	What active inference uniquely provides is it describes the path that that cognitive thing takes as a path of least action that minimizes surprise.
5702074	5707182	B	0.6635355949401855	So instead of climbing to the top of the hill up, are we on a foothill or are we on the biggest hill?
5707326	5712706	B	0.5948105454444885	We're like a ball rolling to the bottom of the hill, finding the least surprising path.
5712818	5724434	B	0.7212926745414734	Now, that least surprising path can still include novelty and information gain, but it turns out to be a lot more tractable and connected with statistical physics and quantum mechanics.
5724562	5735610	B	0.7896193265914917	When we talk about the path of least action, ball rolling down the hill rather than this sort of question beg on top of a mountain climbing adventure Bayesian utility approach.
