"Start Time","End Time","Transcript" 
"00;17;15;19","00;17;15;29","parameter"
"00;17;15;29","00;17;16;02","that"
"00;17;16;02","00;17;16;07","does"
"00;17;16;07","00;17;16;09","the"
"00;17;16;09","00;17;17;04","same thing,"
"00;17;17;04","00;17;17;16","but"
"00;17;17;16","00;17;18;06","that"
"00;17;18;06","00;17;18;18","accounts"
"00;17;18;18","00;17;18;23","for"
"00;17;18;23","00;17;19;16","attention."
"00;17;19;16","00;17;19;22","So"
"00;17;19;22","00;17;19;26","these"
"00;17;19;26","00;17;20;03","sorts"
"00;17;20;03","00;17;20;06","of"
"00;17;20;06","00;17;20;17","things"
"00;17;20;17","00;17;21;07","jointly"
"00;17;22;09","00;17;23;22","control"
"00;17;23;29","00;17;24;12","essentially"
"00;17;24;12","00;17;24;14","how"
"00;17;24;14","00;17;24;21","much"
"00;17;24;21","00;17;25;21","evidence"
"00;17;25;21","00;17;26;05","sensory"
"00;17;26;05","00;17;26;15","input"
"00;17;26;15","00;17;27;03","provides"
"00;17;27;03","00;17;27;14","for"
"00;17;27;14","00;17;27;21","plus"
"00;17;27;21","00;17;28;01","years"
"00;17;28;01","00;17;28;03","of"
"00;17;28;03","00;17;28;23","research."
"00;17;28;24","00;17;29;06","At the"
"00;17;29;06","00;17;29;13","first"
"00;17;29;13","00;17;30;05","level,"
"00;17;31;02","00;17;31;04","we're"
"00;17;31;04","00;17;31;15","using it"
"00;17;31;15","00;17;31;20","for"
"00;17;31;20","00;17;31;26","that"
"00;17;31;26","00;17;32;02","kind"
"00;17;32;02","00;17;32;16","of thing."
"00;17;32;16","00;17;32;19","And"
"00;17;32;19","00;17;32;23","then"
"00;17;32;23","00;17;33;04","we also"
"00;17;33;04","00;17;33;13","use it"
"00;17;33;13","00;17;34;08","for"
"00;17;34;08","00;17;34;22","controlling"
"00;17;34;22","00;17;35;15","deterministic"
"00;17;35;15","00;17;36;00","sort"
"00;17;36;28","00;17;38;00","of choice"
"00;17;38;00","00;17;38;11","at the"
"00;17;38;11","00;17;38;20","second"
"00;17;38;20","00;17;38;27","level"
"00;17;38;27","00;17;39;03","of the"
"00;17;39;03","00;17;39;11","model"
"00;17;39;11","00;17;39;14","in"
"00;17;39;14","00;17;39;22","terms"
"00;17;39;22","00;17;40;02","of in"
"00;17;40;02","00;17;40;09","terms"
"00;17;40;09","00;17;40;20","of"
"00;17;41;10","00;17;41;23","actions"
"00;17;41;23","00;17;42;25","like them"
"00;17;43;05","00;17;43;16","So"
"00;17;43;16","00;17;43;28","and"
"00;17;43;28","00;17;44;14","in all those"
"00;17;44;14","00;17;44;23","cases,"
"00;17;44;23","00;17;45;01","I"
"00;17;45;01","00;17;45;07","don't"
"00;17;45;07","00;17;45;19","personally"
"00;17;45;19","00;17;46;05","see a"
"00;17;46;05","00;17;47;06","direct"
"00;17;47;06","00;17;48;00","relationship"
"00;17;48;00","00;17;48;14","between"
"00;17;48;14","00;17;48;26","that"
"00;17;48;26","00;17;49;02","and"
"00;17;49;02","00;17;49;08","the"
"00;17;49;08","00;17;49;14","kind"
"00;17;49;14","00;17;49;15","of"
"00;17;49;15","00;17;51;02","thermodynamic"
"00;17;51;21","00;17;52;12","thermodynamic"
"00;17;52;12","00;17;52;23","aspect"
"00;17;52;23","00;17;53;09","of of"
"00;17;53;09","00;17;53;23","temperature"
"00;17;53;23","00;17;53;25","of"
"00;17;53;25","00;17;54;02","getting"
"00;17;54;02","00;17;54;20","over,"
"00;17;55;17","00;17;55;22","you"
"00;17;55;22","00;17;55;25","know,"
"00;17;55;25","00;17;56;05","energy"
"00;17;56;05","00;17;56;19","barriers"
"00;17;56;19","00;17;56;22","and"
"00;17;56;22","00;17;56;28","things"
"00;17;56;28","00;17;57;23","like that."
"00;17;57;23","00;17;58;05","But"
"00;17;58;05","00;17;58;15","I mean,"
"00;17;58;15","00;17;58;22","I could"
"00;17;58;22","00;17;59;05","be,"
"00;17;59;22","00;18;00;20","I could be"
"00;18;01;09","00;18;01;19","I could be"
"00;18;01;19","00;18;01;23","just"
"00;18;01;23","00;18;01;27","not"
"00;18;01;27","00;18;02;04","thinking"
"00;18;02;04","00;18;02;12","through it"
"00;18;02;12","00;18;02;14","all"
"00;18;02;14","00;18;03;00","the way."
"00;18;04;07","00;18;04;26","Steven"
"00;18;04;26","00;18;05;17","then"
"00;18;05;17","00;18;06;26","anyone else"
"00;18;08;06","00;18;08;15","Yeah."
"00;18;08;15","00;18;08;18","So"
"00;18;08;18","00;18;08;26","I think"
"00;18;08;26","00;18;08;28","that"
"00;18;08;28","00;18;09;05","makes"
"00;18;09;05","00;18;09;11","a lot"
"00;18;09;11","00;18;09;13","of"
"00;18;09;13","00;18;09;22","sense"
"00;18;09;22","00;18;10;09","what you're saying."
"00;18;10;09","00;18;10;19","And I"
"00;18;10;19","00;18;10;27","suppose"
"00;18;10;27","00;18;10;29","the"
"00;18;10;29","00;18;11;08","nice"
"00;18;11;08","00;18;11;13","thing"
"00;18;11;13","00;18;11;16","with"
"00;18;11;16","00;18;11;19","the"
"00;18;11;19","00;18;12;13","modeling"
"00;18;12;13","00;18;12;20","is"
"00;18;12;20","00;18;12;24","that"
"00;18;12;24","00;18;13;00","you've"
"00;18;13;00","00;18;13;05","got"
"00;18;13;05","00;18;13;10","this"
"00;18;13;10","00;18;13;25","potential"
"00;18;13;25","00;18;14;16","to"
"00;18;14;28","00;18;15;02","and"
"00;18;15;02","00;18;15;05","then"
"00;18;15;05","00;18;15;09","you're"
"00;18;15;09","00;18;15;18","using"
"00;18;15;18","00;18;15;21","it,"
"00;18;15;21","00;18;15;26","like"
"00;18;15;26","00;18;16;00","you"
"00;18;16;00","00;18;16;07","say,"
"00;18;16;07","00;18;16;11","as"
"00;18;16;11","00;18;16;25","this"
"00;18;16;25","00;18;17;10","way to"
"00;18;17;10","00;18;17;20","bring"
"00;18;17;20","00;18;17;24","in"
"00;18;17;24","00;18;18;04","noise"
"00;18;18;04","00;18;18;07","or"
"00;18;18;07","00;18;18;17","soft"
"00;18;18;17","00;18;18;24","max."
"00;18;18;24","00;18;18;27","But"
"00;18;18;27","00;18;19;06","it gives"
"00;18;19;06","00;18;19;08","you"
"00;18;19;08","00;18;19;13","that"
"00;18;19;13","00;18;20;03","way to"
"00;18;20;03","00;18;20;21","increase"
"00;18;20;21","00;18;20;24","and"
"00;18;20;24","00;18;21;12","decrease"
"00;18;21;12","00;18;21;23","it,"
"00;18;21;26","00;18;22;04","which"
"00;18;22;04","00;18;22;07","in"
"00;18;22;07","00;18;22;16","real"
"00;18;22;16","00;18;22;27","life,"
"00;18;22;27","00;18;23;02","when"
"00;18;23;02","00;18;23;10","you do"
"00;18;23;10","00;18;23;25","empirical"
"00;18;23;25","00;18;24;03","work,"
"00;18;24;03","00;18;24;07","it's"
"00;18;24;07","00;18;24;24","hard"
"00;18;24;24","00;18;25;11","to,"
"00;18;25;17","00;18;25;29","to do"
"00;18;25;29","00;18;26;07","that."
"00;18;26;07","00;18;26;13","So"
"00;18;26;13","00;18;26;21","it's,"
"00;18;26;21","00;18;26;27","it's"
"00;18;26;27","00;18;27;02","one of"
"00;18;27;02","00;18;27;05","the"
"00;18;27;05","00;18;27;20","strengths"
"00;18;27;20","00;18;28;06","of"
"00;18;28;12","00;18;28;29","the model"
"00;18;28;29","00;18;29;02","that"
"00;18;29;02","00;18;29;06","you"
"00;18;29;06","00;18;30;01","can"
"00;18;30;07","00;18;30;13","use"
"00;18;30;13","00;18;30;19","that"
"00;18;30;19","00;18;31;08","parameter"
"00;18;31;08","00;18;31;12","and"
"00;18;31;12","00;18;32;18","see."
"00;18;32;21","00;18;32;27","It"
"00;18;32;27","00;18;33;04","seems"
"00;18;33;04","00;18;33;11","to be"
"00;18;33;11","00;18;33;24","one way"
"00;18;33;24","00;18;33;27","that"
"00;18;33;27","00;18;34;01","you"
"00;18;34;01","00;18;34;08","really"
"00;18;34;08","00;18;34;13","get"
"00;18;34;13","00;18;35;14","insights"
"00;18;35;14","00;18;36;15","into"
"00;18;36;15","00;18;36;19","the"
"00;18;36;19","00;18;37;06","dynamics"
"00;18;37;06","00;18;37;11","of the"
"00;18;37;11","00;18;37;25","system."
"00;18;40;21","00;18;40;29","Yeah."
"00;18;40;29","00;18;41;01","I"
"00;18;41;01","00;18;41;05","mean,"
"00;18;41;05","00;18;41;08","in"
"00;18;41;08","00;18;41;16","terms"
"00;18;41;16","00;18;41;19","of"
"00;18;41;19","00;18;41;24","just"
"00;18;41;24","00;18;42;00","being"
"00;18;42;00","00;18;42;05","able"
"00;18;42;05","00;18;42;09","to"
"00;18;42;09","00;18;43;10","modulate"
"00;18;43;10","00;18;43;27","modulate"
"00;18;43;27","00;18;45;12","the or"
"00;18;45;12","00;18;45;22","mimic"
"00;18;45;22","00;18;46;15","the influences"
"00;18;46;15","00;18;46;18","of"
"00;18;46;18","00;18;47;05","attention"
"00;18;47;05","00;18;47;08","and"
"00;18;47;08","00;18;48;07","modulate"
"00;18;48;07","00;18;48;15","that"
"00;18;48;15","00;18;48;21","from"
"00;18;48;21","00;18;49;05","perception"
"00;18;49;05","00;18;49;09","of a"
"00;18;49;09","00;18;50;06","signal."
"00;18;52;16","00;18;52;25","Just"
"00;18;52;25","00;18;53;07","even"
"00;18;53;22","00;18;54;10","or"
"00;18;54;10","00;18;54;25","Dean"
"00;18;54;25","00;18;55;08","even"
"00;18;55;08","00;18;56;03","Steven."
"00;18;57;28","00;18;58;17","Yeah."
"00;18;58;22","00;18;59;16","I just have"
"00;18;59;16","00;18;59;18","a"
"00;18;59;18","00;18;59;25","quick"
"00;18;59;25","00;19;00;10","question"
"00;19;00;10","00;19;00;25","here."
"00;19;01;19","00;19;01;24","And"
"00;19;01;24","00;19;02;03","maybe"
"00;19;02;03","00;19;03;00","this is"
"00;19;04;07","00;19;04;16","far"
"00;19;04;16","00;19;04;22","too"
"00;19;04;22","00;19;05;17","oversimplified,"
"00;19;05;17","00;19;06;01","but"
"00;19;06;08","00;19;06;17","when you"
"00;19;06;17","00;19;06;24","guys"
"00;19;06;24","00;19;06;28","were"
"00;19;06;28","00;19;07;07","doing"
"00;19;07;07","00;19;07;13","this"
"00;19;07;13","00;19;07;21","work,"
"00;19;07;21","00;19;08;20","I started"
"00;19;08;20","00;19;09;00","also"
"00;19;09;00","00;19;09;09","looking"
"00;19;09;09","00;19;10;12","at the"
"00;19;11;04","00;19;11;19","effect"
"00;19;11;19","00;19;12;02","paper"
"00;19;12;02","00;19;12;12","that"
"00;19;12;12","00;19;12;24","I think"
"00;19;12;24","00;19;13;16","the two"
"00;19;13;16","00;19;13;28","the two"
"00;19;13;28","00;19;14;29","together"
"00;19;14;29","00;19;15;07","gave"
"00;19;15;07","00;19;16;05","me a"
"00;19;16;05","00;19;16;16","better"
"00;19;16;16","00;19;16;29","sense"
"00;19;16;29","00;19;17;24","of"
"00;19;17;24","00;19;18;01","some"
"00;19;18;01","00;19;18;03","of"
"00;19;18;03","00;19;18;13","the work"
"00;19;18;13","00;19;18;16","that"
"00;19;18;16","00;19;18;25","I was"
"00;19;18;25","00;19;19;05","doing"
"00;19;19;05","00;19;20;02","around"
"00;19;20;02","00;19;20;14","helping"
"00;19;20;14","00;19;20;23","people"
"00;19;20;23","00;19;21;02","walk"
"00;19;21;02","00;19;21;07","into"
"00;19;21;07","00;19;21;24","these"
"00;19;21;24","00;19;22;06","novel"
"00;19;22;06","00;19;23;02","situations"
"00;19;23;02","00;19;23;13","pre"
"00;19;23;13","00;19;24;23","reflectively."
"00;19;24;23","00;19;25;21","And"
"00;19;25;21","00;19;26;04","there is"
"00;19;26;04","00;19;26;05","a"
"00;19;26;05","00;19;26;25","tendency"
"00;19;26;25","00;19;27;00","to"
"00;19;27;00","00;19;27;08","want"
"00;19;27;08","00;19;27;11","to"
"00;19;27;11","00;19;27;21","commit,"
"00;19;27;21","00;19;27;25","to"
"00;19;27;25","00;19;28;03","want"
"00;19;28;03","00;19;28;10","to pay"
"00;19;28;10","00;19;28;27","attention,"
"00;19;28;27","00;19;29;20","to"
"00;19;29;20","00;19;29;29","want"
"00;19;29;29","00;19;30;01","to"
"00;19;30;01","00;19;30;10","give"
"00;19;30;10","00;19;31;10","over"
"00;19;31;10","00;19;31;26","whatever"
"00;19;31;26","00;19;32;10","you"
"00;19;32;10","00;19;32;21","have"
"00;19;32;21","00;19;32;23","in"
"00;19;32;23","00;19;33;01","terms"
"00;19;33;01","00;19;33;03","of"
"00;19;33;03","00;19;33;21","processing"
"00;19;33;21","00;19;34;01","power"
"00;19;34;01","00;19;34;14","to"
"00;19;34;19","00;19;35;06","figuring out"
"00;19;35;06","00;19;35;14","what's"
"00;19;35;14","00;19;35;22","going"
"00;19;35;22","00;19;36;11","on."
"00;19;36;11","00;19;36;18","But"
"00;19;36;18","00;19;37;14","we had to"
"00;19;37;14","00;19;37;23","spend"
"00;19;37;23","00;19;37;28","quite"
"00;19;37;28","00;19;38;03","a bit"
"00;19;38;03","00;19;38;05","of"
"00;19;38;05","00;19;38;18","time"
"00;19;38;18","00;19;38;26","on"
"00;19;39;27","00;19;40;10","helping"
"00;19;40;10","00;19;41;11","people"
"00;19;41;11","00;19;41;28","get"
"00;19;41;28","00;19;42;04","the"
"00;19;42;04","00;19;42;17","idea"
"00;19;42;17","00;19;42;24","that"
"00;19;42;24","00;19;43;00","there"
"00;19;43;00","00;19;43;04","is"
"00;19;43;04","00;19;43;13","this"
"00;19;43;13","00;19;44;00","channel,"
"00;19;44;00","00;19;44;07","there's"
"00;19;44;07","00;19;44;14","this"
"00;19;44;14","00;19;44;21","kind"
"00;19;44;21","00;19;44;25","of"
"00;19;44;25","00;19;45;18","sweet spot."
"00;19;45;18","00;19;45;22","And"
"00;19;45;22","00;19;45;28","when you"
"00;19;45;28","00;19;46;02","were"
"00;19;46;02","00;19;46;13","talking"
"00;19;46;13","00;19;46;19","about"
"00;19;46;19","00;19;47;25","degrees,"
"00;19;47;26","00;19;48;02","it"
"00;19;48;02","00;19;48;13","brought it"
"00;19;48;13","00;19;48;19","up"
"00;19;48;19","00;19;48;24","for"
"00;19;48;24","00;19;49;00","me."
"00;19;49;00","00;19;49;10","Again,"
"00;19;49;10","00;19;49;26","the idea"
"00;19;49;26","00;19;50;10","of"
"00;19;51;03","00;19;51;10","how"
"00;19;51;10","00;19;51;19","to help"
"00;19;51;19","00;19;52;02","a person"
"00;19;52;02","00;19;52;08","know"
"00;19;52;08","00;19;52;12","when"
"00;19;52;12","00;19;52;18","they're"
"00;19;52;18","00;19;54;06","overcommitting,"
"00;19;54;06","00;19;54;11","when"
"00;19;54;11","00;19;54;14","they're"
"00;19;54;14","00;19;55;11","overcorrecting"
"00;19;55;11","00;19;55;15","and"
"00;19;55;15","00;19;55;20","when"
"00;19;55;20","00;19;55;25","they're"
"00;19;55;25","00;19;57;09","overcompensating."
"00;19;57;09","00;19;57;27","So and"
"00;19;57;27","00;19;58;00","they're"
"00;19;58;00","00;19;58;07","trying"
"00;19;58;07","00;19;58;15","to do"
"00;19;58;15","00;19;58;21","this"
"00;19;58;21","00;20;00;10","estimation,"
"00;20;01;03","00;20;01;09","how"
"00;20;01;09","00;20;02;19","do they know"
"00;20;02;19","00;20;02;29","that"
"00;20;02;29","00;20;03;27","they're"
"00;20;03;27","00;20;04;08","not"
"00;20;04;08","00;20;04;20","seeing"
"00;20;04;20","00;20;04;23","the"
"00;20;04;23","00;20;05;13","moonwalking"
"00;20;05;13","00;20;05;21","bear"
"00;20;05;21","00;20;06;00","because"
"00;20;06;00","00;20;06;04","they're"
"00;20;06;04","00;20;06;12","so"
"00;20;06;12","00;20;06;26","committed"
"00;20;06;26","00;20;07;00","to"
"00;20;07;00","00;20;07;12","counting"
"00;20;07;12","00;20;07;20","up the"
"00;20;07;20","00;20;08;00","number"
"00;20;08;00","00;20;08;12","of"
"00;20;08;19","00;20;09;09","basketball"
"00;20;09;09","00;20;09;24","passes."
"00;20;09;24","00;20;10;05","I wonder"
"00;20;10;05","00;20;10;08","if"
"00;20;10;08","00;20;10;20","you guys"
"00;20;10;20","00;20;10;23","had"
"00;20;10;23","00;20;11;04","spent"
"00;20;11;04","00;20;11;05","a"
"00;20;11;05","00;20;11;12","little"
"00;20;11;12","00;20;11;16","bit"
"00;20;11;16","00;20;12;13","of time"
"00;20;12;13","00;20;12;24","looking"
"00;20;12;24","00;20;12;27","at"
"00;20;12;27","00;20;13;11","the other"
"00;20;13;11","00;20;13;17","end"
"00;20;13;17","00;20;14;12","of the"
"00;20;14;25","00;20;15;03","of"
"00;20;15;03","00;20;15;25","the channel"
"00;20;15;25","00;20;16;18","when people"
"00;20;16;18","00;20;17;13","actually"
"00;20;17;16","00;20;18;05","readjust"
"00;20;18;05","00;20;18;15","back"
"00;20;18;15","00;20;18;20","in."
"00;20;18;20","00;20;18;24","And"
"00;20;18;24","00;20;19;01","I know"
"00;20;19;01","00;20;19;10","that"
"00;20;19;10","00;20;19;19","that's"
"00;20;19;19","00;20;20;03","probably"
"00;20;20;03","00;20;20;07","where"
"00;20;20;07","00;20;20;10","the"
"00;20;20;10","00;20;20;23","degrees"
"00;20;20;23","00;20;21;00","part"
"00;20;21;00","00;20;21;08","comes"
"00;20;21;08","00;20;21;13","in."
"00;20;21;13","00;20;22;09","But I"
"00;20;22;09","00;20;22;11","was"
"00;20;22;11","00;20;22;16","just"
"00;20;22;16","00;20;22;27","wondering"
"00;20;22;27","00;20;23;03","about"
"00;20;23;03","00;20;23;17","that."
"00;20;24;08","00;20;24;14","So"
"00;20;24;14","00;20;24;21","I mean,"
"00;20;24;21","00;20;24;26","are you"
"00;20;24;26","00;20;25;11","imagining"
"00;20;25;11","00;20;25;14","or"
"00;20;25;14","00;20;25;28","imagining"
"00;20;25;28","00;20;26;01","in"
"00;20;26;01","00;20;26;06","some"
"00;20;26;06","00;20;26;12","kind"
"00;20;26;12","00;20;26;14","of"
"00;20;26;14","00;20;26;20","like"
"00;20;26;20","00;20;27;00","clinical"
"00;20;27;00","00;20;27;16","scenario"
"00;20;27;16","00;20;27;22","where"
"00;20;27;22","00;20;28;07","a person."
"00;20;28;07","00;20;28;21","Yeah,"
"00;20;28;21","00;20;28;25","I'm"
"00;20;28;25","00;20;29;07","like"
"00;20;29;10","00;20;29;22","biased"
"00;20;29;22","00;20;30;09","attention"
"00;20;30;09","00;20;30;21","away"
"00;20;30;21","00;20;30;28","from"
"00;20;30;28","00;20;31;16","something"
"00;20;31;16","00;20;32;00","that would"
"00;20;32;00","00;20;32;07","be"
"00;20;32;07","00;20;33;00","subversive"
"00;20;33;00","00;20;33;11","if they were"
"00;20;33;11","00;20;33;14","to"
"00;20;33;14","00;20;33;25","focus"
"00;20;33;25","00;20;34;08","on it."
"00;20;34;08","00;20;34;16","But"
"00;20;34;16","00;20;34;25","yeah,"
"00;20;34;25","00;20;35;29","exactly."
"00;20;35;29","00;20;36;17","And"
"00;20;36;17","00;20;37;01","yeah,"
"00;20;37;01","00;20;37;07","so"
"00;20;37;07","00;20;37;09","I"
"00;20;37;09","00;20;37;15","mean,"
"00;20;37;15","00;20;37;18","I"
"00;20;37;18","00;20;37;23","mean,"
"00;20;37;23","00;20;38;10","there's"
"00;20;38;11","00;20;38;18","there's"
"00;20;38;18","00;20;39;20","probably"
"00;20;39;20","00;20;39;24","a"
"00;20;39;24","00;20;40;10","mechanistic"
"00;20;40;10","00;20;40;25","relation"
"00;20;40;25","00;20;41;01","in a"
"00;20;41;01","00;20;41;14","sense,"
"00;20;41;14","00;20;41;19","just"
"00;20;41;19","00;20;41;22","in"
"00;20;41;22","00;20;42;05","the broad"
"00;20;42;05","00;20;42;15","sense"
"00;20;42;15","00;20;43;12","of how"
"00;20;43;12","00;20;43;15","we"
"00;20;43;15","00;20;44;03","think"
"00;20;44;03","00;20;44;18","attention"
"00;20;44;18","00;20;44;23","is"
"00;20;44;23","00;20;46;02","implemented."
"00;20;46;02","00;20;46;13","Right?"
"00;20;46;13","00;20;47;04","So so"
"00;20;47;04","00;20;47;10","for"
"00;20;47;10","00;20;47;29","example,"
"00;20;47;29","00;20;49;02","if you"
"00;20;49;02","00;20;49;12","if you"
"00;20;49;12","00;20;49;20","think"
"00;20;49;20","00;20;50;16","that a"
"00;20;50;16","00;20;51;05","person"
"00;20;52;08","00;20;52;15","is"
"00;20;52;15","00;20;53;05","avoiding"
"00;20;53;05","00;20;53;13","paying"
"00;20;53;13","00;20;53;25","attention"
"00;20;53;25","00;20;53;28","to"
"00;20;53;28","00;20;54;20","something"
"00;20;54;20","00;20;55;17","because"
"00;20;55;17","00;20;55;27","it would"
"00;20;55;27","00;20;56;01","be"
"00;20;56;01","00;20;57;09","aversive"
"00;20;57;09","00;20;58;02","right"
"00;20;58;03","00;20;58;25","then,"
"00;20;58;25","00;20;59;11","then"
"00;20;59;11","00;20;59;17","you"
"00;20;59;17","00;20;59;22","can"
"00;20;59;22","00;20;59;29","end up"
"00;20;59;29","00;21;00;05","with"
"00;21;00;05","00;21;00;10","this"
"00;21;00;10","00;21;00;14","kind"
"00;21;00;14","00;21;00;18","of"
"00;21;00;18","00;21;01;01","implicit"
"00;21;01;01","00;21;01;25","reinforcement"
"00;21;01;25","00;21;02;10","of"
"00;21;02;10","00;21;02;24","attentional"
"00;21;02;24","00;21;03;07","policy"
"00;21;03;07","00;21;04;03","selections,"
"00;21;04;03","00;21;04;11","which"
"00;21;04;11","00;21;04;21","we don't"
"00;21;04;21","00;21;05;04","directly"
"00;21;05;04","00;21;05;20","have"
"00;21;05;20","00;21;06;05","in"
"00;21;06;05","00;21;06;12","this"
"00;21;06;12","00;21;06;28","model."
"00;21;06;28","00;21;07;11","Right,"
"00;21;07;25","00;21;08;18","choosing"
"00;21;08;18","00;21;08;25","what"
"00;21;08;25","00;21;09;14","the precision"
"00;21;09;14","00;21;09;20","is"
"00;21;09;20","00;21;10;06","associated"
"00;21;10;06","00;21;10;09","with"
"00;21;10;09","00;21;10;22","attention"
"00;21;10;22","00;21;10;24","in"
"00;21;10;24","00;21;10;29","this"
"00;21;10;29","00;21;11;22","model."
"00;21;11;22","00;21;12;04","But,"
"00;21;12;04","00;21;12;08","but"
"00;21;12;08","00;21;12;14","that's"
"00;21;12;14","00;21;12;23","something"
"00;21;12;23","00;21;12;26","that"
"00;21;12;26","00;21;13;03","can be"
"00;21;13;03","00;21;13;13","added"
"00;21;13;13","00;21;13;15","and"
"00;21;13;15","00;21;13;19","it's"
"00;21;13;19","00;21;13;27","something"
"00;21;13;27","00;21;14;00","that"
"00;21;14;00","00;21;14;03","we"
"00;21;14;03","00;21;14;10","have"
"00;21;14;10","00;21;14;20","actually"
"00;21;14;20","00;21;14;28","added"
"00;21;14;28","00;21;15;01","in"
"00;21;15;01","00;21;15;05","some"
"00;21;15;05","00;21;15;10","more"
"00;21;15;10","00;21;15;25","recent work"
"00;21;15;25","00;21;16;02","that we're"
"00;21;16;02","00;21;16;10","doing"
"00;21;16;10","00;21;16;15","right"
"00;21;16;15","00;21;17;10","now."
"00;21;17;27","00;21;18;01","But"
"00;21;18;01","00;21;18;18","the idea,"
"00;21;18;18","00;21;19;06","the idea"
"00;21;19;06","00;21;19;22","there"
"00;21;19;22","00;21;20;00","or"
"00;21;20;00","00;21;20;07","one"
"00;21;20;07","00;21;20;13","way to"
"00;21;20;13","00;21;20;19","think"
"00;21;20;19","00;21;20;27","about"
"00;21;20;27","00;21;21;03","that"
"00;21;21;03","00;21;21;15","would be"
"00;21;21;15","00;21;22;03","that"
"00;21;22;08","00;21;22;17","when"
"00;21;22;17","00;21;23;03","a,"
"00;21;23;03","00;21;23;15","whenever"
"00;21;23;15","00;21;24;13","a person"
"00;21;24;13","00;21;24;28","essentially"
"00;21;24;28","00;21;25;27","starts"
"00;21;25;27","00;21;26;07","to pay"
"00;21;26;07","00;21;26;21","attention"
"00;21;26;21","00;21;26;25","to"
"00;21;26;25","00;21;27;07","the thing"
"00;21;27;07","00;21;27;19","that would be"
"00;21;27;19","00;21;28;21","aversive,"
"00;21;28;25","00;21;29;15","then"
"00;21;29;15","00;21;29;26","they start"
"00;21;29;26","00;21;30;00","to"
"00;21;30;00","00;21;30;10","feel"
"00;21;30;10","00;21;30;12","it"
"00;21;30;12","00;21;30;21","starts"
"00;21;30;21","00;21;30;23","to"
"00;21;30;23","00;21;31;07","feel"
"00;21;31;07","00;21;32;07","aversive."
"00;21;32;07","00;21;32;15","Right?"
"00;21;32;15","00;21;32;17","And"
"00;21;32;17","00;21;32;22","so"
"00;21;32;22","00;21;32;27","then"
"00;21;32;27","00;21;33;00","if"
"00;21;33;00","00;21;33;04","they"
"00;21;33;04","00;21;33;09","pay"
"00;21;33;09","00;21;33;22","attention"
"00;21;33;22","00;21;34;15","away"
"00;21;34;15","00;21;35;15","again"
"00;21;35;15","00;21;36;02","then"
"00;21;36;02","00;21;36;28","the choice"
"00;21;36;28","00;21;37;01","of"
"00;21;37;01","00;21;37;07","paying"
"00;21;37;07","00;21;37;18","attention"
"00;21;37;18","00;21;38;15","away"
"00;21;38;15","00;21;38;28","actually"
"00;21;38;28","00;21;39;02","ends"
"00;21;39;02","00;21;39;04","up"
"00;21;39;04","00;21;39;10","being"
"00;21;39;10","00;21;39;25","negatively"
"00;21;39;25","00;21;40;16","reinforcing"
"00;21;40;16","00;21;40;28","because"
"00;21;40;28","00;21;41;08","the bad"
"00;21;41;08","00;21;41;17","feeling"
"00;21;41;17","00;21;41;23","goes"
"00;21;41;23","00;21;42;17","away."
"00;21;42;21","00;21;43;14","Right?"
"00;21;43;15","00;21;43;22","So"
"00;21;43;22","00;21;44;03","then"
"00;21;44;03","00;21;44;10","what"
"00;21;44;10","00;21;44;19","that ends"
"00;21;44;19","00;21;44;22","up"
"00;21;44;22","00;21;45;07","doing,"
"00;21;45;07","00;21;45;09","at"
"00;21;45;09","00;21;45;16","least"
"00;21;45;16","00;21;45;26","according"
"00;21;45;26","00;21;45;28","to"
"00;21;45;28","00;21;46;02","this"
"00;21;46;02","00;21;46;06","kind"
"00;21;46;06","00;21;46;08","of"
"00;21;46;08","00;21;46;23","reinforcement"
"00;21;46;23","00;21;47;01","learning"
"00;21;47;01","00;21;47;27","account,"
"00;21;47;28","00;21;48;06","is"
"00;21;48;06","00;21;48;12","that"
"00;21;48;12","00;21;48;19","that"
"00;21;48;19","00;21;48;27","ends"
"00;21;48;27","00;21;49;10","up"
"00;21;49;20","00;21;50;05","assigning"
"00;21;50;05","00;21;50;14","higher"
"00;21;50;14","00;21;50;29","value"
"00;21;50;29","00;21;51;24","to the"
"00;21;51;24","00;21;52;11","policy"
"00;21;52;11","00;21;52;17","of"
"00;21;52;17","00;21;52;29","attending"
"00;21;52;29","00;21;53;26","away."
"00;21;54;02","00;21;54;13","Right."
"00;21;54;13","00;21;54;18","So"
"00;21;54;18","00;21;54;26","over"
"00;21;54;26","00;21;55;10","time,"
"00;21;55;10","00;21;55;12","the"
"00;21;55;12","00;21;55;28","probability"
"00;21;55;28","00;21;56;00","of"
"00;21;56;00","00;21;56;13","attending"
"00;21;56;13","00;21;57;12","away"
"00;21;57;12","00;21;57;18","just"
"00;21;57;18","00;21;57;25","ends"
"00;21;57;25","00;21;58;09","up"
"00;21;58;11","00;21;58;20","getting"
"00;21;58;20","00;21;59;00","higher"
"00;21;59;00","00;21;59;14","and higher"
"00;21;59;14","00;21;59;24","because"
"00;21;59;24","00;21;59;26","it"
"00;21;59;26","00;22;00;04","makes"
"00;22;00;04","00;22;00;05","you"
"00;22;00;05","00;22;00;11","feel"
"00;22;00;11","00;22;00;19","better"
"00;22;00;19","00;22;01;00","every time"
"00;22;01;00","00;22;01;25","you do."
"00;22;02;09","00;22;02;16","So"
