start	end	sentNum	speaker	confidence	text
2615430	2619938	294	B	1.0	The question that needs to be asked is how we can model the portion of constraints.
2620034	2641740	295	B	0.99998	Because all of these rely on the idea that somehow in the landscape that whispers, there is such a thing as constraints and they are well defined thing that exist over a collective behavior and that they have the property to construct itself and for reason we'll very shortly see.
2642190	2646734	296	B	1.0	To frame this mathematically in a coherent way is insanely hard.
2646852	2649566	297	B	1.0	I don't know how to do it, no one knows how to do it.
2649668	2653874	298	B	0.99987	We have leads, but they are leads, nothing else.
2654072	2661246	299	B	1.0	And so we'll turn to the question of whether active inference frames a gauge theory for enculturation.
2661438	2665480	300	B	0.99896	You should know what this is by now, gauge theory, we will see that soon.
2666890	2675810	301	B	0.88262	So to explain Gold's theory, I need to explain explanation, which is fun, but mostly symmetries in physics.
2675970	2682710	302	B	0.99404	In physics we frame physical problem around symmetries symmetry.
2682790	2684566	303	B	0.99647	It is algebraic.
2684598	2695274	304	B	0.99834	So something that has composition like plus groups of transformation over the space of possibilities, which are irrelevant from the perspective of the same dynamics.
2695402	2696362	305	B	0.37731	This is very abstract.
2696426	2698350	306	B	0.99999	So let's look at symmetries.
2698850	2706994	307	B	0.99999	This is the ceiling of the Lotfola Mosque, and it's found what you can see is a symmetry under the C 32 symmetry group.
2707112	2714674	308	B	1.0	If you shift this picture by one over 32 full turn, it does not change.
2714792	2716426	309	B	0.99994	This is what we mean by a symmetry.
2716558	2722950	310	B	0.9035	This is a transformation, a set of transformation that is closed and that does not change.
2723100	2730890	311	B	0.99107	Well, not a picture of course in the context of physics, but the dynamics of the relevant system we are studying.
2731950	2737654	312	B	1.0	And for formal reasons I will not absolutely not get into here explanation.
2737702	2741306	313	B	0.99819	In physics it usually derives from the statement of symmetry.
2741418	2749598	314	B	1.0	For example, when I state that energy is conserved, this is the same formally as stating that my system is symmetric in time.
2749764	2758980	315	B	1.0	When I state that momentum is conserved, that reduce formally to stating that my system is asymmetric in space.
2759430	2760226	316	B	0.64294	Okay?
2760408	2767670	317	B	0.99716	So most things in physics can be framed as simply symmetries over system dynamics.
2770090	2776440	318	B	0.99	And a Gold theory is simply elaborate instance of this core ID.
2777130	2782002	319	B	0.99378	So if your symmetry has two properties first, it is continuous.
2782066	2791678	320	B	0.98335	So not like a set of small rotation, but like the set of all possible rotation that you can take around a circle and local.
2791764	2796000	321	B	0.99994	So you can apply the symmetry transformation to every single point in space.
2797090	2801210	322	B	0.99997	Your problem basically can be framed with realm degree of freedom.
2801290	2809406	323	B	0.99995	So because the symmetry does not change your system, whether your system where your stem is in the, for example, clockwork rotation.
2809438	2810370	324	B	0.99452	It is not important.
2810440	2812050	325	B	0.99913	It does not change the dynamics.
2812950	2816310	326	B	0.99435	So this redundant degree of freedom we call a gauge parameter.
2819610	2827430	327	B	1.0	The core feature of gauge theory is to take the geometry of that problem and make it into a physical force.
2827850	2853518	328	B	0.9817	So when I say gorgeous parameter, so this is you should see in the screen nontrivial z over two z possible bundle of a circle, which means basically that you have a circle, it has two stages, and when you are over it, you can be either on top or down, and you can't know where it is.
2853604	2857982	329	B	0.99757	So this is not quite the graph freedom because you have only two choices.
2858046	2861118	330	B	1.0	To get to the graph freedom, you have to get a continuous space of choices.
2861294	2864110	331	B	0.99951	But this is basically what we mean by gold parameter.
2864190	2878806	332	B	0.99986	It is a geometric property of your system that you know mathematically exists, but that cannot possibly be observed or how to say corresponds to a choice in how you observe your system.
2878908	2883210	333	B	0.96769	So this is why we talk of GOJ, because this is a choice in how we inspire the system.
2883280	2888060	334	B	0.65249	But I will not get into the details of this here.
2889150	2900640	335	B	0.98	And the thing is that because of its redundancy, the Goch parameter does not have to be the same in a specific trajectory at any given point in space.
2901250	2904014	336	B	0.99	And from that you get curvature.
2904142	2908820	337	B	0.7	And curvature if you are anywhere near physics and, you know.
2917970	2922926	338	A	0.81527	Avil okay, last thing we heard was if you're anywhere.
2922958	2928340	339	B	0.99998	In physics about relativity theory, you will know that curve to the naive embedding space.
2928790	2931694	340	B	0.99785	So if you know vaguely about relativity.
2931742	2937720	341	A	0.99833	Theory yes, sorry, just if you're anywhere in physics and then continue from there.
2938250	2939000	342	B	1.0	Yes.
2939850	2949078	343	B	0.99996	So if you are vaguely familiar with relativity theory, you know that curvature in a space, it corresponds to forces.
2949174	2955878	344	B	0.69546	So in relativity theory, the curvature of spacetime, it corresponds to the gravity force.
2956054	2965642	345	B	0.52	And generally in physics, the curvature in other weirder gauge spaces, it translates in the other fundamental forces.
2965706	2970670	346	B	0.64907	So weak force, strong force and electromagnetism.
2971570	2981022	347	B	0.99945	So, yes, just stating that there is a space which has a gorge parameter in it and this space has a curvature.
2981166	2989080	348	B	0.96612	It entails that you have a force that emerges over the, let us say, natural framing of the problem.
2990810	2996550	349	B	1.0	And this speaks very closely to active inference.
2996970	3002970	350	B	0.99772	So active inference can be framed as a consequence of a formal result that is called the frenzy principle.
3003310	3035542	351	B	0.99962	Let us write a dimmical system stochastic which means that it has noise in it and which can be partitioned between an agent A environment B and boundary sorry, an environment E and a boundary B such that the distribution of the agent and the environment are independent from each other given the distribution of the boundary B, which kind of means that an information in E that is relevant in A and vice versa has to be in B.
3035596	3037078	352	B	0.81713	But doesn't quite mean that.
3037164	3038760	353	B	0.79018	But it's very close.
3039930	3056380	354	B	0.76511	Then you have an information geometry which is like geometrical construct where each point in the agent corresponds to its position of belief over the space of external states.
3057630	3069294	355	B	1.0	And because of this information geometry, each possible internal state of the agent, it entails implicitly a belief over external states.
3069492	3085300	356	B	0.99961	So this means that given the condition of partitionability, I can write Bayesian belief over my environment as a simple geometrical property of the space we are working in.
3085610	3091030	357	B	0.99	And as I just said, when you have a geometry and it's curved, you get forces.
3091690	3104950	358	B	0.96	And so the FEP can straightforwardly be framed as gauge theory where the symmetries in sensor entropy technically.
3105030	3119120	359	B	0.99977	But let us say the space of belief I am evolving in directly constrain my action in a specific manner to constrain biasian coherence between what I expect to be the case and what I experience to be the case.
3119570	3129602	360	B	0.99	And so straightforwardly this grounds active inference because like what I just said is what I said to explain active inference up to some technical words that were added in.
3129736	3146070	361	B	0.99954	But yes, this result entails predictive processing and predictive control of behavior of the agent and to some extent improves the possibility of this existing in bare dymical system theory.
3148250	3153478	362	B	0.99799	But I do not think that the FEP can possibly represent enculturation.
3153654	3158106	363	B	0.99356	So when I talk of a dynamical system, this is a system with dynamics in it.
3158208	3160960	364	B	0.7135	You are, I think you understand that.
3161730	3167966	365	B	1.0	I do not think you necessarily understand the formalism that we imply by it.
3168148	3176820	366	B	0.46	A mixture system is a flow function phi, a time parameter t and a state space x.
3177270	3186470	367	B	0.99987	So what that means is that to frame an ecosystem, I have to write a space, let us say, I don't know, just the Euclidean space with three dimension.
3186810	3194806	368	B	1.0	I have to specify time, which is like naturally in the occurrence space what we think of as time.
3194988	3204618	369	B	1.0	And I have to specify a specific way in which my system will move in space in a given step of time.
3204704	3214030	370	B	0.99971	So fear gives from any position and any time slot where the system will be if it starts from this position after the specific time duration.
3215490	3217520	371	B	0.99999	This is what a unimical system is.
3218050	3228420	372	B	0.54132	But if you have noticed this, this entails that I define preemptively all other space of possibilities of my system.
3229270	3249560	373	B	1.0	If I have a system that is open ended system of constraints, that can build new stuff, that can build language, that can build accounting, whatever new states this doesn't go, maybe you say we could reconstruct a minimal notion of new stuff happening by working.
3256090	3268732	374	A	0.79455	Sorry, I'll ask him again, Avel again repeat the last 30 seconds, but your audio is still not there.
3268786	3274552	375	A	0.99841	It's like a 30 to 42nd period where your audio just doesn't transmit.
3274616	3276110	376	A	0.97862	None of us can hear it.
3276800	3278510	377	A	0.99998	But the Internet is fine.
3280160	3283692	378	B	0.94785	Working over the dynamics of the system per se, learning the mechanical system theory.
3283756	3285090	379	B	0.99988	So you can do that either.
3286020	3286480	380	B	0.79433	Fine.
3286550	3287264	381	A	1.0	Yeah.
3287462	3288210	382	A	0.99841	Continue.
3289460	3290610	383	A	0.99	Yes, continue.
3290980	3291730	384	B	0.95245	Okay.
3293700	3302870	385	B	0.99977	So the mixture system can be written as a flow function phi over a state space x and a time parameter t.
3303800	3308408	386	B	0.99962	When you specify x you specify the total space of possibility of the system.
3308574	3315656	387	B	0.65947	So if you have a system that has opened any evolution in it well, you cannot work with a fixed space.
3315838	3324750	388	B	0.99999	You could maybe circumvent the issue by implicitly having new things happen from a change in the dynamics of the system.
3325120	3334712	389	B	0.99991	But in Mikel system theory the dynamics are pregiven through the flow function phiical system theory.
3334776	3338428	390	B	1.0	System is a specific deterministic flow.
3338524	3348470	391	B	0.99482	So you can't change the flow through time so you can't model the construction of new constraints and you can't model the emergence of new parameters that affect causality of system.
3348840	3358920	392	B	0.58466	So the FEP in of itself cannot present the creative evolution of either cognitive kinds such as money shares or constraints.
3359820	3376264	393	B	0.98	And this is where we have to get in weirder spaces formally to get something that looks like it could model open end evolution although I cannot say definitively it can because we didn't yet by construction.
3376312	3399460	394	B	0.99987	When we work with set theory which is the basic theory of mathematics which is about specific objects that are predefined we can't have what Kaufman calls adjacent possible which correspond to new evolutionary possibilities that are brought about by the evolution upon an evolution of evolutionary system like living systems.
3401480	3412372	395	B	0.99976	Simply, set theory forces you to define all of the possibilities at step one of the modeling process so can't have your system that builds new possibilities through its activity.
3412436	3416768	396	B	0.99716	This is not a coherent concept in set theory.
3416964	3417612	397	B	0.99999	However.
3417746	3436880	398	B	0.81493	What we can do is to look at, rather than set theory at a category theory which is, let us say, another approach to mathematic which looks not at specific objects and their relationship to functions but at specific spaces and their relationships to functions.
3437460	3448624	399	B	1.0	And this change in approach basically does not entail, at least not a priory that when you write a system you have to write all of the possibilities that are within the system preemptively.
3448752	3458840	400	B	0.99999	You can write a space and then look at the relationship between the space and other adjacent spaces that could correspond to adjacent possibles.
3459500	3477160	401	B	0.83	And one thing that is related to that, at least in spirit is I won't get into detail but formal approaches that allow you to build quantum state spaces from the property of quantum observation rather than the opposite.
3477320	3502020	402	B	0.5749	So simply speaking, we can look at the problem of how cognition brings about new possible not as a space of possibilities in which there is a flow but as a set of spaces in which specific events such as observation, such as enculturation, such as invention of new concepts can bring about new spaces.
3502760	3521800	403	B	1.0	And when we rewrite active inference in the language of category theory we get things that do not quite say the same thing as immaculate system theory like actual active inference, actual frenzy principle but we get things that are very very complicated.
3521880	3526936	404	B	0.99502	So the diagram that you see on the bottom left of the screen is a conecocone diagram.
3527128	3530016	405	B	1.0	I could tell you what a concoction is but I don't know.
3530038	3538560	406	B	0.99969	So I could not explain that is meant to represent the alignment in reference frame or the mutual active inference between two subsystem.
3539380	3544748	407	B	0.99342	So again, formally we have no reason to believe this can't model upon evolution.
3544924	3556388	408	B	0.99995	But also given the level of effectness of the math, we have very very few grip with which to understand what we're looking at and how this relate to specific cognitive and cultural processes.
3556564	3579840	409	B	0.99992	So there is a lot of progress to be made in that direction before we have a self standing theory of open ending cultural evolution and the basic handle of social constraints I think is a good bridge between the very concrete, very simple the immigrant system theory and the very abstract problem of many evolution.
3580340	3591490	410	B	0.9998	So let us wrap this up here and try to take out a few snippets of actionable information that was included in the talk.
3592760	3610650	411	B	1.0	First, agents by nature they engage with the world with their world as a cognitive landscape that is defined by the modalities by which they perceive the world, that is defined by the intrinsic themativity that the agent experience and that is.
3622230	3632566	412	A	0.99999	Again sorry, just go back 22 seconds but still the audio is not ready yet.
3632588	3636950	413	A	0.64742	But it's okay, we'll breathe before we jump into the conclusion.
3645380	3648370	414	A	0.49202	It okay.
3651940	3653330	415	A	0.94888	Still don't hear you.
3666170	3685040	416	A	0.6815	No, we can do the slide game where someone else presents the slide.
3685880	3687104	417	A	0.51537	Any volunteers?
3687152	3687460	418	A	0.93106	Okay.
3687530	3689030	419	A	0.96	Yeah, I heard that.
3689720	3690660	420	B	0.98552	Okay, cool.
3690730	3691588	421	A	0.69883	Can you please continue?
3691674	3692308	422	B	0.84166	No.
3692474	3696420	423	B	0.96995	Okay, we'll try to go fast because this is not agreeable.
3697480	3712408	424	B	0.99972	So one, agents engage with the world as a cognitive landscape which is defined by affordencies so minimal representation of the action that are possible in the landscape and the normativity that's embedded in the possibility of the action.
3712584	3718264	425	B	0.76	Two, the fact that humans collectively enact relatively coherent circular landscape.
3718312	3735680	426	B	0.99976	It entails that we have social constraints over collective behavior and the existence of those social constraints they enable or thought do not necessitate the emergence of higher scale agencies such as institution, organization and maybe godlike beings.
3736900	3742976	427	B	1.0	And last, the dynamics of constraints, they entail a duality between the creation of meaning.
3743008	3764044	428	B	0.99876	So the way we humans create a way to understand the world and the conception of physicals in the sense specific, concrete, causally relevant possibilities that characterize specific social cultural organizations and maybe like physical version paratuses but just don't worry about it.
3764242	3775120	429	B	1.0	And all of it is embedded in this diagram the engagement and the duality with a system of constraints that produce itself in a pen in manner.
3775460	3782380	430	B	0.9709	So a claim that I'm making on the record here is that if we understand correctly every arrow in this diagram.
3782540	3789350	431	B	0.99998	We understand culture evolution, we understand what human are, and we understand opening evolution in the cultural world.
3790120	3797620	432	B	1.0	And here I'll go through the slides in case someone needs a reference and has the time to go through the video to find the reference.
3798940	3799864	433	B	0.97057	So, thank you.
3799902	3802570	434	B	0.99	And sorry about the audio thing.
3805580	3806970	435	B	0.99932	Did this go well?
3808860	3814350	436	A	1.0	Yes, it gave some much needed silences, so it was all good.
3815440	3816236	437	A	0.99945	Cool.
3816418	3823660	438	A	0.99087	Well, first, Mao or Maria, if you would like to give any comments or reflections.
3823740	3831890	439	A	0.7245	Otherwise we can go to a few topics and then talk about how we want to conclude with the course.
3833460	3838070	440	A	0.99579	But first, Mao or Maria, do you want to say or ask anything?
3842870	3843186	441	C	0.9963	No.
3843208	3845810	442	C	0.88	I mean, this was a great summary.
3846310	3848530	443	C	0.53	I think you covered a lot of grounds.
3849450	3872220	444	C	0.99	I think, ideally, I would have liked to see how much we can do with gauge theory and how this can potentially link us to understandings of would be that would be interesting.
3880400	3880764	445	A	0.96317	Cool.
3880802	3881980	446	A	0.99993	Thank you, Maria.
3883840	3884780	447	A	0.53	All right.
3884930	3886060	448	A	0.99636	See you, Maria.
3886720	3887228	449	A	0.61029	Okay.
3887314	3897040	450	A	0.99939	Anyone in live chat can ask a question or let's first address the course question while people are writing questions.
3897110	3897724	451	A	0.99	Live chat.
3897772	3905680	452	A	0.99169	So what do you see for the coming weeks as we kind of conclude this first round?
3909240	3911670	453	B	0.9916	So you're asking me right.
3913160	3921012	454	B	0.99096	So, for a reason I do not understand, and Daniel understands, no one came up at the Mao discussion session.
3921156	3932830	455	B	0.99957	So I thought it would be interesting to push a presentation for the last session to have everyone saying that things have feedback and I have a current thing to move on from.
3933440	3947360	456	B	1.0	The question is whether you feel there is a need for a discussion that is specific for the session we have had just now, because lots of things were covered, lots of audio problems were existing.
3947940	3957372	457	B	0.97	And basically the two options are either next session is everyone presents, we give you feedback ciao, or we have a discussion session.
3957516	3966048	458	B	0.69619	So at the time that was initially planned for the conclusion, and then we have yet another session that will be the conclusion where you will make a presentation and you will get the feedback.
3966224	3974904	459	B	0.99623	So we'd like to know which is your preference, because both are very possible in my book, but doesn't show anything to me.
3974942	3976680	460	B	0.94991	So what you want is goals.
3978540	3979000	461	A	1.0	Yeah.
3979070	3980804	462	A	0.49614	Mao also open to your thoughts.
3980852	3986328	463	A	1.0	And of course, we're sharing it so that people can write in live chat or let us know in the coming days what they prefer.
3986504	3990748	464	A	0.99455	I'm down for a discussion of what we covered here.
3990914	4004544	465	A	1.0	The slides being linked and going into some of these next steps, and then a form based registration for a presentation only session so that we'll then know exactly who wants to present what.
4004582	4007716	466	A	1.0	And then we can ask how many minutes they want to do, or something like that.
4007738	4008660	467	A	0.9948	But mao?
4010840	4036824	468	C	1.0	Yeah, I think it would be good to get people who are interested in getting more active to come and make a small presentation, explain what they understood, describe the highlights for them, and potentially link it to some topic in social sciences we may not have covered here, but that they now see through a different lens.
4036872	4038270	469	C	1.0	I think that would be interesting.
4044500	4045250	470	A	0.98322	Okay.
4046420	4047072	471	A	0.86	All right.
4047126	4055270	472	A	1.0	I will look through the live chat while avoid getting some water, and then we'll ask any questions that people come up with.
4062710	4067490	473	A	0.98714	Is there ever symmetric information between or among social entities?
4073690	4080534	474	A	0.99905	Or maybe from the scripts perspective, mao or from the or however you see in relation with the constraints?
4080582	4084410	475	A	0.97	I mean, what about asymmetric constraints?
4085550	4087434	476	C	0.96861	I'm not sure I understand the question.
4087552	4092414	477	C	0.99966	Can the person give a little more detail in terms of in the questions?
4092612	4095294	478	A	0.90078	Okay, evil is back.
4095332	4101530	479	A	0.98034	But there was a question in the chat about can information ever be symmetric?
4101690	4103330	480	A	0.99996	You talked about symmetries.
4103990	4114020	481	A	0.99993	So are those symmetries in the information that two social entities have, or are they in the constraints that entities experience?
4114730	4118630	482	A	0.9998	But what are the symmetries and what are the breaks?
4121610	4131846	483	B	0.93	I would say that depending which space you model the problem information, it entails symmetry because it has to be readable.
4131958	4143360	484	B	0.99997	So you have to be a conservation between context or time of something that is considered to be the content of the information bearing thing.
4144370	4157220	485	B	0.99982	But also it is a symmetry breaking because if you take any presentation format, let's say binary, a random string means nothing, and you have to break the symmetry of the uniform expression to say something.
4157750	4162420	486	B	0.99672	So it depends very heavily on how specifically you are modeling the problem.
4162950	4185100	487	B	0.99609	But for fundamental reasons, any mathematical representation, it depends on the implicit model of the symmetries of the system because you won't present things that do not matter, but you have to present things that do matter, and then you have a very uncomfortable amount of freedom over how you want to present any single thing.
4190030	4203460	488	A	0.99998	Certainly this comes up in learning active inference and in talking about it like what you described, how many ways there are to model a given thing which is related to which symmetries are preserved, as you mentioned.
4204150	4214930	489	A	0.99987	So how do we reckon with that space and with the different ways of representing the same social setting?
4216410	4236454	490	B	0.99982	So a reason why I'm not quite comfortable with the notion of information is that in all possible settings where I define quantum information theory as not possible because very few people overall think about it, information will be a probability distribution.
4236502	4243210	491	B	0.99998	It will be like functional over probability submission that is minus to the logarithm of the probability.
4243290	4245360	492	B	0.58847	That is what self information is.
4245970	4250682	493	B	1.0	And this is defined over a probability distribution.
4250826	4253550	494	B	0.82872	Distribution is defined over state space.
4253700	4257090	495	B	0.99994	So implicitly information entails differential state space.
4257240	4267010	496	B	0.99985	So if you want to work over things that are prior to state spaces, you cannot work with information in any coherent definition.
4271770	4288378	497	B	0.99952	Basically, the one thing you could do that is vaguely inspired from work in quantum information theory, mainly by Christopher first is to not look at the probability, but at the sorry, not to look at the information.
4288544	4305118	498	B	0.95558	I'm using that term in a colloquial way now because I have to switch meaning information not as a property of the dispersion but as a property of quantum operator that corresponds to observation and that embeds.
4305134	4317480	499	B	0.99575	Basically, we could say again, in a very, very colloquial sense, something akin to an expectation or a measurement or a synchronization event in the active inference model.
4318090	4331980	500	B	0.98	And this for a specific type of operator, for a specific type of spaces, you can get basically the space that flows from the operator rather than the other way around.
4332350	4342026	501	B	0.99	And then information is like it's not colmogo rough complexity, it's not shaman information, it's not a variant of entropy.
4342138	4350490	502	B	0.99994	It is basically what is hypothesized by these specific operators that you use to interact with matter and with cultural and material environments.
4350650	4355394	503	B	1.0	And maybe there is a big maybe here, I should say maybe one more time.
4355512	4373750	504	B	0.95129	Maybe this can adapt it in some way to account for the process of ankuration, where basically the process angulation is considered as the integration of specific reference frames, like expectation colloquially.
4374410	4390240	505	B	1.0	And this entail the evolution of the cognitive landscape and our social constraints either defined over the cognitive landscape or defined as a self standing mathematical object, I do not know.
4391170	4406878	506	B	0.99983	But if we have that, and if we have a decent level of understanding of what constraints the evolution of neurofence frames, we have a selfcending theory of the unfolding of creative landscapes and of open ended culture evolution.
4406974	4409202	507	B	1.0	This is a sufficient condition, I am sure of that.
4409336	4411540	508	B	0.99998	But it is very hard to reach.
4415190	4421954	509	B	1.0	There are so many threads by which you could take it and each one is like the level of postdoc in mathematics.
4422002	4426802	510	B	1.0	And I'm not talking about 19th century mathematics, but talking about algebraic topology.
4426866	4432314	511	B	0.99993	I'm talking about weird category thing that people only figured out how to define 30 years ago.
4432432	4436634	512	B	0.81099	So yeah, I'm not confident I will give you an answer to that within five years.
4436672	4437770	513	B	0.99945	I'm not confident.
4440850	4443086	514	A	0.98285	Wow, very interesting there.
4443188	4445402	515	A	0.94	All right, some questions from the chat.
4445466	4455730	516	A	0.9927	So, first upcycle, Club wrote do you think ritualized storytelling is driven by social constraints?
4456550	4458526	517	B	0.99908	Everything is driven by circumstraints.
4458558	4462130	518	B	0.99982	We just define circumstraints as the contrast that exist over behavior.
4463750	4473142	519	B	1.0	If we expect that every night we have to go around the fire and listen to someone tell a story, then yeah, this will happen.
4473196	4480540	520	B	1.0	If we expect that we have to go on YouTube and listen to talks about abstract things such as inference, this will happen.
4481070	4487718	521	B	0.99866	So in this sense, everything, every single activity you have is embedded in landscape or cultural expectation.
4487894	4502590	522	B	0.99	And this is why it's pretty hard to talk about basic mechanism of cultural transmission because whichever cognitive mechanism you are looking at is encultured and could in principle and likely has been a few times changed by cultural evolution.
4504950	4505700	523	B	1.0	Yes.
4507670	4508082	524	A	0.99999	Cool.
4508136	4526930	525	A	1.0	And that takes me back to the scripts discussion in papers, the strong script at exactly this time here's the script that we're all going to read from on through the spaces of weaker scripts like we tend to meet here or there happens to be a path here.
4527100	4527770	526	A	0.9807	Okay.
4527920	4530666	527	A	0.99975	So then some comments from M.
4530688	4531530	528	A	0.3909	Lenin.
4531870	4534250	529	A	0.6	One, thank you.
4534400	4540410	530	A	1.0	I don't know if making a presentation to explain what one understood is an attractive invitation.
4540850	4544270	531	A	0.98211	Still, two places I did not track as well as I hope was.
4544340	4556002	532	A	1.0	One, dissolution of agency as we know it and two, the informational geometry among agent, environment and boundary went over my head.
4556056	4556820	533	A	0.99993	Thank you.
4559460	4564720	534	A	0.96236	So dissolution of agency and agent, environment, boundary.
4565220	4565980	535	B	1.0	Yes.
4566150	4568260	536	B	0.58	I will get back to the slides.
4569800	4571380	537	B	0.9998	Are you seeing the window?
4575480	4577412	538	A	1.0	Yeah, I'll bring it in.
4577466	4577924	539	A	0.99693	That's fine.
4577962	4578710	540	A	0.99999	Thank you.
4580440	4581190	541	B	0.99467	Okay.
4584620	4606610	542	B	0.52265	So the dissolution of agency is basically the idea that when we think about agents, people like we think as a system that has a body and that has a brain and that has the ability for discursion, like deliberating over what you do and not do.
4607140	4611676	543	B	0.51	And we place agency at the level of discursive beliefs.
4611788	4625140	544	B	0.99995	So if I say I want to grab the water and I grab the water, I grab the water out of my agency, if I inadvertently, I don't know, bump into something and make it fall or grab without thinking about it, is it attentive?
4627000	4628256	545	B	0.55223	Most people would say yes.
4628298	4631560	546	B	0.9987	But that's actually not entailed by the most used model of agency.
4632460	4643070	547	B	0.71872	Legally speaking, you are held as not responsible or less responsible of things that you did not have the opportunity to debate over.
4643520	4666080	548	B	0.9998	But from a purely cognitive perspective and if the active inference model is correct, the bulk of the intentionality of your ability to direct your own flow that you have does not come from reasoning and deliberation and central executive system like cognitive function that we associate with reasoning and agency.
4666920	4688600	549	B	0.99975	It comes from the basic expectation you have yourself and the world because your expectation over the world constraint heavily implicate the opportunities for action that you perceive and your beliefs over yourself constrain just as heavily the options that you will end up pursuing.
4688940	4700750	550	B	0.61	And so the agency, your ability to decide of stuff, it mostly reduces to predictive process over your self model and your world model.
4701360	4718188	551	B	1.0	And this is while not like I don't see any problem formally or empirically with that picture as I understand it, that comes very well for the neuropsychiatric and psychological literature and sociological literature.
4718284	4728704	552	B	0.56206	Like this is good, this works scientifically, but this is counterintuitive because again, most people will expect you to have reasoning and then to decide of stuff and then to execute all the stuff you decide.
4728832	4731990	553	B	1.0	Which again, I don't think this happens.
4732680	4741390	554	B	0.99529	So harder question is the information geometry, I kind of glossed over it because yeah.
4742320	4743516	555	B	0.99913	So the.
4743538	4750456	556	B	0.99956	Information geometry is a geometry that is defined within his incode system, equipped with a partition, blah, blah, blah.
4750648	4760240	557	B	1.0	And so by a geometry, I mean basically a space of curvature that exists over your bezel space.
4760310	4766192	558	B	0.8566	This is basically the same thing that I'm presenting in the bottom left of the screen.
4766246	4772644	559	B	0.70945	Here you have a space that is your normal space, where you see stuff happen, which is represented here by the line.
4772842	4781640	560	B	1.0	And you have a curvature that is defined by some of the things that are defined over the space and by the Frenzy principle.
4782220	4802540	561	B	0.99871	When you have this partition condition that is verified, then each state in the agent internal states, like each specific point, it can be corresponds to a belief distribution over the states of the environment.
4803440	4808284	562	B	1.0	And so this is in this sense that we have an information geometry like we have a geometry.
4808332	4815970	563	B	0.99984	So curvature over space, where the space is the internal state of the agent, and the geometry is belief over ethical states.
4817000	4827140	564	B	0.99	And furthermore, this matters because the agent isn't actually constrained by the image.
4829100	4846460	565	B	1.0	The agent is effectively constrained by the geometry in such a way that its internal flow optimizes the bias and coherence of the belief that exists according to the geometry.
4847360	4855900	566	B	0.99276	So this is highly math, this is straightforward, but lots of words, lots of section.
4856260	4858768	567	B	0.99586	No real visual aid, put it.
4858854	4865120	568	B	0.99989	So this is more something to read about and something to hear about, which is why I glossed over it.
4865190	4869140	569	B	0.99986	But I hope going over it again brings a bit more of clarity.
4874900	4880808	570	A	0.99999	How would you connect what you just said to the differences with written and oral culture?
4881004	4882960	571	A	0.93813	Like, what is hearable?
4883040	4884260	572	A	0.99995	What is seeable?
4884840	4897370	573	A	0.99993	How does writing in the printed or etched or digitized form relate to how you discussed culture today?
4900940	4902244	574	B	1.0	I see you as frozen.
4902292	4904090	575	B	0.43797	Danielle, can you hear me?
4905900	4907212	576	A	1.0	I can hear you.
4907346	4907976	577	A	0.67469	Mao.
4908088	4912030	578	B	0.59951	Okay, so do answer, or do Mao answer?
4912480	4913996	579	A	0.89725	Mao, if you want to.
4914178	4914860	580	A	0.99	Yeah, please.
4914930	4922464	581	C	1.0	I can give a little bit of an idea, but effectively, we're talking about precision and temporality, right?
4922502	4938150	582	C	0.93171	So writing and discourse, the discourse has to relate to pragmatics, and the discourse is likely to be interpreted because it has lower precision than, say, writing has over time.
4939080	4961704	583	C	0.99991	So here you're talking about the ways in which the information geometry will be bent and shifted through the precision of the embedded of the embedded normativity that is given rise to through these markers that you can point to over and over and over with high precision.
4961832	4963310	584	C	1.0	I think that's the link.
4966400	4967150	585	B	0.98794	Basically.
4968480	4982096	586	B	0.61	So when I talked about role taking and language, I claim that the core reason why this matter is because this enforce coherence between the cognitive landscape experienced by agents and writing changes massively the scale at which it is possible.
4982278	4988032	587	B	1.0	And it changes massively the level of emotional embeddedness of language.
4988096	4997960	588	B	0.99977	It is much lower in speech than sorry, much higher in speech than it is in writing, especially if you account for singing as a form of speech.
4998620	5006968	589	B	0.99988	So historically writing very clearly and very ambiguously powered the rise of administration.
5007064	5021440	590	B	0.98379	So states so organization that do a lot of accounting and bookkeeping like book is literally in the word and that enable the centralization of resource management.
5022020	5029730	591	B	0.99993	This is explained in detail in the logic of writing by Goody Goody.
5030340	5043190	592	B	0.61	And yeah, basically this writing is a core cultural innovation that enables centralized policies, city states, things like that.
5046540	5048410	593	A	0.99	Yeah, that's very interesting.
5049580	5068844	594	A	0.99721	So one topic Avel that we've discussed and maybe you could unpack a little bit here is thinking of culture and these cognitive ecosystems leads to consideration of the cognitive security or of different information risk aspects.
5068892	5076130	595	A	0.99914	So where does that come into play with the formalism or what you discussed here?
5077380	5092900	596	B	0.76773	So, from a cognitive security aspect, one thing you can read in the formalism quite directly is that if you control the environment as in the cognitive landscape experienced by agent, you control what the agent do directly.
5093740	5101384	597	B	0.72497	So there are two things that are very stereotypically associated with cognitive security.
5101502	5105888	598	B	0.99993	This is Russian propaganda, not quite propaganda.
5105924	5134880	599	B	0.98243	Cognitive warfare campaigns pretty much around the world more generally the propaganda that is used by authoritarian regimes to get stuff going and the cults that historically are tied to the worry of brain control by evil cults that can control you from afar like you had a telecommand.
5135400	5142596	600	B	1.0	And so in both cases actually, let us get back a bit.
