"Start Time","End Time","Transcript" 
"00;24;40;29","00;24;41;12","Bayesian"
"00;24;41;12","00;24;41;25","decision"
"00;24;41;25","00;24;42;18","making."
"00;24;42;22","00;24;42;29","And"
"00;24;42;29","00;24;43;10","it's"
"00;24;43;10","00;24;43;20","also"
"00;24;43;20","00;24;44;08","extremely"
"00;24;44;08","00;24;44;19","simple,"
"00;24;44;19","00;24;44;28","right?"
"00;24;44;28","00;24;45;08","Give us"
"00;24;45;08","00;24;45;14","some"
"00;24;45;14","00;24;46;00","beliefs"
"00;24;46;00","00;24;46;19","about"
"00;24;46;19","00;24;47;12","probabilities"
"00;24;47;12","00;24;47;16","at"
"00;24;47;16","00;24;47;25","each"
"00;24;47;25","00;24;48;15","arm."
"00;24;48;15","00;24;48;23","You'll"
"00;24;48;23","00;24;49;06","sample"
"00;24;49;06","00;24;49;11","one"
"00;24;49;11","00;24;49;25","point"
"00;24;51;03","00;24;51;10","so"
"00;24;51;10","00;24;51;14","right"
"00;24;51;14","00;24;51;18","to"
"00;24;51;18","00;24;52;06","bear"
"00;24;52;09","00;24;52;20","arms,"
"00;24;52;20","00;24;52;24","you"
"00;24;52;24","00;24;52;27","would"
"00;24;52;27","00;24;53;07","sample"
"00;24;53;07","00;24;53;14","from"
"00;24;53;14","00;24;53;19","each"
"00;24;53;19","00;24;53;25","arm"
"00;24;53;25","00;24;54;14","one point,"
"00;24;54;14","00;24;54;29","and"
"00;24;54;29","00;24;55;04","you"
"00;24;55;04","00;24;55;09","will"
"00;24;55;09","00;24;55;27","just"
"00;24;55;27","00;24;56;12","select"
"00;24;56;12","00;24;57;00","an arm"
"00;24;57;00","00;24;57;23","which"
"00;24;57;23","00;24;58;01","gives"
"00;24;58;01","00;24;58;05","you"
"00;24;58;05","00;24;58;19","the"
"00;24;59;02","00;24;59;14","largest"
"00;24;59;14","00;24;59;29","that's"
"00;24;59;29","00;25;00;11","right."
"00;25;02;04","00;25;02;09","A"
"00;25;02;09","00;25;03;17","variant"
"00;25;03;29","00;25;04;06","of"
"00;25;04;06","00;25;04;13","that"
"00;25;04;13","00;25;04;28","which"
"00;25;04;28","00;25;05;05","was"
"00;25;05;05","00;25;05;27","shown"
"00;25;06;17","00;25;07;06","last"
"00;25;07;06","00;25;07;15","five"
"00;25;07;15","00;25;07;24","to ten"
"00;25;07;24","00;25;08;02","years"
"00;25;08;02","00;25;08;07","that"
"00;25;08;07","00;25;08;12","it"
"00;25;08;12","00;25;08;20","works"
"00;25;08;20","00;25;09;03","slightly"
"00;25;09;03","00;25;09;15","better"
"00;25;09;15","00;25;09;19","in"
"00;25;09;19","00;25;09;25","this"
"00;25;09;25","00;25;10;10","optimistic"
"00;25;10;10","00;25;10;18","stance"
"00;25;10;18","00;25;10;21","on"
"00;25;10;21","00;25;11;18","sampling"
"00;25;13;04","00;25;14;07","where"
"00;25;14;18","00;25;15;02","one is"
"00;25;15;02","00;25;15;24","constraining"
"00;25;15;24","00;25;15;26","the"
"00;25;15;26","00;25;16;13","samples,"
"00;25;16;13","00;25;16;24","only"
"00;25;16;24","00;25;18;08","two values"
"00;25;18;08","00;25;18;14","which"
"00;25;18;14","00;25;18;16","are"
"00;25;18;16","00;25;19;00","larger"
"00;25;19;00","00;25;19;04","than"
"00;25;19;04","00;25;19;08","the"
"00;25;19;08","00;25;20;01","expectation."
"00;25;20;01","00;25;20;08","Right."
"00;25;20;08","00;25;21;05","So so"
"00;25;21;05","00;25;21;14","one is"
"00;25;21;14","00;25;21;23","first"
"00;25;21;23","00;25;22;01","making"
"00;25;22;01","00;25;22;05","the"
"00;25;22;05","00;25;22;17","sample"
"00;25;22;17","00;25;23;25","from each arm."
"00;25;23;25","00;25;24;01","And"
"00;25;24;01","00;25;24;15","then"
"00;25;24;15","00;25;24;27","if the"
"00;25;24;27","00;25;25;09","sample"
"00;25;25;09","00;25;25;18","is"
"00;25;25;18","00;25;26;02","larger"
"00;25;26;02","00;25;26;06","than"
"00;25;26;06","00;25;26;10","the"
"00;25;26;10","00;25;27;01","expected"
"00;25;27;01","00;25;28;19","probability"
"00;25;29;05","00;25;29;29","of reward,"
"00;25;29;29","00;25;30;18","then"
"00;25;30;18","00;25;31;01","one"
"00;25;31;01","00;25;31;10","gives"
"00;25;31;10","00;25;31;25","the sample."
"00;25;31;25","00;25;32;21","Otherwise"
"00;25;32;21","00;25;32;26","you"
"00;25;32;26","00;25;33;04","just"
"00;25;33;04","00;25;33;13","use"
"00;25;33;13","00;25;33;19","the"
"00;25;33;19","00;25;34;10","expected"
"00;25;34;10","00;25;34;22","value"
"00;25;34;22","00;25;35;08","as"
"00;25;37;11","00;25;38;06","as a value."
"00;25;38;06","00;25;39;00","What kind of"
"00;25;39;00","00;25;39;11","reward"
"00;25;39;11","00;25;39;26","probability"
"00;25;39;26","00;25;40;17","associated"
"00;25;40;17","00;25;41;00","with"
"00;25;41;04","00;25;41;19","that,"
"00;25;41;22","00;25;42;00","right?"
"00;25;42;00","00;25;42;10","And"
"00;25;42;10","00;25;42;16","you're"
"00;25;42;16","00;25;42;25","just"
"00;25;42;25","00;25;43;16","again"
"00;25;44;01","00;25;44;12","over"
"00;25;44;12","00;25;44;22","different"
"00;25;44;22","00;25;45;03","arms"
"00;25;45;03","00;25;45;25","maximizing,"
"00;25;45;25","00;25;46;17","taking"
"00;25;46;17","00;25;47;01","selecting"
"00;25;47;01","00;25;47;05","the"
"00;25;47;05","00;25;47;11","arm,"
"00;25;47;11","00;25;47;20","which"
"00;25;48;19","00;25;48;27","gives"
"00;25;48;27","00;25;49;00","you"
"00;25;49;00","00;25;49;03","the"
"00;25;49;03","00;25;49;21","maximum"
"00;25;49;21","00;25;50;05","reward"
"00;25;50;05","00;25;51;12","probability."
"00;25;52;02","00;25;52;10","Right."
"00;25;52;10","00;25;52;20","This is"
"00;25;52;20","00;25;53;00","a kind"
"00;25;53;00","00;25;53;05","of"
"00;25;53;05","00;25;54;03","a very"
"00;25;54;03","00;25;55;00","stochastic"
"00;25;55;00","00;25;55;17","approach"
"00;25;55;17","00;25;55;25","where"
"00;25;55;25","00;25;56;02","this"
"00;25;56;02","00;25;56;27","exploration"
"00;25;56;27","00;25;57;11","actually"
"00;25;57;11","00;25;57;18","kind"
"00;25;57;18","00;25;57;21","of"
"00;25;57;21","00;25;58;09","bonus"
"00;25;58;09","00;25;58;13","to"
"00;25;58;13","00;25;58;20","this"
"00;25;58;20","00;25;59;05","algorithm"
"00;25;59;05","00;25;59;15","comes"
"00;25;59;15","00;26;00;07","from"
"00;26;01;05","00;26;01;22","basically"
"00;26;01;22","00;26;02;02","this"
"00;26;02;02","00;26;02;17","random"
"00;26;02;17","00;26;03;01","sampling"
"00;26;03;01","00;26;04;09","from a"
"00;26;04;09","00;26;04;26","probability"
"00;26;04;26","00;26;05;13","distribution"
"00;26;05;13","00;26;05;23","and"
"00;26;05;24","00;26;05;29","the"
"00;26;05;29","00;26;06;18","broader"
"00;26;06;18","00;26;06;23","your"
"00;26;06;23","00;26;07;08","beliefs"
"00;26;07;08","00;26;07;13","are"
"00;26;07;13","00;26;07;20","about"
"00;26;07;20","00;26;08;19","something,"
"00;26;08;26","00;26;09;01","the"
"00;26;09;01","00;26;09;15","more likely"
"00;26;09;15","00;26;09;18","is"
"00;26;09;18","00;26;09;21","that"
"00;26;09;21","00;26;09;24","you"
"00;26;09;24","00;26;09;28","will"
"00;26;09;28","00;26;10;05","get"
"00;26;10;05","00;26;10;08","the"
"00;26;10;08","00;26;10;15","kind"
"00;26;10;15","00;26;10;25","of"
"00;26;10;25","00;26;11;09","large"
"00;26;11;09","00;26;11;24","value"
"00;26;11;24","00;26;12;23","chance,"
"00;26;12;28","00;26;13;03","the"
"00;26;13;03","00;26;13;15","more likely"
"00;26;13;15","00;26;13;19","is"
"00;26;13;19","00;26;13;24","that"
"00;26;13;24","00;26;13;26","you"
"00;26;13;26","00;26;14;02","will"
"00;26;14;02","00;26;14;21","explore"
"00;26;14;21","00;26;15;08","more"
"00;26;15;08","00;26;15;26","select"
"00;26;15;26","00;26;16;05","that"
"00;26;16;05","00;26;16;14","that"
"00;26;16;14","00;26;17;02","arm"
"00;26;19;06","00;26;20;03","them"
"00;26;20;15","00;26;20;28","in"
"00;26;20;28","00;26;21;07","different"
"00;26;21;07","00;26;22;01","tracks."
"00;26;22;08","00;26;22;15","And"
"00;26;22;15","00;26;22;29","basically"
"00;26;22;29","00;26;23;18","exploration"
"00;26;23;18","00;26;23;22","is"
"00;26;23;22","00;26;23;28","going"
"00;26;23;28","00;26;24;02","on"
"00;26;24;06","00;26;24;24","here,"
"00;26;24;24","00;26;25;08","completely"
"00;26;25;08","00;26;25;20","driven"
"00;26;25;20","00;26;27;24","by the"
"00;26;27;24","00;26;28;16","Noisiness"
"00;26;28;16","00;26;28;23","of the"
"00;26;28;23","00;26;29;07","sampling"
"00;26;29;07","00;26;29;19","process"
"00;26;29;19","00;26;30;11","itself."
"00;26;33;26","00;26;34;12","OK, so"
"00;26;34;12","00;26;34;18","now"
"00;26;34;18","00;26;35;04","we come"
"00;26;35;04","00;26;35;22","to"
"00;26;35;25","00;26;36;29","basically"
"00;26;36;29","00;26;37;10","active"
"00;26;37;10","00;26;38;16","inference"
"00;26;39;06","00;26;40;07","version"
"00;26;40;11","00;26;42;01","of this"
"00;26;42;23","00;26;44;04","so"
"00;26;44;23","00;26;45;05","we are"
"00;26;45;05","00;26;45;12","kind"
"00;26;45;12","00;26;45;16","of"
"00;26;45;16","00;26;46;17","simplifying"
"00;26;46;17","00;26;46;28","things"
"00;26;46;28","00;26;47;05","from"
"00;26;47;05","00;26;47;12","what"
"00;26;47;12","00;26;47;23","people"
"00;26;47;23","00;26;48;09","maybe"
"00;26;48;09","00;26;49;12","know"
"00;26;50;19","00;26;51;06","how"
"00;26;51;06","00;26;51;18","to infer"
"00;26;51;18","00;26;51;26","it is"
"00;26;51;26","00;26;52;09","used"
"00;26;52;09","00;26;53;04","normally."
"00;26;53;09","00;26;53;23","The first"
"00;26;53;23","00;26;54;01","we will"
"00;26;54;01","00;26;54;06","videos"
"00;26;54;06","00;26;54;13","like"
"00;26;54;13","00;26;54;28","caroling"
"00;26;54;28","00;26;55;14","behavioral"
"00;26;55;14","00;26;56;07","policies,"
"00;26;56;07","00;26;56;26","which means"
"00;26;56;26","00;26;57;20","that"
"00;26;58;02","00;26;58;14","agent"
"00;26;58;14","00;26;58;18","is"
"00;26;58;18","00;26;58;23","not"
"00;26;58;23","00;26;59;06","like"
"00;26;59;06","00;26;59;23","tracking"
"00;26;59;23","00;27;00;09","history"
"00;27;00;09","00;27;00;14","of"
"00;27;00;14","00;27;00;24","actions"
"00;27;00;24","00;27;00;28","that"
"00;27;00;28","00;27;01;21","perform"
"00;27;01;21","00;27;01;27","it"
"00;27;01;27","00;27;02;03","just"
"00;27;02;03","00;27;02;08","kind"
"00;27;02;08","00;27;02;23","of"
"00;27;02;24","00;27;03;21","repeating"
"00;27;03;21","00;27;04;02","step"
"00;27;04;02","00;27;04;06","of"
"00;27;04;06","00;27;04;20","policies"
"00;27;04;20","00;27;04;26","on"
"00;27;04;26","00;27;05;03","every"
"00;27;05;03","00;27;05;16","trial."
"00;27;06;17","00;27;07;15","And in"
"00;27;07;15","00;27;07;22","this"
"00;27;07;22","00;27;08;01","case,"
"00;27;08;01","00;27;08;04","the"
"00;27;08;04","00;27;08;21","behavioral"
"00;27;08;21","00;27;09;08","policy"
"00;27;09;08","00;27;09;21","just"
"00;27;09;21","00;27;10;09","corresponds"
"00;27;10;09","00;27;10;13","to a"
"00;27;10;13","00;27;12;00","single choice."
"00;27;12;09","00;27;13;02","So"
"00;27;13;02","00;27;14;00","in this"
"00;27;14;00","00;27;14;10","type"
"00;27;14;10","00;27;14;23","of"
"00;27;14;28","00;27;15;12","bandwidth"
"00;27;15;12","00;27;16;00","problems,"
"00;27;16;00","00;27;16;12","we"
"00;27;16;12","00;27;16;22","we are"
"00;27;16;22","00;27;16;29","kind"
"00;27;16;29","00;27;17;03","of"
"00;27;17;03","00;27;17;20","analyzing"
"00;27;17;20","00;27;18;07","sure."
"00;27;18;07","00;27;18;17","Like"
"00;27;18;17","00;27;19;00","agent"
"00;27;19;00","00;27;19;12","cannot"
"00;27;19;12","00;27;19;24","change"
"00;27;19;24","00;27;20;06","anything"
"00;27;20;06","00;27;20;09","in"
"00;27;20;09","00;27;21;22","the environment"
"00;27;21;24","00;27;22;05","since"
"00;27;22;05","00;27;22;19","planning"
"00;27;22;19","00;27;22;23","is"
"00;27;22;23","00;27;23;08","completely"
"00;27;23;08","00;27;24;03","irrelevant"
"00;27;25;08","00;27;25;14","in"
"00;27;25;14","00;27;25;24","a way"
"00;27;25;24","00;27;26;08","you cannot"
"00;27;26;08","00;27;26;13","kind"
"00;27;26;13","00;27;26;17","of"
"00;27;26;17","00;27;27;02","position"
"00;27;27;02","00;27;27;22","yourself"
"00;27;27;22","00;27;29;00","in us"
"00;27;29;18","00;27;29;24","in"
"00;27;29;24","00;27;30;09","space"
"00;27;30;09","00;27;30;27","better"
"00;27;30;27","00;27;31;06","over"
"00;27;31;06","00;27;31;16","time"
"00;27;31;16","00;27;31;22","so"
"00;27;31;22","00;27;31;29","that"
"00;27;31;29","00;27;32;02","you"
"00;27;32;02","00;27;32;09","kind"
"00;27;32;09","00;27;32;18","of"
"00;27;32;29","00;27;33;08","need"
"00;27;33;08","00;27;33;13","to"
"00;27;33;13","00;27;33;22","plan"
"00;27;33;22","00;27;34;20","something,"
"00;27;35;11","00;27;35;18","which"
"00;27;35;18","00;27;35;25","means"
"00;27;35;25","00;27;36;02","that"
"00;27;36;11","00;27;36;17","this"
"00;27;36;17","00;27;36;22","kind"
"00;27;36;22","00;27;36;26","of"
"00;27;36;26","00;27;37;20","single"
"00;27;37;20","00;27;38;00","choice"
"00;27;38;00","00;27;38;13","policy"
"00;27;38;13","00;27;39;03","evaluation,"
"00;27;39;03","00;27;39;05","a"
"00;27;39;05","00;27;39;15","single"
"00;27;39;15","00;27;39;22","time"
"00;27;39;22","00;27;40;00","step"
"00;27;40;00","00;27;40;03","in"
"00;27;40;03","00;27;40;07","the"
"00;27;40;07","00;27;40;17","future"
"00;27;40;17","00;27;40;20","is"
"00;27;40;20","00;27;41;05","sufficient"
"00;27;41;05","00;27;41;09","to"
"00;27;41;09","00;27;41;27","make"
"00;27;42;23","00;27;43;08","a good"
"00;27;43;08","00;27;44;09","decision"
"00;27;46;12","00;27;46;29","and"
"00;27;47;04","00;27;47;27","right"
"00;27;48;06","00;27;50;08","a generally expected"
"00;27;50;08","00;27;51;23","we will base"
"00;27;51;23","00;27;52;07","our"
"00;27;52;11","00;27;52;20","action"
"00;27;52;20","00;27;53;02","selection"
"00;27;53;02","00;27;53;06","on"
"00;27;53;06","00;27;53;20","expected"
"00;27;53;20","00;27;53;25","free"
"00;27;53;25","00;27;54;05","energy"
"00;27;54;05","00;27;54;23","here"
"00;27;56;00","00;27;56;08","where"
"00;27;56;08","00;27;56;14","this"
"00;27;56;14","00;27;57;06","will be"
"00;27;58;15","00;27;59;02","a form"
"00;27;59;02","00;27;59;24","which"
"00;28;00;09","00;28;00;28","decouples"
"00;28;00;28","00;28;01;21","into a"
"00;28;01;21","00;28;02;04","risk"
"00;28;02;04","00;28;02;13","and"
"00;28;02;13","00;28;03;02","ambiguity"
"00;28;03;02","00;28;03;20","term."
"00;28;04;27","00;28;05;04","But"
"00;28;05;04","00;28;05;19","we can also"
"00;28;05;19","00;28;05;27","think"
"00;28;05;27","00;28;06;05","about"
"00;28;06;05","00;28;06;10","this"
"00;28;06;10","00;28;06;23","problem"
"00;28;06;23","00;28;07;02","as"
"00;28;07;20","00;28;08;23","estimating"
"00;28;08;23","00;28;09;12","expected"
"00;28;09;12","00;28;10;05","value"
"00;28;10;14","00;28;10;28","of"
"00;28;10;28","00;28;11;09","different"
"00;28;11;09","00;28;11;23","arms"
"00;28;11;23","00;28;12;03","plus"
"00;28;12;03","00;28;12;22","the expected"
"00;28;12;22","00;28;13;12","information"
"00;28;13;12","00;28;13;20","gain."
"00;28;13;20","00;28;14;00","So"
"00;28;14;00","00;28;14;13","how much"
"00;28;14;13","00;28;15;00","information"
"00;28;15;00","00;28;15;10","we can"
"00;28;15;10","00;28;15;26","extract"
"00;28;15;26","00;28;16;03","from"
"00;28;16;03","00;28;16;13","different"
"00;28;16;13","00;28;16;24","arms"
"00;28;16;24","00;28;17;02","if we"
"00;28;17;02","00;28;17;13","select"
"00;28;22;15","00;28;23;04","so"
"00;28;25;16","00;28;26;02","now"
"00;28;26;02","00;28;26;08","let's"
"00;28;26;08","00;28;26;21","assume"
"00;28;26;21","00;28;26;25","that"
"00;28;26;25","00;28;26;29","we"
"00;28;26;29","00;28;27;07","know"
"00;28;27;07","00;28;27;18","how to"
"00;28;27;18","00;28;28;15","compute"
"00;28;28;15","00;28;28;29","expected"
"00;28;28;29","00;28;29;03","free"
"00;28;29;03","00;28;29;15","energy"
"00;28;29;15","00;28;30;28","at a"
"00;28;31;27","00;28;32;13","go to"
"00;28;32;13","00;28;33;10","details"
"00;28;33;10","00;28;34;14","on max"
"00;28;34;14","00;28;35;11","slides."
"00;28;35;25","00;28;36;12","Normally"
"00;28;36;12","00;28;36;17","like"
"00;28;36;17","00;28;36;24","right"
"00;28;36;24","00;28;37;12","posterior,"
"00;28;37;12","00;28;38;15","our policy"
"00;28;38;15","00;28;40;09","now is"
"00;28;41;01","00;28;41;09","these"
"00;28;41;09","00;28;41;27","estimated"
"00;28;41;27","00;28;42;04","this"
"00;28;42;04","00;28;42;11","kind"
"00;28;42;11","00;28;42;14","of"
"00;28;42;14","00;28;42;27","mixture"
"00;28;42;27","00;28;43;10","between"
"00;28;43;10","00;28;43;25","expected"
"00;28;43;25","00;28;44;01","free"
"00;28;44;01","00;28;44;24","energy."
"00;28;44;24","00;28;45;00","So"
"00;28;45;00","00;28;45;11","kind of"
"00;28;45;11","00;28;45;18","a"
"00;28;45;21","00;28;46;27","future"
"00;28;47;06","00;28;47;29","expectation"
"00;28;47;29","00;28;48;07","about"
"00;28;48;07","00;28;48;15","what"
"00;28;48;15","00;28;49;04","behavior"
"00;28;49;04","00;28;50;03","will do"
"00;28;50;05","00;28;50;14","plus"
"00;28;50;14","00;28;51;01","the kind"
"00;28;51;01","00;28;51;06","of the"
"00;28;51;06","00;28;51;25","second part,"
"00;28;51;25","00;28;52;28","which is the"
"00;28;52;28","00;28;53;03","free"
"00;28;53;03","00;28;53;13","energy"
"00;28;53;13","00;28;53;20","about"
"00;28;53;20","00;28;54;10","the past"
"00;28;54;10","00;28;54;19","kind"
"00;28;54;19","00;28;54;25","of"
"00;28;54;25","00;28;55;07","outcomes."
"00;28;55;07","00;28;55;19","However,"
"00;28;55;19","00;28;55;28","because"
"00;28;55;28","00;28;56;08","we have"
"00;28;56;08","00;28;56;19","like"
"00;28;56;19","00;28;57;01","rolling"
"00;28;57;01","00;28;57;19","policies,"
"00;28;57;19","00;28;58;03","this"
"00;28;58;03","00;28;58;14","term"
"00;28;58;14","00;28;58;17","is"
"00;28;58;17","00;28;58;27","just"
"00;28;58;27","00;28;59;29","constant"
"00;29;01;12","00;29;01;18","for"
"00;29;01;18","00;29;01;25","each"
"00;29;01;25","00;29;02;04","policy"
"00;29;02;04","00;29;02;08","is"
"00;29;02;08","00;29;02;21","the same."
"00;29;02;21","00;29;03;01","It has"
"00;29;03;01","00;29;03;04","the"
"00;29;03;04","00;29;03;12","same"
"00;29;03;12","00;29;04;03","value"
"00;29;04;03","00;29;04;15","basically."
"00;29;04;15","00;29;04;20","So"
"00;29;04;20","00;29;04;24","on the"
"00;29;04;24","00;29;05;16","posterior"
"00;29;05;16","00;29;06;07","policy"
"00;29;06;07","00;29;06;14","where"
"00;29;06;14","00;29;06;25","action"
"00;29;06;25","00;29;07;02","just"
"00;29;07;02","00;29;07;20","corresponds"
"00;29;07;20","00;29;07;27","going"
"00;29;07;27","00;29;08;24","to the"
"00;29;09;06","00;29;09;09","to"
"00;29;09;09","00;29;09;13","the"
"00;29;09;13","00;29;09;22","soft"
"00;29;09;22","00;29;10;04","max"
"00;29;10;04","00;29;10;13","right."
"00;29;10;13","00;29;11;20","Or the"
"00;29;11;20","00;29;12;08","expected"
"00;29;12;08","00;29;12;15","free"
"00;29;12;15","00;29;13;06","energy"
"00;29;15;13","00;29;15;21","and"
"00;29;15;21","00;29;16;04","normally"
"00;29;16;04","00;29;16;19","11"
"00;29;16;19","00;29;16;27","things"
"00;29;16;27","00;29;17;16","like"
"00;29;17;19","00;29;17;29","about"
"00;29;17;29","00;29;18;07","choice"
"00;29;18;07","00;29;18;21","selection,"
"00;29;18;21","00;29;19;17","this is"
"00;29;19;17","00;29;19;19","a"
"00;29;19;19","00;29;20;03","sample"
"00;29;20;03","00;29;20;08","of"
"00;29;20;08","00;29;20;22","samples"
"00;29;20;22","00;29;22;09","from the posterior."
"00;29;22;09","00;29;22;22","So"
"00;29;22;23","00;29;22;29","we are"
"00;29;22;29","00;29;23;07","actually"
"00;29;23;07","00;29;23;16","only"
"00;29;23;16","00;29;24;02","interested"
"00;29;24;02","00;29;24;05","in"
"00;29;24;05","00;29;24;12","kind"
"00;29;24;12","00;29;24;15","of"
"00;29;24;15","00;29;25;14","optimal choices."
"00;29;25;14","00;29;25;22","So"
"00;29;25;22","00;29;25;28","for"
"00;29;25;28","00;29;26;13","us,"
"00;29;26;13","00;29;27;01","basically,"
"00;29;27;01","00;29;27;13","gamma"
"00;29;27;13","00;29;27;22","is"
"00;29;27;22","00;29;28;00","just"
"00;29;28;00","00;29;28;17","infinite"
"00;29;28;17","00;29;28;27","value"
"00;29;28;27","00;29;29;00","and"
"00;29;29;00","00;29;29;06","we are"
"00;29;29;06","00;29;29;13","just"
"00;29;29;13","00;29;29;27","selecting"
"00;29;29;27","00;29;30;17","the"
"00;29;30;18","00;29;31;00","making."
"00;29;31;00","00;29;31;10","So"
"00;29;31;10","00;29;31;23","choices"
"00;29;31;23","00;29;32;02","about"
"00;29;32;02","00;29;32;14","actions"
"00;29;32;14","00;29;32;25","which"
"00;29;32;25","00;29;33;13","minimize"
"00;29;33;13","00;29;34;09","expected"
"00;29;34;09","00;29;34;21","choice."
"00;29;35;20","00;29;36;01","So"
"00;29;36;01","00;29;36;17","this"
"00;29;36;25","00;29;37;04","this"
"00;29;37;04","00;29;37;10","is"
"00;29;37;10","00;29;37;22","useful"
"00;29;37;22","00;29;38;09","parameter"
"00;29;38;09","00;29;38;20","to have"
"00;29;38;20","00;29;38;28","if you"
"00;29;38;28","00;29;39;04","need"
"00;29;39;04","00;29;39;08","to"
"00;29;39;08","00;29;39;15","kind"
"00;29;39;15","00;29;39;29","of"
"00;29;41;12","00;29;42;00","fit"
"00;29;42;06","00;29;42;19","a model"
"00;29;42;19","00;29;42;24","to"
"00;29;42;24","00;29;44;00","the behavior"
"00;29;44;00","00;29;44;07","but"
"00;29;44;07","00;29;44;11","for"
"00;29;44;11","00;29;44;17","this"
"00;29;44;17","00;29;44;23","kind"
"00;29;44;23","00;29;45;02","of"
"00;29;45;11","00;29;45;29","practical"
"00;29;45;29","00;29;46;19","application,"
"00;29;46;19","00;29;46;25","there"
"00;29;46;25","00;29;47;08","is not"
"00;29;47;08","00;29;48;00","much"
"00;29;48;00","00;29;48;13","gain"
"00;29;48;13","00;29;48;22","in"
"00;29;48;22","00;29;49;06","adding"
"00;29;49;06","00;29;49;18","another"
"00;29;49;18","00;29;50;09","source"
"00;29;50;09","00;29;50;14","of"
"00;29;50;14","00;29;50;24","nice"
"00;29;50;24","00;29;51;12","here."
"00;29;54;26","00;29;55;16","OK, so"
"00;29;55;16","00;29;55;27","how do we"
"00;29;55;27","00;29;56;11","compute"
"00;29;56;11","00;29;56;14","the"
"00;29;56;14","00;29;56;29","expected"
"00;29;56;29","00;29;57;05","free"
"00;29;57;05","00;29;57;18","energy?"
"00;29;57;18","00;29;58;00","Right."
"00;29;58;23","00;29;58;28","Well,"
"00;29;58;28","00;29;59;20","that's"
"00;29;59;20","00;29;59;26","in"
"00;29;59;26","00;30;00;19","a way"
"00;30;00;19","00;30;00;27","quite"
"00;30;00;27","00;30;01;11","simple."
"00;30;01;11","00;30;01;16","So"
"00;30;01;16","00;30;02;20","we just have"
"00;30;02;20","00;30;02;21","a"
"00;30;02;21","00;30;03;01","couple"
"00;30;03;01","00;30;03;05","of"
"00;30;03;05","00;30;03;17","terms"
"00;30;03;17","00;30;03;24","here."
"00;30;03;24","00;30;04;28","One is"
"00;30;05;12","00;30;06;06","posterior"
"00;30;06;06","00;30;07;12","over"
"00;30;07;25","00;30;08;10","posterior"
"00;30;08;10","00;30;08;23","beliefs,"
"00;30;08;23","00;30;09;25","over"
"00;30;10;20","00;30;11;02","reward"
"00;30;11;02","00;30;11;22","probabilities."
"00;30;11;22","00;30;12;03","But"
"00;30;12;03","00;30;12;19","given"
"00;30;12;19","00;30;12;24","this"
"00;30;12;24","00;30;13;03","like"
"00;30;13;03","00;30;13;17","cute"
"00;30;13;17","00;30;13;25","term,"
"00;30;13;25","00;30;14;01","this"
"00;30;14;01","00;30;14;04","is"
"00;30;14;04","00;30;14;11","just"
"00;30;14;11","00;30;14;13","the"
"00;30;14;13","00;30;14;27","product"
"00;30;14;27","00;30;14;29","of"
"00;30;14;29","00;30;15;08","beta"
"00;30;15;08","00;30;16;21","distributions."
"00;30;16;23","00;30;17;05","We have"
"00;30;17;05","00;30;17;20","marginal"
"00;30;17;20","00;30;18;06","outputs,"
"00;30;18;06","00;30;18;13","so"
"00;30;18;13","00;30;19;01","probability"
"00;30;19;01","00;30;19;07","of"
"00;30;19;07","00;30;20;10","observing"
"00;30;20;10","00;30;20;15","the"
"00;30;20;15","00;30;20;26","outcome,"
"00;30;20;26","00;30;21;09","given"
"00;30;21;09","00;30;21;19","some"
"00;30;21;19","00;30;22;01","action,"
"00;30;22;01","00;30;22;13","it is"
"00;30;22;13","00;30;22;18","so"
"00;30;22;18","00;30;22;23","this"
"00;30;22;23","00;30;22;26","is"
"00;30;22;26","00;30;23;04","just"
"00;30;23;04","00;30;24;09","marginalizing"
"00;30;24;09","00;30;25;03","likelihood"
"00;30;25;03","00;30;26;13","our or"
"00;30;26;13","00;30;26;17","our"
"00;30;26;17","00;30;26;29","current"
"00;30;26;29","00;30;27;14","posterior"
"00;30;27;14","00;30;28;13","beliefs."
"00;30;29;02","00;30;29;12","And"
"00;30;29;12","00;30;29;22","another"
"00;30;29;22","00;30;30;02","term"
"00;30;30;02","00;30;30;10","is"
"00;30;30;10","00;30;30;19","here"
"00;30;30;19","00;30;30;28","in"
"00;30;30;28","00;30;31;06","just"
"00;30;31;06","00;30;31;08","the"
"00;30;31;08","00;30;31;19","prior"
"00;30;31;19","00;30;32;09","preference"
"00;30;32;09","00;30;33;00","over"
"00;30;33;00","00;30;33;11","different"
"00;30;33;11","00;30;33;26","outcomes."
"00;30;33;26","00;30;34;05","Right."
"00;30;34;05","00;30;34;24","And"
"00;30;34;24","00;30;35;10","this is"
"00;30;35;10","00;30;35;27","really"
"00;30;35;27","00;30;36;07","easy"
"00;30;36;07","00;30;36;18","to"
"00;30;36;18","00;30;37;09","parameterize"
"00;30;37;09","00;30;37;27","because"
"00;30;37;27","00;30;38;11","we work"
"00;30;38;11","00;30;38;17","with"
"00;30;38;17","00;30;39;02","binary"
"00;30;39;02","00;30;39;29","outcomes"
"00;30;39;29","00;30;40;11","and"
"00;30;40;11","00;30;40;21","we can"
"00;30;40;21","00;30;40;26","just"
"00;30;40;26","00;30;41;14","define"
"00;30;41;14","00;30;41;16","a"
"00;30;41;16","00;30;41;25","single"
"00;30;41;25","00;30;42;12","parameter"
