start	end	sentNum	speaker	confidence	text
2906800	2923890	296	A	0.81107	So noise for B may be signal for A, depending on how a's QRF is structured, but A is seeing more information than B is trying to send it.
2925860	2930390	297	A	0.9997	So it's it's essentially the the reverse of the hidden variable case.
2931400	2942410	298	A	1	There are variables in the other system that aren't telling you anything about what the other system is actually doing.
2946070	2955122	299	B	0.87694	That's very interesting in terms of reading too much or too little between the lines, connecting too many dots or connecting not enough dots.
2955266	2965098	300	B	0.99998	But these challenges where noise for one quantum cognitive agent might be signal for another and vice versa, those are the challenges that we want to address.
2965184	2977950	301	B	0.97841	Because to have a physics that doesn't recognize those situations is kind of taking the view from nowhere or not really addressing the complexity of a cognitive engagement.
2979890	2987330	302	A	0.99858	Yeah, it's describing interactions between, effectively, systems that don't share the same language.
2990390	2993300	303	B	1	I have a question about the free energy principle here.
2994630	3002790	304	B	0.99999	Only in the last several years has the quantum free energy principle relationship come into light.
3002940	3011130	305	B	0.9998	So maybe could you just share a little bit about what incremental or quantum advances enabled that to happen?
3011280	3030400	306	B	0.65942	Or what degrees of freedom were preexisting or added to enable work arising from perception and action in neural systems to also so naturally enter this context with the quantum information?
3032450	3047620	307	A	0.99997	Well, I think, at least from historical point of view, that connection was made based on the analogy between a Markov blanket and a Holographic screen.
3048570	3061420	308	A	0.99997	So these are structures developed in different parts of physics that essentially serve the same function of limiting the information that one system can have about another system.
3063230	3086930	309	A	0.67451	So it's that functional analogy between a Markov blanket defined classically and a Holographic screen defined in quantum theory that made it seem obvious that we could translate the free energy principle into a quantum theoretic principle.
3095350	3095954	310	B	0.99998	Yes.
3096072	3124650	311	B	0.99999	In live stream 40, we talked a lot about this, but I think that remains one of the most remarkable advances inside or outside the free energy principle literature based upon this functional acknowledgment of boundaries and the conditions that they entail, which, again, are the challenges that we want to address lest we ignore boundaries.
3124990	3125642	312	A	0.9946	Right?
3125776	3126774	313	A	0.99622	Yeah, precisely.
3126822	3131630	314	A	0.53	I mean, the free energy principle is all about what happens when you have a boundary.
3137410	3139230	315	B	0.79	The waste heat.
3141270	3148210	316	B	0.97957	Is this the actual thermal exhaust from our CPU?
3148710	3162338	317	B	0.99992	Or how can we think about the heat being released topologically rather than geometrically, like the location where it's released?
3162434	3171740	318	B	0.99811	What does it mean to consider physical processes topologically that we might otherwise just use a geometric way of thinking about?
3173870	3194530	319	A	0.99956	Well, you basically put your finger on it and that you're not worried about the spatial difference between the geometric spatial difference between where one kind of information flows through the boundary and where another kind of information flows through the boundary.
3195590	3199460	320	A	0.59	And you can think about this in Markov blanket terms.
3201030	3203730	321	A	0.47	And the Markov blanket is just a network.
3204650	3215830	322	A	0.93	And some of the causal arrows flowing through that blanket network are effectively transmitting noise.
3219290	3228374	323	A	0.97	And you can think in the same way with respect to a holographic screen if you're doing a certain amount of information processing.
3228422	3240522	324	A	1	And this this brings up the whole issue of how how efficient is a system in its information processing?
3240586	3243630	325	A	1	How close is it to the land hour limit?
3243710	3244340	326	A	0.99999	Basically?
3247350	3262950	327	A	0.99998	Can it extract more energy from some bits than it has to use to modify the states of other bits?
3264090	3270060	328	A	0.99745	That's what this, if you will, metabolic question is all about.
3272190	3287150	329	A	0.99999	In the case of an organism, is it can I get more energy from some of the chemistry that I have access to than I need to use to modify the chemistry that I need to modify?
3288290	3291622	330	A	1	And if not, then life stops.
3291786	3293650	331	A	0.99998	Everything grinds to a halt.
3300810	3310066	332	B	0.98	Now, can the heat exhaust informationally be useful for another agent somehow?
3310178	3316234	333	B	0.87	I mean, can't we recover heat in a steam engine and use it to do useful work?
3316432	3321334	334	B	0.99999	Not to the point of a perpetual motion machine, but how can we recover exhaust?
3321462	3324640	335	B	1	And then what does the perpetual motion machine look like?
3327010	3340420	336	A	0.99993	Well, the environment is the system sitting over on the other side of the boundary that is absorbing whatever waste heat is generated by the system.
3341910	3345620	337	A	0.99992	Let's call it Alice that we're interested in.
3346310	3366780	338	A	0.99838	So that environment may be alice can't tell this, but it may be divided up into lots of different compartments, some of which are basically sucking in Alice's waste heat and doing something with it.
3368190	3386162	339	A	0.99963	So this is really a question about how is the environment structured and what operations does the environment execute with the input that it gets?
3386216	3388450	340	A	0.99998	How does it interpret that input?
3392200	3393430	341	B	0.66	And what would.
3395800	3413150	342	A	0.99085	This gets back to this question about how do we talk about multiple agents that are communicating with each other instead of talking about an environment that we don't characterize at all?
3415200	3427730	343	A	0.9998	How do we talk about an environment that includes some specified or preferred systems that are treated as or known to be other agents?
3430900	3434800	344	A	0.99997	Let me get back to your question about perpetual motion machine.
3435460	3448580	345	A	0.99999	Notice that in classical thermodynamics there's always the assumption that there's a big environment out there the rest of the universe or whatever, the whole environment that's not on Earth.
3449820	3463790	346	A	0.71684	That is an arbitrarily large source of or it's not an arbitrarily large source of free energy, but it's a large source of free energy.
3464400	3470216	347	A	0.86	And it's a large sink for entropy, a kind of arbitrarily large sink for entropy.
3470408	3489028	348	A	0.98978	So the second law of thermodynamics says the entropy of this entire system counting the whole surrounding environment doesn't decrease, so it can increase and still satisfy the second law.
3489114	3495750	349	A	0.99996	So this gives you the classical 19th century heat death of the Universe idea.
3497000	3517820	350	A	0.81	And so your proposed machine is sitting somewhere embedded in this gigantic environment that can provide some finite amount of free energy but can exhaust effectively an arbitrary amount of entropy.
3519520	3535116	351	A	0.99865	So any machine has to dissipate entropy as it runs to fill up this kind of arbitrary sink of entropy that's the classical rest of the Universe.
3535228	3538180	352	A	1	Now, compare that to the picture in Quantum theory.
3538680	3543670	353	A	1	The picture in Quantum theory is the Universe, by definition, is an isolated system.
3544600	3551480	354	A	0.99997	So its total information content doesn't change, right?
3551550	3552564	355	A	0.99856	It's evolving.
3552612	3560170	356	A	0.81044	unitarily unitary operations preserve information, so they're just moving information around.
3562800	3578800	357	A	0.99016	So from the point of view of any local system, the local system is getting information from its environment, so it sees its environment losing information, so gaining entropy.
3580900	3592400	358	A	0.99871	What this tells us is that entropy is, in fact, not a globally definable quantity.
3592480	3598260	359	A	0.88023	Entropy is always defined relative to some observer, some division, some boundary.
3600140	3611850	360	A	1	And this is another kind of big change in the last few decades and has led to, for example, entropic definitions of time.
3612400	3622590	361	A	0.99993	My local external time arrow is whatever direction I see entropy increasing the most.
3629210	3637110	362	A	0.9981	So, again, I would refer to people like Rovelli and Max Taymar, who developed many of these ideas.
3640350	3641100	363	B	0.99996	Awesome.
3642430	3658222	364	B	0.91811	All right, thank you, Chris, and Ander looking forward to seeing everyone's questions submitted and their preparation and participation and measurement in the discussion section.
3658366	3660162	365	B	0.92146	So thank you.
3660296	3661026	366	B	0.85724	Till next time.
3661048	3661634	367	A	0.81832	All right.
3661752	3663102	368	A	0.99972	Thanks again, Daniel.
3663246	3663714	369	A	0.99441	Thank you.
3663752	3665938	370	A	0.22094	Ander, we'll see you later.
3666104	3666930	371	C	0.95594	Bye.
