start	end	speaker	confidence	text
3078370	3174256	A	0.9422976033057846	Just to add two things really quickly there because I know time is kind of catching up with us. I would emphasize as well, just as a kind of general .1 of the things I really like about the work on aerodynamics and affect is it has this nice kind of broad capture of the kinds of affectivity that agents can experience. So when we talk about affectivity, we're not just talking about full blooded emotions or even just moods, but we're talking about what? One of the things I kind of drew attention to in the lecture was Matthew Ratcliffe's work on existential feelings, which I think is just such the connection between active inference and phenomenology that you find in some of this work is just insanely powerful. And it's one of the things that really drew me into the framework the second thing, just building one thing that I don't think I mentioned in the lecture is active inference. It has been described as a quintessentially metacognitive framework. So you have kind of built into the architecture, you have expectations over expect, so you have kind of predictions about predictions and this has proved to be just, again, just phenomenally useful for thinking about certain aspects of phenomenology as well. So yeah, I think that these are like real strengths of the framework. Okay, I don't know how we're doing for time. Are we strictly limited on or can.
3174278	3178980	H	0.8820859999999999	We we are not as far as I know. Daniel.
3181480	3202620	A	0.9581970149253728	Well, I can probably do I definitely do another 15 if anybody has any more questions. And people, I should say as well, that doesn't mean that we're all held captive to my time frame. So if people do need to leave within the next five or ten minutes, that's absolutely fine, but I'm certainly happy to carry on if anybody has any more questions or comments.
3207060	3297100	G	0.9561164192139731	If no one else has got any, I would quite like to go back to earlier in the discussion you were talking about the value of uncertainty because in organizations in which I'm working with, we often have conversations about uncertainty and what we find is over time there tends to be a drift towards risk aversion. So we're working with a large international construction company at the Minute, and they used to have a culture in which innovation was quite well embedded. And over time, it's kind of drifted towards very, very risk averse culture where actually, rather than learning through the process and being able to tolerate uncertainty around opportunities and what can be accomplished and that kind of surveillance that comes with the intrinsic reward, I suppose, of being able to reduce uncertainty about capabilities to a situation where they're trying to anticipate all of the risks upfront before they even get involved in the project. So there's some kind of valence switch. Mark and you mentioned David Blaine earlier and something about the context there was a switch in valence from yeah, this is a kind of a play, this is a safe thing to do, to actually know this has real consequences. So I'd like to explore that a little bit more actually, if anyone's got kind of any insights or papers or comments.
3300000	3347470	A	0.9597670909090907	Yeah, I think that's a really interesting question, actually. It seems like one of the things we've been talking about is this connection between uncertainty, prediction, error, minimization and affectivity in individual agents. And it sounds like what you're asking is how does that translate to collectives? So one of the things about active inference that we're going to see in subsequent weeks is how it scales up to kind of larger systems like companies or groups that are trying to achieve some kind of shared goal. How does the value of uncertainty translate onto how is it scalable in that sense? Right? Would that be a fair kind of.
3348640	3366388	G	0.9392053333333334	Yeah, I guess so. Uncertainty often when it's talked about uncertainty is talked about as risk, which is, I suppose, is predictions or anticipation of outcomes that we don't want.
3366474	3366916	D	0.99459	Right.
3367018	3405570	G	0.9546932098765429	Whereas there's also positive uncertainty, which is, I suppose, simply stated opportunities through curiosity. What might we be able to achieve this kind of novelty seeking, I guess that new opportunities that we haven't exploited, and they're just in the kind of organizational systems. I think there are various pressures that cause it, but over time, you see these cultural shifts towards a very kind of risk averse where the valence is obviously quite negative, quite an unpleasant feeling for people.
3407780	3722100	B	0.9575146363636372	Yeah, this is good. This is right at the heart of my current work. I'm really interested. So we just had a big stint where active inference models were starting to be used in computational psychiatry, especially for pathological disorders. So addiction, depression, disassociative disorders, OCD PTSD. It's quite a sexy framework for thinking about some of the ways that the cognitive system breaks down and the sort of new move right now. I mean, we have a collection coming out right now in Neuroscience of Consciousness. Is to think about these things in terms of, okay, if we are predictive systems and we have a sufficiently rich model of how that system works in a particular niche, what sorts of ways can we intervene on that system in order to have positive outcomes, rather than just modeling what the negative outcomes are? And I hear that a lot in what you're saying now. So I'm just going to drop one link for you there. This is Casper Hess again wrote a very small paper with a nice little model called Sophisticated Affective Inference. Here's a little bot that tends towards catastrophe catastrophizing the future. If it's given like, fun medium fun medium fun dangerous. Over time, it tends to expect the dangerous one. Like after 10,000 iterations, it basically lives in the worst possible scenario, which is a nice little this is my wife, this is most people today. So the question is, I want to know, given the model, why does that happen and what can we be doing to intervene? And part of the answer is going to be we need to become more tolerant of uncertainty. That's one of the things that the system can be better or worse at. So this just takes the computational modeling and then looks to things that we already know about emotional regulation. That's part of the story. So we've done a little bit of work on this with our predictive dynamics of happiness and wellbeing, and Ryan Smith is definitely doing work on this with active inference and well being. So definitely check that out if you're interested here. I'll just flag one interesting thing here that relates just to what we were just talking about, about layers of modeling. One way that let's say two ways. There's two ways that a system, and it's probably going to be lots. But the two that come to mind that a system can become more tolerant to uncertainty is one exposure. So this is why exposure therapy might be useful for our kind of a system. You want to expose the system to volatility at the lower and middle levels of the hierarchy and have it turn out okay. So that one of the things that the system can come to predict is not only particular outcomes, but it can also predict how much error is involved in particular outcomes. So, for instance, when I used to give a pro talk, I was always really nervous, and I don't know if that ever really went away, but I've had so much exposure to the anxiety of giving a professional talk that basically I don't notice it anymore. But if you were to ask me at the beginning of my talk, mark right now, what's your phenomenology? And I sort of meditatively looked, I'd probably say, yeah, I'm nervous. But if you hadn't have said that and you were just like, hey, what's up? I've been like, oh yeah, I'm great. It's all good. I don't even notice it anymore. That's because the system knows that I have errors go up, but as soon as I start talking, they drop away. And because I know the arc that even error in the system, it becomes non newsworthy. It's no longer interesting volatility to be tracking that's just from exposure. So what's happening is you're having errors at a lower or middle level that a higher level is now modeling, saying when we come here, we should expect this arc of error. Same thing when you work out like real gym rats, they can feel good. You're having your system right, but at the higher level, it's now learned not only that that has a natural arc, but that that's a good sign at a higher level. So now you're getting positive prediction error slope high and negative prediction error slope low. Okay, so one exposure. Two, you can model your own responses. This is something Ben and I work on with horror movies. You can take an active role in mindfully observing your own reactions to volatility. And this comes up in our paper on horror. We've already dropped the link today if you want to check it out. Something really special happens when the system models its own reaction to volatility. It starts to learn that even reactions to volatility, they don't need to be compounded up into dangers, that it's okay to be uncertain at certain levels of the system. So how that translates into business, I'm not sure, other than I know tolerance to uncertainty is a marker of business success. And I suspect the framework in a fit with lots of mindfulness work about learning to tolerate uncertainty.
3722440	3728932	G	0.9297478571428571	Is there anything about the role of language in kind of modulating those metacognitive?
3729076	3730024	B	0.96176	Oh, it's good.
3730142	3736170	H	0.9161061111111112	If I may, I was preparing an answer on that specifically, and I was nervously waiting for opportunity.
3736540	3737530	A	0.74648	Sorry, Mark.
3742400	3924676	H	0.9260196623376628	Meta in terms of evolutionary cognitive archaeology, we don't know when language emerge, but we do know that, let's say an encouraging semantic system. So you can build things in language, and you can expect things in the world to correspond to things in language. So, for example, if you that's abstract, as I say, it's abstract, but you can, for example, have a self identity, and I'm a French, and I communicate with the expectation that are embedded in that identity with other people. And that means we communicate over norms. So we have specific expectation of what we will do. And those expectations, they become embedded in specific symbolic markers that are embedded in language. And something that the thing that it was strongly evoked in my mind when you talked of tolerance to insecurity is that as far as documented history goes, Europeans well, Indo Europeans, they are pretty strong on the idea that things have a nature and they act lawfully. And their nature and their laws, they somehow correspond to linguistic categories. So I can say stuff like chickens quack, and that's a proper explanation of what are chicken and why they quack. And if you look in Chinese philosophy, as far as written history goes, you have a much accent on Wei Wu Wei. So a poor translation would be effortless action. Closer translation would be action without action. So it's something that is quite close to the phenomenology of flow in that you observe yourself doing things and you do not apply a conscious effort to the flow of what you're doing. And that looks like something that is closer to the phenomenology you'd expect. If you apply recursive preactive cognition with less or less heavy or more effectively integrated symbolic concurring like use of language as something that you actually expect to be meaningful and to constrain strongly your actions and marginally, I'd expect, very strongly expect that linguistic categories will map and what you build with it. So, I don't know, self identities, plans, whatever will map cleanly onto what you observe. You will be very anxious about things, because that does not happen usually. And yeah, besides grand discourse on interpret traits, which are usually not that constructive sorry, I got lost because I did.
3924698	4042750	B	0.9606511878453033	Not let me just say one thing before we move off this point. A simple way that language might help is by invoking cognitive flexibility. So oftentimes we think about the management of error being either updating predictions or acting on the world. That's the dyad. Usually what it overlooks is the third one, which is we can also manage volatility by redeploying precision in a better way. So rather than just updating your model to fit the world or updating the world to fit your model, you can just change the set of what matters so that you're not really updating the model and you're not really changing the world. You're just changing the problem landscape. And that's something language allows us to do. It's maybe one of the really amazing things that language allows us to do is we can use language to bootstrap that kind of precision adjustment. So if the train doesn't come on time, we both notice it. Okay. And we feel bad that's perceptual updating. We might go and get a taxi that's active updating. But I might just say to you, wow, look, isn't it lovely that now we get a little bit more time to read our book or to continue our conversation or let's finish our coffee with a little bit of ease. I mean, we get an extra 20 minutes. Now even just saying that redeploys precision over the problem. Space now the train being late isn't volatility in the system. The train being late is signaling to the system that a better than expected slope has been achieved. Isn't that so interesting? The exact same occurrence is either undigestible volatility, right, like you're going to be late. Oh my goodness. Or it's an opportunity for an improvement in the system, which is now you get more time with the person that you're taking the train with. And that was just a matter of linguistic perturbance of the way that precision is being looking at. If you wanted to dig into the research here, I would look up cognitive flexibility and language or coaching cognitive flexibility is such a good point here.
4045520	4127960	H	0.9205398222222217	So you have a paper by Nick Clark on this specific encouraging role of language. And something it entails is that basically you get like if the active infrastructure is correct, you flexibly predict a flow in the interoceptive proprioceptive exteriorceptive. Is that even a thing space? And that is what builds an integrated experience and integrated cognition and language. It adds another layer of complexity. If you can just talk to yourself in your head, that is another dimension that you can predict and that can be coherent or incoherent with your world. And so that is an extremely powerful encouraging system because I just have to tell a plan to myself and boom, that pushes me, nudges me nicely throughout the plan. But then you can have a different level of meta expectation over how language corresponds to reality. And I'd say a very strong factor of aversion to uncertainty is whether you expect your plans or your linguistic structure to nicely map onto reality because it will not happen. But if you expect strongly that it will be the case, you will have to make it happen somehow. And here you will adapt rigid strategies and you will lose flexibility, but also language necessary for flexibility to be the case in the first place. So it's about coupling between dimension of cognition.
4130540	4229112	A	0.9476338617886176	Yeah. And I would just kind of risk and danger are two things that I've been really interested in across a kind of variety of different contexts. And I would say some of the. Things that have been said like how you can influence the system by externalizing things through language and the different strategies that systems, whatever scale they're on, have minimizing prediction error, minimizing free energy. But also I would just emphasize the importance of external context here as well. So even in the case of a collective like a business, you still have to take into account the environment in which the business is operating. And I've been really interested in a particularly extreme example of context. I used to still do some work in philosophy of sport and I've been really interested in dangerous sports and why there seems to be this insane contextual effect where within a very kind of narrow contextual band of sporting practice, people seem willing to take on risks that outside of that context would just be completely insane. And I think this is something that's probably going to come up again in subsequent weeks as well here when we talk about the way that expectations on an individual or a collective basis can be set through other minds. So what somebody else expect myself to do? And so on and so on. Darius, you've had your hand up a while. Do you want to jump in?
4229246	4243596	D	0.9443729411764704	Yes, please. I'm not sure this is the sort of grand synthesis of any of this, but flow was mentioned. As I said, it's a kind of pet topic of mine and something that.
4243618	4245192	A	0.9343925000000001	We know about flow.
4245256	4348700	D	0.9487826530612247	And this is why it's integrated into this idea of language and agency, is that at least in its original conception, success, mahali, and the sort of qualitative experience associated with flow, you would find stuff like not only the dilation of time, but also the reduction in self consciousness. And now this is sort of picking up a lot of work that happens at UCL and people like Jeremy Skipper how integrated language is into the sense of self. And it seems to me, and this is kind of shooting from the hip, that all of these very deep rooted, I guess they're kind of psychotechnologies the self language seem to dissipate at this goldilocks zone, at this point of at this edge of criticality, at this flow state. Which makes me think if the flow state is a phenomenological offshoot of being optimally reducing prediction error, what is the kind of role of the concept of the self or linguistic functions? Because it seems to me that that becomes a regulatory function when that optimality is reduced, when stuff starts going wrong. So I think you can also think about this in the kind of Heideggerian or draythe's sense of just opening a door. You only start to represent the door in yourself. You only give it the linguistic object of a door when you can't open it. When you open a door standard, there is no representation going there. I mean, you could even argue there's no qualia there. So I'm wondering how deep that runs and what we can say about the role of agency, selfhood, maybe even consciousness because they don't seem to be that prevalent, at least from my understanding. When we are at the edge of criticality.
4349360	4381480	A	0.9481551851851847	The suggestion you're making there is it sounds like what you're saying that these things you call them psychotenologies, which I really like. Like language, like certain aspects of self modeling. They are a kind of scaffolding or like a ladder that you then kind of gets kicked away once you reach a certain kind of edge of criticality, like where the performance becomes I don't know what you're performing at such a level that you just don't need those scaffolding.
4382060	4445708	D	0.9540882258064514	Yeah. Or the self regulatory mechanisms that we harness when we're not in flow are linguistic or agentic in essence. And you don't need that when you're at this edge of criticality. And I only postulate that because I'm only thinking, how deep does that go? Because I know, obviously the active inference framework is trying to tackle in some ways the hard problem as well. And there are some flotations of the idea, at least within the flow community, about the kind of I don't want to say elimination, but the moderation, the modulation of qualia under flow states. So could we also consider that to be a construct which happens when we're not necessarily optimally producing prediction error, a couple of things.
4445794	4587690	A	0.9473429461756372	So I'm certainly not the person to stop talking about consciousness, so I won't. But some of the readings that I mentioned in the lecture might be interesting for you on this topic. So if we're talking about certain structures that seem very pervasive in our phenomenology and how those structures can sometimes kind of dissolve away and how that might be accounted for under an active inference framework, there's some really interesting work on psychedelics by George Dean and some of George Dean's co conspirators. I know Mark and Sam Wilkinson worked on a paper with George so George Dean's done some work on kind of ego dissolution and certain kinds of experiences related to selfhood, kind of and I kind of don't want to overstep the mark, but I think they fall generally under this kind of rebus model of psychedelic efficacy. So I don't know if people are familiar with this, but this kind of finds natural articulation through predictive processing and hierarchical self modeling and that kind of stuff. I also wanted to really quickly flag on this topic. I'll find the paper and I'll put it up on the coder because I don't think I'll be able to find it quickly enough now. But there was a paper that came out very recently that showed the efficacy of internal self talk on sports performance. They did an experiment with cyclists and they found that when cyclists were allowed to engage in kind of constant self talk with them, like an inner monologue in their head, their performance at cycling was measurably boosted, which I thought was really interesting and kind of relevant here. But it's interesting because it sounds like it might prima facia be in tension with what we were saying about flow states as well. Right. So if the real edge of performance is a place where these structures of phenomenology bleed away, it kind of calls into question, like, to what extent are these psychotechnologies effective and in what way are they effective? There's just a whole kind of universe of really interesting questions there.
4588380	4670870	H	0.9294132795698922	So, if I may, self food, indirectly will be the central topic of the last two sessions. My position about it is that self food, in a sense, we use all of the time, is a quite high level construct that emerges from the ability we have to compare our activity to a socially embedded model of our activity. So that is something that is quite specific to humans because of their linguistic ability and or because of their tendency to what Thomaslo calls shared intentionality. So the ability to collectively define an. So basically, this is something that enables a very deep, very profound and robust transmission of cultural knowledge and transmission of norms. This is what enables the construction of norms. But it's quite heavy cognitively and it is predictable that if you're busy comparing what you do to what an idealized version of yourself is doing, you're going to invest less creative energy in actually doing the thing that you would if you just did a thing. So I'd say you have a pretty direct entailment of this flow thing from this model.
4675720	4676228	A	0.99611	Yeah.
4676314	4677744	H	0.946834	Yes. This is my conclusion.
4677792	4695710	A	0.9626710909090906	Sorry. So we've run almost 30 minutes over time and I know Mark's had to go and I'm going to have to go very I think I pretty much have to go. So I just wondered if anybody has any final kind of quick questions or comments, maybe we can move towards wrapping it up.
4698560	4706130	C	0.9874414285714286	I'll make a few comments, but Ben, you're welcome to leave and other people welcome to stay if they would like.
4707700	4708770	A	0.9907766666666666	Thank you for.
4712180	4960000	C	0.9545446632124355	Well, first, just on a logistical note, there was a little bit of lag. So I'll encourage everyone who's listening, as well as who's participating, that we eventually plan to, as with all of our live streams, develop a transcript which will be curated and published, and eventually not so far away in the future, that'll be enabled with speech modeling to generate podcast quality audio. So the future will be smooth, we promise. But a few really interesting pieces that I picked out while I was embodying and listening. So, Regina, you opened the discussion with surprise and creativity, and indeed, it sounds like it's going to be attention. How can a framework whose imperative is bounded surprise as opposed to, say, maximized reward? How can a framework whose imperative is surprise, minimization and bounding be used to generate novelty? And I felt like people provided a lot of really cool answers. And one other thing it reminds me of is Doug Hofstadter's notion of spectishnish. I don't know, how do you pronounce it, but sphexishness, and it's the specs wasp. And so he says, well, forget this whole creativity thing, because when we talk about creativity, it's like some sort of pantheon, like divine status. The muses have to be called in. And so then, oh, that's not real creativity, and this isn't real creativity. So instead, he says, well, let's just focus on what would be the opposite. And that would be the rote procedural following, even when there's an opportunity for what we would call creativity. And then there's a continuum. So why does somebody paint that painting? Well, why didn't they invent a new genre? Well, why didn't they invent a new media? And so all activity is existing within this continuum of creativeness, which has many features such as generativity and productivity, but also novelty, but abounded novelty. It's not creative to knock the chessboard pieces off in a way that there might be an elegant chess move who only somebody in a certain cognitive setting could detect the aesthetics of. But I think that was awesome. And then the second piece that really was powerful was what mark's train. I guess the trains don't run on time where Mark is, but that's okay, because he was able to, rather than treat that as an undigestible surprise, that was able to be basically cognitively metabolized into an opportunity for friendship through language as a social medium. And then he connected that to cognitive flexibility and coaching. And then I thought about self talk and our inner monologue inner voice. And then Darius, that was very provocative, that we aren't having self talk, potentially not even having a self in the flow, manifold experience of the self or the self talk, or again, potentially even the total actual self as a technology. And so then healthy self talk would guide us to the flow and be kind of like a self limiting technology because it would be used in order to not be needed to be used, which is kind of how we would hope adaptive technologies would be versus a maladaptive technology would be something that entrenches its own utilization potentially at the expense of the functionality. Kind of like doom scrolling status. But that's internal rumination. And those are the kinds of things that people have simulated in active inference. So those were some really cool pieces. That was a great discussion.
4961060	5142750	A	0.952809384920636	Could I just add something on the topic of creativity that I should have said earlier as well? Because I think it's really relevant to Regina's question and just the topic of creative and novel behaviors in general under active inference. I think that whenever we talk about especially artistic creativity, there's a tendency, even for people who are kind of very well burrowed into active inference and activism and these kinds of frameworks from cognitive science, I think there's a tendency to think of creativity as still like it's almost like the last bastion of internal cognitiveist thinking. We think creativity is something that happens in here and bursts outwards. And so how does that happen with this kind of whatever cognitive architecture we're positing? But there's really very cool work by I have to give a shout out to Mike Wheeler, who has written some papers on the extended mind and creativity. And one thing that's not really come up very much that I didn't get time to talk about in the lecture is this really nice natural marriage between the extended mind and active inference, something that Andy Clark has been working on. And I know he's going to be doing a lot more work on it. But the claim Wheeler makes and some others I think Joanna Zelenska has written a little bit about this as well, is the fact that creativity itself is just as subject to kind of material, the sculpting effects of material environments and sociocultural environments as everything else is. So creativity is not this kind of romantic with a capital R kind of internal process that kind of bursts forth, but creative thinking is just as much extended and embedded as everything else. And there's some really great examples in Mike Wheeler's essay. I don't know, is anybody familiar with the band Alt J? They're a British band. They were kind of really big a few years ago. They won the Mercury Music Award because they have a super original sound. So AltJ have this really quiet tinkling. Yeah, they are a great band. They're one of my favorites. And they have this really quiet tinky sound that everybody kind of assumed was just the result of some kind of internal genius on the part of the band. And as it turns out, AltJ, originally they tried to rehearse as an indie rock band, but they were confined to rehearsing in an apartment block, and they kept getting noise complaints. And so they ended up developing this quiet tinkly sound because it was the only sound they could rehearse that wouldn't get them kicked out of their apartment. And I think this is a really beautiful example of how even the most creative processes that seem, on the face of it, really creative, are in fact just a subject to these external kind of this kind of agent environment system that underpins the whole framework. So that's something that's going to apply to absolutely everything.
5144000	5194590	C	0.9507949397590361	Awesome. And just the last question, people are welcome to drop off the next section that we're heading into. I'll be doing the lecture that's going to be in August, and it's going to be on collective behavior. So what would people like to learn or focus on about collective behavior? Anyone who hasn't spoken or it can just be a thought question, but I haven't prepared the slides at all, so I'm happy to take suggestions. Yeah, Darius and then anyone else?
5194960	5234250	D	0.9367530681818178	I think what might be interesting is if we're saying that these systems are all in the business of reducing prediction error, of self evidencing. Why do we see a diversity why do we see a diversity of social cultures, of norms, of standards at a global scale? Why do we not just see some homogeneous way to reduce picture there, which would manifest as the kind of singular culture which is in the kind of business of self evidencing? That just kind of popped in my mind.
5236060	5236810	A	0.99999	Cool.
5241920	5247710	C	0.9605989473684213	Anyone else want to give a thought on collective behavior or on any other aspect? Otherwise it's been great.
5248320	5261330	H	0.8850267741935485	I'd like to make a comment of creativity, but does anyone like at the moment, if you want to make a comment on the next session, I want to put that.
5262900	5264290	I	0.7259024999999999	Okay, go for it.
5265460	5413330	H	0.9188652662721891	I'd say that to complement what Ben said, that creativity is intrinsically very hard to model because by definition, creativity is something that brings about something new, let us say. And the mathematics we have to describe physics and life, they are not very good at new things. Because the most basic tool you have, the basic way to represent a system that literally everyone uses, is a stead space, which is the least of all possibilities of a system. If you say something is creative, you're likely to think that it means it can bring about new possibilities. And this intuition, it conflicts directly with the very basic use of math. Describe it. So it is basically the same issues I was referring to earlier when I talked about the comparison between active inference and an activist. So let's say activity biology inspired model of cognition, and a core concept historically in those circles is autopoiesis. So the ability of the living to self create, literally, this is Greek for self creation. And you had a lot of drift and conceptualization and ambiguities that were resolved or not resolved and led to the crisis of framework, blah, blah, blah. But today we talk of autonomy rather than autopoiesis. And we define autonomy as the property for a system of constraints over the activity of a system to reproduce themselves. And because we're talking constraints, just the ability to influence causality outcomes, there is no really a prior that dynamics in this space would be conservative. So we have a possibility for constraints to bring about new things and reconfigure themselves. And the notion of Hydrancy ADUs is based on that. It's the ability to, let's say, reconfigure constraints in your environment, and so is the notion of creativity, which would be likely a very close proxy to that. But it's something that we do not know how to present. And most of the mathematics that exist are structurally enabled, represent. And so, yeah, that's a big one.
5417400	5418390	C	0.94406	So true.
5421000	5421860	A	0.99515	Michael.
5426600	5506770	I	0.9322450322580642	Good to be here. Sorry I was late. What comes to mind for me at the know, I mentioned units of collective, like, what is it, a we? Is it a we a pair? What are the units of we. And any thoughts or insights about that? The stages of the emergence of formation into a collective from a me to a we, for example, or god, I had one was on the tip of my tongue, and it just escaped me. Oh. This idea of precision that I think it was Mark Miller was talking about, or Matt saying at the if there's options in the looking at collective what might be some of the most well understood limiting beliefs about when we use language of collective that keeps us repeating the same blind spots. And how might we think differently about collective so that we escape those predispositions, if you will? Makes sense.
5509700	5511824	C	0.9495771428571428	They'll do what I can do in.
5511862	5515392	I	0.9907528571428571	The solo lecture, and I'll look forward.
5515526	5517884	C	0.9334571428571428	To the conversation where we can unpack.
5517932	5518530	D	0.51559	It.
5520260	5523376	I	0.932529090909091	Exciting. Thank you for doing it. I'm looking forward to it.
5523478	5545320	C	0.962	Yeah, it's awesome. Nathan or David, you want to add anything? All right, then. Thank you all. Hope everyone is enjoying the course so far. Thanks, Avel, again for coordinating it. And to Ben for this great section. Now you can put on your student hat again.
5546010	5547750	H	0.9791019999999999	And to you for organizing.
5548650	5550214	C	0.9172757142857143	Thank you. See you all next time.
5550252	5550840	E	0.96196	Thanks.
5551610	5552210	B	0.89185	Bye.
5552290	5553080	I	0.917965	Thank you.
5554010	5554660	D	0.982595	Thanks, everyone.
