"Start Time","End Time","Transcript" 
"00;16;37;24","00;16;38;04","there's"
"00;16;38;04","00;16;38;27","defined"
"00;16;38;27","00;16;39;04","like"
"00;16;39;04","00;16;39;16","prior"
"00;16;39;16","00;16;40;02","state"
"00;16;40;02","00;16;40;16","that,"
"00;16;40;16","00;16;40;21","you"
"00;16;40;21","00;16;40;25","know,"
"00;16;40;25","00;16;41;08","like"
"00;16;41;13","00;16;41;23","the"
"00;16;41;23","00;16;42;11","dielectric"
"00;16;42;11","00;16;42;26","constant"
"00;16;42;26","00;16;43;04","has to"
"00;16;43;04","00;16;43;09","break"
"00;16;43;09","00;16;43;20","down"
"00;16;43;20","00;16;43;27","for"
"00;16;43;27","00;16;44;08","lightning"
"00;16;44;08","00;16;44;14","bolt"
"00;16;44;14","00;16;44;19","to be"
"00;16;44;19","00;16;44;22","able"
"00;16;44;22","00;16;45;00","to"
"00;16;45;00","00;16;46;12","to occur"
"00;16;46;12","00;16;46;24","so"
"00;16;46;24","00;16;47;06","as long"
"00;16;47;06","00;16;47;09","as"
"00;16;47;09","00;16;47;15","there's"
"00;16;47;15","00;16;47;20","that"
"00;16;47;20","00;16;48;02","defined"
"00;16;48;02","00;16;49;06","prior,"
"00;16;49;16","00;16;50;10","then"
"00;16;50;13","00;16;50;28","yes,"
"00;16;50;28","00;16;51;12","like"
"00;16;51;14","00;16;51;24","the"
"00;16;51;24","00;16;52;03","lightning"
"00;16;52;03","00;16;52;11","bolt"
"00;16;52;11","00;16;52;18","acts"
"00;16;52;18","00;16;53;27","autonomously."
"00;16;53;27","00;16;54;08","But,"
"00;16;54;08","00;16;55;03","but"
"00;16;55;03","00;16;55;11","does"
"00;16;55;11","00;16;55;18","it have"
"00;16;55;18","00;16;56;07","agency"
"00;16;56;07","00;16;56;13","is"
"00;16;56;13","00;16;56;27","like,"
"00;16;57;08","00;16;57;13","well,"
"00;16;57;13","00;16;57;23","what's"
"00;16;57;23","00;16;57;28","the"
"00;16;57;28","00;16;58;25","goal"
"00;16;58;25","00;16;59;14","of the"
"00;16;59;14","00;16;59;24","lightning"
"00;16;59;24","00;17;00;14","bolt?"
"00;17;00;26","00;17;01;10","Is it"
"00;17;01;10","00;17;02;03","to"
"00;17;02;03","00;17;02;13","like"
"00;17;02;13","00;17;03;06","minimize"
"00;17;03;06","00;17;03;10","the"
"00;17;03;10","00;17;04;01","electricity"
"00;17;04;01","00;17;04;07","build"
"00;17;04;07","00;17;04;11","up"
"00;17;04;11","00;17;05;06","in the cloud"
"00;17;05;06","00;17;05;26","or"
"00;17;05;26","00;17;06;11","like"
"00;17;06;11","00;17;06;19","what"
"00;17;06;19","00;17;06;23","would"
"00;17;06;23","00;17;06;27","the"
"00;17;06;27","00;17;07;12","goal"
"00;17;07;12","00;17;07;18","of a"
"00;17;07;18","00;17;07;28","lightning"
"00;17;07;28","00;17;08;12","bolt"
"00;17;08;12","00;17;09;05","be?"
"00;17;09;15","00;17;11;06","And so"
"00;17;11;11","00;17;11;24","that's"
"00;17;11;24","00;17;12;01","kind"
"00;17;12;01","00;17;12;04","of"
"00;17;12;04","00;17;12;18","what"
"00;17;12;18","00;17;12;24","you"
"00;17;12;24","00;17;13;01","think"
"00;17;13;01","00;17;13;10","about"
"00;17;13;10","00;17;13;17","like"
"00;17;13;17","00;17;14;06","even"
"00;17;14;06","00;17;14;18","or"
"00;17;14;18","00;17;14;28","what I"
"00;17;14;28","00;17;15;04","think"
"00;17;15;04","00;17;15;24","about"
"00;17;15;29","00;17;16;08","when"
"00;17;16;08","00;17;16;11","it"
"00;17;16;11","00;17;16;23","comes"
"00;17;16;23","00;17;17;18","to"
"00;17;17;18","00;17;17;27","like"
"00;17;17;27","00;17;18;16","cells,"
"00;17;18;16","00;17;18;23","OK?"
"00;17;18;23","00;17;18;26","The"
"00;17;18;26","00;17;19;04","goal"
"00;17;19;04","00;17;19;07","of"
"00;17;19;07","00;17;19;22","a single"
"00;17;19;22","00;17;20;01","celled"
"00;17;20;01","00;17;20;21","organism"
"00;17;20;21","00;17;21;04","is to"
"00;17;21;04","00;17;21;25","maintain"
"00;17;21;25","00;17;22;24","homeostasis"
"00;17;22;24","00;17;22;28","at"
"00;17;22;28","00;17;23;21","some"
"00;17;24;00","00;17;24;08","set"
"00;17;24;08","00;17;24;19","point"
"00;17;24;19","00;17;24;22","or"
"00;17;24;22","00;17;24;29","within"
"00;17;24;29","00;17;26;12","some range."
"00;17;26;19","00;17;27;21","So but"
"00;17;27;21","00;17;27;23","a"
"00;17;27;23","00;17;28;02","lightning"
"00;17;28;02","00;17;28;07","bolt,"
"00;17;28;07","00;17;28;14","really,"
"00;17;28;14","00;17;28;21","what's"
"00;17;28;21","00;17;28;23","the"
"00;17;28;23","00;17;29;05","goal"
"00;17;29;05","00;17;29;12","of a"
"00;17;29;12","00;17;29;20","lightning"
"00;17;29;20","00;17;30;12","bolt?"
"00;17;30;15","00;17;31;04","And so"
"00;17;31;04","00;17;31;07","I"
"00;17;31;07","00;17;31;15","think"
"00;17;31;15","00;17;31;22","about"
"00;17;31;22","00;17;32;03","that."
"00;17;33;20","00;17;33;27","I"
"00;17;33;27","00;17;34;02","don't"
"00;17;34;02","00;17;34;15","know."
"00;17;34;15","00;17;35;02","So"
"00;17;35;02","00;17;35;09","does a"
"00;17;35;09","00;17;35;18","lightning"
"00;17;35;18","00;17;35;23","bolt"
"00;17;35;23","00;17;36;00","have"
"00;17;36;00","00;17;36;13","a goal?"
"00;17;36;13","00;17;36;29","And"
"00;17;36;29","00;17;37;08","that's"
"00;17;37;08","00;17;37;13","kind"
"00;17;37;13","00;17;37;15","of"
"00;17;37;15","00;17;38;01","where"
"00;17;38;01","00;17;38;16","the sense"
"00;17;38;16","00;17;38;20","of"
"00;17;38;20","00;17;40;01","agency"
"00;17;40;02","00;17;40;12","comes"
"00;17;40;12","00;17;40;19","into"
"00;17;40;19","00;17;40;28","play"
"00;17;40;28","00;17;41;05","for"
"00;17;41;05","00;17;41;26","me."
"00;17;41;28","00;17;42;04","And"
"00;17;42;04","00;17;42;10","like,"
"00;17;42;10","00;17;42;20","yeah,"
"00;17;42;20","00;17;43;00","if you"
"00;17;43;00","00;17;43;26","define"
"00;17;43;26","00;17;44;16","the goal"
"00;17;44;16","00;17;44;24","like"
"00;17;44;24","00;17;45;01","in a"
"00;17;45;01","00;17;45;23","in a,"
"00;17;45;23","00;17;45;29","you"
"00;17;45;29","00;17;46;04","know,"
"00;17;46;06","00;17;46;24","autonomous"
"00;17;46;24","00;17;47;07","car,"
"00;17;47;07","00;17;47;12","like"
"00;17;47;12","00;17;47;22","your goal"
"00;17;47;22","00;17;48;00","is to"
"00;17;48;00","00;17;48;12","safely"
"00;17;48;12","00;17;48;28","transport"
"00;17;48;28","00;17;49;07","people"
"00;17;49;07","00;17;49;15","from"
"00;17;49;15","00;17;50;17","HP"
"00;17;50;17","00;17;51;00","without"
"00;17;51;00","00;17;51;10","running"
"00;17;51;10","00;17;51;20","anyone"
"00;17;51;20","00;17;52;04","over"
"00;17;52;04","00;17;52;09","or"
"00;17;52;09","00;17;52;17","getting"
"00;17;52;17","00;17;53;09","smashed."
"00;17;53;09","00;17;53;21","Like"
"00;17;54;00","00;17;54;09","that's"
"00;17;54;09","00;17;54;18","very"
"00;17;54;18","00;17;55;05","simple."
"00;17;55;05","00;17;55;08","I"
"00;17;55;08","00;17;55;14","know,"
"00;17;55;14","00;17;55;27","but,"
"00;17;55;27","00;17;56;01","you"
"00;17;56;01","00;17;56;06","know,"
"00;17;56;06","00;17;56;16","obeying"
"00;17;56;16","00;17;56;19","all"
"00;17;56;19","00;17;56;20","the"
"00;17;56;20","00;17;56;29","traffic"
"00;17;56;29","00;17;57;07","rules"
"00;17;57;07","00;17;57;09","and"
"00;17;57;09","00;17;58;01","so forth"
"00;17;58;01","00;17;58;26","so"
"00;17;59;06","00;17;59;18","you can"
"00;17;59;18","00;18;00;07","establish"
"00;18;00;07","00;18;00;17","a goal"
"00;18;00;17","00;18;01;01","for an"
"00;18;01;01","00;18;01;16","autonomous"
"00;18;01;16","00;18;01;21","car."
"00;18;01;21","00;18;01;24","But"
"00;18;01;24","00;18;02;01","does"
"00;18;02;01","00;18;02;14","the car"
"00;18;02;14","00;18;02;24","come up"
"00;18;02;24","00;18;03;12","with its own"
"00;18;03;12","00;18;04;07","goal"
"00;18;04;11","00;18;04;19","or"
"00;18;04;19","00;18;04;29","is that"
"00;18;04;29","00;18;05;07","like a"
"00;18;05;07","00;18;05;19","human"
"00;18;05;19","00;18;06;01","driven"
"00;18;06;01","00;18;06;12","goal?"
"00;18;06;12","00;18;06;17","And"
"00;18;06;17","00;18;07;07","is the car"
"00;18;07;07","00;18;07;13","then"
"00;18;07;13","00;18;08;17","the tool"
"00;18;08;17","00;18;09;02","for"
"00;18;09;02","00;18;09;17","the human?"
"00;18;09;17","00;18;10;08","So so"
"00;18;10;08","00;18;10;16","there's"
"00;18;10;16","00;18;10;22","like"
"00;18;10;22","00;18;11;12","some"
"00;18;11;16","00;18;12;03","fuzzy"
"00;18;12;03","00;18;12;23","boundaries"
"00;18;12;23","00;18;13;04","here,"
"00;18;13;04","00;18;13;10","that"
"00;18;13;10","00;18;13;19","kind"
"00;18;13;19","00;18;13;24","of"
"00;18;13;24","00;18;15;06","always"
"00;18;15;06","00;18;15;16","pointing"
"00;18;15;16","00;18;16;22","toward"
"00;18;16;22","00;18;16;27","the"
"00;18;16;27","00;18;17;06","left"
"00;18;17;06","00;18;17;15","mind"
"00;18;17;15","00;18;18;10","continuity"
"00;18;18;10","00;18;18;26","thesis,"
"00;18;18;26","00;18;19;00","which"
"00;18;19;00","00;18;19;20","I think"
"00;18;19;20","00;18;19;26","we"
"00;18;19;26","00;18;20;11","probably"
"00;18;20;11","00;18;20;17","haven't"
"00;18;20;17","00;18;21;08","gotten to yet,"
"00;18;21;08","00;18;21;18","but"
"00;18;21;18","00;18;21;28","maybe"
"00;18;21;28","00;18;22;02","we'll"
"00;18;22;02","00;18;22;07","get"
"00;18;22;07","00;18;22;16","there"
"00;18;23;24","00;18;24;08","where"
"00;18;24;08","00;18;24;20","life"
"00;18;24;20","00;18;25;23","has to"
"00;18;25;23","00;18;26;05","happen"
"00;18;26;05","00;18;26;09","at"
"00;18;26;09","00;18;26;27","some"
"00;18;26;27","00;18;27;11","degree"
"00;18;27;11","00;18;27;20","for"
"00;18;27;20","00;18;28;19","for"
"00;18;29;14","00;18;30;05","cognition"
"00;18;30;05","00;18;30;13","to"
"00;18;30;13","00;18;30;28","occur"
"00;18;30;28","00;18;31;15","maybe"
"00;18;31;15","00;18;31;20","or"
"00;18;31;20","00;18;31;26","maybe"
"00;18;31;26","00;18;32;09","not"
"00;18;34;24","00;18;35;22","very cool."
"00;18;35;22","00;18;36;15","So"
"00;18;36;24","00;18;37;04","the goal"
"00;18;37;04","00;18;37;10","of the"
"00;18;37;10","00;18;37;19","lightning"
"00;18;37;19","00;18;38;05","bolt."
"00;18;38;12","00;18;38;17","So"
"00;18;38;17","00;18;38;21","let's"
"00;18;38;21","00;18;38;26","think"
"00;18;38;26","00;18;38;28","of"
"00;18;38;28","00;18;39;13","a few,"
"00;18;39;13","00;18;39;17","you"
"00;18;39;17","00;18;39;23","know,"
"00;18;39;23","00;18;40;18","physical systems"
"00;18;40;18","00;18;40;27","we know"
"00;18;40;27","00;18;40;29","and"
"00;18;40;29","00;18;41;10","love"
"00;18;41;10","00;18;41;26","like"
"00;18;41;26","00;18;42;22","a ball"
"00;18;42;22","00;18;43;04","rolling"
"00;18;43;04","00;18;43;17","down"
"00;18;43;17","00;18;43;24","to the"
"00;18;43;24","00;18;44;03","bottom"
"00;18;44;03","00;18;44;07","of a"
"00;18;44;07","00;18;44;28","ball."
"00;18;45;05","00;18;45;14","It's"
"00;18;45;14","00;18;46;03","minimizing"
"00;18;46;03","00;18;46;12","its"
"00;18;46;12","00;18;47;02","kinetic"
"00;18;47;02","00;18;47;21","energy"
"00;18;47;21","00;18;48;12","differential."
"00;18;48;12","00;18;48;19","That's"
"00;18;48;19","00;18;48;28","one"
"00;18;48;28","00;18;49;19","description."
"00;18;49;19","00;18;49;26","Not"
"00;18;49;26","00;18;50;01","to say"
"00;18;50;01","00;18;50;06","that's"
"00;18;50;06","00;18;50;09","the"
"00;18;50;09","00;18;50;28","explanation,"
"00;18;50;28","00;18;51;04","but"
"00;18;51;04","00;18;51;10","it's"
"00;18;51;10","00;18;52;12","minimizing"
"00;18;52;12","00;18;53;13","something"
"00;18;53;13","00;18;54;01","by"
"00;18;54;01","00;18;54;12","rolling"
"00;18;54;12","00;18;54;18","to the"
"00;18;54;18","00;18;54;26","bottom"
"00;18;54;26","00;18;54;27","of"
"00;18;54;27","00;18;55;21","the ball"
"00;18;55;22","00;18;56;01","without"
"00;18;56;01","00;18;56;17","fail."
"00;18;56;29","00;18;57;15","Similarly,"
"00;18;57;15","00;18;57;19","when"
"00;18;57;19","00;18;57;27","there's"
"00;18;57;27","00;18;57;29","an"
"00;18;57;29","00;18;58;10","electric"
"00;18;58;10","00;18;58;23","charge"
"00;18;58;23","00;18;59;01","built"
"00;18;59;01","00;18;59;15","up"
"00;18;59;17","00;19;00;14","between"
"00;19;00;14","00;19;00;27","the cloud"
"00;19;00;27","00;19;00;29","and"
"00;19;00;29","00;19;01;01","the"
"00;19;01;01","00;19;01;19","ground"
"00;19;01;19","00;19;01;28","or"
"00;19;01;28","00;19;02;13","between"
"00;19;02;13","00;19;03;14","two"
"00;19;03;14","00;19;03;26","electric"
"00;19;03;26","00;19;04;09","components"
"00;19;04;09","00;19;04;19","inside"
"00;19;04;19","00;19;05;02","of an"
"00;19;05;02","00;19;05;17","electronic"
"00;19;05;17","00;19;06;11","device,"
"00;19;06;11","00;19;06;20","there's"
"00;19;06;20","00;19;07;12","like a"
"00;19;07;12","00;19;07;27","zap of"
"00;19;07;27","00;19;09;02","electricity"
"00;19;09;02","00;19;09;11","that can"
"00;19;09;11","00;19;09;17","also"
"00;19;09;17","00;19;09;20","be"
"00;19;09;20","00;19;10;04","understood"
"00;19;10;04","00;19;10;06","in"
"00;19;10;06","00;19;10;14","terms"
"00;19;10;14","00;19;10;18","of"
"00;19;10;18","00;19;11;11","minimizing"
"00;19;11;11","00;19;11;21","some"
"00;19;11;21","00;19;12;03","energy"
"00;19;12;03","00;19;13;07","differential."
"00;19;13;25","00;19;14;07","That's"
"00;19;14;07","00;19;14;13","what's"
"00;19;14;13","00;19;15;02","interesting"
"00;19;15;02","00;19;15;22","about"
"00;19;15;22","00;19;16;03","active"
"00;19;16;03","00;19;16;16","inference"
"00;19;16;16","00;19;16;22","is"
"00;19;16;22","00;19;17;02","we're"
"00;19;17;02","00;19;17;16","also"
"00;19;17;16","00;19;17;26","thinking"
"00;19;17;26","00;19;18;05","about"
"00;19;18;05","00;19;19;28","minimizing"
"00;19;19;28","00;19;21;15","differentials"
"00;19;21;15","00;19;22;14","of"
"00;19;22;14","00;19;23;28","information."
"00;19;23;28","00;19;25;08","And so"
"00;19;25;08","00;19;25;17","what"
"00;19;25;17","00;19;26;24","stories"
"00;19;26;24","00;19;27;03","are"
"00;19;27;03","00;19;27;26","explanations"
"00;19;27;26","00;19;27;28","or"
"00;19;27;28","00;19;28;17","descriptions"
"00;19;28;17","00;19;28;25","of the"
"00;19;28;25","00;19;29;04","ball"
"00;19;29;04","00;19;29;14","rolling"
"00;19;29;14","00;19;29;25","down"
"00;19;29;25","00;19;30;16","kinetically"
"00;19;30;16","00;19;31;02","or the"
"00;19;31;02","00;19;31;13","lightning"
"00;19;31;13","00;19;32;08","strike"
"00;19;32;08","00;19;33;26","electromagnetically?"
"00;19;33;26","00;19;34;01","And"
"00;19;34;01","00;19;34;07","then"
"00;19;34;07","00;19;34;16","are we"
"00;19;34;16","00;19;34;20","going"
"00;19;34;20","00;19;34;23","to"
"00;19;34;23","00;19;35;01","have"
"00;19;35;01","00;19;35;03","the"
"00;19;35;03","00;19;35;20","exact"
"00;19;35;20","00;19;36;03","same"
"00;19;36;03","00;19;37;06","template"
"00;19;37;06","00;19;37;13","of"
"00;19;37;13","00;19;38;15","explanation"
"00;19;38;15","00;19;39;08","for"
"00;19;39;08","00;19;40;03","action"
"00;19;40;03","00;19;40;08","of"
"00;19;40;08","00;19;40;29","biological"
"00;19;40;29","00;19;42;03","entities?"
"00;19;42;04","00;19;42;09","So"
"00;19;42;09","00;19;42;15","that's"
"00;19;42;15","00;19;43;03","a and"
"00;19;43;03","00;19;43;10","where"
"00;19;43;10","00;19;43;14","does"
"00;19;43;14","00;19;44;15","teleology"
"00;19;44;15","00;19;44;27","and"
"00;19;44;27","00;19;46;03","directness"
"00;19;46;03","00;19;46;25","like"
"00;19;46;28","00;19;47;07","is the"
"00;19;47;07","00;19;47;29","ball"
"00;19;47;29","00;19;48;15","rolling"
"00;19;48;15","00;19;48;23","into"
"00;19;48;23","00;19;49;01","the part"
"00;19;49;01","00;19;49;05","of the"
"00;19;49;05","00;19;49;11","ball?"
"00;19;49;11","00;19;49;16","Is"
"00;19;49;16","00;19;49;21","that"
"00;19;49;21","00;19;50;06","end"
"00;19;50;06","00;19;51;02","directed"
"00;19;51;02","00;19;51;08","or"
"00;19;51;08","00;19;51;13","is it"
"00;19;51;13","00;19;51;21","just"
"00;19;51;21","00;19;52;04","directed"
"00;19;52;04","00;19;52;16","only"
"00;19;52;16","00;19;52;24","by a"
"00;19;52;24","00;19;53;15","proximate"
"00;19;53;15","00;19;54;14","teleology"
"00;19;54;14","00;19;54;23","like a"
"00;19;54;23","00;19;55;03","next"
"00;19;55;03","00;19;55;13","step"
"00;19;55;13","00;19;56;06","only?"
"00;19;56;06","00;19;56;11","So"
"00;19;56;11","00;19;56;18","people"
"00;19;56;18","00;19;56;23","say"
"00;19;56;23","00;19;57;06","evolution"
"00;19;57;06","00;19;57;12","has"
"00;19;57;12","00;19;57;19","no"
"00;19;57;19","00;19;58;12","end."
"00;19;58;12","00;19;58;18","It's"
"00;19;58;18","00;19;58;26","just a"
"00;19;58;26","00;19;59;15","local"
"00;19;59;15","00;20;00;11","optimization"
"00;20;00;11","00;20;00;28","process,"
"00;20;00;28","00;20;01;02","for"
"00;20;01;02","00;20;01;27","example."
"00;20;01;27","00;20;02;04","So"
"00;20;02;04","00;20;02;09","it's"
"00;20;02;09","00;20;03;07","behavior"
"00;20;03;07","00;20;03;17","along"
"00;20;03;17","00;20;03;23","those"
"00;20;03;23","00;20;04;05","lines."
"00;20;05;13","00;20;05;18","And"
"00;20;05;18","00;20;05;25","then"
"00;20;05;25","00;20;06;03","the"
"00;20;06;03","00;20;06;12","second"
"00;20;06;12","00;20;06;18","point"
"00;20;06;18","00;20;06;28","then"
"00;20;06;28","00;20;07;09","Stephen"
"00;20;07;09","00;20;07;19","and"
"00;20;07;20","00;20;08;01","Dave"
"00;20;08;01","00;20;08;05","was"
"00;20;08;05","00;20;08;18","like,"
"00;20;09;05","00;20;09;20","is"
"00;20;09;20","00;20;10;26","the system"
"00;20;10;26","00;20;10;29","of"
"00;20;10;29","00;20;11;13","interest,"
"00;20;11;13","00;20;11;15","the"
"00;20;11;15","00;20;12;03","primary"
"00;20;12;03","00;20;13;06","colonizer,"
"00;20;13;06","00;20;13;15","or"
"00;20;13;15","00;20;13;21","is it"
"00;20;13;21","00;20;13;29","being"
"00;20;13;29","00;20;14;14","used"
"00;20;14;14","00;20;14;22","in an"
"00;20;14;22","00;20;15;07","extended"
"00;20;15;07","00;20;15;13","or an"
"00;20;15;13","00;20;15;29","instrumental"
"00;20;15;29","00;20;16;15","fashion?"
"00;20;16;15","00;20;17;28","I wasn't"
"00;20;17;28","00;20;18;04","sure"
"00;20;18;04","00;20;18;12","on the"
"00;20;18;12","00;20;19;01","answer"
"00;20;19;01","00;20;19;14","there,"
"00;20;19;14","00;20;20;04","but"
"00;20;20;05","00;20;21;00","that speaks"
"00;20;21;00","00;20;21;25","to"
"00;20;22;05","00;20;22;21","Matt's"
"00;20;22;21","00;20;23;27","paper"
"00;20;23;27","00;20;24;15","with"
"00;20;24;15","00;20;25;12","the users"
"00;20;25;12","00;20;25;16","and"
"00;20;25;16","00;20;26;25","the resources."
"00;20;26;25","00;20;27;04","And so"
"00;20;27;04","00;20;27;10","there's"
"00;20;27;10","00;20;27;20","cases"
"00;20;27;20","00;20;27;22","where"
"00;20;27;22","00;20;27;26","you"
"00;20;27;26","00;20;28;02","have"
"00;20;28;02","00;20;28;07","like"
"00;20;28;07","00;20;28;09","an"
"00;20;28;09","00;20;28;24","adaptive"
"00;20;28;24","00;20;29;03","active"
"00;20;29;03","00;20;29;12","inference"
"00;20;29;12","00;20;30;03","agents"
"00;20;30;03","00;20;31;02","utilizing"
"00;20;31;02","00;20;31;21","a mere"
"00;20;31;21","00;20;32;03","act of"
"00;20;32;03","00;20;33;05","influencer"
"00;20;33;05","00;20;35;06","as a tool."
"00;20;35;06","00;20;35;13","Like"
"00;20;35;13","00;20;35;17","you"
"00;20;35;17","00;20;35;20","could"
"00;20;35;20","00;20;35;23","be"
"00;20;35;23","00;20;36;00","using"
"00;20;36;00","00;20;36;02","a"
"00;20;36;02","00;20;36;27","thermometer"
"00;20;36;27","00;20;37;05","as"
"00;20;37;05","00;20;37;20","a tool"
"00;20;37;20","00;20;38;10","as you"
"00;20;38;10","00;20;39;01","investigate"
"00;20;39;01","00;20;40;04","the cave"
"00;20;40;09","00;20;40;15","but"
"00;20;40;15","00;20;41;06","then"
"00;20;41;06","00;20;41;13","there's"
"00;20;41;13","00;20;41;18","this"
"00;20;41;18","00;20;42;16","other"
"00;20;42;24","00;20;43;11","reciprocal"
"00;20;43;11","00;20;44;02","case"
"00;20;44;02","00;20;44;11","where"
"00;20;44;11","00;20;44;26","actually"
"00;20;44;26","00;20;45;05","the"
"00;20;45;05","00;20;45;10","the"
"00;20;45;10","00;20;45;26","primary"
"00;20;45;26","00;20;46;10","organizers"
"00;20;46;10","00;20;46;13","are"
"00;20;46;13","00;20;46;19","sort"
"00;20;46;19","00;20;46;22","of"
"00;20;46;22","00;20;47;06","adaptive"
"00;20;47;06","00;20;47;10","on"
"00;20;47;10","00;20;47;21","both"
"00;20;47;21","00;20;48;20","sides."
"00;20;48;20","00;20;48;24","So"
"00;20;48;24","00;20;48;29","there's"
"00;20;48;29","00;20;49;01","a"
"00;20;49;01","00;20;49;20","lot to"
"00;20;49;20","00;20;50;08","explore"
"00;20;50;08","00;20;50;28","there."
"00;20;51;01","00;20;51;24","Stephen"
"00;20;54;08","00;20;54;15","Yeah."
"00;20;54;15","00;20;55;05","The idea"
"00;20;55;05","00;20;55;08","of"
"00;20;55;08","00;20;55;23","things"
"00;20;55;23","00;20;56;03","being"
"00;20;56;03","00;20;57;03","either"
"00;20;57;25","00;20;58;28","frozen"
"00;20;58;28","00;20;59;11","as"
"00;20;59;11","00;20;59;22","a certain"
"00;20;59;22","00;21;00;08","state"
"00;21;00;08","00;21;00;19","or"
"00;21;00;19","00;21;00;28","having"
"00;21;00;28","00;21;01;00","the"
"00;21;01;00","00;21;01;17","ability"
"00;21;01;17","00;21;01;26","to be"
"00;21;01;26","00;21;02;19","a hold"
"00;21;02;19","00;21;03;01","stay"
"00;21;03;01","00;21;03;06","in"
"00;21;03;06","00;21;03;11","that"
"00;21;03;11","00;21;03;27","state,"
"00;21;05;00","00;21;05;04","I"
"00;21;05;04","00;21;05;11","think"
"00;21;05;11","00;21;06;02","about"
"00;21;06;22","00;21;07;03","well,"
"00;21;07;03","00;21;07;05","I"
"00;21;07;05","00;21;07;13","mean,"
"00;21;07;13","00;21;07;17","on"
"00;21;07;17","00;21;07;26","a big"
"00;21;07;26","00;21;08;07","scale,"
"00;21;08;07","00;21;08;23","the sun,"
"00;21;08;23","00;21;09;03","right?"
"00;21;09;03","00;21;10;02","The sun"
"00;21;10;02","00;21;10;11","has"
"00;21;10;11","00;21;11;01","got an"
"00;21;11;01","00;21;11;20","energy"
"00;21;11;20","00;21;12;17","differential,"
"00;21;12;17","00;21;13;05","but"
"00;21;13;22","00;21;14;15","it's"
"00;21;14;15","00;21;15;01","is"
"00;21;15;01","00;21;15;12","self"
"00;21;15;12","00;21;16;04","maintaining,"
"00;21;16;04","00;21;16;12","right?"
"00;21;16;12","00;21;16;24","Because"
"00;21;16;24","00;21;17;03","as it"
"00;21;17;03","00;21;17;11","keeps"
"00;21;17;11","00;21;18;06","going,"
"00;21;18;13","00;21;18;21","more"
"00;21;18;21","00;21;18;24","and"
"00;21;18;24","00;21;19;07","more"
"00;21;19;07","00;21;19;25","material"
"00;21;19;25","00;21;20;03","can be"
"00;21;20;03","00;21;20;18","fuzed"
"00;21;20;18","00;21;21;03","in the middle"
"00;21;21;03","00;21;21;08","and it"
"00;21;21;08","00;21;22;07","keeps"
"00;21;22;07","00;21;22;15","so you"
"00;21;22;15","00;21;22;22","get"
"00;21;22;22","00;21;23;01","into"
"00;21;23;01","00;21;23;04","the"
"00;21;23;04","00;21;23;21","broader"
"00;21;23;21","00;21;24;04","question"
"00;21;24;04","00;21;24;08","of"
"00;21;24;08","00;21;24;27","complex"
"00;21;24;27","00;21;25;10","adaptive"
"00;21;25;10","00;21;25;28","systems"
"00;21;25;28","00;21;26;07","of"
"00;21;26;07","00;21;27;05","which"
"00;21;27;25","00;21;28;05","non"
"00;21;28;05","00;21;28;28","equilibrium"
"00;21;28;28","00;21;29;11","steady"
"00;21;29;11","00;21;30;01","state"
"00;21;30;01","00;21;30;22","systems"
"00;21;30;22","00;21;31;20","are a subset."
"00;21;31;20","00;21;31;29","So"
"00;21;31;29","00;21;32;14","you've got"
"00;21;32;14","00;21;33;04","this,"
"00;21;34;00","00;21;34;05","you"
"00;21;34;05","00;21;34;15","know,"
"00;21;34;17","00;21;34;24","there's"
"00;21;34;24","00;21;34;27","an"
"00;21;34;27","00;21;35;13","interesting"
"00;21;35;13","00;21;35;25","point"
"00;21;35;25","00;21;36;04","there."
"00;21;36;04","00;21;36;15","And"
"00;21;36;15","00;21;37;06","when you"
"00;21;37;06","00;21;37;12","have"
"00;21;37;12","00;21;37;19","something"
"00;21;37;19","00;21;37;25","which"
"00;21;37;25","00;21;38;15","dissipates"
"00;21;38;15","00;21;38;19","and"
"00;21;38;19","00;21;39;01","can't"
"00;21;39;01","00;21;39;15","form a"
"00;21;39;15","00;21;39;23","Mark"
"00;21;39;23","00;21;40;09","Colvin,"
"00;21;40;09","00;21;40;16","so"
"00;21;40;16","00;21;42;07","boundary"
"00;21;42;11","00;21;42;22","you say"
"00;21;42;22","00;21;43;05","it"
"00;21;43;05","00;21;43;11","will"
"00;21;43;11","00;21;44;00","lose that."
"00;21;44;00","00;21;44;04","But"
"00;21;44;04","00;21;44;24","there are times"
"00;21;44;24","00;21;44;28","when"
"00;21;44;28","00;21;45;01","you"
"00;21;45;01","00;21;45;11","can"
"00;21;45;11","00;21;46;04","maintain"
"00;21;46;04","00;21;46;11","that."
"00;21;46;11","00;21;46;16","For"
"00;21;46;16","00;21;47;26","instance,"
"00;21;48;10","00;21;48;22","if you have"
"00;21;48;22","00;21;48;24","a"
"00;21;48;24","00;21;49;15","globular,"
"00;21;49;15","00;21;50;22","molten"
"00;21;50;22","00;21;52;00","silica"
"00;21;52;00","00;21;52;13","plunging"
"00;21;52;13","00;21;52;26","into"
"00;21;52;26","00;21;53;07","cold"
"00;21;53;07","00;21;54;08","water,"
"00;21;54;08","00;21;55;05","you can freeze"
"00;21;55;05","00;21;55;26","the liquid"
"00;21;55;26","00;21;56;10","state."
"00;21;56;10","00;21;56;13","It's"
"00;21;56;13","00;21;56;20","still"
"00;21;56;20","00;21;56;22","a"
"00;21;56;22","00;21;57;26","liquid,"
