start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
713260	713672	C	0.99997	26	21	1159	another
713726	714040	C	0.50736	26	22	1160	question,
714110	714296	C	1.0	26	23	1161	I
714318	714600	C	0.99945	26	24	1162	guess,
714670	714904	C	0.99997	26	25	1163	which
714942	715530	C	0.99994	26	26	1164	is
716220	716632	C	0.99993	26	27	1165	if
716686	716904	C	0.99994	26	28	1166	this
716942	717576	C	0.99358	26	29	1167	is
717758	718248	C	0.6	26	30	1168	us
718334	719240	C	0.99715	26	31	1169	modeling,
722540	722904	C	0.6	26	32	1170	it
722942	723192	C	0.99974	26	33	1171	seems
723246	723464	C	0.99979	26	34	1172	like
723502	723704	C	1.0	26	35	1173	it
723742	723944	C	0.9999	26	36	1174	would
723982	724136	C	1.0	26	37	1175	be
724158	724392	C	0.81112	26	38	1176	like
724446	725028	C	0.73335	26	39	1177	infinitely
725124	725812	C	0.96524	26	40	1178	recursive
725876	726152	C	1.0	26	41	1179	because
726206	726424	C	0.99981	26	42	1180	every
726462	726664	C	0.99985	26	43	1181	time
726702	726904	C	1.0	26	44	1182	you
726942	727192	C	0.99994	26	45	1183	add
727246	727560	C	0.99999	26	46	1184	another
727630	728244	C	0.80541	26	47	1185	layer,
728372	728664	C	0.99939	26	48	1186	then
728702	728996	C	0.99989	26	49	1187	there's
729028	729320	C	0.99989	26	50	1188	another
729390	729764	C	0.60607	26	51	1189	layer
729812	730036	C	0.97174	26	52	1190	that's
730068	730216	C	0.99999	26	53	1191	not
730238	730472	C	0.99911	26	54	1192	being
730526	731284	C	0.87443	26	55	1193	modeled
731412	731656	C	1.0	26	56	1194	of
731678	731816	C	0.99095	26	57	1195	how
731838	732036	C	0.65077	26	58	1196	we're
732068	732312	C	0.99982	26	59	1197	actually
732366	732908	C	0.99963	26	60	1198	modeling
732964	733136	C	0.93	26	61	1199	it.
733158	733296	C	0.86	26	62	1200	And
733318	733740	C	0.61833	26	63	1201	therefore
733820	734016	C	0.99318	26	64	1202	we
734038	734176	C	0.99983	26	65	1203	would
734198	734336	C	0.99993	26	66	1204	have
734358	734640	C	1.0	26	67	1205	to
734710	734944	C	0.9997	26	68	1206	but
734982	735136	C	0.99994	26	69	1207	then
735158	735296	C	1.0	26	70	1208	if
735318	735936	C	0.99998	26	71	1209	we
736118	736668	C	0.85874	26	72	1210	accounted
736684	736816	C	1.0	26	73	1211	for
736838	737216	C	0.59614	26	74	1212	that,
737318	737970	C	0.97703	26	75	1213	then
739220	739536	C	1.0	26	76	1214	there
739558	739648	C	0.99994	26	77	1215	would
739654	739776	C	0.99994	26	78	1216	be
739798	740080	C	0.99995	26	79	1217	another
740150	740960	C	0.9994	26	80	1218	outer.
741860	742128	C	1.0	26	81	1219	I
742134	742268	C	0.81766	26	82	1220	don't
742284	742416	C	0.99998	26	83	1221	know
742438	742528	C	1.0	26	84	1222	if
742534	742796	C	0.67573	26	85	1223	that's
742828	743408	C	0.99826	26	86	1224	just
743574	744076	C	0.99989	26	87	1225	infinite
744108	744476	C	0.97192	26	88	1226	regression
744508	744752	C	0.79404	26	89	1227	towards
744806	744976	C	0.98	26	90	1228	the
744998	745276	C	0.99998	26	91	1229	hidden
745308	745890	C	0.99998	26	92	1230	state,
746200	746612	C	1.0	26	93	1231	one
746666	746836	C	0.99999	26	94	1232	or
746858	746996	C	1.0	26	95	1233	the
747018	747590	C	1.0	26	96	1234	other
750040	750740	C	0.72257	26	97	1235	or
750890	751296	C	0.87008	26	98	1236	that's
751328	752260	C	0.94672	26	99	1237	nonsense.
753480	754230	A	0.99842	26	100	1238	Yeah,
754680	755056	A	0.95697	26	101	1239	it's
755088	755380	A	0.99653	26	102	1240	not.
755450	755636	A	0.69	27	1	1241	I
755658	756230	A	0.99996	27	2	1242	think
757820	758628	A	0.70669	27	3	1243	let's
758804	759144	A	0.99999	27	4	1244	talk
759182	759432	A	0.99998	27	5	1245	about
759486	760090	A	1.0	27	6	1246	the
760940	761652	A	0.81018	27	7	1247	setting
761716	762136	A	1.0	27	8	1248	of
762238	762648	A	0.57	27	9	1249	the
762734	763316	A	0.93666	27	10	1250	clinical
763428	764760	A	0.59615	27	11	1251	neuroimaging.
766140	766890	A	0.99721	27	12	1252	So
767580	767896	A	1.0	27	13	1253	the
767918	768372	A	0.52104	27	14	1254	inner
768436	769050	A	0.99995	27	15	1255	model
769420	769832	A	0.99999	27	16	1256	is
769886	770104	A	0.99999	27	17	1257	going
770142	770296	A	1.0	27	18	1258	to
770318	770660	A	1.0	27	19	1259	be
770750	771100	A	1.0	27	20	1260	the
771170	771752	A	0.99992	27	21	1261	cognitive
771816	772600	A	0.90524	27	22	1262	behavioral
772680	773212	A	0.99998	27	23	1263	model
773346	773692	A	1.0	27	24	1264	of
773746	773916	A	1.0	27	25	1265	the
773938	774600	A	0.97678	27	26	1266	patient
774760	775180	A	0.99994	27	27	1267	just
775250	775484	A	0.99999	27	28	1268	speaking
775522	776012	A	1.0	27	29	1269	of
776146	776348	A	0.92	27	30	1270	the
776354	776856	A	0.98251	27	31	1271	participant,
776888	776988	A	1.0	27	32	1272	the
776994	777384	A	0.9285	27	33	1273	recipient
777432	777644	A	1.0	27	34	1274	of
777682	778120	A	0.98138	27	35	1275	action
778200	778396	A	0.99996	27	36	1276	as
778418	778556	A	1.0	27	37	1277	the
778578	779096	A	0.99923	27	38	1278	patient.
779208	779544	A	0.51148	27	39	1279	They're
779592	780488	A	0.99997	27	40	1280	selecting
780664	781004	A	0.98895	27	41	1281	green
781042	781148	A	0.97255	27	42	1282	or
781154	781416	A	0.99816	27	43	1283	blue
781448	781704	A	0.72147	27	44	1284	coins
781752	781916	A	1.0	27	45	1285	or
781938	782220	A	0.99999	27	46	1286	whatever.
782290	782488	A	0.99998	27	47	1287	They're
782504	782636	A	1.0	27	48	1288	doing
782658	782856	A	0.99996	27	49	1289	some
782898	783404	A	0.67641	27	50	1290	behavioral
783452	783964	A	0.87378	27	51	1291	paradigm
784012	784748	A	0.68578	27	52	1292	isolating
784844	785152	A	1.0	27	53	1293	or
785206	785484	A	0.9827	27	54	1294	choice
785532	785696	A	0.99996	27	55	1295	or
785718	786044	A	1.0	27	56	1296	decision
786092	786690	A	0.99991	27	57	1297	making.
787140	787596	A	0.69852	27	58	1298	We're
787628	788348	A	0.63042	27	59	1299	modeling
788444	789090	A	0.99761	27	60	1300	their
789620	790348	A	0.99993	27	61	1301	action,
790444	791440	A	0.65931	27	62	1302	perception,
791860	792604	A	0.95559	27	63	1303	attention
792732	793024	A	1.0	27	64	1304	and
793062	793264	A	0.99998	27	65	1305	so
793302	793890	A	0.99979	27	66	1306	on.
796120	796628	A	0.876	28	1	1307	Whether
796714	797350	A	0.54585	28	2	1308	we
798200	798864	A	0.96359	28	3	1309	formalize
798912	799076	A	1.0	28	4	1310	it
799098	799284	A	0.9989	28	5	1311	or
799322	799910	A	0.9902	28	6	1312	not,
802800	803164	A	1.0	28	7	1313	the
803202	804184	A	0.81925	28	8	1314	experimenter's
804232	805020	A	0.64883	28	9	1315	behavior
805360	805820	A	0.99996	28	10	1316	is
805890	806860	A	0.33479	28	11	1317	influencing
808160	808524	A	1.0	28	12	1318	the
808562	809332	A	0.89012	28	13	1319	parameterization
809416	809568	A	0.77	28	14	1320	of
809574	809696	A	1.0	28	15	1321	the
809718	810400	A	0.99507	28	16	1322	patients.
811220	811970	A	0.98756	28	17	1323	Like,
812340	812704	A	0.58807	28	18	1324	we
812742	812992	A	0.96098	28	19	1325	are
813046	813612	A	0.70867	28	20	1326	choosing
813676	814640	A	0.9997	28	21	1327	populations
816180	816592	A	0.75	28	22	1328	and
816646	817164	A	0.97436	28	23	1329	sampling
817212	817920	A	0.99952	28	24	1330	patients
824120	824484	A	0.99938	28	25	1331	here
824522	824724	A	0.73818	28	26	1332	is
824762	824916	A	0.9719	28	27	1333	like
824938	825076	A	1.0	28	28	1334	the
825098	825936	A	0.9918	28	29	1335	parameterization
826048	826372	A	1.0	28	30	1336	of
826426	826644	A	1.0	28	31	1337	the
826682	827620	A	0.84888	28	32	1338	experiment.
829640	830096	A	0.51167	29	1	1339	We'll
830128	830276	A	0.99848	29	2	1340	have
830298	830484	A	1.0	29	3	1341	20
830522	830772	A	0.99999	29	4	1342	people.
830826	831056	A	0.61492	29	5	1343	They'll
831088	831236	A	0.99999	29	6	1344	come
831258	831348	A	0.99993	29	7	1345	in
831354	831476	A	1.0	29	8	1346	for
831498	831684	A	1.0	29	9	1347	two
831722	832448	A	0.99938	29	10	1348	sessions.
832624	833008	A	0.64579	29	11	1349	We're
833024	833108	A	0.78632	29	12	1350	going
833114	833188	A	1.0	29	13	1351	to
833194	833412	A	0.99962	29	14	1352	do
833466	834260	A	1.0	29	15	1353	eleven
834940	835304	A	0.99	29	16	1354	of
835342	835930	A	0.99999	29	17	1355	this.
836860	837224	A	1.0	29	18	1356	And
837262	837556	A	0.99978	29	19	1357	here's,
837588	837736	A	0.97796	29	20	1358	like
837758	837896	A	1.0	29	21	1359	the
837918	838200	A	0.99999	29	22	1360	data
838270	838552	A	0.99999	29	23	1361	coming
838606	838920	A	1.0	29	24	1362	out
838990	839610	A	1.0	29	25	1363	of
841660	842024	A	0.99681	29	26	1364	so
842062	842312	A	0.99999	29	27	1365	this
842366	842680	A	0.98	29	28	1366	O
842750	843370	A	0.97527	29	29	1367	here
844140	844504	A	1.0	29	30	1368	is
844542	844696	A	1.0	29	31	1369	the
844718	845204	A	0.79067	29	32	1370	observation
845252	845416	A	1.0	29	33	1371	that
845438	845576	A	1.0	29	34	1372	the
845598	845892	A	0.92893	29	35	1373	patient
845956	846576	A	0.99891	29	36	1374	sees
846708	847004	A	1.0	29	37	1375	and
847042	847292	A	0.60976	29	38	1376	their
847346	847864	A	0.67733	29	39	1377	inference
847912	848172	A	0.99999	29	40	1378	on
848226	848348	A	1.0	29	41	1379	what
848354	848616	A	0.80905	29	42	1380	they're
848648	849230	A	0.99995	29	43	1381	seeing.
855180	856036	A	0.40935	30	1	1382	Experimental
856068	856916	A	0.99746	30	2	1383	stimuli
857028	857304	A	0.91559	30	3	1384	are
857342	857592	A	0.84343	30	4	1385	actually
857646	857912	A	0.99931	30	5	1386	an
857966	858596	A	0.97101	30	6	1387	action
858708	858984	A	0.99998	30	7	1388	from
859022	859224	A	1.0	30	8	1389	the
859262	860440	A	0.90002	30	9	1390	experimenter.
861100	861604	A	0.99992	30	10	1391	We're
861652	862036	A	0.99993	30	11	1392	pushing
862068	862312	A	1.0	30	12	1393	the
862366	862932	A	1.0	30	13	1394	O
863086	863356	A	1.0	30	14	1395	to
863378	863660	A	0.70715	30	15	1396	their
863730	864156	A	0.99987	30	16	1397	screen.
864258	864524	A	0.99995	30	17	1398	So
864562	864812	A	0.99997	30	18	1399	this
864866	865132	A	0.99	30	19	1400	O
865186	865752	A	0.98042	30	20	1401	tilde
865816	866140	A	0.99983	30	21	1402	is
866210	866540	A	0.9975	30	22	1403	their
866610	866892	A	0.99	30	23	1404	O
866946	867820	A	0.90121	30	24	1405	sequence.
870000	870504	A	0.99539	31	1	1406	We're
870552	871150	A	0.99991	31	2	1407	getting
872080	872876	A	1.0	31	3	1408	data
873058	873404	A	1.0	31	4	1409	from
873442	873596	A	1.0	31	5	1410	the
873618	874540	A	0.61058	31	6	1411	experiment.
879030	879394	A	0.99567	32	1	1412	We
879432	879634	A	0.99979	32	2	1413	could
879672	879970	A	0.99998	32	3	1414	choose
880040	880660	A	1.0	32	4	1415	to
882310	882914	A	0.99958	32	5	1416	be
883032	883614	A	0.48379	32	6	1417	ignorant
883662	883922	A	0.95027	32	7	1418	or
883976	884850	A	0.99207	32	8	1419	implicit
885590	886146	A	0.81536	32	9	1420	about
886248	886898	A	0.99991	32	10	1421	our
887064	888290	A	0.99751	32	11	1422	parameterization
891130	891926	A	0.99518	32	12	1423	or
892108	892502	A	0.99996	32	13	1424	maybe
892556	892822	A	0.60079	32	14	1425	even
892876	893046	A	0.99996	32	15	1426	this
893068	893206	A	0.99816	32	16	1427	is
893228	893318	A	1.0	32	17	1428	a
893324	893666	A	0.99974	32	18	1429	nested
893698	894280	A	0.68702	32	19	1430	model.
895610	896022	A	0.92033	32	20	1431	We
896076	896294	A	0.99997	32	21	1432	made
896332	896534	A	1.0	32	22	1433	a
896572	897074	A	0.99998	32	23	1434	governance
897122	897650	A	0.99911	32	24	1435	decision
897730	897974	A	0.99958	32	25	1436	in
898012	898214	A	0.91	32	26	1437	the
898252	898840	A	0.99694	32	27	1438	lab
899450	899862	A	1.0	32	28	1439	to
899916	900370	A	0.99991	32	29	1440	decide
900450	900790	A	0.99999	32	30	1441	who
900860	901094	A	0.99999	32	31	1442	gets
901132	901334	A	0.9	32	32	1443	to
901372	902094	A	0.761	32	33	1444	decide
902242	902940	A	0.99951	32	34	1445	this.
903310	903770	A	0.81	32	35	1446	And
903840	904026	A	1.0	32	36	1447	the
904048	904486	A	0.98978	32	37	1448	constraints
904518	904714	A	0.95502	32	38	1449	were
904752	904954	A	0.99	32	39	1450	the
904992	905242	A	0.9998	32	40	1451	cost
905296	905466	A	0.73	32	41	1452	and
905488	905626	A	1.0	32	42	1453	the
905648	906410	A	0.99114	32	43	1454	availability
913210	914310	A	0.40647	32	44	1455	nested
915370	916126	A	0.9917	32	45	1456	modeling
916178	916298	A	1.0	32	46	1457	of
916304	916426	A	1.0	32	47	1458	the
916448	916726	A	0.99999	32	48	1459	outer
916758	917370	A	0.83644	32	49	1460	loop.
920730	921046	A	1.0	33	1	1461	And
921068	921206	A	0.99972	33	2	1462	what
921228	921414	A	0.99982	33	3	1463	about
921452	921826	A	0.99993	33	4	1464	infinite
921858	922710	A	0.90181	33	5	1465	recursion?
923290	923654	A	1.0	33	6	1466	And
923692	923846	A	1.0	33	7	1467	I
923868	924440	A	0.99998	33	8	1468	think
924810	925558	A	1.0	33	9	1469	one
925724	926194	A	0.65077	33	10	1470	silver
926242	926642	A	0.99431	33	11	1471	lining
926706	926934	A	0.99998	33	12	1472	or
926972	927222	A	0.99904	33	13	1473	saving
927276	927586	A	0.96858	33	14	1474	grace
927618	927766	A	0.99999	33	15	1475	or
927788	928310	A	0.99999	33	16	1476	whatever,
928460	928822	A	0.99986	33	17	1477	or
928876	929190	A	1.0	33	18	1478	just
929260	929666	A	0.99998	33	19	1479	strength
929698	929846	A	1.0	33	20	1480	of
929868	930162	A	0.95	33	21	1481	the
930236	930726	A	0.98211	33	22	1482	Bayesian
930758	930966	A	0.98636	33	23	1483	graph
930998	931194	A	0.62184	33	24	1484	or
931232	931526	A	0.99953	33	25	1485	active
931558	932006	A	0.98716	33	26	1486	inference
932038	932810	A	0.99998	33	27	1487	framework
933470	934220	A	0.99272	33	28	1488	is
936350	936666	A	0.99998	33	29	1489	we
936688	936874	A	0.9999	33	30	1490	know
936912	937066	A	0.99996	33	31	1491	we
937088	937274	A	0.9997	33	32	1492	can
937312	937900	A	0.99999	33	33	1493	always
939070	939734	A	0.99966	33	34	1494	dive
939782	940380	A	0.53364	33	35	1495	in
941470	942278	A	0.99	33	36	1496	and
942464	942958	A	0.53886	33	37	1497	build
943044	943246	A	0.99998	33	38	1498	from
943268	943406	A	0.57	33	39	1499	a
943428	944026	A	0.87124	33	40	1500	node
944138	944462	A	0.99998	33	41	1501	or
944516	944686	A	1.0	33	42	1502	we
944708	944846	A	0.99999	33	43	1503	can
944868	945054	A	0.99998	33	44	1504	just
945092	945534	A	0.77382	33	45	1505	treat
945652	945886	A	1.0	33	46	1506	the
945908	946234	A	0.80687	33	47	1507	edges
946282	946398	A	1.0	33	48	1508	of
946404	946622	A	0.84501	33	49	1509	our
946676	946894	A	0.63477	33	50	1510	base
946932	947710	A	0.65284	33	51	1511	graph
948290	948702	A	0.99996	33	52	1512	as
948756	949070	A	0.99716	33	53	1513	like
949140	949326	A	0.94	33	54	1514	a
949348	949866	A	0.97561	33	55	1515	Markov
949898	950266	A	0.99647	33	56	1516	blanket
950298	950446	A	0.99619	33	57	1517	with
950468	950606	A	1.0	33	58	1518	the
950628	951550	A	0.48136	33	59	1519	unknown.
954050	954366	A	0.99982	34	1	1520	So
954388	954526	A	0.99938	34	2	1521	we
954548	954734	A	0.99183	34	3	1522	could
954772	954926	A	1.0	34	4	1523	say
954948	955086	A	0.99991	34	5	1524	we
955108	955306	A	0.9999	34	6	1525	made
955348	955506	A	1.0	34	7	1526	a
955528	955858	A	0.99998	34	8	1527	simple
955944	956242	A	0.99998	34	9	1528	model
956296	956514	A	1.0	34	10	1529	of
956552	956894	A	1.0	34	11	1530	decision
956942	957250	A	0.99998	34	12	1531	making
957320	957940	A	0.99998	34	13	1532	here
959430	959746	A	1.0	34	14	1533	and
959768	960340	A	0.9616	34	15	1534	then
960710	961026	A	0.99993	34	16	1535	this
961048	961186	A	0.9043	34	17	1536	could
961208	961346	A	1.0	34	18	1537	be
961368	961458	A	1.0	34	19	1538	a
961464	961806	A	0.887	34	20	1539	multi
961838	962130	A	0.98678	34	21	1540	agent
962200	962734	A	0.99998	34	22	1541	simulation
962782	962994	A	0.87	34	23	1542	and
963032	963186	A	1.0	34	24	1543	each
963208	963346	A	1.0	34	25	1544	of
963368	963554	A	1.0	34	26	1545	those
963592	963794	A	0.79951	34	27	1546	could
963832	963938	A	1.0	34	28	1547	have
963944	964162	A	0.99954	34	29	1548	another
964216	964654	A	0.8898	34	30	1549	nested
964702	965300	A	1.0	34	31	1550	model
966070	966386	A	0.98	34	32	1551	and
966408	966594	A	0.99834	34	33	1552	then
966632	966786	A	0.99954	34	34	1553	we
966808	967380	A	0.99902	34	35	1554	could.
967850	968214	C	0.99551	34	36	1555	Then
968252	968454	C	0.99995	34	37	1556	maybe
968492	968738	C	0.85598	34	38	1557	it's
968754	969778	C	0.51344	34	39	1558	irrelevant
969954	970680	C	0.95099	34	40	1559	or
971130	971542	C	0.69028	34	41	1560	maybe
971596	971766	C	0.99996	34	42	1561	we
971788	971926	C	0.99889	34	43	1562	want
971948	972038	C	1.0	34	44	1563	to
972044	972166	C	0.99995	34	45	1564	know
972188	972722	C	0.55822	34	46	1565	anyways.
972786	973400	C	0.99535	34	47	1566	But
975050	975510	C	0.99368	34	48	1567	what
975580	975766	C	0.9983	34	49	1568	good
975788	975926	C	0.99804	34	50	1569	will
975948	976134	C	0.99	34	51	1570	it
976172	976278	C	0.99	34	52	1571	I
976284	976358	C	0.9997	34	53	1572	don't
976364	976726	C	0.99947	34	54	1573	know
976828	977094	C	0.98768	34	55	1574	or
977132	977238	C	1.0	34	56	1575	it
977244	977506	C	0.98167	34	57	1576	doesn't
977538	978166	C	0.6172	34	58	1577	fit.
978348	978646	C	0.98185	34	59	1578	We
978668	978806	C	0.99984	34	60	1579	do
978828	978966	C	0.99477	34	61	1580	want
978988	979078	C	1.0	34	62	1581	to
979084	979640	C	0.97359	34	63	1582	know.
980910	981274	A	0.9956	34	64	1583	Yeah.
981312	981478	A	0.99282	35	1	1584	Let's
981494	981626	A	0.96583	35	2	1585	just
981648	981786	A	0.99997	35	3	1586	say
981808	982426	A	0.99979	35	4	1587	that
982608	982906	A	1.0	35	5	1588	the
982928	983366	A	0.99924	35	6	1589	Pragmatic
983398	983690	A	0.69348	35	7	1590	value
983760	983946	A	1.0	35	8	1591	for
983968	984442	A	1.0	35	9	1592	us
984576	985260	A	0.66129	35	10	1593	is
986350	986810	A	0.99998	35	11	1594	high
986880	987510	A	0.99948	35	12	1595	statistical
987590	987834	A	0.99999	35	13	1596	power
987872	988074	A	0.86	35	14	1597	and
988112	989078	A	0.49391	35	15	1598	sensitivity
989254	989690	A	1.0	35	16	1599	for
989760	990630	A	0.9672	35	17	1600	diagnosis
990710	990954	A	1.0	35	18	1601	of
990992	991580	A	0.95	35	19	1602	a
992770	993514	A	0.9981	35	20	1603	neuro
993642	994510	A	0.9331	35	21	1604	condition.
994930	995680	A	0.53158	35	22	1605	So
996450	996862	A	0.54286	35	23	1606	we
996916	997182	A	0.99999	35	24	1607	want
997236	997454	A	1.0	35	25	1608	the
997492	997930	A	0.57626	35	26	1609	inner
998010	998750	A	0.95766	35	27	1610	loop
999490	999854	A	1.0	35	28	1611	to
999892	1000382	A	0.99995	35	29	1612	be
1000516	1000766	A	0.93754	35	30	1613	in
1000788	1000974	A	0.51	35	31	1614	the
1001012	1001598	A	1.0	35	32	1615	point.
1001764	1002046	A	0.9997	35	33	1616	We
1002068	1002206	A	0.96954	35	34	1617	don't
1002228	1002318	A	0.99995	35	35	1618	want
1002324	1002398	A	1.0	35	36	1619	to
1002404	1002814	A	0.99999	35	37	1620	be
1002932	1003386	A	0.91456	35	38	1621	spending
1003418	1003662	A	1.0	35	39	1622	money
1003716	1003994	A	0.9993	35	40	1623	beyond
1004042	1004506	A	0.99765	35	41	1624	diminishing
1004538	1004906	A	0.99992	35	42	1625	returns
1004938	1005086	A	0.99979	35	43	1626	on
1005108	1005306	A	0.84422	35	44	1627	our
1005348	1006210	A	0.67593	35	45	1628	experiment.
1006950	1007314	A	0.99996	35	46	1629	We
1007352	1007554	A	0.63834	35	47	1630	want
1007592	1007794	A	0.99	35	48	1631	to
1007832	1008322	A	0.99997	35	49	1632	actually
1008456	1009006	A	0.99996	35	50	1633	diagnose
1009038	1009138	A	1.0	35	51	1634	and
1009144	1009362	A	0.99906	35	52	1635	help
1009416	1009586	A	1.0	35	53	1636	the
1009608	1009794	A	1.0	35	54	1637	people
1009832	1009986	A	0.62386	35	55	1638	in
1010008	1010290	A	0.99991	35	56	1639	this
1010360	1010862	A	0.83063	35	57	1640	limited
1010926	1011540	A	0.99999	35	58	1641	situation.
1013670	1014082	A	0.99999	36	1	1642	Then
1014136	1014306	A	1.0	36	2	1643	one
1014328	1014466	A	0.97963	36	3	1644	could
1014488	1014674	A	0.77237	36	4	1645	do
1014712	1015010	A	0.99999	36	5	1646	model
1015080	1016050	A	0.99995	36	6	1647	comparison
1016710	1017122	A	0.9862	36	7	1648	with
1017176	1017394	A	0.83499	36	8	1649	just
1017432	1017646	A	0.81169	36	9	1650	I'm
1017678	1018126	A	0.95567	36	10	1651	ignoring
1018158	1018306	A	1.0	36	11	1652	all
1018328	1018466	A	0.99	36	12	1653	of
1018488	1019010	A	0.98874	36	13	1654	this.
1019160	1019566	A	0.76303	36	14	1655	I'm
1019598	1019842	A	0.99994	36	15	1656	just
1019896	1020030	A	0.63815	36	16	1657	going
1020040	1020118	A	1.0	36	17	1658	to
1020124	1021010	A	0.97461	36	18	1659	parameterize
1021170	1021458	A	0.8953	36	19	1660	I'm
1021474	1021558	A	0.97896	36	20	1661	going
1021564	1021686	A	0.96	36	21	1662	to
1021708	1021846	A	0.99997	36	22	1663	call
1021868	1021958	A	0.94	36	23	1664	it
1021964	1022086	A	0.99986	36	24	1665	like
1022108	1022246	A	1.0	36	25	1666	I
1022268	1022406	A	1.0	36	26	1667	see
1022428	1023000	A	1.0	36	27	1668	it.
1023530	1023990	A	0.99999	36	28	1669	Then
1024060	1024342	A	1.0	36	29	1670	one
1024396	1024566	A	0.99999	36	30	1671	could
1024588	1024726	A	0.99999	36	31	1672	have
1024748	1025174	A	0.99875	36	32	1673	another.
1025292	1025478	A	0.99998	36	33	1674	But
1025484	1025606	A	0.99997	36	34	1675	if
1025628	1025766	A	1.0	36	35	1676	one
1025788	1025974	A	0.99974	36	36	1677	were
1026012	1026166	A	1.0	36	37	1678	to
1026188	1026386	A	0.95023	36	38	1679	engage
1026418	1026566	A	0.99844	36	39	1680	in
1026588	1026678	A	1.0	36	40	1681	a
1026684	1026998	A	0.55801	36	41	1682	research
1027084	1027720	A	0.93925	36	42	1683	program
1028410	1028918	A	1.0	36	43	1684	where
1029004	1029206	A	0.99998	36	44	1685	we
1029228	1029682	A	0.88055	36	45	1686	collected
1029746	1030082	A	1.0	36	46	1687	one
1030156	1030442	A	1.0	36	47	1688	data
1030496	1031100	A	0.99067	36	48	1689	set,
1032430	1032890	A	0.99998	36	49	1690	then
1032960	1033290	A	0.99988	36	50	1691	yeah,
1033360	1033606	A	0.66383	36	51	1692	let's
1033638	1033834	A	0.80949	36	52	1693	just
1033872	1034122	A	0.99996	36	53	1694	call
1034176	1034346	A	0.99997	36	54	1695	like
1034368	1034506	A	1.0	36	55	1696	we
1034528	1034666	A	0.99999	36	56	1697	see
1034688	1035162	A	1.0	36	57	1698	it.
1035296	1035594	A	1.0	36	58	1699	But
1035632	1035786	A	1.0	36	59	1700	now
1035808	1035898	A	0.99998	36	60	1701	we
1035904	1036026	A	0.99999	36	61	1702	have
1036048	1036186	A	1.0	36	62	1703	the
1036208	1036538	A	1.0	36	63	1704	opportunity
1036624	1036826	A	1.0	36	64	1705	to
1036848	1037082	A	0.99999	36	65	1706	design
1037136	1037306	A	0.91	36	66	1707	a
1037328	1037658	A	0.99	36	67	1708	second
1037744	1038246	A	0.99613	36	68	1709	cohort
1038278	1038474	A	1.0	36	69	1710	of
1038512	1038982	A	0.91362	36	70	1711	fMRI
1039046	1040090	A	0.82627	36	71	1712	experiments.
1041070	1041434	A	1.0	37	1	1713	Should
1041472	1041674	A	0.99992	37	2	1714	we
1041712	1041962	A	0.99999	37	3	1715	do
1042016	1042282	A	1.0	37	4	1716	two
1042336	1042662	A	0.99999	37	5	1717	people
1042736	1042926	A	1.0	37	6	1718	for
1042948	1043214	A	0.94	37	7	1719	100
1043252	1043546	A	0.99998	37	8	1720	sessions
1043578	1043726	A	0.99997	37	9	1721	or
1043748	1044014	A	0.74	37	10	1722	100
1044052	1044254	A	1.0	37	11	1723	people
1044292	1044446	A	1.0	37	12	1724	for
1044468	1044654	A	1.0	37	13	1725	two
1044692	1045370	A	0.99998	37	14	1726	sessions?
1045530	1045806	A	0.99999	37	15	1727	Who
1045828	1046014	A	0.99967	37	16	1728	should
1046052	1046206	A	0.99998	37	17	1729	those
1046228	1046462	A	0.62	37	18	1730	hundred
1046516	1046734	A	0.99999	37	19	1731	people
1046772	1047454	A	0.98824	37	20	1732	be?
1047652	1048110	A	0.99993	37	21	1733	So
1048180	1048366	A	1.0	37	22	1734	at
1048388	1048574	A	0.76738	37	23	1735	that
1048612	1049150	A	1.0	37	24	1736	point,
1049300	1049854	A	1.0	37	25	1737	having
1049972	1050494	A	0.72	37	26	1738	a
1050612	1051086	A	0.99999	37	27	1739	policy
1051188	1052110	A	0.78651	37	28	1740	selection
1053170	1053706	A	0.99905	37	29	1741	outer
1053738	1054122	A	0.99931	37	30	1742	loop
1054186	1054990	A	0.60958	37	31	1743	enabling
1056230	1056690	A	0.99983	37	32	1744	seems
1056760	1056994	A	0.99999	37	33	1745	pretty
1057032	1057810	A	0.99946	37	34	1746	relevant.
1058710	1059458	A	1.0	37	35	1747	Now,
1059624	1059954	A	0.99998	37	36	1748	we
1059992	1060242	A	0.99993	37	37	1749	could
1060296	1060514	A	0.99999	37	38	1750	make
1060552	1061140	A	0.99981	37	39	1751	that
1061510	1062210	A	0.99996	37	40	1752	simple.
1062360	1062914	A	0.99953	37	41	1753	Maybe
1063032	1063314	A	0.99996	37	42	1754	we
1063352	1063602	A	0.99998	37	43	1755	always
1063656	1063970	A	0.82318	37	44	1756	pick
1064040	1064370	A	1.0	37	45	1757	30
1064440	1065330	A	0.96137	37	46	1758	participants.
1066150	1066514	A	0.99991	38	1	1759	Maybe
1066552	1066766	A	0.75079	38	2	1760	it's
1066798	1066994	A	0.99999	38	3	1761	we
1067032	1067234	A	0.99997	38	4	1762	either
1067272	1067762	A	0.99996	38	5	1763	do
1067896	1068098	A	1.0	38	6	1764	a
1068104	1068274	A	1.0	38	7	1765	small
1068312	1068686	A	0.9481	38	8	1766	experiment
1068718	1068866	A	1.0	38	9	1767	with
1068888	1069086	A	1.0	38	10	1768	three
