"Start Time","End Time","Transcript" 
"00;16;33;20","00;16;34;04","so far"
"00;16;34;04","00;16;34;09","as to"
"00;16;34;09","00;16;35;03","follow"
"00;16;35;03","00;16;35;18","the"
"00;16;35;18","00;16;36;01","evidence"
"00;16;36;01","00;16;36;11","of,"
"00;16;36;26","00;16;37;01","you"
"00;16;37;01","00;16;37;04","know,"
"00;16;37;05","00;16;37;09","their"
"00;16;37;09","00;16;40;02","research."
"00;16;40;02","00;16;40;23","Interesting."
"00;16;40;23","00;16;41;12","So"
"00;16;41;12","00;16;41;20","just"
"00;16;41;20","00;16;41;23","to"
"00;16;41;23","00;16;42;06","continue"
"00;16;42;06","00;16;42;09","on"
"00;16;42;09","00;16;42;21","this"
"00;16;42;21","00;16;43;03","motor"
"00;16;43;03","00;16;43;06","and"
"00;16;43;06","00;16;44;04","decision."
"00;16;44;04","00;16;44;29","So"
"00;16;45;10","00;16;45;17","page"
"00;16;45;17","00;16;46;07","five,"
"00;16;46;15","00;16;46;23","may"
"00;16;46;23","00;16;47;08","I just not"
"00;16;47;08","00;16;47;13","make"
"00;16;47;13","00;16;48;17","decisions"
"00;16;48;22","00;16;49;00","once"
"00;16;49;00","00;16;49;02","a"
"00;16;49;02","00;16;49;13","decision"
"00;16;49;13","00;16;49;19","has"
"00;16;49;19","00;16;49;22","been"
"00;16;49;22","00;16;49;29","made"
"00;16;49;29","00;16;50;04","about"
"00;16;50;04","00;16;50;09","what"
"00;16;50;09","00;16;50;22","to do?"
"00;16;51;22","00;16;51;28","And"
"00;16;51;28","00;16;52;08","may I"
"00;16;52;08","00;16;52;15","use"
"00;16;52;15","00;16;52;19","this"
"00;16;52;19","00;16;53;19","proprioceptive"
"00;16;53;19","00;16;54;02","prediction"
"00;16;54;02","00;16;54;14","signals"
"00;16;54;14","00;16;54;17","to"
"00;16;54;17","00;16;54;24","move"
"00;16;54;24","00;16;55;07","the body"
"00;16;55;07","00;16;55;11","to"
"00;16;55;11","00;16;56;00","carry out"
"00;16;56;00","00;16;56;05","the"
"00;16;56;05","00;16;56;20","decided"
"00;16;56;20","00;16;57;01","action"
"00;16;57;01","00;16;57;26","sequence"
"00;16;57;26","00;16;58;01","and"
"00;16;58;01","00;16;58;12","elsewhere."
"00;16;58;12","00;16;58;18","We've"
"00;16;58;18","00;16;58;26","talked"
"00;16;58;26","00;16;59;04","about"
"00;16;59;04","00;16;59;14","that"
"00;16;59;14","00;16;59;21","sort"
"00;16;59;21","00;16;59;29","of"
"00;16;59;29","00;17;01;12","set point"
"00;17;01;12","00;17;01;20","and"
"00;17;01;20","00;17;01;29","then a"
"00;17;01;29","00;17;02;17","transient"
"00;17;02;17","00;17;03;05","suppression"
"00;17;03;05","00;17;03;08","of"
"00;17;03;08","00;17;04;04","precision"
"00;17;04;04","00;17;04;14","which"
"00;17;04;14","00;17;05;01","allows"
"00;17;05;01","00;17;05;19","the body"
"00;17;05;19","00;17;05;24","to"
"00;17;05;24","00;17;06;02","reach"
"00;17;06;02","00;17;06;07","this"
"00;17;06;07","00;17;06;22","new"
"00;17;06;22","00;17;07;11","spatial"
"00;17;07;11","00;17;08;14","position."
"00;17;09;16","00;17;09;21","And"
"00;17;09;21","00;17;10;00","also"
"00;17;10;00","00;17;10;07","these"
"00;17;10;07","00;17;11;05","models"
"00;17;11;05","00;17;11;15","have"
"00;17;11;15","00;17;11;26","tended"
"00;17;11;26","00;17;12;02","to be"
"00;17;12;02","00;17;12;20","formulated"
"00;17;12;20","00;17;12;27","in"
"00;17;12;27","00;17;13;15","continuous"
"00;17;13;15","00;17;14;01","time,"
"00;17;14;14","00;17;15;09","whereas"
"00;17;15;09","00;17;15;26","decisioning"
"00;17;15;26","00;17;16;12","eye"
"00;17;16;12","00;17;16;24","plugs"
"00;17;16;24","00;17;16;29","in"
"00;17;16;29","00;17;17;06","very"
"00;17;17;06","00;17;17;25","nicely"
"00;17;17;25","00;17;18;04","to the"
"00;17;18;04","00;17;18;18","motor"
"00;17;18;18","00;17;19;10","eye"
"00;17;19;11","00;17;19;25","because"
"00;17;19;25","00;17;20;22","it is"
"00;17;20;22","00;17;21;13","explicitly"
"00;17;21;13","00;17;22;28","considering"
"00;17;22;28","00;17;23;12","decision"
"00;17;23;12","00;17;23;27","making"
"00;17;23;27","00;17;24;05","in"
"00;17;24;05","00;17;24;10","these"
"00;17;24;10","00;17;24;18","higher"
"00;17;24;18","00;17;24;29","order"
"00;17;24;29","00;17;26;02","rules"
"00;17;26;02","00;17;26;22","that"
"00;17;27;12","00;17;27;22","have"
"00;17;27;22","00;17;28;00","to do"
"00;17;28;00","00;17;28;07","with"
"00;17;28;07","00;17;29;08","either."
"00;17;29;12","00;17;29;26","If you"
"00;17;29;26","00;17;30;13","take a"
"00;17;30;13","00;17;30;21","more"
"00;17;30;21","00;17;31;03","realist"
"00;17;31;03","00;17;31;20","perspective"
"00;17;31;20","00;17;32;05","what"
"00;17;32;05","00;17;32;26","organisms"
"00;17;32;26","00;17;32;28","or"
"00;17;32;28","00;17;33;12","cognitive"
"00;17;33;12","00;17;33;23","systems"
"00;17;33;23","00;17;34;03","are"
"00;17;34;03","00;17;34;27","doing,"
"00;17;34;28","00;17;35;16","or"
"00;17;35;16","00;17;35;20","the"
"00;17;35;20","00;17;35;25","more"
"00;17;35;25","00;17;36;17","instrumental"
"00;17;36;17","00;17;37;16","perspective,"
"00;17;37;16","00;17;37;28","which is"
"00;17;37;28","00;17;38;09","just"
"00;17;38;09","00;17;38;16","this"
"00;17;38;16","00;17;38;21","is"
"00;17;38;21","00;17;39;01","how"
"00;17;39;01","00;17;39;13","the"
"00;17;39;19","00;17;40;15","the"
"00;17;40;15","00;17;41;06","process"
"00;17;41;06","00;17;41;11","of"
"00;17;41;11","00;17;41;24","decision"
"00;17;41;24","00;17;42;06","making"
"00;17;42;06","00;17;42;14","can be"
"00;17;42;14","00;17;43;17","modeled."
"00;17;44;18","00;17;44;25","And"
"00;17;44;25","00;17;45;01","it's"
"00;17;45;01","00;17;45;12","about"
"00;17;45;12","00;17;45;25","which"
"00;17;45;25","00;17;46;07","decisions"
"00;17;46;07","00;17;46;09","are"
"00;17;46;09","00;17;46;16","made"
"00;17;46;16","00;17;46;22","about"
"00;17;46;22","00;17;46;26","what"
"00;17;46;26","00;17;47;12","to do"
"00;17;47;12","00;17;47;18","in"
"00;17;47;18","00;17;47;26","order"
"00;17;47;26","00;17;48;00","to"
"00;17;48;00","00;17;48;12","generate"
"00;17;48;12","00;17;48;21","some"
"00;17;48;21","00;17;49;15","observations"
"00;17;49;15","00;17;49;19","and"
"00;17;49;19","00;17;49;24","not"
"00;17;49;24","00;17;50;20","others."
"00;17;50;27","00;17;51;02","And"
"00;17;51;02","00;17;51;07","it's"
"00;17;51;07","00;17;51;16","that"
"00;17;53;07","00;17;53;21","focus"
"00;17;53;21","00;17;54;01","on the"
"00;17;54;01","00;17;54;23","observations"
"00;17;54;23","00;17;54;26","that"
"00;17;54;26","00;17;54;29","are"
"00;17;54;29","00;17;55;18","generated"
"00;17;55;18","00;17;55;24","under"
"00;17;55;24","00;17;56;03","different"
"00;17;56;03","00;17;56;16","courses"
"00;17;56;16","00;17;56;19","of"
"00;17;56;19","00;17;57;10","action"
"00;17;57;10","00;17;57;18","and"
"00;17;57;18","00;17;57;22","their"
"00;17;57;22","00;17;58;18","evaluation"
"00;17;58;18","00;17;58;22","in"
"00;17;58;22","00;17;59;01","terms"
"00;17;59;01","00;17;59;11","of"
"00;17;59;11","00;17;59;25","expected"
"00;17;59;25","00;17;59;29","free"
"00;17;59;29","00;18;00;26","energy."
"00;18;00;26","00;18;01;03","That"
"00;18;01;03","00;18;01;13","also"
"00;18;01;13","00;18;01;24","ties"
"00;18;01;24","00;18;01;28","it"
"00;18;01;28","00;18;02;11","closely"
"00;18;02;11","00;18;02;15","to"
"00;18;02;15","00;18;02;20","like"
"00;18;02;20","00;18;03;08","perceptual"
"00;18;03;08","00;18;03;20","control"
"00;18;03;20","00;18;04;10","theory."
"00;18;05;19","00;18;05;24","So"
"00;18;05;24","00;18;05;29","that's"
"00;18;05;29","00;18;06;15","the distinction"
"00;18;06;15","00;18;06;25","they"
"00;18;06;25","00;18;07;04","bring"
"00;18;07;04","00;18;07;17","up."
"00;18;08;06","00;18;09;06","And"
"00;18;09;06","00;18;09;21","again,"
"00;18;09;21","00;18;10;08","whether"
"00;18;10;08","00;18;10;15","in"
"00;18;10;15","00;18;10;24","the real"
"00;18;10;24","00;18;11;06","world"
"00;18;11;06","00;18;11;28","this"
"00;18;11;28","00;18;12;15","carves"
"00;18;12;15","00;18;13;00","cognitive"
"00;18;13;00","00;18;13;10","systems"
"00;18;13;10","00;18;13;12","at"
"00;18;13;12","00;18;13;17","that"
"00;18;13;17","00;18;13;25","point"
"00;18;13;25","00;18;14;07","is one"
"00;18;14;07","00;18;15;05","question"
"00;18;15;06","00;18;15;18","in the"
"00;18;15;18","00;18;16;00","world"
"00;18;16;00","00;18;16;18","of the"
"00;18;16;18","00;18;17;00","theories"
"00;18;17;00","00;18;17;06","as"
"00;18;17;06","00;18;18;11","constructed,"
"00;18;18;11","00;18;18;23","this is"
"00;18;18;23","00;18;18;25","a"
"00;18;18;25","00;18;19;04","clean"
"00;18;19;04","00;18;20;17","separation,"
"00;18;21;03","00;18;21;12","although"
"00;18;21;12","00;18;22;01","as Ali"
"00;18;22;01","00;18;22;08","brought"
"00;18;22;08","00;18;22;14","up,"
"00;18;22;14","00;18;22;23","that"
"00;18;22;23","00;18;23;04","doesn't"
"00;18;23;04","00;18;23;12","mean"
"00;18;23;12","00;18;23;17","that"
"00;18;23;17","00;18;23;23","it's"
"00;18;23;23","00;18;24;19","some"
"00;18;24;19","00;18;25;20","widely"
"00;18;25;20","00;18;26;05","accepted"
"00;18;26;05","00;18;26;10","or"
"00;18;26;10","00;18;26;17","even"
"00;18;26;17","00;18;26;21","if"
"00;18;26;21","00;18;27;09","everybody"
"00;18;27;09","00;18;27;16","heard"
"00;18;27;16","00;18;27;26","about it,"
"00;18;27;26","00;18;28;00","that"
"00;18;28;00","00;18;28;05","they"
"00;18;28;05","00;18;28;09","would"
"00;18;28;09","00;18;28;29","necessarily"
"00;18;28;29","00;18;29;10","agree"
"00;18;29;10","00;18;29;14","with"
"00;18;29;14","00;18;31;23","it."
"00;18;31;23","00;18;31;29","And"
"00;18;31;29","00;18;32;10","there may be"
"00;18;32;10","00;18;32;27","phenomena"
"00;18;32;27","00;18;34;13","that are mixtures,"
"00;18;34;13","00;18;34;25","and"
"00;18;34;25","00;18;35;04","that's"
"00;18;35;04","00;18;35;13","also"
"00;18;35;13","00;18;35;21","why"
"00;18;35;21","00;18;35;28","they"
"00;18;35;28","00;18;36;06","talk"
"00;18;36;06","00;18;36;13","about"
"00;18;36;13","00;18;36;15","the"
"00;18;36;15","00;18;37;06","hybrid"
"00;18;37;06","00;18;38;02","models,"
"00;18;38;02","00;18;38;14","where"
"00;18;38;14","00;18;38;21","it's"
"00;18;38;21","00;18;38;26","like"
"00;18;38;26","00;18;39;08","decision"
"00;18;39;08","00;18;39;17","making"
"00;18;39;17","00;18;39;22","at a"
"00;18;39;22","00;18;41;02","higher level"
"00;18;41;02","00;18;41;08","and"
"00;18;41;08","00;18;42;04","then motor"
"00;18;42;04","00;18;42;11","at a"
"00;18;42;11","00;18;42;20","lower"
"00;18;42;20","00;18;43;08","level."
"00;18;43;08","00;18;43;15","So"
"00;18;43;15","00;18;43;26","that could"
"00;18;43;26","00;18;44;05","allow"
"00;18;44;05","00;18;44;23","decisions"
"00;18;44;23","00;18;45;03","about"
"00;18;45;03","00;18;45;12","what"
"00;18;45;12","00;18;45;29","section"
"00;18;45;29","00;18;46;04","of"
"00;18;46;04","00;18;46;18","a face"
"00;18;46;18","00;18;46;21","to"
"00;18;46;21","00;18;46;28","look"
"00;18;46;28","00;18;47;18","at or"
"00;18;47;18","00;18;47;24","what"
"00;18;47;24","00;18;48;07","section"
"00;18;48;07","00;18;48;11","of the"
"00;18;48;11","00;18;48;24","page"
"00;18;48;24","00;18;49;28","to read,"
"00;18;50;00","00;18;50;06","and"
"00;18;50;06","00;18;50;10","then"
"00;18;50;10","00;18;50;14","that"
"00;18;50;14","00;18;51;11","decision"
"00;18;51;11","00;18;51;24","becomes"
"00;18;51;24","00;18;52;21","implemented"
"00;18;52;21","00;18;52;27","in"
"00;18;52;27","00;18;52;29","a"
"00;18;52;29","00;18;54;03","continuous"
"00;18;54;03","00;18;54;28","motor"
"00;18;54;28","00;18;55;10","active"
"00;18;55;10","00;18;55;22","inference"
"00;18;55;22","00;18;56;11","context"
"00;18;56;11","00;18;56;23","through"
"00;18;56;23","00;18;57;05","ocular"
"00;18;57;05","00;18;57;22","motor"
"00;18;57;22","00;18;58;18","action."
"00;18;58;18","00;18;58;28","Then"
"00;19;01;05","00;19;01;28","yeah,"
"00;19;02;10","00;19;02;16","I'm"
"00;19;02;16","00;19;02;27","not I"
"00;19;02;27","00;19;03;01","don't"
"00;19;03;01","00;19;03;08","think"
"00;19;03;08","00;19;03;18","I'm,"
"00;19;04;01","00;19;04;10","I don't"
"00;19;04;10","00;19;04;15","think"
"00;19;04;15","00;19;04;19","I'm"
"00;19;04;19","00;19;05;08","leading"
"00;19;05;08","00;19;05;16","with"
"00;19;05;16","00;19;05;26","this"
"00;19;05;26","00;19;06;08","question"
"00;19;06;08","00;19;06;24","about"
"00;19;06;24","00;19;07;06","are we"
"00;19;07;06","00;19;07;16","moving"
"00;19;07;16","00;19;07;19","to"
"00;19;07;19","00;19;07;21","a"
"00;19;07;21","00;19;08;01","place"
"00;19;08;01","00;19;09;03","that says"
"00;19;09;03","00;19;09;16","that"
"00;19;10;04","00;19;10;17","active"
"00;19;10;17","00;19;11;01","inference"
"00;19;11;01","00;19;11;10","will"
"00;19;11;10","00;19;12;09","have"
"00;19;12;09","00;19;13;01","different types"
"00;19;13;01","00;19;13;08","because"
"00;19;13;08","00;19;13;17","they think"
"00;19;13;17","00;19;13;21","that"
"00;19;13;21","00;19;13;28","there's"
"00;19;13;28","00;19;14;23","different"
"00;19;14;26","00;19;15;02","there's"
"00;19;15;02","00;19;15;06","a"
"00;19;15;06","00;19;15;14","there's"
"00;19;15;14","00;19;15;24","math"
"00;19;15;24","00;19;16;00","that's"
"00;19;16;00","00;19;16;07","used"
"00;19;16;07","00;19;16;11","in"
"00;19;16;11","00;19;16;28","financial"
"00;19;16;28","00;19;17;23","situations."
"00;19;17;23","00;19;18;04","Those"
"00;19;18;04","00;19;19;08","operations,"
"00;19;19;08","00;19;19;13","there's"
"00;19;19;13","00;19;19;22","math"
"00;19;19;22","00;19;19;28","that's"
"00;19;19;28","00;19;20;05","used"
"00;19;20;05","00;19;20;07","in"
"00;19;20;07","00;19;20;23","mechanical"
"00;19;20;23","00;19;21;27","situations,"
"00;19;21;27","00;19;22;05","those"
"00;19;22;05","00;19;22;20","operations."
"00;19;22;20","00;19;22;25","So"
"00;19;22;25","00;19;23;07","I think"
"00;19;23;07","00;19;23;22","it's"
"00;19;23;27","00;19;24;05","it's a"
"00;19;24;05","00;19;24;20","natural"
"00;19;24;20","00;19;25;16","byproduct"
"00;19;25;16","00;19;26;17","of so"
"00;19;26;17","00;19;27;21","how do you make"
"00;19;27;21","00;19;27;25","the"
"00;19;27;25","00;19;28;07","math"
"00;19;28;07","00;19;29;08","work"
"00;19;29;25","00;19;30;04","given"
"00;19;30;04","00;19;31;02","the circumstance?"
"00;19;31;02","00;19;31;15","I don't think"
"00;19;31;15","00;19;31;19","that"
"00;19;31;19","00;19;31;26","there's"
"00;19;31;26","00;19;32;21","anything"
"00;19;32;21","00;19;33;04","about"
"00;19;33;04","00;19;33;12","this"
"00;19;33;12","00;19;34;09","that's"
"00;19;34;24","00;19;35;07","saying"
"00;19;35;07","00;19;35;18","active"
"00;19;35;18","00;19;35;29","inference"
"00;19;35;29","00;19;36;08","doesn't"
"00;19;36;08","00;19;36;14","work"
"00;19;36;14","00;19;36;21","just"
"00;19;36;21","00;19;37;00","because"
"00;19;37;00","00;19;37;04","you"
"00;19;37;04","00;19;37;11","want"
"00;19;37;11","00;19;37;13","to"
"00;19;37;13","00;19;37;18","make"
"00;19;37;18","00;19;37;25","sure"
"00;19;37;25","00;19;38;01","that"
"00;19;38;01","00;19;38;04","you're"
"00;19;38;04","00;19;38;18","applying"
"00;19;38;18","00;19;38;23","the"
"00;19;38;23","00;19;39;03","proper"
"00;19;39;03","00;19;40;13","formula"
"00;19;40;13","00;19;40;17","to"
"00;19;40;17","00;19;41;00","the thing"
"00;19;41;00","00;19;41;04","that"
"00;19;41;04","00;19;41;08","you're"
"00;19;41;08","00;19;41;17","trying"
"00;19;41;17","00;19;41;19","to"
"00;19;41;19","00;19;42;22","describe."
"00;19;42;22","00;19;43;00","But I"
"00;19;43;00","00;19;43;05","do"
"00;19;43;05","00;19;43;12","think"
"00;19;43;12","00;19;43;17","it's"
"00;19;43;17","00;19;44;06","interesting"
"00;19;44;06","00;19;44;20","that"
"00;19;44;23","00;19;45;00","in"
"00;19;45;00","00;19;45;07","order"
"00;19;45;07","00;19;45;11","to"
"00;19;45;11","00;19;45;14","be"
"00;19;45;14","00;19;45;18","able"
"00;19;45;18","00;19;45;21","to"
"00;19;45;21","00;19;46;03","describe"
"00;19;46;03","00;19;46;06","it"
"00;19;46;06","00;19;46;12","more"
"00;19;46;12","00;19;47;13","precisely,"
"00;19;47;13","00;19;47;26","you just"
"00;19;47;26","00;19;48;07","can't"
"00;19;48;07","00;19;49;04","say"
"00;19;49;05","00;19;49;19","active"
"00;19;49;19","00;19;50;02","inference."
"00;19;50;02","00;19;50;06","You"
"00;19;50;06","00;19;50;10","have"
"00;19;50;10","00;19;50;14","to"
"00;19;50;14","00;19;50;21","kind"
"00;19;50;21","00;19;50;24","of"
"00;19;50;24","00;19;51;13","figure out"
"00;19;51;13","00;19;51;27","what"
"00;19;51;27","00;19;52;11","the math"
"00;19;52;11","00;19;53;12","is for"
"00;19;53;12","00;19;53;15","the"
"00;19;53;15","00;19;54;02","specific"
"00;19;54;02","00;19;54;18","condition"
"00;19;54;18","00;19;54;21","that"
"00;19;54;21","00;19;54;25","we're"
"00;19;54;25","00;19;55;03","trying"
"00;19;55;03","00;19;55;06","to"
"00;19;55;06","00;19;55;25","analyze."
"00;19;57;15","00;19;58;21","Yeah,"
"00;19;58;21","00;19;59;03","definitely"
"00;19;59;03","00;19;59;08","makes"
"00;19;59;08","00;19;59;18","sense."
"00;19;59;18","00;20;00;00","Let's"
"00;20;00;00","00;20;00;08","now"
"00;20;00;08","00;20;00;15","move"
"00;20;00;15","00;20;00;19","to"
"00;20;00;19","00;20;00;28","this"
"00;20;00;28","00;20;01;15","lower"
"00;20;01;15","00;20;01;24","part"
"00;20;01;24","00;20;02;17","of the page"
"00;20;02;17","00;20;03;20","on the"
"00;20;03;20","00;20;03;29","different"
"00;20;03;29","00;20;04;17","adjectives"
"00;20;04;17","00;20;04;22","that"
"00;20;04;22","00;20;05;29","we've seen"
"00;20;05;29","00;20;06;04","so"
"00;20;06;04","00;20;06;11","people"
"00;20;06;11","00;20;06;24","can"
"00;20;06;24","00;20;07;08","probably"
"00;20;07;08","00;20;07;19","add or"
"00;20;07;19","00;20;07;25","think"
"00;20;07;25","00;20;08;01","of"
"00;20;08;01","00;20;08;10","more"
"00;20;08;10","00;20;08;16","or"
"00;20;08;16","00;20;08;25","even"
"00;20;08;25","00;20;09;14","imagine"
"00;20;09;14","00;20;09;20","there's"
"00;20;09;20","00;20;09;24","so"
"00;20;09;24","00;20;09;29","many"
"00;20;09;29","00;20;10;25","adjectives"
"00;20;10;25","00;20;11;22","in the"
"00;20;11;22","00;20;12;00","in the"
"00;20;12;00","00;20;12;15","textbook"
"00;20;12;15","00;20;12;24","called"
"00;20;12;24","00;20;13;22","the dictionary."
"00;20;14;14","00;20;14;26","We've"
"00;20;14;26","00;20;15;05","talked"
"00;20;15;05","00;20;15;22","about"
"00;20;15;22","00;20;16;25","extended"
"00;20;16;25","00;20;17;06","active"
"00;20;17;06","00;20;18;06","inference,"
"00;20;18;06","00;20;18;14","which"
"00;20;18;14","00;20;18;22","was"
"00;20;18;22","00;20;19;08","addressing"
"00;20;19;08","00;20;19;22","extended"
"00;20;19;22","00;20;20;07","cognitive"
"00;20;20;07","00;20;20;24","features"
"00;20;20;24","00;20;20;26","and"
"00;20;20;26","00;20;21;29","phenomena"
"00;20;21;29","00;20;22;18","where"
"00;20;22;18","00;20;23;01","there"
"00;20;23;01","00;20;23;17","could be"
"00;20;23;17","00;20;23;24","sort"
"00;20;23;24","00;20;24;24","of a"
"00;20;24;24","00;20;26;09","offloading,"
"00;20;26;09","00;20;26;22","which was"
"00;20;26;22","00;20;26;26","when"
"00;20;26;26","00;20;26;29","the"
"00;20;26;29","00;20;27;18","adaptive"
"00;20;27;18","00;20;28;03","active"
"00;20;28;03","00;20;28;26","entity"
"00;20;28;26","00;20;29;07","is"
"00;20;29;07","00;20;29;13","going"
"00;20;29;13","00;20;29;21","to"
"00;20;29;21","00;20;30;11","utilize"
"00;20;30;11","00;20;30;26","something"
"00;20;30;26","00;20;32;05","that is"
"00;20;32;05","00;20;32;18","more"
"00;20;32;18","00;20;33;05","like"
"00;20;33;05","00;20;33;09","a"
"00;20;33;09","00;20;34;10","notepad,"
"00;20;34;10","00;20;34;21","like"
"00;20;34;21","00;20;34;29","it's"
"00;20;34;29","00;20;36;02","offloading"
"00;20;36;02","00;20;36;17","memory"
"00;20;36;17","00;20;36;25","onto"
"00;20;36;25","00;20;37;26","the notepad,"
"00;20;37;26","00;20;38;02","and"
"00;20;38;02","00;20;38;05","then"
"00;20;38;05","00;20;38;23","the entity"
"00;20;38;23","00;20;39;09","is"
"00;20;39;09","00;20;39;22","holding"
"00;20;39;22","00;20;40;04","on to"
"00;20;40;04","00;20;40;19","information"
"00;20;40;19","00;20;40;24","about"
"00;20;40;24","00;20;41;05","how to"
"00;20;41;05","00;20;41;13","seek"
"00;20;41;13","00;20;41;18","that"
"00;20;41;18","00;20;42;24","information"
"00;20;43;10","00;20;43;29","or on"
"00;20;43;29","00;20;44;06","both"
"00;20;44;06","00;20;44;20","sides"
"00;20;44;20","00;20;45;05","of the"
"00;20;45;05","00;20;45;27","interface,"
"00;20;45;27","00;20;46;03","there"
"00;20;46;03","00;20;46;09","could"
"00;20;46;09","00;20;46;15","be"
"00;20;46;15","00;20;47;07","adaptive,"
"00;20;47;07","00;20;47;23","active."
"00;20;47;23","00;20;48;01","And so"
"00;20;48;01","00;20;48;12","that was"
"00;20;48;12","00;20;48;20","like"
"00;20;48;20","00;20;49;08","the sort"
"00;20;49;08","00;20;49;10","of"
"00;20;49;10","00;20;50;12","true"
"00;20;50;12","00;20;51;13","emergence,"
"00;20;51;13","00;20;52;00","extended"
"00;20;52;00","00;20;52;14","cognitive"
"00;20;52;14","00;20;53;04","processes,"
"00;20;54;24","00;20;55;08","deep"
"00;20;55;08","00;20;55;18","active"
"00;20;55;18","00;20;56;02","inference"
"00;20;56;02","00;20;56;16","and"
"00;20;56;16","00;20;57;03","citations"
"00;20;57;03","00;20;57;06","could"
"00;20;57;06","00;20;57;14","be"
"00;20;57;14","00;20;57;29","could be"
"00;20;57;29","00;20;58;09","at it"
"00;20;58;09","00;20;58;22","didn't"
"00;20;58;22","00;20;58;28","get"
"00;20;58;28","00;20;59;02","them"
"00;20;59;02","00;20;59;05","for"
"00;20;59;05","00;20;59;22","all"
"00;21;00;05","00;21;00;27","deep"
"00;21;01;15","00;21;01;26","was"
"00;21;01;26","00;21;02;12","utilized"
"00;21;02;12","00;21;02;16","to"
"00;21;02;16","00;21;03;00","describe"
"00;21;03;00","00;21;03;20","temporal"
"00;21;03;20","00;21;04;23","depth"
"00;21;04;23","00;21;04;29","in"
"00;21;04;29","00;21;05;10","terms"
"00;21;05;10","00;21;05;14","of"
"00;21;05;14","00;21;05;29","longer"
"00;21;05;29","00;21;06;02","and"
"00;21;06;02","00;21;06;16","longer"
"00;21;06;16","00;21;06;28","time"
"00;21;06;28","00;21;07;15","horizons"
"00;21;07;15","00;21;07;18","of"
"00;21;07;18","00;21;08;29","considerations."
"00;21;08;29","00;21;09;05","This"
"00;21;09;05","00;21;09;09","was"
"00;21;09;09","00;21;09;26","really"
"00;21;09;26","00;21;10;02","an"
"00;21;10;02","00;21;10;19","important"
"00;21;10;19","00;21;11;20","development"
"00;21;11;20","00;21;12;09","because"
"00;21;12;09","00;21;12;14","it"
"00;21;12;14","00;21;12;26","moved"
"00;21;12;26","00;21;13;13","beyond"
"00;21;13;13","00;21;13;17","the"
"00;21;13;17","00;21;13;26","sort"
"00;21;13;26","00;21;14;02","of"
"00;21;14;02","00;21;14;14","one"
"00;21;14;14","00;21;15;11","shot"
"00;21;15;11","00;21;15;28","next"
"00;21;15;28","00;21;16;12","step"
"00;21;16;12","00;21;16;25","model"
"00;21;16;25","00;21;17;00","of"
"00;21;17;00","00;21;18;04","active"
"00;21;18;05","00;21;18;12","and"
"00;21;18;12","00;21;18;24","help"
"00;21;18;24","00;21;19;09","manage"
"00;21;19;09","00;21;19;14","this"
"00;21;19;14","00;21;19;28","tradeoff"
"00;21;19;28","00;21;20;07","between"
"00;21;20;07","00;21;20;26","considering"
"00;21;20;26","00;21;21;07","time"
"00;21;21;07","00;21;22;13","horizons"
"00;21;22;13","00;21;22;22","as"
"00;21;22;22","00;21;23;00","well"
"00;21;23;00","00;21;23;08","as"
"00;21;23;08","00;21;23;23","taking"
"00;21;23;23","00;21;24;10","action"
"00;21;24;10","00;21;24;28","in"
"00;21;24;28","00;21;25;11","the time"
"00;21;25;11","00;21;25;19","step"
"00;21;25;19","00;21;25;25","that"
"00;21;25;25","00;21;26;09","the entity"
"00;21;26;09","00;21;26;13","is"
"00;21;26;13","00;21;26;23","actually"
"00;21;26;23","00;21;27;07","in"
"00;21;28;18","00;21;29;14","sophisticated"
"00;21;29;14","00;21;29;23","active"
"00;21;29;23","00;21;30;23","inference"
"00;21;30;23","00;21;31;05","and"
"00;21;31;05","00;21;31;23","various"
"00;21;31;23","00;21;32;27","other"
"00;21;33;25","00;21;34;09","cousins"
"00;21;34;09","00;21;34;29","of it"
"00;21;35;22","00;21;36;11","utilized,"
"00;21;36;11","00;21;37;07","hierarchical"
"00;21;37;07","00;21;38;12","modeling"
"00;21;38;13","00;21;38;22","which"
"00;21;38;22","00;21;39;04","could"
"00;21;39;04","00;21;39;11","have"
"00;21;39;11","00;21;39;25","temporal"
"00;21;39;25","00;21;40;21","depth"
"00;21;40;21","00;21;41;11","at one"
"00;21;41;11","00;21;41;13","or"
"00;21;41;13","00;21;41;26","multiple"
"00;21;41;26","00;21;42;07","levels"
"00;21;42;07","00;21;42;17","but"
"00;21;42;17","00;21;42;27","doesn't"
"00;21;42;27","00;21;43;05","need"
"00;21;43;05","00;21;43;15","to."
"00;21;43;15","00;21;44;10","It"
"00;21;44;10","00;21;44;23","does"
"00;21;44;23","00;21;44;26","and"
"00;21;44;26","00;21;45;27","it could."
"00;21;45;27","00;21;46;11","But"
"00;21;46;11","00;21;46;22","this is"
"00;21;46;22","00;21;47;04","referring"
"00;21;47;04","00;21;47;10","to"
"00;21;47;10","00;21;47;15","like"
"00;21;47;15","00;21;47;19","the"
"00;21;47;19","00;21;48;15","thickness"
"00;21;48;15","00;21;48;29","or the"
"00;21;48;29","00;21;49;23","hierarchical"
"00;21;49;23","00;21;50;10","modeling"
"00;21;50;10","00;21;51;09","component,"
"00;21;51;26","00;21;52;27","affective"
"00;21;52;27","00;21;53;09","active"
"00;21;53;09","00;21;54;07","inference,"
"00;21;54;07","00;21;54;15","which"
