"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;46;54;12","00;47;38;27","The first is the phenomena that they are targeting to describe whether discrete decision making in planning behavior or whether motor behavior and then there's the question of discrete and continuous modeling. And so for reasons of biology and historical precedent, the motor models have come from the continuous category. While many of the decision making models, which often map onto things that are legitimately categorical in the world like a teams or a planning or a sentence generation task, has a discrete ness or categorical ness to its basis and that made me think about linear regression, as I really like to think about."
"Speaker 1","00;47;38;27","00;48;22;14","Because in the history of linear regressions, no one said, you used a linear regression to model the stimuli, intensity and the behavioral response. So you think people are a linear regression, and this is another mathematical formalism that is in some ways, although I'm happy to also update my model on this is able to be interpreted, but not the only interpretation as having an equal epistemic claim to the territory as a linear model because there are formalisms and the least squares error in a linear regression that which fits, which is not the only norm one could choose, but whatever function is used as the imperative to fit that linear regression could be playing an analogous role"
"Speaker 1","00;48;22;14","00;48;54;23","to the calculation of variation of free energy. It could be purely understood as a modeling Harris stick that's used to make statistical comparisons within a model. And then also the linear regression framework can be used to make discrete decisions like breakpoint regression, where you can contrast two different alternative models, and you can say, Is it more consistent with one regression, or is it possible that there is some breakpoint a two parameter model that we're going to identify?"
"Speaker 1","00;48;55;07","00;49;17;08","And so I try to always be thinking like we're on the freeway and here's the action framework and here's the linear regression framework. And if there's going to be some claim about active inference or free energy principle at all about what the formalism means, I always like jumping from car to car and thinking, would people or do they or have they said that about linear regression?"
"Speaker 1","00;49;17;29","00;49;51;13","And if they can't, there better be a good reason why they can't. For example, people who are committed to taking an interpretation of the territory based upon anything of the active map, do they think that that is something that's true of all different statistical modeling frameworks and they'd apply that to a linear regression, or is there something difference in the act of inference formalisms that legitimize or warrant that kind of a interpretation beyond the linear regression that is the first point."
"Speaker 1","00;49;51;26","00;50;26;13","And then the second point was about Alex very beautifully said with like not expecting the transcendence and that which cannot be named or however we want to think about that space to appear in the imminence and the specific realizations, I think it's very important that the axioms are stated in self-contained scientific argumentation and rhetoric. Although unstated axioms come in at least two types."
"Speaker 1","00;50;26;28","00;50;51;21","One are the secret axioms that you made and snuck in. Like we didn't mention this issue, but we're going to use it as if it was an axiom in our deployment of a broader argument later in Section nine, alternatively, an issue might not be addressed because the argument is agnostic or orthogonal or blanketed with respect to that axiom."
"Speaker 1","00;50;52;09","00;51;53;00","Like you didn't mention what color shirt you're wearing because not you're going to use it and slip it in to the argument later, but rather that the argument being made is uncorrelated or is not related to the shirt color. So I think that the potentially even aware avoidance of the metaphysical baggage precursor exploration in this paper is not to say that the issues are unimportant as various other work by all the authors actually speaks to, but rather that this can be understood as a specific sequence of thoughts and rhetoric and symbols that update belief on the relatively narrow, although still quite broad question of whether the concepts categories of D and I can map two"
"Speaker 1","00;51;53;06","00;52;22;07","aspects of the active framework, just like the linear regression slope could be mapped on to the concept influence of X on why not that that still wouldn't have some ability to be critiqued in the future and nuanced by future modeling but you could say the linear regression model is not inconsistent, does not contradict, not that it proves, but it does not contradict folk regression ology."
"Speaker 1","00;52;23;05","00;53;00;09","So active inference models do not contradict folk psychology. Linear regression models do not contradict or negate folk causal inference. Anything that's going to break beyond that epistemic map is going to need to make a special case beyond people have interpreted this way or somebody who wasn't paying attention might make the mistake of believing X so sorry for the extended piece there, but I think there's so many important aspects that this paper like either guides us on and also takes us to a vista of the."
"Speaker 3","00;53;03;11","00;53;46;16","I'm not going to be able to articulate it as clearly as you just did. Here's my thing. So coming out the paper with my background, my question ended up being, so if we're going to compare something that adds two things up, a belief and a desire and out pops and then an intention and then last week with Alex on the sorry, Alex with Brian on here, we started moving to the idea that with expected free energy, you get the ability to see the discrete the difference between the ambiguous and the risk was a difference so it's not an a not an adding up to come to some conclusion."
"Speaker 3","00;53;46;16","00;54;23;00","It was an actual knowing that we want to try to move things that are apart closer together. And so from the standpoint of writing the paper now the question is can those things work in concert? Can, can one approach which says these things add up and then we behave accordingly, work at the same time as this other way of quantifying, which says there's a variational part that we're trying to minimize and there's an expected part that we're trying to juggle as well."
"Speaker 3","00;54;23;17","00;54;49;16","And so I think when you get to the closer to the end of the paper and you talk about the world to mind in the mind world, that isn't necessarily always at it. That's still a differential. But I don't think you as as writers of this paper is qualified. What's going on with the well, we can add these two things together and this is what pops up."
"Speaker 3","00;54;49;22","00;55;35;27","All I think and it's said paper many times is under these particular types of sins, the difference seems to seems to also determine what degree of desire or belief or DUCs. I can't say doc says that he might pertain to that expected free free and sorry expected free energy difference so again that's not as eloquent as Daniel or you can describe it, but from somebody who's way down here and just try to make sure that in my own head that image right there, that's up there where suddenly the circumstances have changed."
"Speaker 3","00;55;36;09","00;55;57;13","And I've gone to a desire that says, well, I can't change gravity. So when make the biggest crater I possibly can instead of the outcome, which I like, which is to continue to exist, maybe my entity my identity now is how big a hole in the earth I can make. So that's a difference as opposed to an adding up."
"Speaker 1","00;55;59;08","00;56;07;17","Thanks Alex, feel free to respond. And also we'll look at expected free energy and the simulation. It'll be great to explore those."
"Speaker 4","00;56;08;19","00;56;31;09","Yeah, cool. Yeah. So I think I got the point about halfway through. I'm seeing where you're getting it. It's interesting. So I think, I mean, the first first my first answer was, well, OK, if we we shouldn't think of belief plus desire equals intention as literally involving as some you know, I've been doing a lot of a lot of writing code lately is for work."
"Speaker 4","00;56;31;09","00;56;53;15","And I would think of it as like, well, we define the sum operator for belief and desire as just the thing that active inference does right essentially. Right. Basically, belief plus desire means take the case of divergence. But a more informative answer is, I mean, if you want to think of it as a mathematical type operation, like a sum or a difference, I think you're right in that it's much more like a difference."
"Speaker 4","00;56;53;15","00;57;12;16","It's much more like intention equals desire minus belief that. Right. So it's like you have your model of the world. You see what the difference is between the belief in the and the sorry, between your model and currently sorry. You have your model of what you want the world to be like. Rather, you see what the difference is between that and your model of what the world is like."
"Speaker 4","00;57;12;19","00;57;37;00","And, and that gives you the aspects special free energy. But I know you said we get to this in a second. Daniel but I think you could pretty much literally see this in the aspect of free energy, in this case a term there, right? So yeah. So you could expand that. So Q the divergence between Q and P, you can, you can write this out in a way that where you're subtracting one entropy from another, basically."
"Speaker 4","00;57;37;07","00;57;43;26","And so you can see it as literally a difference. So if you, if you want to map it on to the difference concept, then it's pretty straightforward."
"Speaker 1","00;57;45;01","00;58;13;04","And that's one feature of the logarithm function as a modeling heuristic, not metaphysical truth. That division is a division of different terms like the ratio is related to the subtraction of the log of the ratio. So there's various reasons why like log likelihoods are used, and it's also a core function that's deployed in the scale divergence as well as entropy terms."
"Speaker 1","00;58;13;18","00;58;57;21","And then just. Yes, David, but just to get through the variables here, it's written out in the paper, but a scale divergence is describing a divergence, not a distance between what are on the two sides of the double line. And this is the Q Variational distribution of observations over a time horizon. Conditioned upon policy, which serves also a very important function heuristically, especially in the discrete case and the divergence between that observations conditioned on policy and the posterior distribution on observe actions through time."
"Speaker 1","00;58;59;03","00;59;21;14","So just that's what's in the khail term. And we explore this also more on the dot zero and we can return to it as well. But just wanted to clarify and contextualize this to some of our early discussions like this is the Y equals X plus B of this framework and the least squares is like fitting the minimum of something."
"Speaker 1","00;59;22;09","00;59;58;03","And so again, to go beyond the interpretation of linear modeling here not that this is a linear model requires sometimes describing this either the specifics of this model and how it differs or taking a vaster or potentially extremely untenable position about the naive interpretation of variables in arbitrary equations, which I think is fair to say is an untenable position, which puts the onus of people making metaphysical interpretations or claims about this line into a place where the specifics of this line must be addressed."
"Speaker 1","00;59;59;18","01;00;00;00","Dean."
"Speaker 3","01;00;00;00","01;00;33;03","And then just real quick, I think for me it's hard to determine whether or not a relationship or a diversion or the difference is material or not. And so for me, sometimes that just depends. Sometimes I can actually see the edges of the relationship and sometimes it's very, very fluid and it's hard to determine whether or not there's something material about that."
"Speaker 3","01;00;33;15","01;00;50;07","And that's actually baked into this formula, too. So I don't know what others think about that. But I mean, there is an aspect of this that is written in, but I don't know if we can actually lock it down and say that that thing, that relationship there is actually material or not."
"Speaker 1","01;00;50;24","01;00;53;25","So thanks, Steve. Devitt, it."
"Speaker 3","01;00;56;05","01;01;43;24","Yeah. I think the activity, you know, just looking at it as a statistical model could be used to model any higher order rules were feedback mechanism, whether the origins of them are material or not. So we don't have to go in America around talking about what's the origin of these higher order rules. And yeah, I was just thinking the you know, the phenomenon of folk psychology applying to humans and the belief desire, intention model if we were looking at a simpler model, you know, I think like obviously your Daniel studied ants, but at what level is there a sense perception and motor control and does that need a controller?"
"Speaker 3","01;01;43;25","01;02;19;25","Is it just a pure feedback mechanism like action reaction? And their decision is made based on higher order rules that, you know, I don't know if you consider an ant, if you're just simplify it like eat, survive. And even you know, if an ant doesn't have reproduce, if even you eliminated like an ant colony where only the queen reproduces, and possibly in humans, you could say the only difference between a human and the ant is you add the reproduce, but you have these higher order rules of basically survive."
"Speaker 3","01;02;20;10","01;02;48;16","And you maybe that's maybe there's only one higher order rule, or maybe you want to give a whole bunch of higher order rules. And then you define that in your free energy principle. Like, of course, you have the sense perception and then you have the movement and you so how you define the variables in the feedback mechanism act of inference, a mathematical framework could model it no matter how you define it."
"Speaker 3","01;02;48;26","01;03;14;10","And you know, this thing also mean you obviously were focusing on humans, but it might be more simplified to focus on. You're the most simplified species, even plants maybe that they don't have the survival instinct that they and they have some sort of survival instinct. But like an insect that could try to survive as they try to squash an insect, it's going to move in order to try to survive."
"Speaker 3","01;03;14;21","01;03;39;01","And that's a clear example of sense perception. The insect senses me. You're trying to trying to kill it, God forbid, and then moves out of the way of what exactly caused it. And so you're just going to hypothesize, well, of course, it has some sort of survival instinct and the sensory perception feeds in to its motor control movement versus if it's just seeking food or like a Maslow's hierarchy of needs."
"Speaker 3","01;03;39;17","01;04;04;23","And, you know, I like the terminology, you know, anthropology, if we're anthropomorphizing, you know, the and or are we reverse anthropomorphizing the machine that the fact is in terms of sense perception, motor control, we understand how the robot computer works much better than the mind. And so are the act of inference equations really more suited to machine learning, robotic automation?"
"Speaker 3","01;04;05;04","01;04;18;12","And then where you reverse anthropomorphizing that to a the human mind. But, you know, certainly the equations are valuable because, you know, largely they could be interchanged and defined how you want them to Thanks."
"Speaker 1","01;04;19;07","01;05;05;27","I'll connect some ant's thoughts to the skydiver. So Dean has returned to this example of the skydiver as being like, well, if I can't change gravity, my policies, whether mental attention policies prey or no prey or, you know, do this motor behavior or do the speech behavior, which is a motor behavior, is well conditioned on policy, not going to be able to influence gravity and then once updates their prior that also conditioned upon various action policies, they're not going to be able to open a functional parachute then there's this discrete shift, as you describe, to like making the biggest crater and hearing about the ants over the years."
"Speaker 1","01;05;06;18","01;05;37;06","It makes me think about folk biology, like the notion that people have in terms of their received understanding that there is like a drive to survive or a drive to reproduce or drive to do various numbers of things. It's almost like the body of evolutionary biology or of ecology and I'm thinking about the case where a nest me is out foraging for the colony and then they're being like messed with by somebody with like a magnifying glass or being touching them."
"Speaker 1","01;05;37;06","01;06;01;24","And at first it's like evading. Now that behavior looks a lot like a solitary insect that might be trying to evade and survive, ostensibly to reproduce an increase like its individual offspring, if one is still within the folk biological realm. And then it's like there's a switch where the nest mate is actually like, no, the evolutionary unit is the colony."
"Speaker 1","01;06;02;01","01;06;30;17","And so it goes to the biggest crater possible, and that's even embodied in the anatomy of some insects, for example, with a hooked stinger where they can't they're committing six legged death to compose as a broader high fitness entity at the colony scale. And so that's like a behavioral shift from trying to open the individual nest mate parachute to make the biggest crater on the attacker possible for the good of the colony."
"Speaker 1","01;06;31;03","01;07;19;20","And that no matter how hard you try to map that to the behavior of a solitary insect will be along a potentially didactic or interesting but ultimately facetious route because the colony is the evolutionary unit for these obligate these social species. And so one will be scratching their head at various of the behaviors and that's why the value of a descriptive framework is so important, because we're able to describe various computational quantities and not be inconsistent or contradicting folk and psychology while also remaining absolutely impartial to questions of what ants think, for example."
"Speaker 1","01;07;20;03","01;07;45;16","And so we can have computational representations of ant decision making and cognition and perception, cognition, action, impact, and we can link it to natural language descriptions through the active inference ontology as well as through potentially others like ontologies like ant folk psychology. And we can take that. Yes. And, and other people can add other. Yes. Ands if they want."
"Speaker 1","01;07;46;16","01;08;17;06","But they're going to have to take a different tack to uncouple the relationship between these computational quantities and try to interject a wedge and say, no, it does contradict folk psychology. That's a different argument than that. Relationship is in violating some other third belief system that I'm bringing to the table. So hope that addresses some of it. And thanks Blue for your questions in the chat there."
"Speaker 1","01;08;18;11","01;08;24;28","Ali, would you like to raise anything or take us to a question or area that you want to focus on?"
"Speaker 2","01;08;26;21","01;09;09;01","Yeah, and one more thing about this discussion is bringing person semiotics into table. I think well, the act of inference actually, I believe, is a kind of iconic symbol as opposed to index, because you see in person semiotics for index, we need to necessarily allow some kind of a causal relationship between the symbol and the index. But for icons, we only need to have some isomorphic isomorphic similarities."
"Speaker 2","01;09;09;01","01;09;44;19","And that's not to say similarity because the similarity is a very vague term, some isomorphism between the symbol and the icon. So ideally, active inference is a kind of let's say a structure preserving mapping between the behavior and the models. So I guess if we can if we could differentiate between icons and indices, some of these at least confusions could possibly it could potentially be well resolved."
"Speaker 3","01;09;45;08","01;09;45;14","Hmm."
"Speaker 1","01;09;45;26","01;09;58;16","So icons in indices of process semiotics thanks for sharing that. And it connects to some of the discussions we've had on process ontologies as well."
"Speaker 4","01;09;59;06","01;10;32;21","Alex Yeah. Just really quickly, I mean, I got to say, I don't know that much about process semiotics, but that way of thinking of active inference and of theories in general as like iconic representations is pretty much how I think of theories and how I mean, then the most recent thing I published with Yakov over, we basically said that you can think of scientific theories as relating to the world by a process of non process or relation of sort of structural similarity isomers, isomorphism being the sort of in that case."
"Speaker 4","01;10;33;23","01;10;58;29","So I just, I agree with that and I think it's, it kind of goes right back to a lot of what we discussed as I, as I get older, I start to think that maybe there's something to the essential index, the whole idea that like I as a special role to play, you know, the letter capital I in English, but other than that I think things pretty much function function descriptively and and I think description functions by isomorphism or similarity."
"Speaker 4","01;10;58;29","01;10;59;25","So I totally agree."
"Speaker 3","01;11;01;02","01;11;01;14","You know."
"Speaker 1","01;11;02;03","01;11;54;20","Awesome. That reminds me of the book Anthem by Rand where the word AI is not included in the linguistics and then the end of the book not, you know, spoiler alert, the word AI is rediscovered. And so it's kind of an allegory that traces some of these questions about the potentially special role of the bodily identity. But it's very interesting that these frameworks actually are engaging or with this augmented perspective, for example, that he has raised, that these theories can be seen as already having been engaged in a discourse that people might not expect, like predictive processing is what the brain is doing."
"Speaker 1","01;11;55;01","01;12;31;28","Do you agree or deny? What's the evidence for predictive processing? Being active in the brain versus not active in the brain? Is this neural signal recording that we made more consistent with a predictive or a non predictive model? It takes that miso range of what the system is doing and it partitions it, as we heard also from Ryan previously, into like well, predictive processing can't be invalidated, not nor can linear regression framework, nor can active inference framework any specific model is now engaged in a specific model evidence comparison."
"Speaker 1","01;12;32;10","01;13;03;03","And then one can choose what kind of model comparisons they want to make knowing that they're not going to be able to exhaustively consider all possible cognitive architectures, but also any invalidation or relative model fit or adequacy among different models at this specific level are speaking only rhetorically. To the truth or the validity or the adequacy of the higher level inviolable framework."
"Speaker 1","01;13;04;19","01;13;10;19","There's a lot there to explore do it yeah."
"Speaker 3","01;13;10;25","01;13;39;24","Maybe we could tie this back to the limit of wisdom in the anthropomorphism. So if you ascribe an eye to the computer is that that's a logical fallacy of anthropomorphism because there is no way it's just following code or even to the ant if you're mammals may be, but but you know, insects communicate and sense pheromones and you want to anthropomorphize an eye to the ant that like the ant."
"Speaker 3","01;13;39;24","01;14;15;01","The thing I want to communicate with my fellow ants for a purpose and just like, no, no, that's not that's anthropomorphism logical fallacy. The ant is just following genetic code and then you say, well, really for humans also that you know, we're more facing the mind and that there is no AI related to unified AI related to the me that even right now that I am communicating with with you fine gentleman, but that's a misnomer."
"Speaker 3","01;14;15;12","01;14;39;07","And in terms that it's just a me following my, my predictive coding and that, you know, just for the purpose of language I'm referring it to as I talking to you but you know, that's just like a computer sending code to another computer or an ant sending pheromones or whatever method of communication it uses. And that's just the language and lexicon that we use."
"Speaker 1","01;14;40;22","01;15;20;26","Yeah. It's, it's a dialog that has played out in not only girl Esher Bach, but many college dorm rooms, many late night sessions. One participant or prospective believes that they have, for example, the ability to choose and have agency, and the other disregards that position, or one believes that there's something and there's a divergence in their perspective. I think this is just the heart of the MAP Territory debate in the distributed cognitive setting as all cognitive systems ultimately are even what is called individual behavior is just referring to collective behavior."
"Speaker 1","01;15;21;03","01;15;49;14","Another scale. For example, one person can say this conversation can be modeled using active inference, or this conversation can be modeled using very depressing, just like it could be constructed with a linear regression or family of linear regressions. And somebody else could say This conversation is nothing but linear regressions, nothing but predictive processing, nothing but active inference someone might believe that."
"Speaker 1","01;15;49;27","01;16;14;24","And if they believe that, it would be true that that is their perspective. I don't know if that would make it true, but they would be taking they would be stepping into a territory that the person who remains with both feet in instrumental ism I'm choosing to model it this way, or I'm testing a portfolio of different models around how we could model our difference in perspective."
"Speaker 1","01;16;16;22","01;16;29;07","Maybe one can say that they have been too timid and they haven't actually engaged in the real question, which is what's really happening, not with how you're modeling it, but that's a whole nother debate. Alex and then do it."
"Speaker 4","01;16;30;13","01;16;56;14","Yeah, I just think this this might tie into the stuff Section nine that maybe we'll get to. We don't have to jump to them to say basically I, I agree. You could raise these questions for any of these systems. People, machines, ants, protons, whatever. And and I think there's an argument to be made that there's not a clear place to draw the line there, but it could go either way with respect to all of us."
"Speaker 4","01;16;56;18","01;17;17;03","Right. I think that, you know, you could the answer phasing in all of those cases or none of them, it's not easy to I don't think it's easy to draw a line somewhere along this sort of evolutionary continuum. Or anything like that, say, although there's there's an argument about temporal depth of generative models. That's interesting that just on a couple of papers here and there."
"Speaker 4","01;17;17;15","01;17;44;03","But, you know, I think the cool thing about active inference and the free energy principle stuff is that it applies across scales. So I think that to me that means that you're faced with a similar problem at whatever scale you consider it. I just got to throw out there, I probably have to leave around 1230 Eastern. So I'll say that now so that I can just abruptly close my window that's already."
"Speaker 1","01;17;45;03","01;18;06;24","So we're in the summary of main argument Section nine. So Alex, what is the main arguments? And also in the contexts and audiences that you've presented it in, how do you feel like it lands or what cognitive updates are you aiming to achieve with this argument as constructed and communicated?"
"Speaker 4","01;18;08;08","01;18;11;18","Is this Section nine? I think actually amendments Section eight, but I'm sorry."
"Speaker 1","01;18;11;29","01;18;14;13","OK, Section eight Desires in affective state only."
"Speaker 4","01;18;14;15","01;18;22;26","See, I meant ten. OK, I don't want to totally bypass your question. I just think nine is kind of a summary of the argument thus far. So. All right."
"Speaker 1","01;18;23;18","01;18;25;18","How about ten? Let's talk about direction of fit."
"Speaker 4","01;18;26;18","01;18;49;26","Yeah. So I mean, so the sorry, the, the sort of the point here was just that there's a this certainly is relevant to discussing there's a straightforward way to generalize this beyond systems that you would necessarily intuitively describe as having beliefs and desires and we can just talk about any system as described by active inference by this framework or that's describable accurately by this framework."
"Speaker 4","01;18;50;08","01;19;25;02","You can talk about the difference between Q and P and this, I think, also ties into some of the work that Maxwell Armstead has done on this. The idea that the generative model is sort of a representation or sort of a representation embodied by the system, if it's a representation, we still disagree about that anyway. The generative model and the approximate recognition model are sort of always there, even if you apply these frameworks to describe very simple systems and you can you can see something desire like or belief in those."
"Speaker 4","01;19;25;22","01;19;57;11","And we just remain very neutral on that in this paper. On the question of whether there really are beliefs and desires in these sort of extended cases, by extended, I mean not necessarily paradigmatic. Right? So if if the beliefs and desires power of a paradigm radically apply to people and then maybe to ants, and I would say definitely if dogs, you know, then this this stuff in Section ten is is about what you can say without necessarily committing to beliefs and desires."
"Speaker 4","01;19;57;11","01;20;09;28","And those in the in the edge cases but you can still say that there's at least an ingredient of beliefs and desires, which is a direction of it's some sort of."
"Speaker 1","01;20;10;27","01;20;27;15","So how could this be used in one case for a human entity? In the folk psychological way and in another case for some entity that people would maybe say that type of folk psychology would be inadmissible for."
"Speaker 4","01;20;31;03","01;20;48;13","I mean, as far as how it could be used in the cases of people that have beliefs and desires or that we think do. I think it's pretty it's pretty straightforward right? It's just saying, well, any kind of full psychological explanation you can give of a person's behavior, you can it's consistent with the description of that person in terms of that inference."
"Speaker 4","01;20;49;27","01;21;16;16","I guess then the only question is like in the case of a system that might be not clearly that you wouldn't necessarily think of as having a psychology in the same sense, what kinds of things would you want to say about it? I think I think there's an example of it in the paper about like a plant reaching towards the light or something, or a sort of this simple, simpler sort of feedback systems."
"Speaker 4","01;21;16;16","01;21;44;26","Right where something there's like a set point. And the thing is approaching at that point, you could still think of the of the prior distribution as having a world to mind direction of set. Right? Because it's it's the piece of the system that brings it about that, that things change so that that distribution describes, you know, reality yeah."
"Speaker 4","01;21;44;28","01;22;10;26","So yeah. And so you still have those. So, so that's one example. I don't know, maybe like a bacterium following some kind of nutrient gradient or something. I don't really know about that stuff. But that's another example that might you could, you could ascribe directions of fit to that creature. And I don't know my last thought on this, I don't know why it would be useful to do that necessarily."
"Speaker 4","01;22;11;22","01;22;19;10","I don't know. There might be reasons and studying these systems that you want to, but if you did want to do it, you could understand it in the framework."
"Speaker 1","01;22;19;29","01;22;47;07","Just some brief thoughts. And then Allie. So first there's a paper of Calvo and first in 2017 which is specifically applying predictive processing and active to the vegetative case. And I think from the perspective of behavioral analysis there's also precedents in the 1989 paper framework for plant behavior by Silvertone and Gordon. So suffice to say that plants are included within this cognitive modeling perspective."
"Speaker 1","01;22;47;17","01;23;26;02","And then it made me think about how the surprise the self information is an energy function it's what dampens the spring and so maybe could you say like the heavier ball with folk ball psychology the heavier ball wants to drop faster or it wants to make a bigger crater or all these other things just again it doesn't have the agency to want otherwise given the initial conditions and the rules of physics in that situation, but it's exactly like a person wanting to make a small hole in the paper or wanting to make a big hole and then realizing that intention would be analogous to an energy functional or being reduced by some kind of purely"
"Speaker 1","01;23;26;02","01;23;45;18","physical system, which does again hint towards some of the potentially non materialist implications legacy that do slip in to difference in culture conversations around mind yes. Alex, any last thoughts on that."
"Speaker 4","01;23;45;29","01;24;05;04","Just real quick? Yeah. On the ball example, I mean, I think there is a sense, of course, in which this framework applies but I think if anything, the ball wouldn't have a desire or if the system involving the ball might though, right? So because the the term that would that would pull the ball towards the ground or whatever wouldn't really be in the up of the ball with it."
"Speaker 4","01;24;05;19","01;24;12;15","But and so whether that larger system has a proto belief or desire, I don't know Ali."
"Speaker 1","01;24;12;20","01;24;15;22","And again, Alex is offered a part whenever, but I'll go for it."
"Speaker 2","01;24;19;00","01;24;48;01","Well, yeah, I'm not sure if we have enough time to get into this question. I mean, if not, we can discuss it in the dark, too. But I had a question about the esthetic experience and the pleasure or positive balance we get from engaging with works of art in particular, and talking about unexpected plot twists in movies or novels or different kinds of intention little ambiguities in some artworks."
"Speaker 2","01;24;48;18","01;25;21;12","For instance, the works of M.C. Escher and his impossible geometries will immediately come to mind, and the sense of excitement and joy they tend to induce in the audience, in fact, playing around with these kinds of familiarization as literary critics like to call them, seems to be more of a rule than an exception in any creative endeavor. On the other hand, outside the safety of the world of arts we generally don't like to be encountered with too much unexpectedness as we've seen."
"Speaker 2","01;25;22;08","01;25;37;16","So I wonder whether or how these kinds of esthetic reactions can be integrated within the formalism of active inference. Are they special cases of information seeking drives, or there is a whole other story going on here."
"Speaker 1","01;25;39;29","01;25;43;10","Alex, go for this and then thanks again for your time here."
"Speaker 4","01;25;43;20","01;26;01;10","Yeah, yeah, yeah. I'll I'll check out after this. Thank you so much. I love these discussions. I knew it would be an interesting interesting crowd, interesting topics. I got to say, I don't know much about what you just asked about, but I love this topic. I'm I actually come from that because of the esthetics as well, I should say."
"Speaker 4","01;26;01;10","01;26;22;00","But anyway, I know there's a lot of work on this, so I know that predictive process under the banner of predictive processing, there's a whole lot of work in esthetics there's I think, suggesting something very similar to what you're saying, that there's clearly a relationship here between it's appraisal and unexpectedness and predictions and the joy that we get out of and other emotions that we get out of artworks."
"Speaker 4","01;26;22;10","01;26;27;22","And I would love to know more about this. I haven't had time to look into it, but I think Daniel's put our."
"Speaker 1","01;26;28;24","01;27;00;03","This was also a predictive processing type paper with a incredible title Move Me, Astonish Me, Delight my eyes, and Brain, and then enter the subtitle, a sequel title, perhaps in the dot to Let's Sketch This Out. Let's let's look at the Formalisms and let's do some mapping. So someone said, I believe that Mondrian is an amazing painter and I want to go to a space where I do see beautiful art and I want to have this kind of experience or something like that."
"Speaker 1","01;27;00;03","01;27;08;21","But let's explore that in the dark too, with some of the beady eyes and the esthetics of in cultured experiences yeah."
"Speaker 4","01;27;09;18","01;27;28;12","Yeah, sure. If I could just just really quickly, I think that the challenge there is going to be that sometimes prediction errors fine and sometimes it's not. We just figure out, right? There's probably some complicated way of saying what the differences between those cases. But that's that's as far as my intuition goes. I'd love to discuss it on."
"Speaker 1","01;27;29;07","01;27;30;12","Thanks again and see you later."
"Speaker 4","01;27;30;24","01;27;31;28","Thank you. Bye bye."
"Speaker 1","01;27;34;15","01;27;34;25","Great."
"Speaker 3","01;27;35;00","01;28;08;21","Dean and I just wanted to kind of jump on that point Wally was making. I, I think that in, in this, in the, just when I made sure I got the right section of the paper here, sorry, the free energy principle and direction of fit. Yeah. Sort of to tag on what Allie and Alex were saying. There's a, there's a statement here says, holding the value of the observation constant in this equation f decreases as the approximate posterior distribution Q of the state approaches to posterior or the QC term."
"Speaker 3","01;28;08;21","01;28;40;25","Therefore, as is pretty forwardly believed like mine to world correction of fit in that its value changes to accommodate new observations. I think that the Escher and the Mondrian and every time I go to a sporting event my openness, my accommodation to what is perceived as an uncertain outcome is the thing that draws my attention and I think Daniel's point of let's, let's map that out."
"Speaker 3","01;28;41;04","01;29;12;23","Let's see how long some people are able to hold that ambiguity space and not necessarily see it as a risk is immaterial until it materializes and is a process that I think a lot of people want to go through because there's there's something to that that isn't just attention and it isn't just information seeking, but it may also satiate certain desires."
"Speaker 3","01;29;13;03","01;29;44;17","So I think that is a point to mapping that we should maybe spend a little bit of time on because I don't know that when you open a space up for something to eventually happen, you're you're imposing what the final material form should take. You're simply leaving something open in the hopes that something interesting, i.e., and as you're painting might end up being in the next room."
"Speaker 3","01;29;44;17","01;30;03;09","I mean, this is what happens when I go to museums in Spain. It's I'm not looking to find the particular Dali. I'm looking to go into that space and be surprised. So I wonder how that actually does map out using these Formalisms."
"Speaker 1","01;30;04;07","01;30;56;05","Yes, it reminds me of when in the dark zero Ryan described like the different reasons and the different nuancing, the types of information seeking. That's very relevant. I'm navigating through this museum to reduce my uncertainty about where that one piece that I came to see is the target driven epistemic foraging from a more general like I don't know what is in the other room that is going to influence my probability of moving room to room and certainly with the ice skating, that is how we maintain a visual fields that appears to have roughly equal resolution via our generative model of vision and ocular motor secreting two regions of maximal information distinctly uncoupled from only what"
"Speaker 1","01;30;56;05","01;31;31;26","regions are most rewarding, though people's gaze does tend to linger in certain regions that might be perceived as rewarding. That isn't the only imperative, and that's why it's so special and relevant to have a cross system and multi scale behavioral modeling framework like active inference that helps us understand the pure static field eyes trying to latch on to anything mode from the gaze on a candle flame during meditation or one region of particular beauty."
"Speaker 1","01;31;31;26","01;31;32;28","In another visual scene."
"Speaker 3","01;31;33;06","01;32;04;05","Dean Yeah, just real quick, and I think that also I Ali, thank you. You raised semiotics and I'm a purist fan, so there's a there's a huge piece of that involved in this as well as to what is the signal that that very much there's a there's a slide in here that we didn't get to but when the ice cream cone looking up into the distance at that at that ice cream truck, where do we where do we place that in the foreground or in the background?"
"Speaker 3","01;32;04;24","01;32;39;27","And that is a huge I think that plays a huge part in in the role of the third person. Now, looking at the observer, looking at the observer and getting that sort of recursive aspect involved in this as well. So again, I don't know how that works, but what will borrow Daniel's power to be able to map that is a 91 or is a 37 and then maybe put it on a like scale because I think all of that kind of is a potential way for this to sort of make as a sense."
"Speaker 3","01;32;39;27","01;33;08;07","I wasn't bringing up with Alex the idea that like literally beliefs and desires add up to intentions. I was sort of saying that tongue in cheek just to be able to show the difference when something is discrete and and how we try to bring them together. And this ops observer of an observer thing, although it's not I don't think it's Alex's and the other two author's primary goal here."
