start	end	sentNum	speaker	confidence	text
2598482	2608746	287	C	0.99601	We've used images of ice cream cones and ice cream trucks and what's in the foreground and what's in the background, what's actually the context and what is the content.
2608928	2623086	288	C	1	And this reinforces that idea of as the observer, as the one using their optic nerves, what did you choose to put in front and what is in behind?
2623188	2631202	289	C	1	And we have to keep that in mind because we shouldn't assume that everybody chooses the way that we do.
2631336	2636846	290	C	0.95841	So, again, just making sure we understand what's being said here in this slide.
2636878	2637880	291	C	0.52969	It's really important.
2638570	2639990	292	B	0.99998	Thank you, Ali.
2642890	2655350	293	A	0.97	Yes, and I still think it's really clever to title the dissertation as mathematical foundations for a compositional account of the Bayesian brain as opposed to active Inference.
2655510	2672154	294	A	0.99996	Because, as we all know, one of the distinguishing features of active inference theory and what sets it apart from other related theories such as Bayesian brain and predictive coding theories, is the fundamental integration of action into perception.
2672282	2696194	295	A	0.59273	So as long as this dissertation doesn't provide a full fledged account of this kind of action integration, I believe it would be more appropriate to term it as a compositional account of the Bayesian brain and not particularly active inference.
2696242	2708778	296	A	1	But of course, in chapter seven, toby suggests some potential ways that this kind of integration can potentially be done in the future.
2708864	2709500	297	A	0.55251	Research.
2710350	2711100	298	B	0.92043	Awesome.
2711870	2712778	299	B	0.96158	All right.
2712944	2718250	300	B	0.99999	Chapter One is already foreshadowing the idea of cognitive maps.
2718410	2722698	301	B	0.62	And Toby writes current models of cognitive maps.
2722874	2727582	302	B	0.99979	Some are expressed in the language of approximate variational inference.
2727726	2729746	303	B	0.82605	We talk about that a lot.
2729928	2733220	304	B	0.99997	Some are expressed in the language of reinforcement learning.
2733670	2736100	305	B	1	Some attempt to combine the two.
2736810	2741922	306	B	0.99997	We expect that the foundations developed here will help us unify these accounts.
2742066	2744114	307	B	0.99997	So how can we be reimagining?
2744162	2744870	308	B	0.98413	Maps?
2746490	2748070	309	B	0.65885	Cognitive maps?
2748570	2749900	310	B	0.89028	Aren't they all?
2751070	2753820	311	B	0.51348	Alir, Dean, anything else to add here?
2757790	2763040	312	B	0.93045	All right, and last few selections from chapter One.
2764050	2765118	313	B	0.99995	Either of you, please.
2765204	2766414	314	B	0.78747	What's the first take?
2766452	2767040	315	B	0.67184	Here?
2773430	2774562	316	B	0.99743	I'll go first.
2774696	2782946	317	B	0.99995	Our primary motivation in writing this thesis is to lay the groundwork for well typed cognitive science and computational neuroscience.
2783138	2792398	318	B	0.82858	It's a very interesting topic about the implications of well typing and what does it mean for something to be well typed?
2792434	2798006	319	B	0.99999	What is a programming language or a scientific culture or a framework that's well piped?
2798198	2809840	320	B	1	The free energy framework, like the structurally adjacent framework of compositional game theory, has a strong flavor of teleology what is that taste like?
2811010	2815698	321	B	1	And systems act in order to make their predictions come true.
2815864	2819940	322	B	0.93134	We come to this so many times and in so many ways.
2820310	2845750	323	B	0.99999	In reinforcement or reward oriented learning, you have a reward function, and systems work to maximize reward, whereas in free energy as a bounding variable or functional on surprise, the imperative is to bound and reduce surprise such that expectations or preferences are realized.
2845910	2848822	324	B	0.98	And so here it's expressed qualitatively.
2848966	2864370	325	B	0.99976	We've approached this in many different paper discussions from a statistical, numerical, formal, analytical angle, and here we're approaching it from another formal avenue of category theory.
2864790	2871234	326	B	1	And either of you have any comments on this or want to talk about the last piece?
2871432	2874702	327	C	0.99	Yeah, I'll talk quickly about scientific faith.
2874846	2884818	328	C	0.99753	In the programming that I did, we had a little axiom or expression that was, if it isn't history, then it's a mystery.
2884914	2889898	329	C	1	And I think that's part of what this scientific faith piece is all about.
2889984	2902014	330	C	0.94	I mean, if you have some data, if you have some way of recording or taking in or gaining some sense of, that's great, that's the historical part.
2902052	2911194	331	C	0.99988	But you still also need that curiosity and that sense that there is yet still to be witnessed and observed.
2911322	2915460	332	C	0.65	And you have to have some faith that sticking around is going to be able to provide that opportunity.
2921270	2926706	333	C	1	I don't know if a well typed science will buttress scientific faith.
2926738	2930434	334	C	1	I think sometimes the personality matters.
2930482	2950620	335	C	0.66	I think if you're the kind of person who believes in curiosity being resolved and wayfinding being a really good strategy to find out who you are and what the world is about, I think that's the faith piece that some of us just seem to carry around, whether we like it or not.
2952690	2953294	336	B	0.99967	Awesome.
2953412	2957200	337	B	0.30455	Ali, anything on this slide or enclosure of chapter one?
2961090	2968446	338	A	0.99501	Just wanted to mention that by well typed cognitive science, or more generally, well typed science.
2968638	2982114	339	A	0.56	I believe Toby somehow implying a kind of more or less claim for disunity of sciences as opposed to a unified vision of science.
2982162	3009514	340	A	0.99999	Because you see, in the unified vision for science, every explanatory models and every theory can theoretically be unified within an overarching principle or overarching theory, which has not been discovered yet.
3009632	3015982	341	A	0.88537	But some philosophers advocate the position of disunity of sciences.
3016126	3034646	342	A	0.99999	In other words, although there are some commonalities between every scientific areas, but there are some individual types, or individual concepts, if you will, that cannot be taken.
3034828	3047526	343	A	0.92	I mean, this individuality cannot be taken for granted simply by just explaining it away, by proposing some unifying principle.
3047638	3059834	344	A	0.99996	So in this sense, well typed science is quite a rigorous and individualized notion of scientific endeavor, at least in my opinion.
3059882	3063790	345	A	0.69166	But I'm curious to know Toby's opinion.
3064790	3076786	346	B	0.66845	I'll just add one more comment on the well typed in programming languages where type safety or type soundness is being described as a beneficial feature in certain contexts.
3076818	3090486	347	B	0.99685	Obviously, people point to the way that a well typed language can prevent illegal operations or use safer handling of short term memory, working memory, and avert logical errors.
3090598	3104926	348	B	0.99994	So it's very interesting to think about what that means in science in terms of not just the reproducibility of experimentation, but in terms of what experiments and what research avenues are pursued overall, as well as even cognitive security.
3105028	3114114	349	B	0.99996	So there's so many different angles where well typing is going to matter for the way that we think about compositional, cognitive cartography, which we're going to come to.
3114152	3120354	350	B	1	Now, chapter seven, we skipped over a few pieces, didn't we?
3120472	3122222	351	B	0.99926	That's how the last six months felt.
3122286	3123730	352	C	0.57	It was 9900.
3123800	3124420	353	C	0.7	Yeah.
3130570	3135640	354	B	0.97566	I'll hold on the jokes for now, but yeah, we skipped about 200 pages right there.
3136810	3140730	355	B	0.99982	That's the part that you want to take lightly.
3141150	3142902	356	B	0.99894	That's the bottom of the bathtub.
3142966	3145574	357	B	0.56	You jump into chapter one and it's exciting.
3145622	3146934	358	B	0.99993	It's like skiing downhill.
3146982	3158830	359	B	0.79	And then this vast tundra opens of chapters two through six, which again was the last half year for us and several others.
3158900	3166530	360	B	0.91143	So now let's get to chapter seven, and then the sandwich will be dissected with Toby.
3167190	3167940	361	B	1	Okay.
3170070	3176738	362	B	1	With absolute humility and accuracy, toby points to three prominent shortcomings of the thesis.
3176754	3180230	363	B	0.80168	Ali, do you want to summarize these three shortcomings?
3182170	3182920	364	A	0.99999	Sure.
3183370	3191450	365	A	0.99868	So the first one is that the notion of approximate inference doctrine should be tested with further exemplification.
3192590	3200380	366	A	0.91934	In other words, specifically with the problem of double counting, which is addressed in chapter six.
3203470	3217250	367	A	1	The other one is that the general models that Toby is considered in this dissertation are somehow static despite its application in modeling dynamical systems.
3217590	3222530	368	A	0.856	So again, this problem is addressed.
3223190	3237190	369	A	0.67	I mean, some suggestions for overcoming this shortcoming is addressed in this chapter, specifically in relation to Meyer's Categorical theory of dynamical systems.
3237690	3251130	370	A	1	And finally, although we consider lower level neural circuit models, we did not explicitly connect our approximate inference doctrines to these more biological models.
3251490	3270850	371	A	0.99555	So in other words, it's not a theory for modeling the whole Iguana, it's just a modeling framework for modeling a very specific function or the cognitive function of the brain.
3272070	3277410	372	C	0.68	I don't know that knowing your limits should be considered a shortcoming.
3277750	3281490	373	C	0.90712	That's just philosophical me going knowing.
3282010	3287398	374	C	0.98	Okay, so of the three of us, I'm the one guy who's proud to say I get it wrong 20% of the time.
3287484	3292374	375	C	1	I don't give a rat's backside most often about precision and perfection.
3292502	3293818	376	C	0.72	I want to try.
3293984	3306206	377	C	0.88	And so if somebody says, well, the thing that I'm talking about here has its limits and it's not going to solve all the problems of the world, I just think that's being realistic and honest.
3306388	3314420	378	C	0.99974	So call it shortcomings, I see it as a bit of a feature, being self aware of not being able to do everything at once.
3315350	3321218	379	B	0.96	Yeah, so often in papers it's apologetic when it's actually the adjacent possible.
3321384	3325586	380	B	1	And there's always an adjacent possible, indeed an expanding one.
3325688	3340010	381	B	0.68959	So to make an exponentially expansive apology rather than pointing to the adjacent possible and seeing what can become is just two sides of the same coin with a third side being the rim on that coin.
3341310	3347430	382	B	0.88	7.1 structured worlds and 7.1.1 Bayesian sensor fusion.
3347510	3349930	383	B	0.30581	Ollie, how do you see sensor fusion?
3353490	3376262	384	A	0.96	Yes, so sensor fusion is a situation where one has a number of sensors which report spatially situated data and also it's kind of a problem of combining the local data with the global data.
3376396	3404526	385	A	0.98996	So in category theory there is an obvious choice for addressing this particular problem, namely the notion of sheets, which is a spatially coherent data type, something like a bundle for which local sections can always be uniquely glued together into a global section, as Toby described here.
3404708	3422958	386	A	0.69	And it reminds me of the theory of, I mean the derivation of the duality between FEP and CMEP in Bayesian mechanics paper by deploying these notions of bundles.
3423134	3440730	387	A	0.99813	So in other sense, sheath theory and the related fields of applied topology and chromology allow us to judge when it is possible to form a consensus and quantify the obstructions to the formation of consensus.
3442270	3458030	388	A	0.8635	Hence, the consensus between FEP and CMAP as done in Bayesian mechanics paper, I believe is done in the same sense of sheath theory as providing a possibility for emerging such a consensus.
3459490	3469970	389	A	1	And also missing from the current chief theoretic understanding of sensor fusion is a thorough treatment of belief and uncertainty, especially from a Bayesian perspective.
3470390	3485910	390	A	0.9	A first possible extension of the work presented here is to extend statistical gains and approximate and approximate inference doctrines and hence the classes of model that they encompass, to structured data types such as sheets.
3486410	3492570	391	A	1	We expect that the first step will be to consider categories of channels between sheeps.
3493550	3494154	392	B	0.99988	Awesome.
3494272	3507626	393	B	0.97	And just to give a more mundane or empirical example of sensor fusion, what if we have many EEG sensors on a head and we need to synthesize into one joint representation?
3507738	3514254	394	B	0.99999	Or what if we have temperature sensors across an agricultural field and humidity sensors?
3514382	3523890	395	B	0.99994	How this happens is called sensor fusion, and category theory is helping us understand the compositionality of such issues.
3524040	3533750	396	C	0.8049	Dean yeah, I just want to focus in on bullet number two here, because, Daniel, both you and Allie, I think you're absolutely correct.
3533820	3543290	397	C	1	I think where they say something like a bundle for which local sections can always be uniquely glued together into a global section.
3543630	3551166	398	C	0.99027	Well, of course they can, but I don't know that that's necessarily the magic what if in a counterfactual sense.
3551268	3552910	399	C	0.99998	What if they are glued?
3553730	3556240	400	C	0.99952	Is that something we must commit to?
3558050	3573410	401	C	1	And then if it is going to be glued together into some sort of global composition, when that timing of when to do that, I also think is something that we judge.
3574070	3582742	402	C	0.52853	So is that the data set, the what if and the when, is that the data set that we're going to eventually bump into?
3582876	3584440	403	C	1	I would argue yes.
3584810	3590854	404	C	0.99977	Does that mean we're going to have to pass through that moment and come out on the other side of it, hopefully still intact?
3590982	3594940	405	C	1	Yes, to me, that is consensus building.
3595470	3601066	406	C	0.99535	So I know that that's one little sentence in a 200 page paper.
3601168	3622626	407	C	1	But again, there are so many nuggets in this paper where if you just slow down and read it and think about what the implications of what they're saying are, you could literally go off right there on that one sentence and spend hours trying to figure out, okay, so really, what should we be doing with this?
3622648	3624110	408	C	0.52709	Is this a priority?
3624270	3624980	409	C	0.99245	Whatever.
3625690	3626440	410	B	0.99984	Awesome.
3627850	3640902	411	B	0.99902	Continuing on to address that first shortcoming, we already mentioned Sheaves, and we hope that these tools will suggest new connections to work on quantum theoretic formulations of the free energy framework.
3641046	3644662	412	B	0.99473	That's something we've discussed in several stream series.
3644806	3666722	413	B	0.74033	Livestream 17 with Chris Fields on information flow in context dependent hierarchical Bayesian inference, Livestream 40 with Friston, Levin, Glazebrook and Fields on a free energy principle for generic quantum systems and the ongoing Chris Fields course, Physics as Information Processing 2023.
3666856	3687122	414	B	0.99992	So category theory and adjacent tools are already widely utilized in quantum sciences, quantum information science, more broadly, quantum computation, and so on one hand, we see the quantum and free energy principle synthesis outlined in these stream series.
3687266	3694038	415	B	0.98	And here we have the category theory, active inference, Bayesian brain, free energy principle synthesis.
3694134	3699930	416	B	0.9999	So all three category theory, quantum and FEP walk into a sheath.
3700610	3701840	417	B	0.9856	What do they say?
3703410	3712160	418	B	0.50449	All right, Ali, what is a summary or overview on learning structure and structured learning?
3716550	3716962	419	A	0.8	Yes.
3717016	3724270	420	A	0.99632	So an interesting distinction is provided right at the beginning between structured learning and learning structure.
3724430	3732194	421	A	0.99988	So structured learning, at least Toby, means extending the process of learning to a structured setting.
3732322	3737000	422	A	0.99955	But by learning structure, he means learning the underlying structures themselves.
3738510	3749670	423	A	0.74246	So in the categorical semantics of dependent type theory, the context is witnessed by the object over which a slice category is defined.
3749830	3758634	424	A	1	And in so in some sense it defines the shape of the universe by the growth in the construction.
3758762	3764494	425	A	0.99999	There is correspondence between sheaves and certain bundles as objects of slice categories.
3764622	3771294	426	A	0.9	And so we can think of structured inference and learning as taking place in appropriate slice categories.
3771422	3782600	427	A	0.99997	So both of those somehow address the binary concepts of structured learning and learning structure in a complementary way.
3783450	3789206	428	A	0.99986	So we can think of bundle morphisms as generalized parameters maps.
3789398	3796540	429	A	1	And in that case, the problem of learning structure then becomes a problem of generalized parameter learning.
3797150	3810254	430	A	0.8	And this is the way that some reinforcement learning techniques have been deployed by using this kind of generalized parameter learning.
3810452	3827270	431	A	0.99996	So we expect this line of inquiry to clarify the relationships between our formalism of approximate inference and other related work on the categorical foundations of cybernetics which have typically been studied in a differential rather than probabilistic setting.
3827770	3839366	432	A	0.68089	We expect the connection to be made by information geometry where Bayesian inference can be understood both using gradient descent and as a kind of parallel transport.
3839558	3863070	433	A	0.99999	In other words, it is a way to unify both the physical formulation of physical formulation of system as done through the differential equations in cybernetics and also the probabilistic formulation of the systems as done in Bayesian mechanics.
3864290	3865038	434	B	0.99992	Awesome.
3865204	3866942	435	B	0.75819	Just two quick notes on this.
3866996	3869250	436	B	1	First, the growth and deak construction.
3869670	3891466	437	B	0.49176	Shauna Dobson spoke about this in the Math Art Guest Stream in the context of the evolution of art and other areas in math and philosophy over the last hundred years with this progressive swarmification sheafification of self.
3891568	3893420	438	B	0.99995	So that's really cool to see.
3894990	3898140	439	B	1	And then we expect the connection to be made.
3899070	3907822	440	B	1	What we expect is what we prefer, and then what we expect prefer is shaping our action selection to realize it.
3907956	3925650	441	B	0.99997	So again, once we, as mentioned earlier, understand that systems act in order to make their expectations realized, we see that these kinds of expressions are more than just the expression of a belief, they're also in some ways an action imperative.
3927290	3928710	442	B	0.96838	Dean, any thoughts?
3929370	3947980	443	C	1	I could go for days on this section, of course, but I will say this who knew there was so much to be loaded up between the difference of a verb tense right structure and structured added D and all of a sudden we're discretized between process and product.
3948350	3954158	444	C	0.99107	I'll just start there and wait for Toby to come on because I could literally have a field day.
3954244	3962240	445	C	0.55691	I'm at the circus, the carnival and every single theme park in the world when it comes to this stuff.
3964310	3965506	446	B	0.52925	It's awesome.
3965608	3976090	447	B	0.5845	All right, now we get to seven one three compositional, cognitive, cartography sailing, the three C's.
3976270	3979640	448	B	0.82869	Ali, what is this section about?
3983450	4000330	449	A	1	Okay, so this is mainly addresses the success of representation and I mean doing a kind of a comparison between successive representation and other cognitive map theories.
4001410	4020530	450	A	0.99986	In other words, the topus theoretic developments sketched so far may provide a suitable setting in which to understand the neural basis for navigation and help explain how, ostensibly spatial navigation processes and circuits are invariably involved in more abstract problem solving.
4021110	4033060	451	A	0.15824	Atopos is not only a richly structured category of spaces or spatial types, but it can also be understood as a category as a categorified space itself.
4034390	4049878	452	A	0.9998	But an important notion here is that under the free energy principle, there's a close relationship between beliefs about the geometry of an environment and beliefs about expected future trajectories in that environment.
4050054	4064658	453	A	0.99991	So this is basically the idea behind successor representation of the cognitive map, which says roughly that the brain's representation of where it is is equivalently a representation of where it soon expects to be.
4064824	4079270	454	A	0.99963	So under the free energy principle, and similarly, under the successor representation, the expected dynamics is a geodesic flow, which is determined by beliefs about the spatial geometry.
4080170	4085298	455	A	0.99999	But crucially, these beliefs are not a static.
4085474	4090362	456	A	0.549	They depend on what the agent believes will happen.
4090496	4096742	457	A	0.99	And this has been suggested as an explanation for the predictive nature of the cognitive map.
4096806	4124290	458	A	1	In other words, if we don't take into consideration the uncertainty behind the information available to the agent, then we wouldn't get to formalize the behavior in a truly predictive way, because obviously there isn't any uncertainty to predict about and then compare the prediction with the actual data.
4124440	4134850	459	A	1	The cognitive map has its central locus in the hippocampus, which we may therefore understand as representing the base space over which the big topus is sliced.
4134930	4147830	460	A	0.84	And since changes of plan seem therefore to induce changes of base, we might see the functional connectivity of the brain as witnessing this mathematical structure.
4147990	4162382	461	A	1	And this particular claim, I believe, is maps perhaps perfectly onto Boujaki's theory of brain from inside out.
4162516	4194940	462	A	0.71349	So Boujaki provides a kind of theory that sets the hippocampus as the agential center of all the cognitive tests that needs to be reconstructed from inside out, as opposed to just processing the coming data in a kind of purely computational unidirectional way.
4198000	4207490	463	B	0.99998	We talked a lot about, and certainly will in the coming weeks, about what is witnessing, how is witness related to observation, but we'll come back to that.
4208580	4226304	464	B	1	Okay, continuing on, on the compositional cognitive cartography, there's some discussion about the internal universe of the topos, not just the Topos institute, but the concept and the way that the representations of the cognitive map are inherently context dependent.
4226432	4235850	465	B	0.99413	Therefore, it fits naturally within the subjectivist metaphysics implied by the free energy framework, a topic that I know Ali is extremely interested in.
4236620	4240510	466	B	1	And Dean Ali, any other comments on this?
4240880	4241820	467	B	0.7324	Slice?
4244720	4249020	468	B	0.99997	Maybe we can start calling them a slice or a bundle instead of a slide.
4250080	4256530	469	C	0.76764	Well, if we do go the slice route, one thing I would just pause for a second.
4257700	4272784	470	C	0.87	I think for most people, in context, geometry or geometric stability is usually the association, whereas geodesic flow, which was mentioned in the last slide is a lot more dynamic.
4272832	4287924	471	C	1	And I think that if we're going to talk about a composition like the flow of the piece of music that's now playing out, we have to think of this as both framed and filtered.
4288052	4311212	472	C	1	And so these sheaves allow for that sense of distribution, that movement part, I think, metaphorically of exploitation and exploration now being the two passengers in the HOV Lane and HOV Lanes in North America at least, are designated by a diamond.
4311276	4330010	473	C	0.99995	So you can see how the geometry and the geodesic again can all be put together, and you're starting to build a picture in these different models and maps that you may be constructing great.
4330780	4341870	474	B	0.93	7.2 societies of Systems I'll just say that a collection of purely passive agents is no society at all.
4342240	4346264	475	B	0.99997	What would it even be, Ali?
4346312	4352220	476	B	0.99784	Want to add anything more on the forwards and backwards, perhaps, and the compositional structure?
4354500	4374384	477	A	0.99947	Well, first of all, I wanted to just point that the very first sentence here, a collection of purely passive agents is no society also applies to one of my favorite metaphysical theories out there, namely the assemblage theory.
4374432	4379896	478	A	0.99997	So we can say that a collection of purely passive agents is no assemblage as well.
4380078	4387400	479	A	0.99999	But in any case, the doctrines of approximate inference introduced in this thesis are inherently perceptual.
4388700	4417164	480	A	0.65708	But the forward channel of a statistical gain points towards the environment predicting the expected incoming sense data, whereas the backwards channel points from the environment into the agent, terminating in the agent's most causally abstract beliefs one way in which we can incorporate action and thereby shape the framework of this thesis into a framework for active inference.
4417292	4426292	481	A	1	The forwards channel should predict not only sense data incoming from the environment, but also the actions to be taken by the agent.
4426426	4453996	482	A	0.99136	So up until now in the dissertation, he has provided in quite elaborate detail how this kind of formulation of the bi directional channels can be used to reframe the perceptual side of active inference.
4454108	4462384	483	A	0.8066	But as I mentioned earlier, he doesn't go so far as to integrate the action into this framework as well.
4462502	4479560	484	A	0.99999	But of course, here is a potential way forward which we can deploy the same forward channel as being the actions to be taken by the environment because of the same directionality it possesses.
4479980	4493740	485	A	1	We therefore expect the compositional theory of active inference to have forwards channel rather so that an agent's sensorium depends on the configuration or quote unquote action that it has chosen.
4494320	4527444	486	A	1	And another very, in my opinion, significant point here is the substitution of the notion of markup blankets throughout the whole dissertation with the notion of polynomial fontors, because, as have been discussed in the previous chapters as well, Markov blanket doesn't provide a rigorous enough concept to be applied quite at least directly in category theory.
4527492	4543050	487	A	0.84389	So polynomial functions substitute the well known notion of markup blanket as used in active inference literature to characterize basically the same thing or the interaction boundaries of adaptive agents.
4544060	4546088	488	B	0.51	Yes, so many great pieces here.
4546174	4559840	489	B	0.9737	Markup blanket used in the informal active inference literature, like everything we've been studying for the last few years, all of that casual light, airy, breezy we had fun.
4559990	4562370	490	B	1	Now it's time to formalize that.
4563780	4569590	491	B	1	And there's so much more we can say about backwards and forwards, but we'll just carry on.
4571720	4587092	492	B	0.82	7.21 active Inference there are some mentions about the resemblance between active inference and economic games in terms of they're both having lenses into the area or the arena of interaction.
4587236	4593432	493	B	1	And this line of inquiry naturally leads onto the consideration of multi agent systems.
4593576	4596860	494	B	0.99716	Perhaps this can be investigated with poly algebras.
4597680	4601470	495	B	0.9	7.2.2 what is the type of a plan?
4602080	4611170	496	B	0.99915	Perception and action are thus in general, the two dual ways in which a system can minimize its free energy change your mind, change the world.
4611540	4629210	497	B	0.96655	Akin to the two degrees of freedom available in an autoencoder game discussed in the thesis a system that acts must necessarily be motivated towards some goal and in order to realize its goal, the system must enact a plan.
4629980	4632330	498	B	0.79668	Dean, pick it up from here.
4637100	4641828	499	C	0.99656	Well, I will just say this I'm not going to speak to the stuff on the slide necessarily.
4641924	4650424	500	C	1	At the very end of this section, Toby writes this prompts us to ask what is the form of this data and how can we incorporate it into the compositional framework?
4650472	4653330	501	C	0.99999	In other words, what is the type of a plan?
4654180	4658688	502	C	0.99418	These seem to us to be key questions for future work.
4658854	4666420	503	C	0.99991	This prompted me to go and then we wonder why teachers struggle sometimes to necessarily remember what it was like to be the learner.
4667240	4668852	504	C	0.99857	Because we can come up with a plan.
4668906	4669892	505	C	0.99916	Because we've done the learning.
4669946	4671830	506	C	0.99714	We're now the learned, right?
4672520	4682664	507	C	0.54	The learner now changes because of one tense present to past tense change.
4682862	4689284	508	C	0.66521	Or why the plan that we put before learners removes all the critical work for self organizing.
4689332	4692484	509	C	0.99998	This is the cost of being a teacher.
4692612	4705196	510	C	1	Because if we do the planning for somebody and I understand why we have to do it, because if they're walking into a space, we don't want them falling off jumping off cliffs necessarily and not having a soft landing.
4705308	4728410	511	C	1	However, we do need to talk a little bit about what is the type of a plan and what are the benefits and the costs of choosing to use that strategy going forward, especially if we're in the role of somebody who's supposed to be guiding, opening up worlds, horizons and all that other stuff.
4729820	4730664	512	B	0.99519	Thank you.
4730782	4733400	513	B	0.43288	Ollie, any other comments on this section?
4735900	4737130	514	A	0.99825	Not at the moment.
4738300	4751828	515	B	1	One piece to me is it seems unnecessarily crude to hide all of this data, which is described as a lot of data, inside of a single undifferentiated choice of prior distributions.
4752024	4764640	516	B	0.8951	So that's very interesting in light of, again, the statistical, numerical, quantitative way that we've approached policy selection as inference planning as inference action and inference.
4765000	4768500	517	B	0.99999	What does it mean to differentiate this choice?
4770200	4774640	518	B	1	Okay, reinforcement learning, open games and ecosystems.
4774720	4777270	519	B	0.72968	Ali, any summary here?
4780380	4799320	520	A	0.96	Okay, so as also indicated in the first sentence, there is a close relationship between active inference theory, markup decision problems and reinforcement learning as explored numerous times before in many papers.
4799480	4817712	521	A	0.99621	But the standard algorithm for gaining an optimality for policy selection is usually called backward induction in reinforcement learning, or Akas dynamic programming.
4817856	4838440	522	A	0.85596	So namely, backward induction is structured according to a similar bi directional pattern, or the optic pattern to that of both Bayesian inference and reverse differentiation, and that MDPs themselves fit into the associated general framework of open games.
4838780	4852896	523	A	0.99996	So in the informal active inference approach to MDPs, the system in question counterfactually evaluates policies using a backward induction like process, accumulating free energies in order to score them.
4853078	4868390	524	A	0.95	Now, in this process, it is this process that results in the prior that we're all familiar with in active inference context, which is then updated by the agents inference process.
4868760	4902956	525	A	0.9997	But future work will need to untangle this not of interrelated bi directional process, in other words, how we can explicitly determine in what way those kinds of processes, although being quite in a quite different opposite directionality, can be unified into a unified framework.
4903068	4919300	526	A	0.99979	So we hope that having done so, we will show how the whole picture emerges and how it relates to the developing geometric or diegetic framework in categorical cybernetics, possibly involving the further development of our notion of cilia.
4922710	4923460	527	B	0.99877	Great.
4926230	4930242	528	B	0.94128	Continuing on with reinforcement learning, open games, and ecosystems.
4930386	4950380	529	B	0.99997	Since the free energy principle underlying active inference asserts a certain informal universality, we might also hope that the satisfactory development of compositional active inference might exhibit a universal property that any other doctrine of cybernetic systems factors uniquely through it.
4952270	4958240	530	B	0.67398	There's some discussion of multiagent systems and their implied global search.
4959650	4969780	531	B	0.77847	Casting this account into the emerging framework of compositional active inference will point towards a bridge to multiagent reinforcement learning.
4970150	4981960	532	B	1	The resulting general account of multiagent intelligence will encompass both reinforcement learning and active inference, allowing us to understand their relative strengths and difference.
4982730	4993950	533	B	0.99999	We hope that one distal outcome of the work will be a new and beneficial understanding of corporate activity, sometimes called organizational cybernetics or metagovernance.
4994130	5004490	534	B	0.99625	We should expect any framework resulting from this work to capture existing models of collective active inference, such as recent work on spin glasses or ant colonies.
5005090	5006414	535	B	0.99991	Any other thoughts on this?
5006452	5028258	536	C	0.82	Yes, Dean, I know that this is my biases literally on the surface, but I believe that the idea of open games and opened P-E-N-E-D ecosystems is a future path that a lot of formalized and structured learning is going to take.
5028424	5032166	537	C	0.99973	It's the work that I did essentially for ten years.
5032268	5042506	538	C	0.92	And so I think that everything that you're seeing here may become a new model that can be optioned into in terms of how you would.
5042528	5044010	539	C	0.90678	Want to structure your learning.
5044160	5047820	540	C	0.74605	So I think this is really important stuff.
5048510	5053660	541	B	0.99963	How you'd like to structure your learning and how you'd like to learn structure exactly.
5055250	5056350	542	B	0.97	7.3.
5056420	5066158	543	B	1	The mathematics of Life we move on to consider the relationships between compositional active inference and the contemporary mathematics of life.
5066324	5075714	544	B	0.99998	We hope that compositional active inference may supply part of the story of a modern theory of autopoiesis the ability for life to recreate itself.
5075912	5081174	545	B	0.86682	So just some brief notes on topics that are near and dear to us as we get close to the end.
5081372	5082838	546	B	0.98	7.3.1.
5082924	5085586	547	B	0.65544	Bayesian mechanics and the free energy principle.
5085778	5097526	548	B	0.96275	Recently it has been suggested in various venues citation 53 and 54 Karl Friston 2019 a free Energy Principle for a Particular Physics and fort.
5097558	5110350	549	B	1	54 Par DeCosta and Friston Markov blanket's information geometry and stochastic thermodynamics that the free energy framework provides a universal way to understand the behavior of adaptive systems.
5110930	5117738	550	B	0.74914	Bayesian mechanics promises to build upon the nascent understanding of random dynamics via inference.
5117914	5130630	551	B	0.86	245, 245 dalton's activity Bell towards a Geometry and Analysis for Bayesian Mechanics and Ramstead et al.
5130700	5133666	552	B	0.92284	On Bayesian mechanics, a physics of and by beliefs.
5133778	5140658	553	B	0.99973	Also check out Livestream number 49 to supply a new theory of mechanics for statistical systems.
5140754	5152970	554	B	1	The present formulation of Bayesian mechanics is constructed using mathematical tools from physics, but not yet the kinds of compositional tools promoted in this thesis.
5153310	5169594	555	B	1	We expect that developments along the lines sketched here will unify the ongoing developments of Bayesian mechanics with the new synthetic understanding of mathematical physics by casting all dynamics as abstract inference.
5169722	5181880	556	B	1	We should also expect this line of inquiry to begin to quantify the persistence of things and imbue much of physics within elon vital with a vital energy.
5182570	5184120	557	B	0.99988	Any thoughts on this?
5186890	5198522	558	C	0.99	Okay, well, I was just going to say I think that section you've already talked about the importance of adjunction, and this section literally makes that very clear.
5198576	5215310	559	C	1	I think that the relation and the translation are kind of the on and through of this part of where the Bayesian mechanics and the free energy principle help us understand that there is a statistical game that's also strategic.
5216790	5218466	560	C	0.86838	Again, I'll be interested to talk to.
5218488	5230690	561	B	0.98925	Toby about that great carrying on with mathematics life seven, three, two biosemiotics Ali, want to give any summary or thoughts on biosimiotics?
5233430	5233890	562	A	0.78893	Sure.
5233960	5265018	563	A	0.99913	So the emerging biosymiotic reconceptualization of life explicitly acknowledges the importance and universality of communication in context, proposing that in any such situation, the interpreting system necessarily has an internal representation of the external world, so to speak, its own belt, which is updated by interpreting incoming signals.
