"Start Time","End Time","Transcript" 
"00;29;34;08","00;29;34;15","wrong."
"00;29;34;15","00;29;34;23","Maybe"
"00;29;34;23","00;29;35;00","there's"
"00;29;35;00","00;29;35;14","examples"
"00;29;35;14","00;29;35;24","where"
"00;29;35;24","00;29;35;29","it's"
"00;29;35;29","00;29;36;08","we just"
"00;29;36;08","00;29;36;16","create"
"00;29;36;16","00;29;36;28","robots"
"00;29;36;28","00;29;37;09","for"
"00;29;37;09","00;29;37;16","for"
"00;29;37;16","00;29;38;15","fun or"
"00;29;38;15","00;29;38;28","artificial"
"00;29;38;28","00;29;39;15","intelligence"
"00;29;39;15","00;29;39;22","just"
"00;29;39;22","00;29;40;20","to create it."
"00;29;40;20","00;29;41;03","But"
"00;29;41;03","00;29;41;18","is it"
"00;29;41;18","00;29;41;23","like"
"00;29;41;23","00;29;41;26","an"
"00;29;41;26","00;29;42;08","artificial"
"00;29;42;08","00;29;42;21","intelligence"
"00;29;42;21","00;29;43;04","system"
"00;29;43;04","00;29;43;17","doesn't"
"00;29;43;17","00;29;43;24","really"
"00;29;43;24","00;29;44;05","have"
"00;29;44;05","00;29;44;14","that"
"00;29;44;14","00;29;44;26","same"
"00;29;44;26","00;29;45;10","autonomy?"
"00;29;45;10","00;29;45;14","Or at"
"00;29;45;14","00;29;45;24","least"
"00;29;45;24","00;29;46;26","I don't"
"00;29;46;26","00;29;47;04","think"
"00;29;47;04","00;29;47;15","about it."
"00;29;47;15","00;29;47;26","And so"
"00;29;47;26","00;29;48;05","I just"
"00;29;48;05","00;29;48;08","am"
"00;29;48;08","00;29;48;15","kind"
"00;29;48;15","00;29;48;18","of"
"00;29;48;18","00;29;49;02","curious"
"00;29;49;02","00;29;50;02","as to"
"00;29;50;02","00;29;50;08","how,"
"00;29;51;13","00;29;51;19","you"
"00;29;51;19","00;29;52;00","know,"
"00;29;52;00","00;29;52;12","in the"
"00;29;52;12","00;29;52;25","paper"
"00;29;52;25","00;29;52;29","you"
"00;29;52;29","00;29;53;18","kind of"
"00;29;53;18","00;29;54;03","hinted"
"00;29;54;03","00;29;54;13","out or"
"00;29;54;13","00;29;54;15","I"
"00;29;54;15","00;29;54;21","don't know"
"00;29;54;21","00;29;54;24","if"
"00;29;54;24","00;29;55;03","you said"
"00;29;55;03","00;29;55;17","explicitly"
"00;29;55;17","00;29;55;22","I was"
"00;29;55;22","00;29;55;26","kind"
"00;29;55;26","00;29;55;29","of"
"00;29;55;29","00;29;56;10","flipping"
"00;29;56;10","00;29;56;15","through"
"00;29;56;15","00;29;56;23","looking"
"00;29;56;23","00;29;57;00","for a"
"00;29;57;00","00;29;57;21","quote,"
"00;29;57;21","00;29;58;03","but,"
"00;29;58;03","00;29;58;08","you"
"00;29;58;08","00;29;58;14","know,"
"00;29;58;14","00;29;58;20","you"
"00;29;58;20","00;29;58;29","hinted"
"00;29;58;29","00;29;59;03","at"
"00;29;59;03","00;29;59;08","like"
"00;29;59;08","00;29;59;16","maybe"
"00;29;59;16","00;30;00;17","a cell"
"00;30;00;17","00;30;00;24","does"
"00;30;00;24","00;30;00;28","and"
"00;30;00;28","00;30;01;15","also"
"00;30;01;15","00;30;01;25","doesn't"
"00;30;01;25","00;30;02;02","have"
"00;30;02;02","00;30;02;07","that"
"00;30;02;07","00;30;02;15","same"
"00;30;02;15","00;30;02;23","kind"
"00;30;02;23","00;30;02;27","of"
"00;30;02;27","00;30;04;06","autonomy"
"00;30;04;06","00;30;04;27","and"
"00;30;04;27","00;30;05;13","like"
"00;30;05;13","00;30;07;11","so I,"
"00;30;07;22","00;30;08;13","I want"
"00;30;08;13","00;30;08;15","to"
"00;30;08;15","00;30;08;27","challenge"
"00;30;08;27","00;30;09;11","that."
"00;30;10;13","00;30;10;27","So"
"00;30;11;09","00;30;11;23","in"
"00;30;11;23","00;30;12;02","terms"
"00;30;12;02","00;30;12;12","of"
"00;30;12;12","00;30;12;24","active"
"00;30;12;24","00;30;13;09","inference"
"00;30;13;09","00;30;13;13","and"
"00;30;13;13","00;30;14;08","the SNP,"
"00;30;14;08","00;30;14;14","like"
"00;30;14;14","00;30;14;23","I think"
"00;30;14;23","00;30;14;29","about"
"00;30;14;29","00;30;15;02","it"
"00;30;15;02","00;30;15;11","always"
"00;30;15;11","00;30;15;16","as a"
"00;30;15;16","00;30;15;24","skill"
"00;30;15;24","00;30;16;02","for"
"00;30;16;02","00;30;17;01","architecture"
"00;30;17;01","00;30;17;20","and a"
"00;30;17;20","00;30;18;18","continuum."
"00;30;18;18","00;30;19;21","And so"
"00;30;19;21","00;30;20;25","why is a"
"00;30;20;25","00;30;21;22","cell"
"00;30;21;22","00;30;22;17","not"
"00;30;22;17","00;30;23;13","autonomous"
"00;30;23;13","00;30;23;25","but"
"00;30;23;25","00;30;24;20","an organism"
"00;30;24;20","00;30;25;05","is or"
"00;30;25;05","00;30;25;14","maybe"
"00;30;25;14","00;30;25;18","an"
"00;30;25;18","00;30;26;00","organ"
"00;30;26;00","00;30;26;13","is, is"
"00;30;26;13","00;30;26;15","an"
"00;30;26;15","00;30;26;25","organ"
"00;30;26;25","00;30;27;16","autonomous"
"00;30;27;16","00;30;27;22","or"
"00;30;27;22","00;30;28;01","where"
"00;30;28;01","00;30;28;07","do you"
"00;30;28;07","00;30;28;13","draw"
"00;30;28;13","00;30;28;22","the line"
"00;30;28;22","00;30;28;25","and"
"00;30;28;25","00;30;29;04","why"
"00;30;29;04","00;30;29;13","are you"
"00;30;29;13","00;30;30;09","making"
"00;30;30;09","00;30;30;22","a line"
"00;30;30;22","00;30;31;21","in the sand"
"00;30;31;21","00;30;32;28","around"
"00;30;32;28","00;30;33;18","a system"
"00;30;33;18","00;30;33;25","like"
"00;30;33;25","00;30;34;06","that?"
"00;30;35;09","00;30;35;26","Fantastic"
"00;30;35;26","00;30;36;12","question."
"00;30;36;12","00;30;37;13","And I"
"00;30;37;13","00;30;37;19","agree"
"00;30;37;19","00;30;38;05","with you."
"00;30;38;14","00;30;38;25","I agree"
"00;30;38;25","00;30;39;15","with you."
"00;30;39;15","00;30;39;22","That's"
"00;30;39;22","00;30;39;28","one of"
"00;30;39;28","00;30;40;01","the"
"00;30;40;01","00;30;40;08","things"
"00;30;40;08","00;30;40;11","in"
"00;30;40;11","00;30;40;22","the paper"
"00;30;40;22","00;30;40;26","that"
"00;30;40;26","00;30;41;08","I think"
"00;30;41;08","00;30;41;27","that I"
"00;30;41;27","00;30;42;11","pushed."
"00;30;42;11","00;30;42;26","I did"
"00;30;42;26","00;30;43;03","draw"
"00;30;43;03","00;30;43;17","a line."
"00;30;43;17","00;30;43;24","I didn't"
"00;30;43;24","00;30;43;28","try"
"00;30;43;28","00;30;44;06","to draw"
"00;30;44;06","00;30;44;17","a line"
"00;30;44;17","00;30;44;26","that was"
"00;30;44;26","00;30;45;24","too"
"00;30;45;26","00;30;46;10","deep"
"00;30;46;10","00;30;46;15","in"
"00;30;46;15","00;30;47;12","the sand."
"00;30;47;23","00;30;48;01","And I"
"00;30;48;01","00;30;48;08","think"
"00;30;48;08","00;30;48;13","in"
"00;30;48;13","00;30;48;19","one of"
"00;30;48;19","00;30;48;22","the"
"00;30;48;22","00;30;49;05","footnotes,"
"00;30;49;05","00;30;49;07","I"
"00;30;49;07","00;30;49;19","do say"
"00;30;49;19","00;30;49;28","something"
"00;30;49;28","00;30;50;04","like,"
"00;30;50;04","00;30;50;14","OK,"
"00;30;50;14","00;30;50;24","I'm"
"00;30;50;28","00;30;51;08","not"
"00;30;51;08","00;30;51;26","suggesting"
"00;30;51;26","00;30;52;01","that a"
"00;30;52;01","00;30;53;16","mitochondria"
"00;30;53;16","00;30;53;29","is"
"00;30;53;29","00;30;54;05","going"
"00;30;54;05","00;30;54;11","to be"
"00;30;54;11","00;30;54;20","something"
"00;30;54;20","00;30;54;25","that's"
"00;30;54;25","00;30;55;05","not"
"00;30;55;05","00;30;55;24","autonomous."
"00;30;56;24","00;30;57;16","Ah."
"00;30;57;28","00;30;59;04","However,"
"00;30;59;05","00;30;59;27","autonomy"
"00;30;59;27","00;31;00;02","is"
"00;31;00;02","00;31;00;12","something"
"00;31;00;12","00;31;00;17","that"
"00;31;00;17","00;31;01;09","also"
"00;31;01;09","00;31;02;12","varies"
"00;31;02;12","00;31;02;28","in"
"00;31;02;28","00;31;03;25","degree"
"00;31;04;14","00;31;04;18","that"
"00;31;04;18","00;31;04;28","I think"
"00;31;04;28","00;31;05;00","a"
"00;31;05;00","00;31;05;10","certain"
"00;31;05;10","00;31;05;23","level"
"00;31;05;23","00;31;06;01","there's"
"00;31;06;01","00;31;06;02","a"
"00;31;06;02","00;31;06;09","certain"
"00;31;06;09","00;31;06;21","level"
"00;31;06;21","00;31;06;24","of"
"00;31;06;24","00;31;08;02","autonomy"
"00;31;08;14","00;31;08;22","that"
"00;31;08;22","00;31;08;26","it's"
"00;31;08;26","00;31;09;02","going"
"00;31;09;02","00;31;10;06","to be"
"00;31;11;10","00;31;11;22","provide"
"00;31;11;22","00;31;12;00","us,"
"00;31;12;09","00;31;13;26","provide"
"00;31;13;28","00;31;14;02","a"
"00;31;14;02","00;31;14;13","different"
"00;31;14;13","00;31;14;27","degree"
"00;31;14;27","00;31;15;08","of,"
"00;31;15;08","00;31;15;24","of,"
"00;31;15;24","00;31;16;19","I say"
"00;31;16;19","00;31;17;00","degrees"
"00;31;17;00","00;31;17;01","of"
"00;31;17;01","00;31;17;24","freedom"
"00;31;17;24","00;31;18;02","with"
"00;31;18;02","00;31;18;11","which"
"00;31;18;11","00;31;18;28","and"
"00;31;19;05","00;31;19;15","some"
"00;31;19;15","00;31;20;01","system"
"00;31;20;01","00;31;20;09","can"
"00;31;20;09","00;31;20;22","interact"
"00;31;20;22","00;31;20;27","with"
"00;31;20;27","00;31;20;29","its"
"00;31;20;29","00;31;21;20","environment"
"00;31;21;20","00;31;22;29","in ways"
"00;31;23;10","00;31;23;17","and"
"00;31;23;17","00;31;23;22","that"
"00;31;23;22","00;31;23;28","in"
"00;31;24;06","00;31;24;15","that"
"00;31;24;18","00;31;26;14","environment"
"00;31;27;07","00;31;27;26","provides"
"00;31;27;26","00;31;30;06","perturbations"
"00;31;30;21","00;31;31;04","enough"
"00;31;31;04","00;31;32;11","perturbations"
"00;31;32;11","00;31;33;07","enough"
"00;31;33;07","00;31;33;12","kind"
"00;31;33;12","00;31;34;21","of us"
"00;31;34;25","00;31;35;02","and"
"00;31;35;02","00;31;35;11","enough"
"00;31;35;11","00;31;36;29","surprise"
"00;31;37;07","00;31;37;21","such that"
"00;31;37;21","00;31;38;04","that"
"00;31;38;13","00;31;38;22","that"
"00;31;38;22","00;31;39;01","whatever"
"00;31;39;01","00;31;39;05","that"
"00;31;39;05","00;31;39;17","system"
"00;31;39;17","00;31;40;10","is"
"00;31;40;11","00;31;40;19","has"
"00;31;40;19","00;31;41;03","various"
"00;31;41;03","00;31;42;28","strategies."
"00;31;43;10","00;31;43;23","It has"
"00;31;43;23","00;31;43;24","to"
"00;31;43;24","00;31;43;29","have"
"00;31;43;29","00;31;44;07","various"
"00;31;44;07","00;31;44;20","strategies"
"00;31;44;20","00;31;45;03","behavioral"
"00;31;45;03","00;31;45;21","strategies"
"00;31;45;21","00;31;45;25","or"
"00;31;45;25","00;31;46;04","we can"
"00;31;46;04","00;31;46;10","talk"
"00;31;46;10","00;31;46;16","about"
"00;31;46;16","00;31;46;20","this"
"00;31;46;20","00;31;46;22","in"
"00;31;46;22","00;31;46;29","terms"
"00;31;46;29","00;31;47;09","of of"
"00;31;47;09","00;31;48;08","entrance"
"00;31;48;20","00;31;49;03","and in"
"00;31;49;03","00;31;49;11","order"
"00;31;49;11","00;31;49;16","to"
"00;31;49;16","00;31;50;15","actually"
"00;31;50;15","00;31;51;01","adapt"
"00;31;51;01","00;31;51;06","to"
"00;31;51;06","00;31;51;17","that"
"00;31;51;17","00;31;51;29","particular"
"00;31;51;29","00;31;52;14","environment."
"00;31;52;14","00;31;52;18","And"
"00;31;52;18","00;31;52;29","I'm"
"00;31;52;29","00;31;53;21","not in"
"00;31;53;21","00;31;53;26","this"
"00;31;53;26","00;31;53;28","in"
"00;31;53;28","00;31;54;08","this"
"00;31;54;08","00;31;54;11","us"
"00;31;54;11","00;31;54;17","into"
"00;31;54;17","00;31;54;22","this"
"00;31;54;22","00;31;55;02","notion"
"00;31;55;02","00;31;55;05","of"
"00;31;55;05","00;31;55;17","adaptive"
"00;31;55;17","00;31;55;24","active"
"00;31;55;24","00;31;56;07","inference"
"00;31;56;07","00;31;57;18","versus"
"00;31;57;18","00;31;58;03","are"
"00;31;58;03","00;31;58;11","kind"
"00;31;58;11","00;31;58;16","of"
"00;31;58;16","00;31;59;00","like"
"00;31;59;08","00;31;59;21","the"
"00;31;59;21","00;32;00;04","non"
"00;32;00;04","00;32;00;16","adaptive"
"00;32;00;16","00;32;00;25","active"
"00;32;00;25","00;32;01;21","benefits."
"00;32;02;01","00;32;02;13","And"
"00;32;02;13","00;32;03;06","I think"
"00;32;03;06","00;32;03;16","the way"
"00;32;03;16","00;32;03;22","that"
"00;32;03;22","00;32;04;04","Michael"
"00;32;04;04","00;32;04;08","and"
"00;32;04;08","00;32;04;22","Julian"
"00;32;04;22","00;32;04;28","have"
"00;32;04;28","00;32;05;06","thought"
"00;32;05;06","00;32;06;01","about"
"00;32;06;01","00;32;06;12","if I'm"
"00;32;06;12","00;32;06;16","not"
"00;32;06;16","00;32;07;01","mistaken"
"00;32;07;01","00;32;07;04","that"
"00;32;07;04","00;32;07;09","I have"
"00;32;07;09","00;32;07;15","thought"
"00;32;07;15","00;32;08;01","about"
"00;32;08;04","00;32;08;15","adaptive"
"00;32;08;15","00;32;09;03","backburn"
"00;32;09;03","00;32;09;09","is"
"00;32;09;09","00;32;09;20","that"
"00;32;09;20","00;32;10;04","it is"
"00;32;10;04","00;32;10;12","based"
"00;32;10;12","00;32;10;25","on a"
"00;32;10;25","00;32;11;05","certain"
"00;32;11;05","00;32;11;24","level,"
"00;32;11;24","00;32;11;26","a"
"00;32;11;26","00;32;12;06","certain"
"00;32;12;06","00;32;12;15","degree"
"00;32;12;15","00;32;12;18","of"
"00;32;12;18","00;32;13;18","autonomy."
"00;32;13;28","00;32;14;13","And"
"00;32;14;13","00;32;14;19","with"
"00;32;14;19","00;32;14;29","respect"
"00;32;14;29","00;32;15;01","to"
"00;32;15;01","00;32;16;05","cells,"
"00;32;16;05","00;32;16;08","you"
"00;32;16;08","00;32;16;16","know,"
"00;32;17;20","00;32;17;26","I"
"00;32;17;26","00;32;18;06","agree."
"00;32;18;06","00;32;18;09","I"
"00;32;18;09","00;32;18;15","do"
"00;32;18;15","00;32;18;23","agree"
"00;32;18;23","00;32;18;29","with"
"00;32;18;29","00;32;19;14","you."
"00;32;19;21","00;32;20;04","Cells"
"00;32;20;04","00;32;20;14","do"
"00;32;20;14","00;32;21;21","have a"
"00;32;21;21","00;32;22;01","certain"
"00;32;22;01","00;32;22;11","level"
"00;32;22;11","00;32;22;13","of"
"00;32;22;13","00;32;23;01","autonomy."
"00;32;23;01","00;32;24;04","However,"
"00;32;24;07","00;32;24;22","cells"
"00;32;24;22","00;32;24;29","are"
"00;32;24;29","00;32;26;01","again"
"00;32;26;04","00;32;26;22","dependent"
"00;32;26;22","00;32;27;02","upon"
"00;32;27;02","00;32;27;09","other"
"00;32;27;09","00;32;28;06","cells"
"00;32;29;06","00;32;29;13","in"
"00;32;29;13","00;32;29;24","a way"
"00;32;29;24","00;32;30;10","that"
"00;32;30;18","00;32;30;28","other"
"00;32;30;28","00;32;32;00","systems"
"00;32;32;00","00;32;32;06","are."
"00;32;32;06","00;32;32;15","The more"
"00;32;32;15","00;32;32;28","autonomous"
"00;32;32;28","00;32;33;10","systems"
"00;32;33;10","00;32;33;22","aren't"
"00;32;33;22","00;32;34;23","dependent."
"00;32;34;23","00;32;35;03","Now"
"00;32;35;03","00;32;35;10","you'll"
"00;32;35;10","00;32;35;16","say,"
"00;32;35;16","00;32;35;19","of"
"00;32;35;19","00;32;35;29","course"
"00;32;35;29","00;32;36;03","we're"
"00;32;36;03","00;32;36;15","dependent"
"00;32;36;15","00;32;36;22","upon"
"00;32;36;22","00;32;37;10","our environments."
"00;32;37;10","00;32;37;21","We have"
"00;32;37;21","00;32;37;25","to"
"00;32;37;25","00;32;38;11","have"
"00;32;38;11","00;32;39;15","oxygen."
"00;32;39;20","00;32;39;26","There's"
"00;32;39;26","00;32;40;03","certain"
"00;32;40;03","00;32;40;20","constraints"
"00;32;40;20","00;32;40;26","in our"
"00;32;40;26","00;32;41;14","environments"
"00;32;41;14","00;32;41;18","that"
"00;32;41;18","00;32;41;28","we have"
"00;32;41;28","00;32;42;07","to"
"00;32;43;04","00;32;44;04","we really have"
"00;32;44;04","00;32;44;07","to"
"00;32;44;07","00;32;44;12","kind"
"00;32;44;12","00;32;44;21","of"
"00;32;45;01","00;32;45;04","our"
"00;32;45;04","00;32;45;15","requirements"
"00;32;45;15","00;32;45;18","have"
"00;32;45;18","00;32;45;25","to be"
"00;32;45;25","00;32;46;06","a certain"
"00;32;46;06","00;32;46;14","way."
"00;32;46;14","00;32;46;16","So"
"00;32;46;16","00;32;46;25","we are"
"00;32;46;25","00;32;47;07","dependent"
"00;32;47;07","00;32;47;15","upon"
"00;32;47;15","00;32;48;15","our environment."
"00;32;48;15","00;32;50;03","What is the distinction,"
"00;32;50;03","00;32;50;16","I think,"
"00;32;50;16","00;32;51;09","between"
"00;32;51;09","00;32;51;19","being"
"00;32;51;19","00;32;52;02","dependent"
"00;32;52;02","00;32;52;11","upon"
"00;32;52;11","00;32;52;20","other"
"00;32;52;20","00;32;53;28","systems"
"00;32;54;29","00;32;55;09","and"
"00;32;55;09","00;32;56;01","cells"
"00;32;56;01","00;32;56;07","for"
"00;32;56;07","00;32;56;21","example,"
"00;32;56;21","00;32;57;04","bodily"
"00;32;57;04","00;32;57;15","cells"
"00;32;57;15","00;32;57;24","are"
"00;32;57;24","00;32;58;05","dependent"
"00;32;58;05","00;32;58;14","upon"
"00;32;58;14","00;32;59;24","other cells"
"00;32;59;25","00;33;00;02","and"
"00;33;00;04","00;33;00;09","not"
"00;33;00;09","00;33;01;04","only"
"00;33;01;07","00;33;01;14","say"
"00;33;01;14","00;33;01;25","that"
"00;33;02;00","00;33;02;17","plasma,"
"00;33;02;17","00;33;02;23","but"
"00;33;02;23","00;33;03;00","other"
"00;33;03;00","00;33;03;24","cells"
"00;33;03;24","00;33;04;00","in"
"00;33;04;00","00;33;04;06","order"
"00;33;04;06","00;33;04;10","to"
"00;33;04;10","00;33;04;26","actually"
"00;33;04;26","00;33;05;11","maintain"
"00;33;05;11","00;33;06;14","themselves"
"00;33;06;27","00;33;07;01","well,"
"00;33;07;01","00;33;07;08","I think"
"00;33;07;08","00;33;07;13","there's"
"00;33;07;13","00;33;07;15","a"
"00;33;07;15","00;33;07;25","difference"
"00;33;07;25","00;33;07;28","in"
"00;33;07;28","00;33;08;17","degree"
"00;33;08;17","00;33;08;19","and"
"00;33;08;19","00;33;08;26","that's,"
"00;33;08;26","00;33;09;04","that's,"
"00;33;09;04","00;33;09;22","that's"
"00;33;09;23","00;33;10;02","I and"
"00;33;10;02","00;33;10;11","I"
"00;33;10;11","00;33;10;19","shouldn't"
"00;33;10;19","00;33;10;28","again,"
"00;33;10;28","00;33;11;04","I should"
"00;33;11;04","00;33;11;17","impress"
"00;33;11;17","00;33;11;25","upon"
"00;33;11;25","00;33;12;01","that"
"00;33;12;01","00;33;12;16","this idea"
"00;33;12;16","00;33;12;21","that"
"00;33;12;21","00;33;12;23","I'm"
"00;33;12;23","00;33;12;29","not"
"00;33;12;29","00;33;13;06","saying"
"00;33;13;06","00;33;13;09","that"
"00;33;13;09","00;33;13;17","cells"
"00;33;13;17","00;33;13;18","are"
"00;33;13;18","00;33;14;14","not"
"00;33;14;25","00;33;15;15","autonomous"
"00;33;16;17","00;33;16;23","but"
"00;33;16;23","00;33;17;00","most"
"00;33;17;00","00;33;17;17","certainly"
"00;33;17;17","00;33;17;22","I"
"00;33;17;22","00;33;17;28","think"
"00;33;17;28","00;33;18;03","there's"
"00;33;18;03","00;33;18;09","a"
"00;33;18;09","00;33;18;16","there's"
"00;33;18;16","00;33;18;18","a"
"00;33;18;18","00;33;18;28","difference"
"00;33;18;28","00;33;19;25","in degree."
"00;33;19;25","00;33;20;00","And"
"00;33;20;00","00;33;20;04","that"
"00;33;20;04","00;33;20;16","difference"
"00;33;20;16","00;33;20;19","in"
"00;33;20;19","00;33;20;28","degree"
"00;33;20;28","00;33;21;27","does"
"00;33;21;28","00;33;22;07","does"
"00;33;22;07","00;33;22;28","matter."
"00;33;23;06","00;33;23;13","Our"
"00;33;23;13","00;33;23;25","cells,"
"00;33;23;25","00;33;24;11","my"
"00;33;24;23","00;33;25;01","cells"
"00;33;25;01","00;33;25;06","might"
"00;33;25;06","00;33;25;13","even"
"00;33;25;13","00;33;25;29","be"
"00;33;26;02","00;33;26;16","cognitive"
"00;33;26;16","00;33;26;21","to a"
"00;33;26;21","00;33;26;29","certain"
"00;33;26;29","00;33;27;05","degree."
"00;33;27;05","00;33;27;08","And"
"00;33;27;08","00;33;27;14","this is"
"00;33;27;14","00;33;27;22","something"
"00;33;27;22","00;33;27;25","that"
"00;33;27;25","00;33;28;04","some"
"00;33;28;04","00;33;28;14","some of them"
"00;33;28;14","00;33;28;16","like"
"00;33;28;16","00;33;28;22","Mike"
"00;33;28;22","00;33;29;14","Levin,"
"00;33;29;14","00;33;29;22","Michael"
"00;33;29;22","00;33;30;04","Levin"
"00;33;30;04","00;33;30;19","suggests"
"00;33;30;19","00;33;31;04","and I"
"00;33;31;04","00;33;31;07","and"
"00;33;31;07","00;33;31;16","I agree"
"00;33;31;16","00;33;32;02","with them"
"00;33;32;11","00;33;33;12","are."
"00;33;33;24","00;33;34;02","But"
"00;33;34;02","00;33;35;02","I suppose"
"00;33;35;02","00;33;35;18","the notion"
"00;33;35;18","00;33;35;29","about"
"00;33;35;29","00;33;37;16","ad activity"
"00;33;37;16","00;33;38;17","are"
"00;33;38;27","00;33;39;04","there's"
"00;33;39;04","00;33;39;06","a"
"00;33;39;06","00;33;39;11","there's"
"00;33;39;11","00;33;39;13","a"
"00;33;39;13","00;33;39;22","degree"
"00;33;39;22","00;33;39;26","of"
"00;33;39;26","00;33;40;14","activity"
"00;33;40;14","00;33;40;18","that"
"00;33;40;18","00;33;40;27","comes"
"00;33;40;27","00;33;41;07","along"
"00;33;41;07","00;33;41;19","with"
"00;33;42;06","00;33;42;10","the"
"00;33;42;10","00;33;42;22","emergence"
"00;33;42;22","00;33;42;25","of"
"00;33;42;25","00;33;42;27","a"
"00;33;42;27","00;33;43;18","certain"
"00;33;43;21","00;33;43;27","kind"
"00;33;43;27","00;33;44;04","of"
"00;33;44;12","00;33;44;27","degree"
"00;33;44;27","00;33;45;05","amount"
"00;33;45;05","00;33;45;08","in"
"00;33;45;08","00;33;45;16","degrees"
"00;33;45;16","00;33;45;19","of"
"00;33;45;19","00;33;46;12","freedom"
"00;33;48;17","00;33;48;26","so"
"00;33;48;26","00;33;49;10","cells"
"00;33;49;10","00;33;49;21","dependent"
"00;33;49;21","00;33;49;25","on"
"00;33;49;25","00;33;50;03","other"
"00;33;50;03","00;33;50;14","cells."
"00;33;50;14","00;33;51;01","But"
"00;33;51;07","00;33;51;16","aren't"
"00;33;51;16","00;33;51;29","humans"
"00;33;51;29","00;33;52;12","dependent"
"00;33;52;12","00;33;52;16","on"
"00;33;52;16","00;33;52;24","other"
"00;33;52;24","00;33;53;13","humans."
"00;33;53;13","00;33;53;18","I"
"00;33;53;18","00;33;53;23","mean,"
"00;33;53;23","00;33;53;29","we're"
"00;33;53;29","00;33;54;09","born"
"00;33;54;09","00;33;54;18","as an"
"00;33;54;18","00;33;55;01","infant"
"00;33;55;01","00;33;55;07","and"
"00;33;55;07","00;33;56;02","completely"
"00;33;56;02","00;33;56;20","reliant"
"00;33;56;20","00;33;56;27","upon"
"00;33;56;27","00;33;57;12","our parents"
"00;33;57;12","00;33;57;15","to"
"00;33;57;15","00;33;57;25","provide"
"00;33;57;25","00;33;58;07","everything"
"00;33;58;07","00;33;58;17","for us"
"00;33;58;17","00;33;58;23","for"
"00;33;58;23","00;33;59;04","many,"
"00;33;59;04","00;33;59;13","many,"
"00;33;59;13","00;33;59;23","many"
"00;33;59;23","00;34;00;09","years."
"00;34;00;09","00;34;00;18","And,"
"00;34;00;18","00;34;00;25","and"
"00;34;00;25","00;34;01;06","even"
"00;34;01;06","00;34;01;26","as adults,"
"00;34;01;26","00;34;02;00","I"
"00;34;02;00","00;34;02;04","mean,"
"00;34;02;04","00;34;02;15","still"
"00;34;02;15","00;34;02;18","we"
"00;34;02;18","00;34;02;23","don't"
"00;34;02;23","00;34;03;03","exist"
"00;34;03;03","00;34;03;06","in"
"00;34;03;06","00;34;03;26","a bubble."
"00;34;03;26","00;34;03;29","I"
"00;34;03;29","00;34;04;04","mean,"
"00;34;04;04","00;34;04;24","perhaps"
"00;34;04;24","00;34;05;03","we can"
"00;34;05;03","00;34;05;11","go off"
"00;34;05;11","00;34;05;14","to"
"00;34;05;14","00;34;05;29","a cave"
"00;34;05;29","00;34;06;10","and"
"00;34;06;10","00;34;06;19","exist"
"00;34;06;19","00;34;06;22","in"
"00;34;06;22","00;34;07;24","isolation"
"00;34;07;24","00;34;08;02","but"
"00;34;08;02","00;34;08;19","but I"
"00;34;08;19","00;34;08;25","think"
"00;34;08;25","00;34;09;08","humans"
"00;34;09;08","00;34;09;12","are"
"00;34;09;12","00;34;09;24","dependent"
"00;34;09;24","00;34;09;27","on"
"00;34;09;27","00;34;10;03","other"
"00;34;10;03","00;34;10;24","humans"
"00;34;10;24","00;34;12;04","as well."
"00;34;12;04","00;34;12;09","So"
"00;34;12;09","00;34;12;17","maybe"
"00;34;12;17","00;34;12;25","it's a"
"00;34;12;25","00;34;13;10","degree"
"00;34;13;10","00;34;13;14","of"
"00;34;13;14","00;34;14;08","dependance"
"00;34;14;08","00;34;15;18","or not"
"00;34;15;18","00;34;16;23","or"
"00;34;16;23","00;34;16;27","I"
"00;34;16;27","00;34;17;02","mean,"
"00;34;17;02","00;34;17;12","I"
"00;34;17;12","00;34;17;20","really"
"00;34;17;20","00;34;17;27","feel"
"00;34;17;27","00;34;18;02","like"
"00;34;18;02","00;34;18;14","there's"
"00;34;18;14","00;34;18;17","a"
"00;34;18;17","00;34;19;07","continuum"
"00;34;19;07","00;34;19;27","here,"
"00;34;19;27","00;34;20;07","even"
"00;34;20;07","00;34;20;10","in"
"00;34;20;10","00;34;20;19","terms"
"00;34;20;19","00;34;20;22","of"
"00;34;20;22","00;34;21;07","adaptive"
"00;34;21;07","00;34;21;15","active"
"00;34;21;15","00;34;22;01","inference"
"00;34;22;01","00;34;22;19","and"
"00;34;22;19","00;34;22;28","active"
"00;34;22;28","00;34;23;07","inference."
"00;34;23;07","00;34;23;15","I mean,"
"00;34;23;15","00;34;23;22","and I"
"00;34;23;22","00;34;24;00","fall"
"00;34;24;00","00;34;24;03","in"
"00;34;24;03","00;34;24;07","with"
"00;34;24;07","00;34;24;13","Mike"
"00;34;24;13","00;34;24;25","Levin"
"00;34;24;25","00;34;25;26","in in"
"00;34;25;26","00;34;25;29","a"
"00;34;25;29","00;34;26;09","lot of"
"00;34;26;09","00;34;26;25","the ways"
"00;34;26;25","00;34;27;03","that I"
"00;34;27;03","00;34;27;10","think"
"00;34;27;10","00;34;28;06","so."
"00;34;28;15","00;34;28;25","Yeah."
"00;34;28;25","00;34;29;03","Yeah,"
"00;34;29;03","00;34;29;21","I,"
