"Start Time","End Time","Transcript" 
"00;26;01;28","00;26;02;18","how"
"00;26;02;18","00;26;03;03","important"
"00;26;03;03","00;26;03;08","they"
"00;26;03;08","00;26;04;07","how"
"00;26;04;16","00;26;04;27","how"
"00;26;04;27","00;26;05;09","sure"
"00;26;05;09","00;26;05;23","they were,"
"00;26;05;23","00;26;06;00","but"
"00;26;06;00","00;26;06;06","what"
"00;26;06;06","00;26;06;11","cell"
"00;26;06;11","00;26;06;18","type"
"00;26;06;18","00;26;06;22","there"
"00;26;06;22","00;26;07;12","were."
"00;26;07;14","00;26;07;24","And so"
"00;26;07;24","00;26;08;03","basically"
"00;26;08;03","00;26;08;08","in the"
"00;26;08;08","00;26;09;10","second"
"00;26;09;10","00;26;09;18","order"
"00;26;09;18","00;26;10;07","derivative,"
"00;26;10;07","00;26;10;18","basically"
"00;26;10;18","00;26;11;00","how much"
"00;26;11;00","00;26;11;04","would"
"00;26;11;04","00;26;11;07","they"
"00;26;11;07","00;26;11;18","change"
"00;26;11;18","00;26;11;27","at any"
"00;26;11;27","00;26;12;04","given"
"00;26;12;04","00;26;12;18","time?"
"00;26;12;18","00;26;12;24","In"
"00;26;12;24","00;26;12;27","their"
"00;26;12;27","00;26;13;29","beliefs?"
"00;26;13;29","00;26;14;09","That's"
"00;26;14;09","00;26;14;16","what"
"00;26;14;16","00;26;15;02","they"
"00;26;15;02","00;26;15;07","would"
"00;26;15;07","00;26;15;09","they"
"00;26;15;09","00;26;15;22","plucked"
"00;26;15;22","00;26;15;26","in"
"00;26;15;26","00;26;16;12","balance"
"00;26;16;12","00;26;16;29","and to"
"00;26;16;29","00;26;17;16","differ,"
"00;26;17;16","00;26;17;19","that"
"00;26;17;19","00;26;17;24","gets"
"00;26;17;24","00;26;17;29","more"
"00;26;17;29","00;26;18;11","complex"
"00;26;18;11","00;26;18;19","than that."
"00;26;18;19","00;26;18;23","But"
"00;26;18;23","00;26;18;27","that's"
"00;26;18;27","00;26;20;06","the gist of it."
"00;26;20;06","00;26;20;26","So"
"00;26;20;26","00;26;21;05","that I"
"00;26;21;05","00;26;21;11","think"
"00;26;21;11","00;26;22;17","is a"
"00;26;22;18","00;26;23;01","in the"
"00;26;23;01","00;26;23;09","within"
"00;26;23;09","00;26;24;01","the family"
"00;26;24;01","00;26;24;06","and"
"00;26;24;06","00;26;24;14","friends"
"00;26;24;14","00;26;24;16","to"
"00;26;24;16","00;26;24;22","some"
"00;26;24;22","00;26;24;29","like"
"00;26;24;29","00;26;25;03","with"
"00;26;25;03","00;26;25;13","regards"
"00;26;25;13","00;26;25;19","to a"
"00;26;25;19","00;26;26;01","question"
"00;26;26;01","00;26;26;18","that"
"00;26;26;23","00;26;27;04","look"
"00;26;27;04","00;26;27;23","at"
"00;26;27;23","00;26;28;07","the"
"00;26;28;07","00;26;28;15","rate"
"00;26;28;15","00;26;28;19","of"
"00;26;28;19","00;26;29;00","change"
"00;26;29;00","00;26;29;05","by"
"00;26;29;05","00;26;29;12","which"
"00;26;29;12","00;26;29;17","your"
"00;26;29;17","00;26;30;04","beliefs"
"00;26;30;04","00;26;30;26","are"
"00;26;31;09","00;26;32;11","updating"
"00;26;32;12","00;26;33;01","and"
"00;26;33;01","00;26;33;06","with"
"00;26;33;06","00;26;33;19","respect"
"00;26;33;19","00;26;34;00","to"
"00;26;34;00","00;26;34;18","uncertainty,"
"00;26;34;18","00;26;34;22","you"
"00;26;34;22","00;26;34;27","have,"
"00;26;34;27","00;26;34;28","of"
"00;26;34;28","00;26;35;20","course,"
"00;26;35;27","00;26;36;05","just"
"00;26;36;05","00;26;36;11","this"
"00;26;36;11","00;26;36;27","whole"
"00;26;38;04","00;26;38;26","course"
"00;26;38;27","00;26;39;03","written"
"00;26;39;03","00;26;39;10","about"
"00;26;39;10","00;26;39;13","this"
"00;26;39;13","00;26;39;18","as"
"00;26;39;18","00;26;40;11","well."
"00;26;40;13","00;26;40;17","I"
"00;26;40;17","00;26;41;07","have as"
"00;26;41;07","00;26;41;15","well"
"00;26;41;15","00;26;41;26","a poem"
"00;26;41;26","00;26;42;09","about"
"00;26;42;09","00;26;42;13","I'm"
"00;26;42;14","00;26;43;13","one of You"
"00;26;43;13","00;26;43;17","is"
"00;26;43;17","00;26;43;22","that"
"00;26;43;22","00;26;44;03","stress"
"00;26;44;03","00;26;44;20","make"
"00;26;44;20","00;26;45;00","stress"
"00;26;45;00","00;26;45;11","sensing"
"00;26;45;11","00;26;46;01","mechanisms"
"00;26;46;01","00;26;46;07","like"
"00;26;46;07","00;26;46;16","stress"
"00;26;46;16","00;26;47;02","as a"
"00;26;47;03","00;26;48;13","universal"
"00;26;48;13","00;26;49;00","driver"
"00;26;50;00","00;26;50;04","in"
"00;26;50;04","00;26;50;21","biology."
"00;26;50;21","00;26;50;27","It's"
"00;26;50;27","00;26;51;06","actually"
"00;26;51;06","00;26;51;11","much"
"00;26;51;11","00;26;51;15","more"
"00;26;51;15","00;26;51;27","important"
"00;26;51;27","00;26;52;02","than"
"00;26;52;02","00;26;52;15","rewards"
"00;26;52;15","00;26;52;21","that"
"00;26;52;21","00;26;52;24","can."
"00;26;52;24","00;26;53;02","I find"
"00;26;53;02","00;26;53;05","that"
"00;26;53;05","00;26;53;12","we always"
"00;26;53;12","00;26;53;16","talk"
"00;26;53;16","00;26;53;19","about"
"00;26;53;19","00;26;54;03","rewards,"
"00;26;54;03","00;26;54;19","but"
"00;26;54;28","00;26;55;10","biology"
"00;26;55;10","00;26;55;12","is"
"00;26;55;12","00;26;55;27","much"
"00;26;55;27","00;26;56;05","more"
"00;26;56;05","00;26;56;17","focused"
"00;26;56;17","00;26;56;27","on on"
"00;26;56;27","00;26;57;23","stress."
"00;26;59;00","00;26;59;07","One"
"00;26;59;07","00;26;59;16","form"
"00;26;59;16","00;27;00;05","different"
"00;27;00;05","00;27;00;17","it's"
"00;27;00;17","00;27;00;23","more"
"00;27;00;23","00;27;01;05","important"
"00;27;01;05","00;27;01;09","to"
"00;27;01;09","00;27;01;17","deal"
"00;27;01;17","00;27;01;25","with"
"00;27;01;25","00;27;02;01","and"
"00;27;02;01","00;27;02;11","then"
"00;27;02;11","00;27;02;24","the"
"00;27;02;24","00;27;03;05","what"
"00;27;03;05","00;27;04;11","maximizing"
"00;27;04;11","00;27;04;20","question."
"00;27;04;20","00;27;05;00","I always say"
"00;27;05;00","00;27;05;03","it's"
"00;27;05;03","00;27;05;09","just"
"00;27;05;09","00;27;05;13","the"
"00;27;05;13","00;27;05;24","negative."
"00;27;05;24","00;27;06;08","But"
"00;27;07;25","00;27;08;15","the point of"
"00;27;08;15","00;27;08;24","being"
"00;27;08;24","00;27;09;11","is"
"00;27;10;19","00;27;11;10","stress"
"00;27;11;10","00;27;11;21","as a"
"00;27;11;21","00;27;11;29","as in"
"00;27;11;29","00;27;12;09","terms"
"00;27;12;09","00;27;12;23","of"
"00;27;12;23","00;27;13;17","uncertainty"
"00;27;13;17","00;27;13;25","like"
"00;27;13;25","00;27;14;09","not"
"00;27;14;09","00;27;14;24","having"
"00;27;14;24","00;27;15;05","not"
"00;27;15;05","00;27;15;26","minimizing"
"00;27;15;26","00;27;16;03","your"
"00;27;16;03","00;27;16;17","energy"
"00;27;16;17","00;27;17;14","effectively"
"00;27;17;14","00;27;17;21","and"
"00;27;17;21","00;27;19;00","stably,"
"00;27;19;14","00;27;19;24","that"
"00;27;19;24","00;27;19;29","will"
"00;27;19;29","00;27;20;03","lead"
"00;27;20;03","00;27;20;10","to"
"00;27;20;10","00;27;20;21","stress."
"00;27;20;21","00;27;20;25","And"
"00;27;20;25","00;27;21;09","this paper"
"00;27;21;09","00;27;21;13","that"
"00;27;21;13","00;27;21;19","just"
"00;27;21;19","00;27;21;22","in"
"00;27;21;22","00;27;22;05","humans"
"00;27;22;05","00;27;22;12","I think"
"00;27;22;12","00;27;22;20","I mentioned"
"00;27;22;20","00;27;22;26","last"
"00;27;22;26","00;27;23;01","time"
"00;27;23;01","00;27;23;11","as well"
"00;27;23;11","00;27;23;15","with"
"00;27;23;15","00;27;23;17","the"
"00;27;23;17","00;27;23;20","two"
"00;27;23;20","00;27;24;04","experiments"
"00;27;24;04","00;27;24;07","with"
"00;27;24;07","00;27;25;04","humans"
"00;27;25;08","00;27;25;14","and"
"00;27;25;14","00;27;25;23","mice"
"00;27;25;23","00;27;25;28","as"
"00;27;25;28","00;27;26;07","well"
"00;27;26;07","00;27;26;15","with"
"00;27;27;24","00;27;28;10","ethical"
"00;27;28;10","00;27;28;13","where"
"00;27;28;13","00;27;28;20","they"
"00;27;29;09","00;27;29;19","the gift"
"00;27;29;19","00;27;29;22","that"
"00;27;29;22","00;27;29;25","the"
"00;27;29;25","00;27;30;05","electric"
"00;27;30;05","00;27;30;27","shocks,"
"00;27;30;27","00;27;31;04","I think"
"00;27;31;04","00;27;31;11","the data"
"00;27;31;11","00;27;31;17","both"
"00;27;31;17","00;27;31;20","from"
"00;27;31;20","00;27;31;27","mice"
"00;27;31;27","00;27;33;01","and humans"
"00;27;33;15","00;27;33;22","and"
"00;27;33;22","00;27;34;01","then"
"00;27;34;01","00;27;34;05","they"
"00;27;34;05","00;27;34;15","showed"
"00;27;34;15","00;27;34;26","that"
"00;27;36;01","00;27;36;06","they"
"00;27;36;06","00;27;36;13","were"
"00;27;36;13","00;27;36;22","more"
"00;27;36;22","00;27;37;04","stressed"
"00;27;37;04","00;27;37;12","out"
"00;27;37;12","00;27;37;23","not just"
"00;27;37;23","00;27;37;28","by"
"00;27;37;28","00;27;38;08","this"
"00;27;38;08","00;27;38;16","later"
"00;27;38;16","00;27;38;24","shocks"
"00;27;38;24","00;27;39;08","themselves"
"00;27;39;08","00;27;39;15","but"
"00;27;39;15","00;27;39;26","they couldn't"
"00;27;39;26","00;27;40;23","predict"
"00;27;40;23","00;27;41;15","right"
"00;27;41;18","00;27;41;28","electric"
"00;27;41;28","00;27;42;08","shock."
"00;27;42;08","00;27;42;13","So"
"00;27;42;13","00;27;42;17","it's"
"00;27;42;17","00;27;42;22","the"
"00;27;42;22","00;27;43;14","uncertainty"
"00;27;43;14","00;27;43;17","of"
"00;27;43;17","00;27;43;21","what"
"00;27;43;21","00;27;44;01","coming"
"00;27;44;01","00;27;44;09","next"
"00;27;44;09","00;27;44;18","I think"
"00;27;44;18","00;27;44;25","that"
"00;27;44;25","00;27;45;03","is the"
"00;27;45;03","00;27;46;02","most"
"00;27;46;14","00;27;46;17","if"
"00;27;46;17","00;27;46;22","I had"
"00;27;46;22","00;27;47;17","to say"
"00;27;47;17","00;27;47;29","one thing"
"00;27;47;29","00;27;48;09","that is"
"00;27;48;09","00;27;48;25","most"
"00;27;48;25","00;27;49;00","they"
"00;27;49;00","00;27;50;00","go off"
"00;27;50;00","00;27;50;06","of"
"00;27;50;06","00;27;50;11","you're"
"00;27;50;11","00;27;50;23","going"
"00;27;50;23","00;27;50;27","in"
"00;27;50;27","00;27;52;04","a bad place."
"00;27;52;04","00;27;52;07","So"
"00;27;52;07","00;27;52;17","if you"
"00;27;52;17","00;27;52;24","are"
"00;27;52;24","00;27;53;08","stressed"
"00;27;53;08","00;27;53;13","because"
"00;27;53;13","00;27;53;19","you have"
"00;27;53;19","00;27;53;24","no"
"00;27;53;24","00;27;54;01","idea"
"00;27;54;01","00;27;54;07","what's"
"00;27;54;07","00;27;54;22","happening"
"00;27;54;22","00;27;54;29","and"
"00;27;54;29","00;27;55;18","you cannot"
"00;27;55;18","00;27;56;07","even"
"00;27;56;07","00;27;56;10","if"
"00;27;56;10","00;27;56;20","you know"
"00;27;56;20","00;27;56;27","something"
"00;27;56;27","00;27;57;04","bad is"
"00;27;57;04","00;27;57;08","going"
"00;27;57;08","00;27;57;19","to happen,"
"00;27;57;19","00;27;57;26","you know"
"00;27;57;26","00;27;58;02","when"
"00;27;58;02","00;27;58;05","it's"
"00;27;58;05","00;27;59;04","happening,"
"00;27;59;04","00;27;59;12","that's"
"00;27;59;12","00;28;00;06","a lot"
"00;28;00;06","00;28;00;25","less"
"00;28;00;25","00;28;01;07","bad"
"00;28;01;07","00;28;01;15","than"
"00;28;01;15","00;28;01;21","if you"
"00;28;01;21","00;28;01;28","don't"
"00;28;01;28","00;28;02;04","know"
"00;28;02;04","00;28;02;07","at"
"00;28;02;07","00;28;02;27","all."
"00;28;03;27","00;28;04;07","One"
"00;28;04;07","00;28;04;21","last"
"00;28;04;21","00;28;04;26","really"
"00;28;04;26","00;28;05;01","dark"
"00;28;05;01","00;28;05;16","example"
"00;28;05;16","00;28;05;19","to"
"00;28;05;19","00;28;05;26","really"
"00;28;05;26","00;28;06;03","make."
"00;28;06;03","00;28;06;15","It's a"
"00;28;06;15","00;28;06;22","dark"
"00;28;06;22","00;28;07;03","place"
"00;28;07;03","00;28;07;07","is"
"00;28;07;07","00;28;07;12","there"
"00;28;07;12","00;28;07;24","is"
"00;28;08;00","00;28;08;07","I'm"
"00;28;08;07","00;28;08;19","from"
"00;28;08;26","00;28;09;05","I was born"
"00;28;09;05","00;28;09;07","in"
"00;28;09;07","00;28;09;13","East"
"00;28;09;13","00;28;10;13","Germany."
"00;28;11;16","00;28;11;26","I guess"
"00;28;11;26","00;28;12;02","I was"
"00;28;12;02","00;28;12;04","on"
"00;28;12;04","00;28;12;12","newly"
"00;28;12;12","00;28;12;21","opened"
"00;28;12;21","00;28;12;28","a wall"
"00;28;12;28","00;28;13;07","fell"
"00;28;13;07","00;28;13;25","so"
"00;28;14;02","00;28;14;08","but"
"00;28;14;08","00;28;14;24","we know"
"00;28;14;24","00;28;14;28","my"
"00;28;14;28","00;28;15;08","parents"
"00;28;15;08","00;28;15;11","were"
"00;28;15;11","00;28;15;25","very much"
"00;28;15;25","00;28;16;11","and"
"00;28;16;20","00;28;17;23","there was"
"00;28;17;27","00;28;18;22","this"
"00;28;18;28","00;28;19;04","now"
"00;28;19;04","00;28;19;08","it's"
"00;28;19;08","00;28;19;21","a museum"
"00;28;19;21","00;28;19;25","but"
"00;28;19;25","00;28;20;01","it was"
"00;28;20;01","00;28;20;03","a"
"00;28;20;03","00;28;21;00","prison"
"00;28;21;00","00;28;21;11","for"
"00;28;21;11","00;28;21;28","the"
"00;28;21;28","00;28;22;19","basic"
"00;28;22;20","00;28;23;03","political"
"00;28;23;03","00;28;23;21","detainees"
"00;28;23;21","00;28;23;27","and"
"00;28;23;27","00;28;24;02","East"
"00;28;24;02","00;28;24;20","Germany"
"00;28;24;20","00;28;25;05","and"
"00;28;25;05","00;28;26;05","Poland."
"00;28;26;12","00;28;26;22","And"
"00;28;26;22","00;28;27;03","we went"
"00;28;27;03","00;28;27;07","there"
"00;28;27;07","00;28;27;11","as a"
"00;28;27;11","00;28;27;23","class"
"00;28;27;23","00;28;28;05","once"
"00;28;28;05","00;28;28;24","and"
"00;28;28;24","00;28;29;06","they showed"
"00;28;29;06","00;28;29;15","us all"
"00;28;29;15","00;28;29;28","the thing"
"00;28;29;28","00;28;30;20","all the techniques"
"00;28;30;20","00;28;30;24","they"
"00;28;30;24","00;28;31;03","used"
"00;28;31;03","00;28;31;08","to"
"00;28;31;08","00;28;32;14","interrogate"
"00;28;32;21","00;28;33;05","prisoners"
"00;28;33;05","00;28;33;16","including"
"00;28;33;16","00;28;34;01","torture."
"00;28;34;01","00;28;34;04","And"
"00;28;34;04","00;28;34;14","one of"
"00;28;34;14","00;28;34;18","the"
"00;28;34;18","00;28;34;28","torture"
"00;28;34;28","00;28;35;18","devices"
"00;28;37;01","00;28;37;20","was, I"
"00;28;37;20","00;28;37;29","believe,"
"00;28;37;29","00;28;38;01","a"
"00;28;38;01","00;28;38;18","Japanese"
"00;28;38;18","00;28;39;02","device"
"00;28;39;02","00;28;39;09","where"
"00;28;39;09","00;28;39;14","you"
"00;28;39;14","00;28;40;01","would"
"00;28;40;20","00;28;40;25","it's"
"00;28;40;25","00;28;41;00","free"
"00;28;41;00","00;28;41;11","to"
"00;28;41;14","00;28;41;29","you"
"00;28;41;29","00;28;42;07","put your"
"00;28;42;07","00;28;42;13","head"
"00;28;42;13","00;28;42;25","down"
"00;28;42;25","00;28;43;20","on this device"
"00;28;43;20","00;28;43;27","and"
"00;28;43;27","00;28;44;05","there's"
"00;28;44;05","00;28;44;17","the"
"00;28;44;22","00;28;45;07","water"
"00;28;45;07","00;28;45;13","that's"
"00;28;45;13","00;28;45;29","dropping"
"00;28;45;29","00;28;46;05","from"
"00;28;46;05","00;28;46;18","the top"
"00;28;46;18","00;28;48;00","onto your neck"
"00;28;49;02","00;28;49;06","so"
"00;28;49;06","00;28;49;14","you think"
"00;28;49;14","00;28;49;17","at"
"00;28;49;17","00;28;49;19","this"
"00;28;49;19","00;28;49;26","point"
"00;28;49;26","00;28;50;04","like"
"00;28;50;09","00;28;50;13","that"
"00;28;50;13","00;28;50;18","doesn't"
"00;28;50;18","00;28;50;23","sound"
"00;28;50;23","00;28;51;02","about"
"00;28;51;02","00;28;51;19","right."
"00;28;51;26","00;28;52;13","The problem"
"00;28;52;13","00;28;52;21","was,"
"00;28;52;21","00;28;52;26","is"
"00;28;52;26","00;28;53;02","that"
"00;28;53;02","00;28;53;04","the"
"00;28;53;04","00;28;53;17","drops,"
"00;28;53;17","00;28;53;19","you"
"00;28;53;19","00;28;53;24","know,"
"00;28;53;24","00;28;54;12","this"
"00;28;55;04","00;28;55;13","this"
"00;28;55;13","00;28;55;23","lives"
"00;28;55;23","00;28;56;04","classically"
"00;28;56;04","00;28;56;08","in"
"00;28;56;08","00;28;56;24","this"
"00;28;57;14","00;28;57;21","kind"
"00;28;57;21","00;28;57;23","of"
"00;28;57;24","00;28;58;17","fluctuations"
"00;28;58;17","00;28;58;20","so"
"00;28;58;20","00;28;59;04","the drops"
"00;28;59;04","00;28;59;11","wouldn't"
"00;28;59;11","00;28;59;18","always"
"00;28;59;18","00;28;59;24","come"
"00;28;59;24","00;28;59;29","at the"
"00;28;59;29","00;29;00;09","same"
"00;29;00;09","00;29;01;00","time"
"00;29;01;00","00;29;01;13","and a"
"00;29;02;03","00;29;02;26","ripple"
"00;29;03;03","00;29;03;18","happening"
"00;29;03;18","00;29;03;25","or"
"00;29;03;25","00;29;04;01","time"
"00;29;04;01","00;29;04;04","and"
"00;29;04;04","00;29;04;10","time"
"00;29;04;10","00;29;04;17","again."
"00;29;04;17","00;29;05;05","So"
"00;29;05;08","00;29;05;16","what"
"00;29;05;16","00;29;05;22","the"
"00;29;05;22","00;29;06;01","and"
"00;29;06;01","00;29;06;06","the"
"00;29;06;06","00;29;06;19","prisoners"
"00;29;06;19","00;29;06;26","actually"
"00;29;06;26","00;29;06;28","that"
"00;29;06;28","00;29;07;06","people"
"00;29;07;06","00;29;07;08","are"
"00;29;07;08","00;29;07;14","used"
"00;29;07;14","00;29;07;19","to"
"00;29;07;19","00;29;08;00","prison."
"00;29;08;00","00;29;08;12","They actually"
"00;29;08;12","00;29;08;17","went"
"00;29;08;17","00;29;08;20","on"
"00;29;08;20","00;29;09;25","giving the tour."
"00;29;09;25","00;29;10;15","So"
"00;29;10;15","00;29;10;21","they were"
"00;29;10;21","00;29;10;26","telling"
"00;29;10;26","00;29;10;29","us,"
"00;29;10;29","00;29;11;06","yeah,"
"00;29;11;06","00;29;11;17","if you want"
"00;29;11;17","00;29;12;05","a device"
"00;29;12;05","00;29;12;14","after"
"00;29;12;14","00;29;13;01","a couple"
"00;29;13;01","00;29;13;03","of"
"00;29;13;03","00;29;13;11","hours"
"00;29;13;11","00;29;13;21","or so,"
"00;29;13;21","00;29;13;27","these"
"00;29;13;27","00;29;14;09","drops"
"00;29;14;09","00;29;14;13","will"
"00;29;14;13","00;29;14;19","feel"
"00;29;14;19","00;29;14;26","like"
"00;29;14;26","00;29;15;09","hammers"
"00;29;15;09","00;29;15;14","on"
"00;29;15;14","00;29;15;19","your"
"00;29;15;19","00;29;15;23","on"
"00;29;15;23","00;29;16;19","your neck."
"00;29;16;27","00;29;17;03","And"
"00;29;17;03","00;29;17;17","apparently"
"00;29;17;17","00;29;17;27","a big"
"00;29;17;27","00;29;18;17","component"
"00;29;18;17","00;29;18;26","of"
"00;29;18;26","00;29;19;18","that"
"00;29;19;26","00;29;20;14","was"
"00;29;20;14","00;29;21;04","the"
"00;29;21;13","00;29;22;00","not"
"00;29;22;00","00;29;23;01","the body"
"00;29;23;01","00;29;23;06","not"
"00;29;23;06","00;29;23;12","being"
"00;29;23;12","00;29;23;20","able"
"00;29;23;20","00;29;23;24","to"
"00;29;23;24","00;29;24;04","adapt"
"00;29;24;04","00;29;24;12","to it"
"00;29;24;12","00;29;24;24","because,"
"00;29;24;24","00;29;24;26","you"
"00;29;24;26","00;29;25;01","know,"
"00;29;25;01","00;29;25;10","the"
"00;29;25;10","00;29;25;23","drops"
"00;29;25;23","00;29;25;27","don't"
"00;29;25;27","00;29;26;04","come"
"00;29;26;04","00;29;26;06","at"
"00;29;26;06","00;29;26;26","a perfect"
"00;29;26;26","00;29;27;03","five"
"00;29;27;03","00;29;27;19","segment"
"00;29;27;19","00;29;27;29","level"
"00;29;27;29","00;29;29;05","it happens"
"00;29;29;05","00;29;29;12","kind"
"00;29;29;12","00;29;29;18","of at"
"00;29;29;18","00;29;30;10","some"
"00;29;30;10","00;29;30;22","twice"
"00;29;30;22","00;29;31;24","randomized"
"00;29;31;24","00;29;32;01","into"
"00;29;32;01","00;29;32;21","volts."
"00;29;33;00","00;29;33;15","So"
"00;29;35;03","00;29;35;20","that I"
"00;29;35;20","00;29;35;27","think"
"00;29;35;27","00;29;36;03","that's"
"00;29;36;03","00;29;36;04","a"
"00;29;36;04","00;29;36;15","huge"
"00;29;36;15","00;29;36;26","part"
"00;29;36;26","00;29;38;10","and"
"00;29;38;10","00;29;38;19","not"
"00;29;38;19","00;29;38;23","just"
"00;29;38;23","00;29;39;00","looking"
"00;29;39;00","00;29;39;04","at"
"00;29;39;04","00;29;39;16","stress"
"00;29;39;16","00;29;40;05","all the time,"
"00;29;40;05","00;29;40;13","but"
"00;29;40;13","00;29;41;11","how"
"00;29;41;17","00;29;41;28","you"
"00;29;41;28","00;29;42;15","conduct"
"00;29;42;15","00;29;42;21","that"
"00;29;42;21","00;29;43;03","stress"
"00;29;43;03","00;29;43;12","and"
"00;29;43;18","00;29;43;24","how to"
"00;29;43;24","00;29;44;02","adapt"
"00;29;44;02","00;29;44;07","to"
"00;29;44;07","00;29;44;17","stress."
"00;29;44;17","00;29;45;01","Adaptation"
"00;29;45;01","00;29;45;11","to me"
"00;29;45;11","00;29;45;23","always"
"00;29;45;23","00;29;46;16","involves"
"00;29;46;16","00;29;46;23","a"
"00;29;46;29","00;29;47;11","component"
"00;29;47;11","00;29;48;08","prediction"
"00;29;48;08","00;29;48;22","if you can't"
"00;29;48;22","00;29;49;05","predict"
"00;29;49;05","00;29;49;10","the"
"00;29;49;10","00;29;49;17","source"
"00;29;49;17","00;29;49;19","of"
"00;29;49;19","00;29;50;07","the stress"
"00;29;50;07","00;29;50;16","when"
"00;29;50;16","00;29;51;20","it happens,"
"00;29;51;20","00;29;51;25","it"
"00;29;51;25","00;29;52;03","makes"
"00;29;52;03","00;29;52;10","things"
"00;29;52;10","00;29;52;18","a lot"
"00;29;52;18","00;29;52;28","worse."
"00;29;52;28","00;29;53;02","That"
"00;29;53;02","00;29;53;06","has"
"00;29;53;06","00;29;53;10","been"
"00;29;53;10","00;29;53;22","shown"
"00;29;53;22","00;29;54;16","extensively"
"00;29;54;16","00;29;54;21","in"
"00;29;54;21","00;29;55;03","humans"
"00;29;55;03","00;29;55;08","and"
"00;29;55;08","00;29;55;21","also"
"00;29;55;21","00;29;56;28","and"
"00;29;56;28","00;29;57;09","lower"
"00;29;57;09","00;29;58;15","organisms"
"00;29;58;15","00;29;58;27","and I"
"00;29;58;27","00;29;59;28","believe"
"00;29;59;29","00;30;00;07","very"
"00;30;00;07","00;30;00;19","strongly"
"00;30;00;19","00;30;00;23","that"
"00;30;00;23","00;30;00;27","there's"
"00;30;00;27","00;30;01;06","something"
"00;30;01;06","00;30;01;24","fundamental"
"00;30;01;24","00;30;02;21","to any"
"00;30;02;21","00;30;03;18","biological system"
"00;30;03;18","00;30;03;23","to"
"00;30;03;23","00;30;04;09","fundamental"
"00;30;04;09","00;30;04;17","growth."
"00;30;04;17","00;30;04;26","If you"
"00;30;04;26","00;30;05;17","if you"
"00;30;05;17","00;30;06;03","if you"
"00;30;06;03","00;30;06;25","if you"
"00;30;06;27","00;30;07;28","prescribed"
"00;30;07;28","00;30;08;05","scratch"
"00;30;08;05","00;30;08;11","to the"
"00;30;08;11","00;30;08;18","point"
"00;30;08;18","00;30;08;20","of"
"00;30;08;20","00;30;08;25","view"
"00;30;08;25","00;30;09;07","that"
"00;30;10;01","00;30;10;20","minimizing"
"00;30;10;20","00;30;11;07","uncertainty"
"00;30;11;07","00;30;11;10","and"
"00;30;11;10","00;30;11;24","environment"
"00;30;11;24","00;30;11;28","is"
"00;30;11;28","00;30;12;14","fundamental"
"00;30;12;14","00;30;12;24","drive"
"00;30;12;24","00;30;13;23","of life,"
"00;30;14;00","00;30;14;27","then"
"00;30;14;27","00;30;15;08","before"
"00;30;15;08","00;30;15;17","that"
"00;30;15;17","00;30;15;22","you"
"00;30;15;22","00;30;16;10","describe"
"00;30;16;10","00;30;16;20","that"
"00;30;16;20","00;30;17;12","minimizing"
"00;30;17;12","00;30;17;28","stress"
"00;30;17;28","00;30;18;05","and"
"00;30;18;05","00;30;18;07","the"
"00;30;18;07","00;30;18;15","source"
"00;30;18;15","00;30;18;17","of"
"00;30;18;17","00;30;18;28","stress"
"00;30;18;28","00;30;19;06","over"
"00;30;19;06","00;30;19;19","time"
"00;30;19;19","00;30;19;26","and"
"00;30;19;26","00;30;20;07","being able"
"00;30;20;07","00;30;20;17","to predict"
"00;30;20;17","00;30;21;05","it is also"
"00;30;21;05","00;30;22;07","fundamental."
"00;30;22;07","00;30;22;23","And"
"00;30;22;23","00;30;23;21","lactose"
"00;30;23;21","00;30;24;05","makes"
"00;30;24;05","00;30;24;24","a very"
"00;30;24;24","00;30;25;08","dangerous"
"00;30;25;08","00;30;25;20","system"
"00;30;29;00","00;30;29;22","blue."
"00;30;29;22","00;30;30;20","Thanks"
"00;30;32;09","00;30;33;09","so all"
"00;30;33;09","00;30;33;16","that's"
"00;30;33;16","00;30;33;24","super"
"00;30;33;24","00;30;34;26","interesting."
"00;30;34;27","00;30;35;19","Just"
"00;30;35;21","00;30;36;09","OK, so"
"00;30;36;09","00;30;36;18","let me"
"00;30;36;18","00;30;36;22","I'm"
"00;30;36;22","00;30;36;26","going"
"00;30;36;26","00;30;36;27","to"
"00;30;36;27","00;30;37;07","start"
"00;30;37;07","00;30;37;18","at the"
"00;30;37;18","00;30;37;28","front"
"00;30;37;28","00;30;38;04","and"
"00;30;38;04","00;30;38;11","work"
"00;30;38;11","00;30;38;26","backwards."
"00;30;38;26","00;30;39;08","So in"
"00;30;39;08","00;30;39;16","terms"
"00;30;39;16","00;30;39;24","of"
"00;30;39;25","00;30;40;21","uncertainty"
"00;30;40;21","00;30;41;27","and"
"00;30;42;28","00;30;43;07","how"
"00;30;43;07","00;30;43;29","that"
"00;30;43;29","00;30;44;13","causes"
"00;30;44;13","00;30;45;19","stress,"
"00;30;46;10","00;30;46;15","I'm"
"00;30;46;15","00;30;46;24","really"
"00;30;46;24","00;30;47;01","kind"
"00;30;47;01","00;30;47;10","of,"
"00;30;47;17","00;30;47;21","I"
"00;30;47;21","00;30;47;25","don't"
"00;30;47;25","00;30;47;27","know,"
"00;30;47;27","00;30;48;10","reluctant"
"00;30;48;10","00;30;48;21","to use"
"00;30;48;21","00;30;48;23","the"
"00;30;48;23","00;30;49;00","word"
