start	end	paragNum	speaker	confidence	startTime	wordCount	text
4712350	4844240	103	B	0.83455	1:18:32	166	So B is a matrix that transform hidden state in the previous step to the S in the current time step. And it's moderation indicate that under a specific decision rule, for example, if this indicates our position in the battery environment with the goal decision our position moved forward, or if we choose no go decision, then it's unchanged. So such a conversation of state transition was made by choosing EBITDA and the lower part correspond to Beijing influence made by Beijing agent. So basically there is a symmetry between apart part and lower part because we assume that this Beijing agent has a plausible gentle model which nicely correspond to a given environment defined in the above in this figure. But one interesting thing so asymmetry is that to model this particular canonical neural network, we don't consider an arrow or link from Derek posterior to the posterior which is in the environment data moderate S in the next step through B matrix correlation.
4845300	4873160	104	B	0.65349	1:20:45	32	In this particular Beijing engine which formally correspond to canonical neural network, we don't consider that it is correspond to and absence of the projection from output layer to the middle layer.
4879180	4879930	105	B	0.78797	1:21:19	1	Okay.
4886000	4934540	106	A	0.98008	1:21:26	75	This is from the 2020 paper, but it shows the neural network architecture, the two layer architectures. So could you restate the top and the bottom of figure two in the 22 paper and connect it to why it's important that you're studying two layer neural network models? I miss you. Oh yeah. Can you just connect the asymmetry between the top and the bottom on figure two with the two layer neural network architecture?
4935520	4940430	107	A	0.9998	1:22:15	10	You said that the asymmetry there's no direct link between.
4945320	5017760	108	B	0.44487	1:22:25	86	Yes, this is another story. So in the previous paper, in the previous paper there is only output rate perceptual layer because we basically consider a single layer free toward network. So my apologies for some confusion about the network architecture in the 2020 paper. So now upper part of this network architectures correspond to environmental generative process and only a lower part correspond to single feed forward neural network architecture. So now this part is identical to a map from Syria in the 2022 papers.
5023300	5057260	109	A	0.5097	1:23:43	52	Okay? So on the top of figure two is the actual generative process. It's the true structure of causation in the environment, which is to say that actions delta active coherence how states change through time via b delta. Right. The generative process through the A matrix emits observations, sequences of observations.
5058240	5088340	110	A	1.0	1:24:18	38	And here on the bottom with a mirrored structure is the generative model of the entity. So what's the relevance of the arrows and the more force factor graph structure on the bottom? The arrow indicates active inference.
5091580	5151616	111	B	0.84673	1:24:51	83	It's a flow of the information in the sense that to calculate in the step two, we use the information of step two's observation and step one's posterior expectation of our hidden states. So those two determine the s two's expectation. Usually in the phony graph we consider retrospective arrow. So in the sense that s three also affect the s two influence. But this correspond to a Beijing smooth in the sense that we update every time step simultaneously to better inference.
5151748	5178790	112	B	0.9915	1:25:51	47	However, what we consider here is a more filtering approach in the sense that for each step we compute the latest hidden states and then we don't change any other states in the past. So that's why we don't consider the arrow from future to the past.
5182440	5261550	113	A	0.98375	1:26:22	143	Awesome. Yeah, just to highlight that in the Bayesian smoothing approach, it's kind of like fitting a spline because it takes the whole time series and it fits the smoothest possible line, or the line whose smoothness is on the AIC BIC frontier. But here on the bottom with the almost pseudo code implementation provided by the 40 factor graph, which was demonstrated to be equivalent with the Bayesian graph in the 2017 work with Friston, Par and DeVries. This architecture is reflecting a filtering scheme like a Coleman filter or just generalized Bayesian filtering through time, where estimates are being carried forward and changed time point to time point, such that the decision rules, or the updates perhaps more accurately, are defined between time points. And the total time series does not have to be loaded into memory or remembered at once.
5261920	5287910	114	A	1.0	1:27:41	46	And then the Bayesian filtering approach has the asymmetry with a different consideration of action. So why again is it that action is considered differentiate in the Bayesian filtering approach on the bottom of the generative models than the consideration of action in the generative process?
5290040	5312270	115	B	0.81552	1:28:10	25	This that corresponds to lack of connection from Y to X in the figure one, or probably a figure four is helpful to that relationship.
5319540	5365500	116	B	0.99588	1:28:39	74	This is an example network architectures comprising input Dayan, middle Brea and output Dayan. What we consider is information flow from sensory to middle Dayan and middle area have self connection, recurrent connection and middle area project to output tray. So there is no connection from old output Dayan to middle Dayan. Right. So that's why we don't consider the link from derita in the bottom layer of the figure to two s posterior.
5367200	5374800	117	B	0.99598	1:29:27	11	So this is different from true generative process in the environment.
5378170	5393450	118	B	0.99966	1:29:38	24	This is a kind of simplification because our purpose is identifying the plausible Bayesian model which correspond to this typo to a neural network.
5396350	5417330	119	B	0.85265	1:29:56	21	So in other words, this neural network is and approximation about that point or use limited form of palm DP scheme.
5423810	5534370	120	A	0.99767	1:30:23	127	Thanks. So could you describe W VK and comma just what is the biological or functional interpretation of those variables and what brain regions or what processes or pathologies do they map to? Okay, so basically WVK synaptic strengths in the form of Atreides and they represent synaptic connection in a different layer or different architecture in the sense that W means forward connectivity from sensory layer to metal area, k correspond to recurrent network recurrent connectivity and V correspond to projection from metal Brea to output Brea. So in this paper, we don't discuss the correlation to brain anatomy in detail, but one can consider analogy. For example, say x correspond to cerebral cortex activity and yellow brain in the sense that it determined the action.
5534710	5549430	121	B	0.55628	1:32:14	30	So it is considered that in the cerebral there is signal that represent choice. This is Journey, for example gold, this is Journal or no Gold discogn made in Serbia.
5551710	5627950	122	B	0.82337	1:32:31	88	It's analogous to this particular architectures. On the other hand, in the several cortex we compute the accessory information to generate some inference, prediction and planning so on, which is computed by this recurrent network. In this particular modeling, although we don't separate brain rhythm in detail, but this recurrent network is sufficient this graph of recurrent network is sufficient to characterize any type brain architectures in the sense that we can design and higher car or mutually connected architectures using generic crossover recurrent network by weight Attial.
5635710	5716550	123	A	0.99663	1:33:55	135	So the middle layer we can think of as like the cognitive stuff, it's the internal states when we talk about perception, cognition, action in the active scheme or even in the sandwich model of cognition, perception, cognition action. So W is describing how those sensory inputs either in one step or composably in multiple steps become processed to these x representations of hidden external causes inferred external states. And so these are the states that have that sigma relationship and a generalized synchrony with external states. The sigma and the generalized synchrony are not discussed in your paper, but it connects to other work and the recurrent connections are facilitating attention or weighting of the stimuli. This is the recurrent learning loop and the relationship of the A between observations and hidden state estimates.
5718330	5765000	124	A	1.0	1:35:18	74	And then a different kind of modulation comes into play between the hidden state estimate of the external states and the action selection. So what is gamma corresponding to? And why is the gamma modulation between layers two and three differing functionally from the k synaptic modulation of one and two? Yeah, so K matrix basically formally correspond to B matrix in the Bayesian progression. So which locate the information about the prediction, right?
5765770	5841666	125	B	0.57887	1:36:05	104	Our generative, our expectation about the next state based on the previous state. On the other hand, Laura gamma is quite different from such a competition. Gamma basically means risk factor risk function, which is in principle we can, we can use arbitrary risk function. This is a part of generative model we designed and the rule of risk function in generative model formulation is alternation form of generative models depending on that value of gamma which examples postdictive or retrospective modulation of and Markov decision given an outcome in the future. In terms of neural network, of course it corresponds to some neuromodulation.
5841798	5902990	126	B	0.99662	1:37:21	69	For example, Dopaminergic moderation is famous in the literature which modulates the activity and activity of various brain reason. But we particularly focus on Dopaminergic or any kind of neuromoduration of synaptic prosthesis in the output brain, which may correspond to cerebral. So you're in the cerebral neural activity or prosthesis moderated by domain input from it is used as the optimization rule, decision rule or sometimes attention Bijan.
5909360	5991068	127	A	0.96731	1:38:29	124	Awesome. Very interesting because in some previous papers and models that we've looked at, attention is dealt with as policy selection on mental states. So internal action selection, it's an action like variable describing attention and awareness and even metacognition. And so that connects the role of Dopamine in motor decisionmaking seen in many Dyskinesias, but also with the role of Dopamine in seemingly non motor based decision making like gambling or investing, where it doesn't seem to immediately translate to a given motor sequence. Yet it has analogous computational characteristics and the comorbidities and the side effects of different drugs that affect the Dopamine neurophysiology are known to have carryover in terms of the rigidity or excessivity of motor and decision making aspects.
5991104	6035990	128	A	0.99404	1:39:51	62	So it's like interesting that Dopamine has long been understood to have that parallel role in attention as cognitive action and motor action and that was established empirically through modifications of Dopamine signaling and also had been modeled analogously with computational neuroscience. And this is providing again a slightly different interpretation of that very well studied Dopaminergic modulation of attention and policy.
6041000	6053270	129	B	0.99355	1:40:41	20	Yes. And in addition to that, I believe another important aspects is the modulation of scientific ergodicity by Dopamine. Well.
6075930	6099140	130	A	0.46654	1:41:15	20	Do you want to show something? Yeah. Can you see this paper? It send you PDF. Okay, let me see.
6100390	6102500	131	A	0.72555	1:41:40	5	I'll get it up now.
6107590	6170306	132	A	0.99605	1:41:47	91	All right. The paper is a critical time window for Dopamine actions on the structural plasticity of Dendrite expines from 2014 by Yagoshita. So what is interesting about this paper. It basically explained conversation of activity by Dopamine, which is common but crucial point of this paper is that it shows that it's proved that Dopaminezic input can modulate Hebbian prostate ebin after Hebbian prosthesis is established. So this paper showed that they had open magic input, for example, two second after or several seconds after the HEPIA ergodicity is established.
6170338	6243200	133	B	0.99849	1:42:50	92	But such a post hoc moderation, post hoc introduction of Dopamine input is sufficient to change the past plasticity which may be associated with the post hoc evolution of our past decisions. So by decision making, we of course changes the weight matrix through activity. But to evaluate the goodness or badness of our decision, we need to see observe the future outcome which is propagated by, for example, Dopamine. This paper nicely show empirically that Dopamine actually can change the past evaluation even after such a psychic level, very local level.
6252290	6313000	134	A	0.91778	1:44:12	77	So there's a short term window, the critical time window that they're describing but there's some window, some window by which dopamine potentially unrelated to the initial heavy and plasticity event where secondary domain signaling or not secondary just after the initial fact potentially of a different valence or the same valence can synergize or cancel the plasticity formed in the moment. Exactly. And this is not limited to Dopamine, but other neuromoderators can also do this.
6318330	6333690	135	A	0.99786	1:45:18	31	Well, on one hand, how does this change our understanding of animal neurophysiology? And then, I guess on the other hand, how does this influence how we would design sentient artifacts.
6336910	6351220	136	B	0.52291	1:45:36	7	When for both animals and artificial agent?
6353430	6415190	137	B	0.98	1:45:53	82	One important message, I believe, is that this tells us possible simple architecture to make. Planning this is and association between past decision and future labor any risk factors which is otherwise computed by computing forward prediction by iterating some computational I believe this is a usual way to predict the future event and then select option. But using this property, biological property which is observed in Attial experiment, we can design, we can imagine other simpler architectures to make a planning.
6417370	6440750	138	B	0.96795	1:46:57	38	So for both animal and generative Beijing agent, it provides an alternative explanation about the association between our past decision and the future based on the optimization of our decision to maximize the reward or minimize the risk.
6445160	6478604	139	A	0.99977	1:47:25	82	Well, one interesting note is we spoke earlier about the difference between the Bayesian smoothing all at once approach and the Bayesian filtering step by step approach. Now, if one had infinite knowledge and computational resources, the Bayesian smoothing approach is the way to go. Like, you don't want the decision rule for investment. You want to look at the whole time series past, present and future and know the best moments to have made the trades. I mean, there's no comparison.
6478652	6508008	140	A	0.73654	1:47:58	52	You're going to do better with a Bayesian smoothing. However, it's just implausible computationally and because it requires total memory of the past and knowledge of the future. So that's what motivates the development of Bayesian filtering approaches which are tractable and calculable through time. Yet with this time delayed modulation. Part.
6508094	6563050	141	A	1.0	1:48:28	101	Of the Bayesian smoothing strength comes back into play. It doesn't enable true anticipation of future states, but that's what the expected free energy does. However, the delayed neuromodulation allows for reconsideration of a window of past states. And so in that way it corresponds to like a slightly deeper filter, not just a filter of a time step of one, but a filter of like a rolling window of five or with some decay. And you don't want that window to be too big because if the window were ten minutes, then too many contrasting stimuli would get piled together.
6563500	6622460	142	A	1.0	1:49:23	97	The Dopamine level would just converge to a meanfield average. But there's some time decay or time constant on the post hoc modulation where that neuromodulatory signal is actually a parameter of interest and that's not an infinitely long or infinitely short window, but it's some niche dependent amount of time. And that's a very interpretable and first principles interpretation of the computational role of neuromodulators in a way that is also consistent with all these other concordances we've been exploring. So it's quite an interesting connection back I guess in our final minutes of this discussion.
6627020	6653900	143	A	0.97372	1:50:27	57	What are you well, maybe go to the beginning at the and which I meant to ask earlier, but it's a good way that we can sort of close today and look forward, which is how did you come to this line of research specifically studying neural networks in this way with Karl Friston and your colleagues?
6658400	6695500	144	B	0.51561	1:50:58	36	So yes, my interest was the characterization of biological network. So my first motivation is to make biological plausible artificial intelligence, but to active that we need to know about biological brain or biological neural network.
6700820	6796990	145	B	0.87698	1:51:40	110	In these February years, I collaborated with the doctor professor Karl Friston to study about his Calgary real as a principal after doing for us and then what my question during that period, was everything about the verdict neural network or is there any other aspects that can characterize the Barriscar neural network? So it is non trivial. It was non trivial. So that's why I tried to start from characterizing the neural network first. So our strategy is not considering the way of implementing any Bayesian agreement as the brain architecture, but my interest is rather characterization of a given vertical network in terms of something, some other things.
6797520	6865744	146	B	0.99	1:53:17	82	One possible way is of course based on inference free energy coherence. So that's why I first start from characterizing bioscon network. But just defining neural network architectures is insufficient, it is not trackable, it is far beyond the computational tractability as the mathematical analysis. And we need some assumption, some trick to increase the tractability. And one day I came up with an idea that in which we considered that both neuron activity and prosthetic flow the same cost function gradient.
6865872	6921460	147	B	0.99983	1:54:25	63	This is very much analogy with physical system like Lagrangian correlation or Habilitonian formulation. So usually we consider some energy landscape and design plausible trajectory as the solution of some principle of minimum action or risk action. So we imagine that what if we apply such idea to conventional neural network or voucher neural network to characterize the dynamics in the fast principle.
6923640	7003760	148	B	0.85838	1:55:23	99	That's a fast motivation fast step to come up with this framework. And finally we noticed that it is not easy to connect the Newtonian dynamics with this type of neural activity study because neural activity are not necessary to be a second order differential equation, but rather it is first order and considering many things. Then we finally used a cost function proposed in the papers which is not necessary have a formal identity with the Socalled ravalanjian in the Newtonian physics. But it is rather plausible as the rule or underlying mechanism of such type of network.
7011950	7029040	149	A	0.99979	1:56:51	31	Awesome. Well, it has been quite an interesting one. I really appreciate everything you've shared today. Is there anything else you want to add at this point? Otherwise we'll talk again.
7033890	7044530	150	B	0.92	1:57:13	22	I already speak a Ronen, thank you. All right, talk to you later. Bye. Thank you very much for the nice discussion.
