start	end	speaker	confidence	text
3653960	4022654	A	0.9200906775956286	I agree that we can't represent things and not somehow not cut anything relevant to the thing when we model or we represent. The point of it is to have a more compressed way to engage with the thing, with our knowledge of the thing, than the actual thing. So we will just cut information. That is the point of modeling or representing. And maybe in a very simple system such like just say perfect gas model in physics, there is information we can cut and lose nothing. We can cut information about which particle is where, because the different particles of the same atom as at this scale, the same properties. So we don't really care what atom does what. But in the case of human societies, we have patterns of engagement and the specific information that is accessed by a specific agent is important. And whatever we choose to cut for a model, it will be relevant at some point. At least it will probably be if the information we cut is not specific to a bunch of agent that will die of car accidents or something. If any kind of information, any type of information we may want to abstract out will be relevant somewhere at some point. So yeah, we are dealing with complex systems. We are not going to model everything. But it is a huge deal that active inference is capable to fill in the semantic content from dynamics, either from the dynamics of component systems, say neural dynamics and biological dynamics, or dynamics of a social context with the modeling of axe inference agent as things that navigate the world and make inference and stuff. And to my knowledge, we do not have any other theory that makes the bridge between just dynamics and semantics. We have other neurological cognitive neuroscience people who talk about dynamics a lot and how we can bring back the activity of cognitive systems to dynamics. But usually it is in a way that insists that we should just look at the dynamics. We don't really need to worry about the semantics or if we need to worry about the semantics, they somehow reduce to the dynamics. The dynamics is what exists and is important and what we should worry about. And so another framework that is relevant to just study evolution of norms or presentation or mental content in a context, I cannot think of one, one that is thoroughly grounded at least that attempts to thoroughly ground itself in mathematics, mathematical physics, there isn't another one. And so that is a huge deal. But there is a very important problem, which is what I said and you said, and we're grown, which is that the periness in the path integral formulation, in earlier formulation in the FEP, it is illusory, it is about like it. So maybe to give a bit of context, the path integral formulation of the FEP is just when you do the FEP. So the bit of math we make a huge deal about and we apply it not to the dynamics of a particle per se, like how it affects the particle at point T, but how it affects pathes of a particle for mathematic reasons. Reframing a problem in path integral formulation is a huge deal. It is what makes the difference between a Newtonian, you push something and it moves. And full fledged quantum gorge theories that underwrite all of contemporary physics. So yes, path integral formulation is a huge deal. But to write it, you still need to write an emulator space, like to make the list of all things that are possible. And if you think that this is a correct model of the world and a complete model of the world, and this is everything there is, you have to agree either that cause do not exist or that there is a place in the primoldo wave function that existed before universe did, before time did. There is a place where cones lies and I think cause exists and I do not think cause are basic properties of quantum mechanics. So cos must have happened along the way somehow. And to represent that mean to represent open endedness. So we need open endedness in math and the FEP is not one ended. And structurally it's very hard to account for open ended evolution. And at a more prosaic level, when we look at engagement with social dynamics, with the social world, we look at open endedness because there is always integration of norms, there is always a loss of information, but also that is constructive of new norms. There is no, like, writing happen at some point. And then we did things differently, changed the structure of cities, it enabled administration to exist as a non trivial power society that actually mattered its organization. And yeah, so new things happen. And if we want to look at social engagement, it is critical to look at how new things happen. And currently the FEP doesn't do that in active inference. I don't think it does that. Maybe it can at a computational level without grand from all pretension. Maybe, but I did not see it. And that's a big challenge that we have ahead of us. And by we I mean everyone, not just ActInf in front of people, everyone should tackle that at some point. Daniel, you were raising your hand.
4022852	4182090	B	0.9349572865853661	I'll add just a few notes to Colin's question. Certainly it's something that we all ask ourselves and many viewers and participants in the ecosystem ask like, so what then? What does it really mean for active inference to be applied to or by or in the social sciences. So I think that's a big open question, certainly one that's not only addressable by one perspective or even with words alone, but I think there's a few key pieces especially that differentiate it from just the broader or adjacent project of quantitative social science or formal social science. The question we should seek after is what does active inference bring in? And again, probably many ways to say it, but we know for an active inference agent, as a scale free statement, free energy can be bounded by changing the world or changing the mind. So having continuity of social systems with all other systems, spatial, temporal, arbitrary, material and so on, gives a continuity and an interoperability that without a scale free first principles approach, is essentially not even on the radar. So that's one massive piece. And then I think where that begins to bear or modify fruit is essentially the scientific and professional development of cognitive engineering. Understanding that the cognitive constraints and scaffolds scripts, all of these tasks implicitly and then more recently, explicitly and most recently quantitatively, informally, are examples of cognitive engineering. So whether it's a stop sign and what that comes to mean in different social locations or language as a complex phenomena, these are examples of cognitive engineering in the same way that building a stack of rocks is both an example of material engineering and cognitive engineering through semiotics. And now when the scientific process, the professional process, enters into this reflexive and relational posture through active inference, that is kind of a saddle point into a different dynamic, I believe. Lorena. Lorena unmute and then go for it.
4183740	4271910	E	0.9365751176470587	Yeah, I just make one comment upon what is that? Keep in mind that active inference can understand beliefs and signs and this kind of semiotics as material and concrete because constraints, they constrain the evolution of the system, like how the system complexifies, right. And the constraints has this material effect on the dynamics. You cannot really believe that. Of course belief is materialized as a table. Of course not. But for the system in terms of constraining and understanding how things scale up and how they complexify, they have that kind of role. And that helps to understand a little bit what Velvet was bringing about how you can bring new values and parameters for the dynamics that are being described by the mathematics of external and internal free energy principle updating. And that is a way of tackling this novelty for this kind of thinking over time. But you don't have a proper account on how to predict what is going to constrain the system next. Right?
4277650	4285010	B	0.8238356250000001	Yeah. Mao, go for it. And then we'll all kind of give a closing round. Thoughts?
4287030	4379600	C	0.9281611881188111	Okay, well, there was a question in the chat at one point. I just wanted to potentially address the question if that's okay. So the question was, so would the generative process of modeling the social system enclose multiple agents on one Markov blanket or I assume inside or under one Markov blanket. So we like to think of active inference as nested in hierarchical. That's one thing that Maxwell Ramstead definitely pioneered, where each agent has its own mark of blankets, but there is a higher level Markov blanket that encloses the social system in play. So individual agents can interact with each other and the environment, but the social system as a whole also interacts with the broader environment. And this is where semantics and semiotics come into play and the narratives around certain groups start shaping how they can interact with the other groups which have a perception of these narratives. So there's in group and out group dynamics. So it's a little bit akin to how cells within an organism have their own boundaries but are also part of a larger organism. So, yeah, I think that does that answer the question from the person who asked? That.
4382930	4402314	B	0.9394359375	Does. Nice. So perhaps A and Colin, feel free to give in your marks and then we'll pass around the instructors. It can be as long or as short as you like.
4402512	4533320	D	0.9307064502164498	Okay. May I go first? So I would like to say that the key issue we are trying to grasp is that effective in France has social and political implications due to its scale free structure and how we can apply it to the social world. Then there is the self referential question that happens, which is what is the structure of active inference as a social construction itself and a political construction itself? And what are our own like, our own what is our own political power and social power in this social and political world? And this is the factor like thing that is going on because afterwards, what is my own social and political implication in this thing? And the more you get your own agency and the agency of active inference, the more it becomes like a lot to process and the more you grasp your own agency and the power you have and the responsibility you have. I guess this is one of the key points we are trying to get here. Yeah, I guess that's the point I wanted to make. And to finish with that, the game we are trying to play is to try to found our own blind spots in this game. Like what is the limit of the model and does it have a self referential limit or not? That's it.
4536250	4620530	F	0.955138999999999	Yeah, I would endorse that and I feel the same way. I found that my reading just in the last year or so of active inference ideas, I found it very empowering. The ideas of active inference in relation to the individual mind are quite well developed. And it's very empowering to be able to look at yourself through the active inference paradigm and understand the thought processes that is you. It's a very empowering thing. And as I was saying just recently, starting to look at the idea that we can incorporate an active inference concept of the way the social world around us is structured, which is part of that paradigm too, I think is potentially more empowering. But it's early days yet, but I look forward very much to a more developed world where people have discussions with each other, not just about what I'm thinking and how I think, but how I think about society and how we think about society together. And it's embedded within that paradigm. I feel that's potentially something which is very empowering and I look forward to it. And thank the speakers all for their contributions to this series of talks.
4624460	4658350	B	0.9277989361702129	Thank you, Colin. So, with the exception of Ben, whose lecture and contribution kicked off this course and were excellent, also we have the others of the instructors here. So how do each of you want to kind of conclude this chapter? Yeah. Mao, then. Lorena? Raphael?
4658930	4749760	C	0.9517829411764696	Yes. I think of entities which are the capability of interacting to maximize the information they gather from the environment such that as a whole, they can self evidence to maintain the phenotypes they believe to be similar to their own. And therefore themselves and how this leads to over time, the sedimentation of norms and activities and eventually the reference to these norms and activities through the semantics and the scripts. And effectively how this leads us to all the complexities of language and how we may now be at the point where we have simulacra that represents nothing, we just have these shells of representations and these shells of semantics which potentially have lost their anchoring in reality. So I think that was the through line of the course. I hope we made a good case for it and how active inference allows us to model this entire path not only across scale, but across time as well. So, yeah, that's how I think I'm going to close.
4754350	4820670	E	0.9312797647058821	Yeah, I think this is me now. Yeah, I really like the story as well that we are building throughout the whole course, starting with a very general idea of what is active inference with Ben and then trying to build up this collective notion how we contain information in a certain way that it's always synchronized. So this is always sort of meaningful that can be described in certain ways by the mathematics of active inference. And then understanding these questions, the hard questions that we're asking now, like how we can bring new variables, how can bring novelty into the system, which is something that we don't have an answer yet. But I find that it's really cool that we don't hold back in asking that because I think that's the next step for active, like understanding how complexification comes about. How can we describe that? Yeah, and thanks, Avel and Daniel, for putting this together. It was pretty cool and I hope you guys also have enjoyed.
4823250	4826110	B	0.8325649999999999	Thank you, Lorena AFO.
4828630	5056380	A	0.9357836291913215	So thank you, Lorena. You're welcome. I think I put finger on something quite deep as usual, which is that if we want to have a coherent theory of nature that is not based on just here are the things that can be and we will draw dynamics on that that is compatible with operating evolution. We need to address self referentiality, we need to address recursion and the possibility for recursive individuation of physical beings. And that's tough and that's very tough because the basis of representation is just I list array of things I want to represent and I represent that. But if things can just happen that are new and that are by definition not in the field of possibilities that preexisted, then we are fucked. There is no way we can represent that. And there is a family of approach in quantum information theory that tries to tackle that how to draw physics without being rolling in a specific set space and just I'd like to explain the history of that. So the math it draws from algebraic topology, so we study surfaces, but not by studying surfaces, by studying transformation within those surfaces, but then we remove those surfaces and we keep only the transformation over what, I don't know, but somehow we can, I guess reconstruct coherent mathematical entity from that. And I'd like us to take a look at how this look, what the math look like? So can we see the screen? Okay, so this is the structure of the quantum information formulation of the FEP. These are dimension of interaction between system A and system B. What defines the scope and the mode of this interaction? I don't know. And this is a cocon diagram that represents an agent together with the representation that he develops. And I could tell you the words that correspond to the thing within this diagram, but I do not know what they mean. So it would be a hard thing to do. And the math that is capable to tackle the self versatility like maybe because I do not see any proof that it actually does. In fact, it's not tractable for humans and I exclude mathematical physicists from humans there because of the sheer abstractness of what is going on and because of the lack of any abuse reference that from anything we intuitively understand in this. And the work that we have to do if we want this to move forward and to have a self coherent theory of social evolution is to somehow entangle from that concrete meaning things that apply to the world and conversely, use the way that we can think of it as concrete interaction in the world to further specify the mathematics and prove that it is actually self coherent and applies to stuff. And this is a big work in fact and this is kind of exciting. I guess what I wanted to say is ActInf in France is dead. Long live active inference.
5060110	5174890	B	0.934296451612903	Great. Well, it was a fun course, and this closing section and slide kind of brought this unity between Chris Fields's quantum work and this social science, which in the disciplinary paradigm are seen as distant or with different systems of interest. And you can't get there from here, but in a scale free first principles paradigm. It's not even just that we can hold them side by side, it's that they are more than juxtaposed. So it's been awesome and its own great experience to work with all of the instructors who shared their amazing and youthful and energetic perspectives. And we explored new format in a new way. We're going to process the proceedings of the lectures and the discussions, plus any final submitted question and answers through the Syllabus website. Bring that together into an open access publication of some kind. So for people who are interested in that kind of editorial or curatorial work, the active inference journal is for them. And then in 2024 and beyond, let's see where active inference is, see where social sciences are, and hopefully, as people are interested in Take it from there. We threw in many fun ideas, but I guess we'll leave it till then to find out. You all right? Thank you, everybody. Bye.
