start	end	paragNum	speaker	confidence	startTime	wordCount	text
3153360	3209480	79	C	0.99885	52:33	142	Okay? And we can attempt to understand this by making an effort at trying to map or understand various forms of psychology in the context of these two different learning landscapes. And so before I get into this too much, I think it's important to say that this is very much a kind of like preliminary and provisional attempt at making sense of these things. I hope that this is kind of the start of a much more fleshed out dialogue looking at how we can kind of understand psychopathology with respect to machine learning concepts. But I think this at least gives a good starting point for maybe trying to understand where and why psychedelic therapy is useful, isn't useful, which is a bit more nuanced than this simple idea of like psychopathology means cannibalization and psychedelic therapy means reducing cannibalization.
3209560	3249552	80	C	0.9953	53:29	95	Right? Okay, so let's try to make sense of this a little bit. So for the kind of classic set of psychopathologies for which there has been a lot of great research done with psychedelic therapy and a lot of clear benefit has been seen. I think we can kind of class these within this upper left hand corner here, where these are disorders of both overfitting, which means in the moment overly strong beliefs get represented. These are strong attractor points in the neural activation landscape and plasticity loss in the type B landscape.
3249636	3311500	81	C	0.99999	54:09	144	Which means that not only is a certain kind of dynamics instantiated, which make, for example, in the case of major depressive disorder, extremely negative self evaluations very common, but it's the case that even given the correct changes in environmental context. Even given in the case of psychedelic cystotherapy, a lot of the work with major depressive disorder is being done with treatment resistant depression, right? And what is treatment resistant depression but a kind of a set of beliefs, a set of neural activity patterns which are resistant to adaptation, to new environmental contexts being whatever sort of psychotherapy or previous drug was used. So this is high plasticity loss, high overhead and rate and these are kind of fortunately for psychedelic therapy and I think maybe for psychiatry in general, these are all very common and very, very costly psychopathologies. Right?
3311570	3349804	82	C	0.99996	55:11	95	So if it is the case that psychedelic therapy can treat these effectively, that's fantastic. But I think we can maybe look at a more complicated if we start to expand to other psychopathologies, the story becomes a little bit more complicated. Right? So we can look at the bottom left hand corner here where we have cases of in the inference landscape still overfitting, but in the learning landscape something else happening, form of kind of catastrophic forgetting or a form of kind of drift of the belief landscape that's being instantiated here. Right?
3349842	3384484	83	C	0.99994	55:49	92	So I think two kind of representative pathologies here typically referred to as some form of bipolar disorder or some form of borderline personality disorder. So in both of these cases, in the moment to moment neural activity as it unfolds, there are very strong sets of beliefs being instantiated at any given time and these are very difficult to change. Right? But the key differentiating point here being that over longer timescales, over the timescales of days or weeks, the kinds of beliefs that are instantiated change quite a lot. Right?
3384522	3462400	84	C	0.99999	56:24	178	So someone who's bipolar, if they're in a manic episode or in a depressive episode, the nature of the belief landscape being instantiated is very different for borderline individuals from a daily or weekly basis, the nature of one's beliefs about the people that are close to them can change very rapidly, very extremely in certain cases. And so here the benefit of psychedelic therapy is a bit more mixed where there is likely the case that to the extent to which the kind of overt type A beliefs can be updated and changed to be more positive, be hopefully more relaxed, that's positive. But to the extent to which plasticity may be being increased when it's not actually needed, when there's not actually meaningful therapeutic benefits of that, it's a bit questionable. I think there's clear borderline, or rather bipolar for example, is often individuals with bipolar are often excluded from psychedelic trials under the assumption for example, that psychedelics may trigger a manic episode or may trigger psychosis. And I think that is a valid concern.
3464420	3534096	85	C	0.99981	57:44	151	So on kind of that topic then, this bottom right hand corner would be cases of both underfooting and catastrophic forgetting with I think schizophrenia being kind of like the most clear manifestation of this. And here there's very little work currently looking at trying to treat schizophrenia with psychedelic therapy. I think for pretty good reasons though I would say to the extent to which there are secondary manifestations, secondary issues like depression, anxiety that people with schizophrenia might have, these actually may be treatable with some form of psychedelic therapy. And then lastly, this upper right hand corner here would correspond to underfitting in the type A landscape along with plasticity loss. So I think a good example of this is something like ADHD, where there are not very particularly strong beliefs that are being instantiated at any given time, but it's difficult to change these set of beliefs.
3534128	3551310	86	C	0.55825	58:54	35	Nonetheless, I think here there's a case where it's not totally clear how the benefit will actually play out in both of these cases. I've heard interesting work around like microdosing may be of interest.
3554880	3573830	87	C	0.99	59:14	50	I think yeah, more research has to be done to be seen. Right, and then what would microdosing be doing? Right, microdosing would be very slowly kind of like decreasing plasticity loss just a little bit, potentially also decreasing underfitting, as Adam has kind of suggested in the Albus model.
3579030	3608170	88	C	1.0	59:39	78	And here we have just kind of like a brief overview of more or less everything I've described about how these two landscapes are different. I think most of these things I've said before pretty clearly right so the type A landscape corresponds to the neural activity pattern. This is the hidden state of the RNN. Overcannilization is going to be stereotyped mental circuits, very strongly held beliefs. Under canalization is going to be these inconsistently deployed circuits.
3609950	3657500	89	C	0.99988	1:00:09	122	It looks like overfitting in the canalized case, underfitting in the non canalized case going to correspond to stability, the metatrate. I hadn't discussed this before, but I think there's a relationship between cognitive flexibility and this inference landscape psychedelics are mainly going to affect the work at the acute level care. And this is by directly exciting the neurons or inducing forms of hadavian plasticity and the outcome is going to be a mixture of relaxation and strengthening of the kind that Adam described in the Albus case. The type B landscape then is working on the synaptic weights and these are the actual network parameters in our RNN model. Over canalization is this inability to learn or adapt over time.
3658030	3696150	90	C	0.98714	1:00:58	75	Under canalization is the inability to retain information right? And those correspond to plasticity loss and catastrophic forgetting. This also is kind of the traditional plasticity metatrate, which I think corresponds to this longer term constructed psychological flexibility. The effects are going to mainly be mediated post acutely with psychedelics and these are the more downstream metaplastic effects, the psychoplastogenic effects. And I think on the whole the effect here is a relaxation of canalization.
3698890	3721230	91	C	0.63	1:01:38	59	And yeah, these are just the references. So those are the slides I have that's kind of the overview of the Deep canals model, I think. Now I'll turn it over to Mike who's going to share some thoughts both about this work and some of his own work and kind of this approach to understanding psychedelics more broadly.
3726210	3758890	92	A	0.60922	1:02:06	61	Ah, great. Yeah, thank you for that overview. That was great. So I guess I'm just in general very optimistic about this corner of neuroscience, that there are these very intuitive models that are very sort of clinically significant and I also think there is a lot of responsibility to sort of get things right here as well. As Adam noted.
3761470	3823710	93	A	0.9	1:02:41	103	I have just a few comments and for the viewers, I'm not speaking for Arthur and Adam, I'm just grateful for the invitation to join the discussion. So I wanted to note quickly three research themes dealing with the implementation of this class of model. So just broadly kind of pointing at both Deep Canals and Andrebus and Albus. So in 2019 I wrote Neural Annealing and that was sort of developing the canalization frame within the context of energy buildup in the eigen modes of a system. So you have the nice annealing metaphor, you have a temperature parameter and entropic disintegration.
3825670	3885410	94	A	0.63736	1:03:45	109	Robin Carter said a beautiful paper on that dantropic brain and then you sort of have a post heating result where the microstructure of your system is sort of a result of how hot and how long the heating was. So it's an alternative take on belief relaxation. And I do think that there are some pluses in terms of sort of explicitly making the annealing metaphor. And I think that two things that I'd point out. One, top down models or top down predictive models as energy sinks and eigen modes as the places where energy can build up or almost sort of hide from top down models.
3886550	3929102	95	A	0.99825	1:04:46	87	So you get this phenomenon of semantically neutral energy or semantically illegible energy we can say, which is sort of kind of how perhaps psychedelics music and meditation all sort of allow energy building. The energy that they contribute to the system can evade the top tone models. And yeah, just to note, one item that I'm looking at now is what is Deep Canals? Has the inference landscape versus learning landscape distinction? And how would one sort of build that distinction within the neural Annealing framework?
3929246	3985860	96	A	1.0	1:05:29	120	And guess one metaphor that I'm considering is the self as sort of a magnet to sort of apply a constraint, a uniform focusing constraint on the system as it's cooling. The second item that I wanted to mention, so I have this piece, autism as a disorder of dimensionality. And this brings in the concept of network density that it may very well be that people on the spectrum have literally more neurons and or more synapses. And there's this great Michelangelo quote, I saw the angel in the stone, and I set him free. And sort of the thicker networks you have, the more stone you have to work with, but you actually have to do the work.
3986470	4019710	97	A	0.99554	1:06:26	62	So you sort of have to do sort of well, normally you sort of inherit these highly pretrained optimized circuits, almost like asics application specific integrated circuit. And then this is kind of more an untrained network, and you have to train it yourself. And within the Deep Canals framework, this would show up as both underfitting and higher capacity for plasticity.
4022130	4027620	98	A	0.9968	1:07:02	12	So I think that's going to be an interesting thread to pull.
4030310	4063120	99	A	0.89184	1:07:10	74	Finally. So I just posted that last week, principles of Vaso Computation and as an implementation level account of active inference. And this is a big rabbit hole. I don't think we have time to go down it today. But I just comment that I really like the way Deep Canals explicitly splits out the learning landscape and the inference landscape, that I think that making this distinction is increasingly going to make sense.
4070100	4083350	100	A	0.99527	1:07:50	40	Back to Arthur. Yeah, awesome. Well, thank you all for the presentations. Arthur and Adam, feel free to pick up where Michael left off, or I can bring in some questions from the chat or from what I've written down.
4102020	4145710	101	A	0.9997	1:08:22	84	Just a quick comment. I do think that in the Deep Canals framework, it's going to be interesting to sort of look into metabolic demands, and sort of different metabolic disorders are pretty hot in brain science right now. And I do think that it'll be interesting to look at sort of what the metabolic profile is in terms of each of the four items in the quadrant, if one quadrant or another quadrant is particularly associated with more metabolic demands in the system.
4149370	4162810	102	B	0.975	1:09:09	30	Arthur yeah. No, that's fascinating. I'd love to kind of hear a little bit more about this comment you made about the salt as a magnet that's applying these constraints.
4164930	4208970	103	A	1.0	1:09:24	66	Oh, yeah. So there's the, like, psychedelics the the effects are not or sort of the you sort of get pulled back into position after after some time. And I can't say that this is a full theory at this point, but in the neuroscience notation 2018, I talked about the self as kind of the god of the gaps in terms of aligning different scales.
4211390	4225940	104	A	0.99989	1:10:11	51	You have circuits which kind of pull in different ways and you have the mesoscale systems which pull in different ways and you have the overall brain wide systems that pull in different ways. And kind of the self is sort of the thing that tries to make everything work together.
4229190	4247720	105	A	0.82	1:10:29	28	And an alternate frame would be sort of this alpha is just kind of this slow gravity toward disalignment. Yeah, I don't have anything particularly more to share.
4250030	4294054	106	C	0.97568	1:10:50	96	Yeah, that makes sense. It's interesting. Well to combine the heating up and the magnetism, different metals and connections there to alchemy and everything different metals when heated up and cooled down in specific ways change their magnetic profile. So of course this is all just concordances but they're very interesting. And then also to the metabolic angle that reminded me of the trilogy by Dale Pendel with Pharmaconosis and the other two books where treated alongside traditional psychoactives we could say like caffeine and nicotine and some of the other substances that were mentioned here.
4294172	4375760	107	B	0.99997	1:11:34	153	Also there's tea, sugar and these are treated as psychedelic or at least as in the same pantheon of neurocognitive modifying in the sense that the destinies of individuals and of empires ride on the sense making and decision making influence of sugar, for example. So it definitely broadens our perspective to include the so called classical molecules like LSD. But also maybe we could think more broadly about antioxidants or about different lipids or about different metabolic connections. Michael Pollan's recent book this is Your Mind on plants I think it kind of has that what you're saying in mind because it includes caffeine, not introduces a psychedelic but just discussed among also psychedelics. I think I remember he focuses on masculine but it is a different way of being in the world, potentially radically different like if caffeine is in your life or it is not, it's a different life world.
4377670	4409420	108	B	0.61	1:12:57	66	And different extended niche. I'll go to a question in the live chat so anyone can give a thought. So Matt asks is there any way how to approach the individual reactions to psychedelics in terms of positive or negative results of treatment using the ideas of deep canals? So how can we approach predictions and explanations at the individual scale with what you're sharing today?
4416120	4486810	109	D	0.99	1:13:36	181	One thing for this is kind of like a meta comment, but if we're actually going to do computational psychiatry and we actually are going to and precision medicine so the goal being to create models of sufficient detail that they could actually guide our practice and guide our practice in a way where we know for an individual what they might need in any given context. So precision medicine with respect to standard antidepressants people, sometimes they'll go for a long time before they find ones that work, and sometimes things are made worse, and then they might deal with antidepressant withdrawal if they're looking for the right one, and if they're in a state of acute distress, that could be a hard lot. And so if you can help to speed up that process of finding what works and what might hurt also to avoid that, the ability to help people is immense. And so for that so the meta comment is I have to just say I'm not convinced that an act of inference. We're doing the job.
4487420	4535560	110	D	1.0	1:14:47	138	I think we're not acknowledging our uncertainty and I think the models are under specified with respect to the complexity of the effects we would expect on different scales and in characterizing the systems and we need to be more patient and modest. But what we don't know before we go on rushing in headlong into telling the rest of psychiatry how they should comport themselves and what models they should use based on psychedelic science. And plausible models, hopeful models, but very early days. And with the reality being complex in the ways we're seeing here, this was not an easy set of lectures or a set of talks like what we were going through. And, yeah, if we're actually going to be able to handle these powerful medicines responsibly, we got to go into the weeds.
4536220	4564480	111	D	0.74	1:15:36	93	The one more meta comment was like I think I saw someone say how can something like help everything? I don't know if this is right but it's almost like a violation of no free lunch theorems or something. It's like how could something just be good across the board without something is off? You've calculated wrong somewhere you had to pay the price either in some trade off that wasn't acknowledged. But that being said there are some things which are generally good for a lot of things like being more flexible.
4566920	4614208	112	D	0.91307	1:16:06	129	If you can get something like metastability I think I'm a church member of the I'm a faithful member of the church of criticality. I think Mark Miller might have indoctrinated me with optimal grips but basically like the ability to have an optimal grip on existence in your soul, not too tight, not too loose and being able to move around and be flexible in itinerants. Something kind of like mindfulness is just like sriracha for the soul. It's good for everything almost you just put on this, put it on, that makes it better. I buy that there might be some things that are good across the board but I wouldn't call though psychedelics necessarily putting you in this state of optimal criticality or anything in general.
4614294	4659984	113	D	1.0	1:16:54	121	The rhetoric I'm uncomfortable with of saying psychedelics do X. I would prefer to say which psychedelic. Psychedelics tend to do x but just a little more qualifier like not weasel words but just like a little bit more like this psychedelic might do x in this context with this dose in this sentence setting but that being said there do also though seem to be across. The board, broad, sweeping, not super, but overarching statements that we can make that express a lot with a little. And so I don't want to be so much of a splitter and a prickly person finding all the details that these powerful things we can basically give to people to guide our research.
4660102	4667330	114	D	1.0	1:17:40	24	I don't want to leave that on table either. I guess that's a bunch of meta level commentary that did not address the thing.
4669540	4695150	115	C	1.0	1:17:49	74	I think that's useful. That's very helpful. I think to have all that context. With respect to the question itself, I would maybe offer this, which might be helpful, which know, I think you mentioned it, Adam, and it's very frequently mentioned this idea of set and setting, right. As being heavily predictive of the quality of the acute psychedelic experience, and often also, to some extent, the quality of the post acute experience.
4696160	4714220	116	C	1.0	1:18:16	34	And I think we can understand this in the deep canals model, quite straightforwardly. So I'll just quickly pull back up one of these slides here. Yeah. Right. So what is set and setting?
4714300	4737972	117	C	0.97802	1:18:34	56	So set is mindset, which would basically be some combination of your current position in the synaptic weight landscape and the current state of your neural activation landscape. Right. So your place in both landscapes is your mindset, and the setting is what is generating this input. Right. What is generating the x into the network.
4738116	4791292	118	C	1.0	1:18:58	131	And that's some complicated function of the environment. And then we can understand the evolution of movement through the inference landscape during the acute effects of the drug as then kind of like very directly and straightforwardly being a function of these two things. Right. Because both of these things are basically what's affecting how this landscape evolves over time and how you move through the landscape. And so with this in mind, I guess we can then start to characterize and think about, okay, well, what kinds of we can maybe be a little bit more mechanistic about how does input from the environment, the setting, actually, given that we relatively fix the actual synaptic weight landscape, how is that changing the dynamics over time or the other way around?
4791346	4826532	119	C	0.7629	1:19:51	84	Right? Like, how is fixing the input, the environmental context relatively stable and looking at individuals who are at different fixed points, at different points of time, going to change the dynamics of the event? Right. And I think given that this is a highly stochastic process, given that these dynamics of albus are at play right. Where certain beliefs are being strengthened, other beliefs are being relaxed, I think at least having this hold on, okay, well, set and setting is really important.
4826586	4842140	120	C	1.0	1:20:26	32	And it's important because these are explicitly conditioning the way in which both the landscape, the inference landscape is shaped and how you move around it and how it's being dynamically perturbed.
4844800	4885844	121	C	0.99766	1:20:44	65	Yeah, hopefully that answers a little bit the question. Nice. I just want to jump in there, just thinking about biomarkers if we're looking for something that's of high clinical specificity, we want to sort of be able to measure what's going on in a very careful way. So first of all, what is temperature parameter? We talk about, okay, psychedelics increase the temperature parameter.
4885892	4924404	122	A	0.99988	1:21:25	67	But how high? And do different substances and dosages sort of differ in interesting ways? Probably, yes. And then also sort of measuring temperature parameter, measuring the temperature parameter in different parts of the body. So you might have a different temperature, like not literal temperature, but computational entropic integration in different parts of your body and also the plasticity status in different networks throughout your body.
4924602	4969888	123	A	0.98202	1:22:04	107	So I guess I see a big frontier here as thinking some doing some careful thinking around biomarkers and proxies and inferring these sort of things that we are talking about as core and I think they are core and we should be able to find good marks for them. Yeah, that's totally correct. And yeah, I just want to repeat it for my own sake even. Right, which is that these two things which I think were maybe one is I think already a core part of the deep canals work right. Which is that I was showing these single images of these toy optimization landscapes.
4969984	5028080	124	C	0.99999	1:22:49	122	But of course, the human being, the nervous system has multiple many of these landscapes hierarchically organized, right? And they influence each other in a complicated way. And the project forward is to understand where these landscapes are, what they look like and how we can find biomarkers to them and begin. If these two kinds of characterizations are true, this overfitting underfitting plasticity loss and catastrophic forgetting, then it's a very meaningful project to be able to quantify that objectively somehow an individual. And that's when you can start to get to this point that Ada was talking about of precision medicine and understanding like okay, well, actually it turns out like these networks are catalyzed in this kind of way.
5028170	5037080	125	C	0.96	1:23:48	23	And because of that we can say with much more certainty that this kind of psychedelic intervention is going to likely be helpful.
5040720	5099630	126	D	0.51	1:24:00	136	I don't know if this potentially brings in some of the work with vascular and neurovascular and visceral integration that you're doing. So there's like a sense in the free energy principle where the overall phenotype and extended phenotype in terms of its constructing and coupling within constructing its Econiche, its success in manifesting this phenotype there is one free energy functional for this overall effort as a kind of prediction that's enacted through the dynamics. But you could also break it down in terms of subsystems with local gradients and local autopoietic processes that are in like they're brought together into an overall system, hopefully with synergies and they have to be to be an organism and an agent. And we call this like a thing to the extent it has thingness. It's coming together.
5100480	5129496	127	D	1.0	1:25:00	85	I guess think of maybe like energy landscape, something like let's just say right now, in this moment, my explicitly felt beliefs. But my body also though might have a different opinion, different parts of it, in terms of what it's implicitly optimizing its revealed preference from its inaction that may or may not correspond to how I feel about it. It might be difference of opinion. I might not even be tuning in. I might be ignoring it maybe because I don't want to.
5129598	5167904	128	D	1.0	1:25:29	72	And so it's kind of like the score kept by the body might have its own be describable as its own information geometry which is being tracked to degrees and is in different degrees of alignment with different ones at different levels of a control hierarchy. So plausible? Absolutely, I think so, yeah. I think of the body as sort of a parliament of different networks. And alignment is the scarce resource.
5167952	5200430	129	A	0.975	1:26:07	81	Coordination is always the scarce resource. And how does the body keep alignment and when does it go wrong too? And I guess I see this as sort of harmonically mediated. Each part of the body has some choice of what else in the body to listen to. And depending on the particular sort of location in the information topology, different parts of the body have different carrots and sticks by which to try to control other parts of the body.
5201200	5244350	130	A	0.99989	1:26:41	106	So if your stomach is very unhappy, it's going to start grumbling and then it'll let the body know, okay, I need some food, I really seriously need some food. And then the rest of the body, they can sort of turn away from it and then it'll just get louder and then you have to turn it away from it more and it'll get louder. And that's of course a negative dynamic. If it gets what it wants, maybe it sort of gives a very harmonious uh and sort of tries to give carriage the rest of the I just uh there's an ecosystem there.
5248120	5277790	131	B	0.88296	1:27:28	72	I'll go to another question in the live chat. So Bert asks what do you think of the average of solving within a generative hierarchy and the impact of temporary openness moving it upwards? And then I asked to clarify what do you mean the average of solving? And Bert wrote where predictions meet incoming signals like discussed in Rebus, where top down predictions are softened in precision and thus solved. For.
5282420	5349216	132	D	0.63	1:28:02	145	I think Arthur will be able to get into the details of that better than I would. But one thing I'm wondering there is sometimes I love the entropic brain, but sometimes I wonder in terms of the connections, whether I don't how we're having more or less entropy and whether that matters the how. So for instance, you can think of a free energy landscape that's been flattened or you can think of one where you're better able and you have more energy for the manifold activity is better of climbing up or down the peaks that are there for the more enduring belief landscape. So it's like, in the moment, it could be that my previous way of thinking is unavailable to me and I no longer believe those things at any level. Or I can support more novel inferences that I wouldn't.
5349248	5361640	133	D	0.96755	1:29:09	29	Otherwise I can kind of move into an area of mind space that would otherwise be difficult, potentially because of a greater energy into the system, greater thoroughput noise.
5364940	5393524	134	C	0.99988	1:29:24	68	Yeah. So as I think I understand the question, right, it's basically asking about trying to optimize for this free energy variable and in the context of deep canals, right? Like this is the loss function that's driving the optimization of the learning landscape, the synaptic weight landscape. Right. The entire connectivity structure of the nervous system is trying to get to this point of low free energy.
5393642	5449392	135	C	1.0	1:29:53	122	And I think there's lots of for any given individual in a given environment, assuming the environment is relatively fixed, right? There's like an optimal, there's a global optimal. And it's very likely that the individual is in some local optima that is maybe close to it, maybe far from it, but that's just inherently what within the context of the active inputs. That's what we're assuming that the nervous system is doing, is doing this gradientism in the space and openness then is going to correspond to this plasticity MetaTrade or be one of the components of it. And it is in the deep canals model then going to correspond to an ability to move around this optimization landscape more easily.
5449456	5489490	136	C	0.99891	1:30:49	102	Right? It's going to be a flattening of the landscape, or more precisely, I guess, a smoothing of the landscape such that it's less likely that the individual, the nervous system will get stuck in these local optima. So maybe it won't mean that the individual will arrive at the global optima. I think it's difficult to say what that even might be or how individuals might get to such a place at all. But I think it is likely that the individual will be more likely to find a more global optima and more easily move from one optimal to another.
5489860	5493510	137	C	1.0	1:31:29	12	And I think that's kind of what this openness is corresponding to.
5496040	5498470	138	C	0.83209	1:31:36	2	Yeah. Okay.
5501400	5560090	139	A	0.5538	1:31:41	120	In neural kneeling, I mentioned the idea of psychedelic extrapolated volition, kind of a play on a coherent extrapolated volition from the AI safety crowd. And it's this sort of sense that if temporarily you have more control over sort of low level shaping of your cognition, your emotion, and maybe sort of based on this attractor that we call the self, or I guess based on what is a good question, then what are good signs? That you should be trusted with that power or you should trust yourself with that power rather. And what are telltale signs that you shouldn't trust yourself with that power? And I don't have an answer, but I think it's an interesting question.
5560700	5574030	140	B	0.99994	1:32:40	31	Yes, I am normal and can be trusted with the key to the doors of perception. Let me in exactly. I have a short question. Where is action in this model?
5578400	5612330	141	D	0.99636	1:32:58	60	So imagine many places Arthur will get into that. But for what I was thinking with Albus is that actually the five HD two A system. I talk about two regimes, potentially. One is more towards overt inaction and modifying the world and strengthened beliefs potentially of that variety. And the other might be more of adapting to the world.
5614460	5657990	142	D	0.99305	1:33:34	118	Robin has a really excellent paper called A Tale of Two Receptors where he talks about five H T, one A receptors. The ones that antidepressants tend to act on because they tend to reduce this excitatory signaling, talking about them as a kind of passive coping. And so this would correspond in there's some machine learning models of this by Diane and colleagues where they talk about opponency between dopamine and serotonin. And they're focusing on the one A as a kind of like patients promoting parameter, keeping you from confidently charging into your policy. So that would tend to inhibit, I guess, patterns of either overt inaction or potentially even some kinds of mental stimulation too.
5658540	5719156	143	D	0.99983	1:34:18	163	You could maybe even think of like even if you're not overtly inactive enacting something externally, there might be more or less brave type styles of thoughts that you might be willing to entertain, going places you might not otherwise be willing to go, and being able to handle the swings in expected free energy. That might happen as you try to pursue a given path of policies. But the idea would be that there might be something more like a micro dosing mesodosing regime which might be more of what initially sculpted the five H two A system which evolved with a gene duplication event around the time of the Cambrian Explosion with the advent of jawed fishes. I'm personally interpreting this as having the significance of evolving in the context of predator prey arms races. I suspect I could be wrong, but that basically it's locally trying to strengthen patterns of policy pursuit to pursue particular goals in a given context.
5719268	5758056	144	D	0.97	1:35:19	119	And to come back to what I was mentioning earlier with that work by Robin of like a kind of act of coping. But it seems with rebus there's almost like not that kind of story, and that it's more you're adjusting to the world and actually, if under a very alter state, you are overtly enacting, that's actually kind of a dangerous thing. I don't know how much to make of this that the five Http receptors are less expressed on, like, motor cortex. I don't think we know enough to make too much of it. But it's like some dreams you might not want to act out as they're happening, but they still might powerfully impact you.
5758238	5778220	145	D	0.99624	1:35:58	52	So I'm currently actually wondering whether this other rebus like regime might have been specifically sculpted in the context of bonding and actually opening the self to include others. And that might have been some of the primary selective pressures. I don't know how to think of that in terms of inaction.
5780720	5840880	146	D	0.82	1:36:20	178	And one more detail that might kind of like not sure what to make of it that kind of goes through both of those excuse the phone would be anthropologically, I believe like psychedelics are oftentimes used in ways that would be both like creating a kind of group solidarity and might be used in the context of pursuing goals together in the world. So for instance, like a hunting party, they might all do psychedelics together or something that looks a lot like breath work before going out, maybe going to war. So that's a very different type that kind of includes both a relaxation of the normal boundaries of the self and a kind of gearing you up for pursuing goals in the you know, there's got to be another story of like, so Arthur's expertise is machine learning. And so it's like you want these systems to act intelligently and not act in other times. And so basically now we're in the language of policies, and when you deploy them and how and so complicated.
5843220	5861380	147	C	0.99997	1:37:23	55	Yeah. I would say that action manifests itself at a few different places. It's true, I didn't mention it here. Yeah, I think it's very important, obviously. I think what the kind of most implicit place where it exists right, is that these belief landscapes are being instantiated ultimately for the sake of adaptive behavior.
5861460	5926380	148	C	0.88227	1:37:41	154	Adaptive behavior, adaptive action right, in some sort of environmental context. And that's the kind of like framework, the deep learning framework that we're using or like the artificial agent framework, right. Is that the assumption is that the system is supporting some sort of agent that's embodied in some sort of environment which is changing over time such that it can either be adaptive or not adaptive. I think then the question of how action actually plays into the evolution of these belief landscapes during psychedelics or not acting in the world is a very clear way to modify one's setting, right? So acting is a way of modifying the function that's providing the sensory input into the system which is going to change how the activity patterns are evolving over time, right, which are going to affect the acute quality of the trip, affect how beliefs are either being strengthened or relaxed.
5926800	5975260	149	C	1.0	1:38:46	121	And I think it's already clear that there's a kind of whole set of folk psychology that's been built around what is or isn't a good way to cultivate a helpful setting and that of course all is a function of action in the world. I think then there's also this kind of more subtler form of action which is how one thinks, how one deploys attention essentially during this experience. And I think this deployment of attention has a huge effect on whether there end up being rebus or CBIS like effects. Right? So whether one allows oneself to go down certain thought rabbit holes, whether one allows oneself to get kind of stuck in certain kinds of thought patterns.
5977520	6047190	150	C	1.0	1:39:37	173	I think this form of mental action has a very big downstream effect and I think a lot of I'd love to see much more work on this. I think it's very important, I think it's kind of essential and I think this is kind of one of the most interesting things about these psychedelic experiences is that in some sense, like the most extreme rebus model and the most extreme thebis model could be true for two different individuals, right? Someone could say I went to hell and I was there for 8 hours straight, or say I had a completely selfless experience, I let go of all beliefs and experienced nothing for 8 hours straight and it was great. Right? And clearly those involve two very different neural regimes and I think the nature of that and obviously, given that they involve the same drug and they involve not such a different setting, it's obvious that they have something very important to do with how attention is deployed during this experience.
6050360	6095380	151	A	0.614	1:40:50	93	Yeah, I do think that this frame of attention, I mean, attention is so important for everything. And I do think that there's something interesting kind of digging into the Attention and Albus framework that yeah, I'm really curious to see how that'll develop. I would also say that in terms of active inference and action, there is a cost to holding an intention and then once you discharge your intention, you can release that cost. So I guess I would have to think about how to apply that to the Canals framework.
6098680	6135920	152	D	0.99753	1:41:38	96	Fred Barrett, I don't know if he's published it yet, but this is kind of like a follow up to a Klaus truly central model that Arthur alluded to is emphasizing basically a lack of executive control and placing that as central to the psychedelic spirits. Like not controlling your mental action in directed ways as much and then trying to counter more of the types of cognition and phenomenology sort of psychedelics based on just releasing of the normal more agentic modes of policy selection around attention as mental action, although not using active inference.
6140260	6201360	153	B	0.65367	1:42:20	143	Yeah, very interesting. Adam, your introduction there of course, attention as covert action, which was echoed by Arthur and Michael, both of you said it really introduces a case where we can use active inference to find continuity between what's happening inside the agent and outside the agent. Because on one hand we could kind of take a belief oriented frame and we could say, well, what's happening inside the agent are beliefs about things, beliefs about hidden states, beliefs about observations, beliefs about policy. So that's kind of a belief oriented view where everything is framed basically cognitively. Or we could take a very action oriented view and then we could think about the interface in a more inactive way and then also even the realm of where many active entities dare not tread in mental action with attention as covert action.
6201440	6225500	154	B	0.82	1:43:21	66	And so then we have, like, a total active account that is mathematically isomorphic with the total belief based account. They're both just maps. They're not the territory. The territory is the person in the room. So all of this is just talking about the formalism and how we choose to interpret the formalism in terms of it being more inferential or it being more active.
6226720	6244150	155	B	1.0	1:43:46	38	And so there's a lot of ways to go, I guess, in our closing minutes, I would love to hear what are the next moves or what are some areas that you would hope that people look into?
6246440	6248230	156	B	0.99961	1:44:06	4	Michael and then the.
6252280	6296816	157	A	0.44605	1:44:12	96	Know is, I think my favorite mental move is to try to drop down on my level of abstraction. Okay, how is this implemented? What's going on here? And then I do think that details of implementation are really generative to look into and, like, the biomarkers and the proxies for figuring out how to parameterize okay, exactly how hot are we talking about with this temperature parameter and so on in different parts of the body. I have kind of my niche that I'm working on in the Vasomuscular system, which is a rabbit hole.
6296848	6319790	158	A	0.99822	1:44:56	35	But, yeah, I do think that the deep canals framework specifically and the canalization paradigm in general, it's good enough that we should be able to dig into mechanism. So I'm looking forward to that.
6323810	6330670	159	C	0.98601	1:45:23	4	Great. Adam or Arthur.
6333490	6338020	160	D	0.89049	1:45:33	11	You can go first. Doesn't matter. Okay. Yeah, I'll go. Sure.
6338470	6350354	161	C	0.57849	1:45:38	39	Yeah. I mean, first I want to echo this idea. I think Mexicans is very important. This is one of the people we've talked to about talked with about deep canals. This idea of, like, well, this is great.
6350392	6368090	162	C	0.50723	1:45:50	45	We have these two axes. It'd be wonderful if there were some biological correlates you could look for. I think that's incredibly important. My background is also in machine learning, in deep learning. So I'm currently doing some work around simulating some of these things.
