start	end	speaker	confidence	text
2764764	2766534	A	0.9906357142857143	Grid cells and things like this, maybe.
2766652	2773286	C	0.9310765	Point towards that direction of, hey, maybe the brain is doing something. It really obviously has a lot of structure.
2773478	2779678	A	0.9470938461538462	This clearly has to be useful for performing actions in some way. Cool.
2779764	2780062	C	1.0	Yeah.
2780116	2806722	B	0.919031153846154	I thought a really nice parallel that you brought in with the talk was the locally connected units enabled your models to structurally embody the convolutional constraint and pattern, and that led to these arising patterns. And then analogously, there was the Doral et al. Where they had the path exploration constraint.
2806786	2807062	A	0.98969	Right.
2807116	2850260	B	0.9401167045454543	And so then it's interesting to think about these action or policy heuristics or sparsities like a joint motor exploration. Eventually it becomes understood that there's like two mutually opposing ways to move a joint, and then the compositionality across joints can be learned at these higher levels once it's locked in at lower levels. So it's a very appealing and niche relevant way to generalize because it's both based upon the actual constraints of the world, but then especially through action, potentially embedding something that's quite simple.
2851350	2858054	C	0.9649519999999999	Right? Yeah, no, I think that's definitely true. That's a really good point. If you do have constraints coming from.
2858092	2865750	A	0.9377618750000002	Your actions themselves, then that would be hugely beneficial for helping to structure your latent space.
2865820	2913314	C	0.9388750980392152	And I think yeah, I guess one thing I wanted to mention there's something made me think of, like, Stefano Fousey's work on kind of the representational geometry determines how generalizable a given understanding of a system is. And I think if you can understand if these sets of activities are separable or highly parallel separable with a linear classifier, essentially, then you're going to be able to do generalization. And I think by imposing these types of biases or potentially through constraints that are imposed by action, something like this, you are yielding or kind of inducing a better representational geometry.
2913362	2920938	A	0.85020375	And this has all sorts of benefits for compositionality or generalization. It's a great point. Cool.
2921024	2921322	C	1.0	Yeah.
2921376	2933790	B	0.9054300000000001	Very interesting area. All right, I'll read some questions from the live chat love Evolve wrote any practical or observed limitations on modeling illusions?
2938450	2958694	C	0.9395679545454545	Deep learning, community uses. They're not foveated. You don't have a center of gaze, and you also don't have most convolutional neural networks. I'm using these kind of recurrent neural networks, but time is not as clearly defined in these models as it is.
2958732	2963990	A	0.9088845454545456	In a continuous time setting for human undergoing an illusion trial.
2965210	2979898	C	0.9278940000000002	And I think the combination of these two, of the fact that as a human, for most things, you're shifting locations and your gaze are dependent on you looking to a particular area, a lot.
2979904	2981498	A	0.7232475	Of cognitive science tests.
2981594	3009318	C	0.9729534343434337	And so I think it would be really helpful if we had models that you can think of this as a type of action of learning where to move your gaze. One of the simplest possible that would help a lot for being able to model illusions. And just I mean, for me, it's like I read a paper of some cognitive science experiments or about some illusion, and I think of, okay, can I put this data set into my model and test it? And most of the time the answer is no, because I don't have a.
3009324	3014360	A	0.9825157142857144	Model that looks around or has a restricted field of view, something like that.
3015050	3023398	C	0.9769938888888888	So, yeah, I think that's one of the limitations. Another one is makes the experiment much more complicated.
3023494	3025930	A	0.9674414285714285	So that's one of the practical limitations.
3027310	3028058	C	0.83685	Wow.
3028224	3087920	B	0.947905395683453	Great answer. Makes me think of a paper with letters rotating on a table. That's the digit rotation. Great points about the Foveation and the dynamics of the illusion. I think you actually did mention an illusion, which is however, you mentioned in the generalization context, which is rotating on the two dimensional screen doesn't generalize to three dimensions, and that dimensional collapse or reduction is the basis of the cube projection illusions and cube and figure rotation illusions. It's on your screen and there's a silhouette or there's some ambiguous stimuli that it's near a criticality or a bifurcation in the generative model. So it could represent it one way or another way. And so a lot of the switching illusions are just based upon the flatness of images and the limitations in generalization that are revealed by.
3092370	3098286	C	0.9232052941176471	Some work sorry, there's some work where they can argue people have a kind of three dimensional.
3098318	3105640	A	0.8612245	Image in their heads. Like even Nancy Kenwich had her library on this recently and showing yeah, I don't know.
3106250	3108054	C	0.9943359999999999	Do our models have that?
3108252	3111158	A	0.9601219999999999	It's not super clear anyway.
3111324	3117750	B	0.9842233333333336	Yeah, that's pretty interesting. All right. From Upcycle club in the chat, they wrote Kudos.
3118250	3120638	A	0.9151385714285715	You're able to learn nearly as effectively.
3120754	3128394	C	0.9452541379310343	If you imagine you only want a single neuron to be active for every example. Your model is going to be trying to memorize the data set to some.
3128432	3132730	A	0.999303076923077	Extent or something like this, and you're not going to have enough capacity.
3132810	3134974	C	0.8821628571428571	So, yeah, I think tuning that level.
3135012	3140030	A	0.9133657142857142	Of sparsity is certainly an important factor.
3140850	3155506	C	0.934101875	And when you look at the likelihood, if you're calling framework, typically this is balanced automatically with the likelihood itself. If you're not doing generative modeling, you just have a sparsity penalty.
3155538	3157350	A	0.9872025	You're going to want to tune that parameter.
3158490	3169450	B	0.933151379310345	Okay. They added just to clarify runaway behavior in Armina, where the network becomes unstable or chaotic due to various factors such as feedback loops, noise, or adversarial inputs.
3172270	3194222	C	0.9588668085106383	Yeah, I guess I haven't looked at this in a recurrent setting where you would get feedback loops, but I could see adversarial examples being potentially affected by your level of sparsity. The interesting point is, would you be more susceptible or less susceptible to adversary examples?
3194366	3195380	A	0.9929866666666666	I don't know.
3196390	3256120	B	0.9256563865546218	Well, sparsification projecting from a fully connected, higher dimensional model just into progressively smaller it's pretty well understood in general what the trade offs are. It's easier computations, a smaller model, sparser. The Bayes graph is going to be clearer to represent and then also it will have all of the other trade offs with false positive and negatives of generalizing. But that's why it's an iterative fit process. So I guess how does your sparsification approach balance? Does it use AIC or BIC or some other model fitting approach to determine the relevant sparsification for a given input? How do you determine in Lasso regression, how do you threshold how many how sparse you want it to be?
3257210	3281706	C	0.9436042592592595	Right, yeah, I think there's a lot of good literature on this, and even so, some people like DembaBa at Harvard. And some people I'm working with now have done these kind of unrolled iterative sparsification networks where it's like a recurrent neural network and iteratively sparsifies. And you can show that this yields.
3281738	3283680	A	0.90333	Something like relus or.
3285970	3325338	C	0.9567777108433733	Group sparse activations like we're using here in this setting. It's really just by having this construction of this T variable where we have Z on top and then it's in some effect gated by the sum of U variables in the bottom. So, w maybe I wasn't super clear about this is a matrix that is connecting. That's what defines the groups when I'm defining the group sparsity, that connects all of these U's together. And so the idea is like here.
3325424	3327386	A	0.8745900000000001	If all of one of the other.
3327408	3389902	C	0.9433346202531648	Examples, if all of your U's are not active for a given T, or if all of your U's are active for a given T, that T variable is going to be very small, right? Because your denominator is going to be very big, and that induces sparsity. So it's like constraint satisfaction. If you have a set of U's that are all small, then that that constraint is satisfied. And now Z is allowed to kind of express itself and that's what then kind of achieves the sparse activation. So this is induced by these two KL divergence terms here. These are saying like, how far is each U and each Z from a gaussian? And then through this construction of the student T variable, we're effectively constructing a sparse prior distribution just from these Gaussians. But in terms of the actual objective, the terms and the objective that we're optimizing are just these two KL terms.
3389956	3393514	A	0.9468244444444444	That are pushing it towards sparsity to some extent.
3393562	3396386	C	0.9494585714285714	And this is balanced automatically with the.
3396408	3398814	A	0.8602833333333333	Likelihood term here through the decoder.
3398862	3402658	C	0.9609321428571429	So we don't have terms that we're tuning, but we're learning the parameters of.
3402664	3406370	A	0.8481522222222222	These different encoders and then analyzing the failed urgencies.
3408490	3409240	B	0.97822	Cool.
3409770	3410438	A	0.89097	All right.
3410524	3445910	B	0.9430696000000001	Another question from Dave Douglas, who wrote speaking of gaze and illusion. Can the studies on constancies in infants be separated into lower level illusion, relative, perhaps higher level conceptual constancy? Can you read the current kind of architecture? Might the studies on constancies in infants cognitive constancies, be separated?
3446650	3457366	C	0.97442875	Yeah, probably. I'm not an expert or actually even very familiar with object permanency studies and.
3457388	3460018	A	0.9852685714285715	Infants and constancy stuff, but I think.
3460044	3487458	C	0.9540365934065931	That would be incredibly interesting to study in neural network architectures. And that was kind of some of the idea with this illusion that I was trying to model down here with this line. I don't know if I was super clear about this, but the top row is the input, and we're effectively like blocking the input for a single frame. And I wanted to see, does the network kind of encode that the thing is still there when that frame is gone? Can I still decode the presence of.
3487464	3489250	A	0.9996083333333332	The object from the neural activity?
3489750	3495318	C	0.9149447619047621	And then what is it also inferring about the motion because of the fact that it saw the bars at a.
3495324	3499720	A	0.9824554545454546	Slightly different location than from before after the frame is gone.
3501130	3516186	C	0.9459314285714286	So, yeah, I think there's definitely multiple levels to it where some would probably be much lower level and maybe long term object permanency, I would guess would.
3516208	3518140	A	0.9988175	Be significantly higher level.
3519870	3521530	C	0.9508471428571428	It just makes me think of those.
3521600	3524462	A	0.9198142857142857	Experiments with cats back in the day.
3524516	3552758	C	0.9339156818181816	Where it's like they raised them in darkness except for an hour a day. They put them in vertical world or horizontal world where they only saw horizontal lines or vertical lines, and you can see the organization of their cortex changes, like they have less receptivity to horizontal lines if they've never seen horizontal lines before. And then you take a stick and you wave it in front of their face, and if the stick is horizontal, they do nothing. If it's vertical, they're swatting at it.
3552764	3554134	A	0.8864642857142858	They'Re trying to hit it, it's like.
3554172	3555638	C	0.8380828571428571	They just literally don't hunzle bar in.
3555644	3556582	A	0.9999450000000001	Front of their face.
3556716	3568714	C	0.9244777419354839	So I think in that case, then, this is evidence of a low level efficiency in vision contributing to some sort of an illusion. So I think, yeah, there could certainly.
3568752	3571120	A	0.9683622222222223	Be some aspect to that in infants as well.
3573570	3600360	B	0.9568682692307691	One very curious point you brought up was the animate and inanimate manifold with small things being intermediate, right? What does that represent? Or is it because they're handleable or it might be an insect or it might be something that might move away just with wind or what does that say?
3601530	3714714	C	0.9545799256505569	Right, yeah, so this is work by Talia Konkel, I think was the one who discovered this organization and they tried to figure it out. I might be getting this wrong, so I recommend people to read her work on that. They call it Tripartite organization. But if I remember correctly, they did a lot of follow up work on why there's this organization and some evidence of curvature of these objects and kind of like the distance that you see objects from or like animate objects are maybe more curvy or regardless of what the actual answer is, there were a lot of different hypotheses that were stemming from properties of these objects. Maybe mid level or low level properties, more so than higher level properties. I still don't know if it's exactly been solved of whether it's like, interaction, like you said, with the objects causes the separation or the general shapes of these objects. I would bet, as with most things, it's like some combination of all of the above. But I think the interesting thing from this modeling point of view is that this is only trained on correlation statistics from the image data sets itself. This has no interaction, this has no notion of animacy. I mean, this is really just training a model on ImageNet, just images of dogs, cats, boats, whatever, and yet it still achieves this type of organization. So there's some sort of it could be semantic characteristics, right? We have a network that can classify boats versus dogs versus 20 other breeds of dogs, but it might also have.
3714752	3719514	A	0.874671	Some correspondence with lower level image statistics as well. So?
3719552	3719814	C	0.86	Yeah.
3719872	3721600	A	0.8942162499999999	I don't know. I guess he's my answer.
3723970	3724574	C	0.54	Yeah.
3724692	3763340	B	0.9435142465753423	Provocative analogy was the translational shift in the MNIST in the handwriting recognition setting. What are the translational shifts that exist today? What's the three pixel example? Is that some prompt engineered attack on an Lom or something? Or something. A special character being inserted, or some overlay on an image that we can't even detect. So what do you think those challenges are and what are ways that we can pursue that?
3764910	3786206	C	0.970857192982456	Yeah, absolutely. I mean, I think kind of the way I was thinking about it is like these symmetry transformations. If you're thinking about language models, you can imagine a symmetry transformation is just like replacing a word with a synonym or something. You have the sentence to us means the exact same thing, but now suddenly.
3786238	3788370	A	0.9995700000000001	The model is going to respond very differently.
3791110	3795266	C	0.8296442857142858	Or like translation between languages, this can.
3795288	3796754	A	0.9999714285714286	Be seen as a type of transformation.
3796802	3804342	C	0.9989328571428572	It preserves the underlying meaning of the input to us, but to the model.
3804396	3805510	A	0.993785	It looks completely different.
3805580	3832894	C	0.949444615384615	And we would like to have models which behave in a predictable way with respect to these types of transformations, because I think humans behave very predictably with the type of these transformations. And when we're dealing with AI systems, we expect them to also behave that way. And I think that's part of what causes a lot of challenges interacting with these systems. And I kind of tried to do a rough cheeky demonstration of that with.
3832932	3835200	A	0.8996116666666666	This bear and squares and stuff.
3836310	3844498	C	0.9999700000000001	We expect it to be able to do something simple like this because we think most humans could, and yet it doesn't. And if you imagine this is a.
3844504	3848200	A	0.9737654545454546	Critical scenario where you expect this, then that's a big problem.
3848810	3853382	C	0.9563242857142857	How do we handle that? I think that's kind of what I'm searching for.
3853436	3854200	A	0.99499	I think.
3856570	3881166	C	0.9212741304347823	My direction I'm taking it is look more simple, kind of like bottom up building blocks of neural network architectures or algorithms that kind of yield these emergent structural properties. And I think that's a much more generalizable way. Rather than building something on top of.
3881188	3884894	A	0.9991814285714286	What we already have, I think that's.
3884942	3886466	C	0.9919257142857143	Something that would scale much better and.
3886488	3888580	A	0.9348571428571428	Also matches more what the brain does.
3890710	3910970	B	0.9502759649122805	Very cool. One kind of implementational question. What are the computational requirements of just running this, or what's the day to day like of being a student or researcher running variants of these? Like, do they use terabytes of data and you're using large computation? Or is this something that people can run on their own laptops?
3911870	3958886	C	0.9579333599999998	I think almost everything I presented today can be run locally. So this stuff is super simple. You can run you can run it on. Your laptop. If you want to train and experiment with different things, it's going to be pretty slow. So I'd recommend some commercial GPU. I run pretty much everything on like Nvidia 1080s, pretty old, pretty cheap, but they have twelve gigs of Ram or whatever, and it's kind of more than enough for these models. Gigabytes of Ram I think one thing that some people think is weird is I do most of my experiments on stuff like MNIST. So it's 32 x 32 pixel images because I can train it small. And locally, if you want to do.
3958908	3960790	A	0.7280733333333332	Stuff, my experiments are on mnists.
3961310	3970182	C	0.9552003448275862	If you want to do stuff like this, these are much more complicated. This Hamiltonian Dynamic suite here, you're getting into bigger models that are running across multiple GPUs.
3970246	3973710	A	0.9014257142857144	And so here I was using a cluster to run these types of models.
3974290	3980986	C	0.9642081818181819	But I say most of the single machine with the GPU is more than enough. Or even just like in a collab.
3981018	3983422	A	0.999035	Notebook, something like that.
3983556	4005718	C	0.9739030158730159	If you want to train something on ImageNet, it gets more complicated and you need at least one GPU, ideally more. But yeah, I don't do a whole lot of big scale stuff yet. I think it's certainly interesting and there's definitely a lot more you can do there. But for some of these kind of simpler or more fundamental questions, I don't.
4005724	4007160	A	0.9938985714285715	Know what you want to call it.
4007630	4009900	C	0.9759414285714286	A smaller machine is nice and fast.
4012430	4055960	B	0.93256	Cool, useful. All right. I'll read a comment from Dave recalling Bert Devries'comment during the Applied Active Inference Symposium about the desirability of spending less effort or ATP on foraging or control situations where we don't need much precision. I don't know if you listen to this, but Professor DeVries mentioned about variable precision models and how they could be used to enable different features of generalization and actual structural course training as well as reduced computational requirements. Does he have any suggestions on how to introduce this distinction into active inference theory? What kinds of experiments could winkle this out?
4058330	4065420	C	0.9569325	Oh, wow. Yeah, that's something I don't think I have too much intelligence to say about, to be completely honest.
4069150	4070010	A	0.87515	Hmm.
4071470	4110026	C	0.9382136144578308	It's super interesting question because I think the intuition makes a lot of sense to me that you're talking about, if I understand correctly, variable rates of vision when you're encoding or in your model in general, doing computation that somehow has an impact on your future performance as a relation to some energy store. I think if you wanted to build this into an active inference system, you would need to have really an embodied system where the agent has some notion.
4110058	4113440	A	0.9705312500000001	Of energy, like an internal energy store, and.
4115250	4122434	C	0.9387890000000001	Something that is trying to conserve while it's performing its actions and running out of energy would need to mean.
4122472	4124034	A	0.925624	Something bad for the agent.
4124232	4126978	C	0.9458728571428571	And then maybe you could observe kind.
4126984	4138742	A	0.9531147619047619	Of an emergent reduction in encoding precision or something like this as the agent is trying to learn to act more.
4138876	4140406	C	0.9998814285714285	Effectively, you might have to give it.
4140428	4148390	A	0.8974571428571428	An ability to control its precision. Yeah, like I say, out of my thoughts.
4149070	4170560	B	0.9500400000000001	Okay. On this slide right here, first, very cool image. It's kind of like a digital Jackson Pollock. If it were a simpler input data size or just reduced complexity of patterns, or if it were an increased complexity, how would this image look different?
4171830	4270296	C	0.9528864864864861	Yeah, so I did some experiments trying to change these orientation columns and basically changing the parameters of the model. You can get these columns to be bigger. You can get them to not have very similar structure to what we see in the humans, where you can get them to have more bands of activity. And it also, like you said, it depends on the data set that you're using. If I use really simple sinusoidal gradings as input, I get something like this. I get something that's a little bit more rotational, curvy, higher entropy. So I think these are all interesting things if you want to study the emergence of this type of organization in a natural system. If you have a model that now yields different organization for different settings that see, okay, then what settings best match our observed data? I can send those around if you're interested. But I think one other interesting point there is that the different animals and types of orientation selectivity and different numbers of pinwheels. Some animals don't have it at all. I think maybe mice, if I'm correct, have this kind of they call it salt and pepper selectivity. So it's basically random. You don't have any sort of, like, topographic orientation selectivity. So there is evidence that different systems.
4270328	4273810	A	0.9610779999999999	Do this differently, and it's interesting to figure out why.
4274740	4330636	B	0.9572484615384611	Yeah, this very cool. It reminds me of, first, the reaction diffusion, space and time. So it's actually possible that a region might have no activity from a given granularity, like if it was being looked at at fMRI spatial and temporal timescale. But if the pockets of activity are slower, faster, then that measurement is going to not be different than noise. It'll all have been averaged out. So then there might be some interesting data sets that do actually have a lot of richness, but then for one reason or another, it just was averaged out over because it wasn't being connected.
4330668	4348656	C	0.9669625862068962	To you or something like this. You really need to go at the single trial level. You need to have high enough spatial resolution such that it satisfies Nyquist frequencies. And this just is something that people didn't do for a long time, especially if you're doing single electrode recordings. You're not going to see a traveling wave.
4348688	4349940	A	0.90251	You're going to see oscillations.
4350680	4355976	C	0.9295614999999999	You need, like, multi electrode arrays. And basically they're saying, okay, yeah, now that we have the technology to do.
4355998	4359592	A	0.9401744444444444	This, it's much resists that we didn't see before.
4359646	4372252	C	0.9758236842105261	And potentially, this is an explanation for a lot of the noise that we were seeing before. Maybe it really is just traveling waves. So yeah, I think there's a lot to be done in the future with.
4372306	4375920	A	0.75364	Increased abilities for recording.
4376420	4385330	B	0.9414233333333334	That's very cool. Well, any final thoughts or questions or where are you going to take this work?
4386260	4422140	C	0.9369353333333331	Yeah, no. Thanks for having me. Hopefully in the active infrastructure direction. I would love to. I think it'll be super fun. So yeah, I'm not really sure. I'm looking at maybe music right now, looking at other kind of crazy directions. I don't want to sound too crazy, but I'll go down. Yeah, a lot of things. So one thing that's coming up, something we submitted to Neurops is studying memory with traveling waves.
4423200	4424876	A	0.9975714285714287	So that paper just came out on.
4424898	4430016	C	0.996745	Archive today of how waves are really good at encoding long term memories, which.
4430038	4434560	A	0.9898086666666667	I think is super interesting. So I might go a little more in that direction.
4435800	4474030	B	0.9237886250000005	Sounds good. And yes, would be very exciting to see action come into play when there was the neurons that stayed active even as the dog's feet were moving. There's a lot of action sequences, like throwing a baseball, and then it goes, and it's like there's something about that action that's continuing to influence it's to having, like, a deep temporal representation of alternative actions. And then the variational auto encoder is already basically the right anything like that.
4475120	4476444	A	0.8477966666666666	Really appreciate it.
4476562	4478670	B	0.9931042857142858	All right, thank you. Till next time.
4479520	4481080	A	0.9973924999999999	Thanks so much. Bye.
