start	end	relevance	label
1342446	1375060	0.00928654707968235	Hobbies&Interests>ContentProduction>FreelanceWriting
1342446	1375060	0.0066529856994748116	EventsAndAttractions>PoliticalEvent
1342446	1375060	0.005329074803739786	NewsAndPolitics>Politics>PoliticalIssues
1342446	1375060	0.0035183944273740053	FineArt>Design
1342446	1375060	0.003187165828421712	BooksAndLiterature>Biographies
1342446	1375060	0.0022219675593078136	Education>OnlineEducation
1342446	1375060	0.002191170584410429	NewsAndPolitics>Politics
1342446	1375060	0.0013549595605581999	BusinessAndFinance>Business>HumanResources
1375480	1406640	0.9961161613464355	Technology&Computing>ArtificialIntelligence
1375480	1406640	0.9806743264198303	Technology&Computing>Robotics
1375480	1406640	0.9261282682418823	Technology&Computing
1375480	1406640	0.10736098140478134	Technology&Computing>Computing
1375480	1406640	0.061819225549697876	BusinessAndFinance>Industries>TechnologyIndustry
1375480	1406640	0.022592712193727493	Automotive>AutoType>DriverlessCars
1375480	1406640	0.02012290246784687	Technology&Computing>Computing>Internet>ITAndInternetSupport
1375480	1406640	0.008926068432629108	Science
1375480	1406640	0.00786223541945219	FineArt>DigitalArts
1375480	1406640	0.006470395717769861	Movies>ScienceFictionMovies
1407700	1442056	0.03305606171488762	BusinessAndFinance>Business>ExecutiveLeadership&Management
1407700	1442056	0.012142673134803772	Education>EducationalAssessment
1407700	1442056	0.011726455762982368	Education>HomeworkAndStudy
1407700	1442056	0.010352091863751411	BusinessAndFinance>Business>HumanResources
1407700	1442056	0.008388334885239601	Careers>CareerPlanning
1407700	1442056	0.004714295268058777	BusinessAndFinance>Industries>ManagementConsultingIndustry
1407700	1442056	0.0035922061651945114	NewsAndPolitics>Politics>PoliticalIssues
1407700	1442056	0.0023445338010787964	Education>AdultEducation
1407700	1442056	0.001642067451030016	Style&Fashion>Beauty
1407700	1442056	0.0014642139431089163	Technology&Computing>Computing>Internet>SocialNetworking
1442168	1477108	0.44987979531288147	Science
1442168	1477108	0.14966745674610138	Science>BiologicalSciences
1442168	1477108	0.07478201389312744	Science>Genetics
1442168	1477108	0.009335353039205074	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
1442168	1477108	0.007298475131392479	BusinessAndFinance>Industries>TechnologyIndustry
1442168	1477108	0.005394198466092348	Religion&Spirituality>Spirituality
1442168	1477108	0.003920442890375853	FineArt>Design
1442168	1477108	0.003877530340105295	BooksAndLiterature>Biographies
1442168	1477108	0.003396207233890891	Technology&Computing
1442168	1477108	0.0029241282027214766	Religion&Spirituality>Agnosticism
1477284	1518784	0.4963386654853821	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1477284	1518784	0.1012963131070137	Technology&Computing>ArtificialIntelligence
1477284	1518784	0.017117226496338844	Technology&Computing
1477284	1518784	0.01612415537238121	Hobbies&Interests>ParanormalPhenomena
1477284	1518784	0.01071481965482235	FineArt>DigitalArts
1477284	1518784	0.005373913794755936	Technology&Computing>VirtualReality
1477284	1518784	0.004899275954812765	Automotive>AutoType>DriverlessCars
1477284	1518784	0.004773343913257122	Technology&Computing>Computing>Internet>ITAndInternetSupport
1477284	1518784	0.0037237422075122595	Technology&Computing>Robotics
1477284	1518784	0.0034574889577925205	HealthyLiving>Wellness>PhysicalTherapy
1518912	1558080	0.6394772529602051	Technology&Computing>Computing>Internet>ITAndInternetSupport
1518912	1558080	0.5075420141220093	BusinessAndFinance>Industries>InformationServicesIndustry
1518912	1558080	0.5010994076728821	BusinessAndFinance>Business>BusinessI.T.
1518912	1558080	0.09639330208301544	Technology&Computing
1518912	1558080	0.0663231834769249	Technology&Computing>Computing
1518912	1558080	0.03522590175271034	Science
1518912	1558080	0.01678656041622162	Technology&Computing>Computing>Internet>InternetOfThings
1518912	1558080	0.01424285676330328	Technology&Computing>Computing>DataStorageAndWarehousing
1518912	1558080	0.0069877468049526215	BusinessAndFinance>Industries>TechnologyIndustry
1518912	1558080	0.0068419333547353745	Science>Chemistry
1558820	1600712	0.008685525506734848	Science
1558820	1600712	0.003910779487341642	Science>Physics
1558820	1600712	0.003870203625410795	BusinessAndFinance>Industries>EducationIndustry
1558820	1600712	0.0014993407530710101	Technology&Computing
1558820	1600712	0.0012016886612400413	Education>EducationalAssessment
1558820	1600712	0.0011703460477292538	Education>EducationalAssessment>StandardizedTesting
1558820	1600712	0.0009495613048784435	Technology&Computing>Computing
1558820	1600712	0.0009214867022819817	PersonalFinance>RetirementPlanning
1558820	1600712	0.0009067829814739525	Careers>VocationalTraining
1558820	1600712	0.0007905957172624767	BusinessAndFinance>Business>BusinessAccounting&Finance
1600776	1635716	0.9915585517883301	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1600776	1635716	0.023489439859986305	Hobbies&Interests>ParanormalPhenomena
1600776	1635716	0.011893720366060734	MedicalHealth>DiseasesAndConditions>SleepDisorders
1600776	1635716	0.0029225533362478018	Science
1600776	1635716	0.0026387397665530443	MedicalHealth>DiseasesAndConditions>MentalHealth
1600776	1635716	0.001735963043756783	Technology&Computing>ArtificialIntelligence
1600776	1635716	0.0010227977763861418	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
1600776	1635716	0.0008891585748642683	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1600776	1635716	0.0008863435359671712	Technology&Computing>VirtualReality
1600776	1635716	0.0007977035129442811	MedicalHealth>DiseasesAndConditions
1635828	1672404	0.9663059115409851	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1635828	1672404	0.014675557613372803	Hobbies&Interests>ParanormalPhenomena
1635828	1672404	0.0065330262295901775	MedicalHealth>DiseasesAndConditions>SleepDisorders
1635828	1672404	0.0016696141101419926	Technology&Computing>ArtificialIntelligence
1635828	1672404	0.001274707494303584	MedicalHealth>DiseasesAndConditions>MentalHealth
1635828	1672404	0.0011909333989024162	Science
1635828	1672404	0.0009819022379815578	Technology&Computing>VirtualReality
1635828	1672404	0.000889689545147121	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1635828	1672404	0.0007067684782668948	MedicalHealth>DiseasesAndConditions>Injuries
1635828	1672404	0.0005629357183352113	BooksAndLiterature>ArtAndPhotographyBooks
1672522	1711964	0.3641785979270935	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1672522	1711964	0.2215222418308258	Hobbies&Interests>ParanormalPhenomena
1672522	1711964	0.04817388579249382	Technology&Computing>ArtificialIntelligence
1672522	1711964	0.015786895528435707	MedicalHealth>DiseasesAndConditions>SleepDisorders
1672522	1711964	0.01518557034432888	Religion&Spirituality>Spirituality
1672522	1711964	0.010992503724992275	MedicalHealth>DiseasesAndConditions>MentalHealth
1672522	1711964	0.006555185187608004	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
1672522	1711964	0.005530822556465864	Technology&Computing>VirtualReality
1672522	1711964	0.0035040925722569227	Science
1672522	1711964	0.002219754969701171	HealthyLiving>Wellness>AlternativeMedicine
1712092	1747880	0.8879934549331665	Technology&Computing>ArtificialIntelligence
1712092	1747880	0.7106930017471313	Technology&Computing>Computing
1712092	1747880	0.4181337356567383	Technology&Computing
1712092	1747880	0.10404565185308456	Technology&Computing>Computing>Internet>ITAndInternetSupport
1712092	1747880	0.015407716855406761	Technology&Computing>Computing>Internet>InternetOfThings
1712092	1747880	0.01461667288094759	BusinessAndFinance>Business>BusinessI.T.
1712092	1747880	0.009030096232891083	FineArt>DigitalArts
1712092	1747880	0.004225889220833778	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1712092	1747880	0.003713955171406269	BusinessAndFinance>Industries>TechnologyIndustry
1712092	1747880	0.003154318081215024	BusinessAndFinance>Industries>InformationServicesIndustry
1747960	1774612	0.35465434193611145	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1747960	1774612	0.02920561656355858	Science
1747960	1774612	0.01099957711994648	Technology&Computing>ArtificialIntelligence
1747960	1774612	0.00482345512136817	Science>Physics
1747960	1774612	0.0035792565904557705	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1747960	1774612	0.001902216114103794	Science>Genetics
1747960	1774612	0.0016969045391306281	Science>BiologicalSciences
1747960	1774612	0.0011355088790878654	Technology&Computing>Computing
1747960	1774612	0.0008885238785296679	Science>Chemistry
1747960	1774612	0.0008242441108450294	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1774666	1809040	0.5628588795661926	Technology&Computing>ArtificialIntelligence
1774666	1809040	0.1292801797389984	Technology&Computing>Computing
1774666	1809040	0.04745175316929817	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1774666	1809040	0.023168157786130905	Technology&Computing
1774666	1809040	0.00789643544703722	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
1774666	1809040	0.0070531005039811134	Technology&Computing>VirtualReality
1774666	1809040	0.0035135194193571806	Technology&Computing>Robotics
1774666	1809040	0.0031197015196084976	Science
1774666	1809040	0.002407617401331663	Technology&Computing>Computing>ProgrammingLanguages
1774666	1809040	0.0015551516553387046	FineArt>Design
1811140	1837850	0.993449866771698	Technology&Computing>ArtificialIntelligence
1811140	1837850	0.17007476091384888	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1811140	1837850	0.07815329730510712	Technology&Computing
1811140	1837850	0.05884522572159767	Science
1811140	1837850	0.03196224942803383	Technology&Computing>Computing
1811140	1837850	0.019419372081756592	Hobbies&Interests>ParanormalPhenomena
1811140	1837850	0.00871039554476738	Technology&Computing>Robotics
1811140	1837850	0.0033470098860561848	Science>Physics
1811140	1837850	0.002432440873235464	MedicalHealth>DiseasesAndConditions>MentalHealth
1811140	1837850	0.0021629012189805508	BusinessAndFinance>Industries>TechnologyIndustry
1838460	1885060	0.3845817446708679	Technology&Computing>ArtificialIntelligence
1838460	1885060	0.09109964966773987	Science>Physics
1838460	1885060	0.03802531585097313	Science
1838460	1885060	0.03038187511265278	Technology&Computing>Computing
1838460	1885060	0.004716750234365463	Technology&Computing>Robotics
1838460	1885060	0.003361059119924903	Hobbies&Interests>ParanormalPhenomena
1838460	1885060	0.0032238371204584837	Technology&Computing
1838460	1885060	0.002730086212977767	Science>Chemistry
1838460	1885060	0.002486775629222393	Technology&Computing>Computing>Internet>InternetOfThings
1838460	1885060	0.002117482014000416	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1885220	1921140	0.942494809627533	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1885220	1921140	0.05224451422691345	Technology&Computing>ArtificialIntelligence
1885220	1921140	0.03462013974785805	Science
1885220	1921140	0.026553472504019737	Hobbies&Interests>ParanormalPhenomena
1885220	1921140	0.006134974304586649	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1885220	1921140	0.004083917010575533	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1885220	1921140	0.002986407373100519	Technology&Computing
1885220	1921140	0.0026860598009079695	MedicalHealth>DiseasesAndConditions>SleepDisorders
1885220	1921140	0.0022235496435314417	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1885220	1921140	0.0018611293053254485	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1921290	1959410	0.9468978643417358	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1921290	1959410	0.0599469356238842	Science
1921290	1959410	0.012214401736855507	Science>Genetics
1921290	1959410	0.007379938382655382	Hobbies&Interests>ParanormalPhenomena
1921290	1959410	0.004487981554120779	MedicalHealth>DiseasesAndConditions>SleepDisorders
1921290	1959410	0.003418112173676491	Religion&Spirituality>Agnosticism
1921290	1959410	0.0020648371428251266	Technology&Computing>ArtificialIntelligence
1921290	1959410	0.0019183580297976732	MedicalHealth>DiseasesAndConditions>MentalHealth
1921290	1959410	0.0018628069665282965	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1921290	1959410	0.0017997038085013628	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1960500	1996376	0.9232929944992065	Science>Genetics
1960500	1996376	0.33609145879745483	Science
1960500	1996376	0.09590262174606323	Science>BiologicalSciences
1960500	1996376	0.005791797302663326	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1960500	1996376	0.003031961852684617	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1960500	1996376	0.0012086222413927317	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
1960500	1996376	0.0011559866834431887	Science>Chemistry
1960500	1996376	0.0009671991574577987	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
1960500	1996376	0.0009667178383097053	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1960500	1996376	0.0008102900465019047	Science>Geology
1996488	2028772	0.35673338174819946	MedicalHealth>DiseasesAndConditions>SkinAndDermatology
1996488	2028772	0.05136439949274063	Science>BiologicalSciences
1996488	2028772	0.043491218239068985	Science>Genetics
1996488	2028772	0.02229110524058342	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1996488	2028772	0.010423919185996056	Style&Fashion>Beauty>SkinCare
1996488	2028772	0.006164579186588526	MedicalHealth>CosmeticMedicalServices
1996488	2028772	0.005907895043492317	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
1996488	2028772	0.003396305488422513	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
1996488	2028772	0.002374078147113323	Science
1996488	2028772	0.001481531304307282	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
2028906	2065170	0.8977982997894287	Science>BiologicalSciences
2028906	2065170	0.6593673229217529	Science>Genetics
2028906	2065170	0.004030030686408281	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
2028906	2065170	0.001981019275262952	Pets>Reptiles
2028906	2065170	0.0017732237465679646	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2028906	2065170	0.0013358492869883776	MedicalHealth>DiseasesAndConditions>Cancer
2028906	2065170	0.0011882398976013064	Science
2028906	2065170	0.0010076675098389387	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2028906	2065170	0.0006007041083648801	MedicalHealth>CosmeticMedicalServices
2028906	2065170	0.0005583077436313033	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2065350	2113078	0.6943368315696716	Science
2065350	2113078	0.3096838593482971	Hobbies&Interests>ContentProduction>FreelanceWriting
2065350	2113078	0.03118293173611164	BooksAndLiterature>Biographies
2065350	2113078	0.030589835718274117	Style&Fashion>Beauty
2065350	2113078	0.028034226968884468	BooksAndLiterature
2065350	2113078	0.024008868262171745	BooksAndLiterature>Poetry
2065350	2113078	0.008048225194215775	Religion&Spirituality>Spirituality
2065350	2113078	0.006599768064916134	BooksAndLiterature>ArtAndPhotographyBooks
2065350	2113078	0.005297090858221054	PopCulture>HumorAndSatire
2065350	2113078	0.005098368972539902	Technology&Computing>ArtificialIntelligence
2113174	2151106	0.1218481957912445	MusicAndAudio>ClassicalMusic
2113174	2151106	0.05403054133057594	MusicAndAudio
2113174	2151106	0.011332266964018345	BooksAndLiterature>ArtAndPhotographyBooks
2113174	2151106	0.00912042148411274	MusicAndAudio>World/InternationalMusic
2113174	2151106	0.006976171862334013	Hobbies&Interests>ContentProduction>FreelanceWriting
2113174	2151106	0.006360423751175404	Movies>DocumentaryMovies
2113174	2151106	0.004035871010273695	BooksAndLiterature>Biographies
2113174	2151106	0.003303772071376443	FineArt>Theater
2113174	2151106	0.0031985053792595863	Style&Fashion>BodyArt
2113174	2151106	0.002873137127608061	Hobbies&Interests>MusicalInstruments
2151138	2201202	0.8982715606689453	BooksAndLiterature>Poetry
2151138	2201202	0.7158715128898621	FineArt
2151138	2201202	0.6838940382003784	Style&Fashion>Beauty
2151138	2201202	0.3748512268066406	FineArt>ModernArt
2151138	2201202	0.2613570988178253	Style&Fashion>BodyArt
2151138	2201202	0.12736354768276215	Hobbies&Interests>ContentProduction>FreelanceWriting
2151138	2201202	0.1093863695859909	BooksAndLiterature
2151138	2201202	0.039836686104536057	Science
2151138	2201202	0.025147391483187675	BooksAndLiterature>ArtAndPhotographyBooks
2151138	2201202	0.016253221780061722	FineArt>DigitalArts
2201256	2233738	0.9192543625831604	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2201256	2233738	0.6243979334831238	FineArt
2201256	2233738	0.4150567352771759	Hobbies&Interests>ArtsAndCrafts>Painting
2201256	2233738	0.1251516193151474	FineArt>ModernArt
2201256	2233738	0.0529494471848011	BooksAndLiterature>Poetry
2201256	2233738	0.03152739256620407	FineArt>DigitalArts
2201256	2233738	0.019154638051986694	Hobbies&Interests>ContentProduction>FreelanceWriting
2201256	2233738	0.009934899397194386	Style&Fashion>Beauty
2201256	2233738	0.009075143374502659	BooksAndLiterature>ArtAndPhotographyBooks
2201256	2233738	0.00878333393484354	Style&Fashion>BodyArt
2233824	2270202	0.8318502306938171	BooksAndLiterature>Poetry
2233824	2270202	0.6718102693557739	FineArt
2233824	2270202	0.28500255942344666	Hobbies&Interests>ArtsAndCrafts>Painting
2233824	2270202	0.2237539440393448	Style&Fashion>Beauty
2233824	2270202	0.20783506333827972	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2233824	2270202	0.15735746920108795	FineArt>ModernArt
2233824	2270202	0.0817270502448082	Style&Fashion>BodyArt
2233824	2270202	0.052342530339956284	Hobbies&Interests>ContentProduction>FreelanceWriting
2233824	2270202	0.052227362990379333	FineArt>DigitalArts
2233824	2270202	0.014008236117661	BooksAndLiterature
2270256	2302270	0.17254962027072906	FineArt>Design
2270256	2302270	0.1381208896636963	FineArt>ModernArt
2270256	2302270	0.12721985578536987	FineArt
2270256	2302270	0.08701004087924957	FineArt>DigitalArts
2270256	2302270	0.04509050399065018	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
2270256	2302270	0.026774786412715912	Style&Fashion>BodyArt
2270256	2302270	0.011625468730926514	Hobbies&Interests>ContentProduction>FreelanceWriting
2270256	2302270	0.011413410305976868	Style&Fashion>Beauty
2270256	2302270	0.005990574136376381	BooksAndLiterature>ArtAndPhotographyBooks
2270256	2302270	0.004184772726148367	Religion&Spirituality>Spirituality
2302430	2353460	0.2003399282693863	BusinessAndFinance>Business>ExecutiveLeadership&Management
2302430	2353460	0.12789441645145416	Careers>CareerPlanning
2302430	2353460	0.03248269110918045	Careers>CareerAdvice
2302430	2353460	0.026357047259807587	FineArt>ModernArt
2302430	2353460	0.018377384170889854	BusinessAndFinance>Industries>ManagementConsultingIndustry
2302430	2353460	0.016985062509775162	Education>AdultEducation
2302430	2353460	0.015826931223273277	Careers
2302430	2353460	0.015097984112799168	Hobbies&Interests>ContentProduction>FreelanceWriting
2302430	2353460	0.011909207329154015	Education>HomeworkAndStudy
2302430	2353460	0.01107481773942709	FineArt
2354790	2390362	0.16281703114509583	BusinessAndFinance>Business>ExecutiveLeadership&Management
2354790	2390362	0.015030898153781891	Hobbies&Interests>ContentProduction>FreelanceWriting
2354790	2390362	0.007328392006456852	Education>HomeworkAndStudy
2354790	2390362	0.007217892445623875	Careers>CareerPlanning
2354790	2390362	0.005863195285201073	Education>AdultEducation
2354790	2390362	0.004694834817200899	FineArt>ModernArt
2354790	2390362	0.0041420599445700645	Careers>CareerAdvice
2354790	2390362	0.004050548188388348	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
2354790	2390362	0.002943270141258836	Education>EarlyChildhoodEducation
2354790	2390362	0.002746053272858262	Education>EducationalAssessment
2390506	2419990	0.9229103326797485	BusinessAndFinance>Business>ExecutiveLeadership&Management
2390506	2419990	0.026731878519058228	EventsAndAttractions>PoliticalEvent
2390506	2419990	0.018369318917393684	NewsAndPolitics>Politics>PoliticalIssues
2390506	2419990	0.005173077806830406	NewsAndPolitics>Politics
2390506	2419990	0.0028621379751712084	BusinessAndFinance>Business>HumanResources
2390506	2419990	0.0016504790401086211	BusinessAndFinance>Business>LargeBusiness
2390506	2419990	0.0007953569293022156	PopCulture
2390506	2419990	0.0007722463924437761	Religion&Spirituality>Spirituality
2390506	2419990	0.0007666029268875718	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
2390506	2419990	0.000651275331620127	Education>AdultEducation
2420060	2446510	0.9994838237762451	MedicalHealth>DiseasesAndConditions>SleepDisorders
2420060	2446510	0.12888950109481812	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2420060	2446510	0.007493758574128151	Technology&Computing>ArtificialIntelligence
2420060	2446510	0.0061616054736077785	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
2420060	2446510	0.0037476434372365475	Hobbies&Interests>ParanormalPhenomena
2420060	2446510	0.0018332989420741796	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2420060	2446510	0.0013519426574930549	Religion&Spirituality>Spirituality
2420060	2446510	0.0011741286143660545	Technology&Computing
2420060	2446510	0.001007651211693883	Religion&Spirituality
2420060	2446510	0.0008455905481241643	MedicalHealth>DiseasesAndConditions>MentalHealth
2446580	2486282	0.7646141052246094	PopCulture
2446580	2486282	0.43287479877471924	Style&Fashion>BodyArt
2446580	2486282	0.139751598238945	FineArt>ModernArt
2446580	2486282	0.11993569880723953	FineArt
2446580	2486282	0.06017844006419182	Style&Fashion>StreetStyle
2446580	2486282	0.024642111733555794	BooksAndLiterature>ArtAndPhotographyBooks
2446580	2486282	0.015351380221545696	Style&Fashion>Beauty
2446580	2486282	0.010248824954032898	PopCulture>HumorAndSatire
2446580	2486282	0.00803555827587843	Hobbies&Interests>ArtsAndCrafts
2446580	2486282	0.006526618730276823	Hobbies&Interests>ContentProduction>FreelanceWriting
2486346	2530678	0.4085763394832611	FamilyAndRelationships>Dating
2486346	2530678	0.13749825954437256	HealthyLiving>Men'sHealth
2486346	2530678	0.053589534014463425	Food&Drink>DiningOut
2486346	2530678	0.036511678248643875	FamilyAndRelationships>SingleLife
2486346	2530678	0.03538589924573898	EventsAndAttractions>Nightclubs
2486346	2530678	0.021488144993782043	EventsAndAttractions>PersonalCelebrations&LifeEvents>BachelorParty
2486346	2530678	0.011542052030563354	EventsAndAttractions>Bars&Restaurants
2486346	2530678	0.00943196751177311	PopCulture
2486346	2530678	0.009129717014729977	Movies>RomanceMovies
2486346	2530678	0.005979222245514393	PopCulture>CelebrityDeaths
2530774	2567510	0.9871958494186401	EventsAndAttractions>ComedyEvents
2530774	2567510	0.676895022392273	PopCulture>HumorAndSatire
2530774	2567510	0.5556694865226746	Television>ComedyTV
2530774	2567510	0.37543487548828125	FineArt>Theater
2530774	2567510	0.27545589208602905	MusicAndAudio>Comedy(MusicAndAudio)
2530774	2567510	0.005480937659740448	Movies>ComedyMovies
2530774	2567510	0.0035793432034552097	EventsAndAttractions>Musicals
2530774	2567510	0.001391876838169992	BusinessAndFinance>Industries>EntertainmentIndustry
2530774	2567510	0.0011628118809312582	EventsAndAttractions>TheaterVenuesAndEvents
2530774	2567510	0.0008795048343017697	Hobbies&Interests>ContentProduction>FreelanceWriting
2570490	2600930	0.9928501844406128	Science
2570490	2600930	0.030659349635243416	NewsAndPolitics>Politics>PoliticalIssues
2570490	2600930	0.017307816073298454	BusinessAndFinance>Industries>TechnologyIndustry
2570490	2600930	0.01714346930384636	EventsAndAttractions>PoliticalEvent
2570490	2600930	0.01650613360106945	Religion&Spirituality>Spirituality
2570490	2600930	0.015838924795389175	NewsAndPolitics>Politics
2570490	2600930	0.015526196919381618	Hobbies&Interests>Sci-fiAndFantasy
2570490	2600930	0.00900664646178484	Religion&Spirituality
2570490	2600930	0.006885407026857138	PopCulture
2570490	2600930	0.004651527386158705	Technology&Computing
2601910	2638830	0.9596503376960754	MedicalHealth>DiseasesAndConditions>SleepDisorders
2601910	2638830	0.15854011476039886	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2601910	2638830	0.0474914126098156	Science
2601910	2638830	0.010439518839120865	Science>Genetics
2601910	2638830	0.007913544774055481	Technology&Computing>ArtificialIntelligence
2601910	2638830	0.004339517094194889	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2601910	2638830	0.002711076056584716	Science>Physics
2601910	2638830	0.002662597456946969	Religion&Spirituality>Spirituality
2601910	2638830	0.0026005334220826626	Science>Chemistry
2601910	2638830	0.002470468170940876	Science>BiologicalSciences
2639890	2675702	0.8040432929992676	BusinessAndFinance>Business>ExecutiveLeadership&Management
2639890	2675702	0.1182437613606453	BusinessAndFinance>Business>HumanResources
2639890	2675702	0.049307599663734436	Careers>CareerPlanning
2639890	2675702	0.01918073743581772	Education>AdultEducation
2639890	2675702	0.013512017205357552	BusinessAndFinance>Industries>Non-ProfitOrganizations
2639890	2675702	0.013163045980036259	HealthyLiving>Wellness
2639890	2675702	0.006251663435250521	BusinessAndFinance>Industries>ManagementConsultingIndustry
2639890	2675702	0.00471827108412981	HealthyLiving
2639890	2675702	0.004671765491366386	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
2639890	2675702	0.004096601624041796	Careers>CareerAdvice
2675766	2711570	0.44496190547943115	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
2675766	2711570	0.003285151207819581	Science>BiologicalSciences
2675766	2711570	0.0020501697435975075	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
2675766	2711570	0.0018952405080199242	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
2675766	2711570	0.0013630636967718601	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
2675766	2711570	0.0009624541853554547	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
2675766	2711570	0.0007143924594856799	Technology&Computing>ArtificialIntelligence
2675766	2711570	0.0006935260607860982	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
2675766	2711570	0.0005547862383536994	MedicalHealth>DiseasesAndConditions>SleepDisorders
2675766	2711570	0.00030206399969756603	Science>Genetics
2712390	2742990	0.68250972032547	MusicAndAudio>ClassicalMusic
2712390	2742990	0.22001835703849792	MusicAndAudio
2712390	2742990	0.18695852160453796	MusicAndAudio>Religious(MusicAndAudio)
2712390	2742990	0.09080542623996735	MusicAndAudio>World/InternationalMusic
2712390	2742990	0.03955980762839317	EventsAndAttractions>Concerts&MusicEvents
2712390	2742990	0.018371861428022385	MusicAndAudio>Variety(MusicAndAudio)
2712390	2742990	0.0053915283642709255	Hobbies&Interests>MusicalInstruments
2712390	2742990	0.0020587239414453506	FineArt>Opera
2712390	2742990	0.000774707121308893	BusinessAndFinance>Business>BusinessBanking&Finance>MergersAndAcquisitions
2712390	2742990	0.0006729480228386819	MusicAndAudio>Comedy(MusicAndAudio)
2743410	2780474	0.9114930033683777	BusinessAndFinance>Business>ExecutiveLeadership&Management
2743410	2780474	0.08445636928081512	Careers>CareerPlanning
2743410	2780474	0.06657853722572327	BusinessAndFinance>Industries>ManagementConsultingIndustry
2743410	2780474	0.02362298220396042	BusinessAndFinance>Business>Startups
2743410	2780474	0.020578138530254364	BusinessAndFinance>Business>HumanResources
2743410	2780474	0.011599012650549412	Education>AdultEducation
2743410	2780474	0.011502692475914955	HealthyLiving>Wellness
2743410	2780474	0.00530265923589468	Careers
2743410	2780474	0.005111029837280512	Careers>CareerAdvice
2743410	2780474	0.0032734787091612816	Education>HomeworkAndStudy
2780592	2819670	0.011250526644289494	Style&Fashion>BodyArt
2780592	2819670	0.007976689375936985	Pets>Birds
2780592	2819670	0.00571336830034852	Science>BiologicalSciences
2780592	2819670	0.004823310766369104	Sports>Bodybuilding
