start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
769328	769764	113	A	0.83712	5	2136	data
769882	770164	113	A	0.69589	6	2137	on
770202	770404	113	A	0.99828	7	2138	this
770442	770692	113	A	1.0	8	2139	first
770746	771376	113	A	0.94025	9	2140	interval.
771488	771856	114	A	0.89272	1	2141	Here's
771888	772132	114	A	1.0	2	2142	another
772186	772452	114	A	1.0	3	2143	function
772506	772628	114	A	1.0	4	2144	on
772634	772756	114	A	0.4	5	2145	the
772778	773012	114	A	1.0	6	2146	second
773066	773696	114	A	0.53118	7	2147	interval.
773808	774128	115	A	0.96422	1	2148	Here's
774144	774276	115	A	0.99998	2	2149	some
774298	774484	115	A	0.99994	3	2150	data
774522	774676	115	A	0.98993	4	2151	on
774698	774836	115	A	0.99893	5	2152	this
774858	775092	115	A	1.0	6	2153	third
775146	775728	115	A	0.96779	7	2154	interval.
775824	776084	116	A	1.0	1	2155	And
776122	776324	116	A	0.95447	2	2156	actually
776362	776516	116	A	0.95648	3	2157	in
776538	776724	116	A	0.99997	4	2158	this
776762	776964	116	A	1.0	5	2159	case,
777002	777156	116	A	0.99997	6	2160	it
777178	777472	116	A	0.95027	7	2161	happens
777546	777832	116	A	0.99999	8	2162	that
777886	778104	116	A	1.0	9	2163	all
778142	778730	116	A	0.99996	10	2164	these
779420	780132	116	A	0.99671	11	2165	functions
780196	780520	116	A	1.0	12	2166	agree
780590	780728	116	A	0.99999	13	2167	on
780734	780856	116	A	0.88	14	2168	the
780878	781396	116	A	0.97913	15	2169	overlap.
781428	781624	117	A	0.99995	1	2170	So
781662	781864	117	A	0.99995	2	2171	where
781902	782056	117	A	0.99988	3	2172	these
782078	782404	117	A	0.99832	4	2173	regions
782452	782884	117	A	0.99997	5	2174	overlap,
782932	783144	117	A	0.99999	6	2175	they
783182	783336	117	A	0.99998	7	2176	take
783358	783496	117	A	1.0	8	2177	the
783518	783704	117	A	1.0	9	2178	same
783742	784388	117	A	0.99992	10	2179	values
784484	784696	117	A	1.0	11	2180	and
784718	784856	117	A	0.81899	12	2181	we
784878	785016	117	A	0.99997	13	2182	can
785038	785224	117	A	0.99999	14	2183	actually
785262	785556	117	A	0.99999	15	2184	glue
785588	785736	117	A	0.99999	16	2185	them
785758	786330	117	A	0.99999	17	2186	together
787420	787736	117	A	0.99992	18	2187	in
787758	787848	117	A	1.0	19	2188	a
787854	788120	117	A	0.61957	20	2189	single
788190	788808	117	A	0.81059	21	2190	function
788974	789352	117	A	0.59	22	2191	over
789406	789576	117	A	1.0	23	2192	the
789598	789928	117	A	1.0	24	2193	entire
790014	790760	117	A	0.99965	25	2194	region.
791120	791436	118	A	0.99755	1	2195	So
791458	791596	118	A	0.99999	2	2196	this
791618	791708	118	A	0.99999	3	2197	is
791714	791884	118	A	0.90252	4	2198	just
791922	792124	118	A	0.9994	5	2199	an
792162	792750	118	A	0.99999	6	2200	example
794080	794444	118	A	1.0	7	2201	of
794482	794636	118	A	1.0	8	2202	a
794658	795224	118	A	0.29741	9	2203	preshief
795272	795436	118	A	1.0	10	2204	and
795458	795608	118	A	0.99992	11	2205	it's
795624	795756	118	A	0.99999	12	2206	called
795778	795916	118	A	0.93	13	2207	the
795938	796296	118	A	0.29484	14	2208	preshift
796328	796476	118	A	1.0	15	2209	of
796498	796984	118	A	0.99916	16	2210	continuous
797032	797928	118	A	0.99795	17	2211	functions.
798104	798444	119	A	0.99938	1	2212	So
798482	798636	119	A	0.99996	2	2213	our
798658	798940	119	A	1.0	3	2214	data
799010	799148	119	A	1.0	4	2215	in
799154	799276	119	A	0.99998	5	2216	this
799298	799484	119	A	1.0	6	2217	case
799522	799676	119	A	0.99989	7	2218	is
799698	800184	119	A	0.99891	8	2219	continuous
800232	800888	119	A	0.99817	9	2220	functions
800984	801196	119	A	1.0	10	2221	and
801218	801356	119	A	0.88	11	2222	the
801378	801612	119	A	0.99996	12	2223	space
801666	801836	119	A	0.63302	13	2224	is
801858	801996	119	A	0.99999	14	2225	just
802018	802156	119	A	0.89	15	2226	the
802178	803048	119	A	0.98976	16	2227	realign
803224	803564	119	A	1.0	17	2228	and
803602	803756	119	A	1.0	18	2229	we
803778	803916	119	A	1.0	19	2230	put
803938	804124	119	A	0.99549	20	2231	these
804162	804536	119	A	0.94682	21	2232	functions
804568	804716	119	A	0.99997	22	2233	on
804738	804876	119	A	0.99992	23	2234	top
804898	804988	119	A	0.41	24	2235	of
804994	805080	119	A	0.97	25	2236	the
805090	805920	119	A	0.99743	26	2237	realign.
806260	806624	120	A	0.98734	1	2238	But
806662	806768	120	A	0.99998	2	2239	it
806774	806988	120	A	0.99992	3	2240	turns
807004	807232	120	A	0.98	4	2241	out
807286	807504	120	A	1.0	5	2242	because
807542	807696	120	A	1.0	6	2243	of
807718	807856	120	A	0.99994	7	2244	this
807878	808016	120	A	0.99992	8	2245	kind
808038	808176	120	A	1.0	9	2246	of
808198	808480	120	A	0.99999	10	2247	special
808550	809170	120	A	0.99995	11	2248	property,
809540	810000	120	A	0.99999	12	2249	that
810070	810256	120	A	0.99999	13	2250	we
810278	810416	120	A	0.99998	14	2251	can
810438	810576	120	A	0.99973	15	2252	kind
810598	810736	120	A	1.0	16	2253	of
810758	811036	120	A	0.99978	17	2254	glue
811068	811456	120	A	0.95307	18	2255	data
811558	811824	120	A	0.98	19	2256	and
811862	812064	120	A	0.58	20	2257	we
812102	812524	120	A	0.99951	21	2258	uniquely
812572	812736	120	A	0.99997	22	2259	get
812758	812896	120	A	0.99998	23	2260	some
812918	813104	120	A	0.54314	24	2261	other
813142	813344	120	A	0.99999	25	2262	piece
813382	813488	120	A	1.0	26	2263	of
813494	813712	120	A	0.99991	27	2264	data,
813766	814272	120	A	0.9991	28	2265	right?
814406	814656	121	A	1.0	1	2266	We
814678	814816	121	A	0.99999	2	2267	can
814838	815024	121	A	0.99999	3	2268	take
815062	815264	121	A	0.99991	4	2269	these
815302	815504	121	A	1.0	5	2270	three
815542	815884	121	A	0.99994	6	2271	pieces.
815932	816108	122	A	0.99535	1	2272	It's
816124	816412	122	A	0.92626	2	2273	just
816486	816772	122	A	0.99097	3	2274	exactly
816826	817284	122	A	0.53718	4	2275	like
817402	817636	122	A	0.65	5	2276	a
817658	818016	122	A	0.91512	6	2277	puzzle,
818048	818244	122	A	0.97677	7	2278	right?
818282	818436	123	A	0.99997	1	2279	We
818458	818596	123	A	0.99995	2	2280	put
818618	819188	123	A	0.99791	3	2281	these
819354	819732	123	A	0.99994	4	2282	things
819786	820292	123	A	1.0	5	2283	together
820426	820676	123	A	1.0	6	2284	and
820698	820836	123	A	1.0	7	2285	we
820858	820996	123	A	0.99998	8	2286	get
821018	821108	123	A	1.0	9	2287	a
821114	821456	123	A	0.69	10	2288	fourth
821488	821636	123	A	0.99342	11	2289	thing,
821658	821796	123	A	0.9999	12	2290	which
821818	821956	123	A	0.99997	13	2291	is
821978	822068	123	A	0.99994	14	2292	kind
822074	822196	123	A	1.0	15	2293	of
822218	822356	123	A	1.0	16	2294	a
822378	822660	123	A	0.99998	17	2295	single
822730	823444	123	A	1.0	18	2296	function
823642	823956	123	A	0.99989	19	2297	where
823978	824164	123	A	0.99952	20	2298	we
824202	824356	123	A	0.99998	21	2299	just
824378	825088	123	A	0.99858	22	2300	overlap
825184	825444	123	A	0.99961	23	2301	these
825482	825856	123	A	0.99982	24	2302	functions,
825888	826470	123	A	0.99545	25	2303	right?
826940	827690	124	A	0.99	1	2304	And
829340	830136	124	A	0.99991	2	2305	these
830318	831076	124	A	0.80454	3	2306	presheaves
831108	831304	124	A	1.0	4	2307	that
831342	831876	124	A	0.5267	5	2308	satisfy
831908	832104	124	A	0.93805	6	2309	these
832142	832296	124	A	0.99994	7	2310	kind
832318	832552	124	A	1.0	8	2311	of
832606	833044	124	A	0.96432	9	2312	properties
833092	833256	124	A	1.0	10	2313	where
833278	833416	124	A	0.99999	11	2314	you
833438	833576	124	A	1.0	12	2315	can
833598	833688	124	A	0.99905	13	2316	kind
833694	833816	124	A	1.0	14	2317	of
833838	834036	124	A	0.99168	15	2318	glue
834068	834264	124	A	0.99998	16	2319	them
834302	834408	124	A	0.97	17	2320	to
834414	834584	124	A	0.99994	18	2321	get
834622	834776	124	A	1.0	19	2322	a
834798	835124	124	A	0.99999	20	2323	unique
835172	835336	124	A	1.0	21	2324	piece
835358	835544	124	A	0.52	22	2325	of
835582	836024	124	A	0.99999	23	2326	data.
836142	836376	125	A	0.98762	1	2327	They
836398	836536	125	A	0.96941	2	2328	are
836558	836744	125	A	0.99999	3	2329	called
836782	837640	125	A	0.84558	4	2330	sheaves
838060	838810	125	A	1.0	5	2331	and
839500	840152	125	A	0.88605	6	2332	basically
840286	840536	125	A	1.0	7	2333	the
840558	840996	125	A	0.229	8	2334	preshave
841028	841176	125	A	1.0	9	2335	of
841198	841604	125	A	0.63657	10	2336	continuous
841652	842068	125	A	0.99967	11	2337	functions
842084	842264	125	A	0.92039	12	2338	is
842302	842504	125	A	0.99997	13	2339	actually
842542	842696	125	A	1.0	14	2340	a
842718	843400	125	A	0.3159	15	2341	sheep.
844160	844524	126	A	0.99173	1	2342	So
844562	844716	126	A	0.99992	2	2343	this
844738	844876	126	A	0.99985	3	2344	is
844898	845036	126	A	0.98876	4	2345	kind
845058	845484	126	A	1.0	5	2346	of
845602	845884	126	A	0.67	6	2347	a
845922	846124	126	A	0.99998	7	2348	way
846162	846316	126	A	1.0	8	2349	to
846338	846904	126	A	0.95492	9	2350	formalize
846952	847212	126	A	0.99977	10	2351	data
847266	847928	126	A	0.57444	11	2352	attached
848024	848236	126	A	1.0	12	2353	to
848258	848444	126	A	0.99988	13	2354	these
848482	849070	126	A	0.99769	14	2355	things.
849600	849976	127	A	0.99818	1	2356	It's
850008	850108	127	A	0.81165	2	2357	going
850114	850188	127	A	1.0	3	2358	to
850194	850364	127	A	0.99998	4	2359	get
850402	850604	127	A	0.99994	5	2360	less
850642	851160	127	A	0.99993	6	2361	technical
851240	851436	127	A	0.99997	7	2362	in
851458	851596	127	A	1.0	8	2363	a
851618	852190	127	A	1.0	9	2364	second.
852960	853468	128	A	0.98906	1	2365	So
853554	853804	128	A	0.99995	2	2366	just
853842	853996	128	A	1.0	3	2367	to
854018	854204	128	A	0.99999	4	2368	give
854242	854444	128	A	1.0	5	2369	more
854482	855128	128	A	0.96946	6	2370	examples.
855224	855484	129	A	0.9584	1	2371	So
855522	855724	129	A	0.99995	2	2372	for
855762	856120	129	A	0.9999	3	2373	instance,
856200	856396	129	A	0.51956	4	2374	in
856418	856616	129	A	0.96211	5	2375	this
856658	856864	129	A	0.99971	6	2376	way
856902	857056	129	A	0.99996	7	2377	we
857078	857216	129	A	0.99978	8	2378	could
857238	857564	129	A	0.99987	9	2379	describe
857612	857872	129	A	0.99998	10	2380	data
857926	858096	129	A	0.99983	11	2381	on
858118	858208	129	A	1.0	12	2382	a
858214	858960	129	A	0.9114	13	2383	sphere.
859380	859696	130	A	0.99	1	2384	And
859718	859948	130	A	0.9949	2	2385	let's
859964	860096	130	A	1.0	3	2386	say
860118	860256	130	A	0.76992	4	2387	if
860278	860464	130	A	0.99639	5	2388	this
860502	860704	130	A	0.99991	6	2389	data
860742	860896	130	A	0.79169	7	2390	is
860918	861056	130	A	0.9998	8	2391	just
861078	861216	130	A	0.99549	9	2392	some
861238	861484	130	A	0.99993	10	2393	vector
861532	861744	130	A	0.99993	11	2394	field
861782	861936	130	A	0.99944	12	2395	on
861958	862048	130	A	0.76	13	2396	a
862054	862364	130	A	0.99402	14	2397	sphere.
862412	862576	131	A	0.995	1	2398	So
862598	862748	131	A	0.99808	2	2399	let's
862764	862896	131	A	0.98	3	2400	say
862918	863008	131	A	0.9177	4	2401	if
863014	863136	131	A	0.99978	5	2402	this
863158	863344	131	A	0.99978	6	2403	is
863382	863692	131	A	0.75608	7	2404	Earth,
863756	863984	131	A	0.83023	8	2405	right,
864022	864176	131	A	0.9982	9	2406	this
864198	864336	131	A	0.99961	10	2407	could
864358	864784	131	A	0.99995	11	2408	be
864902	865232	131	A	0.9999	12	2409	some
865286	865648	131	A	0.99928	13	2410	wind
865734	866044	131	A	0.99993	14	2411	vector
866092	866352	131	A	0.9996	15	2412	field,
866406	866576	131	A	0.77059	16	2413	right?
866598	866748	132	A	0.99755	1	2414	Like
866774	866916	132	A	0.99956	2	2415	if
866938	867028	132	A	0.99895	3	2416	we
867034	867156	132	A	0.96608	4	2417	do
867178	867424	132	A	0.99727	5	2418	weather
867472	867856	132	A	0.98452	6	2419	modeling
867888	868036	132	A	0.99985	7	2420	or
868058	868484	132	A	0.99967	8	2421	something,
868602	868884	132	A	0.7013	9	2422	you
868922	869124	132	A	0.99987	10	2423	just
869162	869316	132	A	0.99999	11	2424	have
869338	869476	132	A	1.0	12	2425	a
869498	869824	132	A	0.99987	13	2426	vector
869872	870324	132	A	0.99994	14	2427	field
870442	871104	132	A	0.99995	15	2428	describing
871152	871508	132	A	1.0	16	2429	the
871594	872230	132	A	0.99802	17	2430	wind
872840	873156	132	A	0.99993	18	2431	on
873178	873316	132	A	1.0	19	2432	the
873338	873664	132	A	0.9057	20	2433	surface
873712	873876	132	A	1.0	21	2434	of
873898	874144	132	A	0.99894	22	2435	Earth,
874192	874790	132	A	0.88266	23	2436	right?
875160	875668	133	A	0.98	1	2437	And
875754	875956	133	A	0.99991	2	2438	you
875978	876116	133	A	0.99936	3	2439	might
876138	876276	133	A	0.99908	4	2440	want
876298	876388	133	A	1.0	5	2441	to
876394	876468	133	A	0.99994	6	2442	do
876474	876596	133	A	0.93285	7	2443	some
876618	876896	133	A	0.98926	8	2444	machine
876928	877172	133	A	0.99999	9	2445	learning
877226	877396	133	A	1.0	10	2446	on
877418	877556	133	A	0.99998	11	2447	top
877578	877716	133	A	1.0	12	2448	of
877738	878020	133	A	0.99997	13	2449	this,
878090	878372	133	A	0.50195	14	2450	where
878426	878644	133	A	0.99641	15	2451	this
878682	878788	133	A	0.98237	16	2452	kind
878794	878916	133	A	0.67	17	2453	of
878938	879184	133	A	0.99983	18	2454	vector
879232	879444	133	A	0.99984	19	2455	field
879482	879636	133	A	0.99995	20	2456	has
879658	879796	133	A	1.0	21	2457	a
879818	880064	133	A	0.45776	22	2458	sheet
880112	880544	133	A	0.99991	23	2459	structure,
880592	880816	133	A	1.0	24	2460	and
880858	881016	133	A	0.58533	25	2461	you
881038	881224	133	A	0.99485	26	2462	could
881262	881416	133	A	0.99999	27	2463	think
881438	881576	133	A	1.0	28	2464	of
881598	882024	133	A	0.99999	29	2465	it
882142	882424	133	A	0.50948	30	2466	as
882462	882616	133	A	1.0	31	2467	a
882638	882916	133	A	0.62713	32	2468	sheath,
882948	883528	133	A	0.99994	33	2469	because
883694	883976	133	A	0.99778	34	2470	if
883998	884088	133	A	0.99999	35	2471	you
884094	884408	133	A	0.79299	36	2472	have
884494	884744	133	A	0.99999	37	2473	some
884782	885044	133	A	0.99999	38	2474	vector
885092	885352	133	A	0.99998	39	2475	field
885406	885624	133	A	1.0	40	2476	on
885662	885864	133	A	1.0	41	2477	the
885902	886152	133	A	0.99999	42	2478	red
886206	886564	133	A	0.99997	43	2479	region,
886612	886728	133	A	1.0	44	2480	a
886734	886964	133	A	0.99999	45	2481	vector
887012	887224	133	A	0.99998	46	2482	field
887262	887368	133	A	1.0	47	2483	on
887374	887496	133	A	0.97	48	2484	the
887518	887876	133	A	0.91592	49	2485	yellow
887908	888484	133	A	0.99999	50	2486	region,
888612	888856	133	A	0.77	51	2487	I
888878	889016	133	A	0.99937	52	2488	can
889038	889176	133	A	0.99975	53	2489	kind
889198	889288	133	A	1.0	54	2490	of
889294	889556	133	A	0.99808	55	2491	glue
889588	889736	133	A	1.0	56	2492	them
889758	890184	133	A	1.0	57	2493	together
890302	890836	133	A	0.99864	58	2494	uniquely
890868	891016	133	A	0.59695	59	2495	if
891038	891272	133	A	0.97999	60	2496	they
891326	892020	133	A	0.9999	61	2497	overlap.
892100	892296	134	A	0.74504	1	2498	If
892318	892468	134	A	0.68465	2	2499	they
892494	892684	134	A	0.99999	3	2500	agree
892722	892876	134	A	0.78384	4	2501	on
892898	893036	134	A	1.0	5	2502	the
893058	893592	134	A	0.99811	6	2503	overlap
893656	893836	134	A	1.0	7	2504	and
893858	893948	134	A	0.99999	8	2505	we
893954	894076	134	A	0.99969	9	2506	get
894098	894236	134	A	0.88	10	2507	the
894258	894504	134	A	0.99998	11	2508	vector
894552	894764	134	A	0.99978	12	2509	field
894802	894956	134	A	0.76539	13	2510	on
894978	895116	134	A	0.99604	14	2511	this
895138	895416	134	A	0.99954	15	2512	bigger
895448	896140	134	A	0.82169	16	2513	region.
896960	897372	135	A	0.99997	1	2514	But
897426	897644	135	A	0.99999	2	2515	something
897682	897976	135	A	0.71804	3	2516	that's
898008	898252	135	A	0.99999	4	2517	quite
898306	898764	135	A	1.0	5	2518	nice
898882	899164	135	A	0.99997	6	2519	is
899202	899404	135	A	1.0	7	2520	that
899442	899692	135	A	0.99998	8	2521	even
899746	899916	135	A	0.99999	9	2522	if
899938	900124	135	A	0.99997	10	2523	we
900162	900460	135	A	0.99998	11	2524	have
900530	900716	135	A	1.0	12	2525	a
900738	901116	135	A	0.9926	13	2526	very
901218	901484	135	A	0.99999	14	2527	different
901522	901676	135	A	0.99999	15	2528	kind
901698	901836	135	A	1.0	16	2529	of
901858	902188	135	A	0.9999	17	2530	space
902274	902616	135	A	0.99995	18	2531	namely
902648	902796	135	A	1.0	19	2532	a
902818	903500	135	A	0.99187	20	2533	graph
903840	904204	135	A	0.99998	21	2534	which
904242	904408	135	A	1.0	22	2535	is
904434	904576	135	A	0.99999	23	2536	very
904598	904784	135	A	1.0	24	2537	different
904822	905024	135	A	1.0	25	2538	from
905062	905216	135	A	1.0	26	2539	a
905238	905884	135	A	0.67354	27	2540	sphere
906012	906304	135	A	0.99997	28	2541	in
906342	906544	135	A	1.0	29	2542	all
906582	906832	135	A	0.99987	30	2543	points
906886	907056	135	A	1.0	31	2544	of
907078	907696	135	A	0.99706	32	2545	view,
907878	908176	135	A	0.99998	33	2546	we
908198	908384	135	A	0.99998	34	2547	can
908422	908624	135	A	1.0	35	2548	still
908662	908912	135	A	0.99999	36	2549	apply
908966	909088	135	A	1.0	37	2550	the
909094	909312	135	A	0.97734	38	2551	exact
909366	909632	135	A	0.8347	39	2552	same
909686	909808	135	A	0.99989	40	2553	kind
909814	909936	135	A	1.0	41	2554	of
909958	910364	135	A	0.51558	42	2555	axioms
910412	910576	135	A	1.0	43	2556	and
910598	911180	135	A	0.99964	44	2557	terminology
911260	911552	135	A	0.62	45	2558	and
911606	911776	135	A	0.99835	46	2559	kind
911798	911936	135	A	1.0	47	2560	of
911958	912892	135	A	0.89918	48	2561	definitions
913036	913440	135	A	1.0	49	2562	and
913510	913696	135	A	0.99994	50	2563	we
913718	913904	135	A	0.9999	51	2564	can
913942	914144	135	A	0.99998	52	2565	have
914182	914336	135	A	1.0	53	2566	a
914358	914556	135	A	0.23829	54	2567	sheath
914588	914736	135	A	0.68	55	2568	of
914758	914944	135	A	0.89385	56	2569	our
914982	915244	135	A	0.99889	57	2570	graph.
915292	915888	136	A	0.99955	1	2571	So
916054	916336	136	A	1.0	2	2572	in
916358	916544	136	A	0.99998	3	2573	this
916582	916784	136	A	0.99999	4	2574	way
916822	916976	136	A	0.99999	5	2575	we
916998	917196	136	A	0.99819	6	2576	could
917238	917444	136	A	1.0	7	2577	have,
917482	917588	136	A	0.99994	8	2578	for
917594	917904	136	A	0.66329	9	2579	instance,
917952	918260	136	A	0.99999	10	2580	some
918330	918864	136	A	0.77636	11	2581	features
918912	919376	136	A	0.83629	12	2582	associated
919408	919556	136	A	1.0	13	2583	to
919578	919716	136	A	1.0	14	2584	the
919738	920016	136	A	0.95101	15	2585	nodes
920048	920148	136	A	1.0	16	2586	of
920154	920276	136	A	1.0	17	2587	the
920298	920736	136	A	0.87951	18	2588	graph,
920848	921124	136	A	0.99999	19	2589	some
921162	921536	136	A	0.99815	20	2590	features
921568	922096	136	A	0.97173	21	2591	associated
922128	922324	136	A	0.71514	22	2592	with
922362	922804	136	A	0.77	23	2593	the
922922	923344	136	A	0.99995	24	2594	edges
923392	923508	136	A	1.0	25	2595	of
923514	923636	136	A	1.0	26	2596	the
923658	924000	136	A	0.72989	27	2597	graph,
924080	924660	136	A	0.52	28	2598	and
924810	925136	136	A	0.90742	29	2599	there's
925168	925412	136	A	0.99999	30	2600	another
925466	925824	136	A	0.95802	31	2601	node
925872	926036	136	A	1.0	32	2602	which
926058	926244	136	A	0.92957	33	2603	has
926282	926436	136	A	1.0	34	2604	its
926458	926644	136	A	1.0	35	2605	own
926682	927536	136	A	0.97434	36	2606	features
927728	928084	136	A	1.0	37	2607	and
928122	928228	136	A	0.99301	38	2608	this
928234	928356	136	A	0.88287	39	2609	is
928378	928612	136	A	0.99926	40	2610	actually
928666	928836	136	A	0.93	41	2611	the
928858	929056	136	A	0.99999	42	2612	exact
929098	929304	136	A	0.82325	43	2613	same
929342	929544	136	A	0.65032	44	2614	thing
929582	929688	136	A	0.99998	45	2615	we
929694	929768	136	A	0.99962	46	2616	have
929774	929896	136	A	0.71141	47	2617	in
929918	930164	136	A	0.96688	48	2618	graph
930212	930516	136	A	0.99998	49	2619	machine
930548	931130	136	A	0.99992	50	2620	learning.
931500	931912	137	A	0.9994	1	2621	So
931966	932136	137	A	0.99768	2	2622	this
932158	932296	137	A	0.9998	3	2623	is
932318	932504	137	A	0.99999	4	2624	quite
932542	932744	137	A	0.99999	5	2625	nice.
932782	932936	138	A	0.99972	1	2626	What
932958	933096	138	A	0.99979	2	2627	this
933118	933208	138	A	0.99943	3	2628	kind
933214	933336	138	A	1.0	4	2629	of
933358	934004	138	A	0.99951	5	2630	topological
934052	934564	138	A	0.9985	6	2631	perspective
934612	934948	138	A	0.99998	7	2632	allows
934964	935096	138	A	1.0	8	2633	us
935118	935256	138	A	1.0	9	2634	to
935278	935464	138	A	0.99997	10	2635	do
935502	936136	138	A	0.99118	11	2636	is
936318	936616	138	A	0.99996	12	2637	we
936638	936728	138	A	0.99907	13	2638	kind
936734	936904	138	A	0.53	14	2639	of
936942	937144	138	A	0.99995	15	2640	have
937182	937770	138	A	1.0	16	2641	a
938620	939284	138	A	0.99983	17	2642	unified
939332	939496	138	A	1.0	18	2643	way
939518	939656	138	A	1.0	19	2644	of
939678	939912	138	A	0.99999	20	2645	thinking,
939966	940184	138	A	0.74863	21	2646	if
940222	940328	138	A	1.0	22	2647	you
940334	940744	138	A	0.67824	23	2648	want,
940862	941240	138	A	0.99974	24	2649	about
941310	941544	138	A	0.99979	25	2650	very
941582	941688	138	A	0.9998	26	2651	kind
941694	941816	138	A	1.0	27	2652	of
941838	942564	138	A	0.85634	28	2653	heterogeneous
942612	943232	138	A	0.8683	29	2654	spaces
943316	943516	138	A	1.0	30	2655	and
943538	943676	138	A	0.99999	31	2656	we
943698	943836	138	A	1.0	32	2657	can
943858	944140	138	A	0.9998	33	2658	model
944210	944444	138	A	0.94453	34	2659	on
944482	944588	138	A	1.0	35	2660	all
944594	944716	138	A	1.0	36	2661	of
944738	945116	138	A	0.9993	37	2662	them
945218	945580	138	A	0.99427	38	2663	data
945650	946056	138	A	0.95486	39	2664	attached
946088	946236	138	A	1.0	40	2665	to
946258	946444	138	A	0.99998	41	2666	them
946482	946636	138	A	0.99999	42	2667	by
946658	946844	138	A	0.99999	43	2668	using
946882	947036	138	A	0.99814	44	2669	this
947058	947148	138	A	0.99978	45	2670	kind
947154	947276	138	A	1.0	46	2671	of
947298	947528	138	A	0.47964	47	2672	sheet
947544	948380	138	A	0.72521	48	2673	terminology
948720	949132	138	A	1.0	49	2674	and
949186	949404	138	A	0.98681	50	2675	other
949442	949644	138	A	0.99997	51	2676	ways
949682	949836	138	A	0.99999	52	2677	as
949858	950044	138	A	0.99998	53	2678	well.
950082	950380	139	A	0.99749	1	2679	But
950450	950728	139	A	0.84807	2	2680	I'm
950744	951020	139	A	0.93068	3	2681	not
951090	951324	139	A	0.99976	4	2682	going
951362	951564	139	A	0.63248	5	2683	into
951602	951948	139	A	0.99995	6	2684	that
952034	952188	139	A	0.99928	7	2685	in
952194	952364	139	A	0.76448	8	2686	this
952402	952990	139	A	0.96327	9	2687	talk.
953300	953568	140	A	0.91	1	2688	All
953574	953744	140	A	0.65775	2	2689	right,
953782	953936	140	A	0.99792	3	2690	so
953958	954096	140	A	0.88104	4	2691	this
954118	954256	140	A	0.99966	5	2692	is
954278	954368	140	A	0.99106	6	2693	kind
954374	954496	140	A	0.97	7	2694	of
954518	954752	140	A	0.88607	8	2695	an
954806	955292	140	A	0.99995	9	2696	overview
955356	955584	140	A	1.0	10	2697	of
955622	955776	140	A	0.99993	11	2698	what
955798	955948	140	A	0.9993	12	2699	I've
955964	956096	140	A	0.99998	13	2700	been
956118	956544	140	A	0.99996	14	2701	doing
956662	957136	140	A	0.9981	15	2702	in
957238	957504	140	A	0.99958	16	2703	my
957542	958320	140	A	0.86948	17	2704	thesis.
958980	959730	141	A	0.87	1	2705	And
960100	960464	141	A	0.99975	2	2706	just
960502	960704	141	A	0.71	3	2707	to
960742	960848	141	A	0.97519	4	2708	kind
960854	961120	141	A	0.92	5	2709	of
961190	961516	141	A	0.99788	6	2710	dive
961548	961648	141	A	1.0	7	2711	a
961654	961824	141	A	0.9999	8	2712	bit
961862	962380	141	A	0.99876	9	2713	deeper
962460	962752	141	A	0.99998	10	2714	into
962806	963410	141	A	0.87332	11	2715	this,
963940	964316	141	A	0.98	12	2716	I
964358	964708	141	A	0.70248	13	2717	just
964794	965092	141	A	0.99736	14	2718	wanted
965146	965364	141	A	1.0	15	2719	to
965402	965940	141	A	0.99887	16	2720	go
966090	966500	141	A	0.99986	17	2721	into
966570	966804	141	A	1.0	18	2722	one
966842	967188	141	A	0.99999	19	2723	paper
967274	967476	141	A	0.99993	20	2724	that
967498	967636	141	A	0.99997	21	2725	we
967658	967796	141	A	0.9999	22	2726	did
967818	968052	141	A	0.54	23	2727	at
968106	968900	141	A	0.1884	24	2728	Europe
969720	970132	141	A	0.93858	25	2729	last
970186	970404	141	A	0.85089	26	2730	year.
970442	970596	142	A	0.61845	1	2731	Yeah.
970618	970804	143	A	0.99408	1	2732	So
970842	970996	143	A	0.99972	2	2733	this
971018	971156	143	A	0.99988	3	2734	was
971178	971364	143	A	0.99985	4	2735	last
971402	971990	143	A	0.99795	5	2736	year
972760	973510	143	A	0.9976	6	2737	on
973880	974336	143	A	0.98711	7	2738	what's
974368	974612	143	A	0.99995	8	2739	called
974666	974896	143	A	0.99271	9	2740	shift
974928	975648	143	A	0.75582	10	2741	diffusion.
975744	976148	144	A	0.98673	1	2742	So
976234	976640	144	A	0.79853	2	2743	essentially,
976720	976964	144	A	0.99993	3	2744	how
977002	977156	144	A	0.99998	4	2745	can
977178	977364	144	A	0.99997	5	2746	we
977402	977856	144	A	0.99996	6	2747	use
977978	978216	144	A	0.99972	7	2748	what
978238	978436	144	A	0.43034	8	2749	I've
978468	978664	144	A	0.99986	9	2750	just
978702	979204	144	A	0.99965	10	2751	described
979252	979656	144	A	1.0	11	2752	to
979758	980024	144	A	0.99913	12	2753	do
980062	980264	144	A	0.99999	13	2754	some
980302	980644	144	A	0.99997	14	2755	useful
980692	981048	144	A	0.99998	15	2756	stuff
981134	981336	144	A	0.99977	16	2757	when
981358	981592	144	A	0.99856	17	2758	doing
981646	981956	144	A	0.99994	18	2759	machine
981988	982232	144	A	1.0	19	2760	learning
982286	982456	144	A	0.99989	20	2761	on
982478	983320	144	A	0.56081	21	2762	graphs,
984540	984856	144	A	0.93	22	2763	all
984878	985064	144	A	0.99996	23	2764	right?
