start	end	paragNum	speaker	confidence	startTime	wordCount	text
4151622	4186332	108	A	0.99904	1:09:11	51	In what dimensions? Not simply along the kind of rigor, accessibility or implications axis. There's just very many things in play in these Iterated relationships in ecosystems, having a researcher as part of the ecosystem. Well, here's the forager question. We see the nest mate on the ground, it's a forager.
4186396	4225084	109	A	0.99976	1:09:46	85	But then we step back, it's like, okay, well, it's foraging. And then that's the allocation of the forager. Then its foraging is still part of this sense making, this generative sense making with process understanding even of a trace, which is something that Bruno Latour and others have explored with, like following a trace in a social setting and using that to trace networks. So in our digital ecosystems, though, our information ecosystems is not research happening. And so what does that really mean?
4225202	4240660	110	A	1.0	1:10:25	34	And then what are those social normativities? There is going to be like a meeting or a handoff with where that really is happening, or maybe it's a knocking on the door that's ignored.
4242760	4263290	111	A	1.0	1:10:42	43	Or it could be whatever metaphor in that setting it actually is. There's no general metaphor because that'd be like, oh, what's the general metaphor on this experiment? Which experiment? Just the general action that we plan to take. Oh, hard to say.
4288940	4316990	112	B	0.69366	1:11:28	54	It okay. Well, in our last sections, I guess if anybody types a question live chat we'll look at, otherwise, what are any other thoughts? Or like, what what can we learn more about about collective behavior? Or what will it mean for our sense making, decision making, if we understand collective behavior better?
4379830	4383320	113	A	0.99836	1:12:59	12	What else are people excited about for the rest of the course?
4390570	4410620	114	A	0.96985	1:13:10	30	Like, based upon the sections that we've done so far and how we can even start to approach this in an acknowledged, limited, finite way? Yeah. Sasha than anyone else.
4413730	4470270	115	E	1.0	1:13:33	93	I just added a question to the very bottom of the notes, and it makes me think about how, working on this document collaboratively throughout the last hour, we're able to kind of leave a stigmagic trace of things we've discussed. And what sort of traits or practices should individual humans I guess I should specify humans. Should we embody in order to improve cohesion in collective behavior? It makes me think of certain psychology traits or descriptions of, like, openness or conscientiousness. What will make individual humans better participants in collective behavior?
4476490	4547040	116	B	0.99322	1:14:36	123	Yeah, I think to add to that, to just emphasize the importance, again, only with human agents, specifically, who have the capacity to think and reflect, and the only ones that have those really advanced capabilities that we know of as yet, but to really kind of leverage in order to make the collective better. There's a responsibility of the individual, despite being part of a collective on many different fronts, to be able to leverage and utilize their own internal states and what they have learned, and to be able to think, to retain the individual's mind and think about the collective, I think is so important if the collective is to become healthier. Sasha, to your point, and to improve. Its.
4551080	4558090	117	B	0.92	1:15:51	13	To become more conscientious and become more responsible or whatever that might be.
4563710	4604600	118	B	0.74338	1:16:03	70	So to always try and maintain a thinking self is crucial. You can very easily be usurped into the collective as is. If you just go on any social media platform, you will see individuals rarely thinking for themselves and seemingly kind of just fueling each other. And that causes massive problems. So an individual mind strikes me as being just the most important thing in the future going forward.
4610250	4634590	119	A	0.4082	1:16:50	28	It yeah. This dialectic with individuation and collectivization as these ongoing negotiated compromise that can be also viewed many ways. However, they are cognitive science coming into play.
4636720	4683550	120	A	0.99999	1:17:16	78	Maybe historical processes or philosophies were used in many settings for even approaching these kinds of social questions. And now with computer science and technology, it even is a discussion more about the capacities of measurement and action. Not that those are new in and of themselves, but thinking like a state, like the development of the apparatus, the development of the social systems that can be run on open source hardware, open source software, things like that.
4688340	4716810	121	A	1.0	1:18:08	44	I don't know if something's generalized across all such groups, but understanding what environments, at least initially things are beginning at is just a realist starting point. Probably no guarantee since most things, all things are swept off the table in their specifics anyway.
4721580	4761110	122	A	1.0	1:18:41	82	And how to deal with that kind of like skin on the line type of decision making is very interesting how it's pursued in the sciences because often many runs are presented or that kind of catastrophic failure mode of models is not considered. It's just like part of the training, starting naive so just the way that different social considerations are converged upon. It's not like reduced to one feature of the social because the social is such an open space.
4763820	4781580	123	A	0.98342	1:19:23	31	As a scientist, always impressed by how that writing could kind of open up the situations which are, like, mundane, but also, of course, very deep and meaningful. Also, though, mundane.
4819360	4834610	124	A	0.99993	1:20:19	26	Any other thoughts or otherwise on collective behavior or on the social sciences course or anything? Otherwise people can have any last words if they want.
4841030	4846210	125	A	0.99029	1:20:41	13	Yeah. Awesome. Thank you all for participating. David, want to add anything? Excellent.
4855690	4872030	126	A	0.99714	1:20:55	38	Yeah. Well, I look forward to more questions being asked on the course website. And everybody's engagement with the course is very much appreciated. So keep up the collective. Thanks for multiscale learning, and it's a fun course.
4872100	4877070	127	A	0.99985	1:21:12	17	Really happy that we could have done the session and very happy to have concluded the session.
4880050	4883290	128	A	0.95	1:21:20	8	All right, thank you. Bye bye. Bern ciao.
