"Start Time","End Time","Transcript" 
"00;30;24;28","00;30;25;00","I"
"00;30;25;00","00;30;25;18","think"
"00;30;25;28","00;30;26;14","just"
"00;30;26;14","00;30;26;24","that's"
"00;30;26;24","00;30;27;02","maybe"
"00;30;27;02","00;30;27;11","more"
"00;30;27;11","00;30;27;24","related"
"00;30;27;24","00;30;27;29","to"
"00;30;27;29","00;30;29;08","processing."
"00;30;29;08","00;30;29;16","But,"
"00;30;29;16","00;30;30;04","but as"
"00;30;30;04","00;30;30;11","I said"
"00;30;30;11","00;30;30;19","earlier,"
"00;30;30;19","00;30;30;27","I think"
"00;30;30;27","00;30;31;10","processing"
"00;30;31;10","00;30;31;14","is"
"00;30;31;14","00;30;31;23","related"
"00;30;31;23","00;30;31;25","to"
"00;30;31;25","00;30;32;04","action."
"00;30;32;04","00;30;32;09","But"
"00;30;32;09","00;30;32;23","like"
"00;30;32;26","00;30;33;16","Bayesian"
"00;30;33;16","00;30;34;09","inference"
"00;30;34;09","00;30;34;24","and"
"00;30;34;24","00;30;35;03","and"
"00;30;35;03","00;30;35;29","Variational"
"00;30;35;29","00;30;36;26","inference,"
"00;30;36;26","00;30;37;00","I"
"00;30;37;00","00;30;37;23","think"
"00;30;38;17","00;30;38;24","which"
"00;30;38;24","00;30;39;03","also"
"00;30;39;03","00;30;39;22","tie in"
"00;30;39;22","00;30;40;01","a lot"
"00;30;40;01","00;30;40;12","to"
"00;30;40;12","00;30;40;23","active"
"00;30;40;23","00;30;42;00","inference."
"00;30;42;00","00;30;42;15","I think"
"00;30;42;15","00;30;42;19","that"
"00;30;42;19","00;30;42;24","they"
"00;30;42;24","00;30;43;02","come"
"00;30;43;02","00;30;43;21","in"
"00;30;44;03","00;30;45;02","there"
"00;30;45;24","00;30;46;11","in the"
"00;30;46;11","00;30;47;02","processing,"
"00;30;47;02","00;30;48;03","slash"
"00;30;48;03","00;30;48;22","processing"
"00;30;48;22","00;30;49;01","through"
"00;30;49;01","00;30;49;16","action"
"00;30;49;16","00;30;49;20","or"
"00;30;49;20","00;30;50;01","action"
"00;30;50;01","00;30;50;07","through"
"00;30;50;07","00;30;51;18","processing."
"00;30;52;05","00;30;53;00","OK,"
"00;30;53;05","00;30;53;23","great."
"00;30;53;26","00;30;54;18","So"
"00;30;55;18","00;30;56;18","Bayesian"
"00;30;56;18","00;30;57;04","planning"
"00;30;57;04","00;30;57;11","as"
"00;30;57;11","00;30;58;17","inference"
"00;30;58;24","00;30;59;03","as"
"00;30;59;03","00;30;59;09","well"
"00;30;59;09","00;30;59;13","as"
"00;30;59;13","00;30;59;28","areas"
"00;30;59;28","00;31;00;18","like"
"00;31;00;18","00;31;02;01","cybernetics"
"00;31;02;01","00;31;02;19","control"
"00;31;02;19","00;31;03;20","theory,"
"00;31;03;25","00;31;05;03","and"
"00;31;05;10","00;31;06;04","different"
"00;31;06;04","00;31;06;23","formal"
"00;31;06;23","00;31;07;25","ways"
"00;31;07;25","00;31;08;04","of"
"00;31;08;04","00;31;09;04","modeling"
"00;31;09;04","00;31;09;26","active"
"00;31;09;26","00;31;10;20","systems"
"00;31;10;20","00;31;10;28","and"
"00;31;10;28","00;31;11;14","modeling"
"00;31;11;14","00;31;11;28","decision"
"00;31;11;28","00;31;13;02","making"
"00;31;14;07","00;31;14;14","these"
"00;31;14;14","00;31;14;20","could"
"00;31;14;20","00;31;15;13","be"
"00;31;15;27","00;31;16;09","related"
"00;31;16;09","00;31;16;13","to"
"00;31;16;13","00;31;17;01","biological"
"00;31;17;01","00;31;17;28","system"
"00;31;17;28","00;31;18;09","or"
"00;31;18;09","00;31;19;01","not,"
"00;31;19;03","00;31;19;10","and"
"00;31;19;10","00;31;19;13","they"
"00;31;19;13","00;31;19;21","can be"
"00;31;19;21","00;31;20;08","drawing"
"00;31;20;08","00;31;20;16","on a"
"00;31;20;16","00;31;21;11","philosophical"
"00;31;21;11","00;31;22;11","framework"
"00;31;22;11","00;31;23;01","implicitly,"
"00;31;23;01","00;31;23;23","explicitly"
"00;31;23;23","00;31;24;04","or"
"00;31;24;04","00;31;24;22","not."
"00;31;25;08","00;31;25;24","All right."
"00;31;26;09","00;31;27;04","So now"
"00;31;27;04","00;31;27;10","this is"
"00;31;27;10","00;31;27;20","starting"
"00;31;27;20","00;31;28;10","to get"
"00;31;28;10","00;31;28;27","fun."
"00;31;28;27","00;31;29;04","You"
"00;31;29;04","00;31;29;11","added"
"00;31;29;11","00;31;30;10","another"
"00;31;30;10","00;31;30;28","term"
"00;31;30;28","00;31;31;18","there."
"00;31;31;18","00;31;31;27","I think"
"00;31;31;27","00;31;32;01","this"
"00;31;32;01","00;31;32;13","will"
"00;31;32;13","00;31;33;11","merit"
"00;31;33;20","00;31;34;17","a detour."
"00;31;34;17","00;31;34;23","But"
"00;31;34;23","00;31;34;27","then"
"00;31;34;27","00;31;35;14","I return"
"00;31;35;14","00;31;35;22","to"
"00;31;35;22","00;31;36;04","here,"
"00;31;36;04","00;31;36;16","which is"
"00;31;36;16","00;31;36;20","the"
"00;31;36;20","00;31;37;19","variational"
"00;31;37;19","00;31;38;07","Bayesian"
"00;31;38;07","00;31;39;10","approach."
"00;31;39;10","00;31;40;04","So"
"00;31;40;09","00;31;42;00","what do you think"
"00;31;42;00","00;31;43;26","Variational"
"00;31;43;26","00;31;44;15","is"
"00;31;44;15","00;31;45;05","meaning"
"00;31;45;05","00;31;45;12","or"
"00;31;45;12","00;31;46;01","doing"
"00;31;46;01","00;31;46;13","here?"
"00;31;50;00","00;31;50;14","So"
"00;31;50;14","00;31;50;22","it's"
"00;31;50;22","00;31;51;06","interesting"
"00;31;51;06","00;31;52;04","and"
"00;31;52;05","00;31;52;15","part"
"00;31;52;15","00;31;52;19","of"
"00;31;52;19","00;31;53;14","what"
"00;31;53;17","00;31;53;26","makes"
"00;31;53;26","00;31;54;05","this"
"00;31;54;05","00;31;56;01","complicated"
"00;31;56;11","00;31;56;27","paper"
"00;31;56;27","00;31;57;14","and"
"00;31;57;14","00;31;57;25","also"
"00;31;57;25","00;31;58;02","like a"
"00;31;58;02","00;31;58;26","complicated"
"00;31;58;26","00;32;00;11","detour"
"00;32;01;13","00;32;02;04","that"
"00;32;02;04","00;32;02;12","like"
"00;32;02;12","00;32;03;14","the authors"
"00;32;03;14","00;32;04;02","cast"
"00;32;04;02","00;32;04;20","predictive"
"00;32;04;20","00;32;05;12","coding"
"00;32;05;12","00;32;05;23","as"
"00;32;05;23","00;32;06;12","variational"
"00;32;06;12","00;32;07;09","inference,"
"00;32;07;09","00;32;07;15","like"
"00;32;07;15","00;32;07;22","even"
"00;32;07;22","00;32;07;28","though"
"00;32;07;28","00;32;08;06","we've"
"00;32;08;06","00;32;08;14","kind"
"00;32;08;14","00;32;08;17","of"
"00;32;08;17","00;32;08;28","made"
"00;32;08;28","00;32;09;05","this"
"00;32;09;05","00;32;09;22","distinction"
"00;32;09;22","00;32;10;06","between"
"00;32;10;06","00;32;10;19","predictive"
"00;32;10;19","00;32;11;05","coding"
"00;32;11;05","00;32;11;10","and"
"00;32;11;10","00;32;11;22","predictive"
"00;32;11;22","00;32;13;08","processing"
"00;32;13;18","00;32;14;04","where"
"00;32;14;04","00;32;14;17","coding"
"00;32;14;17","00;32;15;09","does"
"00;32;15;09","00;32;16;00","just"
"00;32;16;00","00;32;16;08","it's"
"00;32;16;08","00;32;16;15","like a"
"00;32;16;15","00;32;16;22","one"
"00;32;16;22","00;32;17;07","way"
"00;32;17;07","00;32;17;21","street"
"00;32;17;21","00;32;17;27","and"
"00;32;17;27","00;32;18;18","processing"
"00;32;18;18","00;32;18;29","is a"
"00;32;18;29","00;32;19;05","two"
"00;32;19;05","00;32;19;11","way"
"00;32;19;11","00;32;20;10","street."
"00;32;20;27","00;32;21;23","The authors"
"00;32;21;23","00;32;22;13","nevertheless"
"00;32;22;13","00;32;22;24","use"
"00;32;22;24","00;32;23;09","the term"
"00;32;23;09","00;32;23;21","predictive"
"00;32;23;21","00;32;24;07","coding"
"00;32;24;07","00;32;24;13","as"
"00;32;24;13","00;32;25;00","variational"
"00;32;25;00","00;32;26;08","inference."
"00;32;26;14","00;32;27;06","And"
"00;32;27;06","00;32;27;29","this"
"00;32;27;29","00;32;28;12","predictive"
"00;32;28;12","00;32;29;18","coding"
"00;32;31;13","00;32;31;19","or"
"00;32;31;19","00;32;31;26","this"
"00;32;31;26","00;32;32;13","variational"
"00;32;32;13","00;32;33;22","inference."
"00;32;33;22","00;32;34;20","I think"
"00;32;34;20","00;32;35;05","the"
"00;32;35;05","00;32;35;11","the"
"00;32;35;11","00;32;36;17","key"
"00;32;37;09","00;32;38;04","construct"
"00;32;38;04","00;32;38;14","here"
"00;32;38;14","00;32;38;20","and"
"00;32;38;20","00;32;39;00","that's"
"00;32;39;00","00;32;39;20","probably"
"00;32;39;20","00;32;39;25","I"
"00;32;39;25","00;32;39;29","don't"
"00;32;39;29","00;32;40;03","know,"
"00;32;40;03","00;32;40;07","it"
"00;32;40;07","00;32;40;24","overlaps"
"00;32;40;24","00;32;41;06","with"
"00;32;41;06","00;32;41;15","with"
"00;32;41;15","00;32;42;00","Bayesian"
"00;32;42;00","00;32;42;09","brain"
"00;32;42;09","00;32;42;27","maybe"
"00;32;42;27","00;32;43;14","too"
"00;32;43;14","00;32;45;16","is the"
"00;32;45;16","00;32;45;27","idea"
"00;32;45;27","00;32;46;01","of"
"00;32;46;01","00;32;46;18","having"
"00;32;46;18","00;32;46;24","a"
"00;32;46;24","00;32;47;14","model"
"00;32;47;14","00;32;48;03","of of"
"00;32;48;03","00;32;48;07","the"
"00;32;48;07","00;32;48;19","data"
"00;32;48;19","00;32;49;09","generating"
"00;32;49;09","00;32;50;01","process."
"00;32;50;01","00;32;50;28","And so"
"00;32;50;28","00;32;51;21","I think"
"00;32;51;27","00;32;52;17","variational"
"00;32;52;17","00;32;53;15","inference"
"00;32;53;15","00;32;53;22","kind"
"00;32;53;22","00;32;53;24","of"
"00;32;53;24","00;32;54;10","throws"
"00;32;54;10","00;32;54;16","the"
"00;32;54;16","00;32;54;25","idea"
"00;32;54;25","00;32;55;02","of,"
"00;32;55;02","00;32;56;02","of a,"
"00;32;56;10","00;32;56;19","of a"
"00;32;56;19","00;32;57;06","model"
"00;32;57;06","00;32;57;18","into"
"00;32;57;18","00;32;58;02","the"
"00;32;58;02","00;32;58;12","loop."
"00;33;00;07","00;33;02;09","OK, so"
"00;33;02;09","00;33;02;18","let's"
"00;33;02;18","00;33;02;27","zoom"
"00;33;02;27","00;33;03;06","in on"
"00;33;03;06","00;33;03;25","this"
"00;33;03;25","00;33;05;04","blue"
"00;33;05;04","00;33;06;05","corner"
"00;33;07;29","00;33;08;06","of"
"00;33;08;06","00;33;08;28","formal"
"00;33;08;28","00;33;09;05","and"
"00;33;09;05","00;33;09;27","quantitative"
"00;33;09;27","00;33;11;01","areas."
"00;33;11;01","00;33;11;11","And so"
"00;33;11;11","00;33;11;17","these"
"00;33;11;17","00;33;11;26","can be"
"00;33;11;26","00;33;12;09","taken"
"00;33;12;09","00;33;12;16","in an"
"00;33;12;16","00;33;13;03","action"
"00;33;13;03","00;33;13;27","independent"
"00;33;13;27","00;33;14;19","way."
"00;33;16;00","00;33;16;15","They can be"
"00;33;16;15","00;33;17;11","explicitly"
"00;33;17;11","00;33;17;21","about"
"00;33;17;21","00;33;18;19","action"
"00;33;18;19","00;33;19;06","like"
"00;33;19;06","00;33;19;24","planning"
"00;33;19;24","00;33;21;19","as inference,"
"00;33;22;09","00;33;22;19","or"
"00;33;22;19","00;33;22;29","they could"
"00;33;22;29","00;33;23;04","just"
"00;33;23;04","00;33;23;14","more"
"00;33;23;14","00;33;24;07","implicitly"
"00;33;24;07","00;33;24;19","rest"
"00;33;24;19","00;33;24;25","on"
"00;33;24;25","00;33;25;22","inference."
"00;33;25;22","00;33;26;06","I'm"
"00;33;26;06","00;33;26;14","sorry,"
"00;33;26;14","00;33;26;20","more"
"00;33;26;20","00;33;27;05","implicitly"
"00;33;27;05","00;33;27;14","rest"
"00;33;27;14","00;33;27;26","upon"
"00;33;27;26","00;33;28;11","action."
"00;33;28;11","00;33;28;17","For"
"00;33;28;17","00;33;29;01","example,"
"00;33;29;01","00;33;29;09","in"
"00;33;29;09","00;33;29;27","the case"
"00;33;29;27","00;33;30;15","of"
"00;33;30;16","00;33;30;22","we're"
"00;33;30;22","00;33;31;07","inferring"
"00;33;31;07","00;33;31;11","the"
"00;33;31;11","00;33;31;19","hidden"
"00;33;31;19","00;33;31;28","state"
"00;33;31;28","00;33;32;03","of the"
"00;33;32;03","00;33;32;16","temperature"
"00;33;32;16","00;33;32;18","of"
"00;33;32;18","00;33;33;11","the room"
"00;33;33;11","00;33;33;16","and"
"00;33;33;16","00;33;33;20","we're"
"00;33;33;20","00;33;34;05","observing"
"00;33;34;05","00;33;34;09","the"
"00;33;34;09","00;33;35;12","thermometer"
"00;33;35;12","00;33;35;28","that doesn't"
"00;33;35;28","00;33;36;12","have"
"00;33;36;12","00;33;37;11","pie it"
"00;33;37;11","00;33;37;23","doesn't have"
"00;33;37;23","00;33;38;05","a"
"00;33;38;05","00;33;38;08","it"
"00;33;38;08","00;33;38;15","doesn't"
"00;33;38;15","00;33;38;20","have"
"00;33;38;20","00;33;39;11","action"
"00;33;39;11","00;33;39;20","in"
"00;33;39;20","00;33;39;28","that"
"00;33;39;28","00;33;40;19","model."
"00;33;40;19","00;33;40;24","It"
"00;33;40;24","00;33;40;28","might"
"00;33;40;28","00;33;41;06","just"
"00;33;41;06","00;33;41;10","have"
"00;33;41;10","00;33;41;16","those"
"00;33;41;16","00;33;41;22","two"
"00;33;41;22","00;33;42;14","parameters"
"00;33;42;14","00;33;42;21","of"
"00;33;42;21","00;33;42;28","like"
"00;33;42;28","00;33;43;01","the"
"00;33;43;01","00;33;43;11","rooms,"
"00;33;43;11","00;33;44;03","temperature,"
"00;33;44;03","00;33;44;11","hidden"
"00;33;44;11","00;33;45;02","state"
"00;33;45;02","00;33;45;06","and"
"00;33;45;06","00;33;45;09","the"
"00;33;45;09","00;33;45;26","observations"
"00;33;45;26","00;33;45;29","of"
"00;33;45;29","00;33;46;23","thermometer."
"00;33;46;23","00;33;46;28","But"
"00;33;46;28","00;33;47;02","then"
"00;33;47;02","00;33;47;10","we can"
"00;33;47;10","00;33;47;14","kind"
"00;33;47;14","00;33;47;16","of"
"00;33;47;16","00;33;47;23","take a"
"00;33;47;23","00;33;48;00","step"
"00;33;48;00","00;33;48;09","back"
"00;33;48;09","00;33;48;12","and"
"00;33;48;12","00;33;48;20","see."
"00;33;48;20","00;33;48;27","All right."
"00;33;48;27","00;33;49;04","Well,"
"00;33;49;04","00;33;49;10","there's"
"00;33;49;10","00;33;49;13","the"
"00;33;49;13","00;33;50;11","person"
"00;33;50;11","00;33;50;17","who's"
"00;33;50;17","00;33;51;01","engaging"
"00;33;51;01","00;33;51;04","in"
"00;33;51;04","00;33;51;11","this"
"00;33;51;11","00;33;52;03","experimental"
"00;33;52;03","00;33;52;17","action,"
"00;33;52;17","00;33;53;04","the person's"
"00;33;53;04","00;33;53;19","ocular"
"00;33;53;19","00;33;54;16","motor,"
"00;33;54;16","00;33;54;29","zooming"
"00;33;54;29","00;33;55;26","in on"
"00;33;55;26","00;33;56;16","the"
"00;33;56;16","00;33;57;16","thermometer"
"00;33;57;16","00;33;57;25","maybe"
"00;33;57;25","00;33;58;02","we can"
"00;33;58;02","00;33;58;07","just"
"00;33;58;07","00;33;58;25","abstract"
"00;33;58;25","00;33;59;13","away,"
"00;33;59;13","00;33;59;28","but"
"00;33;59;28","00;34;00;14","action"
"00;34;00;14","00;34;00;19","is"
"00;34;00;19","00;34;00;29","always"
"00;34;00;29","00;34;01;16","baked into it"
"00;34;01;16","00;34;01;23","because"
"00;34;01;23","00;34;01;26","we're"
"00;34;01;26","00;34;02;05","talking"
"00;34;02;05","00;34;02;21","about"
"00;34;02;21","00;34;03;03","active"
"00;34;03;03","00;34;04;00","systems."
"00;34;04;02","00;34;04;06","But"
"00;34;04;06","00;34;04;10","let's"
"00;34;04;10","00;34;04;26","just"
"00;34;05;01","00;34;05;07","put"
"00;34;05;07","00;34;05;11","some"
"00;34;05;11","00;34;05;13","of"
"00;34;05;13","00;34;05;28","that"
"00;34;06;10","00;34;06;23","aside"
"00;34;06;23","00;34;06;28","for"
"00;34;06;28","00;34;07;12","a second"
"00;34;07;12","00;34;07;17","and"
"00;34;07;17","00;34;07;24","take a"
"00;34;07;24","00;34;08;01","quick"
"00;34;08;01","00;34;08;13","detour"
"00;34;08;13","00;34;08;17","to"
"00;34;08;17","00;34;08;24","talk"
"00;34;08;24","00;34;09;01","about"
"00;34;09;01","00;34;09;23","variational"
"00;34;09;23","00;34;10;07","inference,"
"00;34;10;07","00;34;10;16","because"
"00;34;10;16","00;34;10;22","it's a"
"00;34;10;22","00;34;11;00","really"
"00;34;11;00","00;34;11;24","important"
"00;34;11;24","00;34;12;24","topic."
"00;34;13;06","00;34;14;00","Let's"
"00;34;14;00","00;34;14;08","think"
"00;34;14;08","00;34;14;25","about"
"00;34;14;25","00;34;15;05","and"
"00;34;15;05","00;34;15;11","we've"
"00;34;15;11","00;34;15;19","also"
"00;34;15;19","00;34;16;01","explored"
"00;34;16;01","00;34;16;12","this"
"00;34;16;12","00;34;17;07","in"
"00;34;17;07","00;34;17;23","active"
"00;34;17;23","00;34;18;00","live"
"00;34;18;00","00;34;18;15","stream,"
"00;34;18;15","00;34;19;24","26"
"00;34;19;24","00;34;21;14","and 37"
"00;34;21;14","00;34;21;21","and a"
"00;34;21;21","00;34;22;00","lot of"
"00;34;22;00","00;34;22;08","other"
"00;34;22;08","00;34;22;26","types."
"00;34;22;26","00;34;23;19","So"
"00;34;23;22","00;34;24;05","let's"
"00;34;24;05","00;34;24;13","look"
"00;34;24;13","00;34;24;18","at"
"00;34;24;18","00;34;25;00","three"
"00;34;25;00","00;34;25;10","different"
"00;34;25;10","00;34;25;25","ways"
"00;34;25;25","00;34;26;00","of"
"00;34;26;00","00;34;26;15","doing"
"00;34;26;15","00;34;27;19","Bayes,"
"00;34;27;28","00;34;28;08","Bayes"
"00;34;28;08","00;34;29;07","ways,"
"00;34;29;11","00;34;29;21","Bayes"
"00;34;29;21","00;34;30;10","areas"
"00;34;30;10","00;34;30;18","as"
"00;34;30;18","00;34;30;22","they"
"00;34;30;22","00;34;31;08","were."
"00;34;31;19","00;34;32;14","So"
"00;34;32;29","00;34;33;03","and"
"00;34;33;03","00;34;33;09","maybe"
"00;34;33;09","00;34;33;24","there are"
"00;34;33;24","00;34;34;17","more,"
"00;34;34;21","00;34;34;27","but"
"00;34;34;27","00;34;35;00","the"
"00;34;35;00","00;34;35;11","three"
"00;34;35;11","00;34;35;15","that"
"00;34;35;15","00;34;35;22","we can"
"00;34;35;22","00;34;35;28","list"
"00;34;35;28","00;34;36;03","up"
"00;34;36;03","00;34;36;20","here"
"00;34;36;20","00;34;37;01","are"
"00;34;37;01","00;34;37;18","exact"
"00;34;37;18","00;34;38;19","Bayes,"
"00;34;38;28","00;34;39;11","Monte"
"00;34;39;11","00;34;39;26","Carlo"
"00;34;40;28","00;34;41;05","and"
"00;34;41;05","00;34;41;27","Variational"
"00;34;41;27","00;34;42;09","Base."
"00;34;42;09","00;34;42;28","So"
"00;34;42;28","00;34;43;06","pick"
"00;34;43;06","00;34;43;13","one"
"00;34;43;13","00;34;43;16","and"
"00;34;43;16","00;34;43;22","then"
"00;34;43;22","00;34;43;28","what"
"00;34;43;28","00;34;44;01","is"
"00;34;44;01","00;34;44;05","like"
"00;34;44;05","00;34;44;16","something"
"00;34;44;16","00;34;44;27","important"
"00;34;44;27","00;34;45;00","to"
"00;34;45;00","00;34;45;05","know"
"00;34;45;05","00;34;45;13","about"
"00;34;45;13","00;34;45;19","that"
"00;34;45;19","00;34;45;24","way?"
"00;34;45;24","00;34;45;28","Of"
"00;34;45;28","00;34;46;08","doing"
"00;34;46;08","00;34;46;20","Bayesian"
"00;34;46;20","00;34;48;02","statistics"
"00;34;52;04","00;34;52;13","well,"
"00;34;52;13","00;34;53;09","so"
"00;34;53;09","00;34;53;23","I am"
"00;34;53;23","00;34;54;02","by"
"00;34;54;02","00;34;54;23","no means"
"00;34;54;23","00;34;55;07","an"
"00;34;55;07","00;34;55;19","expert"
"00;34;55;19","00;34;55;22","in"
"00;34;55;22","00;34;56;03","Bayesian"
"00;34;56;03","00;34;56;19","statistics"
"00;34;56;19","00;34;56;28","actually"
"00;34;56;28","00;34;57;04","like"
"00;34;57;04","00;34;57;18","cracked"
"00;34;57;18","00;34;58;07","out my"
"00;34;58;07","00;34;58;23","Bayesian"
"00;34;58;23","00;34;59;02","data"
"00;34;59;02","00;34;59;20","analysis"
"00;34;59;20","00;35;00;02","book"
"00;35;00;02","00;35;00;06","while"
"00;35;00;06","00;35;00;14","I was"
"00;35;00;14","00;35;00;25","reading"
"00;35;00;25","00;35;01;11","this paper"
"00;35;01;11","00;35;02;03","because"
"00;35;02;11","00;35;03;10","it was"
"00;35;03;10","00;35;03;18","one of"
"00;35;03;18","00;35;03;24","those"
"00;35;03;24","00;35;04;07","papers."
"00;35;04;07","00;35;04;14","Like I"
"00;35;04;14","00;35;04;19","said,"
"00;35;04;19","00;35;05;10","I'm a,"
"00;35;05;10","00;35;05;17","I'm"
"00;35;05;17","00;35;05;24","anal"
"00;35;05;24","00;35;06;14","retentive"
"00;35;06;14","00;35;06;27","and"
"00;35;06;27","00;35;07;13","detailed."
"00;35;07;13","00;35;07;16","I"
"00;35;07;18","00;35;07;25","like,"
"00;35;07;25","00;35;08;06","what does that"
"00;35;08;06","00;35;08;12","mean?"
"00;35;08;12","00;35;08;17","I have"
"00;35;08;17","00;35;08;19","to"
"00;35;08;19","00;35;08;26","look up"
"00;35;08;26","00;35;09;02","every"
"00;35;09;02","00;35;09;13","little thing"
"00;35;09;13","00;35;09;26","I don't"
"00;35;09;26","00;35;11;00","understand."
"00;35;11;02","00;35;11;24","So"
"00;35;11;24","00;35;12;08","like,"
"00;35;12;08","00;35;13;01","OK, so"
"00;35;13;01","00;35;13;12","let me"
"00;35;13;12","00;35;13;18","start"
"00;35;13;18","00;35;13;22","with"
"00;35;13;22","00;35;14;03","exactly"
"00;35;14;03","00;35;14;19","BS,"
"00;35;15;08","00;35;15;23","so"
"00;35;15;23","00;35;16;08","exact"
"00;35;16;08","00;35;16;26","Bayes,"
"00;35;16;26","00;35;17;05","but I"
"00;35;17;05","00;35;17;10","think"
"00;35;17;10","00;35;17;16","about"
"00;35;17;16","00;35;17;28","exact"
"00;35;17;28","00;35;18;25","Bayes"
"00;35;18;25","00;35;19;06","it's"
"00;35;19;06","00;35;19;29","like"
"00;35;20;14","00;35;20;18","the"
"00;35;20;18","00;35;21;07","probability"
"00;35;21;07","00;35;21;25","of A"
"00;35;21;25","00;35;22;09","given"
"00;35;22;09","00;35;23;07","B like"
"00;35;23;07","00;35;23;09","the"
"00;35;23;09","00;35;23;27","probability"
"00;35;23;27","00;35;24;01","of"
"00;35;24;01","00;35;24;14","rain"
"00;35;24;14","00;35;24;29","given"
"00;35;24;29","00;35;25;19","clouds"
"00;35;25;19","00;35;25;23","or"
"00;35;25;23","00;35;26;03","something"
"00;35;26;03","00;35;26;07","like"
"00;35;26;07","00;35;26;29","that."
"00;35;27;07","00;35;28;07","And so"
"00;35;28;07","00;35;28;23","it's"
"00;35;28;23","00;35;29;07","like"
"00;35;29;21","00;35;29;27","an"
"00;35;29;27","00;35;31;04","alternate"
"00;35;31;04","00;35;31;27","alternative"
"00;35;31;27","00;35;32;13","to"
"00;35;32;13","00;35;33;05","frequentist"
"00;35;33;05","00;35;33;08","to"
"00;35;33;08","00;35;34;02","statistics"
"00;35;34;02","00;35;34;17","where"
"00;35;37;19","00;35;37;25","the"
"00;35;37;25","00;35;38;14","probability"
"00;35;38;14","00;35;38;18","of"
"00;35;38;18","00;35;39;24","rain"
"00;35;40;03","00;35;40;18","and"
"00;35;40;18","00;35;40;22","the"
"00;35;40;22","00;35;41;15","probability"
"00;35;41;15","00;35;41;29","of"
"00;35;41;29","00;35;42;22","clouds"
"00;35;42;22","00;35;43;04","or"
"00;35;43;04","00;35;43;18","like a"
"00;35;43;18","00;35;43;27","coin"
"00;35;43;27","00;35;44;14","flip"
"00;35;44;14","00;35;44;20","is"
"00;35;44;20","00;35;45;00","easier"
"00;35;45;00","00;35;45;03","to"
"00;35;45;03","00;35;45;09","talk"
"00;35;45;09","00;35;45;17","about,"
"00;35;45;17","00;35;45;24","right?"
"00;35;45;24","00;35;46;09","Like"
"00;35;46;13","00;35;46;25","so"
"00;35;46;25","00;35;47;13","each"
"00;35;47;13","00;35;47;22","flip"
"00;35;47;22","00;35;47;26","of"
"00;35;47;26","00;35;47;28","the"
"00;35;47;28","00;35;48;26","coin"
"00;35;48;26","00;35;49;06","is"
"00;35;49;06","00;35;49;23","half."
"00;35;49;23","00;35;50;08","And so"
"00;35;50;08","00;35;50;16","like,"
"00;35;50;16","00;35;50;19","you"
"00;35;50;19","00;35;50;23","know,"
"00;35;50;23","00;35;50;26","the"
"00;35;50;26","00;35;51;11","idea"
"00;35;51;11","00;35;51;22","that"
"00;35;51;22","00;35;52;04","what"
"00;35;52;04","00;35;52;08","are"
"00;35;52;08","00;35;52;24","the chances"
"00;35;52;24","00;35;52;28","that"
"00;35;52;28","00;35;53;01","you're"
"00;35;53;01","00;35;53;05","going"
"00;35;53;05","00;35;53;18","to get"
"00;35;53;18","00;35;54;22","heads"
"00;35;56;02","00;35;56;26","you know,"
"00;35;56;26","00;35;57;05","five"
"00;35;57;05","00;35;57;14","times"
"00;35;57;14","00;35;57;18","in"
"00;35;57;18","00;35;57;28","a row"
"00;35;57;28","00;35;58;02","is"
"00;35;58;02","00;35;58;09","half"
"00;35;58;09","00;35;58;17","times,"
"00;35;58;17","00;35;58;27","half"
"00;35;58;27","00;35;59;05","times,"
"00;35;59;05","00;35;59;11","half"
"00;35;59;11","00;35;59;18","times"
"00;35;59;18","00;36;00;21","aftermaths."
"00;36;00;21","00;36;01;19","So"
"00;36;02;06","00;36;02;15","in"
"00;36;02;15","00;36;03;03","Bayesian"
"00;36;03;03","00;36;03;28","statistics,"
"00;36;03;28","00;36;05;00","there's"
"00;36;07;02","00;36;07;17","or the"
"00;36;07;17","00;36;08;00","probability"
"00;36;08;00","00;36;08;04","that"
"00;36;08;04","00;36;08;06","you're"
"00;36;08;06","00;36;08;10","going"
"00;36;08;10","00;36;08;15","to get"
"00;36;08;15","00;36;08;28","rain."
"00;36;08;28","00;36;09;14","Here"
"00;36;09;26","00;36;10;02","in"
"00;36;10;02","00;36;10;15","Frequentist"
"00;36;10;15","00;36;10;28","statistics,"
"00;36;10;28","00;36;11;00","the"
"00;36;11;00","00;36;11;14","probability"
"00;36;11;14","00;36;11;17","that"
"00;36;11;17","00;36;11;21","you're"
"00;36;11;21","00;36;11;24","going"
"00;36;11;24","00;36;11;26","to"
"00;36;11;26","00;36;12;01","get"
"00;36;12;01","00;36;12;08","rain"
"00;36;12;08","00;36;12;10","and"
"00;36;12;10","00;36;12;12","the"
"00;36;12;12","00;36;12;28","probability"
"00;36;12;28","00;36;13;01","that"
"00;36;13;01","00;36;13;05","you're"
"00;36;13;05","00;36;13;11","going"
"00;36;13;11","00;36;13;18","to get"
"00;36;13;18","00;36;14;22","clouds"
"00;36;14;22","00;36;16;02","is"
"00;36;16;06","00;36;16;11","the"
"00;36;16;11","00;36;16;26","probability"
"00;36;16;26","00;36;16;29","of"
"00;36;16;29","00;36;17;10","rain"
"00;36;17;10","00;36;17;22","times"
"00;36;17;22","00;36;17;26","the"
