"Start Time","End Time","Transcript" 
"00;19;52;19","00;19;53;01","of"
"00;19;53;01","00;19;53;07","what"
"00;19;53;07","00;19;53;10","are"
"00;19;53;10","00;19;54;03","increasingly"
"00;19;54;03","00;19;54;22","becoming"
"00;19;54;22","00;19;55;22","important"
"00;19;55;22","00;19;56;05","modern"
"00;19;56;05","00;19;56;21","machine"
"00;19;56;21","00;19;57;04","learning"
"00;19;57;04","00;19;57;20","methods,"
"00;19;57;20","00;19;57;27","which"
"00;19;57;27","00;19;58;03","are"
"00;19;58;03","00;19;58;06","the"
"00;19;58;06","00;19;58;27","language"
"00;19;58;27","00;19;59;26","models"
"00;20;00;28","00;20;01;03","in"
"00;20;01;03","00;20;01;23","contrast"
"00;20;01;23","00;20;01;27","to"
"00;20;01;27","00;20;02;12","modern"
"00;20;02;12","00;20;02;23","machine"
"00;20;02;23","00;20;03;03","learning"
"00;20;03;03","00;20;03;25","algorithms."
"00;20;03;25","00;20;04;05","Which are"
"00;20;04;05","00;20;04;24","trained"
"00;20;04;24","00;20;05;10","to end"
"00;20;05;10","00;20;05;16","with a"
"00;20;05;16","00;20;06;01","global"
"00;20;06;01","00;20;06;15","loss"
"00;20;06;15","00;20;08;03","at the output."
"00;20;08;05","00;20;08;23","So"
"00;20;08;23","00;20;09;04","given"
"00;20;09;04","00;20;09;07","the"
"00;20;09;07","00;20;09;18","total"
"00;20;09;18","00;20;09;27","big"
"00;20;09;27","00;20;10;05","data"
"00;20;10;05","00;20;10;25","set,"
"00;20;10;26","00;20;11;06","give me"
"00;20;11;06","00;20;12;01","the lowest"
"00;20;12;01","00;20;12;17","total"
"00;20;12;17","00;20;13;02","error"
"00;20;13;02","00;20;13;11","of the"
"00;20;13;11","00;20;13;20","whole"
"00;20;13;20","00;20;14;22","dataset"
"00;20;15;19","00;20;15;24","in"
"00;20;15;24","00;20;16;06","predictive"
"00;20;16;06","00;20;16;17","coding,"
"00;20;16;17","00;20;17;02","prediction"
"00;20;17;02","00;20;17;18","errors"
"00;20;17;18","00;20;17;25","are"
"00;20;17;25","00;20;18;10","computed"
"00;20;18;10","00;20;18;13","at"
"00;20;18;13","00;20;19;09","every layer,"
"00;20;19;09","00;20;19;28","which means"
"00;20;19;28","00;20;20;04","that"
"00;20;20;04","00;20;20;12","each"
"00;20;20;12","00;20;20;23","layer"
"00;20;20;23","00;20;21;04","only"
"00;20;21;04","00;20;21;15","has to"
"00;20;21;15","00;20;22;01","focus"
"00;20;22;01","00;20;22;08","on"
"00;20;22;08","00;20;22;27","minimizing"
"00;20;22;27","00;20;23;09","local"
"00;20;23;09","00;20;24;01","errors"
"00;20;24;01","00;20;24;08","then"
"00;20;24;08","00;20;24;20","global"
"00;20;24;20","00;20;25;17","loss."
"00;20;25;22","00;20;25;29","This"
"00;20;25;29","00;20;26;14","property"
"00;20;26;14","00;20;27;00","potentially"
"00;20;27;00","00;20;27;11","enables"
"00;20;27;11","00;20;27;25","predictive"
"00;20;27;25","00;20;28;06","coding"
"00;20;28;06","00;20;28;10","to"
"00;20;28;10","00;20;28;25","learn"
"00;20;28;25","00;20;29;00","in"
"00;20;29;00","00;20;29;02","a"
"00;20;29;02","00;20;29;24","biologically"
"00;20;29;24","00;20;30;10","plausible"
"00;20;30;10","00;20;30;29","way,"
"00;20;30;29","00;20;31;11","using"
"00;20;31;11","00;20;31;20","only"
"00;20;31;20","00;20;32;16","local"
"00;20;32;16","00;20;32;23","and"
"00;20;32;23","00;20;33;10","heben"
"00;20;33;10","00;20;33;25","learning"
"00;20;33;25","00;20;34;22","rules."
"00;20;34;22","00;20;34;28","And"
"00;20;34;28","00;20;35;05","this is"
"00;20;35;05","00;20;35;09","going"
"00;20;35;09","00;20;35;11","to"
"00;20;35;11","00;20;35;29","connect"
"00;20;35;29","00;20;36;08","to a"
"00;20;36;08","00;20;36;19","common"
"00;20;36;19","00;20;37;08","filtering"
"00;20;37;08","00;20;37;14","and"
"00;20;37;14","00;20;38;08","PID"
"00;20;38;08","00;20;39;12","control."
"00;20;39;15","00;20;39;23","So"
"00;20;39;23","00;20;39;26","they're"
"00;20;39;26","00;20;40;03","kind"
"00;20;40;03","00;20;40;13","of"
"00;20;40;19","00;20;41;02","laying"
"00;20;41;02","00;20;41;10","out"
"00;20;41;10","00;20;42;00","the land"
"00;20;42;00","00;20;42;10","and"
"00;20;42;10","00;20;42;24","showing"
"00;20;42;24","00;20;43;05","where"
"00;20;43;05","00;20;43;09","they're"
"00;20;43;09","00;20;43;13","going"
"00;20;43;13","00;20;43;15","to"
"00;20;43;15","00;20;44;03","connect"
"00;20;44;03","00;20;44;12","in the"
"00;20;44;12","00;20;45;04","introduction"
"00;20;45;04","00;20;45;12","very,"
"00;20;45;12","00;20;45;20","very"
"00;20;45;20","00;20;47;00","qualitatively."
"00;20;47;00","00;20;47;07","And"
"00;20;47;07","00;20;47;13","then"
"00;20;47;13","00;20;47;24","again,"
"00;20;47;24","00;20;47;27","we're"
"00;20;47;27","00;20;48;01","going"
"00;20;48;01","00;20;48;09","to"
"00;20;48;09","00;20;48;20","zoom"
"00;20;48;20","00;20;48;28","back"
"00;20;48;28","00;20;49;08","down"
"00;20;49;08","00;20;49;11","to"
"00;20;49;11","00;20;49;25","find out"
"00;20;49;25","00;20;50;02","what's"
"00;20;50;02","00;20;50;16","happening"
"00;20;50;16","00;20;51;02","at one"
"00;20;51;02","00;20;51;11","level"
"00;20;51;11","00;20;51;13","of"
"00;20;51;13","00;20;51;26","predictive"
"00;20;51;26","00;20;52;18","coding."
"00;20;52;18","00;20;52;24","And"
"00;20;52;24","00;20;53;01","then"
"00;20;53;01","00;20;53;12","try to"
"00;20;53;12","00;20;54;20","rebuild"
"00;20;54;20","00;20;54;28","some"
"00;20;54;28","00;20;55;02","of the"
"00;20;55;02","00;20;55;27","formalisms"
"00;20;55;27","00;20;56;09","related"
"00;20;56;09","00;20;56;18","to"
"00;20;56;18","00;20;57;01","common"
"00;20;57;01","00;20;57;20","filtering"
"00;20;57;20","00;20;57;27","and"
"00;20;57;27","00;20;58;11","PID"
"00;20;58;11","00;20;59;08","control"
"00;20;59;19","00;21;00;03","and"
"00;21;00;03","00;21;00;16","the bigger"
"00;21;00;16","00;21;01;03","questions"
"00;21;01;03","00;21;01;16","that"
"00;21;01;17","00;21;02;04","people"
"00;21;02;04","00;21;02;11","might"
"00;21;02;11","00;21;02;18","be"
"00;21;02;18","00;21;03;02","curious"
"00;21;03;02","00;21;03;10","about"
"00;21;03;10","00;21;03;24","asking"
"00;21;03;24","00;21;04;23","would be like,"
"00;21;04;23","00;21;06;18","what does it mean"
"00;21;06;18","00;21;06;23","for"
"00;21;06;23","00;21;07;15","computation"
"00;21;07;15","00;21;07;22","to be"
"00;21;07;22","00;21;08;20","biologically"
"00;21;08;20","00;21;10;01","inspired?"
"00;21;10;02","00;21;11;12","What is possible"
"00;21;11;12","00;21;11;19","when"
"00;21;11;19","00;21;11;24","we're"
"00;21;11;24","00;21;12;05","thinking"
"00;21;12;05","00;21;12;15","about"
"00;21;12;15","00;21;12;21","some"
"00;21;12;21","00;21;12;26","of the"
"00;21;12;26","00;21;13;22","similarities"
"00;21;13;22","00;21;13;26","and"
"00;21;13;26","00;21;14;17","differences"
"00;21;14;17","00;21;14;22","and"
"00;21;14;22","00;21;15;26","complementarities"
"00;21;15;26","00;21;16;22","between"
"00;21;16;22","00;21;18;00","biological"
"00;21;18;00","00;21;18;07","and"
"00;21;18;07","00;21;18;16","different"
"00;21;18;16","00;21;18;27","kinds"
"00;21;18;27","00;21;19;05","of"
"00;21;19;05","00;21;19;28","conventional"
"00;21;19;28","00;21;20;03","and"
"00;21;20;03","00;21;21;12","unconventional"
"00;21;21;12","00;21;22;02","computation?"
"00;21;25;18","00;21;25;22","The"
"00;21;25;22","00;21;26;19","next"
"00;21;27;04","00;21;27;26","part,"
"00;21;28;06","00;21;28;21","Maria,"
"00;21;28;21","00;21;29;16","please"
"00;21;29;16","00;21;29;23","take"
"00;21;29;23","00;21;29;25","it"
"00;21;29;25","00;21;30;04","away."
"00;21;30;04","00;21;30;21","I'll be"
"00;21;30;21","00;21;31;03","changing"
"00;21;31;03","00;21;31;17","slides"
"00;21;31;17","00;21;31;28","so"
"00;21;31;28","00;21;32;07","thanks"
"00;21;32;07","00;21;32;14","a lot"
"00;21;32;14","00;21;32;26","for"
"00;21;32;26","00;21;33;15","adding"
"00;21;33;15","00;21;33;25","a lot"
"00;21;33;25","00;21;34;02","of the"
"00;21;34;02","00;21;34;22","historical"
"00;21;34;22","00;21;35;09","context"
"00;21;35;09","00;21;35;13","and"
"00;21;35;13","00;21;35;23","looking"
"00;21;35;23","00;21;36;02","forward"
"00;21;36;02","00;21;36;12","to"
"00;21;36;12","00;21;36;23","learning"
"00;21;36;23","00;21;37;02","about"
"00;21;37;02","00;21;37;07","what"
"00;21;37;07","00;21;37;10","you"
"00;21;37;10","00;21;37;15","have"
"00;21;37;15","00;21;37;17","to"
"00;21;37;17","00;21;37;25","share"
"00;21;37;25","00;21;38;05","here."
"00;21;39;27","00;21;42;11","OK, so"
"00;21;42;11","00;21;42;25","this is"
"00;21;42;25","00;21;44;00","actually"
"00;21;44;00","00;21;44;03","the"
"00;21;44;03","00;21;44;27","paragraph"
"00;21;44;27","00;21;45;19","that is"
"00;21;45;19","00;21;46;01","in the"
"00;21;46;01","00;21;46;28","paper,"
"00;21;46;28","00;21;47;16","OK,"
"00;21;47;16","00;21;47;25","that"
"00;21;47;25","00;21;48;21","they"
"00;21;48;21","00;21;49;04","start"
"00;21;49;04","00;21;49;15","talking"
"00;21;49;15","00;21;49;23","about"
"00;21;49;23","00;21;49;26","the"
"00;21;49;26","00;21;50;08","history"
"00;21;50;08","00;21;50;12","of"
"00;21;50;12","00;21;50;26","predictive"
"00;21;50;26","00;21;51;17","coding."
"00;21;51;18","00;21;52;21","So why"
"00;21;52;21","00;21;53;07","predictive"
"00;21;53;07","00;21;53;26","coding"
"00;21;53;26","00;21;54;06","as a"
"00;21;54;06","00;21;55;06","neuroscientific"
"00;21;55;06","00;21;55;19","theory"
"00;21;55;19","00;21;56;12","originated"
"00;21;56;12","00;21;56;20","in the"
"00;21;56;20","00;21;57;04","eighties"
"00;21;57;04","00;21;57;06","and"
"00;21;57;06","00;21;57;25","nineties,"
"00;21;57;25","00;21;58;01","this"
"00;21;58;01","00;21;58;28","multilayered,"
"00;21;58;28","00;21;59;12","raw"
"00;21;59;12","00;21;59;15","and"
"00;21;59;15","00;22;00;27","Ballard's"
"00;22;01;11","00;22;02;07","short"
"00;22;02;07","00;22;03;28","lives"
"00;22;04;05","00;22;04;09","are"
"00;22;04;09","00;22;05;04","something"
"00;22;05;05","00;22;05;26","laughing"
"00;22;05;26","00;22;06;01","and"
"00;22;06;01","00;22;06;26","depth"
"00;22;07;13","00;22;07;18","and"
"00;22;07;18","00;22;07;24","was"
"00;22;07;24","00;22;08;04","first"
"00;22;08;04","00;22;08;21","developed"
"00;22;08;21","00;22;09;07","into"
"00;22;09;07","00;22;09;12","it's"
"00;22;09;12","00;22;09;19","more"
"00;22;09;19","00;22;09;21","of a"
"00;22;09;21","00;22;10;15","mathematical"
"00;22;10;15","00;22;10;27","form"
"00;22;10;27","00;22;11;01","and a"
"00;22;11;01","00;22;11;22","comprehensive"
"00;22;11;22","00;22;12;02","theory"
"00;22;12;02","00;22;12;07","of"
"00;22;12;07","00;22;12;19","cortical"
"00;22;12;19","00;22;13;07","responses"
"00;22;13;07","00;22;13;13","in the"
"00;22;13;13","00;22;13;23","middle."
"00;22;13;23","00;22;14;13","Thousands"
"00;22;14;13","00;22;15;15","with crystal"
"00;22;15;15","00;22;16;16","it has deep"
"00;22;16;16","00;22;17;14","intellectual"
"00;22;17;14","00;22;18;29","antecedents"
"00;22;18;29","00;22;19;09","this"
"00;22;19;09","00;22;20;02","precursors"
"00;22;20;02","00;22;20;14","include"
"00;22;20;14","00;22;21;01","Helmholtz"
"00;22;21;01","00;22;21;15","notion"
"00;22;21;15","00;22;21;18","of"
"00;22;21;18","00;22;22;09","perception"
"00;22;22;09","00;22;22;17","as an"
"00;22;22;17","00;22;23;07","unconscious"
"00;22;23;07","00;22;24;03","inference"
"00;22;24;03","00;22;24;13","and"
"00;22;24;13","00;22;24;26","council"
"00;22;24;26","00;22;25;14","notion"
"00;22;25;14","00;22;25;23","that"
"00;22;25;23","00;22;26;14","a primary"
"00;22;26;14","00;22;27;12","structure"
"00;22;27;12","00;22;27;20","is"
"00;22;27;20","00;22;28;05","needed"
"00;22;28;05","00;22;28;10","to"
"00;22;28;10","00;22;28;17","make"
"00;22;28;17","00;22;29;01","sense"
"00;22;29;01","00;22;29;18","of"
"00;22;29;18","00;22;30;05","sensory"
"00;22;30;05","00;22;30;18","dictum"
"00;22;31;20","00;22;32;17","and as"
"00;22;32;17","00;22;32;25","well"
"00;22;32;25","00;22;33;03","as"
"00;22;33;03","00;22;33;13","early"
"00;22;33;13","00;22;34;01","ideas"
"00;22;34;01","00;22;34;22","of"
"00;22;34;24","00;22;35;13","compression"
"00;22;35;13","00;22;35;16","and"
"00;22;35;16","00;22;35;27","feedback"
"00;22;35;27","00;22;36;12","control"
"00;22;36;12","00;22;36;15","and"
"00;22;36;15","00;22;37;07","cybernetics"
"00;22;37;07","00;22;37;11","and"
"00;22;37;11","00;22;37;28","information"
"00;22;37;28","00;22;38;15","to"
"00;22;39;06","00;22;40;08","and on"
"00;22;40;08","00;22;41;11","the next slide,"
"00;22;41;11","00;22;42;03","I we'll be"
"00;22;42;03","00;22;42;25","talking"
"00;22;42;25","00;22;42;28","a"
"00;22;42;28","00;22;43;05","little"
"00;22;43;05","00;22;43;12","bit"
"00;22;43;12","00;22;43;22","more"
"00;22;43;22","00;22;44;01","about"
"00;22;44;01","00;22;44;13","history"
"00;22;44;13","00;22;44;17","and"
"00;22;44;17","00;22;45;18","philosophy"
"00;22;45;18","00;22;45;25","of"
"00;22;45;25","00;22;46;06","predicted"
"00;22;46;06","00;22;47;15","scouting"
"00;22;47;19","00;22;48;08","and"
"00;22;48;08","00;22;48;19","then"
"00;22;48;19","00;22;49;00","some"
"00;22;49;00","00;22;49;09","core"
"00;22;49;09","00;22;50;06","formalisms"
"00;22;50;06","00;22;50;17","and"
"00;22;50;22","00;22;51;08","various"
"00;22;51;08","00;22;52;08","generalizations"
"00;22;52;08","00;22;52;14","and"
"00;22;52;14","00;22;53;09","elaborations"
"00;22;53;09","00;22;53;16","of"
"00;22;53;16","00;22;53;23","pretty"
"00;22;53;23","00;22;53;27","good"
"00;22;53;27","00;22;54;19","study"
"00;22;56;20","00;22;56;27","if"
"00;22;56;27","00;22;57;06","there's"
"00;22;57;06","00;22;57;23","anything"
"00;22;57;23","00;22;58;03","you want to"
"00;22;58;03","00;22;58;11","say,"
"00;22;58;11","00;22;58;16","then"
"00;22;58;16","00;22;59;10","you just"
"00;22;59;10","00;22;59;16","feel"
"00;22;59;16","00;22;59;23","free"
"00;22;59;23","00;23;00;11","to"
"00;23;00;15","00;23;00;24","jump"
"00;23;00;24","00;23;00;27","in."
"00;23;01;11","00;23;01;27","OK,"
"00;23;03;01","00;23;04;00","so"
"00;23;04;27","00;23;05;01","the"
"00;23;05;01","00;23;05;22","historical"
"00;23;05;22","00;23;05;29","and"
"00;23;05;29","00;23;06;17","philosophical"
"00;23;06;17","00;23;07;05","background"
"00;23;07;05","00;23;07;11","of"
"00;23;07;11","00;23;08;01","perception"
"00;23;08;01","00;23;08;05","is"
"00;23;08;05","00;23;08;29","huge."
"00;23;08;29","00;23;09;11","OK,"
"00;23;09;11","00;23;10;14","however,"
"00;23;10;14","00;23;10;23","in the"
"00;23;10;23","00;23;11;12","context"
"00;23;11;12","00;23;11;17","of"
"00;23;11;17","00;23;12;00","predictive"
"00;23;12;00","00;23;12;12","coding"
"00;23;12;12","00;23;13;02","framework,"
"00;23;13;02","00;23;13;22","authors"
"00;23;13;22","00;23;14;05","usually"
"00;23;14;05","00;23;14;17","come up"
"00;23;14;17","00;23;14;25","with a"
"00;23;14;25","00;23;15;09","similar"
"00;23;15;09","00;23;15;27","reasoning"
"00;23;15;27","00;23;16;10","about"
"00;23;16;10","00;23;17;20","perception,"
"00;23;17;27","00;23;19;10","and"
"00;23;19;12","00;23;19;25","then"
"00;23;19;25","00;23;20;04","we can"
"00;23;20;04","00;23;20;21","start"
"00;23;20;21","00;23;22;02","thinking"
"00;23;22;02","00;23;22;11","with"
"00;23;22;11","00;23;22;14","the"
"00;23;22;14","00;23;22;24","Greek"
"00;23;22;24","00;23;23;05","laws."
"00;23;23;05","00;23;23;10","So"
"00;23;23;10","00;23;24;06","Plato"
"00;23;24;06","00;23;24;26","on his"
"00;23;24;26","00;23;25;12","allegory"
"00;23;25;12","00;23;25;18","of"
"00;23;25;18","00;23;25;21","the"
"00;23;25;21","00;23;26;23","cave"
"00;23;27;09","00;23;28;08","from"
"00;23;28;08","00;23;30;08","514"
"00;23;30;08","00;23;31;18","to 520"
"00;23;31;18","00;23;31;29","before"
"00;23;31;29","00;23;32;22","Christ,"
"00;23;33;02","00;23;33;21","which"
"00;23;33;21","00;23;35;09","he said"
"00;23;35;09","00;23;35;26","basically"
"00;23;35;26","00;23;36;05","that"
"00;23;36;05","00;23;36;14","some"
"00;23;36;14","00;23;36;26","people"
"00;23;36;26","00;23;37;02","would"
"00;23;37;02","00;23;37;05","be"
"00;23;37;05","00;23;37;18","trapped"
"00;23;37;18","00;23;37;20","in"
"00;23;37;20","00;23;38;04","a cave"
"00;23;38;04","00;23;38;24","forever,"
"00;23;38;24","00;23;39;07","watching"
"00;23;39;07","00;23;39;22","shadows"
"00;23;39;22","00;23;40;01","cast"
"00;23;40;01","00;23;40;10","by"
"00;23;40;10","00;23;40;27","objects"
"00;23;40;27","00;23;41;09","moving"
"00;23;41;09","00;23;41;20","near"
"00;23;41;20","00;23;42;03","fire"
"00;23;42;03","00;23;43;09","behind them."
"00;23;43;09","00;23;43;16","And"
"00;23;43;16","00;23;44;03","then"
"00;23;44;03","00;23;44;11","they"
"00;23;44;11","00;23;44;25","would"
"00;23;44;28","00;23;45;09","like"
"00;23;45;09","00;23;45;15","be"
"00;23;45;15","00;23;45;20","there"
"00;23;45;20","00;23;46;10","forever,"
"00;23;46;10","00;23;46;17","have"
"00;23;46;17","00;23;47;00","children"
"00;23;47;00","00;23;47;10","that would"
"00;23;47;10","00;23;47;20","grow"
"00;23;47;20","00;23;47;27","like"
"00;23;47;27","00;23;48;13","that"
"00;23;48;23","00;23;49;11","inside"
"00;23;49;11","00;23;49;29","the cave."
"00;23;49;29","00;23;50;15","And"
"00;23;50;19","00;23;50;23","you"
"00;23;50;23","00;23;51;03","know,"
"00;23;51;03","00;23;52;05","eventually"
"00;23;52;05","00;23;52;15","these"
"00;23;52;15","00;23;54;00","shadows"
"00;23;54;00","00;23;54;09","from"
"00;23;54;09","00;23;54;14","the"
"00;23;54;14","00;23;55;07","objects"
"00;23;55;07","00;23;55;17","near"
"00;23;55;17","00;23;55;26","fire"
"00;23;55;26","00;23;56;05","behind"
"00;23;56;05","00;23;56;21","them"
"00;23;56;21","00;23;57;22","would be"
"00;23;57;22","00;23;58;21","the real thing."
"00;23;58;21","00;23;58;27","And"
"00;23;58;27","00;23;59;19","the only thing"
"00;23;59;19","00;23;59;27","for"
"00;23;59;27","00;24;00;24","these people,"
"00;24;00;24","00;24;01;25","they wouldn't"
"00;24;01;25","00;24;02;17","believe"
"00;24;02;17","00;24;03;12","that"
"00;24;03;19","00;24;04;00","there"
"00;24;04;00","00;24;04;13","is"
"00;24;04;13","00;24;05;03","anything"
"00;24;05;03","00;24;05;25","outside"
"00;24;05;25","00;24;06;09","the cave."
"00;24;06;09","00;24;07;08","So"
"00;24;07;09","00;24;07;27","this"
"00;24;07;27","00;24;08;20","this would be"
"00;24;08;20","00;24;09;06","it."
"00;24;09;09","00;24;09;16","The"
"00;24;09;16","00;24;10;01","shadows"
"00;24;10;01","00;24;10;11","would be"
"00;24;10;11","00;24;10;21","the only"
"00;24;10;21","00;24;11;05","thing."
"00;24;11;06","00;24;11;25","OK,"
"00;24;11;25","00;24;12;13","so"
"00;24;12;13","00;24;12;26","what"
"00;24;12;26","00;24;13;09","Plato"
"00;24;13;09","00;24;13;17","would"
"00;24;13;17","00;24;14;12","claim here"
"00;24;14;12","00;24;14;17","is"
"00;24;14;17","00;24;14;26","that"
"00;24;14;26","00;24;15;05","our"
"00;24;15;05","00;24;15;19","own"
"00;24;15;19","00;24;16;09","conscious"
"00;24;16;09","00;24;17;05","perceptions"
"00;24;17;05","00;24;17;12","are"
"00;24;17;12","00;24;18;01","just"
"00;24;18;01","00;24;18;12","like"
"00;24;18;12","00;24;18;19","these"
"00;24;18;19","00;24;19;18","shadows,"
"00;24;19;18","00;24;19;28","OK?"
"00;24;19;28","00;24;20;08","Meaning"
"00;24;20;08","00;24;20;17","that"
"00;24;20;17","00;24;20;22","they"
"00;24;20;22","00;24;20;27","are"
"00;24;20;27","00;24;21;15","indirect"
"00;24;21;15","00;24;22;08","reflections"
"00;24;22;08","00;24;22;13","of"
"00;24;22;13","00;24;22;23","hidden"
"00;24;22;23","00;24;23;11","causes"
"00;24;23;11","00;24;23;19","that"
"00;24;23;19","00;24;23;28","we can"
"00;24;23;28","00;24;24;20","never"
"00;24;24;20","00;24;25;11","directly"
"00;24;25;11","00;24;26;04","encounter."
"00;24;27;08","00;24;28;20","And"
"00;24;28;20","00;24;29;10","but"
"00;24;30;00","00;24;30;15","a few"
"00;24;30;15","00;24;31;04","centuries"
"00;24;31;04","00;24;31;23","later,"
"00;24;31;23","00;24;32;00","the"
"00;24;32;00","00;24;32;13","Arab"
"00;24;32;13","00;24;33;02","medieval"
"00;24;33;02","00;24;34;01","scholar"
"00;24;34;01","00;24;34;15","al"
"00;24;34;15","00;24;35;00","all"
"00;24;35;00","00;24;36;03","Hasan"
"00;24;36;03","00;24;37;03","wrote"
"00;24;37;03","00;24;37;13","lots"
"00;24;37;13","00;24;37;16","of"
"00;24;37;16","00;24;38;01","interesting"
"00;24;38;01","00;24;38;15","notes"
"00;24;38;15","00;24;38;20","on"
"00;24;38;20","00;24;39;01","visual"
"00;24;39;01","00;24;39;19","perception."
"00;24;39;19","00;24;40;00","Actually,"
"00;24;40;00","00;24;40;06","he"
"00;24;40;06","00;24;41;01","wrote"
"00;24;43;06","00;24;44;04","six"
"00;24;44;04","00;24;44;24","volumes,"
"00;24;44;24","00;24;44;28","if"
"00;24;44;28","00;24;45;07","I'm not"
"00;24;45;07","00;24;45;28","mistaken,"
"00;24;45;28","00;24;47;05","in of"
"00;24;47;05","00;24;47;12","his"
"00;24;47;12","00;24;47;28","book"
"00;24;47;28","00;24;48;05","of"
"00;24;48;05","00;24;49;09","optics,"
"00;24;49;09","00;24;49;21","where"
"00;24;49;21","00;24;49;28","he"
"00;24;49;28","00;24;50;19","explores"
"00;24;50;19","00;24;51;02","the view"
"00;24;51;02","00;24;51;10","that"
"00;24;51;10","00;24;51;19","human"
"00;24;51;19","00;24;52;06","perception"
"00;24;52;06","00;24;52;15","often"
"00;24;52;15","00;24;53;13","depends"
"00;24;53;13","00;24;53;20","on"
"00;24;53;20","00;24;54;09","mechanisms"
"00;24;54;09","00;24;54;13","of"
"00;24;54;13","00;24;55;03","judgment"
"00;24;55;03","00;24;55;15","and"
"00;24;55;15","00;24;56;13","inference"
"00;24;56;13","00;24;56;26","instead"
"00;24;56;26","00;24;57;04","of,"
"00;24;57;04","00;24;57;08","you"
"00;24;57;08","00;24;57;13","know,"
"00;24;57;13","00;24;58;08","providing"
"00;24;58;08","00;24;58;24","access"
"00;24;58;24","00;24;58;27","as"
"00;24;58;27","00;24;59;03","true"
"00;24;59;03","00;24;59;21","to the word."
"00;24;59;21","00;25;00;11","So"
"00;25;00;29","00;25;01;22","you can see"
"00;25;01;22","00;25;02;13","that"
"00;25;03;04","00;25;04;00","very early."
"00;25;04;00","00;25;04;11","And"
"00;25;04;11","00;25;05;06","in our"
"00;25;05;06","00;25;05;21","Western"
"00;25;05;21","00;25;06;21","thinking,"
"00;25;06;21","00;25;07;14","we have"
"00;25;07;14","00;25;08;17","this"
"00;25;08;17","00;25;09;12","notion"
"00;25;09;12","00;25;09;25","that"
"00;25;09;25","00;25;10;04","we do"
"00;25;10;04","00;25;10;17","not"
"00;25;10;17","00;25;11;14","have"
"00;25;11;14","00;25;12;03","direct"
"00;25;12;03","00;25;13;05","access"
"00;25;13;05","00;25;13;10","to"
"00;25;13;10","00;25;14;04","the world,"
"00;25;14;04","00;25;14;10","that"
"00;25;14;10","00;25;14;17","there"
"00;25;14;17","00;25;14;21","is"
"00;25;14;21","00;25;14;29","some"
"00;25;14;29","00;25;16;07","influence"
"00;25;16;07","00;25;17;09","going on"
"00;25;19;27","00;25;20;12","OK?"
"00;25;23;24","00;25;24;04","Great."
"00;25;24;04","00;25;24;15","All right."
"00;25;24;15","00;25;25;05","So"
"00;25;26;07","00;25;26;24","jumping"
"00;25;26;24","00;25;27;02","to"
"00;25;27;02","00;25;28;00","the 18th"
"00;25;28;00","00;25;29;15","century,"
"00;25;29;15","00;25;30;07","we can find"
"00;25;30;07","00;25;30;19","two"
"00;25;30;19","00;25;31;08","important"
"00;25;31;08","00;25;32;19","philosophers"
"00;25;32;19","00;25;33;09","the English"
"00;25;33;09","00;25;33;20","David"
"00;25;33;20","00;25;34;05","Hume"
"00;25;34;05","00;25;34;16","and"
"00;25;34;16","00;25;34;17","the"
"00;25;34;17","00;25;35;00","German"
"00;25;35;00","00;25;36;02","Emmanuel"
"00;25;36;18","00;25;37;07","Haithem"
"00;25;37;07","00;25;37;13","them"
"00;25;37;13","00;25;37;22","in"
"00;25;37;22","00;25;38;20","1713"
"00;25;38;20","00;25;39;03","until"
"00;25;39;03","00;25;40;19","7040"
"00;25;40;19","00;25;41;09","explores"
"00;25;41;09","00;25;42;10","the inductive"
"00;25;42;10","00;25;43;05","influences"
"00;25;43;05","00;25;43;13","and"
"00;25;43;13","00;25;44;27","causation."
"00;25;44;27","00;25;46;00","The problem"
"00;25;46;00","00;25;46;05","of"
"00;25;46;05","00;25;46;28","induction"
"00;25;46;28","00;25;47;06","that"
"00;25;47;06","00;25;47;09","he"
"00;25;47;09","00;25;48;06","brought"
"00;25;48;21","00;25;48;29","was an"
"00;25;48;29","00;25;49;20","analysis"
"00;25;49;20","00;25;49;25","of"
"00;25;49;25","00;25;50;06","cause"
"00;25;50;06","00;25;50;08","and"
"00;25;50;08","00;25;50;24","effect"
"00;25;50;24","00;25;50;26","and"
"00;25;50;26","00;25;51;21","perception"
"00;25;51;21","00;25;52;04","and"
"00;25;52;04","00;25;52;10","the"
"00;25;52;10","00;25;53;01","conclusion"
"00;25;54;14","00;25;54;22","that"
"00;25;54;22","00;25;54;25","he"
"00;25;54;25","00;25;55;07","gets"
"00;25;55;07","00;25;55;13","is"
"00;25;55;13","00;25;55;29","that"
"00;25;55;29","00;25;56;09","all"
"00;25;56;09","00;25;56;16","our"
"00;25;56;16","00;25;56;28","mental"
"00;25;56;28","00;25;57;10","life"
"00;25;57;10","00;25;57;20","can be"
"00;25;57;20","00;25;58;04","traced"
"00;25;58;04","00;25;58;15","back"
"00;25;58;15","00;25;59;05","to the"
"00;25;59;05","00;26;00;02","effects"
"00;26;00;02","00;26;00;10","of"
"00;26;00;10","00;26;00;19","this"
"00;26;00;19","00;26;01;22","experience"
"00;26;01;22","00;26;02;02","because"
"00;26;02;02","00;26;02;09","since"
"00;26;02;09","00;26;02;12","we"
"00;26;02;12","00;26;02;24","do not"
"00;26;02;24","00;26;03;19","have"
"00;26;03;19","00;26;04;08","direct"
