"Start Time","End Time","Transcript" 
"00;16;42;02","00;16;42;05","and"
"00;16;42;05","00;16;43;10","transmission"
"00;16;43;10","00;16;43;29","approaches."
"00;16;45;10","00;16;45;15","So"
"00;16;45;15","00;16;45;29","that's"
"00;16;45;29","00;16;46;07","one"
"00;16;46;07","00;16;46;18","thing."
"00;16;46;18","00;16;47;11","And"
"00;16;47;24","00;16;48;03","yeah,"
"00;16;48;03","00;16;48;07","I"
"00;16;48;07","00;16;48;14","mean,"
"00;16;48;14","00;16;48;17","we"
"00;16;48;17","00;16;48;27","don't"
"00;16;48;27","00;16;49;10","we"
"00;16;49;10","00;16;49;17","can't"
"00;16;49;17","00;16;50;06","just"
"00;16;50;06","00;16;50;10","go"
"00;16;50;10","00;16;50;18","around"
"00;16;50;18","00;16;51;04","flipping"
"00;16;51;04","00;16;51;15","different"
"00;16;51;15","00;16;51;24","words."
"00;16;51;24","00;16;52;05","Predictive"
"00;16;52;05","00;16;52;15","coding"
"00;16;52;15","00;16;52;21","is"
"00;16;52;21","00;16;53;00","what"
"00;16;53;00","00;16;53;07","for"
"00;16;53;07","00;16;53;20","decades"
"00;16;53;20","00;16;53;26","has"
"00;16;53;26","00;16;54;01","been"
"00;16;54;01","00;16;54;17","referenced"
"00;16;54;17","00;16;54;23","by"
"00;16;54;23","00;16;55;19","certain"
"00;16;55;19","00;16;56;10","architecture"
"00;16;56;10","00;16;57;04","here."
"00;16;58;10","00;16;58;19","And"
"00;16;58;19","00;16;59;16","then"
"00;16;59;16","00;16;59;28","there's"
"00;16;59;28","00;17;00;08","a lot"
"00;17;00;08","00;17;00;12","of"
"00;17;00;12","00;17;00;25","openness"
"00;17;00;25","00;17;01;01","with"
"00;17;01;01","00;17;01;05","how"
"00;17;01;05","00;17;01;11","that"
"00;17;01;11","00;17;02;01","architecture"
"00;17;02;01","00;17;02;04","is"
"00;17;02;04","00;17;03;06","applied."
"00;17;03;06","00;17;04;20","But I,"
"00;17;04;20","00;17;05;17","I, I'm"
"00;17;05;17","00;17;06;00","not"
"00;17;06;01","00;17;06;18","100%"
"00;17;06;18","00;17;06;29","sure"
"00;17;06;29","00;17;07;15","like"
"00;17;08;05","00;17;08;11","this"
"00;17;08;11","00;17;08;14","is"
"00;17;08;14","00;17;08;23","about"
"00;17;08;23","00;17;09;07","predictive"
"00;17;09;07","00;17;10;09","coding"
"00;17;10;19","00;17;12;09","architectures."
"00;17;12;09","00;17;12;20","Yeah."
"00;17;12;20","00;17;12;28","No,"
"00;17;12;28","00;17;13;03","that's"
"00;17;13;03","00;17;13;15","cool."
"00;17;13;15","00;17;14;12","I'm,"
"00;17;14;12","00;17;14;17","I'm"
"00;17;14;17","00;17;14;22","just"
"00;17;14;22","00;17;15;00","putting"
"00;17;15;00","00;17;15;03","that"
"00;17;15;03","00;17;15;10","out"
"00;17;15;10","00;17;15;16","there,"
"00;17;15;16","00;17;15;20","just"
"00;17;15;20","00;17;15;26","seeing"
"00;17;15;26","00;17;15;29","how"
"00;17;15;29","00;17;16;04","that"
"00;17;16;04","00;17;16;18","floats"
"00;17;16;18","00;17;16;20","a"
"00;17;16;20","00;17;16;26","little"
"00;17;16;26","00;17;17;09","bit."
"00;17;17;13","00;17;17;22","That's"
"00;17;17;22","00;17;18;04","good,"
"00;17;18;04","00;17;18;10","good"
"00;17;18;10","00;17;19;06","response."
"00;17;19;06","00;17;19;13","Like,"
"00;17;19;13","00;17;19;18","what"
"00;17;19;18","00;17;19;26","else"
"00;17;19;26","00;17;20;12","would,"
"00;17;20;12","00;17;20;18","what"
"00;17;20;18","00;17;20;24","else"
"00;17;20;24","00;17;21;09","could be"
"00;17;21;09","00;17;21;15","in"
"00;17;21;15","00;17;22;00","this"
"00;17;22;00","00;17;22;14","position"
"00;17;22;14","00;17;22;18","of"
"00;17;22;18","00;17;23;13","coding"
"00;17;25;05","00;17;25;11","it's"
"00;17;25;11","00;17;25;18","about"
"00;17;25;18","00;17;25;25","how"
"00;17;25;25","00;17;26;11","signals"
"00;17;26;11","00;17;27;15","are encoded"
"00;17;27;15","00;17;27;17","and"
"00;17;27;17","00;17;27;28","what is"
"00;17;27;28","00;17;28;04","being"
"00;17;28;04","00;17;28;23","transferred"
"00;17;28;23","00;17;29;12","between"
"00;17;29;12","00;17;29;28","different"
"00;17;29;28","00;17;31;03","nodes"
"00;17;31;18","00;17;31;25","is"
"00;17;31;25","00;17;31;29","what"
"00;17;31;29","00;17;32;03","is"
"00;17;32;03","00;17;32;09","being"
"00;17;32;09","00;17;32;29","transferred."
"00;17;32;29","00;17;33;05","The"
"00;17;33;05","00;17;33;13","raw"
"00;17;33;13","00;17;34;15","value"
"00;17;34;25","00;17;35;20","or"
"00;17;36;01","00;17;36;10","in the"
"00;17;36;10","00;17;36;21","predictive"
"00;17;36;21","00;17;36;28","coding"
"00;17;36;28","00;17;38;06","architecture,"
"00;17;38;06","00;17;39;09","we have"
"00;17;39;29","00;17;40;09","two"
"00;17;40;09","00;17;41;17","directions"
"00;17;41;17","00;17;42;03","that"
"00;17;42;07","00;17;42;20","signals"
"00;17;42;20","00;17;42;22","are"
"00;17;42;22","00;17;42;29","being"
"00;17;42;29","00;17;43;29","passed"
"00;17;44;06","00;17;44;14","in"
"00;17;44;14","00;17;44;19","this"
"00;17;44;19","00;17;44;28","compute"
"00;17;44;28","00;17;45;12","graph,"
"00;17;45;12","00;17;45;28","not in"
"00;17;45;28","00;17;46;00","the"
"00;17;46;00","00;17;46;09","brain."
"00;17;47;13","00;17;47;21","And"
"00;17;47;21","00;17;48;09","that"
"00;17;48;12","00;17;48;19","would"
"00;17;48;19","00;17;49;07","be"
"00;17;49;19","00;17;50;00","coming"
"00;17;50;00","00;17;50;27","from"
"00;17;51;27","00;17;52;07","one"
"00;17;52;07","00;17;53;15","direction"
"00;17;53;17","00;17;54;25","the expectation"
"00;17;54;25","00;17;55;04","that's"
"00;17;55;04","00;17;55;06","the"
"00;17;55;06","00;17;56;14","predictive part"
"00;17;56;14","00;17;56;20","and"
"00;17;56;20","00;17;56;28","then"
"00;17;56;28","00;17;57;03","the"
"00;17;57;03","00;17;57;16","error"
"00;17;57;16","00;17;58;21","residual,"
"00;17;59;00","00;17;59;09","that's"
"00;17;59;09","00;17;59;11","the"
"00;17;59;11","00;18;00;05","deviation"
"00;18;00;05","00;18;00;15","from"
"00;18;00;15","00;18;01;29","the expectation."
"00;18;01;29","00;18;02;05","And"
"00;18;02;05","00;18;02;12","so"
"00;18;02;12","00;18;02;21","that"
"00;18;02;21","00;18;03;01","is"
"00;18;03;01","00;18;03;08","what"
"00;18;03;08","00;18;03;11","the"
"00;18;03;11","00;18;03;24","predictive"
"00;18;03;24","00;18;04;03","coding"
"00;18;04;03","00;18;04;22","architecture"
"00;18;04;22","00;18;05;11","is."
"00;18;05;15","00;18;05;27","It's"
"00;18;05;27","00;18;06;06","just"
"00;18;06;06","00;18;06;24","about"
"00;18;08;17","00;18;09;01","having"
"00;18;09;01","00;18;09;07","both"
"00;18;09;07","00;18;09;23","graphical"
"00;18;09;23","00;18;10;24","systems"
"00;18;10;24","00;18;11;03","that are"
"00;18;11;03","00;18;12;03","passing"
"00;18;12;03","00;18;13;12","expectations"
"00;18;13;12","00;18;13;28","and"
"00;18;13;28","00;18;14;17","differences"
"00;18;14;17","00;18;14;22","or"
"00;18;14;22","00;18;15;28","errors"
"00;18;16;23","00;18;17;07","rather"
"00;18;17;07","00;18;17;15","than"
"00;18;17;15","00;18;18;05","passing"
"00;18;18;05","00;18;18;15","like"
"00;18;18;15","00;18;18;24","just"
"00;18;18;24","00;18;18;28","the"
"00;18;18;28","00;18;19;07","plain"
"00;18;19;07","00;18;19;18","values"
"00;18;19;18","00;18;20;21","themselves."
"00;18;21;02","00;18;21;25","Yeah,"
"00;18;22;04","00;18;22;14","OK."
"00;18;22;24","00;18;22;26","I"
"00;18;22;26","00;18;23;04","suppose"
"00;18;23;04","00;18;23;08","there's"
"00;18;23;08","00;18;23;19","also"
"00;18;23;19","00;18;23;23","that"
"00;18;23;23","00;18;24;05","question"
"00;18;24;05","00;18;24;21","of"
"00;18;26;16","00;18;26;22","how"
"00;18;26;22","00;18;27;04","much"
"00;18;27;04","00;18;29;02","is in"
"00;18;29;05","00;18;29;10","the"
"00;18;29;10","00;18;30;05","dynamics"
"00;18;30;05","00;18;30;10","of"
"00;18;30;10","00;18;30;17","what's"
"00;18;30;17","00;18;31;06","going on"
"00;18;31;06","00;18;31;11","and"
"00;18;31;11","00;18;31;13","the"
"00;18;31;13","00;18;31;23","hyper"
"00;18;31;23","00;18;32;22","parameters"
"00;18;32;22","00;18;34;09","when looked at"
"00;18;34;09","00;18;35;11","and"
"00;18;35;19","00;18;35;25","how"
"00;18;35;25","00;18;36;01","much"
"00;18;36;01","00;18;36;11","difference"
"00;18;36;11","00;18;36;16","that"
"00;18;36;16","00;18;37;13","makes"
"00;18;37;22","00;18;38;01","too"
"00;18;38;01","00;18;38;07","to"
"00;18;38;07","00;18;38;11","this"
"00;18;38;11","00;18;39;15","story."
"00;18;40;08","00;18;40;20","OK, so"
"00;18;40;20","00;18;41;02","you've got"
"00;18;41;02","00;18;41;08","you've"
"00;18;41;08","00;18;41;24","got"
"00;18;41;28","00;18;43;01","the"
"00;18;43;01","00;18;43;21","the"
"00;18;43;21","00;18;44;25","predictions,"
"00;18;44;25","00;18;45;14","the prediction"
"00;18;45;14","00;18;45;21","error"
"00;18;45;21","00;18;45;24","has"
"00;18;45;24","00;18;45;29","been"
"00;18;45;29","00;18;46;09","passed"
"00;18;46;09","00;18;47;10","down."
"00;18;48;03","00;18;48;26","The coding"
"00;18;48;26","00;18;49;08","tends"
"00;18;49;08","00;18;49;16","to be"
"00;18;49;16","00;18;50;05","like"
"00;18;50;05","00;18;50;23","the numbers"
"00;18;50;23","00;18;50;25","are"
"00;18;50;25","00;18;51;20","there,"
"00;18;51;27","00;18;52;14","but in"
"00;18;52;14","00;18;53;11","some ways"
"00;18;53;11","00;18;54;12","the numbers"
"00;18;54;12","00;18;54;19","can"
"00;18;54;19","00;18;54;27","kind"
"00;18;54;27","00;18;55;07","of"
"00;18;55;07","00;18;55;28","evolve"
"00;18;55;28","00;18;56;09","once"
"00;18;56;09","00;18;56;27","the"
"00;18;57;16","00;18;57;24","that's"
"00;18;57;24","00;18;57;28","the"
"00;18;57;28","00;18;58;19","system."
"00;18;58;19","00;18;59;11","The dynamics"
"00;18;59;11","00;18;59;13","of"
"00;18;59;13","00;19;00;10","the systems"
"00;19;00;10","00;19;00;17","or the"
"00;19;00;17","00;19;02;13","dynamical"
"00;19;02;13","00;19;02;21","sort"
"00;19;02;21","00;19;03;06","of"
"00;19;03;19","00;19;04;11","patterns"
"00;19;04;11","00;19;04;15","of"
"00;19;04;15","00;19;05;01","the system"
"00;19;05;01","00;19;05;11","start"
"00;19;05;11","00;19;06;01","to"
"00;19;06;09","00;19;06;17","sort"
"00;19;06;17","00;19;06;22","of"
"00;19;06;26","00;19;07;12","fire"
"00;19;07;12","00;19;07;22","up, so"
"00;19;07;22","00;19;07;24","to"
"00;19;07;24","00;19;08;07","speak."
"00;19;08;07","00;19;08;10","You"
"00;19;08;10","00;19;08;13","know,"
"00;19;08;13","00;19;08;15","it"
"00;19;08;15","00;19;08;26","takes"
"00;19;08;26","00;19;08;28","a"
"00;19;08;28","00;19;09;03","little"
"00;19;09;03","00;19;09;08","bit of"
"00;19;09;08","00;19;09;22","time"
"00;19;09;22","00;19;10;13","for"
"00;19;10;13","00;19;10;17","the"
"00;19;10;17","00;19;10;26","active"
"00;19;10;26","00;19;11;07","inference"
"00;19;11;07","00;19;11;21","models"
"00;19;11;21","00;19;12;24","start"
"00;19;12;24","00;19;13;05","really"
"00;19;13;05","00;19;13;21","purring"
"00;19;13;21","00;19;14;17","along"
"00;19;14;17","00;19;15;23","sometimes"
"00;19;15;23","00;19;16;02","so"
"00;19;16;02","00;19;16;10","that"
"00;19;16;10","00;19;16;17","kind"
"00;19;16;17","00;19;16;19","of"
"00;19;16;19","00;19;17;24","coding"
"00;19;17;24","00;19;18;04","is in"
"00;19;18;04","00;19;18;18","a way"
"00;19;18;18","00;19;18;23","sort"
"00;19;18;23","00;19;19;00","of"
"00;19;19;00","00;19;19;14","almost"
"00;19;19;14","00;19;19;21","more"
"00;19;19;21","00;19;21;01","live"
"00;19;21;05","00;19;22;00","than"
"00;19;22;00","00;19;22;19","traditional"
"00;19;22;19","00;19;23;05","coding,"
"00;19;23;05","00;19;23;10","which"
"00;19;23;10","00;19;23;14","is"
"00;19;23;14","00;19;23;19","kind"
"00;19;23;19","00;19;23;23","of"
"00;19;23;23","00;19;23;27","sort"
"00;19;23;27","00;19;24;06","of"
"00;19;24;06","00;19;24;19","baked"
"00;19;24;19","00;19;24;28","in."
"00;19;26;13","00;19;27;01","OK, I"
"00;19;27;01","00;19;27;06","got"
"00;19;27;06","00;19;27;12","you."
"00;19;27;12","00;19;27;21","We're"
"00;19;27;21","00;19;27;29","not"
"00;19;27;29","00;19;28;05","even"
"00;19;28;05","00;19;28;08","in"
"00;19;28;08","00;19;28;18","active"
"00;19;28;18","00;19;29;00","inference"
"00;19;29;00","00;19;29;13","yet,"
"00;19;29;13","00;19;29;22","so"
"00;19;29;22","00;19;30;14","I see"
"00;19;30;14","00;19;31;16","some back"
"00;19;31;16","00;19;31;27","later,"
"00;19;31;27","00;19;32;12","but"
"00;19;32;13","00;19;33;06","we're"
"00;19;33;06","00;19;33;21","discussing"
"00;19;33;21","00;19;34;03","predictive"
"00;19;34;03","00;19;34;22","coding"
"00;19;34;22","00;19;35;00","back"
"00;19;35;00","00;19;35;18","propagation"
"00;19;35;18","00;19;36;15","of error,"
"00;19;36;15","00;19;36;23","and"
"00;19;36;23","00;19;37;08","then"
"00;19;37;08","00;19;37;24","action"
"00;19;37;24","00;19;38;06","does"
"00;19;38;06","00;19;38;11","get"
"00;19;38;11","00;19;38;20","brought"
"00;19;38;20","00;19;38;28","into"
"00;19;38;28","00;19;39;01","the"
"00;19;39;01","00;19;39;14","picture"
"00;19;39;14","00;19;39;17","in"
"00;19;39;17","00;19;39;29","section"
"00;19;39;29","00;19;40;06","four"
"00;19;40;06","00;19;40;07","or"
"00;19;40;07","00;19;41;08","five."
"00;19;42;08","00;19;42;25","But up"
"00;19;42;25","00;19;43;04","until"
"00;19;43;04","00;19;43;15","Section"
"00;19;43;15","00;19;43;21","four"
"00;19;43;21","00;19;43;23","or"
"00;19;43;23","00;19;44;26","five"
"00;19;44;26","00;19;45;05","there's"
"00;19;45;05","00;19;45;11","no"
"00;19;45;11","00;19;46;14","action"
"00;19;46;14","00;19;46;25","even"
"00;19;46;25","00;19;47;23","in the model."
"00;19;47;23","00;19;48;00","So"
"00;19;48;00","00;19;48;11","we're"
"00;19;48;11","00;19;48;17","just"
"00;19;48;17","00;19;48;27","looking"
"00;19;48;27","00;19;49;08","at the"
"00;19;49;08","00;19;49;28","architecture"
"00;19;49;28","00;19;50;09","that does"
"00;19;50;09","00;19;51;24","computation"
"00;19;51;24","00;19;51;28","and"
"00;19;51;28","00;19;52;02","then"
"00;19;52;02","00;19;53;09","understanding"
"00;19;53;09","00;19;53;19","how"
"00;19;53;19","00;19;53;29","action"
"00;19;53;29","00;19;54;04","could"
"00;19;54;04","00;19;54;07","be"
"00;19;54;07","00;19;54;14","brought"
"00;19;54;14","00;19;54;19","in."
"00;19;54;19","00;19;54;22","And"
"00;19;54;22","00;19;55;08","that's"
"00;19;55;08","00;19;55;14","kind"
"00;19;55;14","00;19;55;24","of"
"00;19;55;24","00;19;55;28","the"
"00;19;55;28","00;19;56;06","fun"
"00;19;56;06","00;19;56;23","surprise"
"00;19;56;23","00;19;56;26","that"
"00;19;56;26","00;19;57;02","we"
"00;19;57;02","00;19;57;17","uncovered"
"00;19;57;17","00;19;57;23","in"
"00;19;57;23","00;19;57;28","the"
"00;19;57;28","00;19;58;04","dot"
"00;19;58;04","00;19;58;14","zero,"
"00;19;58;14","00;19;58;20","dot"
"00;19;58;20","00;19;59;10","one"
"00;19;59;10","00;19;59;20","and in"
"00;19;59;20","00;19;59;28","the layout"
"00;19;59;28","00;20;00;02","of the"
"00;20;00;02","00;20;00;21","paper"
"00;20;00;21","00;20;01;05","was"
"00;20;01;05","00;20;01;11","when"
"00;20;01;11","00;20;01;14","the"
"00;20;01;14","00;20;02;05","architecture"
"00;20;02;05","00;20;02;08","is"
"00;20;02;08","00;20;02;24","sufficiently"
"00;20;02;24","00;20;03;11","general"
"00;20;03;11","00;20;03;16","and"
"00;20;03;16","00;20;04;19","powerful"
"00;20;04;19","00;20;05;18","incorporating"
"00;20;05;18","00;20;06;01","another"
"00;20;06;01","00;20;06;27","variable"
"00;20;06;27","00;20;07;22","that is about"
"00;20;07;22","00;20;08;26","action,"
"00;20;08;29","00;20;09;06","like"
"00;20;09;06","00;20;09;21","policy"
"00;20;09;21","00;20;10;20","selection"
"00;20;10;20","00;20;11;12","becomes"
"00;20;11;12","00;20;12;09","fluent."
"00;20;12;09","00;20;12;15","And"
"00;20;12;15","00;20;13;05","that's"
"00;20;13;21","00;20;14;02","why"
"00;20;14;02","00;20;14;10","these"
"00;20;14;10","00;20;15;05","architectures"
"00;20;15;05","00;20;15;13","are"
"00;20;15;13","00;20;16;20","composable"
"00;20;16;20","00;20;17;01","with"
"00;20;17;01","00;20;17;14","different"
"00;20;17;14","00;20;17;26","sensory"
"00;20;17;26","00;20;18;17","modalities,"
"00;20;18;17","00;20;18;22","with"
"00;20;18;22","00;20;19;00","different"
"00;20;19;00","00;20;19;14","scopes"
"00;20;19;14","00;20;19;18","of"
"00;20;19;18","00;20;20;05","action,"
"00;20;20;05","00;20;20;08","with"
"00;20;20;08","00;20;20;16","different"
"00;20;20;16","00;20;21;05","affordances,"
"00;20;21;05","00;20;22;02","all these things"
"00;20;22;02","00;20;22;15","because"
"00;20;22;15","00;20;22;20","there's"
"00;20;22;20","00;20;22;21","a"
"00;20;22;21","00;20;22;29","level"
"00;20;22;29","00;20;23;03","of"
"00;20;23;03","00;20;23;27","generalizability"
"00;20;23;27","00;20;24;00","that"
"00;20;24;00","00;20;24;07","we can"
"00;20;24;07","00;20;24;11","pull"
"00;20;24;11","00;20;24;18","back"
"00;20;24;18","00;20;24;29","to."
"00;20;25;17","00;20;26;26","OK, so"
"00;20;26;26","00;20;27;06","let's"
"00;20;27;06","00;20;27;17","return"
"00;20;27;17","00;20;27;27","to"
"00;20;27;27","00;20;28;14","predictive"
"00;20;28;14","00;20;28;23","coding"
"00;20;28;23","00;20;28;25","and"
"00;20;28;25","00;20;29;01","back"
"00;20;29;01","00;20;29;14","propagation"
"00;20;29;14","00;20;29;16","of"
"00;20;29;16","00;20;29;22","error."
"00;20;30;25","00;20;31;00","We"
"00;20;31;00","00;20;31;04","have"
"00;20;31;04","00;20;31;08","this"
"00;20;31;08","00;20;32;07","graph,"
"00;20;32;10","00;20;32;17","the"
"00;20;32;17","00;20;33;11","vertices"
"00;20;33;11","00;20;33;17","are"
"00;20;33;17","00;20;34;04","representing"
"00;20;34;04","00;20;34;08","an"
"00;20;34;08","00;20;34;24","intermediate"
"00;20;34;24","00;20;35;13","computational"
"00;20;35;13","00;20;35;27","project"
"00;20;35;27","00;20;36;13","products."
"00;20;36;13","00;20;36;19","So"
"00;20;36;19","00;20;36;25","like"
"00;20;36;25","00;20;37;15","a number"
"00;20;37;15","00;20;37;21","or"
"00;20;37;21","00;20;37;25","like"
"00;20;37;25","00;20;39;05","a variable"
"00;20;39;13","00;20;39;25","because"
"00;20;39;25","00;20;39;27","it's"
"00;20;39;27","00;20;40;01","kind"
"00;20;40;01","00;20;40;03","of"
"00;20;40;03","00;20;40;06","like"
"00;20;40;06","00;20;40;11","where"
"00;20;40;11","00;20;40;15","you're"
"00;20;40;15","00;20;41;11","storing"
"00;20;41;11","00;20;41;16","the"
"00;20;41;16","00;20;42;04","intermediate"
"00;20;42;04","00;20;42;24","computation"
"00;20;42;24","00;20;43;17","product"
"00;20;43;17","00;20;43;24","and"
"00;20;43;24","00;20;44;13","then"
"00;20;44;13","00;20;44;19","the"
"00;20;44;19","00;20;44;26","edge"
"00;20;44;26","00;20;44;28","of"
"00;20;44;28","00;20;45;25","Differentiable"
"00;20;45;25","00;20;47;08","functions"
"00;20;48;04","00;20;48;11","could"
"00;20;48;11","00;20;48;21","be,"
"00;20;48;21","00;20;48;24","you"
"00;20;48;24","00;20;49;01","know,"
"00;20;49;01","00;20;49;13","like Y"
"00;20;49;13","00;20;49;21","equals"
"00;20;49;21","00;20;50;07","to X"
"00;20;50;07","00;20;50;12","is a"
"00;20;50;12","00;20;50;28","differentiable"
"00;20;50;28","00;20;51;10","function."
"00;20;51;10","00;20;51;23","Anything"
"00;20;51;23","00;20;51;27","that"
"00;20;51;27","00;20;52;03","has"
"00;20;52;03","00;20;52;23","smoothness"
"00;20;52;23","00;20;53;00","in the"
"00;20;53;00","00;20;53;12","graph"
"00;20;53;12","00;20;53;17","is"
"00;20;53;17","00;20;54;20","differentiable"
"00;20;56;04","00;20;56;14","and"
"00;20;56;14","00;20;57;05","as the"
"00;20;57;05","00;20;57;12","orange"
"00;20;57;12","00;20;57;19","part"
"00;20;57;19","00;20;57;27","says,"
"00;20;57;27","00;20;58;00","we're"
"00;20;58;00","00;20;58;13","restricting"
"00;20;58;13","00;20;58;20","this"
"00;20;58;20","00;20;59;19","to"
"00;20;59;22","00;21;00;09","directly"
"00;21;00;09","00;21;00;17","similar"
"00;21;00;17","00;21;01;00","graphs"
"00;21;01;00","00;21;01;04","where"
"00;21;01;04","00;21;01;07","we're"
"00;21;01;07","00;21;01;12","not"
"00;21;01;12","00;21;01;17","going"
"00;21;01;17","00;21;01;18","to"
"00;21;01;18","00;21;01;24","get"
"00;21;01;24","00;21;02;02","into"
"00;21;02;02","00;21;02;05","an"
"00;21;02;05","00;21;02;16","infinite"
"00;21;02;16","00;21;03;02","regress"
"00;21;03;02","00;21;03;09","just"
"00;21;03;09","00;21;03;12","by"
"00;21;03;12","00;21;03;20","going"
"00;21;03;20","00;21;04;11","forward"
"00;21;04;22","00;21;05;08","now"
"00;21;05;11","00;21;06;15","what happens"
"00;21;06;15","00;21;06;23","when"
"00;21;06;23","00;21;06;27","we're"
"00;21;06;27","00;21;07;07","trying"
"00;21;07;07","00;21;08;00","to"
"00;21;08;00","00;21;09;05","tune"
"00;21;09;05","00;21;09;14","this"
"00;21;09;14","00;21;11;03","architecture"
"00;21;11;12","00;21;11;20","so"
"00;21;11;20","00;21;12;02","that"
"00;21;12;02","00;21;13;01","it has"
"00;21;13;01","00;21;13;06","a"
"00;21;13;06","00;21;13;29","minimized"
"00;21;13;29","00;21;14;12","loss"
"00;21;14;12","00;21;15;11","function,"
"00;21;15;11","00;21;15;20","loss"
"00;21;15;20","00;21;16;04","function,"
"00;21;16;04","00;21;16;15","whether"
"00;21;16;15","00;21;16;19","we're"
"00;21;16;19","00;21;17;03","dealing"
"00;21;17;03","00;21;17;19","with"
"00;21;17;19","00;21;18;00","least"
"00;21;18;00","00;21;18;21","squares"
"00;21;18;21","00;21;19;14","error"
"00;21;19;14","00;21;19;24","like a"
"00;21;19;24","00;21;20;09","regular"
"00;21;20;09","00;21;20;18","linear"
"00;21;20;18","00;21;21;23","regression,"
"00;21;21;23","00;21;22;03","or"
"00;21;22;03","00;21;22;11","whether"
"00;21;22;11","00;21;22;13","we're"
"00;21;22;13","00;21;22;23","dealing"
"00;21;22;23","00;21;22;27","with"
"00;21;22;27","00;21;23;01","some"
"00;21;23;01","00;21;23;09","other"
"00;21;23;09","00;21;23;17","loss"
"00;21;23;17","00;21;24;07","function"
"00;21;24;07","00;21;24;19","the loss"
"00;21;24;19","00;21;24;29","function"
"00;21;24;29","00;21;25;02","is"
"00;21;25;02","00;21;25;07","like"
"00;21;25;07","00;21;25;17","what"
"00;21;25;17","00;21;25;22","is"
"00;21;25;22","00;21;26;04","trying"
"00;21;26;04","00;21;26;24","to be"
"00;21;26;24","00;21;27;28","minimized."
"00;21;27;28","00;21;28;07","So"
"00;21;28;07","00;21;28;23","when the ball"
"00;21;28;23","00;21;28;27","is"
"00;21;28;27","00;21;29;06","rolling"
"00;21;29;06","00;21;30;02","downhill,"
"00;21;30;02","00;21;30;07","we're"
"00;21;30;07","00;21;30;29","minimizing"
"00;21;30;29","00;21;31;05","like"
"00;21;31;05","00;21;31;09","the"
"00;21;31;09","00;21;31;23","loss"
"00;21;31;23","00;21;32;00","or the"
"00;21;32;00","00;21;32;11","energy"
"00;21;32;11","00;21;33;02","function,"
"00;21;33;02","00;21;33;14","but"
"00;21;33;14","00;21;33;19","the"
"00;21;33;19","00;21;34;06","energy"
"00;21;34;06","00;21;34;25","function"
"00;21;35;25","00;21;36;14","approach"
"00;21;36;14","00;21;36;20","and"
"00;21;36;20","00;21;37;04","wording"
"00;21;37;04","00;21;37;09","is"
"00;21;37;09","00;21;37;16","coming"
"00;21;37;16","00;21;37;23","more"
"00;21;37;23","00;21;37;26","from"
"00;21;37;26","00;21;38;02","like a"
"00;21;38;02","00;21;39;06","physics"
"00;21;39;22","00;21;40;16","side,"
"00;21;40;16","00;21;40;28","whereas"
"00;21;40;28","00;21;41;02","the"
"00;21;41;02","00;21;41;11","loss"
"00;21;41;11","00;21;41;22","function"
"00;21;41;22","00;21;41;28","is"
"00;21;41;28","00;21;42;05","just a"
"00;21;42;05","00;21;42;15","purely"
"00;21;42;15","00;21;43;03","statistical"
"00;21;43;03","00;21;43;11","claim."
"00;21;43;11","00;21;43;16","Like"
"00;21;43;16","00;21;43;27","what"
"00;21;43;27","00;21;44;04","is"
"00;21;44;04","00;21;45;00","the function"
"00;21;45;00","00;21;45;06","that"
"00;21;45;06","00;21;45;13","we're"
"00;21;45;13","00;21;46;21","minimizing?"
"00;21;46;29","00;21;47;15","OK,"
"00;21;48;00","00;21;48;10","given"
"00;21;48;10","00;21;49;04","the output"
"00;21;49;04","00;21;49;21","vertex"
"00;21;49;21","00;21;50;25","v out."
"00;21;50;25","00;21;51;02","So"
"00;21;51;02","00;21;51;12","this is"
"00;21;51;12","00;21;51;21","like"
"00;21;51;21","00;21;52;04","the one"
"00;21;52;04","00;21;52;07","that"
"00;21;52;07","00;21;52;12","we"
"00;21;52;12","00;21;53;04","actually"
"00;21;53;04","00;21;54;03","wants"
"00;21;54;14","00;21;55;20","to be"
"00;21;55;26","00;21;56;16","reducing"
"00;21;56;16","00;21;56;19","the"
"00;21;56;19","00;21;57;03","loss"
"00;21;57;03","00;21;58;07","around."
"00;21;58;12","00;21;58;26","OK,"
"00;21;59;15","00;21;59;27","the loss"
"00;21;59;27","00;22;00;10","function"
"00;22;00;10","00;22;00;13","is"
"00;22;00;13","00;22;00;16","going"
"00;22;00;16","00;22;00;23","to be"
"00;22;00;23","00;22;01;10","l"
"00;22;01;13","00;22;02;05","l is a"
"00;22;02;05","00;22;02;20","function"
"00;22;02;20","00;22;03;04","of"
"00;22;03;04","00;22;04;11","V out"
"00;22;04;15","00;22;04;23","back"
"00;22;04;23","00;22;05;10","propagation"
"00;22;05;10","00;22;05;17","can be"
"00;22;05;17","00;22;06;03","performed"
"00;22;06;03","00;22;06;12","upon"
"00;22;06;12","00;22;07;02","a computation"
"00;22;07;02","00;22;07;20","graph."
"00;22;07;27","00;22;08;01","So"
"00;22;08;01","00;22;08;04","we're"
"00;22;08;04","00;22;08;09","going"
"00;22;08;09","00;22;08;17","to be"
"00;22;08;17","00;22;09;07","minimizing"
"00;22;09;07","00;22;10;09","loss"
"00;22;10;12","00;22;11;08","at a"
"00;22;11;08","00;22;11;18","certain"
"00;22;11;18","00;22;12;22","vertex"
