"Start Time","End Time","Transcript" 
"00;26;35;24","00;26;35;28","And"
"00;26;35;28","00;26;36;03","just"
"00;26;36;03","00;26;36;11","because"
"00;26;36;11","00;26;36;15","there"
"00;26;36;15","00;26;36;22","is an"
"00;26;36;22","00;26;37;09","imperative"
"00;26;37;09","00;26;37;17","whether"
"00;26;37;17","00;26;37;20","to"
"00;26;37;20","00;26;38;05","maximize"
"00;26;38;05","00;26;39;01","fitness"
"00;26;39;01","00;26;39;10","or to"
"00;26;39;10","00;26;39;20","minimize"
"00;26;39;20","00;26;40;19","uncertainty,"
"00;26;40;19","00;26;40;29","the point"
"00;26;40;29","00;26;42;11","is of"
"00;26;42;11","00;26;43;06","the ensemble,"
"00;26;43;06","00;26;43;14","there's"
"00;26;43;14","00;26;43;17","going"
"00;26;43;17","00;26;43;24","to be"
"00;26;43;24","00;26;43;25","a"
"00;26;43;25","00;26;44;14","distribution"
"00;26;44;14","00;26;44;17","of"
"00;26;44;17","00;26;45;08","performance"
"00;26;45;08","00;26;45;14","like"
"00;26;45;14","00;26;45;24","100"
"00;26;45;24","00;26;46;05","engines."
"00;26;46;05","00;26;46;08","They're"
"00;26;46;08","00;26;46;12","going"
"00;26;46;12","00;26;46;14","to"
"00;26;46;14","00;26;46;17","have"
"00;26;46;17","00;26;46;23","some"
"00;26;46;23","00;26;47;02","range"
"00;26;47;02","00;26;47;03","of"
"00;26;47;03","00;26;47;13","failure"
"00;26;47;13","00;26;47;24","times"
"00;26;47;24","00;26;48;21","the LG"
"00;26;48;21","00;26;49;03","50"
"00;26;49;03","00;26;49;07","for"
"00;26;49;07","00;26;49;29","some"
"00;26;49;29","00;26;50;21","pharmacological"
"00;26;50;21","00;26;51;06","experiment."
"00;26;51;06","00;26;51;12","So"
"00;26;51;12","00;26;51;18","just"
"00;26;51;18","00;26;51;26","because"
"00;26;51;26","00;26;51;29","the"
"00;26;51;29","00;26;52;25","framework"
"00;26;52;25","00;26;53;02","has"
"00;26;53;02","00;26;53;09","sort"
"00;26;53;09","00;26;54;03","of a"
"00;26;55;24","00;26;56;29","imperative,"
"00;26;56;29","00;26;57;09","whether"
"00;26;57;09","00;26;57;21","fitness"
"00;26;57;21","00;26;58;00","or"
"00;26;58;02","00;26;58;19","uncertainty"
"00;26;58;19","00;26;59;21","reduction"
"00;26;59;21","00;27;00;06","doesn't"
"00;27;00;06","00;27;00;14","mean"
"00;27;00;14","00;27;00;16","that"
"00;27;00;16","00;27;01;00","it's"
"00;27;01;00","00;27;01;24","utopian"
"00;27;01;24","00;27;01;29","or"
"00;27;01;29","00;27;02;05","like"
"00;27;02;05","00;27;03;07","panglossian,"
"00;27;03;07","00;27;03;19","it means"
"00;27;03;19","00;27;03;23","that"
"00;27;03;23","00;27;04;01","every"
"00;27;04;01","00;27;04;09","single"
"00;27;04;09","00;27;04;15","thing"
"00;27;04;15","00;27;04;25","always"
"00;27;04;25","00;27;05;05","works"
"00;27;05;05","00;27;06;07","perfectly"
"00;27;06;16","00;27;06;24","so"
"00;27;06;24","00;27;07;01","just"
"00;27;08;07","00;27;08;16","cool"
"00;27;08;16","00;27;08;25","points"
"00;27;08;25","00;27;08;28","that"
"00;27;08;28","00;27;09;02","you"
"00;27;09;02","00;27;09;25","raised"
"00;27;11;26","00;27;12;02","but"
"00;27;12;02","00;27;13;00","it also"
"00;27;13;00","00;27;13;20","blew"
"00;27;13;22","00;27;14;07","my"
"00;27;14;07","00;27;15;02","mind."
"00;27;15;28","00;27;16;11","I have"
"00;27;16;11","00;27;17;01","imperfect"
"00;27;17;01","00;27;17;16","knowledge,"
"00;27;17;16","00;27;17;26","that's"
"00;27;17;26","00;27;18;01","for"
"00;27;18;01","00;27;18;29","sure."
"00;27;19;02","00;27;19;13","And I"
"00;27;19;13","00;27;19;21","wouldn't"
"00;27;19;21","00;27;20;18","make"
"00;27;21;18","00;27;23;17","I don't know"
"00;27;23;17","00;27;24;08","enough."
"00;27;24;18","00;27;24;29","Maybe"
"00;27;24;29","00;27;25;13","nobody"
"00;27;25;13","00;27;26;07","does"
"00;27;26;07","00;27;26;21","like"
"00;27;27;00","00;27;27;18","what"
"00;27;27;25","00;27;28;01","was"
"00;27;28;01","00;27;28;08","just"
"00;27;28;08","00;27;28;14","said"
"00;27;28;14","00;27;28;24","about"
"00;27;28;24","00;27;29;12","and"
"00;27;29;12","00;27;30;07","of course"
"00;27;30;11","00;27;30;22","though"
"00;27;30;22","00;27;31;12","those words"
"00;27;31;12","00;27;31;16","were"
"00;27;31;16","00;27;31;26","coming"
"00;27;31;26","00;27;32;00","from"
"00;27;32;00","00;27;32;17","an expert"
"00;27;32;17","00;27;32;23","and I"
"00;27;32;23","00;27;33;13","don't know"
"00;27;33;13","00;27;33;22","next"
"00;27;33;22","00;27;33;24","to"
"00;27;33;24","00;27;34;08","nothing"
"00;27;34;08","00;27;34;18","about"
"00;27;34;18","00;27;34;23","that"
"00;27;34;23","00;27;35;08","and"
"00;27;35;28","00;27;36;13","many"
"00;27;36;13","00;27;36;21","of the"
"00;27;36;21","00;27;37;07","behavior"
"00;27;37;07","00;27;37;09","of"
"00;27;37;09","00;27;38;06","many"
"00;27;38;21","00;27;39;04","animals,"
"00;27;39;04","00;27;39;12","I"
"00;27;39;12","00;27;39;17","don't"
"00;27;39;17","00;27;39;22","know."
"00;27;39;22","00;27;40;04","So for"
"00;27;40;04","00;27;40;17","sure,"
"00;27;40;17","00;27;40;23","it's"
"00;27;40;23","00;27;41;13","not"
"00;27;41;19","00;27;41;27","it's"
"00;27;41;27","00;27;42;04","not"
"00;27;42;04","00;27;42;14","clear"
"00;27;42;14","00;27;42;27","cut."
"00;27;42;27","00;27;43;05","It's"
"00;27;43;05","00;27;45;06","not one"
"00;27;45;18","00;27;45;22","that"
"00;27;45;22","00;27;46;06","humans"
"00;27;46;06","00;27;46;15","do in"
"00;27;46;15","00;27;46;21","this."
"00;27;46;21","00;27;46;24","And"
"00;27;46;24","00;27;47;00","all"
"00;27;47;00","00;27;47;07","other"
"00;27;47;07","00;27;47;19","animals"
"00;27;47;19","00;27;47;26","aren't"
"00;27;47;26","00;27;48;07","doing"
"00;27;48;07","00;27;48;16","it."
"00;27;51;07","00;27;52;02","Thanks,"
"00;27;52;02","00;27;52;12","Steve"
"00;27;52;12","00;27;52;17","in"
"00;27;52;17","00;27;53;06","Charlotte."
"00;27;53;06","00;27;53;11","And"
"00;27;53;11","00;27;53;20","then,"
"00;27;53;20","00;27;53;23","of"
"00;27;53;23","00;27;53;29","course,"
"00;27;53;29","00;27;54;13","anyone"
"00;27;54;13","00;27;54;22","who's"
"00;27;54;22","00;27;55;02","watching"
"00;27;55;02","00;27;55;20","life,"
"00;27;57;05","00;27;57;17","I think"
"00;27;57;17","00;27;57;25","this"
"00;27;57;25","00;27;58;09","raises"
"00;27;58;09","00;27;58;18","some"
"00;27;58;18","00;27;59;25","useful"
"00;27;59;25","00;28;00;10","areas"
"00;28;00;10","00;28;00;20","where"
"00;28;00;20","00;28;01;10","we have"
"00;28;01;10","00;28;01;28","spaces"
"00;28;01;28","00;28;02;05","where"
"00;28;02;05","00;28;02;10","it's"
"00;28;02;10","00;28;02;19","very"
"00;28;02;19","00;28;02;29","free"
"00;28;02;29","00;28;03;10","energy,"
"00;28;03;10","00;28;04;13","minimizing"
"00;28;04;13","00;28;04;24","as the"
"00;28;04;24","00;28;05;21","main"
"00;28;06;19","00;28;06;28","kind"
"00;28;06;28","00;28;08;10","of way"
"00;28;08;10","00;28;08;15","of"
"00;28;08;15","00;28;08;25","getting"
"00;28;08;25","00;28;08;26","a"
"00;28;08;26","00;28;09;07","handle"
"00;28;09;07","00;28;09;11","on"
"00;28;09;11","00;28;09;22","things"
"00;28;09;22","00;28;09;25","and"
"00;28;09;25","00;28;09;28","the"
"00;28;09;28","00;28;10;11","broader"
"00;28;10;11","00;28;10;23","active"
"00;28;10;23","00;28;11;06","influence."
"00;28;11;06","00;28;11;17","So for"
"00;28;11;17","00;28;12;14","instance,"
"00;28;12;20","00;28;12;29","when"
"00;28;12;29","00;28;13;02","we're"
"00;28;13;02","00;28;13;12","dealing"
"00;28;13;12","00;28;13;17","with"
"00;28;13;17","00;28;15;12","equilibrium"
"00;28;15;12","00;28;16;04","chemistry,"
"00;28;16;04","00;28;16;09","we're"
"00;28;16;09","00;28;16;18","dealing"
"00;28;16;18","00;28;17;03","with"
"00;28;17;11","00;28;17;21","things"
"00;28;17;21","00;28;18;00","which"
"00;28;18;00","00;28;18;27","are"
"00;28;19;07","00;28;19;21","often"
"00;28;19;21","00;28;20;14","boiled"
"00;28;20;14","00;28;20;21","or"
"00;28;20;21","00;28;21;11","heated"
"00;28;21;11","00;28;22;04","or"
"00;28;22;20","00;28;23;02","made"
"00;28;23;02","00;28;24;00","to be"
"00;28;24;00","00;28;24;22","effectively"
"00;28;24;22","00;28;25;04","dead,"
"00;28;26;11","00;28;26;18","which"
"00;28;26;18","00;28;26;21","is"
"00;28;26;21","00;28;26;25","what"
"00;28;26;25","00;28;27;04","happens"
"00;28;27;04","00;28;27;07","in"
"00;28;27;07","00;28;27;15","most"
"00;28;27;15","00;28;27;28","engineering"
"00;28;27;28","00;28;28;12","processes"
"00;28;28;12","00;28;28;15","in"
"00;28;28;15","00;28;29;07","most"
"00;28;29;07","00;28;29;16","three"
"00;28;29;16","00;28;30;07","processes."
"00;28;30;07","00;28;30;08","I"
"00;28;30;08","00;28;30;15","mean,"
"00;28;30;15","00;28;30;18","the"
"00;28;30;18","00;28;31;07","main thing"
"00;28;31;07","00;28;31;12","that"
"00;28;31;12","00;28;33;00","Coca-Cola"
"00;28;33;00","00;28;33;16","does"
"00;28;33;16","00;28;33;25","by"
"00;28;33;25","00;28;34;04","putting"
"00;28;34;04","00;28;34;16","sugar"
"00;28;34;16","00;28;34;25","in is"
"00;28;34;25","00;28;35;00","it"
"00;28;35;00","00;28;35;08","makes"
"00;28;35;08","00;28;35;09","a"
"00;28;35;09","00;28;36;25","preservative."
"00;28;36;28","00;28;37;18","Some things"
"00;28;37;18","00;28;38;00","milk."
"00;28;38;00","00;28;38;05","Why"
"00;28;38;05","00;28;38;10","can't"
"00;28;38;10","00;28;38;13","they"
"00;28;38;13","00;28;38;18","just"
"00;28;38;18","00;28;38;24","use"
"00;28;38;24","00;28;39;00","water?"
"00;28;39;00","00;28;39;03","It's"
"00;28;39;03","00;28;39;06","an"
"00;28;39;06","00;28;39;14","awful"
"00;28;39;14","00;28;39;19","lot"
"00;28;39;19","00;28;40;01","easier"
"00;28;40;01","00;28;40;10","to"
"00;28;40;14","00;28;40;22","to"
"00;28;40;23","00;28;41;08","distribute"
"00;28;41;08","00;28;41;27","Coca-Cola"
"00;28;41;27","00;28;42;02","than"
"00;28;42;02","00;28;42;05","to"
"00;28;42;05","00;28;42;28","distribute"
"00;28;42;28","00;28;43;10","bottled"
"00;28;43;10","00;28;43;23","water,"
"00;28;43;23","00;28;44;03","because"
"00;28;44;03","00;28;44;19","Coca-Cola"
"00;28;44;19","00;28;44;26","doesn't"
"00;28;44;26","00;28;45;12","go off"
"00;28;45;12","00;28;45;22","because"
"00;28;45;22","00;28;45;26","it's"
"00;28;45;26","00;28;46;06","got so"
"00;28;46;06","00;28;46;13","much"
"00;28;46;13","00;28;46;23","acid"
"00;28;46;23","00;28;46;26","and"
"00;28;46;26","00;28;47;06","sugar"
"00;28;47;06","00;28;47;23","in it."
"00;28;47;23","00;28;47;27","It"
"00;28;47;27","00;28;48;12","won't go"
"00;28;48;12","00;28;48;20","off."
"00;28;48;20","00;28;49;13","Right."
"00;28;49;17","00;28;50;02","So"
"00;28;50;02","00;28;50;17","that"
"00;28;50;17","00;28;51;09","what you've got"
"00;28;51;09","00;28;51;14","is"
"00;28;51;14","00;28;51;20","you've"
"00;28;51;20","00;28;51;25","got"
"00;28;51;25","00;28;52;02","these"
"00;28;52;02","00;28;52;22","processes"
"00;28;52;22","00;28;52;26","like"
"00;28;52;26","00;28;52;29","you're"
"00;28;52;29","00;28;53;08","talking"
"00;28;53;08","00;28;53;15","about"
"00;28;53;15","00;28;54;27","with TQM."
"00;28;54;27","00;28;55;01","And"
"00;28;55;01","00;28;55;14","I've worked"
"00;28;55;14","00;28;55;19","in the"
"00;28;55;19","00;28;56;06","pigment"
"00;28;56;06","00;28;57;00","manufacturing"
"00;28;57;00","00;28;57;16","industry,"
"00;28;57;16","00;28;58;07","so we"
"00;28;58;07","00;28;58;15","they were"
"00;28;58;15","00;28;58;25","bringing"
"00;28;58;25","00;28;59;01","in the"
"00;28;59;01","00;28;59;13","ISO"
"00;28;59;13","00;29;00;02","standards."
"00;29;00;02","00;29;00;10","They're"
"00;29;00;10","00;29;01;04","around"
"00;29;01;07","00;29;01;17","pigment"
"00;29;01;17","00;29;02;09","manufacturing"
"00;29;02;09","00;29;02;13","because"
"00;29;02;13","00;29;02;19","they're"
"00;29;02;21","00;29;03;08","inheriting"
"00;29;03;08","00;29;03;12","a lot"
"00;29;03;12","00;29;03;14","of"
"00;29;03;14","00;29;03;19","these"
"00;29;03;19","00;29;04;04","formulas"
"00;29;04;04","00;29;04;07","from"
"00;29;04;07","00;29;04;11","like"
"00;29;04;11","00;29;04;22","100"
"00;29;04;22","00;29;05;00","years"
"00;29;05;00","00;29;06;04","previous."
"00;29;06;08","00;29;06;13","And"
"00;29;06;13","00;29;06;19","it was"
"00;29;06;19","00;29;06;25","all"
"00;29;06;25","00;29;07;22","about"
"00;29;08;02","00;29;09;02","minimizing"
"00;29;09;02","00;29;09;09","and"
"00;29;09;09","00;29;09;21","to make"
"00;29;09;21","00;29;10;03","things"
"00;29;10;03","00;29;11;06","reproducible"
"00;29;11;06","00;29;11;13","and"
"00;29;11;13","00;29;11;28","within"
"00;29;11;28","00;29;13;13","tolerance."
"00;29;13;13","00;29;13;18","But"
"00;29;13;18","00;29;13;22","you're"
"00;29;13;22","00;29;14;02","always"
"00;29;14;02","00;29;14;15","dealing"
"00;29;14;15","00;29;15;00","with"
"00;29;15;00","00;29;15;14","you"
"00;29;15;14","00;29;15;24","never"
"00;29;15;24","00;29;16;02","want"
"00;29;16;02","00;29;16;18","things"
"00;29;16;18","00;29;18;03","to be"
"00;29;18;03","00;29;18;20","organic."
"00;29;18;20","00;29;18;22","You"
"00;29;18;22","00;29;19;16","don't want things"
"00;29;19;16","00;29;19;19","to"
"00;29;19;19","00;29;19;25","sort"
"00;29;19;25","00;29;20;07","of"
"00;29;20;17","00;29;20;22","to"
"00;29;20;22","00;29;22;03","grow"
"00;29;22;03","00;29;22;16","in any"
"00;29;22;16","00;29;23;02","place"
"00;29;23;02","00;29;23;09","in"
"00;29;23;09","00;29;23;15","the,"
"00;29;23;15","00;29;24;07","in the process."
"00;29;24;07","00;29;24;18","You want it"
"00;29;24;18","00;29;24;21","to"
"00;29;24;21","00;29;25;25","all be"
"00;29;25;25","00;29;26;08","I suppose"
"00;29;26;08","00;29;26;10","you"
"00;29;26;10","00;29;26;14","could"
"00;29;26;14","00;29;26;22","say"
"00;29;26;22","00;29;27;09","dead"
"00;29;27;09","00;29;28;02","right."
"00;29;28;03","00;29;28;08","But"
"00;29;28;08","00;29;28;16","then"
"00;29;28;16","00;29;28;21","what's"
"00;29;28;21","00;29;28;27","really"
"00;29;28;27","00;29;29;12","interesting,"
"00;29;29;12","00;29;29;20","as you"
"00;29;29;20","00;29;30;01","point"
"00;29;30;01","00;29;30;08","out,"
"00;29;30;08","00;29;30;26","is,"
"00;29;31;04","00;29;31;17","OK,"
"00;29;31;17","00;29;31;22","that"
"00;29;31;22","00;29;32;01","might be"
"00;29;32;01","00;29;32;05","what"
"00;29;32;05","00;29;32;16","happens"
"00;29;32;16","00;29;32;25","within"
"00;29;32;25","00;29;32;28","the"
"00;29;32;28","00;29;33;20","containment"
"00;29;33;20","00;29;33;26","of"
"00;29;33;26","00;29;34;22","the factory"
"00;29;34;22","00;29;35;26","or the"
"00;29;35;27","00;29;37;00","industrial process."
"00;29;37;00","00;29;37;05","But"
"00;29;37;05","00;29;37;14","it will"
"00;29;37;14","00;29;37;20","go"
"00;29;37;20","00;29;37;27","back"
"00;29;37;27","00;29;38;02","into"
"00;29;38;02","00;29;38;27","the world"
"00;29;38;27","00;29;39;21","just like it"
"00;29;39;21","00;29;40;04","when"
"00;29;40;04","00;29;40;23","it's out"
"00;29;40;23","00;29;41;07","now"
"00;29;41;07","00;29;42;27","as a product,"
"00;29;42;27","00;29;43;15","it will be"
"00;29;43;15","00;29;44;03","used"
"00;29;44;03","00;29;45;06","in an"
"00;29;45;06","00;29;45;23","ecological"
"00;29;45;23","00;29;46;06","niche"
"00;29;46;06","00;29;46;12","and"
"00;29;46;12","00;29;46;24","it will"
"00;29;46;24","00;29;47;05","not be"
"00;29;47;05","00;29;47;15","a dead"
"00;29;47;15","00;29;48;13","niche."
"00;29;48;13","00;29;48;17","You"
"00;29;48;17","00;29;48;22","know,"
"00;29;48;22","00;29;48;28","that"
"00;29;48;28","00;29;49;27","food"
"00;29;49;27","00;29;50;02","that"
"00;29;50;02","00;29;50;13","maybe"
"00;29;50;13","00;29;50;21","isn't"
"00;29;50;21","00;29;50;27","even"
"00;29;50;27","00;29;51;18","biologically"
"00;29;51;18","00;29;52;04","feasible"
"00;29;52;04","00;29;52;07","or"
"00;29;52;07","00;29;52;10","some"
"00;29;52;10","00;29;52;12","of"
"00;29;52;12","00;29;52;16","those"
"00;29;52;16","00;29;53;06","chemicals,"
"00;29;53;06","00;29;53;10","there's"
"00;29;53;10","00;29;53;16","no"
"00;29;53;16","00;29;54;07","biological"
"00;29;54;07","00;29;54;14","root"
"00;29;54;14","00;29;54;17","to"
"00;29;54;17","00;29;55;00","create"
"00;29;55;00","00;29;55;07","them."
"00;29;55;07","00;29;55;12","There's"
"00;29;55;12","00;29;55;24","no way"
"00;29;55;24","00;29;55;27","to"
"00;29;55;27","00;29;56;25","create"
"00;29;56;25","00;29;58;07","fluoride"
"00;29;58;08","00;29;59;01","compounds"
"00;29;59;01","00;29;59;23","biologically."
"00;29;59;23","00;29;59;25","It"
"00;29;59;25","00;30;00;01","just"
"00;30;00;01","00;30;00;10","can't be"
"00;30;00;10","00;30;00;18","done."
"00;30;00;18","00;30;00;26","It has to"
"00;30;00;26","00;30;01;01","only"
"00;30;01;01","00;30;01;05","be"
"00;30;01;05","00;30;01;11","done"
"00;30;01;11","00;30;02;27","synthetically."
"00;30;02;27","00;30;03;03","So"
"00;30;03;03","00;30;03;09","what"
"00;30;03;09","00;30;03;10","are"
"00;30;03;10","00;30;03;15","your"
"00;30;03;15","00;30;03;26","thoughts"
"00;30;03;26","00;30;04;04","about"
"00;30;04;04","00;30;04;14","that"
"00;30;05;20","00;30;06;06","sticking"
"00;30;06;06","00;30;06;10","with"
"00;30;06;10","00;30;06;26","minimizing"
"00;30;06;26","00;30;07;02","free"
"00;30;07;02","00;30;07;14","energy"
"00;30;07;14","00;30;07;25","more"
"00;30;07;25","00;30;08;09","when you've"
"00;30;08;09","00;30;08;18","only"
"00;30;08;18","00;30;08;24","got"
"00;30;08;24","00;30;09;16","dead"
"00;30;09;16","00;30;10;25","equilibrium"
"00;30;10;25","00;30;11;21","systems"
"00;30;11;21","00;30;11;27","and"
"00;30;11;27","00;30;12;01","then"
"00;30;12;01","00;30;12;12","when"
"00;30;12;18","00;30;12;26","and"
"00;30;12;26","00;30;13;11","what"
"00;30;13;11","00;30;13;16","and"
"00;30;13;16","00;30;13;21","how"
"00;30;13;21","00;30;14;01","much"
"00;30;14;01","00;30;14;14","active"
"00;30;14;14","00;30;14;27","inference"
"00;30;14;27","00;30;15;00","is"
"00;30;15;00","00;30;15;21","involved"
"00;30;15;21","00;30;16;07","in"
"00;30;16;07","00;30;16;16","that?"
"00;30;16;16","00;30;16;20","I"
"00;30;16;20","00;30;17;03","suppose"
"00;30;17;03","00;30;17;18","a"
"00;30;17;18","00;30;18;00","first"
"00;30;18;00","00;30;18;08","order"
"00;30;18;08","00;30;18;13","is"
"00;30;18;13","00;30;18;23","only a"
"00;30;18;23","00;30;19;05","second"
"00;30;19;05","00;30;19;08","or"
"00;30;19;08","00;30;19;17","third"
"00;30;19;17","00;30;19;21","order,"
"00;30;19;21","00;30;19;24","and"
"00;30;19;24","00;30;20;05","then"
"00;30;20;17","00;30;21;00","what?"
"00;30;21;02","00;30;21;09","How"
"00;30;21;09","00;30;21;16","things"
"00;30;21;16","00;30;21;27","pop"
"00;30;21;27","00;30;22;09","out"
"00;30;22;09","00;30;22;19","into"
"00;30;22;19","00;30;22;24","their"
"00;30;22;24","00;30;23;24","niche"
"00;30;23;28","00;30;24;08","in the"
"00;30;24;08","00;30;24;29","community"
"00;30;24;29","00;30;25;03","or"
"00;30;25;03","00;30;26;02","whatever"
"00;30;30;11","00;30;30;24","I think"
"00;30;30;24","00;30;31;16","this is"
"00;30;32;03","00;30;32;11","an"
"00;30;32;11","00;30;32;27","open"
"00;30;32;27","00;30;33;14","question."
"00;30;33;14","00;30;33;25","I mean,"
"00;30;33;25","00;30;34;09","at one"
"00;30;34;09","00;30;34;19","level,"
"00;30;34;19","00;30;35;00","maybe"
"00;30;35;00","00;30;35;03","at"
"00;30;35;03","00;30;35;23","some"
"00;30;36;02","00;30;36;08","in"
"00;30;36;08","00;30;36;17","world"
"00;30;36;17","00;30;37;09","systems"
"00;30;37;09","00;30;37;22","theory,"
"00;30;37;22","00;30;38;19","this"
"00;30;40;04","00;30;40;09","the"
"00;30;40;09","00;30;40;29","framing"
"00;30;40;29","00;30;41;05","is"
"00;30;41;05","00;30;41;10","that"
"00;30;41;10","00;30;41;16","they're"
"00;30;41;16","00;30;42;07","all"
"00;30;42;08","00;30;42;18","so now"
"00;30;42;18","00;30;42;20","we're"
"00;30;42;20","00;30;42;26","talking"
"00;30;42;26","00;30;43;04","about"
"00;30;43;04","00;30;43;19","whole"
"00;30;43;19","00;30;44;09","countries"
"00;30;44;09","00;30;44;19","rather"
"00;30;44;19","00;30;44;27","than"
"00;30;44;27","00;30;45;16","just"
"00;30;45;16","00;30;46;08","a company"
"00;30;46;08","00;30;46;20","making"
"00;30;46;20","00;30;47;01","something"
"00;30;47;01","00;30;47;05","and"
"00;30;47;05","00;30;47;09","more"
"00;30;47;09","00;30;47;23","voluntary"
"00;30;47;23","00;30;48;08","that"
"00;30;48;26","00;30;49;11","that"
"00;30;49;15","00;30;49;21","that"
"00;30;49;21","00;30;49;26","they"
"00;30;49;26","00;30;50;05","will"
"00;30;50;05","00;30;51;23","inevitably"
"00;30;51;23","00;30;52;15","call,"
"00;30;52;15","00;30;52;23","I think"
"00;30;52;23","00;30;52;27","in the"
"00;30;52;27","00;30;53;13","terminology"
"00;30;53;13","00;30;53;17","is"
"00;30;53;17","00;30;53;27","cool"
"00;30;53;27","00;30;54;16","countries"
"00;30;54;16","00;30;55;00","that"
"00;30;55;14","00;30;56;08","so it"
"00;30;56;08","00;30;56;14","was"
"00;30;56;14","00;30;56;17","the"
"00;30;56;17","00;30;57;10","Netherlands,"
"00;30;57;10","00;30;57;20","then"
"00;30;57;20","00;30;58;08","Britain,"
"00;30;58;08","00;30;58;15","then"
"00;30;58;15","00;30;58;29","the US."
"00;30;58;29","00;30;59;22","We now"
"00;30;59;22","00;31;00;03","going"
"00;31;00;03","00;31;00;15","towards"
"00;31;00;15","00;31;01;18","China"
"00;31;01;18","00;31;01;24","and"
"00;31;01;24","00;31;01;29","then"
"00;31;01;29","00;31;02;05","there"
"00;31;02;05","00;31;02;10","are"
"00;31;02;10","00;31;02;22","poor"
"00;31;02;24","00;31;04;00","peripheral"
"00;31;04;00","00;31;04;24","countries"
"00;31;06;01","00;31;06;13","to"
"00;31;06;13","00;31;06;27","levels"
"00;31;06;27","00;31;06;29","of"
"00;31;06;29","00;31;07;16","those"
"00;31;07;16","00;31;08;22","and"
"00;31;09;18","00;31;10;07","the"
"00;31;11;16","00;31;12;11","the argument"
"00;31;12;11","00;31;12;22","is"
"00;31;12;22","00;31;13;03","that"
"00;31;13;09","00;31;13;19","the"
"00;31;13;19","00;31;14;08","development"
"00;31;14;08","00;31;14;11","of"
"00;31;14;11","00;31;14;25","local"
"00;31;14;25","00;31;15;14","countries"
"00;31;15;14","00;31;16;02","is"
"00;31;16;09","00;31;17;05","dependent"
"00;31;17;05","00;31;17;17","upon"
"00;31;17;17","00;31;18;07","taking"
"00;31;18;07","00;31;18;14","from"
"00;31;18;14","00;31;19;00","the"
"00;31;19;15","00;31;20;05","peripheral"
"00;31;20;05","00;31;20;21","countries"
"00;31;20;21","00;31;21;00","and"
"00;31;25;06","00;31;26;28","is this"
"00;31;27;19","00;31;28;12","entropy"
"00;31;28;12","00;31;28;26","being"
"00;31;28;26","00;31;29;13","shipped"
"00;31;29;13","00;31;29;25","out"
"00;31;29;25","00;31;31;09","of the."
"00;31;31;17","00;31;32;01","So if,"
"00;31;32;01","00;31;32;16","if you think"
"00;31;32;16","00;31;32;19","of"
"00;31;32;19","00;31;33;05","like"
"00;31;33;10","00;31;34;07","a factory"
"00;31;34;07","00;31;34;13","as a"
"00;31;34;13","00;31;34;22","heat"
"00;31;34;22","00;31;35;15","pump"
"00;31;36;09","00;31;36;14","and"
"00;31;36;14","00;31;37;05","it's"
"00;31;38;01","00;31;38;07","you're"
"00;31;38;07","00;31;38;18","getting"
"00;31;38;18","00;31;38;23","all"
"00;31;38;23","00;31;38;27","the"
"00;31;38;27","00;31;39;12","entropy"
"00;31;39;12","00;31;39;24","out"
"00;31;39;24","00;31;39;29","of the"
"00;31;39;29","00;31;40;14","factory"
"00;31;40;14","00;31;41;29","operations"
"00;31;42;02","00;31;42;08","but"
"00;31;42;08","00;31;42;14","then"
"00;31;42;14","00;31;43;00","it's"
"00;31;43;05","00;31;43;16","where's"
"00;31;43;16","00;31;43;18","it"
"00;31;43;18","00;31;44;15","going?"
"00;31;45;05","00;31;45;16","Is it"
"00;31;45;16","00;31;45;24","being"
"00;31;45;24","00;31;46;06","shipped"
"00;31;46;06","00;31;46;12","out"
"00;31;46;12","00;31;47;02","of the factory"
"00;31;47;02","00;31;47;06","and"
"00;31;47;06","00;31;47;20","then"
"00;31;48;08","00;31;48;25","is"
"00;31;48;25","00;31;49;14","entropy"
"00;31;49;14","00;31;49;22","being"
"00;31;49;22","00;31;50;12","shipped"
"00;31;50;12","00;31;50;23","out"
"00;31;50;23","00;31;51;27","of the"
"00;31;52;05","00;31;52;20","pumped"
"00;31;52;20","00;31;52;28","out"
"00;31;52;28","00;31;53;12","of the"
"00;31;53;12","00;31;54;14","core"
"00;31;54;14","00;31;55;02","countries"
"00;31;55;02","00;31;55;09","into"
"00;31;55;09","00;31;55;12","the"
"00;31;55;12","00;31;55;22","rest"
"00;31;55;22","00;31;55;24","of"
"00;31;55;24","00;31;56;25","the world"
"00;31;57;00","00;31;57;15","where"
"00;31;57;15","00;31;58;00","things"
"00;31;58;00","00;31;58;11","are"
"00;31;58;11","00;31;59;06","confusing?"
"00;31;59;06","00;31;59;29","So"
"00;32;00;23","00;32;01;25","I don't know"
"00;32;01;25","00;32;02;03","I mean,"
"00;32;02;03","00;32;02;10","that's"
"00;32;02;10","00;32;02;17","a bit"
"00;32;02;17","00;32;02;29","of"
"00;32;03;06","00;32;03;13","a"
"00;32;03;13","00;32;04;01","broad"
"00;32;04;01","00;32;04;19","sweeping"
"00;32;04;19","00;32;05;04","statement,"
"00;32;05;04","00;32;05;11","isn't"
"00;32;05;11","00;32;05;18","it?"
"00;32;05;24","00;32;06;10","So but"
"00;32;06;10","00;32;06;22","it may"
"00;32;06;22","00;32;07;14","maybe,"
"00;32;07;14","00;32;07;24","maybe"
"00;32;07;24","00;32;08;05","on one"
