"Start Time","End Time","Transcript" 
"00;12;20;02","00;12;20;07","It"
"00;12;20;07","00;12;20;18","just"
"00;12;20;18","00;12;21;03","aligns"
"00;12;21;03","00;12;21;20","perfectly"
"00;12;21;20","00;12;21;26","with"
"00;12;21;26","00;12;22;04","the"
"00;12;22;04","00;12;22;20","physical"
"00;12;22;20","00;12;23;16","scope"
"00;12;23;16","00;12;25;15","of the agent,"
"00;12;25;15","00;12;26;09","or"
"00;12;26;09","00;12;26;18","is it"
"00;12;26;18","00;12;26;21","the"
"00;12;26;21","00;12;27;12","colony"
"00;12;27;12","00;12;27;19","of"
"00;12;27;19","00;12;28;23","bacteria,"
"00;12;28;23","00;12;29;04","or"
"00;12;29;04","00;12;29;16","is it"
"00;12;29;16","00;12;29;19","the"
"00;12;29;19","00;12;30;09","bacteria"
"00;12;30;09","00;12;30;14","and"
"00;12;30;14","00;12;30;20","its"
"00;12;30;20","00;12;31;02","niche"
"00;12;31;02","00;12;31;12","that has"
"00;12;31;12","00;12;31;19","to be"
"00;12;31;19","00;12;32;07","explained"
"00;12;32;07","00;12;32;13","how"
"00;12;32;13","00;12;32;24","it got"
"00;12;32;24","00;12;33;17","there."
"00;12;34;08","00;12;34;16","Aren't"
"00;12;34;16","00;12;34;20","we"
"00;12;34;20","00;12;35;05","always"
"00;12;35;05","00;12;35;10","going"
"00;12;35;10","00;12;35;13","to"
"00;12;35;13","00;12;35;19","have"
"00;12;35;19","00;12;36;03","supra"
"00;12;36;03","00;12;37;16","systems"
"00;12;37;18","00;12;38;05","that are"
"00;12;38;05","00;12;38;16","going"
"00;12;38;16","00;12;38;27","to"
"00;12;38;27","00;12;39;05","need"
"00;12;39;05","00;12;39;11","their"
"00;12;39;11","00;12;40;05","own"
"00;12;40;05","00;12;41;23","explanation?"
"00;12;41;23","00;12;41;28","And"
"00;12;41;28","00;12;42;05","I think"
"00;12;42;05","00;12;42;11","that"
"00;12;42;11","00;12;42;17","really"
"00;12;42;17","00;12;42;25","speaks"
"00;12;42;25","00;12;43;07","to"
"00;12;43;25","00;12;44;08","also"
"00;12;44;08","00;12;44;14","what"
"00;12;44;14","00;12;44;17","you"
"00;12;44;17","00;12;44;21","said,"
"00;12;44;21","00;12;45;00","Steven,"
"00;12;45;00","00;12;45;04","about"
"00;12;45;04","00;12;45;07","the"
"00;12;45;07","00;12;45;15","difference"
"00;12;45;15","00;12;45;23","between"
"00;12;45;23","00;12;45;26","the"
"00;12;45;26","00;12;46;12","unifying"
"00;12;46;12","00;12;47;20","approach"
"00;12;47;20","00;12;48;06","versus"
"00;12;48;06","00;12;48;26","the unified"
"00;12;48;26","00;12;49;17","theory."
"00;12;49;17","00;12;49;27","This is"
"00;12;49;27","00;12;50;02","like"
"00;12;50;02","00;12;50;11","past"
"00;12;50;11","00;12;51;05","tense,"
"00;12;51;08","00;12;51;15","it's"
"00;12;51;15","00;12;51;23","been"
"00;12;51;23","00;12;52;20","unified."
"00;12;52;20","00;12;53;02","What else"
"00;12;53;02","00;12;53;05","do"
"00;12;53;05","00;12;53;12","we need"
"00;12;53;12","00;12;53;15","to"
"00;12;53;15","00;12;53;29","know?"
"00;12;54;06","00;12;54;12","There's"
"00;12;54;12","00;12;54;18","only"
"00;12;54;18","00;12;55;03","one"
"00;12;55;16","00;12;56;01","versus"
"00;12;56;01","00;12;56;29","unifying."
"00;12;56;29","00;12;57;06","Is"
"00;12;57;06","00;12;57;10","this"
"00;12;57;10","00;12;57;28","ongoing"
"00;12;57;28","00;12;59;04","process"
"00;12;59;04","00;12;59;14","and"
"00;12;59;14","00;12;59;18","it's"
"00;12;59;18","00;13;00;11","an approach"
"00;13;00;11","00;13;00;17","where"
"00;13;00;17","00;13;00;21","we"
"00;13;00;21","00;13;00;26","might"
"00;13;00;26","00;13;01;03","have"
"00;13;01;03","00;13;01;27","some"
"00;13;02;05","00;13;02;29","guidebooks"
"00;13;02;29","00;13;03;03","or"
"00;13;03;03","00;13;04;20","tools"
"00;13;04;20","00;13;05;20","or"
"00;13;05;20","00;13;06;04","memes"
"00;13;06;04","00;13;06;23","for the road,"
"00;13;06;23","00;13;07;10","but"
"00;13;07;27","00;13;08;28","it's not over"
"00;13;08;28","00;13;09;04","yet."
"00;13;09;04","00;13;09;09","We're"
"00;13;09;09","00;13;09;16","still"
"00;13;09;16","00;13;10;22","approaching"
"00;13;10;22","00;13;11;04","some"
"00;13;11;04","00;13;12;02","other question,"
"00;13;12;02","00;13;12;09","but"
"00;13;12;09","00;13;12;18","how did"
"00;13;12;18","00;13;12;26","we get"
"00;13;12;26","00;13;13;00","that"
"00;13;13;00","00;13;13;06","other"
"00;13;13;06","00;13;13;18","question?"
"00;13;22;15","00;13;22;24","Yeah,"
"00;13;22;24","00;13;23;15","Stephen."
"00;13;23;18","00;13;23;23","And"
"00;13;23;23","00;13;23;28","also,"
"00;13;23;28","00;13;24;00","I"
"00;13;24;00","00;13;24;10","don't think"
"00;13;24;10","00;13;24;16","that"
"00;13;24;16","00;13;24;25","people"
"00;13;24;25","00;13;24;28","need"
"00;13;24;28","00;13;25;01","to"
"00;13;25;01","00;13;25;07","raise"
"00;13;25;07","00;13;25;11","their"
"00;13;25;11","00;13;26;06","hand."
"00;13;26;11","00;13;26;20","Maybe"
"00;13;26;20","00;13;26;28","they can"
"00;13;26;28","00;13;27;04","throw"
"00;13;27;04","00;13;27;08","up"
"00;13;27;08","00;13;27;25","an emoji"
"00;13;27;25","00;13;28;23","silently"
"00;13;28;23","00;13;29;02","because"
"00;13;29;02","00;13;29;15","it"
"00;13;29;15","00;13;30;03","still"
"00;13;30;03","00;13;30;16","blinks"
"00;13;30;16","00;13;30;28","a little bit,"
"00;13;30;28","00;13;31;02","but"
"00;13;31;02","00;13;31;09","I think"
"00;13;31;09","00;13;31;14","if you"
"00;13;31;14","00;13;31;21","just"
"00;13;31;21","00;13;32;00","use,"
"00;13;32;00","00;13;32;06","for"
"00;13;32;06","00;13;32;22","example,"
"00;13;32;22","00;13;33;24","laugh,"
"00;13;34;11","00;13;34;17","then"
"00;13;34;17","00;13;35;02","I'll all"
"00;13;35;02","00;13;35;11","see a"
"00;13;35;11","00;13;35;29","flurry"
"00;13;35;29","00;13;36;05","of"
"00;13;36;05","00;13;37;02","laughter."
"00;13;37;20","00;13;37;28","Oh,"
"00;13;37;28","00;13;38;26","not"
"00;13;40;20","00;13;41;03","and."
"00;13;42;01","00;13;42;07","Then"
"00;13;42;07","00;13;42;16","I'll be"
"00;13;42;16","00;13;42;29","laughing"
"00;13;42;29","00;13;43;25","as well."
"00;13;43;25","00;13;44;08","And"
"00;13;44;16","00;13;44;22","that's"
"00;13;44;22","00;13;44;27","not"
"00;13;44;27","00;13;45;04","probably"
"00;13;45;04","00;13;45;14","a bad"
"00;13;45;14","00;13;45;20","thing."
"00;13;45;20","00;13;45;27","Might"
"00;13;45;27","00;13;46;05","be"
"00;13;46;05","00;13;46;13","a bit"
"00;13;46;13","00;13;46;17","more"
"00;13;46;17","00;13;47;20","cheerful"
"00;13;49;23","00;13;50;20","yeah."
"00;13;51;12","00;13;51;18","I've got"
"00;13;51;18","00;13;51;23","this"
"00;13;51;23","00;13;52;01","vision"
"00;13;52;01","00;13;52;05","of"
"00;13;52;05","00;13;52;10","these"
"00;13;52;10","00;13;53;14","little faces"
"00;13;53;14","00;13;53;29","now."
"00;13;55;02","00;13;55;27","There's,"
"00;13;56;21","00;13;56;29","there's"
"00;13;56;29","00;13;58;00","something"
"00;13;58;00","00;13;58;11","I'd be"
"00;13;58;11","00;13;58;21","interested"
"00;13;58;21","00;13;58;23","in"
"00;13;58;23","00;13;58;29","a bit"
"00;13;58;29","00;13;59;05","more"
"00;13;59;05","00;13;59;08","on"
"00;13;59;08","00;13;59;11","what"
"00;13;59;11","00;13;59;13","you"
"00;13;59;13","00;13;59;15","were"
"00;13;59;15","00;13;59;20","just"
"00;13;59;20","00;13;59;29","saying"
"00;13;59;29","00;14;00;07","there."
"00;14;00;07","00;14;00;25","Basically"
"00;14;00;25","00;14;01;03","because"
"00;14;01;03","00;14;01;22","you"
"00;14;01;22","00;14;02;10","said"
"00;14;04;05","00;14;04;17","there needs"
"00;14;04;17","00;14;04;26","to be"
"00;14;04;26","00;14;06;00","more."
"00;14;06;09","00;14;06;17","I'd be"
"00;14;06;17","00;14;06;27","interested"
"00;14;06;27","00;14;06;29","in"
"00;14;06;29","00;14;07;12","what"
"00;14;07;12","00;14;07;21","people's"
"00;14;07;21","00;14;07;28","thoughts"
"00;14;07;28","00;14;09;09","are around"
"00;14;11;08","00;14;11;29","what makes"
"00;14;11;29","00;14;12;14","this"
"00;14;12;14","00;14;13;06","helpful"
"00;14;13;06","00;14;13;13","from"
"00;14;13;13","00;14;13;20","that"
"00;14;13;20","00;14;14;02","client"
"00;14;14;02","00;14;15;15","perspective."
"00;14;15;15","00;14;16;10","So"
"00;14;16;10","00;14;16;14","because"
"00;14;16;14","00;14;16;18","one"
"00;14;16;18","00;14;17;11","of the big"
"00;14;17;22","00;14;17;28","so"
"00;14;17;28","00;14;18;13","I think"
"00;14;18;13","00;14;18;19","one of"
"00;14;18;19","00;14;18;21","the"
"00;14;18;21","00;14;18;28","key"
"00;14;18;28","00;14;19;07","things"
"00;14;19;07","00;14;19;15","often"
"00;14;19;15","00;14;20;02","in"
"00;14;20;02","00;14;20;12","a more"
"00;14;20;12","00;14;20;24","applied"
"00;14;20;24","00;14;21;11","perspective"
"00;14;21;11","00;14;21;16","is"
"00;14;22;17","00;14;23;02","this"
"00;14;23;03","00;14;23;12","may be"
"00;14;23;12","00;14;23;15","the"
"00;14;23;15","00;14;24;07","application"
"00;14;24;07","00;14;24;11","of"
"00;14;24;11","00;14;25;03","some"
"00;14;25;29","00;14;26;13","kind"
"00;14;26;13","00;14;26;16","of"
"00;14;26;16","00;14;26;27","minimum"
"00;14;26;27","00;14;27;09","model"
"00;14;27;09","00;14;27;27","theory"
"00;14;27;27","00;14;28;02","that's"
"00;14;28;02","00;14;28;07","been"
"00;14;28;07","00;14;29;13","shown"
"00;14;29;20","00;14;30;14","to"
"00;14;30;14","00;14;30;23","give"
"00;14;30;23","00;14;31;23","a type"
"00;14;31;23","00;14;33;01","of"
"00;14;34;07","00;14;35;19","transitional"
"00;14;35;19","00;14;36;08","structure"
"00;14;36;08","00;14;36;25","in,"
"00;14;36;25","00;14;37;23","for instance,"
"00;14;37;23","00;14;38;03","what"
"00;14;38;03","00;14;39;02","some"
"00;14;39;12","00;14;40;00","cognitive"
"00;14;40;00","00;14;40;28","agent"
"00;14;40;28","00;14;41;03","who"
"00;14;41;03","00;14;41;11","might"
"00;14;41;11","00;14;42;01","be"
"00;14;42;19","00;14;43;08","engaging"
"00;14;43;08","00;14;43;11","with"
"00;14;43;11","00;14;43;22","the world"
"00;14;43;22","00;14;44;01","more"
"00;14;44;01","00;14;44;12","like"
"00;14;44;12","00;14;44;27","someone"
"00;14;44;27","00;14;45;07","with"
"00;14;45;07","00;14;46;16","autism,"
"00;14;46;16","00;14;46;21","the"
"00;14;46;21","00;14;47;05","nature"
"00;14;47;05","00;14;47;16","of how"
"00;14;47;16","00;14;47;24","they"
"00;14;47;24","00;14;48;11","process"
"00;14;48;11","00;14;48;27","sensory"
"00;14;48;27","00;14;49;27","information"
"00;14;49;27","00;14;50;06","or"
"00;14;50;06","00;14;50;15","other"
"00;14;50;15","00;14;50;24","types"
"00;14;50;24","00;14;50;27","of"
"00;14;50;27","00;14;51;13","situations."
"00;14;51;13","00;14;51;17","So"
"00;14;51;17","00;14;52;01","that"
"00;14;52;07","00;14;52;16","kind"
"00;14;52;16","00;14;52;19","of"
"00;14;52;19","00;14;54;02","general"
"00;14;54;02","00;14;54;18","sense"
"00;14;54;18","00;14;54;29","of the"
"00;14;54;29","00;14;55;14","types"
"00;14;55;14","00;14;55;16","of"
"00;14;55;16","00;14;56;14","ways"
"00;14;56;14","00;14;56;22","can"
"00;14;56;22","00;14;56;26","then"
"00;14;56;26","00;14;57;01","be"
"00;14;57;01","00;14;57;15","used"
"00;14;57;15","00;14;57;28","and"
"00;14;57;28","00;14;58;08","maybe"
"00;14;58;08","00;14;58;23","applied"
"00;14;58;23","00;14;58;26","to a"
"00;14;58;26","00;14;59;17","bigger scale"
"00;14;59;17","00;15;00;12","but"
"00;15;01;15","00;15;01;29","generally"
"00;15;01;29","00;15;02;22","speaking,"
"00;15;02;22","00;15;02;26","you"
"00;15;02;26","00;15;03;06","also"
"00;15;03;06","00;15;03;13","once"
"00;15;03;13","00;15;03;25","you get"
"00;15;03;25","00;15;05;02","if the applied"
"00;15;05;02","00;15;05;17","side"
"00;15;05;17","00;15;05;24","of it"
"00;15;05;24","00;15;06;14","is"
"00;15;06;14","00;15;07;02","starting"
"00;15;07;02","00;15;07;17","to go"
"00;15;07;17","00;15;09;20","beyond"
"00;15;10;04","00;15;10;07","a"
"00;15;10;07","00;15;10;19","fairly"
"00;15;10;19","00;15;10;26","low"
"00;15;10;26","00;15;11;13","dimensional"
"00;15;11;13","00;15;12;14","model"
"00;15;13;21","00;15;14;02","and"
"00;15;14;02","00;15;14;12","into"
"00;15;14;12","00;15;14;18","these"
"00;15;14;18","00;15;14;24","more"
"00;15;14;24","00;15;16;11","complex"
"00;15;17;20","00;15;18;07","real"
"00;15;18;07","00;15;19;08","life,"
"00;15;19;08","00;15;19;11","it's"
"00;15;19;11","00;15;19;17","not"
"00;15;19;17","00;15;19;25","the right"
"00;15;19;25","00;15;20;05","term"
"00;15;20;05","00;15;20;10","but"
"00;15;20;10","00;15;20;26","applied"
"00;15;20;26","00;15;21;24","context,"
"00;15;21;24","00;15;22;27","then"
"00;15;23;05","00;15;23;12","these"
"00;15;23;12","00;15;24;03","heuristics"
"00;15;24;03","00;15;24;11","might"
"00;15;24;11","00;15;24;18","be"
"00;15;24;18","00;15;25;20","more"
"00;15;25;27","00;15;26;23","broad"
"00;15;26;23","00;15;27;00","like"
"00;15;27;00","00;15;27;04","the"
"00;15;27;04","00;15;27;27","unifying"
"00;15;27;27","00;15;28;17","approach"
"00;15;28;17","00;15;29;11","is"
"00;15;29;11","00;15;29;14","going"
"00;15;29;14","00;15;29;22","to be"
"00;15;29;22","00;15;30;01","maybe"
"00;15;30;01","00;15;30;08","more"
"00;15;30;08","00;15;31;01","valid."
"00;15;31;01","00;15;31;07","And"
"00;15;31;07","00;15;31;10","I'm"
"00;15;31;10","00;15;31;20","wondering"
"00;15;31;20","00;15;31;27","how"
"00;15;31;27","00;15;32;07","does the"
"00;15;32;07","00;15;32;20","jump"
"00;15;32;20","00;15;33;01","from a"
"00;15;33;01","00;15;33;22","biological"
"00;15;33;22","00;15;34;18","philosophy"
"00;15;37;24","00;15;39;05","mindset"
"00;15;39;05","00;15;39;16","that's"
"00;15;39;16","00;15;39;29","informed"
"00;15;39;29","00;15;40;02","in"
"00;15;40;02","00;15;40;06","this"
"00;15;40;06","00;15;41;09","paper"
"00;15;41;16","00;15;42;06","translate"
"00;15;42;06","00;15;42;14","into"
"00;15;42;14","00;15;42;25","those?"
"00;15;42;25","00;15;43;02","So"
"00;15;43;02","00;15;43;04","I"
"00;15;43;04","00;15;43;08","be"
"00;15;43;08","00;15;43;21","curious"
"00;15;43;21","00;15;43;26","just"
"00;15;43;26","00;15;44;00","for"
"00;15;44;00","00;15;44;09","others"
"00;15;44;09","00;15;44;21","thoughts"
"00;15;44;21","00;15;45;01","are on"
"00;15;45;01","00;15;45;14","that"
"00;15;48;25","00;15;49;03","good"
"00;15;49;03","00;15;49;17","question."
"00;15;49;17","00;15;49;27","How"
"00;15;49;27","00;15;50;08","does"
"00;15;50;08","00;15;51;19","philosophy"
"00;15;51;19","00;15;52;06","impact"
"00;15;52;06","00;15;52;09","or"
"00;15;52;09","00;15;52;28","influence"
"00;15;52;28","00;15;54;16","application?"
"00;15;54;17","00;15;56;15","How do"
"00;15;56;15","00;15;57;01","basic"
"00;15;57;01","00;15;57;07","or"
"00;15;57;07","00;15;58;02","theoretical"
"00;15;58;02","00;15;58;22","biology"
"00;15;58;22","00;16;00;09","questions"
"00;16;00;23","00;16;01;18","influence"
"00;16;01;18","00;16;01;29","the day"
"00;16;01;29","00;16;02;29","to day"
"00;16;02;29","00;16;03;07","and"
"00;16;03;07","00;16;03;13","the way"
"00;16;03;13","00;16;03;18","that"
"00;16;03;18","00;16;03;26","different"
"00;16;03;26","00;16;04;07","projects"
"00;16;04;07","00;16;04;09","are"
"00;16;04;09","00;16;04;19","carried"
"00;16;04;19","00;16;04;28","out?"
"00;16;04;28","00;16;06;04","Because"
"00;16;06;06","00;16;06;08","it"
"00;16;06;08","00;16;06;18","seems"
"00;16;06;18","00;16;07;17","almost"
"00;16;08;25","00;16;09;16","trivial"
"00;16;09;16","00;16;10;03","to say"
"00;16;10;03","00;16;10;18","that"
"00;16;10;18","00;16;10;23","the"
"00;16;10;23","00;16;11;09","projects"
"00;16;11;09","00;16;11;13","that"
"00;16;11;13","00;16;11;18","we're"
"00;16;11;18","00;16;12;07","implementing,"
"00;16;12;07","00;16;12;14","whether"
"00;16;12;14","00;16;12;20","it's a"
"00;16;12;20","00;16;13;06","road"
"00;16;13;06","00;16;14;01","construction"
"00;16;14;01","00;16;14;09","or"
"00;16;14;09","00;16;14;20","whatever"
"00;16;14;20","00;16;15;14","it is"
"00;16;15;21","00;16;15;25","it"
"00;16;15;25","00;16;16;02","kind"
"00;16;16;02","00;16;17;15","of has"
"00;16;17;15","00;16;17;17","a"
"00;16;17;17","00;16;18;07","biological"
"00;16;18;07","00;16;19;04","components."
"00;16;19;04","00;16;19;14","It's"
"00;16;19;14","00;16;20;17","by us"
"00;16;20;17","00;16;20;29","for"
"00;16;20;29","00;16;21;24","us."
"00;16;21;24","00;16;22;01","And"
"00;16;22;01","00;16;22;10","then"
"00;16;22;10","00;16;22;18","it has"
"00;16;22;18","00;16;22;19","a"
"00;16;22;19","00;16;23;23","philosophical"
"00;16;23;23","00;16;24;08","component,"
"00;16;24;08","00;16;24;20","even"
"00;16;24;20","00;16;25;06","if only"
"00;16;25;06","00;16;26;05","implicitly"
"00;16;26;05","00;16;26;13","in the"
"00;16;26;13","00;16;26;21","top"
"00;16;26;21","00;16;26;28","down"
"00;16;26;28","00;16;27;26","structuring."
"00;16;27;26","00;16;28;05","So"
"00;16;28;05","00;16;28;13","we're"
"00;16;28;13","00;16;28;24","talking"
"00;16;28;24","00;16;29;15","about"
"00;16;29;15","00;16;30;01","philosophy"
"00;16;30;01","00;16;30;04","and"
"00;16;30;04","00;16;30;22","biology."
"00;16;30;22","00;16;31;01","I think"
"00;16;31;01","00;16;31;05","that's"
"00;16;31;05","00;16;31;11","even"
"00;16;31;11","00;16;31;21","what"
"00;16;31;21","00;16;32;20","journal"
"00;16;32;20","00;16;33;06","the papers"
"00;16;33;06","00;16;33;21","in."
"00;16;33;29","00;16;34;04","So"
"00;16;34;04","00;16;34;09","then"
"00;16;34;09","00;16;34;17","what"
"00;16;34;17","00;16;37;12","does that mean"
"00;16;37;12","00;16;37;17","for"
"00;16;37;17","00;16;37;24","how"
"00;16;37;24","00;16;38;08","we apply"
"00;16;38;08","00;16;38;13","and"
"00;16;38;13","00;16;38;20","yeah,"
"00;16;38;20","00;16;38;28","what"
"00;16;38;28","00;16;39;13","else"
"00;16;39;13","00;16;39;20","is"
"00;16;39;20","00;16;39;28","part"
"00;16;39;28","00;16;40;06","of the"
"00;16;40;06","00;16;40;21","approach"
"00;16;42;23","00;16;42;25","I"
"00;16;42;25","00;16;43;00","think"
"00;16;43;00","00;16;43;06","these"
"00;16;43;06","00;16;43;22","are"
"00;16;43;28","00;16;44;13","interesting"
"00;16;44;13","00;16;45;09","questions."
"00;16;45;09","00;16;45;21","Yeah,"
"00;16;45;21","00;16;46;05","go for"
"00;16;46;05","00;16;46;14","it."
"00;16;47;07","00;16;47;25","One thing"
"00;16;47;25","00;16;48;24","I've been"
"00;16;48;24","00;16;49;01","very"
"00;16;49;01","00;16;49;14","interested"
"00;16;49;14","00;16;49;18","in"
"00;16;49;18","00;16;49;21","is"
"00;16;49;21","00;16;50;01","a new"
"00;16;50;01","00;16;50;13","field"
"00;16;50;13","00;16;50;23","by"
"00;16;50;23","00;16;51;04","Michael"
"00;16;51;04","00;16;51;10","Quinn"
"00;16;51;10","00;16;51;21","patterned"
"00;16;51;21","00;16;52;14","around"
"00;16;52;24","00;16;53;11","principles"
"00;16;53;11","00;16;53;23","focused"
"00;16;53;23","00;16;55;11","evaluation,"
"00;16;55;11","00;16;55;18","which"
"00;16;55;18","00;16;55;23","sort"
"00;16;55;23","00;16;56;13","of extends"
"00;16;56;13","00;16;56;17","his"
"00;16;56;17","00;16;57;03","utility"
"00;16;57;03","00;16;57;17","focused"
"00;16;57;17","00;16;58;10","evaluation"
"00;16;58;10","00;16;58;22","and"
"00;16;58;22","00;16;59;13","developmental"
"00;16;59;13","00;17;00;23","evaluation"
"00;17;00;23","00;17;01;08","where"
"00;17;01;08","00;17;02;02","you"
"00;17;02;02","00;17;02;06","you"
"00;17;02;06","00;17;02;11","know,"
"00;17;02;11","00;17;03;07","your"
"00;17;03;07","00;17;03;16","things"
"00;17;03;16","00;17;03;21","are"
"00;17;03;21","00;17;04;15","unfolding."
"00;17;04;15","00;17;04;22","So"
"00;17;04;22","00;17;05;16","the evaluator"
"00;17;05;16","00;17;06;11","is not"
"00;17;06;16","00;17;06;26","is not"
"00;17;06;26","00;17;07;14","evaluation"
"00;17;07;14","00;17;08;26","after the fact,"
"00;17;08;26","00;17;09;01","but"
"00;17;09;01","00;17;09;12","is it"
"00;17;09;12","00;17;09;21","part"
"00;17;09;21","00;17;09;25","of the"
"00;17;09;25","00;17;10;13","strategic"
"00;17;10;13","00;17;11;08","journey"
"00;17;11;08","00;17;11;19","they will"
"00;17;11;19","00;17;12;07","what"
"00;17;12;15","00;17;12;24","what"
"00;17;12;24","00;17;13;01","sort"
"00;17;13;01","00;17;13;14","of"
"00;17;15;03","00;17;15;10","you"
"00;17;15;10","00;17;16;10","could say"
"00;17;16;10","00;17;16;16","in"
"00;17;16;16","00;17;17;03","our case,"
"00;17;17;03","00;17;17;10","what"
"00;17;17;10","00;17;18;03","sort of"
"00;17;18;20","00;17;19;01","free"
"00;17;19;01","00;17;19;12","energy"
"00;17;19;12","00;17;19;26","like"
"00;17;19;26","00;17;21;17","minimizing"
"00;17;23;00","00;17;23;18","instance"
"00;17;23;18","00;17;24;00","happened"
"00;17;24;00","00;17;24;06","that"
"00;17;24;06","00;17;24;13","look"
"00;17;24;13","00;17;25;04","significant"
"00;17;25;04","00;17;25;22","to the"
"00;17;25;22","00;17;27;08","context?"
"00;17;27;08","00;17;27;22","OK,"
"00;17;27;22","00;17;27;28","so"
"00;17;27;28","00;17;28;06","it's"
"00;17;28;06","00;17;28;24","it's"
"00;17;28;24","00;17;29;00","it's"
"00;17;29;00","00;17;29;08","not"
"00;17;29;08","00;17;29;27","completely"
"00;17;29;27","00;17;30;23","noisy."
"00;17;30;23","00;17;30;29","It's"
"00;17;30;29","00;17;31;04","not"
"00;17;31;04","00;17;31;21","completely"
"00;17;31;21","00;17;32;27","unknown"
"00;17;32;27","00;17;33;08","yet."
"00;17;33;08","00;17;33;14","It's"
"00;17;33;14","00;17;34;03","complex"
"00;17;34;03","00;17;34;29","enough"
"00;17;34;29","00;17;35;06","that"
"00;17;35;06","00;17;35;10","we're"
"00;17;35;10","00;17;35;17","not"
"00;17;35;17","00;17;36;28","following"
"00;17;37;18","00;17;37;21","a"
"00;17;37;21","00;17;38;02","rolled"
"00;17;38;02","00;17;38;08","out"
"00;17;38;08","00;17;39;02","system"
"00;17;39;02","00;17;39;11","that's"
"00;17;39;11","00;17;39;16","kind"
"00;17;39;16","00;17;39;25","of"
"00;17;40;01","00;17;40;20","relatively"
"00;17;40;20","00;17;40;28","dead"
"00;17;40;28","00;17;41;02","and"
"00;17;41;02","00;17;42;22","relatively"
"00;17;42;29","00;17;43;12","slapped"
"00;17;43;12","00;17;43;18","down"
"00;17;43;18","00;17;43;22","on"
"00;17;43;22","00;17;44;06","the table"
"00;17;44;06","00;17;44;12","each"
"00;17;44;12","00;17;44;20","time,"
"00;17;44;20","00;17;44;27","like a"
"00;17;44;27","00;17;45;04","piece"
"00;17;45;04","00;17;45;15","of me"
"00;17;45;15","00;17;45;20","that's"
"00;17;45;20","00;17;46;12","dead."
"00;17;46;14","00;17;46;21","It's"
"00;17;46;21","00;17;47;03","something"
"00;17;47;03","00;17;47;10","that's"
"00;17;47;10","00;17;47;16","kind"
"00;17;47;16","00;17;47;29","of"
"00;17;48;08","00;17;48;26","evolving"
"00;17;48;26","00;17;48;29","and"
"00;17;48;29","00;17;49;11","going."
"00;17;49;11","00;17;49;15","And"
"00;17;49;15","00;17;49;24","I think"
"00;17;49;24","00;17;50;00","there's"
"00;17;50;00","00;17;50;12","something"
"00;17;50;12","00;17;50;22","quite"
"00;17;50;22","00;17;51;02","nice"
"00;17;51;02","00;17;52;01","here"
"00;17;52;10","00;17;52;16","to"
"00;17;52;16","00;17;52;23","that"
"00;17;52;23","00;17;53;14","principles"
"00;17;53;14","00;17;54;01","approach,"
"00;17;55;11","00;17;55;15","you"
"00;17;55;15","00;17;55;27","know,"
"00;17;55;27","00;17;57;05","you"
"00;17;57;05","00;17;57;25","and"
"00;17;57;25","00;17;58;04","what"
"00;17;58;04","00;17;58;24","principles"
"00;17;58;24","00;17;58;26","are"
"00;17;58;26","00;17;59;00","going"
"00;17;59;00","00;17;59;04","to be"
"00;17;59;04","00;18;00;23","useful"
"00;18;00;25","00;18;01;16","when you're"
"00;18;01;16","00;18;02;01","looking"
"00;18;02;01","00;18;02;21","at"
"00;18;02;21","00;18;03;29","understanding"
"00;18;03;29","00;18;04;24","if"
"00;18;05;19","00;18;06;05","there were"
"00;18;06;05","00;18;07;03","particular"
"00;18;07;03","00;18;08;09","choices"
"00;18;08;09","00;18;08;19","in the"
"00;18;08;19","00;18;09;10","particular"
"00;18;09;10","00;18;09;28","stream"
"00;18;09;28","00;18;10;11","that happened"
"00;18;10;11","00;18;10;15","to"
"00;18;10;15","00;18;10;21","have"
"00;18;10;21","00;18;11;01","been"
"00;18;11;01","00;18;12;09","present"
"00;18;12;12","00;18;12;17","that"
"00;18;12;17","00;18;13;02","made"
"00;18;13;02","00;18;13;11","free"
"00;18;13;11","00;18;13;21","energy"
"00;18;13;21","00;18;14;08","minimizing"
"00;18;14;08","00;18;14;28","happen,"
"00;18;14;28","00;18;15;04","or"
"00;18;15;04","00;18;16;07","maybe"
"00;18;16;07","00;18;16;14","when"
"00;18;16;14","00;18;16;29","it didn't"
"00;18;16;29","00;18;17;28","happen,"
"00;18;18;04","00;18;18;13","when"
"00;18;18;13","00;18;18;18","the"
"00;18;18;18","00;18;19;01","agent"
"00;18;19;01","00;18;19;12","didn't"
"00;18;19;12","00;18;19;23","manage"
"00;18;19;23","00;18;20;22","to"
"00;18;20;24","00;18;21;05","make"
"00;18;21;05","00;18;22;27","the choices"
"00;18;22;27","00;18;23;06","and"
"00;18;23;06","00;18;23;17","things"
"00;18;23;17","00;18;24;03","started"
"00;18;24;03","00;18;24;17","to"
"00;18;24;17","00;18;25;28","unravel."
"00;18;26;00","00;18;26;04","That"
"00;18;26;04","00;18;26;09","could"
"00;18;26;09","00;18;26;17","also"
"00;18;26;17","00;18;26;21","be"
"00;18;26;21","00;18;27;15","interesting"
"00;18;27;15","00;18;27;20","because"
"00;18;27;20","00;18;27;29","often"
"00;18;27;29","00;18;28;03","it's"
"00;18;28;03","00;18;28;09","more"
"00;18;28;09","00;18;28;22","interesting"
"00;18;28;22","00;18;29;26","to see"
"00;18;29;27","00;18;30;02","you"
