"Speaker Name","Start Time","End Time","Transcript"
"Speaker 4","00;51;36;24","00;52;00;06","There's a now and then but that's different than the partition between us as living things and those things that have now been reordered. And that's what this paper is asking us to look at. Do we want to look only at the way that the rocks have been reordered or do we want to look at the now and then of our relationship to the rock?"
"Speaker 4","00;52;00;27","00;52;04;18","If we can include both, we get a completely different picture."
"Speaker 2","00;52;06;04","00;52;31;10","And of course, we even use the rock example back in the day. Back in the day zero. Yeah. So here was sort of the two lifelines or trajectories because both the person and the rock got there. There was how they got there, what it takes to get there for both. So here is a restatement of the point of the paper, which is our strange attractor."
"Speaker 2","00;52;32;00","00;53;02;23","The simple point I make in this paper is that the free energy principle is not concerned with the sufficient conditions of existence, but rather with what must have been the case necessity given that you exist. It's not about figuring out what it takes to be alive it's about figuring out what took you there. So here's the lifeline of another system and Schrodinger's question, at least as it's framed is kind of like asking, you know, give me the binary, is it alive or not?"
"Speaker 2","00;53;04;14","00;53;57;26","But that is predicated on us thinking we're alive. I think that's fair to say. It's not stated in there that humans are alive, and that's my reference point. Or I'm alive or the writer of this article is alive. But that is a very different question. So figuring out what took you there is a different question and asking whether the past and the present in the future of the rock is alive now both entities exist in a dissipate of world will have done something like minimize free energy weather with respect to a complex boundary condition and a complex policy space like a human or a simpler boundary condition and potentially a negligible afforded space like a"
"Speaker 2","00;53;57;26","00;54;06;19","rock like it's almost like people talk about where the rocks are alive, but then are we alive?"
"Speaker 2","00;54;08;29","00;54;17;00","And we should have a little bit of an answer there, or what is alive? What scale are we alive at."
"Speaker 4","00;54;18;16","00;54;45;29","So can I add to that, Daniel? So if we look at some lots and lots of those those figures and we see T and then we see T plus one and then we see T plus two, we can look at that two different ways. Now those are then and then. And then in the linear way or we can look at it as then as an in relationship to now and again."
"Speaker 4","00;54;45;29","00;55;15;11","That's what I think Axel is asking us to contemplate is both. If we look at it simply as then and then and then and then I could be a rock, but if I'm now relating it to some other time point, that's when whatever, whatever else free energy principle speaks to it says it isn't just another point on a continuum, it's in a relationship with something else."
"Speaker 4","00;55;16;11","00;55;46;17","And I think that's what makes it really interesting in terms of the entailment question what's necessary and what's sufficient, because you can actually look at it as as another point on a continuum and it actually kicks out as sufficient. But if you look at it as a relationship to, for example, now it becomes necessary. And that's the I think without going too far off on a tangent, that's kind of where it gets really interesting."
"Speaker 4","00;55;46;25","00;55;52;28","It's how you are looking at it because there's a you asking, how did I get here?"
"Speaker 2","00;55;55;09","00;56;20;01","So I modified the slide a little bit. Now the living red line creature. So we're just going to say a life like me that's the kind of one that matters in the sense that it has a quasi crystal in a periodic information structure and it's neck and tropic. Those are the two answers that Schrodinger provides in 1944. What is life?"
"Speaker 2","00;56;21;05","00;56;57;00","And we just can't ignore this this is where we're looking through our lands and our perspective on the system. So it's not like we get a sort of transparent look at or an objective or a monolithic look at the rock it's through our perception of the past, present future of the rock and that's where like the specific timescale that we choose to model it at because over if you speed up the rock, it's just going to be burning like the candle."
"Speaker 2","00;56;57;23","00;57;17;04","Now maybe that takes like millions of years just in as the surface reacts with oxygen and gets oxidized. But isn't the candle oxidizing? And then weren't we just talking about how we were oxidizing? And then maybe the special part of our systems is that we're doing like this or something or."
"Speaker 1","00;57;18;17","00;57;18;27","Something."
"Speaker 2","00;57;18;27","00;57;19;09","Like that."
"Speaker 1","00;57;19;09","00;57;22;08","Like we're back."
"Speaker 2","00;57;22;08","00;58;18;17","Cast ding with our meta cognitive model. How we got here. Well, it's been this many years well, since Y since the hospital signed your birth certificate or since you were conceived as a zygote or conceived as an idea or what exactly is that starting point? And I think that's kind of why the starting point here is just off the edge because again, we may never know what is sufficient and sufficiency may include everything, but when we talk about necessity we can actually do counterfactuals, we can do loss of function experiments, necessity can be explored for complex systems in a way that sufficiency may never suffice but."
"Speaker 3","00;58;20;01","00;58;49;10","So like you were talking about, since you were, you know, born, conceived since you were an idea, but what about like since you were recycled from like previously existing organic matter? Like, like, I mean, literally, we are all stardust, right? So like, there's somehow some kind of partition gets created around us, like at conception and at birth at when, right?"
"Speaker 3","00;58;49;10","00;59;20;02","Like so this whole temporal thing is, is very interesting and it's like, you know, would you exist? Could you exist without a mother or a father or someone to care for you as an infant? Like, no, but I mean, and that that distinction is very different for different life forms like bacteria. They don't need any care. They just but but is perhaps like the reproduction, like the act of even binary vision, is that sufficient care?"
"Speaker 3","00;59;20;12","00;59;43;02","You know, like, what does that that relationship look like in life and in aliveness and you know, we talk about like one of the necessary qualities of of life or, you know, I mean, I'm not sure we can look at that if have they changed, but like the ability to to reproduce oneself is one of the the necessary qualities for being alive."
"Speaker 3","00;59;43;02","00;59;58;27","And, you know, lots of things we produce that are not considered alive, like I mean, lots of things. So viruses, nanobots, you know, I don't know interesting. So like often a random tangent."
"Speaker 2","00;59;59;03","01;00;00;18","Yeah. Thanks. Blue, deep."
"Speaker 4","01;00;02;11","01;00;33;09","Blue. I don't really think that's that's tangential. I think without, without collapsing to like first year philosophy classes, the fact that we can hold up to things as important the one of the things that's important is which came first. We spend a lot of time trying to figure out order through that lens. The second lens is there's a, there's a here and now and then it doesn't matter which came first."
"Speaker 4","01;00;33;15","01;00;57;28","It's just that we understand that the two things are different. That's the second lens open. They don't, they don't play well together because the one that wants to figure out the order is literally trying to find a source. The other is just saying, we're not going to collapse to one. We're going to hold up two things as long as we possibly can."
"Speaker 4","01;00;58;28","01;01;22;02","They're bad playmates. We shouldn't put them on a play date because they're inevitably going to fight with one another. But if we have both of our eyes open, what does that say then about us being able to get a better grip so that we can let go when free energy principle is included or incorporated in these these sloped moments?"
"Speaker 4","01;01;22;12","01;01;46;04","Because I think it's the two, the figuring out which came first. And here is the relationship between the two. It's not one matters more than the other that creates the actual slope. That's where I said, I don't want to turn it into a philosophy course, but I don't think that's a tangent. I think that's what we're trying to reconcile because we called it a tension."
"Speaker 4","01;01;46;19","01;02;17;16","We can call it a you know, they don't they don't play well together, whatever. But the bottom line is, is that as long as we understand there are multiple arrows, sometimes we can break them up as then and then. And then, and then and then. And sometimes it's about the now and then and I think that's the part that for, for most of the stuff that we've seen in terms of how it's represented, it's as Daniel pointed out, it's that spontaneity of partition part that we have to also include."
"Speaker 4","01;02;17;23","01;02;35;14","And if we do, it doesn't make it any easier. They still don't get along, but at least it tells us what's what what might be at play. That's why I keep coming back to play. It's uncertain who's going to win out in any particular moment."
"Speaker 3","01;02;37;20","01;03;00;03","Well, I think that what we're discussing when I think when was the partition created is is important. And like, you know, I mean, in something like binary vision, it's pretty easy to see, you know, like when the two, you know, cells separate and become, you know, by a certain distance, by any distance that's that's when, you know, the partition is made."
"Speaker 3","01;03;00;03","01;03;28;26","And perhaps that's true for all of the the reproducing things or perhaps not. I mean, I don't know, like the chicken is separate from the egg going back to the chicken and the egg. But they separate very early. So like the the you know, maybe the separation, physical separation, isn't sufficient. Like at that moment, you don't have your own partition because that the baby chick or the egg could not fully develop without the mother chicken sitting on it, even though they're physically separated."
"Speaker 3","01;03;28;26","01;03;59;12","So so it's this really sticky situation, like where when is the partition made that makes someone an individual? And that's why I always go back to that David Krakauer paper, like when there's a bi directional information flow upward and downward and that that's like what makes you an individual. And so like, I don't know that the an egg, a developing egg has that bi directional information flow yet."
"Speaker 3","01;03;59;12","01;04;22;27","Like, maybe there's no downward position in the egg. There's no ability for the egg to act on its own. Other than do anything except develop like the capability for action or like the downward position. Like an egg is still in this emerging. It's still going through emergence but you have to have both like, you know, emergence and downward causation for for individuality to exist."
"Speaker 3","01;04;22;27","01;04;47;18","I always go back to that. So so I don't know in a in a rock, is there downward causation or emergence like either one of those things? Do those exist? And so that that really that paper like just nailed it for me for for what? You know, I don't know that it's necessarily the answer to Schrodinger's question, but I think it does a good job of getting us somewhere."
"Speaker 4","01;04;49;02","01;05;21;13","And I completely agree. And I guess what I'm suggesting is entanglement is a feature not a flaw. And we can intake. And in that entanglement feature set, we can look at order right and which came first and we can look at relation. And so I know that if, if there was an entanglement, even though it's, it's, it's multiple light years away, that entanglement tells me what the spin is and it's not the same direction there."
"Speaker 4","01;05;21;13","01;05;49;12","It's an opposite. It's a polar ness right. So I agree with you and I think that's the feature here. The future here isn't we have to we can only do one or the other. And the reason why we're even speaking to this is because it has to be both in order for that slope to eventually model out like I'm a big fan of model at the end."
"Speaker 4","01;05;49;23","01;06;22;04","I think that's way more sophisticated because I'm prepared to let the order and the relationship hang for a while, breathe a bit, do some back and forth, scrap UFC, punch one another, and then I get my model at the end. Now I understand why model at the beginning, but I don't think that's the only way to go. I think if we can do model at the end, that's even more sophisticated because we have now included more complexity in play."
"Speaker 2","01;06;25;01","01;06;55;20","Let's return to now the three our bigger so these the colors are subject to change. All right. But red is realism. Blue is instrumental ism. Our favorite statistical instrument is the active process theory, which is a corollary of more axiomatic, more general, less applied free energy principle. And then this is another system and the system of interest in this paper was a bacterium."
"Speaker 2","01;06;56;15","01;07;31;18","So whether we're structural realists or pretty much any stance other than the most hard core denialism, we exist like if we're not alive, then what is the conversation to be had? But when we ask how did I get here, which is really happening, or when we look at another system that's also really happening, those are real events. But both the reflexive question and the extra perceptive scientific modeling question are going to get filtered through instrumental ism yeah."
"Speaker 2","01;07;31;25","01;07;55;10","I don't know if there's some way out of that. It's kind of like the difference between saying, Well, you can escape Plato's Cave, but then can you escape? Like using your eyes or using your generative model? It's like a whole nother level of cave. And then we have like active and the free energy principle is classic figure organism and the environment."
"Speaker 2","01;07;55;26","01;08;24;27","And then that is shown in the case of a brain as well. As in a bacillus, that particular partitioning about how we can think about the perception, cognition and action in impact of autonomous systems. Once you're past the veil, you're all within your instrumental model. So that's where the question like, well, what were those priors in my Bayesian bacterium?"
"Speaker 2","01;08;25;08","01;08;45;12","And then the future is unknown because we can say, well, in my model, the bacteria is minimizing free energy or I'm talking about this bacterium. And I think physical systems minimize free energy. It's a physical system. So I think it's going to minimize free energy. But as we established in this paper, free energy minimization isn't sufficient to be alive."
"Speaker 2","01;08;45;12","01;09;19;00","It's not sufficient to persist because the candles minimizing free energy too so we don't know just because it has existed and is minimizing free energy that it will exist in the future. So that's kind of the unknown and then once we're post partition, we're all in the instrumental ISM world. So even the framing of what is life, it's an implicit realist playing field versus how do we model life?"
"Speaker 2","01;09;19;18","01;09;53;24","And then the answers that Schrodinger provides, look for the information. Rich, according your information theory, quasi crystal structure, or look for using your thermometers and your heat sensors. Look for systems that appear to be locally creating order, but then creating disorder surrounding them. I don't know if anyone really denies that those are good ways to study life or that those are heretics that can be applied it's just like saying, Well, your instrumental ism doesn't align with my realism."
"Speaker 2","01;09;55;04","01;10;17;14","OK, but what is your realism? And who told you about it and how'd you find out about it? What are you going to do about it? What instrument are you going to use to investigate it? So it's interesting how the paper shines a light on how the entail that problem is really linked to some of the biggest themes that we talked about this year with realism and instrumental ism."
"Speaker 2","01;10;18;00","01;10;25;17","Because again, the Entailment problem runs through and through what do you think, Dean?"
"Speaker 4","01;10;26;14","01;10;51;17","Yeah, I would say that nailed it because if you want to look at it as which is more important realism or instrumental ism, fine. But if you're looking at the relationship between realism and instrumental ism and how they relate to that's going to make a fuller picture doesn't necessarily make it a cleaner, simpler picture. In fact, it makes it a messier, more complex picture."
"Speaker 4","01;10;52;24","01;11;07;13","Oh, well, sorry. There's a relationship between those two things. Get over it, grow up, time to grow a nice, long, white beard and and smile. Because guess what? It ain't going away just because it's more complicated."
"Speaker 3","01;11;09;22","01;11;33;20","So I have a problem with, like, I don't know, realism overall because, like, what is even real? Like, I view the brain as just an instrument through which we, you know, act. And to infer, like, this is this is it. And to every living system in my mind has like this you know, kind of computational input output that they use."
"Speaker 3","01;11;33;20","01;11;58;29","But but it's an instrument that they use and like the idea of realism is very icky to me because it's so subjective, like what is even real? I just don't I can't buy into the notion of some kind of shared reality for anyone. We all have different affordances, different preferences. Like, I don't even know if I see the same color when I see yellow that Daniel sees or Dean sees."
"Speaker 3","01;11;58;29","01;12;20;17","Like, you know, how I perceive yellow can be totally different from how you perceive yellow. And that's why we all have different colors, like favorite colors, right? Different colors that we like more and like less so, you know, I mean, and people are colorblind. And so we know that it's just not that way. So I don't know that like it's all instrumental ism in my like worlds, like we're instruments."
"Speaker 3","01;12;21;07","01;12;21;16","I don't know."
"Speaker 2","01;12;26;11","01;12;59;26","I think it returns to the unifying approach. First unified theory. We've been really mired in the mix up of realism and instrumental ism, and it sometimes is very slippery, like how things are. But then that's the twist with the theory of everything and all the free energy principle for a particular physics and all of that uses sometimes even some of the same terms like thing."
"Speaker 2","01;13;01;01","01;13;40;13","But then by thing within the act infantile ology, we might be referring to this particular thing. So the blanket and the internal states and this particular thing is a cognitive model of and then could we have a model of those kinds of things? Maybe, but could we have a model of the real things or would this always be a sort of blurry discussion because everybody would be talking about their model anyway."
"Speaker 2","01;13;40;13","01;14;04;27","And it's also a lot like the layers that existed in 32, which we'll return to in two days where there was the Lauren system. That's like the realist system now. It's one that we define, but it's really that way. That time evolution of the Lauren system truly is defined by those equations that were granted to it. So that's sort of the realism claim."
"Speaker 2","01;14;05;11","01;14;44;14","And then there was a first and a second order approximation to it, which are also things, but they got cleaner and cleaner and more tractable as we instrumentalized the thing we were looking at. And then the question is always, will how much of the attributes of the real system does the instruments retain? Do we retain false positives like kind of things about the territory that end up not helping our map?"
"Speaker 2","01;14;45;11","01;15;12;26","Do we have false negatives? Like we simplified the map a ton, but we ended up missing really important features of the territory. And if the territories are complex, as we suspect they are, to have persisted this way in an ag tropic world, well, if they're complex, then how will we thread the needle with the appropriate course screenings as not to include false positives and false negatives in our map?"
"Speaker 2","01;15;14;01","01;16;09;19","Because just having the full description of the system is not going to be useful and then anything simpler, we're going to be at super risk of dropping features that matter and so 32 showed that it was possible just at the mathematical level, for example, to make an approximate of all laplacian approximation so tractable laplacian approximation, but still retain the lyapunov exponent characteristic of a chaotic system so we we abstracted or we made approximations to, but we still retained one of the essential features of and so maybe it's going to be harder to do that to a bacterium than a Lorenz system, because the reality of the learning system is just numbers whereas the reality of"
"Speaker 2","01;16;09;19","01;16;22;12","bacteria is something probably different, but it's a similar kind of question. And maybe we have some of the early versions of the tools that we would at least want to have in the future."
"Speaker 4","01;16;22;20","01;16;53;14","Then yeah, and I'm not defending either realism or instrumental ism, but I think in this paper and that paper which we're going to go back to if we agree, if we use real or realism, what they both point to is we can get it really right or we can get it really wrong or some degree of that. I think that's where realism as a, as a concept comes in."
"Speaker 4","01;16;53;14","01;17;22;03","It's not an absolute it's not a truth, it's the variable as opposed to the instrument. The instrument is trying to find out the precision and reality is about imprecision. So again, it's the relationship between those two things. I'm not looking at realism in the classic definition of how other people see it. I'm comparing it to the instrument which is trying to gain the precise."
"Speaker 4","01;17;23;02","01;17;31;12","And then so so what's the not precise? OK, I'll just I'll just throw that under realism for now. That's how I square it."
"Speaker 3","01;17;33;24","01;17;38;00","So so Dean, we're on the same page then, because like accuracy is irrelevant."
"Speaker 1","01;17;38;22","01;17;39;27","Yeah, exactly."
"Speaker 4","01;17;40;17","01;18;00;17","Exactly. So I don't think you and I are apart or even remotely, you know, distant, but it's how you see that relationship if you, if you frame it one way something kicks out and if you frame it a different way, something else kicks out. And I'm not going to tell people who frame it the other way that they're wrong."
"Speaker 4","01;18;01;25","01;18;24;27","They're relatively safe in their frame, but it's got to be two frames at minimum. Otherwise we're lost we're a stone per se. We're just going along for the ride. And I don't know that that's I don't know that that's fair to stones."
"Speaker 3","01;18;26;14","01;18;49;22","Well, I don't know that we have any other choice but to go along for the ride. Honestly, I mean, like and this goes back to, you know, the discussions that I've had about free will and with Mike Levin. And I mean, really like, you know, if we are just the sum of our generative models, like if that's just us, we have no choice but to act accordingly."
"Speaker 3","01;18;51;07","01;18;53;12","Unfortunately, or fortunately for us."
"Speaker 2","01;18;54;04","01;18;56;02","So Blue House."
"Speaker 4","01;18;56;02","01;19;18;13","Yeah, I just the confusions built in. Sorry, I just wanted to say I think the confusion is built in. I think the uncertainty part of this is built in. We know that we're eventually our demise is near. We just don't know when right and that's why I keep coming back to the where where did how did I get here is essentially asking when."
"Speaker 4","01;19;19;05","01;19;29;06","And that goes back to way back when we were talking about people with Alzheimer's and the hippocampus integrating where and when yeah."
"Speaker 2","01;19;29;19","01;20;02;02","And the grid cells and the mirror neurons and all kinds of ideas that people have frames that are instrumental takes that blur the line because they're about real systems. But then we can bring a little bit of an active flavor to it. So just I have one note then a question. So here here's the red living system. Now it's shrunk and turned into an image."
"Speaker 2","01;20;02;29","01;20;33;26","And then here's here's the orange person studying bacteria so now it's like the blue and the orange person. They can be having a conversation through the scientific literature or on a live stream or whatever. Like this is where we start to go from that rock is alive or not to here's a population of rocks which ones are succeeding at being lifelike versus failing in terms of their dissipation."
"Speaker 2","01;20;34;28","01;21;00;20","So now here we have a minimum two people looking at the bacillus, each with their own order, reflexive timelines, and maybe the orange person doesn't like active that's fine. They're using some other framework, but they're not breaking out of the instrumental ISM trap, they're just doing some other instruments, and then they're looking at the bacteria through their lens."
"Speaker 2","01;21;02;05","01;21;30;29","And then there's a conversation to be had. But it's almost like the more layers, the more super systems you add here, it starts to be like, I don't know less and less about the bacteria. And Oh, well, in your culture, you were raised to think this way about this kind of scale or this kind of system. And this is an interesting conversation but it's still nucleated around that bacteria and the model."
"Speaker 2","01;21;32;09","01;21;39;01","And then blue. My question for you was over 21 how has your feelings on freewill changed."
"Speaker 3","01;21;44;01","01;22;21;26","So like, you know, after, I'd say like the real, the real like mindset change shifts happens more like at 25, at least for me. But I don't know, like you know, I think that the whole experience of being a teenager is like identity seeking and like putting yourself under the illusion that you have free will or you have like such a desire to have free will that, that there's, I mean like that's what it is to be a teenager is like you go through this like identity crisis and then you liberate from the parents."
"Speaker 3","01;22;21;26","01;22;27;06","Right? And so I think that there's that like I definitely experience that, if that's what you're asking."
"Speaker 2","01;22;30;02","01;22;32;16","So you already underwent the phase transition."
"Speaker 3","01;22;34;00","01;22;58;29","Yeah. Yeah. I mean, the phase like I already yeah. I think you know, as teenagers we have like this illusion of and desire for freedom that is like what we're supposed to have and feel at that at that phase in life in order to break free. And maybe the age is irrelevant. I mean, maybe in some ancient pre-historic cultures, they felt that at ten."
"Speaker 3","01;22;59;17","01;23;28;06","But the point is, is that the desire to, you know, is it physical separation or to solidify your own partition like the desire to be your own independent person. So I think like I, I thought that freedom and free will existed at that point. And now like I mean, I feel like we're essentially enslaved by our generative model."
"Speaker 3","01;23;28;06","01;23;31;14","We're enslaved by the past and the future in the now."
"Speaker 2","01;23;34;24","01;24;17;25","I think that takes us to until last prepared questions. We had one of the keywords of the paper was historical science, and we talked in the zero about how there's all these historical sciences you won't see chemistry, biology, physics, not those STEM sciences, but history and then all of these other sciences that draw data from records of past events as opposed to experimental or operational science but asked at the end and asked it now aren't experiments in the past?"
"Speaker 2","01;24;18;12","01;24;49;20","I don't see how merely having hypothesized and planned and then acquired data when you're analyzing it, it becomes in the past. So somebody who's studying heraldry could hypothesize, oh, in this library, on the shelf in this book, I might find something important and I'll analyze it then. And then that data is in their past. So the historical sciences are contrasted with maybe we could call the future scientists."
"Speaker 2","01;24;49;20","01;25;16;25","So not like the future of science, which we hope is awesome and participatory and accessible and whatnot. But science is about the future, which range from these sort of speculative and almost metaphysical to the extremely applied. Where do we sit now with historical and anticipatory or future oriented sciences in the now?"
"Speaker 4","01;25;17;17","01;25;43;23","Dean So I'd like to try and take a stab at that. That's and let's use it. Let's use the free will question. If we looked at it historically as bring out the scrolls, this is what happened. Or we look into the future and say, Oh, this, this person's thought a lot about what's going to happen tomorrow. Let's build the scroll for tomorrow."
"Speaker 4","01;25;44;15","01;26;11;24","That's one way of looking at the question of what is free and will if we look at as a relationship, we could look at it as free will or follow will, meaning I can't break free I'm entrapped or whatever. And then what we could do is we look at the relationship as an ongoing an ongoing exercise between free and follow."
"Speaker 4","01;26;11;24","01;26;52;23","Now, neither neither the free or follow are going to fall neatly and tightly into a scroll. But they have a relationship. Whether we scroll it out as a historical thing or we scroll it into as a projecting thing. But the ability to do both, not just examine free will as a linear question but also be able to relate it to so what's what is non free will, it's like will follow and then now compare the follow and the free gift."
"Speaker 4","01;26;53;02","01;27;10;17","It kicks out a different model one that's one that's messier one that's up for debate. And I think putting putting both of them up on a shelf and examining both is to look at philosophy essentially."
"Speaker 3","01;27;13;26","01;27;42;29","So I think that I recently just learned that future ology is a science which was super fascinating to me, like the study of, of predictive methods. Right. And, and there are so many ways that that we have used to predict. But something that I thought was, was really, really interesting was they used to before the Internet was like trolled by bots."
"Speaker 3","01;27;43;08","01;28;10;02","You used to be able to take like message boards and chat boards and like, you know, essentially Twitter streams. And I'm not sure how accurate this is anymore because there's so much like just artificially generated text. But when it was humans creating the text they use actually do text mining as, as like a study of the future. Like so like a prediction analysis based on text analysis."
"Speaker 3","01;28;10;04","01;28;57;10","So it's and was very effective so here but I think that this study of future predicting, be it oracles or astrology or what have you, is really kind of fascinating because you can use all kinds of things active inference for prediction or anything, right? So I don't know I think it's interesting to compare and contrast the different ways and the ways that if you're open to accepting insight from tarot cards or the etching or the Oracle of Delphi or active inference or, you know, text analysis if you're open, I think that all of the future or potential potential future avenues can be very insightful."
"Speaker 3","01;28;57;10","01;29;07;21","Like that's a possibility if only opening you up to the fact that that's a possibility. I think that that that that's the real value in future ology."
"Speaker 2","01;29;10;04","01;29;10;28","Thanks, Blu dean."
"Speaker 4","01;29;11;29","01;29;53;10","Yeah, I think you're I think you're right. I think the law of large numbers in there and the fact that we now have the ability to look at much larger data sets and apply probability and statistics to those things should give us some sense of direction that we probably didn't have affordances to before and the messiness. And this is why a lot of times philosophers and scientists are in that same tension of relating to is because that still doesn't collapse down to I go and see my my tarot card reader and he gives me an answer and I believe it because that's not a law law of large numbers."
"Speaker 4","01;29;53;15","01;30;02;27","So now do I follow or am I free I don't know. It's messy, right? So yeah."
"Speaker 3","01;30;03;07","01;30;15;04","Anyway, well, and does history repeat itself, right? Like there's the old adage history repeats itself. Can we use history? Oh, can we use history to predict the future?"
"Speaker 1","01;30;16;17","01;30;16;26","Right."
"Speaker 2","01;30;17;12","01;30;47;15","That's where it sort of Mobius strips strange loops around when you make the model based upon the past that's anticipating the future and then you start acting that way going forward in the future. It's almost like the timeline has folded because now the past is influencing the future in a in a way that might start to diverge from not like what it would have done."
"Speaker 2","01;30;47;15","01;31;20;27","Obviously, any policy is going to diverge from some counterfactual, but it starts to potentially lose its model adequacy because events from the past whose context has changed like let's just say the correlation between two cryptos, we look at the past correlation, but the context is changing. So we're going to have a model that's fit on their correlation in the past and then especially action on that."
"Speaker 2","01;31;20;27","01;32;00;25","But even with our action on that, that relationship may change and I think that's something interesting about ACT that it puts perception, cognition and action in the same loop always unfolding, kind of like OODA, so that there always is the opportunity for flexibility as surprises come in. And then also what you were saying about like free will following will freeing following and then to bring it back to realism and instrumental ism, like here's the free will module."
"Speaker 2","01;32;00;25","01;32;23;24","In my model, it's like here's how it works here's what it does, here's the inputs, here's the outputs. So does the thing have free will? Yep. In my model it does. What about the actual thing? I told you we stopped talking about that a few years ago or something like that. Like we're not talking about that or. That's an interesting question."
"Speaker 2","01;32;23;24","01;32;44;14","But now we're at square zero with what is real instead of I made a hypothesis about free will module. That's just what I'm calling it. That's not a free will module. That's a random number generator, or that's something that is doing its own prediction and then makes a decision based upon something else or that's like a preference vector."
"Speaker 2","01;32;45;27","01;32;47;05","OK, Dean."
"Speaker 4","01;32;48;13","01;33;16;20","Yeah. And again today, I don't, I don't think it matters. I know most people would say it does, but I don't think it matters whether you start with a slide that has a blue silhouette looking at a gray rock or you start with a slide that seems appears to be much more, more what's the word for it, much more further along in terms of orange lines, you can go both directions."
"Speaker 4","01;33;16;26","01;33;49;16","Yay. That's the thing that we should be celebrating. Like it may appear from it from a constructivist point of view, which came first, that there's no way that you could have started with the orange and ended up with the much much less informational ten. But yes, you could and we oftentimes do. That's, that's actually if you go from 13 to ten in the slide deck that is free energy playing out."
"Speaker 2","01;33;50;00","01;33;52;04","Yeah, we could look at this one and we could go."
"Speaker 4","01;33;52;04","01;33;53;06","OK that's minimizing."
"Speaker 2","01;33;53;12","01;34;16;28","We're, we're talking about incrementalism. So we just know that when we draw an arrow of some agent system, we know that we're talking about instrumental ism and we know that the instrument that we're talking about is free energy principle, active inference. So that's how you step back from here to here and then just go, OK, so and then we know that models have their own internal time and that that's not the same as like real time."
"Speaker 2","01;34;17;12","01;34;39;16","So let's just simplify that and then let's just a little bit less academic. Not worried about which paper I should write. Let's just focus on that, the motivation of that paper, is it alive? So we step back now. I don't know is that it's like backwards and forwards in Cairo as we move forward and Kronos din."
"Speaker 4","01;34;40;26","01;34;46;00","And that's where instructional ism and I forget what that it was a hip a little paper I think."
"Speaker 2","01;34;46;01","01;34;46;18","Yeah interactive."
"Speaker 4","01;34;46;18","01;34;47;16","Instructional isn't."
"Speaker 2","01;34;47;16","01;34;49;00","All performance where the action is."
"Speaker 4","01;34;49;24","01;35;20;06","Yeah that's where this that's where those four slides prove out her paper or at all paper because the reality is it's not simply constructivism it's disentanglement there's there's a product at the end of it that appears to be a construction. Don't get me wrong. However, what actually generates four versions for iterations is a dis entanglement, not an integration."
"Speaker 4","01;35;21;00","01;35;37;27","And we have to be able to hold up both if we're actually going to get to a place where we understand how understanding emerges. And that's where I that's where I find this stuff really exciting because if it's about interaction, here's the proof."
"Speaker 2","01;35;40;24","01;35;47;27","Let's in the last few minutes, where do we go so."
"Speaker 4","01;35;48;03","01;35;49;05","Not where we came from."
"Speaker 3","01;35;50;14","01;35;51;16","Or when do we go."
"Speaker 2","01;35;55;10","01;35;56;10","Mom? Are we there?"
"Speaker 1","01;35;56;10","01;36;03;23","Then we'll."
"Speaker 2","01;36;04;20","01;36;35;10","Blue. We'll be working on some fun literature our analysis, the history of active inference, literature and free energy principle half 22. We hope to see many new papers coming in from authors that we know as well as from new authors and new perspectives and selecting cutting edge papers and recent papers that are coming out and preference ones that might not be done."
"Speaker 2","01;36;35;10","01;37;21;01","See where the live stream can insert itself into that literature. Maybe go back to some earlier classics for contrast and understanding how ideas change through time and where we are now, who we are now. All these other variants of the question that we talked about. I mean, we're going to be doing it on Wednesdays next year, starting one hour later at I think 16 UTC at 8 a.m. Pacific so for the weekly paper discussions or just any other system of interest where are we going or what will we do differently in 22."
"Speaker 3","01;37;29;12","01;37;48;29","I'm curious to see we're going to have our 42nd or 42nd livestream. That's going to be epic. We have to choose wisely, choose, choose a paper wisely and also like our first paper of the year is going to maybe set the tone for what we're going to, you know, learn and do and be about this year. What was our first paper last year in 21."
"Speaker 2","01;37;48;29","01;38;04;04","Daniel it was Adam Saffron and colleague 13.1. Let's look on the Kota site oh we haven't updated it yet but it was 13 on the cybernetic big five."
"Speaker 3","01;38;04;21","01;38;31;08","Oh that was that back two that was really good and actually like you know, the big five was, that was my first time learning about it and it was kind of we covered all of this this year several times, so we'll have to have two. Similarly choose like an all encompassing first paper. Hopefully we go into more participation and more expansion and more broad acceptance or recognition of that."
"Speaker 3","01;38;31;27","01;38;33;00","I hope that's where we go."
"Speaker 1","01;38;36;07","01;38;37;03","That would be cool."
"Speaker 2","01;38;39;14","01;38;43;05","Do we have any other comments or we can give sort of a yes, please?"
"Speaker 4","01;38;43;26","01;39;03;27","One last thing. I think I didn't come in. I wasn't there a year ago. But one of the things that has recently happened is that we've introduced another walnut shell, the potential for a point three, which I actually think for most people would be like, OK, so what, you're going to you're going to stare at your navel longer."
"Speaker 4","01;39;03;27","01;39;14;00","But I actually think it's really all right."
"Speaker 2","01;39;14;18","01;39;19;27","Yeah. Dean, please. From the from. Oh, wow."
"Speaker 3","01;39;20;20","01;39;24;28","I fit in. Yeah, but the dot reference is cool, so. Yeah, that's a really good point."
"Speaker 2","01;39;25;09","01;39;30;10","Dean. The walnut shell, the navel gazing, the dot three continue."
