"Start Time","End Time","Transcript" 
"00;26;36;11","00;26;36;18","two"
"00;26;36;18","00;26;37;15","things."
"00;26;37;25","00;26;38;03","And"
"00;26;38;03","00;26;38;20","that is"
"00;26;38;20","00;26;39;01","a very"
"00;26;39;01","00;26;39;17","strong"
"00;26;39;17","00;26;40;08","claim,"
"00;26;40;09","00;26;40;20","which is"
"00;26;40;20","00;26;40;25","that"
"00;26;40;25","00;26;41;08","if it's"
"00;26;41;08","00;26;41;28","minimizing"
"00;26;41;28","00;26;42;04","free"
"00;26;42;04","00;26;42;16","energy,"
"00;26;42;16","00;26;42;21","that's"
"00;26;42;21","00;26;43;29","sufficient"
"00;26;44;02","00;26;44;08","for"
"00;26;44;08","00;26;45;13","being alive"
"00;26;45;13","00;26;45;21","and"
"00;26;45;21","00;26;45;29","if it's"
"00;26;45;29","00;26;46;10","not"
"00;26;46;10","00;26;46;26","minimizing"
"00;26;46;26","00;26;47;02","free"
"00;26;47;02","00;26;47;15","energy,"
"00;26;47;15","00;26;47;21","it's"
"00;26;47;21","00;26;48;27","not alive."
"00;26;49;02","00;26;49;22","So"
"00;26;50;15","00;26;50;25","this is"
"00;26;50;25","00;26;51;01","sort"
"00;26;51;01","00;26;51;14","of"
"00;26;51;25","00;26;51;29","the"
"00;26;51;29","00;26;52;15","weakest"
"00;26;52;15","00;26;53;09","claim"
"00;26;53;09","00;26;53;15","is"
"00;26;53;15","00;26;53;23","on the"
"00;26;53;23","00;26;54;01","left"
"00;26;54;01","00;26;54;13","side"
"00;26;56;11","00;26;56;20","doesn't"
"00;26;56;20","00;26;56;25","mean"
"00;26;56;25","00;26;56;28","it's"
"00;26;56;28","00;26;57;20","useless,"
"00;26;57;20","00;26;57;22","it"
"00;26;57;23","00;26;58;00","doesn't"
"00;26;58;00","00;26;58;03","mean"
"00;26;58;03","00;26;58;06","it's"
"00;26;58;06","00;26;58;20","inadequate,"
"00;26;58;20","00;26;58;25","but"
"00;26;58;25","00;26;59;06","this is"
"00;26;59;06","00;26;59;09","the"
"00;26;59;09","00;26;59;26","weakest"
"00;26;59;26","00;27;00;24","claim."
"00;27;00;24","00;27;01;05","This is the"
"00;27;01;05","00;27;01;21","necessity"
"00;27;01;21","00;27;02;11","claim."
"00;27;03;00","00;27;03;11","Then"
"00;27;03;11","00;27;03;23","we have"
"00;27;03;23","00;27;03;25","the"
"00;27;03;25","00;27;04;14","strong"
"00;27;04;14","00;27;05;13","claim"
"00;27;05;13","00;27;06;13","here"
"00;27;08;16","00;27;09;07","that"
"00;27;10;00","00;27;10;18","minimizing"
"00;27;10;18","00;27;10;25","free"
"00;27;10;25","00;27;11;04","energy"
"00;27;11;04","00;27;11;16","is"
"00;27;11;24","00;27;12;12","well"
"00;27;14;19","00;27;15;19","this is"
"00;27;15;28","00;27;16;09","this is"
"00;27;16;09","00;27;16;12","the"
"00;27;16;12","00;27;16;27","strongest"
"00;27;16;27","00;27;17;16","claim"
"00;27;17;16","00;27;18;22","in see"
"00;27;18;29","00;27;19;08","that"
"00;27;19;08","00;27;19;24","minimizing"
"00;27;19;24","00;27;19;29","free"
"00;27;19;29","00;27;20;09","energy"
"00;27;20;09","00;27;20;14","is"
"00;27;20;14","00;27;20;29","sufficient"
"00;27;20;29","00;27;22;01","for life."
"00;27;22;03","00;27;22;10","So"
"00;27;22;10","00;27;22;27","anything"
"00;27;22;27","00;27;23;11","that"
"00;27;23;25","00;27;23;29","you"
"00;27;23;29","00;27;24;01","know,"
"00;27;24;01","00;27;24;12","if"
"00;27;26;04","00;27;26;15","doing"
"00;27;26;15","00;27;27;01","X"
"00;27;27;01","00;27;27;07","is"
"00;27;27;07","00;27;27;21","sufficient"
"00;27;27;21","00;27;28;13","for."
"00;27;28;18","00;27;29;00","Greetings,"
"00;27;29;00","00;27;29;19","Blue."
"00;27;29;29","00;27;30;24","Hello,"
"00;27;30;24","00;27;31;05","cool"
"00;27;31;05","00;27;32;05","lightning"
"00;27;34;12","00;27;35;09","we're"
"00;27;35;09","00;27;36;08","in the"
"00;27;36;08","00;27;36;29","slides"
"00;27;36;29","00;27;38;04","on 24"
"00;27;38;04","00;27;38;15","just"
"00;27;38;15","00;27;38;25","talking"
"00;27;38;25","00;27;39;03","about"
"00;27;39;03","00;27;39;18","necessity"
"00;27;39;18","00;27;40;23","insufficiency"
"00;27;41;06","00;27;41;24","see is"
"00;27;41;24","00;27;41;27","the"
"00;27;41;27","00;27;42;16","strongest"
"00;27;42;16","00;27;43;13","case"
"00;27;43;14","00;27;43;21","it's"
"00;27;43;21","00;27;44;04","saying"
"00;27;44;04","00;27;44;21","it's"
"00;27;44;21","00;27;46;00","sufficient"
"00;27;46;01","00;27;46;17","and so"
"00;27;46;17","00;27;46;23","you're"
"00;27;46;23","00;27;47;01","either"
"00;27;47;01","00;27;47;04","going"
"00;27;47;04","00;27;47;22","to be"
"00;27;47;22","00;27;48;10","minimizing"
"00;27;48;10","00;27;48;17","free"
"00;27;48;17","00;27;48;29","energy"
"00;27;48;29","00;27;49;06","and"
"00;27;49;06","00;27;49;23","therefore"
"00;27;49;23","00;27;50;07","sufficient"
"00;27;50;07","00;27;50;14","to be"
"00;27;50;14","00;27;50;21","called"
"00;27;50;21","00;27;51;20","alive"
"00;27;51;20","00;27;52;05","or"
"00;27;52;05","00;27;52;11","you're"
"00;27;52;11","00;27;52;19","doing"
"00;27;52;19","00;27;53;18","neither."
"00;27;53;29","00;27;54;05","And"
"00;27;54;05","00;27;54;26","then B"
"00;27;54;26","00;27;55;05","is a"
"00;27;55;05","00;27;55;10","little"
"00;27;55;10","00;27;55;17","bit of"
"00;27;55;17","00;27;55;27","a"
"00;27;55;27","00;27;56;08","middle"
"00;27;56;08","00;27;57;02","case"
"00;27;57;02","00;27;57;07","that"
"00;27;57;07","00;27;57;20","saying"
"00;27;57;20","00;27;57;28","there's"
"00;27;57;28","00;27;58;08","some"
"00;27;58;08","00;27;58;17","living"
"00;27;58;17","00;27;58;29","systems"
"00;27;58;29","00;27;59;02","that"
"00;27;59;02","00;27;59;10","are"
"00;27;59;10","00;27;59;17","not"
"00;27;59;17","00;28;00;08","minimizing"
"00;28;00;08","00;28;00;12","their"
"00;28;00;12","00;28;00;18","free"
"00;28;00;18","00;28;01;00","energy"
"00;28;01;00","00;28;01;06","but"
"00;28;01;06","00;28;01;19","some"
"00;28;01;19","00;28;02;00","are"
"00;28;03;12","00;28;03;27","so"
"00;28;03;27","00;28;04;04","these"
"00;28;04;04","00;28;04;13","are"
"00;28;04;15","00;28;04;21","not"
"00;28;04;21","00;28;04;26","are"
"00;28;04;26","00;28;05;01","there"
"00;28;05;01","00;28;05;16","other"
"00;28;05;16","00;28;06;02","possible"
"00;28;06;02","00;28;06;19","layouts?"
"00;28;06;19","00;28;06;24","And"
"00;28;06;24","00;28;07;03","then"
"00;28;07;06","00;28;07;10","let's"
"00;28;07;10","00;28;07;19","return"
"00;28;07;19","00;28;07;21","to"
"00;28;07;21","00;28;08;00","your"
"00;28;08;00","00;28;08;12","question"
"00;28;08;12","00;28;08;18","about"
"00;28;08;18","00;28;08;26","like"
"00;28;08;26","00;28;09;20","educating"
"00;28;09;20","00;28;09;28","and"
"00;28;09;28","00;28;10;08","how do"
"00;28;10;08","00;28;10;21","we think"
"00;28;10;21","00;28;11;03","about this?"
"00;28;11;03","00;28;11;08","How do"
"00;28;11;08","00;28;11;11","we"
"00;28;11;11","00;28;11;24","distinguish"
"00;28;11;24","00;28;11;29","these"
"00;28;11;29","00;28;12;22","scenarios"
"00;28;12;22","00;28;13;00","in an"
"00;28;13;00","00;28;13;17","education"
"00;28;13;17","00;28;14;19","context?"
"00;28;20;02","00;28;20;14","Or"
"00;28;20;14","00;28;21;01","Welcome"
"00;28;21;01","00;28;21;13","Blue,"
"00;28;21;13","00;28;21;19","if"
"00;28;21;19","00;28;21;24","you would"
"00;28;21;24","00;28;21;29","like"
"00;28;21;29","00;28;23;04","to say"
"00;28;23;04","00;28;23;17","hello"
"00;28;23;17","00;28;23;22","or"
"00;28;23;22","00;28;24;02","just"
"00;28;24;02","00;28;24;24","what"
"00;28;25;07","00;28;25;15","makes"
"00;28;25;15","00;28;25;16","you"
"00;28;25;16","00;28;25;29","excited"
"00;28;25;29","00;28;26;03","for"
"00;28;26;03","00;28;26;10","this"
"00;28;26;10","00;28;27;03","paper."
"00;28;29;17","00;28;30;09","I loved this"
"00;28;30;09","00;28;30;22","paper."
"00;28;30;22","00;28;31;03","I thought"
"00;28;31;03","00;28;31;09","it was"
"00;28;31;09","00;28;32;00","great"
"00;28;32;00","00;28;32;09","and"
"00;28;32;09","00;28;33;00","I have been"
"00;28;33;00","00;28;33;12","listening"
"00;28;33;12","00;28;33;25","along"
"00;28;33;25","00;28;33;28","in the"
"00;28;33;28","00;28;34;04","live"
"00;28;34;04","00;28;34;13","stream."
"00;28;34;13","00;28;34;22","So I'm"
"00;28;34;22","00;28;34;28","kind"
"00;28;34;28","00;28;35;05","of up"
"00;28;35;05","00;28;35;09","to"
"00;28;35;09","00;28;35;21","speed"
"00;28;35;21","00;28;35;27","with"
"00;28;35;27","00;28;36;04","where"
"00;28;36;04","00;28;36;15","you guys"
"00;28;36;15","00;28;36;19","are"
"00;28;36;19","00;28;36;22","and"
"00;28;36;22","00;28;36;26","what"
"00;28;36;26","00;28;37;00","you're"
"00;28;37;00","00;28;37;10","talking"
"00;28;37;10","00;28;37;17","about."
"00;28;37;17","00;28;38;16","But"
"00;28;39;02","00;28;39;17","I"
"00;28;39;17","00;28;39;25","yeah,"
"00;28;39;25","00;28;40;04","enjoy"
"00;28;40;04","00;28;40;11","lots"
"00;28;40;11","00;28;40;15","of"
"00;28;40;15","00;28;41;02","writing"
"00;28;41;02","00;28;42;10","and"
"00;28;43;00","00;28;44;07","I like"
"00;28;44;13","00;28;44;29","the fact"
"00;28;44;29","00;28;45;21","that"
"00;28;46;09","00;28;47;14","I can"
"00;28;47;14","00;28;47;28","implement"
"00;28;47;28","00;28;48;01","the"
"00;28;48;01","00;28;48;06","free"
"00;28;48;06","00;28;48;20","energy"
"00;28;48;20","00;28;49;00","without"
"00;28;49;00","00;28;49;13","having"
"00;28;49;13","00;28;49;29","to"
"00;28;49;29","00;28;50;13","ascribe"
"00;28;50;13","00;28;50;23","to pen"
"00;28;50;23","00;28;51;00","site"
"00;28;51;00","00;28;51;14","ism"
"00;28;51;14","00;28;51;20","and"
"00;28;51;20","00;28;52;07","also"
"00;28;52;07","00;28;52;19","without"
"00;28;52;19","00;28;52;28","having"
"00;28;52;28","00;28;53;11","to"
"00;28;53;11","00;28;53;22","ascribe"
"00;28;53;22","00;28;53;24","to"
"00;28;53;24","00;28;53;28","the"
"00;28;53;28","00;28;54;05","mind"
"00;28;54;05","00;28;54;14","life"
"00;28;54;14","00;28;55;03","continuity"
"00;28;55;03","00;28;55;23","hypothesis"
"00;28;55;23","00;28;55;26","or"
"00;28;55;26","00;28;56;07","all of"
"00;28;56;07","00;28;56;16","these"
"00;28;56;16","00;28;56;25","things"
"00;28;56;25","00;28;56;29","that"
"00;28;56;29","00;28;57;02","we've"
"00;28;57;02","00;28;57;07","been"
"00;28;57;07","00;28;57;24","discussing"
"00;28;58;28","00;28;59;06","like"
"00;28;59;06","00;28;59;09","the"
"00;28;59;09","00;29;00;02","necessity"
"00;29;00;02","00;29;01;22","sufficiency."
"00;29;01;22","00;29;02;10","It's"
"00;29;02;10","00;29;02;22","there."
"00;29;02;22","00;29;03;12","Like,"
"00;29;03;27","00;29;04;09","I think"
"00;29;04;09","00;29;04;14","that"
"00;29;04;14","00;29;04;23","actually"
"00;29;04;23","00;29;05;00","sets"
"00;29;05;00","00;29;05;05","out"
"00;29;05;05","00;29;05;19","a really"
"00;29;05;19","00;29;06;17","logical"
"00;29;06;17","00;29;07;05","argument"
"00;29;07;05","00;29;07;16","or set"
"00;29;07;16","00;29;07;19","of"
"00;29;07;19","00;29;08;28","arguments"
"00;29;09;07","00;29;10;10","and"
"00;29;10;10","00;29;10;20","doesn't"
"00;29;10;20","00;29;10;26","make"
"00;29;10;26","00;29;11;08","any"
"00;29;11;08","00;29;12;16","claims"
"00;29;12;16","00;29;13;04","that"
"00;29;13;04","00;29;14;12","aren't"
"00;29;14;23","00;29;15;19","justifiable"
"00;29;15;19","00;29;15;24","with"
"00;29;15;24","00;29;16;18","math"
"00;29;18;13","00;29;19;10","yes."
"00;29;19;10","00;29;19;22","Using"
"00;29;19;22","00;29;19;25","a"
"00;29;19;25","00;29;20;14","simple"
"00;29;20;14","00;29;21;13","mathematical"
"00;29;21;13","00;29;22;22","example"
"00;29;24;03","00;29;24;15","we'll"
"00;29;24;15","00;29;24;22","we'll"
"00;29;24;22","00;29;25;00","keep"
"00;29;25;00","00;29;25;05","this"
"00;29;25;05","00;29;25;19","slide"
"00;29;25;19","00;29;26;01","around"
"00;29;26;01","00;29;26;08","because"
"00;29;26;08","00;29;26;15","we can"
"00;29;26;15","00;29;26;28","wonder"
"00;29;26;28","00;29;27;09","maybe"
"00;29;27;09","00;29;27;24","is there"
"00;29;27;24","00;29;28;06","some"
"00;29;28;06","00;29;28;24","will"
"00;29;28;29","00;29;29;18","another"
"00;29;29;18","00;29;30;20","relationship"
"00;29;30;20","00;29;30;26","that"
"00;29;30;26","00;29;30;29","we"
"00;29;30;29","00;29;31;08","could"
"00;29;31;08","00;29;31;29","speculate"
"00;29;31;29","00;29;32;10","would be"
"00;29;32;10","00;29;33;01","like"
"00;29;33;06","00;29;33;09","the"
"00;29;33;09","00;29;33;17","kind"
"00;29;33;17","00;29;34;01","of"
"00;29;34;11","00;29;34;22","something"
"00;29;34;22","00;29;34;26","like"
"00;29;34;26","00;29;35;21","this,"
"00;29;36;20","00;29;37;12","like"
"00;29;37;23","00;29;38;23","life."
"00;29;38;23","00;29;38;29","There's"
"00;29;38;29","00;29;39;12","systems"
"00;29;39;12","00;29;39;17","that"
"00;29;39;17","00;29;39;26","are"
"00;29;39;26","00;29;40;22","minimizing"
"00;29;40;22","00;29;40;28","free"
"00;29;40;28","00;29;41;09","energy"
"00;29;41;09","00;29;42;07","or not"
"00;29;43;14","00;29;43;21","and"
"00;29;43;21","00;29;44;18","then"
"00;29;45;03","00;29;45;14","there's"
"00;29;45;14","00;29;45;26","systems"
"00;29;45;26","00;29;45;29","that"
"00;29;45;29","00;29;46;01","are"
"00;29;46;01","00;29;46;10","alive"
"00;29;46;10","00;29;46;20","or not."
"00;29;46;20","00;29;46;27","And"
"00;29;46;27","00;29;47;12","sometimes"
"00;29;47;12","00;29;48;01","they overlap,"
"00;29;48;01","00;29;48;06","but"
"00;29;48;06","00;29;48;28","they don't"
"00;29;48;29","00;29;49;09","have"
"00;29;49;09","00;29;49;11","to"
"00;29;49;11","00;29;49;27","overlap."
"00;29;49;27","00;29;50;02","But"
"00;29;50;02","00;29;50;07","there's"
"00;29;50;07","00;29;50;15","some"
"00;29;50;15","00;29;50;25","special"
"00;29;50;25","00;29;51;04","living"
"00;29;51;04","00;29;51;13","systems"
"00;29;51;13","00;29;52;04","that are doing it"
"00;29;52;04","00;29;52;09","and"
"00;29;52;09","00;29;52;12","there"
"00;29;52;12","00;29;52;19","some"
"00;29;52;19","00;29;53;06","that aren't"
"00;29;53;06","00;29;53;09","and"
"00;29;53;09","00;29;53;13","there are"
"00;29;53;13","00;29;53;18","some"
"00;29;53;18","00;29;53;22","that"
"00;29;53;22","00;29;53;24","are"
"00;29;53;24","00;29;54;16","neither."
"00;29;54;16","00;29;54;21","So"
"00;29;54;21","00;29;55;00","this is"
"00;29;55;00","00;29;55;02","the"
"00;29;55;02","00;29;55;26","most"
"00;29;56;23","00;29;56;28","we'll"
"00;29;56;28","00;29;57;02","just"
"00;29;57;02","00;29;57;07","call"
"00;29;57;07","00;29;57;11","this"
"00;29;57;11","00;29;57;29","one"
"00;29;58;01","00;29;58;18","situation."
"00;29;58;18","00;29;59;12","DH"
"00;29;59;15","00;30;00;09","D is"
"00;30;00;09","00;30;00;11","the"
"00;30;00;11","00;30;02;01","most A"
"00;30;02;01","00;30;02;09","is the"
"00;30;02;09","00;30;03;03","most"
"00;30;03;03","00;30;03;22","flexible"
"00;30;05;01","00;30;06;07","scenario"
"00;30;06;14","00;30;06;25","because"
"00;30;06;25","00;30;06;27","you"
"00;30;06;27","00;30;07;02","could"
"00;30;07;02","00;30;08;10","have A"
"00;30;08;10","00;30;08;25","or B"
"00;30;08;25","00;30;09;01","or"
"00;30;09;07","00;30;09;11","I"
"00;30;09;11","00;30;09;16","won't"
"00;30;09;16","00;30;09;19","use"
"00;30;09;19","00;30;09;24","those"
"00;30;09;24","00;30;10;01","letters."
"00;30;10;01","00;30;10;08","You can"
"00;30;10;08","00;30;10;20","have"
"00;30;10;20","00;30;11;15","life"
"00;30;11;15","00;30;11;21","free"
"00;30;11;21","00;30;11;28","energy"
"00;30;11;28","00;30;13;05","minimizing"
"00;30;13;05","00;30;13;19","both"
"00;30;13;19","00;30;13;24","or"
"00;30;13;24","00;30;14;13","neither."
"00;30;14;13","00;30;15;00","So D"
"00;30;15;00","00;30;15;06","is the"
"00;30;15;06","00;30;15;14","most"
"00;30;15;14","00;30;15;25","flexible"
"00;30;15;25","00;30;16;19","case,"
"00;30;16;20","00;30;17;13","C is"
"00;30;17;13","00;30;17;26","the most"
"00;30;17;26","00;30;18;11","restrictive"
"00;30;18;11","00;30;19;08","case."
"00;30;19;16","00;30;19;21","And"
"00;30;19;21","00;30;19;25","then"
"00;30;19;25","00;30;20;04","we have"
"00;30;20;04","00;30;20;20","two"
"00;30;20;20","00;30;21;12","possible"
"00;30;21;12","00;30;22;17","nesting"
"00;30;22;17","00;30;23;20","relationships"
"00;30;23;20","00;30;24;01","where"
"00;30;24;01","00;30;24;13","one is"
"00;30;24;13","00;30;24;25","nested"
"00;30;24;25","00;30;25;05","inside"
"00;30;25;05","00;30;25;08","of"
"00;30;25;08","00;30;26;05","the other."
"00;30;26;09","00;30;27;10","And"
"00;30;27;14","00;30;27;18","it's"
"00;30;27;18","00;30;27;23","kind"
"00;30;27;23","00;30;28;02","of"
"00;30;28;17","00;30;29;03","interesting"
"00;30;29;03","00;30;29;06","to"
"00;30;29;06","00;30;29;13","wonder"
"00;30;29;13","00;30;29;17","what"
"00;30;29;17","00;30;30;01","kind of"
"00;30;30;01","00;30;30;19","world"
"00;30;30;19","00;30;30;27","do"
"00;30;30;27","00;30;31;03","each"
"00;30;31;03","00;30;31;05","of"
"00;30;31;05","00;30;31;12","these"
"00;30;31;12","00;30;32;14","existing."
"00;30;33;27","00;30;34;17","What"
"00;30;34;23","00;30;35;03","where"
"00;30;35;03","00;30;35;10","is the"
"00;30;35;10","00;30;35;21","mind"
"00;30;35;21","00;30;36;18","bubble."
"00;30;38;13","00;30;39;01","Yes,"
"00;30;39;01","00;30;39;24","that's"
"00;30;40;28","00;30;41;03","going"
"00;30;41;03","00;30;41;08","to be"
"00;30;41;08","00;30;41;13","around"
"00;30;41;13","00;30;41;16","the"
"00;30;41;16","00;30;41;21","whole"
"00;30;41;21","00;30;42;29","slide"
"00;30;42;29","00;30;43;13","is"
"00;30;43;13","00;30;44;00","the mind"
"00;30;44;00","00;30;45;02","the modeler,"
"00;30;45;02","00;30;45;07","is"
"00;30;45;07","00;30;45;12","that"
"00;30;45;12","00;30;45;18","why"
"00;30;45;18","00;30;45;28","there's"
"00;30;45;28","00;30;46;18","that"
"00;30;46;18","00;30;47;17","relational"
"00;30;47;17","00;30;47;26","or"
"00;30;47;26","00;30;49;07","personal"
"00;30;49;27","00;30;50;12","framing"
"00;30;50;12","00;30;50;15","of"
"00;30;50;15","00;30;51;04","the paper?"
"00;30;51;04","00;30;51;17","Because"
"00;30;51;17","00;30;52;08","the mind"
"00;30;52;08","00;30;53;14","is the"
"00;30;53;14","00;30;54;18","mapping"
"00;30;54;18","00;30;55;15","of"
"00;30;55;15","00;30;55;23","these"
"00;30;55;23","00;30;56;04","different"
"00;30;56;04","00;30;56;09","Venn"
"00;30;56;09","00;30;56;27","diagrams."
"00;30;56;27","00;30;57;20","Dean"
"00;30;58;05","00;30;58;16","and I"
"00;30;58;16","00;30;58;20","think"
"00;30;58;20","00;30;58;23","it's"
"00;30;58;23","00;30;58;29","really"
"00;30;58;29","00;30;59;10","interesting"
"00;30;59;10","00;30;59;15","to"
"00;30;59;15","00;30;59;25","Daniel"
"00;30;59;25","00;31;00;02","that"
"00;31;00;02","00;31;00;05","in"
"00;31;00;05","00;31;01;11","real time"
"00;31;01;11","00;31;01;22","we now"
"00;31;01;22","00;31;02;10","have a slide"
"00;31;02;10","00;31;03;09","23"
"00;31;03;09","00;31;03;11","and"
"00;31;03;11","00;31;03;18","now"
"00;31;03;18","00;31;03;27","a new"
"00;31;03;27","00;31;04;08","Slide"
"00;31;04;08","00;31;05;17","24."
"00;31;05;17","00;31;06;12","And"
"00;31;06;12","00;31;07;02","although"
"00;31;07;02","00;31;07;16","we now"
"00;31;07;16","00;31;07;23","know"
"00;31;07;23","00;31;08;20","the order"
"00;31;08;20","00;31;08;27","that"
"00;31;08;27","00;31;09;20","they,"
"00;31;10;00","00;31;10;19","they"
"00;31;10;19","00;31;11;07","presented"
"00;31;11;07","00;31;11;23","themselves"
"00;31;11;23","00;31;12;15","to us"
"00;31;12;15","00;31;13;15","as"
"00;31;13;26","00;31;14;04","could"
"00;31;14;04","00;31;14;09","we"
"00;31;14;09","00;31;14;12","have"
"00;31;14;12","00;31;14;23","started"
"00;31;14;23","00;31;16;02","with 24"
"00;31;16;02","00;31;16;08","and"
"00;31;16;08","00;31;16;17","worked"
"00;31;16;17","00;31;16;26","our way"
"00;31;16;26","00;31;17;04","back"
"00;31;17;04","00;31;18;21","to 23."
"00;31;18;21","00;31;19;12","That's,"
"00;31;19;12","00;31;19;22","that's"
"00;31;19;22","00;31;19;27","when"
"00;31;19;27","00;31;19;29","it"
"00;31;19;29","00;31;20;06","gets"
"00;31;20;06","00;31;20;20","really"
"00;31;20;20","00;31;21;00","kind"
"00;31;21;00","00;31;21;03","of"
"00;31;21;03","00;31;21;13","weird"
"00;31;21;13","00;31;21;15","and"
"00;31;21;15","00;31;22;03","twisted."
"00;31;22;03","00;31;22;17","But"
"00;31;22;25","00;31;22;29","it's"
"00;31;22;29","00;31;23;14","also"
"00;31;23;14","00;31;23;23","what"
"00;31;23;23","00;31;23;26","I"
"00;31;23;26","00;31;24;04","think"
"00;31;24;04","00;31;24;06","the"
"00;31;24;06","00;31;24;16","paper"
"00;31;24;16","00;31;25;02","speaking"
"00;31;25;02","00;31;25;19","to"
"00;31;25;19","00;31;25;26","if"
"00;31;25;26","00;31;26;00","we're"
"00;31;26;00","00;31;26;09","actually"
"00;31;26;09","00;31;26;23","thinking"
"00;31;26;23","00;31;27;02","about"
"00;31;27;02","00;31;27;08","this"
"00;31;27;08","00;31;27;23","and as"
"00;31;27;23","00;31;27;29","a"
"00;31;28;08","00;31;28;13","as"
"00;31;28;13","00;31;28;22","another"
"00;31;28;22","00;31;29;05","example"
"00;31;29;05","00;31;29;08","of"
"00;31;29;08","00;31;29;26","a post"
"00;31;29;26","00;31;30;23","potentially"
"00;31;30;23","00;31;31;04","post"
"00;31;31;04","00;31;32;11","diction"
"00;31;32;11","00;31;32;24","way of"
"00;31;32;24","00;31;33;05","viewing"
"00;31;33;05","00;31;33;17","things"
"00;31;33;17","00;31;34;07","historically"
"00;31;34;07","00;31;34;16","now"
"00;31;37;28","00;31;38;17","yes."
"00;31;38;17","00;31;39;16","So"
"00;31;41;09","00;31;41;29","23"
"00;31;41;29","00;31;42;07","which"
"00;31;42;07","00;31;42;15","now"
"00;31;42;15","00;31;42;21","has a"
"00;31;42;21","00;31;43;11","little"
"00;31;43;17","00;31;44;05","logo"
"00;31;44;05","00;31;44;15","on it"
"00;31;44;15","00;31;44;20","for"
"00;31;44;20","00;31;44;26","those"
"00;31;44;26","00;31;45;05","who"
"00;31;45;05","00;31;45;13","don't"
"00;31;45;13","00;31;45;27","have a slide"
"00;31;45;27","00;31;46;05","deck"
"00;31;46;05","00;31;46;10","at"
"00;31;46;10","00;31;47;01","hand."
"00;31;47;09","00;31;48;12","23"
"00;31;48;12","00;31;48;23","was"
"00;31;48;23","00;31;49;22","derived"
"00;31;49;22","00;31;50;07","heavily"
"00;31;50;07","00;31;50;29","from"
"00;31;50;29","00;31;51;03","the"
"00;31;51;03","00;31;51;28","paper."
"00;31;51;29","00;31;52;19","Right."
"00;31;52;23","00;31;53;14","It was quotes"
"00;31;53;14","00;31;54;08","from the paper"
"00;31;54;08","00;31;54;15","and"
"00;31;54;15","00;31;54;21","then"
"00;31;54;21","00;31;55;00","just a"
"00;31;55;00","00;31;55;13","visual"
"00;31;55;13","00;31;56;06","representation."
"00;31;56;06","00;31;56;14","Now"
"00;31;56;14","00;31;56;26","that was"
"00;31;56;26","00;31;57;05","not"
"00;31;57;05","00;31;57;27","in the paper"
"00;31;57;27","00;31;58;04","but"
"00;31;58;04","00;31;59;00","could have been"
"00;31;59;00","00;32;00;17","interesting"
"00;32;00;22","00;32;00;28","and"
"00;32;00;28","00;32;01;19","then"
"00;32;01;19","00;32;01;26","that's"
"00;32;01;26","00;32;02;11","right"
"00;32;02;11","00;32;03;15","through"
"00;32;04;01","00;32;04;06","the"
"00;32;04;06","00;32;05;07","specifics"
"00;32;05;07","00;32;05;24","of who"
"00;32;05;24","00;32;06;05","joined"
"00;32;06;05","00;32;06;17","when"
"00;32;06;17","00;32;06;28","and"
"00;32;07;02","00;32;07;12","what"
"00;32;07;12","00;32;07;17","we"
"00;32;07;17","00;32;07;20","were"
"00;32;07;20","00;32;08;00","thinking"
"00;32;08;00","00;32;08;08","about"
"00;32;08;08","00;32;08;24","when."
"00;32;08;24","00;32;09;06","That's"
"00;32;09;06","00;32;09;11","what"
"00;32;09;11","00;32;10;02","led to"
"00;32;10;02","00;32;11;05","24."
"00;32;11;05","00;32;11;23","But"
"00;32;12;15","00;32;12;24","maybe"
"00;32;12;24","00;32;12;28","we'll"
"00;32;12;28","00;32;13;02","add"
"00;32;13;02","00;32;13;12","another"
"00;32;13;12","00;32;14;06","slide"
"00;32;14;06","00;32;14;18","before"
"00;32;14;18","00;32;15;15","23"
"00;32;15;15","00;32;15;20","and"
"00;32;15;20","00;32;16;14","then"
"00;32;16;14","00;32;16;21","they'll"
"00;32;16;21","00;32;17;00","both"
"00;32;17;00","00;32;17;05","be a"
"00;32;17;05","00;32;17;15","different"
"00;32;17;15","00;32;18;05","number."
"00;32;18;21","00;32;19;09","But"
"00;32;19;19","00;32;20;17","it does"
"00;32;20;17","00;32;20;29","bring up"
"00;32;20;29","00;32;21;00","an"
"00;32;21;00","00;32;21;17","interesting"
"00;32;21;17","00;32;22;22","question"
"00;32;24;23","00;32;25;04","I think"
"00;32;25;04","00;32;26;03","we could"
"00;32;26;09","00;32;26;20","look"
"00;32;26;20","00;32;27;01","at."
"00;32;27;01","00;32;27;08","Well,"
"00;32;27;08","00;32;27;21","first,"
"00;32;27;21","00;32;28;03","Dave,"
"00;32;28;03","00;32;28;13","thanks"
"00;32;28;13","00;32;29;08","for"
"00;32;29;08","00;32;29;25","writing"
"00;32;29;25","00;32;30;12","in the chat."
"00;32;30;12","00;32;30;14","Do"
"00;32;30;14","00;32;31;05","you want to read"
"00;32;31;05","00;32;31;09","what"
"00;32;31;09","00;32;31;17","you wrote"
"00;32;31;17","00;32;31;23","or"
"00;32;31;23","00;32;31;28","would"
"00;32;31;28","00;32;32;00","you"
"00;32;32;00","00;32;32;08","like me"
"00;32;32;08","00;32;32;20","to"
"00;32;32;20","00;32;33;02","read"
"00;32;33;02","00;32;33;07","what"
"00;32;33;07","00;32;33;12","you"
