start	end	paragNum	speaker	confidence	startTime	wordCount	text
2913800	2921720	104	C	0.95	48:33	14	So I really went into it. What is the interplay between attention and curiosity?
2925820	2946100	105	C	0.85	48:45	45	I mean, it's the way you're going to move basically on the way, the. Way that it deforms the way that you move. So the consequences of your actions are not the same. So basically curiosity is what drives actions and the way that you.
2948870	2966426	106	B	0.99999	49:08	52	Choose your. Action with respect to reward, which is epistemic value and now attention. Or let's say changing the sensors is a way to change the consequences of your action with respect to, let's say, optimizing this value. So it's, it's like yeah, I mean. It'S it's yeah, I don't know if.
2966448	2988674	107	C	0.99	49:26	77	I should say it or not, but okay, let's say it's okay. I think it's a metric. Basically it acts like a sort of metric on the space, on the group directly. So when you have a function, you want to do gradient descent, you choose a metric. And the metric is so the attention will act as a metric and so the metric will allow you to deform, in fact, the steps that you will do.
2988712	3009180	108	C	1.0	49:48	68	And so I think this is how it acts. So it's very known that it's known that the fact that changing the sensors is related to attention, that's not something much new, but the fact that you can directly in our setting related to groups and you can relate it to. Changing the metric on the group is. Something that can be done. And I think it's interesting.
3012030	3046580	109	A	1.0	50:12	81	All right, another question in the chat. What is a formal framework for learning geometry from data? How do we move from empirical data sets, the files on our computers, and the things that we do deep learning on take into machine learning pipelines? And how do we utilize geometric approaches and formalize to the kind of analytical precision that we saw here, some of these geometric relationships. So there are several different fields of how to use geometry on data.
3047930	3080074	110	C	0.88	50:47	94	It depends how you see geometry. But one way is a TDA topological data analysis, which is basically trying to, let's say you want to provide learning by geometric stability property of your data and try to interpret it as a certain kind of space. And then you look at the whole of your space and this is something that defines your data set. So this is one approach. Another one is people doing manifold, so they know that the data lives in a low dimensional manifold and they try to learn this manifold.
3080122	3103814	111	C	1.0	51:20	72	So that's another way of doing it. So that's lots of work in this direction. There are people who are interested in variance and equivalents, so more in geometric deep learning. There are people who are interested in the same setting on a priorities how to use geometric aprioris and included in learning for deep learning, reinforcement learning. And this is what we do with this is where many people do this.
3103852	3110700	112	C	0.62765	51:43	21	It's not just us. For us we try to focus on this idea of how to exploit it for reinforcement learning.
3113230	3131294	113	A	0.99	51:53	36	So in this setting Epistemic value was the only driver of action. Is that so? It's kind of like an expected free energy except without Pragmatic value. So we only have the Epistemic term remaining? Exactly.
3131412	3190786	114	C	1.0	52:11	163	In fact if you look at in terms of optimal control and not by Asian, because you know that there's this duality that is most of the time stated in Active Inference where you have basically a duality between let's say value function and a probabilistic version of value function. So you can encode on priors, you can encode all your drives with priors are with the value function directly. So rewards and so both are kind of dual and they're dual in a way you can make this duality, I don't know if it's explicitly dual like in some context this sentence makes sense for Active Inference for me I'm not completely aware if the duality is exactly formal but at least the idea is here. So there's no big difference, at least the way I see it with value function and seeing it probabilistically. But the terms of Epistemic value is an exploration drive which you also find in reinforcement learning.
3190888	3203560	115	C	0.99943	53:10	32	Maybe not in this exact expression. I think that the exact expression that was given in the paper of. I. Think it's pezulo and for sure I. Know is on the paper.
3206830	3230800	116	C	0.60957	53:26	59	It'S very economical way to define Epistemic value. So it's an exploratory drive, you can always add to the value function. But there's a lot of problem of trying to explore in fact your environment to find the good policies because if you're in a state space that is continuous it's really difficult to resolve the p one EP.
3235750	3248760	117	A	0.99984	53:55	23	Yes, it's like if you knew which curiosities you could get rewarded from you would have already known the answer to the search.
3250970	3286642	118	A	1.0	54:10	68	So that's one of the challenges with Pragmatic value it converges well to expectations. But then this work really focuses in on Epistemic value and shows what it can do alone as a driver. So how would you bring Pragmatic value into this formalism? You just add it. You can put the value functions of some of rewards in some way and then you add the Epistemic value.
3286696	3308700	119	C	1.0	54:46	63	In fact, when you look at the formulation in terms of belief MDP for POMDP, the Curiosity Epistemic value is simply a value function, nothing more. It's a one step value function. But I mean this is like just playing with definitions but so you can always add a drive for exploration and this is something that's really often done in reinforcement learning.
3312110	3329774	120	C	0.82	55:12	57	I think it's even standard in not this way, not exactly special, but there's a book that's called Reinforcement Learning state of the art and they introduce this exploratory drive. This is a book maybe that has. Ten years or something like that. So it's something that you add up. The way we will do it now.
3329812	3374222	121	C	1.0	55:29	86	Is we can put some drives with respect to preferences and then you add for example, an epistemic value and you try to just solve the optimization problem. But in terms of formalism, if you look at the belief MDP, it's nothing more than a certain value function. So it's not cool. So space remains when we translate through it or when we whether we're in the Euclidean or in the projective setting space is basically what is not changed through action. Is that the case?
3374276	3375200	122	A	0.99889	56:14	2	Okay, yeah.
3378530	3411126	123	C	0.9	56:18	99	The thing is that there's a bit of technicality so the way that we use is we use a chart for the projected plane. So we need to use homogeneous coordinates, so we need to take away a lower dimensional plane. So that's why we always have the. Same like in the way that we encoded, we always are in r three because we chose a chart, we chose homogeneous coordinates and we did projective transformations from one homogeneous coordinate to another homogeneous coordinate but it always lists to a projective transformation. So what is hidden in the way.
3411148	3437458	124	B	1.0	56:51	98	That we write it is in fact. We don't have the same space in the first case we have ecclesian, in the second we have projective. But the way as we use charts and we don't put all the details of the fact that for example, you can compose two projective transformations even if you write it in charts in terms of homogeneous coordinates and it stays a projective transformation. This is something that is okay but we just don't write it this way. We stay in charts and so that's why there's a similarity between because we.
3437464	3448754	125	B	0.83969	57:17	28	Want to implement it, there's a similarity. Between the. Projective case and projected case. Have the same state space r three. But the space of transformation is really.
3448792	3479774	126	B	0.99991	57:28	117	Different and in fact they are not the same space. But what is important for us in terms of space is just to tell yourself that if you take away everything that is inside of space, everything that populates space, you take it away. What you're left with is with this kind of concepts which already takes into account the fact that when you act you're not changing the space and there's no single point that is singled out. This is very important because it's a very typical like it types a lot the object you're looking at if you move there's no point in the space that is changing. There's no point that is single out.
3479812	3501134	127	C	1.0	57:59	78	And when you move the space is not changing. So you know that you already have inside of your space a change of charts that is encoded. And even more when you can imagine that you take the perspective of somebody else. And this is really something that is at the basis of the space we consider is that the space is simply. A way to support the fact that you can change charts, you can change perspectives.
3501262	3518682	128	C	0.89	58:21	49	And so it's including this idea inside of agency that we're trying to do. So maybe I was not clear in. The way that I said it first, but I think this is really important. It's the water we're in. So it's a very interesting way to approach it.
3518736	3595240	129	A	1.0	58:38	132	And it reminds me way back when, actually almost three years ago when we discussed the projective consciousness model and phenomenal selfhood in live stream number nine. And we talked a lot about flipping between the Euclidean and the projective modes. How an agent could have on one hand a space in which a book is a rectangle and yet also be seeing it very close to their face so that its visual projection was different and yet here there was different behavior associated with the frame alone. So what's going on there where even though they apparently can be reconstructed from each other, what flips can we flip from thinking more Euclidean? And then in that situation I'm a plane 30,000ft above my city so there's nowhere I need to go.
3595690	3605800	130	A	0.99999	59:55	18	But then in the projective setting we do have this kind of inbuilt epistemic drive to be near.
3608810	3621942	131	C	1.0	1:00:08	36	I think it's hard coded. One of the things that it can be useful for is communication. So using space as a way to. Communicate, taking it as a priority that. We have very different architectures.
3622086	3655910	132	C	1.0	1:00:22	104	The way that we treat information are not the same. We don't have exactly the same connection, neurons and everything. But we still have a common framework in which we can discuss, for example. And visual information is something that is very immediate for us, which is not obvious if you take the perspective, the point of view, if you go from the idea that it's rebuilt and the environment you're living on is not exactly the space that we see. There's something that we constructed for functional reasons and that one of them could be that we can communicate very directly with it.
3656060	3680734	133	C	1.0	1:00:56	81	So I think it's hard coded that. The state space needs to have this action and that all the agents share this action but they don't share the same architecture. So it gives a common base for. Discussion like true actions, for example, change of perspective. So it's to answer the question eclean projective we're not going in the direction in terms of research where we're trying to say that you can go from Eclean to projective for the same agent.
3680852	3692530	134	C	0.75	1:01:20	34	So agents are hard coded with a latent space which has some structure and then we try to exploit it for function, for communication, for multi agent like. Behavior so that they can collaborate.
3696250	3721558	135	A	0.84882	1:01:36	62	Okay, so each agent is within its own projective setting and then the Euclidean sets the stage and allows that multi perspective. The Euclidean space, which is the outside. World, is just here in this toy. Model because it's a way to reference the configuration of the world. But for a network, this would be, for example, the configurations of its sensors.
3721734	3743246	136	C	0.57	1:02:01	64	So it's just here. There's this kind of ambiguity between space and space. So outside space, which is Euclidean and inside, which is projective, but the outside space is just a way to discuss configurations of something that is related. To the environment. So it can be like your sensors, the configuration of your sensors or something like this information coming from your sensors.
3743278	3758722	137	C	1.0	1:02:23	47	So you just give a space from it. And the geometry is really in the. Reconstructed world that is internal. But being able to do networks that do this is somewhere that we're working on now. And it's not that obvious because there's a lot of algorithms.
3758786	3778240	138	C	0.98	1:02:38	64	The problem algorithmic problems that we try to solve. And that we need to solve. And this toy model is really like the ambiguity comes only from the fact that it's a toy model. But what is space is inside it's, what is reconstructed. It's the thing that we perceive space from sensors as being a whole, as being something that structures the information.
3779810	3810454	139	C	0.65	1:02:59	71	So, David you want to say mean. Yes indeed in the talk that you are referring to, I was giving and also kenneth williford if I remember. Well, yeah, indeed. The toy models encoded a certain world model in an Euclidean way. And then using homogeneous coordinate and this kind of stuff to do the projective transformation, we just transform the Euclidean space into a projective space and you can go.
3810492	3819706	140	D	1.0	1:03:30	34	Of course you can invert it. I mean, there is an onliner division, but you can invert it anyway. So you can go from one to the other. But Gregor is right. That it.
3819728	3840558	141	D	0.99996	1:03:39	53	Was a choice of modeling. It was a bit motivated by my experience as a brain scientist. There are reasons to believe that memory, for instance, place cells and grid cells deaden. Though there are new hypothesis about their hyperbolic. Characters but usually they are thought as encoding space in an ecclesial manner.
3840654	3893282	142	D	1.0	1:04:00	149	So since when we project future action, we use sometimes and we have to use memory or even if we do remembrance of the past and we project ourselves in the scenes in the past, there is this access to memory systems that we used to think, and probably this is still the case, encode information in an Euclidean manner. So it would make sense that then for the conscious access, there would be some operation that would allow us to go from Euclidean to projective, which was implemented that way at the same time. But this is way beyond my abilities in math, so Gregor will correct me, there is a way of seeing projective geometry as being more general, as an extension of a fine space by adding point at infinity. So if now you think about a projective space with a metric. Basically, the projective space.
3893336	3929690	143	D	1.0	1:04:53	96	Is an extension of Eclidean space. Am I saying something completely false? No, it's one way to seeing it. And there are also a lot of operations that use dialogues, I would say exchange between projective and Eclidean. If you think about multiview reconstruction of 3D Eclidean space from multiple shots in your camera you take several shots of a building from different perspective and then you can use a deterministic algorithm approach using epipolar geometry to kind of infer under some prior that basically all lines that converge at points at infinity are actually parallel.
3929770	3947410	144	D	0.99995	1:05:29	37	Then you reconstruct. You go from projective to ecclesiast. So there is a deep relationship between the two that is possible and probably functional. Yeah, that's about it. And Epipolar geometry is a subset of projective geometry.
3948570	3950150	145	D	0.72572	1:05:48	5	Just to give some context.
3953440	3974070	146	B	0.99819	1:05:53	34	David has. A better intuition on projective spaces than me. This is like so when he faced notes he really has a very intuitive, physical, personal, visualization and most of the time he's right.
3976680	3997880	147	A	0.99998	1:06:16	62	Are we experiencing a projective geometry or what is it like to experience a projective geometry? So one problem that there is with this model is the fact that you. Need to force the point at infinity. To be so the plane you take away from the projected space has to be behind. And so you're not really working with real maps.
3998620	4017228	148	C	0.66803	1:06:38	74	No, you can always extend them. That's okay. But the thing is if you want to see it in the way that we see it us, which is we have something in front of us I find it a bit restrictive to say that you cannot see what's behind you. I mean, you never see it, right? I mean, you can imagine it which is not the same thing because you change your frame.
4017324	4048056	149	C	1.0	1:06:57	99	So I can't answer really this question. I'm just pointing out the fact that for me it's very perturbating to think that I have a plane that corresponds to discontinuity with respect to I have a plane that destroys completely the way that I can think about movement behind me. Which is that if I had to imagine I had a whole space that is around me and not just in front of me things would be very weird in terms of transformations. But it's not something that is not possible. This is what happens when you take psychedelic.
4048168	4073392	150	D	1.0	1:07:28	67	You basically allow the projective transformation to have all its degrees of freedom. But in the perception, like in sensory motor processes this is calibrated, this is restricted. So we have to choose certain subset of the group. Basically it's only certain projected transformation that will be used in practice. But now if you go into mystical experience or you take drugs they are going to mess.
4073446	4089988	151	D	0.99956	1:07:53	52	Precisely. That's the hypothesis with those parameters. And now you have the full fledged 15 degrees of freedom transformation. And you see things that are very weird, like that looks like mandalas or things like that. So that's something you can get when you leave too much freedom to the projective action.
4090164	4090890	152	D	0.99884	1:08:10	1	Basically.
4093180	4100670	153	A	1.0	1:08:13	21	What if what we're seeing, quote in front of us is behind us or something like that? What do you mean?
4103200	4134036	154	A	0.99999	1:08:23	99	What was the issue with not being able to see behind us? The issue is. So if you want to see the projected space as a 3d space, as the way that we see it now, you need to take away a plane and basically projective transformation. So there's a sort of plane at infinity on which you can I mean, it doesn't exist in the projected space. It exists only in the way you define an Ecligian chart, like a 3d, like R three chart with a plane that is taken away, this plane that is behind you.
4134058	4184404	155	C	0.99999	1:08:54	150	If you apply a projective transformation in front of you, everything will seem fine. You're expecting like it's things that you experience but then once what happened is that it can send things at infinity back behind you. So this is something that is a bit I mean, for me so you can write it explicitly there's no problem mathematically but if it's really the way that we experience it, it's extremely weird to think about so I prefer not thinking about it. So this is the only thing and I don't take drugs so I leave it to other people. It's true that taking drugs in this context makes complete like you could model it in the projective framework and not in the Euclearian framework because you have a huge amount of projective transformations that make sense more than the one that are related to actions in the art.
4184442	4217010	156	C	0.99	1:09:44	95	So in the presentation I gave there was a way to relate ecclesian frames to projective frames under certain axioms and in fact you have a huge much bigger space of projective transformations than the one that are restricted by the actions of the agent. So the actions of the agent inside. Of the real space. So the Euclidean space induce projective transformation in its internal world but there are much more projective transformation than these actions and so you can imagine in this setting having very confusing states of your. Mind in a way.
4219380	4221510	157	C	0.99982	1:10:19	7	Which you cannot. In the appeal case.
4223800	4246350	158	A	1.0	1:10:23	43	I wonder if a creature or a robot with 360 degree cameras would it not be so perplexed as it wouldn't necessarily have a visual before or a visual in front and behind? And the thing is how do you glue them together?
4249360	4272268	159	A	1.0	1:10:49	70	You still have to pick a point of convergence, right? I mean you need to find a way to do multimodal integration. Like, if you want to have a camera that's 360, you have the space to represent it, so maybe you can represent it as a sphere. And in this case, the sensors are different. So it's not necessarily the same robot than the models that we are considering.
4272284	4279060	160	C	1.0	1:11:12	20	But there might be also another homogeneous space. So g space, it's a space acting which corresponds to the rotations.
4281240	4315904	161	C	0.85199	1:11:21	120	If you say that, it can look 360 and then you can rotate and the space of observation stays the same. So you can always imagine acting on it and so you can imagine like having another g space structure. And the good thing about it is just with respect to the perspective, if you have an agent that can take a different perspective on its environment, which depends on its sensors, on its actions, on the kind of data you have, then you can define g space and you can do exactly the same setting. Everything like it's made in the more general context so you can apply it. And so it's not limited only to the projective case.
4316102	4347070	162	C	0.99999	1:11:56	56	We come from the PCM projective consciousness model. But the framework now, or at least the way to replace this framework inside of optimal control is well adapted for any change of perspective and not just projective. Awesome. Well, where are you going to go to next? Where will the epistemic drive take you carrying forward?
4347760	4381860	163	B	0.99	1:12:27	96	So there are two projects now. So the first one is to be able to maybe David can talk, to implement it so that it can be used for monitoring behaviors or to be able to predict behaviors or to analyze it. So you have model of behaviors of. Agents like maladati's behaviors, things that we already published but in a more limited context now to make it inside of a computational framework so that we can use it to analyze experiments with humans. So this is the first project which is ongoing with several students.
4381930	4413312	164	C	1.0	1:13:01	115	So on the page that I put on the first slide, there's all the work that we're doing, the people who are working with us and we're very grateful for them working with us and all the ongoing work in this direction. And there's the second one, which is more like, let's say machine learning. And so for me it's very important you have effective algorithms, things that you can really use in practice, things that you can really implement and implementing when you have group structures. There are many, many problems that appear. How to do sarcastic optimal control when the latent space is a homogeneous space is, I think, a completely open question.
4413446	4426420	165	C	0.86	1:13:33	32	I start to have answers in this direction. So I hopefully the work will come out soon, let's say January or something like this. But there's a huge work in this direction.
4428520	4433940	166	C	0.99975	1:13:48	14	Cool. Anything else you want to add? Thank you very much for the invitation.
4436540	4487204	167	A	1.0	1:13:56	88	A lot to think about mentally rotate project. I mean, after all, as you even alluded to with communication, this is a perspective taking question. Technology is adding some new flavors and methods, for example, asynchronous communication, but it's synchronous for the agent when they perceive it. But all these different modalities of communication and it's quite interesting to think about and just really cool that you and colleagues are pursuing that from empirical data analytic and from theoretical mathematical approaches. I mean, on this side for communication.
4487252	4500730	168	C	1.0	1:14:47	44	I think so. It's something I find extremely interesting. More generally, if some people want to work on the project, please tell us, and I will be very happy. And even if you have money, please tell us, and we will be very happy.
4503740	4512450	169	C	0.97	1:15:03	21	I agree. Great. We're very open. You can always send us a mail. We'll be very happy to discuss about this.
4513700	4522124	170	C	0.99971	1:15:13	15	Cool. Okay, well, thank you again to all. Till next time. Okay, see you. Bye.
